eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
L,3651491,3651535,48,1922.8,1125.8,2662.8,1175.8,6.5,179
L,3651671,3651883,216,2700.3,1203.4,2820.9,1323.7,1.8,549
L,3653663,3653799,140,1814.8,1450.3,1983.4,1191.1,3.5,303
L,3654743,3654791,52,1888.8,1128.2,1123.6,1135.1,6.6,185
L,3656131,3656411,284,1136.6,1197.1,1033.7,1273.8,1.3,621
L,3657083,3657311,232,1155.0,1255.3,1894.3,1197.2,6.5,609
L,3658383,3658427,48,1928.8,1096.3,2714.2,1108.6,6.8,199
L,3658943,3658951,12,2771.9,1109.8,2820.1,1121.7,0.4,55
L,3659319,3659327,12,2853.3,1180.7,2874.2,1220.1,0.5,63
L,3659863,3660043,184,2889.3,1217.6,2935.8,1267.3,0.7,502
L,3660775,3660907,136,2850.7,1238.2,1981.7,1150.9,7.6,199
L,3662159,3662207,52,1892.4,1101.5,1052.9,1294.3,7.6,212
L,3662503,3662643,144,970.1,1324.6,948.6,1223.2,1.2,438
L,3662679,3662687,12,971.8,1190.7,992.9,1268.1,0.9,117
L,3663895,3664235,344,1004.0,1285.4,901.5,1263.4,0.9,364
L,3664271,3664279,12,1010.1,1235.5,1019.9,1298.0,0.8,94
L,3664771,3664823,56,1081.9,1363.4,1922.9,1121.9,7.8,188
L,3666099,3666151,56,1897.8,1109.0,1240.0,1268.6,6.0,151
L,3666859,3667039,184,990.2,1391.1,795.1,1283.1,2.1,730
L,3667075,3667087,16,832.7,1183.4,916.6,1348.3,2.1,179
L,3667683,3667739,60,985.8,1329.8,1824.5,1114.4,7.7,179
L,3668019,3668135,120,1933.0,1137.8,1929.2,1148.1,0.1,515
L,3668939,3668971,36,1903.7,1080.2,2484.1,1162.4,5.2,202
L,3669239,3669247,12,2602.7,1160.5,2661.6,1165.4,0.5,65
L,3669419,3669427,12,2717.8,1159.9,2776.3,1165.3,0.5,64
L,3670931,3671095,168,2038.1,1639.7,2027.2,1180.5,5.5,186
L,3672743,3672767,28,1872.5,1096.8,1640.9,1082.7,2.0,99
L,3672971,3672983,16,1254.6,1111.6,1162.3,1112.6,0.8,69
L,3673647,3673843,200,1130.5,1155.9,1030.3,1161.0,0.9,527
L,3674415,3674455,44,1132.7,1154.2,1818.8,1065.2,6.0,193
L,3675751,3675783,36,1867.0,1106.2,1397.4,1167.8,4.2,167
L,3676503,3676511,12,1008.0,1263.2,949.0,1273.3,0.5,65
L,3676559,3676571,16,873.7,1301.7,861.5,1417.7,1.4,118
L,3677127,3677327,204,946.5,1299.7,1121.0,1689.6,4.8,448
L,3679019,3679035,20,1853.8,1079.1,1774.9,1044.3,0.8,53
L,3679071,3679247,180,1486.3,1034.9,1101.8,1075.5,3.4,705
L,3680487,3680687,204,1163.6,1124.9,1848.1,1180.1,6.0,339
L,3682591,3682627,40,1810.1,1100.9,1404.5,1120.1,3.5,132
L,3683239,3683427,192,1175.5,1158.7,1030.4,1176.0,1.3,630
L,3683915,3683947,36,1146.8,1149.3,1738.9,1083.8,5.2,223
L,3685055,3685079,28,1865.9,1080.6,2189.5,1141.2,2.9,152
L,3685299,3685471,176,2387.7,1205.7,2907.3,1359.5,4.9,555
L,3686731,3686823,96,2854.7,1247.6,1954.2,1173.7,7.9,257
L,3688327,3688347,24,1738.7,1127.2,1446.2,1150.7,2.6,150
L,3688551,3688571,24,1263.2,1206.6,1064.8,1258.7,1.8,106
L,3689327,3689555,232,947.1,1298.1,850.6,1270.2,0.9,516
L,3689895,3689939,48,922.3,1245.5,1788.4,1104.7,7.7,213
L,3690803,3690839,40,1880.2,1078.2,2645.3,1171.2,6.8,227
L,3691171,3691351,184,2805.3,1222.5,2809.0,1241.7,0.2,537
L,3691863,3691879,20,2829.0,1195.6,2944.4,1267.7,1.3,96
L,3692815,3692947,136,2960.8,1250.0,2604.0,1297.5,3.1,161
L,3693175,3693451,280,2590.7,1175.2,1835.9,1076.5,6.7,278
L,3694231,3694267,40,1840.9,1064.4,2642.5,1163.5,7.1,254
L,3694967,3694975,12,2665.9,1189.8,2627.2,1222.8,0.5,65
L,3696219,3696339,124,2723.0,1256.4,1952.1,1123.5,6.9,213
L,3697867,3697895,32,1850.9,1073.8,1507.0,1126.0,3.1,140
L,3698183,3698195,16,1110.2,1106.5,1018.8,1109.7,0.8,71
L,3698951,3699123,176,1125.7,1159.2,1049.0,1213.5,0.9,651
L,3699383,3699767,388,1186.6,1213.0,1094.7,1091.3,1.7,413
L,3700407,3700435,32,1210.5,1109.2,1737.7,1070.1,4.6,213
L,3700691,3700903,216,1869.5,1074.7,1862.6,1129.9,0.7,597
L,3702199,3702207,12,1885.8,1084.7,1838.3,1080.0,0.4,52
L,3702399,3702419,24,1625.7,1118.6,1422.5,1108.0,1.8,98
L,3702991,3702999,12,1031.4,1149.9,1083.3,1157.7,0.5,57
L,3703119,3703275,160,1155.9,1212.8,1069.2,1195.4,0.8,559
L,3703839,3703991,156,1209.3,1177.8,1919.2,1200.8,6.2,430
L,3705867,3705903,40,1822.0,1065.4,1371.4,1054.5,3.9,150
L,3706447,3706623,180,1140.4,1120.5,1029.7,1206.5,1.4,559
L,3707231,3707391,164,1098.4,1172.4,1846.6,1167.6,6.5,479
L,3707715,3707751,40,1830.6,1055.5,1447.0,955.3,3.6,137
L,3707939,3707959,24,1387.4,913.1,1592.5,836.6,2.0,113
L,3708031,3708059,32,1700.4,750.7,1706.6,451.4,3.6,156
L,3708423,3708459,40,1778.1,314.7,2142.8,863.0,7.3,290
L,3708627,3708647,24,2214.5,920.7,2366.3,899.8,1.4,73
L,3708871,3708915,48,2400.6,921.4,2267.6,625.8,3.8,106
L,3708947,3711883,2940,2094.7,559.8,1832.7,1177.6,7.8,304
L,3713159,3713175,20,1972.6,1079.2,2146.1,1123.7,1.6,113
L,3713515,3713535,24,2289.8,1178.7,2031.6,1125.6,2.4,140
L,3713683,3713727,48,2000.5,1111.3,2886.3,1255.2,7.9,233
L,3714107,3714115,12,2926.7,1278.1,2863.3,1278.0,0.6,69
L,3714279,3714459,184,2898.6,1315.0,2912.4,1345.4,0.4,513
L,3715335,3715703,372,2833.9,1302.1,2763.9,1331.5,0.7,536
L,3716023,3716031,12,2757.0,1267.2,2810.9,1268.5,0.5,58
L,3716291,3716399,112,2810.0,1287.8,2933.4,1338.9,1.2,878
L,3716839,3716883,48,2872.1,1241.9,2100.0,1078.5,7.0,204
L,3718927,3718983,60,1911.0,1094.8,2799.6,1259.0,8.0,161
L,3719407,3719579,176,2843.2,1318.2,2901.8,1274.1,0.7,652
L,3720099,3720107,12,2923.0,1194.6,2927.3,1239.6,0.5,68
L,3720979,3721151,176,2899.9,1301.0,1775.4,1116.6,10.0,689
L,3721291,3721299,12,1806.5,1112.7,1851.6,1099.2,0.4,53
L,3723015,3723051,40,1846.0,1097.9,1444.8,1225.9,3.8,116
L,3723279,3723295,20,1079.0,1386.2,1016.1,1316.6,1.0,68
L,3723795,3723803,12,1032.4,1301.2,1087.5,1280.9,0.5,67
L,3724079,3724263,188,1126.2,1271.4,1081.8,1335.7,0.9,646
L,3724519,3724819,304,1152.2,1311.2,1124.9,1239.7,0.9,506
L,3725499,3725539,44,1176.3,1292.4,1857.9,1074.2,6.5,217
L,3727255,3727283,32,1840.8,1067.9,1500.3,1049.8,3.0,150
L,3728199,3728323,128,1152.5,1163.7,1090.0,1199.5,0.7,583
L,3728819,3728923,108,1172.6,1177.5,1816.1,1147.9,5.6,397
L,3730115,3730143,32,1822.0,1098.4,1361.1,1135.7,4.0,193
L,3731363,3731583,224,1213.3,1171.2,1062.1,1156.8,1.3,735
L,3731619,3731627,12,1101.1,1078.9,1117.3,1170.7,1.1,138
L,3732243,3732419,180,1120.8,1179.0,1887.6,1157.8,6.7,499
L,3733779,3733819,44,1883.1,1076.0,2335.0,1184.3,4.2,117
L,3734023,3734035,16,2627.2,1233.3,2719.9,1266.6,0.9,77
L,3734311,3734323,16,2756.4,1281.5,2848.4,1287.2,0.8,71
L,3734507,3734519,16,2816.6,1294.4,2728.8,1295.5,0.8,68
L,3734999,3735007,12,2777.8,1275.2,2731.1,1292.7,0.5,57
L,3735699,3735859,164,2630.4,1328.8,1750.3,1087.9,8.2,687
L,3737751,3737787,40,1859.1,1087.5,1433.6,1114.7,3.7,115
L,3737959,3737967,12,1051.1,1186.0,1004.5,1194.2,0.4,51
L,3738331,3738339,12,943.6,1242.0,914.7,1278.3,0.5,62
L,3738739,3738911,176,1011.4,1270.7,858.7,1353.5,1.6,623
L,3739687,3739735,52,960.8,1284.5,1758.0,1113.6,7.2,180
L,3741623,3741667,48,1919.5,1083.3,2619.0,1185.5,6.2,164
L,3742195,3742359,168,2749.0,1246.3,2795.7,1365.8,1.5,255
L,3742819,3742979,164,2713.3,1287.3,1928.3,1089.2,7.2,452
L,3744559,3744575,20,1965.0,1129.3,2073.4,1134.1,0.9,65
L,3744795,3744839,48,2250.8,1141.3,2758.1,1194.1,4.5,120
L,3745747,3745895,152,2831.3,1325.7,2854.0,1332.9,0.2,646
L,3746415,3746427,16,2822.8,1260.4,2712.4,1292.8,1.0,92
L,3747371,3747547,180,2633.8,1314.1,1902.4,1102.8,6.9,714
L,3748867,3748911,48,1951.8,1135.6,2378.2,1149.6,3.7,100
L,3749123,3749139,20,2456.7,1145.1,2585.4,1129.4,1.1,83
L,3749399,3749407,12,2770.1,1121.9,2820.2,1119.5,0.4,54
L,3750331,3750491,164,2741.2,1275.6,2853.3,1302.4,1.0,147
L,3751011,3751059,52,2813.8,1241.8,2080.9,1095.1,6.6,186
L,3752427,3752467,44,1887.8,1116.8,1377.1,1165.7,4.5,129
L,3753071,3753083,16,934.6,1261.1,887.7,1327.3,0.9,75
L,3753235,3753271,40,902.6,1370.4,848.2,2508.3,13.0,445
L,3753299,3753363,68,808.1,2569.9,876.3,1337.5,14.0,454
L,3753411,3753423,16,885.7,1182.3,892.0,1331.1,1.8,152
L,3753859,3753907,52,927.9,1340.9,1712.0,1151.1,7.1,171
L,3754899,3754947,52,1930.2,1090.5,2503.5,1161.7,5.1,166
L,3755095,3755107,16,2784.5,1217.2,2855.5,1187.3,0.7,64
L,3756103,3756303,204,2860.0,1201.4,2961.1,1223.4,0.9,603
L,3757275,3757555,284,2916.5,1125.6,1893.0,1107.0,8.9,275
L,3759159,3759199,44,1843.1,1065.2,1338.6,1195.1,4.7,148
L,3759627,3759639,16,953.3,1234.5,879.6,1286.7,0.9,77
L,3760439,3760587,152,969.9,1261.6,1836.8,1190.9,7.5,418
L,3761923,3761963,44,1904.6,1062.7,1286.8,1178.9,5.5,163
L,3762331,3762343,16,1069.5,1228.2,977.1,1250.1,0.8,74
L,3763039,3763235,200,969.3,1317.6,869.5,1272.3,1.0,627
L,3763283,3763295,16,878.1,1141.1,878.2,1300.7,1.9,172
L,3763655,3763679,28,915.2,1283.3,1312.7,1232.2,3.5,187
L,3763775,3763799,28,1372.2,1198.6,1738.4,1098.4,3.4,171
L,3765847,3765891,48,1843.3,1102.5,1297.5,1290.3,5.3,140
L,3766135,3766143,12,995.0,1395.0,944.1,1380.4,0.5,58
L,3766435,3766603,172,846.5,1407.9,835.9,1274.6,1.6,507
L,3766647,3766655,12,860.6,1201.3,867.5,1266.8,0.8,98
L,3767175,3767227,56,892.2,1265.7,1749.4,1026.7,7.9,197
L,3769379,3769415,40,1835.1,1092.0,1371.3,1041.1,4.1,131
L,3769667,3770311,648,1215.7,1059.7,1050.5,1308.3,3.3,410
L,3770379,3770539,164,1092.1,1256.7,1084.2,1272.0,0.2,642
L,3770935,3771123,192,1148.5,1302.4,1042.1,1674.2,4.5,517
L,3771155,3771207,56,978.0,1578.4,1175.7,1248.6,4.3,234
L,3771275,3771471,200,1189.1,1260.3,1077.4,1207.6,1.1,642
L,3771519,3771527,12,1102.8,1137.4,1120.0,1231.7,1.1,142
L,3772047,3772095,52,1187.6,1286.2,1830.3,1062.3,6.2,168
L,3773299,3773315,20,1910.4,1113.5,2041.6,1151.9,1.2,89
L,3773371,3773543,176,2118.3,1184.1,2689.6,1301.5,5.2,599
L,3773935,3773943,12,2745.4,1195.1,2791.4,1227.5,0.6,70
L,3774667,3774675,12,2785.0,1253.1,2732.6,1254.9,0.5,57
L,3774887,3775031,148,2684.8,1292.6,1998.7,1072.2,6.5,531
L,3776179,3776343,168,2016.8,1177.8,2688.8,1313.8,6.1,721
L,3777727,3777875,152,2676.3,1285.5,1925.3,1070.3,7.0,283
L,3779139,3779287,152,1961.9,1176.5,2514.8,1431.4,5.7,685
L,3779567,3779583,20,2567.8,1247.0,2686.8,1190.9,1.2,81
L,3780379,3780543,168,2952.8,1143.6,2937.9,1223.4,1.0,220
L,3781371,3781539,172,2907.6,1143.5,1850.3,1073.4,9.2,871
L,3783119,3783407,292,1818.5,1186.2,846.5,1150.6,8.4,669
L,3783687,3783699,16,1015.9,1327.1,922.1,1368.7,0.9,84
L,3784603,3784711,112,935.8,1311.3,1853.3,1183.7,8.1,403
L,3785179,3785199,24,1929.5,1026.9,1760.5,1025.0,1.5,78
L,3785407,3785427,24,1700.8,1024.2,1930.4,1001.9,2.0,114
L,3785559,3785595,40,2069.4,958.2,1970.4,299.0,7.9,259
L,3785815,3785847,36,1970.7,247.1,2453.7,822.9,8.0,328
L,3786171,3786211,44,2499.6,943.0,1812.8,1107.2,6.3,229
L,3786327,3794867,8544,1698.7,1128.4,1652.7,1238.1,1.4,267
L,3795051,3795079,32,1767.5,1252.8,2138.6,1137.5,3.6,159
L,3795283,3795299,20,2290.2,1118.5,2166.2,970.0,2.1,152
L,3795503,3795519,20,2162.8,924.6,2026.0,957.8,1.3,90
L,3795675,3795683,12,1924.8,989.4,1913.4,1037.2,0.6,74
L,3797299,3797531,236,1924.2,1160.7,987.0,1364.2,8.5,843
L,3797579,3797591,16,1065.2,1404.8,1097.9,1542.4,1.7,162
L,3798215,3798383,172,1107.2,1532.1,1118.4,1494.1,0.5,659
L,3798427,3798455,32,1117.9,1342.7,1127.4,1396.3,0.7,178
L,3799351,3799535,188,1132.8,1401.8,1125.5,1397.6,0.1,738
L,3799571,3799599,32,1135.5,1280.2,1148.4,1389.6,1.3,195
L,3799999,3800151,156,1168.6,1414.2,1839.5,1171.7,6.5,606
L,3801167,3801195,32,1923.2,1167.7,2316.3,1170.4,3.5,141
L,3801667,3801687,24,2360.0,1158.4,2567.0,1186.6,1.8,99
L,3801967,3801979,16,2776.3,1230.2,2854.3,1264.6,0.8,69
L,3802471,3802479,12,2881.1,1298.4,2830.8,1307.3,0.5,56
L,3802623,3802799,180,2810.8,1353.2,2827.5,1327.0,0.3,666
L,3803543,3803595,56,2808.7,1264.3,1986.2,1170.3,7.3,177
L,3804467,3804495,32,1887.9,1122.1,1501.3,1068.9,3.5,154
L,3805647,3805659,16,988.6,1203.2,1086.2,1240.7,0.9,85
L,3805899,3806091,196,1104.7,1266.3,1091.0,1352.6,1.0,677
L,3807207,3807343,140,1149.5,1268.9,1854.9,1112.0,6.4,613
L,3809251,3809299,52,2022.6,1138.0,2684.3,1169.1,5.8,145
L,3809875,3810039,168,2839.8,1328.8,2864.0,1324.5,0.2,814
L,3811283,3812135,856,2874.5,1373.1,2995.0,1572.3,2.6,175
L,3812819,3812871,56,2846.5,1118.2,2048.0,1064.4,7.0,161
L,3814447,3814467,24,1858.6,1072.3,1625.5,1103.3,2.1,124
L,3814499,3814515,20,1382.1,1156.0,1206.4,1225.5,1.7,113
L,3814671,3814683,16,1052.2,1301.3,980.0,1326.2,0.7,61
L,3815231,3815367,140,965.3,1365.7,968.7,1424.3,0.7,693
L,3815407,3815431,28,955.9,1252.3,963.5,1308.4,0.7,175
L,3815867,3815991,128,1004.7,1361.3,1883.4,1116.1,8.2,360
L,3817475,3817519,48,1879.4,1052.8,1255.5,1256.9,6.0,171
L,3817995,3818147,156,1037.1,1396.2,894.9,1367.2,1.3,715
L,3818187,3818199,16,914.8,1201.8,919.7,1371.8,2.0,181
L,3818691,3818835,148,923.7,1364.7,1886.2,1129.2,8.8,440
L,3820295,3820315,24,1907.1,1020.0,2042.0,1022.4,1.2,70
L,3820671,3820691,24,2147.3,1094.1,2318.2,1140.9,1.6,85
L,3820867,3820879,16,2762.7,1180.8,2861.1,1203.4,0.9,80
L,3821423,3821687,268,2884.9,1244.4,2887.5,1333.9,1.1,800
L,3821847,3821991,148,2888.4,1263.8,2890.8,1244.6,0.2,1384
L,3822555,3822595,44,2835.6,1223.1,2098.4,1074.6,6.7,203
L,3824023,3824203,184,1915.3,1076.1,1537.2,1160.7,3.5,702
L,3824307,3824343,40,1553.9,1204.1,1081.6,1332.5,4.4,146
L,3825239,3825391,156,935.2,1346.3,1866.8,1160.3,8.3,500
L,3827223,3827243,24,1915.1,1070.8,2101.3,1177.1,2.1,116
L,3827347,3827367,24,2406.5,1209.0,2604.3,1261.4,1.8,107
L,3827847,3828027,184,2736.0,1317.4,2710.6,1382.0,0.8,837
L,3828543,3828691,152,2699.4,1264.7,1790.2,1023.8,8.4,227
L,3830743,3830803,64,1858.2,1043.9,1092.0,1220.6,7.0,142
L,3831311,3831555,248,1062.3,1267.8,1106.9,1287.0,0.5,541
L,3831879,3831895,20,1103.9,1330.1,1062.6,1446.8,1.4,97
L,3832399,3832583,188,1128.0,1453.5,1161.3,1524.7,0.9,600
L,3832651,3832663,16,1154.4,1323.6,1181.4,1449.9,1.5,129
L,3832807,3832823,20,1180.0,1450.0,1126.2,1367.0,1.1,75
L,3833551,3833715,168,1127.1,1394.4,1014.6,1417.7,1.0,625
L,3833767,3833775,12,1026.5,1262.9,1033.9,1407.1,1.7,215
L,3834599,3834747,152,1121.7,1424.1,1109.7,1427.0,0.1,645
L,3834791,3834799,12,1117.9,1286.7,1120.7,1394.6,1.3,161
L,3835887,3835923,40,1164.3,1395.8,1655.5,1164.9,5.1,186
L,3836563,3836695,136,1908.2,1016.9,1859.3,1064.6,0.7,598
L,3837923,3837971,52,1847.2,1076.6,1266.8,1259.6,5.5,139
L,3838139,3838147,12,1120.1,1312.6,1057.8,1310.1,0.5,67
L,3838487,3838887,404,951.0,1313.8,1084.2,1382.4,1.4,309
L,3839283,3839483,204,1147.1,1381.3,1838.9,1137.7,6.7,629
L,3841059,3841315,260,1966.8,1135.8,2605.2,1295.2,5.9,665
L,3841499,3841511,16,2613.3,1213.1,2698.9,1228.8,0.8,67
L,3842591,3842743,156,2748.0,1239.9,1862.2,1024.4,8.2,319
L,3844331,3844531,204,1862.4,1173.7,997.3,1229.3,7.5,751
L,3844575,3844583,12,1009.6,1110.4,1019.8,1231.7,1.4,181
L,3845115,3845127,16,961.0,1293.7,894.9,1342.5,0.8,70
L,3845763,3845971,212,948.8,1352.3,1776.1,1045.3,8.0,391
L,3847723,3847767,48,1868.1,1082.8,1265.8,1230.2,5.5,155
L,3848475,3848671,200,973.4,1378.4,881.1,1403.9,0.8,718
L,3848723,3848731,12,893.1,1239.6,900.1,1354.4,1.4,171
L,3849223,3849375,156,939.0,1345.0,1876.3,1170.2,8.4,482
L,3851135,3851183,52,1884.4,1067.5,1233.7,1232.1,6.0,148
L,3852403,3852627,228,955.2,1292.0,1759.7,1079.3,7.4,375
L,3854559,3854615,60,1965.6,1081.1,2633.9,1151.3,5.9,140
L,3854743,3854755,16,2735.6,1185.0,2832.1,1211.5,0.9,77
L,3855291,3855647,360,2728.1,1319.5,2864.8,1294.6,1.2,557
L,3856143,3856187,48,2840.7,1241.0,2091.0,1116.8,6.7,179
L,3857783,3858011,232,2080.8,1094.1,2750.4,1281.4,6.3,703
L,3858667,3858679,16,2760.4,1174.9,2854.7,1170.3,0.8,72
L,3858947,3859307,364,2815.9,1206.9,2910.4,1260.5,1.0,553
L,3859907,3859959,56,2919.5,1200.3,2003.7,1081.8,8.1,184
L,3861423,3861435,16,1913.1,1086.8,2005.7,1111.7,0.9,77
L,3861643,3861827,188,2105.9,1167.9,2732.6,1345.8,5.9,733
L,3862455,3862463,12,2746.6,1261.7,2799.8,1261.9,0.5,57
L,3862671,3862871,204,2860.4,1282.3,2964.2,1333.9,1.1,543
L,3863727,3863783,60,2900.6,1166.9,2017.0,1108.2,7.7,167
L,3865383,3865439,60,1897.0,1094.8,1286.9,1101.7,5.3,107
L,3866423,3866819,400,1181.3,1137.6,1417.9,1457.9,4.3,319
L,3867147,3867175,32,1497.9,1267.3,1197.9,1117.7,3.2,125
L,3867559,3867595,40,1214.8,1081.9,1844.1,1047.3,5.5,177
L,3869671,3869707,40,1868.1,1063.2,1321.8,1101.3,4.8,152
L,3870451,3870695,248,1183.9,1102.1,1918.7,1138.9,6.4,368
L,3870883,3870911,32,1894.3,1027.3,1612.2,934.9,2.7,110
L,3871087,3871127,44,1565.5,896.4,1903.4,405.4,6.6,264
L,3871283,3871295,16,2058.6,311.7,2136.1,287.0,0.7,63
L,3871471,3871491,24,2162.1,287.4,2270.8,654.5,4.5,289
L,3871619,3871631,16,2308.7,752.2,2309.9,837.7,1.0,90
L,3871807,3871823,20,2333.8,868.8,2500.6,856.8,1.5,100
L,3872007,3872055,52,2501.1,884.1,1697.0,1095.7,7.5,213
L,3872255,3872275,24,1635.5,1131.4,1930.4,1133.4,2.6,145
L,3872467,3874235,1772,1935.9,1117.7,2122.8,1608.1,6.1,348
L,3874419,3874435,20,2180.1,1401.3,2173.3,1259.5,1.7,123
L,3874659,3874811,156,2174.1,1226.4,2214.9,1113.9,1.4,687
L,3875423,3875463,44,2178.2,965.4,2147.0,561.9,4.9,138
L,3875759,3875795,40,2165.7,475.3,2415.9,909.4,5.7,208
L,3876171,3876275,108,2364.2,992.6,1868.7,1061.4,4.4,288
L,3876695,3876723,32,1909.5,1045.5,2265.2,1026.3,3.1,133
L,3877071,3877091,24,2334.3,1007.4,2054.9,1052.4,2.5,143
L,3878351,3878371,24,1913.1,1082.7,2052.9,1114.8,1.3,69
L,3878851,3878891,44,2266.1,1189.4,2780.0,1230.9,4.5,126
L,3879419,3879583,168,2831.0,1212.2,2884.2,1216.2,0.5,780
L,3880435,3880599,168,2949.5,1098.0,2935.5,1205.6,1.3,399
L,3881259,3881439,184,2896.1,1043.0,1825.2,1018.9,9.3,301
L,3883163,3883223,64,1896.2,1097.1,1036.0,1289.4,7.8,163
L,3883811,3883951,144,919.9,1368.6,868.2,1473.8,1.3,809
L,3884603,3884663,64,922.3,1389.5,1807.9,1074.9,8.5,178
L,3886243,3886451,212,1816.3,1208.3,1061.0,1257.1,6.6,850
L,3886487,3886495,12,1041.6,1183.2,1057.9,1278.9,1.2,144
L,3887071,3887087,20,1071.0,1324.8,940.9,1378.9,1.3,88
L,3887847,3887987,144,961.7,1363.3,1856.5,1117.5,8.3,431
L,3889927,3889939,16,1977.1,1138.2,2058.1,1140.6,0.7,62
L,3889975,3890159,188,2307.5,1188.8,2927.7,1284.5,5.5,741
L,3890463,3890475,16,2901.3,1159.7,2823.0,1185.5,0.7,65
L,3890931,3890939,12,2839.2,1196.3,2886.8,1192.5,0.4,52
L,3891639,3891811,176,2901.2,1179.7,1779.3,1011.5,10.0,487
L,3893011,3893059,52,1930.2,1054.2,2509.4,1158.1,5.2,141
L,3893275,3893463,192,2742.0,1230.7,2691.1,1257.9,0.6,760
L,3893935,3893947,16,2728.2,1186.7,2809.9,1221.2,0.8,71
L,3894967,3895179,216,2903.3,1248.8,1865.5,994.3,9.5,318
L,3896675,3896699,28,1856.4,1019.2,1641.4,1029.6,1.9,97
L,3897011,3897023,16,1340.7,1128.1,1225.7,1122.3,1.0,87
L,3897711,3898091,384,1208.0,1247.9,1208.8,1279.8,0.4,504
L,3898339,3898351,16,1205.2,1206.7,1158.5,1149.1,0.8,71
L,3898767,3898807,44,1158.7,1135.4,1798.2,1010.8,5.8,187
L,3900211,3900451,244,1906.0,990.3,2842.7,1293.7,8.9,685
L,3902211,3902387,180,2876.2,1240.6,1865.2,1011.6,9.2,313
L,3903483,3903523,44,1900.7,1020.8,2593.4,1199.3,6.4,229
L,3904719,3904731,16,2769.0,1204.5,2872.2,1217.2,0.9,82
L,3904827,3905007,184,2868.6,1273.4,2906.3,1338.5,0.8,743
L,3906887,3907099,216,2920.1,1101.4,1893.4,1023.5,9.0,351
L,3909219,3909419,204,1957.3,1031.8,2779.8,1265.5,7.7,815
L,3910103,3910319,220,2848.3,1195.6,2043.7,1105.5,7.1,555
L,3910399,3910439,44,2074.1,1095.4,2838.2,1159.3,6.7,214
L,3910999,3911179,184,2873.9,1193.8,1936.2,1023.5,8.4,321
L,3912255,3912315,64,1869.5,1014.3,1013.5,1248.7,7.9,186
L,3913427,3913599,176,913.1,1352.5,944.6,1424.9,0.9,662
L,3913651,3913659,12,938.0,1245.8,946.7,1360.5,1.4,171
L,3914071,3914187,120,991.1,1377.4,1901.9,1126.4,8.4,525
L,3915883,3915903,24,1858.6,1018.7,1632.6,1062.2,2.0,118
L,3916991,3917503,516,1103.7,1155.8,1075.7,1187.2,0.5,483
L,3918139,3918339,204,1149.8,1194.3,1933.1,1137.2,6.8,589
L,3919767,3919819,56,1924.6,1056.6,2512.9,1178.3,5.4,137
L,3920887,3921103,220,2852.3,1210.7,2778.7,1295.1,1.2,554
L,3921371,3921379,12,2829.7,1209.6,2888.2,1208.4,0.5,63
L,3922043,3922207,168,2884.5,1247.0,1904.5,1025.2,8.9,1501
L,3923851,3923871,24,1857.7,1094.4,1684.6,1123.7,1.6,87
L,3923911,3923919,12,1400.9,1188.6,1301.1,1207.6,0.9,112
L,3924699,3924887,192,976.0,1306.9,928.8,1415.6,1.4,672
L,3925391,3925439,52,989.2,1338.7,1753.5,1134.6,7.1,214
L,3927151,3927203,56,1876.6,1066.4,1228.3,1204.6,5.9,148
L,3928047,3928151,108,892.2,1363.2,861.4,1366.6,0.3,690
L,3928183,3928191,12,895.7,1250.2,892.6,1330.7,1.0,120
L,3928643,3928815,176,990.4,1345.8,1837.1,1145.0,7.7,466
L,3930467,3930519,56,1926.9,1045.2,1281.9,1162.2,5.8,150
L,3930655,3930787,136,1147.2,1250.1,1018.7,1285.7,1.2,744
L,3931279,3931295,20,985.9,1283.2,871.4,1345.2,1.2,86
L,3931987,3932111,128,994.2,1319.4,1784.9,1161.2,7.1,536
L,3933463,3933643,184,1894.2,1052.2,983.9,1234.0,8.2,619
L,3934203,3934419,220,1107.3,1303.7,1857.4,1072.0,7.1,684
L,3934595,3934603,12,1942.3,1009.6,1902.9,1034.7,0.5,57
L,3936295,3936311,20,1908.0,1039.6,1699.3,1073.1,1.9,133
L,3936343,3936359,20,1520.5,1097.1,1309.7,1109.1,1.8,120
L,3936503,3936515,16,1111.8,1172.0,1030.9,1204.7,0.8,73
L,3937079,3937091,16,1025.3,1212.5,1107.6,1184.0,0.8,68
L,3937203,3937591,392,1129.8,1208.0,1070.0,1129.5,1.1,607
L,3938015,3938199,188,1169.9,1119.3,1791.3,1142.7,5.4,504
L,3939811,3939983,176,1892.5,1083.0,1064.6,1286.0,7.6,730
L,3940547,3940559,16,1038.5,1290.6,966.5,1334.1,0.8,70
L,3940727,3940923,200,996.2,1359.8,884.9,1434.5,1.3,690
L,3941367,3941419,56,1045.5,1350.2,1848.7,1073.1,7.7,203
L,3942499,3942519,24,1934.5,1057.0,2110.5,1126.8,1.8,97
L,3942639,3942655,20,2676.6,1200.8,2828.0,1208.7,1.3,88
L,3943635,3943891,260,2840.6,1292.0,1916.8,1083.5,8.4,534
L,3944047,3944091,48,1982.4,1097.7,2864.9,1202.6,7.8,219
L,3944491,3944691,204,2909.9,1243.1,1950.1,1072.5,8.6,370
L,3945875,3945919,48,1944.5,1102.4,2436.3,1158.3,4.4,126
L,3946035,3946051,20,2528.3,1172.0,2690.0,1176.1,1.4,101
