eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
R,1509363,1509383,24,948.8,1287.7,984.7,1105.4,2.4,137
R,1509859,1509887,32,1009.2,1073.6,1561.7,1030.9,5.1,224
R,1510035,1510063,32,1641.1,1027.2,1200.2,1028.0,4.1,177
R,1510331,1510363,36,1116.9,1046.7,1785.5,1066.2,6.2,243
R,1510635,1510643,12,1880.8,1080.0,1934.7,1084.1,0.5,65
R,1512211,1512267,60,1870.4,1104.5,923.1,1247.7,9.0,189
R,1512947,1512959,16,865.1,1303.6,866.2,1361.7,0.8,69
R,1514379,1514595,220,875.9,1359.8,833.1,1536.4,2.3,924
R,1515211,1515219,12,779.8,1329.2,731.7,1347.2,0.5,61
R,1515915,1515971,60,750.6,1359.3,1891.2,1049.3,11.3,268
R,1517183,1517231,52,1911.2,1061.9,1152.5,1187.7,7.3,190
R,1519399,1519411,16,904.6,1330.9,809.9,1363.4,0.9,84
R,1519475,1519691,220,827.7,1399.7,866.2,1499.2,1.3,965
R,1519967,1519975,12,798.7,1359.0,736.3,1362.4,0.6,70
R,1520659,1520671,16,737.8,1372.6,894.1,1366.8,1.4,124
R,1521243,1521255,16,914.3,1372.0,1048.0,1372.2,1.2,106
R,1521767,1521959,196,1085.3,1383.0,1080.0,1514.9,1.7,711
R,1522343,1522383,44,1066.6,1395.2,1888.3,1098.7,8.6,303
R,1523651,1523675,28,1945.4,1088.6,2287.2,1112.2,3.3,159
R,1523855,1523875,24,2399.0,1119.7,2669.5,1187.2,2.8,171
R,1524831,1524839,12,2819.0,1184.3,2875.5,1202.1,0.6,74
R,1524975,1525259,288,2915.2,1199.1,2942.8,1184.8,0.3,406
R,1526131,1526143,16,2819.4,1234.2,2910.7,1244.1,0.9,77
R,1527963,1528007,48,2892.7,1281.1,2092.7,1051.3,8.2,238
R,1529499,1529519,24,1929.8,1097.8,2192.1,1101.6,2.5,153
R,1530367,1530391,28,2259.8,1106.0,2575.9,1179.6,3.2,171
R,1530523,1530535,16,2701.3,1225.3,2806.5,1250.6,1.1,95
R,1530963,1530971,12,2876.5,1243.3,2938.9,1256.7,0.6,78
R,1532079,1532087,12,2988.4,1276.6,3048.2,1281.9,0.6,72
R,1532675,1532851,180,3117.5,1242.6,3270.0,1643.8,5.5,488
R,1532879,1532935,60,3270.0,1651.8,3067.0,1319.1,4.8,233
R,1533843,1533891,52,2932.6,1266.6,2063.3,1069.4,8.7,217
R,1535427,1535491,68,1919.3,1098.4,1125.3,1163.1,7.5,147
R,1535767,1535783,20,1045.0,1174.2,869.0,1190.5,1.6,119
R,1536291,1536299,12,850.5,1191.9,905.2,1199.5,0.5,63
R,1536615,1536627,16,895.4,1218.7,912.0,1272.4,0.7,63
R,1536811,1537047,240,925.1,1327.8,935.1,1513.9,2.4,811
R,1537367,1537383,20,893.1,1322.1,756.5,1380.0,1.4,103
R,1537815,1537835,24,742.4,1416.4,917.3,1251.2,2.6,163
R,1538627,1538647,24,935.4,1210.9,940.4,1333.3,1.6,92
R,1538915,1538927,16,929.5,1412.9,845.2,1398.4,0.8,67
R,1538991,1539303,316,825.2,1381.5,428.7,1669.3,5.0,874
R,1539395,1539699,308,416.3,1449.6,856.1,1610.9,4.4,728
R,1539783,1539799,20,926.6,1385.3,1071.8,1324.7,1.5,133
R,1539967,1540199,236,1041.6,1343.3,995.9,1496.9,2.0,906
R,1540507,1540895,392,991.1,1258.5,980.6,1581.6,4.1,1034
R,1541119,1541467,352,971.0,1262.2,994.2,1487.3,2.9,1075
R,1542095,1542327,236,955.1,1224.7,1526.3,1265.8,5.2,965
R,1542687,1542707,24,1491.0,1068.2,1817.6,1064.6,3.0,175
R,1544027,1544075,52,1945.1,1064.1,2782.6,1153.0,8.0,218
R,1545399,1545599,204,2950.8,1211.0,3181.2,1386.1,3.2,404
R,1546523,1546547,28,2850.5,1260.2,2570.4,1186.4,2.9,141
R,1546683,1546711,32,2315.7,1126.5,1976.8,1048.0,3.4,149
R,1547779,1547839,64,1933.0,1086.6,947.8,1240.5,9.3,187
R,1548559,1548571,16,804.7,1252.5,934.9,1259.2,1.2,104
R,1549263,1549283,24,897.4,1283.9,926.5,1122.2,2.1,128
R,1549939,1549967,32,935.1,1083.1,921.3,1488.5,5.2,247
R,1550443,1550655,216,931.9,1526.2,1023.8,1340.2,2.5,677
R,1551759,1551799,44,1029.4,1175.2,1899.6,1090.2,8.1,253
R,1553751,1553791,44,1944.7,1098.7,2533.0,1199.3,5.8,177
R,1554075,1554087,16,2685.1,1220.4,2821.6,1233.7,1.3,125
R,1554647,1554659,16,2857.7,1225.0,2937.6,1259.6,0.9,77
R,1555271,1555287,20,2961.0,1249.9,3125.0,1283.2,1.6,118
R,1556123,1556135,16,3072.0,1307.7,2954.3,1288.5,1.1,101
R,1557007,1557243,240,2885.1,1329.4,2187.5,1145.7,7.1,472
R,1557339,1557351,16,2041.0,1072.3,1940.5,1087.9,1.0,84
R,1558927,1558955,32,1946.5,1070.3,2406.6,1101.1,4.4,184
R,1559055,1559071,20,2539.4,1124.2,2711.8,1193.6,1.9,142
R,1559387,1559399,16,2734.8,1220.1,2861.6,1243.9,1.2,117
R,1560191,1560283,96,2854.2,1250.7,2993.4,1298.5,1.5,316
R,1560767,1560775,12,2882.4,1238.7,2962.0,1251.6,0.8,97
R,1561307,1561475,172,2954.7,1308.2,2020.0,1156.1,9.1,600
R,1562743,1562779,40,1926.7,1087.1,2460.0,1133.7,5.1,193
R,1563503,1563803,304,2838.2,1278.4,2992.0,1206.6,1.8,3270
R,1564479,1564487,12,2950.0,1259.0,2894.1,1246.7,0.6,70
R,1565051,1565183,136,2855.3,1243.3,2120.1,1182.2,7.1,562
R,1566783,1566823,44,1871.2,1083.5,1105.9,1177.1,7.2,208
R,1567487,1567499,16,967.7,1210.8,920.1,1276.1,0.9,84
R,1567759,1567987,232,917.5,1296.6,937.5,1612.1,4.0,867
R,1568383,1568395,16,930.7,1393.3,949.7,1315.5,1.0,90
R,1568843,1568859,20,932.7,1363.0,924.4,1491.3,1.6,119
R,1569363,1569703,344,924.8,1542.4,1020.6,1883.1,4.4,920
R,1570151,1570195,48,950.1,1743.0,1903.8,1070.4,12.3,415
R,1570419,1570427,12,1909.8,1081.6,1961.2,1069.2,0.5,64
R,1571535,1571583,52,1908.8,1084.1,1106.4,1107.9,7.5,179
R,1571999,1572011,16,1002.0,1114.4,903.6,1078.6,1.0,89
R,1572563,1572583,24,873.4,1086.6,910.6,1348.4,3.4,204
R,1573063,1573083,24,906.5,1389.2,947.5,1170.6,2.8,167
R,1573627,1573651,28,945.1,1099.9,890.8,1435.3,4.3,225
R,1574099,1574299,204,966.8,1508.7,1188.0,2370.1,10.9,840
R,1574327,1574355,32,1826.7,1621.1,1894.3,1274.0,4.6,210
R,1574459,1574475,20,1817.1,1109.4,1982.6,1064.4,1.7,126
R,1576271,1576319,52,1969.5,1074.7,2680.0,1201.3,7.0,201
R,1577039,1577299,264,2792.3,1241.9,2841.6,1268.2,0.6,574
R,1577515,1577859,348,2862.1,1247.0,2771.7,1260.0,0.9,358
R,1578051,1578367,320,2698.2,1222.0,2819.8,1463.6,3.4,646
R,1579355,1579363,12,2690.1,1168.5,2635.7,1172.0,0.5,65
R,1579607,1579879,276,2621.8,1227.9,2842.6,1368.9,2.8,3270
R,1579987,1580027,44,2796.6,1337.3,2037.1,1057.6,8.1,254
R,1580411,1580423,16,1906.7,1062.3,1828.4,1014.7,1.0,83
R,1580671,1580715,48,1752.7,989.7,1399.9,394.1,8.3,245
R,1580983,1581199,220,1367.4,337.7,2127.0,1084.4,11.9,539
R,1581907,1581919,16,2037.6,1135.9,1931.4,1179.0,1.2,103
R,1582067,1582147,84,1878.2,1196.9,1403.4,3066.5,22.9,387
R,1582303,1582491,192,1355.3,3125.9,1833.2,1127.8,24.3,1371
R,1582571,1582771,204,1780.8,939.1,1845.6,900.8,0.8,436
R,1582895,1583171,280,1807.0,830.7,3270.0,2380.8,23.8,691
R,1583267,1583563,300,3270.0,2338.9,1961.6,1408.9,17.0,511
R,1583703,1583747,48,1838.0,1226.5,1552.7,643.3,8.1,306
R,1583931,1583951,24,1459.7,565.0,1437.9,326.3,3.0,186
R,1584087,1584267,184,1430.2,316.9,1544.6,1090.2,10.0,625
R,1584791,1584807,20,1497.7,1053.0,1493.5,1197.6,1.9,140
R,1585223,1585239,20,1523.2,1223.3,1734.5,1210.3,2.0,148
R,1586243,1586259,20,1895.6,1217.5,2069.3,1203.0,1.7,120
R,1586435,1586671,240,2134.1,1167.3,2150.7,1213.5,0.6,261
R,1587295,1587303,12,2014.6,1155.5,1959.8,1132.0,0.6,76
R,1588811,1588863,56,1909.9,1103.8,1017.0,1310.6,8.7,203
R,1589667,1589675,12,898.0,1322.9,837.7,1338.1,0.6,71
R,1590647,1590659,16,841.8,1347.8,755.4,1354.1,0.8,68
R,1591279,1591295,20,716.3,1337.7,895.1,1353.4,1.6,122
R,1591815,1591823,12,877.3,1371.2,819.4,1355.3,0.6,69
R,1591915,1591959,48,828.0,1336.8,1865.5,1115.0,10.0,307
R,1593075,1593127,56,1899.0,1090.7,933.4,1251.9,9.2,208
R,1594119,1594131,16,893.3,1291.0,965.3,1331.6,0.8,75
R,1594639,1594903,268,913.3,1354.1,862.9,1688.5,4.3,823
R,1595343,1595355,16,898.4,1394.5,996.8,1350.5,1.1,93
R,1595967,1595983,20,932.6,1360.5,973.1,1461.5,1.3,98
R,1596503,1596747,248,981.5,1544.5,1049.0,1581.0,0.8,900
R,1596775,1596783,12,1040.7,1476.1,1039.8,1415.7,0.8,107
R,1597159,1597175,20,1002.9,1387.4,995.7,1549.1,2.1,154
R,1597863,1598039,180,1002.1,1564.7,2008.3,1139.3,10.8,657
R,1599459,1599515,60,1967.7,1088.6,2835.2,1184.7,8.4,207
R,1600775,1600787,16,3032.2,1212.9,3033.3,1129.1,1.1,95
R,1600979,1600995,20,3054.2,1119.0,3067.3,1255.4,1.8,128
R,1602067,1602083,20,2986.5,1344.9,3021.6,1146.1,2.6,192
R,1602355,1602367,16,2986.7,1079.3,2970.2,1146.2,0.9,75
R,1602479,1602803,328,2977.2,1153.0,3102.2,1311.3,2.4,3270
R,1602951,1602971,24,2973.5,1105.2,2995.8,903.8,2.7,167
R,1603327,1603335,12,2969.9,887.6,2894.5,923.2,0.9,107
R,1603515,1604039,528,2884.6,1004.9,2129.8,1250.6,7.9,3270
R,1604691,1604759,72,2027.3,1010.5,2959.9,977.0,8.9,306
R,1605039,1605075,40,2960.0,1011.7,3035.4,1340.0,4.4,149
R,1605299,1605319,24,3088.8,1393.1,3058.2,1149.5,3.2,196
R,1605547,1605591,48,3025.1,1011.5,2020.9,1036.5,9.6,263
R,1607411,1607439,32,1942.7,1076.4,2385.0,1049.2,4.2,185
R,1607503,1607523,24,2499.2,1051.8,2802.8,961.3,3.1,200
R,1607595,1607607,16,2856.2,948.8,2858.1,1033.7,1.1,95
R,1608087,1608103,20,2864.3,1064.0,2956.7,940.3,1.9,141
R,1608167,1608179,16,2936.7,954.2,2938.7,1043.5,1.2,103
R,1608427,1608451,28,2994.9,1077.9,3024.5,1228.1,2.0,106
R,1608663,1608895,236,3042.4,1354.8,3270.0,1468.2,2.6,457
R,1608927,1608955,32,3270.0,1474.7,3173.6,1316.2,2.3,296
R,1609371,1609395,28,2959.4,1112.7,2963.7,1376.3,3.5,169
R,1609751,1610031,284,3004.2,1472.1,2057.3,1160.9,9.9,620
R,1611467,1611503,40,1974.9,1094.3,2657.0,1156.4,6.6,216
R,1612239,1612247,12,2797.3,1211.7,2838.6,1233.8,0.5,61
R,1613907,1614131,228,2884.0,1262.8,2136.7,1112.5,7.4,514
R,1614255,1614263,12,1977.0,1006.6,1915.9,1022.8,0.6,77
R,1616023,1616075,56,1881.7,1083.9,1170.7,1213.7,6.8,151
R,1616239,1616255,20,1079.7,1241.8,904.1,1285.5,1.7,125
R,1617971,1618279,312,847.3,1323.6,1102.6,1461.2,2.9,729
R,1618315,1618347,36,1154.8,1337.2,1902.9,1121.0,7.5,299
R,1619987,1620027,44,1909.8,1109.9,1201.3,1206.8,6.7,207
R,1620847,1620859,16,1095.3,1231.1,1075.5,1288.0,0.8,66
R,1622147,1622459,316,1109.6,1303.6,1110.7,1476.8,2.2,983
R,1622983,1623271,292,1090.1,1326.2,1177.9,1452.7,1.8,1017
R,1624491,1624519,32,1185.1,1294.1,1757.9,1121.8,5.8,281
R,1624807,1624823,20,1838.6,1122.2,1945.0,1076.6,1.2,90
R,1626103,1626159,60,1941.9,1076.4,2926.0,1216.6,9.6,209
R,1626595,1626607,16,2964.6,1252.1,2870.1,1217.8,1.0,91
R,1627059,1627067,12,2876.7,1241.2,2933.9,1254.6,0.6,72
R,1627411,1627703,296,3015.1,1262.9,3073.6,1248.1,0.6,480
R,1627763,1628131,372,3046.1,1257.0,3120.7,1299.5,0.9,280
R,1628531,1628539,12,3019.2,1245.6,3093.0,1262.8,0.7,92
R,1630119,1630167,52,3081.4,1264.5,2049.6,1081.6,10.1,279
R,1631659,1631675,20,1865.6,1060.1,1725.8,1085.6,1.4,91
R,1631775,1631807,36,1613.0,1118.2,1176.2,1197.4,4.2,141
R,1631959,1631975,20,1100.9,1209.0,919.4,1269.1,1.8,134
R,1632779,1632995,220,928.2,1317.4,948.2,1550.7,3.0,873
R,1633603,1633855,256,942.6,1321.9,998.4,1498.1,2.3,769
R,1634315,1634323,12,928.0,1303.3,870.0,1333.4,0.7,81
R,1635967,1635975,12,968.2,1318.4,1031.5,1324.2,0.6,72
R,1636607,1636811,208,1075.2,1325.6,1978.9,1190.8,8.6,688
R,1640743,1640807,68,1877.3,1093.7,1023.5,1408.5,8.9,164
R,1641395,1641627,236,931.1,1396.3,848.1,1429.7,0.9,1189
R,1642439,1642447,12,799.8,1332.1,745.9,1334.5,0.5,60
R,1643531,1643559,32,666.0,1340.0,1021.0,1313.2,3.2,139
R,1644175,1644215,44,1067.2,1329.8,1914.4,1102.5,8.4,277
R,1645919,1645963,48,1931.3,1093.6,2717.4,1126.8,7.5,213
R,1646303,1646315,16,2812.9,1188.8,2949.2,1210.3,1.3,118
R,1646791,1647003,216,2975.4,1286.0,2877.0,1558.5,3.7,491
R,1647031,1647047,20,2762.5,1470.9,2873.4,1298.2,2.5,184
R,1648667,1648691,28,2728.0,1228.3,2475.2,1210.7,2.4,115
R,1648995,1649015,24,2240.7,1190.7,2028.2,1106.7,2.3,136
R,1650647,1650655,12,1913.1,1083.6,1867.0,1070.0,0.5,59
R,1651439,1651475,40,1822.8,1049.2,1177.9,1232.2,6.5,223
R,1651711,1651995,288,1045.3,1238.0,874.9,1376.6,2.4,1041
R,1652315,1652331,20,861.5,1235.6,978.8,1127.6,1.7,128
R,1652819,1652847,32,952.8,1120.5,935.3,1434.2,4.0,190
R,1653251,1653263,16,922.0,1513.0,931.9,1453.0,0.8,67
R,1653771,1653807,40,944.7,1445.2,1468.7,1260.6,5.4,174
R,1654003,1654035,36,1507.5,1234.4,1049.3,1162.6,4.3,162
R,1654483,1654515,36,991.0,1164.2,1623.5,1126.8,5.9,227
R,1654707,1654723,20,1703.8,1120.2,1892.8,1098.7,1.8,138
R,1656067,1656127,64,1911.4,1077.0,2776.6,1207.0,8.4,168
R,1656999,1657007,12,2893.4,1249.8,2943.7,1258.9,0.5,62
R,1658211,1658223,16,3035.3,1265.9,3142.6,1275.8,1.0,93
R,1658815,1659047,236,3100.1,1290.8,2097.2,1228.8,9.6,561
R,1661711,1661751,44,1879.4,1091.4,1166.8,1172.7,6.7,190
R,1662003,1662015,16,1056.0,1185.9,961.4,1227.9,1.0,91
R,1662743,1662763,24,960.4,1252.1,976.3,1462.9,2.7,160
R,1663155,1663351,200,984.7,1503.8,2054.0,1185.0,10.8,551
R,1666291,1666331,44,1871.5,1070.2,1221.9,1254.5,6.5,187
R,1666515,1666523,12,1057.9,1308.3,997.5,1321.3,0.6,71
R,1666623,1666911,292,1008.2,1343.1,975.3,1799.7,5.8,863
R,1667387,1667407,24,949.4,1563.0,1000.7,1408.6,2.0,124
R,1668135,1668155,24,997.6,1375.8,1180.7,1258.6,2.2,136
R,1668375,1668407,36,1243.5,1243.4,1814.2,1085.7,5.7,243
R,1669971,1670019,52,1870.8,1078.7,2676.0,1134.1,7.7,197
R,1670643,1670655,16,2755.5,1163.6,2897.4,1237.3,1.7,152
R,1671563,1671583,24,2984.3,1261.2,3009.1,1403.9,1.9,113
R,1671931,1672271,344,3016.4,1479.0,2810.7,1770.6,4.3,401
R,1672299,1672315,20,2892.3,1649.9,2977.9,1455.2,2.7,198
R,1672411,1672647,240,3002.3,1370.8,2125.7,1158.1,8.8,1036
R,1672791,1672799,12,1944.9,1047.3,1892.1,1070.9,0.6,74
R,1674355,1674403,52,1944.5,1078.2,2766.3,1166.3,7.9,210
R,1675391,1675399,12,2820.5,1285.0,2877.4,1287.1,0.6,68
R,1676235,1676527,296,2901.8,1278.7,3082.4,1515.9,3.6,470
R,1676555,1676603,52,2973.4,1499.7,2754.5,1452.1,2.2,342
R,1677195,1677231,40,2635.0,1216.6,2020.2,1112.5,6.0,197
R,1678859,1678891,36,1959.2,1093.0,2538.6,1108.9,5.5,222
R,1678959,1678975,20,2630.6,1148.6,2856.7,1226.9,2.4,180
R,1679735,1679743,12,2919.5,1243.4,2975.5,1259.0,0.6,72
R,1680435,1680443,12,2986.9,1254.2,2934.0,1251.9,0.5,63
R,1680919,1680959,44,2837.1,1239.0,2224.9,1091.7,6.2,176
R,1681131,1681427,300,2105.3,1101.4,2081.2,1214.8,1.5,309
R,1681527,1681803,280,1984.2,1088.7,2072.0,1219.2,1.9,432
R,1683171,1683223,56,1953.6,1095.3,2778.2,1109.5,7.9,189
R,1684183,1684195,16,2871.4,1119.4,2934.6,1084.2,0.8,70
R,1684491,1684511,24,3005.0,1097.6,3030.5,1288.4,2.5,155
R,1684807,1684823,20,3047.6,1324.6,3064.0,1199.4,1.7,117
R,1685595,1685615,24,2988.2,1161.0,2981.9,1404.2,3.2,193
R,1686091,1686103,16,2968.7,1428.3,2903.6,1386.7,0.8,74
R,1686219,1686451,236,2897.2,1410.6,2184.8,1188.7,7.4,500
R,1687755,1687791,40,1978.7,1077.1,2678.1,1078.0,6.7,233
R,1688079,1688091,16,2777.4,1120.8,2887.8,1155.5,1.1,104
R,1688735,1688751,20,2874.2,1177.0,2971.0,1265.5,1.5,112
R,1689651,1689871,224,3021.3,1304.4,3017.7,1491.6,2.5,546
R,1690135,1690155,24,3005.8,1379.3,3034.4,1163.4,2.9,178
R,1690343,1690387,48,2984.7,1095.9,2061.5,1063.3,8.8,247
R,1690699,1690719,24,1961.8,1064.3,1733.2,981.6,2.4,141
R,1690851,1690999,152,1668.1,1002.6,1499.3,453.1,7.3,523
R,1691151,1691159,12,1457.5,361.1,1461.4,321.1,0.5,63
R,1691263,1691499,240,1469.7,320.6,2024.8,1013.1,10.3,548
R,1691699,1692275,580,1999.6,1019.0,1987.0,1676.9,8.6,941
R,1692343,1692611,272,2025.3,1890.0,2281.3,2209.8,4.7,728
R,1692687,1692863,180,2224.8,1934.2,3270.0,1994.2,9.8,551
R,1692891,1692903,16,3270.0,2008.7,3270.0,2144.6,1.7,173
R,1692955,1693167,216,3248.3,2287.4,2269.4,454.5,24.6,283
R,1693367,1693399,36,2069.6,200.6,1495.0,148.6,5.2,198
R,1693603,1693851,252,1461.8,155.6,2233.1,1147.7,14.2,624
R,1693979,1694003,28,2161.1,1010.3,1833.8,1085.3,3.2,168
R,1694039,1694355,320,1786.2,1128.2,1817.7,1497.0,4.8,834
R,1694871,1694891,24,1699.1,1206.2,1806.4,1057.8,2.2,138
R,1695463,1695471,12,1832.4,1048.5,1912.0,1051.2,0.8,95
R,1696783,1696835,56,1941.2,1058.7,2778.6,1118.7,8.0,192
R,1697443,1697455,16,2857.0,1190.7,2914.9,1282.0,1.3,117
R,1698595,1698603,12,2971.6,1260.0,3010.9,1303.3,0.7,85
R,1699195,1699435,244,2930.5,1333.2,2083.8,1412.9,8.1,799
R,1700967,1701011,48,1942.6,1098.9,2597.4,1195.0,6.4,186
R,1701231,1701247,20,2698.8,1218.1,2858.5,1234.2,1.5,119
R,1701859,1701867,12,2863.8,1213.8,2911.4,1242.2,0.6,73
R,1701979,1702271,296,2912.1,1259.5,2964.7,1179.0,1.2,1073
R,1703259,1703299,44,2850.9,1251.4,2086.2,1047.7,7.7,235
R,1704751,1704791,44,1930.9,1075.1,2691.3,1103.2,7.2,232
R,1705547,1705559,16,2837.3,1131.9,2943.1,1143.9,1.0,90
R,1705827,1706091,268,2981.6,1166.5,2948.9,1443.3,3.6,2923
R,1706131,1706495,368,2948.1,1373.8,3003.6,1292.2,1.2,465
R,1706615,1706631,20,2982.0,1187.4,3017.9,1085.5,1.4,103
R,1706839,1706855,20,2952.8,1044.9,2980.5,1164.0,1.6,114
R,1708139,1708151,16,2972.3,1194.1,2975.5,1112.9,1.1,99
R,1708511,1708527,20,2961.2,1089.7,2962.6,1216.2,1.7,120
R,1709355,1709643,292,3115.9,1160.7,3080.3,1610.6,5.9,987
R,1710239,1710459,224,2954.6,1306.1,2134.3,1402.6,7.9,1219
R,1710491,1710499,12,2106.6,1212.3,2092.9,1143.2,0.9,115
R,1712199,1712235,40,1910.3,1096.4,1490.6,1158.2,4.0,124
R,1712295,1712311,20,1341.8,1197.5,1104.8,1250.8,2.3,162
R,1713071,1713079,12,965.2,1303.3,913.2,1323.9,0.5,67
R,1714271,1714463,196,901.9,1340.4,2113.7,1086.1,11.7,969
R,1715831,1715879,52,1897.8,1089.4,1101.4,1281.4,7.8,198
R,1716631,1716639,12,994.0,1332.9,941.6,1348.3,0.5,64
R,1717619,1717755,140,895.8,1361.1,2028.3,1161.8,10.8,429
R,1718847,1718871,28,1933.9,1122.4,2253.0,1129.9,3.0,156
R,1719163,1719187,28,2337.7,1142.5,2685.3,1211.4,3.5,188
R,1720075,1720319,248,2849.3,1294.3,2952.8,1204.2,1.6,910
R,1721003,1721047,48,2914.8,1268.4,2102.4,1105.5,8.1,232
R,1722143,1722199,60,1972.9,1112.1,2911.0,1204.8,9.0,218
R,1722635,1722647,16,2946.1,1248.8,2854.6,1241.6,0.9,78
R,1723243,1723251,12,2863.4,1263.1,2917.3,1280.0,0.6,70
R,1724063,1724343,284,2997.8,1255.2,3004.9,1455.2,2.6,506
R,1725999,1726019,24,2981.9,1299.5,2998.9,1455.7,2.1,123
R,1726463,1726611,152,2985.3,1477.1,2114.4,1318.4,8.6,557
R,1727771,1727823,56,1911.6,1112.7,1084.3,1317.7,8.2,198
R,1730175,1730263,92,833.7,1392.6,2030.7,1183.3,11.4,302
R,1730547,1730555,12,1899.6,1095.6,1954.8,1094.5,0.5,66
R,1731563,1731611,52,1893.8,1118.8,1184.1,1364.0,7.4,188
R,1731811,1731827,20,1072.0,1425.5,967.0,1544.6,1.8,131
R,1732131,1732143,16,960.0,1572.9,925.4,1638.7,0.9,80
R,1732643,1732895,256,971.9,1642.5,899.0,1726.1,1.2,1040
R,1733111,1733451,344,888.7,1597.3,999.1,1807.2,2.8,958
R,1733539,1733875,340,984.7,1664.7,1001.1,1892.7,2.9,719
R,1734467,1734707,244,946.9,1566.1,1478.7,2294.1,10.3,826
R,1734735,1734763,32,1469.8,2128.3,1068.5,1600.3,7.6,350
R,1735003,1735023,24,992.3,1358.8,1013.4,1154.7,2.6,173
R,1735163,1735195,36,1011.8,1094.5,987.9,1611.8,6.6,308
R,1736119,1736155,40,989.2,1623.9,994.5,1274.8,4.5,159
R,1737879,1737899,24,1036.6,1230.1,1104.8,1378.7,2.0,126
R,1738023,1738063,44,1148.6,1514.9,1863.8,1090.8,8.7,268
R,1739703,1739735,36,1947.4,1104.5,2421.6,1169.4,4.6,175
R,1739811,1739831,24,2524.0,1189.5,2772.3,1224.4,2.4,149
R,1740711,1741023,316,2771.3,1229.0,2981.6,1152.0,2.2,1118
R,1742623,1742955,336,2914.1,1232.2,2995.0,1480.4,3.4,3270
R,1743575,1743611,40,2883.2,1226.6,2445.2,1162.4,4.3,150
R,1743823,1743975,156,2389.0,1172.3,2095.6,1185.2,2.8,846
R,1744235,1744247,16,1983.6,1122.2,1924.4,1174.1,0.9,82
R,1744895,1744927,36,1968.1,1184.5,2643.6,1226.4,6.5,269
R,1745519,1745531,16,2710.3,1256.2,2828.3,1265.6,1.1,98
R,1747115,1747127,16,2967.6,1281.3,2881.8,1269.3,0.8,75
R,1747215,1747515,304,2862.8,1273.3,3005.4,1394.5,2.1,368
R,1748111,1748119,12,3009.8,1291.6,3072.2,1319.7,0.7,87
R,1748459,1748471,16,3025.9,1354.5,2973.5,1307.2,0.8,70
R,1749483,1749499,20,2936.2,1289.8,3012.0,1245.4,0.9,68
R,1749803,1750047,248,3006.9,1245.7,2089.0,1182.4,8.8,672
R,1751499,1751511,16,1955.8,1065.9,2082.1,1069.7,1.2,104
R,1751603,1751655,56,2128.0,1073.0,2910.8,1139.5,7.5,182
R,1752451,1752463,16,3010.0,1203.0,3031.9,1269.2,0.9,79
R,1753067,1753083,20,3008.2,1325.7,3031.9,1457.5,1.8,127
R,1753375,1753575,204,2990.0,1480.3,2170.7,1146.7,9.0,856
R,1753711,1753723,16,2061.0,1110.8,1954.7,1095.7,1.0,96
R,1754971,1755011,44,1940.3,1106.4,2612.7,1191.8,6.5,221
R,1755447,1755459,16,2715.9,1232.1,2818.3,1232.0,1.0,90
R,1755955,1755963,12,2799.9,1218.7,2824.4,1251.2,0.5,61
R,1756159,1756403,248,2874.8,1281.6,2920.1,1347.9,1.0,550
R,1757195,1757415,224,2816.7,1254.7,2203.7,1137.3,6.1,295
R,1757515,1757527,16,2059.6,1019.9,1969.5,1034.5,0.9,79
R,1758687,1758743,60,1910.5,1084.6,1075.0,1272.8,8.2,170
R,1759807,1760063,260,955.7,1336.1,801.4,1485.6,2.4,1134
R,1760259,1760275,20,764.1,1356.9,929.0,1347.9,1.5,112
R,1760795,1760807,16,971.0,1354.1,1087.0,1346.0,1.1,98
R,1761211,1761411,204,1081.3,1358.7,2008.8,1147.4,9.1,822
R,1762975,1763023,52,1940.2,1118.8,2638.0,1203.4,6.8,192
R,1763467,1763479,16,2739.0,1235.0,2845.2,1265.9,1.1,96
R,1764651,1764663,16,2833.7,1215.9,2942.6,1238.6,1.1,94
R,1765999,1766011,16,2738.1,1271.4,2649.8,1251.2,0.9,81
R,1766571,1766799,232,2596.5,1227.3,2002.9,1198.8,5.7,852
R,1768459,1768507,52,1902.6,1110.8,1128.2,1294.5,7.6,188
R,1769367,1769375,12,964.1,1336.6,894.9,1355.0,0.7,83
R,1769503,1769747,248,891.4,1374.2,780.5,1755.3,5.0,1061
R,1769779,1770063,288,768.9,1729.7,950.4,1486.2,3.5,607
R,1770871,1770883,16,917.8,1370.6,1053.2,1365.9,1.2,112
R,1771291,1771659,372,1099.0,1389.2,988.4,1653.6,3.5,858
R,1771975,1772015,44,966.4,1370.4,1967.6,1114.3,9.9,348
R,1772175,1772183,12,1982.8,1101.2,1923.5,1100.7,0.6,70
R,1773207,1773251,48,1964.5,1135.0,2763.1,1150.2,7.6,210
R,1773727,1773735,12,2853.4,1175.0,2843.7,1135.3,0.5,67
R,1774275,1774283,12,2861.8,1119.5,2915.9,1128.6,0.5,66
R,1774635,1774655,24,3001.9,1132.7,3014.2,1320.7,2.5,146
R,1774911,1774931,24,3030.9,1345.4,3026.5,1141.2,2.7,167
R,1776275,1776631,360,2891.8,1058.6,2077.3,1274.9,8.3,744
R,1778283,1778351,72,1898.8,1119.3,1019.0,1231.2,8.3,139
R,1778999,1779011,16,930.5,1253.1,953.4,1188.5,0.9,78
