trialID,fixStart,fixEnd,fixFailed,fixSucceed,stimStart,stimEnd,respStart,respEnd
471,6331011,6331505,,,6331522,6331788,6332288,6334402
472,6334404,6337655,,,6337672,6337939,6338439,6339490
473,6339492,6340489,,,6340506,6340773,6341273,6343522
474,6343524,6345023,,,6345040,6345290,6345790,6346370
475,6346372,6347374,,,6347390,6347656,6348157,6348723
476,6348725,6349723,,,6349740,6349990,6350490,6351138
477,6351141,6353890,,,6353907,6354157,6354657,6355219
478,6355221,6355707,,,6355724,6355974,6356474,6357218
479,6357220,6359458,,,6359474,6359724,6360225,6361250
480,6361253,6361741,,,6361758,6362025,6362525,6363203
