time,text
2230810,FIX_END
2230827,STIM_START
2231077,STIM_END
2231577,RESP_START
2236559,RESP_END
2236559,TRIAL_END 7
2236559,TRIALID 8
2236562,FIX_START
2238061,FIX FAILED
2239561,FIX_SUCCEED
2239811,FIX_END
2239827,STIM_START
2240078,STIM_END
2240578,RESP_START
2245584,RESP_END
2245584,TRIAL_END 8
