time,text
4655062,TRIAL_END 143
4655062,TRIALID 144
4655064,FIX_START
4656062,FIX_END
4656079,STIM_START
4656346,STIM_END
4656846,RESP_START
4658312,RESP_END
4658312,TRIAL_END 144
4658312,TRIALID 145
4658314,FIX_START
4659312,FIX_END
4659329,STIM_START
4659579,STIM_END
4660079,RESP_START
4661529,RESP_END
4661529,TRIAL_END 145
4661529,TRIALID 146
4661531,FIX_START
4663030,FIX_END
4663046,STIM_START
4663313,STIM_END
4663813,RESP_START
4665246,RESP_END
4665246,TRIAL_END 146
4665246,TRIALID 147
4665248,FIX_START
4666747,FIX_END
4666764,STIM_START
4667013,STIM_END
4667513,RESP_START
4668880,RESP_END
4668880,TRIAL_END 147
4668880,TRIALID 148
4668882,FIX_START
4669880,FIX_END
4669897,STIM_START
4670163,STIM_END
4670664,RESP_START
4671930,RESP_END
4671930,TRIAL_END 148
4671930,TRIALID 149
4671933,FIX_START
4673431,FIX_END
4673447,STIM_START
4673714,STIM_END
4674214,RESP_START
4675498,RESP_END
4675498,TRIAL_END 149
4675498,TRIALID 150
4675500,FIX_START
4676997,FIX_END
4677014,STIM_START
4677281,STIM_END
4677781,RESP_START
4679214,RESP_END
4679214,TRIAL_END 150
4679214,TRIALID 151
4679216,FIX_START
4680214,FIX_END
4680231,STIM_START
4680498,STIM_END
4680998,RESP_START
4683065,RESP_END
4683065,TRIAL_END 151
4683065,TRIALID 152
4683067,FIX_START
4684565,FIX FAILED
4685065,FIX_SUCCEED
4685315,FIX_END
4685332,STIM_START
4685582,STIM_END
4686082,RESP_START
4687531,RESP_END
4687531,TRIAL_END 152
4687531,TRIALID 153
4687534,FIX_START
4689032,FIX_END
4689049,STIM_START
4689299,STIM_END
4689799,RESP_START
4692182,RESP_END
4692182,TRIAL_END 153
4692182,TRIALID 154
4692184,FIX_START
4693182,FIX_END
4693199,STIM_START
4693450,STIM_END
4693949,RESP_START
4695099,RESP_END
4695099,TRIAL_END 154
4695099,TRIALID 155
4695101,FIX_START
4696100,FIX_END
4696116,STIM_START
4696367,STIM_END
4696866,RESP_START
4700650,RESP_END
4700650,TRIAL_END 155
4700650,TRIALID 156
4700652,FIX_START
4702150,FIX_END
4702166,STIM_START
4702433,STIM_END
4702933,RESP_START
4705734,RESP_END
4705734,TRIAL_END 156
4705734,TRIALID 157
4705735,FIX_START
4706734,FIX_END
4706750,STIM_START
4707001,STIM_END
4707500,RESP_START
4709900,RESP_END
4709901,TRIAL_END 157
4709901,TRIALID 158
4709903,FIX_START
4710901,FIX_END
4710917,STIM_START
4711167,STIM_END
4711668,RESP_START
4712867,RESP_END
4712867,TRIAL_END 158
4712867,TRIALID 159
4712869,FIX_START
4714368,FIX FAILED
4714868,FIX_SUCCEED
4715118,FIX_END
4715134,STIM_START
4715401,STIM_END
4715901,RESP_START
4718684,RESP_END
4718684,TRIAL_END 159
4718684,TRIALID 160
4723630,FIX_START
4725119,FIX FAILED
4725619,FIX_SUCCEED
4725869,FIX_END
4725886,STIM_START
4726152,STIM_END
4726652,RESP_START
4729219,RESP_END
4729219,TRIAL_END 160
4729219,TRIALID 161
4729221,FIX_START
4730720,FIX FAILED
4731220,FIX_SUCCEED
4731469,FIX_END
4731486,STIM_START
4731753,STIM_END
4732253,RESP_START
4733836,RESP_END
4733836,TRIAL_END 161
4733836,TRIALID 162
4733838,FIX_START
4734836,FIX_END
4734853,STIM_START
4735120,STIM_END
4735620,RESP_START
4736786,RESP_END
4736786,TRIAL_END 162
4736786,TRIALID 163
4736788,FIX_START
4738287,FIX_END
4738303,STIM_START
4738570,STIM_END
4739070,RESP_START
4740403,RESP_END
4740403,TRIAL_END 163
4740403,TRIALID 164
4740405,FIX_START
4741903,FIX_END
4741920,STIM_START
4742187,STIM_END
4742687,RESP_START
4743854,RESP_END
4743854,TRIAL_END 164
4743854,TRIALID 165
4743855,FIX_START
4745354,FIX_END
4745370,STIM_START
4745637,STIM_END
4746137,RESP_START
4747371,RESP_END
4747371,TRIAL_END 165
4747371,TRIALID 166
4747373,FIX_START
4748871,FIX_END
4748888,STIM_START
4749138,STIM_END
4749638,RESP_START
4750871,RESP_END
4750871,TRIAL_END 166
4750871,TRIALID 167
4750873,FIX_START
4752372,FIX_END
4752388,STIM_START
4752638,STIM_END
4753138,RESP_START
4754255,RESP_END
4754255,TRIAL_END 167
4754255,TRIALID 168
4754256,FIX_START
4755755,FIX_END
4755772,STIM_START
4756022,STIM_END
4756522,RESP_START
4757638,RESP_END
4757638,TRIAL_END 168
4757638,TRIALID 169
4757640,FIX_START
4759139,FIX_END
4759155,STIM_START
4759422,STIM_END
4759922,RESP_START
4761289,RESP_END
4761289,TRIAL_END 169
4761289,TRIALID 170
4761291,FIX_START
4762290,FIX_END
4762306,STIM_START
4762555,STIM_END
4763056,RESP_START
4764272,RESP_END
4764272,TRIAL_END 170
4764272,TRIALID 171
4764274,FIX_START
4765272,FIX_END
4765289,STIM_START
4765556,STIM_END
4766056,RESP_START
4767673,RESP_END
4767673,TRIAL_END 171
4767673,TRIALID 172
4767675,FIX_START
4768673,FIX_END
4768689,STIM_START
4768940,STIM_END
4769440,RESP_START
4770689,RESP_END
4770689,TRIAL_END 172
4770690,TRIALID 173
4770691,FIX_START
4772190,FIX FAILED
4773190,FIX_SUCCEED
4773440,FIX_END
4773457,STIM_START
4773723,STIM_END
4774224,RESP_START
4775573,RESP_END
4775573,TRIAL_END 173
4775573,TRIALID 174
4775576,FIX_START
4777073,FIX FAILED
4778573,FIX_SUCCEED
4778824,FIX_END
4778841,STIM_START
4779091,STIM_END
4779591,RESP_START
4781524,RESP_END
4781524,TRIAL_END 174
4781524,TRIALID 175
4781526,FIX_START
4782524,FIX_END
4782541,STIM_START
4782791,STIM_END
4783291,RESP_START
4784674,RESP_END
4784674,TRIAL_END 175
4784674,TRIALID 176
4784676,FIX_START
4785674,FIX_END
4785691,STIM_START
4785958,STIM_END
4786458,RESP_START
4789425,RESP_END
4789425,TRIAL_END 176
4789425,TRIALID 177
4789427,FIX_START
4790925,FIX FAILED
4791425,FIX_SUCCEED
4791675,FIX_END
4791692,STIM_START
4791942,STIM_END
4792442,RESP_START
4795192,RESP_END
4795192,TRIAL_END 177
4795192,TRIALID 178
4795194,FIX_START
4796693,FIX_END
4796709,STIM_START
4796959,STIM_END
4797459,RESP_START
4798926,RESP_END
4798926,TRIAL_END 178
4798926,TRIALID 179
4798927,FIX_START
4799926,FIX_END
4799943,STIM_START
4800209,STIM_END
4800709,RESP_START
4802143,RESP_END
4802143,TRIAL_END 179
4802143,TRIALID 180
4806848,FIX_START
4808344,FIX_END
4808360,STIM_START
4808610,STIM_END
4809110,RESP_START
4810794,RESP_END
4810794,TRIAL_END 180
4810794,TRIALID 181
4810796,FIX_START
4812294,FIX_END
4812310,STIM_START
4812577,STIM_END
4813077,RESP_START
4814294,RESP_END
4814294,TRIAL_END 181
4814294,TRIALID 182
4814297,FIX_START
4815294,FIX_END
4815311,STIM_START
4815560,STIM_END
4816061,RESP_START
4818177,RESP_END
4818177,TRIAL_END 182
4818177,TRIALID 183
4818179,FIX_START
4818678,FIX_END
4818694,STIM_START
4818961,STIM_END
4819461,RESP_START
4820778,RESP_END
4820778,TRIAL_END 183
4820778,TRIALID 184
4820780,FIX_START
4821778,FIX_END
4821794,STIM_START
4822044,STIM_END
4822545,RESP_START
4823978,RESP_END
4823978,TRIAL_END 184
4823978,TRIALID 185
4823980,FIX_START
4825478,FIX_END
4825495,STIM_START
4825761,STIM_END
4826262,RESP_START
4829078,RESP_END
4829078,TRIAL_END 185
4829078,TRIALID 186
4829080,FIX_START
4830579,FIX_END
4830595,STIM_START
4830862,STIM_END
4831362,RESP_START
4834246,RESP_END
4834246,TRIAL_END 186
4834246,TRIALID 187
4834248,FIX_START
4835246,FIX_END
4835262,STIM_START
4835513,STIM_END
4836013,RESP_START
4837513,RESP_END
4837513,TRIAL_END 187
4837513,TRIALID 188
4837514,FIX_START
4838513,FIX_END
4838529,STIM_START
4838780,STIM_END
4839280,RESP_START
4840563,RESP_END
4840563,TRIAL_END 188
4840563,TRIALID 189
4840564,FIX_START
4841563,FIX_END
4841580,STIM_START
4841830,STIM_END
4842330,RESP_START
4843630,RESP_END
4843630,TRIAL_END 189
4843630,TRIALID 190
4843632,FIX_START
4844630,FIX_END
4844647,STIM_START
4844913,STIM_END
4845413,RESP_START
4846630,RESP_END
4846630,TRIAL_END 190
4846630,TRIALID 191
4846632,FIX_START
4847630,FIX_END
4847647,STIM_START
4847914,STIM_END
4848414,RESP_START
4849714,RESP_END
4849714,TRIAL_END 191
4849714,TRIALID 192
4849716,FIX_START
4850715,FIX_END
4850731,STIM_START
4850997,STIM_END
4851498,RESP_START
4853514,RESP_END
4853514,TRIAL_END 192
4853514,TRIALID 193
4853516,FIX_START
4854514,FIX_END
4854531,STIM_START
4854781,STIM_END
4855281,RESP_START
4856531,RESP_END
4856531,TRIAL_END 193
4856531,TRIALID 194
4856533,FIX_START
4857531,FIX_END
4857548,STIM_START
4857798,STIM_END
4858298,RESP_START
4859598,RESP_END
4859598,TRIAL_END 194
4859598,TRIALID 195
4859600,FIX_START
4860598,FIX_END
4860615,STIM_START
4860881,STIM_END
4861382,RESP_START
4862598,RESP_END
4862598,TRIAL_END 195
4862598,TRIALID 196
4862600,FIX_START
4864098,FIX_END
4864116,STIM_START
4864382,STIM_END
4864882,RESP_START
4867082,RESP_END
4867082,TRIAL_END 196
4867082,TRIALID 197
4867084,FIX_START
4868083,FIX_END
4868099,STIM_START
4868366,STIM_END
4868866,RESP_START
4870482,RESP_END
4870482,TRIAL_END 197
4870482,TRIALID 198
4870484,FIX_START
4871482,FIX_END
4871499,STIM_START
4871766,STIM_END
4872266,RESP_START
4873566,RESP_END
4873566,TRIAL_END 198
4873566,TRIALID 199
4873568,FIX_START
4875066,FIX_END
4875083,STIM_START
4875350,STIM_END
4875850,RESP_START
4877200,RESP_END
4877200,TRIAL_END 199
4877200,TRIALID 200
4882417,FIX_START
4883417,FIX_END
4883434,STIM_START
4883700,STIM_END
4884200,RESP_START
4885500,RESP_END
4885500,TRIAL_END 200
4885500,TRIALID 201
4885502,FIX_START
4886001,FIX_END
4886017,STIM_START
4886268,STIM_END
4886767,RESP_START
4888684,RESP_END
4888684,TRIAL_END 201
4888684,TRIALID 202
4888686,FIX_START
4889684,FIX_END
4889701,STIM_START
4889951,STIM_END
4890451,RESP_START
4891751,RESP_END
4891751,TRIAL_END 202
4891751,TRIALID 203
4891753,FIX_START
4892751,FIX_END
4892768,STIM_START
4893018,STIM_END
4893518,RESP_START
4894735,RESP_END
4894735,TRIAL_END 203
4894735,TRIALID 204
4894737,FIX_START
4896235,FIX_END
4896252,STIM_START
4896502,STIM_END
4897002,RESP_START
4898401,RESP_END
4898401,TRIAL_END 204
4898401,TRIALID 205
4898403,FIX_START
4899902,FIX_END
4899919,STIM_START
4900185,STIM_END
4900685,RESP_START
4902102,RESP_END
4902102,TRIAL_END 205
4902102,TRIALID 206
4902104,FIX_START
4903602,FIX_END
4903619,STIM_START
4903869,STIM_END
4904369,RESP_START
4905836,RESP_END
4905836,TRIAL_END 206
4905836,TRIALID 207
4905838,FIX_START
4907336,FIX_END
4907353,STIM_START
4907620,STIM_END
4908120,RESP_START
4909553,RESP_END
4909553,TRIAL_END 207
4909553,TRIALID 208
4909555,FIX_START
4911053,FIX_END
4911070,STIM_START
4911337,STIM_END
4911836,RESP_START
4913087,RESP_END
4913087,TRIAL_END 208
4913087,TRIALID 209
4913089,FIX_START
4914587,FIX_END
4914603,STIM_START
4914870,STIM_END
4915370,RESP_START
4917154,RESP_END
4917154,TRIAL_END 209
4917154,TRIALID 210
4917155,FIX_START
4918154,FIX_END
4918171,STIM_START
4918421,STIM_END
4918921,RESP_START
4920354,RESP_END
4920354,TRIAL_END 210
4920354,TRIALID 211
4920356,FIX_START
4921854,FIX FAILED
4922354,FIX_SUCCEED
4922604,FIX_END
4922621,STIM_START
4922888,STIM_END
4923388,RESP_START
4925371,RESP_END
4925371,TRIAL_END 211
4925371,TRIALID 212
4925373,FIX_START
4926371,FIX_END
4926389,STIM_START
4926654,STIM_END
4927155,RESP_START
4928388,RESP_END
4928388,TRIAL_END 212
4928388,TRIALID 213
4928390,FIX_START
4929388,FIX_END
4929405,STIM_START
4929655,STIM_END
4930155,RESP_START
4931605,RESP_END
4931605,TRIAL_END 213
4931605,TRIALID 214
4931607,FIX_START
4932605,FIX_END
4932622,STIM_START
4932872,STIM_END
4933372,RESP_START
4934805,RESP_END
4934805,TRIAL_END 214
4934805,TRIALID 215
4934807,FIX_START
4936305,FIX_END
4936322,STIM_START
4936572,STIM_END
4937072,RESP_START
4938489,RESP_END
4938489,TRIAL_END 215
4938489,TRIALID 216
4938491,FIX_START
4939489,FIX_END
4939506,STIM_START
4939773,STIM_END
4940273,RESP_START
4942272,RESP_END
4942272,TRIAL_END 216
4942272,TRIALID 217
4942274,FIX_START
4943773,FIX_END
4943789,STIM_START
4944056,STIM_END
4944556,RESP_START
4946006,RESP_END
4946006,TRIAL_END 217
4946006,TRIALID 218
4946008,FIX_START
4947007,FIX_END
4947023,STIM_START
4947290,STIM_END
4947790,RESP_START
4949790,RESP_END
4949790,TRIAL_END 218
4949790,TRIALID 219
4949792,FIX_START
4951290,FIX_END
4951307,STIM_START
4951574,STIM_END
4952074,RESP_START
4953524,RESP_END
4953524,TRIAL_END 219
4953524,TRIALID 220
4958611,FIX_START
4959608,FIX_END
4959624,STIM_START
4959874,STIM_END
4960374,RESP_START
4961724,RESP_END
4961724,TRIAL_END 220
4961724,TRIALID 221
4961726,FIX_START
4963225,FIX FAILED
4964225,FIX_SUCCEED
4964475,FIX_END
4964491,STIM_START
4964758,STIM_END
4965258,RESP_START
4966575,RESP_END
4966575,TRIAL_END 221
4966575,TRIALID 222
4966577,FIX_START
4967575,FIX_END
4967592,STIM_START
4967842,STIM_END
4968342,RESP_START
4971075,RESP_END
4971075,TRIAL_END 222
4971075,TRIALID 223
4971077,FIX_START
4972576,FIX_END
4972592,STIM_START
4972859,STIM_END
4973359,RESP_START
4975226,RESP_END
4975226,TRIAL_END 223
4975226,TRIALID 224
4975228,FIX_START
4976726,FIX FAILED
4977226,FIX_SUCCEED
4977476,FIX_END
4977493,STIM_START
4977759,STIM_END
4978260,RESP_START
4979476,RESP_END
4979476,TRIAL_END 224
4979476,TRIALID 225
4979478,FIX_START
4980976,FIX_END
4980993,STIM_START
4981243,STIM_END
4981743,RESP_START
4982910,RESP_END
4982910,TRIAL_END 225
4982910,TRIALID 226
4982913,FIX_START
4984410,FIX_END
4984427,STIM_START
4984677,STIM_END
4985177,RESP_START
4986460,RESP_END
4986460,TRIAL_END 226
4986460,TRIALID 227
4986463,FIX_START
4987961,FIX_END
4987977,STIM_START
4988227,STIM_END
4988727,RESP_START
4989877,RESP_END
4989877,TRIAL_END 227
4989877,TRIALID 228
4989879,FIX_START
4991377,FIX FAILED
4991877,FIX_SUCCEED
4992128,FIX_END
4992144,STIM_START
4992394,STIM_END
4992894,RESP_START
4994428,RESP_END
4994428,TRIAL_END 228
4994428,TRIALID 229
4994430,FIX_START
4995428,FIX_END
4995445,STIM_START
4995711,STIM_END
4996211,RESP_START
4997795,RESP_END
4997795,TRIAL_END 229
4997795,TRIALID 230
4997796,FIX_START
4998795,FIX_END
4998812,STIM_START
4999078,STIM_END
4999578,RESP_START
5001012,RESP_END
5001012,TRIAL_END 230
5001012,TRIALID 231
5001014,FIX_START
5002512,FIX_END
5002528,STIM_START
5002779,STIM_END
5003279,RESP_START
5004562,RESP_END
5004562,TRIAL_END 231
5004562,TRIALID 232
5004564,FIX_START
5006063,FIX_END
5006079,STIM_START
5006329,STIM_END
5006829,RESP_START
5008112,RESP_END
5008112,TRIAL_END 232
5008112,TRIALID 233
5008115,FIX_START
5009612,FIX_END
5009629,STIM_START
5009879,STIM_END
5010379,RESP_START
5011779,RESP_END
5011779,TRIAL_END 233
5011779,TRIALID 234
5011781,FIX_START
5013280,FIX FAILED
5014280,FIX_SUCCEED
5014530,FIX_END
5014546,STIM_START
5014796,STIM_END
5015296,RESP_START
5016713,RESP_END
5016713,TRIAL_END 234
5016713,TRIALID 235
5016715,FIX_START
5018213,FIX_END
5018230,STIM_START
5018480,STIM_END
5018981,RESP_START
5020397,RESP_END
5020397,TRIAL_END 235
5020397,TRIALID 236
5020399,FIX_START
5021897,FIX FAILED
5023897,FIX_SUCCEED
5024147,FIX_END
5024164,STIM_START
5024431,STIM_END
5024931,RESP_START
5027997,RESP_END
5027997,TRIAL_END 236
5027997,TRIALID 237
5028000,FIX_START
5028997,FIX_END
5029014,STIM_START
5029264,STIM_END
5029764,RESP_START
5031281,RESP_END
5031281,TRIAL_END 237
5031281,TRIALID 238
5031283,FIX_START
5032281,FIX_END
5032298,STIM_START
5032565,STIM_END
5033065,RESP_START
5035431,RESP_END
5035431,TRIAL_END 238
5035431,TRIALID 239
5035434,FIX_START
5036431,FIX_END
5036448,STIM_START
5036698,STIM_END
5037198,RESP_START
5039849,RESP_END
5039849,TRIAL_END 239
5039849,TRIALID 240
5039850,FIX_START
5041349,FIX_END
5041365,STIM_START
5041616,STIM_END
5042116,RESP_START
5043849,RESP_END
5047735,TRIAL_END 240
5047735,TRIALID 241
5047736,FIX_START
5049233,FIX_END
5049250,STIM_START
5049500,STIM_END
5050000,RESP_START
5055318,RESP_END
5055318,TRIAL_END 241
5055318,TRIALID 242
5055320,FIX_START
5056317,FIX_END
5056333,STIM_START
5056601,STIM_END
5057101,RESP_START
5057670,RESP_END
5057670,TRIAL_END 242
5057670,TRIALID 243
5057671,FIX_START
5059167,FIX_END
5059184,STIM_START
5059451,STIM_END
5059951,RESP_START
5060677,RESP_END
5060677,TRIAL_END 243
5060677,TRIALID 244
5060679,FIX_START
5062168,FIX_END
5062184,STIM_START
5062451,STIM_END
5062951,RESP_START
5063653,RESP_END
5063653,TRIAL_END 244
5063653,TRIALID 245
5063655,FIX_START
5064151,FIX_END
5064168,STIM_START
5064418,STIM_END
5064918,RESP_START
5065894,RESP_END
5065894,TRIAL_END 245
5065894,TRIALID 246
5065896,FIX_START
5066385,FIX_END
5066401,STIM_START
5066651,STIM_END
5067151,RESP_START
5067925,RESP_END
5067925,TRIAL_END 246
5067925,TRIALID 247
5067927,FIX_START
5068918,FIX_END
5068935,STIM_START
5069202,STIM_END
5069702,RESP_START
5070502,RESP_END
5070502,TRIAL_END 247
5070502,TRIALID 248
5070504,FIX_START
5072002,FIX_END
5072018,STIM_START
5072285,STIM_END
5072785,RESP_START
5073621,RESP_END
5073621,TRIAL_END 248
5073621,TRIALID 249
5073623,FIX_START
5074619,FIX_END
5074635,STIM_START
5074902,STIM_END
5075402,RESP_START
5078134,RESP_END
5078134,TRIAL_END 249
5078134,TRIALID 250
5078136,FIX_START
5079136,FIX_END
5079153,STIM_START
5079419,STIM_END
5079919,RESP_START
5080742,RESP_END
5080742,TRIAL_END 250
5080742,TRIALID 251
5080744,FIX_START
5082236,FIX_END
5082253,STIM_START
5082519,STIM_END
5083020,RESP_START
5084022,RESP_END
5084022,TRIAL_END 251
5084022,TRIALID 252
5084024,FIX_START
5085020,FIX_END
5085036,STIM_START
5085303,STIM_END
5085803,RESP_START
5086662,RESP_END
5086662,TRIAL_END 252
5086662,TRIALID 253
5086664,FIX_START
5087653,FIX_END
5087670,STIM_START
5087920,STIM_END
5088420,RESP_START
5089367,RESP_END
5089367,TRIAL_END 253
5089367,TRIALID 254
5089369,FIX_START
5090370,FIX_END
5090387,STIM_START
5090637,STIM_END
5091137,RESP_START
5094919,RESP_END
5094919,TRIAL_END 254
5094919,TRIALID 255
5094920,FIX_START
5095921,FIX_END
5095937,STIM_START
5096187,STIM_END
5096687,RESP_START
5097367,RESP_END
5097367,TRIAL_END 255
5097367,TRIALID 256
5097368,FIX_START
5098371,FIX_END
5098387,STIM_START
5098655,STIM_END
5099154,RESP_START
5100342,RESP_END
5100342,TRIAL_END 256
5100342,TRIALID 257
5100344,FIX_START
5101838,FIX_END
5101854,STIM_START
5102121,STIM_END
5102622,RESP_START
5103430,RESP_END
5103430,TRIAL_END 257
5103430,TRIALID 258
5103432,FIX_START
5104922,FIX_END
5104938,STIM_START
5105205,STIM_END
5105705,RESP_START
5106807,RESP_END
5106807,TRIAL_END 258
5106807,TRIALID 259
5106809,FIX_START
5108305,FIX FAILED
5108805,FIX_SUCCEED
5109055,FIX_END
5109072,STIM_START
5109322,STIM_END
5109822,RESP_START
5111015,RESP_END
5111015,TRIAL_END 259
5111015,TRIALID 260
5116743,FIX_START
5117739,FIX_END
5117756,STIM_START
5118006,STIM_END
5118507,RESP_START
5119543,RESP_END
5119543,TRIAL_END 260
5119543,TRIALID 261
5119545,FIX_START
5121040,FIX FAILED
5122540,FIX_SUCCEED
5122790,FIX_END
5122806,STIM_START
5123057,STIM_END
5123557,RESP_START
5124616,RESP_END
5124616,TRIAL_END 261
5124616,TRIALID 262
5124618,FIX_START
5125607,FIX_END
5125623,STIM_START
5125890,STIM_END
5126390,RESP_START
5127111,RESP_END
5127111,TRIAL_END 262
5127111,TRIALID 263
5127113,FIX_START
5127607,FIX_END
5127624,STIM_START
5127891,STIM_END
5128391,RESP_START
5129176,RESP_END
5129176,TRIAL_END 263
5129176,TRIALID 264
5129178,FIX_START
5130174,FIX_END
5130190,STIM_START
5130440,STIM_END
5130941,RESP_START
5131655,RESP_END
5131655,TRIAL_END 264
5131655,TRIALID 265
5131657,FIX_START
5132157,FIX_END
5132174,STIM_START
5132441,STIM_END
5132941,RESP_START
5135448,RESP_END
5135448,TRIAL_END 265
5135448,TRIALID 266
5135450,FIX_START
5135941,FIX_END
5135958,STIM_START
5136225,STIM_END
5136725,RESP_START
5137832,RESP_END
5137832,TRIAL_END 266
5137832,TRIALID 267
5137834,FIX_START
5138825,FIX_END
5138841,STIM_START
5139092,STIM_END
5139591,RESP_START
5140824,RESP_END
5140824,TRIAL_END 267
5140824,TRIALID 268
5140826,FIX_START
5141825,FIX_END
5141842,STIM_START
5142109,STIM_END
5142608,RESP_START
5145064,RESP_END
5145064,TRIAL_END 268
5145064,TRIALID 269
5145066,FIX_START
5146059,FIX_END
5146075,STIM_START
5146342,STIM_END
5146842,RESP_START
5147576,RESP_END
5147576,TRIAL_END 269
5147576,TRIALID 270
5147578,FIX_START
5149076,FIX_END
5149093,STIM_START
5149343,STIM_END
5149843,RESP_START
5152889,RESP_END
5152889,TRIAL_END 270
5152889,TRIALID 271
5152890,FIX_START
5153393,FIX_END
5153410,STIM_START
5153659,STIM_END
5154160,RESP_START
5154745,RESP_END
5154745,TRIAL_END 271
5154745,TRIALID 272
5154747,FIX_START
5155743,FIX_END
5155760,STIM_START
5156026,STIM_END
5156527,RESP_START
5157432,RESP_END
5157432,TRIAL_END 272
5157432,TRIALID 273
5157434,FIX_START
5158427,FIX_END
5158444,STIM_START
5158710,STIM_END
5159210,RESP_START
5159785,RESP_END
5159785,TRIAL_END 273
5159785,TRIALID 274
5159787,FIX_START
5161277,FIX_END
5161294,STIM_START
5161544,STIM_END
5162044,RESP_START
5162985,RESP_END
5162985,TRIAL_END 274
5162985,TRIALID 275
5162987,FIX_START
5164477,FIX_END
5164494,STIM_START
5164761,STIM_END
5165261,RESP_START
5165929,RESP_END
5165929,TRIAL_END 275
5165929,TRIALID 276
5165931,FIX_START
5166427,FIX_END
5166444,STIM_START
5166711,STIM_END
5167211,RESP_START
5168041,RESP_END
5168041,TRIAL_END 276
5168041,TRIALID 277
5168043,FIX_START
5168544,FIX_END
5168561,STIM_START
5168811,STIM_END
5169311,RESP_START
5170169,RESP_END
5170169,TRIAL_END 277
5170169,TRIALID 278
5170171,FIX_START
5171161,FIX_END
5171178,STIM_START
5171428,STIM_END
5171928,RESP_START
5175625,RESP_END
5175625,TRIAL_END 278
5175625,TRIALID 279
5175627,FIX_START
5176628,FIX_END
5176646,STIM_START
5176912,STIM_END
5177412,RESP_START
5178521,RESP_END
5178521,TRIAL_END 279
5178521,TRIALID 280
5183453,FIX_START
5184446,FIX_END
5184463,STIM_START
5184713,STIM_END
5185213,RESP_START
5186233,RESP_END
5186233,TRIAL_END 280
5186233,TRIALID 281
5186235,FIX_START
5187230,FIX_END
5187246,STIM_START
5187513,STIM_END
5188013,RESP_START
5189033,RESP_END
5189033,TRIAL_END 281
5189033,TRIALID 282
5189035,FIX_START
5190030,FIX_END
5190046,STIM_START
5190313,STIM_END
5190813,RESP_START
5191802,RESP_END
5191802,TRIAL_END 282
5191802,TRIALID 283
5191804,FIX_START
5192797,FIX_END
5192813,STIM_START
5193080,STIM_END
5193580,RESP_START
5194489,RESP_END
5194489,TRIAL_END 283
5194489,TRIALID 284
5194492,FIX_START
5195980,FIX_END
5195997,STIM_START
5196264,STIM_END
5196764,RESP_START
5197930,RESP_END
5197930,TRIAL_END 284
5197930,TRIALID 285
5197932,FIX_START
5199431,FIX_END
5199447,STIM_START
5199714,STIM_END
5200214,RESP_START
5201850,RESP_END
5201850,TRIAL_END 285
5201850,TRIALID 286
5201852,FIX_START
5203348,FIX_END
5203364,STIM_START
5203631,STIM_END
5204131,RESP_START
5204762,RESP_END
5204763,TRIAL_END 286
5204763,TRIALID 287
5204764,FIX_START
5205264,FIX_END
5205281,STIM_START
5205531,STIM_END
5206031,RESP_START
5206858,RESP_END
5206858,TRIAL_END 287
5206858,TRIALID 288
5206861,FIX_START
5207348,FIX_END
5207364,STIM_START
5207615,STIM_END
5208115,RESP_START
5208714,RESP_END
5208714,TRIAL_END 288
5208714,TRIALID 289
5208716,FIX_START
5209215,FIX_END
5209231,STIM_START
5209481,STIM_END
5209982,RESP_START
5211083,RESP_END
5211083,TRIAL_END 289
5211083,TRIALID 290
5211085,FIX_START
5212082,FIX_END
5212098,STIM_START
5212365,STIM_END
5212865,RESP_START
5213722,RESP_END
5213722,TRIAL_END 290
5213722,TRIALID 291
5213724,FIX_START
5215215,FIX_END
5215232,STIM_START
5215482,STIM_END
5215982,RESP_START
5216666,RESP_END
5216666,TRIAL_END 291
5216666,TRIALID 292
5216668,FIX_START
5218166,FIX_END
5218182,STIM_START
5218449,STIM_END
5218950,RESP_START
5220043,RESP_END
5220043,TRIAL_END 292
5220043,TRIALID 293
5220045,FIX_START
5221032,FIX_END
5221049,STIM_START
5221316,STIM_END
5221816,RESP_START
5222698,RESP_END
5222698,TRIAL_END 293
5222698,TRIALID 294
5222701,FIX_START
5223700,FIX_END
5223716,STIM_START
5223966,STIM_END
5224466,RESP_START
5225291,RESP_END
5225291,TRIAL_END 294
5225291,TRIALID 295
5225293,FIX_START
5226783,FIX_END
5226800,STIM_START
5227066,STIM_END
5227567,RESP_START
5228795,RESP_END
5228795,TRIAL_END 295
5228795,TRIALID 296
5228797,FIX_START
5229300,FIX_END
5229317,STIM_START
5229567,STIM_END
5230067,RESP_START
5230907,RESP_END
5230907,TRIAL_END 296
5230907,TRIALID 297
5230909,FIX_START
5231900,FIX_END
5231917,STIM_START
5232167,STIM_END
5232667,RESP_START
5233371,RESP_END
5233371,TRIAL_END 297
5233371,TRIALID 298
5233373,FIX_START
5234867,FIX_END
5234884,STIM_START
5235151,STIM_END
5235651,RESP_START
5236971,RESP_END
5236971,TRIAL_END 298
5236971,TRIALID 299
5236973,FIX_START
5237968,FIX_END
5237985,STIM_START
5238251,STIM_END
5238751,RESP_START
5239467,RESP_END
5239467,TRIAL_END 299
5239467,TRIALID 300
5244127,FIX_START
5244618,FIX_END
5244635,STIM_START
5244885,STIM_END
5245385,RESP_START
5246460,RESP_END
5246460,TRIAL_END 300
5246460,TRIALID 301
5246462,FIX_START
5247452,FIX_END
5247469,STIM_START
5247718,STIM_END
5248219,RESP_START
5249036,RESP_END
