trialID,fixStart,fixEnd,fixFailed,fixSucceed,stimStart,stimEnd,respStart,respEnd
446,3837387,3838877,,,3838894,3839161,3839660,3840361
447,3840362,3841861,,,3841878,3842127,3842628,3843209
448,3843211,3846461,,,3846477,3846745,3847245,3848041
449,3848043,3850295,,,3850312,3850562,3851062,3851833
450,3851835,3853328,,,3853346,3853596,3854096,3855034
451,3855035,3857279,,,3857296,3857546,3858045,3858954
452,3858956,3859446,,,3859462,3859713,3860213,3861210
453,3861212,3863963,,,3863980,3864230,3864730,3865690
454,3865692,3868430,,,3868447,3868714,3869214,3869866
455,3869868,3871364,,,3871380,3871647,3872147,3874490
456,3874492,3876731,,,3876747,3876997,3877498,3878122
457,3878124,3880864,,,3880881,3881131,3881631,3882346
458,3882349,3885098,,,3885115,3885382,3885882,3886634
459,3886637,3888132,,,3888149,3888399,3888899,3889483
460,3889485,3891732,,,3891749,3891999,3892499,3893131
461,3893133,3895383,,,3895399,3895666,3896166,3897179
462,3897181,3899433,,,3899450,3899700,3900200,3900763
463,3900765,3903017,,,3903034,3903300,3903800,3904363
464,3904365,3905867,,,3905884,3906150,3906650,3907403
465,3907405,3908400,,,3908417,3908667,3909167,3909964
466,3909966,3912218,,,3912234,3912484,3912984,3913836
467,3913838,3916085,,,3916101,3916351,3916851,3917612
468,3917614,3919851,,,3919868,3920135,3920635,3921612
469,3921614,3922601,,,3922619,3922868,3923369,3924012
470,3924014,3925502,,,3925519,3925785,3926286,3927132
471,3927134,3928636,,,3928653,3928902,3929402,3930220
472,3930222,3932470,,,3932486,3932753,3933253,3934076
473,3934078,3936820,,,3936836,3937086,3937587,3938316
474,3938318,3939320,,,3939337,3939603,3940103,3940876
475,3940878,3942370,,,3942387,3942637,3943137,3943948
476,3943950,3946187,,,3946204,3946454,3946954,3947837
477,3947839,3952088,,,3952105,3952355,3952855,3954285
478,3954287,3955789,,,3955805,3956072,3956572,3957309
479,3957312,3958805,,,3958822,3959072,3959572,3960461
480,3960463,3962706,,,3962722,3962973,3963472,3964173
1,4014115,4015611,,,4015627,4015878,4016378,4027168
2,4027170,4029412,,,4029429,4029695,4030196,4033936
3,4033938,4035429,,,4035446,4035696,4036196,4039840
4,4039842,4042580,,,4042597,4042864,4043363,4047313
5,4047315,4048814,,,4048831,4049080,4049581,4053026
6,4053028,4053532,,,4053548,4053815,4054315,4057761
7,4057762,4060515,,,4060532,4060799,4061298,4065153
8,4065155,4066149,,,4066166,4066416,4066916,4070273
