eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
R,2046000,2046912,916,1805.2,977.4,641
R,2046932,2048292,1364,1865.3,1009.3,670
R,2048336,2048756,424,938.7,1042.4,586
R,2048776,2049080,308,711.7,1085.9,469
R,2049128,2053240,4116,1800.2,1011.3,662
R,2053380,2053680,304,1788.6,1038.8,742
R,2053696,2056860,3168,1836.8,1033.8,704
R,2056900,2057072,176,1076.6,1067.5,495
R,2057112,2060848,3740,1836.3,1016.5,686
R,2060912,2061500,592,2965.5,1225.7,493
R,2061516,2061892,380,3033.8,1252.4,524
R,2061952,2062632,684,1806.6,1070.2,640
R,2062764,2065172,2412,1844.5,1049.1,737
R,2065228,2065736,512,2951.6,1153.2,423
R,2065796,2066240,448,1781.9,1038.0,506
R,2066264,2066420,160,1607.0,906.2,533
R,2066468,2066776,312,1252.7,228.6,387
R,2066996,2067664,672,1330.7,244.7,431
R,2067960,2068152,196,1603.7,673.5,541
R,2068184,2068724,544,2284.0,909.7,508
R,2068756,2069884,1132,1836.4,909.6,546
R,2069908,2070116,212,2142.4,1076.1,609
R,2070144,2070868,728,1619.3,1142.8,589
R,2070896,2071060,168,2019.9,1110.9,526
R,2071084,2071544,464,1788.1,1032.6,586
R,2071644,2073856,2216,1822.1,1037.6,730
R,2073904,2074384,484,2697.7,1270.4,514
R,2074412,2076532,2124,3170.3,1340.8,611
R,2076608,2077292,688,2019.5,1065.9,778
R,2077312,2077412,104,1823.6,1022.2,751
R,2077548,2078848,1304,1873.4,1006.6,792
R,2078888,2079180,296,982.2,1022.3,631
R,2079204,2079436,236,735.1,1098.4,534
R,2080776,2081112,340,1890.6,963.7,515
R,2081132,2084216,3088,1825.7,1014.3,712
R,2084272,2084704,436,2891.2,1293.3,434
R,2084752,2085704,956,1824.3,1011.2,600
R,2085824,2088204,2384,1844.2,1033.6,746
R,2088256,2089004,752,913.6,853.0,595
R,2089040,2089244,208,1571.7,980.2,649
R,2089268,2092972,3708,1841.5,1020.0,724
R,2092992,2095472,2484,1853.4,1021.9,748
R,2095516,2095820,308,2597.1,1202.3,432
R,2095860,2096184,328,1833.7,1032.4,537
R,2096308,2098048,1744,1810.7,1029.5,665
R,2098200,2099568,1372,1813.6,1011.9,639
R,2099588,2099956,372,1933.0,999.0,639
R,2099976,2100788,816,1815.7,962.9,588
R,2100940,2101988,1052,1831.6,994.6,626
R,2102140,2102956,820,1807.7,1001.8,627
R,2102976,2103368,396,1899.4,1005.0,605
R,2103384,2104408,1028,1814.0,981.8,581
R,2104432,2104736,308,2100.7,998.6,685
R,2104760,2108136,3380,1822.1,1013.8,660
R,2108156,2108392,240,1914.0,991.8,518
R,2108436,2108892,460,1039.4,1000.5,529
R,2108932,2112656,3728,1815.9,1020.0,650
R,2112780,2115320,2544,1836.3,1034.2,766
R,2115360,2115840,484,1030.1,1031.5,567
R,2115876,2116284,412,1689.7,1014.6,512
R,2116304,2116672,372,1817.3,1028.0,612
R,2116832,2120228,3400,1846.7,1036.1,681
R,2120276,2120568,296,2783.3,1201.1,433
R,2120592,2120792,204,3056.1,1291.8,451
R,2120848,2123076,2232,1821.4,1040.3,673
R,2123120,2124080,964,902.6,952.7,516
R,2124248,2124732,488,1764.2,987.4,650
R,2124752,2127184,2436,1847.9,1023.3,724
R,2127232,2127660,432,2659.6,1252.0,439
R,2127684,2127824,144,2979.2,1316.7,463
R,2127876,2129688,1816,1832.8,1021.8,664
R,2129720,2130320,604,1393.1,980.0,799
R,2130400,2130664,268,58.4,1015.5,749
R,2130732,2131008,280,1749.3,1097.5,551
R,2131044,2131720,680,915.2,1057.6,506
R,2131756,2132072,320,106.2,985.9,513
R,2132140,2132364,228,1683.6,1071.6,645
R,2132384,2133624,1244,1833.3,1056.8,690
R,2133748,2134572,828,1783.8,1026.6,756
R,2134616,2135008,396,839.0,880.4,536
R,2135024,2136188,1168,940.5,976.0,585
R,2136348,2136788,444,1762.1,1022.7,646
R,2136804,2139024,2224,1843.3,1033.5,740
R,2139116,2139332,220,1914.1,991.8,642
R,2139392,2140672,1284,3019.8,1260.1,519
R,2140740,2141208,472,1834.7,1034.9,702
R,2141356,2143448,2096,1840.1,1049.2,747
R,2143496,2144084,592,890.6,1027.4,528
R,2144136,2144508,376,1800.4,1040.6,511
R,2144548,2145244,700,913.8,1169.7,585
R,2145424,2146364,944,1852.4,1103.9,682
R,2146408,2147084,680,832.3,1025.6,721
R,2147116,2147580,468,71.5,1096.3,764
R,2147776,2148032,260,979.1,1044.2,526
R,2148052,2148612,564,884.4,1125.7,496
R,2148656,2150380,1728,1831.5,1059.1,646
R,2150440,2150484,48,625.0,995.9,603
R,2150504,2150644,144,135.6,1062.3,705
R,2150708,2150976,272,1834.3,1111.5,727
R,2151016,2151780,768,872.5,1083.4,516
R,2151812,2152968,1160,65.0,1039.1,632
R,2153036,2153392,360,1724.0,1075.2,744
R,2153412,2157056,3648,1816.3,1049.4,598
R,2157096,2157380,288,957.2,1064.5,637
R,2157420,2157660,244,1738.7,1126.3,572
R,2157676,2159060,1388,1822.2,1052.3,635
R,2159124,2159368,248,3057.5,1159.7,623
R,2159420,2160600,1184,1815.2,1024.6,645
R,2160656,2160900,248,3034.0,1202.3,457
R,2160948,2161380,436,1903.8,1083.0,569
R,2161408,2161600,196,1487.0,912.1,547
R,2161720,2161944,228,1519.3,220.7,399
R,2162136,2162508,376,2329.8,905.0,435
R,2162728,2162788,64,1749.3,1094.4,519
R,2163188,2163528,344,1827.4,896.2,502
R,2163556,2163828,276,2369.4,904.3,473
R,2163860,2164248,392,1542.2,1014.9,533
R,2164276,2164772,500,1808.8,1138.0,515
R,2165044,2165328,288,1875.1,1056.5,537
R,2165348,2165816,472,1921.8,948.4,488
R,2165840,2172800,6964,1832.8,1031.6,657
R,2172860,2173200,344,3003.5,1228.7,411
R,2173248,2173688,444,1874.6,1021.3,530
R,2173704,2174184,484,1810.5,1048.5,663
R,2174316,2177420,3108,1830.6,1037.4,654
R,2177464,2177768,308,1018.3,1044.6,512
R,2177808,2180464,2660,1844.1,1031.5,698
R,2180512,2180908,400,924.6,948.1,497
R,2180956,2181992,1040,1805.0,1040.2,590
R,2182012,2182084,76,1878.3,1045.7,685
R,2182228,2184716,2492,1813.3,1016.4,628
R,2184796,2185484,692,1801.6,1058.8,576
R,2185500,2185756,260,1929.8,1093.1,627
R,2185772,2191472,5704,1851.4,1083.9,668
R,2191516,2191804,292,2579.1,1268.8,439
R,2191844,2195004,3164,1821.1,1064.3,658
R,2195024,2195440,420,1813.5,1056.1,647
R,2195616,2198036,2424,1855.2,1080.5,724
R,2198096,2198364,272,2987.0,1219.6,423
R,2198416,2201652,3240,1833.3,1071.4,644
R,2201712,2201956,248,3007.8,1281.1,581
R,2202016,2202496,484,1881.5,1097.5,599
R,2202652,2205852,3204,1839.0,1069.8,665
R,2205892,2206512,624,953.2,952.2,535
R,2206552,2206840,292,1643.0,1050.0,529
R,2206860,2206988,132,1834.0,1069.8,583
R,2207120,2209460,2344,1843.5,1045.8,712
R,2209516,2210100,588,2945.2,1296.8,436
R,2210240,2211520,1284,1859.9,1058.0,642
R,2211592,2211728,140,3249.1,1258.6,603
R,2211784,2213308,1528,1838.3,1046.4,603
R,2213332,2213360,32,1654.2,1004.4,517
R,2213440,2213772,336,1773.7,1026.9,605
R,2213924,2216068,2148,1834.1,1070.9,719
R,2216108,2216424,320,1033.2,1046.5,593
R,2216448,2216668,224,738.3,1090.2,446
R,2216712,2216928,220,1665.0,1051.1,478
R,2216948,2217284,340,1794.3,1041.6,524
R,2217392,2218384,996,1821.9,1052.6,668
R,2218400,2220096,1700,1869.6,1078.9,751
R,2220144,2220412,272,839.5,1103.5,478
R,2220456,2221040,588,1747.0,1046.4,514
R,2221192,2221732,544,1818.9,1061.2,678
R,2221752,2221820,72,1922.0,1072.3,697
R,2221844,2222028,188,1709.6,1047.2,699
R,2222048,2224772,2728,1833.5,1042.3,672
R,2224820,2225024,208,976.9,1009.6,490
R,2225068,2228944,3880,1846.1,1040.1,691
R,2229136,2231624,2492,1862.0,1031.4,775
R,2231668,2231884,220,887.1,1053.7,510
R,2231928,2232932,1008,1792.4,1042.7,598
R,2233068,2235952,2888,1817.9,1040.8,685
R,2235988,2236208,224,1190.5,1002.1,497
R,2236236,2238100,1868,1810.7,999.3,635
R,2238188,2239400,1216,1797.7,997.9,572
R,2239416,2239688,276,1687.5,982.7,654
R,2239800,2241692,1896,1816.7,1079.1,606
R,2241848,2244368,2524,1793.1,1065.8,644
R,2244516,2245904,1392,1831.6,1072.5,768
R,2246076,2247212,1140,1837.5,908.1,606
R,2247228,2247332,108,1853.8,726.5,727
R,2247356,2247428,76,1842.8,903.5,746
R,2247484,2247684,204,1195.7,714.7,679
R,2247728,2248240,516,1836.3,1048.7,662
R,2248264,2248552,292,1693.8,961.0,508
R,2248608,2248636,32,1677.8,317.5,390
R,2248660,2248808,152,1719.8,85.4,363
R,2248832,2248864,36,1690.9,334.5,378
R,2249148,2249380,236,1725.4,1031.2,464
R,2249412,2250136,728,2302.0,998.1,421
R,2252136,2252564,432,1803.9,814.8,492
R,2252592,2253244,656,2322.3,873.9,336
R,2253344,2253892,552,1689.2,950.8,488
R,2253912,2255316,1408,1795.2,1018.9,606
R,2255332,2256060,732,1811.5,1010.1,517
R,2256232,2257612,1384,1769.4,1006.8,604
R,2257632,2259192,1564,1785.5,1042.2,571
R,2259208,2262344,3140,1838.3,1069.7,618
R,2262388,2262608,224,993.0,1076.2,526
R,2262648,2263548,904,1779.9,1071.1,560
R,2263684,2265124,1444,1811.2,1071.3,597
R,2265248,2266916,1672,1811.8,1073.6,586
R,2266968,2267344,380,2833.5,1188.5,545
R,2267388,2268280,896,1762.2,1064.6,651
R,2268300,2275304,7008,1834.0,1071.5,669
R,2275464,2277196,1736,1854.4,1060.9,631
R,2277256,2277500,248,3001.8,1328.0,510
R,2277572,2280652,3084,1870.9,1071.6,634
R,2280688,2280836,152,1291.4,1061.8,481
R,2280864,2281564,704,1823.3,1055.9,520
R,2281700,2284072,2376,1839.1,1051.2,603
R,2284092,2284292,204,1908.9,1052.8,629
R,2284308,2284348,44,1821.6,1066.3,645
R,2284508,2286080,1576,1842.1,1064.9,704
R,2286224,2287432,1212,1864.6,1114.4,672
R,2287468,2287620,156,2368.4,1217.0,609
R,2287648,2288140,496,2714.4,1351.1,590
R,2288192,2291028,2840,1850.0,1097.0,728
R,2291072,2291312,244,1008.2,1077.4,545
R,2291352,2291708,360,1778.4,1056.6,552
R,2291852,2292276,428,1839.7,1081.5,597
R,2292408,2295412,3008,1822.2,1083.1,612
R,2295460,2295736,280,2683.5,1266.5,413
R,2295784,2296340,560,1855.7,1066.5,548
R,2296356,2296384,32,1729.9,1065.4,615
R,2296520,2299164,2648,1845.4,1104.0,679
R,2299220,2299448,232,2929.2,1193.8,375
R,2299508,2299720,216,1752.2,1114.9,476
R,2299888,2302292,2408,1836.7,1088.2,672
R,2302348,2302572,228,3014.3,1259.6,404
R,2302632,2305436,2808,1850.7,1085.2,671
R,2305476,2305724,252,1018.4,1094.8,478
R,2305768,2309036,3272,1843.2,1098.2,669
R,2309088,2309304,220,2795.7,1248.3,413
R,2309324,2310048,728,3020.1,1244.4,417
R,2310140,2310412,276,1852.6,1117.8,569
R,2310568,2312904,2340,1850.8,1093.7,693
R,2312956,2313204,252,1828.5,362.3,485
R,2313232,2313452,224,2171.6,333.6,430
R,2313484,2313592,112,2624.7,263.9,358
R,2313624,2313884,264,2177.6,8.3,343
R,2313920,2314148,232,1476.2,8.5,405
R,2314188,2314524,340,840.8,392.5,459
R,2314576,2315124,552,851.4,1098.4,491
R,2315220,2315788,572,822.4,1149.8,593
R,2315808,2316204,400,948.9,1209.9,621
R,2316396,2317132,740,921.5,1211.8,624
R,2317172,2317416,248,161.5,1016.1,608
R,2317480,2318920,1444,1858.0,1089.9,702
R,2318984,2319348,368,3242.7,1298.7,648
R,2319376,2319548,176,3270.0,1303.2,597
R,2319616,2319988,376,1868.0,1127.8,768
R,2320040,2320564,528,2968.3,1369.6,494
R,2320692,2320904,216,2352.8,373.0,488
R,2320932,2321172,244,2722.4,278.9,476
R,2321228,2321480,256,1381.6,324.4,478
R,2321504,2321684,184,1461.8,11.8,457
R,2321712,2321996,288,2075.8,-16.9,391
R,2322024,2322192,172,2419.2,-42.5,394
R,2322240,2322500,264,1475.8,383.7,500
R,2322524,2322768,248,1068.2,329.3,522
R,2322900,2323304,408,2938.6,1093.0,502
R,2323352,2323592,244,1770.7,1098.1,625
R,2323608,2325580,1976,1830.3,1111.1,714
R,2325608,2326048,444,1419.5,1092.7,766
R,2326076,2326412,340,892.8,1179.2,605
R,2326800,2326864,68,3270.0,3270.0,489
R,2327036,2327416,384,3270.0,3270.0,542
R,2328048,2328384,340,1118.6,1245.4,749
R,2328404,2328780,380,892.2,1198.6,582
R,2328832,2329148,320,2140.7,1067.3,588
R,2329208,2329504,300,3270.0,1246.4,524
R,2329568,2329840,276,1779.5,1096.9,728
R,2329856,2332940,3088,1838.4,1081.7,690
R,2332988,2333264,280,2740.3,1306.4,517
R,2333288,2333932,648,2949.8,1363.2,563
R,2333992,2334340,352,1964.9,1095.9,682
R,2334356,2336348,1996,1845.0,1089.7,753
R,2336392,2336728,340,930.9,1119.3,546
R,2336744,2337584,844,776.8,1149.2,585
R,2337608,2337884,280,714.4,1152.4,664
R,2337916,2338364,452,91.6,945.8,642
R,2338756,2338924,172,1595.1,1088.8,700
R,2338948,2341308,2364,1881.4,1105.5,749
R,2341352,2341600,252,2631.7,1318.7,531
R,2341624,2341932,312,2827.6,1357.4,469
R,2341980,2342252,276,1839.2,1071.6,580
R,2342280,2342540,264,1431.7,927.2,544
R,2342572,2342892,324,1963.8,761.4,400
R,2342920,2343372,456,2341.7,901.5,416
R,2343476,2343680,208,1514.3,1179.3,556
R,2343804,2344180,380,1585.1,1179.6,559
R,2344212,2344472,264,2151.8,1156.0,482
R,2344524,2344688,168,1934.1,490.1,414
R,2344712,2344976,268,1876.9,316.4,419
R,2345036,2345732,700,2141.9,1167.3,497
R,2345844,2346096,256,1935.4,1175.1,611
R,2346124,2346552,432,2342.7,1107.9,530
R,2346576,2346808,236,1994.3,997.2,532
R,2346832,2350148,3320,1825.1,1074.2,663
R,2350196,2350496,304,773.3,1099.2,524
R,2350544,2351212,672,1793.6,1095.4,563
R,2351308,2353776,2472,1828.0,1095.9,730
R,2353820,2354588,772,1046.4,1037.7,552
R,2354748,2355172,428,1897.1,1088.8,672
R,2355188,2358384,3200,1856.0,1090.6,706
R,2358424,2358804,384,1070.8,1181.1,684
R,2358844,2359524,684,1820.3,1073.5,614
R,2359696,2361476,1784,1843.6,1064.5,672
R,2361528,2362016,492,2705.9,1323.1,523
R,2362036,2362572,540,2839.5,1355.6,569
R,2362600,2363172,576,3120.5,1388.4,564
R,2363196,2364012,820,2841.5,1362.3,622
R,2364156,2364368,216,2788.3,1390.8,644
R,2364588,2364824,240,3270.0,3270.0,533
R,2364972,2365316,348,2248.3,1310.1,701
R,2365344,2366432,1092,1837.3,1074.1,724
R,2366472,2366752,284,996.7,1104.9,758
R,2366800,2367656,860,1881.4,1060.2,778
R,2367696,2368056,364,984.5,1154.2,641
R,2368080,2368356,280,936.2,981.6,541
R,2368408,2372408,4004,1856.2,1073.7,673
R,2372580,2372796,220,2985.0,1249.2,635
R,2372816,2373524,712,3088.3,1319.4,586
R,2373576,2376012,2440,1867.9,1098.6,750
R,2376068,2376448,384,2960.5,1310.0,470
R,2376476,2376860,388,3023.6,1126.9,454
R,2376880,2377348,472,3048.2,1260.8,570
R,2377364,2377424,64,3017.4,1202.3,606
R,2377588,2377932,348,3037.1,1276.4,607
R,2377948,2378328,384,3040.2,1207.2,608
R,2378504,2378936,436,3062.5,1203.8,609
R,2378988,2381628,2644,1881.0,1098.3,703
R,2381672,2382080,412,952.2,1000.2,555
R,2382304,2382460,160,3270.0,3270.0,279
R,2384652,2384948,300,1430.9,1051.7,669
R,2384972,2385152,184,1787.1,1083.7,672
R,2385268,2385480,216,1719.4,1022.2,718
R,2385500,2387288,1792,1860.7,1065.9,764
R,2387380,2387632,256,1765.9,1054.7,802
R,2387652,2387984,336,1848.9,1080.9,795
R,2388028,2388288,264,968.4,1114.0,569
R,2388308,2388576,272,882.5,910.6,470
R,2388620,2389452,836,1858.6,1056.2,512
R,2389608,2389956,352,1747.2,1002.3,674
R,2389976,2391248,1276,1832.7,1084.1,682
R,2391292,2391584,296,968.9,1112.8,489
R,2391624,2391876,256,1730.3,1082.7,563
R,2391892,2394448,2560,1861.2,1078.6,711
R,2394508,2394964,460,2972.2,1386.9,441
R,2394980,2395336,360,3077.3,1378.1,465
R,2395500,2397916,2420,1881.3,1095.2,729
R,2397972,2398344,376,2956.7,1135.6,401
R,2398432,2398916,488,1875.1,1101.6,569
R,2399068,2399376,312,1926.3,1073.4,683
R,2399392,2400228,840,1832.9,1083.6,698
R,2400244,2401272,1032,1860.6,1074.5,634
R,2401340,2402772,1436,1815.5,1056.9,666
R,2402960,2403424,468,1777.3,1057.1,718
R,2403440,2405568,2132,1882.2,1076.7,756
R,2406716,2407096,384,3270.0,2654.0,371
R,2407168,2408268,1104,3050.3,1438.0,445
R,2408312,2408660,352,2273.3,1017.5,534
R,2408688,2411396,2712,1834.7,1067.0,690
R,2411416,2411648,236,1959.5,1018.1,517
R,2411696,2413140,1448,938.6,972.9,590
R,2413180,2416048,2872,1835.9,1101.2,759
R,2416064,2416928,868,1764.8,1048.9,598
R,2416948,2417260,316,2103.2,964.4,658
R,2417448,2417952,508,1759.7,1134.4,731
R,2417968,2420924,2960,1840.9,1077.3,709
R,2420968,2421608,644,1044.3,1152.0,633
R,2421648,2421888,244,1290.7,1143.5,630
R,2421912,2422624,716,1039.2,1213.7,645
R,2422672,2423132,464,1860.2,1068.4,639
R,2423300,2425588,2292,1855.1,1047.5,747
R,2425612,2425860,252,1636.7,1003.0,807
R,2426216,2426344,132,2724.2,1255.4,457
R,2426392,2426672,284,3270.0,1816.9,429
R,2426704,2427124,424,3270.0,2252.5,490
R,2427208,2427416,212,1440.1,1062.6,642
R,2427440,2427740,304,972.2,1007.0,624
R,2427784,2430296,2516,1849.8,1076.1,687
R,2430348,2430800,456,2917.0,1246.2,474
R,2430860,2431172,316,1828.4,1170.0,593
R,2431188,2433240,2056,1845.0,1094.0,718
R,2433348,2433672,328,1634.8,1035.9,545
R,2433708,2434556,852,931.0,1122.9,493
R,2434624,2434936,316,1795.6,272.5,489
R,2434984,2435148,168,1580.2,993.4,461
R,2435196,2435368,176,2112.3,397.3,376
R,2435552,2436172,624,2128.6,896.9,420
R,2436476,2438072,1600,1849.9,1089.4,524
R,2438100,2438292,196,2069.1,896.2,555
R,2438336,2438660,328,2068.5,354.9,508
R,2438704,2438996,296,2309.7,983.4,490
R,2439136,2439552,420,1925.5,1026.2,569
R,2439572,2440100,532,1976.6,960.1,521
R,2440124,2440484,364,1781.6,1039.0,576
R,2440500,2440744,248,1855.4,1076.7,621
R,2440896,2443864,2972,1861.6,1059.9,669
R,2443920,2444276,360,2872.1,1354.2,450
R,2444292,2444748,460,2980.2,1389.2,482
R,2444844,2448300,3460,1865.1,1068.9,677
R,2448356,2448648,296,2919.4,1338.3,647
R,2448664,2450020,1360,3045.0,1318.6,617
R,2450040,2450928,892,3065.5,1436.6,632
R,2450948,2451316,372,3065.9,1329.7,633
R,2451384,2451952,572,1893.3,1113.2,763
R,2452060,2454192,2136,1881.7,1047.7,784
R,2454240,2454808,572,2656.8,1273.8,521
R,2454856,2455164,312,1766.4,1040.5,557
R,2455180,2456676,1500,1844.5,1052.2,703
R,2456696,2456716,24,1723.8,999.7,771
R,2456808,2458444,1640,1727.9,952.5,685
R,2458480,2458940,464,1003.6,1074.4,675
R,2458960,2459344,388,804.9,1108.7,610
R,2459532,2461700,2172,1828.7,1072.2,685
R,2461732,2461752,24,1666.9,1524.8,591
R,2461792,2462628,840,1901.7,1068.3,779
R,2462680,2463244,568,2894.1,1351.7,456
R,2463292,2463736,448,1837.1,1072.4,607
R,2463920,2467172,3256,1810.1,1058.9,729
R,2467216,2468396,1184,986.6,923.2,614
R,2468416,2468988,576,988.1,1186.2,707
R,2469032,2471840,2812,1830.3,1074.1,748
R,2471880,2472316,440,979.8,946.6,571
R,2472364,2473052,692,1831.5,1045.3,649
R,2473220,2474596,1380,1818.8,1074.5,739
R,2474768,2475496,732,1861.9,1064.4,815
R,2475548,2475976,432,2956.0,1327.5,456
R,2476140,2477580,1444,1835.5,1096.3,655
R,2477732,2478120,392,1812.7,1053.8,762
R,2478136,2478400,268,1892.2,1081.5,787
R,2478444,2478800,360,939.7,1095.0,592
R,2478848,2479324,480,1806.8,1090.2,519
R,2479492,2481712,2224,1866.0,1086.8,744
R,2481760,2482128,372,903.1,1051.5,651
R,2482144,2482336,196,862.3,942.2,497
R,2482492,2484684,2196,1866.0,1083.1,695
R,2485160,2485664,508,3270.0,1562.1,475
R,2485692,2486072,384,3270.0,1561.4,470
R,2486116,2486788,676,3270.0,2248.0,561
R,2486860,2487064,208,2168.6,1167.9,693
R,2487096,2487372,280,2843.8,1322.5,589
R,2487432,2487456,28,1780.9,1194.5,490
R,2487472,2490620,3152,1837.9,1085.2,688
R,2490636,2490984,352,1879.3,1053.5,609
R,2491000,2491080,84,1784.7,1037.9,666
R,2491100,2491504,408,1932.5,1061.6,683
R,2491520,2492996,1480,1842.1,1058.4,739
R,2493076,2493340,268,3270.0,1323.5,599
R,2493372,2493612,244,3032.8,1268.9,543
R,2493660,2493968,312,1887.4,1097.1,494
R,2494020,2494628,612,3020.9,1255.7,494
R,2494796,2495440,648,1885.6,1083.0,688
R,2495456,2496228,776,1804.8,1057.3,728
R,2496328,2496596,272,1614.1,997.7,783
R,2496620,2497168,552,1835.0,1083.6,764
R,2497212,2497732,524,848.3,1010.4,500
R,2497792,2498088,300,1923.5,852.7,512
R,2498112,2498756,648,1782.6,1044.9,609
R,2498916,2499888,976,1829.6,1062.2,698
R,2499908,2500180,276,1716.7,1048.4,517
R,2500196,2500924,732,1816.5,1040.6,569
R,2501108,2502008,904,1767.5,1022.9,673
R,2502048,2502664,620,982.7,959.8,505
R,2502708,2503000,296,1854.2,1067.9,568
R,2503140,2505580,2444,1847.3,1092.2,767
R,2505640,2505968,332,2909.6,1296.8,477
R,2506000,2506148,152,2597.9,1081.5,434
R,2506188,2508572,2388,1837.9,1075.7,700
R,2508620,2508884,268,2867.5,1337.6,442
R,2508944,2511740,2800,1830.9,1056.7,707
R,2511792,2512148,360,2910.5,1367.9,512
R,2512196,2513104,912,1841.2,1056.3,549
R,2513124,2513336,216,1913.2,1054.9,668
R,2513352,2514316,968,1828.8,1053.2,699
R,2514400,2515176,780,1849.3,1057.4,745
R,2515228,2515640,416,2902.2,1349.4,461
R,2515692,2515956,268,1833.1,1037.5,440
R,2516092,2516348,260,1841.4,1015.8,576
R,2516500,2519012,2516,1825.1,1066.7,710
R,2519056,2519584,532,929.9,936.5,514
R,2519628,2519880,256,1809.0,1054.5,517
R,2519904,2520108,208,1612.6,895.0,478
R,2520160,2520512,356,2307.0,241.6,309
R,2520540,2520864,328,2081.6,467.5,332
R,2521580,2521608,32,2313.3,2476.8,415
R,2521628,2522040,416,2445.0,2088.2,553
R,2522064,2522416,356,2268.0,2184.9,531
R,2522448,2523100,656,1766.9,2184.1,660
R,2523116,2523492,380,1777.5,2254.4,752
R,2523700,2524128,432,2284.8,932.1,573
R,2524176,2524596,424,2251.4,323.9,394
R,2524644,2524968,328,2394.6,1015.3,469
R,2524992,2525656,668,2219.2,920.4,478
R,2525684,2527836,2156,1830.9,1024.5,664
R,2527896,2528648,756,1911.7,1070.3,775
R,2528704,2530092,1392,3069.4,1289.0,454
R,2530200,2530712,516,1880.4,1097.0,697
R,2530728,2532404,1680,1819.0,1066.8,728
R,2532460,2532904,448,3006.4,1291.3,513
R,2532972,2533432,464,1941.3,1104.8,499
R,2533452,2535704,2256,1820.4,1054.8,639
R,2535856,2536620,768,1751.5,1024.8,727
R,2536764,2537104,344,953.0,1083.1,571
R,2537124,2538488,1368,726.9,1151.4,568
R,2538672,2540880,2212,1835.1,1065.7,723
R,2540944,2541348,408,2990.8,1198.0,423
R,2541400,2542092,696,1828.5,1072.3,544
R,2542296,2545168,2876,1825.3,1045.0,652
R,2545228,2545836,612,3038.7,1318.7,446
R,2546000,2548180,2184,1845.6,1071.2,690
R,2548204,2549388,1188,2088.6,1020.6,645
R,2549412,2549752,344,1822.8,1067.5,608
R,2549812,2550228,420,3073.4,1274.7,549
R,2550280,2550468,192,1971.3,1118.6,598
R,2550488,2550980,496,1786.7,1060.3,650
R,2550996,2551068,76,1889.7,1070.1,656
R,2551088,2551296,212,1705.0,1023.0,675
R,2551316,2554316,3004,1849.2,1028.7,675
R,2554360,2554828,472,927.2,969.0,558
R,2555032,2555372,344,1481.4,1059.9,547
R,2555400,2555864,468,882.2,1048.9,593
R,2555900,2556104,208,1742.7,1089.6,595
R,2556140,2556312,176,938.1,1093.5,583
R,2556356,2558148,1796,1861.4,1080.8,726
R,2558176,2558528,356,2220.0,1094.5,748
R,2558564,2558896,336,2835.4,1303.9,561
R,2558920,2559356,440,3079.9,1351.1,389
R,2559392,2559788,400,3270.0,1464.9,425
R,2559820,2560216,400,2983.1,1376.1,538
R,2560236,2560888,656,3084.1,1381.5,518
R,2560960,2561220,264,1983.1,1106.7,652
R,2561240,2562096,860,1811.5,1066.6,721
R,2562116,2564172,2060,1901.3,1063.8,761
R,2564220,2564768,552,2752.5,1271.1,480
R,2564816,2565784,972,1859.5,1076.8,717
R,2565912,2568216,2308,1856.5,1084.2,721
R,2568372,2570636,2268,1829.3,1074.1,677
R,2570672,2571996,1328,968.7,913.5,635
R,2572108,2572580,476,1897.0,1069.5,696
R,2572596,2573968,1376,1827.7,1060.6,758
R,2573988,2574912,928,1938.9,1059.9,693
R,2574968,2575336,372,2829.1,1329.3,528
R,2575392,2575920,532,1816.6,1039.1,652
R,2576060,2577856,1800,1833.1,1083.1,733
R,2578020,2578216,200,1802.7,1053.4,830
R,2578232,2578484,256,1885.4,1084.2,811
R,2578528,2578808,284,870.1,1100.8,571
R,2578836,2579232,400,846.7,849.4,506
R,2579280,2581600,2324,1838.2,1104.1,678
R,2581656,2582192,540,2953.2,1269.5,495
R,2582348,2582744,400,1911.2,1130.8,591
R,2583144,2583664,524,2055.1,1130.2,656
R,2583688,2586976,3292,1842.0,1067.4,702
R,2586996,2587016,24,1954.3,1045.0,612
R,2587040,2587060,24,1912.8,1280.7,563
R,2587080,2588692,1616,1851.2,1083.6,751
R,2588720,2589492,776,2316.1,1097.1,710
R,2589532,2589820,292,2955.4,1215.7,462
R,2589872,2590348,480,1787.9,1109.6,585
R,2590368,2590476,112,1913.1,1098.2,598
R,2590496,2591992,1500,1763.7,1082.6,713
R,2592008,2596212,4208,1816.8,1055.0,636
R,2596248,2596952,708,1032.9,1117.4,631
R,2597112,2599556,2448,1838.2,1075.3,721
R,2599692,2600260,572,1836.4,1075.5,842
R,2600308,2600652,348,2765.9,1279.7,596
R,2600680,2600972,296,3097.1,1324.1,403
R,2601024,2601216,196,1958.2,1049.4,530
R,2601236,2603960,2728,1848.3,1071.9,731
R,2603984,2604352,372,1488.3,1077.0,683
R,2604384,2604808,428,850.1,1134.3,557
R,2604868,2605364,500,1868.7,1077.2,575
R,2605560,2605780,224,1748.0,1045.0,698
R,2605796,2608320,2528,1855.4,1074.6,751
R,2608368,2608960,596,861.2,1104.9,511
R,2609040,2609060,24,1679.9,1561.0,404
R,2609096,2609532,440,1739.4,1051.3,613
R,2609560,2609696,140,1375.0,913.1,550
