eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
L,1173753,1174063,312,3025.5,1479.0,1902.8,1277.3,9.8,886
L,1174233,1174257,26,1858.1,1065.6,1573.2,966.5,2.7,138
L,1174409,1174443,36,1499.7,925.4,2052.7,931.6,4.7,174
L,1174633,1174677,46,2147.5,958.2,1427.6,425.9,8.7,255
L,1174973,1175197,226,1383.5,413.8,1809.1,1191.8,9.7,871
L,1175357,1175369,14,1782.2,1083.3,1826.1,1034.6,0.7,63
L,1175617,1175633,18,1884.1,1065.9,1870.8,1186.4,1.4,108
L,1175875,1175893,20,1857.8,1211.0,1679.3,1217.2,1.6,98
L,1176155,1176185,32,1614.8,1221.8,2031.9,1207.3,3.6,151
L,1176437,1176461,26,2115.2,1183.5,1859.6,1134.6,2.3,111
L,1176533,1177329,798,1735.3,1113.0,1888.4,1598.1,5.9,941
L,1177407,1177433,28,1859.9,1257.1,1586.3,1042.9,3.4,159
L,1177609,1177635,28,1560.1,920.1,1965.8,925.2,3.5,165
L,1178087,1178105,20,2042.2,986.3,1852.3,970.5,1.6,105
L,1178279,1178497,220,1809.8,979.6,1960.4,1068.4,1.7,1368
L,1179121,1179139,20,1900.6,1014.9,1763.1,993.0,1.2,73
L,1179359,1179375,18,1699.1,995.8,1847.2,999.5,1.3,90
L,1180283,1180331,50,1896.8,997.3,1094.1,1227.3,7.3,198
L,1180617,1180659,44,1031.7,1246.4,1833.5,1033.1,7.2,224
L,1181443,1181489,48,1850.3,1007.1,1067.3,1328.6,7.6,220
L,1181683,1181691,10,939.8,1390.6,903.6,1364.4,0.4,53
L,1181849,1181869,22,894.0,1313.9,910.8,1125.9,2.2,127
L,1182085,1182287,204,907.6,1098.7,895.0,1305.2,2.4,675
L,1183015,1183035,22,899.6,1240.0,860.8,1053.8,2.2,130
L,1183105,1183367,264,864.2,981.7,816.7,1257.3,3.2,921
L,1183663,1183681,20,831.9,1079.0,854.8,967.8,1.3,75
L,1184313,1184335,24,880.4,924.7,940.8,1196.9,3.2,186
L,1185473,1185749,278,964.8,1251.0,2024.5,1288.6,9.0,1032
L,1187815,1187857,44,1895.9,1023.2,2597.4,1150.4,6.2,174
L,1188137,1188157,22,2759.4,1187.5,2966.8,1204.4,1.8,104
L,1189031,1189085,56,3036.5,1222.7,2014.0,1034.5,9.0,223
L,1189453,1189515,64,1868.5,996.1,800.1,2300.6,17.4,1213
L,1189549,1189637,90,796.5,2281.2,1878.5,1366.8,13.8,1373
L,1192221,1192241,22,1848.6,965.5,1671.4,952.2,1.5,81
L,1192403,1192439,38,1500.5,956.0,904.0,1069.8,5.1,169
L,1193527,1193575,50,832.1,1116.0,1807.6,997.5,8.2,226
L,1194081,1194143,64,1905.5,1008.2,833.8,2315.7,17.4,712
L,1194179,1194297,120,776.4,2298.6,1895.9,1164.0,16.0,1153
L,1196291,1196339,50,1839.8,989.0,1013.2,1053.4,7.0,184
L,1196903,1197173,272,912.8,1073.1,1941.6,1209.2,8.7,1137
L,1199299,1199343,46,1765.7,1005.8,1047.7,1112.9,6.2,175
L,1200793,1201053,262,835.5,961.5,1002.5,978.6,1.4,577
L,1201187,1201199,14,998.5,923.3,940.4,977.3,0.8,69
L,1201599,1201621,24,916.4,991.4,894.8,778.6,2.5,145
L,1201735,1201783,50,926.4,707.0,1776.1,968.8,7.7,216
L,1202009,1202563,556,1898.2,992.0,1914.6,1463.0,5.5,1434
L,1202611,1202997,388,1913.2,1349.3,1945.6,1184.5,2.0,978
L,1205179,1205255,78,1894.3,1029.1,566.8,1270.5,11.4,182
L,1206423,1206435,14,597.4,1258.6,695.1,1264.3,0.8,70
L,1206599,1206937,340,756.7,1275.5,737.4,1481.0,2.4,549
L,1207623,1207643,22,727.5,1180.3,501.2,1175.5,1.8,107
L,1208123,1208435,314,430.0,1203.8,1866.8,1480.7,12.3,833
L,1209121,1209129,10,1844.7,1019.9,1874.1,1050.1,0.4,54
L,1211505,1211551,48,1934.1,1063.4,2770.7,1036.7,7.1,194
L,1211723,1211731,10,2929.2,1060.1,2965.9,1034.0,0.4,53
L,1211875,1211899,26,3015.4,1043.1,3020.0,1287.0,2.9,155
L,1212125,1212149,26,3027.0,1346.2,3024.0,1063.3,3.3,169
L,1212615,1212629,16,3031.6,1026.4,3044.0,1126.3,1.2,95
L,1212857,1213125,270,3027.0,1125.4,3030.1,1200.7,0.9,606
L,1214089,1214141,54,2961.9,1056.7,1912.9,959.5,9.0,214
L,1214405,1214629,226,1925.4,986.9,1944.6,1093.4,1.3,973
L,1216859,1216909,52,1902.1,997.9,1098.4,903.2,6.8,170
L,1217089,1217099,12,985.7,896.9,923.0,900.7,0.5,53
L,1218341,1218385,46,939.8,1074.4,1715.5,1042.8,6.5,182
L,1218865,1219181,318,1775.8,1028.9,1906.1,1319.8,3.6,898
L,1221647,1221695,50,1866.6,1059.5,1098.1,1161.2,6.6,164
L,1222063,1222083,22,915.4,1291.2,897.3,1091.9,2.3,137
L,1222245,1222469,226,902.4,1081.7,868.1,1014.9,0.8,1051
L,1222889,1223109,222,884.2,893.4,934.9,837.6,0.8,990
L,1224317,1224331,16,889.8,677.3,897.5,770.8,1.1,82
L,1224909,1224925,18,902.5,828.3,874.5,723.8,1.2,85
L,1225059,1225307,250,922.6,722.1,1920.9,1319.1,10.9,693
L,1227421,1227457,38,1926.9,1066.7,2467.9,1154.6,4.7,155
L,1227647,1227659,14,2595.7,1204.2,2627.8,1263.5,0.8,68
L,1227811,1227827,18,2673.5,1294.5,2795.1,1281.0,1.0,71
L,1228017,1228037,22,2880.7,1263.0,3112.2,1236.1,2.0,115
L,1228189,1228217,30,3202.3,1216.2,2775.0,1212.9,3.6,165
L,1228609,1228621,14,2733.7,1242.8,2812.3,1249.4,0.7,58
L,1229431,1230187,758,2842.8,1273.3,2836.6,1819.0,6.4,432
L,1230235,1230537,304,2839.5,1702.0,2921.4,1496.8,2.5,793
L,1230701,1230749,50,2892.0,1307.1,1985.6,1151.3,8.0,215
L,1231151,1231165,16,1891.4,1128.0,1816.4,1083.8,0.8,63
L,1231383,1232003,622,1797.1,1022.6,1967.6,1421.9,4.9,905
L,1234901,1234945,46,1923.2,1070.2,2593.2,1270.2,6.2,188
L,1235181,1235193,14,2748.0,1290.3,2828.7,1279.1,0.7,60
L,1236137,1236459,324,2901.8,1285.4,2891.2,1381.1,1.1,492
L,1236757,1236801,46,2831.9,1168.9,2017.2,946.6,7.4,222
L,1236889,1237103,216,1946.7,977.1,1946.6,1216.4,2.8,1152
L,1239221,1239263,44,1937.0,1007.5,2572.8,1132.3,5.6,174
L,1239525,1239541,18,2713.0,1175.4,2844.2,1197.7,1.1,78
L,1239719,1239735,18,2917.4,1208.6,3053.9,1208.0,1.1,80
L,1239947,1239969,24,3091.2,1224.3,2824.9,1191.5,2.3,130
L,1240525,1240825,302,2704.9,1190.4,1986.9,1254.7,6.2,1344
L,1243223,1243265,44,1931.4,994.8,2639.7,995.9,6.0,181
L,1244601,1244649,50,2990.9,1041.5,2095.1,921.2,7.7,191
L,1244811,1245153,344,1991.9,921.5,1914.7,1249.6,3.9,1084
L,1247579,1247639,62,1907.9,995.6,996.0,1141.0,7.8,156
L,1247963,1247979,18,865.7,1251.3,864.3,1126.2,1.4,104
L,1250513,1250557,46,1068.2,888.9,1819.5,1003.6,6.4,179
L,1252563,1252605,44,1911.6,986.1,2473.1,1067.0,4.8,132
L,1252813,1252823,12,2634.4,1103.0,2678.2,1135.8,0.5,54
L,1252987,1253335,350,2681.4,1174.0,2770.6,1453.3,3.4,825
L,1253421,1253449,30,2778.1,1191.3,3225.3,1302.9,4.0,172
L,1253775,1253973,200,3270.0,1287.2,2352.8,1258.4,7.7,1102
L,1254101,1254123,24,2372.1,1151.3,2672.2,1214.7,2.7,152
L,1254353,1254371,20,2882.0,1240.9,3025.4,1239.5,1.2,76
L,1254721,1254773,54,3043.2,1247.8,2018.3,1017.9,9.1,232
L,1256981,1257017,38,1882.0,1025.7,2371.3,1149.5,4.4,153
L,1257375,1257389,16,2680.4,1216.6,2777.6,1227.0,0.8,60
L,1257613,1257859,248,2894.1,1234.8,2915.5,1355.1,1.4,592
L,1258755,1258803,50,2935.5,1173.0,2098.7,1026.4,7.3,190
L,1259471,1259525,56,2041.7,986.6,3032.6,1112.1,8.5,208
L,1259701,1259717,18,3198.8,1165.3,3270.0,1193.9,0.7,70
L,1259991,1260067,78,3270.0,1214.8,2057.9,1004.9,10.5,191
L,1262761,1262807,48,1916.9,996.3,2764.0,951.7,7.2,203
L,1262977,1262987,12,2921.9,966.1,2980.0,959.0,0.5,50
L,1263141,1263161,22,3032.5,982.4,3035.3,1150.1,2.0,126
L,1263377,1263401,26,3028.7,1189.1,3025.1,968.8,2.6,127
L,1263971,1264203,234,3029.7,923.3,3057.6,1306.8,4.5,404
L,1264471,1264915,446,3001.9,1031.6,1919.5,1537.7,10.9,1023
L,1267065,1267099,36,1941.8,1058.5,2385.0,1104.1,3.8,133
L,1267245,1267257,14,2572.1,1128.2,2665.5,1140.1,0.8,70
L,1267447,1267463,18,2738.8,1177.0,2837.7,1246.9,1.2,83
L,1267675,1267695,22,2918.9,1280.4,3104.8,1258.3,1.6,93
L,1267993,1268013,22,3204.6,1249.9,2954.7,1242.2,2.1,127
L,1268371,1268385,16,2900.9,1244.0,3008.3,1244.2,0.9,70
L,1268791,1268849,60,3117.1,1246.3,2006.4,1107.2,9.5,202
L,1269145,1269435,292,1946.2,1077.9,1910.8,1208.0,1.6,855
L,1271561,1271615,56,1871.2,1067.7,1043.9,984.0,7.0,160
L,1271797,1271811,16,902.9,994.6,862.5,919.9,0.9,75
L,1272013,1272037,26,848.1,901.1,864.7,1188.3,3.3,185
L,1272907,1272931,26,886.1,1250.6,844.7,1045.5,2.4,116
L,1273277,1273301,26,838.6,944.7,907.7,1185.6,2.8,137
L,1273673,1273965,294,898.1,1273.0,1816.6,1222.2,7.7,848
L,1276381,1276431,52,1912.9,1057.0,2738.3,1103.8,7.0,164
L,1276607,1276627,22,2881.5,1149.6,2945.2,1325.6,2.1,135
L,1276871,1276891,22,2974.7,1363.2,3022.9,1198.3,2.0,116
L,1277885,1277909,26,3013.3,1092.6,3026.5,1357.2,3.1,166
L,1278071,1278397,328,2982.4,1403.8,3055.3,1346.8,0.9,554
L,1279049,1279059,12,3055.6,1010.2,3049.9,1059.5,0.6,60
L,1280153,1280203,52,3038.8,997.5,2122.2,1078.8,7.8,193
L,1280473,1280869,398,1938.5,1100.8,1710.5,1175.3,2.1,682
L,1280951,1280985,36,1669.6,1027.6,1536.8,458.5,6.7,300
L,1281265,1281305,42,1425.5,395.3,1902.2,978.4,7.8,277
L,1281497,1281523,28,1966.2,1014.5,2306.4,995.7,2.9,133
L,1281721,1281757,38,2406.0,1004.5,1863.9,1215.9,5.2,195
L,1281891,1283469,1580,1742.3,1236.2,2087.4,1195.3,3.0,356
L,1283543,1283563,22,2037.1,982.5,1814.1,1017.6,1.9,109
L,1283963,1283979,18,1754.0,1053.0,1867.8,1011.8,1.1,76
L,1286315,1286369,56,1834.0,977.8,842.7,1068.9,8.3,188
L,1286555,1286563,10,710.5,1139.5,660.4,1151.9,0.4,53
L,1286717,1286735,20,626.0,1172.4,819.5,1163.7,1.6,101
L,1286951,1286965,16,921.1,1185.0,1042.8,1175.6,1.0,79
L,1287213,1287235,24,1093.7,1173.2,820.0,1150.7,2.3,118
L,1287519,1287539,22,741.6,1141.0,972.1,1151.2,1.9,119
L,1287785,1287797,14,1075.4,1179.7,1160.0,1192.7,0.7,63
L,1287899,1287935,38,1226.1,1203.9,1825.2,949.3,5.8,213
L,1288249,1288581,334,1893.6,939.2,1952.4,1267.7,3.9,1084
L,1291079,1291133,56,1881.3,1043.1,916.5,1119.7,8.1,182
L,1291319,1291331,14,780.3,1161.8,675.2,1183.0,0.9,78
L,1291493,1291503,12,651.6,1181.1,716.5,1193.7,0.6,56
L,1291661,1291679,20,790.3,1212.2,984.5,1213.0,1.6,103
L,1291983,1292005,24,1063.9,1230.0,828.6,1188.3,2.0,104
L,1292525,1292537,14,781.7,1187.3,871.0,1198.0,0.7,64
L,1292973,1293289,318,943.0,1239.1,1085.1,1412.0,2.3,634
L,1293523,1293567,46,1061.2,1290.3,1822.2,1060.6,6.9,183
L,1293843,1293863,22,1897.9,1068.0,1711.6,1055.5,1.6,88
L,1294129,1294149,22,1606.9,1033.7,1771.4,1043.8,1.4,79
L,1294399,1294439,42,1846.7,1073.4,1341.0,1049.1,4.3,124
L,1294659,1294691,34,1203.6,1036.7,1630.7,1027.1,3.6,134
L,1295045,1295055,12,1789.9,1033.4,1848.6,1040.4,0.5,51
L,1298493,1298505,14,1794.0,1041.8,1876.2,1013.4,0.8,67
L,1301851,1301903,54,1935.5,1044.3,2682.4,1148.0,6.4,148
L,1302067,1302087,22,2828.1,1190.9,3039.0,1210.9,1.8,104
L,1302319,1302341,24,3140.3,1221.8,2847.8,1198.1,2.5,140
L,1302591,1302969,380,2708.7,1190.0,3064.1,1381.3,3.7,641
L,1303599,1303647,50,2939.0,1155.2,2027.6,1096.9,7.7,202
L,1306023,1306063,42,1931.9,1080.4,2561.7,1185.7,5.5,163
L,1306225,1306239,16,2721.4,1239.0,2815.4,1248.6,0.8,61
L,1306435,1306459,26,2908.4,1253.2,3198.7,1224.0,2.5,125
L,1306661,1306683,24,3270.0,1207.6,2942.8,1192.3,2.7,154
L,1307483,1307533,52,2903.2,1232.0,2024.9,1055.6,7.7,208
L,1307877,1308165,290,1956.1,1086.7,1914.7,1259.5,2.0,1050
L,1310425,1310493,70,1874.4,1049.7,974.6,1179.4,7.7,136
L,1310897,1310917,22,853.4,1256.3,839.4,1111.0,1.7,97
L,1312975,1313023,50,916.3,1036.7,1773.9,1084.0,7.2,194
L,1313683,1313859,178,1891.9,1048.7,1942.2,1426.7,4.4,1356
L,1315211,1315269,60,1885.9,1025.4,1013.8,979.6,7.3,146
L,1315449,1315469,22,897.9,1046.7,905.7,1249.3,2.3,152
L,1315593,1316375,784,877.0,1301.3,854.6,1521.4,2.5,448
L,1316577,1316597,22,852.4,1233.2,866.8,969.0,3.0,192
L,1316879,1316925,48,904.1,861.2,1843.2,1023.1,8.0,233
L,1319115,1319169,56,1874.5,1032.7,964.3,871.4,7.8,183
L,1319757,1319777,22,842.4,956.6,863.5,1179.6,2.6,160
L,1320223,1320239,18,877.6,1245.5,891.2,1128.1,1.4,92
L,1320535,1320581,48,895.7,1086.7,1709.9,1038.9,6.8,188
L,1322727,1322779,54,1923.5,1011.8,2812.4,941.1,7.5,175
L,1323201,1323217,18,3020.9,955.0,3046.4,1052.9,1.2,82
L,1324417,1324469,54,3030.3,1119.9,2070.3,1061.2,8.1,202
L,1324807,1325169,364,1936.4,1062.8,1945.2,1312.1,2.9,1346
L,1328155,1328199,46,1916.1,996.4,2714.6,997.7,6.7,192
L,1328383,1328401,20,2870.6,1024.1,2959.1,1168.1,1.8,123
L,1328601,1328613,14,2997.4,1186.5,3025.3,1126.9,0.7,62
L,1328793,1328811,20,3040.9,1065.8,3001.9,957.9,1.3,80
L,1329109,1329127,20,2973.4,911.5,2959.1,1091.9,2.1,135
L,1329537,1329557,22,2942.7,1110.9,2974.4,970.3,1.7,90
L,1329831,1329883,54,2972.3,885.7,1973.8,987.9,8.5,214
L,1332169,1332221,54,1968.2,988.6,2845.1,893.7,7.5,174
L,1333519,1333889,372,3104.9,1117.0,3061.8,1112.5,0.4,592
L,1334025,1334039,16,3044.4,975.8,3060.6,1074.0,1.1,86
L,1334353,1334709,358,3061.5,1201.2,2993.4,1329.8,1.6,513
L,1334881,1334933,54,2963.5,1056.2,1960.8,1059.3,8.4,202
L,1337705,1337757,54,1937.0,1058.1,2792.9,1053.5,7.2,179
L,1337935,1337953,20,2951.2,1063.2,2997.3,1236.0,2.0,140
L,1338737,1338757,22,2996.3,1271.2,3041.3,1123.1,1.8,104
L,1339067,1339125,60,3041.4,1060.2,2025.8,1067.9,8.5,182
L,1339567,1339867,302,1895.1,1075.6,1946.4,1223.5,1.8,1079
L,1339983,1339995,14,1925.8,909.7,1903.1,968.1,0.7,59
L,1342353,1342405,54,1947.3,1020.5,2860.7,965.3,7.7,194
L,1343411,1343749,340,3016.4,1005.1,1929.1,1090.5,9.2,965
L,1346331,1346411,82,1907.3,1146.2,1071.9,1945.7,11.5,438
L,1346453,1346465,14,896.5,1794.2,840.6,1658.1,1.6,145
L,1346999,1347359,362,579.0,1256.8,503.2,2366.1,12.3,403
L,1347387,1347407,22,696.2,2217.6,1041.0,2166.9,2.8,171
L,1347895,1348815,922,869.7,1354.4,2193.0,1215.1,11.1,384
L,1348909,1348921,14,2151.1,973.7,2063.1,971.4,0.7,64
L,1351363,1351699,338,1830.9,1117.4,957.1,1197.7,7.3,666
L,1352765,1352813,50,911.7,879.2,1810.6,1070.5,7.8,214
L,1356141,1356211,72,1906.4,1019.4,931.7,1160.3,8.3,138
L,1356419,1356433,16,812.9,1177.2,706.0,1183.1,0.9,69
L,1356619,1356637,20,664.5,1194.9,865.0,1199.3,1.6,105
L,1357703,1357983,282,841.3,1310.7,1982.0,1282.0,9.5,1217
L,1360063,1360113,52,1902.3,1021.6,2759.6,1156.0,7.4,186
L,1360365,1360381,18,2904.5,1164.2,3037.4,1143.7,1.1,77
L,1360573,1360591,20,3089.9,1140.1,2932.4,1113.5,1.4,88
L,1361201,1361223,24,2723.2,1125.3,2976.3,1114.9,2.1,113
L,1361587,1361957,372,3178.5,1321.7,1879.5,1275.9,10.9,358
L,1364393,1364405,14,1805.5,1229.2,1712.1,1250.4,0.8,73
L,1364649,1364659,12,1007.0,1196.8,958.8,1231.1,0.6,57
L,1365483,1365497,16,915.8,1210.0,886.3,1125.7,1.0,76
L,1365545,1365555,12,881.4,1045.1,907.0,1134.4,1.1,108
L,1365579,1365917,340,940.2,1189.4,2018.4,1316.6,9.1,425
L,1368207,1368261,56,1963.0,999.0,2754.7,1100.7,6.8,148
L,1368635,1368653,20,3066.3,1037.7,3049.7,920.5,1.4,86
L,1369803,1369861,60,3113.6,883.4,1970.6,851.0,9.6,218
L,1369953,1370181,230,1872.7,906.4,1987.3,1146.5,3.0,1055
L,1371941,1372219,280,1925.8,1142.2,868.0,2307.5,15.8,1137
L,1372251,1372325,76,856.4,2015.0,1869.3,1302.2,11.7,224
L,1372823,1372883,62,1999.0,1118.9,2810.1,1498.5,8.2,176
L,1373755,1374551,798,2915.1,1256.7,1972.4,1277.5,7.9,483
L,1374669,1374693,26,1946.2,962.3,1622.2,907.4,2.8,138
L,1374877,1374951,76,1548.9,923.3,1690.6,201.9,8.3,189
L,1375187,1375237,52,1695.4,217.2,2333.2,830.3,8.8,238
L,1375415,1375453,40,2377.1,902.6,1766.0,1140.9,5.8,210
L,1375587,1375919,334,1681.3,1174.1,2165.1,1381.8,4.7,920
L,1376047,1376071,26,2125.5,1110.7,2239.3,856.8,3.1,161
L,1376227,1376265,40,2260.5,833.1,1621.6,904.8,5.4,175
L,1376673,1376693,22,1565.5,985.2,1806.9,1000.6,2.0,126
L,1379065,1379107,44,1929.2,1061.0,2609.5,1121.4,5.8,172
L,1379271,1379291,22,2768.7,1142.7,2976.5,1193.3,1.8,109
L,1379559,1379581,24,3053.4,1241.0,2769.3,1208.2,2.4,132
L,1380059,1380095,38,2659.7,1214.6,2093.9,1056.3,5.1,173
L,1380161,1380365,206,1996.5,1044.1,1936.0,1179.7,1.7,985
L,1382477,1382519,44,1950.7,1008.2,2608.1,1138.3,5.8,177
L,1383413,1383455,44,2679.8,1120.6,2046.0,984.9,5.6,165
L,1385669,1385719,52,2026.4,1005.0,2831.1,1012.5,6.8,159
L,1385989,1386007,20,2981.2,997.8,3016.9,1137.9,1.6,108
L,1386567,1386963,398,2996.5,991.5,2864.8,1271.3,3.4,1573
L,1387121,1387171,52,2810.0,1041.3,1892.6,972.0,7.7,200
L,1389449,1389513,66,1890.3,1028.5,735.6,1223.9,9.8,181
L,1390143,1390199,58,673.6,1191.0,1809.1,982.3,9.7,231
L,1390455,1391239,786,1915.7,984.7,1884.0,1442.2,5.3,1085
L,1393459,1393507,50,1926.9,1024.1,2799.4,973.9,7.3,197
L,1393699,1393717,20,2947.7,1013.4,2999.2,1137.5,1.5,97
L,1394087,1394105,20,3024.5,1237.8,3030.0,1136.9,1.2,76
L,1394271,1394625,356,3036.4,1091.5,3092.5,1269.4,2.1,536
L,1394783,1394803,22,3063.8,885.4,3020.8,1131.3,2.9,180
L,1395079,1395095,18,3004.7,1202.9,3036.3,1119.2,1.0,66
L,1395989,1396045,58,3046.6,951.2,1923.6,940.7,9.4,215
L,1396543,1396791,250,1931.1,1034.5,1962.9,1139.2,1.2,1142
L,1399239,1399287,50,1963.0,926.7,2840.1,1027.7,7.5,188
L,1400353,1400367,16,2943.7,1125.3,2825.6,1126.1,1.0,77
L,1400697,1400741,46,2729.8,1145.3,2032.0,993.4,6.1,181
L,1401159,1401457,300,1934.5,1017.4,1958.9,1076.0,0.7,1050
L,1403977,1404045,70,1888.0,958.1,719.5,1173.8,9.9,187
L,1404409,1404417,10,590.4,1165.8,643.9,1169.4,0.4,54
L,1404851,1405251,402,737.9,1203.5,943.8,1342.1,2.3,458
L,1405347,1405391,46,953.5,1173.8,1805.5,1024.0,7.3,214
L,1407265,1407339,76,1854.5,977.0,984.8,1033.0,7.2,136
L,1407615,1407637,24,894.1,1077.1,820.7,945.2,1.6,91
L,1409197,1409373,178,844.4,1142.5,1920.1,1354.7,9.2,1552
L,1409559,1409949,392,1953.7,1085.1,1780.3,1159.9,1.7,757
L,1410005,1410013,10,1838.0,1019.6,1868.6,1062.5,0.6,68
L,1412099,1412123,26,1961.8,986.4,2148.5,1053.8,1.8,89
L,1412431,1412443,14,2921.7,1094.9,2826.0,1119.0,0.8,73
L,1413283,1414827,1546,2812.3,1098.3,1326.3,1733.2,14.4,320
L,1414855,1414867,14,1917.1,1222.6,1945.4,1067.6,1.8,156
L,1419231,1419241,12,1934.7,960.5,1925.4,1002.9,0.5,49
L,1421749,1421773,26,1913.8,1034.0,2148.4,1054.1,2.0,101
L,1421841,1422151,312,2305.0,1340.5,1921.5,1380.6,3.3,863
L,1422391,1422419,30,1921.3,969.4,2223.7,1018.6,2.6,115
L,1422613,1422635,24,2300.2,1046.1,2060.6,1004.8,2.1,106
L,1423977,1423993,18,1939.1,971.8,1945.9,1066.9,1.1,74
L,1426363,1426413,52,1904.6,1173.9,1221.2,1315.4,5.9,157
L,1426437,1426445,10,1163.4,1435.9,1189.1,1517.2,1.0,121
L,1426497,1426509,14,1232.5,1561.7,1162.1,1448.7,1.4,124
L,1426585,1426695,112,1140.2,1390.1,681.2,1424.0,3.8,366
L,1427881,1428109,230,976.3,1156.1,1917.0,1231.3,7.9,1026
L,1433847,1433881,36,2056.6,711.5,1550.9,805.2,4.4,163
L,1434241,1434251,12,1394.1,865.8,1316.6,882.7,0.7,69
L,1435081,1435097,18,1237.2,893.7,1264.7,992.1,1.1,79
L,1435509,1435523,16,1287.3,1079.6,1281.3,1149.7,0.8,62
L,1436031,1436069,40,1320.0,1205.5,1889.3,955.1,5.6,186
L,1438807,1438845,40,1945.1,962.9,1952.8,1406.0,5.2,201
L,1438895,1438909,16,1918.4,1466.6,1980.5,1360.3,1.3,103
L,1442905,1443325,422,1945.0,974.4,1979.2,1318.8,4.0,806
L,1443543,1443561,20,1940.2,1083.5,1946.6,1183.7,1.2,70
L,1443641,1443919,280,1950.6,1365.3,1958.2,1347.2,0.2,957
L,1446291,1446353,64,1788.4,1077.7,1037.7,1326.5,6.9,146
L,1446523,1446541,20,1001.9,1303.7,924.3,1229.8,1.1,66
L,1447523,1448875,1354,889.7,1212.2,2169.4,1141.4,10.7,997
L,1448963,1448983,22,2146.4,933.0,1980.7,998.2,1.6,98
L,1450263,1450295,34,1920.5,1047.3,1489.1,980.2,3.7,152
L,1450437,1450463,28,1412.8,997.2,1789.6,1032.3,3.2,151
L,1451937,1452007,72,1913.7,976.3,1101.7,900.7,6.8,114
L,1452485,1452499,16,865.4,937.2,866.8,861.0,0.9,66
L,1453357,1453373,18,855.3,855.7,879.8,957.7,1.2,88
L,1453537,1453779,244,852.7,1033.3,1026.4,1477.3,5.3,400
L,1453805,1453837,34,1124.9,1329.0,1231.9,933.8,4.6,317
L,1453863,1453875,14,1193.7,918.8,1220.8,785.6,1.5,131
L,1453939,1453973,36,1282.9,713.7,1773.2,869.1,4.5,153
L,1457459,1457521,64,1814.1,990.6,965.1,1048.9,7.1,128
L,1459009,1459063,56,756.7,1088.9,1700.0,1037.8,7.8,195
L,1459371,1459711,342,1899.5,1026.4,1912.6,1207.8,2.1,696
L,1462017,1462075,60,1992.2,1107.3,2780.0,1476.5,7.9,171
L,1462139,1462183,46,2870.0,1516.2,2856.3,1427.1,1.0,306
L,1462391,1462413,24,2868.6,1222.2,3104.6,1252.6,2.0,104
L,1462635,1462657,24,3177.9,1207.9,2921.5,1164.3,2.2,123
L,1463039,1463053,16,2807.8,1140.9,2895.5,1140.3,0.7,54
L,1463365,1463385,22,2970.1,1156.2,3142.2,1191.8,1.5,83
L,1463459,1463963,506,3257.0,1224.4,3270.0,2074.7,9.7,459
L,1463995,1464007,14,3165.2,1869.8,2886.8,1914.9,2.4,201
L,1464057,1464081,26,2819.5,1773.0,2981.3,1491.7,3.5,170
L,1464399,1464423,26,2999.5,1201.1,2995.5,1282.8,0.9,176
L,1464465,1464487,24,2998.4,1235.8,2998.6,1342.4,1.2,196
L,1464593,1464621,30,2995.7,1354.5,2997.6,1300.8,0.6,262
L,1465125,1465449,326,2995.8,1263.1,1893.4,1386.1,9.4,446
L,1467013,1467041,30,1943.5,1049.2,2261.4,1133.6,2.9,131
L,1467693,1467713,22,2200.5,1131.5,2403.3,1156.4,1.8,97
L,1467879,1467895,18,2606.5,1134.8,2743.5,1173.1,1.2,89
L,1468055,1468419,366,2825.8,1224.2,3270.0,2644.3,16.5,575
L,1468447,1469581,1136,3270.0,2956.7,2858.9,1529.6,16.1,396
L,1469769,1469789,22,2849.8,1329.3,2600.9,1302.3,2.1,130
L,1469935,1469967,34,2529.0,1272.5,1995.1,1159.9,4.7,189
L,1470175,1470507,334,1950.0,1164.8,2037.8,1900.0,8.6,1009
L,1472951,1472995,46,1824.1,1085.4,1226.1,1157.2,5.1,129
L,1473187,1473203,18,1032.7,1156.6,913.0,1203.2,1.1,84
L,1474553,1474605,54,913.9,1122.2,1787.7,1073.2,7.3,181
L,1474749,1475035,288,1922.1,1048.7,1944.4,1303.8,3.0,1015
L,1477175,1477253,80,1872.3,1143.6,1166.4,1976.5,11.3,280
L,1477305,1477347,44,1240.8,2037.6,925.3,1760.0,4.1,166
L,1477429,1477437,10,845.6,1585.2,808.0,1521.6,0.8,94
L,1477471,1477485,16,804.2,1472.0,758.6,1349.9,1.5,116
L,1477681,1478059,380,695.1,1311.4,651.2,1424.8,1.4,442
L,1478543,1478579,38,736.2,1124.7,1315.5,1073.8,4.8,175
L,1478693,1478739,48,1411.5,1074.8,678.4,1163.8,6.2,162
L,1478931,1478993,64,610.4,1148.5,1867.6,1025.0,10.5,224
L,1479159,1479477,320,1956.2,1068.2,1953.8,1329.4,3.1,934
L,1481543,1481663,122,1903.0,1094.3,912.9,1763.7,11.4,382
L,1481689,1481715,28,923.8,1734.6,793.9,1541.2,2.5,130
L,1481815,1481823,10,707.6,1325.5,628.7,1340.8,0.7,81
L,1482299,1482351,54,644.2,1072.6,1688.1,944.9,8.8,220
L,1483007,1483025,20,1815.3,971.6,1927.9,875.2,1.5,93
L,1483131,1483157,28,1986.0,866.7,2310.5,825.2,2.8,128
L,1483285,1483325,42,2405.5,828.0,1874.6,449.2,6.3,216
