eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
R,4508578,4508630,54,1940.2,1089.7,2751.7,1185.5,7.0,174
R,4508846,4508856,12,2885.9,1184.9,2948.7,1198.7,0.6,58
R,4509032,4509052,22,2982.7,1267.4,2744.4,1238.9,2.1,125
R,4509648,4510466,820,2630.6,1253.7,2096.7,1274.1,4.6,889
R,4510566,4510580,16,2070.1,1068.9,1950.4,1029.4,1.1,87
R,4511058,4511200,144,1909.3,1084.3,1903.3,1184.5,1.2,1127
R,4513150,4513210,62,1809.7,1063.1,1125.3,938.1,5.8,115
R,4513678,4513704,28,854.9,914.6,933.1,1218.7,3.5,176
R,4513938,4513966,30,898.6,1309.7,851.2,889.1,4.8,229
R,4514490,4514516,28,852.3,847.2,894.2,1065.1,2.5,114
R,4514882,4514924,44,913.8,1135.9,1715.4,1048.9,6.7,223
R,4515114,4516004,892,1810.7,1057.5,1728.4,1430.4,4.4,283
R,4516140,4516152,14,1777.6,987.7,1874.6,998.8,0.8,76
R,4518106,4518128,24,1771.2,1025.5,1550.8,1032.3,1.9,94
R,4518338,4518358,22,1329.1,1031.3,1117.8,1058.7,1.8,102
R,4518512,4518596,86,972.5,1076.9,815.9,916.1,2.2,274
R,4518720,4518738,20,841.8,862.8,787.3,984.1,1.4,98
R,4519294,4519338,46,748.6,1135.3,1727.7,976.0,8.2,261
R,4519572,4519844,274,1817.1,988.4,1872.8,1101.5,1.4,698
R,4522176,4522224,50,1984.8,989.0,2702.9,1087.5,6.2,157
R,4523402,4523452,52,2823.6,1128.7,2077.7,909.0,6.9,176
R,4523568,4523918,352,1950.3,903.6,1933.8,1294.4,4.6,317
R,4525680,4525736,58,1875.7,1050.3,1055.6,1077.2,6.8,134
R,4526794,4526816,24,911.6,1074.1,899.0,853.0,2.5,141
R,4527336,4527346,12,873.6,805.0,874.5,756.0,0.6,57
R,4527792,4527832,42,886.4,729.8,1554.4,881.8,5.7,193
R,4527944,4528712,770,1673.6,902.2,1923.4,1178.7,3.9,593
R,4530468,4530516,50,1904.2,1097.4,1127.1,1109.7,6.5,168
R,4531124,4531134,12,994.7,887.4,980.4,942.7,0.6,65
R,4531736,4531756,22,902.6,1062.5,892.0,790.9,3.1,284
R,4532116,4532310,196,881.1,791.5,1916.0,1246.3,10.0,368
R,4533674,4534026,354,1947.0,1067.5,2859.2,1075.1,7.8,639
R,4534642,4534654,14,2766.1,1050.8,2857.2,1053.7,0.8,71
R,4535748,4536524,778,2932.8,1021.9,1922.6,1348.4,9.5,687
R,4536658,4536668,12,1900.7,1020.8,1866.9,1059.8,0.5,57
R,4538458,4538510,54,1835.4,1040.5,1173.6,1171.8,5.7,127
R,4538562,4538580,20,991.5,1169.4,1160.4,756.3,4.9,348
R,4538774,4538796,24,1286.2,641.6,1240.3,675.6,0.5,155
R,4538932,4539004,74,1288.1,632.7,1188.0,451.4,2.2,384
R,4539078,4539098,22,1227.6,300.3,982.4,558.9,3.5,216
R,4539896,4540208,314,922.7,775.9,1992.2,1196.5,10.1,464
R,4541784,4541826,44,1990.5,1025.9,2504.2,920.7,4.6,140
R,4542014,4542028,16,2738.6,956.5,2850.1,986.8,1.0,81
R,4542958,4543332,376,2900.6,983.7,1850.7,1266.7,9.6,550
R,4544864,4545278,416,1975.7,882.0,2829.3,935.1,7.3,2071
R,4545538,4545552,16,2787.9,929.0,2764.6,1020.8,1.1,86
R,4545708,4545722,16,2764.5,1058.2,2894.0,1075.9,1.1,91
R,4546450,4546490,42,2819.8,970.4,2162.5,981.4,5.6,180
R,4546674,4547764,1092,2040.9,989.8,1926.0,1187.4,2.5,2122
R,4548138,4548196,60,2044.9,877.0,1977.8,1028.5,1.9,127
R,4550098,4550114,18,1891.1,1099.0,1838.3,1011.9,1.1,81
R,4550622,4550672,52,1809.4,979.2,2676.5,1030.0,7.4,198
R,4550840,4550850,12,2800.2,1067.7,2868.8,1086.0,0.6,64
R,4550954,4551184,232,2895.1,1031.4,2954.3,1243.0,2.6,539
R,4551316,4551338,24,2931.6,1172.8,2950.2,1003.9,2.0,109
R,4551786,4551838,54,2911.3,969.4,2003.7,1004.3,7.8,181
R,4553572,4553876,306,1896.7,1011.2,2784.3,1119.4,7.7,689
R,4554052,4554062,12,2781.3,1122.2,2773.3,1175.0,0.6,66
R,4554220,4554234,16,2802.8,1176.1,2922.4,1194.6,1.1,83
R,4554646,4555496,852,2973.3,1183.7,1844.4,1104.2,9.7,671
R,4555608,4555620,14,1852.7,982.9,1932.3,1032.0,0.9,79
R,4557224,4557304,82,1904.7,1076.3,385.0,1017.5,12.2,192
R,4557534,4557544,12,257.9,1022.3,187.7,1050.9,0.6,64
R,4557776,4557802,28,173.9,1081.8,718.7,995.0,4.3,226
R,4558348,4558364,18,715.3,1154.7,576.7,1158.3,1.1,78
R,4558988,4559006,20,497.0,1170.0,303.4,1180.1,1.5,92
R,4559110,4559366,258,206.4,1146.0,122.3,1101.4,0.8,687
R,4559558,4559622,66,119.6,1074.3,1837.6,1089.7,13.6,318
R,4561822,4561886,66,1814.4,1069.1,715.9,1131.0,9.0,174
R,4562210,4562232,24,686.0,887.3,842.3,1031.7,2.0,104
R,4562270,4562286,18,875.4,1165.7,815.4,1422.8,3.0,220
R,4562532,4562556,26,788.1,1511.9,1059.8,1321.8,3.1,167
R,4563748,4564690,944,1052.8,1198.2,2186.8,1228.3,9.4,992
R,4564822,4564834,14,2128.9,1006.2,2046.4,1024.8,0.7,65
R,4566538,4566748,212,1944.4,1068.0,292.9,1122.1,13.2,541
R,4566842,4566858,18,262.4,685.1,636.1,430.6,4.0,289
R,4566894,4566914,22,653.5,474.4,1259.9,753.8,5.8,397
R,4566996,4567040,46,1248.0,750.6,440.4,992.7,7.0,509
R,4567064,4567234,172,394.0,1021.2,223.3,1183.7,2.2,526
R,4567286,4567342,58,200.8,1239.0,344.3,582.0,7.3,623
R,4567374,4567390,18,274.3,567.6,187.9,738.5,2.0,140
R,4567640,4567670,32,147.4,854.2,818.9,807.1,5.2,227
R,4568186,4568384,200,915.3,877.1,1956.3,1224.7,9.5,456
R,4570024,4570110,88,1908.3,992.8,921.7,1212.7,8.5,130
R,4570174,4570218,46,814.6,1173.4,1020.1,796.6,4.6,228
R,4570276,4570298,24,1015.9,780.9,1461.1,1166.0,5.7,380
R,4570640,4570658,20,1433.5,1213.1,742.7,1503.9,6.5,448
R,4570736,4570754,20,754.9,1447.1,1030.1,1387.7,2.3,158
R,4570836,4570846,12,1005.1,1480.8,998.1,1546.3,0.8,80
R,4570886,4570894,10,992.7,1567.9,983.3,1610.4,0.5,62
R,4570940,4570978,40,981.6,1644.3,1074.5,1127.8,6.0,226
R,4571328,4571344,18,1041.9,1057.7,903.1,1066.8,1.1,77
R,4571802,4571814,14,819.7,1116.6,912.6,1127.7,0.8,67
R,4572036,4572328,294,951.1,1107.5,1906.7,1128.2,7.9,768
R,4573948,4574028,82,1858.5,1000.6,1021.9,1881.2,12.3,237
R,4574278,4574308,32,942.3,1752.0,1277.8,1726.8,2.7,170
R,4574350,4574392,44,1328.5,1674.7,1339.6,1666.3,0.1,254
R,4574480,4574528,50,1372.0,1544.0,989.7,1029.1,6.7,270
R,4574638,4574654,18,1003.4,664.5,862.2,971.3,3.7,266
R,4575222,4575770,550,789.8,1035.8,1828.4,1227.9,8.8,551
R,4575924,4575936,14,1821.8,1127.6,1893.2,1056.2,1.0,92
R,4577462,4577748,288,1797.8,1020.5,852.5,1829.8,12.1,628
R,4577802,4577824,24,790.3,1728.0,1261.5,1685.9,3.8,244
R,4577902,4577966,66,1385.7,1465.6,1089.2,665.3,9.5,448
R,4578084,4578146,64,1139.9,487.4,912.3,909.3,5.1,403
R,4578234,4578246,14,892.1,889.7,923.4,778.1,1.3,108
R,4578734,4578778,46,828.6,1080.6,1751.2,1004.9,7.6,240
R,4580212,4580276,66,1886.0,1063.1,1074.9,1670.7,9.7,247
R,4580452,4580708,258,1010.1,1639.3,1435.2,2483.3,10.1,656
R,4580732,4580778,48,1454.3,2454.1,852.2,1607.8,10.7,480
R,4580864,4580882,20,868.6,1492.7,1378.6,1508.7,4.1,299
R,4580916,4580936,22,1527.1,1487.6,1056.9,1129.6,5.7,379
R,4580976,4580986,12,1139.4,922.6,1171.3,804.5,1.4,144
R,4581114,4581136,24,1248.6,553.7,1013.2,952.4,4.9,313
R,4582000,4582532,534,973.1,1062.1,1886.5,1237.6,7.8,528
R,4584446,4584650,206,2046.7,1061.0,3270.0,1247.5,10.6,806
R,4584754,4584764,12,3270.0,1141.6,3270.0,1113.5,0.3,58
R,4585002,4585022,22,3270.0,1121.5,3270.0,957.4,1.9,120
R,4585288,4585322,36,3270.0,942.3,3085.3,976.4,1.6,199
R,4585574,4585610,38,3036.7,1026.8,3270.0,974.3,2.1,221
R,4585782,4585990,210,3270.0,982.8,2951.8,1071.9,2.9,476
R,4586346,4586398,54,2871.5,969.0,2087.0,994.1,6.7,165
R,4586688,4586706,20,1954.9,1037.1,1755.2,995.1,1.8,115
R,4586880,4586922,44,1690.6,974.0,1690.5,416.3,6.4,191
R,4587136,4587174,40,1691.8,413.2,1981.9,941.2,6.6,241
R,4587636,4588420,786,2001.6,983.0,1933.1,1291.2,3.7,283
R,4588562,4588574,14,1908.6,1000.7,1869.9,1073.1,0.9,78
R,4590582,4590602,22,1754.5,1048.5,1577.9,1071.7,1.5,86
R,4590772,4590800,30,1080.4,1099.6,813.5,1568.7,5.8,289
R,4590916,4590926,12,853.8,1484.1,856.4,1424.6,0.7,74
R,4590950,4591016,68,862.3,1377.8,846.6,1418.3,0.5,306
R,4591106,4591132,28,795.9,1387.1,809.5,1084.0,3.5,164
R,4591624,4591670,48,773.8,1103.7,1859.3,1036.9,8.9,272
R,4591948,4592158,212,1936.6,1053.9,1846.5,1030.7,0.8,251
R,4593814,4593834,22,1887.3,1029.0,1704.1,958.0,1.8,103
R,4594396,4594464,70,1605.4,951.2,468.5,776.5,9.3,177
R,4594720,4594732,14,332.8,719.0,225.6,727.8,0.8,71
R,4594886,4594902,18,169.0,784.1,183.4,907.4,1.4,99
R,4595036,4595204,170,194.9,941.3,982.1,1164.9,6.6,620
R,4595824,4595868,46,953.2,1115.9,1839.3,1042.1,7.3,229
R,4596062,4597048,988,1933.1,1037.7,1947.0,1266.5,2.7,705
R,4598420,4598434,16,1932.1,1053.6,2038.5,1050.7,0.9,68
R,4598518,4598790,274,2126.1,1036.2,3270.0,1000.8,9.7,608
R,4598954,4598964,12,3270.0,904.2,3270.0,937.6,0.4,60
R,4599388,4599406,20,3270.0,975.1,3270.0,1144.3,2.0,138
R,4600114,4600150,38,3270.0,1196.0,3070.3,973.4,3.1,219
R,4600552,4600738,188,2945.0,986.3,1880.6,1197.6,9.4,568
R,4602392,4602622,232,1929.2,1037.9,1446.6,1321.2,5.2,818
R,4602704,4602790,88,1465.2,1051.9,1104.8,2028.6,11.6,261
R,4602814,4602856,44,1125.0,2022.5,1239.1,1842.1,2.2,133
R,4602880,4602908,30,1370.9,1903.2,1249.7,1674.8,2.8,210
R,4603300,4603336,38,1371.0,1404.9,1088.9,963.8,5.6,284
R,4603452,4603466,16,1166.1,668.7,1353.3,702.1,1.6,140
R,4603492,4603508,18,1299.0,862.1,1205.6,1112.7,3.0,230
R,4603846,4604868,1024,1047.5,1151.9,2024.3,1131.1,8.1,636
R,4604988,4605006,20,2017.3,931.5,1909.7,1050.2,1.7,109
R,4606842,4606926,86,1949.5,1037.5,3270.0,862.3,11.4,187
R,4607100,4607114,16,3270.0,875.7,3270.0,916.5,0.5,72
R,4607236,4607274,40,3270.0,917.3,3270.0,1970.0,12.2,426
R,4607316,4607330,16,3270.0,1889.1,3270.0,1726.8,1.9,146
R,4607352,4607410,60,3270.0,1582.7,3270.0,1098.1,5.7,131
R,4607490,4607702,214,3270.0,1047.4,3270.0,1155.6,1.3,468
R,4607794,4607824,32,3270.0,1174.8,3047.8,1138.8,1.9,220
R,4608404,4608616,214,2920.8,1168.9,1879.7,1248.3,8.9,609
R,4610484,4610658,176,1853.2,995.8,229.4,986.9,12.9,803
R,4610940,4610948,10,169.7,701.5,170.0,741.8,0.4,55
R,4611136,4611288,154,181.9,818.2,301.6,1372.3,6.2,643
R,4611314,4611390,78,300.3,1418.1,925.8,1229.6,5.3,355
R,4611636,4611672,38,897.4,1370.7,907.5,925.2,5.1,168
R,4612106,4612148,44,912.4,930.6,1754.1,947.2,6.9,225
R,4612360,4613026,668,1863.9,957.7,2075.6,1201.9,3.4,1015
R,4613186,4613202,18,2021.7,953.6,1888.3,1056.6,1.7,125
R,4614464,4614508,46,1868.4,1072.1,2654.8,1029.7,6.7,189
R,4614786,4615024,240,2805.6,1032.0,2819.4,1740.8,8.4,620
R,4615232,4615286,56,2816.3,1774.4,2065.9,1071.5,10.5,294
R,4615410,4615674,266,1964.0,1018.3,1904.7,1150.6,1.6,814
R,4616172,4616214,44,1905.6,1066.1,2636.4,1140.8,6.3,187
R,4616484,4617108,626,2769.4,1198.8,1819.4,1043.2,8.3,892
R,4617244,4617260,18,1802.9,919.0,1887.9,1040.8,1.6,119
R,4618400,4618438,40,1948.2,1059.6,2557.4,1027.8,5.2,172
R,4618626,4618824,200,2696.7,1040.9,2701.8,1989.9,11.2,870
R,4619012,4619070,60,2688.3,1985.6,1989.3,1032.7,12.7,317
R,4619280,4619296,18,1963.1,691.9,1902.7,961.1,3.2,234
R,4619354,4619392,40,1905.4,1002.4,2539.7,1093.7,5.5,192
R,4619568,4619580,14,2707.3,1221.5,2789.9,1247.2,0.8,66
R,4620704,4620756,54,2851.2,1301.1,2037.5,1028.1,7.7,172
R,4621062,4621296,236,1941.1,986.1,1861.7,1168.8,2.3,315
R,4623160,4623218,60,1865.1,1051.8,953.3,1025.4,7.5,141
R,4623408,4623422,16,932.2,973.0,961.6,1062.7,1.1,96
R,4624152,4624418,268,918.5,1211.4,1836.1,1240.8,7.6,780
R,4625950,4626180,232,1873.5,1054.9,3270.0,1383.0,12.5,922
R,4626280,4626292,14,3270.0,1268.1,3270.0,1292.4,0.3,78
R,4626614,4626638,26,3270.0,1296.6,3270.0,1060.4,2.8,145
R,4626840,4626876,38,3270.0,993.8,3021.1,981.9,2.1,223
R,4627532,4627570,40,2864.3,1083.8,2265.5,1003.3,5.2,167
R,4627686,4628490,806,2111.6,984.9,1805.8,1275.6,4.3,728
R,4628628,4628638,12,1809.0,1011.1,1864.4,1039.2,0.6,58
R,4629810,4629852,44,1899.2,1080.9,2524.1,1052.3,5.3,177
R,4630066,4630222,158,2634.7,1072.4,1947.5,1276.2,6.4,690
R,4630372,4630416,46,1937.1,1025.9,2661.6,1060.1,6.2,180
R,4630804,4630820,18,2822.4,1106.9,2980.0,1151.7,1.5,102
R,4631356,4631604,250,3073.7,1214.8,1776.6,1296.9,11.1,647
R,4631706,4631714,10,1831.1,1059.2,1889.5,1060.4,0.5,61
R,4633128,4633532,406,1901.4,1064.9,1870.5,1277.6,2.5,984
R,4633600,4633668,70,1862.0,1025.9,3270.0,1006.3,12.1,238
R,4633860,4633874,16,3270.0,1055.9,3270.0,1100.5,0.5,94
R,4634142,4634176,36,3270.0,1118.4,2998.6,1108.3,2.3,222
R,4635008,4635736,730,2931.5,1182.7,1876.4,1215.2,9.1,399
R,4637132,4637396,266,1895.6,1025.9,3270.0,1273.7,12.1,764
R,4637742,4637770,30,3270.0,1134.1,3061.5,1144.4,1.8,199
R,4638510,4638528,20,2956.7,1178.2,2943.7,1060.7,1.4,91
R,4638724,4639668,946,2933.3,982.8,1932.4,1094.7,8.7,333
R,4639778,4639794,18,1921.3,872.7,1903.3,972.3,1.2,86
R,4641180,4641196,18,1891.9,1001.2,1783.2,989.1,0.9,61
R,4641304,4641604,302,1701.0,961.9,768.3,1975.8,13.9,683
R,4641716,4641726,12,723.1,1730.0,825.1,1730.8,0.8,86
R,4641756,4641768,14,945.0,1709.5,1209.4,1730.9,2.1,190
R,4641862,4641882,22,1312.2,1600.8,1295.5,1652.6,0.6,133
R,4642060,4642102,44,1310.0,1625.2,1145.5,1653.6,1.4,170
R,4642144,4642156,14,1095.7,1659.5,1041.9,1756.6,1.2,100
R,4642188,4642198,12,1042.4,1765.3,1072.7,1709.7,0.7,69
R,4642630,4642682,54,866.6,1870.0,740.7,1013.8,9.8,268
R,4643178,4643228,52,679.9,1023.9,1717.8,1008.2,8.4,254
R,4643438,4643720,284,1777.4,886.5,1875.6,1218.1,4.0,310
R,4645224,4645502,280,1898.3,1025.4,2657.7,1981.4,13.0,833
R,4645644,4645658,16,2696.7,1919.3,2741.6,1804.9,1.4,107
R,4645840,4645880,42,2747.4,1797.7,2877.9,1409.1,4.8,167
R,4646230,4646246,18,2891.6,1284.7,2815.2,1197.5,1.2,85
R,4646600,4646648,50,2763.7,1210.6,1983.9,976.4,7.2,191
R,4648254,4648536,284,1820.4,960.4,1045.2,2400.9,17.6,341
R,4648560,4648572,14,1062.5,2228.5,1004.3,2066.7,1.9,160
R,4648606,4648948,344,995.3,1981.9,718.5,1083.0,10.4,551
R,4649432,4649682,252,662.6,1128.4,1799.5,1186.8,9.3,588
R,4649862,4649872,12,1806.1,1060.8,1868.9,1070.5,0.5,58
R,4652014,4652070,58,1867.9,1068.1,884.3,1029.1,8.1,173
R,4653018,4653840,824,682.7,1103.3,2093.2,1141.1,11.6,578
R,4654028,4654038,12,2009.3,994.6,1941.1,979.0,0.6,63
R,4655414,4655662,250,1911.0,1012.4,3270.0,969.5,11.6,848
R,4655800,4655816,18,3270.0,829.3,3270.0,906.4,0.9,115
R,4656078,4656092,16,3270.0,979.9,3270.0,1070.5,1.1,86
R,4656244,4656286,44,3270.0,1094.1,2854.5,1028.2,3.6,242
R,4656464,4656478,16,2785.2,1052.3,2900.7,1079.2,1.1,83
R,4657076,4657130,56,2931.5,1124.1,2092.7,981.4,7.4,170
R,4657364,4657376,14,1952.9,977.4,1881.0,981.5,0.6,52
R,4658892,4659258,368,2054.0,993.4,3270.0,1280.6,10.9,316
R,4659426,4659440,16,3270.0,1066.6,3270.0,1112.9,0.6,70
R,4659658,4659688,32,3270.0,1142.1,3204.2,929.7,2.6,179
R,4659916,4659924,10,3063.9,951.1,3016.2,954.6,0.4,52
R,4660098,4660388,292,2957.2,973.4,1889.9,1096.1,9.2,434
R,4661666,4662104,440,1916.3,1105.1,2531.0,1093.3,5.3,677
R,4662226,4662276,52,2524.3,1045.5,3270.0,1103.6,6.5,201
R,4662608,4662634,28,3270.0,1167.2,3059.6,1166.2,1.8,179
R,4662968,4663030,64,2925.3,1205.2,3270.0,442.9,9.4,240
R,4663072,4663322,252,3270.0,230.7,2873.9,1048.0,10.1,477
R,4663734,4663782,50,2849.5,1092.4,2056.0,984.3,6.9,167
R,4664072,4664092,22,1887.3,1016.8,1661.6,957.5,2.0,125
R,4664212,4664242,32,1585.3,957.3,2114.7,930.1,4.5,196
R,4664356,4664392,38,2225.6,918.9,1931.1,503.5,5.5,194
R,4664570,4664604,36,1865.6,450.3,2164.5,899.5,5.8,228
R,4664986,4665004,20,2182.8,988.3,1990.1,1044.9,1.8,121
R,4667262,4667502,242,1805.3,1027.3,859.2,1919.7,12.9,915
R,4667606,4667644,40,939.2,1730.4,1178.1,1644.4,2.2,120
R,4667774,4667814,42,1118.3,1727.0,1006.4,1138.4,6.8,208
R,4667946,4669124,1180,990.5,1112.2,2036.6,910.0,9.0,2831
R,4669236,4669250,16,2026.0,790.5,1953.1,882.8,1.2,103
R,4669286,4669300,16,1966.1,858.3,1926.7,1064.9,2.5,178
R,4670334,4670540,208,1927.1,1062.9,430.3,1070.7,12.1,821
R,4670584,4670598,16,429.3,889.5,499.2,744.0,1.7,144
R,4670772,4670914,144,610.4,415.0,1961.6,687.9,11.4,369
R,4671022,4671040,20,2028.7,670.9,1996.4,893.1,2.6,183
R,4671458,4671510,54,1942.8,1018.2,1065.2,903.1,7.4,173
R,4671804,4671816,14,965.5,914.0,950.9,981.2,0.8,69
R,4672194,4672234,42,937.5,1025.5,1738.5,1024.1,6.6,224
R,4672818,4673130,314,1886.1,994.5,1900.8,1188.7,2.3,648
R,4674554,4674626,74,1914.5,1076.1,1531.2,212.4,10.4,241
R,4674656,4674894,240,1463.5,191.4,2835.8,1003.8,14.8,377
R,4675010,4675102,94,2831.8,1044.0,2422.6,-335.7,16.0,288
R,4675130,4675366,238,2344.3,-395.1,3270.0,1042.8,17.9,328
R,4675528,4675564,38,3270.0,994.0,2808.8,1040.8,4.0,223
R,4675692,4675708,18,2694.0,1023.2,2840.2,1045.5,1.3,93
R,4676334,4676378,46,2878.4,1109.5,2169.2,1049.4,6.2,169
R,4676550,4676562,14,2040.1,1057.9,1951.8,1068.3,0.8,68
R,4678610,4678662,54,1925.2,1053.8,2842.0,999.2,7.9,213
R,4679474,4679784,312,2920.2,1045.7,1831.0,1137.1,9.4,834
R,4681854,4682056,204,1943.8,1047.5,1960.5,1104.3,0.7,1310
R,4682338,4682416,80,2035.8,651.3,2853.5,964.4,7.9,165
R,4683370,4684206,838,2968.4,1187.5,2155.8,1108.7,7.0,596
R,4684328,4684346,20,2161.2,973.4,1947.7,1046.0,2.0,141
R,4684412,4684452,42,2161.2,973.4,1947.7,1046.0,2.0,0
R,4684544,4684750,208,1931.4,1065.7,1899.3,1181.2,1.4,759
R,4685930,4685946,18,1907.7,1049.2,1797.1,1024.5,1.0,69
R,4687290,4687326,38,1639.3,1025.9,1209.7,1032.2,3.6,115
R,4687814,4688100,288,1013.2,1073.4,1901.9,1145.2,7.4,651
R,4688498,4688538,42,1961.1,1102.3,2614.1,1011.6,5.7,198
R,4688670,4688712,44,2697.6,1051.7,2000.3,1065.4,6.0,181
R,4690024,4690068,46,1932.1,1048.8,2573.2,983.0,5.5,160
R,4690334,4690370,38,2713.2,1076.0,2770.0,1672.2,7.1,306
R,4690548,4690758,212,2719.7,1788.0,2325.8,1185.5,7.9,992
R,4690996,4691020,26,2297.8,1063.1,2591.4,1098.7,2.6,138
R,4691862,4691900,40,2719.3,1241.6,2176.0,1092.9,5.0,154
R,4692318,4692338,22,1908.6,1041.8,1800.9,932.9,1.6,86
R,4692376,4692656,282,1599.7,860.0,1916.4,1211.4,4.9,998
R,4693752,4693790,40,1866.5,1089.8,1266.5,1119.5,5.0,156
R,4694172,4694204,34,1165.4,1088.1,1684.5,994.7,4.4,184
R,4695130,4695142,14,1914.0,979.2,1834.2,963.1,0.7,62
R,4695182,4695222,42,1744.4,982.0,1092.0,1099.8,5.6,161
R,4695750,4695786,38,942.7,1180.7,1655.0,1059.3,6.0,232
R,4696044,4696686,644,1709.8,1026.4,1874.1,1236.1,2.8,1281
R,4697070,4697254,186,1846.1,1065.4,1881.0,1122.4,0.7,812
R,4698320,4698340,22,1861.1,1111.6,1618.8,1083.9,2.1,123
R,4698604,4698886,284,1549.9,1030.6,1689.0,1235.2,2.7,861
R,4699226,4699242,18,1708.0,1024.4,1856.4,1041.4,1.3,91
R,4699982,4700032,52,1893.7,1079.0,1154.5,1120.8,6.2,145
R,4700564,4700596,34,1035.0,1172.7,1597.5,1104.3,4.7,202
R,4700880,4701232,354,1713.8,1088.4,1965.9,1135.4,2.2,1051
R,4703400,4703618,220,1850.1,1031.0,1901.3,1198.1,2.0,791
R,4704874,4704926,54,1944.6,1024.7,1795.9,547.7,5.7,147
R,4705012,4705212,202,1730.3,344.7,1918.9,1249.3,10.6,809
R,4705336,4705350,16,1908.8,1206.1,1893.5,1124.1,1.0,78
R,4706402,4706434,34,1928.6,1101.8,2381.3,1092.3,3.9,162
R,4706714,4706752,40,2501.0,1102.3,1996.5,1047.6,4.4,138
R,4706964,4707936,974,1893.4,1035.4,2390.2,1245.3,4.9,911
R,4708506,4708706,202,2390.1,1180.5,1833.9,1139.9,4.8,856
R,4709122,4709156,36,1936.6,1054.9,2438.4,916.3,4.6,189
R,4709324,4709358,36,2534.5,917.2,2014.8,1000.4,4.6,162
R,4711240,4711248,10,1816.6,1049.1,1766.3,1049.7,0.4,53
R,4711622,4711658,38,1692.2,974.9,1105.8,887.3,5.0,149
R,4711708,4711736,30,965.4,820.7,982.4,745.8,0.9,388
R,4711788,4711816,30,976.7,760.7,1035.7,756.8,0.5,448
R,4711894,4711906,14,991.4,679.2,987.4,769.3,1.0,93
R,4712424,4712468,46,942.2,906.2,1845.6,1027.6,7.6,218
R,4712700,4713506,808,1919.8,1045.0,1776.9,1336.3,3.6,737
R,4713634,4713642,10,1808.7,1119.7,1858.1,1092.4,0.5,66
R,4714790,4714812,24,1893.2,1094.3,2125.4,1096.1,2.0,106
R,4715996,4716034,40,2261.0,1097.6,2783.7,1212.9,4.7,150
R,4716250,4716262,14,2912.1,1271.1,2995.6,1286.3,0.7,65
R,4716846,4716904,60,3026.2,1339.4,2011.2,1078.6,9.2,202
R,4717042,4717984,944,1904.8,1095.8,1864.6,1108.2,0.4,437
R,4718090,4718102,14,1890.1,929.8,1941.8,989.3,0.8,74
R,4719552,4719578,28,1914.3,1042.2,2250.0,1045.9,2.9,140
R,4720046,4720056,12,2389.0,1046.8,2334.2,1034.2,0.5,50
R,4720426,4720448,24,2257.6,1041.5,2488.6,1081.5,2.0,103
R,4721200,4721242,44,2649.9,1198.2,2016.9,1033.4,5.8,172
R,4721916,4722124,210,1864.9,1066.6,1885.4,1253.7,2.2,306
R,4724002,4724034,34,1906.4,1080.1,2305.2,1132.9,3.5,133
R,4724218,4724242,26,2453.1,1158.4,2750.5,1217.6,2.7,130
R,4724448,4724644,198,2875.1,1203.1,1870.3,1151.3,8.6,684
R,4726308,4726396,90,1972.7,1012.3,3270.0,767.1,11.4,205
R,4726582,4726596,16,3270.0,817.8,3270.0,894.1,0.9,82
R,4726826,4726852,28,3270.0,946.5,3270.0,1240.0,3.5,173
R,4726954,4727162,210,3270.0,1282.2,3270.0,1244.1,0.5,1085
R,4727854,4727886,34,3270.0,1251.5,3061.7,1256.5,1.8,184
R,4728016,4728272,258,2944.5,1237.3,2883.7,1523.3,3.5,630
R,4728544,4728600,58,2883.1,1462.7,2026.6,1035.7,8.9,220
R,4728722,4729304,584,1883.1,1006.8,1929.5,1281.3,3.3,744
R,4731086,4731146,62,1790.3,1130.8,1129.8,1588.3,7.7,164
R,4731294,4731306,14,1102.9,1551.1,1163.8,1632.1,1.1,94
R,4732158,4732194,38,1036.9,1823.1,1066.7,1183.6,7.4,275
R,4732894,4733072,180,988.2,1151.5,1909.3,1183.5,7.6,566
R,4734762,4734824,64,1901.0,1053.6,1136.0,1111.1,6.4,115
R,4734960,4734988,30,948.1,968.4,957.7,932.1,0.4,220
R,4735128,4735136,10,937.8,931.8,927.0,996.7,0.8,94
R,4735186,4735194,10,923.7,962.1,918.8,1018.4,0.7,82
R,4735338,4735346,10,745.2,969.4,727.4,1021.6,0.6,80
R,4736000,4736256,258,699.6,1099.2,1965.8,1169.5,10.4,622
R,4737946,4738012,68,1789.8,1048.5,509.4,1198.3,10.5,188
R,4738068,4738160,94,362.0,1160.8,450.5,996.5,2.0,457
R,4738300,4738352,54,474.2,975.6,244.6,819.4,2.5,208
R,4738432,4738544,114,230.6,751.8,239.7,750.8,0.1,213
R,4738570,4738602,34,348.8,701.8,330.2,637.2,0.7,140
R,4738688,4738724,38,239.3,804.6,833.8,746.0,4.6,301
R,4739222,4739266,46,815.0,960.0,1738.4,1067.0,7.7,223
R,4739420,4739662,244,1812.6,1082.0,1880.7,1213.4,1.7,628
R,4740976,4740998,24,1892.6,1097.9,2072.9,1080.1,1.6,79
R,4741158,4741472,316,2228.7,1059.1,2004.8,1311.2,3.6,268
R,4741690,4741750,62,1985.8,1012.9,2835.4,1130.9,7.4,149
R,4742778,4742832,56,2813.8,1216.9,1924.5,1002.2,8.0,182
