eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
R,403439,403499,64,1931.1,1145.3,3270.0,1222.0,12.3,264
R,403871,403883,16,3270.0,1260.6,3246.8,1262.4,0.2,82
R,404431,404447,20,3173.3,1275.3,2968.9,1245.8,1.9,138
R,404799,404815,20,2939.6,1219.9,2974.8,1067.4,2.0,146
R,405007,405103,100,2973.5,1083.5,3270.0,3177.6,24.6,358
R,405139,406383,1248,3270.0,3270.0,2963.8,1429.1,21.2,1404
R,406623,406643,24,2952.3,1249.3,2969.3,1044.9,2.6,169
R,406731,407931,1204,2976.3,1079.2,3007.8,1062.7,0.4,826
R,408143,408159,20,2974.4,1198.4,2960.5,1081.0,1.5,113
R,408503,408543,44,2940.5,1076.5,2060.5,1049.9,8.1,250
R,410395,410447,56,1932.9,1157.7,2858.6,1983.9,13.4,370
R,410931,410971,44,2922.3,1992.3,2937.9,1429.4,7.1,237
R,411287,412831,1548,2920.5,1433.1,2868.5,1494.6,0.9,995
R,413131,413167,40,2763.9,1457.9,2056.2,1083.5,8.1,305
R,415431,415467,40,1941.7,1151.7,1245.9,1238.2,6.4,209
R,415755,415775,24,1131.4,1285.4,1170.4,1477.1,2.4,145
R,415967,415987,24,1151.2,1479.0,1150.2,1259.0,2.8,166
R,416355,418111,1760,1156.0,1218.2,1391.8,1264.6,2.2,756
R,418263,418279,20,1342.7,1347.5,1185.2,1275.9,1.7,122
R,418815,418847,36,1164.7,1274.5,1892.8,1154.3,6.8,286
R,420711,420791,84,1907.8,1172.3,3270.0,1106.3,12.4,258
R,421183,421211,32,3270.0,1136.8,3045.0,1078.5,2.2,248
R,421475,421495,24,2945.3,1136.0,2974.8,1327.6,2.5,151
R,421679,423339,1664,2968.1,1376.2,3110.8,1470.1,1.8,870
R,423463,423483,24,2740.1,1374.1,2889.3,1202.4,2.6,163
R,423759,423771,16,2928.7,1188.3,2993.7,1119.8,1.1,96
R,424299,424339,44,2981.9,1108.3,2156.8,1147.8,7.6,241
R,424559,424567,12,2018.3,1172.3,1959.7,1161.0,0.6,70
R,426119,426195,80,1936.0,1171.0,3270.0,1280.8,12.2,256
R,426475,426507,36,3270.0,1323.2,2905.6,1758.2,6.4,328
R,426839,426863,28,2863.0,1795.7,2733.6,1463.9,4.4,222
R,427063,427083,24,2735.7,1428.2,2998.4,1437.1,2.4,147
R,427663,427675,16,2978.7,1408.6,2862.2,1391.5,1.1,96
R,427975,429743,1772,2822.5,1414.7,3270.0,3270.0,20.2,429
R,430563,430603,44,2850.2,1410.8,2145.9,1160.6,7.2,240
R,430907,430915,12,2035.2,1160.2,1980.0,1149.9,0.5,66
R,432159,432199,44,1955.1,1120.0,1234.3,1456.0,7.8,270
R,432399,432435,40,1129.1,1473.3,506.3,1201.9,6.4,215
R,432663,432675,16,366.5,1178.9,263.7,1155.6,0.9,78
R,432955,432995,44,260.3,1167.4,1295.2,1217.7,9.0,311
R,433303,433315,16,1322.0,1231.1,1240.0,1195.2,0.9,78
R,433547,433567,24,1211.3,1239.9,1203.0,1476.0,3.0,187
R,433739,435239,1504,1207.1,1523.1,1785.1,1352.3,5.7,2140
R,435399,435423,28,1596.0,1326.6,1201.7,1263.7,3.6,183
R,435627,435647,24,1136.1,1265.6,1185.1,1485.0,2.8,171
R,435763,437251,1492,1180.5,1568.1,1440.4,1407.6,3.1,612
R,437463,437491,32,1401.4,1382.4,1964.3,1208.7,5.6,275
R,439267,439307,44,1932.9,1190.3,1379.6,1279.0,5.2,154
R,439843,439859,20,1253.9,1321.7,1183.4,1435.1,1.6,113
R,440215,440231,20,1165.1,1437.0,1156.6,1350.5,1.1,76
R,440559,440575,20,1153.2,1314.7,1161.1,1207.2,1.4,94
R,440971,443059,2092,1183.4,1201.5,1288.9,1257.6,1.2,764
R,443271,443287,20,1224.6,1319.8,1175.8,1200.5,1.6,115
R,443487,443519,36,1182.0,1189.0,1984.8,1194.2,7.3,311
R,445491,445559,72,1958.6,1188.3,3270.0,1299.4,12.1,239
R,446011,446031,24,3270.0,1287.1,3052.0,1280.3,2.0,183
R,446579,446599,24,3012.8,1304.7,2979.5,1158.6,1.9,111
R,446995,448975,1984,2991.0,1160.2,3066.7,1218.1,1.0,79
R,449143,449159,20,3010.7,1337.6,3003.3,1210.2,1.6,120
R,449383,449399,20,2977.4,1208.4,2989.2,1086.9,1.6,111
R,449743,449783,44,2959.6,1098.7,2062.6,1093.2,8.2,243
R,451643,451675,36,1930.4,1167.0,1444.6,1264.9,4.6,162
R,451943,451955,16,1281.7,1301.1,1198.7,1397.5,1.4,126
R,452267,452279,16,1184.6,1398.9,1197.4,1324.9,0.9,81
R,452627,452639,16,1177.2,1292.0,1192.5,1231.1,0.8,66
R,453007,455507,2504,1195.4,1186.4,1426.1,1381.7,3.2,690
R,455767,455791,28,1344.3,1372.7,1883.1,1244.4,5.2,275
R,457203,457263,64,1954.7,1179.2,3070.5,1456.2,10.8,237
R,457619,457647,32,3076.3,1528.2,2904.3,1976.3,5.8,292
R,457883,457919,40,2920.6,1991.4,2973.3,1461.7,6.7,261
R,458423,458439,20,3005.4,1434.2,2827.2,1418.0,1.6,118
R,458575,460251,1680,2781.2,1442.6,2858.5,1118.9,4.2,792
R,460719,460763,48,2817.7,1306.6,2011.2,1088.0,7.9,248
R,462435,462475,44,1916.9,1133.9,1364.5,1957.1,11.5,424
R,462707,462715,12,1305.9,2038.6,1252.4,2050.3,0.5,62
R,463083,463123,44,1233.1,2071.1,1230.1,1477.2,7.4,244
R,463411,463423,16,1165.9,1463.5,1079.2,1498.2,0.9,79
R,463607,465583,1980,1069.2,1540.8,1236.0,1558.0,1.5,1259
R,465831,465847,20,1160.7,1560.0,1068.1,1489.2,1.2,88
R,466115,466967,856,1045.1,1523.5,1034.3,1530.6,0.1,1100
R,467379,467415,40,1024.7,1509.7,1891.2,1191.9,8.8,347
R,468987,469039,56,1909.6,1167.7,1166.1,1901.9,11.4,290
R,469319,469331,16,1118.1,1959.5,1017.2,2020.4,1.2,101
R,469683,469715,36,974.2,2031.4,1048.2,1479.9,6.8,293
R,470095,470107,16,1034.4,1464.0,1098.3,1505.0,0.8,68
R,470171,471443,1276,1101.2,1532.1,1287.8,1500.9,1.7,1237
R,472347,474075,1732,1191.4,1460.5,1352.0,1538.8,1.7,638
R,474559,474591,36,1305.3,1498.6,1894.7,1226.9,6.4,261
R,476551,476575,28,1865.2,1148.6,1554.4,1221.9,3.0,139
R,476771,476799,32,1427.9,1259.0,1083.7,1315.3,3.2,131
R,477139,477155,20,1011.9,1368.8,1155.1,1448.2,1.6,122
R,477307,477331,28,1163.2,1456.6,1175.4,1140.6,4.0,198
R,477435,479519,2088,1168.2,1172.0,1393.9,1424.5,3.8,1188
R,479699,479711,16,1342.5,1371.9,1224.8,1356.2,1.1,93
R,480015,480047,36,1183.1,1362.3,1919.9,1189.7,7.0,305
R,480147,480203,60,1950.3,1169.3,3188.5,1199.7,11.4,273
R,480479,480499,24,3208.7,1239.3,2965.2,1137.2,2.6,158
R,480811,480863,56,2916.9,1162.7,1784.8,1323.6,10.6,273
R,481723,481739,20,1751.3,1370.6,1948.0,1175.8,3.1,219
R,483543,483595,56,1949.6,1149.2,2984.1,1235.9,9.6,241
R,484599,484611,16,2942.7,1254.8,2837.4,1297.2,1.1,96
R,485323,487023,1704,2814.7,1390.1,2841.7,1455.0,0.9,973
R,487195,487211,20,2786.0,1492.1,2834.5,1360.8,1.7,130
R,487419,487455,40,2813.7,1369.6,2097.0,1129.0,7.3,260
R,487943,487951,12,1973.8,1129.5,1928.2,1104.2,0.5,66
R,489215,489255,44,1952.1,1129.7,2709.0,1418.2,7.9,253
R,489759,489771,16,2816.1,1488.0,2911.8,1523.1,1.0,85
R,490615,490631,20,2962.9,1473.4,2970.0,1343.1,1.7,119
R,490923,490939,20,2956.5,1303.2,2961.2,1178.2,1.6,114
R,491203,492675,1476,2954.0,1168.0,2972.7,1238.7,0.9,1076
R,492899,492919,24,2923.7,1289.6,2977.4,1071.4,2.8,181
R,493379,493427,52,2958.4,1065.5,2018.1,1267.0,9.0,230
R,493603,493619,20,1914.3,1282.5,1948.4,1110.2,2.2,160
R,495079,495119,44,1933.1,1130.3,1360.6,1307.0,5.7,164
R,496247,496267,24,1185.5,1350.7,1194.6,1148.5,2.5,158
R,496351,497939,1592,1177.3,1151.3,1517.5,1330.9,3.8,1109
R,498123,498139,20,1323.4,1305.2,1163.4,1257.0,1.6,114
R,498399,499295,900,1158.6,1265.2,1881.1,1239.5,6.6,924
R,499559,499571,16,1827.6,1190.2,1945.5,1184.7,1.1,95
R,500955,500987,36,1903.1,1173.6,1444.3,1295.7,4.5,166
R,501207,501251,48,1324.4,1343.1,423.4,1417.2,7.9,219
R,501567,501595,32,360.7,1469.3,1178.1,1457.1,7.1,346
R,501983,501999,20,1215.9,1454.0,1207.4,1345.8,1.4,100
R,502139,503987,1852,1204.7,1361.0,1620.9,1276.4,3.9,899
R,504155,504175,24,1564.4,1312.6,1236.4,1319.1,3.0,185
R,504391,504419,32,1207.5,1322.4,1894.6,1225.6,6.4,297
R,504607,504615,12,1891.5,1216.2,1902.4,1165.5,0.7,82
R,505867,505907,44,1899.7,1170.5,1352.1,1312.0,5.3,169
R,506251,506291,44,1240.5,1338.5,436.7,1502.3,7.3,234
R,506547,506559,16,323.4,1504.7,257.0,1432.1,1.0,91
R,506779,506807,32,271.5,1422.2,1130.8,1363.8,7.4,369
R,507203,507219,20,1142.7,1336.0,1185.6,1192.5,1.8,134
R,507967,508659,696,1187.9,1160.3,1423.4,1321.2,2.9,1547
R,508859,508871,16,1284.5,1225.2,1180.5,1203.9,1.0,89
R,509099,509115,20,1167.3,1211.0,1179.4,1345.1,1.7,127
R,509279,509295,20,1181.6,1337.1,1173.1,1204.5,1.7,121
R,509491,509523,36,1200.0,1190.2,1903.3,1208.3,6.4,263
R,509843,509875,36,1929.6,1214.2,1250.1,1581.0,7.7,340
R,510059,510083,28,1202.6,1587.7,1203.5,1273.3,4.0,207
R,510299,511743,1448,1198.7,1255.2,1341.4,1314.1,1.5,691
R,512495,512527,36,1220.1,1340.8,1909.6,1184.9,6.5,288
R,512739,512759,24,1920.0,1172.9,1787.6,987.4,2.6,179
R,513003,513039,40,1777.1,951.8,1857.6,499.8,5.7,194
R,513227,513235,12,1830.9,431.0,1821.2,394.6,0.5,57
R,513459,514531,1076,1823.2,389.6,1910.3,863.0,5.9,1041
R,514775,514799,28,1847.9,756.1,1868.3,422.7,4.1,218
R,515339,515375,40,1850.8,395.3,1794.3,1106.4,8.8,342
R,515551,515567,20,1806.2,1128.7,1704.6,1001.1,1.9,137
R,515795,515815,24,1685.9,1008.3,1385.2,974.5,2.8,164
R,515959,517175,1220,1302.7,1009.7,1982.6,880.8,6.4,1118
R,517435,517459,28,1873.1,766.6,1844.1,417.1,4.3,223
R,517923,517955,36,1845.3,390.3,1935.5,1009.3,7.7,334
R,518923,518963,44,1928.4,1081.0,1097.7,1376.5,8.3,274
R,519435,519451,20,1083.4,1379.7,1214.7,1242.8,2.1,152
R,520199,520207,12,1192.5,1223.9,1175.4,1259.3,0.5,58
R,520647,520667,24,1164.3,1305.6,1132.6,1515.0,2.6,164
R,520859,521851,996,1158.8,1586.7,1325.5,1244.3,4.5,1412
R,522115,522123,12,1215.7,1234.1,1174.8,1188.0,0.7,85
R,522411,523523,1116,1151.3,1213.8,1863.2,1004.8,6.9,933
R,523727,523743,20,1750.3,981.5,1942.6,1060.4,2.0,146
R,524955,524995,44,1923.1,1079.2,1144.4,1316.7,7.6,245
R,526347,526359,16,1065.1,1364.7,1007.1,1420.8,0.9,77
R,526623,526635,16,1006.9,1435.7,1127.4,1444.5,1.1,93
R,526835,528023,1192,1148.8,1466.3,1162.0,1380.3,1.1,958
R,528535,529463,932,1043.4,1435.3,1885.9,1171.0,8.3,697
R,529711,529719,12,1866.8,1197.6,1922.3,1161.5,0.7,86
R,531331,531379,52,1898.1,1132.8,1088.5,1140.6,7.3,185
R,532047,532059,16,1012.7,1145.0,1145.9,1161.6,1.2,106
R,532351,534227,1880,1156.8,1177.4,1138.0,1252.1,0.9,837
R,534555,534567,16,1156.7,1211.8,1179.9,1140.4,0.9,82
R,535363,535391,32,1202.1,1169.0,1824.5,1126.8,5.6,258
R,537255,537311,60,1934.6,1127.5,2845.2,1285.5,8.6,181
R,537771,537799,32,2900.4,1351.9,2814.7,1971.7,7.8,363
R,537939,537971,36,2868.6,2057.4,2972.3,1451.2,7.6,315
R,538235,539043,812,2984.3,1420.6,3094.2,1556.3,2.0,738
R,539263,539279,20,3008.8,1535.9,2827.8,1430.8,2.1,155
R,539691,540659,972,2819.9,1458.6,2993.9,1266.8,2.9,859
R,540851,540887,40,2882.1,1310.3,2062.5,1070.5,8.1,290
R,542123,542159,40,1939.0,1117.6,1391.5,1518.7,7.1,262
R,542363,542387,28,1328.8,1601.7,1149.9,2001.1,5.2,300
R,542635,542671,40,1169.6,2006.7,1236.7,1589.9,5.2,194
R,542871,542887,20,1270.1,1513.8,1151.9,1461.4,1.2,89
R,543363,544683,1324,1161.4,1488.4,1220.4,1453.1,0.7,2874
R,545107,545915,812,1090.5,1526.3,1307.5,1274.3,3.7,1732
R,546299,546331,36,1227.2,1249.4,1954.5,1177.6,6.6,293
R,546555,546567,16,1973.9,1156.0,1940.3,1105.1,0.7,62
R,547527,547591,68,1957.1,1129.2,3173.1,1350.2,11.4,286
R,547783,547811,32,3257.1,1369.1,3270.0,1277.0,1.2,175
R,548115,548143,32,3270.0,1268.7,3168.0,1269.5,0.9,223
R,548615,548627,16,3088.9,1273.5,2996.0,1195.5,1.3,114
R,548983,548991,12,2993.3,1235.3,2986.0,1285.2,0.6,79
R,549071,550899,1832,2995.6,1330.3,2994.9,1272.3,0.7,949
R,551199,551215,20,2956.9,1240.8,3003.5,1086.4,2.0,145
R,551463,551503,44,2968.1,1088.4,2064.7,1122.2,8.3,254
R,553051,553087,40,1885.4,1174.7,1395.3,1438.7,5.5,183
R,553431,553463,36,1308.4,1492.8,1002.3,1992.4,6.7,306
R,553647,553683,40,1006.6,1992.0,1091.0,1480.1,6.3,260
R,554083,555867,1788,1102.0,1446.1,1119.2,1381.8,0.8,653
R,556559,556595,40,1085.6,1444.6,1904.3,1185.5,8.0,317
R,556843,556851,12,1945.1,1140.1,1934.1,1105.0,0.5,57
R,557991,558031,44,1899.2,1129.6,1141.6,1367.9,7.4,218
R,558843,558859,20,1063.7,1423.7,1226.6,1528.5,1.9,145
R,559075,559099,28,1219.3,1533.7,1204.7,1222.5,3.9,211
R,559227,560823,1600,1197.2,1229.8,1873.0,1121.5,6.2,901
R,560903,560935,36,1793.5,1146.1,1307.1,1206.7,4.5,164
R,561567,561595,32,1233.0,1205.1,1874.8,1190.8,5.8,265
R,562775,562835,64,1952.7,1099.6,3172.4,1217.5,11.2,255
R,563459,563491,36,3270.0,1244.8,3270.0,916.0,4.1,343
R,563819,563855,40,3270.0,920.4,3011.8,1173.6,3.9,363
R,564247,565739,1496,2973.1,1248.1,3178.6,1175.0,2.1,658
R,565907,565923,20,3136.7,1303.4,3000.5,1216.9,1.6,124
R,566151,567095,948,3004.4,1259.8,3026.8,1057.7,2.6,681
R,567379,567423,48,2962.4,1180.4,2012.9,1067.1,8.8,279
R,568863,568927,68,1968.7,1121.9,2950.0,1989.4,14.0,277
R,569243,569263,24,2972.4,2059.7,2842.3,1890.7,2.4,148
R,569411,569431,24,2827.1,1791.8,2819.2,1585.5,2.6,158
R,569827,569839,16,2871.5,1476.7,2948.1,1445.9,0.8,70
R,569943,571359,1420,2968.8,1454.9,2954.9,1410.5,0.6,963
R,571515,571531,20,2941.3,1541.2,2964.6,1370.3,2.2,161
R,571735,572711,980,2971.8,1378.1,2914.2,1193.5,2.4,761
R,573127,573167,44,2861.5,1305.4,2071.9,1161.1,7.5,239
R,573443,573451,12,1999.6,1163.0,1980.0,1127.8,0.5,60
R,574871,574911,44,1950.3,1143.4,1252.7,1246.9,6.4,205
R,575887,575899,16,1120.1,1306.2,1195.1,1419.9,1.6,143
R,576159,576179,24,1167.1,1424.2,1178.6,1157.2,3.3,202
R,576439,578263,1828,1156.3,1143.2,1531.4,1248.2,3.6,748
R,578419,578435,20,1471.7,1301.4,1224.5,1264.5,2.3,162
R,578795,578823,32,1182.9,1261.1,1822.3,1147.6,5.9,293
R,579019,579027,12,1893.2,1120.4,1943.5,1107.5,0.5,61
R,580095,580143,52,1982.7,1069.4,3101.4,1236.5,10.3,275
R,580959,580979,24,3129.2,1287.7,2873.0,1298.4,2.3,140
R,581563,582883,1324,2820.0,1382.9,2898.2,1233.0,2.0,1790
R,583611,583647,40,2899.4,1317.0,2129.8,1050.5,7.7,280
R,583899,583907,12,2013.1,1047.7,1959.3,1056.1,0.5,62
R,585343,585387,48,1985.3,1143.5,2883.9,1929.8,12.7,397
R,585695,585723,32,2979.7,1950.8,2994.0,1415.8,6.6,316
R,586099,586107,12,2965.7,1377.1,3018.2,1400.7,0.6,70
R,586243,587847,1608,3037.5,1426.7,2627.9,1283.4,4.1,832
R,588055,588071,20,2670.0,1404.8,2872.4,1400.8,1.9,132
R,588299,588335,40,2898.4,1386.7,2134.7,1106.5,7.8,301
R,591819,591887,72,2009.8,1134.4,3270.0,1291.6,11.5,253
R,592263,592279,20,3270.0,1317.6,3270.0,1325.5,0.1,134
R,592759,592775,20,3204.4,1335.3,3002.9,1293.7,1.9,140
R,593003,593023,24,3013.7,1289.7,3040.0,1128.5,2.0,121
R,593171,594571,1404,3034.6,1115.3,3105.5,1307.3,2.5,601
R,594799,594815,20,3042.4,1285.0,3014.0,1073.2,2.7,194
R,595311,595355,48,2974.6,1075.9,2018.6,1156.3,8.7,244
R,595619,595627,12,1938.9,1163.7,1947.4,1119.2,0.6,70
R,597563,597595,36,1943.7,1108.3,1346.8,1371.0,6.3,257
R,597799,597811,16,1259.5,1393.3,1173.9,1437.7,0.9,81
R,598011,598023,16,1147.0,1457.6,1087.0,1493.6,0.7,60
R,598107,599527,1424,1089.2,1531.5,1284.9,1344.2,2.9,919
R,599843,599863,24,1234.9,1323.7,1004.8,1463.4,2.6,170
R,599987,601335,1352,956.0,1488.0,2006.8,1177.3,10.1,880
R,601559,601571,16,2001.9,1187.9,1956.9,1093.3,1.3,110
R,602847,602919,76,1967.7,1117.9,3270.0,1388.9,12.2,244
R,603347,603371,28,3270.0,1391.6,3065.4,1315.3,2.1,207
R,603871,603883,16,3005.3,1318.5,3019.6,1202.8,1.5,125
R,604007,605439,1436,3013.8,1197.4,2910.9,1304.6,1.6,720
R,605643,605663,24,2868.4,1298.6,2963.6,1071.9,3.0,194
R,605983,606023,44,2969.3,1069.5,2072.0,1079.0,8.1,258
R,607643,607691,52,1908.4,1141.1,1176.3,1301.4,6.8,177
R,607923,607951,32,1069.2,1384.8,1053.5,1967.0,7.1,370
R,608375,608403,32,1046.3,2000.8,997.2,1475.5,6.4,309
R,608619,608635,20,1003.3,1459.4,1237.4,1477.1,2.1,153
R,608763,609947,1188,1234.9,1492.2,1207.8,1567.6,1.0,970
R,610539,610595,60,1183.7,1498.8,2418.2,1280.0,11.4,277
R,612239,612263,28,2465.5,1247.3,2055.7,1130.0,4.0,203
R,613867,613927,64,2001.9,1178.1,2921.7,2025.5,13.4,302
R,614507,614515,12,2904.3,2032.2,2858.8,2013.6,0.5,58
R,614671,614703,36,2843.4,2006.6,2889.4,1451.5,6.9,292
R,615039,616303,1268,2900.0,1411.3,2856.3,1365.1,0.7,907
R,617007,617051,48,2837.6,1398.1,2031.2,1092.1,8.3,244
R,618203,618251,52,1934.8,1115.2,2980.3,1210.3,9.6,268
R,618535,618575,44,3031.3,1261.0,2833.0,2094.4,10.5,349
R,618847,618855,12,2878.4,2122.9,2913.6,2079.5,0.6,77
R,619015,619047,36,2938.6,2036.0,3032.7,1525.9,6.4,262
R,619403,620867,1468,3033.0,1455.8,3060.1,1419.1,0.5,738
R,621015,621031,20,3009.7,1478.6,3000.3,1345.7,1.7,126
R,621299,621343,48,2990.9,1359.8,2191.1,1194.9,7.6,215
R,621591,621603,16,2033.4,1178.5,1934.7,1132.9,1.1,94
R,623159,623223,68,1951.1,1188.3,2967.4,1684.1,11.1,225
R,623427,623447,24,2980.5,1744.0,2988.0,2021.4,3.4,228
R,623847,623879,36,3014.5,2014.0,2944.6,1495.9,6.5,251
R,624387,625835,1452,2983.0,1413.9,2802.8,1360.3,1.8,889
R,626047,626059,16,2782.3,1401.8,2894.4,1402.7,1.0,92
R,626515,626547,36,2917.6,1407.8,2386.0,1185.0,5.6,222
R,626719,626743,28,2281.9,1159.4,1893.0,995.6,4.1,209
R,626987,627031,48,1803.7,916.1,2045.0,312.0,7.7,213
R,627407,627447,44,2015.5,284.2,2108.8,1020.4,9.1,306
R,627687,627703,20,2102.1,1062.6,2018.0,981.6,1.3,93
R,627875,629851,1980,2025.0,1006.3,2326.6,1565.7,7.5,895
R,629879,629891,16,2305.2,1451.3,2269.9,1324.6,1.6,135
R,629947,629967,24,2223.2,1218.5,1965.5,1018.7,3.4,199
R,630143,630183,44,1885.3,1042.3,2007.8,498.3,6.8,234
R,631435,631471,40,1994.3,397.6,2078.0,1093.8,8.6,320
R,631855,631875,24,2059.7,1171.5,1835.3,1228.2,2.2,128
R,632479,632495,20,1800.5,1213.8,1922.6,1164.0,1.3,93
R,633519,633555,40,1880.9,1104.8,1201.0,1269.7,6.5,238
R,634715,634731,20,1144.6,1332.3,1030.9,1394.5,1.3,91
R,634979,637363,2388,1024.9,1408.5,956.0,1377.6,0.7,742
R,637623,637643,24,975.9,1438.6,1318.3,1451.1,3.0,189
R,637943,637975,36,1306.5,1423.1,1887.5,1169.2,6.1,279
R,638251,638263,16,1923.1,1168.7,1951.7,1084.2,1.1,100
R,639367,639415,52,1971.6,1103.1,2864.5,1393.1,8.8,271
R,640503,640515,16,2884.5,1450.1,2962.4,1483.4,0.8,72
R,640803,640815,16,3010.1,1482.9,3026.8,1396.8,1.1,94
R,641191,642791,1604,2992.2,1298.0,2924.6,1268.0,0.7,680
R,643127,643139,16,2893.1,1262.7,2963.4,1304.9,0.8,72
R,643247,644279,1036,2983.7,1325.6,3144.1,1351.9,1.5,688
R,644543,644587,48,2963.1,1240.4,2020.8,1056.7,8.8,274
R,646087,646119,36,1916.7,1085.1,1408.1,1129.1,4.6,176
R,646775,646783,12,1278.0,1141.6,1226.9,1142.5,0.5,56
R,646963,646983,24,1200.4,1161.6,1186.1,1375.6,2.6,165
R,647139,649023,1888,1176.2,1410.6,1510.6,1419.5,3.0,1058
R,649171,649191,24,1461.3,1457.6,1187.8,1386.1,2.6,157
R,649391,649407,20,1135.3,1302.0,1164.8,1091.1,2.6,188
R,649771,649803,36,1155.9,1108.5,1942.4,1135.5,7.0,294
R,651323,651383,64,1953.2,1142.6,3002.2,2056.5,14.7,345
R,651635,651671,40,3020.0,2075.6,3005.3,1483.3,7.3,301
R,652327,653991,1668,2981.1,1409.2,2794.6,1365.8,1.8,814
R,654143,654159,20,2787.6,1432.6,2979.0,1327.0,2.2,153
R,654939,654987,52,3021.6,1422.8,2239.8,1189.0,7.6,215
R,655315,655331,20,2141.9,1170.3,2005.8,1118.5,1.4,101
R,655751,655787,40,2006.0,1130.2,2623.4,1240.4,5.7,197
R,656419,656451,36,2671.3,1265.6,2044.4,1130.8,5.9,234
R,657927,657975,52,1934.5,1178.2,1218.2,1650.5,8.6,234
R,658411,658427,20,1169.2,1641.6,1018.9,1537.7,1.8,124
R,659059,660823,1768,1014.0,1502.3,1152.8,1443.6,1.4,711
R,661923,661967,48,1133.2,1539.9,1976.8,1209.4,8.5,276
R,663431,663487,60,1966.5,1142.3,3071.5,1752.1,12.4,276
R,663727,663755,32,3106.5,1804.0,2943.7,1388.4,5.3,265
R,664527,664539,16,2931.0,1313.3,2841.2,1376.3,1.1,103
R,665431,666863,1436,2893.8,1449.1,2944.2,1399.8,0.8,983
R,667079,667095,20,2896.9,1502.0,2956.8,1393.4,1.4,108
R,667507,668511,1008,2969.9,1458.5,3024.4,1577.6,1.6,968
R,668643,668659,20,2961.5,1536.3,2908.9,1324.2,2.7,195
R,668847,669835,992,2911.7,1343.7,3022.5,1355.4,1.0,635
R,670099,670135,40,2940.8,1251.3,2155.9,1170.3,7.1,258
R,670355,670367,16,2060.5,1185.6,1954.4,1130.3,1.2,106
R,671935,671983,52,1956.1,1136.5,2821.1,1801.0,11.3,328
R,672039,672087,52,2912.1,1819.0,3270.0,1543.0,4.6,217
R,672351,672367,20,3270.0,1498.4,3270.0,1378.8,1.5,126
R,672587,672607,24,3270.0,1374.7,3106.1,1364.3,1.5,165
R,673127,674459,1336,3016.8,1365.8,3059.4,1422.1,0.8,917
R,674639,674659,24,3029.8,1439.7,2972.6,1235.9,2.6,166
R,675031,676079,1052,2994.7,1244.7,3039.3,1107.3,1.8,812
R,676699,676739,44,2941.6,1177.9,2046.8,1096.1,8.1,255
R,678079,678123,48,1997.5,1132.0,2815.0,1953.5,12.4,386
R,678435,678467,36,2874.7,1980.4,2964.6,1444.7,6.6,270
R,679175,680291,1120,2945.5,1407.5,2844.2,1243.5,2.2,822
R,680687,681435,752,2838.7,1418.7,3115.6,1238.6,3.3,745
R,682095,682135,44,3057.5,1319.4,2200.2,1182.3,7.9,255
R,683727,683739,16,2078.3,1177.0,1990.2,1109.2,1.1,100
R,685211,685259,52,1941.3,1142.7,1258.9,2039.9,12.4,328
R,685535,685547,16,1200.3,2115.2,1060.2,2102.7,1.2,104
R,686031,686067,40,1027.0,2080.9,1066.2,1434.1,7.8,299
R,686339,687107,772,1047.6,1408.2,1172.4,1418.8,1.1,2851
R,687575,687587,16,1044.6,1356.4,1088.0,1429.1,1.0,87
R,688087,689107,1024,1092.7,1500.8,1012.9,1391.7,1.5,671
R,689795,689835,44,957.8,1417.2,1914.3,1163.8,8.9,337
R,690199,690207,12,1945.7,1129.3,1959.1,1084.3,0.6,71
R,691027,691075,52,1928.4,1097.6,1207.1,2057.7,13.3,392
R,691283,691299,20,1181.3,2121.9,1019.9,2121.9,1.4,100
R,691607,691643,40,997.6,2116.5,983.2,1707.1,4.9,198
R,691959,691975,20,998.2,1627.5,986.9,1502.7,1.5,113
R,692163,692959,800,1008.6,1505.8,1334.4,1352.7,3.4,802
R,693191,693203,16,1194.1,1375.8,1034.7,1394.9,1.4,126
R,693663,694587,928,934.3,1485.9,1019.8,1557.4,1.1,526
R,694843,694855,16,1015.1,1491.5,1108.4,1462.8,0.9,77
R,695159,695191,36,1117.7,1472.6,1857.3,1155.8,7.6,309
R,696447,696511,68,1983.2,1126.9,2925.0,2078.3,14.3,274
R,696827,696839,16,2918.6,2136.7,2899.6,2058.4,1.0,84
R,697023,697055,36,2900.9,2030.5,2963.9,1527.5,6.2,260
R,697415,697427,16,2883.5,1467.5,2798.8,1405.7,1.1,96
R,697663,699223,1564,2825.7,1442.7,2838.9,1355.1,1.1,808
R,699475,699487,16,2794.8,1377.6,2884.4,1408.2,0.9,81
R,700059,700099,44,2887.9,1413.3,2108.8,1172.9,7.6,247
R,702127,702171,48,1907.4,1132.4,1265.9,1960.5,11.5,377
R,702375,702391,20,1195.7,2021.5,1035.7,2090.5,1.6,117
R,702719,702751,36,1047.8,2071.1,1100.8,1449.4,7.5,315
R,702963,703731,772,1067.3,1444.7,1394.3,1409.6,2.9,654
R,703891,703911,24,1364.6,1415.6,1063.8,1454.7,2.7,166
R,704355,705247,896,987.6,1512.8,1056.0,1487.4,0.7,765
R,705787,705819,36,1055.0,1449.2,1868.7,1183.1,7.8,324
R,706023,706035,16,1903.8,1197.2,1936.4,1125.2,0.9,82
