eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
L,5085472,5085624,156,1867.2,1230.5,1894.7,1332.5,1.3,900
L,5086988,5087004,20,1836.5,1134.0,1740.9,1096.9,0.9,62
L,5089656,5089672,20,1419.1,1123.0,1328.2,1088.5,0.9,63
L,5090188,5090196,12,973.6,1108.1,925.7,1119.0,0.4,53
L,5091312,5091324,16,916.6,1191.5,887.0,1260.1,0.9,76
L,5091416,5091668,256,881.2,1369.0,2068.1,1137.3,10.6,812
L,5092124,5092296,176,1978.1,1202.6,1885.4,1275.3,1.2,886
L,5092948,5092996,52,1866.3,1144.6,945.7,1309.8,8.2,222
L,5093256,5093308,56,830.1,1328.5,1902.1,1129.2,9.5,238
L,5093676,5093864,192,2006.0,1133.4,2111.1,1216.7,1.4,953
L,5094108,5094120,16,1959.9,1101.7,1877.2,1125.7,0.8,70
L,5095404,5095460,60,1790.7,1156.9,851.9,1256.3,8.2,180
L,5095740,5095748,12,763.2,1293.0,835.1,1280.0,0.6,79
L,5097272,5097284,16,849.7,1282.8,855.5,1206.4,0.9,81
L,5098416,5098468,56,917.4,1309.1,1913.8,1130.0,8.9,209
L,5098912,5099068,160,1942.2,1212.2,1926.1,1327.3,1.4,916
L,5099376,5099520,148,1882.7,1177.5,1887.3,1286.1,1.3,929
L,5101828,5101868,44,1901.7,1117.8,2631.5,1176.0,6.4,178
L,5102168,5102196,32,2722.7,1220.6,2348.7,1232.7,3.3,146
L,5102592,5102636,48,2170.9,1219.8,2835.2,1320.2,5.9,159
L,5103332,5106040,2712,2985.9,1383.7,3000.8,1620.7,2.8,841
L,5106324,5106372,52,2979.0,1436.3,2000.7,1193.6,9.0,249
L,5107516,5107560,48,1865.6,1132.3,2415.2,1166.3,4.8,135
L,5107960,5107984,28,2559.4,1192.3,2781.8,1318.8,2.5,116
L,5108956,5109096,144,2936.0,1423.4,2980.4,2110.0,8.1,511
L,5109124,5109132,12,3270.0,2639.1,3270.0,2566.5,0.8,107
L,5109184,5109468,288,3270.0,2453.6,2179.1,1386.6,15.4,575
L,5110244,5110364,124,2195.8,1270.9,1854.5,1271.8,3.0,934
L,5110852,5111100,252,1849.2,1165.0,1853.6,1260.4,1.1,1043
L,5112232,5112240,12,2020.2,1100.3,1976.1,1110.9,0.4,51
L,5112716,5112768,56,1930.1,1147.4,2628.8,1229.9,6.2,131
L,5113452,5113468,20,2773.2,1280.1,2861.0,1369.8,1.3,93
L,5114636,5116048,1416,3013.7,1424.8,2821.3,1216.7,3.0,832
L,5116616,5116780,168,2923.4,1296.8,1942.9,1287.1,8.5,1156
L,5117188,5117384,200,1944.5,1175.3,1889.0,1256.4,1.1,1122
L,5118472,5118488,20,1851.6,1180.5,1738.7,1252.0,1.3,89
L,5119000,5119048,52,1563.1,1324.2,893.9,1437.2,5.9,141
L,5120428,5120696,272,847.5,1424.4,3270.0,1045.2,20.5,591
L,5120912,5121432,524,3270.0,844.5,3270.0,991.7,1.7,588
L,5121476,5121568,96,3270.0,895.5,1058.0,1331.4,19.4,284
L,5122232,5122280,52,955.2,1330.1,1955.2,1175.1,8.8,243
L,5122568,5122788,224,2036.3,1180.7,1859.3,1294.8,2.1,1071
L,5124160,5124192,36,1917.7,1163.2,2391.6,1202.4,4.2,146
L,5124868,5124888,24,2644.3,1225.3,2784.7,1341.1,1.9,106
L,5125764,5125808,48,2875.0,1396.1,2055.7,1229.4,7.4,222
L,5126328,5126460,136,1965.8,1213.7,1923.3,1287.0,1.0,943
L,5126664,5126936,276,1954.9,1137.8,1929.0,1264.5,1.6,1140
L,5128740,5128756,20,1909.8,1173.5,1799.1,1167.9,1.0,64
L,5129236,5129280,48,1636.5,1227.1,960.8,1297.9,5.9,150
L,5129956,5130128,176,773.8,1337.9,2038.1,1228.6,10.9,660
L,5131056,5131228,176,1946.1,1161.0,1863.3,1287.0,1.7,926
L,5132272,5132292,24,1916.4,1104.2,2087.8,1097.9,1.5,83
L,5132800,5132840,44,2257.8,1066.2,2782.2,1223.6,4.9,164
L,5133620,5134080,464,2900.6,1313.5,1776.2,1076.5,10.2,1100
L,5134420,5134468,52,1832.8,987.7,2853.1,1340.1,9.8,274
L,5135416,5135460,48,2947.7,1334.7,2064.6,1265.3,7.7,231
L,5135808,5135956,152,1959.1,1228.6,1876.0,1296.4,1.1,1033
L,5137064,5137088,28,1905.7,1146.8,2125.6,1218.5,2.1,102
L,5137552,5137580,32,2467.4,1260.2,2743.0,1341.9,2.6,107
L,5138464,5138728,268,2948.3,1390.0,2855.4,1230.0,2.1,880
L,5139220,5139268,52,2962.6,1250.9,1989.8,1188.0,8.5,219
L,5139628,5139812,188,1882.2,1234.4,1896.2,1280.8,0.6,976
L,5140104,5140112,12,1871.4,1158.6,1826.3,1185.4,0.5,64
L,5141620,5141728,112,1852.4,1232.4,1769.1,1291.1,1.0,769
L,5142028,5142040,16,1776.1,1114.5,1876.3,1107.0,0.9,77
L,5142132,5142148,20,1898.2,1093.8,1749.6,1126.6,1.4,95
L,5142372,5142380,12,1746.3,1118.7,1796.3,1088.9,0.6,71
L,5143292,5143304,16,1889.5,1074.2,1953.2,1049.7,0.6,55
L,5144436,5144504,72,1839.4,1125.6,902.3,1280.4,8.3,149
L,5145256,5145416,164,770.1,1366.0,2935.2,761.9,19.7,1645
L,5145708,5145752,48,3038.2,643.8,3270.0,630.7,2.0,97
L,5145764,5145780,20,3270.0,612.4,3270.0,573.8,0.5,115
L,5145996,5146220,228,3270.0,587.9,1121.9,1282.4,19.6,645
L,5146872,5146888,20,1008.8,1153.6,908.3,1197.6,1.0,67
L,5147636,5147680,48,885.7,1261.0,1766.0,1125.4,7.7,223
L,5148056,5148212,160,1846.0,1138.5,1925.0,1197.6,1.0,1004
L,5148420,5148432,16,1912.6,1116.1,1831.8,1125.2,0.7,63
L,5148460,5148672,216,1791.8,1134.7,1855.7,1243.7,1.4,1120
L,5149804,5149832,32,1886.5,1097.8,2217.2,1130.9,2.9,119
L,5150468,5150484,20,2457.3,1143.9,2586.9,1129.3,1.1,74
L,5150624,5150648,28,2721.3,1139.1,2948.5,1290.1,2.7,133
L,5150964,5150976,16,3019.4,1377.8,2927.5,1380.5,0.8,70
L,5151292,5151336,48,2881.3,1372.4,2174.9,1226.5,6.4,180
L,5151616,5151868,256,1888.0,1222.0,1640.3,1201.7,2.2,852
L,5152112,5152128,20,1661.7,1080.1,1767.8,1158.7,1.3,93
L,5153592,5153744,156,1903.4,1165.3,1797.1,1237.1,1.3,812
L,5153900,5154100,204,1823.4,1175.4,1808.4,1297.5,1.5,973
L,5155344,5155360,20,1867.8,1148.2,2019.4,1179.3,1.4,93
L,5155928,5155972,48,2234.7,1192.7,2757.0,1246.0,4.6,119
L,5156208,5156216,12,2892.4,1306.5,2934.4,1330.7,0.5,58
L,5156908,5157028,124,2925.2,1373.0,1847.4,1172.1,9.7,923
L,5157384,5157520,140,1905.1,1118.0,2069.2,1250.2,2.1,820
L,5158556,5158572,20,2055.9,1122.2,1930.2,1122.5,1.1,72
L,5158812,5158932,124,1842.6,1154.5,1825.4,1227.4,0.9,875
L,5160344,5160364,24,1883.2,1150.1,2048.3,1167.0,1.5,82
L,5161080,5161116,40,2265.1,1172.2,2673.1,1186.3,3.6,113
L,5161596,5161744,152,2866.7,1256.5,2059.5,1178.6,7.1,864
L,5162760,5162780,24,2235.5,1085.9,2509.8,1166.6,2.6,149
L,5163068,5163104,40,2670.6,1190.0,2029.2,1042.7,5.9,187
L,5163520,5163724,208,1917.6,1087.5,1845.1,1220.3,1.7,959
L,5164852,5164864,16,1926.5,1069.4,2016.9,1072.7,0.8,71
L,5165404,5165424,24,2211.7,1103.8,2362.7,1105.7,1.3,73
L,5165728,5165748,24,2616.3,1196.9,2778.9,1300.8,1.9,113
L,5166480,5166688,212,2843.0,1399.1,2052.4,1200.8,7.3,987
L,5167908,5168108,204,1896.9,1100.5,1793.2,1243.2,1.9,903
L,5168440,5168448,12,1843.2,1088.9,1890.6,1092.4,0.4,52
L,5169596,5169608,16,1995.6,1126.8,2053.2,1164.9,0.7,59
L,5169992,5170040,52,2217.6,1212.4,2827.1,1257.6,5.3,132
L,5170700,5170812,116,2938.7,1283.4,1535.7,2803.2,21.1,795
L,5170844,5170992,152,932.5,2466.2,942.7,829.2,18.9,448
L,5172056,5172096,44,998.3,656.4,1368.6,482.4,3.7,104
L,5172120,5172180,64,1611.3,456.8,2524.3,561.7,8.0,143
L,5172396,5172432,40,2724.0,638.5,2968.5,1133.1,6.3,233
L,5173028,5173044,20,3032.8,1188.6,3074.8,1294.4,1.3,93
L,5173268,5173288,24,3045.8,1329.9,2851.9,1178.2,2.5,143
L,5173420,5173444,28,2914.5,1193.4,2744.3,1132.6,1.6,94
L,5173472,5173652,184,2520.0,1054.8,1161.6,638.1,12.7,822
L,5173800,5174152,356,1347.6,571.2,2951.7,1396.9,16.9,931
L,5174840,5175148,312,3017.7,1329.0,3024.5,1383.6,0.7,953
L,5176808,5176860,56,3003.4,1218.0,2230.1,1093.5,6.9,166
L,5177208,5177328,124,2082.1,1133.4,1923.9,2071.2,11.3,1042
L,5177356,5177400,48,1936.5,1938.8,1777.5,1181.4,9.2,296
L,5177504,5177644,144,1789.7,1076.5,1715.1,661.0,5.0,785
L,5177724,5177732,12,1714.0,549.2,1710.8,588.2,0.5,61
L,5178016,5178180,168,1732.7,346.6,2061.5,1467.0,13.7,632
L,5178556,5178784,232,2004.5,1353.0,1546.7,1467.5,4.3,1062
L,5179000,5179032,36,1544.1,1262.1,2056.9,1152.2,4.7,180
L,5179372,5179572,204,2243.3,1150.7,1838.2,1319.1,4.1,1027
L,5179728,5180192,468,1833.3,1239.1,1925.6,1248.8,0.8,1065
L,5181128,5181148,24,1970.7,1163.4,2168.9,1182.4,1.8,95
L,5181408,5181432,28,2311.4,1200.8,2033.4,1181.9,2.4,119
L,5181800,5181828,32,1823.9,1176.7,2120.5,1143.9,2.6,110
L,5182160,5182180,24,2220.4,1142.7,1944.2,1188.6,2.5,140
L,5182508,5182520,16,1867.9,1191.1,1949.7,1158.9,0.8,71
L,5183340,5183360,24,1927.1,1169.7,2120.8,1145.2,1.7,92
L,5183876,5184012,140,2234.9,1187.3,1930.0,1304.3,3.0,698
L,5184264,5184272,12,1908.5,1227.0,1858.7,1197.1,0.6,71
L,5184916,5184932,20,1804.8,1191.7,1846.7,1290.5,1.2,87
L,5189488,5189620,136,1884.4,1188.7,1788.0,1281.5,1.4,754
L,5194544,5194604,64,1864.8,1150.0,981.8,1260.0,7.7,154
L,5194888,5194960,76,761.4,1313.0,1963.7,1011.2,10.9,188
L,5197780,5197832,56,1791.1,1157.6,894.7,1400.9,8.2,197
L,5198096,5198164,72,801.2,1399.4,2043.1,1043.0,11.5,208
L,5198620,5198824,208,1881.5,1146.7,1790.9,1227.7,1.2,889
L,5202924,5202972,52,1931.8,1174.6,2696.0,1178.6,6.6,172
L,5203356,5203404,52,2814.9,1188.1,1788.1,1161.7,8.9,227
L,5203896,5203976,84,1806.6,1212.2,1813.8,1360.0,1.8,280
L,5206628,5206728,104,1858.3,1198.5,1867.9,1244.6,0.6,524
L,5207596,5207612,20,1895.8,1107.5,1774.2,1094.9,1.1,70
L,5208068,5208224,160,1710.5,1138.0,1783.0,1230.0,1.3,826
L,5213100,5213116,20,1879.0,1152.7,2014.5,1156.7,1.2,80
L,5214276,5214300,28,2178.4,1199.3,1940.8,1176.7,2.1,98
L,5214788,5214796,12,1804.5,1144.6,1847.2,1153.9,0.4,49
L,5216040,5216048,12,1905.8,1196.4,1842.1,1188.5,0.6,70
L,5217276,5217288,16,1893.5,1137.6,1972.2,1152.8,0.7,62
L,5217696,5217740,48,2127.7,1208.2,2674.8,1321.9,5.0,126
L,5218208,5218264,60,2780.8,1370.4,2087.6,1393.1,6.0,137
L,5218636,5218828,196,2028.6,1215.2,702.9,1257.7,11.3,656
L,5218856,5218936,84,890.3,1130.7,2079.3,1102.7,10.2,160
L,5219284,5219496,216,2215.8,1163.9,1962.4,1239.8,2.4,884
L,5220516,5220560,48,2038.7,1132.0,2777.8,1165.3,6.4,185
L,5220772,5220812,44,2855.6,1173.3,2001.8,1137.3,7.4,214
L,5222068,5222084,20,1844.0,1121.5,1968.4,1179.5,1.3,91
L,5222664,5222708,48,2138.4,1222.0,2773.2,1254.9,5.5,142
L,5223352,5223424,76,2895.0,1274.0,2067.5,812.8,9.1,160
L,5224124,5224164,44,1901.8,955.1,2490.7,1050.1,5.2,167
L,5224696,5224740,48,2710.8,1104.6,1835.4,1074.9,7.6,220
L,5225388,5225544,160,1883.6,1179.2,2094.2,1372.3,3.0,700
L,5225908,5225916,12,2001.8,1128.4,1951.9,1131.9,0.4,55
L,5227132,5227144,16,1854.8,1131.5,1779.4,1121.6,0.7,56
L,5228716,5228736,24,1580.5,1123.6,1727.6,1036.6,1.6,93
L,5229768,5229856,92,1816.5,1060.8,1828.2,1123.9,0.8,608
L,5231392,5231404,16,1774.1,1004.7,1849.8,1019.6,0.7,60
L,5231668,5231796,132,1842.5,1125.3,1800.0,1286.3,2.0,619
L,5235360,5235376,20,1905.6,1216.1,2020.5,1199.4,1.0,71
L,5236020,5236036,20,2320.9,1205.8,2132.9,1190.9,1.6,112
L,5236720,5236768,52,1807.4,1143.0,2675.8,1242.5,7.7,188
L,5237020,5237060,44,2798.6,1241.6,2013.5,1177.6,6.9,222
L,5237492,5237540,52,1819.3,1219.3,1751.7,1263.0,0.8,248
L,5237832,5238104,276,1810.9,1162.6,1839.5,1208.0,0.6,912
L,5238368,5238376,12,1863.2,1116.6,1886.2,1153.9,0.5,62
L,5240956,5240964,12,1910.8,1142.9,1901.4,1108.6,0.4,53
L,5241964,5242008,48,1836.8,1088.9,1383.8,1129.6,4.0,111
L,5242760,5242784,28,1248.1,1130.4,1574.5,1103.4,2.8,135
L,5244004,5244016,16,1892.1,1156.6,1803.5,1130.5,0.8,71
L,5244552,5244740,192,1834.9,1154.4,2006.5,1292.0,2.2,623
L,5246772,5246816,48,2031.2,1176.9,2538.8,1256.1,4.5,113
L,5247196,5247232,40,2663.3,1301.9,2058.4,1237.6,5.3,169
L,5249168,5249268,104,1797.9,1248.7,1801.3,1316.0,0.8,708
L,5253252,5253264,16,1809.9,1130.7,1779.6,1181.8,0.7,58
L,5254024,5254040,20,1775.3,1234.4,1642.3,1206.8,1.2,80
L,5255516,5255560,48,1668.4,1197.4,1729.1,1214.6,0.6,212
L,5257352,5257360,12,1689.6,1096.5,1738.1,1101.2,0.4,53
L,5257496,5257600,108,1795.7,1205.2,1787.4,1272.4,0.8,637
L,5259820,5259896,80,1815.1,1245.7,1803.7,1241.6,0.1,574
L,5262268,5262288,24,1864.6,1142.6,2057.6,1161.2,1.7,95
L,5262776,5262788,16,2324.9,1167.0,2254.5,1134.4,0.7,63
L,5263892,5263920,32,2239.3,1047.8,2567.0,1097.5,2.9,118
L,5264264,5264292,32,2719.6,1121.7,2301.6,1126.8,3.6,153
L,5264492,5264648,160,2123.4,1138.0,1552.9,1104.8,5.0,752
L,5265724,5265772,52,1812.6,992.2,2566.4,1025.9,6.6,162
L,5266128,5266184,60,2690.8,1030.3,1824.9,1039.0,7.5,166
L,5266716,5266792,80,1702.7,1079.0,1843.0,1284.5,2.8,378
L,5268660,5268776,120,1820.1,1275.5,1820.5,1245.7,0.4,828
L,5271740,5271752,16,1842.6,1104.9,1918.7,1094.2,0.7,57
L,5275396,5275412,20,1943.0,1106.7,1917.3,1279.4,2.1,143
L,5279912,5279920,12,1779.2,1180.2,1819.4,1151.0,0.5,62
L,5281780,5281824,48,1720.4,1104.1,1061.7,1244.7,5.9,155
L,5282676,5282728,56,882.1,1229.2,1802.5,1128.4,8.0,197
L,5283104,5283252,152,1880.3,1225.6,1934.8,1686.7,5.6,595
L,5283308,5283588,284,1855.0,1550.5,1801.3,1236.8,3.8,696
L,5285112,5285132,24,1870.2,1167.0,2031.7,1152.6,1.4,80
L,5285572,5285596,28,2204.8,1161.2,2424.7,1157.9,1.9,89
L,5286012,5286032,24,2547.3,1214.3,2292.6,1208.6,2.2,121
L,5286368,5286604,240,1906.2,1264.1,1834.6,1219.0,0.8,849
L,5288168,5288188,24,1829.4,1094.0,1614.0,1071.2,1.9,108
L,5288552,5288568,20,1555.9,1077.0,1659.2,1075.1,0.9,61
L,5288592,5288768,180,1767.3,1111.9,1867.8,1293.1,2.4,885
L,5292876,5292912,40,1720.7,1190.5,1342.5,1175.4,3.3,104
L,5293204,5293236,36,1193.6,1173.1,1657.1,1127.1,4.0,143
L,5294324,5294396,76,1868.2,1165.5,1905.4,1224.5,0.8,457
L,5297752,5297844,96,1850.1,1201.7,1908.9,1130.5,1.0,420
L,5297972,5298332,364,1848.9,1046.9,1816.1,1215.5,2.0,566
L,5300036,5300096,64,1823.3,1148.1,2102.5,935.2,3.5,226
L,5300416,5300448,36,2158.5,717.9,2033.6,418.8,3.7,147
L,5300696,5300756,64,1931.7,346.7,1919.1,1161.5,9.6,229
L,5300972,5301196,228,1870.2,1260.3,1775.3,1217.9,1.0,874
L,5301432,5301592,164,1791.5,1170.5,1846.2,1122.4,0.8,937
L,5302224,5302244,24,1759.6,1267.3,1905.5,1099.3,2.4,139
L,5302688,5302808,124,2032.3,1096.8,1894.7,1334.8,3.1,810
L,5303116,5303136,24,1947.0,1164.3,2080.7,1080.7,1.5,85
L,5303396,5303424,32,2191.0,973.7,1938.5,1161.6,3.1,131
L,5303636,5303656,24,1831.4,1289.0,1977.1,1192.7,1.7,97
L,5303996,5304012,20,2170.7,1101.6,2043.7,1042.8,1.3,94
L,5304612,5304624,16,1946.7,1058.3,1890.5,1107.8,0.8,67
L,5305832,5305840,12,1843.3,1130.5,1896.0,1122.8,0.5,59
L,5306796,5306816,24,1936.2,1105.6,2117.5,1164.3,1.7,93
L,5307708,5307764,60,2621.9,1253.4,1981.1,1002.6,6.3,131
L,5308100,5308272,176,1716.4,973.9,1833.7,1227.1,3.2,724
L,5309100,5309216,120,1888.9,1153.4,1747.8,1274.3,1.9,821
L,5309388,5309676,292,1780.2,1172.6,1745.6,1167.1,0.3,1007
L,5309940,5309948,12,1817.1,1100.6,1870.9,1101.5,0.5,59
L,5315920,5315936,20,1842.0,1048.5,1987.1,1043.2,1.3,88
L,5318004,5318024,24,2087.1,1066.8,1916.3,1066.8,1.5,83
L,5318344,5318408,68,1753.8,1154.1,1794.3,1214.4,0.8,318
L,5320424,5320436,16,1716.6,1109.3,1661.5,1162.9,0.8,70
L,5321184,5321192,12,1599.4,1223.5,1629.4,1190.6,0.5,59
L,5322496,5322504,12,1705.1,1133.0,1755.0,1120.6,0.5,57
L,5322652,5322668,20,1817.6,1184.0,1818.0,1343.0,1.9,136
L,5322696,5322704,12,1818.7,1275.7,1825.9,1210.5,0.8,98
L,5323092,5323104,16,1822.4,1098.0,1774.2,1151.7,0.8,68
L,5329016,5329064,52,1755.9,1148.6,988.6,1328.6,6.9,174
L,5329324,5329380,60,803.9,1363.5,1779.6,1116.3,8.9,218
L,5329736,5329748,16,1866.3,1087.0,1790.9,1104.7,0.7,61
L,5330000,5330136,140,1782.5,1194.9,1697.9,1255.6,1.0,551
L,5330972,5330980,12,1787.3,1116.5,1795.9,1147.5,0.4,48
L,5334780,5334800,24,1806.8,1081.5,1656.1,1123.2,1.4,75
L,5336372,5336396,28,1576.8,1201.7,1767.9,1126.5,1.9,95
L,5336760,5336776,20,1951.2,1060.6,1836.8,1065.1,1.0,65
L,5338060,5338072,16,1707.1,1076.8,1790.6,1072.5,0.7,63
L,5338456,5338632,180,1864.4,1156.4,1772.1,1281.7,1.7,790
L,5345812,5345860,52,1781.2,1163.2,997.3,1311.2,7.0,176
L,5347240,5347300,64,823.6,1292.5,1622.2,1061.5,7.4,156
L,5347652,5347720,72,1898.7,1092.3,1287.0,2937.0,21.6,563
L,5347744,5347820,80,1160.5,2861.0,1767.6,1286.8,18.6,455
L,5350856,5351256,404,1669.5,1242.7,1937.9,1056.4,3.2,909
L,5352604,5352652,52,1809.1,1129.4,1020.1,1328.2,7.2,193
L,5352856,5352908,56,904.2,1320.7,1693.7,1080.5,7.3,167
L,5353448,5353516,72,1895.9,1178.7,1909.0,1274.9,1.2,236
L,5353776,5354064,292,1877.7,1181.4,1823.3,1224.0,0.7,917
L,5357008,5357028,24,1858.2,1131.2,1991.1,1128.9,1.2,65
L,5359424,5359440,20,2095.5,1142.5,1944.3,1120.1,1.4,95
L,5359768,5359920,156,1763.4,1175.9,1831.4,1303.3,1.6,684
L,5360976,5360988,16,1847.8,1125.3,1943.3,1140.4,0.8,74
L,5361592,5361620,32,2097.3,1146.0,2376.0,1127.9,2.4,102
L,5362104,5362144,44,2560.9,1163.9,2008.1,1151.2,4.8,137
L,5363224,5363276,56,1784.6,1162.1,1074.7,2725.7,18.9,615
L,5363304,5363428,128,1069.9,2667.5,1811.3,1337.1,16.6,295
L,5365584,5365592,12,1773.2,1151.6,1725.0,1168.8,0.5,59
L,5367436,5367452,20,1657.7,1180.3,1827.5,1128.4,1.6,109
L,5368320,5368388,72,1857.8,1148.8,2499.1,1222.3,5.7,194
L,5368612,5368632,24,2523.1,1125.7,2321.5,1158.9,1.8,96
L,5369872,5369884,16,2214.4,1197.3,2140.5,1171.9,0.7,62
L,5370800,5370824,28,2155.8,1152.1,2403.3,1163.7,2.2,99
L,5371008,5371036,32,2640.1,1156.2,2399.5,1068.4,2.3,98
L,5372060,5372068,12,2076.1,1004.1,2026.9,1012.6,0.4,55
L,5372316,5372548,236,1795.0,1151.3,1742.1,1220.4,0.9,751
L,5373848,5373860,16,1844.9,1145.1,1783.6,1176.9,0.7,57
L,5374588,5374608,24,1685.4,1260.7,1521.1,1319.6,1.6,90
L,5375044,5375116,76,876.0,1446.4,1893.3,1050.1,9.9,195
L,5376000,5376012,16,2031.8,1014.9,2114.4,1007.8,0.7,63
L,5376348,5376400,56,2161.2,1034.6,1049.5,1287.1,10.0,236
L,5376876,5376948,76,923.0,1275.0,1889.2,1014.5,8.8,160
L,5377300,5377348,52,2040.8,1129.1,1151.0,1238.4,7.8,195
L,5377628,5377664,40,1064.3,1245.3,1675.8,1146.4,5.4,175
L,5378136,5378192,60,1904.1,1231.3,1846.2,1277.6,0.8,228
L,5378564,5378576,16,1822.8,1152.7,1915.8,1153.7,0.8,70
L,5379840,5379852,16,1929.7,1168.4,2014.4,1155.9,0.8,69
L,5380300,5380344,48,2165.4,1137.3,2673.9,1275.2,4.7,124
L,5380816,5380840,28,2802.6,1318.2,2497.3,1237.3,2.8,133
L,5381172,5381448,280,2001.9,1260.1,1937.4,1228.1,0.7,705
L,5382844,5382876,36,2016.7,1155.8,2453.0,1201.4,3.8,139
L,5383180,5383212,36,2508.1,1246.7,1898.3,1203.2,5.3,188
L,5383548,5383712,168,1852.6,1211.3,1787.4,1281.6,1.0,778
L,5385816,5385832,20,1753.8,1124.0,1626.6,1133.3,1.1,74
L,5388552,5388596,48,1598.7,1174.1,919.2,1342.3,6.2,174
L,5388852,5388908,60,774.1,1363.1,1849.3,1141.7,9.6,231
L,5389436,5389448,16,1799.1,1167.2,1875.0,1158.8,0.7,58
L,5389664,5389676,16,1917.9,1128.9,1841.3,1168.1,0.8,70
L,5392036,5392108,76,1904.3,1246.5,1966.0,1288.7,0.7,245
L,5392440,5392448,12,1936.4,1170.8,1903.7,1201.2,0.5,58
L,5392760,5392812,56,1823.2,1216.0,1094.2,1372.1,6.5,172
L,5393128,5393188,64,983.4,1354.7,1628.7,1061.6,6.5,129
L,5393676,5393748,76,1790.5,1063.1,1827.9,1111.2,0.7,319
L,5394636,5394680,48,1742.2,1060.9,1127.1,1141.6,5.4,149
L,5394872,5394892,24,946.6,1090.4,1036.7,900.4,2.4,135
L,5394936,5394944,12,1199.7,820.0,1273.2,824.5,0.6,79
L,5395104,5395128,28,1504.3,869.9,1753.4,1040.4,3.0,146
L,5395944,5396080,140,1877.4,1195.4,1812.0,1354.4,2.0,553
L,5396184,5396432,252,1854.3,1207.8,1806.0,1266.1,0.8,669
L,5399108,5399160,56,1788.6,1080.6,1034.8,1194.7,6.6,162
L,5399420,5399460,44,879.8,1220.9,1554.8,1155.8,5.8,189
L,5399904,5399940,40,1763.3,1175.8,1892.9,1219.3,1.2,164
L,5401712,5401724,16,1765.4,1137.4,1681.5,1157.6,0.8,66
L,5402596,5402632,40,1573.8,1219.6,1079.9,1295.8,4.3,139
L,5403032,5403044,16,877.8,1306.0,804.4,1324.7,0.7,56
L,5403236,5403292,60,784.7,1324.1,1719.7,994.5,8.9,198
L,5403672,5404160,492,1841.7,1065.8,1783.9,1270.0,2.5,965
L,5404752,5404796,48,1774.6,1184.9,1007.7,1340.7,6.9,186
L,5404976,5405024,52,899.2,1320.6,1815.2,1076.5,8.4,222
L,5405556,5405736,184,1724.1,1171.6,1920.7,1263.7,2.0,813
L,5405924,5406196,276,1838.0,1241.1,1760.8,1296.0,0.9,1046
L,5409652,5409664,16,1837.8,1151.7,1911.4,1125.4,0.7,62
L,5410940,5410960,24,1892.2,1117.8,2083.4,1114.3,1.7,93
L,5411752,5411772,24,2317.4,1130.5,2505.9,1142.3,1.6,93
L,5412176,5412212,40,2652.4,1143.9,2253.9,1023.6,3.7,119
L,5412728,5412772,48,1930.5,994.0,1790.2,902.6,1.6,169
L,5413656,5413756,104,2158.9,970.5,1925.8,1296.5,4.4,343
L,5413960,5414172,216,1817.2,1182.6,1833.3,1217.7,0.4,984
L,5414476,5414656,184,1793.7,1159.1,1860.5,1256.3,1.3,1143
L,5417244,5417268,28,1792.7,1135.3,1597.5,1159.4,1.7,92
L,5418124,5418140,20,1364.4,1156.7,1519.2,1088.5,1.6,107
L,5420436,5420464,32,1630.7,1059.1,1380.8,1145.3,2.4,102
L,5421056,5421108,56,931.9,1242.9,1713.1,1110.9,6.8,152
L,5421220,5421384,168,1837.9,1175.1,1870.2,1135.1,0.6,630
L,5421948,5421968,24,1834.8,1034.1,1968.0,990.7,1.3,70
L,5422572,5422704,136,1987.7,1045.0,2018.1,531.3,6.1,753
L,5423084,5423096,16,2018.5,428.6,2114.2,401.4,0.9,77
L,5423300,5423376,80,2210.2,375.6,2246.9,1128.3,8.9,245
L,5423564,5423736,176,1949.5,1098.4,1949.5,1098.6,0.0,1
L,5423828,5423924,100,1949.5,1098.4,1949.5,1098.6,0.0,0
L,5424124,5424432,312,1363.9,1400.6,1754.9,1383.6,3.4,713
L,5424768,5424992,228,1743.1,1283.1,2063.9,1142.5,3.2,1095
L,5425364,5425504,144,2040.8,1067.1,1886.1,1311.7,3.2,806
L,5425788,5425808,24,1911.9,1146.7,2101.4,1072.2,1.9,110
L,5426132,5426148,20,2199.3,1051.2,2063.7,1102.3,1.3,94
L,5426624,5426644,24,1980.1,1138.6,2135.6,1078.9,1.5,83
L,5427024,5427048,28,2179.6,1057.3,1876.7,1146.1,2.8,133
L,5427176,5427312,140,1789.5,1210.9,1890.3,1265.9,1.1,1010
L,5427568,5427676,112,1889.0,1162.1,1822.8,1329.6,2.1,585
L,5428356,5428364,12,1835.0,1140.2,1844.3,1099.0,0.5,62
L,5429536,5429552,20,1674.0,1121.2,1563.8,1185.4,1.2,86
L,5430124,5430160,40,1356.3,1317.1,1735.2,1171.6,3.7,131
L,5430392,5430692,304,1887.4,1179.7,1815.9,1208.2,0.7,870
L,5431028,5431288,264,1806.5,1095.7,1804.7,1221.5,1.5,843
L,5431996,5432044,52,1794.0,1014.8,900.8,1304.6,8.3,215
L,5432236,5432296,64,817.9,1326.3,1898.0,935.8,10.3,205
L,5432696,5432932,240,1849.7,1054.2,1872.3,1224.8,2.0,858
L,5433308,5433316,12,1812.1,1053.7,1803.2,1097.5,0.5,66
