eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
R,1674137,1674149,16,2871.5,1329.1,2961.6,1356.5,0.9,77
R,1674465,1674477,16,2967.5,1387.2,2874.0,1360.9,0.9,81
R,1674889,1674925,40,2867.1,1346.5,2863.3,1957.9,7.5,278
R,1674957,1674981,28,2929.3,1923.5,2995.8,1452.5,5.8,342
R,1675413,1675589,180,2955.4,1378.5,2758.0,1381.3,1.8,662
R,1676041,1676181,144,2730.4,1314.6,2829.7,1355.5,1.0,470
R,1676585,1676709,128,2801.6,1355.1,2799.9,1443.1,1.1,496
R,1677369,1677381,16,2786.3,1397.7,2693.6,1384.5,0.8,74
R,1677937,1677953,20,2635.4,1358.9,2482.4,1313.3,1.5,97
R,1678101,1678117,20,2453.8,1320.7,2588.8,1331.4,1.2,85
R,1678549,1678637,92,2590.0,1352.9,2070.0,1239.0,4.8,263
R,1679749,1679801,56,1865.2,1121.0,1125.2,1083.0,6.4,139
R,1680285,1680297,16,1050.0,1101.5,1033.3,1164.9,0.8,65
R,1680785,1680801,20,1071.6,1208.0,1136.5,1305.2,1.3,88
R,1681157,1681173,20,1126.8,1307.5,1164.4,1207.4,1.2,87
R,1681481,1681493,16,1136.9,1215.5,1131.8,1281.0,0.8,70
R,1682185,1682201,20,1153.2,1282.7,1138.7,1199.6,1.0,69
R,1682417,1682433,20,1125.5,1166.2,1153.3,1021.3,1.8,125
R,1682989,1683009,24,1146.6,997.9,1115.8,1122.3,1.5,84
R,1683185,1683213,32,1151.4,1151.5,1698.6,1123.1,4.7,229
R,1683697,1683733,40,1917.0,1100.9,1253.7,1251.9,6.0,217
R,1683953,1683973,24,1176.5,1237.1,1168.0,1034.9,2.4,140
R,1685561,1685577,20,1174.4,935.9,1356.8,1011.1,1.8,131
R,1685769,1685789,24,1469.4,1092.1,1780.4,1090.2,2.7,157
R,1687057,1687077,24,1949.6,1120.3,2183.5,1089.6,2.1,129
R,1687589,1687601,16,2305.6,1096.8,2407.4,1137.2,1.0,90
R,1687965,1687981,20,2479.6,1161.2,2581.2,1224.6,1.2,84
R,1688445,1688461,20,2701.2,1230.1,2716.7,1125.1,1.3,90
R,1689049,1689065,20,2720.7,1063.6,2742.6,918.6,1.8,124
R,1689289,1689309,24,2744.8,909.2,2752.0,1114.8,2.5,146
R,1690065,1690089,28,2715.1,1160.2,2754.5,1413.7,3.1,158
R,1690389,1690409,24,2733.6,1429.3,2701.0,1194.1,2.9,176
R,1690909,1690921,16,2721.0,1112.9,2742.0,1199.8,1.1,94
R,1691285,1691301,20,2731.7,1204.0,2749.1,1086.4,1.5,103
R,1691441,1691485,48,2737.0,1074.7,2826.6,1974.8,11.0,383
R,1691513,1691565,56,2888.0,1982.6,2773.4,1266.8,8.8,249
R,1692157,1692181,28,2739.5,1150.7,2756.9,1366.9,2.7,126
R,1692465,1692477,16,2726.9,1428.3,2671.0,1353.2,1.1,90
R,1693701,1693709,12,2686.0,1286.2,2636.6,1274.1,0.5,58
R,1694033,1694069,40,2542.0,1259.6,2009.9,1126.0,5.0,151
R,1696173,1696185,16,1908.9,1109.7,2005.4,1120.3,0.9,79
R,1696609,1696641,36,1966.0,1125.0,2410.6,1135.5,3.9,157
R,1696853,1696873,24,2644.4,1174.9,2741.8,1370.4,2.6,150
R,1697173,1697193,24,2736.8,1430.0,2749.8,1262.1,2.1,123
R,1697673,1697697,28,2743.3,1199.7,2761.5,1457.0,3.2,159
R,1698197,1698205,12,2742.9,1519.6,2750.1,1559.0,0.5,61
R,1698513,1698529,20,2742.8,1559.4,2703.8,1470.8,1.1,84
R,1698869,1699037,172,2713.6,1487.7,2980.9,3270.0,19.1,195
R,1699213,1700217,1008,3003.4,3270.0,2255.6,1467.3,19.6,404
R,1700413,1700433,24,2212.6,1416.3,2032.3,1160.4,3.5,226
R,1700529,1700569,44,1993.9,1094.5,2648.1,1378.3,6.8,238
R,1700789,1700809,24,2703.9,1421.1,2724.3,1256.7,2.0,122
R,1701081,1701101,24,2725.6,1232.8,2726.2,1076.6,1.9,111
R,1701825,1701877,56,2680.7,1022.2,2035.6,1088.2,5.8,132
R,1702765,1702801,40,1879.2,1122.3,1304.4,1111.6,5.0,162
R,1703105,1703117,16,1187.9,1123.1,1042.4,1118.1,1.2,109
R,1703577,1703589,16,1062.8,1107.6,1144.4,1037.4,1.1,93
R,1704385,1704405,24,1078.3,1008.6,1145.9,1183.9,2.2,134
R,1704717,1704733,20,1145.7,1234.6,1170.1,1334.5,1.2,85
R,1704973,1704997,28,1164.3,1336.2,1134.3,1072.7,3.2,159
R,1705593,1705601,12,1141.0,994.4,1196.1,1008.3,0.5,62
R,1706413,1706433,24,1180.4,989.9,1182.6,1231.7,2.9,170
R,1706681,1706693,16,1187.9,1276.6,1185.4,1349.4,0.9,79
R,1708121,1708137,20,1213.7,1298.3,1197.7,1180.3,1.4,95
R,1708681,1708697,20,1208.6,1123.0,1358.7,1103.8,1.3,95
R,1709025,1709045,24,1408.0,1146.3,1705.2,1145.2,2.6,163
R,1709241,1709249,12,1866.4,1132.1,1933.8,1120.6,0.6,76
R,1710321,1710353,36,1901.4,1092.2,1470.0,1107.7,3.8,130
R,1710457,1710473,20,1323.5,1101.6,1100.6,1159.9,2.0,143
R,1710953,1710965,16,1113.2,1167.7,1204.0,1197.4,0.8,76
R,1711337,1711353,20,1185.4,1202.5,1181.8,1035.5,2.0,144
R,1711577,1711585,12,1223.3,1021.2,1277.7,1024.8,0.5,58
R,1712045,1712065,24,1211.0,951.3,1141.2,1172.9,2.7,159
R,1712585,1712605,24,1169.3,1211.5,1209.0,1028.4,2.2,126
R,1714529,1714565,40,1353.6,1090.3,1834.9,1092.2,4.2,169
R,1716037,1716065,32,1893.0,1086.4,1467.3,1117.1,3.7,152
R,1716201,1716217,20,1397.0,1128.7,1234.8,1137.9,1.4,101
R,1716757,1716765,12,1171.5,1161.9,1117.9,1159.4,0.5,57
R,1717137,1717149,16,1062.2,1151.6,945.4,1177.5,1.0,90
R,1717521,1717533,16,970.1,1179.5,1153.0,1184.3,1.5,137
R,1717985,1717993,12,1179.0,1205.4,1246.2,1213.8,0.6,73
R,1718329,1718345,20,1268.9,1227.7,1121.2,1203.4,1.3,92
R,1719069,1719085,20,1095.3,1187.3,1292.1,1208.3,1.7,127
R,1719401,1719413,16,1273.8,1219.6,1190.3,1223.7,0.7,62
R,1719813,1719825,16,934.3,1241.7,1052.5,1217.2,1.0,93
R,1720277,1720293,20,1111.0,1215.4,1357.6,1223.5,2.1,148
R,1721289,1721301,16,1478.6,1173.6,1338.3,1175.9,1.2,105
R,1723073,1723093,24,1394.8,1192.0,1736.6,1187.8,3.0,181
R,1723277,1723289,16,1852.4,1186.6,1936.4,1137.5,0.9,82
R,1724325,1724373,52,1894.2,1112.2,1139.6,1112.2,6.5,174
R,1725653,1725665,16,1019.8,1117.6,899.5,1143.3,1.1,92
R,1726129,1726145,20,886.0,1162.2,1056.9,1154.2,1.4,108
R,1726473,1726481,12,1004.7,1175.8,930.2,1176.0,0.6,77
R,1726701,1726713,16,921.4,1181.5,1018.2,1177.3,0.8,72
R,1727457,1727477,24,1043.9,1161.4,1247.8,1180.8,1.7,106
R,1727677,1727693,20,1267.3,1198.9,1075.3,1207.0,1.6,109
R,1728313,1728325,16,1035.3,1196.0,1146.3,1187.4,0.9,86
R,1728501,1728513,16,1117.1,1185.2,997.4,1185.2,1.0,89
R,1728773,1728781,12,952.1,1191.0,904.4,1193.5,0.4,50
R,1729625,1729641,20,886.0,1164.9,1189.6,1167.1,2.5,190
R,1730137,1730149,16,1305.3,1173.7,1469.6,1161.3,1.4,127
R,1730801,1730817,20,1466.1,1167.4,1297.9,1153.6,1.4,101
R,1731217,1731237,24,1287.3,1145.2,1489.9,1032.3,2.2,134
R,1731345,1731357,16,1523.0,994.5,1524.3,919.3,0.9,79
R,1731513,1731533,24,1545.1,923.7,1821.2,927.6,2.4,148
R,1731685,1731701,20,1867.1,951.0,2084.6,956.7,1.9,140
R,1731853,1731905,56,2152.6,956.9,1512.6,454.8,8.2,194
R,1732093,1732161,72,1504.0,377.3,2151.8,950.0,8.8,177
R,1732357,1732385,32,2222.7,1178.7,1858.2,1200.3,3.2,136
R,1732785,1732801,20,1753.6,1167.6,1865.6,1128.4,1.1,75
R,1732985,1733021,40,1892.7,1075.4,1820.8,853.1,2.8,98
R,1733333,1733349,20,1628.0,571.3,1698.6,649.2,1.1,73
R,1733737,1733753,20,1857.5,1214.6,2044.8,1235.5,1.7,120
R,1734073,1734093,24,2062.2,1221.8,1833.7,1108.4,2.4,138
R,1734261,1734357,100,1801.2,1058.8,1852.9,1093.6,0.6,280
R,1734721,1734737,20,1859.6,1011.3,1968.1,1167.8,2.1,150
R,1735005,1735025,24,1930.6,1181.5,1713.9,1091.8,2.1,122
R,1735445,1735457,16,1695.1,1044.1,1799.8,997.8,1.1,91
R,1735709,1735729,24,1832.9,1000.9,1989.2,1135.5,2.1,130
R,1735961,1735981,24,2001.8,1172.6,2243.4,1182.5,2.1,123
R,1736185,1736213,32,2255.1,1188.0,1802.4,1172.2,3.9,173
R,1736513,1736521,12,1675.1,1158.0,1598.0,1154.1,0.7,82
R,1736725,1736745,24,1556.4,1145.7,1856.8,1159.2,2.6,161
R,1736997,1737017,24,1959.3,1165.0,2258.6,1181.8,2.6,160
R,1737233,1737257,28,2309.2,1185.1,1961.3,1136.0,3.1,154
R,1737601,1737609,12,1922.5,1113.3,1964.2,1077.0,0.6,71
R,1738273,1738313,44,1969.6,1072.3,2533.4,1226.6,5.2,179
R,1739689,1739701,16,2731.1,1191.3,2720.5,1116.9,0.9,78
R,1740121,1740157,40,2722.7,1117.6,2725.6,1780.8,8.0,331
R,1740189,1740213,28,2751.7,1754.1,2773.0,1454.9,3.6,185
R,1740469,1740493,28,2748.8,1391.2,2716.8,1080.1,3.8,201
R,1741157,1741177,24,2714.0,1082.8,2747.1,1254.1,2.1,116
R,1741921,1741941,24,2726.8,1287.6,2714.2,1119.9,2.0,116
R,1742261,1742285,28,2731.7,1052.9,2758.1,1294.0,2.9,140
R,1742645,1742653,12,2728.1,1332.6,2697.4,1293.0,0.6,69
R,1742897,1742909,16,2695.1,1342.4,2713.6,1419.8,0.9,81
R,1743569,1743589,24,2695.0,1407.2,2679.4,1177.1,2.8,168
R,1743769,1743785,20,2682.8,1179.3,2743.5,1274.6,1.3,90
R,1743977,1743989,16,2731.8,1326.8,2747.0,1433.4,1.3,116
R,1744381,1744401,24,2745.3,1422.4,2782.5,1226.6,2.4,140
R,1744877,1744889,16,2728.5,1124.3,2649.9,1132.7,0.7,60
R,1746433,1746473,44,2715.5,1158.2,2125.5,1065.1,5.3,165
R,1746633,1746661,32,2093.9,1054.1,2444.9,1136.5,3.3,143
R,1747393,1747429,40,2473.4,1162.3,2034.8,1121.6,3.9,120
R,1748901,1748949,52,1859.2,1067.7,1224.2,1074.3,5.5,139
R,1749541,1749553,16,1123.9,1099.8,1019.4,1093.4,0.9,76
R,1750037,1750049,16,1032.0,1070.5,1096.0,1003.4,1.0,87
R,1750469,1750497,32,1168.9,962.2,1168.9,1259.2,3.5,158
R,1751197,1751217,24,1152.6,1268.7,1162.7,1028.6,2.9,171
R,1751393,1751413,24,1153.5,994.4,1164.9,1219.9,2.7,165
R,1752837,1752853,20,1180.0,1379.4,1181.7,1532.1,1.8,122
R,1752885,1752893,12,1195.5,1477.9,1188.4,1407.0,0.8,106
R,1753437,1753453,20,1174.6,1369.6,1180.8,1484.5,1.4,102
R,1753677,1753697,24,1182.8,1467.8,1187.8,1259.6,2.5,148
R,1753985,1753997,16,1164.7,1202.6,1164.9,1126.3,0.9,78
R,1754329,1754353,28,1157.1,1100.4,1200.6,1320.2,2.6,136
R,1755541,1755561,24,1178.4,1290.1,1211.8,1447.6,1.9,115
R,1755981,1755997,20,1190.5,1435.8,1162.2,1267.1,2.0,144
R,1756193,1756201,12,1172.8,1245.8,1245.0,1235.5,0.6,78
R,1756253,1756269,20,1362.3,1201.1,1558.7,1152.3,1.8,119
R,1756305,1756313,12,1796.0,1127.6,1872.7,1104.9,0.7,91
R,1756881,1756889,12,1885.6,1089.9,1820.5,1088.1,0.6,71
R,1757105,1757117,16,1826.4,1097.3,1923.5,1100.3,0.8,76
R,1758785,1758801,20,1945.0,1119.9,2098.4,1109.3,1.4,98
R,1760161,1760177,20,2303.9,1162.4,2457.7,1213.7,1.5,103
R,1760365,1760377,16,2645.6,1288.6,2745.6,1302.2,0.9,82
R,1761689,1761701,16,2831.4,1332.6,2739.7,1287.1,1.0,85
R,1762121,1762129,12,2738.4,1288.0,2790.8,1304.8,0.5,63
R,1762993,1763001,12,2869.0,1309.8,2916.5,1315.2,0.4,53
R,1763429,1763445,20,2911.4,1308.8,2749.2,1264.1,1.5,109
R,1764129,1764145,20,2615.9,1242.4,2463.3,1195.4,1.5,104
R,1765485,1765505,24,1907.7,1105.9,1687.1,1070.2,2.0,110
R,1765893,1765909,20,1509.6,1040.0,1348.3,1032.2,1.4,96
R,1766077,1766089,16,1227.1,1029.0,1131.1,1014.2,0.8,75
R,1766493,1766509,20,1130.5,1030.1,1170.1,1146.7,1.4,101
R,1766841,1766861,24,1144.2,1191.3,1175.6,1331.6,1.7,91
R,1767069,1767089,24,1148.7,1360.2,1123.5,1160.2,2.4,145
R,1767961,1767977,20,1127.4,1085.9,1202.5,968.5,1.5,111
R,1768169,1768185,20,1189.5,966.2,1192.2,1081.0,1.4,94
R,1769045,1769061,20,1182.9,1188.4,1225.6,1283.8,1.2,83
R,1770033,1770049,20,1216.9,1268.2,1373.4,1261.4,1.3,97
R,1770301,1770321,24,1411.4,1258.4,1686.0,1175.2,2.6,156
R,1771585,1771605,24,1901.2,1120.3,1671.7,1146.5,2.0,120
R,1771817,1771829,16,1436.4,1203.0,1325.2,1231.1,1.0,86
R,1772005,1772013,12,1234.7,1254.3,1157.4,1256.4,0.7,81
R,1772529,1772545,20,1144.7,1235.5,1152.0,1115.2,1.4,107
R,1772965,1772993,32,1142.0,1149.8,1178.2,1399.2,3.0,125
R,1773341,1773361,24,1163.3,1458.6,1166.2,1249.7,2.5,158
R,1773661,1773677,20,1161.6,1162.3,1193.7,1062.2,1.2,87
R,1773881,1773913,36,1183.8,1087.7,1177.1,1355.3,3.2,123
R,1774329,1774345,20,1165.0,1397.3,1153.4,1261.0,1.6,115
R,1774509,1774517,12,1157.0,1186.3,1166.4,1150.2,0.4,55
R,1775013,1775025,16,1192.4,1112.0,1230.0,1041.6,0.9,79
R,1775481,1775505,28,1236.6,1024.4,1187.2,1260.6,2.9,150
R,1776153,1776165,16,1363.2,1205.5,1473.2,1188.6,1.0,84
R,1776277,1776293,20,1577.2,1180.1,1802.6,1143.6,2.0,142
R,1777829,1777849,24,1966.3,1080.2,2168.0,1095.5,1.8,97
R,1778157,1778169,16,2487.6,1156.8,2574.3,1171.6,0.8,71
R,1778797,1778809,16,2712.0,1192.4,2735.0,1108.1,1.1,90
R,1779041,1779061,24,2749.5,1111.8,2768.2,1284.5,2.1,131
R,1779377,1779389,16,2763.7,1341.0,2775.8,1420.0,1.0,86
R,1779681,1779701,24,2757.5,1423.8,2726.3,1221.1,2.5,140
R,1779985,1779993,12,2682.1,1082.7,2643.9,1056.3,0.5,59
R,1780037,1780061,28,2398.3,1060.5,2079.0,1065.9,2.8,128
R,1780449,1780489,44,2011.0,1082.0,2663.6,1053.3,5.8,188
R,1781013,1781041,32,2775.3,1111.2,2769.1,1431.7,3.9,167
R,1781325,1781365,44,2734.0,1456.4,2369.0,1259.6,4.0,112
R,1782781,1782801,24,1993.8,1157.6,2189.0,1139.1,1.7,102
R,1783273,1783293,24,2292.9,1153.0,2498.2,1262.1,2.2,132
R,1783741,1783753,16,2713.9,1389.8,2746.2,1449.1,0.8,69
R,1784049,1784069,24,2756.9,1493.2,2774.9,1659.0,2.0,117
R,1784253,1784277,28,2760.3,1686.3,2716.2,1418.7,3.3,183
R,1784489,1784509,24,2712.4,1406.0,2767.2,1553.0,1.9,107
R,1784785,1784817,36,2755.7,1566.5,2725.5,1336.2,2.8,105
R,1785237,1785245,12,2742.2,1184.5,2759.5,1220.5,0.5,58
R,1785481,1785517,40,2720.1,1218.1,2710.0,1773.2,6.8,254
R,1785557,1785585,32,2691.1,1773.8,2737.1,1358.3,5.1,224
R,1786069,1786093,28,2706.1,1270.3,2775.4,1607.9,4.2,220
R,1786233,1786257,28,2756.2,1666.2,2731.6,1388.4,3.4,182
R,1789093,1789105,16,2765.0,1226.6,2736.0,1157.7,0.9,79
R,1789485,1789541,60,2707.1,1161.5,2167.1,1150.1,4.8,102
R,1789733,1789741,12,1997.2,1149.9,1948.7,1130.5,0.5,61
R,1790685,1790717,36,1904.1,1117.7,1455.0,1100.4,3.9,149
R,1790829,1790845,20,1356.7,1090.7,1187.1,1119.1,1.5,104
R,1791309,1791321,16,1154.7,1138.4,1261.9,1129.4,0.9,85
R,1791881,1791893,16,1216.6,1138.8,1143.0,1167.3,0.7,61
R,1792373,1792385,16,1155.4,1182.3,1263.1,1175.0,0.9,80
R,1794005,1794021,20,1348.8,1155.0,1200.5,1165.7,1.3,86
R,1794297,1794313,20,1158.5,1179.9,1326.6,1173.8,1.4,106
R,1795637,1795661,28,1272.9,1216.3,1662.9,1177.6,3.4,179
R,1795817,1795829,16,1848.1,1177.9,1944.8,1157.2,0.9,80
R,1798081,1798113,36,1879.5,1119.6,1423.9,1168.2,4.0,159
R,1798209,1798221,16,1275.7,1169.8,1144.6,1174.0,1.1,96
R,1798361,1798373,16,1107.7,1194.5,995.9,1203.6,0.9,86
R,1798625,1798641,20,1036.6,1201.2,1243.1,1179.7,1.8,129
R,1799529,1799537,12,1202.7,1187.9,1155.8,1187.8,0.4,49
R,1800041,1800057,20,1052.8,1209.4,899.7,1215.0,1.3,89
R,1800277,1800285,12,878.7,1199.9,854.1,1169.8,0.4,51
R,1800613,1800637,28,883.5,1151.8,1329.0,1117.8,3.8,208
R,1800849,1800861,16,1383.3,1148.1,1466.8,1147.7,0.7,62
R,1801421,1801437,20,1440.8,1151.5,1263.9,1153.9,1.5,104
R,1802105,1802121,20,1203.5,1132.5,1363.3,1125.8,1.4,99
R,1802669,1802689,24,1446.7,1169.6,1768.4,1120.1,2.8,174
R,1805053,1805069,20,1877.7,1078.3,1745.7,1111.2,1.2,86
R,1805193,1805209,20,1618.5,1157.5,1405.2,1206.5,1.9,132
R,1805545,1805557,16,1170.6,1271.9,1163.2,1327.8,0.7,59
R,1806165,1806173,12,1123.4,1231.4,1154.8,1186.9,0.6,74
R,1806653,1806669,20,1138.0,1051.8,1171.3,909.4,1.7,119
R,1806949,1807053,108,1194.6,960.6,1144.4,1212.1,3.0,1519
R,1807581,1807589,12,1137.6,1047.0,1160.4,1009.7,0.5,60
R,1807793,1807809,20,1143.7,1011.4,1132.9,1150.7,1.7,114
R,1807993,1808005,16,1155.8,1268.0,1142.8,1367.4,1.2,103
R,1808453,1808465,16,1142.3,1401.2,1173.3,1472.8,0.9,78
R,1808645,1808657,16,1163.4,1457.9,1159.4,1383.9,0.9,77
R,1809001,1809017,20,1148.4,1339.8,1156.7,1217.4,1.5,105
R,1809173,1809193,24,1149.9,1166.1,1188.4,1026.4,1.7,99
R,1809457,1809465,12,1184.6,942.3,1181.6,906.1,0.4,54
R,1809857,1809877,24,1174.1,905.8,1172.7,1068.2,1.9,109
R,1809969,1809985,20,1155.2,1201.2,1160.8,1349.8,1.8,127
R,1811721,1811729,12,1190.3,1259.6,1183.0,1224.1,0.4,54
R,1811921,1811933,16,1175.6,1169.3,1194.7,1072.7,1.2,102
R,1812097,1812113,20,1195.9,1032.6,1205.8,908.6,1.5,107
R,1812713,1812729,20,1183.4,908.9,1190.9,1016.3,1.3,90
R,1813053,1813065,16,1229.2,1038.1,1341.1,1035.6,0.9,83
R,1813097,1813105,12,1468.5,1044.9,1511.3,1085.7,0.6,77
R,1813333,1813341,12,1874.4,1132.0,1937.6,1111.8,0.6,76
R,1814521,1814529,12,1908.7,1085.8,1864.4,1062.5,0.5,60
R,1815017,1815049,36,1847.8,1035.9,1536.9,1004.4,2.7,97
R,1815181,1815193,16,1241.4,1015.2,1144.7,1004.0,0.8,70
R,1815565,1815585,24,1160.7,1022.3,1200.8,1204.9,2.2,132
R,1815845,1815865,24,1183.0,1232.2,1167.1,1035.8,2.3,138
R,1816613,1816637,28,1081.7,963.1,1224.6,1227.3,3.4,184
R,1816905,1816925,24,1204.6,1242.8,1227.6,1017.6,2.7,167
R,1817257,1817285,32,1211.8,914.7,1235.4,1213.8,3.6,140
R,1817865,1817885,24,1228.6,1237.0,1230.6,1029.3,2.5,156
R,1818597,1818617,24,1321.6,1091.7,1610.4,1080.0,2.5,145
R,1818717,1818733,20,1666.2,1097.5,1870.2,1098.3,1.8,129
R,1819241,1819253,16,1921.1,1105.5,1839.8,1081.9,0.8,67
R,1819421,1819429,12,1874.2,1068.6,1930.2,1072.7,0.5,61
R,1820857,1820877,24,1951.1,1089.6,2135.5,1162.9,1.9,108
R,1821077,1821089,16,2547.6,1240.4,2661.8,1264.1,1.1,90
R,1821341,1821353,16,2761.7,1272.3,2841.4,1302.5,0.8,70
R,1821617,1821629,16,2832.9,1302.4,2741.9,1269.6,0.9,79
R,1823265,1823273,12,2790.0,1283.4,2737.7,1263.0,0.5,66
R,1823549,1823561,16,2680.8,1244.4,2601.9,1218.7,0.8,67
R,1825489,1825509,24,1965.7,1081.4,2196.0,1118.1,2.1,115
R,1825873,1825885,16,2660.2,1221.3,2732.0,1255.0,0.8,67
R,1826145,1826161,20,2733.7,1232.6,2733.5,1062.9,2.1,146
R,1826481,1826521,44,2705.1,1046.1,2090.6,1103.3,5.5,150
R,1827113,1827149,40,1981.0,1118.9,2410.0,1075.7,3.8,124
R,1827329,1827337,12,2691.2,1083.7,2740.6,1065.8,0.5,61
R,1827897,1827913,20,2755.0,1061.0,2786.1,1169.9,1.4,93
R,1828465,1828485,24,2761.3,1234.2,2766.5,1411.4,2.2,130
R,1828809,1828861,56,2756.3,1460.1,1988.6,1164.9,7.7,183
R,1830053,1830073,24,1951.8,1080.2,2294.4,1074.7,3.0,187
R,1830365,1830381,20,2528.8,1151.8,2638.2,1222.8,1.3,87
R,1830541,1830549,12,2705.1,1297.5,2746.7,1315.8,0.4,54
R,1830873,1830881,12,2737.9,1302.5,2718.4,1261.4,0.5,67
R,1831433,1831449,20,2747.0,1230.7,2746.1,1074.5,1.9,139
R,1832365,1832381,20,2757.5,1087.8,2784.3,1217.6,1.6,114
R,1832825,1832861,40,2615.2,1173.8,2191.6,1106.3,3.8,115
R,1833257,1833269,16,2066.5,1094.9,2161.7,1111.5,0.9,77
R,1833501,1833521,24,2193.0,1140.0,1994.3,1107.7,1.8,102
R,1835065,1835077,16,1962.8,1085.0,2070.1,1070.0,1.0,87
R,1835253,1835269,20,2110.3,1071.3,1946.9,1087.2,1.4,105
R,1835809,1835825,20,1977.3,1107.0,2143.6,1130.8,1.5,107
R,1835881,1835917,40,2156.0,1145.1,2620.9,1221.2,4.2,151
R,1836197,1836205,12,2739.7,1235.4,2754.8,1198.6,0.5,59
R,1836997,1837017,24,2753.7,1097.6,2786.1,1275.2,2.2,136
R,1837597,1837605,12,2763.2,1426.8,2766.7,1471.8,0.6,69
R,1837997,1838049,56,2723.2,1555.7,2036.0,1188.3,7.5,203
R,1838305,1838313,12,1938.9,1108.5,1895.7,1083.3,0.5,61
R,1838453,1838465,16,1936.4,1059.7,2065.6,1070.6,1.1,99
R,1839069,1839077,12,2008.5,1174.2,2067.9,1186.2,0.5,68
R,1839685,1839701,20,2062.4,1179.2,1939.4,1127.9,1.2,87
R,1841377,1841397,24,1908.3,1118.1,1698.1,1101.5,1.8,109
R,1841741,1841757,20,1474.9,1099.5,1329.0,1108.1,1.2,88
R,1842457,1842481,28,1190.9,1137.6,1157.0,1320.0,2.2,110
R,1843053,1843073,24,1140.3,1371.6,1180.0,1205.4,2.0,124
R,1843241,1843265,28,1161.4,1194.7,1186.8,1396.1,2.4,117
R,1843725,1843745,24,1181.7,1429.5,1175.0,1209.8,2.6,159
R,1845617,1845633,20,1234.5,1218.5,1456.6,1148.4,2.1,145
R,1845857,1845873,20,1517.8,1129.8,1717.9,1111.4,1.7,127
R,1846093,1846105,16,1846.0,1117.4,1971.6,1104.3,1.1,98
R,1848329,1848349,24,1937.2,1112.7,1730.4,1110.0,1.8,103
R,1848433,1848449,20,1507.5,1132.4,1328.0,1158.4,1.6,109
R,1848697,1848709,16,1273.8,1181.9,1153.5,1201.4,1.0,92
R,1849397,1849413,20,1156.4,1147.5,1387.6,1129.2,2.0,144
R,1849761,1849769,12,1406.1,1149.4,1463.3,1149.1,0.5,61
R,1850281,1850293,16,1946.3,1113.5,1860.4,1111.3,0.8,65
R,1850505,1850521,20,1846.0,1107.2,1711.8,1130.2,1.2,83
R,1851121,1851137,20,1630.1,1157.4,1854.9,1143.2,1.9,141
R,1853529,1853549,24,1948.6,1091.1,2255.5,1182.9,2.9,179
R,1853801,1853817,20,2422.0,1228.2,2521.9,1232.5,0.9,61
R,1853965,1853981,20,2581.6,1246.6,2711.5,1300.7,1.3,95
R,1856501,1856553,56,2841.6,1279.9,2243.1,1054.9,5.9,131
R,1857601,1857633,36,1953.1,1093.7,1440.7,1099.9,4.4,166
R,1857857,1857877,24,1363.3,1081.1,1192.3,1106.7,1.5,83
R,1858289,1858301,16,1173.9,1122.2,1245.5,1056.8,1.0,90
R,1858905,1858921,20,1243.4,1047.0,1178.1,1141.1,1.2,89
R,1859285,1859297,16,1173.3,1182.5,1190.9,1258.3,0.9,79
R,1859689,1859705,20,1165.3,1257.1,1140.9,1127.0,1.6,108
R,1859861,1859873,16,1175.3,1049.1,1219.8,979.1,0.9,82
R,1860185,1860197,16,1193.2,1118.5,1164.3,1196.8,1.0,81
R,1860541,1860561,24,1182.6,1411.4,1140.4,1222.4,2.3,134
R,1861117,1861125,12,1200.0,1114.3,1236.5,1073.3,0.6,72
R,1861333,1861353,24,1223.6,1068.7,1139.6,1207.5,1.8,102
R,1861589,1861601,16,1147.3,1185.9,1147.9,1102.7,1.0,85
R,1861737,1861749,16,1156.2,1062.5,1205.8,978.9,1.1,95
R,1862009,1862033,28,1209.8,966.8,1223.6,1191.9,2.7,128
R,1862537,1862545,12,1184.0,1258.0,1128.8,1274.3,0.5,62
R,1863209,1863229,24,1142.0,1262.8,1194.3,1068.4,2.3,140
R,1863401,1863413,16,1192.5,990.2,1170.4,917.1,0.9,79
R,1866141,1866149,12,1994.2,1086.2,2054.5,1097.5,0.5,68
R,1866545,1866565,24,2120.6,1123.2,2375.8,1188.1,2.4,143
R,1866713,1866725,16,2478.7,1211.6,2596.9,1225.7,1.1,90
R,1867657,1867669,16,2582.3,1228.8,2680.4,1233.1,0.9,74
R,1868325,1868353,32,2687.6,1231.9,2312.2,1150.1,3.4,141
R,1868425,1868441,20,2037.8,1085.6,1961.1,993.3,1.3,89
R,1868601,1868617,20,1881.9,946.8,1689.6,923.9,1.7,115
R,1868773,1868809,40,1612.0,907.9,1764.9,504.8,5.0,184
R,1868949,1868957,12,1743.8,413.4,1699.2,386.0,0.5,62
R,1869177,1869205,32,1679.9,378.2,1825.9,600.3,2.9,123
R,1869229,1869249,24,1934.4,756.3,1994.8,933.4,2.2,116
R,1869389,1869405,20,2036.3,1031.5,2105.5,1160.9,1.7,122
R,1869637,1869665,32,2085.1,1189.7,1725.8,1184.3,3.1,130
R,1869961,1869981,24,1659.1,1187.8,1898.6,1183.2,2.1,113
R,1870021,1870041,24,2074.8,1209.8,2129.2,1417.8,2.5,133
