eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
L,1596754,1596790,40,1905.6,1076.0,1182.6,1055.9,6.4,224
L,1597362,1597370,12,1066.8,1055.9,1036.1,1088.7,0.5,60
L,1598794,1598802,12,1042.7,1258.6,1004.6,1276.9,0.4,50
L,1599014,1599022,12,981.2,1277.7,1004.0,1247.2,0.4,53
L,1599110,1599322,216,1039.8,1214.3,1017.0,1296.2,1.0,3174
L,1602018,1602030,16,1056.7,1057.6,1069.7,1112.5,0.7,57
L,1602506,1602514,12,1094.6,1191.5,1128.3,1219.2,0.5,56
L,1602814,1602822,12,1126.6,1302.8,1099.9,1333.8,0.5,55
L,1604154,1604166,16,1096.9,1329.7,1120.8,1263.5,0.8,71
L,1604538,1604746,212,1114.7,1196.1,1058.9,1274.1,1.1,3092
L,1605850,1605862,16,1140.1,1271.5,1113.0,1325.3,0.7,62
L,1606166,1606182,20,1110.8,1335.6,1080.0,1247.2,1.1,76
L,1606638,1606650,16,1111.8,1110.9,1119.6,1055.8,0.7,57
L,1606986,1607002,20,1133.3,953.3,1140.8,857.0,1.2,76
L,1607858,1607874,20,1097.0,775.9,1081.9,844.2,0.8,56
L,1609138,1609178,44,1116.6,980.0,1867.7,1049.8,6.7,223
L,1610550,1610590,44,1878.2,1041.4,1155.1,1123.3,6.5,202
L,1612166,1612174,12,921.5,1252.9,867.5,1259.4,0.5,59
L,1613386,1613502,120,644.4,1253.8,739.6,1379.0,1.7,453
L,1613642,1613798,160,807.2,1302.5,840.2,1466.1,2.0,918
L,1616534,1616582,52,865.7,1186.9,1798.4,1092.6,8.2,237
L,1616914,1616922,12,1846.2,1063.8,1902.9,1062.6,0.5,63
L,1618414,1618430,20,1864.5,1042.1,1705.7,1045.8,1.4,93
L,1618918,1618930,16,1631.4,1051.3,1537.5,1055.8,0.8,73
L,1619090,1619106,20,1454.8,1069.8,1305.9,1113.1,1.4,97
L,1621270,1621282,16,1077.2,1151.6,1155.7,1143.6,0.7,58
L,1621826,1622042,220,1239.0,1145.9,1971.5,1272.1,6.7,784
L,1624642,1624698,60,1942.4,1100.6,2717.5,1165.4,7.0,151
L,1624834,1624846,16,2837.0,1175.5,2946.5,1181.8,1.0,86
L,1625554,1625562,12,3085.0,1099.2,3034.1,1090.3,0.5,58
L,1626022,1626030,12,3080.4,1052.5,3126.7,1069.5,0.5,57
L,1627982,1627994,16,2961.9,1068.9,2847.6,1063.8,1.0,92
L,1628806,1628822,20,2787.3,1052.8,2929.1,1057.3,1.3,86
L,1630714,1630742,32,3265.4,1095.9,2831.6,1067.2,3.8,162
L,1630954,1631002,52,2771.7,1060.5,1945.7,1051.2,7.4,186
L,1632266,1632290,28,1943.2,1066.2,2254.5,1065.9,2.8,130
L,1632438,1632462,28,2435.8,1031.6,2744.3,1014.9,2.8,125
L,1635402,1635570,172,2913.5,959.1,3008.4,1086.5,1.8,1083
L,1636774,1636786,16,3028.8,1041.4,2928.4,1038.2,0.9,80
L,1637298,1637322,28,2943.8,1078.0,2613.5,1067.8,3.0,142
L,1637434,1637462,32,2436.6,1053.2,1978.1,1078.0,4.1,181
L,1639106,1639122,20,1895.7,1067.5,2018.5,1064.6,1.1,74
L,1639470,1639494,28,2109.0,1056.8,2384.0,1061.3,2.5,113
L,1639942,1639962,24,2687.7,1050.7,2885.8,1084.5,1.8,105
L,1641118,1641130,16,3032.6,1091.2,2946.0,1081.2,0.8,68
L,1642314,1642326,16,2987.1,1112.9,2971.5,1167.6,0.7,60
L,1642966,1643186,224,2977.5,1205.9,1591.5,1095.4,12.4,3270
L,1643398,1643410,16,1848.2,1074.6,1939.7,1089.5,0.8,76
L,1644278,1644294,20,1898.4,1069.9,2040.9,1059.9,1.3,91
L,1644490,1644534,48,2087.0,1040.3,2847.5,1049.8,6.8,192
L,1648014,1648022,12,3024.6,967.4,3058.6,994.8,0.5,56
L,1648662,1648670,12,2996.4,1047.7,2948.4,1065.7,0.5,60
L,1648926,1648970,48,2904.3,1097.9,1936.6,1029.1,8.7,248
L,1650118,1650138,24,1923.6,1067.1,2138.3,1075.0,1.9,110
L,1650514,1650562,52,2275.3,1068.1,2980.5,1109.1,6.3,153
L,1652662,1652678,20,3023.2,1085.0,3005.4,1158.6,0.9,65
L,1653962,1654010,52,2918.1,1212.3,1856.1,1095.8,9.6,280
L,1654998,1655038,44,1933.8,1052.9,2711.1,1108.4,7.0,234
L,1655538,1655550,16,2709.0,1120.0,2575.4,1105.6,1.2,107
L,1655670,1655686,20,2590.9,1093.8,2767.4,1093.7,1.6,107
L,1655862,1655874,16,2852.6,1092.3,2948.9,1091.5,0.9,75
L,1656442,1656598,160,2950.9,1158.1,3127.4,1156.1,1.6,993
L,1656998,1657006,12,3072.9,1078.5,3016.3,1079.5,0.5,63
L,1661690,1661718,32,2999.7,1099.4,2589.9,1050.8,3.7,143
L,1661990,1662026,40,2509.6,1035.3,1908.6,1029.1,5.4,187
L,1663238,1663262,28,1955.0,1049.4,2276.3,1042.0,2.9,134
L,1663450,1663470,24,2395.2,1026.0,2635.8,1022.6,2.2,118
L,1663670,1663682,16,2779.8,1012.7,2890.4,1007.4,1.0,85
L,1664474,1664482,12,2953.5,1013.2,3008.5,1011.6,0.5,61
L,1666834,1666846,16,3045.1,1036.8,3027.5,979.5,0.7,63
L,1666994,1667170,180,3004.2,964.8,3032.3,1036.6,0.9,1062
L,1669194,1669202,12,3066.0,996.8,3019.8,1008.8,0.4,54
L,1670466,1670482,20,3046.7,1069.0,3006.1,1160.3,1.2,81
L,1670846,1670898,56,3001.2,1257.2,1920.2,1081.8,9.9,254
L,1672618,1672634,20,1944.2,1051.8,2081.1,1042.0,1.2,82
L,1672746,1672778,36,2217.0,1015.3,2660.9,1044.8,4.0,141
L,1673030,1673046,20,2765.7,1040.5,2914.2,1042.3,1.3,91
L,1673458,1673466,12,2963.5,1016.6,2970.4,981.6,0.4,54
L,1676354,1676554,204,2891.0,1068.8,1880.0,1131.2,9.1,672
L,1676790,1676806,20,2108.2,1153.8,1937.4,1133.3,1.6,111
L,1677138,1677246,112,1857.1,1151.6,1852.4,1123.6,0.3,680
L,1678366,1678394,32,1811.7,1082.7,1394.1,1110.2,3.8,146
L,1678590,1678614,28,1283.7,1134.5,988.4,1189.3,2.7,123
L,1679022,1679034,16,905.2,1218.4,994.4,1215.1,0.8,68
L,1679522,1679538,20,1067.7,1216.5,1062.9,1138.3,1.0,63
L,1679890,1680078,192,1058.0,1101.3,973.1,1084.8,0.8,859
L,1681762,1681774,16,1083.3,1071.1,1083.2,1123.8,0.7,56
L,1682154,1682166,16,1075.1,1207.1,1061.5,1270.2,0.8,70
L,1682934,1682974,44,1165.1,1229.5,1845.8,1156.3,6.2,192
L,1683946,1683966,24,1956.0,1079.6,2138.2,1083.7,1.6,88
L,1684466,1684498,36,2212.8,1098.6,2621.7,1166.1,3.8,136
L,1684874,1684886,16,2748.0,1169.4,2823.5,1161.7,0.7,59
L,1685430,1685442,16,2878.2,1147.4,2784.2,1136.6,0.9,76
L,1686062,1686074,16,2816.0,1089.6,2897.9,1097.8,0.7,65
L,1686390,1686546,160,2928.6,1146.2,3012.3,1198.2,1.0,868
L,1686830,1686846,20,2966.6,1105.0,2799.9,1095.4,1.5,107
L,1688194,1688210,20,2765.2,1100.1,2888.0,1115.4,1.1,78
L,1689662,1689738,80,2873.8,1132.2,1593.1,931.1,11.8,223
L,1689954,1689970,20,1769.1,987.5,1949.6,1036.6,1.7,121
L,1690834,1690874,44,1908.0,1071.2,1122.8,1104.1,7.0,219
L,1691310,1691322,16,1058.6,1141.0,1043.0,1191.8,0.6,58
L,1693426,1693506,84,1112.3,1362.6,1317.4,397.2,11.8,182
L,1693626,1693662,40,1378.3,303.8,1348.8,41.6,3.0,125
L,1693822,1693842,24,1363.5,51.4,1608.5,84.3,2.1,121
L,1694026,1694050,28,1763.5,42.8,2062.5,77.2,2.6,132
L,1694326,1694350,28,2244.0,59.5,2587.7,103.9,3.0,149
L,1694526,1694582,60,2675.5,108.3,1284.0,237.9,12.1,302
L,1694946,1694978,36,1274.9,300.4,1762.0,324.5,4.3,159
L,1695214,1695238,28,1872.0,324.8,2183.8,357.2,2.8,127
L,1695526,1695550,28,2255.4,375.5,2515.1,389.4,2.3,108
L,1695790,1695810,24,2660.9,403.5,2850.7,419.9,1.7,91
L,1696234,1696302,72,2970.9,442.6,1484.5,1019.9,14.9,320
L,1696446,1696474,32,1469.8,1066.6,1121.9,1190.1,3.5,149
L,1696866,1696882,20,1118.0,1272.6,1093.6,1153.0,1.5,104
L,1698102,1698118,20,1097.0,1025.0,1100.9,1113.1,1.1,72
L,1699970,1700150,184,1189.8,1259.0,1869.9,1212.0,6.1,673
L,1701114,1701154,44,1870.0,1090.6,997.9,1227.2,7.9,243
L,1702390,1702398,12,909.4,1272.6,857.4,1284.4,0.5,59
L,1704370,1704378,12,886.2,1230.6,935.2,1226.9,0.4,54
L,1705406,1705446,44,1093.4,1193.8,1841.2,1123.5,6.7,213
L,1706334,1706350,20,1815.2,1076.5,1686.6,1120.8,1.3,91
L,1706910,1706926,20,1712.1,1125.2,1854.3,1122.8,1.3,90
L,1708382,1708426,48,1893.5,1082.2,1145.7,1284.7,7.1,199
L,1709654,1709670,20,1079.2,1311.9,1068.5,1234.1,1.0,62
L,1710370,1710386,20,1100.3,1031.3,1061.0,1115.7,1.1,73
L,1710810,1710830,24,1073.4,1202.7,1092.9,1321.4,1.5,80
L,1711846,1712078,236,1070.0,1408.4,1139.3,1510.6,1.4,3270
L,1713130,1713174,48,1097.7,1357.1,1131.6,932.1,5.2,158
L,1713690,1713738,52,1112.2,899.6,1092.5,1518.1,7.6,194
L,1713926,1713938,16,1152.5,1556.3,1132.3,1490.8,0.8,71
L,1716130,1716306,180,1163.9,1394.6,1157.0,1488.9,1.2,3021
L,1717478,1717498,24,1128.8,1209.2,1112.5,1083.5,1.6,87
L,1718986,1718998,16,1104.1,1104.8,1105.9,1155.6,0.6,53
L,1720382,1720394,16,1130.0,1197.3,1128.4,1265.9,0.8,74
L,1721142,1721154,16,1117.9,1306.2,1190.5,1281.2,0.7,63
L,1721310,1721350,44,1228.6,1254.4,1843.6,1174.1,5.6,172
L,1722510,1722526,20,1914.2,1094.2,2066.6,1092.6,1.4,91
L,1722774,1722798,28,2155.7,1087.6,2413.8,1099.9,2.3,103
L,1723546,1723562,20,2754.5,1087.9,2870.7,1079.7,1.1,73
L,1727942,1727994,56,2944.8,1236.7,1900.2,1080.5,9.6,256
L,1728998,1729022,28,1905.9,1096.7,1632.8,1112.6,2.5,111
L,1729238,1729266,32,1492.6,1111.4,1188.7,1198.5,2.9,111
L,1729606,1729626,24,1068.1,1257.6,1049.2,1387.0,1.6,95
L,1731542,1731554,16,1142.7,1483.4,1136.5,1530.7,0.6,51
L,1731762,1731774,16,1143.8,1552.9,1139.5,1482.8,0.9,77
L,1734794,1734814,24,1118.4,1173.6,1113.7,1042.2,1.6,87
L,1735178,1735366,192,1112.9,1039.8,1131.0,1355.0,3.9,3117
L,1736262,1736278,20,1127.9,1177.1,1107.6,1069.9,1.3,90
L,1738490,1738530,44,1176.4,1159.1,1852.5,1115.9,6.1,187
L,1739270,1739286,20,1912.7,1071.2,1775.2,1072.9,1.2,85
L,1739502,1739518,20,1740.1,1071.3,1880.7,1071.2,1.3,92
L,1741282,1741294,16,1914.7,1041.0,1992.0,1042.6,0.7,61
L,1742254,1742294,44,2039.3,1039.1,2755.2,1112.8,6.5,183
L,1742506,1742514,12,2893.2,1124.7,2938.6,1133.4,0.4,52
L,1742954,1742966,16,3061.0,1147.8,3151.3,1156.7,0.8,71
L,1743290,1743302,16,3151.6,1146.8,3046.7,1137.1,0.9,86
L,1743658,1743670,16,3046.4,1128.4,3141.1,1140.4,0.8,76
L,1744278,1744290,16,3207.2,1107.1,3097.0,1076.8,1.0,91
L,1744894,1745038,148,3146.0,1187.8,3219.5,1175.8,0.7,1041
L,1747402,1747466,68,3244.1,1112.6,1903.2,1020.2,12.0,244
L,1748830,1748842,16,1880.4,1042.5,1796.3,1045.0,0.8,65
L,1749226,1749250,28,1750.7,1067.4,1528.4,1092.9,2.0,93
L,1749370,1749390,24,1394.9,1107.3,1243.7,1161.8,1.5,84
L,1749638,1749654,20,1142.3,1201.4,1012.0,1223.8,1.2,86
L,1750782,1750978,200,1033.7,1278.7,1843.7,1166.2,7.3,735
L,1751282,1751318,40,1801.3,1065.6,1178.5,1107.6,5.6,193
L,1751590,1751598,12,1108.8,1234.5,1057.6,1249.4,0.5,61
L,1751902,1751918,20,1019.8,1228.7,911.0,1254.4,1.0,70
L,1753742,1753754,16,878.4,1304.6,954.0,1287.7,0.7,60
L,1755234,1755246,16,1098.3,1243.9,1185.1,1234.7,0.8,68
L,1755754,1755770,20,1278.9,1230.9,1424.4,1225.4,1.3,88
L,1755994,1756014,24,1537.7,1208.2,1780.9,1166.9,2.2,124
L,1756694,1756722,32,1882.7,1087.0,1437.6,1013.8,4.1,184
L,1756926,1756946,24,1402.9,982.1,1648.5,976.1,2.2,127
L,1757162,1757186,28,1776.3,933.1,2093.0,934.0,2.8,139
L,1757358,1757498,144,2184.1,993.4,2614.8,942.3,3.9,612
L,1757586,1757818,236,2501.2,904.5,1417.0,1222.9,10.4,427
L,1757958,1758086,132,1447.9,1200.5,2033.9,1390.4,5.6,625
L,1758114,1760182,2072,2104.2,1382.9,2649.0,2860.1,17.2,643
L,1760214,1760330,120,2572.8,2927.2,2655.8,3258.0,3.5,147
L,1760398,1761418,1024,1325.8,3091.3,2051.9,1572.2,18.4,593
L,1761538,1761550,16,2051.8,1456.9,2085.0,1543.2,1.1,103
L,1761610,1761782,176,2068.5,1512.6,1966.0,1292.5,2.8,829
L,1762030,1762458,432,1950.1,1245.7,2033.5,1294.0,0.9,751
L,1762734,1767342,4612,1996.3,1182.0,2346.7,1166.8,3.1,877
L,1767458,1767526,72,2290.3,1062.5,2429.2,1534.0,5.8,411
L,1767574,1767910,340,1443.2,2213.5,1955.2,1145.0,13.4,540
L,1768450,1768618,172,1986.3,1129.8,1687.8,1084.0,2.7,503
L,1768958,1768978,24,1724.3,939.0,1924.3,961.6,1.8,101
L,1770194,1770346,156,1931.4,1057.7,1915.8,1079.5,0.3,1039
L,1770918,1770930,16,1860.0,1037.9,1744.8,1054.5,1.0,88
L,1771626,1771646,24,1698.8,1046.1,1461.8,1124.1,2.2,137
L,1771846,1771858,16,1347.5,1166.7,1254.8,1193.5,0.9,72
L,1773758,1774002,248,1233.0,1199.6,1245.0,1283.8,1.0,639
L,1774346,1774698,356,1225.7,1177.6,1081.0,1305.9,2.0,565
L,1776534,1776790,260,1025.1,1275.2,1098.5,1405.1,1.7,598
L,1777386,1777398,16,1143.5,1271.1,1222.3,1260.5,0.7,62
L,1777602,1777622,24,1290.2,1235.2,1499.1,1216.0,1.8,103
L,1777778,1777802,28,1587.1,1179.6,1892.0,1091.3,2.9,133
L,1777986,1778114,132,1955.0,1158.4,2015.8,1125.9,0.7,532
L,1780366,1780386,24,1935.3,1068.1,2229.8,1093.3,2.6,146
L,1780842,1780870,32,2388.2,1075.9,2842.5,1119.8,4.0,170
L,1781890,1781902,16,2997.9,1133.6,2909.8,1136.9,0.8,67
L,1784666,1784782,120,2772.8,1210.5,2858.3,1306.8,1.4,239
L,1787758,1787806,52,3180.1,1132.0,2046.7,1031.8,9.9,273
L,1788258,1788266,12,1983.1,1041.3,1920.8,1041.9,0.5,68
L,1789238,1789270,36,1868.5,1027.5,1436.8,1035.1,3.7,123
L,1789634,1789846,216,1311.9,1083.1,1177.7,1053.4,1.2,1044
L,1790322,1790470,152,1132.6,1057.6,1077.7,1082.8,0.6,928
L,1791162,1791394,236,1118.6,988.5,1068.8,1055.1,0.9,913
L,1794614,1794654,44,1112.3,1089.9,1725.7,1048.4,5.3,156
L,1794842,1794854,16,1830.8,1011.8,1929.5,1001.9,0.9,77
L,1797354,1797386,36,1865.6,1021.2,1285.8,1116.2,5.1,191
L,1797638,1797658,24,1182.5,1154.9,963.3,1218.6,2.0,114
L,1797918,1797934,20,858.7,1249.0,730.0,1273.4,1.1,74
L,1798686,1798898,216,648.4,1328.5,687.0,1444.3,1.4,2543
L,1799110,1799118,12,728.4,1306.6,785.0,1293.7,0.5,62
L,1800170,1800182,16,894.8,1268.3,981.8,1256.8,0.7,65
L,1801134,1801142,12,1060.5,1245.3,1112.8,1236.8,0.5,57
L,1801394,1801406,16,1187.7,1226.5,1275.8,1208.2,0.8,70
L,1801494,1801526,36,1347.3,1179.5,1898.4,1091.0,4.9,185
L,1803238,1803250,16,1896.4,1056.6,1810.6,1065.4,0.8,65
L,1803658,1803674,20,1738.4,1076.5,1605.7,1095.8,1.2,80
L,1803990,1804010,24,1502.7,1131.4,1254.7,1174.5,2.2,118
L,1804370,1804382,16,1129.3,1228.8,1045.5,1252.0,0.8,65
L,1805774,1806010,240,1040.5,1285.5,1083.6,1533.9,3.0,3132
L,1808226,1808242,20,1070.3,1268.2,1219.5,1260.7,1.3,87
L,1808598,1808610,16,1225.7,1248.6,1127.2,1261.5,0.8,77
L,1810454,1810466,16,1081.4,1194.1,1175.7,1179.6,0.8,74
L,1811054,1811070,20,1288.9,1183.6,1432.6,1195.9,1.2,87
L,1811294,1811514,224,1514.3,1207.1,1441.3,1346.2,1.8,3141
L,1812186,1812198,16,1401.1,1233.9,1327.7,1213.9,0.7,57
L,1812490,1812526,40,1315.7,1176.1,1954.5,1039.4,5.7,194
L,1814110,1814122,16,1977.4,1049.2,2054.4,1049.1,0.7,58
L,1814418,1814434,20,2139.4,1058.4,2267.8,1078.5,1.1,76
L,1814530,1814550,24,2393.8,1079.3,2612.3,1093.5,1.9,102
L,1814850,1814862,16,2741.4,1104.8,2844.2,1121.2,0.9,82
L,1817546,1817558,16,2871.5,1136.2,2957.2,1133.7,0.7,64
L,1819142,1819150,12,3090.7,1126.4,3149.0,1132.5,0.5,63
L,1819262,1819510,252,3097.2,1203.4,1957.3,1173.6,9.8,780
L,1819842,1819850,12,1959.9,1093.2,1895.4,1091.3,0.6,70
L,1821742,1821778,40,2033.3,1043.3,2770.9,1042.4,6.4,213
L,1821970,1821982,16,2888.9,1021.5,2996.3,1015.9,0.9,82
L,1824994,1825046,56,3047.4,1041.7,2002.3,1045.0,9.0,223
L,1827410,1827458,52,1989.7,995.0,2883.8,1009.7,7.7,191
L,1827986,1828126,144,3024.8,905.5,3109.1,1019.6,1.5,734
L,1829982,1829998,20,3060.4,965.3,3036.5,1043.1,0.9,62
L,1830654,1830714,64,3012.4,1073.7,1895.2,938.3,9.8,192
L,1830926,1830934,12,1859.4,956.1,1915.9,961.0,0.5,62
L,1831498,1831714,220,1948.0,1075.4,1956.2,1138.2,0.8,1306
L,1834702,1834750,52,1919.1,1030.1,2750.4,1002.9,7.2,188
L,1834846,1834862,20,2866.2,973.5,3020.7,968.7,1.3,91
L,1835258,1835266,12,3052.8,935.8,3012.6,903.5,0.5,64
L,1836102,1836110,12,3086.5,859.1,3041.7,884.0,0.5,60
L,1836558,1836710,156,3018.5,1028.7,3096.6,1069.3,0.8,856
L,1837106,1837126,24,3065.5,959.3,3075.7,1105.6,1.7,101
L,1838710,1838982,276,3137.2,983.6,3047.0,994.4,0.8,1120
L,1839014,1839254,244,3067.3,1023.8,3045.0,890.8,1.6,3270
L,1839814,1839826,16,3075.2,909.5,2979.8,895.8,0.8,75
L,1840950,1841026,80,2940.7,808.1,3064.0,791.4,1.1,1139
L,1843158,1843206,52,2996.7,1055.4,1794.7,1001.2,10.4,296
L,1843378,1843390,16,1796.8,1034.1,1904.7,1036.0,0.9,85
L,1845114,1845310,200,1905.2,1068.0,1911.9,1152.9,1.0,1162
L,1845934,1845970,40,1844.3,1056.0,1083.6,1058.8,6.5,214
L,1847166,1847182,20,1122.0,955.3,1118.1,1059.9,1.2,82
L,1848410,1848450,44,1199.1,1102.9,1981.1,1071.2,6.7,197
L,1848646,1848654,12,1986.6,1058.7,1929.6,1055.1,0.5,62
L,1849158,1849330,176,1922.8,1100.2,1946.2,1204.3,1.3,1070
L,1849930,1849950,24,1899.3,1063.0,1658.1,1076.1,2.1,119
L,1850494,1850506,16,1519.6,1084.6,1419.9,1090.4,0.9,77
L,1850738,1850754,20,1366.8,1116.4,1227.5,1183.2,1.4,99
L,1851210,1851218,12,1145.0,1201.8,1087.7,1214.2,0.5,63
L,1853694,1853706,16,1077.0,1235.4,1165.5,1225.0,0.8,66
L,1856086,1856106,24,1421.9,1168.3,1248.3,1190.0,1.5,81
L,1856302,1856314,16,1198.9,1199.7,1296.2,1188.9,0.8,73
L,1856518,1856754,240,1368.0,1188.4,1392.1,1365.3,2.1,847
L,1857082,1857090,12,1328.3,1248.5,1261.4,1250.2,0.6,71
L,1858038,1858046,12,1203.0,1254.7,1146.9,1255.4,0.5,59
L,1858742,1858754,16,1124.5,1234.8,1244.4,1234.4,1.0,90
L,1859310,1859338,32,1245.4,1270.4,837.9,1305.6,3.5,141
L,1859654,1859678,28,833.0,1298.9,1123.2,1267.5,2.5,124
L,1860046,1860086,44,1245.7,1224.1,1845.1,1123.8,5.3,150
L,1861894,1861902,12,1958.1,1058.3,2006.2,1058.1,0.4,52
L,1862522,1862554,36,1994.2,1050.8,2561.7,1102.1,5.0,184
L,1862646,1862662,20,2646.6,1105.0,2830.3,1126.9,1.6,113
L,1862926,1862934,12,2924.8,1110.4,2976.4,1116.1,0.5,56
L,1863814,1863822,12,3133.9,1085.4,3190.8,1089.5,0.5,61
L,1864098,1864110,16,3270.0,1090.8,3270.0,1099.7,0.1,71
L,1864370,1864390,24,3270.0,1106.8,3124.3,1084.7,1.3,136
L,1864770,1864778,12,3054.8,1087.3,3000.0,1080.5,0.5,59
L,1866482,1866498,20,2802.2,1080.6,2959.0,1073.7,1.4,95
L,1867174,1867182,12,3055.7,1074.6,3110.3,1075.2,0.5,58
L,1867898,1867942,48,3138.0,1083.8,2190.0,1017.6,8.2,250
L,1868186,1868202,20,2101.7,1009.3,1941.9,1016.9,1.4,99
L,1868318,1868502,188,1924.4,1084.5,1978.4,1169.0,1.1,793
L,1869590,1869766,180,1914.9,1119.5,1938.8,1123.7,0.2,811
L,1870274,1870298,28,1991.2,1016.6,2331.2,1046.2,3.0,146
L,1870518,1870538,24,2470.0,1049.1,2684.3,1047.0,1.9,111
L,1871002,1871022,24,2759.9,1059.0,2936.7,1089.5,1.6,86
L,1871298,1871306,12,3038.9,1107.9,3097.9,1113.2,0.5,63
L,1871874,1871886,16,3122.3,1101.0,3035.4,1098.4,0.7,66
L,1874442,1874498,60,3004.3,1102.0,2006.5,1010.5,8.7,184
L,1874634,1874650,20,1961.9,1144.8,1977.7,1324.1,2.2,147
L,1874698,1874846,152,2008.6,1440.5,2006.0,1209.6,2.8,710
L,1875434,1875698,268,1942.0,1111.5,1942.3,1179.7,0.8,1154
L,1875830,1875938,112,1943.5,1073.7,2037.9,1146.9,1.2,1036
L,1877574,1877602,32,1877.4,1042.9,1529.3,1043.3,3.0,121
L,1877970,1877990,24,1381.7,1037.2,1161.8,1064.8,1.9,105
L,1878626,1878634,12,1059.2,1097.7,1083.5,1059.4,0.5,62
L,1879070,1879086,20,1104.9,1035.7,1096.1,1118.1,1.0,67
L,1882134,1882150,20,1088.5,1093.3,1078.7,1205.4,1.3,90
L,1883302,1883554,256,1182.9,1347.3,1220.7,1290.5,0.8,739
L,1883714,1883754,44,1215.9,1224.0,1943.5,1128.0,6.4,191
L,1884910,1884934,28,1960.8,1052.7,2237.1,1117.0,2.5,114
L,1885126,1885150,28,2451.8,1139.6,2719.7,1121.4,2.3,110
L,1885286,1885302,20,2853.5,1083.0,2995.1,1070.1,1.2,84
L,1886018,1886030,16,3023.4,1076.1,3122.2,1106.0,0.9,78
L,1888482,1888490,12,3220.2,1054.5,3270.0,1055.2,0.4,64
L,1889558,1889610,56,3270.0,1096.5,2010.1,1002.7,10.8,302
L,1889862,1889870,12,1948.4,1034.3,1897.8,1041.3,0.5,56
L,1891054,1891078,28,1941.0,1050.5,2206.2,1034.8,2.3,110
L,1891154,1891174,24,2400.0,1013.0,2669.1,1008.7,2.3,136
L,1891822,1891838,20,2844.4,1003.4,2974.8,1026.3,1.1,81
L,1892862,1892874,16,3112.9,931.9,3139.6,990.2,0.7,60
L,1893338,1893354,20,3149.4,1050.2,3130.1,1152.3,1.2,84
L,1893710,1893730,24,3133.7,1211.4,3061.6,1055.4,1.9,114
L,1894142,1894150,12,3050.5,928.5,2997.3,910.1,0.5,63
L,1896514,1896526,16,3023.4,927.3,3090.6,971.5,0.8,68
L,1897254,1897266,16,3086.1,1008.9,2993.3,1037.0,0.9,76
L,1897378,1897518,144,2961.1,1206.9,2955.7,1218.5,0.1,359
L,1897794,1897858,68,2931.5,1154.9,1992.4,1022.8,8.3,168
L,1898978,1898990,16,1945.9,1026.1,1819.2,1024.8,1.1,95
L,1899262,1899294,36,1745.9,1031.9,1317.9,1117.3,3.9,129
L,1899510,1899526,20,1228.3,1156.3,1093.8,1226.8,1.4,99
L,1900186,1900354,172,1053.4,1371.8,974.6,1546.9,2.2,929
L,1900954,1900962,12,1026.1,1408.3,1075.0,1406.5,0.4,53
L,1901170,1901386,220,1135.8,1396.9,1134.4,1457.0,0.7,1074
L,1903466,1903710,248,1119.6,1393.5,1915.4,1225.8,7.2,770
L,1904022,1904054,36,1874.3,1124.7,1423.3,1168.8,4.0,148
L,1904270,1904302,36,1317.5,1163.5,1815.7,1085.0,4.4,156
L,1904506,1904586,84,1886.9,1128.3,1826.2,1126.9,0.5,670
L,1905238,1905254,20,1865.6,1050.3,1745.8,1104.2,1.2,86
L,1905546,1905566,24,1739.6,1134.9,1994.9,1113.1,2.2,125
L,1905698,1905734,40,2121.7,1089.3,2668.1,1061.2,4.8,155
L,1905998,1906018,24,2780.0,1051.7,2992.2,1095.3,1.9,108
L,1906870,1906878,12,3069.1,1128.4,3129.9,1135.8,0.5,66
L,1907206,1907226,24,3191.9,1117.7,2921.1,1122.4,2.3,142
L,1908642,1908654,16,2865.1,1145.4,2966.3,1141.7,0.9,77
L,1909034,1909050,20,2973.1,1154.8,2796.6,1153.5,1.5,110
L,1909290,1909306,20,2835.7,1162.1,2970.3,1152.4,1.2,81
L,1911630,1911682,56,3156.1,1124.9,2032.4,1029.1,9.8,247
L,1913110,1913130,24,1982.9,1038.5,2174.7,1038.2,1.7,90
L,1913158,1913182,28,2444.4,1043.3,2753.2,1040.7,2.7,123
L,1913358,1913370,16,2912.2,1046.1,3019.5,1037.2,0.9,81
L,1914338,1914526,192,3036.4,1006.7,3075.8,981.8,0.5,720
L,1917178,1917198,24,2999.1,1124.6,2784.0,1102.9,1.9,108
L,1917522,1917558,40,2662.4,1085.7,1969.7,1031.9,6.1,220
L,1917942,1917950,12,1934.2,1031.2,1987.3,1029.4,0.5,58
L,1918214,1918222,12,2001.7,1029.6,1943.5,1036.2,0.5,64
L,1918594,1918782,192,1908.7,1068.9,1957.3,1243.0,2.1,1066
L,1919210,1919254,48,1993.1,1096.0,2716.4,1049.6,6.3,169
L,1920034,1920046,16,2850.7,1012.2,2955.6,1003.8,0.9,78
L,1920350,1920358,12,3028.8,969.6,3082.3,961.1,0.5,59
L,1922514,1922534,24,3043.0,946.0,2817.8,931.2,1.9,112
L,1922578,1922610,36,2381.4,938.6,1923.8,962.5,4.0,147
L,1923110,1923138,32,1988.4,1117.1,1522.1,992.6,4.3,197
L,1923218,1923358,144,1470.9,963.9,1957.0,986.8,4.2,872
L,1923618,1923642,28,1932.5,870.7,2209.1,879.5,2.4,115
L,1923818,1924078,264,2240.7,896.6,1937.0,1185.9,4.4,432
