eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
R,1867644,1867664,24,2417.7,1065.5,2019.4,1023.3,3.8,230
R,1867912,1867924,16,1898.5,1003.4,1806.8,1038.4,1.0,86
R,1868272,1868376,108,1802.6,1051.4,1887.9,1039.2,0.8,802
R,1870656,1870724,72,1840.2,1046.1,3270.0,1227.6,13.4,308
R,1871520,1871788,272,3270.0,1280.0,3270.0,3270.0,21.3,351
R,1871836,1871892,60,3270.0,3270.0,3270.0,3270.0,0.0,668
R,1871912,1871944,36,3270.0,3270.0,3270.0,3270.0,0.0,612
R,1872136,1872220,88,3270.0,3270.0,3270.0,1383.2,20.4,1243
R,1872548,1872568,24,3270.0,1397.5,3168.0,1209.0,2.6,245
R,1872792,1872832,44,3044.4,1146.8,1967.0,1089.8,10.1,357
R,1873220,1873228,12,1845.2,1043.7,1784.9,1033.1,0.6,72
R,1875228,1875296,72,1823.0,1037.2,485.4,1017.7,11.8,243
R,1875604,1875648,48,279.9,1036.0,1406.3,1036.8,9.7,362
R,1875844,1875872,32,1447.2,1044.2,897.2,1038.3,4.9,218
R,1876100,1876112,16,759.4,1053.5,822.8,1102.5,0.8,74
R,1876716,1876756,44,801.1,1118.4,1715.1,1061.9,8.2,307
R,1879484,1879692,212,1853.8,1052.2,3270.0,3270.0,26.6,256
R,1879800,1879820,24,1853.8,1052.2,3270.0,3270.0,22.7,0
R,1879916,1880188,276,2589.9,3270.0,2580.7,1311.7,20.7,1018
R,1880380,1880404,28,2546.0,1273.7,3024.0,1313.7,4.5,251
R,1880700,1880748,52,3135.7,1319.0,1949.1,1021.8,11.7,359
R,1883904,1883912,12,1849.0,1031.0,1780.1,1019.6,0.7,81
R,1884436,1884484,52,1751.4,980.0,2792.4,1262.3,10.3,280
R,1884792,1884832,44,2836.6,1282.5,1856.4,1038.5,9.6,328
R,1885072,1885244,176,1808.6,1041.7,3270.0,3270.0,27.2,271
R,1885556,1885612,60,3270.0,3270.0,3270.0,804.3,23.8,2583
R,1885652,1885872,224,3270.0,893.4,3270.0,1248.8,3.5,158
R,1885932,1886104,176,3270.0,1408.2,2210.2,1297.6,7.6,1219
R,1886256,1886292,40,2176.9,1299.3,3006.0,1419.1,7.9,328
R,1886560,1886604,48,3049.7,1371.8,1870.2,1009.9,11.9,373
R,1887032,1887064,36,1790.2,985.0,2435.0,1080.8,6.1,270
R,1887276,1887300,28,2460.1,1093.5,1949.7,1043.7,4.8,268
R,1889100,1889152,56,1814.4,1050.3,728.6,957.0,9.7,258
R,1889516,1889532,20,559.4,937.3,891.9,954.6,2.9,217
R,1889716,1889904,192,900.3,978.5,3270.0,3270.0,31.3,295
R,1890120,1890500,384,3270.0,3270.0,1677.2,1249.9,25.4,2287
R,1890756,1890784,32,1551.2,1242.8,995.1,961.1,6.1,278
R,1891400,1891488,92,897.4,965.5,1845.4,1096.8,8.6,346
R,1891696,1891828,136,1776.6,1073.1,1862.6,1105.7,0.9,813
R,1892140,1892148,12,1857.6,1130.6,1839.0,1083.0,0.6,79
R,1893292,1893340,52,1803.8,1070.0,834.2,944.7,8.8,255
R,1894160,1894176,20,744.9,926.2,948.4,951.2,1.8,136
R,1895260,1895300,44,847.4,916.9,1789.9,989.1,8.4,311
R,1897704,1897756,56,1853.9,1028.5,862.5,944.1,8.9,252
R,1898428,1898444,20,702.1,975.1,950.5,1020.8,2.2,169
R,1898676,1898868,196,911.5,1069.2,3270.0,3270.0,30.4,280
R,1898948,1899348,404,2325.0,3270.0,1471.2,1083.8,24.1,1520
R,1899576,1899596,24,1358.6,1057.7,963.3,1022.7,3.5,214
R,1899784,1899820,40,887.7,1013.3,1825.8,1002.2,8.4,359
R,1901232,1901252,24,1777.4,1041.9,1523.3,1005.6,2.4,141
R,1901548,1901556,12,1765.6,1079.9,1827.4,1074.2,0.6,72
R,1903184,1903280,100,1774.9,1014.5,1807.3,990.9,0.4,989
R,1904280,1904288,12,1783.9,1053.5,1735.3,1054.6,0.4,55
R,1904872,1904884,16,1729.3,1053.5,1866.8,1067.6,1.3,112
R,1906344,1906404,64,1868.8,1055.9,3270.0,1244.5,13.1,325
R,1906880,1906900,24,3270.0,1271.1,3270.0,1314.3,0.6,130
R,1907200,1907224,28,3270.0,1319.0,3158.2,1316.4,1.0,255
R,1907352,1907608,260,3087.1,1346.7,3270.0,3270.0,21.1,1264
R,1907776,1907960,188,3270.0,3270.0,2322.0,1330.7,22.3,2044
R,1908156,1908192,40,2300.8,1278.5,3107.3,1372.0,7.6,325
R,1908556,1908604,52,3136.2,1360.5,1938.8,1098.0,11.6,335
R,1910068,1910128,64,1866.2,1046.9,3270.0,1193.3,13.1,330
R,1910372,1910412,44,3270.0,1206.6,2318.8,1081.3,9.0,342
R,1911128,1911164,40,2191.8,1050.6,2914.2,1144.1,6.8,267
R,1911468,1911476,12,3004.6,1137.3,3056.0,1152.0,0.5,65
R,1911980,1912028,52,3022.7,1169.9,1828.0,1037.0,11.2,319
R,1912280,1912288,12,1782.1,1040.7,1829.0,1031.6,0.5,56
R,1913760,1913812,56,1870.3,1038.6,2853.5,1146.8,9.2,270
R,1914916,1914928,16,2958.1,1202.1,3032.6,1237.4,0.8,72
R,1915668,1915732,68,3011.8,1189.3,2009.1,1032.0,9.5,181
R,1917364,1917400,40,1848.4,1067.2,2488.6,1124.6,6.0,236
R,1918280,1918304,28,2519.3,1115.1,2791.4,1221.2,2.9,145
R,1918988,1919024,40,2804.7,1234.7,2052.4,1069.1,7.3,266
R,1919560,1919612,56,1879.1,1056.5,3058.2,1165.0,11.0,297
R,1919820,1919864,48,3139.3,1196.6,1963.9,1094.5,10.9,350
R,1922692,1922720,32,1763.3,1057.4,1308.8,1025.2,4.1,179
R,1922960,1922980,24,1125.1,1015.0,786.1,1106.7,3.2,191
R,1923196,1923232,40,737.7,1119.6,1715.4,1033.9,8.7,336
R,1924056,1924092,40,1719.4,1066.8,1772.2,1115.2,0.8,139
R,1926088,1926200,116,1753.7,1112.1,1805.9,1003.2,1.5,911
R,1928700,1928764,68,1890.7,1014.0,2980.5,2009.9,16.1,363
R,1929192,1929224,36,3000.1,2036.9,3026.3,1582.6,5.7,238
R,1929608,1929620,16,3039.4,1472.2,3045.1,1419.5,0.7,59
R,1930220,1930340,124,3052.3,1281.2,1932.0,1117.6,10.6,1126
R,1930696,1930736,44,1925.7,1051.8,2906.1,1180.7,9.2,313
R,1930976,1931016,44,2965.3,1202.7,1834.1,1053.1,10.6,351
R,1931472,1931480,12,1733.8,1021.2,1793.0,1023.5,0.5,68
R,1934756,1934812,60,1832.7,1024.5,2949.4,1221.5,10.6,251
R,1935420,1935432,16,3017.7,1207.4,3020.9,1117.6,1.1,105
R,1936148,1936296,152,2934.7,1131.8,3079.0,1199.1,1.6,1333
R,1936744,1936904,164,3103.5,1210.1,1900.9,1081.3,11.2,1115
R,1938952,1938980,32,1811.3,1062.5,1244.9,1039.1,5.1,229
R,1939368,1939384,20,1041.6,1036.5,840.1,1104.6,1.9,137
R,1939580,1939612,36,747.7,1104.8,189.0,1074.6,4.7,177
R,1939856,1939884,32,18.4,1056.5,670.2,1113.8,5.4,294
R,1940224,1940264,44,749.9,1131.9,1768.6,1051.2,9.1,339
R,1942728,1942764,40,1826.2,1017.3,2599.9,1149.1,7.3,293
R,1943052,1943080,32,2665.2,1171.6,1979.3,1039.0,6.6,304
R,1944208,1944252,48,1868.9,1026.8,2748.1,1313.0,8.9,281
R,1944496,1944512,20,2832.7,1327.4,3017.3,1336.6,1.7,125
R,1944736,1944780,48,3021.4,1326.9,1923.9,1071.3,10.7,338
R,1945748,1945876,132,1802.3,1112.2,1850.2,1040.8,1.0,814
R,1947552,1947724,176,1837.5,1057.5,3270.0,3178.0,27.8,240
R,1947796,1947892,100,3270.0,3185.6,647.6,983.2,33.5,566
R,1948128,1948144,20,609.7,918.0,863.8,896.7,2.2,167
R,1948348,1948592,248,845.5,898.6,3270.0,3270.0,32.1,370
R,1948736,1948844,112,3270.0,3270.0,3270.0,3270.0,0.0,97
R,1949024,1949080,60,3270.0,3270.0,3270.0,3270.0,0.0,443
R,1949156,1949668,516,965.5,3002.0,1315.1,952.1,24.0,787
R,1950152,1950176,28,1246.0,999.1,1787.5,1025.9,4.9,277
R,1951040,1951064,28,1808.3,1009.6,1439.9,945.8,3.4,175
R,1951220,1951256,40,1352.3,896.5,1059.9,240.9,8.4,299
R,1951580,1951628,52,1018.9,171.1,2152.3,771.3,12.5,361
R,1951844,1951876,36,2187.1,807.1,1466.4,1092.4,7.5,339
R,1952088,1952112,28,1397.4,1115.6,1971.3,1124.1,5.2,299
R,1952556,1952660,108,2038.4,1112.9,1862.0,1184.9,1.9,650
R,1953020,1953040,24,1865.3,1148.0,1867.5,937.2,2.7,173
R,1953468,1953484,20,1870.6,948.6,1903.7,1077.3,1.7,126
R,1953944,1954064,124,1882.5,1090.4,1874.3,1134.4,0.6,755
R,1956248,1956256,12,1822.0,1078.1,1879.3,1080.6,0.5,66
R,1957068,1957076,12,1826.3,1063.2,1771.4,1059.1,0.5,63
R,1961076,1961396,324,1807.2,1038.9,3270.0,3270.0,27.1,1992
R,1961472,1961976,508,3270.0,3270.0,2018.3,1085.5,25.7,975
R,1962296,1962312,20,1951.9,1171.3,1842.9,1043.2,1.9,144
R,1963192,1963208,20,1794.7,1003.3,1650.5,972.7,1.4,100
R,1963580,1963592,16,1658.0,981.5,1819.9,1023.6,1.6,145
R,1965044,1965052,12,1780.5,980.0,1722.8,970.4,0.5,67
R,1965344,1965356,16,1744.6,975.9,1847.7,1021.1,1.1,104
R,1967964,1968004,44,1791.0,1033.7,949.9,952.3,7.6,234
R,1968700,1968708,12,834.9,930.7,880.7,952.4,0.5,60
R,1969060,1969100,44,935.4,976.4,1800.1,1003.4,7.7,321
R,1972068,1972104,40,1854.4,1058.8,1130.1,985.0,6.6,251
R,1972500,1972536,40,895.4,948.4,1697.6,1026.7,7.2,292
R,1973604,1973740,140,1836.5,1049.2,1837.0,1046.1,0.0,1008
R,1978156,1978168,16,1852.7,1018.6,1961.0,1035.1,1.0,94
R,1978304,1978316,16,1935.6,1012.3,1842.2,1004.3,0.9,75
R,1980212,1980264,56,1856.7,1017.1,2840.2,1288.5,9.7,257
R,1980524,1980548,28,2941.9,1315.9,3270.0,1353.8,3.1,201
R,1980800,1980820,24,3270.0,1337.4,3270.0,1313.8,0.3,135
R,1981236,1981260,28,3270.0,1276.9,3270.0,1174.6,1.3,186
R,1981416,1981512,100,3194.1,1158.8,1847.9,996.7,12.6,341
R,1982996,1983064,72,1838.0,1026.0,3270.0,1272.5,13.5,334
R,1983384,1983440,60,3270.0,1292.8,2149.1,1031.6,10.8,354
R,1984840,1984972,136,1803.3,1076.2,1817.1,1114.3,0.5,983
R,1985472,1985520,52,1797.9,1073.7,801.1,1011.1,8.8,268
R,1986408,1986424,20,510.7,1001.5,721.6,1066.0,1.9,145
R,1986772,1986780,12,624.8,1041.1,695.6,1070.1,0.7,88
R,1987428,1987476,52,787.4,1116.8,1689.2,1685.5,10.7,346
R,1987592,1987628,40,1712.1,1716.9,958.3,1282.4,8.6,366
R,1988136,1988172,40,838.6,1202.3,1659.7,1103.4,7.4,298
R,1988452,1988460,12,1784.2,1069.9,1800.1,1035.5,0.5,58
R,1991024,1991068,48,1870.3,1064.1,2761.0,1236.3,8.5,285
R,1991344,1991360,20,2828.4,1231.9,3005.9,1248.4,1.7,120
R,1991584,1991624,44,2979.6,1228.5,2009.1,1031.8,9.3,308
R,1992040,1992052,16,1888.6,985.8,1767.4,993.8,1.1,101
R,1994100,1994108,12,1841.2,1049.2,1792.7,1028.5,0.5,64
R,1995144,1995180,40,1776.4,1040.0,1016.5,1006.9,6.8,243
R,1995736,1995784,52,950.2,1048.0,1810.4,1057.8,7.7,213
R,1999096,1999132,40,1837.3,1023.3,1108.0,999.4,6.5,237
R,1999940,2000212,276,897.7,995.2,2004.9,1023.4,9.9,1005
R,2000400,2000412,16,1913.0,1007.1,1803.1,1008.3,1.0,90
R,2003268,2003416,152,1799.6,1037.4,1824.7,1047.0,0.3,759
R,2006120,2006168,52,1888.5,1061.5,2908.5,1250.3,9.7,285
R,2006928,2006972,48,2972.8,1243.3,1990.7,1044.9,9.4,299
R,2007264,2007272,12,1857.0,1035.2,1789.9,1026.5,0.6,78
R,2007500,2007620,124,1844.7,1069.6,1840.7,1023.8,0.6,841
R,2010284,2010336,56,1828.7,1010.9,2882.2,1242.2,10.2,263
R,2010724,2010764,44,2936.0,1235.4,1954.7,1060.6,9.3,323
R,2011356,2011364,12,1853.8,1044.7,1791.6,1027.8,0.6,76
R,2011436,2011448,16,1807.1,1027.2,1957.3,1054.1,1.4,131
R,2011628,2011700,76,1925.3,1076.8,1842.3,1072.9,0.8,163
R,2012332,2012344,16,1795.3,1036.3,1709.6,1028.2,0.8,68
R,2012888,2013024,140,1689.3,1029.1,1756.4,1000.6,0.7,1191
R,2013444,2013452,12,1753.5,998.7,1804.9,1013.5,0.5,63
R,2014348,2014360,16,1783.3,991.4,1686.7,978.9,0.9,80
R,2014640,2014652,16,1703.6,970.9,1835.9,996.2,1.2,121
R,2014844,2014972,132,1841.9,1036.1,1850.3,1052.4,0.2,1156
R,2017132,2017140,12,1805.3,974.3,1757.9,961.7,0.5,57
R,2017260,2017380,124,1762.0,1018.4,1854.5,989.3,0.9,1065
R,2018044,2018056,16,1866.8,991.7,1913.2,1055.6,0.9,88
R,2019216,2019224,12,1827.2,1028.0,1897.6,1036.2,0.7,82
R,2019536,2019544,12,1874.6,1036.6,1823.2,1032.7,0.5,59
R,2020100,2020112,16,1813.2,1011.2,1921.4,1025.1,1.0,91
R,2020376,2020384,12,1877.2,1011.6,1815.6,1010.4,0.6,70
R,2020868,2020880,16,1812.5,1029.1,1970.6,1051.7,1.5,132
R,2021180,2021192,16,1927.7,1017.5,1812.0,1012.0,1.1,96
R,2023292,2023404,116,1814.4,1048.3,1865.7,956.7,1.3,1223
R,2025560,2025600,44,1863.1,1041.5,2751.3,1219.2,8.6,307
R,2025932,2025968,40,2790.8,1235.8,1915.7,1035.6,8.5,315
R,2027096,2027140,48,1837.9,1019.1,2682.9,1263.5,8.4,267
R,2027448,2027484,40,2704.3,1265.5,1933.2,1004.7,7.9,276
R,2032100,2032108,12,1831.5,1028.8,1902.8,1043.8,0.7,85
R,2032544,2032552,12,1840.6,998.7,1788.2,990.8,0.5,61
R,2032944,2033064,124,1808.8,1035.3,1808.5,991.4,0.6,1050
R,2033444,2033456,16,1814.1,965.3,1973.3,1003.3,1.5,141
R,2033764,2033776,16,1954.1,997.0,1848.8,990.1,1.0,91
R,2034592,2034720,132,1795.7,1033.4,1789.1,1000.0,0.4,1269
R,2035112,2035124,16,1797.2,1012.5,1906.3,1019.7,1.0,93
R,2036704,2036740,40,1925.5,991.8,2614.6,1140.7,6.7,282
R,2037152,2037184,36,2659.8,1168.3,2000.1,1084.5,6.2,271
R,2038144,2038184,44,1916.0,1076.8,2721.7,1293.6,8.0,256
R,2038464,2038492,32,2790.6,1304.8,2190.4,1130.3,6.0,267
R,2039084,2039436,356,2081.9,1108.8,3270.0,3270.0,25.6,290
R,2039528,2039548,24,3270.0,3270.0,3270.0,3270.0,0.0,873
R,2039576,2039900,328,3270.0,3270.0,2098.7,1181.9,24.9,1002
R,2040072,2040088,20,2043.9,1225.0,1846.8,1076.9,2.6,193
R,2041236,2041368,136,1818.5,1059.2,1834.1,991.6,0.9,1321
R,2042056,2042064,12,1787.0,963.5,1737.6,954.1,0.5,58
R,2042384,2042492,112,1765.5,1045.4,1829.2,1040.3,0.6,1060
R,2042912,2042924,16,1833.5,1017.4,1902.3,990.1,0.7,70
R,2043680,2043688,12,1827.6,925.1,1769.9,917.7,0.5,66
R,2044124,2044264,144,1800.1,988.3,1851.3,948.9,0.7,986
R,2045984,2045996,16,1778.9,951.9,1886.9,1003.7,1.2,107
R,2046916,2046928,16,1756.8,946.0,1862.8,980.1,1.1,95
R,2048296,2048332,40,1866.7,1033.8,1147.2,1070.4,6.5,254
R,2048760,2048772,16,839.0,1028.2,741.0,1063.4,0.9,86
R,2049084,2049124,44,754.8,1095.8,1742.0,1022.5,8.8,320
R,2053244,2053376,136,1782.8,1037.5,1817.0,1019.9,0.4,1020
R,2053684,2053692,12,1825.2,1046.4,1883.2,1049.2,0.5,67
R,2056864,2056896,36,1781.3,993.8,1174.6,1057.4,5.5,214
R,2057076,2057108,36,1092.0,1075.6,1777.4,1019.8,6.2,289
R,2060852,2060908,60,1820.6,997.9,2852.0,1201.0,9.9,230
R,2061504,2061512,12,2976.1,1225.8,3025.7,1242.5,0.5,64
R,2061896,2061948,56,3004.4,1249.5,2044.5,1075.9,9.2,222
R,2062636,2062760,128,1848.4,1080.7,1863.4,1028.3,0.7,917
R,2065176,2065224,52,1903.5,1051.8,2911.8,1175.3,9.5,290
R,2065740,2065792,56,2932.6,1124.1,1876.5,1016.8,9.9,287
R,2066244,2066260,20,1772.7,1028.0,1615.5,913.6,2.0,151
R,2066424,2066464,44,1592.0,886.2,1283.7,319.6,7.5,241
R,2066780,2066992,216,1272.6,274.9,1296.8,269.4,0.2,695
R,2067668,2067956,292,1400.8,274.0,1617.0,672.4,5.3,636
R,2068156,2068180,28,1629.8,698.7,2152.6,856.9,5.2,300
R,2068728,2068752,28,2271.5,893.7,1901.8,902.2,3.4,183
R,2069888,2069904,20,1870.1,932.3,2103.4,1044.1,2.6,189
R,2070120,2070140,24,2123.4,1075.5,1721.9,1148.1,3.8,242
R,2070872,2070892,24,1624.0,1137.7,1966.0,1134.6,3.1,188
R,2071064,2071080,20,1990.0,1097.4,1794.5,1033.2,2.0,145
R,2071548,2071640,96,1855.7,1082.4,1825.6,1069.9,0.3,677
R,2073860,2073900,44,1865.6,1057.0,2645.1,1276.2,7.7,277
R,2074388,2074408,24,2724.1,1258.2,3066.0,1290.1,3.2,190
R,2076536,2076604,72,3167.9,1359.7,2132.6,1057.6,10.3,271
R,2077296,2077308,16,1976.6,1046.2,1843.6,1019.3,1.3,115
R,2077416,2077544,132,1830.2,1059.0,1896.3,997.1,1.0,895
R,2078852,2078884,36,1849.8,990.3,1171.9,1046.0,6.1,257
R,2079184,2079200,20,895.2,1000.1,765.3,1082.5,1.5,107
R,2079440,2080772,1336,722.9,1114.2,1906.6,930.4,10.7,493
R,2081116,2081128,16,1866.5,977.9,1780.2,993.6,0.8,73
R,2084220,2084268,52,1831.3,980.3,2838.0,1281.4,10.1,285
R,2084708,2084748,44,2854.3,1272.0,1947.2,1021.1,9.0,298
R,2085708,2085820,116,1851.5,1078.8,1832.0,1022.5,0.7,1121
R,2088208,2088252,48,1846.5,1011.0,1033.2,890.6,7.4,239
R,2089008,2089036,32,897.4,851.3,1466.7,937.6,5.1,250
R,2089248,2089264,20,1610.6,992.5,1840.5,1010.5,2.1,161
R,2092976,2092988,16,1855.1,1011.3,1952.6,1024.4,0.9,78
R,2095476,2095512,40,1846.3,1009.3,2518.8,1184.9,6.6,238
R,2095824,2095856,36,2578.9,1201.8,1957.3,1029.4,6.2,247
R,2096188,2096304,120,1816.5,1090.0,1809.8,1048.4,0.5,877
R,2098052,2098196,148,1766.3,1054.8,1805.9,992.0,0.9,1185
R,2099572,2099584,16,1825.6,1009.2,1950.4,1012.5,1.1,103
R,2099960,2099972,16,1922.5,1009.2,1832.0,991.3,0.9,75
R,2100792,2100936,148,1845.9,1021.7,1876.5,970.9,0.7,882
R,2101992,2102136,148,1823.5,1038.1,1858.5,999.1,0.6,1096
R,2102960,2102972,16,1776.2,991.2,1900.5,1009.8,1.2,108
R,2103372,2103380,12,1877.8,998.6,1822.3,995.8,0.5,64
R,2104412,2104428,20,1865.7,984.7,2100.0,1004.2,2.2,164
R,2104740,2104756,20,2071.2,997.1,1852.9,1007.7,2.0,149
R,2108140,2108152,16,1807.4,1017.1,1938.9,1021.8,1.2,104
R,2108396,2108432,40,1889.7,980.2,1112.6,1003.7,7.0,251
R,2108896,2108928,36,1053.7,1014.8,1748.4,1014.9,6.2,275
R,2112660,2112776,120,1840.5,1042.5,1858.3,1033.6,0.2,873
R,2115324,2115356,36,1824.3,1042.9,1248.6,1038.8,5.2,211
R,2115844,2115872,32,1009.1,1020.4,1627.7,1015.1,5.5,265
R,2116288,2116300,16,1712.4,1023.4,1818.8,1023.7,1.0,85
R,2116676,2116828,156,1808.9,1081.8,1810.4,1005.5,1.0,1085
R,2120232,2120272,44,1883.6,1023.0,2691.1,1193.2,7.8,250
R,2120572,2120588,20,2798.6,1207.1,3009.3,1277.5,2.2,156
R,2120796,2120844,52,3028.0,1290.0,1983.7,1051.5,10.1,306
R,2123080,2123116,40,1772.5,1041.6,1119.5,985.5,5.9,216
R,2124084,2124244,164,941.2,982.8,1764.2,974.0,7.3,718
R,2124736,2124748,16,1793.4,986.7,1884.3,1011.9,0.9,78
R,2127188,2127228,44,1845.0,1001.4,2575.5,1230.1,7.4,224
R,2127664,2127680,20,2687.7,1269.5,2929.2,1304.7,2.3,161
R,2127828,2127872,48,2968.1,1313.2,1919.2,1041.0,10.3,340
R,2129692,2129716,28,1845.0,1035.8,1491.1,994.8,3.3,168
R,2130324,2130396,76,1362.5,973.1,361.8,924.5,8.6,176
R,2130668,2130728,64,18.6,1022.8,1712.2,1117.1,14.4,423
R,2131012,2131040,32,1720.4,1089.3,1056.7,1088.5,5.9,258
R,2131724,2131752,32,864.1,1029.7,367.9,992.9,4.2,170
R,2132076,2132136,64,112.2,1004.9,1642.2,1057.6,13.0,404
R,2132368,2132380,16,1702.4,1074.5,1829.4,1072.9,1.2,107
R,2133628,2133744,120,1838.4,1100.4,1765.8,1045.4,1.0,1039
R,2134576,2134612,40,1751.4,1016.7,1060.4,915.2,6.3,215
R,2135012,2135020,12,810.1,879.1,878.8,906.3,0.7,85
R,2136192,2136344,156,1025.8,1045.4,1780.5,1042.5,6.7,717
R,2136792,2136800,12,1802.9,1021.3,1876.8,1029.6,0.7,86
R,2139028,2139112,88,1882.2,1045.2,1963.0,1012.4,0.8,330
R,2139336,2139388,56,1907.6,977.6,2948.5,1217.9,10.1,270
R,2140676,2140736,64,2994.3,1269.3,1961.4,1042.9,10.0,255
R,2141212,2141352,144,1828.5,1064.8,1856.0,1029.0,0.5,957
R,2143452,2143492,44,1837.6,1071.6,1117.5,1067.4,6.5,224
R,2144088,2144132,48,854.0,1029.2,1702.4,1043.3,7.5,263
R,2144512,2144544,36,1778.9,1034.3,1010.6,1124.5,7.0,288
R,2145248,2145420,176,963.2,1190.0,1884.5,1128.1,8.3,722
R,2146368,2146404,40,1829.2,1112.2,1022.9,1050.9,7.2,273
R,2147088,2147112,28,791.9,1016.7,319.9,1042.5,4.0,211
R,2147584,2147772,192,88.5,1118.2,984.5,1133.9,7.5,833
R,2148036,2148048,16,940.6,1037.6,840.7,1084.7,1.0,92
R,2148616,2148652,40,939.9,1138.2,1737.8,1058.0,7.2,310
R,2150384,2150436,56,1838.7,1055.8,823.6,1021.0,9.0,260
R,2150488,2150500,16,475.9,1016.8,278.4,1010.1,1.6,140
R,2150648,2150704,60,110.3,1068.7,1785.6,1115.6,14.3,497
R,2150980,2151012,36,1808.6,1103.0,1070.4,1115.8,6.6,273
R,2151784,2151808,28,843.9,1075.2,399.5,1054.6,3.8,197
R,2152972,2153032,64,65.0,1048.7,1687.4,1065.3,13.8,414
R,2153396,2153408,16,1760.0,1085.2,1871.3,1086.4,1.0,92
R,2157060,2157092,36,1781.7,1028.6,1103.9,1066.1,6.1,258
R,2157384,2157416,36,954.9,1066.4,1666.0,1132.2,6.4,297
R,2157664,2157672,12,1761.5,1109.2,1797.7,1079.6,0.5,63
R,2159064,2159120,60,1855.4,1051.6,3011.9,1136.2,10.7,312
R,2159372,2159416,48,3049.7,1161.1,1901.0,998.9,10.8,351
R,2160604,2160652,52,1840.8,1043.9,2956.6,1194.5,10.5,294
R,2160904,2160944,44,3027.5,1210.5,2133.9,1064.5,8.5,299
R,2161384,2161404,24,1876.1,1068.7,1548.1,946.5,3.4,199
R,2161604,2161716,116,1460.4,889.6,1529.9,250.7,7.9,632
R,2161948,2162132,188,1520.7,219.9,2348.9,926.1,11.6,713
R,2162512,2162724,216,2313.3,914.3,1762.2,1150.1,5.9,979
R,2162792,2163184,396,1752.1,1091.0,1855.2,928.5,2.3,1114
R,2163532,2163552,24,1868.7,917.3,2273.0,898.9,3.8,236
R,2163832,2163856,28,2333.4,894.1,1676.1,974.4,6.2,321
R,2164252,2164272,24,1539.6,1015.5,1803.2,1132.2,2.8,188
R,2164776,2165040,268,1829.9,1205.9,1901.1,1111.3,1.4,985
R,2165332,2165344,16,1898.8,1056.3,1931.0,975.2,1.1,96
R,2165820,2165836,20,1885.9,945.2,1767.3,1026.9,1.5,112
R,2172804,2172856,56,1867.8,1030.9,2934.6,1216.4,10.2,267
R,2173204,2173244,44,2961.8,1214.5,2037.9,1039.1,8.9,299
R,2173692,2173700,12,1847.0,1029.0,1800.7,1032.4,0.4,53
R,2174188,2174312,128,1876.4,1105.7,1867.5,1084.0,0.3,1031
R,2177424,2177460,40,1793.0,1002.8,1130.3,1050.2,6.0,211
R,2177772,2177804,36,1056.0,1050.3,1756.0,1048.4,6.3,288
R,2180468,2180508,44,1789.5,997.0,1038.8,957.1,6.7,223
R,2180912,2180952,44,924.6,962.1,1720.6,1008.7,7.1,268
R,2181996,2182008,16,1794.5,1048.5,1906.4,1050.6,1.0,90
R,2182088,2182224,140,1868.8,1077.7,1805.3,1009.8,1.0,737
R,2184720,2184792,76,1858.1,1114.2,1818.4,1080.3,0.6,559
R,2185488,2185496,12,1855.6,1081.1,1933.6,1096.5,0.8,94
R,2185760,2185768,12,1909.3,1093.4,1858.3,1084.9,0.5,60
R,2191476,2191512,40,1842.0,1064.9,2510.6,1249.8,6.7,250
R,2191808,2191840,36,2551.7,1265.8,1967.9,1104.2,5.8,239
R,2195008,2195020,16,1820.6,1051.9,1897.8,1065.7,0.7,66
R,2195444,2195612,172,1818.5,1085.8,1872.7,1073.1,0.5,664
R,2198040,2198092,56,1842.7,1082.5,2867.5,1204.4,9.7,257
R,2198368,2198412,48,2974.1,1220.1,1941.7,1076.7,9.8,291
R,2201656,2201708,56,1852.8,1056.1,2965.5,1262.9,10.7,310
R,2201960,2202012,56,2996.7,1278.9,2089.1,1089.6,8.8,284
R,2202500,2202648,152,1796.9,1140.0,1815.1,1079.2,0.8,1191
R,2205856,2205888,36,1851.9,1068.5,1278.1,1014.2,5.3,219
R,2206516,2206548,36,912.9,944.9,1584.8,1037.2,6.1,259
R,2206844,2206856,16,1668.4,1058.5,1819.7,1076.9,1.4,130
R,2206992,2207116,128,1813.9,1098.7,1822.9,1110.1,0.2,927
R,2209464,2209512,52,1875.2,1051.9,2869.9,1300.6,9.8,312
R,2210104,2210236,136,2931.3,1278.3,1908.9,1102.1,9.8,900
R,2211524,2211588,68,1864.0,1062.4,3187.7,1231.5,12.4,314
R,2211732,2211780,52,3243.5,1267.5,1982.0,1053.1,12.0,359
R,2213312,2213328,20,1766.9,1025.5,1651.9,989.3,1.1,76
R,2213364,2213436,76,1752.6,1052.2,1800.4,1047.5,0.4,165
R,2213776,2213920,148,1797.4,1060.2,1832.4,1089.9,0.5,1041
R,2216072,2216104,36,1803.1,1054.3,1215.8,1056.2,5.3,219
R,2216428,2216444,20,936.9,1039.9,791.9,1069.5,1.3,91
R,2216672,2216708,40,739.3,1090.0,1590.1,1059.2,7.5,300
R,2216932,2216944,16,1690.1,1047.2,1789.0,1041.1,0.9,81
R,2217288,2217388,104,1814.4,1086.1,1824.8,1091.1,0.1,581
R,2218388,2218396,12,1841.5,1053.8,1891.9,1059.5,0.5,59
