eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
R,4334731,4334959,232,2721.4,1115.3,2728.6,1839.3,9.4,443
R,4335019,4335027,12,2748.7,1657.7,2750.1,1616.0,0.5,68
R,4335059,4335067,12,2762.4,1546.1,2767.3,1502.1,0.6,72
R,4336315,4336435,124,2807.6,1320.0,1940.9,1504.2,8.6,301
R,4336695,4336703,12,1963.6,1055.9,1913.0,1064.0,0.5,61
R,4337723,4337767,48,1824.9,1083.7,1099.1,1207.0,6.9,173
R,4338263,4338327,68,1044.8,1247.7,850.8,2128.8,11.2,247
R,4338651,4338707,60,877.5,2156.9,917.2,1310.4,10.6,274
R,4339671,4339679,12,879.8,1241.1,945.0,1256.6,0.6,77
R,4340071,4340083,16,1011.1,1294.2,940.0,1321.4,0.7,64
R,4341263,4341307,48,957.1,1267.9,1958.6,1126.5,9.4,295
R,4342875,4343639,768,1999.3,1060.3,2321.6,1542.4,7.0,815
R,4343699,4343707,12,2267.9,1355.6,2252.4,1307.1,0.7,82
R,4343867,4343903,40,2302.1,1349.8,2879.6,1525.2,5.9,213
R,4344763,4344987,228,2903.4,1181.4,2893.4,1523.0,4.5,397
R,4345343,4345435,96,2902.3,1205.2,1972.3,1297.8,8.9,215
R,4346539,4347047,512,1987.6,1175.6,2156.0,1158.8,1.6,777
R,4347563,4347627,68,2139.2,1096.8,2736.8,1261.9,6.1,775
R,4347815,4347847,36,2734.4,1309.3,3119.3,1455.5,4.1,211
R,4348087,4348103,20,3120.9,1375.6,2987.7,1421.4,1.4,96
R,4348415,4348431,20,2914.4,1446.5,2825.1,1389.0,1.1,78
R,4349055,4349099,48,2773.3,1341.4,2023.1,1243.9,7.2,184
R,4350267,4350343,80,1962.4,1086.2,2863.2,1160.8,8.6,820
R,4351095,4351195,104,2819.1,1205.2,2223.6,1807.6,9.7,312
R,4351347,4351391,48,2140.2,1364.6,2833.3,1542.5,7.0,197
R,4352483,4352771,292,2873.6,1383.5,2788.0,1917.8,7.0,566
R,4353331,4353339,12,2761.9,1422.7,2704.9,1410.3,0.6,71
R,4353539,4353579,44,2632.0,1369.9,2009.2,1313.8,6.0,179
R,4355047,4355111,68,1924.3,1070.2,854.2,1245.5,10.1,202
R,4356227,4356243,20,817.5,1218.3,1014.1,1223.3,1.8,128
R,4356967,4357075,112,1037.0,1235.6,1154.4,1660.8,5.5,309
R,4357723,4357763,44,1115.9,1214.3,1913.9,1107.4,7.5,239
R,4359031,4359063,36,1964.2,1079.0,2410.8,1110.1,4.2,154
R,4359683,4359783,104,2529.6,1246.2,3075.2,3159.9,23.6,426
R,4359823,4359843,24,3038.7,3199.8,3012.2,2975.3,2.5,144
R,4359871,4359887,20,2983.4,2866.7,2899.2,2737.8,1.7,146
R,4360059,4360387,332,2813.8,2800.3,2726.9,1602.6,14.9,284
R,4361255,4361271,20,2766.5,1376.2,2855.4,1420.7,1.0,69
R,4361659,4362007,352,2875.2,1512.5,2778.9,1920.2,5.4,555
R,4363763,4363771,12,2727.6,1444.6,2774.5,1496.1,0.8,101
R,4364615,4364667,56,2780.5,1515.6,1964.5,1414.9,7.8,180
R,4366163,4366215,56,1895.8,1066.1,1261.9,1463.3,7.8,220
R,4366347,4366383,40,1219.0,1502.5,959.8,1914.3,5.7,191
R,4366771,4366899,132,954.7,2003.7,1739.6,1617.4,8.7,226
R,4367059,4367067,12,1766.8,1394.3,1823.1,1395.2,0.5,66
R,4367495,4367503,12,1864.3,1287.1,1915.1,1284.5,0.5,60
R,4367851,4367895,48,1930.0,1288.5,931.1,1513.8,9.6,275
R,4368891,4369131,244,833.3,1325.0,1975.6,1440.0,10.6,551
R,4369547,4369555,12,1983.9,1089.4,1934.1,1095.3,0.5,60
R,4370491,4370555,68,2006.1,1091.8,2817.0,1274.9,8.0,825
R,4371695,4371703,12,2794.4,1343.6,2849.2,1347.5,0.5,65
R,4372191,4372203,16,2862.8,1371.7,2816.7,1340.0,0.6,51
R,4372891,4372903,16,2776.3,1311.1,2699.6,1311.0,0.7,68
R,4373359,4373655,300,2690.9,1355.6,1791.3,1576.0,9.0,1014
R,4375303,4375359,60,1942.3,1080.0,1029.5,1187.3,8.5,200
R,4375503,4375531,32,813.3,978.4,281.3,1143.4,5.0,227
R,4376143,4376219,80,296.4,1094.6,1439.2,1794.6,13.4,360
R,4376391,4376419,32,1614.8,1214.0,1281.8,1229.0,3.1,123
R,4377931,4377947,20,919.9,1069.1,930.2,1200.4,1.7,116
R,4378355,4378515,164,924.6,1313.8,2027.2,1470.2,10.4,374
R,4379711,4379779,72,1885.9,1100.6,735.0,1071.7,10.5,189
R,4379935,4379963,32,614.9,971.2,166.7,1081.3,4.1,184
R,4380431,4380499,72,136.6,1077.1,1473.7,968.3,11.8,250
R,4380619,4380639,24,1515.3,978.1,1257.0,962.3,2.4,136
R,4380819,4380835,20,1102.3,977.0,961.2,955.5,1.3,94
R,4381403,4381423,24,907.4,934.6,941.2,1100.1,2.1,129
R,4383891,4384235,348,1243.4,1222.5,2105.4,1116.6,8.2,1391
R,4384831,4384843,16,1884.7,1089.4,1961.3,1074.6,0.8,67
R,4385679,4385727,52,1979.7,1063.2,1025.7,1173.8,8.9,245
R,4385867,4385891,28,964.7,1122.3,584.3,1236.9,3.7,171
R,4386059,4386095,40,614.1,1283.6,1041.5,1880.0,8.4,314
R,4386695,4386743,52,1035.3,1919.6,1127.5,1399.6,6.7,190
R,4386895,4386907,16,1041.1,1190.4,981.5,1249.0,0.9,81
R,4387531,4387543,16,840.5,1241.8,742.8,1276.3,1.0,82
R,4388227,4388239,16,770.8,1228.6,882.4,1239.0,1.0,91
R,4388867,4388879,16,945.4,1262.5,1035.0,1271.5,0.8,71
R,4389099,4389143,48,1086.7,1253.6,1917.8,1133.1,7.8,252
R,4390399,4390475,80,1990.8,1040.7,2805.5,1245.1,8.2,925
R,4391047,4391087,44,2755.9,1255.7,2187.0,1164.0,5.5,160
R,4391887,4391923,40,2013.7,1173.4,2553.6,1181.2,5.1,178
R,4392151,4392163,16,2685.3,1286.0,2788.8,1295.0,1.0,86
R,4392819,4392979,164,2857.7,1415.9,2742.8,2033.6,8.1,419
R,4393487,4393655,172,2815.1,1582.6,2077.8,1472.7,7.1,528
R,4394927,4395011,88,2042.2,1065.4,2849.8,1149.4,7.7,824
R,4395259,4395347,92,2849.2,1094.2,3270.0,968.4,4.2,458
R,4395655,4395723,72,3270.0,901.6,2281.1,1080.4,9.5,1706
R,4396227,4396299,76,2226.2,1034.3,2925.2,1068.1,6.6,889
R,4396907,4396943,40,2913.6,1003.9,2901.6,1350.6,4.5,149
R,4398043,4398087,48,2816.3,1254.4,2001.3,1181.8,7.8,208
R,4399015,4399059,48,1969.8,1059.0,3270.0,2081.4,17.8,1087
R,4399087,4399103,20,3270.0,2023.0,2893.2,1259.3,10.4,907
R,4399555,4399579,28,2851.9,1162.7,2892.7,1202.3,0.7,910
R,4399703,4399959,260,2858.8,1182.6,2166.7,1671.6,9.2,594
R,4400091,4400135,48,2120.3,1377.0,3270.0,2263.4,15.5,896
R,4400163,4400179,20,3270.0,2237.8,2787.6,1433.9,11.2,907
R,4400667,4400683,20,2812.1,1274.9,2867.9,1336.2,1.0,66
R,4401731,4401739,12,2759.2,1306.7,2710.8,1291.2,0.5,63
R,4402015,4402255,244,2656.7,1295.7,2040.5,1483.0,6.3,715
R,4403727,4403771,48,1975.0,1096.9,1188.4,1269.1,7.6,204
R,4405187,4405203,20,995.2,1212.4,866.4,1204.5,1.2,77
R,4407719,4407763,48,1207.2,1211.3,2017.1,1084.0,7.7,225
R,4407831,4407839,12,2026.2,1069.9,1958.8,1081.3,0.7,82
R,4408887,4408939,56,1931.1,1026.7,777.0,1157.3,10.7,281
R,4409099,4409139,44,749.0,1150.4,1071.6,1642.7,6.9,239
R,4409507,4409519,16,1042.8,1639.5,1032.9,1569.5,0.9,80
R,4409571,4409591,24,1011.1,1584.9,995.9,1429.5,2.0,103
R,4411391,4411555,168,883.7,1227.7,2116.9,1264.5,11.3,853
R,4411923,4411979,60,2079.0,1043.4,1526.0,513.5,8.5,187
R,4412287,4412539,256,1440.4,320.2,2145.2,1325.9,14.4,615
R,4412783,4412795,16,2183.9,1178.7,2258.4,1192.3,0.7,63
R,4413159,4413207,52,2282.9,1231.6,1595.2,1235.1,6.5,159
R,4413699,4413731,36,1553.5,1147.7,2027.8,1203.5,4.5,168
R,4413959,4413975,20,2172.4,1194.8,2301.4,1232.9,1.3,92
R,4414511,4414531,24,2337.2,1277.9,2158.1,1242.8,1.8,96
R,4414875,4414895,24,1879.8,1136.8,1955.0,1064.1,1.2,66
R,4415143,4415183,44,1907.6,912.5,1453.7,634.9,5.5,173
R,4416023,4416251,232,1398.9,380.9,1719.8,1167.4,10.4,1401
R,4416595,4416615,24,1731.3,1051.7,1899.3,1097.8,1.7,101
R,4417135,4417215,84,1948.0,1117.4,3270.0,995.5,12.4,903
R,4417243,4417263,24,3270.0,934.0,3270.0,1638.2,8.8,1103
R,4417339,4417403,68,3270.0,1660.3,3270.0,986.3,8.4,3270
R,4417483,4417559,80,3270.0,984.2,2105.5,1176.0,11.1,1505
R,4417799,4417811,16,2026.8,1121.2,1917.2,1095.9,1.1,96
R,4418975,4419023,52,1865.4,1107.3,928.1,1218.8,8.7,244
R,4419251,4419287,40,857.0,1239.1,126.1,1349.4,6.4,229
R,4419747,4419835,92,133.3,1281.3,1482.6,1399.4,11.9,263
R,4420195,4420211,20,1255.8,1072.9,1049.5,1071.0,1.9,131
R,4420823,4420839,20,858.9,1019.0,871.1,1135.1,1.5,108
R,4421411,4421459,52,921.9,1127.6,1888.9,1014.9,9.0,259
R,4422599,4422659,64,1911.5,1087.8,822.6,1116.4,10.0,219
R,4423283,4423299,20,809.8,1007.5,992.0,986.7,1.6,121
R,4423915,4423975,64,925.1,1021.0,826.4,2033.4,12.7,325
R,4423999,4424079,84,816.9,1994.3,973.7,1226.8,9.8,196
R,4424531,4424547,20,926.6,1003.1,906.8,1108.3,1.4,91
R,4426415,4426663,252,1002.0,1057.5,1595.6,1420.0,7.2,1174
R,4426751,4426763,16,1594.2,1125.1,1714.9,1102.3,1.2,100
R,4426907,4426919,16,1779.5,1021.2,1875.2,1040.1,0.9,82
R,4427375,4427411,40,1916.7,1086.6,1132.9,1194.9,7.4,262
R,4428591,4428639,52,1010.4,1141.8,1921.8,1043.8,8.5,221
R,4429867,4429911,48,1969.3,1081.9,2674.8,1147.2,6.7,212
R,4430611,4430675,68,2810.7,1221.0,2853.6,2637.9,17.8,376
R,4430723,4430731,12,2860.8,2553.9,2863.6,2485.3,0.8,105
R,4431027,4431079,56,2913.6,2147.7,2799.3,1508.0,8.3,1002
R,4432847,4432855,12,2865.4,1361.7,2906.6,1359.6,0.4,49
R,4433363,4433667,308,2934.7,1432.4,1899.5,1441.9,9.8,950
R,4435155,4435215,64,1899.7,1108.9,2830.2,1042.3,8.8,198
R,4435415,4435451,40,2893.4,991.8,3270.0,905.2,3.7,436
R,4436079,4436139,64,3270.0,961.6,3270.0,2133.9,14.8,419
R,4436199,4436239,44,3270.0,1950.6,3270.0,1596.2,4.5,180
R,4436347,4436355,12,3270.0,1319.7,3270.0,1279.2,0.5,66
R,4436535,4436843,312,3270.0,1398.4,2893.0,1314.5,3.7,210
R,4437963,4438011,52,2835.3,1122.2,1990.9,1203.4,8.0,199
R,4438231,4438239,12,1944.8,1135.3,1895.5,1117.1,0.5,65
R,4438331,4438343,16,1917.3,1097.9,1999.4,1104.7,0.8,69
R,4438599,4438611,16,1979.4,1089.1,1907.5,1067.4,0.7,63
R,4439167,4439251,88,1925.2,1052.2,3101.0,1095.2,11.1,1167
R,4439563,4439639,80,3057.3,1188.2,2960.1,2270.9,13.9,245
R,4439955,4440015,64,2952.6,2089.6,2863.0,1491.8,7.8,179
R,4440155,4440191,40,2894.9,1267.4,2899.0,1260.1,0.1,889
R,4440231,4440263,36,2879.7,1250.9,2868.3,1286.0,0.5,634
R,4440343,4440375,36,2881.1,1292.0,2884.5,1314.9,0.3,718
R,4441343,4441771,432,2901.0,1350.3,2012.1,1271.6,8.5,992
R,4443067,4443119,56,1936.3,1118.6,997.3,1174.1,8.7,206
R,4444635,4444651,20,859.6,1172.5,715.8,1227.6,1.4,102
R,4445171,4445183,16,748.1,1205.6,857.8,1184.2,1.0,87
R,4445451,4445819,372,956.9,1187.1,900.6,1787.2,7.6,532
R,4448523,4448567,48,1093.7,1133.8,1949.2,1037.4,8.0,245
R,4449875,4449911,40,1891.4,1106.7,1239.6,1204.7,6.2,212
R,4450543,4450555,16,1150.2,1221.2,1065.3,1221.6,0.8,68
R,4451415,4451427,16,991.0,1166.9,1089.3,1174.4,0.9,80
R,4451647,4451655,12,1062.7,1169.8,1007.8,1171.7,0.5,62
R,4451847,4451863,20,985.5,1147.3,844.2,1208.5,1.5,105
R,4452079,4452271,196,851.0,1222.4,917.4,1532.0,4.0,548
R,4453199,4453207,12,954.5,1179.6,997.6,1202.5,0.5,61
R,4454091,4454135,48,1059.9,1174.5,1962.5,1058.6,8.4,252
R,4455295,4455335,44,1904.9,1102.2,1092.8,1217.0,7.6,237
R,4456539,4456611,76,1050.1,1263.8,417.1,3054.6,21.8,547
R,4456639,4456783,148,306.9,3009.6,819.0,1439.7,18.9,262
R,4457743,4457755,16,807.1,1149.7,731.7,1176.7,0.8,65
R,4458135,4458191,60,731.8,1194.3,1799.6,1057.8,9.8,250
R,4458395,4458411,20,1823.7,1071.2,1960.8,1070.7,1.3,96
R,4458507,4458515,12,1919.9,1076.6,1868.2,1084.0,0.5,62
R,4459607,4459667,64,1939.2,1126.0,881.7,1120.2,9.7,200
R,4459891,4459927,40,746.8,1041.8,23.9,1265.2,6.7,231
R,4460247,4460491,248,52.7,1206.0,1705.4,1431.3,14.8,773
R,4460675,4460707,36,1607.0,1113.2,1066.2,1213.7,5.1,184
R,4462975,4463019,48,1029.1,1079.0,1896.2,1028.2,8.0,266
R,4464075,4464115,44,1925.9,1117.2,2670.5,1118.3,7.0,224
R,4464315,4464367,56,2769.6,1146.6,3270.0,1013.6,5.0,972
R,4464735,4464787,56,3270.0,937.9,2471.5,1037.9,7.5,1556
R,4465187,4465215,32,2409.1,1020.4,2818.6,1009.7,3.9,165
R,4465767,4465839,76,2890.6,1026.8,2835.5,1753.8,9.5,285
R,4465871,4465887,20,2870.4,1627.4,2909.3,1487.0,1.9,128
R,4466687,4466739,56,2886.0,1099.5,1995.2,1149.7,8.4,202
R,4467783,4467835,56,1998.6,1132.6,2927.6,1017.7,8.9,238
R,4468063,4468107,48,2997.1,924.8,3270.0,1003.3,2.7,2235
R,4468967,4469011,48,3270.0,966.4,2916.8,1129.1,3.9,1633
R,4469335,4469391,60,2941.4,986.0,3270.0,970.7,3.0,1149
R,4469731,4470015,288,3270.0,978.8,1817.8,1440.0,14.7,1355
R,4471495,4471563,72,1868.8,1087.0,502.4,1226.2,12.4,215
R,4471735,4471767,36,404.0,1190.1,90.1,1504.1,4.7,207
R,4472419,4472467,52,119.5,1527.7,1032.4,1539.9,7.9,226
R,4472631,4472643,16,1107.2,1222.0,999.9,1259.4,1.1,94
R,4473527,4473795,272,866.0,1207.0,926.6,1290.8,1.2,569
R,4474311,4474327,20,948.2,1095.6,967.8,1214.1,1.5,108
R,4474891,4474935,48,979.6,1260.8,1910.4,1085.0,8.8,307
R,4475915,4475971,60,1979.9,1103.7,2967.0,1209.6,9.4,220
R,4476199,4476923,728,3018.1,1261.9,2729.0,1272.4,2.7,833
R,4477083,4477095,16,2701.0,1176.5,2792.6,1181.5,0.9,79
R,4477335,4477383,52,2836.0,1272.8,2823.6,2150.6,11.3,387
R,4477411,4477471,64,2768.9,2204.4,2843.8,1658.3,7.0,167
R,4478987,4479239,256,2868.9,1370.8,1983.3,1301.3,8.4,744
R,4480439,4480475,40,1918.6,1098.8,1185.6,1110.0,6.8,232
R,4480635,4480667,36,1108.2,1043.2,573.3,1144.4,4.9,173
R,4480771,4480795,28,448.7,1067.3,-61.6,1199.2,4.5,234
R,4481559,4481619,64,-6.0,1160.4,1199.1,990.7,10.6,281
R,4481771,4481791,24,1327.1,1030.2,1061.8,1016.2,2.4,145
R,4482715,4482731,20,962.7,935.4,964.4,1073.3,1.7,120
R,4483195,4483211,20,978.1,1193.0,1010.9,1259.1,0.9,61
R,4483271,4483287,20,958.9,1305.3,877.5,1393.0,1.3,93
R,4483735,4483959,228,917.7,1432.2,1990.4,1543.3,9.9,849
R,4484243,4484255,16,1909.9,972.4,1986.3,963.8,0.7,63
R,4485395,4485411,20,2021.9,995.1,1961.0,1059.4,1.0,72
R,4486695,4486755,64,1849.9,1042.0,700.7,1133.4,10.5,207
R,4486911,4486943,36,644.3,1134.1,314.1,1544.2,5.8,219
R,4487159,4487179,24,282.6,1548.3,35.8,1489.8,2.2,126
R,4487819,4487851,36,29.9,1465.7,845.3,1213.3,7.6,356
R,4489079,4489323,248,829.0,1215.7,930.5,1292.6,1.3,505
R,4489427,4489463,40,926.3,1100.9,1354.6,1098.0,3.9,124
R,4489539,4489559,24,1477.0,1081.9,1721.0,1056.0,2.3,132
R,4489663,4489675,16,1903.9,1069.6,1815.7,1084.4,0.8,77
R,4489823,4489831,12,1860.1,1094.7,1913.4,1090.7,0.5,63
R,4489915,4489923,12,1895.3,1093.6,1831.5,1099.6,0.6,75
R,4490851,4490919,72,1813.4,1094.8,385.8,1113.2,12.7,240
R,4491251,4491271,24,267.6,1030.2,68.2,1058.4,1.7,93
R,4491679,4491875,200,12.8,1105.8,1125.9,1267.9,9.8,509
R,4491979,4491987,12,1024.4,947.4,956.3,936.6,0.6,78
R,4492487,4492503,20,866.0,994.7,868.0,1077.1,1.0,73
R,4492923,4492939,20,847.5,1112.8,827.5,1192.8,1.0,67
R,4493415,4493459,48,844.2,1209.1,1858.4,1040.8,9.5,322
R,4494471,4494527,60,1859.6,1078.3,702.7,1196.5,10.6,226
R,4494699,4494731,36,620.1,1212.0,382.1,1494.2,4.1,143
R,4495339,4495359,24,363.4,1519.0,99.4,1572.3,2.3,139
R,4495547,4495595,52,68.3,1568.5,1090.6,1697.8,8.9,300
R,4495635,4495643,12,1060.4,1724.2,1027.8,1668.5,0.8,95
R,4496203,4496219,20,926.6,1358.8,807.5,1380.4,1.1,75
R,4496439,4496455,20,802.8,1373.3,947.8,1346.7,1.3,97
R,4496919,4496943,28,981.4,1382.2,935.3,1215.1,2.2,109
R,4497411,4497431,24,914.9,1046.9,943.7,1169.3,1.6,86
R,4497623,4497863,244,977.4,1186.1,997.9,1636.2,5.7,835
R,4497963,4497979,20,1008.6,1369.6,1044.2,1286.6,1.1,77
R,4498459,4498503,48,898.9,1006.8,1549.8,781.5,6.5,189
R,4498715,4498731,20,1665.9,795.1,1821.0,843.6,1.6,107
R,4499363,4499375,16,1899.1,930.4,1890.1,979.3,0.6,55
R,4499439,4499455,20,1904.8,1035.5,1963.0,1108.5,1.1,76
R,4500987,4501051,68,1935.5,1085.1,3005.3,1109.3,10.1,204
R,4501327,4501343,20,3089.0,1180.3,3003.3,1231.8,1.1,70
R,4502187,4502455,272,3001.0,1411.4,2869.9,1891.6,6.3,461
R,4502483,4502503,24,2846.6,1758.6,2889.9,1591.5,2.2,120
R,4503659,4503671,16,2941.2,1527.8,2880.2,1484.1,0.8,69
R,4503863,4503931,72,2770.7,1405.4,1789.9,1297.2,9.3,182
R,4504095,4504103,12,1808.9,1099.0,1872.9,1105.2,0.6,76
R,4505091,4505147,60,1945.6,1089.0,801.4,1143.2,10.4,248
R,4505351,4505371,24,743.5,1129.4,1049.0,1112.8,2.7,172
R,4506007,4506019,16,1046.6,1126.7,965.7,1114.5,0.7,63
R,4506239,4506275,40,943.1,1145.8,888.5,1540.8,5.0,191
R,4507435,4507731,300,860.1,1190.0,1817.6,1362.2,9.0,566
R,4508843,4508883,44,1885.5,1124.2,1129.9,1230.3,7.1,224
R,4509175,4509251,80,1070.5,1207.6,948.0,2579.2,16.8,304
R,4509287,4509303,20,1033.5,2604.6,961.1,2340.2,3.2,224
R,4509663,4509723,64,1004.0,2109.5,1040.6,1569.0,6.8,163
R,4510847,4510863,20,790.0,1218.2,962.8,1188.4,1.6,116
R,4511075,4511083,12,988.8,1208.8,940.2,1211.8,0.4,54
R,4511963,4512207,248,853.9,1246.6,1028.3,1878.4,8.1,797
R,4513011,4513055,48,995.7,1225.5,1766.6,1087.4,7.3,230
R,4513287,4513307,24,1796.0,1074.6,1975.7,943.5,2.4,146
R,4513435,4513467,36,2007.4,851.7,1684.1,562.5,4.8,180
R,4513815,4514075,264,1605.0,418.3,2325.2,1218.3,12.2,434
R,4514451,4514471,24,2299.3,1088.0,2181.8,1192.2,1.8,106
R,4514899,4514967,72,2106.8,1186.1,1640.8,509.0,9.7,189
R,4516347,4516575,232,1646.8,377.6,2100.8,1345.3,13.0,1058
R,4517031,4517071,44,2066.4,1140.8,1909.9,811.9,4.5,144
R,4517235,4517255,24,1815.9,642.8,1698.5,509.8,2.0,114
R,4517979,4518163,188,1619.0,387.7,2030.3,1218.6,11.2,469
R,4518275,4518287,16,1969.5,1072.6,1874.7,1055.7,0.9,81
R,4518335,4518347,16,1908.6,1071.4,1988.7,1093.0,0.8,69
R,4518411,4518419,12,1946.8,1104.6,1882.6,1095.8,0.6,76
R,4519219,4519291,76,1906.2,1092.1,692.3,1143.7,11.0,189
R,4519559,4519583,28,646.1,1175.9,426.7,1306.7,2.5,122
R,4520059,4520091,36,355.1,1352.0,828.3,1265.3,4.2,173
R,4520307,4520319,16,942.6,1217.8,1050.5,1241.3,1.0,91
R,4520483,4520499,20,1070.5,1227.5,940.8,1206.4,1.2,86
R,4521219,4521239,24,840.0,1242.8,871.1,1047.6,2.5,155
R,4521859,4521887,32,939.8,931.6,929.7,1268.8,4.3,178
R,4522207,4522251,48,993.4,1261.4,1869.3,1045.4,8.5,265
R,4523499,4523555,60,1910.4,1092.8,833.8,1040.7,9.8,220
R,4523851,4523871,24,680.3,989.4,487.1,1039.6,1.8,101
R,4524151,4524191,44,386.5,1010.1,835.1,950.1,4.0,130
R,4527999,4528327,332,933.7,968.2,2067.8,1420.8,11.9,597
R,4529679,4529735,60,1912.1,1106.6,2939.1,1118.3,9.6,234
R,4530599,4530615,20,2753.7,1049.2,2633.7,1039.9,1.1,80
R,4530719,4530731,16,2587.6,1068.4,2665.8,1107.6,0.9,79
R,4531695,4531707,16,2917.0,1046.4,2932.6,1113.1,0.9,76
R,4532107,4532115,12,2920.2,1098.6,2897.3,1141.4,0.6,77
R,4532663,4532683,24,2858.1,1248.7,2625.2,1233.2,2.2,124
R,4533971,4534031,64,1945.6,1015.8,2777.4,1348.8,8.9,208
R,4534747,4535327,584,2825.5,1409.3,2980.5,1565.5,2.5,1237
R,4535647,4535671,28,2896.0,1431.9,2900.1,1226.0,2.7,131
R,4536103,4536123,24,2908.2,1004.2,2928.4,1135.6,1.7,97
R,4536423,4536439,20,2907.1,1203.1,2870.9,1321.8,1.6,109
R,4536615,4536927,316,2854.3,1413.5,1853.8,1567.8,9.6,590
R,4538335,4538395,64,1934.1,1128.7,3068.2,1272.9,10.8,248
R,4538659,4538695,40,3109.1,1296.7,2892.1,1493.5,3.3,126
R,4538795,4538827,36,2894.5,1529.5,2823.6,2008.8,6.2,261
R,4539247,4539347,104,2782.1,1974.6,2792.3,1658.7,4.1,306
R,4539427,4539435,12,2779.7,1478.5,2787.0,1440.5,0.5,63
R,4539883,4539895,16,2813.5,1420.0,2722.7,1453.5,1.0,82
R,4540315,4540323,12,2801.6,1411.1,2847.5,1367.7,0.7,89
R,4541307,4541383,80,2944.5,1545.3,1978.0,1349.4,9.4,209
R,4541955,4541967,16,1924.3,1149.2,1856.1,1117.3,0.8,66
R,4542743,4542799,60,1888.2,1031.0,913.7,1217.0,9.2,204
R,4543035,4543083,52,797.9,1214.6,999.2,1761.2,7.1,190
R,4543591,4543607,20,991.0,1866.4,995.1,1752.4,1.4,100
R,4543639,4543647,12,1009.7,1856.1,1018.0,1931.1,0.9,118
R,4543679,4543719,44,1017.3,1927.4,942.8,1597.4,4.2,140
R,4544587,4544595,12,735.5,1230.8,787.1,1220.2,0.5,59
R,4545219,4545231,16,839.5,1174.1,942.1,1151.4,0.9,85
R,4545931,4545983,56,1024.4,1149.2,2041.8,1075.2,9.4,251
R,4546311,4546319,12,1973.8,1050.2,1916.9,1060.8,0.6,69
R,4547255,4547315,64,1950.5,1107.5,2906.6,1200.4,9.1,193
R,4547547,4548363,820,3004.1,1312.1,2904.3,1642.4,4.4,906
R,4548831,4548851,24,2879.6,1184.9,2862.4,1321.1,1.8,114
R,4551415,4551463,52,2845.1,1440.4,2029.3,1302.1,7.9,198
R,4552479,4552539,64,1940.9,1148.9,2953.6,1226.1,9.6,215
R,4553063,4553223,164,3014.7,1090.1,3270.0,936.0,3.1,612
R,4553423,4553483,64,3270.0,1001.7,2749.0,1579.7,8.9,1638
R,4554763,4554815,56,2918.7,1450.7,2790.8,2230.0,10.0,266
R,4554851,4554867,20,2804.3,2188.7,2831.4,2015.8,2.2,156
R,4556123,4556247,128,2900.4,1671.2,2927.7,1693.3,0.4,306
R,4556975,4557031,60,2935.5,1109.1,1975.8,1187.9,9.1,197
R,4558023,4558079,60,1894.5,1097.7,2880.7,1066.6,9.3,208
R,4558419,4558499,84,2971.7,1027.3,3270.0,1107.6,3.0,1177
R,4558995,4559159,168,3270.0,1173.8,2863.1,1973.4,10.9,550
R,4559671,4559743,76,2910.8,1552.6,2873.6,2449.0,11.3,280
R,4559811,4559859,52,2811.2,2389.3,2833.4,1962.7,5.4,181
R,4561059,4561115,60,2922.9,1484.8,2032.7,1381.0,8.5,186
R,4561547,4561559,16,1912.3,1159.2,1987.6,1161.0,0.7,64
R,4561787,4561795,12,1972.9,1143.0,1927.2,1133.7,0.5,56
R,4562235,4562295,64,1960.3,1143.2,3041.7,1417.3,10.7,235
R,4563107,4563223,120,3050.0,1523.3,2671.6,2474.2,12.5,271
R,4563267,4563275,12,2727.3,2247.1,2742.0,2176.1,0.9,116
R,4563311,4563323,16,2757.3,2049.1,2801.3,1926.3,1.6,141
R,4563411,4563419,12,2847.1,1660.4,2876.8,1592.4,0.9,116
R,4563807,4563819,16,2817.0,1332.4,2737.5,1382.3,1.0,93
R,4564291,4564303,16,2723.8,1385.6,2803.0,1414.6,0.8,71
R,4564551,4564563,16,2907.5,1472.7,2939.9,1519.3,0.7,58
R,4565803,4566135,336,2917.0,1560.8,1785.1,1295.6,11.1,590
R,4567319,4567543,228,1926.2,1104.0,3270.0,2502.5,20.7,1872
R,4567711,4567739,32,3270.0,2599.2,3270.0,870.1,20.8,1792
R,4568379,4568419,44,3270.0,910.4,2984.9,1077.1,3.4,2040
R,4568771,4568779,12,2920.6,1002.2,2905.5,1043.7,0.6,70
R,4569323,4569331,12,2915.3,1176.9,2924.6,1219.4,0.6,71
R,4569859,4569915,60,2878.3,1309.8,1963.4,1251.8,8.6,192
R,4570163,4570171,12,1914.0,1164.7,1970.7,1157.7,0.5,67
R,4570307,4570315,12,1910.5,1146.4,1958.1,1152.6,0.5,57
R,4571307,4571351,48,1918.9,1107.0,1077.1,1209.0,7.8,236
R,4571695,4571771,80,1036.4,1216.0,1149.2,2401.7,14.7,349
R,4572095,4572151,60,1086.8,2043.3,1384.2,1608.9,6.1,147
R,4572463,4572483,24,1352.0,1311.5,1166.5,1334.4,1.7,95
R,4573615,4573659,48,1029.5,1200.7,1898.8,1101.0,8.1,259
R,4575083,4575135,56,1941.4,1146.8,1044.4,1171.9,8.2,185
R,4575307,4575347,44,884.2,1006.9,120.9,1204.8,7.0,244
R,4575723,4575767,48,134.5,1120.1,1018.2,925.6,8.0,264
