eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
R,4022506,4022522,20,2105.9,1158.5,1965.2,1136.0,1.3,97
R,4023998,4024034,40,1940.4,1099.7,1496.7,1121.0,4.0,128
R,4024362,4024374,16,1190.2,1104.5,1097.8,1144.5,0.9,86
R,4024766,4024778,16,1159.2,1220.5,1057.9,1202.2,0.9,78
R,4024858,4025014,160,1029.4,1198.3,979.0,1394.2,2.5,967
R,4025578,4025594,20,953.1,1151.3,1095.6,1157.8,1.2,93
R,4025998,4026170,176,1115.6,1194.5,2013.1,1240.7,8.0,938
R,4027326,4027346,24,1915.9,1100.6,2134.3,1153.8,2.1,120
R,4027698,4027734,40,2258.5,1187.9,2639.9,1363.2,4.1,137
R,4027930,4027938,12,2777.1,1440.0,2709.7,1440.1,0.6,77
R,4028306,4028518,216,2682.8,1475.9,2802.6,1800.3,4.2,977
R,4028662,4028706,48,2781.2,1460.2,2007.7,1261.3,7.5,257
R,4029166,4029206,44,1948.0,1087.2,2621.0,1439.2,7.6,233
R,4029390,4029586,200,2681.0,1508.1,2012.2,1355.5,6.4,638
R,4031666,4031702,40,1967.0,1119.0,2483.6,1282.2,5.2,180
R,4031814,4031830,20,2585.8,1340.5,2707.3,1435.9,1.6,118
R,4032158,4032290,136,2701.1,1484.6,2716.0,1706.8,2.8,330
R,4032870,4032914,48,2696.8,1387.3,1976.2,1235.7,6.9,186
R,4034582,4034630,52,1991.8,1099.1,2689.9,1200.2,6.5,168
R,4035042,4035050,12,2744.6,1288.4,2790.5,1296.5,0.4,54
R,4035218,4035382,168,2806.8,1329.7,2954.5,1548.5,3.1,711
R,4036070,4036118,52,2909.8,1318.6,2054.9,1218.4,7.9,206
R,4037414,4037450,40,1925.8,1092.3,1394.1,1022.7,4.9,145
R,4037726,4037738,16,1222.0,989.5,1108.2,1006.4,1.0,89
R,4038386,4038550,168,1066.4,1036.4,1105.7,1144.1,1.4,1036
R,4039330,4039346,20,1088.4,994.0,1057.9,1106.3,1.4,103
R,4039998,4040034,40,1096.1,1112.4,1813.4,1073.1,6.4,228
R,4040310,4040350,44,1896.6,1095.2,1144.5,1092.9,6.7,214
R,4040514,4040658,148,1063.8,1113.8,1076.1,1321.7,2.6,1040
R,4041246,4041286,44,1103.5,1072.1,1870.4,1147.4,6.9,221
R,4041498,4041506,12,1965.7,1157.1,1976.7,1122.1,0.5,57
R,4043846,4043886,44,1919.2,1057.4,1194.7,999.4,6.5,204
R,4044098,4044238,144,1075.7,1000.2,1137.4,1404.3,5.0,923
R,4045118,4045158,44,1148.3,1106.1,1940.6,1079.3,7.1,233
R,4046714,4046930,220,1977.3,1140.0,1893.6,1209.2,1.2,792
R,4047318,4047350,36,1842.3,1042.9,1188.2,1224.6,6.3,247
R,4048258,4048270,16,1004.4,1206.6,938.5,1186.3,0.6,53
R,4048662,4048838,180,940.4,1213.3,1955.4,1202.2,9.0,1156
R,4050226,4050266,44,1943.0,1120.5,1221.9,1104.4,6.5,186
R,4050774,4050786,16,1085.8,1089.1,1031.4,1132.2,0.7,62
R,4051118,4051278,164,1024.2,1169.5,1050.3,1353.6,2.3,1053
R,4051398,4051578,184,1030.5,1200.5,1022.6,1339.1,1.7,794
R,4052234,4052346,116,1025.1,1156.4,1041.2,1465.5,3.8,608
R,4052634,4052642,12,1075.3,1152.2,1130.2,1160.2,0.5,61
R,4053118,4053310,196,1119.3,1210.2,2163.1,1167.8,9.3,1084
R,4053890,4053910,24,2085.0,1056.9,1875.4,1082.1,1.9,109
R,4054242,4054278,40,1774.0,1088.2,1124.0,1181.3,5.9,207
R,4055118,4055130,16,1057.8,1172.0,955.9,1173.6,0.9,76
R,4055258,4055430,176,918.2,1204.2,1334.6,1353.6,4.1,1052
R,4055618,4055646,32,1357.4,1103.9,1879.9,1100.8,4.7,222
R,4057034,4057078,48,1910.8,1125.2,1158.2,1083.8,6.7,189
R,4059070,4059234,168,1099.9,1111.1,1123.7,1403.8,3.6,922
R,4059782,4059922,144,1086.9,1138.2,2021.7,1218.6,8.4,952
R,4061410,4061466,60,1918.3,1118.9,1165.5,1173.7,6.8,134
R,4062094,4062102,12,1083.3,1174.6,1132.2,1185.5,0.5,56
R,4062230,4062366,140,1107.2,1255.4,1034.6,1504.7,3.1,752
R,4062990,4063030,44,1027.4,1183.1,1802.6,1099.5,7.0,228
R,4063414,4063450,40,1899.1,1123.8,1260.5,1183.6,5.8,209
R,4063654,4063838,188,1192.0,1225.4,1170.2,1395.7,2.1,884
R,4064478,4064514,40,1197.4,1191.5,1894.6,1123.7,6.3,228
R,4065818,4066018,204,1933.1,1168.8,1124.3,1288.9,7.4,1030
R,4066586,4066598,16,1098.0,1028.9,1113.2,1100.6,0.9,78
R,4066778,4066962,188,1101.4,1114.2,1135.6,1329.2,2.7,1040
R,4067670,4067710,44,1082.7,1088.8,1837.7,1109.1,6.7,216
R,4068042,4068074,36,1877.0,1136.3,1174.6,1213.3,6.3,253
R,4068250,4068290,44,1144.5,1222.8,1969.6,1104.2,7.5,259
R,4069458,4069634,180,1975.2,1160.2,2306.5,1313.6,3.6,1048
R,4069938,4069958,24,2264.0,1109.6,2534.9,1142.6,2.5,149
R,4070106,4070122,20,2673.1,1197.3,2813.8,1261.9,1.5,110
R,4071574,4071582,12,2872.6,1368.9,2923.6,1388.9,0.5,66
R,4072014,4072054,44,2913.2,1412.0,2216.5,1240.5,6.7,210
R,4072298,4072306,12,2036.9,1145.5,1982.7,1135.4,0.5,64
R,4073682,4073738,60,1966.1,1109.4,1151.0,1119.0,7.3,171
R,4073942,4074134,196,1068.5,1131.7,1159.7,1333.1,2.6,1019
R,4074434,4074446,16,1122.0,1060.6,1035.7,1113.6,1.0,87
R,4074786,4074950,168,1023.5,1186.1,1008.2,1417.6,2.9,1027
R,4076058,4076066,12,1065.6,1179.7,1133.2,1182.8,0.6,74
R,4076498,4076654,160,1154.7,1225.9,2000.4,1203.7,7.6,1078
R,4078010,4078046,40,1956.2,1111.0,1453.4,1081.3,4.5,144
R,4078378,4078390,16,1237.5,1068.0,1159.0,1109.4,0.9,75
R,4078634,4078646,16,1129.4,1148.1,1056.1,1180.1,0.8,64
R,4078794,4078934,144,1071.1,1209.1,1026.9,1458.2,3.1,981
R,4079330,4079342,16,970.8,1196.3,1111.5,1197.3,1.2,107
R,4079726,4079762,40,1167.6,1195.6,1842.5,1113.2,6.1,214
R,4081774,4081826,56,1975.2,1131.0,2605.9,1264.8,6.0,133
R,4081970,4081986,20,2734.4,1327.9,2851.3,1405.9,1.5,103
R,4082198,4082390,196,2895.9,1461.8,2748.8,1693.8,3.2,995
R,4083534,4083578,48,2783.2,1457.1,2090.9,1295.2,6.7,177
R,4084926,4084962,40,1977.9,1131.2,1330.2,1103.4,5.8,194
R,4085294,4085306,16,1187.9,1095.0,1098.5,1114.7,0.8,72
R,4085858,4086026,172,1037.6,1181.4,1015.7,1381.8,2.5,918
R,4086694,4086706,16,1008.3,1163.2,1148.8,1178.5,1.2,108
R,4087094,4087134,44,1200.8,1202.9,1992.4,1121.4,7.2,242
R,4089390,4089430,44,1942.5,1118.7,1352.7,1152.2,5.3,151
R,4090030,4090186,160,1107.2,1168.7,1000.3,1343.9,2.4,1029
R,4090842,4090854,16,1000.0,1140.9,1123.2,1159.5,1.1,99
R,4091214,4091414,204,1152.3,1223.0,1251.0,1278.2,1.1,901
R,4091770,4091802,36,1255.0,1063.4,1902.0,1108.0,5.8,225
R,4092314,4092326,16,1947.8,1132.5,1847.9,1149.8,0.9,81
R,4092626,4092642,20,1863.8,1167.6,2010.1,1179.4,1.3,97
R,4095318,4095362,48,1934.4,1150.2,1203.6,1092.2,6.6,173
R,4096202,4096210,12,1107.3,1084.1,1040.9,1100.0,0.6,76
R,4096354,4096486,136,1017.4,1153.8,976.5,1353.3,2.5,1034
R,4097278,4097290,16,996.1,1168.1,1105.8,1188.3,1.0,86
R,4097658,4097826,172,1137.7,1218.9,1984.0,1188.0,7.6,1252
R,4099674,4099686,16,1929.1,1120.6,1843.9,1118.4,0.8,71
R,4099786,4099938,156,1814.0,1145.2,1891.4,1251.4,1.5,829
R,4100102,4100138,40,1858.8,1132.7,1128.0,1206.4,6.6,238
R,4101414,4101582,172,1020.4,1210.5,2031.7,1224.7,9.0,1125
R,4102022,4102030,12,1982.1,1054.9,1983.9,1018.6,0.5,57
R,4102186,4102218,36,2018.4,975.5,2190.6,691.0,3.9,148
R,4102382,4102394,16,2181.0,546.1,2159.6,480.5,0.8,72
R,4102566,4102598,36,2140.5,438.5,1954.9,1013.3,7.3,301
R,4102722,4102842,124,1956.2,1084.3,2387.4,1237.9,4.4,620
R,4102982,4103006,28,2373.1,1065.7,2615.9,1148.2,2.5,122
R,4103050,4103178,132,2695.1,1234.1,3270.0,2687.9,17.8,898
R,4103422,4103442,24,3270.0,2933.0,3270.0,2983.6,0.5,73
R,4103518,4106278,2764,3270.0,3022.4,2712.8,1323.1,20.3,1104
R,4106306,4108734,2432,2779.4,1673.9,1990.8,1182.0,9.6,566
R,4112058,4112106,52,1995.5,1141.3,2825.3,1183.7,7.6,195
R,4112390,4112410,24,2889.2,1220.6,2910.3,1382.7,2.1,127
R,4113366,4113402,40,2846.9,1375.5,2141.8,1223.7,6.7,231
R,4113574,4113582,12,2034.9,1168.1,1978.9,1156.7,0.5,66
R,4114958,4115010,56,1958.2,1132.7,1185.4,1142.3,6.9,154
R,4115450,4115466,20,1061.6,1123.8,961.5,1169.3,1.0,78
R,4115730,4115742,16,1000.2,1199.0,1088.9,1229.5,0.9,79
R,4115906,4116058,156,1063.0,1270.3,1123.6,1119.3,1.9,1047
R,4116218,4116226,12,1096.2,962.3,1044.3,963.3,0.5,56
R,4116778,4116798,24,1066.1,959.1,1076.3,1228.8,3.3,210
R,4117138,4117178,44,1080.3,1262.7,1896.3,1095.9,7.5,258
R,4118410,4118586,180,1954.3,1116.3,1865.6,1229.6,1.6,905
R,4118998,4119034,40,1819.8,1062.6,1157.2,1029.8,5.9,193
R,4119362,4119374,16,1076.4,1018.9,1132.5,1078.5,0.9,77
R,4120334,4120370,40,1114.0,1110.8,1885.2,1070.2,6.9,264
R,4121722,4121738,20,1953.7,1102.4,2064.7,1137.0,1.1,77
R,4122058,4122242,188,2080.4,1187.8,2107.8,1241.4,0.7,838
R,4122378,4122398,24,2111.2,1137.8,2307.5,1230.8,2.1,120
R,4122574,4122590,20,2411.5,1279.8,2525.4,1363.9,1.5,108
R,4122806,4122818,16,2567.0,1395.0,2658.8,1417.7,0.9,76
R,4123810,4123958,152,2709.5,1482.4,2705.2,2043.7,7.0,876
R,4123986,4123998,16,2684.9,1877.0,2680.4,1726.4,1.9,171
R,4124514,4124522,12,2707.3,1438.7,2744.9,1460.2,0.4,55
R,4124934,4124974,44,2743.3,1466.8,2182.0,1326.6,5.4,166
R,4125150,4125158,12,2015.3,1139.9,1960.4,1123.2,0.5,67
R,4126446,4126490,48,1932.4,1075.1,1248.8,968.1,6.2,163
R,4126970,4126982,16,1139.6,944.9,1051.8,950.1,0.8,68
R,4128234,4128242,12,1053.3,961.2,1040.5,997.5,0.5,57
R,4128618,4128694,80,1079.4,1036.3,2052.1,1329.6,9.4,285
R,4128854,4128866,16,2130.9,1162.6,2035.4,1150.8,0.9,77
R,4129994,4130034,44,1995.9,1120.6,1295.7,1076.4,6.3,185
R,4131138,4131294,160,1066.7,1165.0,1002.1,1396.4,2.9,1014
R,4132602,4132614,16,997.3,1163.5,1107.8,1176.4,1.0,87
R,4132994,4133038,48,1176.5,1203.8,1961.5,1189.2,7.0,215
R,4135098,4135114,20,1977.6,1120.7,2095.9,1156.7,1.2,81
R,4135794,4135810,20,2186.8,1212.3,2341.0,1262.7,1.6,106
R,4135990,4136006,20,2434.6,1315.2,2568.8,1375.5,1.4,102
R,4136946,4136986,44,2752.9,1455.6,2049.2,1295.6,6.7,212
R,4138330,4138374,48,1966.7,1105.7,1218.6,1019.4,6.8,176
R,4138990,4138998,12,1130.8,1017.4,1078.9,1036.3,0.5,63
R,4139318,4139330,16,1099.9,1079.6,1141.0,1138.3,0.8,74
R,4139410,4139546,140,1095.5,1176.1,1090.1,1301.9,1.6,938
R,4140766,4140942,180,1085.8,1100.5,1064.9,1203.4,1.3,913
R,4141362,4141542,184,1059.3,1083.7,1163.0,1502.6,5.2,1053
R,4141938,4141950,16,1136.1,1190.5,1067.2,1247.2,0.9,81
R,4142430,4142618,192,1074.2,1281.6,1927.6,1236.6,7.6,1101
R,4143866,4143878,16,1961.3,1105.3,2051.9,1115.6,0.8,72
R,4144442,4144450,12,2061.7,1110.6,2006.0,1107.9,0.5,63
R,4144654,4144686,36,2010.6,1117.5,2521.0,1287.8,5.1,201
R,4144870,4144882,16,2635.5,1360.0,2715.2,1388.9,0.8,74
R,4145746,4145754,12,2852.4,1436.4,2899.6,1444.3,0.4,55
R,4146014,4146054,44,2916.2,1471.7,2164.4,1272.3,7.3,236
R,4147458,4147470,16,1959.8,1113.1,2058.4,1136.3,0.9,84
R,4148026,4148034,12,2076.0,1157.0,2004.9,1139.4,0.7,85
R,4148594,4148634,44,1995.3,1140.3,2633.3,1352.5,6.4,190
R,4148882,4148894,16,2730.8,1407.3,2801.5,1432.2,0.7,62
R,4149778,4149826,52,2800.2,1418.6,1962.7,1211.0,8.1,208
R,4151966,4152018,56,1963.0,1088.4,1260.5,1046.9,6.3,149
R,4152370,4152534,168,1093.8,1033.0,1092.1,1180.5,1.8,1001
R,4153310,4153338,32,1091.0,1040.3,1486.1,1063.3,3.5,154
R,4153442,4153462,24,1606.3,1086.3,1905.5,1104.5,2.7,164
R,4154922,4155122,204,1996.3,1178.6,1138.1,1395.8,8.1,1012
R,4155758,4155982,228,1094.4,1070.8,1260.7,1315.4,3.4,953
R,4156798,4156830,36,1287.3,1045.8,1934.8,1076.7,5.8,229
R,4158722,4158778,60,1988.8,1110.0,2728.8,1302.9,7.2,155
R,4159090,4159266,180,2843.7,1388.9,2932.7,1601.3,2.8,921
R,4160122,4160162,44,2901.8,1345.7,2134.1,1207.3,7.2,222
R,4165030,4165042,16,2003.7,1102.8,2096.4,1123.4,0.9,79
R,4165426,4165442,20,2131.7,1146.4,2254.3,1188.9,1.2,85
R,4165586,4165614,32,2340.0,1227.9,2663.7,1359.6,3.4,142
R,4165798,4165810,16,2818.7,1441.8,2906.8,1464.1,0.8,77
R,4165902,4165914,16,2905.4,1467.8,2801.1,1460.5,1.0,87
R,4166038,4166190,156,2795.6,1500.3,2842.1,1788.9,3.6,788
R,4166566,4166606,44,2848.4,1417.5,2091.7,1280.0,7.1,227
R,4171474,4171510,40,1963.4,1104.8,1551.1,1094.4,3.7,123
R,4171798,4171822,28,1450.9,1088.2,1189.3,1087.0,2.3,111
R,4172130,4172138,12,972.8,1118.7,912.2,1130.8,0.5,68
R,4172226,4172378,156,881.3,1171.8,995.1,1393.3,2.9,994
R,4172946,4172986,44,1011.7,1123.0,1974.3,1089.6,8.5,278
R,4174246,4174282,40,1966.7,1101.8,1340.1,1091.5,5.6,186
R,4174578,4174594,20,1229.5,1096.9,1086.9,1153.0,1.4,102
R,4174798,4174810,16,1093.4,1183.3,1126.9,1238.0,0.7,66
R,4175798,4175998,204,1108.6,1238.4,1974.7,1288.7,7.7,1305
R,4177194,4177218,28,1970.0,1093.3,2249.6,1109.9,2.5,118
R,4178170,4178202,36,2319.9,1141.0,2712.6,1192.0,3.6,139
R,4179398,4179438,44,2855.3,1296.4,2119.6,1194.3,6.8,215
R,4181110,4181146,40,1918.9,1087.8,1494.2,1061.2,3.8,114
R,4181438,4181454,20,1385.0,1034.1,1221.7,1030.5,1.4,101
R,4182198,4182214,20,1077.2,1034.1,1096.9,919.0,1.4,99
R,4182306,4182474,172,1069.9,900.5,1088.0,1239.9,4.2,772
R,4183390,4183526,140,1088.0,1071.2,1897.0,1190.5,7.3,1100
R,4183874,4183886,16,1910.1,1061.3,1964.0,1006.8,0.8,76
R,4184034,4184062,32,1974.4,975.6,2217.9,773.7,3.3,147
R,4184214,4184230,20,2303.7,546.4,2294.7,443.6,1.3,86
R,4184330,4184478,152,2291.4,400.3,2238.1,1269.4,10.8,574
R,4184882,4184898,20,2265.2,1072.0,2378.1,1084.6,1.0,69
R,4185214,4185226,16,2386.0,1111.7,2350.8,1169.0,0.8,68
R,4185390,4185466,80,2354.7,1221.3,2571.5,2891.2,20.1,488
R,4185522,4185538,20,2409.5,2775.8,2356.7,2413.8,4.3,309
R,4185782,4186014,236,2361.0,2406.0,2384.7,1859.7,6.8,514
R,4186054,4187278,1228,2370.5,1816.4,2686.1,2957.5,14.0,659
R,4187334,4187454,124,2741.6,2058.9,2245.2,1400.0,9.7,477
R,4187726,4187742,20,2188.4,1194.3,2080.2,1276.8,1.5,110
R,4187842,4188042,204,2078.5,1314.2,2111.6,1419.7,1.4,837
R,4188398,4188414,20,2079.0,1270.8,2276.2,1269.9,1.8,127
R,4188874,4188894,24,2324.6,1256.3,2035.2,1211.0,2.8,159
R,4190258,4190294,40,1908.1,1158.8,1444.4,1142.9,4.3,134
R,4190782,4190798,20,1305.7,1133.6,1114.7,1138.4,1.7,119
R,4191022,4191034,16,985.8,1155.1,874.3,1175.1,1.0,89
R,4191250,4191430,184,846.2,1199.8,1008.3,1278.0,1.7,1204
R,4191958,4192002,48,967.7,1162.5,1937.8,1143.4,8.7,266
R,4192254,4192298,48,1945.8,1146.2,1069.8,1244.3,7.9,219
R,4192654,4192822,172,976.1,1242.8,1990.8,1233.0,9.0,1093
R,4193990,4194022,36,1968.7,1119.8,2505.9,1232.5,5.1,211
R,4194538,4194550,16,2602.0,1302.0,2666.0,1345.1,0.8,73
R,4194674,4194690,20,2692.2,1384.9,2769.8,1477.2,1.4,100
R,4195310,4195482,176,2777.2,1546.0,2130.2,1308.8,6.7,947
R,4197330,4197338,12,2017.5,1120.6,2055.9,1147.1,0.5,61
R,4198094,4198122,32,2103.2,1172.0,2508.9,1335.0,4.2,184
R,4198962,4198994,36,2649.8,1406.2,2087.5,1187.3,5.8,217
R,4200582,4200618,40,1938.6,1110.6,1357.5,1035.2,5.3,170
R,4200806,4200822,20,1190.2,1011.7,1050.9,1037.6,1.3,90
R,4201474,4201634,164,1105.3,1068.0,1117.7,1208.0,1.7,1021
R,4202226,4202266,44,1092.6,999.7,1974.7,1113.5,8.0,269
R,4204086,4204138,56,2017.7,1109.6,2653.2,1152.3,5.8,132
R,4204386,4204394,12,2779.9,1192.8,2836.6,1199.6,0.5,66
R,4204598,4204614,20,2877.9,1245.7,2869.9,1390.6,1.8,135
R,4205902,4205946,48,2875.6,1398.0,2046.0,1232.4,7.9,224
R,4207830,4207870,44,1950.0,1098.1,1282.7,1027.3,6.0,174
R,4208234,4208466,236,1104.7,1094.2,1124.3,1247.8,1.9,472
R,4209234,4209274,44,1122.6,1012.1,1928.9,1073.3,7.2,240
R,4210458,4210498,44,1965.2,1090.6,1181.5,1023.5,7.0,215
R,4211198,4211210,16,1117.1,1015.7,1053.9,1059.8,0.8,70
R,4211510,4211678,172,1058.6,1105.8,1068.9,1385.2,3.4,1115
R,4212406,4212422,20,1056.0,1136.3,1058.2,1055.8,1.0,70
R,4212742,4212958,220,1115.6,1039.8,2078.0,1290.0,9.2,364
R,4213018,4213026,12,2005.7,1123.3,1939.5,1138.0,0.6,79
R,4214134,4214154,24,1976.3,1102.2,2212.0,1099.2,2.1,124
R,4215030,4215058,32,2313.8,1113.8,2752.4,1171.8,4.1,180
R,4215430,4215442,16,2876.1,1230.9,2898.0,1325.2,1.2,109
R,4215866,4215906,44,2867.8,1366.3,2119.4,1231.4,7.1,238
R,4216438,4216478,44,2037.2,1125.4,2729.0,1404.4,7.2,224
R,4216654,4216694,44,2791.1,1461.1,2062.5,1285.5,7.0,210
R,4217922,4217962,44,2012.5,1114.0,2692.4,1149.6,6.2,184
R,4218338,4218374,40,2773.0,1189.3,2141.0,1134.7,5.8,201
R,4220022,4220074,56,2002.3,1089.4,2721.3,1327.3,7.2,182
R,4220598,4220642,48,2853.0,1424.9,2064.0,1252.4,7.5,215
R,4222622,4222662,44,2014.1,1148.9,2572.5,1151.5,5.1,138
R,4222922,4222930,12,2752.0,1171.3,2811.0,1174.6,0.5,68
R,4223138,4223294,160,2850.0,1208.0,2917.2,1545.9,4.3,961
R,4223866,4224002,140,2926.1,1274.7,2999.7,2233.0,11.9,559
R,4224030,4224054,28,2718.1,1693.6,2055.8,1404.9,7.0,488
R,4224834,4224882,52,1989.9,1072.7,2871.3,1174.1,8.1,219
R,4225226,4225270,48,2881.9,1220.9,2082.5,1133.1,7.4,209
R,4227146,4227158,16,1985.7,1107.9,2070.2,1126.3,0.8,71
R,4227582,4227598,20,2132.5,1163.9,2253.2,1207.2,1.2,87
R,4227942,4227958,20,2448.7,1273.5,2628.3,1366.5,2.0,141
R,4228222,4228398,180,2717.0,1464.3,2767.5,1717.1,3.2,518
R,4228950,4228990,44,2758.1,1425.1,2081.9,1213.0,6.8,210
R,4230582,4230590,12,2014.6,1117.9,2058.1,1146.6,0.5,67
R,4231330,4231362,36,2092.9,1176.3,2572.2,1335.5,4.8,180
R,4232214,4232254,44,2641.0,1382.5,2039.2,1224.1,5.9,178
R,4233718,4233758,44,1959.5,1100.0,1305.3,1062.2,5.9,170
R,4234122,4234130,12,1160.8,1030.1,1102.4,1036.6,0.5,64
R,4234530,4234714,188,1086.1,1067.3,1124.8,1208.3,1.8,979
R,4235874,4236482,612,1119.4,1034.0,1978.0,1217.4,8.0,1161
R,4237926,4237938,16,1956.8,1100.7,2057.9,1136.3,1.0,92
R,4238218,4238258,44,2124.1,1159.8,2578.4,1339.2,4.7,138
R,4238758,4238766,12,2676.3,1401.1,2726.3,1413.9,0.5,61
R,4239666,4239882,220,2811.3,1493.8,2050.4,1350.5,7.2,605
R,4241122,4241158,40,1932.8,1109.0,1293.1,1116.6,5.7,190
R,4241502,4241514,16,1166.0,1100.2,1063.5,1117.4,0.9,80
R,4242174,4242310,140,1014.4,1175.6,1021.1,1423.8,3.1,856
R,4242862,4242874,16,960.7,1138.7,883.4,1157.1,0.7,62
R,4243046,4243054,12,902.0,1164.2,958.0,1169.5,0.5,61
R,4243718,4243730,16,989.2,1180.3,1104.0,1185.4,1.0,88
R,4244318,4244498,184,1113.0,1247.0,2034.4,1334.1,8.3,887
R,4246018,4246038,24,1962.4,1091.2,2211.3,1167.8,2.5,144
R,4246478,4246494,20,2261.2,1212.8,2384.1,1248.7,1.2,84
R,4246674,4246690,20,2495.2,1297.8,2633.9,1364.4,1.5,109
R,4247054,4247242,192,2783.1,1498.2,2776.0,1814.9,4.0,776
R,4247894,4247938,48,2726.8,1406.4,2073.1,1250.7,6.3,180
R,4249178,4249214,40,1902.8,1080.3,1248.3,999.5,5.9,191
R,4249574,4249586,16,1142.3,971.3,1055.4,976.3,0.8,68
R,4250130,4250266,140,1079.0,987.8,1136.7,1185.1,2.5,682
R,4250426,4250438,16,1092.9,990.1,1044.6,1032.6,0.7,59
R,4251346,4251518,176,1080.8,1053.3,2048.0,1238.3,8.9,871
R,4252978,4253022,48,1964.6,1088.0,1273.9,1112.0,6.2,163
R,4253278,4253286,12,1128.5,1099.5,1102.5,1136.2,0.5,63
R,4253646,4253818,176,1114.6,1165.5,1049.6,1377.5,2.7,1006
R,4254278,4254286,12,1051.9,1153.7,1115.1,1164.0,0.6,71
R,4254666,4254858,196,1133.5,1212.7,2001.6,1378.7,8.0,828
R,4257022,4257074,56,1979.9,1086.0,2754.4,1190.8,7.2,170
R,4257426,4257610,188,2851.8,1253.3,2942.6,1616.8,4.7,846
R,4258674,4258714,44,2855.9,1394.3,2121.3,1263.9,6.9,197
R,4260206,4260246,44,1966.1,1123.9,1349.0,1077.7,5.6,162
R,4260638,4260646,12,1204.0,1049.9,1141.8,1049.1,0.6,68
R,4261126,4261266,144,1115.9,1068.8,1172.7,1217.7,1.9,693
R,4261326,4261510,188,1146.5,1151.0,1217.3,1314.6,2.1,877
R,4261706,4261718,16,1191.0,1061.2,1101.9,1077.3,0.8,71
R,4262654,4262694,44,1125.0,1090.0,1907.9,1102.3,7.0,243
R,4263442,4263454,16,1967.5,1110.4,2001.4,1041.3,0.9,82
R,4263566,4263722,160,2003.4,1036.0,2483.9,558.3,7.4,606
R,4263894,4264022,132,2430.6,441.7,2354.4,1142.8,8.7,545
R,4264402,4264430,32,2314.0,941.0,2007.5,1064.8,3.2,136
R,4264502,4264634,136,1945.7,1189.4,1729.4,1330.7,2.6,1148
R,4265238,4265250,16,1711.1,1091.6,1626.0,1113.2,0.8,71
R,4265514,4265550,40,1638.3,1139.1,2121.4,1213.6,4.5,158
R,4265694,4265834,144,2196.3,1265.6,2416.4,1373.6,2.4,823
R,4265930,4266078,152,2403.5,1259.8,2968.2,2217.1,13.1,689
R,4266106,4266138,36,2426.6,3270.0,2393.4,2976.2,3.2,301
R,4266182,4267170,992,2384.8,2824.1,2144.1,1552.8,16.0,329
R,4267362,4267382,24,2137.3,1355.0,1846.2,1334.8,2.8,164
R,4267654,4267670,20,1734.5,1320.7,1907.0,1347.4,1.7,122
R,4268026,4268042,20,1920.9,1370.4,1771.8,1343.9,1.5,106
R,4268346,4268374,32,1749.3,1260.5,2194.0,1259.9,4.2,188
R,4268878,4268898,24,2304.1,1256.6,2363.6,1101.0,2.1,119
R,4269098,4269122,28,2384.8,885.5,2178.9,1094.0,3.3,167
R,4269234,4269402,172,2159.0,1131.1,1979.2,1366.7,3.5,1087
R,4269642,4269662,24,1965.9,1253.3,2259.1,1283.7,2.8,153
R,4269934,4269954,24,2340.4,1295.9,2089.5,1295.5,2.3,142
R,4270314,4270326,16,1984.6,1255.7,1964.2,1197.4,0.8,66
R,4270670,4270686,20,1951.5,1209.2,1962.9,1302.1,1.2,81
R,4271438,4271446,12,2024.6,1240.8,1964.1,1229.8,0.6,72
R,4272310,4272318,12,1971.8,1166.1,1944.2,1135.9,0.5,58
R,4272778,4272942,168,1926.2,1147.4,1962.8,1292.5,1.9,1059
R,4274350,4274386,40,1919.2,1137.5,1278.6,1108.7,5.8,183
R,4274770,4274786,20,1181.2,1108.6,1013.4,1114.1,1.5,102
R,4275490,4275654,168,948.9,1194.7,1013.5,1268.2,1.1,1118
R,4275826,4275994,172,991.6,1152.2,1559.2,1293.3,5.3,962
R,4276222,4276242,24,1538.5,1143.8,1173.5,1185.3,3.3,190
R,4276934,4276946,16,1057.6,1177.6,973.8,1194.1,0.8,65
R,4277034,4277218,188,933.9,1239.4,1824.4,1311.5,8.0,1032
R,4277286,4277486,204,1787.7,1239.0,2167.6,1223.5,3.5,1011
R,4277950,4277966,20,2096.9,1045.6,1952.9,1105.3,1.5,110
R,4279582,4279622,44,1914.1,1112.6,1242.0,1095.2,6.0,182
R,4280034,4280046,16,1124.5,1083.8,1072.9,1133.6,0.8,67
R,4280318,4280498,184,1003.5,1202.6,1045.5,1318.2,1.5,1155
R,4281234,4281270,40,1110.7,1161.0,1864.5,1086.5,6.8,241
R,4282546,4282586,44,1909.0,1115.3,1204.8,1143.3,6.3,185
R,4283234,4283242,12,1112.8,1146.1,1060.9,1164.1,0.5,63
R,4283414,4283582,172,1057.9,1213.6,1014.1,1352.8,1.8,1008
R,4284378,4284386,12,1055.2,1181.9,1136.2,1191.2,0.7,90
R,4284478,4284518,44,1181.8,1212.1,1831.2,1129.7,5.9,196
R,4285702,4285722,24,1999.6,1134.1,2225.1,1171.3,2.1,121
R,4286310,4286334,28,2372.5,1213.6,2544.3,1344.9,2.3,111
R,4286706,4286902,200,2742.5,1543.8,2772.5,1731.5,2.4,1085
R,4287382,4287422,44,2744.1,1437.8,2086.5,1269.1,6.4,210
