eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
L,1831594,1831650,60,2980.8,2578.2,2997.0,2659.5,1.0,225
L,1831766,1831782,20,2953.0,2787.3,3135.9,3107.6,3.9,271
L,1832386,1832406,24,3172.2,3116.9,2937.0,2740.7,4.7,318
L,1832446,1832462,20,2875.2,2652.2,2886.6,2496.4,1.8,131
L,1832546,1832570,28,2825.0,2355.6,2793.1,2095.9,3.2,168
L,1832626,1832638,16,2787.6,1907.4,2779.5,1836.8,0.9,79
L,1833402,1833454,56,2782.4,2001.0,2861.0,2450.1,5.5,172
L,1833494,1833646,156,2869.0,2509.3,3206.2,3270.0,8.8,535
L,1833658,1833678,24,3179.1,3270.0,2878.3,2927.2,4.5,435
L,1833898,1833938,44,2897.7,2807.3,2894.1,2896.7,1.0,327
L,1834102,1834118,20,2865.6,2807.0,3053.0,3075.4,3.4,252
L,1834314,1834334,24,3065.4,3084.2,2847.1,2798.8,3.7,256
L,1834498,1834510,16,2775.6,2492.0,2693.1,2432.7,1.0,91
L,1834578,1834654,80,2632.9,2067.2,1832.5,1439.4,10.7,237
L,1834778,1835098,324,1880.8,1226.3,1934.2,1201.1,0.6,1260
L,1837710,1837754,48,1890.7,1007.1,2671.0,1351.5,8.3,285
L,1838598,1838606,12,2914.1,1735.6,2854.4,1760.9,0.6,77
L,1838742,1838754,16,2816.4,1931.5,2829.8,2036.8,1.3,109
L,1838874,1839418,548,2891.1,2693.7,2906.7,2685.7,0.2,483
L,1839814,1839826,16,2914.7,2661.6,2785.1,2659.7,1.1,97
L,1840678,1840694,20,2694.5,2671.4,2860.7,2729.2,1.6,114
L,1840802,1842274,1476,2957.7,2848.0,2868.0,2722.5,1.6,610
L,1843970,1843982,16,2853.0,2921.7,2680.6,3010.0,1.8,160
L,1844738,1845046,312,2579.0,2855.6,2955.9,2691.9,3.8,730
L,1845086,1845094,12,2905.6,2551.7,2904.1,2499.4,0.6,83
L,1845126,1845402,280,2897.2,2472.1,1991.1,2020.5,9.7,922
L,1847934,1847946,16,1957.9,1167.3,1921.8,1217.5,0.7,63
L,1850858,1850894,40,1943.9,999.3,2620.8,1191.9,6.6,236
L,1851326,1851338,16,2783.3,1203.6,2828.0,1259.4,0.8,74
L,1851890,1851906,20,2981.8,1614.4,2924.7,1725.7,1.5,112
L,1851970,1851994,28,2922.9,1935.7,2923.6,2103.8,2.1,105
L,1852034,1857182,5152,2875.9,2291.1,1911.0,1584.5,12.3,1667
L,1858078,1860766,2692,1950.1,1224.1,2008.2,1331.2,1.4,567
L,1860838,1860854,20,2026.3,1204.2,1954.0,1034.7,2.2,161
L,1861746,1861782,40,2042.1,1155.0,2837.1,1304.1,7.4,267
L,1862126,1862142,20,2881.3,1363.8,2946.2,1500.4,1.8,127
L,1862190,1862206,20,2940.3,1671.7,2960.8,1820.1,1.9,132
L,1862290,1862314,28,2870.9,2336.3,2908.6,2538.9,2.4,122
L,1862438,1866862,4428,2940.0,2750.6,1932.1,1042.1,22.4,415
L,1870874,1870914,44,1888.9,1139.5,1037.8,1090.5,7.6,241
L,1871546,1871558,16,1075.8,1120.7,1119.0,1187.4,0.9,82
L,1872778,1872818,44,1152.9,1152.5,1901.3,1233.0,6.8,239
L,1873830,1873866,40,1897.8,1129.7,1134.3,1031.5,7.0,271
L,1874802,1874814,16,1127.8,1185.4,1157.2,1243.6,0.8,66
L,1875634,1875658,28,1178.6,1219.7,1545.0,1213.3,3.3,161
L,1875834,1875850,20,1657.2,1136.7,1839.7,1210.0,1.9,137
L,1877334,1877374,44,1906.8,1015.3,2608.1,1167.8,6.6,204
L,1877538,1877554,20,2648.8,1145.7,2782.3,1264.0,1.9,134
L,1877782,1877794,16,2848.5,1295.8,2895.2,1348.5,0.8,67
L,1878482,1878514,36,3032.8,1577.4,3132.1,2174.6,7.3,320
L,1878550,1878558,12,3151.1,2160.1,3142.3,2105.0,0.7,83
L,1878598,1878610,16,3128.6,2118.5,3146.0,2197.4,1.0,81
L,1878650,1878694,48,3162.0,2320.9,3270.0,2765.1,5.2,280
L,1878750,1879110,364,3270.0,2774.3,3270.0,3270.0,5.2,2142
L,1879238,1879246,12,3078.9,1934.5,3074.7,1885.0,0.6,88
L,1880038,1880046,12,3044.1,1876.2,3043.3,1916.2,0.5,61
L,1880118,1880150,36,3071.5,2061.7,3128.2,2314.4,3.1,129
L,1880410,1880434,28,3112.5,2507.8,3270.0,2639.4,2.0,117
L,1880482,1880502,24,3270.0,2633.1,3242.5,2568.7,0.8,162
L,1880574,1880590,20,3270.0,2572.8,3112.1,2437.5,2.1,162
L,1880754,1880762,12,3099.5,2448.8,3213.9,2481.6,1.1,131
L,1881054,1881078,28,3190.6,2237.8,3139.9,2239.0,0.4,104
L,1881106,1881114,12,3103.7,2213.8,2991.7,2213.7,1.0,137
L,1881458,1881622,168,2928.7,2162.1,2996.8,2484.5,3.9,1502
L,1882418,1882470,56,2884.5,1872.5,1930.9,1552.6,9.4,346
L,1882502,1882510,12,1946.7,1429.0,1947.6,1376.5,0.7,89
L,1883330,1883350,24,1932.2,1233.0,2000.2,1506.9,3.5,234
L,1883438,1883446,12,2067.5,1573.3,2068.7,1640.7,0.8,107
L,1883522,1883546,28,1999.6,1738.0,1895.4,1694.3,1.1,135
L,1883766,1884070,308,1936.3,1527.1,2166.1,1293.5,3.6,1320
L,1884258,1884286,32,2231.9,915.2,1896.3,961.5,3.1,128
L,1884586,1884594,12,1926.9,1024.3,1937.5,975.9,0.6,77
L,1887658,1887666,12,1944.0,981.2,1941.5,1016.9,0.5,56
L,1889458,1889486,32,1821.2,1055.4,1473.8,1188.0,3.5,156
L,1889570,1889586,20,1356.5,1234.5,1158.4,1262.4,1.8,132
L,1889914,1889926,16,1115.9,1304.7,1036.2,1318.3,0.7,63
L,1890114,1890130,20,997.3,1494.4,956.7,1611.2,1.5,117
L,1890402,1890438,40,1050.1,2043.3,1292.1,2364.8,4.4,144
L,1890466,1891454,992,1343.2,2492.3,1626.3,3270.0,8.9,430
L,1891462,1892130,672,1602.4,3270.0,575.3,3268.4,8.4,1568
L,1892158,1892238,84,588.3,3270.0,596.5,3132.8,1.4,219
L,1892290,1892394,108,802.9,3070.5,1312.3,1719.5,16.2,535
L,1892666,1892706,44,1314.7,1359.9,1866.4,1366.8,5.0,181
L,1895102,1895142,44,1872.2,1021.6,1189.0,1346.5,7.4,242
L,1895182,1895194,16,992.8,1373.5,904.1,1491.9,1.7,148
L,1896182,1896190,12,1106.0,1930.0,1089.6,1795.9,1.6,207
L,1896242,1896254,16,1125.2,1826.9,1108.9,1721.6,1.3,113
L,1896494,1896538,48,1016.7,1677.5,1059.7,1800.5,1.6,200
L,1896726,1896734,12,949.7,1921.7,957.3,2033.5,1.4,169
L,1896778,1896786,12,959.5,1995.9,975.2,2077.6,1.0,124
L,1896822,1896854,36,1009.5,2147.1,1001.7,2145.6,0.1,167
L,1896922,1897026,108,969.3,2131.2,938.0,1851.8,3.4,184
L,1897110,1897122,16,967.8,2043.4,976.5,1850.5,2.4,223
L,1897246,1897254,12,1002.2,1810.5,1025.9,1914.1,1.3,160
L,1897302,1897310,12,1016.3,1832.7,1026.6,1906.9,0.9,114
L,1897366,1897374,12,1005.2,1920.4,994.3,1861.6,0.7,91
L,1897546,1897570,28,1035.1,1945.0,1105.6,1882.5,1.0,138
L,1897670,1897694,28,1176.6,1884.9,1187.0,1883.3,0.1,112
L,1897914,1897938,28,1209.3,1844.9,1211.1,1825.8,0.2,281
L,1898074,1898154,84,1224.0,1731.1,1860.2,1274.2,8.1,168
L,1900582,1900622,44,1875.0,1055.9,1212.4,1336.0,6.9,245
L,1900982,1901122,144,1201.4,1585.6,1034.6,2935.9,15.9,726
L,1901174,1901390,220,934.7,2800.5,984.2,2814.6,0.5,785
L,1901422,1901442,24,980.6,2802.8,989.2,2826.3,0.3,109
L,1901594,1901606,16,964.0,2894.0,838.7,2919.4,1.1,97
L,1901786,1901826,44,964.0,2894.0,838.7,2919.4,1.1,0
L,1901950,1901970,24,858.8,3241.0,868.7,3244.4,0.1,170
L,1902090,1902202,116,955.1,3270.0,1026.3,3270.0,0.6,520
L,1902234,1902294,64,981.7,3262.6,776.8,3209.0,1.8,150
L,1902362,1902394,36,1031.5,3204.4,1016.2,3151.2,0.6,293
L,1902422,1902438,20,973.8,3104.9,1032.8,2711.0,4.4,322
L,1902466,1902494,32,1026.2,2672.2,1025.6,2700.6,0.3,146
L,1902590,1902606,20,1029.6,2545.5,1030.8,2657.0,1.3,182
L,1902746,1902754,12,1057.8,2480.0,1062.0,2402.5,0.9,115
L,1902822,1902850,32,1035.6,2446.9,1064.7,2474.6,0.4,142
L,1902914,1902930,20,1013.0,2482.3,888.5,2615.1,1.9,137
L,1902970,1902978,12,926.4,2631.8,928.2,2576.6,0.6,80
L,1903114,1903154,44,923.9,2503.2,947.6,2516.0,0.2,799
L,1903214,1903222,12,974.7,2524.6,957.6,2397.7,1.5,188
L,1903254,1903354,104,996.3,2370.6,1956.4,1204.9,16.6,305
L,1905206,1905250,48,1877.0,1001.1,1106.4,1333.7,8.1,232
L,1905830,1905934,108,1124.0,1991.0,1954.0,3270.0,16.1,876
L,1905986,1906006,24,1958.2,3270.0,1932.3,3265.0,0.2,136
L,1906042,1906054,16,1984.0,3270.0,1831.9,3185.1,1.6,153
L,1906286,1906294,12,1890.1,3234.6,1784.4,3179.4,1.1,139
L,1906382,1906938,560,1908.2,3270.0,1190.1,2215.3,13.4,824
L,1907138,1907278,144,1162.8,2189.4,1112.7,2170.1,0.5,363
L,1907310,1907374,68,1061.7,2191.4,1132.1,2102.6,1.2,655
L,1907430,1907438,12,1125.7,2145.6,1142.9,2087.7,0.7,90
L,1907474,1907494,24,1110.8,2068.8,1132.8,2102.5,0.5,81
L,1907534,1907594,64,1152.9,2090.8,1410.2,2465.4,5.0,545
L,1907610,1907702,96,1330.0,2492.7,1174.8,1850.9,7.8,1291
L,1907730,1907758,32,1180.9,1815.5,1176.5,1810.8,0.1,762
L,1908518,1908554,40,1107.4,1554.0,1857.9,1731.4,7.1,249
L,1909054,1909082,32,1900.0,1282.8,1468.0,1351.0,4.0,189
L,1909458,1909486,32,1356.0,1203.2,1853.9,1267.1,4.6,210
L,1911098,1911130,36,1834.4,1132.1,1315.9,1307.7,5.2,210
L,1911262,1911278,20,1192.1,1422.6,1078.2,1511.2,1.5,110
L,1911710,1911718,12,1113.6,1777.2,1113.0,1735.4,0.5,65
L,1911922,1912258,340,1112.1,1972.6,1139.5,2957.4,11.4,885
L,1912334,1912590,260,579.3,3270.0,1606.4,3270.0,8.3,539
L,1912638,1912714,80,1611.5,3270.0,903.4,2782.1,8.0,778
L,1912750,1912858,112,992.4,2783.5,1699.6,3215.7,7.6,377
L,1913014,1913838,828,1616.1,3218.0,1902.7,2226.2,11.6,1006
L,1914302,1914358,60,1898.7,1965.4,952.1,2286.4,9.2,292
L,1914522,1914538,20,1013.7,2324.4,954.6,2454.3,1.6,120
L,1914654,1914674,24,1002.7,2289.1,1007.6,2321.6,0.4,121
L,1914918,1915174,260,1040.0,2244.9,1161.9,1875.3,4.6,742
L,1915278,1915302,28,1154.2,1780.7,1129.3,1750.0,0.4,489
L,1915334,1915358,28,1131.3,1722.3,1145.8,1670.0,0.7,461
L,1915418,1915454,40,1179.3,1667.6,1894.1,1780.2,6.6,222
L,1918490,1918746,260,1940.2,1328.4,1639.9,2889.4,18.8,1064
L,1919006,1919014,12,1667.4,2776.9,1561.8,2737.2,1.0,128
L,1919170,1919182,16,1510.8,2612.0,1488.8,2503.4,1.3,113
L,1919234,1919390,160,1537.1,2596.6,1513.4,2802.2,2.4,429
L,1919454,1919894,444,1537.2,2790.3,1130.6,2061.1,9.3,1044
L,1919922,1920058,140,1121.8,2049.9,1101.5,2082.8,0.4,678
L,1920118,1920214,100,1045.5,2159.4,1078.0,2168.4,0.3,184
L,1921162,1921194,36,1145.2,1953.3,1174.1,1940.5,0.3,279
L,1921270,1921294,28,1171.0,1797.6,1156.1,1784.5,0.2,637
L,1921554,1921594,44,1156.0,1676.4,1893.0,1968.5,7.5,221
L,1924282,1924322,44,1867.4,1177.3,1337.7,1351.3,5.3,162
L,1924458,1924634,180,1218.7,1518.4,1117.4,2047.2,6.6,964
L,1924934,1924942,12,1035.7,2095.7,1020.1,2172.9,0.9,117
L,1925006,1925610,608,1093.8,2181.9,914.1,3270.0,11.6,627
L,1925670,1926922,1256,982.0,3270.0,793.3,3270.0,1.5,140
L,1926974,1927282,312,595.6,3210.0,2025.8,1854.4,19.8,814
L,1929798,1929826,32,1884.0,1091.4,1569.1,1278.2,3.7,178
L,1929966,1929986,24,1444.2,1341.0,1178.3,1548.1,3.5,229
L,1930238,1930926,692,1113.9,1736.7,1587.5,3137.9,16.7,829
L,1931010,1931082,76,1735.0,2953.5,1147.1,1870.8,13.7,557
L,1931162,1931178,20,1144.5,1945.5,1198.3,2070.9,1.6,191
L,1931438,1931602,168,1146.6,1855.4,1158.6,1926.0,0.9,244
L,1931702,1931730,32,1162.9,1816.2,1199.3,1917.0,1.3,139
L,1931862,1931902,44,1178.8,1870.0,1141.5,1899.2,0.5,212
L,1931962,1931982,24,1183.1,1887.0,1190.1,1910.1,0.3,167
L,1932126,1932146,24,1136.0,1818.1,1148.9,1904.1,1.1,219
L,1932218,1932326,112,1122.0,1795.9,1208.8,1876.8,1.3,567
L,1932358,1932398,44,1174.8,1868.5,1118.3,1780.6,1.2,321
L,1932474,1932502,32,1117.0,1787.4,1120.2,1785.4,0.0,138
L,1932554,1932582,32,1108.2,1759.2,1117.2,1777.2,0.2,200
L,1932638,1932670,36,1097.6,1818.5,1083.6,1808.6,0.2,534
L,1932786,1932826,44,1091.4,1764.5,1100.4,1800.2,0.5,151
L,1933074,1933114,44,1108.7,1815.0,1130.0,1930.2,1.4,417
L,1933166,1933322,160,1127.9,1898.4,1121.3,1894.0,0.1,844
L,1933374,1933446,76,1101.0,1852.4,1107.3,1797.5,0.7,1101
L,1933494,1933746,256,1098.9,1741.0,1089.9,1813.2,0.9,829
L,1935122,1935158,40,1143.1,1620.9,1886.0,1626.7,6.7,224
L,1935330,1935538,212,1878.8,1300.5,1919.3,1728.7,5.4,1321
L,1935710,1935958,252,1876.0,1648.4,1899.7,1587.4,0.8,2084
L,1939018,1939062,48,1932.8,1068.1,2872.2,1344.2,9.1,274
L,1941782,1941790,12,2926.1,1467.7,2917.3,1420.0,0.6,75
L,1942182,1942226,48,2938.1,1082.2,1907.0,932.6,9.4,289
L,1945866,1945906,44,1894.0,970.6,2576.2,1242.6,7.0,236
L,1946194,1946214,24,2686.5,1216.6,2843.4,1295.9,1.7,105
L,1946390,1946446,60,2912.4,1547.8,3270.0,3114.3,18.3,621
L,1946474,1946486,16,3242.7,2919.0,3214.4,2774.9,1.6,148
L,1946590,1946958,372,3165.3,2727.6,3080.6,2257.6,5.5,804
L,1947570,1947582,16,3075.5,2194.1,2964.8,2210.5,1.0,92
L,1948022,1948030,12,2852.4,2214.4,2856.2,2269.9,0.7,83
L,1948062,1948074,16,2893.1,2251.5,3002.4,2185.4,1.2,106
L,1949450,1949550,104,2897.3,1851.1,1803.7,1304.4,11.9,292
L,1949758,1949766,12,1878.0,1056.1,1926.3,1089.0,0.6,75
L,1952298,1952338,44,1921.8,1035.1,2764.1,1215.3,7.9,264
L,1952646,1952662,20,2898.0,1333.9,3015.6,1392.6,1.3,92
L,1952798,1952846,52,3043.1,1497.7,3123.4,2836.4,15.8,598
L,1952882,1952938,60,3128.7,2742.7,3045.2,1989.4,8.9,284
L,1954102,1954110,12,2995.4,1928.6,2992.8,1975.7,0.6,72
L,1954358,1954366,12,2979.6,2048.9,2997.3,1993.4,0.7,87
L,1954842,1954854,16,2996.8,2166.3,2995.1,2071.8,1.1,102
L,1955006,1955014,12,2985.2,2058.2,2982.2,1997.4,0.7,93
L,1955390,1955454,68,2888.9,1809.0,1820.5,1439.8,10.7,297
L,1957966,1958006,44,1900.5,1004.0,2740.1,1321.8,8.6,305
L,1958530,1958690,164,2949.2,1586.4,3102.0,2462.9,10.6,784
L,1958974,1959214,244,3026.0,2235.3,1830.6,3270.0,14.9,1199
L,1959254,1959338,88,1904.6,3270.0,3270.0,3270.0,11.0,1390
L,1959418,1959426,12,3270.0,3189.8,3270.0,3101.7,0.9,119
L,1959470,1959510,44,3270.0,3007.2,3198.1,2744.8,3.0,211
L,1959830,1960038,212,3127.7,2516.9,1810.2,3270.0,13.4,989
L,1960070,1960182,116,3270.0,3270.0,1755.5,3270.0,11.7,1066
L,1960242,1960286,48,1751.4,3270.0,3270.0,3231.0,12.2,847
L,1960502,1960546,48,3270.0,2972.6,3207.9,2718.9,2.9,248
L,1960674,1960798,128,3123.0,2445.9,1902.0,1270.9,17.9,309
L,1960882,1960894,16,1891.0,1097.1,1777.9,1108.6,1.0,97
L,1963026,1963062,40,1910.7,1005.3,2631.4,1275.4,7.3,274
L,1963202,1963210,12,2773.4,1270.5,2809.3,1324.3,0.8,93
L,1963694,1963794,104,2900.2,1583.3,3053.4,2665.2,13.0,529
L,1963866,1963882,20,3011.6,2526.3,2999.8,2421.9,1.2,81
L,1963914,1963994,84,3009.4,2403.3,3051.0,2698.1,3.4,425
L,1964034,1964362,332,3022.9,2809.1,2965.0,2564.6,2.8,956
L,1964482,1964882,404,2878.5,2333.4,3076.4,2855.2,6.2,1551
L,1964914,1965098,188,3088.1,2856.5,3243.2,3201.7,4.0,261
L,1965190,1965258,72,3250.8,3163.0,3270.0,3155.9,0.2,471
L,1965338,1965394,60,3270.0,3179.8,3229.2,3071.5,1.2,330
L,1965534,1965582,52,3184.9,3027.1,3172.9,3058.9,0.4,183
L,1965674,1965690,20,3173.3,3115.4,2964.7,3127.1,1.7,118
L,1966310,1966326,20,2886.3,2932.4,2809.6,2577.6,4.1,315
L,1966482,1966542,64,2803.1,2565.5,2820.1,2611.8,0.6,284
L,1966654,1966674,24,2786.4,2571.1,2977.4,2778.6,2.9,181
L,1966838,1966918,84,3004.8,2794.0,2828.1,2608.7,2.6,170
L,1967206,1967450,248,2828.1,2585.7,2957.5,3270.0,7.5,1329
L,1967694,1967710,20,2996.1,3187.7,3136.8,3169.4,1.2,85
L,1967774,1967782,12,3197.2,3190.0,3212.1,3236.9,0.5,64
L,1968254,1968266,16,3038.5,2783.8,2898.5,2643.6,2.0,173
L,1968310,1968410,104,2826.9,2557.5,1847.5,1760.8,12.9,239
L,1968506,1968514,12,1869.0,1391.1,1801.6,1355.4,0.8,95
L,1970878,1970918,44,1895.8,1161.8,2642.0,1361.5,7.2,377
L,1971394,1971406,16,2807.1,1550.5,2835.0,1625.7,1.0,88
L,1971650,1971658,12,2924.9,1705.0,2961.1,1759.8,0.8,93
L,1971874,1972026,156,3001.0,2139.3,3270.0,3270.0,12.1,924
L,1972074,1972118,48,3270.0,3270.0,1715.8,2809.9,13.4,1519
L,1972170,1972514,348,1651.7,2730.8,1383.8,3270.0,6.2,1348
L,1972586,1972594,12,1482.1,3270.0,1458.5,3196.8,0.8,116
L,1972622,1972714,96,1542.5,3076.4,3113.0,2329.9,15.9,1123
L,1972810,1972818,12,2998.1,1903.8,2992.6,1844.9,0.7,92
L,1973222,1973410,192,3031.9,2086.6,3113.5,2392.1,3.7,1726
L,1974258,1974274,20,3026.8,2055.3,3055.2,2190.2,1.6,119
L,1975062,1975150,92,2899.0,2028.4,1819.4,1440.0,12.1,330
L,1975482,1975490,12,1854.9,1368.1,1890.2,1327.9,0.6,75
L,1978086,1978150,68,1839.7,1200.6,1153.7,1426.1,6.8,420
L,1978230,1978250,24,1136.4,1355.5,1065.2,1268.8,1.3,101
L,1979130,1979150,24,1125.5,1521.9,1123.7,1532.3,0.1,141
L,1979314,1979338,28,1229.6,1470.7,1127.7,1480.5,0.9,202
L,1979874,1979882,12,1107.8,1554.6,1102.3,1509.2,0.6,71
L,1979922,1979938,20,1110.7,1510.8,1126.1,1615.7,1.3,96
L,1980170,1980202,36,1110.4,1851.2,1147.5,1981.2,1.6,128
L,1980706,1980714,12,1128.5,1835.3,1119.9,1885.0,0.6,83
L,1980990,1980998,12,1053.6,1937.1,1068.1,1886.3,0.6,80
L,1981058,1981066,12,1070.9,1906.4,1087.0,1855.7,0.6,80
L,1981698,1981706,12,1088.1,1947.7,1089.5,1892.8,0.7,85
L,1982026,1982058,36,1155.7,1855.6,1778.7,1849.8,5.6,236
L,1984394,1984442,52,1815.0,1128.9,751.8,1520.8,10.7,351
L,1984466,1984478,16,805.6,1540.3,1024.4,1475.8,2.1,193
L,1984914,1984922,12,997.1,1613.8,1038.1,1700.4,1.1,142
L,1984986,1985254,272,1054.2,1749.1,1790.0,3270.0,18.3,854
L,1985298,1986098,804,1705.3,3270.0,1053.0,1759.3,18.1,796
L,1986546,1986554,12,1004.4,1721.5,1008.0,1773.2,0.6,80
L,1986782,1986790,12,962.5,1960.3,971.7,2008.9,0.6,75
L,1987030,1987066,40,923.0,2272.8,961.8,2322.7,0.7,212
L,1987102,1987146,48,949.0,2374.3,959.5,2421.6,0.6,162
L,1987182,1987266,88,966.0,2417.1,905.5,2408.2,0.5,210
L,1987426,1987458,36,919.2,2557.7,917.9,2418.7,1.6,200
L,1987742,1987750,12,969.0,2244.2,1056.3,2199.8,0.9,123
L,1987794,1987802,12,1176.5,2118.1,1171.8,2063.0,0.7,90
L,1987878,1987886,12,1216.7,1965.1,1215.4,1914.9,0.6,77
L,1988170,1988226,60,1267.5,1606.4,1932.0,1295.1,7.2,196
L,1989886,1989930,48,1914.7,993.4,2773.6,1288.8,8.6,284
L,1990778,1990786,12,2868.5,1441.0,2886.3,1477.2,0.5,60
L,1991226,1991242,20,2902.1,1562.4,2789.5,1518.1,1.1,80
L,1991350,1991362,16,2786.7,1451.4,2859.3,1487.3,0.8,69
L,1993170,1993270,104,2970.3,1590.4,1941.3,1063.8,11.3,366
L,1993306,1993318,16,1934.4,1009.9,1797.2,1040.7,1.3,118
L,1993450,1993458,12,1861.9,988.1,1893.2,1019.7,0.5,61
L,1996158,1996194,40,1896.0,1204.6,1247.6,1123.7,6.0,221
L,1996562,1996570,12,1122.7,1224.8,1121.9,1267.6,0.5,67
L,1999718,1999750,36,1118.8,1136.8,1607.8,1167.1,4.4,170
L,1999986,1999998,16,1717.8,992.0,1831.1,1016.0,1.1,93
L,2001586,2001630,48,1886.4,997.5,2623.0,1236.3,7.3,241
L,2002854,2002998,148,2950.5,1597.5,2909.7,1877.8,3.5,384
L,2004338,2004346,12,2896.9,1573.6,2895.0,1612.9,0.5,63
L,2005502,2005510,12,2882.9,1540.4,2873.9,1585.1,0.6,70
L,2005606,2005662,60,2850.0,1429.6,1971.7,996.1,9.6,311
L,2005834,2006046,216,2036.1,1046.3,2033.8,1463.9,5.2,1360
L,2006182,2006190,12,1987.8,1217.3,1932.5,1208.9,0.5,65
L,2006266,2006518,256,1901.5,1219.1,1927.5,1389.4,2.2,1367
L,2009122,2009162,44,1933.5,1037.1,2830.6,1265.9,8.6,301
L,2009270,2009286,20,2925.7,1286.5,3020.4,1362.1,1.3,90
L,2009498,2009506,12,2984.3,1475.0,2951.4,1515.1,0.6,73
L,2012190,2012206,20,2860.4,1386.7,2684.1,1384.5,1.6,114
L,2012858,2012874,20,2598.8,1309.5,2736.3,1361.0,1.4,100
L,2013310,2013322,16,2778.3,1371.1,2677.6,1340.8,1.0,86
L,2014134,2014142,12,2678.1,1560.7,2731.6,1597.7,0.7,83
L,2014726,2014742,20,2735.4,1526.0,2569.7,1499.5,1.5,112
L,2015266,2015282,20,2536.2,1462.3,2692.2,1513.1,1.6,105
L,2015614,2015630,20,2755.6,1813.7,2755.3,1923.5,1.4,94
L,2015706,2015962,260,2764.2,2052.4,3112.0,3139.7,12.8,658
L,2015990,2016014,28,3105.2,2985.4,3069.0,2717.0,3.0,147
L,2016046,2016098,56,3024.4,2564.0,2889.0,2027.6,6.5,184
L,2016130,2016138,12,2827.1,1908.9,2831.1,1817.6,1.1,142
L,2017810,2017822,16,2842.0,1364.0,2755.6,1389.4,0.8,76
L,2019450,2019458,12,2865.7,1454.5,2914.0,1477.8,0.5,65
L,2022250,2022298,52,2942.6,1412.8,1668.5,1376.3,11.5,589
L,2022486,2022510,28,1783.4,1273.9,1685.4,1293.4,0.9,136
L,2022542,2022590,52,1773.5,1231.3,1978.6,1045.5,3.0,259
L,2023018,2023034,20,2042.6,1053.4,2137.8,1138.8,1.4,93
L,2023446,2023470,28,2127.2,1121.7,1860.8,1134.8,2.4,123
L,2023698,2023714,20,1810.5,1127.8,1909.6,1223.6,1.5,107
L,2024066,2024082,20,1997.8,1167.7,2128.8,1175.5,1.2,79
L,2024342,2024598,260,2178.4,1140.4,1807.3,1280.8,3.8,764
L,2024626,2024634,12,1802.1,1160.6,1798.8,1095.7,0.8,112
L,2024814,2024834,24,1848.9,1012.4,2056.3,1083.4,2.1,141
L,2025010,2025034,28,2104.6,1033.9,2306.4,1181.7,2.6,127
L,2025234,2025270,40,2324.6,1193.6,1728.9,1263.9,5.5,459
L,2025342,2025350,12,1780.0,1217.5,1806.9,1170.8,0.6,80
L,2025994,2026010,20,1922.6,1086.7,1868.9,1116.6,0.6,87
L,2026462,2026470,12,1927.3,1009.6,1993.2,1011.8,0.6,75
L,2026914,2026934,24,2091.6,971.5,1891.0,992.5,1.9,112
L,2027150,2027206,60,1867.9,981.4,1965.0,2308.9,16.4,462
L,2027246,2027306,64,2021.6,2157.3,2112.4,1435.8,9.0,242
L,2027386,2027470,88,2045.7,1201.9,2056.6,1033.5,2.1,497
L,2027566,2027622,60,2053.3,950.8,1883.4,1017.6,1.8,235
L,2031114,2031150,40,1819.5,1022.8,1180.4,1250.2,6.5,216
L,2031458,2031562,108,1132.3,1594.7,640.9,3270.0,18.2,823
L,2031598,2031610,16,624.6,3270.0,617.6,3270.0,0.1,68
L,2031770,2031790,24,613.1,3270.0,514.0,3270.0,0.8,165
L,2031834,2031966,136,484.8,3148.8,640.0,2674.4,5.4,401
L,2032006,2032042,40,633.4,2619.6,786.1,2695.3,1.6,169
L,2032110,2032962,856,901.9,2713.9,1123.5,1625.7,13.1,688
L,2033042,2033050,12,1124.4,1391.9,1123.4,1353.0,0.5,61
L,2033714,2033722,12,1095.5,1334.9,1090.8,1292.9,0.5,66
L,2034998,2035034,40,1246.6,1089.3,1721.6,1182.9,4.5,163
L,2039766,2039810,48,1887.6,984.0,2620.5,1291.3,7.7,249
L,2039958,2039970,16,2693.4,1334.9,2772.4,1376.5,0.9,77
L,2040182,2040198,20,2853.2,1466.3,3005.7,1493.6,1.4,104
L,2040390,2040442,56,3059.4,1591.3,3084.9,2240.1,7.9,267
L,2040602,2040614,16,3075.8,1898.8,2993.7,1838.5,1.0,100
L,2041074,2041082,12,2795.7,1645.7,2799.7,1691.2,0.6,71
L,2041166,2041174,12,2772.7,1757.6,2714.4,1805.6,0.8,99
L,2041290,2041326,40,2710.7,1883.1,2765.6,2333.8,5.5,177
L,2041374,2041382,12,2765.8,2175.3,2750.6,2096.8,1.0,121
L,2041950,2041958,12,2604.6,1727.1,2604.3,1772.4,0.6,70
L,2042918,2043138,224,2663.1,1527.3,1815.8,1558.4,7.7,477
L,2043166,2043178,16,1815.8,1526.5,2026.0,1340.4,3.0,297
L,2043282,2043302,24,2034.8,1261.1,2020.9,1263.1,0.1,102
L,2043406,2043438,36,1962.8,1149.3,1868.1,1121.3,0.9,202
L,2044230,2044274,48,1869.4,1015.0,1853.7,1042.9,0.4,136
L,2044446,2044466,24,1859.0,1050.0,1770.4,1087.4,0.9,117
L,2044574,2044586,16,1882.3,1034.3,1826.1,1137.4,1.4,124
