eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
R,1373651,1373751,104,699.3,1277.8,347
R,1373787,1374031,248,1415.4,1136.5,288
R,1374067,1374451,388,873.4,1173.8,291
R,1375547,1375679,136,973.9,1407.1,364
R,1375699,1375739,44,1322.5,1453.4,332
R,1375759,1378631,2876,1829.7,1060.3,276
R,1378895,1378991,100,1933.1,1380.2,158
R,1379039,1379315,280,1899.5,1378.3,288
R,1379335,1380603,1272,1785.4,1015.1,355
R,1380639,1380659,24,1834.6,1366.2,180
R,1381751,1383083,1336,1809.6,990.9,298
R,1383503,1386043,2544,1852.4,1127.2,326
R,1386095,1387995,1904,1084.5,1300.0,515
R,1388015,1388043,32,1202.6,2013.7,423
R,1388251,1388791,544,1195.4,1392.7,554
R,1388811,1388971,164,1074.6,1394.9,558
R,1389027,1391307,2284,1193.1,1379.0,518
R,1391323,1392327,1008,1232.5,1784.2,462
R,1392343,1394835,2496,1248.9,2121.8,461
R,1394855,1394875,24,1769.1,2628.2,367
R,1395167,1395507,344,1874.1,1268.7,641
R,1395527,1399923,4400,1887.2,1039.0,670
R,1400127,1403599,3476,1923.5,1284.2,567
R,1403623,1403911,292,1952.2,1564.4,432
R,1403927,1404079,156,1981.3,1795.3,344
R,1404099,1404399,304,1978.1,1711.9,308
R,1404419,1410431,6016,1811.7,1093.9,357
R,1410451,1410827,380,1801.9,1542.0,288
R,1410847,1411247,404,1826.2,1372.0,180
R,1411271,1411291,24,1819.2,1375.6,145
R,1411379,1411539,164,1873.3,1406.7,147
R,1412487,1412607,124,2696.2,1988.8,57
R,1412623,1412663,44,2732.6,1940.9,44
R,1412703,1412727,28,2621.0,2071.7,47
R,1413231,1414915,1688,1785.1,1015.1,320
R,1414931,1415091,164,1909.0,1344.1,181
R,1415111,1416535,1428,1832.5,1058.1,261
R,1416791,1417839,1052,1898.8,1073.1,181
R,1417907,1418939,1036,1852.1,999.5,233
R,1420411,1420559,152,1536.0,814.5,249
R,1420583,1426695,6116,1849.9,1091.0,337
R,1426715,1428255,1544,1842.9,1123.0,348
R,1428307,1428415,112,1978.3,1402.7,166
R,1428459,1428931,476,1880.6,1277.2,218
R,1429911,1430035,128,1694.6,926.7,263
R,1430055,1433159,3108,1851.8,1134.5,307
R,1433179,1437559,4384,1843.0,1033.4,443
R,1437579,1438047,472,1930.6,1119.2,524
R,1438151,1438171,24,2721.8,2571.6,58
R,1438235,1439375,1144,1830.8,1066.7,584
R,1439399,1439559,164,1774.9,925.2,423
R,1439583,1439659,80,1795.1,657.2,342
R,1439691,1439907,220,1813.1,206.0,287
R,1450939,1451091,156,1564.2,767.5,494
R,1451111,1451367,260,1662.1,911.8,590
R,1451611,1451699,92,1935.1,1156.0,438
R,1452431,1452831,404,1886.2,960.7,553
R,1453095,1453199,108,1757.3,1012.1,471
R,1453999,1454771,776,1841.9,1050.4,601
R,1454787,1456535,1752,1855.6,1037.1,676
R,1456747,1457775,1032,1875.4,1055.1,678
R,1457839,1458079,244,521.0,1081.0,811
R,1459747,1460967,1224,891.7,1107.1,871
R,1461127,1463143,2020,1893.5,1035.4,778
R,1463207,1463483,280,848.4,1015.3,833
R,1463827,1464259,436,1209.6,1034.5,675
R,1464711,1470079,5372,1906.2,1199.2,568
R,1470295,1470407,116,2632.3,1706.7,404
R,1470691,1479079,8392,1868.8,1115.6,598
R,1479315,1479403,92,1855.6,1081.6,392
R,1479727,1479939,216,996.7,1120.5,523
R,1479975,1482039,2068,1795.0,1214.6,423
R,1482059,1482887,832,1931.7,1639.6,306
R,1482907,1483011,108,1940.0,1776.8,167
R,1483287,1483351,68,2006.9,1699.5,179
R,1483411,1483503,96,2012.0,1784.1,275
R,1483559,1484643,1088,1773.1,988.3,537
R,1484891,1489295,4408,1847.8,1022.6,479
R,1489311,1489607,300,2413.5,1247.7,590
R,1489979,1490299,324,2097.0,1163.9,324
R,1490347,1490839,496,2427.7,1338.6,405
R,1490879,1494911,4036,1846.4,1017.9,584
R,1494931,1495227,300,2056.0,1096.7,694
R,1495251,1495359,112,2260.7,1154.8,699
R,1495391,1495559,172,2571.2,1313.6,633
R,1495771,1498747,2980,1858.7,1162.6,483
R,1498763,1501487,2728,1770.7,1046.7,420
R,1502343,1502455,116,1860.4,1124.8,545
R,1502471,1504863,2396,1815.9,1046.5,433
R,1505115,1505259,148,2534.1,1416.3,525
R,1505275,1505935,664,2458.3,1310.8,605
R,1506171,1506535,368,2403.9,1281.2,358
R,1506579,1508571,1996,1838.4,1059.0,514
R,1508623,1509091,472,2503.3,1334.5,550
R,1509107,1509243,140,2610.8,1375.0,535
R,1509595,1509783,192,1990.5,1117.0,323
R,1509835,1510203,372,2579.7,1507.6,372
R,1510259,1513095,2840,1849.6,1132.8,486
R,1513139,1513255,120,2394.3,1344.3,536
R,1513279,1513719,444,2571.0,1472.2,557
R,1513739,1513907,172,2637.9,1590.9,587
R,1514219,1514915,700,1915.5,1454.0,418
R,1514931,1514975,48,2034.8,1814.8,389
R,1515131,1515307,180,2674.3,1648.7,418
R,1515351,1521027,5680,1777.2,1153.6,454
R,1521099,1521119,24,1070.0,1947.5,242
R,1521159,1521987,832,962.0,1195.3,394
R,1522091,1522111,24,89.6,2784.4,46
R,1522207,1530171,7968,1758.0,1089.7,398
R,1530187,1530323,140,1806.4,1507.1,379
R,1530343,1530651,312,1661.6,1326.0,437
R,1530699,1530875,180,757.8,1189.3,522
R,1530891,1530975,88,989.6,1232.4,540
R,1531063,1531107,48,1209.8,1987.0,310
R,1531139,1531723,588,869.7,1306.4,444
R,1531743,1531923,184,929.1,1531.4,445
R,1531975,1532215,244,1601.7,1191.0,434
R,1532231,1534475,2248,1831.0,1123.5,334
R,1534491,1538895,4408,1770.4,1120.1,338
R,1538923,1538947,28,1357.1,1472.4,162
R,1540319,1540531,216,857.4,1081.3,359
R,1540591,1540755,168,1716.4,991.5,315
R,1540775,1541883,1112,1831.2,1154.2,316
R,1541931,1541959,32,1955.4,1606.2,169
R,1542107,1542143,40,2584.5,2331.8,62
R,1542471,1546911,4444,1816.0,1095.3,433
R,1547427,1549519,2096,1860.6,1090.5,343
R,1549535,1549831,300,2195.5,1222.7,414
R,1549847,1550035,192,2365.2,1472.6,399
R,1550051,1550179,132,2380.0,1435.6,421
R,1550199,1550331,136,2425.1,1608.2,422
R,1550347,1550471,128,2418.3,1584.3,440
R,1550495,1550611,120,2537.2,1755.2,439
R,1550627,1550675,52,2524.3,1569.6,414
R,1550691,1550895,208,2442.5,1349.3,341
R,1551615,1551779,168,2555.7,1921.8,344
R,1551815,1551911,100,2515.0,1596.4,404
R,1551959,1552067,112,2494.5,1683.3,381
R,1552131,1552371,244,2466.8,1795.8,354
R,1552411,1552467,60,2264.7,2372.1,336
R,1552531,1552623,96,2224.5,2703.6,331
R,1552655,1552687,36,2633.3,2670.4,215
R,1552735,1553023,292,2760.5,2645.8,198
R,1553051,1553075,28,2385.4,2617.8,320
R,1553107,1553163,60,2522.9,2307.0,326
R,1553467,1557579,4116,1790.1,1065.3,452
R,1557595,1557787,196,1865.6,1572.7,479
R,1557803,1557823,24,1910.0,1735.8,424
R,1557839,1557967,132,1895.3,1884.9,280
R,1559211,1559239,32,2336.1,2278.0,134
R,1559499,1559539,44,2020.5,1760.8,154
R,1559611,1559679,72,2021.6,1716.6,199
R,1559727,1563287,3564,1748.1,1124.4,440
R,1563303,1563347,48,960.3,1562.5,361
R,1565959,1566107,152,1369.6,1248.4,343
R,1566139,1569723,3588,1798.9,1013.6,324
R,1570487,1571351,868,1756.5,1015.2,313
R,1572091,1576627,4540,1837.4,1092.1,297
R,1576643,1576751,112,1947.5,1454.3,249
R,1576767,1576903,140,1953.6,1456.6,240
R,1576919,1576943,28,1905.8,1272.6,284
R,1576959,1581923,4968,1785.9,1017.5,372
R,1583307,1583331,28,2553.7,1536.6,88
R,1583351,1583391,44,2385.5,1628.2,151
R,1583415,1583479,68,2328.8,1266.5,191
R,1583495,1586019,2528,1813.4,986.2,281
R,1586987,1591491,4508,1782.7,1043.6,436
R,1591543,1591851,312,959.6,1003.0,651
R,1592099,1593303,1208,1069.5,1081.5,605
R,1593619,1602175,8560,1902.9,1213.1,628
R,1602199,1602219,24,1986.8,1370.9,593
R,1602235,1610443,8212,1832.0,1122.4,575
R,1610487,1610747,264,2543.9,1352.0,512
R,1611027,1611843,820,1904.7,1302.2,431
R,1611859,1611955,100,1946.5,1326.8,440
R,1611983,1612263,284,2518.9,1389.2,404
R,1612299,1612335,40,2140.1,1624.5,294
R,1612351,1613203,856,1845.3,1108.2,322
R,1613231,1613475,248,2220.4,970.2,231
R,1613519,1613699,184,1993.9,140.9,190
R,1623491,1623787,300,2048.3,1230.3,295
R,1623803,1626947,3148,1797.6,1029.9,344
R,1627163,1630087,2928,1831.5,1109.5,602
R,1630127,1630447,324,2553.3,1385.1,583
R,1630463,1630567,108,2710.7,1453.9,563
R,1631535,1632719,1188,2659.9,1365.3,378
R,1632859,1632899,44,2580.7,2229.8,367
R,1632919,1632967,52,2646.5,1826.0,390
R,1632995,1633591,600,2642.4,1489.9,453
R,1633635,1634035,404,2011.3,1200.0,592
R,1634051,1634899,852,1906.9,1080.2,800
R,1635103,1635427,328,2429.1,1172.9,890
R,1635459,1638347,2892,1913.5,1006.7,920
R,1638399,1638851,456,979.8,1053.9,743
R,1641119,1644127,3012,1831.6,1093.7,523
R,1644171,1644355,188,2463.3,1206.6,705
R,1644375,1644639,268,2591.1,1280.3,713
R,1644915,1648427,3516,1843.6,1068.4,651
R,1648491,1648811,324,810.4,1117.1,774
R,1649207,1650635,1432,1839.5,1155.4,692
R,1650675,1650839,168,1254.8,1059.6,783
R,1650879,1653451,2576,1717.8,1110.0,736
R,1653931,1664503,10576,1823.1,1177.6,409
R,1664567,1664835,272,817.5,1197.0,433
R,1665039,1665191,156,1838.2,1165.7,386
R,1665211,1666643,1436,1703.8,1089.8,569
R,1666663,1668819,2160,1913.4,1014.3,826
R,1668847,1668931,88,2197.8,1121.6,831
R,1668963,1669175,216,2640.0,1184.9,780
R,1669451,1669651,204,1798.6,1261.8,452
R,1669671,1671651,1984,1942.1,1348.2,582
R,1671719,1671787,72,1971.6,1696.0,341
R,1671863,1672019,160,1981.7,1750.3,328
R,1672279,1672355,80,2015.8,1830.6,349
R,1672427,1672447,24,2041.4,1950.2,327
R,1672787,1672815,32,2068.5,2019.0,274
R,1672843,1677047,4208,1710.2,1152.3,430
R,1678259,1678327,72,1848.6,1263.1,338
R,1678367,1681007,2644,1626.7,1089.1,254
R,1681023,1681079,60,2110.2,1455.4,189
R,1681123,1681163,44,2272.1,2082.8,242
R,1681179,1681215,40,2416.2,1950.2,227
R,1681299,1681399,104,2447.2,1497.0,261
R,1681427,1682015,592,2534.0,1536.8,332
R,1682071,1682143,76,2521.8,1836.4,239
R,1683619,1686751,3136,1828.0,1040.0,449
R,1686783,1686911,132,1296.2,1055.3,728
R,1686935,1687255,324,997.7,1084.2,676
R,1688631,1688863,236,1256.6,1121.2,510
R,1688903,1689011,112,1653.4,1097.0,446
R,1689031,1690563,1536,1875.0,1303.5,383
R,1690635,1690663,32,1960.8,1984.7,308
R,1690679,1690719,44,1976.3,2104.6,280
R,1691095,1691119,28,1837.0,1501.2,294
R,1691135,1693643,2512,1858.2,1105.1,319
R,1693667,1693835,172,2597.0,1596.6,323
R,1693867,1693983,120,2733.7,1847.6,300
R,1694019,1694159,144,3052.0,1912.4,195
R,1694179,1694223,48,3076.5,2174.5,170
R,1694239,1694547,312,3042.7,2353.9,123
R,1695003,1695035,36,2616.1,1463.5,181
R,1695051,1695727,680,2528.9,1330.7,261
R,1695951,1695987,40,3049.9,2311.5,117
R,1696007,1696467,464,2958.2,2210.1,199
R,1696483,1696555,76,3024.7,2510.8,139
R,1696571,1696623,56,2819.5,2460.5,145
R,1696739,1696767,32,2241.3,1868.5,324
R,1696799,1696827,32,2075.9,1439.0,362
R,1696847,1698263,1420,1795.0,1167.3,315
R,1698319,1698687,372,1889.5,1404.1,179
R,1699175,1699183,12,2569.8,2132.8,56
R,1699503,1703091,3592,1794.2,1158.3,310
R,1703115,1703139,28,938.8,1901.8,316
R,1703163,1703231,72,1242.8,2188.5,365
R,1703319,1703395,80,985.7,1848.5,262
R,1703415,1703507,96,1172.6,1943.5,253
R,1704759,1704971,216,740.9,1280.8,430
R,1704987,1705011,28,810.4,1659.5,332
R,1705063,1705099,40,997.9,1986.4,307
R,1705119,1705535,420,676.8,1728.6,262
R,1705555,1705615,64,629.6,1426.6,300
R,1705635,1705699,68,596.1,1536.2,298
R,1705719,1705883,168,732.6,1763.9,288
R,1705899,1706191,296,715.0,1717.2,282
R,1706243,1708071,1832,1743.7,1156.8,290
R,1708803,1710291,1492,1825.1,989.8,264
R,1712403,1712423,24,2211.4,1217.6,123
R,1712443,1712559,120,2007.8,887.7,224
R,1712575,1713967,1396,1795.7,1024.2,281
R,1715371,1716295,928,1764.7,966.3,325
R,1716523,1717587,1068,1694.9,987.1,367
R,1717603,1717943,344,1680.4,934.8,354
R,1717967,1718435,472,1511.3,900.9,446
R,1718463,1722383,3924,1800.0,1042.0,510
R,1722439,1723067,632,996.8,1006.6,584
R,1723339,1724915,1580,1064.9,1081.7,581
R,1725115,1725827,716,1156.8,1063.5,780
R,1725871,1726147,280,1892.0,1068.9,833
R,1726163,1728379,2220,1935.6,1101.2,827
R,1728399,1728671,276,1785.6,1110.0,848
R,1728707,1728943,240,1347.2,1141.3,692
R,1728963,1729035,76,1171.2,1172.4,685
R,1729319,1729647,332,1840.6,1154.3,739
R,1729691,1730223,536,1236.3,1154.8,793
R,1730531,1731171,644,1214.1,1150.4,822
R,1731263,1734287,3028,1905.3,1183.1,599
R,1734355,1735059,708,1169.3,1109.6,780
R,1735411,1736139,732,1179.1,1174.0,655
R,1736287,1738015,1732,1885.3,1187.4,610
R,1738035,1738807,776,1757.0,1138.8,734
R,1739059,1742579,3524,1864.5,1168.6,639
R,1742603,1742631,32,2283.1,1239.9,630
R,1742731,1742947,220,2937.5,1998.6,270
R,1742967,1743003,40,3004.4,1965.5,242
R,1743039,1743271,236,2984.8,1979.5,263
R,1743295,1743331,40,2927.2,2130.1,257
R,1746535,1746615,84,2791.9,1479.4,53
R,1746663,1749247,2588,1790.0,1147.4,407
R,1749287,1749591,308,954.0,1132.7,645
R,1750443,1750795,356,956.9,1189.7,568
R,1750847,1753535,2692,1844.8,1135.6,519
R,1753551,1753575,28,2580.1,1287.2,619
R,1753667,1754259,596,2505.0,1317.3,659
R,1754307,1754351,48,2730.1,1901.1,357
R,1754959,1755059,104,2785.5,1522.4,188
R,1755079,1755187,112,2872.9,1528.9,180
R,1757563,1760131,2572,1822.5,1145.2,330
R,1760155,1760191,40,1204.1,1644.9,388
R,1760211,1760443,236,929.9,1331.0,408
R,1760759,1761715,960,967.1,1192.7,372
R,1761787,1761975,192,1854.9,1598.1,270
R,1761991,1762531,544,1828.2,1368.6,251
R,1762567,1762723,160,2135.6,1104.9,185
R,1762743,1762827,88,2164.8,908.4,176
R,1762903,1763039,140,2187.6,338.8,173
R,1769327,1769391,68,2313.6,831.5,379
R,1769419,1769555,140,2116.7,1197.8,401
R,1769583,1772203,2624,1839.2,1096.7,505
R,1772243,1773063,824,2591.6,1243.5,689
R,1773335,1773459,128,2079.6,1229.0,618
R,1773499,1774407,912,2670.4,1289.9,658
R,1774451,1774487,40,2178.2,1212.4,727
R,1774511,1775603,1096,1910.6,1133.9,799
R,1775651,1776279,632,2591.7,1431.6,807
R,1776303,1776695,396,2664.3,1570.6,827
R,1776871,1777579,712,2644.1,1365.0,584
R,1778063,1778699,640,2587.0,1418.1,729
R,1779795,1779863,72,2608.6,1522.8,638
R,1779931,1780143,216,1883.2,1254.5,656
R,1780159,1782427,2272,1852.8,1159.0,573
R,1782459,1782651,196,2381.4,1238.9,663
R,1782671,1782983,316,2525.7,1293.9,689
R,1783003,1783579,580,2635.2,1325.5,695
R,1783883,1786443,2564,2562.2,1378.8,606
R,1786475,1786523,52,2611.9,1553.8,609
R,1786583,1786595,16,3008.0,2195.6,291
R,1786811,1791575,4768,1738.7,1145.3,494
R,1791595,1791727,136,1052.0,1126.0,650
R,1792547,1794379,1836,1025.1,1191.8,582
R,1794443,1802291,7852,1847.0,1134.2,445
R,1803263,1803287,28,3021.5,1914.9,267
R,1803343,1803399,60,2901.5,1093.6,358
R,1803439,1803659,224,2522.9,1334.1,357
R,1803679,1804183,508,2683.3,1485.8,275
R,1804199,1804239,44,2673.6,1670.4,293
R,1804263,1804319,60,2988.0,1933.8,170
R,1804355,1804411,60,3086.8,2016.6,140
R,1805487,1808083,2600,1772.3,1167.4,431
R,1809871,1810011,144,1648.3,1062.0,351
R,1810031,1813039,3012,1833.6,1045.9,537
R,1813063,1813227,168,2195.2,1101.5,798
R,1813255,1814403,1152,2413.9,1233.0,803
R,1814643,1815003,364,2365.1,1341.0,583
R,1817907,1817967,64,2165.4,1380.8,599
R,1817991,1818139,152,2314.5,1270.4,631
R,1818155,1818655,504,2507.0,1435.6,398
R,1818711,1818819,112,3060.8,1785.8,163
R,1818859,1818911,56,3111.9,2016.0,174
R,1818991,1819019,32,3065.4,2033.0,204
R,1819055,1819095,44,3061.6,2106.5,216
R,1819111,1819299,192,3087.5,2304.4,230
R,1819315,1819351,40,3114.2,2149.2,269
R,1819391,1819411,24,3063.0,2247.1,271
R,1819447,1819527,84,3085.8,2212.8,282
R,1819583,1819675,96,2540.7,1364.5,709
R,1819727,1821175,1452,1867.7,1089.6,725
R,1821203,1822223,1024,2452.7,1175.1,728
R,1822255,1822275,24,2520.6,1521.2,447
R,1822323,1822399,80,2944.3,1868.0,217
R,1822427,1822487,64,2946.0,2048.2,171
R,1822503,1822667,168,2998.1,1991.9,172
R,1822687,1822763,80,2992.8,2157.4,186
R,1822779,1823275,500,2964.7,2281.0,227
R,1823467,1823491,28,3032.1,1701.4,81
R,1823539,1825459,1924,1850.8,1131.3,615
R,1825555,1826507,956,2897.8,2018.0,158
R,1826523,1826699,180,2851.5,1733.0,123
R,1826723,1826807,88,2845.0,1757.9,130
R,1826847,1826927,84,2880.2,1808.1,129
R,1827195,1827635,444,2847.5,2200.2,188
R,1827651,1827903,256,2834.4,2356.6,198
R,1828095,1828131,40,2899.4,2793.2,97
R,1828211,1828239,32,2907.7,2557.1,115
R,1828295,1828435,144,3056.2,2862.7,56
R,1830439,1833143,2708,1789.3,1071.9,432
R,1833391,1835223,1836,1839.6,1046.2,600
R,1835247,1835427,184,2047.4,1119.0,713
R,1835483,1836235,756,2505.6,1339.4,716
R,1836251,1836547,300,2587.9,1462.2,634
R,1837295,1837315,24,2501.0,1562.9,522
R,1837335,1837427,96,2397.8,1291.7,653
R,1837447,1838771,1328,2573.3,1395.4,616
R,1838823,1839891,1072,1893.3,1084.4,732
R,1839923,1840251,332,2482.5,1241.4,799
R,1840275,1841083,812,2597.4,1438.7,800
R,1841287,1842311,1028,2605.3,1356.4,655
R,1842327,1843287,964,2650.0,1353.9,758
R,1843307,1843875,572,2641.5,1377.2,798
R,1844139,1846483,2348,1529.3,1119.4,742
R,1847747,1847819,76,751.1,1346.1,569
R,1847835,1847979,148,1004.1,1270.0,631
R,1848027,1848591,568,1859.1,1154.0,502
R,1850031,1850191,164,1786.7,1186.8,573
R,1850207,1853099,2896,1913.4,1108.5,584
R,1853115,1853147,36,2474.3,1499.8,529
R,1853163,1853215,56,2499.9,1590.8,488
R,1853235,1853283,52,2614.7,1843.5,350
R,1853299,1853407,112,2851.4,1788.6,199
R,1853423,1853443,24,2862.9,1831.5,153
R,1854139,1854151,16,2798.5,1604.9,220
R,1854167,1854599,436,2461.9,1406.1,454
R,1854615,1855963,1352,1880.6,1250.4,469
R,1855979,1856251,276,1959.9,1563.9,406
R,1856295,1856471,180,2000.0,1852.1,319
R,1856695,1856727,36,2021.2,1871.7,292
R,1856743,1856779,40,2008.4,1749.4,304
R,1856799,1856827,32,1981.9,1547.9,343
R,1856863,1859711,2852,1807.8,1117.0,501
R,1859727,1859751,28,1926.8,1535.8,260
R,1860139,1861807,1672,1798.3,1104.5,387
R,1863947,1865463,1520,1854.3,1109.5,349
R,1865479,1865975,500,1938.9,1142.8,460
R,1866019,1866223,208,2502.9,1224.5,504
R,1866251,1866591,344,2488.1,1421.0,568
R,1866607,1866727,124,2569.8,1477.7,572
R,1867075,1868667,1596,2592.4,1343.0,597
R,1868739,1870587,1852,1857.6,1066.5,695
R,1870615,1871043,432,2388.5,1154.1,701
R,1871063,1871683,624,2515.1,1298.4,654
R,1872011,1872395,388,2527.7,1447.3,507
R,1872455,1875463,3012,1825.3,1067.0,641
R,1875495,1875883,392,2352.2,1187.8,684
R,1875903,1876227,328,2471.3,1290.2,581
R,1876599,1876623,28,2399.4,2486.3,346
R,1876639,1876679,44,2485.3,2261.7,360
R,1876695,1876723,32,2443.5,2397.1,362
R,1876923,1877183,264,2828.6,1932.5,252
R,1877591,1877679,92,2915.6,2132.6,138
R,1877695,1878207,516,2867.9,2266.4,198
R,1878223,1878247,28,2948.5,2332.1,205
R,1878267,1878535,272,2902.9,2536.9,196
R,1878599,1878719,124,2892.6,2602.9,159
R,1878747,1878811,68,2973.6,2523.6,144
R,1878835,1878867,36,2871.1,2618.3,146
R,1878907,1878943,40,2871.1,2511.3,132
R,1879355,1882491,3140,1751.7,1111.6,484
R,1883507,1883595,92,963.1,1195.3,475
R,1883611,1884107,500,1078.0,1127.6,504
R,1884151,1887355,3208,1747.6,1139.3,412
R,1887383,1887603,224,940.8,1151.1,518
R,1889015,1889111,100,906.4,1081.7,507
R,1889131,1889903,776,1503.1,1074.5,415
R,1889919,1892311,2396,1908.9,1098.9,443
R,1892331,1892491,164,2527.3,1238.7,613
R,1893135,1893179,48,2891.0,1375.0,197
R,1893239,1893307,72,2939.4,1384.1,212
R,1893331,1893355,28,3015.9,1703.6,177
R,1893419,1893591,176,3009.5,1932.8,154
R,1896095,1896123,32,2738.8,1511.2,50
R,1896203,1897895,1696,1781.2,1094.6,429
R,1899143,1899331,192,2016.6,1152.0,365
R,1899347,1899647,304,1703.6,1121.6,396
R,1899663,1901603,1944,1840.4,1103.0,264
R,1901823,1902727,908,1951.5,1192.1,292
R,1902743,1903207,468,2421.7,1470.6,329
R,1903243,1903339,100,2809.1,1920.1,135
R,1904651,1904759,112,3045.2,1505.5,189
R,1904819,1905219,404,2516.3,1413.6,322
R,1905235,1905627,396,2457.3,1478.6,298
R,1905667,1905715,52,2456.3,1573.9,309
R,1906007,1906103,100,2025.8,1484.2,345
R,1906119,1906235,120,1810.1,1219.0,446
R,1906307,1906411,108,1911.4,1465.2,321
R,1906427,1906463,40,1929.7,1520.6,292
R,1906479,1908487,2012,1827.0,1178.3,372
R,1908503,1910555,2056,1872.4,1199.2,225
R,1911983,1912059,80,2017.8,1329.9,352
R,1912083,1912151,72,1836.1,1162.8,353
R,1912171,1913943,1776,1811.8,1082.2,320
R,1914291,1914691,404,1846.6,1238.7,308
R,1914711,1915539,832,1793.9,1109.9,398
R,1915587,1915839,256,2574.4,1291.6,388
R,1916663,1916815,156,2584.0,1428.7,428
R,1916835,1916879,48,2593.7,1616.8,426
R,1916999,1917067,72,2873.9,1992.5,234
R,1917083,1917127,48,2863.8,2009.0,201
R,1917143,1917343,204,2865.4,1993.2,184
R,1917359,1917875,520,2859.2,1923.3,203
R,1917907,1917943,40,2925.8,2176.7,200
R,1917959,1918027,72,2984.0,2268.6,176
R,1918043,1918183,144,2982.1,2390.7,159
R,1918203,1918371,172,2994.1,2372.7,160
R,1918955,1919295,344,1861.9,1398.4,303
R,1919311,1919559,252,1806.0,1079.3,312
R,1919603,1919739,140,2234.6,657.7,260
R,1919771,1919955,188,2250.2,188.6,253
R,1938319,1938423,108,1925.7,1403.4,376
R,1938447,1938791,348,1931.6,1156.1,326
R,1938819,1939315,500,1740.1,1078.4,186
R,1939335,1941747,2416,1811.0,1067.5,494
R,1942043,1942339,300,1757.7,1014.6,690
R,1942399,1942799,404,849.3,950.3,796
R,1942819,1942947,132,1028.6,911.2,802
R,1943147,1943787,644,1024.2,1085.8,625
R,1944135,1944271,140,1703.4,989.7,787
R,1944291,1946939,2652,1952.2,1108.7,709
R,1946959,1947175,220,2559.3,1420.4,608
R,1947471,1947715,248,2614.1,1427.9,291
R,1947735,1947763,32,2755.7,1803.2,218
R,1947895,1948491,600,2613.4,1644.3,457
R,1948567,1948683,120,2745.3,2498.7,287
R,1948711,1948791,84,3133.3,2632.6,141
R,1948911,1948927,20,2822.8,2509.0,210
R,1948999,1949019,24,2952.4,2143.6,135
R,1949139,1953987,4852,1813.8,1123.4,419
R,1954003,1954547,548,1929.1,1203.8,281
R,1954583,1957135,2556,1796.2,1081.1,432
R,1957579,1957731,156,743.1,1102.7,333
R,1958291,1958315,28,1654.7,1433.8,197
R,1958335,1958875,544,1461.6,1146.3,329
R,1959583,1959603,24,1744.1,1536.2,221
R,1959651,1959763,116,1163.1,1105.5,425
R,1959791,1959983,196,801.2,1112.6,472
R,1960051,1960227,180,1713.7,1078.7,423
R,1960247,1963511,3268,1813.4,1078.3,489
R,1963655,1963675,24,2637.6,1639.9,349
R,1963695,1963759,68,2614.9,1368.2,337
R,1964251,1964271,24,1921.2,1272.5,248
R,1964331,1964363,36,2813.8,1822.8,101
R,1964439,1964475,40,2680.1,2770.4,157
R,1964495,1964619,128,2699.4,2475.1,209
R,1964707,1964767,64,2869.6,1505.5,100
R,1964791,1965259,472,1999.7,1366.2,296
R,1965291,1965315,28,2763.8,1647.4,109
R,1965471,1965535,68,2829.1,1694.1,80
R,1965603,1965655,56,2824.5,1658.3,71
R,1965703,1965911,212,2810.9,1774.6,70
R,1965927,1965959,36,2795.0,1708.6,76
R,1966259,1966507,252,2833.8,1663.8,56
R,1966555,1968319,1768,1823.8,1205.4,319
R,1968615,1968639,28,-415.4,2608.6,58
R,1968679,1968711,36,-345.7,2569.8,74
R,1968779,1968807,32,574.1,2065.8,158
R,1968823,1968871,52,820.0,1976.1,199
R,1968887,1969219,336,922.2,1411.2,207
R,1969887,1971523,1640,1123.1,1127.5,524
R,1971559,1974619,3064,1886.4,1050.3,831
R,1974671,1975075,408,2498.1,1187.4,928
R,1975099,1975291,196,2631.2,1296.7,865
R,1975647,1976795,1152,1964.2,1241.9,722
R,1976811,1977659,852,2046.9,1514.9,604
R,1977691,1977779,92,2062.7,2116.5,317
R,1977887,1977983,100,2006.0,1783.8,318
R,1978019,1980819,2804,1817.7,1141.7,357
R,1980835,1983507,2676,1901.5,1141.1,214
R,1983535,1983931,400,2115.1,1186.7,240
R,1983975,1984315,344,2774.8,928.0,174
R,1984355,1984523,172,2593.8,1332.3,282
R,1984551,1984667,120,2832.4,1077.3,227
R,1985095,1985119,28,2853.2,1344.0,230
R,1985175,1985363,192,2234.2,1095.4,454
R,1985391,1987767,2380,1784.8,1074.0,612
R,1987803,1988147,348,1121.7,1130.0,414
R,1988627,1989627,1004,973.3,1301.2,243
R,1990075,1991067,996,883.3,1082.0,368
R,1991083,1996231,5152,1795.0,1074.8,468
R,1996251,1996943,696,2519.3,1251.5,699
R,1996959,1997151,196,2633.3,1643.7,633
R,1998367,1998515,152,2855.3,2118.6,211
R,1998547,1998759,216,2893.1,2074.2,173
R,1998827,1998859,36,2978.0,1834.7,96
R,1998951,1999079,132,2897.6,1908.9,136
R,1999095,1999187,96,3016.9,2068.5,96
R,1999203,1999275,76,3065.7,2097.5,93
R,1999291,1999391,104,3032.1,2002.4,123
R,1999407,1999591,188,3011.2,1962.3,139
R,1999607,1999647,44,2974.7,2144.1,140
R,1999787,1999835,52,2994.0,1650.0,56
R,1999951,2000979,1032,1830.0,1255.4,386
