eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
L,1797217,1798389,1176,2250.9,1206.6,729
L,1798425,1798705,284,2840.4,1372.0,438
L,1798897,1799621,728,2103.5,1170.9,535
L,1799669,1800177,512,2967.6,1399.4,582
L,1800361,1801413,1056,1938.6,1140.9,655
L,1801465,1803445,1984,1034.2,1140.3,659
L,1803613,1803885,276,1792.0,1110.6,701
L,1803901,1804017,120,1916.8,1149.2,704
L,1804041,1804189,152,1841.6,1002.6,621
L,1804233,1804357,128,1681.1,649.0,519
L,1804385,1804501,120,1494.5,419.4,455
L,1804545,1804725,184,1740.0,1090.3,446
L,1804749,1805281,536,1859.9,1199.1,506
L,1805313,1805413,104,2273.1,1161.4,519
L,1805541,1805677,140,2349.6,1178.5,560
L,1805701,1805853,156,2256.7,1052.4,551
L,1806033,1806097,68,2118.1,1174.1,560
L,1806241,1806449,212,2143.0,1200.1,574
L,1806477,1806665,192,2154.5,1010.4,591
L,1806689,1806865,180,2381.7,1003.0,579
L,1806889,1807125,240,2214.6,1192.0,601
L,1807153,1807237,88,1869.2,1142.6,614
L,1807289,1807429,144,1600.5,501.4,587
L,1807449,1807685,240,1488.7,380.4,571
L,1807737,1807997,264,2097.6,1175.0,593
L,1808021,1808737,720,1900.8,1165.9,608
L,1808757,1808953,200,2053.1,1201.7,648
L,1808977,1809341,368,2225.9,1137.6,608
L,1809365,1809905,544,1900.6,1207.4,588
L,1809921,1811381,1464,1928.2,1111.7,659
L,1811425,1812209,788,1281.9,1126.8,766
L,1812237,1812341,108,970.3,1182.5,782
L,1812357,1813461,1108,1032.8,1174.3,521
L,1813637,1814229,596,1747.8,1109.4,657
L,1814249,1815425,1180,1926.6,1088.7,706
L,1815469,1815685,220,1237.4,1237.9,728
L,1815709,1815837,132,1015.4,1334.3,704
L,1816809,1816957,152,1307.2,1210.6,772
L,1816981,1817741,764,1021.1,1304.7,711
L,1817793,1818093,304,1935.3,1131.2,709
L,1818137,1818397,264,1091.8,1201.6,654
L,1818445,1820009,1568,1927.8,1081.1,730
L,1820037,1820549,516,1589.9,1112.8,811
L,1820585,1820937,356,993.0,1235.4,695
L,1821057,1821365,312,890.6,1253.7,494
L,1821417,1821861,448,1841.5,1121.1,591
L,1821877,1823581,1708,1949.5,1098.2,707
L,1823629,1824017,392,2837.9,1330.4,614
L,1824037,1824649,616,2959.2,1381.3,501
L,1824665,1824753,92,2870.1,1378.5,592
L,1824897,1825517,624,2980.8,1361.1,608
L,1825709,1826313,608,2885.4,1340.6,683
L,1826333,1827069,740,2690.0,1402.1,669
L,1827109,1829393,2288,1946.9,1083.5,738
L,1829441,1830249,812,2917.1,1219.7,540
L,1830269,1830825,560,2928.0,1115.0,517
L,1830849,1831049,204,2927.7,1287.1,553
L,1831349,1831685,340,2174.9,1137.6,638
L,1831729,1831901,176,2938.5,1241.7,624
L,1831925,1832113,192,2939.8,1538.8,637
L,1832145,1832257,116,2962.2,1124.2,586
L,1833109,1833525,420,2722.0,1315.0,689
L,1833573,1835505,1936,1917.0,1104.7,650
L,1835561,1835749,192,1077.4,1171.0,758
L,1835769,1836233,468,915.5,1266.5,759
L,1836413,1836517,108,1915.5,1116.9,545
L,1836573,1837013,444,927.4,1280.6,562
L,1837061,1839401,2344,1910.6,1100.7,709
L,1839445,1839809,368,2790.6,1377.0,531
L,1839985,1840245,264,2117.1,1163.2,475
L,1840285,1840901,620,2799.8,1391.5,560
L,1840921,1841485,568,2663.1,1373.6,623
L,1841505,1841613,112,2804.8,1399.5,650
L,1841805,1841833,32,2497.2,1175.5,710
L,1842029,1844849,2824,1934.7,1072.2,745
L,1844901,1846005,1108,2932.0,1167.1,519
L,1846029,1846161,136,2962.1,1318.8,587
L,1846521,1846745,228,1998.1,1117.2,669
L,1846801,1847237,440,2893.2,1003.4,651
L,1847265,1847497,236,2910.5,1286.1,629
L,1847717,1847985,272,1835.4,1379.1,706
L,1848021,1848297,280,2161.0,1070.3,707
L,1848353,1848605,256,2719.4,858.0,598
L,1848641,1848953,316,2881.5,1358.5,554
L,1848977,1849177,204,2920.1,1145.2,528
L,1849201,1849241,44,2660.2,1195.5,565
L,1849273,1849461,192,2085.8,1164.8,572
L,1849481,1850189,712,1955.5,1083.8,614
L,1850229,1850377,152,2596.1,1149.8,627
L,1850405,1850577,176,2915.7,1088.4,609
L,1850629,1852085,1460,1973.9,1067.8,647
L,1852133,1852905,776,2913.3,1253.6,606
L,1852961,1853105,148,2082.6,1084.4,672
L,1853277,1853577,304,2883.1,1351.6,621
L,1853609,1853829,224,2925.7,1081.9,616
L,1853877,1854301,428,2064.2,1103.3,641
L,1854321,1855833,1516,1925.8,1075.7,745
L,1855885,1856149,268,931.2,1208.2,797
L,1856165,1857513,1352,870.2,1266.1,643
L,1857569,1860213,2648,1929.0,1120.8,682
L,1860265,1860501,240,962.4,1272.3,699
L,1860521,1861045,528,765.9,1289.4,456
L,1861065,1861201,140,911.7,1272.5,523
L,1861365,1861681,320,942.3,1214.1,611
L,1861705,1861865,164,756.4,1341.8,643
L,1861921,1864445,2528,1898.3,1091.0,739
L,1864497,1865725,1232,910.6,1216.4,540
L,1865773,1868609,2840,1890.2,1093.6,709
L,1868649,1868809,164,1094.5,1167.1,567
L,1868825,1868973,152,1004.0,1209.3,514
L,1869049,1869277,232,1829.3,417.5,526
L,1869341,1869853,516,1076.8,1168.4,548
L,1869897,1870869,976,1900.6,1100.8,650
L,1870889,1872313,1428,1781.5,1113.9,747
L,1872357,1872681,328,1018.2,1150.2,604
L,1872697,1873393,700,1020.7,1055.7,492
L,1873453,1873549,100,2068.0,1176.2,589
L,1873569,1874201,636,1937.8,1099.1,562
L,1874249,1874941,696,1877.7,1069.4,657
L,1874965,1875437,476,1677.8,1169.8,718
L,1875485,1875825,344,2569.4,1207.0,722
L,1875845,1876093,252,2669.0,1273.1,700
L,1876113,1876965,856,2700.8,1364.8,576
L,1877129,1877849,724,2707.4,1333.2,546
L,1877893,1879089,1200,1923.3,1114.6,645
L,1879137,1879769,636,1267.1,1052.3,719
L,1879793,1880889,1100,1027.1,1124.0,620
L,1880933,1882329,1400,1943.5,1098.9,656
L,1882369,1882625,260,2557.0,1174.3,718
L,1882657,1882933,280,2080.7,1129.1,741
L,1882973,1883785,816,2717.9,1305.2,605
L,1883809,1883993,188,2477.7,1247.1,516
L,1884025,1885621,1600,1967.3,1114.0,625
L,1885657,1885937,284,1464.2,1092.8,732
L,1885965,1886065,104,1074.5,1101.3,730
L,1886085,1886213,132,946.7,1136.1,723
L,1886229,1886393,168,870.4,1176.6,728
L,1886409,1887173,768,1018.2,1160.4,585
L,1887217,1888381,1168,1947.0,1110.9,647
L,1888437,1889521,1088,984.0,1156.7,750
L,1889541,1890101,564,939.0,1221.2,629
L,1890149,1890861,716,1948.3,1132.7,630
L,1891029,1892233,1208,1938.3,1068.0,751
L,1892285,1892701,420,1080.0,1082.6,777
L,1892721,1893261,544,1163.5,1180.0,788
L,1893449,1893765,320,921.7,1258.8,494
L,1893817,1895105,1292,1952.1,1106.0,612
L,1895157,1895365,212,2738.2,1166.6,695
L,1895401,1896133,736,2119.9,1082.7,746
L,1896177,1896405,232,2928.8,1168.7,556
L,1896589,1896949,364,2135.2,1125.2,498
L,1896993,1897525,536,2934.0,1224.4,576
L,1897573,1900017,2448,1936.2,1083.9,694
L,1900065,1900389,328,2805.7,1164.1,478
L,1900429,1901089,664,2126.3,1071.6,547
L,1901109,1901517,412,1958.4,1085.0,657
L,1901537,1901669,136,1929.6,995.9,573
L,1901729,1901857,132,1749.2,561.2,459
L,1902129,1902653,528,1677.5,1130.5,495
L,1902801,1903041,244,1624.9,1106.9,581
L,1903061,1903261,204,1827.5,1159.4,603
L,1903285,1903525,244,2103.7,1183.9,597
L,1903549,1903629,84,2303.8,1186.3,594
L,1903777,1903961,188,1659.9,1060.4,603
L,1903997,1904205,212,2076.4,982.3,650
L,1904229,1904393,168,2415.4,982.9,637
L,1904429,1904529,104,1849.4,1221.1,686
L,1904689,1905749,1064,1909.6,1191.5,711
L,1905901,1906589,692,1982.0,1166.6,706
L,1906745,1906921,180,1890.6,1159.1,718
L,1906945,1907137,196,1549.7,1221.2,740
L,1907161,1907361,204,1759.9,1207.3,707
L,1907385,1907581,200,2058.7,1190.7,680
L,1907605,1907813,212,1901.8,1003.7,674
L,1907841,1908001,164,1800.8,675.8,646
L,1908029,1908213,188,1779.2,1026.6,595
L,1908237,1908773,540,1866.3,1165.0,627
L,1908789,1914565,5780,1950.8,1090.3,731
L,1914617,1914865,252,1039.9,1149.3,817
L,1914885,1915249,368,852.0,1206.5,803
L,1915265,1915413,152,757.2,1280.1,764
L,1915553,1916041,492,708.9,1297.5,598
L,1916097,1918537,2444,1933.9,1090.5,722
L,1918585,1918757,176,1007.9,1275.8,705
L,1918777,1919253,480,846.8,1314.9,512
L,1919329,1919397,72,2115.1,1093.7,543
L,1919417,1919585,172,1859.7,1080.4,615
L,1919605,1921941,2340,1932.6,1076.5,728
L,1921989,1922185,200,2909.5,1180.4,528
L,1922205,1922677,476,2977.9,1279.5,482
L,1922697,1923309,616,2926.8,1380.5,593
L,1923333,1923549,220,2949.6,1195.1,635
L,1923713,1923885,176,2969.2,1108.8,614
L,1923905,1924065,164,2968.5,1256.0,619
L,1924085,1924629,548,2929.8,1130.9,659
L,1924653,1925153,504,2946.7,1293.2,689
L,1925801,1926157,360,2854.4,1290.0,756
L,1926201,1928453,2256,1946.9,1086.6,739
L,1928497,1929281,788,2904.5,1160.3,558
L,1929309,1929545,240,2968.7,1436.2,579
L,1929589,1929733,148,2079.6,1212.5,650
L,1929757,1931213,1460,1951.5,1106.6,689
L,1931257,1931493,240,2655.9,1230.8,756
L,1931513,1932337,828,2816.7,1300.0,725
L,1932497,1932581,88,2882.6,1352.3,463
L,1932753,1933629,880,2853.7,1355.7,574
L,1933673,1935941,2272,1931.9,1092.8,687
L,1936009,1936169,164,2947.6,1360.4,740
L,1936193,1936425,236,2761.0,1355.7,687
L,1936605,1937449,848,1932.4,1111.8,557
L,1937497,1937697,204,2868.9,1359.3,640
L,1937869,1939877,2012,1943.1,1084.7,709
L,1939917,1940153,240,2625.4,1190.5,770
L,1940177,1940633,460,2894.4,1263.2,563
L,1940737,1940813,80,2921.2,1155.4,485
L,1940965,1941125,164,2900.1,1195.2,550
L,1941317,1941481,168,2046.7,1082.2,664
L,1941529,1941817,292,2967.5,1306.4,633
L,1941833,1942097,268,2916.5,1287.9,614
L,1942117,1942657,544,2941.7,1448.9,622
L,1942833,1944989,2160,1944.9,1089.1,744
L,1945033,1945337,308,2762.8,1313.6,721
L,1945485,1946245,764,2808.0,1335.1,501
L,1946289,1946425,140,1997.6,1156.2,645
L,1946441,1948765,2328,1936.1,1087.2,681
L,1948809,1949653,848,2715.6,1329.8,558
L,1949693,1952609,2920,2000.2,1114.3,706
L,1952653,1953165,516,2803.6,1373.1,574
L,1953357,1953953,600,2712.5,1339.7,525
L,1953969,1954169,204,2808.0,1311.8,585
L,1954189,1954333,148,2701.7,1258.2,598
L,1954373,1954537,168,2067.0,1141.7,602
L,1954557,1954837,284,1936.4,1121.1,588
L,1954869,1955033,168,2349.3,1231.9,604
L,1955061,1956821,1764,1980.2,1096.4,724
L,1956861,1957225,368,2634.0,1314.3,767
L,1957397,1958117,724,2595.1,1317.2,542
L,1958157,1959029,876,1949.1,1113.8,622
L,1959049,1959733,688,2089.0,1137.7,726
L,1959789,1960249,464,1274.8,1148.2,768
L,1960277,1960645,372,1023.3,1278.0,780
L,1960813,1961293,484,994.2,1299.4,552
L,1961313,1961629,320,815.3,1330.1,650
L,1961649,1962181,536,945.8,1331.1,701
L,1962205,1962437,236,1158.4,1310.1,709
L,1962485,1962653,172,1939.1,1175.7,698
L,1962669,1964261,1596,1960.6,1104.4,657
L,1964289,1964581,296,2228.4,1126.8,771
L,1964625,1964905,284,2755.6,1315.0,751
L,1964929,1965121,196,2876.1,1494.4,729
L,1965269,1965417,152,2964.1,1393.5,513
L,1965441,1965945,508,2943.6,1128.8,519
L,1965969,1966417,452,2941.2,933.1,591
L,1966573,1966745,176,2764.8,984.7,628
L,1966945,1967109,168,2072.4,982.7,724
L,1967157,1968157,1004,2896.5,964.7,664
L,1968185,1968357,176,2917.2,1351.2,675
L,1968381,1968513,136,2943.8,1492.9,646
L,1968673,1968945,276,2943.1,1471.2,604
L,1968993,1969265,276,2408.8,1131.4,665
L,1969293,1969949,660,2014.0,1062.2,622
L,1969989,1970137,152,2621.6,1068.5,637
L,1970169,1970409,244,2936.3,853.5,641
L,1970441,1970749,312,2948.6,1253.7,607
L,1970773,1971261,492,2925.7,1087.9,588
L,1971317,1971653,340,2024.8,1126.5,653
L,1971669,1973033,1368,1930.0,1099.6,732
L,1973085,1973425,344,2727.0,1059.9,773
L,1973445,1973917,476,2929.6,1083.5,607
L,1973969,1974289,324,1885.3,1172.9,559
L,1974305,1976193,1892,1921.9,1097.7,691
L,1976245,1976505,264,937.7,1216.1,775
L,1976521,1976777,260,826.4,1237.5,776
L,1976793,1976905,116,739.4,1283.9,728
L,1977069,1977273,208,825.5,1227.5,528
L,1977289,1978169,884,926.9,1266.9,626
L,1978365,1978677,316,995.6,1164.8,712
L,1978693,1978941,252,915.9,1217.3,722
L,1978989,1981641,2656,1943.2,1089.0,712
L,1981685,1981785,104,1122.4,1209.6,810
L,1981805,1982133,332,919.3,1284.3,539
L,1982313,1982673,364,898.4,1218.7,525
L,1982721,1984285,1568,1915.1,1092.0,667
L,1984341,1984585,248,2690.5,1259.3,742
L,1984605,1985233,632,2804.1,1300.1,738
L,1985413,1985485,76,2481.3,1163.2,577
L,1985521,1985869,352,1921.2,1149.1,505
L,1985917,1986101,188,2789.0,1395.1,569
L,1986145,1987853,1712,1945.3,1130.5,663
L,1987901,1988117,220,1004.8,1179.8,782
L,1988137,1988693,560,882.9,1231.1,765
L,1988849,1989237,392,1738.6,1125.2,595
L,1989261,1991381,2124,1908.9,1093.2,731
L,1991433,1991781,352,981.4,1256.9,682
L,1991801,1992769,972,1026.6,1159.5,581
L,1992817,1993385,572,1959.3,1129.5,672
L,1993405,1993545,144,1867.3,992.4,559
L,1993577,1993629,56,1979.8,686.1,487
L,1993657,1993797,144,1834.4,394.4,444
L,1993949,1994121,176,2188.9,1101.9,417
L,1994261,1994557,300,2273.8,1004.3,529
L,1995425,1995673,252,1940.6,987.2,710
L,1995721,1995925,208,1867.4,439.7,643
L,1995973,1996241,272,1905.0,1337.3,592
L,1996425,1996749,328,1974.0,1659.8,609
L,1996789,1997097,312,2064.4,2392.4,678
L,1997281,1997413,136,1746.3,1335.6,718
L,1997441,1997653,216,2105.4,1172.5,702
L,1997677,1997941,268,2137.2,996.4,622
L,1997969,1998085,120,1851.5,1175.1,591
L,1998237,1998437,204,2163.6,1129.3,622
L,1998461,1998693,236,2333.2,1192.6,655
L,1998721,1999097,380,2194.2,1018.8,683
L,1999125,1999497,376,1907.3,1135.7,686
L,1999517,1999869,356,1916.5,1033.7,723
L,1999893,2000237,348,2075.6,1169.3,733
L,2000261,2000417,160,2341.2,1223.3,717
L,2000445,2000637,196,2199.4,995.4,722
L,2000657,2000757,104,2386.6,1027.9,698
L,2000781,2000981,204,2270.4,1199.2,649
L,2001009,2001433,428,1878.1,1200.5,626
L,2001449,2001521,76,1934.8,1149.7,636
L,2001673,2002129,460,1961.2,1083.8,698
L,2002153,2002365,216,1971.7,1332.3,753
L,2002393,2004613,2224,1974.7,1106.9,723
L,2004641,2004977,340,1595.5,1092.0,796
L,2005013,2005169,160,997.2,1112.9,726
L,2005189,2005781,596,1034.1,1194.3,562
L,2005837,2007729,1896,1913.9,1093.1,695
L,2007753,2008137,388,1734.5,1147.0,798
L,2008173,2008373,204,1107.9,1239.8,660
L,2008393,2008997,608,937.7,1264.7,506
L,2009017,2009149,136,1102.9,1271.7,577
L,2009201,2010969,1772,1929.8,1098.2,670
L,2011013,2011221,212,1245.8,1089.7,791
L,2011249,2011625,380,1038.3,1218.5,795
L,2011649,2012361,716,1024.5,1090.9,568
L,2012405,2013737,1336,1886.4,1111.2,676
L,2013785,2014857,1076,1054.2,1204.7,772
L,2014873,2015329,460,923.9,1280.8,565
L,2015377,2016097,724,1881.3,1138.8,629
L,2016149,2016493,348,1038.6,1262.1,686
L,2016565,2017065,504,2667.9,1151.5,711
L,2017081,2017729,652,2781.9,1175.9,743
L,2017745,2018061,320,2926.3,1175.8,522
L,2018209,2018941,736,2933.5,1222.2,517
L,2018993,2019461,472,1992.8,1109.2,631
L,2019501,2019657,160,2582.1,1132.3,623
L,2019689,2021169,1484,2118.0,1053.4,730
L,2021193,2021657,468,1911.7,1113.1,686
L,2021673,2021993,324,2001.9,1102.8,569
L,2022009,2022973,968,1920.4,1087.0,658
L,2023025,2023765,744,1062.0,1128.0,738
L,2023805,2023969,168,1733.9,1132.0,783
L,2024009,2026813,2808,1029.6,1069.7,646
L,2027009,2027077,72,2010.1,1057.2,771
L,2027093,2029345,2256,1924.5,1090.8,782
L,2029393,2029981,592,1063.2,1161.2,518
L,2030029,2031453,1428,1930.9,1114.8,649
L,2031521,2032941,1424,933.3,1281.8,675
L,2033113,2033773,664,1768.8,1137.4,653
L,2033797,2034385,592,1966.9,1110.1,712
L,2034401,2035529,1132,1872.0,1124.8,781
L,2035545,2035917,376,1987.6,1126.5,815
L,2035957,2036893,940,2724.5,1343.4,488
L,2036909,2037093,188,2815.5,1349.8,546
L,2037129,2037301,176,2107.1,1185.2,586
L,2037321,2039481,2164,1942.1,1114.2,690
L,2039533,2039725,196,931.8,1210.3,705
L,2039745,2039913,172,794.6,1267.2,506
L,2040061,2040529,472,716.2,1280.3,542
L,2040581,2040953,376,1821.6,1134.3,655
L,2040969,2042093,1128,1923.8,1094.0,672
L,2042157,2042421,268,2577.5,1233.2,730
L,2042445,2042717,276,2853.9,1289.9,716
L,2042737,2043029,296,2926.4,1380.3,710
L,2043045,2043605,564,2848.0,1391.0,527
L,2043653,2043785,136,2012.0,1178.0,620
L,2043833,2044293,464,3022.1,1431.3,609
L,2044341,2045089,752,1962.9,1120.8,685
L,2045237,2046485,1252,1920.7,1089.0,777
L,2046533,2046813,284,2541.4,1221.6,790
L,2046837,2047077,244,2679.5,1289.4,791
L,2047097,2047409,316,2780.2,1332.8,793
L,2047593,2048245,656,2711.4,1340.4,565
L,2048265,2048373,112,2548.7,1365.9,624
L,2048561,2050709,2152,1946.9,1091.1,725
L,2050745,2050969,228,1292.8,1187.2,805
L,2051001,2052157,1160,905.7,1227.2,711
L,2052173,2052305,136,833.0,1271.7,592
L,2052321,2052769,452,924.0,1324.8,662
L,2052957,2055725,2772,1925.3,1082.5,713
L,2055777,2056109,336,871.8,1302.7,468
L,2056129,2056493,368,746.0,1304.9,510
L,2056545,2058761,2220,1931.0,1084.9,671
L,2058821,2059641,824,767.4,1252.5,654
L,2059697,2061801,2108,1929.1,1108.9,667
L,2061837,2062069,236,1319.8,1078.0,800
L,2062097,2062565,472,1005.3,1140.1,742
L,2062725,2062753,32,1027.2,1098.8,559
L,2062925,2063605,684,1015.8,1131.6,653
L,2063653,2065453,1804,1920.5,1081.9,705
L,2065501,2065693,196,2709.7,1295.1,769
L,2065713,2065893,184,2830.4,1364.2,775
L,2065913,2066113,204,2934.2,1456.0,689
L,2066149,2066229,84,2958.5,1122.8,535
L,2067061,2067173,116,3081.9,1187.6,646
L,2067189,2067761,576,2934.0,1228.3,609
L,2067809,2068141,336,2058.3,1134.6,620
L,2068161,2069645,1488,1932.9,1102.3,695
L,2069693,2069965,276,1135.7,1099.5,748
L,2069989,2070713,728,939.8,1118.1,766
L,2071089,2072385,1300,1973.3,1078.6,591
L,2072433,2072737,308,1079.7,1220.5,623
L,2072785,2073485,704,1959.2,1083.3,572
L,2073629,2077773,4148,1941.7,1099.9,679
L,2077861,2078377,520,1897.2,1075.5,647
L,2078417,2078769,356,2454.5,1172.5,696
L,2078797,2079153,360,2745.8,1174.0,698
L,2079169,2079609,444,2903.3,1223.8,633
L,2079629,2080041,416,2967.5,1101.2,453
L,2080069,2080413,348,2936.7,1392.3,508
L,2080461,2081277,820,1992.6,1106.3,557
L,2081301,2081417,120,1727.3,1009.6,564
L,2081461,2081617,160,2010.7,421.3,444
L,2081749,2081777,32,2072.1,918.2,409
L,2081929,2081957,32,2036.8,1052.0,410
L,2082285,2082317,36,1343.7,1207.4,546
L,2082473,2082721,252,1468.4,1158.5,579
L,2082749,2082933,188,1723.2,973.4,569
L,2082961,2083325,368,2107.4,953.4,512
L,2083353,2083601,252,2432.4,986.1,545
L,2083633,2083841,212,1956.7,1167.6,584
L,2083993,2084569,580,2284.5,1142.6,593
L,2084597,2084861,268,1951.7,1195.6,628
L,2084889,2085165,280,1480.5,1207.5,659
L,2085189,2085365,180,1398.8,1034.5,669
L,2085389,2085633,248,1704.9,1003.0,680
L,2085661,2085817,160,2178.3,983.9,628
L,2085965,2086209,248,2454.0,958.3,625
L,2086233,2086477,248,2346.2,1153.2,645
L,2086501,2086689,192,2003.2,1184.1,659
L,2086717,2087125,412,2107.2,859.7,649
L,2087153,2087629,480,2346.2,972.8,661
L,2087657,2089409,1756,1937.6,1061.8,761
L,2089449,2089689,244,2564.8,1188.9,796
L,2089717,2090093,380,2841.5,1377.8,783
L,2090257,2090625,372,2629.0,1334.9,524
L,2090645,2091101,460,2756.3,1371.2,610
L,2091145,2092569,1428,1939.5,1117.1,726
L,2092617,2092901,288,2679.7,1229.7,766
L,2092921,2093221,304,2800.7,1326.6,773
L,2093241,2093373,136,2852.8,1430.1,782
L,2093389,2093837,452,2939.9,1510.3,626
L,2093865,2093933,72,2943.1,1295.0,508
L,2094065,2095093,1032,2921.4,1176.7,625
L,2095125,2095613,492,2292.3,1135.6,732
L,2095641,2095777,140,1921.2,1115.4,777
L,2095885,2096849,968,1932.7,1091.8,807
L,2096897,2097133,240,1036.7,1184.3,812
L,2097157,2098109,956,825.6,1235.8,813
L,2098253,2098521,272,752.0,1281.5,525
L,2098581,2098793,216,2044.9,1114.5,563
L,2098809,2099821,1016,1927.5,1094.8,655
L,2099877,2100945,1072,926.0,1135.3,771
L,2101073,2101577,508,1008.8,1106.8,594
L,2101597,2101969,376,1044.7,1233.5,689
L,2102129,2102509,384,1017.9,1169.8,734
L,2102797,2103177,384,1999.8,1043.1,755
L,2103225,2103893,672,1036.7,1216.5,716
L,2103941,2105245,1308,1944.5,1092.7,754
L,2105301,2106273,976,846.4,1264.9,810
L,2106289,2106397,112,753.0,1292.0,788
L,2106545,2106813,272,680.5,1299.5,591
L,2106869,2111021,4156,1944.1,1085.6,703
L,2111069,2111441,376,2830.5,1284.8,739
L,2111457,2111741,288,2720.7,1272.1,741
L,2111757,2112037,284,2807.7,1319.6,756
L,2112053,2113093,1044,2926.2,1360.0,573
L,2113265,2113473,212,2925.7,1285.4,680
L,2113489,2113809,324,3016.9,1396.9,651
L,2113857,2115465,1612,1943.2,1120.9,678
L,2115509,2116069,564,2781.0,1297.9,755
L,2116085,2116237,156,2915.4,1314.5,690
L,2116261,2116381,124,2935.1,1175.4,542
L,2116521,2117485,968,2952.5,1260.6,566
L,2117529,2118965,1440,1947.6,1118.9,680
L,2119017,2119997,984,1019.8,1178.3,768
L,2120077,2120493,420,2101.4,1115.9,585
L,2120541,2120865,328,1039.8,1242.5,594
L,2120913,2121213,304,2061.3,1093.4,647
L,2121233,2122525,1296,1968.0,1085.2,701
L,2122581,2123557,980,920.0,1203.2,771
L,2123745,2123857,116,988.8,1205.4,557
L,2123877,2124365,492,932.8,1296.7,599
L,2124413,2126757,2348,1932.2,1087.5,689
L,2126801,2127041,244,1031.0,1413.8,749
L,2127065,2127645,584,1021.2,1197.4,491
L,2127697,2129321,1628,1953.7,1100.5,608
L,2129365,2129541,180,2646.6,1151.5,707
L,2129577,2130197,624,2046.9,1165.1,753
L,2130241,2130421,184,2826.7,1286.6,710
L,2130437,2131437,1004,2939.0,1188.8,530
L,2131473,2131757,288,2294.6,1093.8,657
L,2131797,2132193,400,2911.0,1246.3,652
L,2132241,2134661,2424,1943.6,1105.3,731
L,2134713,2135097,388,2863.0,1348.1,489
L,2135113,2135209,100,2956.4,1258.1,447
L,2135393,2135905,516,2890.3,1171.6,546
L,2135921,2136005,88,2927.7,1269.4,596
L,2136185,2137109,928,2025.5,1121.1,680
L,2137157,2137321,168,2825.0,1276.6,666
L,2137513,2138417,908,2089.7,1074.4,712
L,2138461,2138553,96,2844.0,1421.3,702
L,2138593,2139853,1264,1959.7,1129.9,733
L,2139905,2140869,968,1021.8,1169.3,800
L,2141045,2142133,1092,1014.8,1143.2,626
L,2142177,2143993,1820,1939.7,1093.0,683
L,2144037,2144321,288,2405.6,1237.3,760
L,2144361,2144741,384,2960.0,1366.8,729
L,2144761,2144829,72,2834.0,1389.0,734
L,2145329,2146141,816,2871.0,1413.6,592
L,2146161,2146861,704,2670.5,1389.3,668
L,2146881,2147321,444,2827.0,1414.0,692
L,2147345,2147537,196,3023.3,1417.9,680
L,2147589,2149621,2036,1939.6,1111.5,738
L,2149681,2149877,200,1144.3,1143.2,823
L,2149901,2150105,208,946.2,1217.2,811
L,2150125,2150269,148,1017.6,1267.7,787
L,2150433,2151593,1164,1021.0,1153.0,633
L,2151617,2152453,840,1048.1,1309.6,731
L,2152501,2153913,1416,1940.0,1090.0,706
L,2153957,2154133,180,2599.0,1205.2,748
L,2154165,2154821,660,2033.7,1117.4,793
L,2154865,2155965,1104,2802.4,1376.3,553
L,2156133,2156293,164,2831.0,1273.4,675
L,2156473,2156853,384,2664.1,1326.0,745
L,2156873,2157669,800,2831.8,1386.4,725
L,2157685,2158033,352,2962.6,1375.3,727
L,2158205,2160233,2032,1950.5,1101.1,789
L,2160285,2160565,284,2751.9,1313.9,808
L,2160581,2160757,180,2829.0,1360.9,770
L,2160925,2161661,740,2867.4,1348.8,560
L,2161709,2163565,1860,1932.6,1111.1,685
L,2163621,2163813,196,1020.3,1208.5,799
L,2163833,2164325,496,886.0,1302.2,779
L,2164493,2164925,436,872.6,1283.2,545
L,2164945,2165105,164,762.3,1302.8,618
L,2165125,2165789,668,902.8,1311.8,664
L,2165841,2167301,1464,1951.1,1085.7,659
L,2167333,2167573,244,2372.5,1153.3,753
L,2167601,2167829,232,2633.5,1269.1,763
L,2167845,2169133,1292,2795.4,1335.8,624
L,2169181,2169717,540,1946.3,1113.8,616
L,2169741,2169885,148,1750.8,1008.7,555
L,2169913,2169993,84,2118.4,964.6,470
L,2170145,2170301,160,2094.1,509.6,418
L,2170341,2170797,460,1826.1,1032.4,483
L,2170825,2171097,276,1656.1,1193.2,569
L,2171133,2171393,264,2234.0,1193.5,596
L,2171425,2171713,292,1755.9,1228.9,610
L,2171745,2171957,216,2164.4,1190.5,636
L,2171989,2172477,492,1716.2,1163.5,654
L,2172501,2172685,188,1516.6,1216.0,678
L,2172709,2172817,112,1828.3,1206.6,689
L,2172989,2173193,208,2443.3,1155.8,658
L,2173221,2173493,276,2237.6,999.0,587
L,2173529,2173857,332,1783.1,1146.7,554
L,2173881,2174125,248,1980.0,1197.5,586
L,2174153,2174449,300,2282.7,1213.2,616
L,2174477,2174969,496,1926.1,1173.5,636
L,2174997,2175505,512,2219.8,1173.4,675
L,2175525,2175621,100,2377.7,1193.7,673
L,2175797,2175993,200,1716.8,1181.0,721
L,2176013,2176133,124,1889.0,1206.1,736
L,2176157,2176317,164,1894.6,1034.4,724
L,2176341,2176569,232,2134.8,1017.1,671
L,2176593,2177137,548,1973.4,1151.0,668
L,2177297,2178377,1084,1964.6,1122.3,793
L,2178509,2178925,420,1929.8,1033.1,851
L,2178973,2179393,424,1088.8,1204.2,846
L,2179413,2179705,296,945.4,1226.1,841
