eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
R,425156,425170,16,997.0,1250.3,976.7,1337.0,1.0,80
R,425714,425754,42,998.4,1362.8,1839.8,1132.2,7.5,263
R,427298,427344,48,1978.8,1167.2,2696.4,1222.1,6.2,174
R,427656,427670,16,2828.7,1231.4,2910.3,1296.9,1.1,83
R,428120,428136,18,2915.9,1313.0,2948.7,1407.0,1.2,81
R,428372,428430,60,2936.7,1435.6,1915.5,1182.2,9.3,209
R,428776,428788,14,1801.7,1153.6,1890.6,1146.1,0.8,68
R,430568,430622,56,1877.4,1141.6,1057.4,1330.7,7.2,164
R,432070,432110,42,1012.8,1302.9,1849.3,1151.1,7.2,238
R,433894,433940,48,1892.1,1144.5,1174.3,1242.3,6.1,168
R,434824,434866,44,979.9,1269.7,1864.5,1137.9,7.5,247
R,436480,436526,48,1938.5,1140.4,2740.8,1245.1,7.0,200
R,436924,436934,12,2862.2,1286.0,2923.1,1295.7,0.5,56
R,437620,437668,50,2933.7,1295.1,2080.1,1155.2,7.6,200
R,439896,439948,54,1997.2,1151.8,2661.7,1290.3,6.0,152
R,440198,440208,12,2844.1,1314.9,2909.0,1332.3,0.6,63
R,440336,440564,230,2958.2,1354.7,2967.5,1521.3,2.0,521
R,440636,440940,306,2976.8,1378.6,3012.0,1506.5,1.6,573
R,441272,441332,62,2957.6,1359.2,1922.1,1150.5,9.3,208
R,441514,441526,14,1804.0,1166.2,1907.8,1168.9,0.9,81
R,443786,443816,32,1931.1,1114.7,2355.0,1183.1,3.7,144
R,444380,444402,24,2517.6,1202.3,2709.2,1231.1,1.7,90
R,444584,444606,24,2810.0,1261.3,2941.5,1436.3,2.4,128
R,445194,445246,54,2936.6,1552.8,2064.8,1163.3,8.8,210
R,447314,447362,50,1936.6,1164.3,1031.7,1260.2,7.6,206
R,447516,447678,164,950.3,1319.9,838.9,1663.5,4.0,859
R,449062,449072,12,805.0,1422.1,721.3,1409.8,0.7,69
R,449502,449516,16,693.4,1404.7,850.6,1431.5,1.3,106
R,450186,450200,16,918.0,1412.4,1051.2,1423.1,1.1,86
R,450514,450554,42,1113.3,1437.1,1858.8,1186.4,6.9,214
R,452348,452400,54,1923.6,1142.8,1012.0,1310.9,7.8,188
R,453918,453964,48,910.6,1408.8,1841.8,1156.1,8.3,229
R,455478,455648,172,1955.1,1157.9,2098.9,1358.9,2.7,575
R,455996,456260,266,2064.1,1167.1,2669.5,1489.8,6.5,1202
R,456448,456674,228,2673.7,1377.7,2861.4,1546.2,2.6,1189
R,456752,456960,210,2865.9,1453.4,2913.8,1524.3,0.9,711
R,457732,457776,46,2807.8,1432.3,2025.5,1165.9,7.5,220
R,459628,459680,54,1887.1,1137.3,1110.3,1206.8,6.5,150
R,459870,459884,16,964.1,1235.5,888.9,1301.9,1.0,76
R,460294,460304,12,796.5,1329.0,738.8,1354.2,0.5,55
R,460660,460874,216,763.2,1399.3,755.1,1678.6,3.2,826
R,461072,461084,14,741.6,1403.7,841.2,1421.6,0.8,75
R,461686,461700,16,903.5,1425.8,1049.4,1426.0,1.2,96
R,462180,462218,40,1086.6,1405.5,1870.9,1127.0,7.3,239
R,464356,464398,44,1975.1,1124.2,2622.0,1324.2,6.1,187
R,464620,464638,20,2732.4,1388.2,2908.1,1424.0,1.6,106
R,464818,465000,184,2948.1,1429.6,2908.6,1709.2,3.4,742
R,465398,465412,16,2941.8,1475.1,2954.7,1394.0,1.0,78
R,466374,466434,62,2949.0,1397.2,1963.3,1129.4,9.1,194
R,466530,466546,18,1884.4,1129.0,2063.5,1146.1,1.5,114
R,466758,466772,16,2048.2,1140.6,1936.4,1142.4,1.0,73
R,468436,468484,50,1873.7,1137.6,1136.0,1257.4,6.3,161
R,469108,469282,176,951.4,1376.0,984.6,1776.3,4.6,928
R,470588,470640,54,927.1,1428.8,1943.0,1092.1,9.3,232
R,472116,472128,14,1934.2,1130.5,2015.0,1134.8,0.7,62
R,472676,472716,42,2081.4,1114.4,2655.6,1217.0,5.1,157
R,473040,473052,14,2812.4,1248.3,2919.2,1266.6,0.9,86
R,473888,473910,24,2900.1,1245.5,2979.5,1407.2,2.1,110
R,474094,474104,12,2974.4,1475.6,2962.2,1422.8,0.6,66
R,474466,474670,206,2971.6,1423.0,2950.4,1822.5,4.8,516
R,474894,474912,20,2971.5,1370.5,2977.7,1510.8,1.7,105
R,475550,475596,48,2923.5,1619.5,2114.0,1221.3,8.4,242
R,476136,476152,18,1910.7,1153.2,2046.4,1156.1,1.2,82
R,476574,476618,46,2091.7,1155.4,2789.1,1177.6,6.0,172
R,477006,477022,18,2893.6,1186.5,2948.5,1276.8,1.2,82
R,478360,478378,20,2922.7,1351.9,2951.0,1212.0,1.7,110
R,478850,478902,54,2952.9,1185.1,2069.6,1139.5,7.6,185
R,480626,480678,54,1874.0,1131.3,1158.4,1306.0,6.3,141
R,481202,481210,10,992.8,1331.4,951.6,1350.7,0.4,50
R,481380,481536,158,929.8,1386.4,1112.1,1746.1,4.4,892
R,482604,482620,18,1120.5,1430.6,954.0,1422.0,1.4,96
R,483102,483120,20,920.2,1424.7,1127.6,1426.8,1.7,116
R,483812,483856,46,1003.7,1377.7,1846.4,1136.9,7.5,221
R,484866,484904,40,1925.5,1138.8,1308.8,1372.9,5.9,214
R,485116,485134,20,1201.6,1427.5,1004.3,1434.0,1.6,109
R,485880,485892,14,884.8,1451.3,988.9,1436.1,0.9,79
R,486252,486272,22,1031.5,1404.2,1290.3,1340.3,2.2,136
R,486498,486524,28,1343.1,1310.0,1640.4,1210.2,2.8,125
R,487078,487248,172,1734.0,1136.6,2015.9,1238.1,2.7,447
R,489034,489082,50,1904.5,1131.3,1113.9,1221.1,6.7,161
R,489372,489384,14,974.9,1253.7,890.6,1292.8,0.8,73
R,489676,489684,10,831.8,1293.2,786.5,1312.7,0.4,53
R,490450,490494,46,804.4,1319.0,1789.5,1128.9,8.4,281
R,491686,491702,18,1931.2,1155.7,2066.4,1171.9,1.2,83
R,492426,492444,20,2136.1,1145.6,1955.9,1125.5,1.6,98
R,492674,492724,52,1898.4,1127.6,2865.3,1218.1,8.4,224
R,493316,493326,12,2936.6,1252.2,2964.0,1294.3,0.6,56
R,493920,493938,20,2961.2,1393.7,2965.3,1517.4,1.5,90
R,494296,494354,60,2952.5,1567.4,1913.8,1165.7,10.1,223
R,496176,496222,48,1953.1,1127.9,2796.8,1239.2,7.4,205
R,497488,497540,54,2930.3,1344.7,2062.8,1134.9,7.9,189
R,499282,499332,52,1999.8,1144.1,2782.3,1301.4,7.0,179
R,499792,499964,174,2812.8,1394.1,2831.8,1749.8,4.2,724
R,500254,500268,16,2830.7,1446.4,2907.9,1489.5,0.8,65
R,500764,500816,54,2924.8,1507.0,2058.4,1150.2,8.6,212
R,501248,501270,24,1871.8,1131.8,1662.3,1002.9,2.3,131
R,501398,501424,28,1582.3,965.4,2010.3,1001.4,3.6,184
R,501578,501618,42,2074.6,996.3,1791.8,545.3,5.8,178
R,501722,502022,302,1784.9,511.2,1695.4,1238.7,8.5,486
R,502108,508420,6314,1747.4,1170.2,2005.4,1127.6,2.3,431
R,508906,508922,18,1905.3,1023.3,1977.5,1118.6,1.3,90
R,510204,510244,42,2021.2,1137.5,2628.9,1331.9,5.7,179
R,510708,510720,14,2767.2,1355.9,2825.5,1406.0,0.8,69
R,510842,511938,1098,2846.1,1451.8,2424.5,1303.4,4.0,1034
R,512052,512078,28,2382.6,1252.9,2712.9,1422.6,3.5,169
R,512870,512878,10,2802.8,1454.3,2847.5,1468.9,0.4,52
R,513444,513492,50,2874.1,1458.8,2146.6,1151.4,7.2,194
R,515030,515042,14,1961.0,1107.0,2064.8,1130.5,0.9,83
R,515918,515954,38,2124.3,1117.3,2597.0,1340.5,4.8,182
R,516228,516406,180,2704.1,1398.7,2636.0,1593.7,2.4,975
R,516922,516962,42,2656.8,1373.4,2016.8,1077.8,6.5,210
R,519052,519098,48,2027.3,1117.2,2788.5,1253.5,6.7,177
R,519394,519604,212,2914.7,1288.2,2958.2,1354.8,0.9,800
R,519940,519990,52,2923.6,1305.3,2041.0,1148.3,7.8,198
R,520260,520314,56,1943.5,1123.6,2930.0,1261.0,8.6,227
R,520706,520758,54,2973.9,1278.7,2076.2,1067.3,8.1,200
R,522298,522348,52,1909.9,1140.9,1126.0,1179.6,6.5,161
R,523628,523664,38,1020.2,1228.2,1840.6,1123.8,6.9,256
R,524908,524932,26,1974.8,1109.3,2264.4,1136.6,2.5,123
R,525272,525302,32,2473.6,1168.0,2042.3,1110.1,3.8,151
R,525516,525560,46,1942.0,1111.0,2798.0,1246.2,7.5,225
R,526344,526392,50,2929.2,1291.8,2045.9,1100.5,7.9,200
R,527622,527648,28,1959.3,1120.1,2250.9,1163.5,2.5,111
R,528006,528034,30,2378.1,1211.8,2677.6,1276.0,2.7,118
R,528560,528568,10,2802.1,1329.9,2801.0,1365.2,0.4,52
R,528754,528768,16,2786.4,1406.4,2690.5,1419.4,0.8,66
R,529270,529308,40,2629.0,1428.2,2059.6,1158.2,5.8,190
R,530858,530912,56,1908.0,1123.4,1084.7,1229.6,6.9,159
R,531450,531462,14,977.3,1314.4,1004.4,1367.7,0.7,56
R,531536,531688,154,1022.8,1422.9,986.0,1424.5,0.3,888
R,533496,533534,40,1029.0,1220.7,1847.8,1148.2,6.8,250
R,535152,535190,40,1910.1,1127.1,1202.1,1271.4,6.1,202
R,536136,536150,16,967.1,1233.0,983.6,1158.6,0.9,65
R,537614,537654,42,1058.9,1215.9,1889.6,1095.8,7.0,229
R,538746,538762,18,1947.3,1113.6,2084.1,1140.9,1.2,85
R,539322,539352,32,2181.0,1148.8,2532.7,1268.4,3.3,132
R,540014,540034,22,2653.7,1328.9,2866.9,1389.6,2.0,113
R,540852,540896,46,2918.4,1438.4,2149.1,1166.7,7.4,196
R,542436,542486,52,1933.1,1098.4,1150.2,1142.8,6.5,163
R,543868,543898,32,1030.6,1194.2,1597.1,1147.6,4.7,197
R,543986,544004,20,1717.4,1134.3,1953.4,1128.3,2.0,132
R,546534,546578,46,1885.8,1104.0,1058.0,1241.0,7.0,190
R,546806,546816,12,915.8,1294.9,850.8,1316.8,0.6,59
R,548000,548046,48,878.8,1389.5,1846.6,1112.0,8.6,258
R,550168,550214,48,2034.7,1109.5,2839.9,1208.9,7.0,184
R,550624,550638,16,2936.9,1211.8,2928.9,1279.4,0.8,61
R,551398,551470,74,2915.4,1342.4,2023.6,1118.9,8.1,132
R,551686,551694,10,1901.3,1098.7,1951.7,1113.4,0.5,58
R,552954,552964,12,1951.4,1103.0,1889.5,1104.7,0.5,54
R,553262,553312,52,1829.9,1105.1,1142.5,1181.2,5.8,141
R,554658,554696,40,1006.1,1235.1,1751.3,1106.0,6.3,232
R,556314,556366,54,1907.9,1120.6,1137.7,1251.4,6.6,168
R,556844,557032,190,1037.8,1310.9,1054.5,1534.0,2.6,803
R,558382,558420,40,1048.6,1268.8,1891.3,1137.1,7.1,245
R,559656,559676,22,1972.5,1112.0,2186.6,1159.9,1.9,111
R,559970,559994,26,2293.2,1197.3,2007.7,1150.3,2.5,125
R,560348,560394,48,1924.0,1142.2,2698.9,1364.1,7.1,206
R,560596,560614,20,2782.3,1438.0,2924.7,1508.7,1.5,96
R,560818,560838,22,2970.2,1544.8,2966.9,1360.1,2.2,133
R,561750,561796,48,2928.9,1323.6,2145.7,1170.9,7.0,186
R,563430,563482,54,1862.4,1098.8,1197.5,1139.3,5.5,132
R,563910,563922,14,1033.3,1175.9,976.7,1223.0,0.7,64
R,564924,564962,40,911.9,1322.3,1179.4,1596.5,3.8,163
R,565002,565018,18,1151.3,1640.2,1141.1,1547.9,1.1,75
R,565320,565358,40,1136.1,1350.3,1883.5,1130.8,6.7,238
R,567570,567618,50,1904.0,1110.8,1096.4,1330.9,7.2,186
R,567896,567908,14,932.8,1374.4,906.2,1313.6,0.7,64
R,568204,568218,16,898.0,1294.6,949.2,1366.8,0.9,71
R,568482,568496,16,960.1,1399.7,896.6,1342.6,0.8,66
R,568692,568892,202,920.8,1342.9,1127.2,1696.2,4.4,522
R,569242,569260,20,991.5,1489.7,1051.8,1331.0,1.9,122
R,570270,570312,44,1071.2,1258.6,1881.5,1166.3,6.8,246
R,572466,572514,50,1962.4,1164.4,2820.9,1383.2,7.8,208
R,573684,573730,48,2941.1,1399.1,2160.6,1185.8,7.2,194
R,575350,575390,42,1908.6,1118.4,1264.0,1279.6,5.7,176
R,576140,576152,14,958.3,1364.8,963.6,1418.7,0.6,55
R,576740,576784,46,993.9,1427.8,1866.2,1095.5,8.2,252
R,578476,578524,50,1888.9,1103.1,1115.7,1154.7,6.4,168
R,579754,579792,40,1023.2,1215.8,1840.0,1125.6,6.8,220
R,580196,580208,14,1936.2,1108.5,1917.4,1025.2,1.0,90
R,580496,580540,46,1889.5,979.6,1971.5,530.6,5.3,139
R,580646,582090,1446,2000.0,412.2,2080.5,1056.9,7.5,443
R,582322,582354,34,1985.7,971.6,1599.3,1210.0,4.3,160
R,582566,582586,22,1535.7,1235.0,1800.6,1218.5,2.2,136
R,582690,584286,1598,1869.2,1217.3,2238.5,1179.2,3.2,768
R,584534,584774,242,1949.2,1081.8,2183.9,1134.0,2.1,502
R,584908,585148,242,2070.7,1007.0,2016.1,1105.9,1.2,212
R,585216,585568,354,1994.5,1041.9,2182.3,1157.2,2.1,2102
R,585600,587264,1666,1994.5,1041.9,2182.3,1157.2,2.1,0
R,587288,588104,818,1579.7,1256.2,1986.7,1081.5,4.0,1054
R,588784,588802,20,1848.5,1016.9,1953.5,1118.2,1.5,98
R,590366,590408,44,1928.5,1127.7,1319.9,1194.6,5.2,144
R,590642,590660,20,1197.1,1247.6,1047.1,1310.4,1.4,94
R,591052,591062,12,999.2,1328.0,936.4,1343.5,0.5,54
R,591868,591912,46,873.8,1375.3,1876.0,1113.1,8.8,271
R,592384,592430,48,1903.2,1131.9,985.1,1316.1,7.9,230
R,593302,593348,48,921.9,1402.0,1889.0,1123.8,8.6,268
R,595184,595222,40,1935.3,1131.6,2558.3,1286.1,5.7,194
R,595626,595640,16,2710.0,1339.6,2773.2,1413.9,1.1,81
R,595798,595976,180,2791.2,1431.9,2840.2,1721.8,3.5,873
R,596688,596732,46,2806.4,1436.7,2062.1,1158.9,7.2,216
R,598292,598340,50,1893.4,1129.3,1235.8,1243.0,5.7,148
R,598888,598900,14,1073.6,1316.2,1003.7,1347.2,0.7,59
R,599732,599780,50,913.3,1375.2,1899.2,1099.1,8.8,260
R,601376,601416,42,2014.1,1156.4,2595.9,1277.1,5.2,150
R,601808,601824,18,2708.5,1287.7,2861.2,1282.5,1.3,95
R,602736,602784,50,2944.0,1329.8,2096.6,1150.5,7.6,197
R,604028,604238,212,2006.0,1146.6,1960.0,1263.4,1.4,669
R,604434,604486,54,1896.7,1135.8,2841.9,1402.8,8.7,213
R,605314,605328,16,2941.2,1420.5,2987.1,1481.0,0.8,62
R,605554,605568,16,2973.2,1501.2,2936.0,1393.9,1.3,106
R,606478,606526,50,2912.1,1395.7,2096.1,1159.7,7.6,190
R,608172,608190,20,1967.7,1133.0,2137.8,1161.7,1.5,91
R,608574,608608,36,2229.9,1170.2,2787.8,1257.3,4.9,192
R,609442,609450,10,2902.8,1262.0,2937.9,1289.1,0.4,55
R,610696,610890,196,2953.1,1373.2,2000.3,1241.1,8.3,774
R,611688,611734,48,1958.5,1181.7,2892.2,1421.5,8.5,253
R,611974,611996,24,2949.8,1450.3,2963.8,1192.5,3.1,188
R,612756,612774,20,2969.8,1169.1,2998.4,1278.6,1.3,83
R,613008,613054,48,2971.4,1332.7,2188.6,1165.6,7.0,183
R,614910,614950,42,2030.9,1165.6,2671.0,1397.5,6.2,202
R,615440,615454,16,2788.6,1464.0,2906.0,1494.7,1.1,87
R,616216,616270,56,2914.3,1469.8,2084.3,1119.2,8.3,184
R,617226,617264,40,1937.6,1140.0,1252.1,1209.0,5.8,180
R,617436,617702,268,1098.7,1261.5,1395.2,1348.9,2.6,787
R,617800,617826,28,1378.7,1159.5,1811.7,1154.3,3.6,183
R,618170,618202,34,1926.6,1146.9,1546.7,1159.8,3.2,118
R,618420,618438,20,1126.3,1290.1,987.1,1376.7,1.5,104
R,618598,618608,12,918.9,1365.9,856.8,1384.2,0.5,55
R,619844,619886,44,913.9,1408.2,1887.4,1125.3,8.7,282
R,621618,621664,48,1886.4,1146.5,1188.4,1216.5,5.9,160
R,621842,621862,22,1047.5,1219.1,874.2,1316.1,1.8,107
R,622084,622096,14,854.5,1367.2,963.5,1406.2,1.0,90
R,622354,622362,10,930.2,1370.4,936.0,1333.5,0.4,54
R,623492,623532,42,984.0,1306.4,1767.8,1140.0,6.8,226
R,625628,625676,50,1896.7,1142.5,1050.3,1310.4,7.3,199
R,627012,627058,48,863.5,1386.9,1788.9,1147.1,8.1,247
R,629358,629400,44,1898.5,1119.0,1191.1,1271.6,6.2,186
R,629654,629668,16,1013.7,1275.6,899.0,1320.6,1.1,84
R,629954,629994,42,865.8,1330.2,1724.0,1109.6,7.5,242
R,632198,632242,46,1920.7,1126.9,2619.0,1349.4,6.5,216
R,632522,632662,142,2760.9,1416.4,2861.7,1550.8,1.8,444
R,633272,633316,46,2794.6,1412.4,2055.2,1192.3,6.9,202
R,635350,635392,44,1898.4,1131.0,1114.0,1265.4,6.7,198
R,636182,636218,38,978.1,1262.8,1659.0,1161.6,5.7,210
R,636530,636544,16,1785.8,1161.8,1891.2,1146.4,0.9,71
R,638388,638440,54,1899.1,1135.2,1168.6,1228.8,6.2,153
R,640542,640594,54,1045.7,1242.6,1940.4,1141.9,7.5,190
R,643360,643408,50,1899.1,1117.9,1203.8,1287.1,6.1,157
R,643552,643566,16,1062.3,1310.2,952.2,1339.0,0.9,73
R,644606,644652,48,908.1,1382.0,1866.1,1123.6,8.4,261
R,646774,646804,32,1889.5,1141.5,1507.4,1088.5,3.3,121
R,647012,647034,24,1320.2,1084.4,1049.7,1120.5,2.2,118
R,647310,647318,10,941.0,1140.0,984.4,1160.1,0.4,52
R,647974,648012,40,1025.3,1184.7,1816.7,1113.3,6.6,219
R,649082,649090,10,1947.3,1150.3,1996.1,1151.8,0.4,52
R,649724,649736,14,2031.8,1148.9,1940.9,1138.5,0.8,69
R,650128,650160,34,1918.3,1140.0,2434.9,1297.5,4.8,194
R,650326,650344,20,2523.3,1304.8,2673.9,1355.7,1.4,92
R,650446,650702,258,2766.9,1402.3,2842.6,1509.0,1.4,448
R,651952,651966,16,2884.5,1441.4,2978.4,1470.0,0.9,69
R,652320,652378,60,2996.6,1488.6,2062.2,1106.6,9.2,209
R,653234,653282,50,1933.5,1115.9,2723.2,1353.1,7.3,207
R,653682,653728,48,2815.7,1378.0,2007.9,1141.4,7.5,209
R,655896,655934,40,1863.0,1117.0,1151.4,1301.7,6.3,211
R,656164,656176,14,934.2,1310.2,849.1,1327.5,0.7,62
R,656396,656408,14,817.6,1320.7,907.5,1329.5,0.7,67
R,657388,657404,18,998.2,1384.6,1168.8,1405.4,1.4,107
R,657688,657724,38,1218.9,1402.3,1877.1,1125.3,6.4,249
R,659732,659770,40,1857.8,1153.2,1173.9,1307.0,6.0,206
R,659914,659928,16,1024.0,1329.1,926.4,1365.4,0.9,68
R,660544,660560,18,902.0,1338.1,1086.0,1359.4,1.5,111
R,660944,660982,40,1156.0,1402.3,1792.0,1166.6,6.0,206
R,662966,663018,54,1917.0,1137.0,1116.8,1324.1,7.0,177
R,664516,664766,252,858.9,1379.2,814.4,1744.4,4.2,702
R,665620,665674,56,852.0,1454.2,2014.9,1160.3,10.2,262
R,665816,665828,14,2146.3,1145.0,2086.2,1090.1,0.8,73
R,666028,666046,20,2043.7,1039.9,2245.9,1073.7,1.8,119
R,666186,666224,40,2312.8,1053.7,2097.3,498.8,6.8,226
R,666388,666648,262,2092.3,457.5,1743.6,1209.0,9.2,515
R,666692,670582,3892,1716.9,1131.2,3270.0,2675.5,20.1,264
R,670660,672360,1702,2641.0,2653.2,2077.6,1207.3,17.2,636
R,672484,672514,32,1998.3,1076.7,1642.3,1018.1,3.1,121
R,672964,672986,24,1535.0,1024.3,1891.5,1101.6,3.1,185
R,674920,674958,40,2020.1,1138.1,2574.1,1288.1,5.1,172
R,675314,675326,14,2663.7,1350.5,2698.1,1414.3,0.8,72
R,676670,676710,42,2649.0,1418.4,2058.6,1176.2,5.8,189
R,678458,678510,54,1914.7,1138.2,999.3,1346.7,7.9,207
R,679342,679354,14,849.5,1386.7,946.7,1391.4,0.8,69
R,679940,679948,10,1085.6,1394.1,1025.1,1394.8,0.5,61
R,680232,680242,12,1024.4,1389.7,1109.8,1395.8,0.7,71
R,681490,681530,42,1118.0,1377.9,1863.8,1129.2,6.8,214
R,683666,683704,40,1877.7,1122.8,1227.8,1263.2,5.7,194
R,684154,684334,182,1112.8,1416.0,1086.1,1574.3,1.8,899
R,684924,684934,12,1044.2,1366.2,969.6,1376.6,0.6,63
R,685614,685652,40,963.4,1354.5,1837.6,1076.8,7.9,289
R,687162,687378,218,1917.1,1119.9,1907.8,1299.4,2.1,682
R,687674,687728,56,1860.5,1082.8,1017.9,1232.0,7.2,165
R,688080,688090,12,960.8,1286.8,1035.9,1280.0,0.6,63
R,688398,688414,18,980.6,1294.7,1004.8,1397.1,1.2,81
R,689390,689434,46,1052.7,1405.6,1846.5,1112.2,7.4,223
R,691630,691676,48,2054.2,1146.8,2794.0,1432.2,7.2,213
R,693004,693058,56,2967.8,1347.8,2038.8,1157.6,8.3,181
R,694844,694888,46,1959.2,1118.9,2562.6,1249.4,5.4,146
R,695424,695648,226,2817.6,1380.0,2827.0,1638.8,3.1,673
R,695752,695768,18,2838.5,1427.0,2707.7,1401.9,1.2,83
R,696534,696548,16,2602.6,1413.6,2462.5,1401.2,1.2,96
R,696782,696792,12,2405.2,1394.2,2468.3,1412.7,0.6,61
R,697184,697222,40,2479.2,1401.5,1948.8,1113.4,5.7,188
R,699082,699134,54,1900.5,1120.7,1127.8,1240.0,6.6,147
R,699576,699586,12,927.7,1299.6,883.3,1338.1,0.6,57
R,701216,701262,48,968.7,1394.5,1923.5,1147.8,8.4,247
R,702632,702674,44,2010.7,1129.0,2605.7,1317.5,5.6,157
R,702922,702938,18,2723.3,1367.7,2857.3,1460.7,1.6,116
R,703462,703484,24,2939.9,1540.9,2920.9,1273.7,3.2,194
R,704080,704124,46,2896.8,1215.9,2101.9,1101.5,7.0,191
R,704278,704324,48,1952.2,1104.0,2966.7,1294.5,9.0,273
R,704554,704604,52,3036.2,1331.7,2045.6,1139.2,8.8,222
R,705892,705940,50,1902.3,1075.0,1313.6,1085.5,4.9,120
R,706078,706100,24,1081.2,1141.2,828.1,1187.1,2.1,117
R,706256,706272,18,747.2,1238.9,925.7,1274.5,1.5,109
R,706842,707074,234,933.4,1288.1,890.1,1542.0,2.9,966
R,708030,708046,18,894.3,1407.5,1080.7,1411.7,1.5,112
R,708660,708696,38,1147.4,1366.7,1786.7,1159.5,5.8,224
R,710830,710880,52,1875.7,1119.3,1163.8,1313.9,6.3,153
R,711298,711310,14,939.5,1349.8,961.8,1290.2,0.7,61
R,712422,712462,42,997.4,1239.2,1826.8,1125.3,7.0,217
R,713898,713906,10,1909.2,1134.3,1860.7,1130.3,0.4,51
R,714314,714354,42,1808.3,1115.9,1258.0,1281.0,5.0,151
R,716080,716116,38,1019.2,1237.8,1699.1,1192.1,5.6,208
R,716412,716424,14,1829.8,1166.0,1907.2,1137.0,0.7,64
R,716714,716758,46,1930.0,1124.8,1104.1,1307.7,7.2,202
R,717648,717692,46,1039.6,1375.8,1773.5,1164.4,6.5,200
R,719752,719798,48,1942.6,1116.2,1073.6,1395.2,7.9,223
R,720076,720088,14,972.3,1425.6,969.9,1346.8,0.9,81
R,720926,720968,44,962.5,1292.7,1796.6,1096.4,7.2,229
R,722836,722884,50,1888.6,1107.1,1128.1,1207.0,6.4,165
R,723666,723680,16,825.5,1366.0,962.3,1395.7,1.1,92
R,724430,724490,62,1080.7,1377.7,1786.1,1173.9,6.3,142
R,726228,726276,50,2034.3,1136.4,2729.6,1320.1,6.3,167
R,727302,727318,18,2904.1,1453.6,3025.7,1490.4,1.1,76
R,727830,727900,72,3051.4,1523.3,1960.4,1109.2,10.5,189
R,728126,728138,14,1838.2,1087.5,1919.1,1101.4,0.7,60
R,728990,729184,196,1971.8,1166.3,1925.3,1277.8,1.4,723
R,729482,729544,64,1878.8,1125.0,934.8,1355.1,8.2,165
R,730878,730894,18,797.3,1355.4,942.0,1389.8,1.2,90
R,731506,731524,20,1023.4,1383.4,870.5,1364.2,1.2,79
R,731850,731894,46,826.9,1351.1,1804.0,1113.5,8.4,268
R,734230,734270,42,1865.8,1119.6,1197.8,1280.1,5.8,186
R,734412,734668,258,1083.1,1398.3,1000.3,1516.1,1.5,741
R,735010,735020,12,887.6,1349.2,953.7,1367.0,0.6,58
R,735380,735388,10,955.5,1408.0,909.7,1423.3,0.4,50
R,736242,736258,18,956.0,1434.6,1128.5,1402.1,1.4,105
R,736640,736680,42,1168.8,1390.7,1866.8,1183.7,6.3,213
R,738156,738170,16,1951.0,1135.6,2059.6,1158.2,1.0,73
R,738614,738634,22,2132.4,1173.5,2321.3,1213.6,1.7,94
R,738822,738848,28,2467.8,1250.8,2735.8,1386.6,2.8,128
R,739946,739996,52,2841.0,1433.3,2079.8,1154.6,7.3,176
R,742236,742288,54,1872.9,1115.9,1084.2,1291.6,6.8,165
R,742820,743048,230,915.6,1416.1,862.1,1596.8,2.1,831
R,743236,743278,44,832.5,1360.8,1690.3,1132.4,7.5,233
R,743534,744866,1334,1823.6,1144.7,1113.8,1692.7,8.7,652
R,745088,745102,16,1045.7,1529.6,974.6,1420.9,1.4,110
R,745194,745234,42,970.9,1413.5,1936.6,1099.2,8.8,320
R,748340,748392,54,1919.2,1109.9,2855.8,1281.7,8.2,204
R,748890,749078,190,2944.3,1304.2,2923.7,1505.6,2.4,461
R,750150,750168,20,2943.8,1332.7,2966.2,1175.5,1.9,125
R,750648,750698,52,2946.7,1155.8,2065.0,1057.4,7.6,190
R,752502,752548,48,2009.9,1119.8,2781.2,1289.9,6.9,203
R,753660,753680,22,2968.6,1317.0,2951.5,1478.4,1.9,115
R,753906,753934,30,2937.1,1560.5,2972.0,1230.8,3.9,178
R,754034,754088,56,2970.3,1151.6,2068.5,1084.3,7.8,176
R,754430,754478,50,1968.2,1137.3,2746.8,1370.5,7.2,180
R,754876,754920,46,2830.6,1389.3,2100.5,1131.6,7.0,192
R,756496,756506,12,1913.7,1100.6,1978.8,1109.0,0.6,58
R,757010,757034,26,1985.0,1101.2,1694.3,1012.3,2.7,127
R,757242,757270,30,1594.6,962.5,2013.7,989.2,3.5,155
R,757304,757506,204,2243.8,998.7,2329.0,509.7,5.8,381
R,757600,757878,280,2220.0,481.7,1881.4,1127.9,8.1,528
R,757956,758268,314,1846.3,1099.7,1901.4,1285.0,2.2,420
R,758390,758670,282,1879.0,1208.9,2432.0,1189.3,4.7,350
R,758770,758820,52,2416.1,1131.2,2238.9,392.4,8.7,238
R,759240,768058,8820,2248.4,374.7,1796.0,2247.4,21.4,458
R,768128,778524,10398,1792.1,2414.9,1815.6,1130.0,14.6,397
R,778758,778778,22,1755.5,1043.5,2092.4,1059.8,2.9,180
R,779382,779398,18,2173.2,1039.6,2013.3,1081.6,1.4,100
R,781754,781768,16,1989.9,1136.5,2117.0,1158.2,1.1,88
R,782020,782060,42,2163.1,1185.0,2868.1,1338.8,6.3,189
R,784548,784570,24,2985.7,1343.5,2948.8,1562.3,2.6,141
R,784702,785808,1108,2931.1,1695.1,2937.6,1813.6,1.4,1014
R,786224,786246,24,2923.6,1670.9,2979.0,1394.5,3.4,202
