eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
R,1228116,1228712,600,2646.9,1424.1,733
R,1231860,1231908,52,2456.2,1321.6,833
R,1232180,1232372,196,1932.4,1132.2,725
R,1234676,1234736,64,1931.0,1123.8,763
R,1234872,1235356,488,1922.5,1154.0,749
R,1235444,1235832,392,1906.9,1145.0,782
R,1237052,1237712,664,2611.7,1390.8,649
R,1237852,1238644,796,1937.8,1180.3,620
R,1238820,1238928,112,2397.2,1412.8,670
R,1238948,1240140,1196,2613.1,1385.9,565
R,1240268,1242820,2556,1897.7,1169.0,714
R,1242868,1243048,184,2633.4,1371.5,765
R,1243064,1243936,876,2762.5,1431.3,589
R,1244100,1246152,2056,1912.5,1194.7,767
R,1246204,1246364,164,2685.3,1465.4,806
R,1246388,1246972,588,2896.7,1541.5,610
R,1247180,1247520,344,2878.1,1543.1,635
R,1247704,1247744,44,3033.9,1271.6,881
R,1247764,1248632,872,2874.6,1537.1,706
R,1248804,1250748,1948,1928.7,1176.3,743
R,1250836,1250856,24,1860.1,1224.4,842
R,1251076,1251132,60,1868.6,1222.8,829
R,1251184,1252872,1692,1048.2,1285.2,649
R,1252904,1252980,80,1572.8,1215.4,765
R,1253004,1255040,2040,1867.6,1163.2,734
R,1255084,1256412,1332,1136.9,1195.8,769
R,1256620,1256720,104,1592.7,1304.5,594
R,1256748,1257464,720,1153.7,1254.3,704
R,1257632,1259468,1840,1908.8,1138.9,741
R,1259532,1260732,1204,2894.6,1463.2,721
R,1260952,1260976,28,3087.3,1196.4,888
R,1260996,1261716,724,2900.1,1496.1,719
R,1261872,1263164,1296,1916.8,1145.6,670
R,1263196,1263816,624,2229.5,1290.6,763
R,1263852,1264152,304,1867.0,1211.3,817
R,1264204,1265140,940,2913.0,1478.0,580
R,1265320,1267240,1924,1916.1,1145.3,692
R,1267296,1268260,968,2893.1,1498.9,659
R,1268460,1268580,124,2039.5,1186.2,645
R,1268628,1269500,876,2901.6,1543.7,646
R,1269660,1271784,2128,1927.7,1180.8,715
R,1271836,1271980,148,1126.8,1185.0,839
R,1271996,1272780,788,1015.6,1203.5,774
R,1273184,1273468,288,1242.4,1261.1,648
R,1273512,1274048,540,1864.0,1186.6,685
R,1274092,1274348,260,1130.9,1293.6,665
R,1274400,1275872,1476,1891.0,1102.6,648
R,1275920,1276772,856,1096.0,1211.9,745
R,1276800,1277696,900,1108.1,1492.7,613
R,1277968,1279532,1568,1920.8,1194.5,719
R,1279572,1280724,1156,1186.1,1177.6,820
R,1280748,1281048,304,1118.0,1397.9,824
R,1281252,1281400,152,1118.5,1380.4,662
R,1281612,1282300,692,1109.6,1370.2,722
R,1282520,1283880,1364,1904.5,1181.2,700
R,1283920,1284524,608,1295.9,1215.2,809
R,1284704,1284724,24,2302.8,1430.3,621
R,1284744,1285016,276,1879.9,1172.3,854
R,1285056,1286120,1068,1095.9,1228.9,673
R,1286144,1286344,204,1068.8,1401.6,629
R,1286500,1286728,232,1868.8,1218.0,645
R,1286896,1288360,1468,1082.1,1367.0,709
R,1288548,1289000,456,1086.7,1424.3,700
R,1289196,1291816,2624,1893.1,1179.4,716
R,1291868,1292176,312,1113.6,1125.4,739
R,1292200,1292396,200,1065.4,1318.1,590
R,1292420,1292588,172,1068.2,1129.5,556
R,1292768,1292924,160,1146.4,1181.4,610
R,1293136,1294144,1012,1128.2,1311.2,723
R,1294224,1294248,28,665.2,2308.9,39
R,1294304,1296620,2320,1923.1,1174.0,747
R,1296660,1297356,700,2679.4,1399.3,587
R,1297620,1298284,668,2738.0,1432.4,600
R,1298444,1300680,2240,1918.6,1170.5,726
R,1300728,1301572,848,2898.7,1526.5,590
R,1301844,1302780,940,2881.3,1536.7,631
R,1302844,1304788,1948,1944.1,1156.8,687
R,1304832,1305436,608,2807.8,1467.3,657
R,1305696,1306328,636,2789.5,1443.9,601
R,1306388,1308528,2144,1916.0,1157.4,621
R,1308560,1308716,160,1307.2,1226.6,744
R,1308732,1309444,716,1057.1,1251.4,611
R,1309460,1309488,32,1023.6,1365.4,503
R,1309756,1310480,728,1078.4,1285.9,626
R,1310640,1312644,2008,1940.2,1156.1,647
R,1312704,1313804,1104,2911.8,1511.8,638
R,1314020,1315764,1748,1901.1,1175.9,648
R,1315816,1316400,588,1062.7,1281.1,740
R,1317040,1317160,124,1061.3,1277.3,652
R,1317200,1318496,1300,1903.0,1194.9,629
R,1318680,1319948,1272,1895.2,1142.0,739
R,1319996,1321496,1504,1015.8,1240.5,828
R,1321684,1322004,324,1941.5,1157.5,550
R,1322048,1322484,440,964.0,1293.0,625
R,1322584,1322960,380,1876.7,1143.8,516
R,1322996,1323156,164,1324.8,1010.9,525
R,1323192,1323312,124,1913.6,1007.1,471
R,1323360,1323720,364,1661.0,332.3,408
R,1323780,1323992,216,2434.7,998.8,412
R,1324040,1324272,236,1712.8,1178.2,489
R,1324300,1324496,200,2010.0,1212.7,502
R,1324512,1324556,48,2057.3,1072.0,482
R,1329476,1329540,68,1930.1,1424.6,480
R,1329564,1329584,24,2321.1,1174.3,475
R,1329604,1331344,1744,1923.7,1099.3,717
R,1331404,1332376,976,1036.9,1322.9,799
R,1332740,1333388,652,1046.7,1352.2,663
R,1333436,1335104,1672,1897.6,1111.6,689
R,1335152,1335852,704,1008.1,1319.6,817
R,1336008,1337008,1004,985.2,1330.5,643
R,1337136,1337200,68,1411.2,1222.9,686
R,1337228,1338564,1340,1851.7,1129.5,765
R,1338600,1339232,636,1165.2,1102.6,807
R,1339252,1340360,1112,1161.4,1227.9,747
R,1340520,1340600,84,1153.9,1254.4,533
R,1340840,1341624,788,1108.2,1279.2,654
R,1341640,1341984,348,1102.3,1392.1,689
R,1342028,1342424,400,1878.4,1107.2,640
R,1342680,1344900,2224,1942.0,1130.1,747
R,1344948,1345128,184,2621.8,1354.3,794
R,1345148,1345420,276,2774.3,1417.3,722
R,1345988,1346056,72,2763.4,1444.8,524
R,1346368,1346400,36,2763.8,1441.1,555
R,1346540,1347008,472,1877.4,1134.1,587
R,1347204,1349552,2352,1891.3,1130.8,745
R,1349608,1350352,748,1057.8,1353.3,678
R,1350568,1351464,900,1068.1,1349.3,596
R,1351688,1351804,120,1089.9,1323.2,688
R,1351828,1352580,756,1105.8,1116.8,662
R,1352632,1354500,1872,1914.7,1137.1,632
R,1354560,1355072,516,1005.5,1307.1,759
R,1355292,1356308,1020,840.0,1335.8,569
R,1356472,1358252,1784,1895.5,1155.8,647
R,1358304,1358928,628,2677.9,1403.0,684
R,1359188,1359968,784,2680.5,1444.3,559
R,1360220,1361168,952,1946.0,1120.3,565
R,1361220,1361984,768,1911.9,1158.8,651
R,1362048,1362772,728,2873.1,1495.4,622
R,1363192,1363212,24,3162.3,1244.4,703
R,1363232,1363500,272,2892.0,1566.2,520
R,1363848,1363892,48,3106.4,1171.8,810
R,1363916,1364548,636,2912.9,1506.5,633
R,1364880,1365444,568,1912.9,1175.6,624
R,1365632,1367276,1648,1882.9,1161.3,734
R,1367312,1367408,100,1310.3,1236.2,803
R,1367428,1368172,748,1063.6,1313.2,759
R,1368508,1369396,892,1071.9,1326.1,599
R,1369440,1370844,1408,1902.2,1106.7,552
R,1370904,1371936,1036,1142.4,1271.0,685
R,1372156,1372908,756,1150.1,1325.8,585
R,1372948,1374180,1236,1917.7,1124.1,587
R,1374232,1375240,1012,2658.2,1322.6,685
R,1376344,1377976,1636,1918.8,1182.0,615
R,1378024,1378888,868,1102.6,1282.7,710
R,1379104,1380064,964,1104.3,1313.0,553
R,1380088,1380716,632,999.8,1344.6,590
R,1381064,1382840,1780,1126.7,1299.0,630
R,1383260,1385252,1996,1904.4,1143.6,669
R,1385312,1385932,624,2859.3,1481.0,705
R,1386116,1386140,28,3270.0,1682.3,496
R,1386204,1386652,452,2876.4,1487.3,456
R,1386708,1388836,2132,1945.1,1139.9,581
R,1388888,1389824,940,2867.8,1475.3,529
R,1390012,1391436,1428,1926.8,1161.3,545
R,1391456,1392080,628,2102.6,1196.4,682
R,1392128,1392812,688,2851.1,1414.7,603
R,1393112,1393464,356,2853.9,1437.7,477
R,1393548,1394428,884,2778.9,1447.5,525
R,1394444,1394812,372,2938.1,1471.1,538
R,1395076,1399328,4256,1958.1,1175.6,625
R,1399376,1400232,860,1140.0,1290.6,508
R,1400276,1400476,204,1884.4,1157.0,536
R,1400660,1402380,1724,1946.8,1180.2,623
R,1402432,1403616,1188,998.6,1338.1,645
R,1403836,1406544,2712,1956.5,1197.4,619
R,1406580,1407296,720,2706.9,1362.9,731
R,1407508,1407660,156,2734.1,1378.2,477
R,1407708,1407820,116,1905.9,1223.9,464
R,1407864,1409168,1308,2761.3,1403.1,532
R,1409320,1412048,2732,1931.0,1203.8,644
R,1412096,1412920,828,2642.8,1389.7,733
R,1413732,1414172,444,2693.3,1415.6,587
R,1414224,1414332,112,2706.4,1391.5,540
R,1414540,1415808,1272,1928.4,1092.0,571
R,1415848,1416892,1048,2694.1,1328.9,670
R,1417060,1417280,224,1916.2,1104.5,483
R,1417328,1417780,456,2765.0,1371.9,466
R,1417828,1418180,356,1943.1,1115.7,494
R,1418204,1418272,72,1945.6,1116.3,487
R,1418316,1418468,156,1341.8,964.2,475
R,1418512,1418620,112,2055.3,930.5,416
R,1418644,1418772,132,2324.5,978.3,366
R,1418900,1419144,248,1792.0,351.0,363
R,1419188,1419296,112,1564.1,1047.0,421
R,1419316,1419452,140,1573.2,1187.3,426
R,1419484,1419576,96,2092.4,1153.3,426
R,1421464,1421968,508,2033.7,1187.0,511
R,1421992,1422592,604,2192.2,1174.0,402
R,1422620,1422856,240,1867.9,1013.4,461
R,1422904,1423076,176,1839.9,313.6,437
R,1423120,1423732,616,1978.5,1110.4,432
R,1423904,1425468,1568,1922.9,1125.6,619
R,1425532,1426468,940,1053.2,1482.0,669
R,1426632,1426796,168,1033.5,1363.7,514
R,1426820,1427592,776,990.1,1203.0,553
R,1427712,1429452,1744,1921.6,1108.4,642
R,1429496,1430044,552,2592.8,1315.5,672
R,1430204,1430228,28,3270.0,1794.8,364
R,1430296,1431340,1048,2713.3,1405.9,544
R,1431512,1433144,1636,1935.7,1139.4,656
R,1433212,1433876,668,2794.7,1388.1,709
R,1434164,1434204,44,2978.7,1164.9,897
R,1434228,1435152,928,2874.1,1455.8,605
R,1435980,1436092,116,1944.0,1110.6,662
R,1436128,1436152,28,1942.5,1097.3,689
R,1436188,1436272,88,1930.4,1105.7,696
R,1436308,1438756,2452,1907.3,1108.0,697
R,1438816,1439464,652,1069.4,1436.4,715
R,1440196,1441012,820,1076.6,1479.2,622
R,1441068,1442232,1168,1872.6,1119.5,620
R,1442292,1442552,264,1110.5,1526.6,677
R,1442612,1442956,348,1909.5,1116.6,608
R,1443148,1445256,2112,1878.8,1142.3,676
R,1445300,1446324,1028,2687.9,1328.3,509
R,1446940,1446964,28,2859.6,1079.5,769
R,1446988,1447328,344,2675.0,1391.8,601
R,1447800,1447828,32,2911.6,1030.9,785
R,1447848,1447992,148,2695.9,1388.5,622
R,1448020,1448112,96,2258.0,1242.0,633
R,1448148,1448784,640,2689.0,1409.3,594
R,1448956,1450740,1788,1928.9,1133.6,657
R,1450788,1451484,700,2769.1,1388.3,688
R,1451876,1452620,748,2649.1,1421.2,572
R,1452640,1452980,344,2777.6,1454.7,607
R,1453028,1455232,2208,1931.8,1169.3,694
R,1455312,1456076,768,1042.6,1417.7,711
R,1456508,1456600,96,1950.4,1152.8,538
R,1456644,1457368,728,1101.3,1090.5,584
R,1457508,1459664,2160,1912.8,1139.8,658
R,1459724,1460064,344,1062.6,1421.8,788
R,1460096,1460360,268,1058.6,1138.7,581
R,1460508,1460600,96,1919.0,1198.2,493
R,1460648,1460996,352,1088.2,1375.3,544
R,1461020,1461368,352,1059.3,1207.9,594
R,1461520,1463232,1716,1898.5,1134.1,627
R,1463296,1464172,880,1041.8,1129.5,683
R,1464196,1464560,368,1118.2,1423.6,578
R,1464588,1464852,268,1045.8,1124.0,627
R,1465108,1467028,1924,1859.1,1140.5,660
R,1467096,1467876,784,932.1,1312.8,783
R,1468160,1469156,1000,956.0,1335.5,600
R,1469212,1470788,1580,1903.3,1128.9,585
R,1470844,1471712,872,1106.2,1314.2,696
R,1472080,1472720,644,1125.8,1329.4,568
R,1472736,1472980,248,1251.7,1313.6,589
R,1473028,1473716,692,1882.9,1116.2,542
R,1473768,1474620,856,1185.3,1286.0,689
R,1474700,1475420,724,2662.6,1307.0,689
R,1475636,1475692,60,3227.1,1650.8,474
R,1475740,1475836,100,2728.2,1361.4,484
R,1475940,1476508,572,2720.6,1379.0,545
R,1476560,1478248,1692,1923.3,1154.5,597
R,1478304,1479176,876,1013.9,1249.6,684
R,1479380,1480036,660,1081.9,1396.9,580
R,1480052,1480760,712,1030.3,1275.1,596
R,1481176,1483076,1904,1905.9,1146.6,657
R,1483104,1483392,292,1603.2,1160.7,754
R,1483440,1483788,352,1028.2,1142.5,760
R,1483812,1484224,416,1064.2,1400.1,550
R,1484472,1485160,692,1085.7,1366.8,611
R,1485212,1487080,1872,1907.5,1140.4,617
R,1487144,1487888,748,2876.5,1409.5,662
R,1488060,1488144,88,3234.4,1674.7,518
R,1488192,1488224,36,2915.6,1419.4,467
R,1489120,1491108,1992,1909.2,1152.8,564
R,1491164,1491496,336,1148.9,1266.0,718
R,1491516,1492140,628,1010.2,1341.9,591
R,1492448,1492460,16,969.7,1833.6,309
R,1492512,1493516,1008,1068.9,1307.9,564
R,1493568,1494988,1424,1927.1,1126.8,558
R,1495040,1496060,1024,1146.4,1228.5,681
R,1496084,1496212,132,1074.7,1427.0,534
R,1496348,1496756,412,1063.5,1301.6,535
R,1496776,1497956,1184,1081.5,1422.8,595
R,1497972,1498232,264,1076.6,1557.9,592
R,1498280,1499516,1240,1896.0,1104.2,551
R,1499580,1499644,68,2909.1,1312.9,608
R,1499740,1499880,144,2883.8,1325.6,603
R,1499932,1500020,92,2883.8,1327.1,610
R,1500684,1500708,28,2984.2,1312.2,499
R,1502064,1502096,36,2650.1,1162.0,507
R,1504220,1506332,2116,1899.2,1164.7,646
R,1506392,1507560,1172,1071.8,1214.2,645
R,1507744,1507872,132,1076.5,1206.9,537
R,1508128,1508192,68,1150.1,1248.5,587
R,1508476,1509108,636,1093.5,1194.6,659
R,1509344,1510780,1440,1920.7,1166.0,606
R,1510840,1511688,852,974.7,1282.6,728
R,1511876,1512680,808,954.3,1313.6,576
R,1512884,1513476,596,1907.9,1156.8,521
R,1513492,1513604,116,1897.4,1014.7,487
R,1513628,1513800,176,2217.2,1005.2,407
R,1513856,1514160,308,2004.2,336.4,354
R,1514236,1514520,288,1419.6,1152.8,379
R,1515800,1515824,28,2583.4,1334.8,382
R,1515848,1515920,76,2179.5,1195.4,530
R,1515940,1516308,372,2287.1,1055.7,480
R,1516324,1516484,164,2444.7,1055.9,369
R,1516664,1516688,28,1537.3,1499.8,175
R,1516712,1516876,168,1662.1,1133.4,355
R,1517220,1517696,480,2128.1,1217.5,483
R,1517736,1518060,328,1457.0,1220.4,524
R,1518080,1518292,216,1638.6,1222.4,459
R,1518324,1518520,200,2099.0,1262.7,427
R,1540164,1540388,228,1915.4,1160.6,759
R,1540904,1540940,40,1905.7,1219.3,644
R,1540968,1542068,1104,1916.5,1188.4,630
R,1542232,1542784,556,1959.4,1179.3,545
R,1542812,1545208,2400,1946.7,1155.8,634
R,1545264,1546044,784,932.7,1291.9,650
R,1546668,1547256,592,954.7,1322.9,572
R,1547276,1547860,588,1078.8,1315.7,542
R,1547880,1547980,104,910.4,1331.1,581
R,1548160,1548756,600,900.1,1287.6,677
R,1548776,1548940,168,1117.2,1319.9,668
R,1549160,1550160,1004,1144.8,1353.3,698
R,1550292,1550864,576,890.2,1343.9,744
R,1551084,1552124,1044,866.3,1338.3,780
R,1552188,1554012,1828,1897.5,1168.4,608
R,1554056,1555756,1704,1132.7,1283.0,646
R,1556028,1556500,476,1875.2,1208.3,561
R,1556544,1556708,168,1165.8,1299.0,610
R,1556756,1557560,808,1865.2,1170.7,640
R,1557720,1557748,32,2215.6,1523.9,473
R,1557780,1558544,768,1879.6,1199.6,754
R,1558588,1558868,284,1257.9,1200.2,757
R,1558904,1558968,68,1817.4,1233.0,763
R,1559012,1559144,136,2468.1,1366.8,713
R,1559160,1559532,376,2597.9,1402.1,526
R,1559556,1560288,736,2846.7,1427.8,449
R,1560324,1560344,24,2540.1,1154.9,430
R,1560512,1560840,332,2017.8,387.2,477
R,1560872,1561020,152,1457.9,228.2,496
R,1561048,1561276,232,1265.8,33.6,431
R,1561320,1561364,48,1992.2,107.1,393
R,1561408,1561688,284,1274.8,173.0,399
R,1561716,1561816,104,1679.5,225.4,424
R,1561860,1561940,84,2338.0,258.8,434
R,1561964,1562116,156,2576.4,304.2,439
R,1562140,1562528,392,2903.0,341.0,432
R,1562596,1562820,228,1680.5,27.8,445
R,1562888,1563100,216,2642.4,1340.7,430
R,1563116,1563756,644,2881.6,1383.7,464
R,1563908,1564004,100,1700.4,1162.3,498
R,1564024,1566032,2012,1839.8,1144.8,637
R,1566080,1566668,592,1169.6,1221.0,747
R,1566904,1567736,836,1148.2,1266.3,540
R,1567784,1569464,1684,1853.5,1160.0,628
R,1569512,1570284,776,1108.2,1297.7,740
R,1570500,1570620,124,1053.5,1322.3,522
R,1571120,1571396,280,1075.0,1287.3,661
R,1571416,1571972,560,1110.6,1176.3,610
R,1572132,1572592,464,1090.1,1344.2,593
R,1572608,1573096,492,1094.9,1178.8,630
R,1573144,1574164,1024,1846.2,1135.6,566
R,1574208,1574688,484,1157.7,1120.5,607
R,1574724,1576212,1492,1851.8,1114.7,592
R,1576276,1577356,1084,2765.5,1373.5,653
R,1577524,1577544,24,2002.9,1505.4,246
R,1577560,1577616,60,1960.3,1282.1,372
R,1577828,1578576,752,1900.8,1208.7,508
R,1578628,1578876,252,2821.5,1466.9,494
R,1578960,1580848,1892,1897.8,1148.9,572
R,1580904,1581572,672,2920.2,1472.9,617
R,1581800,1581840,44,3026.7,1622.2,281
R,1582292,1582316,28,2562.5,1524.1,327
R,1582992,1583516,528,2987.3,1502.2,538
R,1584012,1584064,56,1899.3,1172.6,514
R,1584268,1584356,92,1914.0,1163.8,597
R,1584460,1585888,1432,1933.9,1156.3,686
R,1585948,1586176,232,2679.3,1330.0,692
R,1586572,1586672,104,2744.2,1321.2,702
R,1586736,1587232,500,2828.0,1385.1,597
R,1587380,1587448,72,2801.7,1360.3,413
R,1587656,1588008,356,2718.2,1408.4,466
R,1588212,1588244,36,2831.4,1692.1,311
R,1588496,1588528,36,2959.8,1610.3,386
R,1588600,1588776,180,2388.6,1300.8,569
R,1588804,1588848,48,2761.1,1389.2,584
R,1588884,1590308,1428,2759.4,1441.0,553
R,1590476,1592248,1776,1887.4,1177.1,624
R,1592308,1592676,372,2767.0,1424.3,670
R,1600212,1600360,152,1892.2,1109.4,666
R,1600604,1600628,28,2192.7,1356.1,429
R,1600648,1603324,2680,1899.9,1154.7,601
R,1603384,1604176,796,2945.4,1489.7,545
R,1604404,1607612,3212,1903.5,1159.5,595
R,1607828,1607856,32,1090.2,1312.9,540
R,1608048,1609112,1068,1029.0,1297.6,540
R,1609464,1611720,2260,1890.5,1157.0,639
R,1611772,1612784,1016,1103.1,1317.8,721
R,1613036,1614032,1000,1077.9,1379.2,577
R,1614232,1616008,1780,1868.8,1173.5,592
R,1616068,1617888,1824,975.5,1339.2,654
R,1618116,1618340,228,972.0,1403.3,567
R,1618868,1619272,408,1020.6,1396.2,597
R,1619508,1620812,1308,1882.3,1137.9,550
R,1620872,1621840,972,2732.9,1364.8,671
R,1622068,1622088,24,2774.5,1316.1,544
R,1622300,1622324,28,3270.0,1709.3,320
R,1622368,1623032,668,2774.5,1425.4,526
R,1623092,1625452,2364,1878.2,1152.5,563
R,1625500,1626152,656,1105.4,1316.9,513
R,1626384,1627008,628,1022.3,1263.4,540
R,1627024,1627304,284,1064.7,1353.0,571
R,1627344,1628716,1376,1837.2,1101.6,561
R,1628772,1629148,380,1126.6,1292.0,655
R,1629168,1629920,756,916.7,1332.8,685
R,1630148,1630704,560,866.3,1389.5,554
R,1630912,1632664,1756,1859.4,1158.8,584
R,1632720,1633788,1072,1057.3,1392.5,664
R,1633984,1634476,496,1051.8,1395.3,521
R,1634648,1634672,28,540.6,2657.1,103
R,1634712,1634736,28,892.4,2165.3,269
R,1634980,1635528,552,1078.6,1392.7,603
R,1635704,1638744,3044,1791.3,1109.5,582
R,1639040,1639064,28,1917.3,1234.5,536
R,1639524,1641788,2268,1923.2,1102.6,578
R,1641808,1641828,24,1694.9,1159.8,662
R,1641864,1642724,864,1102.7,1371.5,583
R,1643028,1643684,660,1087.1,1321.5,558
R,1643724,1645708,1988,1855.0,1055.1,554
R,1645728,1645752,28,1681.8,1089.0,635
R,1645772,1646664,896,1049.1,1153.7,616
R,1647032,1647732,704,1010.9,1170.5,551
R,1647908,1649976,2072,1900.8,1117.0,595
R,1650036,1650936,904,2918.9,1398.4,479
R,1651148,1651192,48,3270.0,1875.8,215
R,1651240,1651908,672,2900.0,1394.7,473
R,1651968,1652600,636,1951.3,1096.2,464
R,1652688,1652796,112,2307.6,1012.2,365
R,1652832,1653248,420,2142.5,299.9,328
R,1653264,1653312,52,1976.8,159.1,309
R,1658480,1658608,132,2619.3,1404.2,384
R,1658636,1658912,280,1953.3,1092.5,503
R,1659176,1659208,36,1922.0,1044.1,556
R,1659400,1659472,76,1919.7,1043.4,621
R,1659572,1659604,36,1901.1,1047.3,650
R,1659700,1659756,60,1896.6,1040.1,658
R,1659872,1662096,2228,1913.9,1111.4,602
R,1662164,1662868,708,2829.5,1392.6,618
R,1663420,1663468,52,2251.6,1322.1,371
R,1663496,1663988,496,1945.2,1132.5,513
R,1664040,1664276,240,2892.5,1388.4,502
R,1664352,1664596,248,2334.4,339.3,459
R,1664632,1664744,116,2806.2,368.7,393
R,1664892,1664932,44,1954.2,1128.9,319
R,1665112,1666200,1092,1933.1,1114.1,490
R,1666224,1666820,600,1656.0,1137.0,593
R,1666848,1667652,808,1128.3,1341.9,669
R,1667956,1668704,752,1024.8,1308.4,562
R,1668752,1669884,1136,1893.2,1141.6,534
R,1669904,1670344,444,2074.3,1176.6,642
R,1670380,1671140,764,2688.7,1331.4,643
R,1671548,1671644,100,3208.3,1636.5,352
R,1671704,1671752,52,2623.6,1313.2,542
R,1671768,1672284,520,2756.1,1395.3,538
R,1672336,1673616,1284,1908.5,1153.5,534
R,1673636,1673904,272,1669.7,1182.7,642
R,1673956,1674724,772,918.3,1338.5,676
R,1675048,1675068,24,945.0,1501.1,478
R,1675084,1675624,544,926.5,1317.2,528
R,1675956,1677556,1604,1879.1,1141.5,569
R,1677612,1678728,1120,989.4,1307.0,660
R,1678948,1679468,524,918.9,1329.1,512
R,1679732,1681448,1720,1889.5,1165.5,581
R,1681500,1681608,112,1115.1,1312.1,653
R,1681628,1682440,816,909.6,1331.9,708
R,1682656,1683664,1012,827.6,1419.7,583
R,1683724,1685448,1728,1903.9,1170.7,600
R,1685500,1686356,860,2752.8,1530.9,633
R,1686800,1686828,32,3226.1,1662.8,325
R,1686884,1687652,772,2818.4,1434.0,498
R,1687716,1688964,1252,1884.4,1106.4,459
R,1689020,1689148,132,1113.7,1342.2,590
R,1689168,1689384,220,1005.4,1428.4,609
R,1689400,1690164,768,1028.5,1350.3,640
R,1690180,1690308,132,1068.2,1304.3,509
R,1690504,1690616,116,1089.9,1307.0,454
R,1690856,1690888,36,1132.6,1682.1,421
R,1690908,1691712,808,1113.4,1340.1,568
R,1691764,1693056,1296,1879.7,1113.0,493
R,1693108,1694488,1384,2774.9,1311.6,581
R,1694932,1695008,80,3142.8,1681.2,341
R,1695040,1695464,428,2742.9,1365.3,487
R,1695484,1696176,696,2978.4,1430.5,473
R,1696336,1696496,164,2878.4,1340.8,567
R,1696516,1697092,580,2724.6,1389.6,555
R,1697148,1698344,1200,1871.4,1120.5,509
R,1698404,1699572,1172,1092.5,1294.1,681
R,1699728,1699856,132,962.2,1350.9,533
R,1700100,1700148,52,1040.7,1301.3,533
R,1700364,1700892,532,1079.3,1297.5,619
R,1700940,1702136,1200,1873.0,1116.3,524
R,1702196,1703340,1148,2861.8,1455.7,637
R,1703928,1704004,80,2750.7,1347.9,513
R,1704024,1704500,480,2866.7,1467.3,527
R,1704564,1705460,900,1866.4,1137.9,506
R,1705516,1707028,1516,943.9,1293.3,663
R,1707228,1707444,220,785.3,1386.2,504
R,1707692,1708248,560,790.8,1333.9,569
R,1708308,1709492,1188,1874.1,1152.9,514
R,1709552,1710624,1076,1027.7,1271.9,657
R,1710832,1711856,1028,1107.4,1359.1,552
R,1712048,1712800,756,1880.7,1134.1,594
R,1712848,1714364,1520,1051.8,1275.3,682
R,1714696,1714716,24,1182.4,1885.7,415
R,1714752,1715308,560,1051.3,1353.5,547
R,1715360,1716312,956,1847.6,1101.9,479
R,1716360,1718236,1880,1062.4,1312.5,606
R,1718420,1719548,1132,1910.7,1111.2,488
R,1719592,1719912,324,1301.4,1280.1,612
R,1719928,1721452,1528,1115.3,1315.9,602
R,1721704,1722232,532,1058.2,1335.4,532
R,1722368,1723296,932,1892.9,1113.4,512
R,1723332,1724464,1136,2659.7,1355.8,615
R,1724484,1724616,136,2746.6,1428.2,645
R,1724764,1725324,564,2780.1,1422.4,456
R,1725384,1726432,1052,1893.7,1116.0,504
R,1726484,1727744,1264,983.6,1284.6,671
R,1727904,1728592,692,837.6,1367.6,504
R,1728832,1730088,1260,1899.3,1105.8,551
R,1730148,1731352,1208,2741.8,1472.3,610
R,1731368,1732096,732,2926.6,1512.1,459
R,1732368,1733676,1312,1883.3,1099.5,524
R,1733708,1734156,452,1516.1,1137.2,649
R,1734176,1735472,1300,1102.0,1329.6,612
R,1735764,1736376,616,1099.8,1302.9,516
R,1736428,1737136,712,1911.4,1062.6,429
R,1737200,1737716,520,2306.4,297.5,297
R,1741268,1741364,100,1952.5,1423.2,419
R,1741388,1741440,56,2296.7,1302.8,404
R,1741488,1741532,48,1982.5,1170.0,531
R,1741548,1742968,1424,1848.1,1107.7,554
R,1743016,1743152,140,2608.4,1311.8,692
R,1743176,1744024,852,2837.7,1396.2,699
R,1744300,1744320,24,3270.0,1836.5,313
R,1744340,1744368,32,2989.6,1694.3,518
R,1744400,1744524,128,2792.6,1339.2,501
R,1744540,1744948,412,2889.2,1451.8,538
R,1745012,1746464,1456,1872.7,1142.9,640
R,1746508,1746640,136,2688.4,1380.9,724
R,1746656,1747596,944,2806.8,1440.1,744
R,1747876,1748268,396,2880.3,1451.9,525
R,1748324,1749652,1332,1917.3,1136.0,622
R,1749704,1751104,1404,2853.4,1372.9,733
R,1751364,1751900,540,2909.4,1449.7,490
R,1752076,1753728,1656,1907.7,1153.9,584
R,1753792,1755452,1664,1051.4,1419.0,653
R,1755720,1756496,780,1047.5,1308.8,576
R,1756688,1757220,536,1052.6,1326.1,616
R,1757276,1758340,1068,1857.9,1137.6,595
R,1758404,1759616,1216,2854.1,1398.7,662
R,1759816,1760528,716,2860.7,1360.1,486
R,1760716,1763024,2312,1842.9,1177.6,630
R,1763180,1765472,2296,1862.3,1134.2,585
R,1765524,1766324,804,2701.1,1336.0,594
R,1766652,1766696,48,3170.1,1638.2,261
R,1766740,1767392,656,2784.2,1360.7,475
R,1767584,1768736,1156,1875.4,1105.1,520
R,1768796,1769932,1140,2687.8,1332.3,641
R,1770156,1770660,508,2743.7,1354.8,436
R,1770700,1772028,1332,1936.6,1171.7,553
R,1772076,1773568,1496,2591.8,1302.1,640
R,1773844,1773908,68,3119.8,1631.4,309
R,1773940,1775072,1136,2649.6,1397.4,511
R,1775272,1776616,1348,1885.8,1140.0,607
