eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
R,4398331,4400471,2144,1960.3,1053.0,514
R,4400683,4411903,11224,1978.5,1033.1,643
R,4411931,4412095,168,1995.5,730.1,546
R,4412119,4412251,136,1841.1,884.8,488
R,4412283,4412519,240,1984.2,421.9,417
R,4412583,4412599,20,2071.4,1137.6,434
R,4412827,4413059,236,2067.0,987.2,457
R,4413091,4413171,84,2517.9,1013.1,477
R,4413399,4413503,108,2616.5,939.0,477
R,4413523,4414235,716,2417.1,923.7,524
R,4414383,4414971,592,2412.1,989.7,610
R,4414991,4415279,292,2406.8,838.7,643
R,4415307,4415543,240,2502.1,1093.8,627
R,4415575,4417227,1656,2147.6,1012.0,674
R,4417251,4417591,344,1886.5,1111.8,885
R,4417607,4429199,11596,1970.6,1025.4,781
R,4429215,4430955,1744,2111.6,1019.9,735
R,4430975,4431187,216,1659.1,946.9,719
R,4431215,4441775,10564,1996.6,1030.3,699
R,4441791,4456067,14280,1995.9,1036.6,642
R,4456083,4465007,8928,1980.0,1040.5,645
R,4465251,4465343,96,2273.5,409.3,357
R,4465535,4465747,216,2169.7,196.3,378
R,4466179,4466255,80,2223.3,1204.7,489
R,4466271,4470091,3824,2017.9,1146.1,562
R,4470311,4470615,308,2387.4,1024.8,719
R,4470639,4473259,2624,2086.9,1016.6,654
R,4473279,4477259,3984,1988.2,1013.8,655
R,4477447,4487279,9836,1988.3,1013.4,650
R,4487511,4487939,432,1964.1,978.7,644
R,4487955,4491147,3196,2010.8,1038.7,782
R,4491355,4496487,5136,1969.5,1046.2,789
R,4496683,4503715,7036,1998.5,999.9,667
R,4503743,4512295,8556,1949.3,1045.4,604
R,4512363,4512755,396,2311.4,321.8,291
R,4514215,4514271,60,2290.1,1440.4,520
R,4514295,4514327,36,2211.2,1199.1,517
R,4514347,4514483,140,2129.0,890.2,485
R,4514511,4514635,128,2230.6,547.9,404
R,4514659,4516323,1668,2325.1,317.5,383
R,4516383,4516955,576,2149.4,929.2,489
R,4516975,4537491,20520,1983.3,1033.4,660
R,4537627,4539847,2224,2004.5,1005.4,515
R,4540071,4541539,1472,1963.6,1021.5,482
R,4541559,4546563,5008,2015.3,1066.4,605
R,4546791,4548651,1864,1978.3,1058.2,513
R,4548867,4560423,11560,1980.6,1061.6,576
R,4560439,4560651,216,2013.2,940.2,411
R,4560687,4560723,40,2530.2,841.2,352
R,4560763,4560915,156,2609.5,380.4,311
R,4561383,4562099,720,2299.3,1176.2,464
R,4562171,4562339,172,2698.2,2248.6,454
R,4562363,4562511,152,2687.2,2479.7,461
R,4562951,4563227,280,2019.0,874.3,604
R,4563255,4563527,276,1559.8,864.7,583
R,4563567,4565203,1640,2418.0,927.8,565
R,4565239,4565419,184,1824.9,929.9,595
R,4565443,4569559,4120,2025.7,1038.4,722
R,4569767,4572243,2480,1934.4,1036.9,748
R,4572379,4580167,7792,1974.7,1039.1,730
R,4580387,4581947,1564,1989.2,1049.9,663
R,4582175,4583535,1364,1947.7,1082.8,643
R,4583771,4585455,1688,1969.2,1073.2,581
R,4585651,4587511,1864,1944.9,1034.4,629
R,4587719,4589959,2244,2028.6,1076.2,719
R,4590167,4590227,64,1886.1,1293.6,741
R,4590243,4591935,1696,1948.8,1095.1,682
R,4592091,4596347,4260,2002.1,1046.6,701
R,4596527,4597975,1452,1951.0,1073.3,637
R,4598203,4599867,1668,2107.1,1008.6,540
R,4599887,4604391,4508,2009.9,1051.8,726
R,4604735,4606411,1680,1955.2,1067.3,721
R,4606607,4609599,2996,1966.7,1036.1,654
R,4609615,4609711,100,2105.2,928.1,408
R,4609759,4609931,176,2699.5,375.2,329
R,4611979,4612031,56,3014.0,1736.0,543
R,4612343,4612567,228,1978.0,921.7,415
R,4612615,4612775,164,2657.1,522.3,384
R,4612795,4613099,308,2765.9,327.6,354
R,4613151,4613239,92,2058.8,1135.4,397
R,4613263,4613319,60,1923.8,966.9,406
R,4613339,4613539,204,1806.6,887.6,427
R,4613563,4613719,160,1568.3,877.5,424
R,4613759,4614071,316,2361.0,898.6,419
R,4614107,4614547,444,1774.4,901.9,549
R,4614703,4615095,396,1954.8,953.0,610
R,4615127,4615591,468,2459.3,993.6,552
R,4615619,4615783,168,2066.2,1151.5,588
R,4615799,4623395,7600,2011.9,1076.7,856
R,4623567,4630123,6560,2021.1,1067.6,832
R,4630339,4630799,464,2027.8,895.2,744
R,4630883,4631203,324,3062.1,1838.2,721
R,4631275,4631619,348,1973.4,951.1,778
R,4631639,4633703,2068,1955.9,1081.0,829
R,4633723,4633787,68,1944.1,1254.8,851
R,4635447,4635599,156,2031.6,1185.8,895
R,4635623,4647407,11788,1951.3,1055.4,749
R,4647631,4650963,3336,1964.9,1034.9,650
R,4651163,4652671,1512,1944.7,1017.1,567
R,4652855,4654627,1776,1864.9,943.3,583
R,4654643,4658787,4148,1952.2,1041.3,709
R,4658835,4658855,24,865.4,2083.5,72
R,4658903,4662515,3616,1951.9,1042.7,592
R,4662727,4664851,2128,1940.8,1007.3,551
R,4665067,4668775,3712,1960.4,1064.8,695
R,4668963,4670747,1788,1942.8,1062.3,700
R,4670927,4671135,212,1977.2,1099.7,771
R,4671311,4675395,4088,1998.1,1063.6,628
R,4675667,4677815,2152,1958.5,1061.6,541
R,4678011,4683119,5112,2001.2,1046.6,672
R,4683371,4684795,1428,1915.0,1047.4,688
R,4684999,4687011,2016,1988.1,1087.4,665
R,4687219,4689251,2036,1985.8,1007.5,575
R,4689491,4691227,1740,1963.8,1028.9,605
R,4691487,4695135,3652,1979.2,1019.6,550
R,4695315,4710699,15388,2019.0,1073.2,748
R,4710715,4714483,3772,1986.3,1085.7,741
R,4714511,4714719,212,1520.7,992.2,493
R,4714739,4714915,180,1509.6,1145.0,527
R,4714951,4715207,260,991.7,1196.6,572
R,4715283,4715367,88,1541.0,1290.0,644
R,4715411,4715583,176,2337.5,1234.4,676
R,4715619,4715783,168,2890.3,1253.6,665
R,4715895,4715919,28,-51.8,3270.0,426
R,4715959,4716099,144,89.0,3010.6,718
R,4716127,4716455,332,-367.9,3270.0,685
R,4716479,4717459,984,-604.6,3270.0,729
R,4718127,4718423,300,2766.5,3270.0,793
R,4718691,4718783,96,1543.1,3270.0,762
R,4718879,4719179,304,1934.7,1001.1,789
R,4719207,4719491,288,1810.4,1235.9,710
R,4719699,4719923,228,1244.7,1183.3,677
R,4719979,4720227,252,2279.8,1214.6,700
R,4720255,4720639,388,2713.4,1213.7,666
R,4721119,4721643,528,2315.7,1329.3,799
R,4721691,4721855,168,2279.1,1956.7,741
R,4721879,4722375,500,2198.4,2161.7,764
R,4722663,4722867,208,2244.6,1225.2,810
R,4722923,4723139,220,1449.6,1046.9,797
R,4723155,4723323,172,1507.6,935.2,734
R,4723707,4723827,124,3270.0,1927.6,588
R,4723855,4724095,244,3270.0,2200.1,607
R,4724163,4724343,184,3270.0,3265.2,560
R,4724403,4724675,276,1958.3,3270.0,638
R,4725243,4725271,32,3270.0,1034.0,746
R,4725323,4725511,192,2923.2,1099.2,801
R,4725531,4725751,224,2714.7,1169.5,750
R,4726231,4726295,68,2008.4,961.4,692
R,4726319,4726667,352,2178.7,977.3,724
R,4726723,4728195,1476,3270.0,1350.4,681
R,4728235,4728547,316,3270.0,1322.8,482
R,4728595,4728895,304,3270.0,1667.1,433
R,4728955,4729207,256,3222.7,2678.4,446
R,4729287,4729359,76,2766.4,1192.8,531
R,4729507,4729667,164,758.6,3213.5,542
R,4729727,4729983,260,2235.1,3110.7,530
R,4730007,4730615,612,2340.8,3270.0,475
R,4730767,4730891,128,2442.5,930.7,713
R,4730931,4731335,408,2417.8,1466.4,798
R,4731379,4731639,264,3201.0,1837.4,774
R,4731819,4732091,276,2150.3,1785.5,838
R,4732119,4732251,136,2314.6,1242.0,799
R,4732451,4732939,492,1541.3,1041.0,809
R,4733403,4733651,252,2698.3,1529.1,668
R,4733695,4734659,968,3270.0,1950.4,701
R,4734723,4735203,484,2312.4,1392.2,807
R,4736139,4736395,260,2223.9,1163.8,926
R,4736535,4736635,104,2237.0,3270.0,650
R,4737439,4737583,148,1896.8,803.3,864
R,4737611,4757971,20364,1987.9,1090.1,733
R,4758011,4758319,312,2752.9,1252.1,730
R,4758371,4758563,196,1939.4,1047.8,759
R,4758583,4769191,10612,2001.1,1090.7,704
R,4769255,4769583,332,3081.1,1210.8,632
R,4769739,4771499,1764,2020.5,1070.9,728
R,4771519,4772371,856,1716.3,1074.1,839
R,4772399,4778631,6236,2060.1,1001.5,662
R,4778651,4784483,5836,1978.0,1093.0,714
R,4784507,4784691,188,2223.9,996.4,754
R,4784723,4785051,332,2763.0,974.5,723
R,4785091,4785375,288,2123.4,1247.8,805
R,4785403,4785535,136,1753.4,1268.2,817
R,4785727,4785827,104,3013.1,1609.5,778
R,4785879,4786311,436,2115.7,1190.7,825
R,4786447,4786575,132,2184.3,1210.0,817
