eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
R,3914262,3914702,444,1078.4,1170.8,506
R,3914754,3916918,2168,1956.8,1060.2,487
R,3916966,3917478,516,1028.1,1158.6,561
R,3917654,3917778,128,2114.0,1045.5,452
R,3917798,3918422,628,1988.4,1053.2,545
R,3918438,3919806,1372,1924.4,1071.8,626
R,3919974,3920118,148,1756.9,1065.5,468
R,3920158,3921398,1244,1073.8,987.5,484
R,3921438,3922978,1544,1938.8,1085.7,597
R,3923002,3923778,780,2062.2,1126.1,642
R,3923826,3924058,236,2848.1,1232.6,356
R,3924082,3924222,144,2901.7,1401.3,254
R,3924430,3925298,872,2876.7,1332.1,358
R,3925346,3927146,1804,1992.8,1112.9,531
R,3927206,3927610,408,2778.2,1432.9,504
R,3927790,3928398,612,2748.5,1403.3,322
R,3928442,3929898,1460,1966.8,1080.5,514
R,3929946,3930310,368,1214.0,1050.3,617
R,3930334,3930846,516,1033.6,1099.6,607
R,3930862,3930914,56,973.2,1136.3,633
R,3931066,3931966,904,929.2,1151.7,435
R,3931990,3932294,308,1140.1,1172.3,537
R,3932466,3932810,348,2039.2,1116.9,514
R,3932830,3932950,124,2054.3,981.6,516
R,3932982,3933126,148,1923.9,525.5,424
R,3933282,3933526,248,1911.8,844.1,374
R,3933562,3933882,324,2160.8,1141.4,429
R,3933906,3934130,228,2225.5,1026.0,470
R,3934154,3934318,168,2119.2,1219.9,501
R,3934346,3934646,304,1793.3,1224.9,498
R,3934818,3934910,96,2165.5,1390.3,415
R,3936794,3937006,216,1832.9,1280.7,612
R,3937022,3937666,648,1944.7,1276.4,485
R,3937698,3937962,268,2343.5,1333.0,480
R,3938194,3938806,616,1868.9,1251.6,561
R,3938822,3940258,1440,1959.7,1148.1,577
R,3940454,3941374,924,1598.7,1080.6,657
R,3941414,3942586,1176,921.6,1170.5,480
R,3942606,3942714,112,1095.9,1193.8,584
R,3942894,3944914,2024,1939.6,1108.1,617
R,3944958,3945966,1012,1089.8,1061.4,500
R,3946010,3946410,404,1911.6,1092.4,529
R,3946454,3946602,152,1127.8,1127.9,552
R,3946762,3946882,124,1136.2,1106.6,557
R,3947818,3948046,232,1520.4,1108.3,627
R,3948078,3949966,1892,1973.1,1108.8,630
R,3950022,3950454,436,1065.6,1152.8,724
R,3950630,3951254,628,955.3,1185.4,498
R,3951274,3951682,412,1117.1,1201.4,565
R,3951834,3953978,2148,1929.6,1082.9,626
R,3954026,3954870,848,956.3,1225.0,461
R,3954914,3955286,376,1869.8,1110.6,474
R,3955302,3956118,820,1944.0,1115.5,529
R,3956166,3956554,392,1163.8,1110.7,633
R,3956574,3957090,520,1075.8,1178.8,647
R,3957234,3957642,412,958.2,1227.4,457
R,3957662,3957994,336,1110.0,1218.6,427
R,3958042,3959674,1636,1945.8,1114.5,558
R,3959734,3959970,240,1131.8,1130.1,670
R,3959990,3960230,244,1052.5,1195.0,682
R,3960422,3961174,756,956.9,1194.1,482
R,3961194,3961542,352,1128.5,1194.0,530
R,3961650,3963178,1532,1861.6,1112.3,568
R,3963206,3963562,360,2135.1,1152.1,632
R,3963622,3964002,384,2794.8,1390.4,565
R,3964150,3964590,444,2801.9,1501.9,361
R,3964638,3966038,1404,1942.8,1134.7,545
R,3966082,3966914,836,2567.8,1393.8,567
R,3967118,3967758,644,2752.7,1475.2,316
R,3967802,3969178,1380,1983.6,1104.3,518
R,3969226,3970062,840,1156.3,1066.9,678
R,3970082,3971286,1208,1057.5,1118.1,554
R,3971326,3973830,2508,1943.8,1123.4,665
R,3973882,3974050,172,2798.2,1317.7,373
R,3974206,3975202,1000,2867.5,1294.4,445
R,3975230,3975990,764,2833.7,1484.5,555
R,3976010,3976506,500,2855.9,1575.6,575
R,3976530,3976710,184,2832.8,1364.2,590
R,3976758,3977154,400,2031.2,1190.9,681
R,3977170,3978458,1292,1938.7,1123.1,711
R,3978706,3979450,748,1113.6,965.1,755
R,3979466,3980382,920,1040.0,1048.5,566
R,3980546,3980834,292,1861.1,777.8,598
R,3980862,3981974,1116,1959.5,1072.7,674
R,3982026,3982142,120,922.6,1091.5,722
R,3982322,3982370,52,1150.1,1139.0,696
R,3982802,3983110,312,1223.7,1052.9,761
R,3983126,3983290,168,1129.9,1076.2,774
R,3983434,3984370,940,999.3,1151.2,610
R,3984386,3984606,224,1110.1,1167.0,670
R,3984802,3985986,1188,1984.4,1080.9,677
R,3986002,3986510,512,1932.6,1154.6,729
R,3986710,3986902,196,2112.3,1106.1,691
R,3986922,3987422,504,1969.6,1091.7,726
R,3987470,3987730,264,2787.1,1163.9,551
R,3987938,3988274,340,1948.0,1118.9,386
R,3988326,3989042,720,2859.6,1184.5,430
R,3989274,3989482,212,2851.6,1363.7,480
R,3989526,3990694,1172,1973.8,1162.7,604
R,3990742,3990914,176,2816.1,1305.9,556
R,3991090,3992210,1124,1952.3,1128.1,608
R,3992254,3992678,428,1267.6,1083.2,688
R,3992702,3993118,420,1108.0,1112.8,690
R,3993274,3994070,800,1048.3,1111.7,508
R,3994130,3995394,1268,1957.2,1097.6,571
R,3995446,3995962,520,2623.6,1169.1,559
R,3995982,3996358,380,2838.6,1184.5,560
R,3996386,3997218,836,2884.7,1421.7,439
R,3997262,3999470,2212,1972.2,1126.4,611
R,3999526,3999778,256,2670.2,1393.7,617
R,3999794,3999910,120,2775.3,1440.1,599
R,4000110,4000154,48,2825.1,1751.2,344
R,4000370,4000786,420,2807.8,1530.4,367
R,4000830,4001930,1104,1963.4,1100.9,577
R,4001982,4002902,924,1198.8,1008.8,670
R,4002918,4003994,1080,1090.1,1036.7,492
R,4004034,4005250,1220,1975.1,1083.1,585
R,4005286,4005538,256,2456.8,1095.7,611
R,4005558,4005754,200,2695.5,1149.5,596
R,4005770,4006266,500,2800.5,1193.5,590
R,4006298,4007134,840,2890.4,1265.9,416
R,4007186,4007366,184,2046.3,1132.5,573
R,4007382,4008586,1208,1961.6,1113.0,598
R,4008610,4008818,212,2146.7,1195.8,653
R,4008858,4009110,256,2514.7,1369.7,631
R,4009130,4009546,420,2681.3,1443.1,609
R,4009718,4010310,596,2822.1,1484.1,360
R,4010550,4011910,1364,1984.2,1089.5,611
R,4011946,4012454,512,2518.7,1226.3,638
R,4012470,4012666,200,2552.5,1323.3,651
R,4012686,4012734,52,2620.1,1396.4,658
R,4012754,4012778,28,2497.1,1364.1,668
R,4012794,4013362,572,2661.2,1412.0,564
R,4013406,4013678,276,2052.7,1162.4,512
R,4013706,4013846,144,1988.5,972.5,541
R,4013886,4014006,124,2037.0,432.5,434
R,4014146,4014274,132,1949.2,368.1,356
R,4014462,4014722,264,2055.3,1018.5,456
R,4014762,4014914,156,2344.8,1458.5,494
R,4014966,4015458,496,2513.7,2556.7,479
R,4015658,4015706,52,3270.0,2650.7,302
R,4015890,4015918,32,2899.0,1760.2,46
R,4015962,4016194,236,1911.8,1190.7,599
R,4016218,4016454,240,2091.0,1218.6,534
R,4016474,4016786,316,2287.7,1225.9,451
R,4016818,4017058,244,1824.2,1230.1,529
R,4017086,4017374,292,1532.8,1191.1,582
R,4017418,4017822,408,2189.1,1236.2,548
R,4017846,4018154,312,1921.5,1199.3,589
R,4018182,4018402,224,2326.2,1247.5,581
R,4018434,4020170,1740,1943.2,1151.8,642
R,4020346,4020550,208,2448.0,1268.2,621
R,4020570,4020778,212,2488.7,1360.0,651
R,4020798,4021298,504,2607.4,1390.7,651
R,4021318,4022154,840,2800.4,1458.3,377
R,4022358,4022502,148,2141.6,1219.8,526
R,4022526,4023994,1472,1966.0,1101.8,620
R,4024038,4024358,324,1232.7,1098.7,688
R,4024378,4024762,388,1122.7,1179.1,653
R,4024782,4024854,76,1038.3,1185.7,645
R,4025018,4025574,560,939.0,1173.8,401
R,4025598,4025994,400,1122.8,1168.2,508
R,4026174,4027322,1152,1942.0,1103.3,544
R,4027350,4027694,348,2231.0,1182.8,586
R,4027738,4027926,192,2800.9,1429.8,546
R,4027942,4028302,364,2681.9,1464.3,558
R,4028522,4028658,140,2792.1,1575.3,319
R,4028710,4029162,456,1938.7,1082.0,424
R,4029210,4029386,180,2660.4,1472.4,443
R,4029590,4031662,2076,1940.8,1114.6,562
R,4031706,4031810,108,2564.7,1320.3,610
R,4031834,4032154,324,2693.8,1450.3,595
R,4032294,4032866,576,2742.4,1432.6,328
R,4032918,4034578,1664,1940.6,1095.0,569
R,4034634,4035038,408,2753.3,1253.4,567
R,4035054,4035214,164,2804.0,1304.1,564
R,4035386,4036066,684,2930.8,1323.1,367
R,4036122,4037410,1292,1958.8,1104.6,582
R,4037454,4037722,272,1264.5,993.6,679
R,4037742,4038382,644,1070.8,1017.8,668
R,4038554,4039326,776,1078.6,997.2,468
R,4039350,4039994,648,1070.6,1111.9,531
R,4040038,4040306,272,1911.8,1090.9,507
R,4040354,4040510,160,1085.6,1097.1,554
R,4040662,4041242,584,1073.1,1081.9,570
R,4041290,4041494,208,1954.6,1174.0,589
R,4041510,4043842,2336,1962.8,1106.9,612
R,4043890,4044094,208,1107.8,984.6,587
R,4044242,4045114,876,1118.7,1120.0,493
R,4045162,4046710,1552,1975.2,1088.9,585
R,4046934,4047314,384,1856.4,1049.2,648
R,4047354,4048254,904,1035.8,1219.6,455
R,4048274,4048658,388,929.6,1176.6,535
R,4048842,4050222,1384,1969.5,1118.1,600
R,4050270,4050770,504,1105.2,1095.0,694
R,4050790,4051114,328,1047.8,1148.0,700
R,4051282,4051394,116,1036.1,1202.5,425
R,4051582,4052230,652,1006.2,1160.1,502
R,4052350,4052630,284,1045.2,1194.0,536
R,4052646,4053114,472,1138.3,1179.1,571
R,4053314,4053886,576,2118.9,1056.5,532
R,4053914,4054238,328,1790.4,1094.1,612
R,4054282,4055114,836,1072.3,1171.0,600
R,4055134,4055254,124,925.2,1187.7,616
R,4055434,4055614,184,1335.6,1140.4,583
R,4055650,4057030,1384,1934.5,1128.1,613
R,4057082,4059066,1988,1087.7,1083.3,583
R,4059238,4059778,544,1088.1,1141.4,617
R,4059926,4061406,1484,1963.2,1113.3,598
R,4061470,4062090,624,1054.1,1168.8,675
R,4062106,4062226,124,1126.4,1210.0,591
R,4062370,4062986,620,1009.9,1217.7,433
R,4063034,4063410,380,1902.6,1121.1,481
R,4063454,4063650,200,1195.3,1189.0,512
R,4063842,4064474,636,1159.8,1201.5,560
R,4064518,4065814,1300,1942.5,1140.0,609
R,4066022,4066582,564,1076.4,1023.9,705
R,4066602,4066774,176,1105.9,1112.4,735
R,4066966,4067666,704,1065.0,1100.6,504
R,4067714,4068038,328,1886.1,1133.1,571
R,4068078,4068246,172,1120.2,1231.3,607
R,4068294,4069454,1164,1983.1,1120.9,621
R,4069638,4069934,300,2255.2,1131.6,635
R,4069962,4070102,144,2655.1,1184.0,629
R,4070126,4071570,1448,2897.7,1339.9,480
R,4071586,4072010,428,2937.7,1405.7,518
R,4072058,4072294,240,2072.5,1155.0,609
R,4072310,4073678,1372,1969.1,1117.7,580
R,4073742,4073938,200,1072.1,1117.8,670
R,4074138,4074430,296,1141.8,1100.8,622
R,4074450,4074782,336,1040.2,1142.4,672
R,4074954,4076054,1104,991.3,1188.8,499
R,4076070,4076494,428,1164.9,1206.7,594
R,4076658,4078006,1352,1980.6,1115.2,586
R,4078050,4078374,328,1266.7,1065.6,660
R,4078394,4078630,240,1141.1,1147.7,663
R,4078650,4078790,144,1068.5,1199.3,676
R,4078938,4079326,392,958.7,1216.3,457
R,4079346,4079722,380,1130.0,1198.7,461
R,4079766,4081770,2008,1942.2,1124.1,591
R,4081830,4081966,140,2712.4,1316.4,624
R,4081990,4082194,208,2884.0,1441.9,586
R,4082394,4083530,1140,2815.1,1466.0,439
R,4083582,4084922,1344,2011.8,1134.7,608
R,4084966,4085290,328,1203.1,1091.0,698
R,4085310,4085854,548,1096.2,1134.7,705
R,4086030,4086690,664,969.5,1171.7,417
R,4086710,4087090,384,1165.3,1198.0,523
R,4087138,4089386,2252,1984.8,1130.7,613
R,4089434,4090026,596,1140.2,1143.1,711
R,4090190,4090838,652,959.8,1162.0,461
R,4090858,4091210,356,1160.7,1190.7,551
R,4091418,4091766,352,1220.2,1094.3,536
R,4091806,4092310,508,1971.3,1136.1,587
R,4092330,4092622,296,1832.9,1166.1,603
R,4092646,4095314,2672,1989.1,1160.3,605
R,4095366,4096198,836,1115.6,1086.8,680
R,4096214,4096350,140,1031.3,1120.2,700
R,4096490,4097274,788,947.5,1178.2,489
R,4097294,4097654,364,1133.0,1204.9,605
R,4097830,4099670,1844,1957.4,1111.6,651
R,4099690,4099782,96,1823.6,1129.2,707
R,4099942,4100098,160,1876.4,1143.6,703
R,4100142,4101410,1272,999.7,1197.6,624
R,4101586,4102018,436,1992.8,1099.6,626
R,4102034,4102182,152,1995.8,997.8,577
R,4102222,4102378,160,2189.5,583.5,446
R,4102398,4102562,168,2148.9,414.3,399
R,4102602,4102718,120,1954.5,1064.0,421
R,4102846,4102978,136,2377.3,1109.3,406
R,4103010,4103046,40,2664.1,1194.5,416
R,4103182,4103418,240,3270.0,2833.4,201
R,4103446,4103514,72,3270.0,2970.8,177
R,4106282,4106302,24,2849.8,1636.8,64
R,4108738,4112054,3320,1956.1,1130.0,657
R,4112110,4112386,280,2884.1,1207.9,387
R,4112414,4113362,952,2893.5,1389.2,486
R,4113406,4113570,168,2074.4,1177.7,624
R,4113586,4114954,1372,1974.4,1150.1,644
R,4115014,4115446,436,1076.3,1126.9,725
R,4115470,4115726,260,976.4,1190.7,707
R,4115746,4115902,160,1073.2,1240.0,706
R,4116062,4116214,156,1120.3,986.8,465
R,4116230,4116774,548,1043.9,948.8,525
R,4116802,4117134,336,1069.1,1267.2,630
R,4117182,4118406,1228,1946.7,1096.3,626
R,4118590,4118994,408,1830.1,1066.0,696
R,4119038,4119358,324,1044.4,1006.6,743
R,4119378,4120330,956,1090.5,1105.9,588
R,4120374,4121718,1348,1939.4,1099.4,669
R,4121742,4122054,316,2080.4,1148.3,716
R,4122246,4122374,132,2083.2,1134.2,714
R,4122402,4122570,172,2385.0,1275.6,730
R,4122594,4122802,212,2537.3,1378.3,670
R,4122822,4123806,988,2713.5,1451.5,481
R,4123962,4123982,24,2707.0,1959.0,441
R,4124002,4124510,512,2685.1,1465.8,603
R,4124526,4124930,408,2757.0,1472.6,611
R,4124978,4125146,172,2054.0,1194.6,644
R,4125162,4126442,1284,1964.8,1099.7,651
R,4126494,4126966,476,1147.7,934.6,726
R,4126986,4128230,1248,1062.3,959.4,586
R,4128246,4128614,372,1052.3,1017.8,558
R,4128698,4128850,156,2149.9,1205.5,530
R,4128870,4129990,1124,2017.3,1124.4,634
R,4130038,4131134,1100,1137.2,1084.5,726
R,4131298,4132598,1304,982.9,1170.8,593
R,4132618,4132990,376,1142.0,1199.0,636
R,4133042,4135094,2056,1971.8,1127.7,621
R,4135118,4135790,676,2149.6,1192.6,693
R,4135814,4135986,176,2401.7,1298.5,543
R,4136010,4136942,936,2734.4,1456.7,421
R,4136990,4138326,1340,1957.6,1119.1,616
R,4138378,4138986,612,1158.7,1000.4,702
R,4139002,4139314,316,1065.4,1061.9,715
R,4139334,4139406,76,1117.2,1155.6,645
R,4139550,4140762,1216,1071.7,1051.9,550
R,4140946,4141358,416,1065.3,1066.8,647
R,4141546,4141934,392,1171.4,1224.7,644
R,4141954,4142426,476,1084.0,1270.3,663
R,4142622,4143862,1244,1918.8,1106.3,646
R,4143882,4144438,560,2078.5,1109.0,683
R,4144454,4144650,200,1992.5,1109.4,716
R,4144690,4144866,180,2605.7,1336.9,626
R,4144886,4145742,860,2810.5,1425.9,403
R,4145758,4146010,256,2944.7,1472.5,471
R,4146058,4147454,1400,1958.8,1118.8,605
R,4147474,4148022,552,2099.5,1157.8,666
R,4148038,4148590,556,1988.3,1135.5,600
R,4148638,4148878,244,2699.0,1394.2,365
R,4148898,4149774,880,2819.8,1426.1,443
R,4149830,4151962,2136,1960.8,1099.5,654
R,4152022,4152366,348,1115.6,1021.6,741
R,4152538,4153306,772,1048.3,1044.6,513
R,4153342,4153438,100,1576.9,1080.2,575
R,4153466,4154918,1456,1986.7,1105.8,598
R,4155126,4155754,632,1160.7,1043.2,706
R,4155986,4156794,812,1258.7,1066.0,531
R,4156834,4158718,1888,1982.4,1098.8,624
R,4158782,4159086,308,2830.5,1349.6,615
R,4159270,4160118,852,2925.3,1363.6,393
R,4160166,4165026,4864,1976.2,1103.4,594
R,4165046,4165422,380,2105.5,1133.3,658
R,4165446,4165582,140,2310.2,1217.7,658
R,4165618,4165794,180,2771.6,1416.2,617
R,4165814,4165898,88,2920.5,1473.9,589
R,4165918,4166034,120,2798.5,1467.3,545
R,4166194,4166562,372,2871.3,1470.3,358
R,4166610,4171470,4864,1989.2,1093.9,567
R,4171514,4171794,284,1464.4,1093.5,684
R,4171826,4172126,304,1017.7,1112.5,672
R,4172142,4172222,84,902.5,1147.8,655
R,4172382,4172942,564,964.5,1146.9,440
R,4172990,4174242,1256,2000.8,1092.7,557
R,4174286,4174574,292,1251.3,1093.1,676
R,4174598,4174794,200,1081.8,1169.4,679
R,4174814,4175794,984,1120.0,1245.8,594
R,4176002,4177190,1192,1952.5,1099.2,567
R,4177222,4178166,948,2313.9,1135.0,628
R,4178206,4179394,1192,2888.0,1291.6,396
R,4179442,4181106,1668,1966.6,1097.1,627
R,4181150,4181434,288,1414.1,1043.7,717
R,4181458,4182194,740,1092.8,1043.3,617
R,4182218,4182302,88,1076.0,877.5,497
R,4182478,4183386,912,1078.0,1053.5,582
R,4183530,4183870,344,1875.4,1083.2,599
R,4183890,4184030,144,1976.1,986.6,547
R,4184066,4184210,148,2307.0,595.4,407
R,4184234,4184326,96,2302.9,375.9,357
R,4184482,4184878,400,2240.9,1079.3,397
R,4184902,4185210,312,2409.5,1092.6,459
R,4185230,4185386,160,2358.3,1184.1,473
R,4185470,4185518,52,2486.4,2862.3,261
R,4185542,4185778,240,2359.2,2366.5,503
R,4186018,4186050,36,2388.4,1776.3,484
R,4187282,4187330,52,2793.7,1792.4,67
R,4187458,4187722,268,2210.1,1213.9,551
R,4187746,4187838,96,2086.4,1283.1,567
R,4188046,4188394,352,2059.9,1281.0,511
R,4188418,4188870,456,2350.4,1268.6,500
R,4188898,4190254,1360,1949.0,1160.1,610
R,4190298,4190778,484,1322.4,1138.7,735
R,4190802,4191018,220,1007.1,1154.5,759
R,4191038,4191246,212,857.1,1189.0,778
R,4191434,4191954,524,957.2,1177.7,545
R,4192006,4192250,248,1969.5,1149.2,594
R,4192302,4192650,352,983.8,1242.8,633
R,4192826,4193986,1164,1948.0,1123.3,610
R,4194026,4194534,512,2559.6,1277.5,614
R,4194554,4194670,120,2673.6,1373.9,605
R,4194694,4195306,616,2743.7,1509.4,601
R,4195486,4197326,1844,1988.4,1096.3,531
R,4197342,4198090,752,2073.0,1167.3,662
R,4198126,4198958,836,2661.4,1415.8,380
R,4198998,4200578,1584,1964.1,1106.3,519
R,4200622,4200802,184,1223.1,1014.7,652
R,4200826,4201470,648,1037.1,1058.7,681
R,4201638,4202222,588,1080.1,1012.2,424
R,4202270,4204082,1816,1996.8,1118.1,586
R,4204142,4204382,244,2733.8,1175.9,623
R,4204398,4204594,200,2871.9,1211.6,593
R,4204618,4205898,1284,2898.1,1396.7,463
R,4205950,4207826,1880,1973.4,1110.4,628
R,4207874,4208230,360,1148.8,997.3,712
R,4208470,4209230,764,1082.8,1024.9,478
R,4209278,4210454,1180,1968.7,1091.1,592
R,4210502,4211194,696,1122.6,1001.8,696
R,4211214,4211506,296,1074.4,1079.2,732
R,4211682,4212402,724,1059.7,1168.5,514
R,4212426,4212738,316,1079.9,1029.1,608
R,4212962,4213014,56,2067.6,1165.4,502
R,4213030,4214130,1104,1947.9,1099.9,632
R,4214158,4215026,872,2284.4,1110.2,641
R,4215062,4215426,368,2839.8,1199.4,482
R,4215446,4215862,420,2897.1,1377.0,328
R,4215910,4216434,528,2030.2,1130.9,527
R,4216482,4216650,172,2795.2,1447.3,499
R,4216698,4217918,1224,1961.5,1116.8,599
R,4217966,4218334,372,2783.3,1182.9,560
R,4218378,4220018,1644,2038.1,1090.8,533
R,4220078,4220594,520,2848.7,1411.9,399
R,4220646,4222618,1976,1971.3,1158.6,563
R,4222666,4222918,256,2702.6,1168.9,591
R,4222934,4223134,204,2842.7,1180.0,566
R,4223298,4223862,568,2920.0,1263.9,352
R,4224006,4224026,24,2762.2,1720.3,43
R,4224058,4224830,776,1972.0,1098.0,558
R,4224886,4225222,340,2908.9,1196.7,495
R,4225274,4227142,1872,1976.1,1097.0,628
R,4227162,4227578,420,2101.3,1148.7,675
R,4227602,4227938,340,2408.1,1261.1,676
R,4227962,4228218,260,2684.6,1418.2,569
R,4228402,4228946,548,2791.8,1449.7,374
R,4228994,4230578,1588,1978.5,1100.9,589
R,4230594,4231326,736,2077.0,1176.4,690
R,4231366,4232210,848,2664.4,1397.4,427
R,4232258,4233714,1460,1961.6,1108.7,592
R,4233762,4234118,360,1193.8,1032.8,709
R,4234134,4234526,396,1098.7,1047.9,704
R,4234718,4235870,1156,1114.2,1009.7,533
R,4236486,4237922,1440,1914.4,1088.2,684
R,4237942,4238214,276,2101.6,1154.8,681
R,4238262,4238754,496,2671.9,1393.7,617
R,4238770,4239662,896,2777.1,1454.1,423
R,4239886,4241118,1236,1964.6,1120.7,594
R,4241162,4241498,340,1184.9,1101.7,690
R,4241518,4242170,656,1043.1,1138.3,699
R,4242314,4242858,548,984.4,1165.2,457
R,4242878,4243042,168,869.3,1165.2,546
R,4243058,4243714,660,953.2,1179.6,557
R,4243734,4244314,584,1117.5,1201.2,586
R,4244502,4246014,1516,1941.9,1096.1,617
R,4246042,4246474,436,2237.7,1201.1,646
R,4246498,4246670,176,2469.3,1289.8,643
R,4246694,4247050,360,2752.4,1448.2,604
R,4247246,4247890,648,2761.0,1452.1,360
R,4247942,4249174,1236,1956.8,1089.7,574
R,4249218,4249570,356,1167.8,970.0,684
R,4249590,4250126,540,1055.9,987.1,691
R,4250270,4250422,156,1119.1,1025.6,501
R,4250442,4251342,904,1052.2,1042.3,464
R,4251522,4252974,1456,1990.7,1083.6,600
R,4253026,4253274,252,1156.9,1086.4,690
R,4253290,4253642,356,1116.0,1148.5,694
R,4253822,4254274,456,1016.5,1191.0,459
R,4254290,4254662,376,1141.0,1174.0,523
R,4254862,4257018,2160,1944.0,1096.0,601
R,4257078,4257422,348,2834.9,1230.9,569
R,4257614,4258670,1060,2903.3,1368.0,415
R,4258718,4260202,1488,1979.1,1128.3,601
R,4260250,4260634,388,1225.3,1051.4,702
R,4260650,4261122,476,1114.3,1047.5,731
R,4261270,4261322,56,1155.0,1130.4,505
R,4261514,4261702,192,1217.3,1108.0,477
R,4261722,4262650,932,1096.2,1085.5,643
R,4262698,4263438,744,1951.9,1133.6,660
R,4263458,4263562,108,2000.2,1020.2,585
R,4263726,4263890,168,2439.7,436.6,370
R,4264026,4264398,376,2334.9,940.1,432
R,4264434,4264498,68,1944.8,1126.1,504
R,4264638,4265234,600,1727.7,1113.0,551
R,4265254,4265510,260,1615.1,1141.6,601
R,4265554,4265690,140,2211.3,1236.9,571
R,4265838,4265926,92,2400.7,1258.1,456
R,4266082,4266102,24,2362.5,3270.0,46
R,4266142,4266178,40,2397.1,2868.8,236
R,4267174,4267358,188,2158.3,1392.5,548
R,4267386,4267650,268,1729.0,1305.0,551
R,4267674,4268022,352,1945.8,1373.5,487
R,4268046,4268342,300,1719.0,1288.0,577
R,4268378,4268874,500,2281.6,1276.6,591
R,4268902,4269094,196,2402.5,898.9,574
R,4269126,4269230,108,2163.4,1116.2,624
R,4269406,4269638,236,1939.6,1266.6,606
R,4269666,4269930,268,2350.0,1291.1,604
R,4269958,4270310,356,1985.1,1275.1,652
R,4270330,4270666,340,1955.1,1185.9,631
R,4270690,4271434,748,2028.9,1276.0,675
R,4271450,4272306,860,1976.8,1206.8,692
R,4272322,4272774,456,1938.9,1116.3,660
R,4272946,4274346,1404,1949.7,1136.0,637
R,4274390,4274766,380,1199.1,1107.2,714
R,4274790,4275486,700,977.2,1134.8,722
R,4275658,4275822,168,1007.6,1140.1,455
R,4275998,4276218,224,1565.6,1151.5,475
R,4276246,4276930,688,1085.0,1176.7,578
R,4276950,4277030,84,949.0,1205.0,575
R,4277222,4277282,64,1786.2,1216.8,527
R,4277490,4277946,460,2125.7,1053.5,562
R,4277970,4279578,1612,1934.7,1118.9,649
R,4279626,4280030,408,1136.2,1078.5,723
R,4280050,4280314,268,1074.1,1159.2,731
R,4280502,4281230,732,1055.3,1175.5,528
R,4281274,4282542,1272,1932.4,1102.3,635
R,4282590,4283230,644,1117.2,1137.7,736
R,4283246,4283410,168,1066.1,1187.4,750
R,4283586,4284374,792,1014.3,1192.6,559
R,4284390,4284474,88,1158.6,1199.4,627
R,4284522,4285698,1180,1953.6,1117.9,645
R,4285726,4286306,584,2351.6,1204.1,684
R,4286338,4286702,368,2719.6,1484.7,649
R,4286906,4287378,476,2773.1,1483.1,392
R,4287426,4289682,2260,2002.3,1130.0,642
R,4289722,4289930,212,2606.5,1370.1,573
R,4289946,4290546,604,2727.6,1423.8,406
R,4290590,4292050,1464,1993.3,1102.8,627
R,4292110,4292386,280,1126.0,1009.6,727
R,4292406,4292750,348,980.6,1066.9,741
R,4292766,4293810,1048,1069.5,1066.5,589
R,4293866,4294306,444,2022.4,1141.6,620
R,4294322,4295122,804,1951.7,1096.9,667
R,4295174,4295542,372,1040.9,1058.2,740
R,4295566,4297066,1504,985.3,1159.7,648
R,4297082,4297190,112,1110.5,1174.9,616
R,4297354,4297514,164,1131.6,1210.0,595
R,4297714,4299218,1508,1939.0,1099.0,666
R,4299282,4299866,588,1061.0,1135.3,735
R,4300042,4301030,992,909.1,1171.8,537
R,4301078,4302290,1216,1927.4,1119.5,637
R,4302350,4302502,156,1019.4,1121.6,669
R,4302730,4303110,384,1274.3,1072.8,733
R,4303130,4304126,1000,1090.5,1075.8,592
R,4304174,4305698,1528,1908.2,1080.8,633
R,4305746,4306534,792,1123.2,989.6,736
R,4306702,4307458,760,1028.0,1095.4,557
R,4307502,4308690,1192,1938.2,1097.9,599
R,4308734,4309214,484,2682.4,1226.1,588
R,4309234,4309614,384,2705.9,1330.6,607
R,4309630,4310346,720,2863.5,1387.8,467
R,4310394,4311898,1508,1955.8,1083.9,596
R,4311950,4312202,256,1214.1,1089.7,708
R,4312222,4312614,396,1061.9,1114.4,715
R,4312798,4312838,44,981.5,1240.7,529
R,4313030,4314070,1044,963.7,1176.9,494
R,4314142,4315898,1760,1940.9,1104.4,568
R,4315946,4315966,24,1796.1,1756.1,392
R,4316014,4316786,776,1781.2,1125.6,616
R,4316830,4317202,376,951.2,1191.8,498
R,4317222,4317286,68,1100.7,1198.3,502
R,4317474,4317814,344,1028.9,1192.4,514
R,4317878,4319458,1584,1957.5,1076.4,607
R,4319682,4321414,1736,1058.3,1013.7,573
R,4321438,4321858,424,1055.0,843.5,583
R,4322078,4324098,2024,1982.7,1083.5,633
R,4324170,4324470,304,1020.1,1131.4,702
R,4324654,4326162,1512,977.7,1185.8,527
R,4326182,4326442,264,823.9,1212.3,590
R,4326462,4326950,492,967.4,1210.4,499
R,4327170,4327590,424,909.0,1222.9,522
R,4327610,4328290,684,1066.3,1198.4,525
R,4328498,4328706,212,1539.9,1183.0,554
R,4328734,4328994,264,1885.5,1126.3,566
R,4329058,4329430,376,1027.2,1079.2,582
R,4329482,4329726,248,2030.9,1138.9,584
R,4329742,4330882,1144,1936.2,1102.3,604
R,4330914,4331214,304,2261.9,1180.3,614
R,4331242,4331374,136,2539.7,1368.7,611
R,4331394,4331678,288,2663.6,1452.9,601
R,4331862,4332230,372,2780.6,1486.4,373
