eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
L,5129667,5129711,48,2902.3,1202.7,1985.0,1120.3,8.0,267
L,5129903,5130127,228,1936.0,1074.4,1976.2,1084.9,0.4,881
L,5131699,5131711,16,1963.4,1067.0,2064.2,1052.6,0.9,80
L,5132207,5132215,12,2029.6,1077.9,1966.8,1077.9,0.6,69
L,5132415,5132427,16,2011.0,1073.8,2098.6,1063.8,0.8,66
L,5132651,5132663,16,2280.4,1078.9,2380.1,1073.4,0.9,78
L,5132791,5132807,20,2483.3,1098.8,2627.7,1118.6,1.3,87
L,5133099,5133107,12,2739.2,1115.9,2799.8,1120.2,0.5,65
L,5133591,5133623,36,2789.2,1142.6,2124.6,1101.0,5.8,219
L,5133831,5133839,12,1999.0,1059.0,1926.7,1054.6,0.6,79
L,5134607,5134651,48,1996.6,1034.7,1817.4,428.8,7.4,203
L,5134807,5134815,12,1788.1,350.7,1749.2,319.1,0.5,62
L,5135007,5135263,260,1709.2,324.8,2097.7,955.1,8.2,483
L,5135531,5135547,20,2118.8,941.0,2308.3,929.9,1.7,118
L,5135811,5135859,52,2334.0,917.7,1885.5,532.2,6.0,165
L,5136047,5136067,24,1842.6,413.3,1726.6,299.9,1.6,99
L,5136279,5136303,28,1749.8,287.4,1887.8,472.7,2.5,125
L,5136339,5136551,216,2014.5,656.6,2228.0,1132.1,6.0,285
L,5136995,5137299,308,2231.3,1085.2,2382.6,1221.4,2.1,196
L,5137803,5138123,324,2324.4,1044.0,2320.1,1164.0,1.4,1375
L,5138375,5138383,12,2336.2,1000.1,2385.8,1017.5,0.5,60
L,5138819,5138835,20,2436.1,1050.3,2530.6,970.0,1.3,87
L,5138975,5139191,220,2554.3,979.8,2515.1,1070.9,1.1,1263
L,5139675,5139691,20,2474.0,941.3,2314.5,940.8,1.4,96
L,5141579,5141587,12,2167.4,943.3,2112.4,942.9,0.5,60
L,5141691,5141895,208,2079.7,954.1,1467.0,1889.5,12.4,813
L,5142371,5142387,20,2280.1,918.8,2150.4,950.5,1.2,83
L,5142843,5142851,12,2086.7,979.6,2031.3,985.2,0.5,61
L,5144115,5144127,16,1973.7,1057.2,2054.7,1047.0,0.7,62
L,5145195,5145215,24,1998.0,1050.4,2210.5,1072.1,1.9,107
L,5145383,5145399,20,2310.3,1073.7,2526.7,1095.2,1.9,135
L,5145643,5145655,16,2658.5,1116.0,2773.7,1114.0,1.0,89
L,5146039,5146059,24,2817.9,1124.0,3064.6,1120.9,2.1,128
L,5146371,5146391,24,3061.9,1140.5,2722.1,1148.6,2.9,186
L,5146575,5146599,28,2684.3,1151.5,2138.4,1074.4,4.8,255
L,5149915,5149947,36,1891.8,1072.6,1409.1,1180.1,4.4,162
L,5150195,5150227,36,1224.4,1265.7,1879.8,1057.0,6.3,241
L,5152983,5153047,68,1905.2,1062.0,1130.0,1306.4,7.4,163
L,5153623,5153635,16,1078.8,1272.4,1183.4,1258.2,0.9,85
L,5154111,5154123,16,1179.8,1274.3,1052.1,1304.0,1.2,105
L,5154283,5154503,224,1001.1,1343.2,957.8,1412.3,0.9,735
L,5155147,5155191,48,985.5,1303.6,1803.7,1051.4,7.7,243
L,5157799,5157835,40,1922.3,1058.0,2459.5,1031.0,4.7,166
L,5158171,5158187,20,2692.8,1052.9,2900.3,1026.1,1.8,134
L,5159323,5159363,44,2916.1,1056.6,2009.2,1037.0,7.8,278
L,5160003,5160159,160,1960.1,1080.3,1947.4,1118.8,0.5,961
L,5162491,5162531,44,1891.9,1064.2,1202.1,1139.1,6.1,188
L,5164643,5164827,188,1082.8,1203.4,1037.0,1283.5,1.0,997
L,5165947,5165987,44,1060.4,1167.6,1838.7,1056.4,6.9,227
L,5166707,5166743,40,1890.1,1059.6,1217.2,1175.6,6.0,225
L,5167411,5167451,44,1094.8,1206.1,1826.2,1046.4,6.7,217
L,5168715,5168735,24,1965.0,1069.0,2188.4,1016.9,2.0,121
L,5169063,5169083,24,2280.4,985.4,1997.8,1045.3,2.6,165
L,5169663,5169699,40,1985.0,1050.5,2717.8,956.4,6.4,238
L,5170515,5170527,16,2964.5,1011.4,2963.0,1084.4,0.9,75
L,5170955,5170995,44,2939.0,1107.8,2074.9,1048.4,7.5,263
L,5172519,5172527,12,1968.6,1036.8,2022.4,1033.1,0.5,59
L,5173287,5173327,44,1999.2,1010.2,2679.1,1040.4,5.9,162
L,5173903,5173915,16,2834.2,1052.9,2951.8,1039.4,1.0,87
L,5174603,5174651,52,2932.5,1061.6,1983.7,1014.5,8.2,248
L,5177067,5177083,20,1882.2,1081.8,1750.3,1103.1,1.2,81
L,5177139,5177159,24,1613.4,1133.8,1387.3,1225.0,2.3,122
L,5177447,5177455,12,1010.7,1255.3,968.2,1275.6,0.4,55
L,5177727,5177735,12,985.5,1284.8,1044.3,1279.0,0.5,64
L,5178355,5178363,12,1100.2,1280.3,1144.8,1267.8,0.4,52
L,5178715,5178755,44,1203.4,1247.4,1942.3,1004.9,7.1,242
L,5179071,5179083,16,2022.3,1000.7,1943.1,1022.3,0.7,64
L,5180999,5181015,20,1974.2,1026.4,2122.7,1016.0,1.3,95
L,5181271,5181287,20,2129.1,1020.3,1961.5,1031.7,1.5,108
L,5181831,5181863,36,2007.3,1024.4,2647.8,1075.3,5.6,228
L,5182575,5182611,40,2723.0,1099.4,2042.6,1028.9,5.9,213
L,5184295,5184307,16,2002.7,1026.0,2099.7,1022.9,0.8,76
L,5184627,5184639,16,2086.9,1027.2,1983.2,1037.4,0.9,81
L,5185079,5185111,36,2008.6,1051.5,2606.9,1052.2,5.2,190
L,5185531,5185543,16,2989.8,1104.5,2962.9,1043.3,0.8,68
L,5186067,5186275,212,2974.6,1084.8,2978.5,1001.9,1.0,782
L,5186631,5186643,16,2937.8,905.7,2942.8,986.6,1.0,86
L,5186883,5186895,16,2919.1,1002.2,2885.2,956.9,0.6,55
L,5187407,5187443,40,2879.5,931.9,2038.8,1023.9,7.3,261
L,5189191,5189199,12,1936.8,1039.6,1987.8,1042.9,0.5,56
L,5190143,5190167,28,2040.7,1043.1,2541.4,1074.1,4.4,212
L,5190459,5190475,20,2637.4,1102.2,2784.3,1099.8,1.3,89
L,5190735,5190743,12,2875.5,1113.7,2933.2,1115.7,0.5,61
L,5191651,5191691,44,2897.6,1146.2,2060.6,1076.5,7.3,248
L,5195507,5195683,180,1920.7,1108.2,1931.7,1235.2,1.5,752
L,5198455,5198467,16,1845.7,1083.8,1739.9,1068.8,0.9,82
L,5198775,5198783,12,1142.1,950.6,1093.2,956.5,0.4,54
L,5199251,5199295,48,1071.9,944.7,1500.4,478.0,6.7,193
L,5199459,5199467,12,1567.4,362.9,1585.4,325.5,0.5,57
L,5199707,5199727,24,1598.1,266.9,1625.0,97.7,1.9,121
L,5199867,5199927,64,1627.9,41.5,1126.4,1238.6,14.6,365
L,5200459,5200799,344,1627.9,41.5,1126.4,1238.6,15.0,0
L,5201003,5201231,232,1018.4,1161.1,1816.3,1092.4,7.0,1135
L,5204099,5204135,40,1808.5,1084.1,1211.8,1203.3,5.4,193
L,5204423,5204439,20,997.0,1267.8,871.0,1281.9,1.1,75
L,5204939,5204955,20,836.5,1285.8,997.6,1250.0,1.4,103
L,5205167,5205199,36,1109.8,1228.3,1689.4,1064.9,5.4,205
L,5208275,5208315,44,1964.4,1058.1,2799.2,1083.1,7.2,243
L,5209323,5209527,208,3004.3,1143.6,2969.9,1238.4,1.2,857
L,5210683,5210727,48,2942.4,1129.6,2034.7,1057.1,7.9,253
L,5213567,5213615,52,1907.7,1063.6,1019.9,1222.3,8.0,230
L,5214011,5214019,12,939.7,1274.9,995.0,1269.5,0.5,60
L,5214715,5214755,44,1064.2,1264.7,1797.8,1033.9,7.0,221
L,5216327,5216339,16,1983.9,1024.9,2114.5,1030.2,1.1,98
L,5216823,5216839,20,2138.9,1036.3,1979.0,1035.2,1.4,103
L,5217103,5217143,44,2005.9,1045.3,2780.7,1078.2,6.7,217
L,5217951,5217995,48,2936.1,1135.4,1973.9,1019.6,8.4,254
L,5220511,5220563,56,1887.2,1012.5,1153.4,1086.4,6.5,165
L,5221271,5221287,20,1094.7,1037.3,1099.8,1193.3,1.9,131
L,5221707,5221727,24,1100.3,1208.6,1112.1,1083.4,1.5,82
L,5222723,5222755,36,1151.2,1142.5,1813.0,1054.4,5.9,239
L,5226223,5226259,40,1895.1,1052.4,1170.6,1208.0,6.6,238
L,5226987,5227023,40,1077.9,1229.2,1778.3,1040.9,6.5,240
L,5227207,5227375,172,1917.0,1120.7,1988.7,1053.7,1.0,1039
L,5229843,5229851,12,2004.9,1053.7,1954.0,1047.2,0.5,56
L,5230535,5230575,44,1929.4,1058.9,1179.2,1098.0,6.5,217
L,5231371,5231403,36,1139.5,1109.8,1803.6,1071.6,5.8,225
L,5232595,5232623,32,1928.1,1016.0,1900.4,615.3,4.8,183
L,5232655,5232667,16,1908.2,491.8,1901.7,405.0,1.0,87
L,5232759,5233175,420,1883.8,409.0,2692.3,1419.1,13.8,688
L,5233315,5233363,52,2670.3,1366.6,3270.0,1807.6,7.1,318
L,5233543,5233755,216,3270.0,1877.9,1963.9,1101.9,14.1,1532
L,5233859,5234087,232,1961.3,1027.5,1684.0,1911.4,10.8,719
L,5234115,5234127,16,2117.6,1271.4,2089.6,1178.6,1.1,107
L,5234287,5234331,48,2047.3,1054.4,1906.3,460.4,7.2,222
L,5234779,5235031,256,1930.8,448.1,2229.5,1384.9,11.4,1232
L,5235283,5235603,324,2149.8,1148.0,2247.0,1135.1,0.8,1023
L,5236207,5236227,24,2192.6,1009.7,2385.5,1059.6,1.8,108
L,5236731,5236783,56,2369.3,1102.8,1984.8,564.6,7.2,191
L,5236919,5236935,20,1944.0,389.4,1883.2,288.4,1.3,88
L,5237251,5237287,40,1895.0,271.7,2336.0,904.7,8.3,314
L,5237571,5237591,24,2387.2,1039.7,2175.7,1102.2,2.0,126
L,5237803,5237991,192,2183.1,1117.0,2286.1,1001.6,1.6,1017
L,5238347,5238363,20,2221.9,924.7,2008.9,984.4,2.0,142
L,5240459,5240467,12,1890.2,1034.9,1827.3,1041.6,0.6,69
L,5240779,5240787,12,1823.2,1056.3,1874.7,1045.3,0.5,58
L,5243047,5243055,12,1954.4,1010.7,2009.3,999.2,0.5,62
L,5243395,5243403,12,2015.1,1014.0,1955.1,1015.5,0.5,65
L,5243903,5243943,44,1971.6,998.0,2736.8,933.5,6.6,199
L,5244631,5244647,20,2856.0,944.3,2964.5,1000.8,1.1,82
L,5245035,5245259,228,2938.8,1086.4,2683.3,1183.0,2.5,846
L,5245423,5245439,20,2706.8,1103.3,2962.3,1072.0,2.2,154
L,5245955,5246159,208,3001.3,1077.3,2951.2,1286.6,2.5,914
L,5246679,5246691,16,2941.6,1179.6,2992.7,1224.1,0.7,60
L,5247047,5247295,252,2968.4,1308.7,1949.4,1103.9,9.1,926
L,5247439,5247479,44,1970.8,1044.5,2894.3,1235.4,8.2,274
L,5247863,5247879,20,2950.3,1294.0,2976.1,1408.4,1.4,98
L,5248283,5248299,20,3001.6,1423.7,3027.8,1296.9,1.5,111
L,5249083,5249327,248,2939.9,1328.8,2989.6,1389.6,0.8,831
L,5249891,5249935,48,2908.4,1265.1,1974.5,1076.8,8.3,262
L,5250663,5250859,200,1995.9,1084.7,2030.5,1118.9,0.5,1430
L,5251339,5251359,24,1966.6,1052.5,2201.9,1060.8,2.0,120
L,5251543,5251559,20,2314.9,1100.5,2024.7,1092.4,2.5,183
L,5257707,5257747,44,1926.0,1071.3,1214.4,1071.3,6.2,201
L,5258359,5258631,276,1089.3,1131.7,1923.2,1166.5,7.2,902
L,5260935,5260967,36,1904.5,1051.2,1346.1,1161.2,5.0,202
L,5261635,5261667,36,1141.4,1211.7,1786.7,1052.4,5.9,229
L,5264347,5264387,44,1899.7,1054.5,1263.0,1128.8,5.6,184
L,5264831,5265031,204,1190.5,1189.9,1214.1,1298.6,1.3,542
L,5265303,5265319,20,1199.7,1228.9,1042.5,1234.1,1.4,92
L,5265707,5265719,16,943.7,1298.6,820.3,1304.5,1.1,93
L,5265927,5265943,20,800.6,1290.1,1007.4,1236.7,1.9,138
L,5266727,5266767,44,1106.1,1238.9,1853.2,1086.6,6.7,226
L,5267179,5267207,32,1918.7,1083.3,1404.2,1178.5,4.6,204
L,5267499,5267723,228,1347.7,1177.4,2003.3,1086.3,5.8,621
L,5269423,5269435,16,1957.1,1049.5,2039.2,1037.2,0.7,63
L,5270187,5270223,40,2066.4,1013.7,2791.8,1030.4,6.2,234
L,5271443,5271487,48,2868.8,1050.0,1953.3,1040.4,7.9,266
L,5274143,5274163,24,1944.4,1033.7,1737.1,1056.6,1.8,110
L,5274311,5274339,32,1584.8,1063.5,1202.2,1103.9,3.4,153
L,5275231,5275239,12,1061.6,1162.5,1106.5,1181.3,0.5,56
L,5275495,5275527,36,1230.0,1177.7,1834.4,1027.7,5.5,234
L,5276107,5276347,244,1961.3,1027.2,1960.5,1046.1,0.2,200
L,5278315,5278323,12,1867.6,1023.2,1914.4,1007.2,0.5,56
L,5278795,5278803,12,1902.6,1057.2,1846.0,1063.5,0.5,62
L,5279031,5279059,32,1795.8,1066.3,1316.3,1126.0,4.2,185
L,5279363,5279371,12,1089.1,1204.9,1031.0,1219.5,0.5,66
L,5279683,5279699,20,1052.2,1213.5,1163.9,1208.4,1.0,67
L,5280915,5281111,200,1354.2,1172.5,1806.9,1230.1,4.0,925
L,5281927,5282159,236,1932.6,1058.6,1985.0,1141.8,1.1,1342
L,5284939,5284975,40,1892.3,1052.1,1225.0,1024.9,5.8,199
L,5285555,5285591,40,1142.3,1057.9,1875.0,1051.5,6.4,231
L,5287543,5287555,16,2019.4,1030.9,2123.2,1014.0,0.9,83
L,5288007,5288039,36,2170.2,1016.5,2824.9,993.9,5.6,230
L,5289055,5289267,216,2901.2,991.0,1896.0,1124.6,8.8,1056
L,5291799,5291831,36,1950.2,1017.1,2566.5,1053.0,5.3,229
L,5292595,5292603,12,2710.9,1099.2,2775.6,1084.9,0.6,72
L,5292987,5292995,12,2849.1,1080.3,2903.3,1087.5,0.5,58
L,5293023,5293231,212,2964.2,1147.5,2966.8,1259.3,1.3,818
L,5294015,5294023,12,2934.3,1117.2,2962.8,1089.4,0.4,51
L,5294291,5294327,40,2945.2,1067.5,2076.1,1044.5,7.5,290
L,5296119,5296131,16,1978.9,1029.6,2078.0,1020.3,0.9,76
L,5296479,5296487,12,2080.6,1030.1,2007.7,1035.1,0.6,80
L,5297035,5297071,40,2034.5,1032.4,2849.0,1065.7,7.0,259
L,5298059,5298099,44,2918.6,1093.9,2050.0,1060.2,7.5,254
L,5298435,5298639,208,1937.0,1053.2,1964.7,1083.5,0.4,941
L,5300655,5300667,16,1938.1,1062.6,1850.0,1070.2,0.8,67
L,5301291,5301327,40,1809.3,1089.8,1201.6,1192.7,5.4,216
L,5301971,5301983,16,1085.3,1219.1,1083.3,1167.9,0.6,52
L,5303431,5303475,48,1060.6,1274.8,1890.0,1058.3,7.7,235
L,5303683,5303723,44,2001.5,1030.3,1215.8,1073.9,6.8,234
L,5303883,5304159,280,1068.9,1119.8,1879.4,1101.8,7.0,855
L,5304303,5304339,40,1867.3,1015.8,1211.7,1053.6,5.7,226
L,5304651,5304663,16,1085.0,1114.7,1002.1,1164.6,0.9,80
L,5305811,5305831,24,1070.9,1266.0,1128.6,1132.7,1.7,103
L,5305875,5306099,228,1110.2,1123.4,1920.6,1092.5,7.0,1157
L,5308271,5308299,32,1982.5,1047.2,2551.2,1057.4,4.9,221
L,5308719,5308731,16,2712.3,1076.3,2865.0,1075.5,1.3,111
L,5309003,5309011,12,2946.4,1089.0,2995.1,1088.2,0.4,51
L,5309179,5309223,48,3026.5,1098.0,1998.3,1022.4,8.8,294
L,5310367,5310375,12,1980.9,1028.1,2051.4,1028.8,0.6,77
L,5310739,5310759,24,2090.9,1041.3,2351.1,1050.1,2.3,134
L,5311111,5311123,16,2730.4,1093.0,2831.8,1107.9,0.9,79
L,5312327,5312375,52,3030.7,1141.2,1997.8,1018.6,8.9,276
L,5315391,5315407,20,1498.9,1147.1,1372.5,1183.9,1.2,80
L,5315635,5315651,20,1191.7,1220.1,1059.8,1260.6,1.2,83
L,5316151,5316191,44,1068.7,1262.0,1807.2,1043.8,6.9,222
L,5318303,5318311,12,1940.6,1037.1,1882.5,1046.7,0.5,65
L,5318743,5318755,16,1922.0,1051.3,1839.8,1048.5,0.7,63
L,5319451,5319459,12,1088.3,1106.1,1046.2,1127.8,0.5,56
L,5319679,5319715,40,1065.4,1156.0,1517.7,1122.9,3.9,134
L,5321955,5322239,288,1972.2,1111.8,1965.1,1214.5,1.2,1235
L,5325255,5325267,16,1955.5,1036.1,2037.9,1030.7,0.7,62
L,5326487,5326507,24,2173.4,1055.5,2324.3,1060.2,1.3,68
L,5327063,5327083,24,2471.7,1100.5,2096.8,1095.2,3.2,204
L,5327279,5327323,48,2035.6,1069.3,2575.0,1072.3,4.7,139
L,5327615,5327803,192,2825.8,1142.9,1825.2,1104.6,8.7,1228
L,5328951,5328987,40,1940.3,1005.8,2046.3,441.7,6.8,237
L,5329139,5329151,16,2038.7,345.0,1993.8,279.7,0.8,73
L,5329335,5329599,268,1993.8,306.8,2924.5,1494.0,16.0,797
L,5329927,5330091,168,2871.2,1384.6,2223.0,962.8,7.5,604
L,5331167,5331355,192,2182.6,1003.3,2426.9,974.4,2.1,192
L,5334035,5334335,304,2298.3,892.7,2056.4,1263.8,4.9,1153
L,5344299,5344487,192,1945.6,1245.8,1963.3,1347.0,1.2,1278
L,5347663,5347851,192,2027.1,1275.7,2040.5,1073.5,2.4,1031
L,5348031,5348247,220,2030.8,1046.7,2404.1,934.6,3.5,802
L,5348495,5348543,52,2304.5,931.8,2023.3,557.0,5.1,127
L,5348687,5348703,20,2080.7,428.1,2051.1,308.3,1.4,97
L,5348887,5349255,372,2065.4,348.2,1925.8,1030.0,8.2,406
L,5349579,5349715,140,1887.5,1093.3,1854.6,1255.4,2.0,1033
L,5350039,5350059,24,1804.3,1222.8,1514.8,1079.7,3.2,196
L,5350379,5350407,32,1485.3,959.0,2044.3,940.1,5.0,231
L,5350959,5350979,24,2114.7,937.0,1991.6,1091.9,2.2,130
L,5351099,5351307,212,2000.3,1157.3,1920.2,1280.0,1.6,991
L,5351611,5351627,20,1942.1,1191.9,2140.8,1156.9,1.8,130
L,5352043,5352055,16,2139.5,1122.7,1998.9,1104.7,1.2,109
L,5355343,5355371,32,1888.5,1075.6,1394.3,1183.6,4.5,193
L,5355583,5355615,36,1305.6,1215.5,1943.4,1035.7,6.0,237
L,5357895,5357931,40,2019.3,1048.4,2656.5,1055.4,5.5,189
L,5358123,5358135,16,2803.1,1080.9,2916.7,1084.0,1.0,85
L,5359099,5359139,44,2936.5,1131.0,2076.2,1077.1,7.5,263
L,5361671,5361703,36,1985.1,1066.6,2674.3,1127.7,6.0,242
L,5362723,5362755,36,2799.5,1158.2,2139.2,1066.1,5.8,238
L,5365879,5365915,40,1869.8,1077.9,1212.3,1062.5,5.8,212
L,5366203,5366247,48,1122.8,1096.0,2003.8,1014.6,7.8,253
L,5368995,5369035,44,1915.7,1040.6,1289.9,994.3,5.5,179
L,5369415,5369643,232,1091.1,932.6,1023.0,1161.1,2.8,659
L,5370059,5370075,20,1042.4,1132.2,1062.9,1254.2,1.5,98
L,5370547,5370571,28,1076.4,1303.5,1346.2,1184.6,2.8,133
L,5370751,5370771,24,1692.0,1003.4,1941.8,994.7,2.2,130
L,5372731,5372987,260,2017.7,1079.4,2294.3,1181.6,2.7,1040
L,5373111,5373135,28,2283.7,1028.4,2674.0,1094.7,3.5,187
L,5373995,5374003,12,2759.0,1107.3,2715.2,1094.1,0.4,51
L,5374179,5374191,16,2109.6,1003.6,1991.2,1001.6,1.0,90
L,5376447,5376491,48,1892.6,1035.0,1209.8,1117.5,6.0,168
L,5376863,5376879,20,1040.3,1158.6,1043.3,1054.7,1.2,85
L,5377699,5377727,32,1367.1,1133.9,1872.3,1025.6,4.6,203
L,5379431,5379443,16,1983.3,1053.4,2060.8,1047.9,0.7,58
L,5379655,5379671,20,2114.7,1041.1,2256.4,1022.8,1.3,87
L,5379871,5379887,20,2338.2,1033.2,2489.1,1029.5,1.3,90
L,5380063,5380075,16,2617.7,1019.6,2723.9,1013.7,0.9,82
L,5380603,5380775,176,2845.1,1061.3,2964.9,1040.4,1.1,718
L,5381443,5381487,48,2903.8,1078.0,2023.8,1120.2,7.6,232
L,5384279,5384291,16,1757.2,1130.1,1661.8,1133.1,0.8,72
L,5384447,5384463,20,1514.5,1159.9,1353.7,1174.2,1.4,100
L,5384727,5384743,20,1236.7,1236.3,1082.5,1261.4,1.4,97
L,5388443,5388487,48,1852.3,1077.0,1094.0,1254.1,7.0,227
L,5389191,5389231,44,1060.0,1257.9,1781.5,1077.8,6.7,230
L,5392595,5392635,44,1895.9,1065.0,1384.0,1157.9,4.6,142
L,5393095,5393111,20,1203.4,1203.0,1060.8,1245.9,1.4,99
L,5393567,5393579,16,1023.4,1274.5,1108.8,1245.5,0.8,73
L,5393839,5394055,220,1139.7,1262.4,1146.1,1307.4,0.6,651
L,5394627,5394635,12,1077.9,1290.0,1024.3,1298.5,0.5,60
L,5395467,5395675,212,986.8,1267.8,1855.3,1075.4,7.9,1102
L,5396839,5396847,12,1919.2,1022.4,1968.6,1012.3,0.5,56
L,5398903,5398951,52,1895.7,1064.0,1116.7,1212.6,7.0,180
L,5399427,5399443,20,1049.8,1209.2,1181.5,1188.0,1.2,81
L,5399587,5399623,40,1313.1,1171.4,1887.4,1022.2,5.3,186
L,5400999,5401007,12,1899.3,1069.4,1954.8,1066.2,0.5,61
L,5404715,5404731,20,1950.6,1059.6,2120.1,1044.7,1.5,105
L,5405355,5405367,16,2080.8,1092.5,1974.3,1089.9,0.9,84
L,5405603,5405631,32,1993.5,1087.1,2483.8,1071.0,4.3,191
L,5405863,5405875,16,2643.1,1103.9,2808.6,1114.6,1.4,123
L,5406179,5406379,204,2925.1,1191.7,2779.7,1222.1,1.3,660
L,5406999,5407019,24,2754.0,1116.6,2984.9,1139.5,2.0,116
L,5407603,5407647,48,2995.8,1149.2,2063.2,1099.9,8.1,265
L,5409323,5409339,20,1947.5,1061.6,2104.4,1062.5,1.4,98
L,5409643,5409659,20,2135.0,1089.6,1972.9,1074.5,1.4,104
L,5409943,5409967,28,2001.1,1070.4,2408.7,1105.7,3.6,185
L,5410315,5410331,20,2522.2,1109.1,2720.2,1107.8,1.7,125
L,5411283,5411323,44,2782.2,1110.5,2032.2,1047.3,6.5,233
L,5412871,5412923,56,1955.7,1030.6,2848.8,1076.7,7.7,207
L,5413267,5413311,48,2907.3,1110.9,1995.6,1032.1,7.9,258
L,5413815,5413827,16,1929.4,1050.4,2018.1,1048.5,0.8,68
L,5417415,5417459,48,1914.7,1072.4,1179.0,1194.8,6.6,209
L,5417739,5417747,12,999.4,1250.1,990.8,1292.6,0.5,65
L,5417963,5418015,56,1203.8,1249.7,1207.0,1364.3,1.4,251
L,5418439,5418467,32,1227.4,1252.8,1781.5,1101.3,5.2,241
L,5420335,5420355,24,1939.8,1079.7,2229.4,1068.4,2.5,150
L,5420771,5420991,224,2299.9,1088.6,2027.3,1124.2,2.4,1327
L,5421183,5421235,56,2039.4,1041.9,2978.7,1115.5,8.2,226
L,5421907,5421947,44,3074.0,1125.9,2144.2,1074.8,8.0,256
L,5422163,5422171,12,2027.9,1048.7,1966.9,1046.2,0.5,67
L,5424407,5424451,48,1866.1,1074.4,1093.2,1257.4,7.1,209
L,5424951,5424967,20,984.0,1304.6,1132.3,1252.4,1.4,104
L,5425007,5425199,196,1337.0,1221.2,1869.1,1054.2,5.1,509
L,5428527,5428563,40,1893.9,1082.4,1252.3,1214.5,5.8,214
L,5428879,5428919,44,1166.8,1248.9,1940.7,1064.5,7.1,238
L,5429451,5429459,12,1986.9,1067.8,1932.6,1068.0,0.5,59
L,5430631,5430639,12,1898.6,1061.1,1847.1,1071.8,0.5,59
L,5431679,5431715,40,1795.6,1087.7,1157.1,1255.3,5.9,208
L,5432211,5432247,40,1057.6,1295.5,1742.2,1084.6,6.5,227
L,5433227,5433383,160,1884.5,1072.1,2130.6,396.7,8.3,276
L,5433751,5433935,188,2126.3,401.9,2403.1,1130.4,8.9,372
L,5434899,5435111,216,2416.8,1111.1,2458.2,1040.1,0.9,917
L,5435679,5435719,44,2407.7,932.9,1713.1,1240.0,7.1,256
L,5436099,5436119,24,1684.1,1266.7,1837.2,1045.4,3.0,191
L,5436563,5436727,168,1932.9,977.2,2044.0,1215.4,3.0,995
L,5437399,5437415,20,1975.0,1154.0,1787.4,1191.3,1.7,122
L,5438003,5438027,28,1771.2,1162.9,2115.0,1118.3,3.0,160
L,5438535,5438551,20,2210.8,1067.1,2209.8,957.5,1.3,94
L,5439067,5439087,24,2207.0,937.3,2056.2,1088.8,2.2,126
L,5439371,5439571,204,2055.6,1126.9,2147.6,1074.1,1.0,1119
L,5439835,5439847,16,2120.1,1020.8,1972.7,1022.9,1.3,115
L,5441131,5441139,12,1938.9,1025.3,1990.8,1020.1,0.5,57
L,5442083,5442123,44,1960.0,1030.1,2783.6,1000.5,7.1,237
L,5442987,5443027,44,2863.1,1040.5,2019.4,1041.0,7.2,242
L,5445475,5445503,32,1850.9,1045.5,1429.1,1142.9,3.9,180
L,5446287,5446303,20,1252.8,1211.7,1090.7,1249.3,1.5,100
L,5446707,5446719,16,1077.3,1274.1,1192.4,1244.8,1.1,91
L,5447111,5447139,32,1275.1,1250.6,1791.7,1062.0,5.0,222
L,5447515,5447551,40,1885.3,1022.3,1398.9,1207.0,4.8,171
L,5447779,5447811,36,1284.3,1254.3,1853.6,1065.2,5.5,220
L,5449691,5449899,212,1998.5,1077.2,2026.3,1121.8,0.6,1065
L,5450119,5450147,32,2015.5,1061.0,2590.6,1112.0,5.0,239
L,5450575,5450591,20,2705.9,1152.8,2917.0,1138.2,1.8,129
L,5450891,5450935,48,2946.6,1130.5,1964.1,1060.9,8.5,271
L,5452211,5452231,24,1961.4,1042.3,2175.8,1017.0,1.9,109
L,5453167,5453191,28,2363.7,990.7,2809.8,999.1,3.8,201
L,5454127,5454163,40,2909.3,1031.5,2153.2,1056.4,6.5,242
L,5457299,5457335,40,1913.1,1025.9,1267.8,1063.9,5.6,199
L,5457575,5457607,36,1182.6,1076.6,1838.7,1036.6,5.7,229
L,5459143,5459163,24,1966.2,1038.3,2253.8,1013.5,2.5,146
L,5459779,5459803,28,2503.8,1032.1,2866.8,1032.4,3.1,154
L,5460043,5460067,28,3119.7,1059.0,2656.1,1081.8,3.9,197
L,5460119,5460339,224,2503.0,1089.6,1929.6,1050.7,5.0,1098
L,5460567,5460611,48,1958.6,983.4,2729.3,898.2,6.7,213
L,5460911,5460943,36,2758.6,899.5,2069.7,1060.6,6.2,249
L,5461191,5461227,40,2025.6,1061.3,2832.0,1049.5,6.9,262
L,5462275,5462311,40,2895.7,1059.3,2062.2,1092.8,7.2,257
L,5466643,5466679,40,1908.9,1093.2,1279.1,1188.7,5.6,194
L,5467295,5467523,232,1175.1,1246.2,1937.0,1162.6,6.7,905
L,5467911,5467955,48,1888.2,1113.3,1077.6,1208.9,7.1,212
L,5468435,5468479,48,1044.6,1270.3,1960.2,1035.5,8.4,252
L,5470063,5470083,24,2010.6,1026.4,2217.9,1025.7,1.8,104
L,5470363,5470379,20,2315.9,1025.6,2060.9,1041.4,2.2,160
L,5470879,5470907,32,2025.3,1030.2,2582.9,1059.4,4.8,213
L,5471851,5471879,32,2669.7,1119.0,2112.4,1091.6,4.8,230
L,5473931,5473947,20,2009.8,1063.3,2216.1,1060.0,1.8,125
