eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
R,4477475,4478983,1512,2874.4,1318.1,586
R,4479243,4480435,1196,1927.1,1095.0,749
R,4480479,4480631,156,1137.6,1061.7,754
R,4480671,4480767,100,483.3,1113.3,672
R,4480799,4481555,760,-44.9,1155.1,646
R,4481623,4481767,148,1338.2,1021.5,839
R,4481795,4482711,920,933.4,957.5,592
R,4482735,4483191,460,969.9,1126.9,714
R,4483215,4483267,56,996.1,1289.6,693
R,4483291,4483731,444,895.8,1414.0,645
R,4483963,4484239,280,1926.7,1102.3,542
R,4484259,4485391,1136,2033.8,968.1,637
R,4485415,4486691,1280,1887.5,1054.5,563
R,4486759,4486907,152,659.9,1115.1,609
R,4486947,4487155,212,295.5,1566.4,646
R,4487183,4487815,636,-15.9,1455.8,669
R,4487855,4489075,1224,799.9,1233.5,527
R,4489327,4489423,100,914.1,1150.3,587
R,4489467,4489535,72,1442.3,1087.4,606
R,4489563,4489659,100,1909.8,1056.2,600
R,4489679,4489819,144,1822.4,1091.3,589
R,4489835,4489911,80,1923.8,1091.7,618
R,4489927,4490847,924,1824.1,1103.7,645
R,4490923,4491247,328,292.4,1031.4,620
R,4491275,4491675,404,9.4,1074.9,592
R,4491879,4491975,100,1080.2,1057.7,703
R,4491991,4492483,496,880.3,972.3,524
R,4492507,4492919,416,869.7,1091.6,482
R,4492943,4493411,472,828.0,1208.8,480
R,4493463,4494467,1008,1875.4,1067.9,545
R,4494531,4494695,168,624.6,1202.0,645
R,4494735,4495335,604,363.2,1532.3,692
R,4495363,4495543,184,28.4,1567.3,691
R,4495599,4495631,36,1128.4,1748.8,567
R,4495647,4496199,556,963.1,1398.6,545
R,4496223,4496435,216,776.3,1383.1,536
R,4496459,4496915,460,973.9,1392.3,602
R,4496947,4497407,464,913.2,1035.2,568
R,4497435,4497619,188,953.7,1183.3,601
R,4497867,4497959,96,986.9,1479.6,648
R,4497983,4498455,476,933.3,1011.9,624
R,4498507,4498711,208,1624.8,779.5,514
R,4498735,4499359,628,1882.7,909.2,598
R,4499379,4499435,60,1880.7,1018.3,676
R,4499459,4500983,1528,1919.0,1119.2,556
R,4501055,4501323,272,3095.3,1145.6,482
R,4501347,4502183,840,2983.7,1349.0,559
R,4502459,4502479,24,2858.2,1825.9,316
R,4502507,4503655,1152,2968.4,1508.1,483
R,4503675,4503859,188,2814.3,1429.9,594
R,4503935,4504091,160,1769.0,1134.9,718
R,4504107,4505087,984,1952.5,1097.5,740
R,4505151,4505347,200,722.6,1132.3,717
R,4505375,4506003,632,1070.9,1133.9,739
R,4506023,4506235,216,938.1,1105.6,753
R,4506279,4507431,1156,843.3,1259.8,541
R,4507735,4508839,1108,1919.6,1142.6,632
R,4508887,4509171,288,1056.5,1182.8,713
R,4509255,4509283,32,996.5,2631.5,623
R,4509307,4509659,356,995.4,2166.5,740
R,4509727,4510843,1120,833.1,1278.5,633
R,4510867,4511071,208,1011.0,1206.3,659
R,4511087,4511959,876,899.8,1205.1,706
R,4512211,4513007,800,962.2,1351.9,703
R,4513059,4513283,228,1811.8,1064.9,608
R,4513311,4513431,124,2028.7,865.2,458
R,4513471,4513811,344,1605.3,403.6,394
R,4514079,4514447,372,2320.2,1062.7,490
R,4514475,4514895,424,2122.7,1229.2,497
R,4514971,4516343,1376,1613.9,366.3,551
R,4516579,4517027,452,2072.2,1174.4,631
R,4517075,4517231,160,1839.9,689.2,511
R,4517259,4517975,720,1607.6,354.6,543
R,4518167,4518271,108,1996.5,1117.8,613
R,4518291,4518331,44,1873.5,1064.7,653
R,4518351,4518407,60,1987.3,1106.5,664
R,4518423,4519215,796,1919.4,1094.5,679
R,4519295,4519555,264,659.4,1158.6,664
R,4519587,4520055,472,333.3,1355.0,697
R,4520095,4520303,212,896.5,1227.4,745
R,4520323,4520479,160,1083.0,1225.9,734
R,4520503,4521215,716,851.1,1243.7,537
R,4521243,4521855,616,908.1,946.0,598
R,4521891,4522203,316,957.3,1259.8,738
R,4522255,4523495,1244,1930.2,1086.9,729
R,4523559,4523847,292,697.0,999.7,750
R,4523875,4524147,276,357.3,1023.7,726
R,4524195,4527995,3804,933.3,987.7,592
R,4528331,4529675,1348,1916.8,1128.4,656
R,4529739,4530595,860,2993.3,1022.2,575
R,4530619,4530715,100,2559.5,1046.4,650
R,4530735,4531691,960,2880.6,1051.9,473
R,4531711,4532103,396,2938.5,1077.7,562
R,4532119,4532659,544,2890.4,1233.3,625
R,4532687,4533967,1284,1921.1,1054.7,736
R,4534035,4534743,712,2801.3,1403.7,676
R,4535331,4535643,316,2904.5,1485.2,533
R,4535675,4536099,428,2895.6,1024.5,512
R,4536127,4536419,296,2919.9,1167.6,602
R,4536443,4536611,172,2877.9,1386.2,649
R,4536931,4538331,1404,1905.6,1127.2,696
R,4538399,4538655,260,3126.8,1282.2,581
R,4538699,4538791,96,2891.5,1518.9,646
R,4538831,4539243,416,2820.8,1996.0,661
R,4539351,4539423,76,2780.2,1539.0,606
R,4539439,4539879,444,2850.8,1404.9,490
R,4539899,4540311,416,2729.2,1434.5,486
R,4540327,4541303,980,2921.6,1465.0,566
R,4541387,4541951,568,1949.1,1161.3,640
R,4541971,4542739,772,1881.3,1045.1,641
R,4542803,4543031,232,776.8,1204.4,683
R,4543087,4543587,504,977.8,1886.6,641
R,4543611,4543635,28,980.7,1766.0,529
R,4543651,4543675,28,1022.9,1983.1,396
R,4543723,4544583,864,829.5,1175.5,622
R,4544599,4545215,620,796.7,1211.8,458
R,4545235,4545927,696,996.0,1162.6,573
R,4545987,4546307,324,2016.1,1075.3,533
R,4546323,4547251,932,1920.4,1081.6,611
R,4547319,4547543,228,2983.3,1237.2,592
R,4548367,4548827,464,2888.9,1280.3,501
R,4548855,4551411,2560,2875.4,1414.0,625
R,4551467,4552475,1012,1922.1,1155.0,733
R,4552543,4553059,520,2987.6,1120.9,607
R,4553227,4553419,196,3270.0,985.4,627
R,4553487,4554759,1276,2855.8,1293.5,579
R,4554819,4554847,32,2778.0,2266.3,542
R,4554871,4556119,1252,2905.4,1654.8,634
R,4556251,4556971,724,2973.7,1262.1,674
R,4557035,4558019,988,1903.2,1101.1,785
R,4558083,4558415,336,2956.4,1046.8,743
R,4558503,4558991,492,3270.0,1118.9,669
R,4559163,4559667,508,2903.8,1603.9,538
R,4559747,4559807,64,2864.6,2488.0,338
R,4559863,4561055,1196,2930.0,1562.9,602
R,4561119,4561543,428,1896.1,1181.6,791
R,4561563,4561783,224,1992.4,1142.9,604
R,4561799,4562231,436,1911.9,1128.5,639
R,4562299,4563103,808,3082.9,1439.0,603
R,4563227,4563263,40,2664.4,2385.1,483
R,4563279,4563307,32,2760.7,2096.5,519
R,4563327,4563407,84,2833.7,1776.4,522
R,4563423,4563803,384,2867.0,1436.3,471
R,4563823,4564287,468,2693.2,1379.0,526
R,4564307,4564547,244,2888.3,1415.5,557
R,4564567,4565799,1236,2973.6,1521.7,626
R,4566139,4567315,1180,1902.5,1076.4,783
R,4567547,4567707,164,3270.0,2577.2,530
R,4567743,4568375,636,3270.0,925.1,595
R,4568423,4568767,348,2964.2,1017.0,629
R,4568783,4569319,540,2898.1,1089.5,581
R,4569335,4569855,524,2917.3,1301.5,658
R,4569919,4570159,244,1877.4,1180.6,805
R,4570175,4570303,132,1935.0,1151.2,802
R,4570319,4571303,988,1952.6,1116.4,759
R,4571355,4571691,340,1031.9,1181.1,774
R,4571775,4572091,320,1069.7,2149.2,772
R,4572155,4572459,308,1361.6,1309.6,723
R,4572487,4573611,1128,1037.2,1240.7,586
R,4573663,4575079,1420,1953.0,1122.9,642
R,4575139,4575303,168,910.4,1064.4,697
R,4575351,4575719,372,74.2,1157.7,650
R,4575771,4576839,1072,1106.4,889.6,719
R,4576887,4577275,392,1929.1,1065.3,664
R,4577327,4577531,208,1006.1,1115.8,717
R,4577555,4578531,980,968.7,1293.5,727
R,4578839,4579891,1056,1925.4,1139.6,658
R,4579939,4580691,756,1033.1,1029.0,772
R,4580719,4580863,148,1497.3,1108.6,871
R,4580887,4581111,228,1850.1,1167.7,883
R,4581163,4581415,256,904.5,1223.4,702
R,4581439,4581955,520,975.0,1323.6,671
R,4582039,4582147,112,1799.4,746.2,542
R,4582171,4582479,312,2047.1,509.0,538
R,4582503,4582651,152,1733.5,320.4,560
R,4582675,4582883,212,1281.7,163.4,608
R,4583163,4584783,1624,1927.5,1088.5,645
R,4584839,4585043,208,2931.6,1244.6,570
R,4585071,4585723,656,3203.0,1377.9,590
R,4585747,4586963,1220,2922.8,1435.3,546
R,4586983,4587195,216,2760.5,1374.3,630
R,4587519,4587759,244,2829.0,1542.8,603
R,4587783,4588155,376,2935.2,1482.0,643
R,4588235,4588667,436,2291.3,384.5,662
R,4588879,4589051,176,1863.2,1068.2,600
R,4589071,4589123,56,1928.5,1129.2,672
R,4589139,4589259,124,1812.9,1108.1,725
R,4589279,4590307,1032,1942.1,1104.3,769
R,4590367,4591395,1032,982.3,1333.2,751
R,4591415,4592651,1240,801.5,1222.7,607
R,4592719,4592919,204,2133.4,1053.7,696
R,4592943,4593887,948,1949.4,1107.3,798
R,4593967,4594715,752,2895.2,1323.0,704
R,4594731,4594883,156,2769.4,1375.1,735
R,4594963,4594999,40,2957.2,2857.2,616
R,4595027,4595131,108,2859.7,2474.0,723
R,4595151,4595259,112,2874.3,2400.9,609
R,4595323,4595867,548,2821.8,1338.4,531
R,4595891,4597499,1612,2830.0,1499.9,612
R,4597563,4598995,1436,1937.0,1149.3,789
R,4599143,4599199,60,3270.0,2588.9,649
R,4599275,4599611,340,3270.0,935.5,629
R,4599935,4600447,516,2639.4,1681.2,611
R,4600475,4601315,844,2911.9,1538.6,603
R,4601523,4602915,1396,1963.6,1114.6,902
R,4603011,4603191,184,2871.7,1239.7,707
R,4603255,4603307,56,3270.0,1358.2,617
R,4603323,4603515,196,3270.0,1361.2,609
R,4603931,4605571,1644,2894.8,1417.0,603
R,4605647,4605899,256,2019.4,1172.7,849
R,4605919,4605967,52,1898.6,1185.3,876
R,4605987,4606047,64,2020.5,1092.1,897
R,4606067,4607151,1088,1937.8,1078.7,876
R,4607247,4607535,292,2949.9,1265.2,673
R,4607579,4607795,220,3270.0,1162.2,614
R,4608355,4609023,672,2836.8,1408.7,558
R,4609047,4609183,140,2679.4,1455.4,538
R,4609467,4609515,52,2997.1,2316.3,249
R,4609563,4610035,476,2824.0,1536.7,566
R,4610079,4610303,228,2268.3,1143.4,643
R,4610371,4610779,412,1826.0,317.3,560
R,4611027,4611051,28,2228.5,1524.1,300
R,4611071,4611215,148,2167.6,1083.8,551
R,4611239,4611643,408,2303.5,1104.2,644
R,4611691,4611887,200,1690.3,1282.6,754
R,4611919,4612243,328,2122.6,1305.0,592
R,4612267,4612571,308,2345.8,1292.4,526
R,4612595,4613195,604,2518.6,1226.0,616
R,4613211,4613363,156,2325.5,1030.5,637
R,4613411,4613947,540,1847.0,410.3,713
R,4614231,4614523,296,2184.4,1124.7,712
R,4614547,4616091,1548,1957.3,1103.5,614
R,4616131,4616351,224,2712.5,1246.2,639
R,4616375,4618735,2364,2854.1,1393.4,615
R,4618751,4619123,376,2951.4,1444.8,665
R,4619155,4619187,36,2650.2,1400.6,684
R,4619203,4619231,32,2434.8,1372.1,685
R,4619251,4619627,380,2050.6,1115.7,815
R,4619655,4619779,128,2268.5,1159.8,825
R,4619807,4620607,804,2518.5,1229.9,778
R,4620647,4622163,1520,1929.7,1144.3,695
R,4622179,4622551,376,1894.0,1078.4,593
R,4622603,4622923,324,966.8,1083.8,695
R,4622967,4623327,364,475.9,1505.3,767
R,4623359,4624067,712,1005.7,1226.1,784
R,4624127,4624319,196,1810.1,1112.0,836
R,4624339,4624567,232,1957.9,1192.4,782
R,4624611,4626179,1572,945.3,1136.2,595
R,4626203,4626647,448,973.0,1259.3,763
R,4626723,4627091,372,2002.7,1398.1,600
R,4627107,4628947,1844,1929.3,1147.7,662
R,4628991,4629207,220,1134.1,1204.4,629
R,4629231,4629515,288,825.6,1026.7,679
R,4629559,4630207,652,31.3,1161.7,671
R,4630251,4630487,240,1001.8,950.1,781
R,4630739,4631031,296,1003.0,1123.0,519
R,4631047,4631215,172,889.0,1028.7,644
R,4631239,4631551,316,943.9,1216.4,719
R,4631619,4631803,188,1940.5,1139.5,608
R,4631819,4631875,60,1971.6,1145.7,612
R,4631891,4632163,276,1891.5,1128.3,675
R,4632179,4632899,724,1948.6,1129.0,726
R,4632959,4633867,912,931.9,1316.8,794
R,4633891,4634403,516,1170.2,1266.1,653
R,4634431,4636015,1588,979.5,1301.8,647
R,4636035,4636567,536,1291.5,1320.0,719
R,4636867,4637087,224,1979.0,1249.5,699
R,4637107,4637847,744,1934.6,1312.0,805
R,4637863,4640187,2328,1924.6,1134.7,806
R,4640283,4640919,640,2993.7,1163.4,719
R,4640939,4641227,292,2849.2,1234.5,778
R,4641243,4641799,560,2941.4,1280.5,635
R,4641863,4642971,1112,1920.8,1113.9,746
R,4643043,4645095,2056,2833.2,1342.5,700
R,4645235,4645263,32,2796.0,2288.1,554
R,4645279,4645303,28,2798.6,2080.9,591
R,4645319,4646083,768,2823.1,1722.1,671
R,4646431,4646451,24,2757.1,2201.9,630
R,4646487,4646855,372,2833.6,1581.7,724
R,4646915,4648459,1548,1930.0,1176.3,782
R,4648519,4649071,556,2722.7,1361.0,747
R,4649127,4649551,428,3270.0,1341.6,625
R,4649887,4650767,884,2880.5,1565.3,807
R,4650855,4650879,28,3215.5,2620.2,364
R,4650943,4651059,120,2829.0,2256.0,649
R,4651075,4651391,320,2838.8,2031.2,696
R,4651407,4652491,1088,2832.3,2046.3,708
R,4652619,4652639,24,3270.0,3270.0,90
R,4652771,4652799,32,2753.2,2387.9,649
R,4652815,4652943,132,2824.2,2008.7,683
R,4652959,4653083,128,2877.7,1707.6,703
R,4653111,4653251,144,2966.4,1127.7,751
R,4653279,4653319,44,2988.0,1070.8,808
R,4653351,4653643,296,3023.2,1044.9,756
R,4653711,4655267,1560,1952.1,1183.3,838
R,4655359,4656011,656,392.4,1487.2,784
R,4656095,4656127,36,1715.1,2511.7,274
R,4656151,4656183,36,1776.1,2143.3,555
R,4656223,4656323,104,1685.7,1594.3,773
R,4656347,4656423,80,1300.2,1435.3,838
R,4656443,4657667,1228,942.6,1279.5,777
R,4657967,4659395,1432,1988.6,1168.8,850
R,4659439,4659631,196,2824.5,1214.1,796
R,4659659,4660055,400,2874.8,1240.3,777
R,4660083,4660175,96,2654.6,1332.8,772
R,4660239,4660887,652,2083.0,1341.5,723
R,4660907,4661299,396,2091.6,1346.7,588
R,4661319,4661459,144,1934.6,1292.4,695
R,4661475,4661503,32,1968.3,1345.5,703
R,4661531,4661579,52,2352.7,1345.8,710
R,4661603,4663083,1484,2796.6,1511.2,753
R,4663115,4663379,268,2765.5,1641.7,824
R,4663395,4663907,516,2767.5,1621.9,802
R,4663923,4664067,148,2820.1,1591.5,817
R,4664099,4664275,180,2886.2,1568.2,809
R,4664603,4667895,3296,1970.7,1074.8,882
R,4667947,4668983,1040,1012.0,1215.8,924
R,4669003,4669719,720,808.3,1246.9,709
R,4669735,4670147,416,897.3,1209.7,715
R,4670219,4670255,40,2183.9,1474.9,580
R,4670279,4670491,216,2105.8,1212.6,654
R,4670511,4670699,192,1927.6,1152.6,715
R,4670767,4671191,428,833.0,1332.8,763
R,4671267,4671479,216,1873.0,1016.3,803
R,4671495,4672171,680,1975.0,1065.6,836
R,4672219,4672491,276,2751.2,1269.0,855
R,4672519,4672639,124,2881.1,1498.1,881
R,4672663,4672835,176,2893.1,1517.3,885
R,4672851,4673215,368,2790.4,1638.3,923
R,4673323,4673419,100,2790.7,1675.2,937
R,4673455,4673491,40,2816.4,1719.3,900
R,4673575,4675787,2216,2907.3,1380.9,674
R,4675843,4678715,2876,1996.5,1200.1,875
R,4678975,4680431,1460,1902.9,1079.5,553
R,4680479,4680903,428,1047.8,1132.5,640
R,4680959,4681311,356,73.7,1395.7,666
R,4681379,4681563,188,1356.3,1027.2,795
R,4681587,4681671,88,1091.3,1121.2,798
R,4681691,4682883,1196,898.6,1151.0,644
R,4683187,4683291,108,2044.7,1250.7,605
R,4683307,4683415,112,1914.9,1134.6,683
R,4683431,4684591,1164,1932.5,1115.6,741
R,4684659,4686175,1520,2887.5,1335.3,651
R,4686279,4686579,304,1611.2,340.9,504
R,4686623,4686883,264,886.7,180.7,507
R,4686955,4687087,136,2331.5,291.7,519
R,4687127,4687295,172,3270.0,2279.9,534
R,4687363,4687395,36,3270.0,2260.1,592
R,4687551,4687603,56,3270.0,2322.8,639
R,4687743,4687827,88,1645.8,-113.3,615
R,4688363,4688459,100,2769.0,1474.6,615
R,4688483,4688755,276,2919.8,1525.1,649
R,4688863,4689135,276,1918.6,1196.6,750
R,4689151,4689431,284,1946.7,1118.4,715
R,4689447,4690087,644,1980.5,1149.7,776
R,4690139,4690503,368,2814.0,1109.3,747
R,4690555,4690855,304,3270.0,1041.8,660
R,4690899,4691091,196,2566.0,1161.0,807
R,4691111,4691215,108,2772.1,1176.6,829
R,4691235,4691599,368,2949.8,1062.7,647
R,4691787,4692059,276,2905.1,1361.0,566
R,4692091,4692299,212,2870.3,1529.4,691
R,4692319,4692439,124,2650.7,1426.6,703
R,4692467,4693803,1340,1956.9,1093.9,832
R,4693875,4694055,184,708.0,1122.3,766
R,4694099,4694575,480,119.3,1505.0,822
R,4694663,4694891,232,1661.9,1102.5,890
R,4694935,4695267,336,909.3,1226.7,736
R,4695283,4695855,576,992.2,1100.4,663
R,4695883,4696063,184,903.3,1347.8,770
R,4696131,4696451,324,1905.2,1082.1,738
R,4696467,4697167,704,2002.5,1133.3,731
R,4697239,4697419,184,984.2,1302.5,732
R,4697463,4697771,312,229.8,1459.6,738
R,4697847,4698159,316,1695.3,1140.9,822
R,4698203,4699835,1636,937.0,1196.6,616
R,4699855,4699887,36,1082.6,1297.6,687
R,4700135,4700455,324,2027.7,1350.0,526
R,4700475,4700707,236,1920.5,1180.2,643
R,4700723,4701871,1152,1821.8,1150.6,663
R,4701891,4702763,876,1968.0,1113.0,687
R,4702811,4702975,168,1160.6,1250.0,742
R,4703007,4703523,520,777.8,1427.1,814
R,4703555,4703751,200,577.1,1749.7,831
R,4703791,4705475,1688,925.8,1305.3,672
R,4705827,4706023,200,2060.1,1460.2,528
R,4706039,4707059,1024,1923.5,1173.5,699
R,4707107,4707319,216,1295.8,1398.1,688
R,4707371,4707663,296,960.3,1912.5,805
R,4707695,4707975,284,979.5,2150.2,790
R,4708035,4708115,84,1209.1,2520.7,795
R,4708143,4708575,436,949.9,2105.4,617
R,4708651,4711607,2960,866.0,1461.7,724
R,4711951,4712231,284,1983.5,1310.8,778
R,4712247,4712663,420,1982.1,1279.2,807
R,4712679,4713407,732,2002.6,1335.4,735
R,4713423,4715047,1628,1932.2,1054.4,614
R,4715099,4716195,1100,1057.0,1336.4,685
R,4716219,4717127,912,860.6,1401.3,604
R,4717143,4717499,360,1028.5,1391.9,664
R,4717763,4719599,1840,2009.3,1277.2,662
R,4719619,4720799,1184,1980.3,1081.4,588
R,4720859,4721115,260,1080.6,1240.2,595
R,4721143,4721915,776,809.1,1434.3,645
R,4721935,4723303,1372,948.2,1316.7,603
R,4723579,4723647,72,2056.5,1566.3,537
R,4723663,4724047,388,2071.5,1282.8,614
R,4724099,4724299,204,2081.4,447.2,573
R,4724315,4724491,180,1969.2,366.4,579
R,4724779,4724879,104,2506.4,1251.0,557
R,4725335,4725391,60,2019.9,2020.7,447
R,4725599,4725711,116,1935.0,1287.9,729
R,4725751,4726259,512,2455.3,1234.3,704
R,4726559,4727079,524,2367.9,1317.1,676
R,4727111,4727363,256,2042.5,1249.7,719
R,4727379,4727815,440,1890.9,1188.2,698
R,4727839,4728551,716,2118.1,1170.6,677
R,4728571,4730099,1532,1971.9,1139.1,862
R,4730115,4730207,96,1915.1,1023.9,950
R,4730235,4731695,1464,1929.4,1069.4,654
R,4731711,4732079,372,1872.1,1098.8,692
R,4732135,4732491,360,940.2,1223.1,721
R,4732539,4732951,416,309.0,1619.6,810
R,4732995,4733463,472,1035.3,1265.0,700
R,4733479,4734271,796,888.7,1185.9,576
R,4734347,4735599,1256,1935.1,1144.7,715
R,4735663,4736479,820,688.7,1303.9,755
R,4736499,4739491,2996,773.2,1208.9,662
R,4739583,4739871,292,1987.4,878.4,945
R,4739887,4741323,1440,1885.7,978.2,789
R,4741343,4741455,116,1928.4,978.9,678
R,4741487,4741687,204,1605.4,950.0,727
R,4741759,4742103,348,2877.8,908.7,694
R,4742171,4742231,64,3270.0,894.2,660
R,4742355,4742403,52,3270.0,1142.9,826
R,4742439,4742507,72,3270.0,1229.0,867
R,4742567,4742779,216,2599.3,1014.1,769
R,4742807,4743323,520,2921.2,969.0,595
R,4743627,4744143,520,2958.0,1047.7,658
R,4744203,4748127,3928,1978.1,1170.8,686
R,4748195,4748535,344,3069.1,1226.5,742
R,4748571,4749119,552,3270.0,1600.2,705
R,4749155,4749747,596,2922.6,1629.6,630
R,4749899,4749923,28,3252.5,3270.0,74
R,4750015,4750039,28,3138.4,2474.7,326
R,4750075,4750643,572,2913.2,2023.0,592
R,4750719,4754443,3728,1974.3,1239.4,650
R,4754479,4754683,208,1473.8,1434.5,529
R,4754723,4755571,852,841.4,1490.4,645
R,4755587,4755639,56,879.6,1550.0,689
R,4755663,4756091,432,1084.2,1453.3,579
R,4756107,4756379,276,906.7,1407.6,500
R,4756631,4757027,400,830.0,1494.6,656
R,4757047,4758159,1116,1079.5,1483.5,696
R,4758207,4758579,376,1955.9,1357.9,694
R,4758599,4760999,2404,1992.4,1287.6,718
R,4761267,4761291,28,1925.5,1551.6,279
R,4761311,4762971,1664,1930.6,1135.3,614
R,4763015,4763235,224,2610.9,1482.7,574
R,4763259,4765719,2464,2892.9,1434.4,632
R,4765735,4765787,56,2902.0,1570.3,690
R,4765803,4765991,192,2913.2,1514.4,689
R,4766011,4766911,904,2964.8,1646.5,715
R,4767223,4770243,3024,1975.6,1332.9,729
R,4770463,4772343,1884,1944.6,1165.2,632
R,4772395,4772639,248,1113.7,1366.1,697
R,4772691,4772779,92,314.3,1678.1,764
R,4772807,4773415,612,83.5,1705.7,820
R,4773459,4774695,1240,963.0,1172.3,717
R,4774763,4774823,64,1094.9,2088.9,513
R,4774839,4775227,392,1019.5,1465.9,809
R,4775419,4776631,1216,1952.6,1116.1,862
R,4776687,4777547,864,1006.4,1352.3,858
R,4777567,4779483,1920,1011.5,1361.3,721
R,4779531,4779715,188,2026.1,1251.9,804
R,4779731,4783035,3308,1968.3,1194.5,796
R,4783051,4783143,96,2019.3,1491.6,525
R,4783259,4783299,44,647.1,3201.9,67
R,4783391,4783675,288,1083.5,1514.2,706
R,4783699,4784007,312,651.3,1565.6,699
R,4784043,4784403,364,76.7,1453.8,702
R,4784687,4784771,88,1637.3,1229.4,621
R,4784799,4785611,816,1968.1,1237.6,572
R,4785679,4786235,560,962.4,1147.1,668
R,4786299,4786499,204,1945.3,1293.9,545
R,4786515,4789551,3040,1964.0,1170.8,672
R,4789603,4789843,244,1340.1,1364.3,606
R,4789911,4790271,364,577.6,1237.2,637
R,4790531,4792043,1516,1912.2,1349.9,516
R,4792091,4792243,156,1007.2,1189.6,543
R,4792267,4792427,164,892.5,1249.6,596
R,4792807,4793831,1028,2004.3,1478.3,501
R,4794079,4794099,24,2105.7,1850.1,271
R,4794115,4796535,2424,1957.1,1250.8,556
R,4796571,4796875,308,1565.3,1386.6,586
R,4796907,4797095,192,2029.1,1292.4,642
R,4797111,4798987,1880,1968.2,1352.6,573
R,4799039,4799231,196,1067.9,1130.3,586
R,4799251,4799623,376,908.6,1158.7,633
R,4799671,4800351,684,1904.7,1111.2,682
R,4800367,4800951,588,1967.6,1222.5,765
R,4801035,4801527,496,777.5,1364.9,774
R,4801855,4801943,92,1627.5,1644.3,629
R,4801971,4801995,28,1426.0,1875.7,545
R,4802247,4802275,32,1795.1,1792.8,284
R,4802291,4802547,260,1703.6,1670.7,402
R,4802567,4802767,204,975.3,1292.0,589
R,4802783,4802991,212,856.5,1229.0,601
R,4803007,4803035,32,947.9,1341.5,484
R,4803359,4803383,28,1659.8,1641.8,262
R,4803399,4803487,92,1424.1,1367.3,451
R,4803503,4803699,200,984.2,1272.2,564
R,4803759,4807183,3428,1970.4,1323.7,582
R,4807243,4807415,176,2872.8,1550.6,597
R,4808119,4808355,240,2868.6,1754.7,652
R,4808375,4808803,432,2917.4,1818.5,597
R,4808871,4809227,360,1991.2,1101.3,719
R,4809247,4809319,76,1920.1,1182.4,781
R,4809335,4812203,2872,1961.2,1200.0,703
R,4812295,4812467,176,770.9,1331.5,619
R,4812507,4812759,256,59.8,1228.2,673
R,4812847,4813019,176,1397.5,997.8,785
R,4813043,4813363,324,1901.2,1095.1,766
R,4813427,4814267,844,1914.6,1293.5,625
R,4814323,4814611,292,909.3,1467.7,679
R,4814651,4814735,88,1458.1,1393.6,609
R,4814763,4817899,3140,1953.9,1214.5,637
R,4817927,4818063,140,1715.9,1407.6,600
R,4818091,4818571,484,1337.3,1565.7,633
R,4818647,4818691,48,2058.7,2326.6,282
R,4818715,4818787,76,1932.6,1986.0,509
R,4818835,4819535,704,666.9,1377.0,621
R,4819559,4820131,576,822.4,1323.9,556
R,4820191,4822035,1848,1966.1,1187.1,696
R,4822107,4822679,576,2864.7,1393.7,738
R,4822763,4822787,28,3113.3,2695.3,648
R,4822815,4823087,276,2968.4,2620.2,776
R,4823135,4824435,1304,2900.9,1761.1,618
R,4824503,4824587,88,2007.4,1502.2,620
R,4824615,4824663,52,2371.8,1402.3,679
R,4824695,4824935,244,2893.6,1248.9,665
R,4824963,4825555,596,2898.0,1623.7,659
R,4825571,4825591,24,2821.8,2063.3,629
R,4825879,4826035,160,1837.7,1317.8,620
R,4826055,4827335,1284,1936.7,1121.1,766
R,4827407,4829523,2120,830.9,1380.4,677
R,4829563,4830395,836,1901.5,1253.3,577
R,4830491,4830531,44,2839.5,2649.9,40
R,4830627,4832875,2252,1943.3,1263.7,589
R,4832895,4833487,596,1944.0,1244.7,540
R,4833503,4835491,1992,1932.7,1171.5,540
R,4835567,4835847,284,1010.4,1379.6,643
R,4835899,4836055,160,191.9,1634.2,673
R,4836135,4836403,272,1654.2,1313.3,753
R,4836427,4836559,136,1959.7,1287.8,737
R,4836607,4837607,1004,874.4,1102.0,585
R,4837699,4837779,84,761.0,2379.9,192
R,4837831,4837875,48,946.5,1585.8,483
R,4837895,4838187,296,940.3,1386.7,591
R,4838275,4841215,2944,1961.7,1211.9,593
R,4841435,4841475,44,2689.9,1552.5,417
R,4841491,4841567,80,2741.0,1320.7,461
R,4841607,4841683,80,3106.2,1541.3,519
R,4841703,4841795,96,3060.9,1777.0,535
R,4841815,4842043,232,3056.1,1860.1,539
R,4842107,4842139,36,3056.4,2699.7,572
R,4842219,4842359,144,3093.9,2678.0,565
R,4842387,4842543,160,3137.1,2839.3,533
R,4842623,4842839,220,2851.3,1734.7,537
R,4842855,4842971,120,2998.8,1645.8,399
R,4842987,4844055,1072,2993.1,1641.1,486
R,4844123,4845439,1320,1941.8,1210.4,700
R,4845455,4845791,340,1924.3,1373.0,763
R,4845923,4845959,40,2190.7,2629.5,194
R,4846055,4847563,1512,1905.6,1084.4,640
R,4847599,4848183,588,1412.4,1220.9,684
R,4848211,4848703,496,1068.3,1248.0,749
R,4848727,4849655,932,842.8,1192.9,599
R,4849671,4849947,280,1030.1,1205.6,715
R,4850011,4850423,416,2009.7,1057.8,756
R,4850451,4850571,124,2330.6,857.5,630
R,4850611,4850967,360,2095.8,390.0,501
R,4851247,4851459,216,2358.2,1195.0,554
R,4851483,4851631,152,2569.9,1275.8,579
