eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
L,4231280,4232520,1244,1087.5,1442.5,1770.8,926.1,9.0,1928
L,4233476,4233512,40,1982.7,1061.8,1318.1,1159.2,6.2,214
L,4233736,4233796,64,1126.1,1222.4,504.5,1725.4,8.4,192
L,4234100,4234120,24,456.5,1733.4,744.2,1583.4,3.1,196
L,4234588,4234600,16,884.1,1470.5,992.1,1391.9,1.4,119
L,4235212,4235228,20,1082.6,1312.3,1075.5,1207.2,1.3,97
L,4235628,4235652,28,1073.9,1205.0,1082.0,1457.5,3.2,157
L,4235944,4235964,24,1051.8,1528.1,1062.3,1353.7,2.2,140
L,4236676,4236944,272,1083.1,1373.3,2009.7,968.5,9.9,714
L,4238528,4238596,72,2018.8,1027.1,3183.4,1349.4,11.2,206
L,4238816,4238856,44,3225.5,1412.4,3169.0,1851.1,5.5,201
L,4239020,4239032,16,3184.1,1922.5,3269.3,1998.7,1.2,106
L,4239308,4239344,40,3234.6,2002.0,3168.1,1465.8,6.6,268
L,4240128,4240136,12,3270.0,1299.7,3270.0,1295.7,0.1,57
L,4240376,4240552,180,3270.0,1285.0,1953.0,1173.2,11.9,275
L,4240704,4240712,12,2011.1,932.5,2015.5,967.7,0.5,56
L,4241944,4242020,80,1976.4,1044.3,1011.7,1894.2,13.8,227
L,4242228,4242244,20,967.3,2032.5,821.3,2086.9,1.4,105
L,4242496,4242504,12,569.0,1979.8,473.2,2027.7,1.0,126
L,4242652,4242668,20,245.9,1920.6,206.9,1711.4,2.6,187
L,4242948,4242956,12,268.9,1395.9,252.8,1356.9,0.5,62
L,4243036,4243068,36,274.4,1381.9,928.1,1155.2,6.4,280
L,4243940,4244232,296,1129.4,1103.4,1886.1,981.6,7.1,330
L,4245140,4245180,44,1970.7,1062.7,1161.2,1201.9,7.6,245
L,4245348,4245384,40,1019.8,1261.6,506.3,1529.7,5.7,204
L,4245672,4245700,32,453.2,1547.3,830.1,1332.8,4.3,201
L,4246252,4246264,16,945.4,1296.6,1048.2,1303.5,0.9,84
L,4246888,4247440,556,1132.9,1319.1,1906.5,1005.6,8.1,342
L,4247904,4247948,48,1988.2,1039.1,1185.5,1362.0,8.4,230
L,4248204,4248248,48,1143.5,1423.5,1880.3,1042.8,8.3,232
L,4249224,4249676,456,1985.1,1075.4,995.3,1535.1,10.7,399
L,4249928,4249996,72,941.1,1473.6,154.1,1743.7,7.7,323
L,4250284,4250304,24,217.3,1535.5,634.9,1507.7,3.7,221
L,4250500,4250516,20,772.9,1388.2,970.8,1318.3,2.0,147
L,4251072,4251216,148,1048.4,1354.7,1312.9,1620.1,4.1,192
L,4251252,4251300,52,1466.5,1280.0,1778.9,1113.1,3.6,222
L,4251820,4252156,340,1849.7,1176.4,1853.4,1075.4,1.3,338
L,4253532,4253588,60,1951.8,1062.9,927.1,1242.0,9.6,205
L,4253812,4253832,24,747.0,1219.3,406.0,1323.3,3.3,196
L,4254072,4254088,20,279.5,1297.4,189.6,1428.9,1.8,128
L,4254420,4254460,44,202.8,1541.6,1054.5,1258.9,8.3,306
L,4254680,4254688,12,1154.6,1239.1,1105.1,1264.8,0.6,69
L,4255264,4255760,500,1116.3,1331.4,1862.7,1039.1,7.8,383
L,4257004,4257084,84,1996.7,1008.5,3231.4,1115.1,11.2,199
L,4258036,4258048,16,3256.2,1140.9,3136.8,1171.1,1.1,102
L,4258884,4258892,12,3096.9,1234.5,3096.4,1304.4,0.9,114
L,4258932,4259200,272,3096.9,1234.5,3096.4,1304.4,0.9,0
L,4259228,4259244,20,1657.8,1486.9,1818.5,1376.1,2.0,151
L,4260460,4260520,64,2019.8,1025.9,3135.7,1039.1,10.1,212
L,4260844,4260876,36,3255.7,1130.5,3270.0,1265.5,1.7,142
L,4261288,4261308,24,3270.0,1312.2,3270.0,1246.7,0.8,179
L,4261520,4261528,12,3270.0,1225.7,3190.0,1226.2,0.7,97
L,4262232,4262240,12,3243.0,1185.7,3269.3,1211.9,0.4,50
L,4262452,4262528,80,3225.3,1232.7,1836.4,1391.2,12.7,234
L,4262556,4262568,16,1818.6,1385.0,1914.5,1296.4,1.4,122
L,4267548,4267568,24,2033.3,994.6,1827.8,1047.3,2.0,121
L,4267960,4267976,20,1944.3,1116.8,1733.3,1218.9,2.3,168
L,4269044,4269056,16,1838.8,1255.5,1937.4,1178.9,1.3,117
L,4270832,4270884,56,2048.9,1037.2,2931.0,1136.8,8.1,188
L,4271084,4271128,48,3048.6,1268.7,3270.0,1856.4,7.5,231
L,4271428,4271476,52,3270.0,1910.6,3208.8,1253.1,8.1,322
L,4274088,4274324,240,3188.5,1181.2,1984.2,1159.5,10.8,368
L,4281976,4282024,52,1963.0,1085.2,1165.4,1298.2,7.7,188
L,4282308,4282364,60,993.6,1393.0,920.4,2262.1,10.6,242
L,4282648,4282852,208,926.5,2355.6,954.2,1653.9,8.5,328
L,4283252,4283692,444,1011.6,1367.4,1852.3,1063.0,8.6,364
L,4283736,4286248,2516,746.0,1905.5,960.5,1511.5,5.4,407
L,4286368,4286408,44,1012.2,1448.9,1825.6,1090.8,8.9,311
L,4288152,4288224,76,2028.9,1050.7,2958.8,1831.8,13.2,255
L,4288364,4288384,24,2952.3,1884.7,3110.6,2053.9,2.5,170
L,4288680,4288720,44,3103.3,2028.1,3059.0,1313.5,9.0,353
L,4289268,4289280,16,3177.5,1184.2,3270.0,1197.1,0.8,83
L,4289916,4290216,304,3270.0,1261.0,1928.8,1031.9,12.8,417
L,4290400,4290684,288,1968.9,1021.0,1868.4,1160.0,2.0,391
L,4290820,4291092,276,1963.1,1100.2,1932.7,1061.5,0.6,762
L,4291304,4291312,12,2003.2,998.9,1967.1,1036.1,0.6,72
L,4292444,4292452,12,2022.5,1029.1,1972.8,1039.3,0.5,60
L,4293852,4293916,68,1969.7,1030.6,878.3,1269.9,10.5,215
L,4294216,4294248,36,804.2,1312.6,311.0,1314.2,4.4,170
L,4294460,4294492,36,295.6,1324.4,888.0,1279.7,5.3,239
L,4294864,4294872,12,1056.7,1261.2,1114.3,1272.0,0.6,68
L,4296936,4297000,68,1093.4,1318.1,1435.1,1105.2,4.2,311
L,4297036,4297064,32,1437.4,1090.5,1954.2,1084.1,4.8,382
L,4299588,4299664,80,1992.3,1013.7,906.1,1505.3,11.8,199
L,4299904,4299936,36,912.2,1618.1,990.3,2178.9,7.0,278
L,4300172,4300208,40,960.7,2211.7,926.2,1614.1,7.4,314
L,4301180,4301400,224,984.3,1432.0,1196.6,1622.8,3.1,251
L,4302356,4302412,60,2018.0,1035.0,2894.7,1115.5,8.1,202
L,4302580,4302612,36,3007.2,1205.0,3068.5,1737.5,6.7,285
L,4302912,4302924,16,3084.6,1829.7,3195.4,1869.8,1.1,97
L,4303120,4303172,56,3179.3,1884.1,3105.1,1277.3,7.6,217
L,4303480,4303508,32,3135.5,1227.2,3270.0,1181.0,1.3,194
L,4303748,4303772,28,3270.0,1156.3,3270.0,1031.4,1.6,210
L,4304424,4304432,12,3260.2,1015.9,3191.8,1033.4,0.7,81
L,4304652,4304664,16,3165.1,1044.3,3163.9,983.2,0.8,72
L,4305192,4305248,60,3140.3,973.8,1920.8,1047.9,11.2,272
L,4306976,4307028,56,2024.9,1033.6,2931.5,1141.0,8.4,199
L,4307272,4307328,60,3004.0,1222.6,3203.9,2026.4,10.2,303
L,4307596,4307644,52,3237.1,2051.1,3071.3,1392.6,8.3,265
L,4308536,4308548,16,3157.7,1191.2,3044.8,1180.3,1.0,91
L,4308696,4308740,48,3011.8,1169.6,1972.6,983.4,9.8,292
L,4310420,4310532,116,1978.0,1057.1,859.1,2197.6,17.5,273
L,4310904,4310948,48,956.1,2344.6,1012.9,1695.5,8.0,240
L,4311488,4311504,20,1116.9,1585.3,1048.3,1495.8,1.3,98
L,4312072,4312084,16,1114.6,1498.3,1203.7,1442.5,1.1,95
L,4312308,4312352,48,1225.5,1475.2,1882.0,1145.8,7.4,229
L,4312656,4312664,12,1978.6,987.3,2033.0,992.7,0.5,64
L,4313996,4314068,76,1965.9,1041.6,3067.4,1137.8,10.1,191
L,4314340,4314372,36,3179.1,1295.3,3270.0,1255.7,0.9,203
L,4314648,4314880,236,3270.0,1242.7,3270.0,1972.8,9.0,348
L,4314940,4314956,20,3270.0,1606.7,3270.0,1465.9,1.8,150
L,4315124,4315136,16,3270.0,1263.5,3208.7,1244.8,0.6,142
L,4315764,4316160,400,3228.4,1188.4,2008.1,1072.0,11.2,274
L,4317984,4318056,76,2000.8,1032.6,3126.0,1319.9,10.9,197
L,4318196,4318232,40,3168.8,1391.7,3218.8,1939.0,6.8,298
L,4318552,4318592,44,3181.9,2012.6,3067.4,1512.6,6.3,226
L,4319064,4319080,20,3090.6,1408.4,3106.5,1299.2,1.4,100
L,4319284,4319292,12,3192.5,1254.0,3239.8,1224.1,0.6,70
L,4319864,4319916,56,3270.0,1199.8,2076.7,991.3,11.1,323
L,4321940,4322020,84,1965.5,1027.8,929.4,1652.1,12.4,222
L,4322248,4322268,24,980.5,1903.5,1041.3,2160.8,3.2,195
L,4322492,4322532,44,1026.9,2184.1,1099.3,1691.2,6.2,231
L,4323088,4323096,12,1125.0,1578.2,1125.7,1544.3,0.4,54
L,4323808,4323844,40,1230.2,1422.7,1825.9,1016.1,7.6,259
L,4324372,4324404,36,2047.5,987.8,2094.7,607.6,4.8,194
L,4324468,4325520,1056,2103.2,574.9,1680.6,3270.0,30.3,567
L,4325548,4326348,804,1711.2,3270.0,2815.4,3069.5,9.5,740
L,4326420,4326996,580,2833.7,3187.0,2832.4,3270.0,0.9,564
L,4327040,4327052,16,2016.4,1180.7,2287.6,1192.8,2.5,218
L,4327116,4327140,28,2298.2,1200.6,1954.1,1193.7,3.2,173
L,4327504,4327524,24,1951.8,1128.5,2025.2,990.6,1.9,107
L,4327784,4328120,340,1551.4,1633.3,1551.3,1633.1,0.0,0
L,4329580,4329640,64,2008.5,1053.7,3101.4,1056.6,9.9,215
L,4329964,4329980,20,3157.1,1094.5,2976.3,1190.0,2.0,156
L,4330248,4330260,16,2970.0,1242.5,2807.5,1242.7,1.5,128
L,4330608,4330624,20,2830.9,1240.2,3062.9,1360.2,2.6,190
L,4331260,4331280,24,3177.2,1301.7,3235.7,1143.9,2.0,125
L,4331484,4331536,56,3189.5,1092.8,2038.5,1021.5,10.5,262
L,4331772,4331780,12,2126.5,1003.1,2047.8,1011.8,0.7,92
L,4333352,4333372,24,1967.9,1041.8,1714.2,1082.2,2.4,143
L,4333548,4333580,36,1520.5,1155.4,1059.9,1277.8,4.5,194
L,4334000,4334024,28,917.7,1321.2,1280.4,1236.3,3.5,186
L,4334276,4334288,16,1374.6,1203.1,1240.2,1250.5,1.4,121
L,4334856,4334872,20,1241.9,1244.3,1135.0,1399.5,2.2,157
L,4334984,4335096,116,1170.8,1481.8,1900.6,1096.1,8.3,289
L,4335316,4335324,12,1954.3,1015.4,2003.8,1004.0,0.5,60
L,4336832,4336868,40,2028.0,1034.9,2441.5,1062.5,3.8,129
L,4336928,4336944,20,2691.8,1102.3,2892.0,1134.1,1.9,133
L,4337504,4337520,20,3115.3,1165.4,3270.0,1260.6,1.8,151
L,4337844,4337868,28,3270.0,1315.0,3270.0,1363.1,0.6,176
L,4338264,4338296,36,3270.0,1317.9,3270.0,1074.9,3.0,229
L,4338576,4338620,48,3270.0,1075.4,2299.1,1035.9,8.8,277
L,4338892,4338908,20,2208.5,1030.6,2040.9,1020.6,1.6,114
L,4340372,4340428,60,1979.3,1045.2,1357.7,1235.0,6.2,141
L,4340656,4340676,24,1280.1,1327.8,1074.0,1446.7,2.4,146
L,4340880,4340904,28,969.9,1654.8,1025.7,1993.6,4.3,218
L,4341292,4341324,36,1037.8,2059.1,1100.5,1560.9,6.2,275
L,4342172,4342296,128,1195.4,1447.7,1377.9,1399.8,1.8,271
L,4342348,4342384,40,1441.6,1197.6,1818.5,1251.5,3.6,168
L,4343772,4343844,76,1969.8,1038.7,3038.4,2041.6,15.9,295
L,4344076,4344088,16,3062.6,2089.7,3165.3,2088.7,0.9,81
L,4344316,4344340,28,3169.9,2077.2,3109.6,1707.8,4.6,259
L,4344584,4344600,20,3148.1,1550.0,3136.5,1372.3,2.2,165
L,4345216,4345344,132,3240.1,1241.2,2202.5,1256.6,9.4,232
L,4345396,4345404,12,1898.3,1157.4,1913.2,1079.4,1.0,138
L,4346600,4346672,76,1988.2,1038.9,3027.1,1986.9,15.2,306
L,4346908,4346920,16,2991.7,2027.4,3138.4,2062.6,1.4,121
L,4347140,4347168,32,3168.2,2047.5,3120.2,1594.6,5.6,287
L,4347420,4347436,20,3175.4,1470.1,3164.2,1324.1,1.8,132
L,4348472,4348512,44,3248.8,1266.3,2176.0,1081.5,10.0,332
L,4348544,4348816,276,2047.5,1085.9,1627.8,1660.8,8.3,589
L,4348844,4348856,16,1892.0,1185.7,1901.6,1026.6,2.0,185
L,4349024,4349032,12,2001.0,972.3,1988.5,1012.3,0.5,65
L,4350196,4350264,72,1960.5,1060.2,1204.0,1160.7,7.1,141
L,4350664,4350676,16,973.8,1245.3,1100.9,1247.1,1.2,103
L,4351176,4351192,20,1168.3,1221.3,1102.4,1339.8,1.6,120
L,4351940,4351956,20,1092.0,1370.4,1104.7,1251.0,1.5,106
L,4352540,4352600,64,1149.6,1226.1,1288.9,1324.7,1.8,273
L,4352632,4352680,52,1359.9,1243.2,1836.6,1183.6,4.5,331
L,4353868,4353936,72,1923.6,1072.9,828.2,1347.8,10.6,190
L,4354308,4354332,28,764.4,1385.3,1084.1,1304.4,3.1,154
L,4354880,4354892,16,1212.8,1295.0,1114.7,1351.4,1.1,103
L,4356348,4356440,96,1083.3,1428.2,1885.7,1249.4,7.7,313
L,4358188,4358280,96,1982.6,1075.8,3116.3,1989.7,15.4,219
L,4358572,4358596,28,3134.9,2004.5,3041.4,1406.4,7.5,418
L,4359572,4359584,16,3167.8,1226.7,3045.6,1234.6,1.1,104
L,4359876,4359932,60,2992.2,1239.2,2016.2,1048.3,9.2,229
L,4360148,4360156,12,2057.8,975.0,1996.9,993.2,0.6,76
L,4361632,4361728,100,1961.6,1015.4,709.1,1583.4,13.5,181
L,4362208,4362220,16,687.1,1507.0,820.1,1449.3,1.4,121
L,4362648,4362660,16,919.7,1394.7,1058.2,1369.9,1.3,120
L,4364236,4364664,432,995.0,1424.8,1026.9,1739.3,4.0,335
L,4364744,4364788,48,1058.7,1588.9,1782.1,1295.9,7.6,665
L,4364968,4364980,16,1894.8,1106.9,1958.1,1046.5,1.0,83
L,4365760,4365812,56,2002.6,1042.8,2945.2,1228.8,8.9,226
L,4366096,4366152,60,3020.1,1292.7,3182.7,2006.7,9.0,245
L,4366452,4366500,52,3175.8,2036.1,3213.6,1496.0,6.7,196
L,4366912,4366924,16,3139.9,1394.7,3101.0,1317.7,1.0,90
L,4367144,4367152,12,3151.1,1256.1,3153.4,1215.9,0.5,63
L,4367728,4367864,140,3151.7,1190.0,1702.1,1567.0,14.0,272
L,4368896,4368964,72,1945.9,1054.3,944.9,1634.1,11.8,197
L,4369100,4369124,28,903.4,1783.7,1028.2,2216.4,5.5,300
L,4369724,4369760,40,1013.5,2191.6,930.0,1715.9,5.9,239
L,4370704,4370892,192,1037.9,1576.4,1815.4,1237.9,8.3,174
L,4371048,4371056,12,1943.8,1073.1,1991.6,1057.9,0.5,61
L,4372296,4372376,84,1903.0,1062.7,962.5,1925.1,13.8,227
L,4372560,4372588,32,893.6,2045.8,617.8,1910.0,3.0,128
L,4372932,4372956,28,476.4,1694.3,336.6,1514.5,2.5,137
L,4373164,4373192,32,352.0,1439.0,785.5,1270.3,4.4,231
L,4373440,4373452,16,968.3,1236.2,1064.9,1191.6,1.0,97
L,4374192,4374224,36,1083.5,1177.3,1173.4,1410.6,3.1,187
L,4374244,4374380,140,1268.6,1467.9,1744.3,1363.9,4.6,458
L,4374584,4374596,16,1917.6,1137.2,1985.3,1072.3,1.0,90
L,4375624,4375664,44,1953.2,1052.5,1258.8,1432.1,8.0,241
L,4375972,4376016,48,1216.1,1533.1,1828.6,1091.9,8.0,217
L,4376276,4376284,12,1924.3,1010.8,1983.3,1006.1,0.6,69
L,4378040,4378084,48,1995.3,1037.1,1149.7,1147.0,7.9,259
L,4378404,4378448,48,1041.3,1216.1,213.6,1417.3,7.8,214
L,4378744,4378980,240,151.1,1457.7,538.9,1984.3,7.3,545
L,4379008,4379032,28,658.1,1907.0,896.7,1774.1,2.7,330
L,4379440,4379452,16,1006.0,1307.4,1055.8,1356.7,0.8,69
L,4379964,4379976,16,1069.7,1391.0,1065.0,1456.3,0.8,73
L,4380176,4380220,48,1087.8,1480.0,1818.9,1104.6,8.2,244
L,4380684,4380692,12,1962.6,1034.2,2014.4,1021.5,0.5,63
L,4380808,4381268,464,2004.4,1035.3,1552.8,1673.3,9.1,628
L,4381296,4381336,44,1762.3,1472.9,1868.0,1239.9,3.1,146
L,4383276,4383392,120,1950.9,1023.3,476.7,2141.4,19.1,321
L,4383748,4383764,20,526.5,1666.3,274.6,1556.9,2.6,186
L,4384252,4384296,48,239.0,1408.5,1069.1,1367.9,7.4,239
L,4384524,4384536,16,1174.5,1373.9,1057.0,1406.1,1.1,103
L,4384880,4384896,20,1055.4,1361.4,1090.3,1218.0,1.8,132
L,4385588,4385608,24,1085.9,1208.3,980.6,1363.7,2.2,123
L,4385888,4386224,340,965.2,1472.6,671.6,2389.3,11.5,745
L,4386252,4386260,12,634.8,2270.0,648.7,2181.8,1.1,134
L,4386288,4386316,32,661.5,2030.6,980.3,1798.5,4.0,213
L,4386380,4386388,12,1060.1,1731.8,1164.1,1716.0,1.0,121
L,4387012,4387028,20,1061.2,1264.9,1029.3,1382.7,1.5,114
L,4387520,4387588,72,1059.4,1559.2,835.0,2707.7,13.9,320
L,4387644,4387768,128,1059.4,1559.2,835.0,2707.7,13.2,0
L,4387800,4387864,68,1088.0,1507.3,1855.8,1327.0,7.4,533
L,4389256,4389332,80,1935.5,1058.6,755.7,1257.8,11.1,192
L,4389620,4389636,20,662.5,1322.4,809.6,1201.9,2.0,145
L,4389892,4389900,12,976.6,1101.5,1046.5,1081.6,0.7,85
L,4390808,4390840,36,1102.0,1183.5,1022.1,1578.3,5.0,202
L,4391188,4391272,88,1052.0,1592.5,1777.5,1330.8,7.4,583
L,4391300,4391308,12,1863.4,1207.7,1864.6,1115.5,1.2,156
L,4392492,4392512,24,1861.2,1067.2,1675.0,1097.2,1.8,107
L,4392752,4392768,20,1570.4,1141.4,1402.8,1188.4,1.7,121
L,4393060,4393076,20,1230.1,1231.4,1038.7,1287.3,1.9,136
L,4393640,4393648,12,1044.7,1348.9,1040.6,1390.2,0.5,66
L,4394172,4394184,16,1062.1,1415.5,1029.1,1477.2,0.8,71
L,4394400,4394444,48,1082.2,1511.7,1816.2,1158.1,8.1,242
L,4394676,4394716,44,1844.3,1166.9,1210.0,1339.9,6.2,198
L,4394972,4394988,20,1134.6,1369.7,1074.1,1338.9,0.7,63
L,4395956,4395996,44,1121.6,1339.7,1076.5,1648.7,3.9,144
L,4396440,4396480,44,1049.0,1666.7,676.0,2072.9,6.0,224
L,4396528,4396756,232,1239.0,1484.5,1746.8,1386.3,4.8,424
L,4397944,4397984,44,1912.4,1054.6,1249.4,1209.5,6.4,240
L,4398256,4398272,20,1139.0,1311.2,949.2,1324.5,1.7,135
L,4399104,4399116,16,882.0,1322.0,973.6,1312.3,0.8,73
L,4399596,4399680,88,988.8,1328.0,876.9,1955.0,7.9,313
L,4399720,4399728,12,796.6,2021.2,779.2,1963.8,0.7,93
L,4399768,4399832,68,662.8,1702.8,1087.9,1328.6,6.1,225
L,4400444,4400960,520,1126.2,1286.3,1793.0,1300.5,6.1,377
L,4402368,4402436,72,1924.1,1089.9,1041.1,1422.4,9.1,191
L,4402692,4402744,56,932.6,1583.6,1028.0,2287.6,8.7,191
L,4403000,4403068,72,1001.6,2323.5,1096.7,1634.5,8.5,230
L,4404128,4404168,44,1243.1,1388.4,1821.5,1069.5,6.7,211
L,4405136,4405192,60,1950.6,1052.6,2898.5,1288.0,9.2,208
L,4405352,4405384,36,2990.7,1504.9,3055.0,1924.7,5.3,206
L,4405796,4405816,24,3067.5,1965.3,3042.7,1696.6,3.3,223
L,4406048,4406076,32,3080.8,1639.8,3164.2,2007.5,4.6,199
L,4406332,4406368,40,3118.9,2022.1,2990.5,1292.4,9.1,382
L,4406972,4407008,40,3194.9,1359.5,3102.5,1841.5,6.1,204
L,4407352,4407372,24,3096.6,1917.6,2968.0,1902.4,1.2,87
L,4407560,4407604,48,2954.7,1816.4,2890.9,1219.8,7.5,241
L,4407684,4407800,120,2848.4,1206.5,1809.3,1594.7,10.7,382
L,4408220,4408236,20,2106.3,1088.6,1961.1,1037.4,1.5,109
L,4408492,4410400,1912,2006.2,924.9,1879.2,1041.2,1.9,142
L,4410568,4410644,80,1727.0,1295.0,2275.6,833.0,7.9,595
L,4410908,4411640,736,1727.0,1295.0,2275.6,833.0,7.8,0
L,4411708,4411980,276,1456.6,2464.4,1437.5,2172.9,3.6,121
L,4412412,4414480,2072,1488.7,2115.1,1383.4,2496.2,4.8,152
L,4414656,4414724,72,1572.8,2034.5,1839.5,2005.4,2.5,252
L,4414988,4415032,48,1879.8,1645.2,1828.8,1654.8,0.5,168
L,4415068,4415220,156,1820.2,1638.1,1754.8,1615.6,0.7,329
L,4415368,4415452,88,1731.4,1454.8,2032.5,1444.9,2.8,243
L,4415496,4415540,48,1964.3,1443.2,1955.1,1408.7,0.5,179
L,4415616,4415636,24,2001.7,1439.3,1977.0,1446.0,0.2,149
L,4415680,4415688,12,2042.6,1459.2,2050.1,1511.2,0.7,84
L,4415880,4415904,28,1983.6,1341.9,1982.8,1411.8,0.9,178
L,4418400,4418488,92,2027.2,1101.1,2907.5,1874.7,12.6,208
L,4418648,4418664,20,2937.2,1965.2,3156.4,2096.1,2.5,187
L,4418900,4418944,48,3109.6,2062.4,2929.7,1408.5,8.3,334
L,4419408,4419416,12,2992.9,1331.5,3062.9,1355.5,0.7,87
L,4420392,4420456,68,3027.9,1322.9,1679.7,1654.5,13.0,388
L,4420500,4420528,32,1810.2,1411.5,2049.9,1164.1,3.9,164
L,4421296,4421304,12,2008.3,1056.3,1952.5,1070.2,0.5,70
L,4422120,4422188,72,1984.5,1115.0,3007.9,1548.5,10.8,184
L,4422328,4422348,24,3182.5,1760.3,3270.0,2001.6,3.1,184
L,4422728,4422760,36,3208.5,2074.5,3225.6,1661.6,5.1,226
L,4423228,4423244,20,3142.6,1550.9,3080.3,1404.8,1.9,143
L,4423492,4423500,12,3135.5,1344.9,3123.3,1305.3,0.5,64
L,4424136,4424252,120,3205.9,1292.4,1484.9,2002.8,17.8,354
L,4424264,4424308,48,1486.8,1988.2,1703.5,1855.7,2.6,148
L,4424404,4424416,16,1986.3,1473.7,2006.5,1313.1,2.1,178
L,4425744,4425816,76,2002.8,1104.1,3146.5,1211.5,10.5,172
L,4426096,4426116,24,3270.0,1198.6,3270.0,1229.0,0.4,175
L,4426760,4426788,32,3270.0,1241.8,3225.6,1077.0,2.1,259
L,4427044,4427416,376,3195.5,1058.1,3189.4,1216.7,2.0,514
L,4427928,4427936,12,3154.9,1160.2,3092.6,1190.1,0.7,84
L,4428216,4428264,52,3064.5,1218.3,1942.9,1081.8,10.3,303
L,4429324,4429376,56,1976.2,1070.9,1087.8,1302.6,8.7,231
L,4429660,4429692,36,981.5,1415.8,522.7,1389.1,4.1,162
L,4429992,4430016,28,429.0,1382.3,780.9,1376.0,3.1,168
L,4430524,4430536,16,993.6,1368.2,1085.1,1323.5,1.0,91
L,4431048,4431068,24,1109.0,1316.0,1084.6,1522.2,2.6,158
L,4431264,4431312,52,1096.4,1584.6,1809.9,1053.7,9.4,245
L,4432436,4432492,60,1998.3,1101.6,2977.4,1101.6,9.0,214
L,4432724,4432760,40,3038.4,1162.8,3270.0,1381.8,3.4,275
L,4433036,4433056,24,3270.0,1437.3,3270.0,1363.5,0.9,207
L,4433288,4433304,20,3270.0,1326.4,3093.9,1291.8,1.6,180
L,4434276,4434328,56,3090.1,1230.8,2017.3,1162.9,9.8,252
L,4434548,4434556,12,2062.7,1069.0,2007.7,1085.9,0.6,69
L,4435944,4436016,76,2024.3,1120.5,3110.1,1345.2,10.3,176
L,4436212,4436240,32,3239.0,1477.3,3072.2,1901.7,5.5,281
L,4436524,4436576,56,3082.6,2023.6,3079.3,1462.4,7.0,210
L,4437036,4437048,16,3091.9,1406.8,3191.0,1400.8,0.9,81
L,4437396,4437408,16,3238.1,1378.0,3205.9,1324.0,0.7,66
L,4438008,4438060,56,3151.3,1307.3,1996.2,1158.0,10.7,252
L,4439144,4439196,56,1980.9,1094.5,2872.9,1283.3,8.5,209
L,4439424,4439452,32,2947.6,1339.8,3238.8,1656.3,4.8,223
L,4439816,4439844,32,3270.0,1735.0,3270.0,1502.1,2.9,157
L,4440104,4440124,24,3270.0,1390.3,3270.0,1182.2,2.6,164
L,4440372,4440396,28,3270.0,1096.1,3240.1,1085.3,0.3,268
L,4440916,4440936,24,3238.8,1104.1,3124.0,1310.7,2.8,178
L,4441116,4441160,48,3152.0,1397.8,2083.3,1061.9,10.6,302
L,4441444,4441452,12,2016.8,1058.1,1955.3,1086.5,0.7,85
L,4442768,4442852,88,2008.9,1138.8,3241.3,1312.8,11.4,181
L,4443292,4443304,16,3270.0,1244.1,3270.0,1291.9,0.6,90
L,4443436,4443456,24,3270.0,1306.9,3083.1,1274.2,1.7,154
L,4443980,4443992,16,3045.7,1288.6,3110.8,1347.8,0.9,84
L,4444644,4444692,52,3105.0,1351.5,2045.1,1108.7,10.2,272
L,4445580,4445616,40,2013.6,1104.3,2768.7,1124.2,6.9,247
L,4445784,4445808,28,2882.6,1190.4,3270.0,1309.4,3.8,257
L,4446016,4446060,48,3270.0,1356.4,3063.9,1698.9,4.7,228
L,4446208,4446224,20,3029.5,1834.6,3122.1,2042.4,2.7,189
L,4446628,4446656,32,3096.3,2056.1,2955.1,1734.4,4.2,189
L,4446864,4446884,24,2969.7,1673.8,2929.5,1410.1,3.4,209
L,4447748,4447760,16,3032.9,1309.3,2907.9,1290.1,1.1,107
L,4447924,4447964,44,2904.9,1280.5,2028.8,1071.5,8.5,286
L,4448916,4448952,40,2018.8,1104.8,2718.4,1198.8,6.5,249
L,4449068,4449120,56,2866.2,1249.0,3149.6,2096.9,10.9,292
L,4449396,4449444,52,3140.6,2148.3,3021.8,1458.1,8.6,272
L,4450132,4450144,16,3024.8,1359.1,3138.3,1336.6,1.1,97
L,4450332,4450340,12,3121.6,1328.2,3055.5,1309.7,0.6,80
L,4450800,4450924,128,3056.8,1259.6,2122.2,1293.7,8.6,191
L,4451100,4451108,12,2105.2,1075.4,2041.1,1084.9,0.6,76
L,4451540,4451548,12,1996.1,1108.0,1941.7,1115.9,0.5,64
L,4452368,4452412,48,1962.0,1141.0,1086.0,1385.8,8.7,288
L,4452616,4452656,44,1003.4,1472.8,970.3,2210.4,9.2,339
L,4453020,4453048,32,928.8,2286.2,941.7,1887.5,4.9,245
L,4453520,4453532,16,989.4,1741.3,983.5,1656.3,1.1,93
L,4454068,4454160,96,1063.7,1568.2,2041.1,1149.7,10.5,283
L,4455756,4455812,60,1986.6,1124.2,1197.1,1525.1,8.9,222
L,4456220,4456276,60,1188.6,2107.1,1109.1,1617.1,6.2,175
L,4456532,4456548,20,1140.5,1551.3,1160.7,1422.9,1.6,122
L,4457296,4457304,12,1187.5,1360.5,1239.5,1356.3,0.5,60
L,4457504,4457680,180,1298.0,1407.2,1292.5,1950.1,6.9,347
L,4457732,4457752,24,1750.3,1462.0,1973.0,1231.0,3.6,222
