eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
L,1320241,1320533,294,890.2,1082.5,4330
L,1320583,1322725,2144,1891.3,1010.9,4217
L,1322781,1323199,420,2984.3,951.6,4007
L,1323219,1324415,1198,3052.8,1106.3,3826
L,1324471,1324805,336,1960.3,1073.1,4007
L,1325171,1328153,2984,1900.1,998.7,4102
L,1328201,1328381,182,2856.6,997.9,4090
L,1328403,1328599,198,2977.1,1212.8,3825
L,1328615,1328791,178,3037.3,1084.0,3711
L,1328813,1329107,296,2980.3,893.7,3686
L,1329129,1329535,408,2944.4,1132.2,3680
L,1329559,1329829,272,2997.0,880.3,3689
L,1329885,1332167,2284,1934.4,1005.9,3812
L,1332223,1333517,1296,3062.4,972.0,3461
L,1333891,1334023,134,3045.5,991.4,3583
L,1334041,1334351,312,3062.1,1132.9,3680
L,1334711,1334879,170,2988.4,1101.0,3731
L,1334935,1337703,2770,1903.0,1038.5,4051
L,1337759,1337933,176,2932.0,1038.5,4103
L,1337955,1338735,782,3000.8,1282.1,3815
L,1338759,1339065,308,3065.9,1065.2,3857
L,1339127,1339565,440,1932.0,1046.0,3891
L,1339869,1339981,114,1941.2,983.6,3840
L,1339997,1342351,2356,1907.1,1011.8,4059
L,1342407,1343409,1004,3001.7,908.8,3676
L,1343751,1346329,2580,1922.6,1033.9,3729
L,1346413,1346451,40,967.9,1888.4,3768
L,1346467,1346997,532,650.3,1324.3,3556
L,1347361,1347385,26,596.4,2284.5,2296
L,1347409,1347893,486,921.7,1562.1,3463
L,1348817,1348907,92,2184.8,1025.6,3219
L,1348923,1351361,2440,1949.7,1045.7,3583
L,1351701,1352763,1064,878.5,897.7,3501
L,1352815,1356139,3326,1925.5,1012.7,3922
L,1356213,1356417,206,851.8,1202.4,4016
L,1356435,1356617,184,643.3,1195.7,3820
L,1356639,1357701,1064,875.2,1188.0,3864
L,1357985,1360061,2078,1961.3,1022.6,3878
L,1360115,1360363,250,2874.1,1164.6,3839
L,1360383,1360571,190,3108.5,1144.2,3548
L,1360593,1361199,608,2765.2,1136.9,3576
L,1361225,1361585,362,3158.3,1207.5,3526
L,1361959,1364391,2434,1930.9,1102.1,3728
L,1364407,1364647,242,1148.7,1245.6,3820
L,1364661,1365481,822,918.4,1246.6,3591
L,1365499,1365543,46,872.4,1063.1,3545
L,1365557,1365577,22,916.7,1166.5,3477
L,1365919,1368205,2288,1948.1,1069.4,3737
L,1368263,1368633,372,3004.5,1069.9,3704
L,1368655,1369801,1148,3102.0,861.8,3303
L,1369863,1369951,90,1869.4,878.3,3617
L,1370183,1371939,1758,1932.6,999.7,3873
L,1372221,1372249,30,865.1,2075.4,1157
L,1372327,1372821,496,1940.9,1061.2,3808
L,1372885,1373753,870,2915.4,1263.2,3589
L,1374553,1374667,116,1971.8,1057.7,3459
L,1374695,1374875,182,1544.9,903.2,3686
L,1374953,1375185,234,1686.2,200.8,3486
L,1375239,1375413,176,2384.1,894.6,3450
L,1375455,1375585,132,1682.6,1178.1,3605
L,1375921,1376045,126,2128.4,1158.1,3696
L,1376073,1376225,154,2276.0,809.3,3787
L,1376267,1376671,406,1553.1,969.5,3884
L,1376695,1379063,2370,1918.0,1034.7,4209
L,1379109,1379269,162,2743.2,1126.3,4354
L,1379293,1379557,266,3068.6,1225.3,4099
L,1379583,1380057,476,2673.6,1216.5,4183
L,1380097,1380159,64,2004.0,1037.2,4299
L,1380367,1382475,2110,1917.3,1034.9,4339
L,1382521,1383411,892,2784.0,1138.2,4126
L,1383457,1385667,2212,1926.6,1017.5,4220
L,1385721,1385987,268,2968.1,1008.6,4006
L,1386009,1386565,558,3014.5,1096.7,3845
L,1386965,1387119,156,2840.6,1097.7,3842
L,1387173,1389447,2276,1897.7,1032.8,4175
L,1389515,1390141,628,648.8,1199.7,4065
L,1390201,1390453,254,1913.9,948.5,4003
L,1391241,1393457,2218,1911.2,1043.0,3983
L,1393509,1393697,190,2928.3,989.4,3964
L,1393719,1394085,368,3013.4,1231.6,3722
L,1394107,1394269,164,3037.1,1066.0,3692
L,1394627,1394781,156,3074.7,949.9,3629
L,1394805,1395077,274,3001.8,1207.1,3856
L,1395097,1395987,892,3076.3,981.9,3719
L,1396047,1396541,496,1896.6,1001.2,3889
L,1396793,1399237,2446,1926.8,972.6,4007
L,1399289,1400351,1064,2965.4,1107.9,3803
L,1400369,1400695,328,2750.9,1136.7,3886
L,1400743,1401157,416,1935.1,1002.8,3957
L,1401459,1403975,2518,1908.2,972.6,4165
L,1404047,1404407,362,609.5,1190.2,4082
L,1404419,1404849,432,728.3,1160.2,3743
L,1405253,1405345,94,941.6,1229.1,3648
L,1405393,1407263,1872,1885.4,993.1,3934
L,1407341,1407613,274,897.3,1067.3,4016
L,1407639,1409195,1558,837.5,955.2,3491
L,1409375,1409557,184,1940.7,1108.0,3400
L,1409951,1410003,54,1793.4,1047.9,3261
L,1410015,1412097,2084,1912.5,982.1,3821
L,1412125,1412429,306,2848.3,1145.2,3786
L,1412445,1413281,838,2788.7,1156.8,3627
L,1414829,1414853,26,1905.6,1290.2,2107
L,1414869,1419229,4362,1950.4,915.4,3290
L,1419243,1421747,2506,1929.7,991.5,3989
L,1421775,1421839,66,2266.3,1190.4,3825
L,1422153,1422389,238,1904.5,1060.9,3891
L,1422421,1422611,192,2325.7,1044.9,4074
L,1422637,1423975,1340,1920.2,949.2,4081
L,1423995,1426361,2368,1934.9,1067.6,4019
L,1426415,1426435,22,1173.1,1374.3,3959
L,1426447,1426495,50,1213.3,1561.9,3896
L,1426511,1426583,74,1158.5,1385.6,3852
L,1426697,1427879,1184,891.3,1156.1,3772
L,1428111,1433845,5736,1931.9,889.3,4062
L,1433883,1434239,358,1430.0,835.7,4308
L,1434253,1435079,828,1249.1,891.4,4352
L,1435099,1435507,410,1281.9,1051.9,4415
L,1435525,1436029,506,1294.3,1183.9,4455
L,1436071,1438805,2736,1932.5,949.0,3609
L,1438847,1438893,48,1878.1,1480.7,2148
L,1438911,1442903,3994,1962.7,1047.9,3550
L,1443327,1443541,216,1948.5,1094.0,3482
L,1443563,1443639,78,1945.0,1273.8,3518
L,1443921,1446289,2370,1902.1,1062.3,3912
L,1446355,1446521,168,1017.2,1347.3,4049
L,1446543,1447521,980,901.1,1134.7,3659
L,1448877,1448961,86,2153.5,969.1,3473
L,1448985,1450261,1278,1925.2,1059.5,3635
L,1450297,1450435,140,1395.8,983.0,3567
L,1450465,1451935,1472,1906.2,1042.7,3831
L,1452009,1452483,476,900.7,939.9,3648
L,1452501,1453355,856,854.4,847.5,3663
L,1453375,1453535,162,868.5,1001.7,3661
L,1453781,1453803,24,1062.0,1390.3,2533
L,1453839,1453861,24,1208.3,934.9,3301
L,1453877,1453937,62,1246.9,720.5,3532
L,1453975,1457457,3484,1931.1,976.2,3784
L,1457523,1459007,1486,822.5,1080.2,3752
L,1459065,1459369,306,1846.7,1009.8,3481
L,1459713,1462015,2304,1939.8,1034.2,3684
L,1462077,1462137,62,2848.2,1513.9,3321
L,1462185,1462389,206,2853.2,1280.8,3346
L,1462415,1462633,220,3199.2,1230.7,3167
L,1462659,1463037,380,2795.4,1146.2,3263
L,1463055,1463363,310,2959.0,1143.8,3294
L,1463387,1463457,72,3234.1,1211.2,3234
L,1463965,1463993,30,3212.7,1956.6,2125
L,1464009,1464055,48,2805.5,1839.9,3011
L,1464083,1464397,316,3002.3,1255.2,3377
L,1464425,1464463,40,2998.2,1220.8,3443
L,1464489,1464591,104,3003.8,1335.9,3358
L,1464623,1465123,502,2957.7,1222.9,3477
L,1465451,1467011,1562,1924.1,1065.6,3718
L,1467043,1467691,650,2289.6,1144.8,3900
L,1467715,1467877,164,2568.0,1148.2,3911
L,1467897,1468053,158,2812.4,1203.8,3931
L,1468421,1468445,26,3270.0,2594.9,904
L,1469583,1469767,186,2858.7,1368.0,3670
L,1469791,1469933,144,2544.3,1291.7,3733
L,1469969,1470173,206,1935.3,1148.1,3633
L,1470509,1472949,2442,1905.0,1100.9,3936
L,1472997,1473185,190,1067.3,1169.3,4111
L,1473205,1474551,1348,851.1,1178.8,3909
L,1474607,1474747,142,1920.1,1039.8,3761
L,1475037,1477173,2138,1903.2,1052.3,3837
L,1477255,1477303,50,1203.3,2042.1,4046
L,1477349,1477427,80,869.9,1677.0,3774
L,1477439,1477469,32,806.9,1498.4,3680
L,1477487,1477679,194,712.9,1295.0,3544
L,1478061,1478541,482,687.0,1147.4,3432
L,1478581,1478691,112,1415.1,1070.3,3685
L,1478741,1478929,190,592.0,1148.7,3727
L,1478995,1479157,164,1959.6,1039.1,3688
L,1479479,1481541,2064,1927.1,1077.8,3838
L,1481665,1481687,24,910.4,1736.8,3888
L,1481717,1481813,98,763.3,1390.1,3900
L,1481825,1482297,474,585.5,1210.2,3676
L,1482353,1483005,654,1787.5,962.5,3282
L,1483027,1483129,104,1975.2,856.7,3230
L,1483159,1483283,126,2409.2,826.7,3146
L,1483327,1483525,200,1794.7,418.3,2948
L,1483743,1483873,132,1713.7,1200.1,3051
L,1486323,1488463,2142,1908.9,1062.8,3704
L,1488513,1489595,1084,2937.9,1003.2,3779
L,1489651,1490251,602,1912.2,1034.3,3959
L,1490593,1492981,2390,1927.1,1116.5,3986
L,1493095,1493149,56,906.5,1407.4,3952
L,1493163,1493233,72,883.2,1322.6,3874
L,1493245,1493917,674,756.5,1240.0,3652
L,1493975,1494471,498,1955.7,1025.1,3503
L,1494907,1494967,62,1911.7,1434.5,2493
L,1494981,1497563,2584,1937.7,1055.2,3519
L,1497629,1498201,574,915.7,1306.3,3897
L,1498227,1498669,444,855.9,1000.1,3724
L,1498723,1498977,256,1857.1,1023.5,3827
L,1499229,1501313,2086,1905.6,1029.8,4022
L,1501381,1502791,1412,3029.3,993.7,3321
L,1502807,1502861,56,3089.8,1162.3,2738
L,1502987,1505147,2162,1956.1,1037.3,3402
L,1505461,1505657,198,825.8,1964.1,2598
L,1505691,1506283,594,716.9,1323.9,3214
L,1507393,1507469,78,2026.8,856.3,2748
L,1507491,1509591,2102,1955.1,1074.7,3274
L,1509659,1509699,42,1314.5,2019.9,3565
L,1509713,1509801,90,1191.1,1848.4,3573
L,1509845,1510985,1142,661.6,1183.7,3174
L,1511043,1511533,492,1964.6,968.8,3297
L,1511893,1511921,30,1847.0,1350.3,2377
L,1511937,1514267,2332,1929.3,1028.4,3583
L,1514359,1514471,114,2984.0,1490.9,3435
L,1514483,1514703,222,3058.4,1263.8,3461
L,1514719,1514743,26,3067.9,1124.3,3194
L,1514757,1515469,714,3078.2,981.2,3127
L,1515825,1515851,28,1845.4,1260.7,2144
L,1515869,1515993,126,1926.9,970.1,2868
L,1516435,1518673,2240,1949.4,1109.6,3391
L,1518741,1519057,318,2949.2,1047.3,3500
L,1519071,1520225,1156,3052.1,981.6,3265
L,1520557,1520947,392,1903.4,1057.1,3439
L,1521307,1522299,994,1934.6,1110.1,3606
L,1522357,1522777,422,2936.5,1009.1,3526
L,1522825,1523229,406,2043.2,1026.9,3844
L,1523325,1523367,44,2908.5,1570.6,3345
L,1523401,1523429,30,2938.2,1593.9,3383
L,1523487,1524433,948,3053.5,1003.1,3498
L,1524491,1524899,410,1979.4,1011.2,3584
L,1525239,1525265,28,970.9,2135.0,1048
L,1525383,1526845,1464,1942.3,1065.6,3878
L,1527151,1527695,546,1954.6,1075.4,4038
L,1527747,1528829,1084,2877.0,1224.1,3846
L,1528845,1529149,306,2718.9,1223.8,3870
L,1529469,1530345,878,1960.4,1037.7,4091
L,1530387,1530741,356,2674.9,1150.6,4105
L,1530785,1531545,762,1944.1,1062.2,4291
L,1531587,1531869,284,2681.9,1156.0,4219
L,1531883,1532109,228,2866.1,1225.5,3931
L,1532123,1532433,312,2682.2,1218.2,3799
L,1532447,1532655,210,2849.6,1217.2,3669
L,1532719,1533061,344,2041.4,1099.5,3720
L,1533489,1535531,2044,1916.4,1098.9,3811
L,1535637,1535855,220,1091.9,1964.4,3876
L,1535879,1536803,926,680.3,1316.2,3356
L,1536863,1537053,192,1893.5,1091.3,2903
L,1538177,1540381,2206,1977.1,1082.9,3228
L,1540435,1540487,54,2966.4,1404.6,3138
L,1540507,1541681,1176,3064.2,1135.2,3222
L,1541699,1541819,122,3073.8,1271.2,3271
L,1542107,1542133,28,3270.0,2080.3,1894
L,1542161,1542209,50,2739.2,1856.0,2954
L,1542251,1542395,146,3100.3,1310.7,3103
L,1542407,1543029,624,3072.8,1243.4,3370
L,1543087,1543125,40,2656.8,2031.7,3268
L,1543503,1545231,1730,1926.5,1166.7,3647
L,1545367,1545393,28,2791.6,1687.0,3256
L,1545413,1545639,228,2858.7,1391.1,3533
L,1545659,1546353,696,3012.2,1373.0,3552
L,1546367,1546633,268,3074.4,1535.6,3367
L,1547461,1549853,2394,1932.7,1134.5,3578
L,1549937,1549969,34,1247.3,1745.3,3423
L,1550031,1550303,274,876.9,965.1,3391
L,1550329,1550531,204,914.4,1207.4,3166
L,1550559,1551073,516,883.1,843.9,3001
L,1551099,1551651,554,920.2,1126.0,3002
L,1552651,1552685,36,1987.2,1328.6,2297
L,1552697,1554833,2138,1968.3,1060.3,3283
L,1554981,1555313,334,2746.6,1381.8,3194
L,1555331,1555507,178,3042.0,1265.4,3186
L,1555529,1555847,320,3270.0,1246.2,2966
L,1555869,1556345,478,3050.8,1202.6,3101
L,1556359,1557049,692,3194.5,1190.3,3325
L,1557285,1557329,46,937.2,2196.4,1039
L,1557965,1559685,1722,1934.2,1184.2,3440
L,1559955,1559977,24,3270.0,2125.1,1121
L,1560019,1560071,54,2908.5,1864.4,2160
L,1560085,1560367,284,2753.7,1731.2,3026
L,1560399,1560421,24,2884.7,1426.5,3278
L,1560437,1561813,1378,3078.9,1091.7,3237
L,1562207,1562637,432,3032.9,1288.9,3608
L,1563839,1565225,1388,1956.4,1050.8,3868
L,1565269,1565401,134,1130.2,1054.0,3921
L,1565449,1566513,1066,1983.6,1141.2,4032
L,1566591,1566641,52,1285.7,2149.5,3843
L,1566685,1567397,714,946.3,1419.2,4050
L,1567415,1568371,958,893.6,1125.8,4044
L,1568697,1571097,2402,1939.4,1159.3,3946
L,1571189,1571231,44,3115.0,2584.8,2241
L,1571257,1571277,22,2936.2,2304.3,2681
L,1571325,1571551,228,2968.0,1473.0,3792
L,1571565,1571791,228,3021.6,1594.6,3745
L,1571805,1572287,484,3034.7,1343.1,3503
L,1572305,1572773,470,3038.0,1138.2,3461
L,1572799,1573579,782,2997.5,911.1,3499
L,1573635,1573845,212,1937.2,947.6,3638
L,1574167,1575917,1752,1937.7,1004.1,3937
L,1575969,1576409,442,2831.4,1156.5,3930
L,1576425,1577725,1302,2920.3,1161.4,3792
L,1577975,1577997,24,3270.0,2710.3,1138
L,1578121,1578903,784,2932.7,1138.6,3823
L,1579297,1579455,160,1882.8,1173.7,3682
L,1579477,1579627,152,1605.8,937.5,3867
L,1579655,1579773,120,2125.2,861.6,3759
L,1579807,1580037,232,1938.6,357.3,3403
L,1580243,1580361,120,1651.1,1156.1,3254
L,1580391,1580471,82,2140.0,1146.4,3267
L,1603877,1604115,240,1737.5,1482.4,4079
L,1604137,1604583,448,1958.5,1184.4,3909
L,1604843,1605259,418,1839.0,1210.6,3991
L,1605843,1607521,1680,1919.1,1110.2,4305
L,1607579,1607763,186,2755.3,1283.3,4161
L,1607777,1608023,248,2909.1,1313.6,4246
L,1608041,1608281,242,3090.3,1323.0,4172
L,1608297,1608983,688,2997.1,1270.0,3912
L,1608995,1611141,2148,3043.2,1283.9,3956
L,1611167,1611323,158,2517.0,1345.5,4000
L,1611745,1611805,62,1783.7,1110.4,3946
L,1611819,1612851,1034,1959.9,1110.3,4215
L,1612885,1614207,1324,2629.0,1196.4,4186
L,1614223,1615083,862,2906.9,1191.7,3843
L,1615137,1615397,262,2026.5,1074.5,3865
L,1616595,1616679,86,2050.5,1136.4,3681
L,1616695,1618695,2002,1919.5,1117.2,3916
L,1618757,1619037,282,767.7,1251.2,4054
L,1619057,1619481,426,545.3,1199.6,3798
L,1619545,1621359,1816,1965.3,1068.6,3709
L,1621411,1621543,134,2600.7,1208.7,3780
L,1621579,1621971,394,3066.3,1272.8,3657
L,1621997,1622923,928,2806.0,1127.8,3221
L,1622991,1623197,208,1924.0,1051.4,2934
L,1623605,1623643,40,1924.3,1343.0,2250
L,1623657,1625533,1878,1951.3,1056.1,3452
L,1625605,1625973,370,2914.4,1157.9,3493
L,1625991,1627339,1350,3092.5,930.6,3149
L,1627655,1630023,2370,1919.3,1080.5,3834
L,1630107,1630145,40,887.2,1887.5,4025
L,1630173,1630293,122,684.4,1325.4,3963
L,1631275,1631707,434,924.6,1083.0,4045
L,1631753,1632027,276,1860.4,1004.5,3965
L,1632391,1634057,1668,1922.7,1073.9,4068
L,1634369,1634839,472,1925.6,1182.0,4069
L,1634899,1635083,186,818.5,981.5,4065
L,1635099,1635293,196,863.9,868.5,3780
L,1635323,1635605,284,908.2,1254.9,3633
L,1635637,1636317,682,831.2,881.1,3679
L,1636373,1636657,286,1918.1,1080.5,3892
L,1637023,1638957,1936,1900.4,1068.6,4134
L,1639087,1639119,34,888.6,1826.0,4264
L,1639139,1639629,492,721.6,1254.1,4385
L,1639955,1640431,478,604.1,1225.1,3787
L,1640759,1642961,2204,1923.5,1048.5,3906
L,1643015,1643247,234,892.4,929.8,4051
L,1643275,1643503,230,926.6,1250.5,3793
L,1643533,1643795,264,836.0,842.5,3561
L,1643819,1646297,2480,901.7,1048.4,3694
L,1646619,1649077,2460,1920.4,1077.6,3918
L,1649129,1649295,168,966.9,1150.1,3669
L,1649315,1649441,128,921.9,1284.3,3442
L,1649471,1649681,212,876.9,886.0,3261
L,1649713,1650261,550,925.8,1250.5,3338
L,1650287,1650393,108,876.7,931.8,3470
L,1650829,1650915,88,1826.6,1116.1,3530
L,1650929,1651077,150,1940.0,1065.1,3747
L,1651401,1653263,1864,1918.2,1082.6,3951
L,1653327,1653743,418,2987.4,1323.3,3922
L,1653763,1654563,802,3064.2,1132.2,3511
L,1654619,1654773,156,1864.7,1033.2,3851
L,1655087,1655227,142,1872.2,1114.7,3905
L,1655911,1658187,2278,1941.9,1089.4,3784
L,1658239,1658455,218,2821.7,1248.3,3638
L,1658477,1658915,440,3114.4,1215.7,3350
L,1658939,1659465,528,2857.7,1167.4,3270
L,1659519,1659769,252,1905.2,1009.2,3425
L,1660111,1662443,2334,1929.8,1029.4,3685
L,1662493,1662679,188,2782.8,1259.5,3613
L,1662691,1663709,1020,2932.4,1199.2,3209
L,1664071,1666107,2038,1908.3,1074.1,3581
L,1666213,1667679,1468,655.1,1214.1,3312
L,1668007,1668041,36,1932.3,1128.0,2554
L,1668363,1670599,2238,1945.6,993.9,3139
L,1670657,1671021,366,2996.1,1277.1,2920
L,1671047,1671701,656,3056.0,1005.3,2601
L,1671763,1671871,110,1867.5,922.9,2774
L,1672221,1674297,2078,1973.6,1053.7,3213
L,1674315,1674347,34,2327.8,1375.4,2777
L,1674403,1674431,30,2744.7,1878.6,2994
L,1674483,1674633,152,2986.9,1215.0,3432
L,1674651,1674811,162,3168.1,1245.9,3419
L,1674833,1675729,898,2988.5,1182.0,2945
L,1676291,1676319,30,1091.7,1929.4,1051
L,1676383,1678599,2218,1943.7,1069.6,3225
L,1678763,1678787,26,2630.0,1911.1,2706
L,1678827,1679765,940,2977.0,1209.4,2849
L,1679805,1679991,188,2572.2,560.8,2451
L,1680513,1680681,170,1982.2,884.0,2720
L,1680699,1682505,1808,1953.8,1022.9,3292
L,1682531,1682687,158,2450.9,951.2,3576
L,1682711,1682863,154,2822.3,950.5,3588
L,1682883,1683115,234,3052.2,971.2,3489
L,1683133,1683341,210,3110.9,1116.7,3189
L,1683361,1683909,550,3099.2,1260.2,3075
L,1684407,1684495,90,3006.8,1295.0,2918
L,1684557,1686559,2004,1942.7,1046.4,3473
L,1686629,1687869,1242,3030.4,1118.5,2964
L,1688289,1688337,50,1751.3,1368.2,2030
L,1688353,1690461,2110,1943.7,1048.5,3078
L,1690557,1690893,338,1028.8,1471.4,3058
L,1690909,1691149,242,846.5,965.6,2631
L,1691447,1692005,560,856.1,849.1,2572
L,1692431,1692579,150,1939.8,939.5,2718
L,1692603,1692755,154,1652.2,896.0,2867
L,1692791,1692921,132,2316.0,890.8,2700
L,1692957,1693243,288,2147.3,386.5,2450
L,1693465,1693855,392,1605.7,1123.7,2786
L,1693881,1694131,252,1934.9,983.9,3077
L,1694815,1694983,170,1910.0,939.8,3373
L,1694995,1697103,2110,1942.4,1021.2,3520
L,1697153,1697373,222,940.8,958.5,3746
L,1697393,1697593,202,932.9,1205.4,3594
L,1697619,1697971,354,859.7,914.6,3511
L,1699147,1700645,1500,1945.9,1038.4,3586
L,1700699,1701235,538,2730.1,1111.5,3774
L,1701259,1702441,1184,3067.6,1154.5,3356
L,1702499,1702815,318,1903.7,1009.4,3429
L,1703101,1705935,2836,1938.3,986.8,3440
L,1705951,1706453,504,1960.8,1254.8,2892
L,1706473,1710341,3870,1981.1,1051.1,2808
L,1710643,1710777,136,763.6,1263.5,2585
L,1710797,1711685,890,989.7,1186.3,2645
L,1711731,1711869,140,1879.4,925.1,2557
L,1712165,1713729,1566,1965.9,910.0,3021
L,1713745,1715999,2256,1969.2,1033.5,2860
L,1716125,1716145,22,3146.1,2004.7,1448
L,1716163,1716183,22,3090.2,1782.1,1722
L,1716225,1716971,748,2854.3,1148.4,2653
L,1717889,1720309,2422,1995.5,1083.8,2898
L,1720369,1720535,168,2863.2,1247.3,2556
L,1720559,1720779,222,3166.3,1247.2,2517
L,1720795,1721637,844,2992.1,1169.9,2342
L,1722173,1722299,128,1882.1,1326.5,2145
L,1722313,1723933,1622,1981.1,1107.5,2986
L,1724667,1725271,606,2827.6,1144.1,2648
L,1725287,1726057,772,3005.3,1162.7,2681
L,1726395,1728755,2362,1943.6,1211.6,3155
L,1728841,1728995,156,1326.6,2169.1,3485
L,1729035,1730085,1052,939.2,1486.7,2901
L,1730361,1730383,24,505.3,2212.4,1829
L,1730407,1730553,148,1054.3,2015.0,2882
L,1731129,1731207,80,1565.6,1335.8,3031
L,1731225,1731541,318,1873.9,1175.6,3306
L,1731853,1733021,1170,1937.2,1143.3,3519
L,1733053,1733213,162,2462.5,1129.8,3219
L,1733235,1733747,514,2172.0,1173.7,3469
L,1733807,1734255,450,2860.5,1403.2,3500
L,1734269,1734493,226,3048.8,1199.4,3690
L,1734779,1735197,420,3041.7,1136.2,3368
L,1735499,1737313,1816,1928.7,1037.1,3988
L,1737371,1737391,22,1166.9,1180.9,4175
L,1737405,1737787,384,912.9,1275.9,4248
L,1737807,1738123,318,817.5,1238.7,4251
L,1738425,1738699,276,809.0,1111.5,3588
L,1738749,1738953,206,1872.9,993.6,3587
L,1739199,1739977,780,1935.3,1045.5,3584
L,1740013,1740183,172,2525.2,1137.5,3683
L,1740203,1740699,498,2026.8,1093.3,3699
L,1740749,1740941,194,2705.0,1290.3,3521
L,1740957,1741475,520,2887.9,1244.7,3696
L,1741489,1742103,616,2771.2,1163.7,3266
L,1742123,1742205,84,2991.7,1173.4,3066
L,1742651,1742735,86,2938.2,1520.0,2882
L,1742747,1743121,376,2923.6,1261.1,3172
L,1744191,1744213,24,2073.7,1328.7,1896
L,1744225,1746333,2110,1974.2,1054.7,3072
L,1746403,1746437,36,1207.5,1742.2,3165
L,1746449,1746483,36,1129.8,1586.8,3247
L,1746505,1746539,36,938.9,1277.7,3248
L,1746553,1746625,74,904.6,1112.1,3209
L,1746639,1746793,156,910.4,929.6,3065
L,1746833,1747431,600,925.5,1387.1,3079
L,1747443,1747521,80,852.6,1272.2,3166
L,1747533,1747679,148,859.6,1192.1,3250
L,1747995,1748309,316,1971.2,1258.7,2864
L,1748585,1750427,1844,1973.8,1074.1,3322
L,1750461,1750501,42,2652.3,1654.9,2616
L,1750555,1750719,166,3016.6,1199.8,3263
L,1750737,1752019,1284,3117.2,1182.4,2613
L,1752445,1752471,28,1880.8,1257.7,1776
L,1752485,1755227,2744,1972.9,1022.5,2788
L,1755297,1755341,46,3023.9,1215.5,2392
L,1755359,1755569,212,3156.4,943.0,2560
L,1755585,1755909,326,3218.0,1148.7,2265
L,1756303,1756727,426,3176.9,1147.8,2195
L,1756749,1757921,1174,3152.5,1196.2,2757
L,1758339,1758359,22,1650.2,1344.0,2036
L,1758377,1759935,1560,1975.6,1047.3,3205
L,1759979,1760649,672,2740.5,1157.8,3412
L,1760705,1761239,536,1991.3,1240.3,3427
L,1761599,1761659,62,2771.2,1882.4,2994
L,1761683,1762163,482,3056.9,1471.9,3049
L,1762179,1762287,110,2924.5,1580.4,2875
L,1762321,1762409,90,2715.1,1941.2,2823
L,1762455,1762475,22,3212.0,2199.2,1826
L,1762493,1762515,24,3270.0,2447.0,1155
L,1763697,1763887,192,2008.0,821.9,2479
L,1763907,1765373,1468,1988.5,1038.4,2702
L,1765387,1765941,556,2008.6,1163.5,2424
L,1765957,1767473,1518,1998.1,1166.7,2244
L,1767485,1767607,124,1976.4,1284.2,1790
L,1767621,1768033,414,2024.5,1113.9,2009
L,1768045,1769943,1900,1989.8,1107.7,2026
L,1769955,1770613,660,1986.9,1145.5,2226
L,1770625,1770759,136,1964.9,1329.4,1872
L,1770777,1772001,1226,1956.9,1018.6,2501
L,1772419,1772855,438,2980.6,1215.8,2948
L,1772869,1773731,864,3098.3,1213.4,2682
L,1774189,1774209,22,1319.5,1723.1,1014
L,1774465,1776045,1582,1971.1,1150.9,2775
L,1776849,1777159,312,2916.6,1288.4,2163
L,1777173,1777629,458,3188.9,1385.4,2529
L,1778343,1778861,520,3137.0,1322.9,2794
L,1779993,1780197,206,2927.7,1856.2,2721
L,1781149,1781187,40,1232.7,1934.5,967
L,1781329,1784753,3426,1995.2,1120.7,2367
L,1784773,1789559,4788,2011.8,1061.6,2422
L,1789661,1789705,46,1558.0,1660.0,2744
L,1790015,1790903,890,843.2,1595.1,2502
L,1791721,1793011,1292,1904.2,1204.3,2175
L,1793023,1793367,346,1810.7,1032.6,2496
L,1793383,1794787,1406,2009.4,974.6,2472
L,1794809,1794949,142,1660.2,1002.1,2762
L,1794971,1796573,1604,2007.2,1087.9,2931
L,1796587,1796733,148,2448.7,1471.4,2832
L,1796759,1796803,46,2549.7,1981.3,2920
L,1796833,1797367,536,2853.0,1554.3,3098
L,1797731,1797789,60,3270.0,1949.7,1309
L,1797801,1797977,178,3138.9,1517.3,2315
L,1797989,1798191,204,3222.3,1415.5,2538
L,1798225,1798325,102,3204.7,1612.2,2566
L,1798341,1798423,84,3141.9,1815.9,2426
L,1798679,1798979,302,2973.7,1274.1,2689
L,1799713,1803185,3474,2021.4,1115.7,2515
L,1803879,1803905,28,2033.3,1066.7,1388
L,1803919,1804069,152,2034.1,758.1,1946
L,1804087,1808421,4336,1999.0,1032.6,2528
L,1808443,1809871,1430,968.2,994.6,2528
L,1810213,1810233,22,1920.7,1302.8,1890
L,1810253,1810419,168,1961.1,870.8,2678
L,1810435,1812541,2108,2007.3,1100.8,2907
L,1813105,1813131,28,2815.7,1714.4,2372
L,1813153,1813667,516,3108.5,1305.2,2563
L,1815147,1815739,594,3087.9,1213.9,2211
L,1815989,1816261,274,3037.3,1389.9,2084
L,1816273,1816495,224,2974.2,1453.5,2449
L,1816907,1816951,46,3270.0,2204.4,1218
L,1816973,1817047,76,3123.6,1845.0,2346
L,1817095,1817737,644,3270.0,1503.0,2511
L,1818055,1818251,198,1840.6,968.0,2652
L,1818267,1818443,178,1963.6,834.6,2661
L,1818475,1818735,262,2395.3,341.8,2347
L,1818993,1819133,142,1595.7,980.0,2494
L,1819169,1819311,144,2194.8,1133.5,2575
L,1839673,1839709,38,1661.1,1495.2,1631
L,1842803,1842981,180,1975.1,1225.3,3377
