eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
R,1666527,1666619,96,992.2,1329.4,327
R,1666915,1667383,472,943.6,1585.6,337
R,1667411,1668131,724,982.5,1380.9,370
R,1668159,1668371,216,1231.1,1242.5,383
R,1668411,1669967,1560,1845.5,1084.8,407
R,1670023,1670639,620,2741.1,1153.5,443
R,1670659,1671559,904,2967.5,1251.1,312
R,1671587,1671927,344,3003.0,1447.9,340
R,1672275,1672295,24,2867.3,1718.0,332
R,1672319,1672407,92,2993.7,1385.5,342
R,1672651,1672787,140,2009.2,1058.6,438
R,1672803,1674351,1552,1919.8,1077.2,494
R,1674407,1675387,984,2796.2,1228.2,480
R,1675403,1676231,832,2935.0,1265.7,258
R,1676531,1676551,24,3050.7,1517.6,131
R,1676607,1677191,588,2684.4,1211.2,385
R,1677235,1678855,1624,1930.0,1087.1,421
R,1678895,1678955,64,2608.0,1132.1,434
R,1678979,1679731,756,2855.4,1244.3,406
R,1679747,1680431,688,3032.5,1260.7,189
R,1680447,1680915,472,2878.2,1247.8,237
R,1680963,1681127,168,2140.7,1099.8,313
R,1681431,1681523,96,2012.1,1108.2,294
R,1681807,1683167,1364,1945.9,1095.9,437
R,1683227,1684179,956,2845.0,1131.3,453
R,1684199,1684487,292,2947.5,1079.9,416
R,1684515,1684803,292,3040.4,1356.1,216
R,1684827,1685591,768,3017.2,1124.4,280
R,1685619,1686087,472,2983.4,1458.1,367
R,1686107,1686215,112,2889.1,1390.9,356
R,1686455,1687751,1300,1959.6,1074.1,452
R,1687795,1688075,284,2766.6,1101.9,443
R,1688095,1688731,640,2877.7,1170.1,476
R,1688755,1689647,896,2996.7,1297.5,305
R,1689875,1690131,260,3017.6,1414.1,321
R,1690159,1690339,184,3014.2,1101.8,381
R,1690391,1690695,308,1988.5,1071.8,366
R,1690723,1690847,128,1669.0,988.6,344
R,1691003,1691147,148,1465.9,393.9,296
R,1691163,1691259,100,1461.0,307.1,337
R,1691503,1691695,196,1980.3,998.4,393
R,1692279,1692339,64,2014.2,1713.8,334
R,1692615,1692683,72,2236.0,2066.9,340
R,1692867,1692887,24,3270.0,1963.6,439
R,1692907,1692951,48,3270.0,2171.4,426
R,1693171,1693363,196,2138.9,249.2,394
R,1693403,1693599,200,1464.9,154.2,457
R,1693855,1693975,124,2199.8,1022.1,396
R,1694007,1694035,32,1780.1,1084.6,407
R,1694359,1694867,512,1700.4,1220.8,497
R,1694895,1695459,568,1798.1,1041.3,498
R,1695475,1696779,1308,1923.1,1053.1,504
R,1696839,1697439,604,2847.0,1171.8,498
R,1697459,1698591,1136,2921.8,1264.3,407
R,1698607,1699191,588,2972.3,1345.5,385
R,1699439,1700963,1528,1956.2,1102.1,531
R,1701015,1701227,216,2678.9,1216.5,569
R,1701251,1701855,608,2836.2,1215.2,570
R,1701871,1701975,108,2910.2,1268.0,550
R,1702275,1703255,984,2932.3,1226.8,353
R,1703303,1704747,1448,1938.3,1074.8,455
R,1704795,1705543,752,2807.3,1123.7,472
R,1705563,1705823,264,2956.2,1166.7,426
R,1706095,1706127,36,2957.9,1368.8,294
R,1706499,1706611,116,2991.6,1220.1,321
R,1706635,1706835,204,2970.2,1045.2,413
R,1706859,1708135,1280,2974.1,1242.1,432
R,1708155,1708507,356,2964.3,1067.2,490
R,1708531,1709351,824,2977.8,1280.7,500
R,1709647,1710235,592,2983.9,1322.8,589
R,1710463,1710487,28,2123.8,1308.8,409
R,1710503,1712195,1696,1944.9,1069.2,553
R,1712239,1712291,56,1389.2,1183.0,576
R,1712315,1713067,756,988.6,1296.7,606
R,1713083,1714267,1188,893.7,1345.5,442
R,1714467,1715827,1364,1943.3,1073.0,443
R,1715883,1716627,748,1004.4,1330.7,565
R,1716643,1717615,976,894.6,1362.6,420
R,1717759,1718843,1088,1930.4,1124.9,440
R,1718875,1719159,288,2331.1,1131.8,489
R,1719191,1720071,884,2786.4,1251.1,491
R,1720323,1720999,680,2956.6,1258.2,286
R,1721051,1722139,1092,1956.1,1100.4,430
R,1722203,1722631,432,2970.3,1256.5,456
R,1722651,1723239,592,2852.9,1254.8,490
R,1723255,1724059,808,2980.6,1272.8,275
R,1724347,1725995,1652,2964.3,1275.2,404
R,1726023,1726459,440,2991.0,1499.6,490
R,1726615,1727767,1156,1957.9,1103.8,500
R,1727827,1730171,2348,892.2,1377.9,476
R,1730267,1730543,280,1903.0,1097.4,374
R,1730559,1731559,1004,1929.3,1099.8,416
R,1731615,1731807,196,1098.0,1408.0,524
R,1731831,1732127,300,982.8,1556.7,548
R,1732147,1732639,496,945.1,1640.8,570
R,1732899,1733107,212,886.9,1601.3,354
R,1733455,1733535,84,985.9,1730.4,378
R,1733879,1734463,588,924.4,1631.5,482
R,1734711,1734731,24,1482.9,2215.1,405
R,1734767,1734999,236,1009.8,1396.9,466
R,1735027,1735159,136,1014.6,1091.3,511
R,1735199,1736115,920,983.9,1674.5,531
R,1736159,1737875,1720,1025.3,1226.2,557
R,1737903,1738019,120,1130.8,1502.7,589
R,1738067,1739699,1636,1921.5,1091.3,527
R,1739739,1739807,72,2498.9,1184.3,559
R,1739835,1740707,876,2798.2,1244.6,539
R,1741027,1742619,1596,2959.3,1279.5,348
R,1742959,1743571,616,2913.7,1249.5,531
R,1743615,1743819,208,2381.5,1218.6,538
R,1743979,1744231,256,2013.6,1124.9,468
R,1744251,1744891,644,1941.7,1175.9,545
R,1744931,1745515,588,2679.2,1254.3,550
R,1745535,1747111,1580,2900.9,1280.5,406
R,1747131,1747211,84,2859.0,1262.2,248
R,1747519,1748107,592,2986.6,1289.9,239
R,1748123,1748455,336,3065.7,1351.7,231
R,1748475,1749479,1008,2939.6,1310.3,343
R,1749503,1749799,300,2998.1,1271.5,442
R,1750051,1751495,1448,1947.4,1085.6,465
R,1751515,1751599,88,2112.8,1063.7,455
R,1751659,1752447,792,2946.6,1175.3,434
R,1752467,1753063,600,3017.4,1302.9,249
R,1753087,1753371,288,3016.4,1485.4,322
R,1753579,1753707,132,2106.5,1134.7,356
R,1753727,1754967,1244,1928.2,1091.4,415
R,1755015,1755443,432,2709.3,1227.0,462
R,1755463,1755951,492,2783.5,1212.5,490
R,1755967,1756155,192,2834.8,1277.1,395
R,1756407,1757191,788,2939.7,1237.5,219
R,1757419,1757511,96,2117.0,1064.9,245
R,1757531,1758683,1156,1927.9,1080.2,372
R,1758747,1759803,1060,961.9,1329.4,494
R,1760067,1760255,192,760.8,1367.6,269
R,1760279,1760791,516,926.0,1348.1,333
R,1760811,1761207,400,1074.4,1349.2,388
R,1761415,1762971,1560,1935.1,1099.0,409
R,1763027,1763463,440,2719.5,1226.8,419
R,1763483,1764647,1168,2810.3,1246.4,361
R,1764667,1765995,1332,2869.0,1252.9,297
R,1766015,1766567,556,2617.0,1212.3,301
R,1766803,1768455,1656,1927.9,1101.6,442
R,1768511,1769363,856,1003.5,1333.5,549
R,1769379,1769499,124,883.4,1363.5,529
R,1769751,1769775,28,775.1,1688.8,245
R,1770067,1770867,804,915.6,1365.4,401
R,1770887,1771287,404,1068.1,1368.9,405
R,1771663,1771971,312,942.7,1399.5,430
R,1772019,1772171,156,2002.0,1092.8,439
R,1772187,1773203,1020,1936.8,1119.2,411
R,1773255,1773723,472,2875.8,1189.8,391
R,1773739,1774271,536,2846.6,1117.4,480
R,1774287,1774631,348,2971.3,1123.9,298
R,1774659,1774907,252,3022.6,1375.6,204
R,1774935,1776271,1340,2986.0,1116.7,358
R,1776635,1778279,1648,1950.4,1113.2,409
R,1778355,1778995,644,916.1,1253.2,468
R,1779015,1779479,468,936.9,1160.6,360
R,1779499,1780227,732,990.4,1270.5,345
R,1780255,1780643,392,943.2,1519.2,427
R,1780955,1781107,156,1112.3,1332.2,433
R,1781147,1782395,1252,1915.4,1107.0,442
R,1782447,1783679,1236,2851.8,1240.1,447
R,1783931,1784823,896,2886.8,1255.9,261
R,1785135,1786531,1400,1933.9,1096.3,448
R,1786583,1787523,944,965.3,1310.3,528
R,1787539,1788875,1340,886.6,1356.3,369
R,1788923,1789811,892,1947.5,1060.4,314
R,1789855,1789999,148,1758.0,532.8,280
R,1790023,1790255,236,1693.9,314.2,324
R,1790479,1790555,80,1986.9,1024.8,347
R,1790803,1790923,124,1959.7,411.9,384
R,1791131,1791183,56,1752.4,394.6,386
R,1791511,1791699,192,1957.4,1435.6,427
R,1791727,1791891,168,2120.4,1206.3,453
R,1797599,1797815,220,2075.1,1225.5,329
R,1798035,1799615,1584,1930.4,1039.8,344
R,1799663,1800067,408,1233.7,978.9,531
R,1800087,1800263,180,1060.9,1040.0,514
R,1800303,1801211,912,958.1,1541.1,424
R,1801475,1801871,400,1037.8,1260.2,480
R,1801895,1802683,792,1003.9,1127.0,480
R,1802727,1803435,712,1014.4,1669.9,515
R,1803455,1803587,136,1021.6,1475.7,538
R,1803931,1803959,32,1033.3,1806.5,396
R,1803983,1804447,468,979.6,1553.9,524
R,1804495,1804779,288,1681.4,1085.1,493
R,1804803,1806115,1316,1934.2,1098.5,465
R,1806171,1807099,932,1074.5,1295.1,561
R,1807119,1807299,184,935.2,1345.7,516
R,1807547,1808587,1044,883.8,1364.3,420
R,1808611,1809299,692,1125.8,1297.2,385
R,1809511,1809779,272,997.6,1360.8,381
R,1809799,1809891,96,836.5,1358.0,402
R,1809947,1811235,1292,1952.9,1099.5,370
R,1811283,1811379,100,2744.0,1205.0,420
R,1811403,1813419,2020,2946.8,1246.0,326
R,1813751,1813879,132,1927.7,1120.8,281
R,1813899,1815031,1136,1926.0,1099.1,435
R,1815083,1815499,420,932.7,1294.5,533
R,1815519,1816107,592,1050.2,1319.7,538
R,1816127,1816283,160,951.0,1361.9,531
R,1816555,1817315,764,850.0,1354.1,360
R,1817375,1818519,1148,1931.4,1066.0,376
R,1818567,1819375,812,956.4,1278.0,505
R,1819395,1819891,500,857.6,1337.0,504
R,1820119,1821559,1444,743.0,1323.7,382
R,1821587,1821843,260,1081.5,1277.3,439
R,1822111,1822143,36,1584.2,1703.6,314
R,1822183,1822475,296,1856.1,1182.6,429
R,1822495,1823755,1264,1907.2,1116.2,470
R,1823815,1824903,1092,917.8,1333.8,509
R,1825119,1825791,676,960.7,1332.9,322
R,1825807,1826151,348,1089.8,1328.4,382
R,1826479,1828371,1896,1930.7,1099.5,413
R,1828419,1828811,396,2734.6,1274.5,450
R,1828835,1829031,200,2945.3,1312.7,424
R,1829059,1829311,256,3044.3,1084.1,248
R,1829339,1829567,232,3018.8,1275.8,218
R,1829591,1830243,656,3006.3,1497.9,299
R,1830431,1832327,1900,1937.0,1109.5,462
R,1832383,1832583,204,1203.1,1083.0,529
R,1832607,1833115,512,994.2,1054.3,517
R,1833307,1834179,876,931.3,1095.1,310
R,1834219,1834791,576,930.3,1579.7,361
R,1834899,1835075,180,1891.2,1119.3,325
R,1835095,1836071,980,1954.9,1094.3,412
R,1836099,1836263,168,2335.4,1156.3,459
R,1836307,1837087,784,2876.2,1370.6,456
R,1837111,1837915,808,2992.1,1159.1,271
R,1839291,1839387,100,2772.5,1291.2,480
R,1839411,1839655,248,2995.3,1472.4,499
R,1839691,1839727,40,2931.8,944.4,511
R,1839743,1839767,28,2919.4,1026.2,481
R,1839815,1841211,1400,1931.0,1108.1,405
R,1841247,1841471,228,1475.2,1163.2,511
R,1841503,1842183,684,1019.4,1298.1,548
R,1842203,1842699,500,854.4,1361.0,374
R,1842719,1843103,388,933.6,1334.8,362
R,1843123,1843543,424,1064.4,1346.7,399
R,1843587,1844795,1212,1925.7,1093.1,371
R,1844863,1845319,460,948.6,1289.3,488
R,1845343,1845719,380,1101.5,1219.8,518
R,1845743,1845883,144,970.4,1335.4,545
R,1846131,1846347,220,964.1,1555.5,344
R,1846371,1846631,264,885.4,1783.5,381
R,1846903,1846983,84,737.4,2688.7,221
R,1847271,1847455,188,1035.8,1491.5,486
R,1847483,1847959,480,1008.5,1190.4,511
R,1847991,1848467,480,994.4,1616.8,504
R,1848491,1849031,544,964.9,1828.5,516
R,1849075,1849267,196,1343.8,1408.8,488
R,1849295,1849567,276,1027.1,1321.4,479
R,1849615,1850131,520,1937.3,1088.7,435
R,1850155,1851707,1556,1777.0,1172.1,500
R,1851731,1853567,1840,1930.1,1077.6,299
R,1853615,1853683,72,2606.7,1176.0,353
R,1853707,1854099,396,2854.8,1217.3,362
R,1854119,1854719,604,2918.1,1209.2,400
R,1854967,1855463,500,3067.8,1266.3,208
R,1855483,1856159,680,3003.9,1138.1,297
R,1856191,1856619,432,3044.0,1525.2,329
R,1856759,1856903,148,2091.0,1082.8,313
R,1856919,1858263,1348,1934.0,1100.2,412
R,1858319,1858451,136,1096.6,1263.7,492
R,1858667,1859007,344,1135.9,1369.7,502
R,1859031,1859415,388,930.4,1397.2,425
R,1859791,1859883,96,1024.8,1453.0,286
R,1860159,1860199,44,740.5,2529.5,119
R,1860227,1860307,84,730.4,2713.9,90
R,1860583,1860643,64,1427.2,2151.7,322
R,1860671,1860727,60,1155.5,1746.2,330
R,1860751,1861659,912,1070.7,1347.1,399
R,1861707,1861951,248,1938.4,1017.3,289
R,1861971,1864331,2364,1940.7,1099.8,408
R,1864375,1864639,268,2785.3,1260.0,357
R,1864663,1865263,604,2988.1,1289.8,212
R,1865619,1865707,92,3025.1,1299.0,225
R,1865723,1866127,408,3118.0,1314.3,277
R,1866143,1866495,356,3077.6,1202.9,303
R,1866519,1866627,112,2958.7,1284.9,293
R,1866947,1866987,44,3270.0,1571.9,94
R,1867039,1867607,572,2918.7,1356.5,382
R,1867627,1869331,1708,2969.5,1335.3,424
R,1869347,1869807,464,2892.5,1357.8,259
R,1869963,1869983,24,2447.1,1093.2,66
R,1870011,1870067,60,2139.4,1067.5,226
R,1870083,1871443,1364,1932.8,1081.9,375
R,1871499,1871615,120,1313.5,1075.3,478
R,1871639,1872135,500,973.8,1125.3,512
R,1872167,1872387,224,972.3,1502.2,504
R,1872419,1872615,200,947.1,1085.5,376
R,1872655,1872875,224,898.1,1628.5,383
R,1872911,1873227,320,929.8,1089.2,432
R,1873279,1873427,152,997.3,1836.9,471
R,1873447,1873655,212,979.6,1693.7,482
R,1873979,1874235,260,1001.9,1494.3,520
R,1874551,1874651,104,1013.3,1671.6,499
R,1874667,1875207,544,1018.3,1587.0,557
R,1875227,1875787,564,997.4,1496.4,502
R,1875811,1876319,512,1045.1,1619.6,522
R,1876347,1876783,440,1047.7,1233.1,535
R,1876807,1877163,360,981.1,1416.7,494
R,1877215,1878455,1244,1948.5,1087.8,486
R,1878483,1878575,96,1642.3,1152.6,494
R,1878611,1878875,268,1056.1,1272.6,536
R,1878899,1879615,720,929.1,1358.0,542
R,1879851,1880891,1044,890.4,1351.2,398
R,1880951,1881159,212,1901.7,1131.3,405
R,1881175,1883599,2428,1916.6,1083.2,384
R,1883619,1884083,468,2019.6,1105.1,470
R,1884115,1884267,156,2485.3,1138.5,359
R,1884291,1884647,360,2756.2,1187.4,216
R,1884987,1885007,24,2836.9,1370.7,132
R,1885063,1885099,40,2763.9,1256.7,214
R,1885115,1885907,796,2820.9,1245.2,292
R,1885927,1887083,1160,2900.6,1272.6,352
R,1887135,1887307,176,2125.8,1122.7,439
R,1887331,1888783,1456,1925.4,1084.4,410
R,1888811,1888919,112,1568.0,1125.7,489
R,1888951,1889175,228,1084.5,1152.9,506
R,1889199,1889391,196,941.0,1315.5,516
R,1889419,1889875,460,945.3,1566.2,511
R,1889911,1890031,124,1007.3,1185.8,377
R,1890203,1890663,464,976.0,1158.2,324
R,1890687,1890963,280,966.2,1319.0,413
R,1891263,1892443,1184,1003.8,1246.2,496
R,1892459,1892835,380,986.4,1317.9,457
R,1892863,1893075,216,976.1,1496.6,432
R,1893127,1894391,1268,1915.1,1079.0,417
R,1894447,1895547,1104,2845.3,1124.3,485
R,1895563,1895895,336,2987.1,1141.2,291
R,1896103,1896143,44,3270.0,1371.2,98
R,1896179,1896739,564,3009.0,1229.7,287
R,1896763,1897287,528,2926.5,1423.6,374
R,1897471,1897495,28,3270.0,1842.4,42
R,1897523,1897575,56,2948.4,1712.9,157
R,1897647,1898091,448,2972.6,1400.9,378
R,1898107,1898315,212,2917.1,1210.0,505
R,1898339,1898859,524,2908.0,1184.5,507
R,1898915,1899111,200,1883.0,1061.1,504
R,1899127,1900463,1340,1936.1,1093.1,444
R,1900499,1900679,184,2432.1,1109.0,525
R,1900703,1901543,844,2762.6,1116.7,576
R,1901563,1902979,1420,2829.6,1240.9,284
R,1903303,1903339,40,2947.0,1466.5,254
R,1903355,1904195,844,2819.0,1242.8,437
R,1904579,1904635,60,2385.3,1355.0,308
R,1904655,1905603,952,1936.5,1078.7,376
R,1905819,1905919,104,1981.3,917.5,237
R,1905955,1906323,372,1820.6,346.4,338
R,1906591,1906771,184,1874.4,1188.4,319
R,1907063,1907219,160,1841.3,1319.0,299
R,1907255,1907579,328,2195.1,963.0,384
R,1907611,1907819,212,1709.3,1015.9,382
R,1907843,1908451,612,1786.1,1198.2,360
R,1908471,1909643,1176,1918.3,1173.2,359
R,1909663,1909887,228,1814.3,1143.4,385
R,1910111,1911063,956,1895.1,1176.4,350
R,1911079,1911963,888,1916.9,1109.7,421
R,1912011,1912067,60,2610.7,1201.3,433
R,1912087,1913619,1536,2824.6,1245.6,375
R,1914127,1914651,528,2920.0,1440.0,311
R,1914667,1915031,368,2977.7,1299.1,337
R,1915051,1915663,616,2779.5,1263.3,411
R,1915711,1917359,1652,1922.6,1105.5,406
R,1917395,1917495,104,2453.1,1107.4,445
R,1917519,1918143,628,2749.1,1126.5,474
R,1918167,1918699,536,2982.0,1143.8,323
R,1918723,1918923,204,3027.1,1341.2,218
R,1918951,1919595,648,3012.4,1080.4,327
R,1919635,1919995,364,2972.1,1400.9,363
R,1920271,1920287,20,2910.7,1139.3,36
R,1920339,1921547,1212,1924.2,1112.8,404
R,1921627,1922027,404,963.4,1220.6,506
R,1922051,1923611,1564,928.6,1334.2,415
R,1923635,1924051,420,938.0,1497.9,374
R,1924231,1924351,124,1907.8,1188.7,276
R,1924371,1925307,940,1978.4,1105.1,376
R,1925351,1925927,580,2674.1,1199.7,438
R,1925947,1926287,344,2786.4,1232.5,500
R,1926303,1926439,140,2780.4,1142.1,550
R,1926759,1927687,932,2997.9,1269.5,239
R,1927879,1929375,1500,1948.5,1067.7,374
R,1929419,1929651,236,2660.0,1204.2,483
R,1929671,1930363,696,2803.4,1206.7,508
R,1930379,1930443,68,2815.3,1224.0,470
R,1930463,1931783,1324,2956.2,1284.4,227
R,1931939,1932051,116,2074.3,1089.2,260
R,1932067,1933031,968,1932.6,1077.7,375
R,1933079,1933403,328,1035.3,1167.8,465
R,1933427,1934199,776,930.4,1385.9,512
R,1934215,1934239,28,1046.0,1429.1,536
R,1934523,1934851,332,936.1,1346.8,306
R,1934879,1935087,212,966.0,1090.7,316
R,1935127,1936071,948,946.4,1482.2,360
R,1936159,1936415,260,1873.8,1052.2,312
R,1936435,1937223,792,1932.5,1087.3,408
R,1937263,1937783,524,1452.2,1153.9,493
R,1937811,1939243,1436,993.6,1246.6,431
R,1939267,1939543,280,970.2,1431.4,384
R,1939859,1941359,1504,1912.9,1111.1,391
R,1941403,1941615,216,2718.7,1216.2,453
R,1941635,1942823,1192,2894.5,1223.2,418
R,1943123,1943531,412,2997.0,1223.0,210
R,1943547,1944135,592,2845.2,1290.4,261
R,1944187,1944319,136,2016.1,1138.0,333
R,1944531,1946027,1500,1943.8,1133.8,433
R,1946079,1946483,408,2694.4,1209.8,462
R,1946503,1946819,320,2859.1,1218.6,499
R,1946839,1947091,256,2867.7,1125.4,562
R,1947115,1947967,856,2927.5,1251.9,240
R,1948019,1949123,1108,1944.5,1069.4,310
R,1949175,1949503,332,2874.6,1206.9,363
R,1949523,1950171,652,2867.6,1355.4,407
R,1950191,1950419,232,2955.8,1460.4,370
R,1950447,1950727,284,3030.4,1123.1,213
R,1950755,1951663,912,3032.0,1345.3,264
R,1952031,1952255,228,1940.8,1160.2,375
R,1952427,1954379,1956,1946.8,1144.2,469
R,1954399,1954747,352,2163.7,1159.5,480
R,1954775,1954831,60,2652.2,1243.6,450
R,1954851,1955923,1076,2910.2,1268.3,231
R,1955939,1957115,1180,2942.2,1313.1,312
R,1957187,1957215,32,2849.1,1769.0,273
R,1957231,1957455,228,2861.3,1373.0,339
R,1957515,1957671,160,2163.2,1137.6,384
R,1957695,1958919,1228,1976.2,1091.6,439
R,1958975,1959547,576,2839.7,1191.9,374
R,1959567,1960043,480,2919.1,1175.9,429
R,1960343,1960551,212,3050.7,1208.6,209
R,1962107,1962395,292,3017.6,1421.5,353
R,1962647,1962679,36,2627.3,2311.2,384
R,1962735,1962855,124,2893.6,1794.1,353
R,1963175,1963267,96,1878.0,1164.1,321
R,1963283,1964083,804,1943.4,1097.1,346
R,1964123,1964447,328,1358.1,1227.2,408
R,1964475,1965367,896,966.6,1310.7,482
R,1965659,1965859,204,886.3,1393.9,282
R,1966107,1966347,244,946.1,1394.0,331
R,1966655,1967519,868,1060.1,1351.0,427
R,1967755,1967963,212,1851.9,1100.4,322
R,1967979,1969087,1112,1914.9,1093.7,421
R,1969111,1969327,220,2113.4,1101.7,476
R,1969355,1969459,108,2443.2,1132.6,462
R,1969483,1971195,1716,2899.4,1213.7,307
R,1971431,1972255,828,1923.4,1074.0,337
R,1972271,1972979,712,1862.8,1152.8,454
R,1973007,1973087,84,2189.8,1209.1,460
R,1973111,1973259,152,2522.5,1203.4,432
R,1973283,1973851,572,2860.3,1199.6,428
R,1973867,1974047,184,2944.8,1233.1,388
R,1974275,1974291,20,3270.0,1621.3,61
R,1974323,1974343,24,2825.0,1615.8,221
R,1974371,1974747,380,3004.1,1245.0,205
R,1974763,1976799,2040,2987.8,1250.8,317
R,1977039,1978735,1700,1940.4,1065.1,366
R,1978787,1979435,652,2799.1,1169.4,406
R,1979451,1980491,1044,3029.4,1158.5,234
R,1980519,1980911,396,3029.4,1386.0,274
R,1981075,1981255,184,2116.4,1058.7,317
R,1981275,1982883,1612,1941.4,1072.0,440
R,1982939,1983227,292,1101.5,1197.1,518
R,1983247,1983855,612,925.4,1282.3,495
R,1984075,1984599,528,912.1,1277.4,339
R,1984623,1984835,216,913.5,1470.0,382
R,1985031,1986507,1480,1911.9,1088.7,404
R,1986559,1987543,988,2809.3,1280.9,456
R,1987559,1988327,772,2951.7,1265.2,230
R,1988519,1990035,1520,1934.4,1100.2,402
R,1990083,1990503,424,2754.8,1138.5,426
R,1990523,1991295,776,2855.2,1113.7,417
R,1991311,1992011,704,3002.4,1081.5,207
R,1992035,1992443,412,3049.5,1217.2,286
R,1992711,1992735,28,2888.9,1655.2,289
R,1992767,1993575,812,2967.0,1172.8,414
R,1993591,1994459,872,2978.7,1236.6,342
R,1994487,1995183,700,3015.8,1439.5,301
R,1995375,1995739,368,2117.6,1088.0,355
R,1995759,1997547,1792,1927.2,1101.7,427
R,1997603,1997819,220,1182.8,1086.8,507
R,1997839,1998219,384,1011.5,1127.4,513
R,1998243,1998451,212,974.9,1394.1,380
R,1998479,1999099,624,961.3,1147.8,373
R,1999143,1999491,352,946.5,1641.2,438
R,1999743,2000107,368,1820.3,1115.2,406
R,2000143,2000267,128,2030.6,718.7,378
R,2000299,2000475,180,1983.5,324.9,316
R,2000763,2000875,116,1961.6,1150.3,282
R,2001131,2001387,260,1799.3,1077.8,375
R,2001411,2001615,208,1939.7,1155.7,435
R,2001855,2002019,168,1977.2,1213.9,291
R,2002247,2002435,192,1948.5,1080.7,281
R,2002775,2002831,60,1893.1,2832.0,336
R,2002847,2002887,44,1915.0,2753.4,336
R,2009015,2009039,28,3270.0,3270.0,195
R,2009099,2009203,108,3270.0,3112.9,296
R,2009491,2009579,92,2359.1,1223.0,332
R,2010271,2010355,88,3270.0,3270.0,295
R,2011299,2011411,116,3270.0,2472.5,439
R,2012159,2012223,68,3270.0,3270.0,979
R,2012643,2012663,24,3270.0,3270.0,396
R,2012923,2013043,124,3270.0,3270.0,1134
R,2017595,2017771,180,2633.1,1086.6,377
R,2017803,2017887,88,2086.4,1037.3,461
R,2018083,2018291,212,1929.0,940.9,373
R,2018319,2018403,88,1992.9,1256.7,404
R,2020991,2021211,224,2152.6,970.1,548
R,2021243,2021299,60,1900.5,813.4,565
R,2021551,2021615,68,1677.3,1071.8,421
R,2022203,2023799,1600,1919.1,1118.8,500
R,2023863,2025299,1440,978.4,1326.0,523
R,2025315,2025619,308,1057.6,1317.4,441
R,2025663,2027247,1588,1919.7,1059.8,444
R,2027315,2027783,472,962.7,1146.5,543
R,2027803,2028315,516,1079.0,1194.3,585
R,2028331,2028419,92,997.1,1239.7,526
R,2028619,2029179,564,973.9,1342.2,439
R,2029203,2029399,200,947.5,1554.6,517
R,2029447,2030007,564,1855.8,1075.7,449
R,2030023,2030671,652,1919.3,1084.7,513
R,2030739,2032371,1636,2958.0,1157.0,452
R,2032399,2032627,232,2961.2,1437.4,383
R,2032711,2032715,8,2873.3,1541.9,54
R,2032771,2034003,1236,1968.4,1092.5,507
R,2034055,2034415,364,1131.4,1240.3,590
R,2034431,2035843,1416,1022.7,1265.8,504
R,2036003,2036583,584,1924.5,1075.0,463
R,2036599,2037143,548,1973.6,1109.6,539
R,2037199,2037759,564,1046.7,1234.2,587
R,2037775,2038943,1172,1053.6,1278.6,534
R,2039171,2040783,1616,1930.5,1115.9,535
R,2040827,2040947,124,1371.8,1258.8,589
R,2040971,2042591,1624,1022.0,1324.5,552
R,2042607,2042823,220,1061.3,1344.8,466
R,2043019,2044195,1180,1945.8,1097.7,452
R,2044267,2044647,384,921.8,1254.9,573
R,2044671,2045247,580,1061.7,1233.4,583
R,2045267,2046099,836,955.5,1334.8,427
R,2046319,2046611,296,1780.0,1148.8,387
R,2046655,2046907,256,1172.2,1302.9,468
R,2046927,2047391,468,983.0,1302.9,528
R,2047439,2049439,2004,1948.9,1092.8,432
R,2049507,2049951,448,2842.4,1233.4,467
R,2049967,2050647,684,2941.9,1256.3,342
R,2050675,2051075,404,2983.0,1454.1,372
R,2051315,2052859,1548,1954.2,1132.8,489
R,2052895,2052939,48,2528.2,1156.0,513
R,2052963,2053879,920,2892.0,1241.5,505
R,2053895,2054607,716,2896.1,1265.3,313
R,2054911,2056555,1648,1936.2,1101.7,456
R,2056619,2057443,828,2806.5,1181.2,452
R,2057459,2057803,348,2959.7,1204.4,383
R,2057831,2058035,208,3042.6,1352.5,236
R,2058299,2058747,452,3028.2,1304.8,303
R,2058775,2059135,364,3028.6,1536.1,365
R,2059435,2059595,164,2029.9,1143.0,341
R,2059611,2060879,1272,1927.8,1129.2,453
R,2060939,2062079,1144,992.2,1098.2,563
R,2062111,2062743,636,922.0,1447.9,419
R,2062763,2063035,276,945.7,1550.8,488
R,2063095,2064343,1252,1923.6,1138.0,471
R,2064407,2065495,1092,1049.5,1643.6,555
R,2065515,2066075,564,968.8,1554.6,392
R,2066179,2067343,1168,1927.8,1112.4,442
R,2067391,2067871,484,2873.9,1160.6,460
R,2067891,2068491,604,2967.7,1223.7,490
R,2068771,2068963,196,2997.4,1325.6,276
R,2068991,2069279,292,2989.9,1135.5,302
R,2069303,2069499,200,2974.3,1454.5,379
R,2069819,2070007,192,3016.3,1574.2,383
R,2070063,2071047,988,1939.7,1117.6,469
R,2071103,2072707,1608,962.5,1365.2,513
R,2072955,2073123,172,774.1,1381.1,441
R,2073143,2073811,672,886.0,1373.6,509
R,2073831,2074271,444,1033.5,1356.8,455
R,2074287,2074511,228,1113.7,1348.1,471
R,2074559,2075975,1420,1924.6,1120.5,477
R,2076027,2076259,236,2737.3,1128.3,495
R,2076279,2077195,920,2921.8,1116.8,517
R,2077227,2078267,1044,2991.8,1390.9,319
R,2078435,2078555,124,2041.8,1113.5,400
