time,text
2563884,FIX_END
2563901,STIM_START
2564151,STIM_END
2564651,RESP_START
2566801,RESP_END
2566801,TRIAL_END 145
2566801,TRIALID 146
2566803,FIX_START
2567301,FIX_END
2567318,STIM_START
2567585,STIM_END
2568085,RESP_START
2574352,RESP_END
2574352,TRIAL_END 146
2574352,TRIALID 147
2574355,FIX_START
2574852,FIX_END
2574869,STIM_START
2575136,STIM_END
2575636,RESP_START
2577220,RESP_END
2577220,TRIAL_END 147
2577220,TRIALID 148
2577222,FIX_START
2578219,FIX_END
2578236,STIM_START
2578503,STIM_END
2579003,RESP_START
2583986,RESP_END
2583986,TRIAL_END 148
2583987,TRIALID 149
2583989,FIX_START
2584487,FIX_END
2584503,STIM_START
2584753,STIM_END
2585253,RESP_START
2588487,RESP_END
2588487,TRIAL_END 149
2588487,TRIALID 150
2588489,FIX_START
2588987,FIX_END
2589004,STIM_START
2589271,STIM_END
2589771,RESP_START
2606139,RESP_END
2606139,TRIAL_END 150
2606139,TRIALID 151
2606142,FIX_START
2606639,FIX_END
2606656,STIM_START
2606923,STIM_END
2607423,RESP_START
2611040,RESP_END
2611040,TRIAL_END 151
2611040,TRIALID 152
2611043,FIX_START
2612040,FIX_END
2612057,STIM_START
2612307,STIM_END
2612807,RESP_START
2616674,RESP_END
2616674,TRIAL_END 152
2616674,TRIALID 153
2616676,FIX_START
2617174,FIX_END
2617191,STIM_START
2617458,STIM_END
2617957,RESP_START
2622375,RESP_END
2622375,TRIAL_END 153
2622375,TRIALID 154
2622378,FIX_START
2622875,FIX_END
2622891,STIM_START
2623141,STIM_END
2623642,RESP_START
2627225,RESP_END
2627225,TRIAL_END 154
2627225,TRIALID 155
2627228,FIX_START
2627725,FIX_END
2627742,STIM_START
2627992,STIM_END
2628492,RESP_START
2632659,RESP_END
2632659,TRIAL_END 155
2632659,TRIALID 156
2632662,FIX_START
2634159,FIX_END
2634176,STIM_START
2634443,STIM_END
2634943,RESP_START
2637677,RESP_END
2637677,TRIAL_END 156
2637677,TRIALID 157
2637679,FIX_START
2638177,FIX_END
2638193,STIM_START
2638460,STIM_END
2638960,RESP_START
2640494,RESP_END
2640494,TRIAL_END 157
2640494,TRIALID 158
2640496,FIX_START
2640994,FIX_END
2641010,STIM_START
2641277,STIM_END
2641777,RESP_START
2643361,RESP_END
2643361,TRIAL_END 158
2643361,TRIALID 159
2643363,FIX_START
2643861,FIX_END
2643877,STIM_START
2644144,STIM_END
2644644,RESP_START
2646878,RESP_END
2646878,TRIAL_END 159
2646878,TRIALID 160
2651859,FIX_START
2652362,FIX_END
2652379,STIM_START
2652629,STIM_END
2653129,RESP_START
2654846,RESP_END
2654846,TRIAL_END 160
2654846,TRIALID 161
2654848,FIX_START
2655345,FIX_END
2655362,STIM_START
2655612,STIM_END
2656112,RESP_START
2657680,RESP_END
2657680,TRIAL_END 161
2657680,TRIALID 162
2657682,FIX_START
2658179,FIX_END
2658196,STIM_START
2658463,STIM_END
2658963,RESP_START
2661163,RESP_END
2661163,TRIAL_END 162
2661163,TRIALID 163
2661166,FIX_START
2662163,FIX_END
2662180,STIM_START
2662430,STIM_END
2662930,RESP_START
2666080,RESP_END
2666080,TRIAL_END 163
2666080,TRIALID 164
2666083,FIX_START
2667080,FIX_END
2667097,STIM_START
2667347,STIM_END
2667847,RESP_START
2669564,RESP_END
2669564,TRIAL_END 164
2669564,TRIALID 165
2669566,FIX_START
2670064,FIX_END
2670080,STIM_START
2670331,STIM_END
2670830,RESP_START
2672398,RESP_END
2672398,TRIAL_END 165
2672398,TRIALID 166
2672400,FIX_START
2673898,FIX FAILED
2677398,FIX_SUCCEED
2677398,FIX_END
2677415,STIM_START
2677681,STIM_END
2678181,RESP_START
2681366,RESP_END
2681366,TRIAL_END 166
2681366,TRIALID 167
2681368,FIX_START
2681866,FIX_END
2681882,STIM_START
2682132,STIM_END
2682632,RESP_START
2683849,RESP_END
2683849,TRIAL_END 167
2683849,TRIALID 168
2683852,FIX_START
2684349,FIX_END
2684366,STIM_START
2684616,STIM_END
2685115,RESP_START
2687166,RESP_END
2687166,TRIAL_END 168
2687166,TRIALID 169
2687169,FIX_START
2687666,FIX_END
2687683,STIM_START
2687933,STIM_END
2688433,RESP_START
2689750,RESP_END
2689750,TRIAL_END 169
2689750,TRIALID 170
2689753,FIX_START
2690250,FIX_END
2690267,STIM_START
2690533,STIM_END
2691033,RESP_START
2692467,RESP_END
2692467,TRIAL_END 170
2692467,TRIALID 171
2692469,FIX_START
2692967,FIX_END
2692983,STIM_START
2693233,STIM_END
2693734,RESP_START
2695317,RESP_END
2695317,TRIAL_END 171
2695317,TRIALID 172
2695320,FIX_START
2695817,FIX_END
2695834,STIM_START
2696101,STIM_END
2696601,RESP_START
2698034,RESP_END
2698034,TRIAL_END 172
2698034,TRIALID 173
2698036,FIX_START
2698534,FIX_END
2698551,STIM_START
2698817,STIM_END
2699317,RESP_START
2701618,RESP_END
2701618,TRIAL_END 173
2701618,TRIALID 174
2701620,FIX_START
2702118,FIX_END
2702135,STIM_START
2702401,STIM_END
2702902,RESP_START
2704852,RESP_END
2704852,TRIAL_END 174
2704852,TRIALID 175
2704855,FIX_START
2706352,FIX_END
2706369,STIM_START
2706618,STIM_END
2707118,RESP_START
2708519,RESP_END
2708519,TRIAL_END 175
2708519,TRIALID 176
2708521,FIX_START
2710019,FIX_END
2710036,STIM_START
2710302,STIM_END
2710803,RESP_START
2715703,RESP_END
2715703,TRIAL_END 176
2715703,TRIALID 177
2715705,FIX_START
2716203,FIX_END
2716220,STIM_START
2716486,STIM_END
2716986,RESP_START
2718687,RESP_END
2718687,TRIAL_END 177
2718687,TRIALID 178
2718689,FIX_START
2719187,FIX_END
2719204,STIM_START
2719454,STIM_END
2719954,RESP_START
2722221,RESP_END
2722221,TRIAL_END 178
2722221,TRIALID 179
2722223,FIX_START
2722721,FIX_END
2722737,STIM_START
2723004,STIM_END
2723504,RESP_START
2725387,RESP_END
2725387,TRIAL_END 179
2725387,TRIALID 180
2736889,FIX_START
2737889,FIX_END
2737906,STIM_START
2738156,STIM_END
2738656,RESP_START
2740240,RESP_END
2740240,TRIAL_END 180
2740240,TRIALID 181
2740242,FIX_START
2740740,FIX_END
2740756,STIM_START
2741006,STIM_END
2741506,RESP_START
2746124,RESP_END
2746124,TRIAL_END 181
2746124,TRIALID 182
2746126,FIX_START
2746623,FIX_END
2746640,STIM_START
2746890,STIM_END
2747391,RESP_START
2748924,RESP_END
2748924,TRIAL_END 182
2748924,TRIALID 183
2748927,FIX_START
2749424,FIX_END
2749440,STIM_START
2749691,STIM_END
2750190,RESP_START
2752674,RESP_END
2752674,TRIAL_END 183
2752674,TRIALID 184
2752677,FIX_START
2754175,FIX_END
2754191,STIM_START
2754458,STIM_END
2754958,RESP_START
2757675,RESP_END
2757675,TRIAL_END 184
2757675,TRIALID 185
2757678,FIX_START
2758175,FIX_END
2758192,STIM_START
2758441,STIM_END
2758942,RESP_START
2760542,RESP_END
2760542,TRIAL_END 185
2760542,TRIALID 186
2760544,FIX_START
2761042,FIX_END
2761059,STIM_START
2761325,STIM_END
2761825,RESP_START
2763892,RESP_END
2763892,TRIAL_END 186
2763892,TRIALID 187
2763895,FIX_START
2764392,FIX_END
2764409,STIM_START
2764659,STIM_END
2765159,RESP_START
2766776,RESP_END
2766776,TRIAL_END 187
2766776,TRIALID 188
2766779,FIX_START
2767276,FIX_END
2767293,STIM_START
2767543,STIM_END
2768043,RESP_START
2769776,RESP_END
2769776,TRIAL_END 188
2769776,TRIALID 189
2769779,FIX_START
2770777,FIX_END
2770793,STIM_START
2771060,STIM_END
2771560,RESP_START
2773243,RESP_END
2773243,TRIAL_END 189
2773243,TRIALID 190
2773246,FIX_START
2773743,FIX_END
2773760,STIM_START
2774010,STIM_END
2774510,RESP_START
2775977,RESP_END
2775977,TRIAL_END 190
2775977,TRIALID 191
2775979,FIX_START
2776477,FIX_END
2776494,STIM_START
2776744,STIM_END
2777244,RESP_START
2778678,RESP_END
2778678,TRIAL_END 191
2778678,TRIALID 192
2778680,FIX_START
2779177,FIX_END
2779194,STIM_START
2779444,STIM_END
2779944,RESP_START
2783495,RESP_END
2783495,TRIAL_END 192
2783495,TRIALID 193
2783497,FIX_START
2783995,FIX_END
2784011,STIM_START
2784262,STIM_END
2784762,RESP_START
2786195,RESP_END
2786195,TRIAL_END 193
2786195,TRIALID 194
2786198,FIX_START
2787195,FIX_END
2787212,STIM_START
2787462,STIM_END
2787962,RESP_START
2790296,RESP_END
2790296,TRIAL_END 194
2790296,TRIALID 195
2790299,FIX_START
2791295,FIX_END
2791312,STIM_START
2791579,STIM_END
2792079,RESP_START
2794196,RESP_END
2794196,TRIAL_END 195
2794196,TRIALID 196
2794199,FIX_START
2794696,FIX_END
2794713,STIM_START
2794963,STIM_END
2795463,RESP_START
2806614,RESP_END
2806614,TRIAL_END 196
2806614,TRIALID 197
2806617,FIX_START
2807114,FIX_END
2807131,STIM_START
2807381,STIM_END
2807881,RESP_START
2809815,RESP_END
2809815,TRIAL_END 197
2809815,TRIALID 198
2809817,FIX_START
2810315,FIX_END
2810331,STIM_START
2810581,STIM_END
2811081,RESP_START
2812999,RESP_END
2812999,TRIAL_END 198
2812999,TRIALID 199
2813001,FIX_START
2813498,FIX_END
2813515,STIM_START
2813765,STIM_END
2814265,RESP_START
2815766,RESP_END
2815766,TRIAL_END 199
2815766,TRIALID 200
2820380,FIX_START
2820883,FIX_END
2820899,STIM_START
2821150,STIM_END
2821650,RESP_START
2822883,RESP_END
2822883,TRIAL_END 200
2822883,TRIALID 201
2822885,FIX_START
2823383,FIX_END
2823400,STIM_START
2823666,STIM_END
2824166,RESP_START
2825950,RESP_END
2825950,TRIAL_END 201
2825950,TRIALID 202
2825953,FIX_START
2826450,FIX_END
2826467,STIM_START
2826733,STIM_END
2827233,RESP_START
2828767,RESP_END
2828767,TRIAL_END 202
2828767,TRIALID 203
2828769,FIX_START
2829267,FIX_END
2829284,STIM_START
2829550,STIM_END
2830051,RESP_START
2831284,RESP_END
2831284,TRIAL_END 203
2831284,TRIALID 204
2831286,FIX_START
2832284,FIX_END
2832301,STIM_START
2832551,STIM_END
2833051,RESP_START
2834734,RESP_END
2834734,TRIAL_END 204
2834734,TRIALID 205
2834737,FIX_START
2835734,FIX_END
2835751,STIM_START
2836018,STIM_END
2836518,RESP_START
2839135,RESP_END
2839135,TRIAL_END 205
2839135,TRIALID 206
2839137,FIX_START
2840135,FIX_END
2840152,STIM_START
2840419,STIM_END
2840918,RESP_START
2842685,RESP_END
2842685,TRIAL_END 206
2842685,TRIALID 207
2842688,FIX_START
2843686,FIX_END
2843702,STIM_START
2843969,STIM_END
2844469,RESP_START
2847303,RESP_END
2847303,TRIAL_END 207
2847303,TRIALID 208
2847305,FIX_START
2847803,FIX_END
2847820,STIM_START
2848086,STIM_END
2848586,RESP_START
2850620,RESP_END
2850620,TRIAL_END 208
2850620,TRIALID 209
2850622,FIX_START
2851120,FIX_END
2851136,STIM_START
2851387,STIM_END
2851887,RESP_START
2853803,RESP_END
2853803,TRIAL_END 209
2853803,TRIALID 210
2853806,FIX_START
2854303,FIX_END
2854320,STIM_START
2854570,STIM_END
2855071,RESP_START
2856570,RESP_END
2856570,TRIAL_END 210
2856570,TRIALID 211
2856574,FIX_START
2857071,FIX_END
2857088,STIM_START
2857354,STIM_END
2857854,RESP_START
2859421,RESP_END
2859421,TRIAL_END 211
2859421,TRIALID 212
2859424,FIX_START
2859921,FIX_END
2859938,STIM_START
2860188,STIM_END
2860688,RESP_START
2862488,RESP_END
2862488,TRIAL_END 212
2862488,TRIALID 213
2862491,FIX_START
2862988,FIX_END
2863005,STIM_START
2863255,STIM_END
2863755,RESP_START
2865572,RESP_END
2865572,TRIAL_END 213
2865572,TRIALID 214
2865575,FIX_START
2866072,FIX_END
2866088,STIM_START
2866355,STIM_END
2866855,RESP_START
2870356,RESP_END
2870356,TRIAL_END 214
2870356,TRIALID 215
2870358,FIX_START
2870855,FIX_END
2870873,STIM_START
2871122,STIM_END
2871623,RESP_START
2873323,RESP_END
2873323,TRIAL_END 215
2873323,TRIALID 216
2873326,FIX_START
2873822,FIX_END
2873839,STIM_START
2874089,STIM_END
2874589,RESP_START
2876339,RESP_END
2876339,TRIAL_END 216
2876339,TRIALID 217
2876342,FIX_START
2876840,FIX_END
2876856,STIM_START
2877106,STIM_END
2877607,RESP_START
2879156,RESP_END
2879156,TRIAL_END 217
2879156,TRIALID 218
2879159,FIX_START
2879657,FIX_END
2879673,STIM_START
2879940,STIM_END
2880440,RESP_START
2882007,RESP_END
2882007,TRIAL_END 218
2882007,TRIALID 219
2882009,FIX_START
2883007,FIX_END
2883024,STIM_START
2883291,STIM_END
2883791,RESP_START
2885841,RESP_END
2885841,TRIAL_END 219
2885841,TRIALID 220
2892115,FIX_START
2893108,FIX_END
2893125,STIM_START
2893392,STIM_END
2893892,RESP_START
2895858,RESP_END
2895858,TRIAL_END 220
2895858,TRIALID 221
2895861,FIX_START
2896359,FIX_END
2896375,STIM_START
2896642,STIM_END
2897142,RESP_START
2898659,RESP_END
2898659,TRIAL_END 221
2898659,TRIALID 222
2898661,FIX_START
2899159,FIX_END
2899176,STIM_START
2899443,STIM_END
2899943,RESP_START
2901376,RESP_END
2901376,TRIAL_END 222
2901376,TRIALID 223
2901378,FIX_START
2901876,FIX_END
2901892,STIM_START
2902159,STIM_END
2902660,RESP_START
2904326,RESP_END
2904326,TRIAL_END 223
2904326,TRIALID 224
2904329,FIX_START
2905827,FIX FAILED
2907327,FIX_SUCCEED
2907327,FIX_END
2907344,STIM_START
2907594,STIM_END
2908094,RESP_START
2910144,RESP_END
2910144,TRIAL_END 224
2910144,TRIALID 225
2910147,FIX_START
2910644,FIX_END
2910660,STIM_START
2910927,STIM_END
2911427,RESP_START
2914344,RESP_END
2914344,TRIAL_END 225
2914344,TRIALID 226
2914347,FIX_START
2915844,FIX_END
2915861,STIM_START
2916111,STIM_END
2916611,RESP_START
2918878,RESP_END
2918878,TRIAL_END 226
2918878,TRIALID 227
2918880,FIX_START
2919878,FIX_END
2919895,STIM_START
2920162,STIM_END
2920662,RESP_START
2921962,RESP_END
2921962,TRIAL_END 227
2921962,TRIALID 228
2921964,FIX_START
2922962,FIX_END
2922978,STIM_START
2923245,STIM_END
2923746,RESP_START
2925813,RESP_END
2925813,TRIAL_END 228
2925813,TRIALID 229
2925815,FIX_START
2926813,FIX_END
2926829,STIM_START
2927079,STIM_END
2927580,RESP_START
2933130,RESP_END
2933130,TRIAL_END 229
2933130,TRIALID 230
2933132,FIX_START
2933630,FIX_END
2933647,STIM_START
2933914,STIM_END
2934414,RESP_START
2935880,RESP_END
2935880,TRIAL_END 230
2935880,TRIALID 231
2935883,FIX_START
2936880,FIX_END
2936897,STIM_START
2937147,STIM_END
2937647,RESP_START
2939264,RESP_END
2939264,TRIAL_END 231
2939264,TRIALID 232
2939267,FIX_START
2939764,FIX_END
2939781,STIM_START
2940031,STIM_END
2940531,RESP_START
2941848,RESP_END
2941848,TRIAL_END 232
2941848,TRIALID 233
2941850,FIX_START
2942347,FIX_END
2942364,STIM_START
2942631,STIM_END
2943131,RESP_START
2944515,RESP_END
2944515,TRIAL_END 233
2944515,TRIALID 234
2944517,FIX_START
2945015,FIX_END
2945031,STIM_START
2945298,STIM_END
2945798,RESP_START
2947582,RESP_END
2947582,TRIAL_END 234
2947582,TRIALID 235
2947584,FIX_START
2948082,FIX_END
2948099,STIM_START
2948366,STIM_END
2948865,RESP_START
2952216,RESP_END
2952216,TRIAL_END 235
2952216,TRIALID 236
2952218,FIX_START
2952716,FIX_END
2952732,STIM_START
2952982,STIM_END
2953483,RESP_START
2955966,RESP_END
2955966,TRIAL_END 236
2955966,TRIALID 237
2955969,FIX_START
2956466,FIX_END
2956483,STIM_START
2956733,STIM_END
2957233,RESP_START
2958850,RESP_END
2958850,TRIAL_END 237
2958850,TRIALID 238
2958852,FIX_START
2959350,FIX_END
2959366,STIM_START
2959617,STIM_END
2960117,RESP_START
2962150,RESP_END
2962150,TRIAL_END 238
2962150,TRIALID 239
2962153,FIX_START
2962650,FIX_END
2962667,STIM_START
2962917,STIM_END
2963417,RESP_START
2968568,RESP_END
2968568,TRIAL_END 239
2968568,TRIALID 240
2968570,FIX_START
2969068,FIX_END
2969084,STIM_START
2969351,STIM_END
2969851,RESP_START
2972219,RESP_END
2984599,TRIAL_END 240
2984599,TRIALID 241
2984602,FIX_START
2985103,FIX_END
2985120,STIM_START
2985386,STIM_END
2985887,RESP_START
2986790,RESP_END
2986790,TRIAL_END 241
2986790,TRIALID 242
2986792,FIX_START
2987287,FIX_END
2987303,STIM_START
2987553,STIM_END
2988054,RESP_START
2989126,RESP_END
2989126,TRIAL_END 242
2989126,TRIALID 243
2989128,FIX_START
2989620,FIX_END
2989637,STIM_START
2989887,STIM_END
2990387,RESP_START
2991333,RESP_END
2991333,TRIAL_END 243
2991333,TRIALID 244
2991336,FIX_START
2991837,FIX_END
2991854,STIM_START
2992121,STIM_END
2992621,RESP_START
2993382,RESP_END
2993382,TRIAL_END 244
2993382,TRIALID 245
2993384,FIX_START
2994387,FIX_END
2994405,STIM_START
2994671,STIM_END
2995171,RESP_START
2996054,RESP_END
2996054,TRIAL_END 245
2996054,TRIALID 246
2996056,FIX_START
2996555,FIX_END
2996571,STIM_START
2996838,STIM_END
2997338,RESP_START
2998166,RESP_END
2998166,TRIAL_END 246
2998166,TRIALID 247
2998168,FIX_START
2998671,FIX_END
2998688,STIM_START
2998955,STIM_END
2999455,RESP_START
3000326,RESP_END
3000326,TRIAL_END 247
3000326,TRIALID 248
3000328,FIX_START
3000822,FIX_END
3000838,STIM_START
3001088,STIM_END
3001589,RESP_START
3002550,RESP_END
3002550,TRIAL_END 248
3002550,TRIALID 249
3002553,FIX_START
3003055,FIX_END
3003072,STIM_START
3003322,STIM_END
3003822,RESP_START
3004710,RESP_END
3004710,TRIAL_END 249
3004710,TRIALID 250
3004713,FIX_START
3005206,FIX_END
3005222,STIM_START
3005472,STIM_END
3005972,RESP_START
3006854,RESP_END
3006854,TRIAL_END 250
3006854,TRIALID 251
3006857,FIX_START
3007856,FIX_END
3007873,STIM_START
3008123,STIM_END
3008623,RESP_START
3009319,RESP_END
3009319,TRIAL_END 251
3009319,TRIALID 252
3009321,FIX_START
3010323,FIX_END
3010340,STIM_START
3010606,STIM_END
3011106,RESP_START
3011911,RESP_END
3011911,TRIAL_END 252
3011911,TRIALID 253
3011913,FIX_START
3012406,FIX_END
3012423,STIM_START
3012673,STIM_END
3013173,RESP_START
3013959,RESP_END
3013959,TRIAL_END 253
3013959,TRIALID 254
3013961,FIX_START
3014457,FIX_END
3014474,STIM_START
3014724,STIM_END
3015224,RESP_START
3015975,RESP_END
3015975,TRIAL_END 254
3015975,TRIALID 255
3015977,FIX_START
3016473,FIX_END
3016490,STIM_START
3016740,STIM_END
3017240,RESP_START
3018519,RESP_END
3018519,TRIAL_END 255
3018519,TRIALID 256
3018521,FIX_START
3019524,FIX_END
3019541,STIM_START
3019791,STIM_END
3020291,RESP_START
3021144,RESP_END
3021144,TRIAL_END 256
3021144,TRIALID 257
3021146,FIX_START
3021641,FIX_END
3021658,STIM_START
3021924,STIM_END
3022424,RESP_START
3023319,RESP_END
3023319,TRIAL_END 257
3023319,TRIALID 258
3023322,FIX_START
3023824,FIX_END
3023841,STIM_START
3024108,STIM_END
3024608,RESP_START
3025512,RESP_END
3025512,TRIAL_END 258
3025512,TRIALID 259
3025515,FIX_START
3026508,FIX_END
3026525,STIM_START
3026775,STIM_END
3027275,RESP_START
3028152,RESP_END
3028152,TRIAL_END 259
3028152,TRIALID 260
3033754,FIX_START
3035244,FIX FAILED
3037243,FIX_SUCCEED
3037243,FIX_END
3037259,STIM_START
3037510,STIM_END
3038010,RESP_START
3038968,RESP_END
3038968,TRIAL_END 260
3038968,TRIALID 261
3038971,FIX_START
3039460,FIX_END
3039476,STIM_START
3039727,STIM_END
3040227,RESP_START
3041032,RESP_END
3041032,TRIAL_END 261
3041032,TRIALID 262
3041035,FIX_START
3041527,FIX_END
3041544,STIM_START
3041793,STIM_END
3042294,RESP_START
3043033,RESP_END
3043033,TRIAL_END 262
3043033,TRIALID 263
3043036,FIX_START
3043527,FIX_END
3043544,STIM_START
3043794,STIM_END
3044294,RESP_START
3045753,RESP_END
3045753,TRIAL_END 263
3045753,TRIALID 264
3045756,FIX_START
3046244,FIX_END
3046261,STIM_START
3046511,STIM_END
3047011,RESP_START
3047881,RESP_END
3047881,TRIAL_END 264
3047881,TRIALID 265
3047883,FIX_START
3048378,FIX_END
3048394,STIM_START
3048661,STIM_END
3049161,RESP_START
3050025,RESP_END
3050025,TRIAL_END 265
3050025,TRIALID 266
3050027,FIX_START
3050528,FIX_END
3050545,STIM_START
3050795,STIM_END
3051295,RESP_START
3052153,RESP_END
3052153,TRIAL_END 266
3052153,TRIALID 267
3052156,FIX_START
3052645,FIX_END
3052661,STIM_START
3052928,STIM_END
3053428,RESP_START
3054937,RESP_END
3054937,TRIAL_END 267
3054937,TRIALID 268
3054940,FIX_START
3055929,FIX_END
3055946,STIM_START
3056212,STIM_END
3056712,RESP_START
3057641,RESP_END
3057641,TRIAL_END 268
3057641,TRIALID 269
3057644,FIX_START
3058146,FIX_END
3058162,STIM_START
3058412,STIM_END
3058912,RESP_START
3059754,RESP_END
3059754,TRIAL_END 269
3059754,TRIALID 270
3059757,FIX_START
3060245,FIX_END
3060262,STIM_START
3060512,STIM_END
3061012,RESP_START
3061946,RESP_END
3061946,TRIAL_END 270
3061946,TRIALID 271
3061948,FIX_START
3062446,FIX_END
3062463,STIM_START
3062713,STIM_END
3063213,RESP_START
3063914,RESP_END
3063914,TRIAL_END 271
3063914,TRIALID 272
3063917,FIX_START
3064413,FIX_END
3064429,STIM_START
3064680,STIM_END
3065180,RESP_START
3065898,RESP_END
3065898,TRIAL_END 272
3065898,TRIALID 273
3065901,FIX_START
3066397,FIX_END
3066413,STIM_START
3066680,STIM_END
3067180,RESP_START
3068330,RESP_END
3068330,TRIAL_END 273
3068330,TRIALID 274
3068333,FIX_START
3069330,FIX_END
3069347,STIM_START
3069614,STIM_END
3070114,RESP_START
3070890,RESP_END
3070890,TRIAL_END 274
3070890,TRIALID 275
3070893,FIX_START
3072381,FIX_END
3072397,STIM_START
3072647,STIM_END
3073147,RESP_START
3074490,RESP_END
3074490,TRIAL_END 275
3074490,TRIALID 276
3074493,FIX_START
3074981,FIX_END
3074997,STIM_START
3075248,STIM_END
3075748,RESP_START
3081547,RESP_END
3081547,TRIAL_END 276
3081547,TRIALID 277
3081550,FIX_START
3083048,FIX FAILED
3084549,FIX_SUCCEED
3084549,FIX_END
3084565,STIM_START
3084816,STIM_END
3085316,RESP_START
3086091,RESP_END
3086091,TRIAL_END 277
3086091,TRIALID 278
3086094,FIX_START
3087083,FIX_END
3087099,STIM_START
3087349,STIM_END
3087849,RESP_START
3088635,RESP_END
3088635,TRIAL_END 278
3088635,TRIALID 279
3088638,FIX_START
3089132,FIX_END
3089150,STIM_START
3089400,STIM_END
3089900,RESP_START
3090732,RESP_END
3090732,TRIAL_END 279
3090732,TRIALID 280
3095500,FIX_START
3096500,FIX_END
3096517,STIM_START
3096783,STIM_END
3097284,RESP_START
3098060,RESP_END
3098060,TRIAL_END 280
3098060,TRIALID 281
3098063,FIX_START
3099051,FIX_END
3099067,STIM_START
3099334,STIM_END
3099834,RESP_START
3100669,RESP_END
3100669,TRIAL_END 281
3100669,TRIALID 282
3100671,FIX_START
3101168,FIX_END
3101184,STIM_START
3101451,STIM_END
3101951,RESP_START
3102764,RESP_END
3102764,TRIAL_END 282
3102764,TRIALID 283
3102767,FIX_START
3103268,FIX_END
3103284,STIM_START
3103551,STIM_END
3104051,RESP_START
3106237,RESP_END
3106237,TRIAL_END 283
3106237,TRIALID 284
3106240,FIX_START
3106735,FIX_END
3106752,STIM_START
3107002,STIM_END
3107502,RESP_START
3108509,RESP_END
3108509,TRIAL_END 284
3108509,TRIALID 285
3108512,FIX_START
3109002,FIX_END
3109019,STIM_START
3109285,STIM_END
3109785,RESP_START
3110605,RESP_END
3110605,TRIAL_END 285
3110605,TRIALID 286
3110607,FIX_START
3111102,FIX_END
3111119,STIM_START
3111368,STIM_END
3111869,RESP_START
3112653,RESP_END
3112653,TRIAL_END 286
3112653,TRIALID 287
3112655,FIX_START
3113152,FIX_END
3113169,STIM_START
3113419,STIM_END
3113919,RESP_START
3114685,RESP_END
3114685,TRIAL_END 287
3114685,TRIALID 288
3114687,FIX_START
3115686,FIX_END
3115703,STIM_START
3115969,STIM_END
3116469,RESP_START
3117341,RESP_END
3117341,TRIAL_END 288
3117341,TRIALID 289
3117343,FIX_START
3118336,FIX_END
3118353,STIM_START
3118620,STIM_END
3119120,RESP_START
3120430,RESP_END
3120430,TRIAL_END 289
3120430,TRIALID 290
3120432,FIX_START
3120920,FIX_END
3120936,STIM_START
3121187,STIM_END
3121687,RESP_START
3122557,RESP_END
3122557,TRIAL_END 290
3122557,TRIALID 291
3122560,FIX_START
3123054,FIX_END
3123070,STIM_START
3123337,STIM_END
3123837,RESP_START
3124638,RESP_END
3124638,TRIAL_END 291
3124638,TRIALID 292
3124641,FIX_START
3125137,FIX_END
3125153,STIM_START
3125421,STIM_END
3125921,RESP_START
3126750,RESP_END
3126750,TRIAL_END 292
3126750,TRIALID 293
3126753,FIX_START
3127754,FIX_END
3127771,STIM_START
3128037,STIM_END
3128538,RESP_START
3129902,RESP_END
3129902,TRIAL_END 293
3129902,TRIALID 294
3129904,FIX_START
3130404,FIX_END
3130421,STIM_START
3130688,STIM_END
3131188,RESP_START
3132383,RESP_END
3132383,TRIAL_END 294
3132383,TRIALID 295
3132385,FIX_START
3133388,FIX_END
3133405,STIM_START
3133672,STIM_END
3134172,RESP_START
3136191,RESP_END
3136191,TRIAL_END 295
3136191,TRIALID 296
3136193,FIX_START
3137189,FIX_END
3137205,STIM_START
3137472,STIM_END
3137972,RESP_START
3138863,RESP_END
3138863,TRIAL_END 296
3138863,TRIALID 297
3138865,FIX_START
3139355,FIX_END
3139372,STIM_START
3139639,STIM_END
3140139,RESP_START
3141006,RESP_END
3141006,TRIAL_END 297
3141006,TRIALID 298
3141009,FIX_START
3141506,FIX_END
3141523,STIM_START
3141789,STIM_END
3142289,RESP_START
3143391,RESP_END
3143391,TRIAL_END 298
3143391,TRIALID 299
3143393,FIX_START
3143890,FIX_END
3143906,STIM_START
3144173,STIM_END
3144673,RESP_START
3145599,RESP_END
3145599,TRIAL_END 299
3145599,TRIALID 300
3150671,FIX_START
3151174,FIX_END
3151190,STIM_START
3151457,STIM_END
3151957,RESP_START
3152832,RESP_END
3152832,TRIAL_END 300
3152832,TRIALID 301
3152834,FIX_START
3153824,FIX_END
3153840,STIM_START
3154107,STIM_END
3154607,RESP_START
3155856,RESP_END
3155856,TRIAL_END 301
3155856,TRIALID 302
3155858,FIX_START
3156358,FIX_END
3156375,STIM_START
3156624,STIM_END
3157125,RESP_START
3157984,RESP_END
3157984,TRIAL_END 302
3157984,TRIALID 303
3157986,FIX_START
3158475,FIX_END
3158491,STIM_START
3158758,STIM_END
3159258,RESP_START
3161296,RESP_END
3161296,TRIAL_END 303
3161296,TRIALID 304
3161299,FIX_START
3162292,FIX_END
3162309,STIM_START
3162559,STIM_END
3163059,RESP_START
3163920,RESP_END
3163920,TRIAL_END 304
3163920,TRIALID 305
3163923,FIX_START
3164925,FIX_END
3164942,STIM_START
3165192,STIM_END
3165692,RESP_START
3166560,RESP_END
3166560,TRIAL_END 305
3166560,TRIALID 306
3166563,FIX_START
3168059,FIX FAILED
3170059,FIX_SUCCEED
3170059,FIX_END
