eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
R,608192,608572,382,2223.0,1171.7,3438
R,608610,609440,832,2880.6,1248.8,2792
R,609452,610694,1244,2951.1,1349.8,2995
R,610892,611686,796,1954.3,1180.2,3109
R,611736,611972,238,2953.2,1455.4,2754
R,611998,612754,758,2966.0,1163.5,2892
R,612776,613006,232,2990.7,1326.1,3061
R,613056,614908,1854,1977.2,1150.0,3384
R,614952,615438,488,2761.5,1456.7,3403
R,615456,616214,760,2937.7,1490.0,2809
R,616272,617224,954,1934.3,1128.9,3100
R,617266,617434,170,1153.1,1218.9,3379
R,617704,617798,96,1373.4,1199.3,3182
R,617828,618168,342,1935.0,1148.3,3171
R,618204,618418,216,1175.7,1285.1,3392
R,618440,618596,158,965.4,1378.8,3134
R,618610,619842,1234,839.3,1390.3,2637
R,619888,621616,1730,1916.3,1118.8,2840
R,621666,621840,176,1064.1,1227.6,3367
R,621864,622082,220,838.6,1356.7,3496
R,622098,622352,256,947.8,1407.8,3158
R,622364,623490,1128,942.4,1286.4,2759
R,623534,625626,2094,1910.3,1139.7,3083
R,625678,627010,1334,857.3,1368.1,2819
R,627060,629356,2298,1912.8,1116.2,2905
R,629402,629652,252,1049.2,1285.7,2706
R,629670,629952,284,865.7,1329.6,2510
R,629996,632196,2202,1888.8,1120.0,2880
R,632244,632520,278,2733.4,1396.5,2882
R,632664,633270,608,2826.0,1412.5,2333
R,633318,635348,2032,1905.3,1134.0,3004
R,635394,636180,788,980.0,1251.0,2845
R,636220,636528,310,1752.5,1145.3,2807
R,636546,638386,1842,1921.9,1143.3,3076
R,638442,640540,2100,999.0,1247.9,3165
R,640596,643358,2764,1940.5,1132.7,3202
R,643410,643550,142,1093.8,1314.2,2730
R,643568,644604,1038,859.4,1363.2,2660
R,644654,646772,2120,1923.2,1129.6,2936
R,646806,647010,206,1355.2,1094.6,3129
R,647036,647308,274,938.2,1135.6,2534
R,647320,647972,654,1008.1,1182.1,2385
R,648014,649080,1068,1924.1,1119.7,2534
R,649092,649722,632,2046.0,1138.3,2884
R,649738,650126,390,1910.7,1141.7,3087
R,650162,650324,164,2491.7,1319.2,2870
R,650346,650444,100,2761.9,1378.1,2431
R,650704,651950,1248,2835.0,1405.1,2438
R,651968,652318,352,3005.7,1493.3,2887
R,652380,653232,854,1930.4,1122.3,2885
R,653284,653680,398,2827.5,1383.9,2642
R,653730,655894,2166,1899.8,1128.7,3000
R,655936,656162,228,988.9,1322.4,3115
R,656178,656394,218,811.9,1327.8,2653
R,656410,657386,978,966.9,1349.9,2797
R,657406,657686,282,1193.4,1404.3,3159
R,657726,659730,2006,1921.2,1152.1,3051
R,659772,659912,142,1048.2,1327.4,3300
R,659930,660542,614,877.9,1345.5,2680
R,660562,660942,382,1141.2,1376.5,2797
R,660984,662964,1982,1891.3,1138.9,3016
R,663020,664514,1496,912.5,1362.0,3077
R,664768,665618,852,823.7,1471.0,3129
R,665676,665814,140,2155.9,1150.1,3057
R,665830,666026,198,2049.1,1060.5,2717
R,666048,666184,138,2312.7,1070.9,2358
R,666226,666386,162,2084.5,451.3,2186
R,666650,666690,42,1716.9,1141.1,2351
R,670584,670658,76,3270.0,2966.8,1778
R,672362,672482,122,2034.4,1102.3,3194
R,672516,672962,448,1533.9,1039.2,3109
R,672988,674918,1932,1950.5,1130.8,3214
R,674960,675312,354,2650.9,1337.8,3342
R,675328,676668,1342,2669.6,1422.5,2946
R,676712,678456,1746,1927.7,1139.3,3348
R,678512,679340,830,867.7,1387.1,3463
R,679356,679938,584,1041.6,1397.0,3055
R,679950,680230,282,1003.0,1395.9,3319
R,680244,681488,1246,1112.4,1384.6,3536
R,681532,683664,2134,1908.6,1127.3,3403
R,683706,684152,448,1058.8,1350.5,3412
R,684336,684922,588,1058.4,1387.8,3562
R,684936,685612,678,944.8,1377.7,3698
R,685654,687160,1508,1909.3,1099.3,3620
R,687380,687672,294,1888.2,1098.4,3661
R,687730,688078,350,938.2,1293.9,3765
R,688092,688396,306,1015.7,1280.2,3376
R,688416,689388,974,1011.4,1423.4,3100
R,689436,691628,2194,1975.9,1128.9,3372
R,691678,693002,1326,2946.8,1390.5,2591
R,693060,694842,1784,1930.5,1133.2,3115
R,694890,695422,534,2811.0,1321.3,3297
R,695650,695750,102,2862.7,1464.6,2463
R,695770,696532,764,2635.5,1409.4,2793
R,696550,696780,232,2400.0,1389.0,3089
R,696794,697182,390,2493.6,1410.7,3226
R,697224,699080,1858,1915.3,1117.3,3249
R,699136,699574,440,960.0,1284.5,3612
R,699588,701214,1628,895.0,1398.4,3213
R,701264,702630,1368,1949.3,1137.2,3304
R,702676,702920,246,2705.4,1359.3,3242
R,702940,703460,522,2894.9,1503.5,3246
R,703486,704078,594,2912.9,1230.9,2672
R,704126,704276,152,1960.8,1103.9,2913
R,704326,704552,228,3036.9,1333.3,2897
R,704606,705890,1286,1904.3,1100.8,3456
R,705942,706076,136,1115.3,1132.8,3731
R,706102,706254,154,743.7,1230.7,3806
R,706274,706840,568,919.5,1264.0,3781
R,707076,708028,954,856.7,1390.4,2994
R,708048,708658,612,1121.8,1385.3,3390
R,708698,710828,2132,1885.2,1132.4,3508
R,710882,711296,416,1016.4,1349.8,3511
R,711312,712420,1110,961.4,1254.9,2954
R,712464,713896,1434,1935.3,1138.6,3193
R,713908,714312,406,1824.7,1124.4,3381
R,714356,716078,1724,976.5,1293.2,3225
R,716118,716410,294,1813.6,1172.8,3132
R,716426,716712,288,1937.1,1117.8,2956
R,716760,717646,888,1038.6,1346.5,3277
R,717694,719750,2058,1923.7,1119.2,3340
R,719800,720074,276,1009.0,1440.6,3467
R,720090,720924,836,932.2,1299.8,2761
R,720970,722834,1866,1938.1,1107.7,3164
R,722886,723664,780,904.0,1312.5,3265
R,723682,724428,748,1033.4,1393.7,2954
R,724492,726226,1736,1939.6,1126.9,3019
R,726278,727300,1024,2859.0,1408.2,2877
R,727320,727828,510,3078.1,1511.3,2658
R,727902,728124,224,1834.0,1092.5,3160
R,728140,728988,850,1951.6,1117.4,2943
R,729186,729480,296,1902.6,1138.6,3164
R,729546,730876,1332,801.9,1350.8,3207
R,730896,731504,610,1009.4,1380.0,3328
R,731526,731848,324,820.9,1351.3,3307
R,731896,734228,2334,1918.4,1120.0,3273
R,734272,734410,140,1081.9,1338.4,3628
R,734670,735008,340,885.4,1362.1,2834
R,735022,735378,358,986.6,1390.4,2939
R,735390,736240,852,903.2,1434.5,3238
R,736260,736638,380,1156.4,1381.6,3421
R,736682,738154,1474,1947.5,1148.8,3232
R,738172,738612,442,2114.4,1161.6,3204
R,738636,738820,186,2442.2,1240.5,3237
R,738850,739944,1096,2830.3,1435.9,2560
R,739998,742234,2238,1891.7,1102.3,2860
R,742290,742818,530,954.0,1355.4,3389
R,743050,743234,186,809.8,1391.4,2786
R,743280,743532,254,1807.7,1130.7,2702
R,744868,745086,220,1093.1,1556.5,3214
R,745104,745192,90,967.4,1412.8,3203
R,745236,748338,3104,1917.2,1102.3,2940
R,748394,748888,496,2934.6,1289.2,2459
R,749080,750148,1070,2947.4,1337.8,2776
R,750170,750646,478,2967.0,1155.9,2863
R,750700,752500,1802,1929.2,1100.8,3109
R,752550,753658,1110,2926.8,1320.3,2878
R,753682,753904,224,2942.2,1558.2,2716
R,753936,754032,98,2993.8,1161.3,2814
R,754090,754428,340,1970.1,1135.2,3054
R,754480,754874,396,2842.7,1392.5,2795
R,754922,756494,1574,1915.9,1095.2,2929
R,756508,757008,502,2000.6,1109.7,2884
R,757036,757240,206,1591.5,973.2,2757
R,757272,757302,32,2129.9,989.7,2476
R,757508,757598,92,2236.6,458.5,2219
R,757880,757954,76,1843.7,1087.7,2530
R,758270,758388,120,1870.6,1206.1,2597
R,758672,758768,98,2436.0,1128.8,2324
R,758822,759238,418,2245.9,353.1,2296
R,768060,768126,68,1788.2,2335.2,3034
R,778526,778756,232,1764.1,1043.7,2857
R,778780,779380,602,2188.5,1051.0,2708
R,779400,781752,2354,1939.2,1102.3,3303
R,781770,782018,250,2157.0,1176.1,3097
R,782062,784546,2486,2962.0,1365.1,2916
R,784572,784700,130,2931.1,1664.8,3421
R,785810,786222,414,2918.4,1698.4,3436
R,786248,786478,232,2975.4,1353.4,3446
R,786534,788644,2112,1951.1,1120.4,3675
R,788694,788968,276,964.0,1486.7,3691
R,788984,790220,1238,1012.3,1448.8,3370
R,790994,791220,228,1183.2,1450.0,3705
R,791234,791510,278,1058.9,1439.2,3788
R,791532,792240,710,1087.0,1233.6,3733
R,792284,794530,2248,1991.2,1141.5,3655
R,794580,795658,1080,2956.0,1432.4,2821
R,795716,797092,1378,1944.1,1121.4,3258
R,797118,797472,356,2380.2,1208.8,3402
R,797506,798136,632,2828.3,1399.1,3316
R,798154,798766,614,2629.7,1440.0,2918
R,798812,799030,220,1846.7,1099.2,3272
R,799044,800282,1240,1931.7,1106.0,3323
R,800298,800580,284,2086.0,1144.1,3533
R,800616,801956,1342,2629.8,1367.2,3110
R,801998,803146,1150,1950.2,1114.9,3321
R,803168,804068,902,2240.6,1169.4,3452
R,804092,804264,174,2476.4,1305.8,3425
R,804286,804942,658,2648.1,1414.5,2855
R,804990,807596,2608,1964.0,1181.8,3311
R,807612,808516,906,2148.9,1167.7,3488
R,808556,808934,380,2864.5,1372.5,2946
R,809176,809714,540,2911.0,1242.9,2573
R,809764,811384,1622,1895.5,1115.0,3180
R,811434,811928,496,992.6,1174.6,3617
R,811944,812928,986,858.0,1270.3,3138
R,812974,813396,424,1803.6,1119.9,3247
R,813408,816210,2804,1914.9,1105.3,3369
R,816260,816504,246,984.6,1234.9,2776
R,816524,816740,218,921.1,1372.1,2852
R,816760,817228,470,985.4,1226.3,2921
R,817278,817502,226,2081.1,1151.0,2797
R,817518,819614,2098,1888.9,1125.7,2789
R,819634,820052,420,1671.4,1154.2,3048
R,820072,821056,986,1854.8,1111.8,2981
R,821100,821852,754,1069.1,1034.3,3310
R,821898,822116,220,2052.8,1114.2,3207
R,822130,824282,2154,1931.5,1084.1,3373
R,824338,825004,668,2903.1,1296.3,2607
R,825058,826242,1186,1905.8,1084.3,2927
R,826258,827182,926,1806.1,1064.1,3379
R,827228,828466,1240,875.5,1343.7,3137
R,828488,828746,260,1114.7,1357.7,3312
R,828792,830296,1506,1886.2,1067.7,3254
R,830508,830814,308,1950.8,1072.7,3382
R,830860,831054,196,2669.1,1125.7,3311
R,831074,831412,340,2881.4,1223.9,3198
R,831426,831892,468,2960.0,1284.6,2401
R,831960,832518,560,1911.1,1091.9,2647
R,832534,834704,2172,1945.1,1108.2,2908
R,834718,835440,724,1885.1,1052.4,2328
R,835460,835890,432,2089.4,1068.6,2330
R,835932,836190,260,2740.6,1172.4,2318
R,836208,836668,462,2924.6,1239.9,2257
R,836686,837496,812,2970.6,1425.4,2658
R,837550,837998,450,1932.9,1111.6,2918
R,838012,838708,698,1932.8,1075.6,2801
R,838916,839130,216,1962.6,1136.0,3007
R,839184,839678,496,829.7,1279.5,3381
R,839698,841494,1798,963.7,1249.7,2889
R,841516,842554,1040,1023.3,1046.4,3275
R,842576,843220,646,1069.6,1261.4,3352
R,843274,844392,1120,1931.6,1105.4,3091
R,844420,844700,282,2646.3,1282.7,3102
R,844746,845446,702,1942.3,1112.4,3256
R,845498,845786,290,2895.1,1500.6,2868
R,845806,846592,788,2964.3,1344.4,2577
R,846648,847806,1160,1942.3,1095.4,3288
R,847826,848290,466,2194.1,1146.4,3384
R,848316,848504,190,2581.7,1260.2,3386
R,848524,848834,312,2779.2,1348.6,3402
R,848846,849688,844,2712.1,1400.2,2955
R,849726,850064,340,2098.6,1184.8,3015
R,850080,851858,1780,1920.0,1100.0,3234
R,851902,852358,458,1146.8,1296.3,3615
R,852376,852574,200,1022.4,1342.1,3483
R,852590,853248,660,881.4,1379.7,3067
R,853266,853640,376,1113.1,1384.2,3359
R,853682,855306,1626,1926.8,1077.8,3429
R,855360,856530,1172,971.9,1292.6,3288
R,856738,857046,310,963.9,1254.2,2775
R,857096,857312,218,2024.1,1156.5,2881
R,857328,857828,502,1892.3,1106.6,2794
R,857876,858682,808,1025.0,1148.9,3058
R,858724,859806,1084,1934.4,1090.1,3347
R,859818,860230,414,1858.3,1058.3,3452
R,860276,860802,528,1091.0,1270.1,3615
R,860818,861458,642,931.4,1336.2,3239
R,861474,862268,796,773.9,1382.6,3371
R,862320,863844,1526,1917.1,1084.6,3290
R,863900,865252,1354,879.0,1227.9,3405
R,865304,865748,446,1938.5,1110.7,3214
R,865770,865880,112,1802.0,956.5,3023
R,865904,866060,158,2203.0,1003.8,2613
R,866646,866726,82,1629.6,1189.1,2443
R,870408,870816,410,1948.5,857.9,3028
R,870838,872534,1698,1918.9,1097.9,3287
R,872584,873070,488,2696.6,1281.0,3489
R,873090,873850,762,2920.4,1316.0,2896
R,873908,875010,1104,1930.6,1082.1,3221
R,875240,876010,772,1941.7,1076.4,3500
R,876064,876260,198,970.4,1296.1,3443
R,876276,877192,918,832.9,1369.0,2855
R,877422,877452,32,1790.2,1584.3,2307
R,877472,877680,210,1770.2,1148.0,3055
R,877722,878356,636,907.0,1407.2,3338
R,878408,880482,2076,1952.4,1116.5,3310
R,880522,880724,204,2706.1,1359.0,3345
R,880742,881566,826,2838.8,1427.7,2812
R,881622,881868,248,1847.4,1085.4,3304
R,881882,883378,1498,1939.7,1108.2,3371
R,883426,883772,348,2760.2,1279.7,3441
R,883790,884492,704,2943.7,1339.1,2892
R,884552,886970,2420,1966.5,1114.8,3243
R,887008,887376,370,2648.2,1331.6,3226
R,887402,887758,358,2988.4,1435.0,2648
R,887812,888940,1130,1954.0,1116.4,3157
R,888984,889274,292,1268.8,1083.2,3536
R,889290,889554,266,1128.5,1159.4,3599
R,889570,889978,410,1127.7,1260.5,3629
R,889994,890230,238,1029.4,1315.8,3470
R,890244,891220,978,1087.8,1356.0,3166
R,891262,893128,1868,1967.9,1116.3,3261
R,893182,894194,1014,919.7,1161.4,3316
R,894242,894528,288,1913.4,1070.4,2774
R,894544,894826,284,2043.1,1124.0,2763
R,894840,896786,1948,1918.3,1113.9,3254
R,896846,897594,750,921.2,1310.2,3507
R,897630,897860,232,1447.5,1148.4,2705
R,897886,898828,944,1802.5,1126.8,2507
R,898868,899528,662,1180.9,1290.4,2788
R,899540,899862,324,1276.9,1273.6,2979
R,899898,901874,1978,1938.5,1114.2,3008
R,901918,902226,310,2793.9,1238.2,2993
R,902244,902748,506,2973.4,1274.6,2555
R,902808,903000,194,1853.6,1076.8,2475
R,903014,903394,382,1972.8,1085.9,2491
R,903408,904504,1098,2023.8,1094.6,2835
R,904550,906760,2212,2628.5,1345.8,2978
R,906800,908274,1476,1943.4,1100.7,3383
R,908536,908842,308,1944.9,1090.1,3489
R,908898,909990,1094,986.7,1330.5,3190
R,910036,911698,1664,1902.6,1087.3,3098
R,911758,913030,1274,774.6,1317.2,3274
R,913090,914684,1596,1912.1,1099.6,3165
R,914722,914882,162,2539.8,1200.8,3284
R,914904,915200,298,2787.8,1277.8,3275
R,915214,916098,886,2928.0,1271.9,2696
R,916154,917390,1238,1910.2,1089.8,3036
R,917406,917882,478,2038.2,1107.4,3301
R,917924,918308,386,2831.3,1317.7,3280
R,918322,918534,214,2739.9,1361.8,3252
R,918548,919090,544,2634.6,1355.0,2806
R,919136,920122,988,1926.9,1093.0,2787
R,920152,920412,262,2389.4,1154.2,2387
R,920444,921072,630,1966.6,1099.7,2665
R,921112,921502,392,2661.5,1315.6,2839
R,921526,921968,444,3002.2,1425.2,2820
R,921992,922200,210,2705.8,1346.1,2862
R,922248,923522,1276,1936.2,1090.8,3058
R,923538,924156,620,2061.2,1102.2,3219
R,924182,924498,318,2384.9,1216.9,3287
R,924520,924976,458,2632.0,1288.8,2840
R,925002,925420,420,2924.7,1376.3,2429
R,925468,925704,238,2089.6,1114.8,2832
R,925718,928226,2510,1914.1,1080.0,3149
R,928282,928474,194,960.6,1305.6,2943
R,928488,929486,1000,819.5,1299.5,2829
R,929534,930618,1086,1906.4,1083.6,3012
R,930856,930912,58,1997.6,1579.8,2451
R,930926,931286,362,1882.9,1089.8,3249
R,931328,931624,298,1037.7,1234.6,3491
R,931642,932052,412,859.6,1316.2,3085
R,932108,932490,384,1978.7,1057.9,2583
R,932538,932812,276,940.7,1363.4,2875
R,932848,932994,148,1390.6,1197.6,2931
R,933030,935010,1982,2026.3,1088.0,2995
R,935046,935656,612,2635.7,1283.0,2917
R,935680,936376,698,2935.2,1384.2,2289
R,936418,936530,114,2110.9,1145.8,2719
R,936544,938240,1698,1926.2,1094.5,2772
R,938432,938760,330,1983.9,1142.8,3119
R,938802,939522,722,2686.3,1317.9,3063
R,939544,939818,276,2889.7,1406.0,2496
R,940456,940658,204,2753.7,1391.8,2836
R,940680,941236,558,2516.7,1312.7,2929
R,941274,943228,1956,1912.3,1097.4,3278
R,943284,943548,266,937.3,1295.6,3721
R,943874,944428,556,1003.2,1272.4,2950
R,944472,944886,416,1938.7,1059.9,2909
R,944912,945006,96,1615.9,945.6,2860
R,945048,945172,126,2356.0,946.6,2472
R,945252,945346,96,3060.3,-333.2,2142
R,945768,945904,138,1823.1,1011.3,2523
R,945924,946118,196,1685.0,1112.2,2769
R,951836,951886,52,2297.2,1696.4,3218
R,954942,955160,220,1794.8,1099.0,3362
R,955186,955402,218,1387.2,1167.7,3197
R,956306,956534,230,2025.3,920.7,3114
R,956554,956770,218,2207.1,1032.4,2856
R,957594,957808,216,2163.1,883.8,2826
R,957832,958020,190,2012.6,991.1,2849
R,958038,959654,1618,1901.1,1102.2,3228
R,959712,960630,920,2882.6,1411.6,3289
R,960684,960956,274,1932.6,1098.3,3089
R,961008,961244,238,3006.6,1462.9,3053
R,961262,961520,260,2929.5,1375.8,3146
R,962218,962458,242,2987.3,1716.0,3317
R,962482,962904,424,2957.9,1389.5,3225
R,962968,965408,2442,1950.3,1114.0,3654
R,965458,966636,1180,2894.4,1413.3,3080
R,966690,968608,1920,1897.5,1118.4,3620
R,968660,969896,1238,966.3,1305.6,3472
R,969944,971908,1966,1858.7,1114.6,3332
R,971962,972806,846,918.4,1337.6,3626
R,972970,973558,590,803.4,1415.9,3191
R,973602,975142,1542,1887.5,1136.4,3428
R,975192,975716,526,1035.1,1196.2,3767
R,975730,976690,962,890.0,1303.9,3357
R,976732,977058,328,1822.1,1110.5,3357
R,977070,978400,1332,1915.7,1131.6,3412
R,978448,979522,1076,985.5,1216.1,3464
R,979564,981078,1516,1905.7,1139.1,3277
R,981114,981416,304,2487.9,1257.5,3474
R,981438,982910,1474,2659.4,1355.7,3216
R,982930,983288,360,2352.0,1343.7,3216
R,983322,984684,1364,1875.2,1115.3,3269
R,984704,985226,524,2069.2,1154.6,3446
R,985280,986814,1536,2848.9,1406.7,3044
R,986868,988206,1340,1921.0,1145.1,3463
R,988230,988642,414,2166.2,1178.6,3462
R,988668,988934,268,2534.5,1322.2,3453
R,988952,989632,682,2635.2,1377.8,3275
R,989656,990034,380,2844.1,1457.9,2675
R,990090,991496,1408,1903.0,1129.3,3112
R,991512,992160,650,2038.2,1151.7,3391
R,992208,993144,938,2794.5,1478.6,3039
R,993200,994054,856,1934.0,1146.4,3268
R,994104,994588,486,870.9,1259.9,3625
R,994606,994936,332,1007.5,1281.7,3607
R,994950,995402,454,897.8,1303.0,3665
R,995632,996964,1334,845.6,1406.7,2988
R,996978,997402,426,707.4,1404.0,2957
R,997426,997638,214,1055.2,1393.9,3156
R,997682,999626,1946,1905.9,1127.0,3069
R,999690,1000836,1148,927.8,1353.8,3292
R,1000856,1001062,208,1106.4,1371.2,2984
R,1001104,1003096,1994,1928.4,1101.3,3134
R,1003146,1003458,314,2760.6,1290.2,3324
R,1003478,1004158,682,2954.5,1316.6,2822
R,1004180,1004828,650,2925.8,1579.1,2941
R,1004994,1005616,624,2932.8,1463.9,3085
R,1005648,1005762,116,2979.2,1134.4,3169
R,1005816,1005874,60,2096.2,1100.4,3310
R,1005896,1006118,224,1746.0,1154.0,3308
R,1006134,1008390,2258,1930.8,1146.2,3272
R,1008442,1008690,250,2940.9,1283.0,2851
R,1008946,1009176,232,2949.8,1245.7,2289
R,1009200,1010084,886,2939.8,1420.6,2815
R,1010140,1011332,1194,1926.2,1112.2,3137
R,1011620,1011880,262,1916.4,1106.0,3324
R,1011930,1012486,558,1039.6,1214.4,3501
R,1012506,1013364,860,967.9,1377.3,2972
R,1013410,1014510,1102,1908.6,1092.4,3095
R,1014536,1015124,590,2200.4,1121.8,3289
R,1015152,1015528,378,2570.9,1265.6,3331
R,1015542,1015786,246,2628.8,1328.2,3181
R,1015812,1016254,444,2933.0,1428.5,2602
R,1016266,1016632,368,2839.8,1408.2,2835
R,1016682,1018096,1416,1925.0,1108.8,3098
R,1018112,1018556,446,2082.6,1159.7,3287
R,1018598,1019604,1008,2769.5,1380.2,2927
R,1019654,1019754,102,1908.3,1130.4,2800
R,1019772,1020056,286,2046.5,1149.9,2842
R,1020070,1020788,720,1917.4,1111.2,2901
R,1020806,1021328,524,2080.7,1159.3,3208
R,1021354,1021574,222,1675.0,1123.7,3435
R,1021594,1021988,396,1900.5,1136.4,3454
R,1022042,1023568,1528,978.2,1220.3,3140
R,1023610,1024646,1038,1950.0,1125.2,2976
R,1024670,1025238,570,2244.4,1197.0,3154
R,1025270,1025804,536,2712.1,1353.8,3190
R,1026022,1026344,324,2767.5,1430.9,2363
R,1026368,1026700,334,3023.6,1467.9,2446
R,1026758,1028262,1506,1934.5,1100.1,2668
R,1028286,1028318,34,2275.0,1143.6,2760
R,1028642,1028728,88,2428.1,1326.3,2752
R,1028748,1029372,626,1946.6,1125.7,3043
R,1029402,1029634,234,2407.4,1208.3,2566
R,1029660,1031080,1422,2675.3,1318.7,2453
R,1031094,1031416,324,2484.5,1305.9,3057
R,1031458,1031772,316,1924.6,1104.7,3166
R,1031802,1031930,130,1563.5,952.1,3007
R,1031962,1032078,118,2141.2,1005.1,2575
R,1032140,1032356,218,2969.8,-157.6,2154
R,1032640,1032694,56,1700.0,1362.3,2250
R,1033560,1033842,284,3270.0,2116.5,2225
R,1033940,1034032,94,873.7,3270.0,2632
R,1034174,1034372,200,3270.0,2294.6,2198
R,1034616,1034646,32,3270.0,3029.8,1447
R,1034666,1034772,108,3270.0,2766.8,1607
R,1034804,1034916,114,3270.0,2889.9,1634
R,1035004,1035092,90,3270.0,2758.9,1802
R,1035690,1035710,22,3270.0,2387.2,1936
R,1037090,1037532,444,1572.6,1129.6,2672
R,1037558,1039586,2030,1915.0,1099.6,3002
R,1039634,1039798,166,995.3,1283.9,3650
R,1039812,1041374,1564,908.6,1381.1,3473
R,1041422,1043240,1820,1956.3,1129.4,3479
R,1043290,1044528,1240,1027.6,1263.8,3489
R,1044576,1047366,2792,1925.9,1102.0,3177
R,1047378,1048790,1414,1944.6,1102.7,3472
R,1048830,1048988,160,1340.8,1193.2,3709
R,1049010,1049204,196,1039.9,1279.9,3785
R,1049218,1050080,864,857.3,1353.3,3141
R,1050102,1050712,612,1133.2,1367.6,3409
R,1050752,1052290,1540,1909.5,1098.4,3321
R,1052306,1052914,610,1780.5,1084.1,3606
R,1052952,1053106,156,1070.6,1316.9,3769
R,1053122,1053692,572,899.7,1365.0,3366
R,1053712,1053950,240,1106.9,1383.0,3234
R,1053990,1055302,1314,1931.0,1108.1,3297
R,1055326,1055688,364,2238.7,1190.5,3480
R,1055720,1056116,398,2702.2,1358.4,3438
R,1056132,1056602,472,2800.7,1421.5,3056
R,1056618,1057562,946,2644.8,1424.2,3025
R,1057610,1059166,1558,1967.0,1148.4,3346
R,1059178,1059778,602,1861.4,1096.8,3518
R,1059834,1060122,290,930.6,1210.3,3681
R,1060136,1060386,252,1000.8,1239.8,3509
R,1060402,1061522,1122,1003.8,1385.1,3297
R,1061568,1063142,1576,1906.8,1099.9,3287
R,1063190,1063696,508,879.0,1246.3,3613
R,1063710,1063932,224,931.0,1316.7,3471
R,1063946,1064400,456,826.0,1383.6,2966
R,1064452,1064768,318,1808.3,1115.0,2978
R,1064800,1064928,130,1263.4,1219.5,3096
R,1064970,1067658,2690,1965.1,1139.3,3310
R,1067704,1068598,896,2890.6,1341.5,2619
R,1068650,1070812,2164,1917.1,1114.0,3122
R,1070864,1071014,152,2808.4,1209.7,3018
R,1071034,1072358,1326,2917.7,1372.5,2772
R,1072410,1074316,1908,1948.9,1118.1,3204
R,1074364,1075442,1080,2856.4,1372.6,2837
R,1075498,1077520,2024,1968.4,1121.3,3259
R,1077704,1078466,764,1979.1,1123.7,3553
R,1078518,1080070,1554,2885.2,1382.4,2812
R,1080094,1081138,1046,2907.8,1532.8,3298
R,1081194,1082640,1448,1947.0,1102.7,3552
R,1082658,1083164,508,2112.0,1129.1,3635
R,1083206,1083702,498,2780.9,1364.2,3458
R,1083718,1084108,392,2636.5,1396.5,2906
R,1084136,1084382,248,2968.2,1452.2,2764
R,1084444,1085652,1210,1911.8,1112.2,3058
R,1085682,1085964,284,2337.8,1232.8,3314
R,1085992,1087168,1178,2724.3,1392.2,3171
R,1087216,1088778,1564,1930.9,1124.6,3248
R,1088822,1089500,680,1042.4,1262.0,3663
R,1089666,1090150,486,980.1,1388.2,3128
R,1090168,1090466,300,1179.0,1403.0,3248
R,1090506,1091514,1010,1926.3,1090.8,2953
R,1091566,1091886,322,2706.3,1278.9,3076
R,1091928,1092142,216,1913.2,1152.1,3255
R,1092196,1093178,984,2858.3,1435.5,2953
R,1093236,1094200,966,1913.5,1094.0,2685
R,1094226,1094734,510,2361.2,1212.1,2972
R,1094768,1095248,482,2785.3,1423.5,3047
R,1095268,1096726,1460,2950.1,1399.7,2652
R,1096778,1098786,2010,1950.4,1128.7,3188
R,1098816,1099024,210,2400.6,1232.8,3332
R,1099058,1099356,300,2889.5,1421.8,3241
R,1099372,1099926,556,2782.8,1417.9,2900
R,1100160,1100494,336,2853.2,1506.3,2753
R,1100550,1101394,846,1879.9,1077.7,2748
R,1101438,1101732,296,2654.3,1254.7,2610
R,1101784,1102264,482,1903.7,1087.1,2801
R,1102314,1102594,282,2730.2,1369.2,2945
R,1102610,1103270,662,2856.0,1391.8,2543
R,1103326,1105780,2456,1941.0,1100.7,3021
R,1105820,1105930,112,2533.5,1266.2,2463
R,1105948,1106080,134,2691.6,1339.1,2328
R,1106328,1106352,26,2894.8,2001.1,1076
R,1106368,1107148,782,2827.6,1489.7,2283
R,1107196,1109380,2186,1891.6,1095.9,2678
R,1109428,1110874,1448,961.2,1270.6,2650
R,1110918,1113400,2484,1886.7,1121.6,3040
R,1113448,1114252,806,957.9,1307.6,2791
R,1114296,1114718,424,1955.3,1123.2,2832
R,1114750,1114960,212,1690.8,767.2,2526
R,1114992,1115216,226,2220.7,765.0,2104
R,1115268,1115424,158,1094.6,915.0,2207
R,1115552,1115740,190,2075.0,979.6,2278
R,1115770,1115874,106,2568.7,1038.2,2317
R,1116094,1116126,34,1266.2,1276.3,2352
R,1116438,1116580,144,1675.1,1456.4,2497
R,1116610,1116820,212,2194.1,1413.5,2418
R,1116852,1117002,152,1783.7,1175.6,2336
R,1117036,1117164,130,2383.1,1198.4,2301
R,1118966,1119152,188,2041.2,1147.3,3027
R,1119166,1120162,998,1902.3,1130.3,3350
R,1120174,1120654,482,1996.6,1176.8,3566
R,1120676,1120702,28,2196.1,1321.9,3644
R,1120730,1120888,160,1949.3,1010.5,3488
R,1120904,1121426,524,1877.9,905.1,3191
R,1121598,1123258,1662,1941.7,1121.3,3556
R,1123280,1123724,446,1928.5,934.8,3126
R,1123742,1123966,226,1887.9,1053.6,3142
R,1123980,1125956,1978,1919.8,1113.8,3518
R,1125972,1127024,1054,1966.4,935.4,3191
R,1127044,1127232,190,2046.9,1084.3,3455
