eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
R,3823631,3823703,76,1947.6,1086.2,901.4,1186.9,9.0,150
R,3823939,3823951,16,838.8,1195.1,957.8,1201.8,1.0,94
R,3824975,3824987,16,992.9,1269.1,1100.0,1275.1,0.9,81
R,3825355,3825391,40,1159.7,1278.2,1912.3,1066.8,6.9,281
R,3826003,3826011,12,1969.8,1063.6,1967.3,1102.8,0.5,59
R,3826691,3826707,20,2019.6,1108.2,2202.8,1109.3,1.6,109
R,3827751,3827779,32,2622.9,1155.6,2971.6,1207.3,3.1,127
R,3828703,3828743,44,3148.1,1242.3,2291.1,1100.7,7.6,234
R,3829267,3829283,20,2199.9,1073.9,2065.2,1051.3,1.2,84
R,3830615,3830667,56,2046.3,1075.6,2662.2,1079.0,5.3,119
R,3831387,3831399,16,2941.8,1110.8,3022.9,1110.1,0.7,62
R,3831715,3831727,16,3072.7,1113.7,3105.3,1179.9,0.8,78
R,3832767,3832827,64,3051.0,1256.0,2064.3,1092.3,8.7,176
R,3835419,3835459,44,1912.9,1081.9,1093.8,1105.5,7.0,205
R,3836735,3836787,56,1118.1,1179.4,2101.7,1018.5,8.6,243
R,3836923,3836939,20,2135.9,1012.5,1970.1,1019.8,1.4,101
R,3837359,3837379,24,1955.9,1052.6,2238.0,992.6,2.5,150
R,3837715,3837863,152,2496.9,1052.8,2645.1,417.6,7.6,618
R,3838147,3838191,48,2551.0,391.8,2399.2,915.0,6.3,202
R,3838223,3838371,152,2357.1,1021.9,2418.7,983.1,0.7,675
R,3839059,3839075,20,2452.9,899.0,2480.9,1045.3,1.8,127
R,3839979,3840295,320,2511.8,1092.3,2513.6,1186.9,1.1,1214
R,3841211,3841415,208,2511.7,1214.7,2443.6,1164.4,0.9,669
R,3841491,3841499,12,2434.0,936.2,2386.3,903.0,0.6,72
R,3841939,3842371,436,2297.1,930.7,2343.5,1181.4,3.0,825
R,3842603,3842723,124,2329.2,1164.5,2750.1,3270.0,23.0,405
R,3842879,3845787,2912,2660.4,3270.0,1896.4,861.4,26.1,1135
R,3845931,3845947,20,1869.0,855.0,1768.4,929.2,1.2,86
R,3846211,3846239,32,1803.1,948.7,2264.2,929.2,4.0,162
R,3847367,3847387,24,2379.6,961.9,2126.5,1055.2,2.5,154
R,3847611,3847623,16,2043.4,1076.1,1953.4,1081.6,0.8,69
R,3849735,3849779,48,1907.8,1078.5,1184.6,1028.6,6.2,161
R,3850383,3850395,16,1071.4,1035.1,1041.0,1089.0,0.7,59
R,3850835,3850923,92,1097.3,1110.9,2030.5,286.4,12.4,209
R,3851207,3851259,56,2043.5,203.0,1937.5,1042.6,9.8,281
R,3854015,3854059,48,1988.5,1067.5,3054.0,1127.0,9.3,268
R,3854751,3854811,64,3066.7,1136.9,1909.0,1092.7,10.0,200
R,3855143,3855155,16,1882.8,1084.7,1974.5,1063.3,0.8,73
R,3856867,3856907,44,1955.5,1047.0,1198.2,1158.0,6.6,197
R,3857075,3857083,12,1060.3,1204.3,1001.0,1227.9,0.6,71
R,3858655,3858707,56,951.9,1301.2,1966.1,1011.9,9.3,253
R,3858907,3858923,20,2044.9,970.5,1953.9,1065.2,1.4,98
R,3860311,3860367,60,1994.5,1119.6,2616.8,1183.3,5.5,110
R,3860559,3860571,16,2785.5,1225.3,2896.6,1248.4,1.0,87
R,3861263,3861303,44,2919.0,1256.2,2084.9,1149.2,7.4,227
R,3861559,3861595,40,2042.8,1144.6,2830.2,1221.8,6.9,248
R,3862035,3862071,40,2879.6,1224.5,2078.0,1086.4,7.2,234
R,3864371,3864403,36,1847.8,1086.0,1358.1,1056.2,4.2,150
R,3864503,3864519,20,1208.9,1055.8,1080.5,1054.8,1.1,77
R,3865335,3865351,20,1067.9,1059.0,1270.0,1092.8,1.8,124
R,3865379,3865387,12,1496.9,1123.4,1597.8,1130.5,0.9,110
R,3866027,3866039,16,1808.5,1146.0,1930.8,1134.7,1.1,95
R,3867619,3867627,12,1941.8,1115.9,1889.6,1112.2,0.5,57
R,3868035,3868083,52,1843.3,1124.0,1115.0,1183.5,6.3,150
R,3868327,3868335,12,948.8,1229.7,897.4,1254.0,0.5,64
R,3869119,3869127,12,844.8,1285.7,901.2,1278.7,0.5,60
R,3869995,3870051,60,983.6,1246.9,2176.4,1008.6,10.5,257
R,3870243,3870263,24,2246.8,968.9,2008.5,1019.4,2.1,133
R,3871599,3871615,20,2029.5,1059.9,2199.2,1095.3,1.5,107
R,3871787,3871807,24,2597.3,1177.4,2809.2,1227.1,1.9,114
R,3873023,3873035,16,2986.7,1304.2,3058.4,1298.3,0.6,55
R,3873599,3873647,52,3057.9,1294.4,2088.4,1101.0,8.7,218
R,3876411,3876463,56,1996.8,1052.7,1094.0,1203.6,7.9,186
R,3876999,3877043,48,1009.0,1219.2,1929.8,1046.3,8.1,246
R,3878327,3878367,44,2088.5,1059.8,2507.8,1138.1,3.8,119
R,3881911,3881943,36,2741.7,1227.9,2209.0,1097.3,4.9,181
R,3882615,3882623,12,2050.4,1048.9,2000.0,1052.9,0.4,55
R,3884651,3884711,64,1950.6,1110.3,1105.0,1209.1,7.3,148
R,3885031,3885039,12,961.4,1275.6,1031.0,1280.4,0.6,74
R,3886083,3886091,12,1044.0,1268.3,1115.0,1260.3,0.6,76
R,3886519,3886563,48,1178.6,1235.7,1988.1,1103.5,7.1,206
R,3888107,3888119,16,1919.4,1072.6,1839.5,1061.2,0.7,63
R,3888331,3888347,20,1716.7,1081.4,1587.0,1080.4,1.1,73
R,3888467,3888483,20,1379.0,1086.2,1220.8,1099.3,1.4,94
R,3890303,3890347,48,1111.7,1171.4,1958.0,1115.3,7.3,199
R,3891919,3891967,52,1950.6,1073.7,1401.1,1051.7,4.7,122
R,3892171,3892387,220,931.3,1292.6,959.2,1307.8,0.3,692
R,3893703,3893711,12,976.0,1261.5,1047.3,1260.3,0.6,75
R,3894191,3894231,44,1148.2,1246.1,1938.3,1087.9,7.0,228
R,3896119,3896135,20,1871.3,1035.7,1747.3,1026.6,1.1,73
R,3897571,3897611,44,1046.4,1053.9,1867.2,1023.3,7.0,225
R,3899163,3899175,16,1886.7,1063.6,1800.9,1060.5,0.7,65
R,3899299,3899351,56,1652.9,1073.2,957.9,1198.0,6.0,135
R,3899715,3899723,12,843.7,1242.8,908.2,1254.7,0.6,69
R,3901447,3901495,52,926.7,1259.5,1897.2,1118.3,8.4,256
R,3902919,3902927,12,1943.2,1063.1,1898.7,1050.2,0.4,52
R,3903103,3903311,212,1700.4,1153.0,1122.9,1272.3,5.1,905
R,3904755,3904803,52,1056.5,1176.9,1889.8,1075.3,7.2,202
R,3906287,3906295,12,1914.5,1060.3,1863.8,1055.2,0.4,55
R,3906551,3906571,24,1724.9,1051.2,1532.5,1046.9,1.6,94
R,3908519,3908555,40,1054.1,1154.5,1694.8,1086.9,5.5,204
R,3910083,3910247,168,1680.6,1065.0,1237.4,1081.3,3.8,521
R,3912015,3912023,12,965.5,1228.3,1022.0,1232.9,0.5,59
R,3912459,3912511,56,1104.5,1241.1,2079.5,1074.8,8.5,196
R,3915207,3915219,16,1007.6,996.8,1025.2,1059.7,0.8,63
R,3915695,3915707,16,1040.1,1181.0,1121.5,1166.4,0.7,60
R,3915751,3915807,60,1303.4,1146.5,1934.2,1110.7,5.4,106
R,3917207,3917215,12,2012.3,1060.1,2078.5,1065.4,0.6,72
R,3917327,3917347,24,2185.4,1071.8,2342.8,1104.0,1.4,73
R,3917419,3917695,280,2964.6,1236.9,3097.2,1128.8,1.7,885
R,3918219,3918427,212,2846.1,1227.4,2955.3,1182.6,1.1,863
R,3920239,3920255,20,3053.8,1188.1,2912.4,1154.6,1.3,85
R,3920543,3920591,52,2745.0,1135.3,2012.4,1056.7,6.4,150
R,3922167,3922419,256,1803.8,1114.4,1356.9,1209.9,4.0,853
R,3922535,3922547,16,1236.3,1158.5,1133.7,1177.2,0.9,76
R,3924055,3924099,48,917.4,1230.3,1863.6,1105.0,8.1,225
R,3924919,3924971,56,1969.8,1034.1,2693.4,682.9,7.5,187
R,3925059,3925075,20,2711.8,549.5,2746.9,434.5,1.4,91
R,3925355,3926031,680,2727.7,382.6,2574.4,1111.4,8.6,851
R,3926087,3926395,312,2556.9,1150.2,3270.0,1929.2,10.9,674
R,3926467,3926487,24,3270.0,1908.0,3270.0,1938.2,0.3,154
R,3926791,3926859,72,3270.0,1871.5,2496.9,741.5,14.8,361
R,3928895,3928911,20,2479.9,732.1,2444.4,852.0,1.4,104
R,3929667,3929687,24,2359.9,947.9,2112.9,992.0,2.2,134
R,3932543,3932555,16,2015.5,1066.6,2121.9,1095.4,1.0,87
R,3932907,3932955,52,2171.4,1107.7,3137.6,1360.9,8.8,237
R,3933183,3933191,12,3222.8,1396.2,3193.2,1356.4,0.5,67
R,3933423,3933435,16,3146.2,1324.9,3081.8,1290.5,0.7,62
R,3934627,3934691,68,3102.4,1262.8,2025.0,971.8,9.9,185
R,3934855,3934867,16,1948.4,1005.0,1986.9,1078.0,0.9,81
R,3935263,3935307,48,1995.5,1084.5,2972.0,1210.5,8.6,250
R,3936507,3936559,56,3018.6,1228.2,2462.2,1038.3,5.3,113
R,3936691,3936739,52,2368.4,985.8,2237.4,369.1,7.3,177
R,3936983,3937031,52,2163.5,282.4,2107.0,1139.9,10.0,329
R,3937199,3937219,24,2107.9,1208.5,2089.5,1018.5,2.3,142
R,3937275,3938551,1280,2118.1,980.2,2138.0,725.9,3.0,912
R,3938819,3938843,28,2084.7,661.4,2040.3,1033.1,4.5,246
R,3939071,3939107,40,2056.7,1115.2,2930.6,1220.7,7.8,273
R,3939467,3939527,64,2994.4,1233.6,2105.4,276.7,13.7,282
R,3939795,3941271,1480,2022.0,233.5,2007.9,915.7,8.1,930
R,3941443,3941463,24,1972.4,860.4,1986.0,1094.5,2.9,182
R,3942063,3942107,48,2022.3,1153.8,3027.7,1259.0,9.1,261
R,3942443,3942483,44,3043.1,1264.6,2057.9,1215.3,8.8,266
R,3944623,3944675,56,1945.9,1120.6,1081.3,1317.9,7.8,174
R,3946167,3946215,52,925.2,1306.7,1981.0,1046.5,9.5,281
R,3946819,3946827,12,2048.3,1037.9,1996.1,1050.5,0.5,60
R,3948183,3948195,16,2016.6,1094.3,2118.6,1108.5,0.9,81
R,3948275,3948399,128,2431.6,1205.6,2544.1,1258.2,1.2,286
R,3949087,3949103,20,2603.1,1205.2,2770.7,1236.5,1.5,104
R,3950031,3950079,52,2791.8,1229.2,2152.6,1135.3,5.7,145
R,3950567,3950575,12,2071.2,1082.5,2062.0,1039.0,0.5,66
R,3951607,3951619,16,2011.4,1024.9,1943.3,1082.5,0.9,85
R,3953223,3953271,52,1978.3,1102.0,2642.9,1114.5,5.8,141
R,3953527,3953547,24,2723.7,1117.8,2474.5,1113.2,2.2,126
R,3953783,3953819,40,2387.7,1123.0,2877.6,1220.1,4.4,159
R,3955683,3955735,56,2985.5,1281.7,1902.9,1095.3,9.7,232
R,3955863,3955871,12,1889.9,1101.0,1956.6,1106.0,0.6,73
R,3959407,3959443,40,1934.9,1118.0,1228.8,1117.0,6.1,195
R,3962315,3962347,36,1075.0,1175.4,1834.3,1109.0,6.5,275
R,3964579,3964619,44,2073.2,1101.1,2916.7,1113.1,7.3,224
R,3964979,3964991,16,3013.3,1137.7,3067.3,1195.1,0.8,74
R,3965615,3965655,44,3047.8,1244.3,2425.7,1134.7,5.6,158
R,3965855,3965875,24,2233.8,1108.1,2043.5,1070.8,1.7,101
R,3967419,3967427,12,1923.2,1070.4,1876.5,1069.3,0.4,51
R,3967911,3967967,60,1654.7,1109.3,953.6,1276.5,6.3,131
R,3968315,3968323,12,826.6,1346.6,884.3,1329.3,0.5,65
R,3968951,3968959,12,869.2,1301.3,917.0,1294.4,0.4,51
R,3969399,3969475,80,964.1,1251.5,2021.4,1169.5,9.1,143
R,3971151,3971167,20,1920.8,1073.0,1803.6,1071.2,1.0,70
R,3971355,3971375,24,1413.1,1104.3,1227.3,1157.8,1.7,98
R,3973371,3973403,36,1174.9,1272.4,1833.5,1128.5,5.9,236
R,3974867,3974879,16,1985.0,1047.1,1902.4,1047.4,0.7,62
R,3976903,3976911,12,1018.3,1270.6,1073.3,1272.5,0.5,58
R,3977483,3977491,12,1139.4,1260.6,1189.7,1244.8,0.5,58
R,3977663,3977703,44,1224.7,1228.2,1829.6,1153.5,5.3,171
R,3978859,3978875,20,1967.9,1069.3,2102.3,1059.5,1.2,84
R,3979019,3979247,232,2842.6,1128.5,2836.0,1163.8,0.4,808
R,3979463,3979523,64,2762.6,1079.3,2043.7,1124.1,6.2,122
R,3979911,3979951,44,1989.7,1105.9,3003.2,1018.8,8.8,283
R,3980927,3980939,16,3059.2,1032.8,3127.0,1095.8,0.9,82
R,3981663,3981719,60,3106.9,1148.4,2224.7,1021.6,7.8,161
R,3982067,3982079,16,2125.8,1030.9,2015.8,1030.8,1.0,86
R,3984003,3984019,20,2000.5,1054.7,1862.2,1085.9,1.2,89
R,3984159,3984175,20,1420.6,1209.5,1232.2,1235.6,1.6,113
R,3985627,3985671,48,1015.9,1269.6,1908.3,1101.3,7.9,221
R,3987051,3987063,16,2013.8,1056.7,2114.6,1061.1,0.9,75
R,3987223,3987231,12,2256.6,1073.2,2310.6,1080.6,0.5,60
R,3987395,3987411,20,2416.5,1115.4,2534.9,1131.0,1.1,73
R,3987563,3987579,20,2792.5,1211.9,2921.2,1261.8,1.3,91
R,3989259,3989291,36,2759.4,1214.6,2357.4,1150.8,3.6,147
R,3991767,3991811,48,1960.6,1076.7,1169.0,1025.3,6.8,186
R,3992763,3992799,40,1119.0,1062.1,1922.1,1093.2,6.9,260
R,3994219,3994239,24,1990.5,1062.0,2210.4,1087.4,1.9,112
R,3994407,3994427,24,2563.2,1139.4,2802.3,1202.5,2.2,130
R,3994707,3994723,20,2977.8,1268.7,3114.3,1299.1,1.2,86
R,3995439,3995447,12,3131.4,1307.7,3063.1,1294.9,0.6,76
R,3996187,3996243,60,3012.2,1261.8,2059.2,1028.8,8.7,208
R,3997719,3997731,16,2028.8,1039.9,2126.5,1057.6,0.9,76
R,3997943,3997951,12,2267.7,1072.2,2329.6,1085.3,0.6,70
R,3998423,3998455,36,2560.6,1136.4,2914.6,1167.3,3.1,124
R,3998695,3998711,20,3035.7,1153.6,3077.7,1051.3,1.3,94
R,3999927,3999983,60,3050.7,1012.8,2041.3,1059.5,8.7,197
R,4005511,4005519,12,1859.7,1054.5,1810.3,1043.9,0.5,56
R,4005667,4005679,16,1239.4,1023.0,1131.3,1025.6,0.9,77
R,4005867,4005879,16,1006.3,1061.4,946.0,1121.5,0.9,76
R,4007131,4007147,20,873.7,1196.3,1013.5,1216.3,1.2,87
R,4009563,4009575,16,948.6,1302.5,1105.5,1280.5,1.3,116
R,4009611,4009623,16,1272.7,1236.8,1401.5,1235.3,1.1,96
R,4009979,4009991,16,1853.0,1132.7,1939.7,1123.4,0.8,67
R,4011023,4011075,56,1932.1,1089.3,1251.6,1120.3,5.8,128
R,4011407,4011419,16,958.9,1218.8,1046.8,1245.9,0.8,71
R,4013719,4013767,52,1002.1,1282.5,1880.4,1149.6,7.6,202
R,4015191,4015203,16,2017.3,1086.2,2129.6,1089.2,1.0,85
R,4015499,4015511,16,2288.9,1096.7,2376.6,1125.1,0.8,76
R,4015999,4016039,44,2423.3,1146.9,2935.4,1220.5,4.5,147
R,4017263,4017271,12,3041.3,1261.3,3084.2,1274.9,0.4,50
R,4018587,4018647,64,3131.0,1251.4,2117.6,1084.0,9.0,175
R,4021375,4021419,48,2055.6,1116.6,1105.5,1058.6,8.1,222
R,4021843,4021851,12,1057.8,1074.2,1107.9,1090.7,0.5,58
R,4022971,4023011,44,1111.0,1126.8,1890.9,1086.8,6.7,205
R,4023879,4023939,64,1937.5,987.4,2756.8,687.9,7.9,166
R,4024159,4024799,644,2851.4,375.7,3098.8,3270.0,29.4,513
R,4024823,4026067,1248,2664.3,1631.7,2322.6,725.3,11.1,785
R,4026395,4026427,36,2323.0,562.0,2781.1,410.1,4.2,154
R,4026835,4026887,56,2816.1,380.2,1810.5,1064.4,11.7,304
R,4027195,4027215,24,1807.5,1094.7,2107.1,1094.0,2.6,147
R,4027715,4027731,20,2187.8,1123.0,2018.2,1118.6,1.5,103
R,4029515,4029571,60,1995.1,1094.0,2785.5,1236.8,7.1,169
R,4031651,4031683,36,2886.9,1214.8,2196.1,1113.8,6.1,246
R,4031863,4031871,12,2073.0,1109.8,2006.2,1090.5,0.6,78
R,4039011,4039059,52,1897.5,1059.4,1179.1,1072.1,6.2,164
R,4039927,4039979,56,1068.6,1082.9,1978.0,1026.7,7.8,216
R,4041519,4041531,16,2005.5,1017.6,1903.5,1044.3,0.9,83
R,4043191,4043199,12,2002.3,1082.7,2053.5,1081.5,0.5,56
R,4045687,4045843,160,1920.1,1112.0,2027.0,1089.4,1.0,748
R,4046563,4046571,12,2017.5,1021.2,1964.9,1026.8,0.5,58
R,4050567,4050639,76,1958.6,1167.4,1965.8,1147.2,0.2,249
R,4052575,4052619,48,1887.0,1068.9,1084.7,1209.6,7.0,192
R,4053715,4053759,48,1004.0,1240.1,1897.2,1063.3,7.9,237
R,4055367,4055375,12,2006.2,1041.1,2066.1,1043.5,0.5,65
R,4056067,4056079,16,2123.6,1007.6,2039.8,1006.7,0.7,64
R,4056535,4056579,48,2007.3,1012.4,2992.7,1052.8,8.5,250
R,4057099,4057171,76,3049.2,1070.8,1980.1,1097.4,9.2,155
R,4058647,4058675,32,1944.2,1060.0,1412.5,1047.4,4.5,196
R,4059179,4059195,20,1265.9,1087.5,1129.2,1101.2,1.2,84
R,4059511,4059523,16,1037.5,1135.1,969.8,1171.6,0.7,61
R,4060775,4060823,52,940.5,1212.6,1932.6,1100.5,8.5,235
R,4062859,4062915,60,2005.9,1054.4,1015.1,1181.4,8.5,184
R,4063991,4064035,48,894.8,1219.3,1959.9,1028.2,9.2,290
R,4066755,4066795,44,1977.4,1082.8,2767.9,1196.9,7.0,234
R,4068299,4068343,48,2973.1,1247.4,2046.3,1085.5,8.2,226
R,4070635,4070679,48,1989.6,1036.3,2946.8,955.8,8.3,254
R,4071163,4071183,24,3030.5,957.3,3131.1,1149.9,2.4,148
R,4071723,4071775,56,3121.3,1311.2,2177.6,1111.6,8.5,193
R,4073303,4073311,12,2039.8,1072.7,1971.5,1063.5,0.6,75
R,4075467,4075515,52,1978.0,1056.9,1255.2,1123.1,6.2,142
R,4075703,4075715,16,1069.0,1163.2,956.5,1197.2,1.0,88
R,4076571,4076615,48,878.3,1234.8,1938.0,1096.2,9.1,283
R,4079019,4079067,52,2012.2,1057.1,3013.9,1067.5,8.6,229
R,4079471,4079487,20,3052.8,1079.8,3078.2,1196.8,1.4,101
R,4079971,4080011,44,3067.5,1315.1,2186.3,1127.0,7.9,244
R,4080411,4080423,16,2062.4,1099.2,2001.4,1058.7,0.7,64
R,4082079,4082099,24,1954.5,1051.1,2146.1,1077.9,1.7,100
R,4082431,4082459,32,2491.5,1135.9,2864.8,1209.5,3.3,139
R,4082799,4082811,16,3060.1,1252.8,2971.0,1241.6,0.8,68
R,4083659,4083703,48,2932.6,1225.7,2038.5,1090.1,7.9,223
R,4086099,4086143,48,1939.8,1078.0,1049.5,1232.8,7.8,216
R,4087035,4087083,52,925.9,1286.4,1549.6,1174.7,5.4,155
R,4087195,4087211,20,1700.8,1142.8,1910.4,1111.8,1.8,133
R,4087551,4087599,52,1934.6,1084.2,1094.8,1230.0,7.3,192
R,4087939,4087983,48,1059.8,1240.4,1967.1,1017.3,8.2,281
R,4089231,4089239,12,2003.6,1010.6,1947.3,1046.3,0.6,80
R,4091723,4091775,56,1948.6,1039.5,1329.5,990.3,5.3,122
R,4092387,4092395,12,997.1,1015.2,988.5,1055.4,0.5,59
R,4092991,4093039,52,1050.9,1124.2,1993.5,1053.5,8.0,211
R,4095859,4095899,44,1928.1,1043.4,1171.7,1047.4,6.4,188
R,4096111,4096119,12,1075.3,1064.1,1039.4,1093.6,0.5,57
R,4097211,4097259,52,1062.4,1209.4,1935.6,1068.5,7.6,193
R,4098891,4098903,16,1972.2,1028.5,1880.3,1042.0,0.8,70
R,4099091,4099127,40,1736.6,1077.7,1384.4,1105.6,3.0,96
R,4100751,4100811,64,936.5,1220.8,1937.7,1088.7,8.6,178
R,4102347,4102535,192,1833.2,1117.3,1585.6,1072.5,2.2,873
R,4102863,4102871,12,1390.8,1057.2,1335.4,1046.4,0.5,61
R,4103671,4103683,16,1005.9,1041.3,998.4,1126.4,1.0,87
R,4104423,4104479,60,1103.6,1154.8,1906.4,1090.3,6.8,165
R,4105731,4105747,20,1956.5,1053.2,2066.7,1058.4,0.9,66
R,4105975,4106011,40,3270.0,1258.8,3270.0,1569.3,3.7,114
R,4106079,4106095,20,3148.8,1450.5,3058.6,1328.9,1.6,109
R,4109859,4110067,212,1933.4,1054.6,2215.2,1095.6,2.5,864
R,4111127,4111171,48,1851.9,1007.4,1088.3,998.0,6.5,180
R,4111815,4111823,12,1028.9,999.0,1067.8,1024.4,0.4,55
R,4112339,4112407,72,1148.4,1028.9,1994.4,969.1,7.2,139
R,4112535,4112543,12,2000.4,949.9,1945.9,956.1,0.5,59
R,4113047,4113067,24,1943.4,991.6,1718.5,1066.5,2.1,122
R,4113195,4113223,32,1631.5,1074.6,1524.3,800.5,3.4,151
R,4113455,4113479,28,1523.8,675.8,1896.8,648.4,3.2,156
R,4113623,4113643,24,2000.0,659.7,2258.4,687.2,2.3,132
R,4113887,4113907,24,2403.6,705.5,2661.5,716.9,2.3,126
R,4114039,4114091,56,2739.4,721.4,1563.8,1008.0,10.8,285
R,4114367,4114383,20,1498.8,1024.3,1366.4,991.1,1.2,86
R,4114643,4114679,40,1327.6,959.7,2056.7,944.6,6.3,229
R,4114955,4114979,28,2138.4,950.7,2550.7,959.0,3.6,183
R,4115419,4115467,52,2667.2,990.3,1629.9,1192.4,9.2,256
R,4115823,4115855,36,1606.0,1219.2,2222.2,1202.2,5.3,213
R,4116087,4116107,24,2359.0,1209.1,2621.5,1207.6,2.3,131
R,4116275,4116319,48,2683.8,1209.4,1874.2,1397.8,7.3,212
R,4116643,4116671,32,1814.9,1385.9,2222.0,1400.6,3.4,154
R,4116859,4117067,212,2285.3,1449.1,2278.4,1300.7,1.7,697
R,4117239,4117251,16,2197.7,1332.3,2065.2,1363.2,1.2,105
R,4117523,4117543,24,2026.0,1362.3,2095.3,1183.8,2.2,136
R,4117623,4117639,20,2098.4,1026.5,2066.9,837.8,2.2,163
R,4117815,4117839,28,1961.8,725.3,1572.5,716.5,3.3,157
R,4118007,4118043,40,1525.4,759.1,2358.3,762.0,7.1,252
R,4118895,4118911,20,2498.1,788.7,2490.0,888.9,1.2,83
R,4118971,4119003,36,2429.3,937.0,1908.3,1095.8,5.0,212
R,4119243,4119251,12,1813.6,1152.1,1819.4,1189.3,0.5,57
R,4119467,4119487,24,1791.5,1184.5,1539.8,1184.6,2.2,131
R,4119807,4119843,40,1469.0,1170.8,2295.2,1182.5,7.2,255
R,4120107,4120143,40,2310.5,1197.3,1728.5,1429.3,5.8,216
R,4120375,4120399,28,1679.6,1449.3,2143.2,1429.9,4.0,209
R,4120623,4120735,116,2225.3,1422.5,2305.9,1492.1,1.1,759
R,4120775,4122135,1364,2303.1,1450.5,1799.9,1272.3,4.9,693
R,4122323,4122343,24,1805.1,1229.7,1969.0,1437.0,2.9,180
R,4122491,4122511,24,1991.9,1446.8,1867.7,1254.1,2.5,148
R,4124231,4124247,20,1793.4,1234.9,1806.4,1355.7,1.4,103
R,4124483,4124507,28,1824.5,1418.8,2190.4,1441.1,3.2,165
R,4124815,4124851,40,2291.6,1420.5,1782.6,1285.8,4.7,151
R,4125171,4125191,24,1689.8,1244.0,1927.6,1084.1,2.8,171
R,4130495,4130507,16,2065.2,1221.2,2130.3,1342.3,1.6,138
R,4130547,4130563,20,2073.6,1428.3,2120.7,1168.2,3.2,223
R,4133191,4133199,12,2027.8,1043.4,1970.9,1041.6,0.5,62
R,4142735,4142895,164,1968.3,1070.9,1942.5,1145.1,0.9,827
R,4144263,4144331,72,1941.8,1126.2,1970.0,1100.8,0.4,360
R,4158903,4158911,12,1986.8,1026.1,1952.7,1059.2,0.5,62
R,4165619,4165631,16,2001.4,975.9,1946.9,1021.8,0.7,63
R,4168403,4168419,20,1937.4,1041.6,1838.3,982.4,1.1,75
R,4168735,4168791,60,1647.2,912.0,1196.5,340.5,7.7,154
R,4168875,4169467,596,1142.6,311.5,3270.0,1394.1,21.6,992
R,4169591,4169643,56,3270.0,1444.3,2630.5,1299.8,5.7,228
R,4170051,4170887,840,2567.3,1311.2,2781.9,999.1,4.2,957
R,4170983,4170999,20,2613.4,967.4,2431.6,1021.0,1.7,119
R,4172087,4172131,48,2327.6,1078.4,2499.7,1436.8,4.6,124
R,4172147,4172471,328,2525.9,1549.5,2511.7,1669.2,1.4,305
R,4172627,4172679,56,2517.7,1429.3,1955.3,977.2,7.3,198
R,4172979,4173039,64,1888.2,892.6,1362.3,474.1,6.6,154
R,4173175,4173251,80,1294.7,418.8,2329.7,1309.4,13.6,243
R,4173395,4173535,144,2381.2,1431.6,2755.4,3270.0,20.2,254
R,4173727,4174895,1172,3027.0,3270.0,1939.1,862.7,26.3,961
R,4175135,4175155,24,1925.2,799.7,1935.7,1091.1,3.5,234
R,4176635,4176643,12,1949.5,1117.7,1947.4,1079.7,0.5,57
R,4176859,4176879,24,1948.8,1030.2,1992.3,794.5,2.8,165
R,4177543,4177579,40,1963.2,586.2,2010.6,1008.1,5.0,201
R,4182439,4182451,16,1965.9,897.9,1969.3,987.6,1.1,94
R,4208711,4208867,160,1923.0,1127.1,1959.6,1054.2,0.9,808
R,4209303,4209459,160,1965.7,1047.7,1833.3,1072.7,1.2,776
R,4210895,4210903,12,1873.8,1026.2,1916.3,1004.6,0.5,57
R,4212615,4212831,220,1942.2,1051.2,1857.1,980.8,1.1,877
R,4213339,4213355,20,1860.8,924.2,1856.9,1012.7,1.1,74
R,4214803,4214975,176,1980.9,1177.2,1882.8,1028.4,2.0,578
R,4218723,4218739,20,1918.9,986.3,1781.0,945.3,1.3,87
R,4218923,4218975,56,1661.4,903.2,1401.3,455.2,5.7,122
R,4219099,4221175,2080,1434.9,395.6,2602.5,1083.5,12.9,1098
R,4221291,4223143,1856,2471.1,1226.7,2721.1,2869.5,18.9,339
R,4223223,4223235,16,2740.4,2924.8,2721.0,3057.4,1.4,128
R,4223283,4224035,756,2673.2,3238.8,1748.4,1012.0,26.1,906
R,4224319,4224335,20,1852.8,1050.8,1997.8,1117.3,1.5,104
R,4224775,4224943,172,1974.8,1118.8,1829.4,1348.5,3.1,982
R,4225415,4225431,20,1839.6,1243.3,1829.2,1098.6,1.8,129
R,4225931,4225947,20,1761.6,923.2,1905.6,1009.8,1.6,119
R,4233471,4233623,156,1901.9,1061.0,1893.2,952.6,1.3,747
R,4234931,4234943,16,1932.0,954.8,1943.6,1038.0,1.0,88
R,4241255,4241479,228,1941.1,1094.8,2061.7,988.1,1.6,943
R,4257631,4257775,148,2010.7,1112.8,2031.3,1130.1,0.3,651
R,4259531,4259543,16,1922.0,1094.4,2000.2,1075.5,0.7,62
R,4263211,4263223,16,1966.0,989.7,1909.1,1042.7,0.8,69
R,4269923,4269939,20,1934.1,1025.8,1859.6,908.9,1.5,112
R,4270147,4270163,20,1720.6,821.4,1689.4,903.5,1.0,67
R,4270379,4270391,16,1706.6,966.1,1819.2,979.3,1.0,85
R,4270435,4271015,584,2029.1,1077.5,1902.1,409.3,8.0,1533
R,4271159,4271175,20,1807.6,441.3,1689.1,348.2,1.5,103
R,4272015,4272063,52,1498.9,286.3,1662.6,910.3,7.4,215
