eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
L,4833932,4834248,320,1916.3,1108.2,592
L,4834820,4834964,148,1963.0,1267.8,654
L,4835340,4838328,2992,1946.0,1182.5,666
L,4838384,4838640,260,1230.0,1413.7,659
L,4838828,4838852,28,724.1,2170.7,431
L,4838916,4840096,1184,782.3,1479.8,595
L,4841228,4841328,104,1017.8,1480.6,590
L,4841348,4842748,1404,799.6,1429.2,544
L,4843136,4843296,164,1954.9,1231.2,637
L,4843316,4843476,164,1764.5,1187.7,693
L,4843492,4844036,548,1921.0,1151.0,637
L,4844052,4844552,504,1903.6,1154.4,651
L,4844612,4845056,448,2843.6,1264.7,701
L,4845084,4845340,260,3088.3,1442.1,748
L,4845356,4845776,424,2952.2,1476.1,794
L,4845796,4846132,340,3139.2,1463.2,610
L,4846184,4846216,36,3270.0,2649.1,68
L,4846268,4846716,452,3106.0,1442.7,640
L,4846736,4847980,1248,2995.4,1449.6,743
L,4848008,4848228,224,2728.0,1346.4,801
L,4849232,4850028,800,1916.5,1233.4,740
L,4850048,4850304,260,1993.0,1163.8,708
L,4850320,4850800,484,1864.8,1162.7,718
L,4850824,4851060,240,2105.0,1281.7,735
L,4851084,4851868,788,1964.3,1227.7,781
L,4852068,4852596,532,1862.3,1165.9,714
L,4852612,4853180,572,1890.4,1063.4,684
L,4853336,4853588,256,1917.1,1223.0,701
L,4853636,4853968,336,2897.5,1287.6,768
L,4853988,4855076,1092,2968.3,1392.5,810
L,4855376,4855436,64,169.0,46.4,503
L,4855640,4856012,376,2897.7,1332.0,676
L,4856032,4856380,352,3081.6,1326.0,670
L,4856440,4856796,360,2048.6,1033.7,663
L,4857044,4857064,24,1333.2,2466.5,113
L,4857156,4857360,208,1976.0,1138.4,600
L,4857708,4857820,116,2040.1,1126.0,628
L,4857840,4859180,1344,1918.8,1134.1,675
L,4859236,4860840,1608,2871.3,1333.4,768
L,4860856,4861268,416,2795.3,1394.4,677
L,4861292,4861792,504,2974.8,1355.0,747
L,4861996,4862052,60,1032.3,2406.6,122
L,4862076,4862096,24,1314.8,1948.9,295
L,4862356,4862404,52,1159.2,452.7,706
L,4862484,4863156,676,2919.6,1393.9,751
L,4863356,4863452,100,1971.0,1353.5,561
L,4863808,4864104,300,1901.8,1212.4,709
L,4864292,4865740,1452,1929.2,1165.0,664
L,4865760,4866112,356,1965.7,1207.1,626
L,4866152,4866756,608,2578.2,1302.8,736
L,4866776,4866944,172,2789.4,1314.5,787
L,4866964,4868424,1464,2928.6,1425.1,732
L,4868488,4868828,344,1994.6,1144.1,761
L,4869176,4870680,1508,1926.1,1147.8,773
L,4870744,4872852,2112,932.5,1441.3,632
L,4873972,4874364,396,1017.7,1406.2,620
L,4874392,4874652,264,1005.7,1170.6,512
L,4874708,4874960,256,1943.6,1205.2,579
L,4875280,4876384,1108,1890.0,1183.6,682
L,4876428,4876920,496,2510.2,1157.5,763
L,4876956,4877216,264,2960.9,1187.5,776
L,4877236,4878384,1152,3030.3,1271.0,682
L,4879300,4879616,320,2857.9,1325.5,749
L,4879640,4880676,1040,3082.0,1319.6,636
L,4880700,4881056,360,3106.1,1423.0,706
L,4881084,4881428,348,2845.6,1123.7,720
L,4881700,4881808,112,1957.3,1158.4,679
L,4882176,4882436,264,1861.4,1160.5,708
L,4882452,4883920,1472,1926.6,1185.9,676
L,4883940,4884080,144,2048.1,1194.2,590
L,4884096,4885492,1400,1927.2,1192.2,640
L,4885684,4887068,1388,844.7,1490.9,595
L,4887088,4887876,792,855.1,1392.7,518
L,4888152,4888304,156,836.7,1445.8,576
L,4888320,4888728,412,808.0,1487.7,633
L,4888752,4889420,672,896.0,1268.2,653
L,4889480,4889828,352,1828.5,1208.5,732
L,4890040,4890340,304,1876.3,1188.5,713
L,4890556,4893240,2688,1904.2,1179.4,683
L,4893260,4893660,404,2197.8,1237.7,684
L,4893700,4893960,264,2931.5,1360.1,724
L,4893976,4894360,388,2784.3,1395.1,779
L,4894384,4894456,76,2667.5,1333.8,803
L,4894480,4895564,1088,2880.1,1414.2,728
L,4895584,4895872,292,3069.4,1417.6,679
L,4895988,4896012,28,1039.4,2343.7,114
L,4896120,4896292,176,1712.1,726.1,665
L,4896364,4896816,456,2925.1,1503.7,735
L,4896864,4897216,356,2039.5,1213.3,735
L,4897432,4897472,44,2002.0,1396.5,678
L,4897768,4897976,212,1897.2,1242.9,772
L,4898200,4899248,1052,1865.8,1250.6,790
L,4899376,4899784,412,1887.7,1166.8,822
L,4899804,4900180,380,1839.4,1204.5,719
L,4900200,4900928,732,1873.6,1155.6,642
L,4901100,4901336,240,2287.3,1429.1,656
L,4901368,4902788,1424,1892.3,1154.3,674
L,4902844,4904368,1528,894.0,1336.1,641
L,4905596,4905988,396,965.2,1399.5,605
L,4906040,4906252,216,2029.2,1119.8,543
L,4906272,4906524,256,1889.8,1166.7,600
L,4906732,4909004,2276,1847.1,1180.5,663
L,4909144,4910004,864,1856.0,1128.9,622
L,4910024,4910332,312,2090.3,1259.5,641
L,4910356,4910652,300,1874.4,1136.2,680
L,4910716,4910992,280,817.2,1302.3,631
L,4911200,4911376,180,906.5,1240.3,607
L,4911392,4912672,1284,853.2,1263.9,564
L,4912968,4913680,716,792.1,1278.7,617
L,4913976,4914284,312,793.1,1339.3,633
L,4914336,4914652,320,1883.4,1213.6,732
L,4914904,4914932,32,1160.0,2752.3,73
L,4914952,4915024,76,1122.2,2449.1,92
L,4915044,4915160,120,1087.1,2540.5,61
L,4915440,4915632,196,1556.9,1226.9,372
L,4915680,4915704,28,1289.3,1222.0,249
L,4915732,4915940,212,1168.5,1381.1,189
L,4923688,4923708,24,609.4,2011.8,71
L,4933416,4933456,44,815.0,2679.0,49
L,5054736,5054800,68,1897.3,1095.1,731
L,5054896,5055040,148,3270.0,1035.4,673
L,5055104,5055484,384,1876.9,1091.1,680
L,5055632,5056452,824,1864.4,1085.3,482
L,5056480,5057280,804,2118.1,1100.9,554
L,5057324,5057688,368,2781.6,1219.8,666
L,5057712,5058624,916,2957.2,1386.9,684
L,5058740,5059176,440,3079.2,1440.0,557
L,5059312,5059504,196,2954.6,1443.8,582
L,5059704,5060340,640,2476.0,1257.2,656
L,5060376,5061188,816,2975.5,1405.8,670
L,5061208,5061536,332,3159.9,1394.6,670
L,5061672,5062560,892,3132.8,1451.5,709
L,5062708,5062964,260,1937.8,1175.8,733
L,5063164,5064176,1016,1911.4,1212.3,764
L,5064196,5064756,564,1854.8,1212.0,693
L,5064772,5066176,1408,1860.0,1102.3,582
L,5066240,5067684,1448,776.7,1236.0,625
L,5067700,5068040,344,854.8,1211.4,544
L,5068056,5068388,336,828.2,1297.8,625
L,5068464,5068768,308,1348.2,1180.9,643
L,5069004,5070868,1868,1835.7,1142.9,722
L,5070932,5071296,368,724.0,1300.6,750
L,5071316,5072136,824,828.0,1334.0,557
L,5072152,5072824,676,885.9,1236.6,588
L,5072840,5073916,1080,808.8,1294.8,682
L,5073940,5074572,636,851.0,1351.5,728
L,5074784,5075124,344,1929.9,1128.6,764
L,5075348,5077076,1732,1838.9,1171.3,802
L,5077196,5079052,1860,1845.4,1126.6,710
L,5079100,5079588,492,2579.5,1110.2,762
L,5079640,5080260,624,1862.2,1144.0,826
L,5080312,5080984,676,2926.2,1165.8,625
L,5081048,5081212,168,1839.0,1056.1,676
L,5081428,5081720,296,1950.4,1052.8,739
L,5081896,5082752,860,1910.4,1036.5,800
L,5082812,5083764,956,2956.5,1237.3,757
L,5083896,5084496,604,2732.3,1168.9,820
L,5084524,5085072,552,3033.6,1281.3,823
L,5085136,5085468,336,1852.2,1201.9,869
L,5085628,5086984,1360,1874.2,1164.8,881
L,5087008,5089652,2648,1508.1,1121.3,826
L,5089676,5090184,512,1041.6,1110.2,865
L,5090200,5091308,1112,909.1,1137.3,818
L,5091328,5091412,88,888.1,1320.1,874
L,5091672,5092120,452,1987.0,1166.9,916
L,5092300,5092944,648,1889.2,1132.6,899
L,5093000,5093252,256,807.4,1325.0,881
L,5093312,5093672,364,2006.3,1094.3,792
L,5093868,5094104,240,2004.1,1113.6,814
L,5094124,5095400,1280,1826.4,1135.2,888
L,5095464,5095736,276,739.3,1284.8,874
L,5095752,5097268,1520,862.8,1284.9,753
L,5097288,5098412,1128,872.3,1234.6,823
L,5098472,5098908,440,1942.0,1175.8,887
L,5099072,5099372,304,1887.4,1152.2,870
L,5099524,5101824,2304,1848.1,1147.7,845
L,5101872,5102164,296,2722.0,1199.8,782
L,5102200,5102588,392,2167.0,1217.9,842
L,5102640,5103328,692,2984.0,1369.4,811
L,5106044,5106320,280,2998.4,1464.5,771
L,5106376,5107512,1140,1879.5,1124.6,683
L,5107564,5107956,396,2541.0,1179.7,813
L,5107988,5108952,968,2913.9,1388.1,835
L,5109100,5109120,24,3270.0,2719.6,77
L,5109136,5109180,48,3270.0,2443.0,128
L,5109472,5110240,772,2220.7,1253.8,813
L,5110368,5110848,484,1853.5,1124.0,807
L,5111104,5112228,1128,1921.8,1120.4,845
L,5112244,5112712,472,1897.3,1122.1,795
L,5112772,5113448,680,2755.9,1249.7,837
L,5113472,5114632,1164,2936.4,1421.2,771
L,5116052,5116612,564,2928.9,1274.4,751
L,5116784,5117184,404,1945.9,1155.2,801
L,5117388,5118468,1084,1886.6,1157.2,887
L,5118492,5118996,508,1611.1,1307.9,937
L,5119052,5120424,1376,820.0,1433.5,776
L,5120700,5120908,212,3270.0,832.0,436
L,5121436,5121472,40,3270.0,912.9,507
L,5121572,5122228,660,939.9,1348.9,742
L,5122284,5122564,284,2029.7,1146.6,755
L,5122792,5124156,1368,1876.2,1146.8,847
L,5124196,5124864,672,2602.6,1213.0,909
L,5124892,5125760,872,2893.3,1422.8,871
L,5125812,5126324,516,1980.7,1168.6,743
L,5126464,5126660,200,1946.6,1136.1,783
L,5126940,5128736,1800,1931.0,1156.2,877
L,5128760,5129232,476,1662.2,1202.8,940
L,5129284,5129952,672,778.4,1329.5,716
L,5130132,5131052,924,1974.1,1140.7,777
L,5131232,5132268,1040,1885.0,1115.5,853
L,5132296,5132796,504,2234.6,1067.8,879
L,5132844,5133616,776,2924.8,1284.8,857
L,5134084,5134416,336,1798.1,985.7,743
L,5134472,5135412,944,2982.5,1323.6,757
L,5135464,5135804,344,1963.7,1209.4,851
L,5135960,5137060,1104,1889.4,1158.1,849
L,5137092,5137548,460,2418.2,1264.4,906
L,5137584,5138460,880,2950.4,1385.3,885
L,5138732,5139216,488,2978.6,1250.5,691
L,5139272,5139624,356,1898.5,1185.4,806
L,5139816,5140100,288,1897.1,1164.4,835
L,5140116,5141616,1504,1825.1,1206.1,882
L,5141732,5142024,296,1749.4,1152.4,831
L,5142044,5142128,88,1911.9,1104.6,846
L,5142152,5142368,220,1720.4,1137.5,831
L,5142384,5143288,908,1868.7,1086.2,627
L,5143308,5144432,1128,1915.7,1086.7,662
L,5144508,5145252,748,748.4,1327.6,749
L,5145420,5145704,288,3008.1,661.8,553
L,5145756,5145760,8,3270.0,622.1,515
L,5145784,5145992,212,3270.0,548.4,458
L,5146224,5146868,648,1060.1,1149.5,697
L,5146892,5147632,744,853.4,1240.7,749
L,5147684,5148052,372,1834.1,1103.0,825
L,5148216,5148416,204,1920.8,1115.3,830
L,5148436,5148456,24,1793.9,1115.7,857
L,5148676,5149800,1128,1861.3,1117.7,857
L,5149836,5150464,632,2404.0,1151.3,895
L,5150488,5150620,136,2699.9,1126.2,900
L,5150652,5150960,312,3047.4,1370.6,898
L,5150980,5151288,312,2900.9,1385.4,759
L,5151340,5151612,276,1988.3,1209.8,672
L,5151872,5152108,240,1641.5,1070.4,726
L,5152132,5153588,1460,1876.2,1180.5,838
L,5153748,5153896,152,1818.3,1156.1,854
L,5154104,5155340,1240,1835.1,1146.5,902
L,5155364,5155924,564,2199.2,1193.0,946
L,5155976,5156204,232,2861.9,1286.5,923
L,5156220,5156904,688,2944.8,1362.9,828
L,5157032,5157380,352,1910.2,1087.3,732
L,5157524,5158552,1032,2090.3,1112.4,864
L,5158576,5158808,236,1849.8,1116.2,909
L,5158936,5160340,1408,1856.2,1130.7,897
L,5160368,5161076,712,2242.8,1181.5,963
L,5161120,5161592,476,2873.6,1233.9,935
L,5161748,5162756,1012,2187.3,1064.6,822
L,5162784,5163064,284,2693.3,1197.9,895
L,5163108,5163516,412,1932.2,1049.6,903
L,5163728,5164848,1124,1870.6,1073.0,918
L,5164868,5165400,536,2170.5,1096.7,920
L,5165428,5165724,300,2578.0,1172.2,944
L,5165752,5166476,728,2854.2,1386.4,838
L,5166692,5167904,1216,2017.1,1069.8,834
L,5168112,5168436,328,1807.8,1098.5,858
L,5168452,5169592,1144,1960.9,1126.1,893
L,5169612,5169988,380,2179.4,1216.2,930
L,5170044,5170696,656,2949.6,1276.1,897
L,5170816,5170840,28,1478.6,2845.3,41
L,5170996,5172052,1060,976.1,678.5,683
L,5172100,5172116,20,1485.7,458.2,710
L,5172184,5172392,212,2684.6,618.8,751
L,5172436,5173024,592,3002.0,1171.8,752
L,5173048,5173264,220,3073.6,1331.8,764
L,5173292,5173416,128,2926.1,1139.6,778
L,5173448,5173468,24,2638.8,1073.2,791
L,5173656,5173796,144,1303.9,522.8,749
L,5174156,5174836,684,2995.8,1302.7,733
L,5175152,5176804,1656,3033.3,1263.4,825
L,5176864,5177204,344,2093.9,1102.6,888
L,5177332,5177352,24,1968.3,2022.1,528
L,5177404,5177500,100,1781.6,1062.2,719
L,5177648,5177720,76,1718.8,530.5,571
L,5177736,5178012,280,1724.0,443.9,586
L,5178184,5178552,372,1993.7,1356.2,647
L,5178788,5178996,212,1528.2,1298.8,648
L,5179036,5179368,336,2229.7,1121.7,693
L,5179576,5179724,152,1831.5,1218.0,715
L,5180196,5181124,932,1925.2,1155.3,767
L,5181152,5181404,256,2311.7,1192.3,769
L,5181436,5181796,364,1814.6,1179.0,796
L,5181832,5182156,328,2253.4,1129.8,792
L,5182184,5182504,324,1846.0,1206.2,832
L,5182524,5183336,816,1920.6,1156.9,861
L,5183364,5183872,512,2245.4,1150.9,903
L,5184016,5184260,248,1931.3,1234.4,917
L,5184276,5184912,640,1810.5,1159.0,877
L,5184936,5189484,4552,1845.8,1153.9,842
L,5189624,5194540,4920,1859.0,1155.5,854
L,5194608,5194884,280,761.7,1300.3,868
L,5194964,5197776,2816,1830.9,1130.3,813
L,5197836,5198092,260,783.2,1401.8,762
L,5198168,5198616,452,1861.7,1085.6,676
L,5198828,5202920,4096,1859.2,1138.6,828
L,5202976,5203352,380,2829.9,1186.2,886
L,5203408,5203892,488,1899.9,1153.6,858
L,5203980,5206624,2648,1872.8,1124.5,898
L,5206732,5207592,864,1933.2,1105.3,874
L,5207616,5208064,452,1699.8,1076.0,909
L,5208228,5213096,4872,1803.5,1136.4,920
L,5213120,5214272,1156,2186.2,1181.3,958
L,5214304,5214784,484,1774.2,1141.1,808
L,5214800,5216036,1240,1930.7,1194.2,902
L,5216052,5217272,1224,1851.0,1132.5,954
L,5217292,5217692,404,2072.4,1186.8,967
L,5217744,5218204,464,2813.7,1357.2,959
L,5218268,5218632,368,2028.9,1243.9,850
L,5218832,5218852,24,781.9,1181.8,687
L,5218940,5219280,344,2251.8,1120.7,819
L,5219500,5220512,1016,2000.7,1127.5,900
L,5220564,5220768,208,2873.6,1177.8,891
L,5220816,5222064,1252,1865.0,1120.9,881
L,5222088,5222660,576,2114.1,1220.3,940
L,5222712,5223348,640,2907.2,1296.6,878
L,5223428,5224120,696,1868.2,939.3,741
L,5224168,5224692,528,2724.0,1096.1,833
L,5224744,5225384,644,1903.5,1097.3,849
L,5225548,5225904,360,2077.5,1150.2,860
L,5225920,5227128,1212,1907.7,1120.5,872
L,5227148,5228712,1568,1627.6,1135.7,876
L,5228740,5229764,1028,1781.2,993.4,830
L,5229860,5231388,1532,1747.5,1001.4,934
L,5231408,5231664,260,1925.1,1045.1,958
L,5231800,5235356,3560,1831.2,1170.3,903
L,5235380,5236016,640,2342.2,1208.1,938
L,5236040,5236716,680,1780.8,1134.5,836
L,5236772,5237016,248,2802.0,1242.0,864
L,5237064,5237488,428,1932.8,1182.3,853
L,5237544,5237828,288,1788.2,1118.8,848
L,5238108,5238364,260,1850.7,1091.3,904
L,5238380,5240952,2576,1941.7,1180.5,893
L,5240968,5241960,996,1876.0,1068.5,837
L,5242012,5242756,748,1234.0,1126.2,890
L,5242788,5244000,1216,1925.8,1160.1,923
L,5244020,5244548,532,1742.5,1105.1,947
L,5244744,5246768,2028,1889.6,1135.6,950
L,5246820,5247192,376,2693.0,1297.3,1004
L,5247236,5249164,1932,1924.3,1211.8,882
L,5249272,5253248,3980,1818.5,1142.4,803
L,5253268,5254020,756,1817.7,1235.1,791
L,5254044,5255512,1472,1582.8,1193.8,831
L,5255564,5257348,1788,1658.4,1093.9,859
L,5257364,5257492,132,1791.8,1118.7,909
L,5257604,5259816,2216,1795.5,1167.5,899
L,5259900,5262264,2368,1811.4,1129.6,736
L,5262292,5262772,484,2332.4,1165.7,825
L,5262792,5263888,1100,2201.1,1061.3,818
L,5263924,5264260,340,2746.1,1115.5,787
L,5264296,5264488,196,2164.5,1130.3,825
L,5264652,5265720,1072,1780.6,984.8,842
L,5265776,5266124,352,2696.1,1037.0,863
L,5266188,5266712,528,1669.0,1043.3,847
L,5266796,5268656,1864,1805.7,1187.9,893
L,5268780,5271736,2960,1810.4,1115.8,729
L,5271756,5275392,3640,2037.6,1046.2,843
L,5275416,5279908,4496,1782.1,1146.7,886
L,5279924,5281776,1856,1815.0,1103.1,924
L,5281828,5282672,848,871.1,1248.1,858
L,5282732,5283100,372,1810.0,1151.4,855
L,5283256,5283304,52,1865.3,1557.8,611
L,5283592,5285108,1520,1825.0,1135.2,895
L,5285136,5285568,436,2183.9,1162.6,984
L,5285600,5286008,412,2574.2,1191.9,1013
L,5286036,5286364,332,1953.3,1212.4,890
L,5286608,5288164,1560,1865.7,1089.9,912
L,5288192,5288548,360,1536.3,1085.3,962
L,5288572,5288588,20,1720.7,1078.0,955
L,5288772,5292872,4104,1815.0,1142.7,921
L,5292916,5293200,288,1175.7,1172.7,749
L,5293240,5294320,1084,1825.1,1121.7,844
L,5294400,5297748,3352,1776.1,1139.2,906
L,5297848,5297968,124,1862.2,1018.5,830
L,5298336,5300032,1700,1826.3,1111.9,889
L,5300100,5300412,316,2158.5,763.4,677
L,5300452,5300692,244,1929.1,308.0,614
L,5300760,5300968,212,1859.9,1260.7,687
L,5301200,5301428,232,1771.2,1132.9,672
L,5301596,5302220,628,1738.2,1245.2,713
L,5302248,5302684,440,2027.5,1036.3,758
L,5302812,5303112,304,1919.4,1200.7,830
L,5303140,5303392,256,2197.8,970.5,841
L,5303428,5303632,208,1825.8,1291.1,870
L,5303660,5303992,336,2161.4,1119.5,844
L,5304016,5304608,596,1968.5,1014.4,842
L,5304628,5305828,1204,1875.2,1148.4,901
L,5305844,5306792,952,1909.3,1097.8,940
L,5306820,5307704,888,2614.8,1262.4,984
L,5307768,5308096,332,1737.7,952.5,809
L,5308276,5309096,824,1894.2,1106.8,901
L,5309220,5309384,168,1780.1,1155.6,908
L,5309680,5309936,260,1768.9,1102.7,934
L,5309952,5315916,5968,1902.0,1068.9,913
L,5315940,5318000,2064,2101.6,1061.6,963
L,5318028,5318340,316,1758.8,1079.7,976
L,5318412,5320420,2012,1808.1,1083.8,978
L,5320440,5321180,744,1591.5,1223.3,973
L,5321196,5322492,1300,1657.0,1129.6,894
L,5322508,5322648,144,1828.6,1112.5,962
L,5322672,5322692,24,1806.3,1349.1,851
L,5322708,5323088,384,1836.2,1085.5,977
L,5323108,5329012,5908,1822.5,1130.8,890
L,5329068,5329320,256,807.8,1379.5,917
L,5329384,5329732,352,1898.5,1073.4,797
L,5329752,5329996,248,1754.3,1127.5,766
L,5330140,5330968,832,1750.5,1109.0,855
L,5330984,5334776,3796,1830.1,1117.2,714
L,5334804,5336368,1568,1547.9,1191.1,779
L,5336400,5336756,360,1968.9,1057.6,743
L,5336780,5338056,1280,1678.8,1080.3,828
L,5338076,5338452,380,1872.7,1067.8,889
L,5338636,5345808,7176,1823.2,1173.7,824
L,5345864,5347236,1376,810.4,1304.1,783
L,5347304,5347648,348,1867.0,1034.0,850
L,5347724,5347740,20,1217.3,2935.1,87
L,5347824,5350852,3032,1773.3,1131.7,884
L,5351260,5352600,1344,1826.2,1105.7,856
L,5352656,5352852,200,886.8,1342.4,902
L,5352912,5353444,536,1852.6,1126.6,836
L,5353520,5353772,256,1824.9,1163.8,845
L,5354068,5357004,2940,1842.4,1130.3,848
L,5357032,5359420,2392,2096.2,1119.5,895
L,5359444,5359764,324,1782.1,1112.3,936
L,5359924,5360972,1052,1842.0,1131.7,956
L,5360992,5361588,600,2076.0,1139.2,959
L,5361624,5362100,480,2568.3,1146.8,978
L,5362148,5363220,1076,1897.4,1118.2,827
L,5363280,5363300,24,1069.4,2749.7,122
L,5363432,5365580,2152,1817.4,1111.8,917
L,5365596,5367432,1840,1615.3,1201.0,878
L,5367456,5368316,864,1908.8,1096.8,934
L,5368392,5368608,220,2539.9,1131.6,929
L,5368636,5369868,1236,2223.4,1204.7,944
L,5369888,5370796,912,2121.6,1139.2,830
L,5370828,5371004,180,2633.5,1162.4,891
L,5371040,5372056,1020,2105.1,1002.5,899
L,5372072,5372312,244,1864.8,1073.5,915
L,5372552,5373844,1296,1884.3,1106.4,945
L,5373864,5374584,724,1716.0,1224.6,971
L,5374612,5375040,432,932.2,1441.8,929
L,5375120,5375996,880,2005.4,1009.9,751
L,5376016,5376344,332,2183.2,1022.9,857
L,5376404,5376872,472,910.0,1293.8,877
L,5376952,5377296,348,2064.7,1105.4,878
L,5377352,5377624,276,1057.8,1243.3,905
L,5377668,5378132,468,1860.6,1162.5,916
L,5378196,5378560,368,1784.1,1165.7,942
L,5378580,5379836,1260,1910.5,1160.3,964
L,5379856,5380296,444,2146.9,1122.7,982
L,5380348,5380812,468,2828.7,1328.9,983
L,5380844,5381168,328,2050.9,1187.0,920
L,5381452,5382840,1392,1959.5,1132.8,857
L,5382880,5383176,300,2549.4,1237.5,944
L,5383216,5383544,332,1846.3,1171.0,926
L,5383716,5385812,2100,1815.1,1125.5,907
L,5385836,5388548,2716,1546.4,1185.3,883
L,5388600,5388848,252,761.3,1366.7,903
L,5388912,5389432,524,1767.5,1166.2,894
L,5389452,5389660,212,1930.0,1120.6,917
L,5389680,5392032,2356,1860.2,1158.3,871
L,5392112,5392436,328,1953.9,1154.6,900
L,5392452,5392756,308,1852.1,1213.6,936
L,5392816,5393124,312,980.1,1386.9,876
L,5393192,5393672,484,1758.8,1005.6,663
L,5393752,5394632,884,1779.8,1031.0,775
L,5394684,5394868,188,956.3,1108.5,834
L,5394896,5394932,40,1104.3,824.3,811
L,5394948,5395100,156,1441.9,841.6,811
L,5395132,5395940,812,1859.3,1144.3,842
L,5396084,5396180,100,1829.2,1203.1,858
L,5396436,5399104,2672,1838.3,1116.4,884
L,5399164,5399416,256,876.5,1224.5,719
L,5399464,5399900,440,1668.8,1127.8,719
L,5399944,5401708,1768,1821.1,1129.8,840
L,5401728,5402592,868,1597.3,1191.1,902
L,5402636,5403028,396,947.9,1303.3,825
L,5403048,5403232,188,745.7,1333.7,683
L,5403296,5403668,376,1839.8,1002.5,706
L,5404164,5404748,588,1793.8,1185.4,825
L,5404800,5404972,176,889.6,1339.7,758
L,5405028,5405552,528,1691.2,1112.8,773
L,5405740,5405920,184,1826.5,1195.0,841
L,5406200,5409648,3452,1834.1,1184.8,859
L,5409668,5410936,1272,1857.4,1117.4,747
L,5410964,5411748,788,2290.9,1119.2,797
L,5411776,5412172,400,2669.5,1157.2,884
L,5412216,5412724,512,2028.7,958.4,700
L,5412776,5413652,880,2103.1,832.1,783
L,5413760,5413956,200,1805.9,1182.9,849
L,5414176,5414472,300,1821.5,1049.9,845
L,5414660,5417240,2584,1835.3,1106.3,880
L,5417272,5418120,852,1352.9,1182.2,919
L,5418144,5420432,2292,1690.1,1022.6,909
L,5420468,5421052,588,935.0,1247.5,946
L,5421112,5421216,108,1804.4,1133.8,860
L,5421388,5421944,560,1789.2,1046.3,911
L,5421972,5422568,600,1976.9,1052.9,929
L,5422708,5423080,376,1984.3,365.3,671
L,5423100,5423296,200,2206.9,349.4,636
L,5423380,5423560,184,2071.9,1030.0,287
L,5423740,5423824,88,1478.7,1400.3,91
L,5423928,5424120,196,1384.4,1415.2,108
L,5424436,5424764,332,1755.6,1250.0,755
L,5424996,5425360,368,2052.7,1040.5,653
L,5425508,5425784,280,1888.9,1140.6,708
L,5425812,5426128,320,2199.4,1021.1,774
L,5426152,5426620,472,1962.1,1137.7,817
L,5426648,5427020,376,2211.2,1046.3,838
L,5427052,5427172,124,1789.9,1171.8,856
L,5427316,5427564,252,1890.2,1116.4,839
L,5427680,5428352,676,1830.4,1149.1,921
L,5428368,5429532,1168,1786.4,1071.3,961
L,5429556,5430120,568,1363.2,1282.5,956
L,5430164,5430388,228,1886.0,1130.1,782
L,5430696,5431024,332,1817.1,1062.3,842
L,5431292,5431992,704,1810.3,1045.1,891
L,5432048,5432232,188,789.6,1334.7,886
L,5432300,5432692,396,1852.3,1011.1,816
L,5432936,5433304,372,1829.2,1028.6,837
L,5433320,5433608,292,1835.6,1138.1,907
L,5433628,5434200,576,1828.4,1033.9,911
L,5434224,5434620,400,2156.5,1090.9,944
L,5434644,5436372,1732,2622.2,1179.5,913
L,5436428,5436852,428,1808.0,1090.8,952
L,5437076,5438488,1416,1844.6,1099.7,938
L,5438516,5439004,492,2306.9,1066.7,981
L,5439048,5441208,2164,2955.3,1195.5,881
L,5441316,5441656,344,3027.3,1212.3,933
L,5441716,5442100,388,1950.4,1157.0,964
L,5442120,5442260,144,1799.9,1133.4,953
L,5442488,5442948,464,1740.3,1109.8,946
L,5442968,5444512,1548,1860.1,1139.8,928
L,5444556,5445208,656,2492.7,1006.4,929
L,5445240,5446052,816,2947.2,1260.3,903
L,5446072,5446904,836,3020.8,1126.6,756
L,5446996,5447012,20,3270.0,2487.5,51
L,5447100,5447616,520,2969.3,1097.6,875
L,5447652,5447672,24,3043.3,1662.2,686
L,5447956,5448324,372,2983.9,1125.3,875
L,5448656,5449620,968,2998.1,1180.1,865
L,5449804,5450904,1104,2979.2,1140.9,914
L,5450956,5451308,356,2027.7,1085.5,952
L,5451508,5451848,344,1775.4,1126.6,932
L,5451864,5453068,1208,1864.7,1100.2,949
L,5453092,5453532,444,2222.2,1122.6,980
L,5453564,5454408,848,2754.5,1296.3,981
L,5454592,5455024,436,2876.5,1485.9,796
L,5455224,5455504,284,2905.3,1407.0,869
L,5455556,5456048,496,1891.4,1139.9,906
L,5456108,5456588,484,3071.8,1338.8,893
L,5456652,5456896,248,1813.5,1131.4,901
L,5457128,5458020,896,1859.4,1134.4,916
L,5458036,5458340,308,2039.6,1105.0,936
L,5458368,5459104,740,2554.8,1170.4,989
L,5459128,5459948,824,2830.1,1385.1,939
L,5459964,5460496,536,2715.6,1376.2,845
L,5460516,5460776,264,2903.0,1332.7,903
L,5460828,5461112,288,1904.2,1127.7,931
L,5461404,5462796,1396,1837.6,1109.3,950
L,5462824,5463368,548,2284.1,1042.7,978
L,5463396,5463584,192,2803.9,1164.3,992
L,5463608,5465144,1540,2939.9,1250.2,881
L,5465256,5466284,1032,3021.6,1293.8,885
L,5466344,5466580,240,2092.8,1075.0,907
L,5466868,5467496,632,1823.4,1108.1,864
L,5467516,5469032,1520,1860.8,1082.6,798
L,5469060,5470176,1120,2199.8,1139.7,882
L,5470228,5470684,460,2953.2,1363.5,800
L,5470988,5471444,460,3016.2,1312.1,762
L,5471468,5473060,1596,3024.8,1143.2,861
L,5473084,5473544,464,3005.4,1408.5,942
