trialID,fixStart,fixEnd,fixFailed,fixSucceed,stimStart,stimEnd,respStart,respEnd
471,6775693,6780942,,,6780959,6781226,6781726,6782459
472,6782461,6782959,,,6782976,6783226,6783726,6784379
473,6784381,6785376,,,6785392,6785659,6786159,6786907
474,6786908,6788410,,,6788426,6788676,6789176,6789995
475,6789997,6790493,,,6790510,6790777,6791277,6791995
476,6791997,6792493,,,6792510,6792777,6793277,6794107
477,6794109,6795110,,,6795127,6795377,6795877,6796555
478,6796557,6797044,,,6797061,6797310,6797811,6799227
479,6799229,6800228,,,6800244,6800511,6801011,6801819
480,6801821,6802311,,,6802328,6802594,6803094,6804027
1,6823904,6829647,,,6829664,6829930,6830430,6837214
2,6837216,6838214,,,6838231,6838481,6838981,6842141
3,6842143,6842632,,,6842648,6842898,6843398,6847022
4,6847024,6847515,,,6847532,6847782,6848282,6852189
5,6852191,6852682,,,6852699,6852966,6853466,6856781
6,6856783,6857283,,,6857300,6857566,6858066,6862493
7,6862496,6862983,,,6863000,6863267,6863767,6867582
8,6867584,6868084,,,6868100,6868351,6868851,6872382
