time,text
2210463,RESP_START
2214813,RESP_END
2214813,TRIAL_END 147
2214813,TRIALID 148
2214815,FIX_START
2215313,FIX_END
2215330,STIM_START
2215597,STIM_END
2216097,RESP_START
2218747,RESP_END
2218747,TRIAL_END 148
2218747,TRIALID 149
2218749,FIX_START
2219248,FIX_END
2219264,STIM_START
2219531,STIM_END
2220031,RESP_START
2222830,RESP_END
2222830,TRIAL_END 149
2222830,TRIALID 150
2222833,FIX_START
2223331,FIX_END
2223348,STIM_START
2223615,STIM_END
2224114,RESP_START
2226898,RESP_END
2226898,TRIAL_END 150
2226898,TRIALID 151
2226900,FIX_START
2227398,FIX_END
2227414,STIM_START
2227682,STIM_END
2228182,RESP_START
2232382,RESP_END
2232382,TRIAL_END 151
2232382,TRIALID 152
2232384,FIX_START
2232882,FIX_END
2232898,STIM_START
2233148,STIM_END
2233648,RESP_START
2236332,RESP_END
2236332,TRIAL_END 152
2236332,TRIALID 153
2236334,FIX_START
2236832,FIX_END
2236849,STIM_START
2237099,STIM_END
2237599,RESP_START
2239465,RESP_END
2239465,TRIAL_END 153
2239465,TRIALID 154
2239467,FIX_START
2239966,FIX_END
2239982,STIM_START
2240249,STIM_END
2240749,RESP_START
2242483,RESP_END
2242483,TRIAL_END 154
2242483,TRIALID 155
2242485,FIX_START
2242983,FIX_END
2243000,STIM_START
2243266,STIM_END
2243766,RESP_START
2245349,RESP_END
2245349,TRIAL_END 155
2245349,TRIALID 156
2245351,FIX_START
2245850,FIX_END
2245866,STIM_START
2246133,STIM_END
2246633,RESP_START
2249333,RESP_END
2249333,TRIAL_END 156
2249333,TRIALID 157
2249336,FIX_START
2249833,FIX_END
2249850,STIM_START
2250117,STIM_END
2250617,RESP_START
2253134,RESP_END
2253134,TRIAL_END 157
2253134,TRIALID 158
2253136,FIX_START
2253634,FIX_END
2253650,STIM_START
2253900,STIM_END
2254400,RESP_START
2256317,RESP_END
2256317,TRIAL_END 158
2256317,TRIALID 159
2256320,FIX_START
2256817,FIX_END
2256834,STIM_START
2257101,STIM_END
2257601,RESP_START
2259751,RESP_END
2259751,TRIAL_END 159
2259751,TRIALID 160
2266010,FIX_START
2267002,FIX_END
2267018,STIM_START
2267269,STIM_END
2267768,RESP_START
2269702,RESP_END
2269702,TRIAL_END 160
2269702,TRIALID 161
2269704,FIX_START
2270202,FIX_END
2270219,STIM_START
2270485,STIM_END
2270985,RESP_START
2273018,RESP_END
2273018,TRIAL_END 161
2273018,TRIALID 162
2273021,FIX_START
2273519,FIX_END
2273536,STIM_START
2273786,STIM_END
2274285,RESP_START
2276019,RESP_END
2276019,TRIAL_END 162
2276019,TRIALID 163
2276021,FIX_START
2277020,FIX_END
2277036,STIM_START
2277303,STIM_END
2277803,RESP_START
2279569,RESP_END
2279569,TRIAL_END 163
2279569,TRIALID 164
2279572,FIX_START
2280570,FIX_END
2280586,STIM_START
2280853,STIM_END
2281354,RESP_START
2283636,RESP_END
2283636,TRIAL_END 164
2283636,TRIALID 165
2283638,FIX_START
2284637,FIX_END
2284653,STIM_START
2284904,STIM_END
2285404,RESP_START
2288020,RESP_END
2288020,TRIAL_END 165
2288020,TRIALID 166
2288022,FIX_START
2288520,FIX_END
2288537,STIM_START
2288804,STIM_END
2289304,RESP_START
2293787,RESP_END
2293787,TRIAL_END 166
2293787,TRIALID 167
2293789,FIX_START
2294288,FIX_END
2294304,STIM_START
2294571,STIM_END
2295071,RESP_START
2297771,RESP_END
2297771,TRIAL_END 167
2297771,TRIALID 168
2297773,FIX_START
2298271,FIX_END
2298288,STIM_START
2298539,STIM_END
2299038,RESP_START
2303755,RESP_END
2303755,TRIAL_END 168
2303755,TRIALID 169
2303757,FIX_START
2304755,FIX_END
2304772,STIM_START
2305022,STIM_END
2305522,RESP_START
2308156,RESP_END
2308156,TRIAL_END 169
2308156,TRIALID 170
2308158,FIX_START
2308655,FIX_END
2308672,STIM_START
2308939,STIM_END
2309439,RESP_START
2311223,RESP_END
2311223,TRIAL_END 170
2311223,TRIALID 171
2311225,FIX_START
2311723,FIX_END
2311739,STIM_START
2312006,STIM_END
2312506,RESP_START
2319873,RESP_END
2319873,TRIAL_END 171
2319873,TRIALID 172
2319875,FIX_START
2320374,FIX_END
2320390,STIM_START
2320656,STIM_END
2321157,RESP_START
2324724,RESP_END
2324724,TRIAL_END 172
2324724,TRIALID 173
2324726,FIX_START
2325224,FIX_END
2325240,STIM_START
2325491,STIM_END
2325990,RESP_START
2328340,RESP_END
2328341,TRIAL_END 173
2328341,TRIALID 174
2328343,FIX_START
2328841,FIX_END
2328858,STIM_START
2329124,STIM_END
2329624,RESP_START
2332375,RESP_END
2332375,TRIAL_END 174
2332375,TRIALID 175
2332377,FIX_START
2332875,FIX_END
2332891,STIM_START
2333142,STIM_END
2333641,RESP_START
2342077,RESP_END
2342077,TRIAL_END 175
2342077,TRIALID 176
2342079,FIX_START
2342576,FIX_END
2342592,STIM_START
2342843,STIM_END
2343343,RESP_START
2349143,RESP_END
2349143,TRIAL_END 176
2349143,TRIALID 177
2349145,FIX_START
2349643,FIX_END
2349660,STIM_START
2349926,STIM_END
2350427,RESP_START
2352443,RESP_END
2352443,TRIAL_END 177
2352443,TRIALID 178
2352445,FIX_START
2352943,FIX_END
2352960,STIM_START
2353227,STIM_END
2353727,RESP_START
2356027,RESP_END
2356027,TRIAL_END 178
2356027,TRIALID 179
2356029,FIX_START
2356527,FIX_END
2356544,STIM_START
2356794,STIM_END
2357294,RESP_START
2359693,RESP_END
2359693,TRIAL_END 179
2359693,TRIALID 180
2366799,FIX_START
2368295,FIX FAILED
2368795,FIX_SUCCEED
2369045,FIX_END
2369061,STIM_START
2369328,STIM_END
2369828,RESP_START
2372728,RESP_END
2372728,TRIAL_END 180
2372728,TRIALID 181
2372731,FIX_START
2373228,FIX_END
2373246,STIM_START
2373495,STIM_END
2373996,RESP_START
2375795,RESP_END
2375795,TRIAL_END 181
2375795,TRIALID 182
2375797,FIX_START
2376296,FIX_END
2376312,STIM_START
2376562,STIM_END
2377062,RESP_START
2378796,RESP_END
2378796,TRIAL_END 182
2378796,TRIALID 183
2378798,FIX_START
2379296,FIX_END
2379313,STIM_START
2379579,STIM_END
2380079,RESP_START
2382246,RESP_END
2382246,TRIAL_END 183
2382246,TRIALID 184
2382248,FIX_START
2382747,FIX_END
2382763,STIM_START
2383013,STIM_END
2383512,RESP_START
2385279,RESP_END
2385279,TRIAL_END 184
2385279,TRIALID 185
2385281,FIX_START
2385779,FIX_END
2385797,STIM_START
2386063,STIM_END
2386563,RESP_START
2388563,RESP_END
2388563,TRIAL_END 185
2388563,TRIALID 186
2388565,FIX_START
2389064,FIX_END
2389080,STIM_START
2389347,STIM_END
2389847,RESP_START
2392714,RESP_END
2392714,TRIAL_END 186
2392714,TRIALID 187
2392716,FIX_START
2393213,FIX_END
2393231,STIM_START
2393497,STIM_END
2393997,RESP_START
2395897,RESP_END
2395897,TRIAL_END 187
2395897,TRIALID 188
2395900,FIX_START
2396397,FIX_END
2396414,STIM_START
2396680,STIM_END
2397181,RESP_START
2398714,RESP_END
2398714,TRIAL_END 188
2398714,TRIALID 189
2398716,FIX_START
2399215,FIX_END
2399231,STIM_START
2399481,STIM_END
2399981,RESP_START
2401898,RESP_END
2401898,TRIAL_END 189
2401898,TRIALID 190
2401900,FIX_START
2402398,FIX_END
2402415,STIM_START
2402681,STIM_END
2403181,RESP_START
2405115,RESP_END
2405115,TRIAL_END 190
2405115,TRIALID 191
2405117,FIX_START
2405615,FIX_END
2405631,STIM_START
2405882,STIM_END
2406382,RESP_START
2408415,RESP_END
2408415,TRIAL_END 191
2408415,TRIALID 192
2408417,FIX_START
2408916,FIX_END
2408932,STIM_START
2409199,STIM_END
2409698,RESP_START
2413099,RESP_END
2413099,TRIAL_END 192
2413099,TRIALID 193
2413101,FIX_START
2414099,FIX_END
2414116,STIM_START
2414366,STIM_END
2414866,RESP_START
2417199,RESP_END
2417199,TRIAL_END 193
2417199,TRIALID 194
2417201,FIX_START
2417700,FIX_END
2417716,STIM_START
2417966,STIM_END
2418467,RESP_START
2422700,RESP_END
2422700,TRIAL_END 194
2422700,TRIALID 195
2422702,FIX_START
2423200,FIX_END
2423217,STIM_START
2423467,STIM_END
2423967,RESP_START
2426433,RESP_END
2426433,TRIAL_END 195
2426433,TRIALID 196
2426435,FIX_START
2426933,FIX_END
2426950,STIM_START
2427200,STIM_END
2427700,RESP_START
2429767,RESP_END
2429767,TRIAL_END 196
2429767,TRIALID 197
2429769,FIX_START
2430268,FIX_END
2430284,STIM_START
2430534,STIM_END
2431034,RESP_START
2432751,RESP_END
2432751,TRIAL_END 197
2432751,TRIALID 198
2432753,FIX_START
2433251,FIX_END
2433268,STIM_START
2433535,STIM_END
2434034,RESP_START
2437351,RESP_END
2437351,TRIAL_END 198
2437351,TRIALID 199
2437353,FIX_START
2437851,FIX_END
2437868,STIM_START
2438135,STIM_END
2438635,RESP_START
2440668,RESP_END
2440668,TRIAL_END 199
2440668,TRIALID 200
2445762,FIX_START
2446769,FIX_END
2446786,STIM_START
2447052,STIM_END
2447552,RESP_START
2450203,RESP_END
2450203,TRIAL_END 200
2450203,TRIALID 201
2450205,FIX_START
2450703,FIX_END
2450719,STIM_START
2450969,STIM_END
2451470,RESP_START
2453569,RESP_END
2453569,TRIAL_END 201
2453569,TRIALID 202
2453571,FIX_START
2454070,FIX_END
2454086,STIM_START
2454353,STIM_END
2454853,RESP_START
2457136,RESP_END
2457136,TRIAL_END 202
2457136,TRIALID 203
2457138,FIX_START
2457636,FIX_END
2457654,STIM_START
2457920,STIM_END
2458420,RESP_START
2460504,RESP_END
2460504,TRIAL_END 203
2460504,TRIALID 204
2460506,FIX_START
2461004,FIX_END
2461020,STIM_START
2461287,STIM_END
2461787,RESP_START
2463737,RESP_END
2463737,TRIAL_END 204
2463737,TRIALID 205
2463739,FIX_START
2464238,FIX_END
2464254,STIM_START
2464504,STIM_END
2465004,RESP_START
2466721,RESP_END
2466721,TRIAL_END 205
2466721,TRIALID 206
2466723,FIX_START
2467721,FIX_END
2467738,STIM_START
2468004,STIM_END
2468504,RESP_START
2470354,RESP_END
2470354,TRIAL_END 206
2470354,TRIALID 207
2470356,FIX_START
2470855,FIX_END
2470871,STIM_START
2471138,STIM_END
2471638,RESP_START
2473904,RESP_END
2473904,TRIAL_END 207
2473904,TRIALID 208
2473906,FIX_START
2474405,FIX_END
2474421,STIM_START
2474688,STIM_END
2475188,RESP_START
2477205,RESP_END
2477205,TRIAL_END 208
2477205,TRIALID 209
2477207,FIX_START
2478205,FIX_END
2478222,STIM_START
2478472,STIM_END
2478972,RESP_START
2480738,RESP_END
2480738,TRIAL_END 209
2480738,TRIALID 210
2480740,FIX_START
2481239,FIX_END
2481256,STIM_START
2481522,STIM_END
2482022,RESP_START
2484489,RESP_END
2484489,TRIAL_END 210
2484489,TRIALID 211
2484491,FIX_START
2484989,FIX_END
2485006,STIM_START
2485272,STIM_END
2485773,RESP_START
2487572,RESP_END
2487572,TRIAL_END 211
2487572,TRIALID 212
2487574,FIX_START
2489073,FIX_END
2489090,STIM_START
2489340,STIM_END
2489840,RESP_START
2491989,RESP_END
2491989,TRIAL_END 212
2491989,TRIALID 213
2491991,FIX_START
2493490,FIX_END
2493507,STIM_START
2493757,STIM_END
2494257,RESP_START
2495873,RESP_END
2495873,TRIAL_END 213
2495873,TRIALID 214
2495875,FIX_START
2496374,FIX_END
2496391,STIM_START
2496657,STIM_END
2497157,RESP_START
2498674,RESP_END
2498674,TRIAL_END 214
2498674,TRIALID 215
2498676,FIX_START
2499673,FIX_END
2499691,STIM_START
2499957,STIM_END
2500457,RESP_START
2502157,RESP_END
2502157,TRIAL_END 215
2502157,TRIALID 216
2502159,FIX_START
2503658,FIX_END
2503674,STIM_START
2503924,STIM_END
2504424,RESP_START
2508657,RESP_END
2508657,TRIAL_END 216
2508657,TRIALID 217
2508659,FIX_START
2509158,FIX_END
2509175,STIM_START
2509425,STIM_END
2509925,RESP_START
2511474,RESP_END
2511474,TRIAL_END 217
2511474,TRIALID 218
2511476,FIX_START
2511975,FIX_END
2511992,STIM_START
2512242,STIM_END
2512742,RESP_START
2515025,RESP_END
2515025,TRIAL_END 218
2515025,TRIALID 219
2515027,FIX_START
2516525,FIX_END
2516543,STIM_START
2516792,STIM_END
2517292,RESP_START
2520243,RESP_END
2520243,TRIAL_END 219
2520243,TRIALID 220
2525650,FIX_START
2526643,FIX_END
2526660,STIM_START
2526927,STIM_END
2527426,RESP_START
2529294,RESP_END
2529294,TRIAL_END 220
2529294,TRIALID 221
2529296,FIX_START
2529794,FIX_END
2529810,STIM_START
2530077,STIM_END
2530577,RESP_START
2533127,RESP_END
2533127,TRIAL_END 221
2533127,TRIALID 222
2533129,FIX_START
2533627,FIX_END
2533644,STIM_START
2533894,STIM_END
2534394,RESP_START
2536611,RESP_END
2536611,TRIAL_END 222
2536611,TRIALID 223
2536613,FIX_START
2537111,FIX_END
2537127,STIM_START
2537378,STIM_END
2537877,RESP_START
2540861,RESP_END
2540861,TRIAL_END 223
2540861,TRIALID 224
2540863,FIX_START
2541361,FIX_END
2541378,STIM_START
2541644,STIM_END
2542144,RESP_START
2544145,RESP_END
2544145,TRIAL_END 224
2544145,TRIALID 225
2544146,FIX_START
2544645,FIX_END
2544662,STIM_START
2544928,STIM_END
2545428,RESP_START
2547662,RESP_END
2547662,TRIAL_END 225
2547662,TRIALID 226
2547664,FIX_START
2548162,FIX_END
2548179,STIM_START
2548445,STIM_END
2548945,RESP_START
2550895,RESP_END
2550895,TRIAL_END 226
2550895,TRIALID 227
2550897,FIX_START
2551396,FIX_END
2551412,STIM_START
2551662,STIM_END
2552162,RESP_START
2554312,RESP_END
2554312,TRIAL_END 227
2554312,TRIALID 228
2554314,FIX_START
2554813,FIX_END
2554829,STIM_START
2555080,STIM_END
2555579,RESP_START
2557746,RESP_END
2557746,TRIAL_END 228
2557746,TRIALID 229
2557748,FIX_START
2558247,FIX_END
2558263,STIM_START
2558530,STIM_END
2559030,RESP_START
2560913,RESP_END
2560913,TRIAL_END 229
2560913,TRIALID 230
2560915,FIX_START
2562413,FIX_END
2562430,STIM_START
2562697,STIM_END
2563197,RESP_START
2566280,RESP_END
2566280,TRIAL_END 230
2566280,TRIALID 231
2566282,FIX_START
2567280,FIX_END
2567297,STIM_START
2567547,STIM_END
2568047,RESP_START
2571064,RESP_END
2571064,TRIAL_END 231
2571064,TRIALID 232
2571066,FIX_START
2571564,FIX_END
2571581,STIM_START
2571831,STIM_END
2572331,RESP_START
2574580,RESP_END
2574580,TRIAL_END 232
2574580,TRIALID 233
2574582,FIX_START
2575081,FIX_END
2575098,STIM_START
2575364,STIM_END
2575864,RESP_START
2578164,RESP_END
2578164,TRIAL_END 233
2578164,TRIALID 234
2578166,FIX_START
2578665,FIX_END
2578681,STIM_START
2578931,STIM_END
2579432,RESP_START
2581565,RESP_END
2581565,TRIAL_END 234
2581565,TRIALID 235
2581567,FIX_START
2582065,FIX_END
2582082,STIM_START
2582348,STIM_END
2582849,RESP_START
2584482,RESP_END
2584482,TRIAL_END 235
2584482,TRIALID 236
2584484,FIX_START
2584982,FIX_END
2584999,STIM_START
2585265,STIM_END
2585765,RESP_START
2587482,RESP_END
2587482,TRIAL_END 236
2587482,TRIALID 237
2587484,FIX_START
2587983,FIX_END
2587999,STIM_START
2588266,STIM_END
2588766,RESP_START
2595349,RESP_END
2595349,TRIAL_END 237
2595349,TRIALID 238
2595351,FIX_START
2596350,FIX_END
2596367,STIM_START
2596633,STIM_END
2597133,RESP_START
2599516,RESP_END
2599516,TRIAL_END 238
2599516,TRIALID 239
2599518,FIX_START
2600516,FIX_END
2600533,STIM_START
2600800,STIM_END
2601300,RESP_START
2602983,RESP_END
2602983,TRIAL_END 239
2602983,TRIALID 240
2602986,FIX_START
2603484,FIX_END
2603501,STIM_START
2603767,STIM_END
2604267,RESP_START
2606901,RESP_END
2641897,TRIAL_END 240
2641897,TRIALID 241
2641902,FIX_START
2643404,FIX FAILED
2644404,FIX_SUCCEED
2644654,FIX_END
2644671,STIM_START
2644922,STIM_END
2645421,RESP_START
2647941,RESP_END
2647941,TRIAL_END 241
2647941,TRIALID 242
2647943,FIX_START
2648438,FIX_END
2648455,STIM_START
2648705,STIM_END
2649205,RESP_START
2650501,RESP_END
2650501,TRIAL_END 242
2650501,TRIALID 243
2650503,FIX_START
2651505,FIX_END
2651522,STIM_START
2651772,STIM_END
2652272,RESP_START
2653126,RESP_END
2653126,TRIAL_END 243
2653126,TRIALID 244
2653128,FIX_START
2653622,FIX_END
2653639,STIM_START
2653889,STIM_END
2654389,RESP_START
2656086,RESP_END
2656086,TRIAL_END 244
2656086,TRIALID 245
2656088,FIX_START
2656589,FIX_END
2656606,STIM_START
2656872,STIM_END
2657372,RESP_START
2658119,RESP_END
2658119,TRIAL_END 245
2658119,TRIALID 246
2658121,FIX_START
2658622,FIX_END
2658639,STIM_START
2658889,STIM_END
2659389,RESP_START
2660373,RESP_END
2660373,TRIAL_END 246
2660373,TRIALID 247
2660375,FIX_START
2660873,FIX_END
2660889,STIM_START
2661139,STIM_END
2661639,RESP_START
2662613,RESP_END
2662613,TRIAL_END 247
2662613,TRIALID 248
2662615,FIX_START
2663606,FIX_END
2663623,STIM_START
2663889,STIM_END
2664389,RESP_START
2665510,RESP_END
2665510,TRIAL_END 248
2665510,TRIALID 249
2665512,FIX_START
2666007,FIX_END
2666024,STIM_START
2666290,STIM_END
2666790,RESP_START
2667590,RESP_END
2667590,TRIAL_END 249
2667590,TRIALID 250
2667591,FIX_START
2668090,FIX_END
2668107,STIM_START
2668357,STIM_END
2668857,RESP_START
2670373,RESP_END
2670373,TRIAL_END 250
2670373,TRIALID 251
2670375,FIX_START
2670874,FIX_END
2670890,STIM_START
2671157,STIM_END
2671657,RESP_START
2672246,RESP_END
2672246,TRIAL_END 251
2672246,TRIALID 252
2672248,FIX_START
2672740,FIX_END
2672758,STIM_START
2673024,STIM_END
2673524,RESP_START
2674342,RESP_END
2674342,TRIAL_END 252
2674342,TRIALID 253
2674344,FIX_START
2674841,FIX_END
2674858,STIM_START
2675124,STIM_END
2675624,RESP_START
2677206,RESP_END
2677206,TRIAL_END 253
2677206,TRIALID 254
2677208,FIX_START
2678708,FIX FAILED
2680208,FIX_SUCCEED
2680457,FIX_END
2680475,STIM_START
2680724,STIM_END
2681225,RESP_START
2681862,RESP_END
2681862,TRIAL_END 254
2681862,TRIALID 255
2681864,FIX_START
2682358,FIX_END
2682375,STIM_START
2682625,STIM_END
2683125,RESP_START
2684310,RESP_END
2684310,TRIAL_END 255
2684310,TRIALID 256
2684312,FIX_START
2684808,FIX_END
2684825,STIM_START
2685092,STIM_END
2685592,RESP_START
2686182,RESP_END
2686182,TRIAL_END 256
2686182,TRIALID 257
2686184,FIX_START
2686675,FIX_END
2686692,STIM_START
2686942,STIM_END
2687442,RESP_START
2688039,RESP_END
2688039,TRIAL_END 257
2688039,TRIALID 258
2688041,FIX_START
2688542,FIX_END
2688559,STIM_START
2688808,STIM_END
2689309,RESP_START
2691879,RESP_END
2691879,TRIAL_END 258
2691879,TRIALID 259
2691881,FIX_START
2692376,FIX_END
2692392,STIM_START
2692642,STIM_END
2693142,RESP_START
2694295,RESP_END
2694295,TRIAL_END 259
2694295,TRIALID 260
2700936,FIX_START
2701927,FIX_END
2701943,STIM_START
2702210,STIM_END
2702710,RESP_START
2703303,RESP_END
2703303,TRIAL_END 260
2703303,TRIALID 261
2703305,FIX_START
2703793,FIX_END
2703810,STIM_START
2704060,STIM_END
2704560,RESP_START
2708359,RESP_END
2708359,TRIAL_END 261
2708359,TRIALID 262
2708361,FIX_START
2708860,FIX_END
2708877,STIM_START
2709144,STIM_END
2709644,RESP_START
2710311,RESP_END
2710311,TRIAL_END 262
2710311,TRIALID 263
2710313,FIX_START
2710811,FIX_END
2710828,STIM_START
2711094,STIM_END
2711594,RESP_START
2712184,RESP_END
2712184,TRIAL_END 263
2712184,TRIALID 264
2712185,FIX_START
2712678,FIX_END
2712694,STIM_START
2712944,STIM_END
2713445,RESP_START
2714119,RESP_END
2714119,TRIAL_END 264
2714119,TRIALID 265
2714121,FIX_START
2714611,FIX_END
2714628,STIM_START
2714895,STIM_END
2715394,RESP_START
2718520,RESP_END
2718520,TRIAL_END 265
2718520,TRIALID 266
2718522,FIX_START
2719012,FIX_END
2719028,STIM_START
2719295,STIM_END
2719795,RESP_START
2720823,RESP_END
2720823,TRIAL_END 266
2720823,TRIALID 267
2720825,FIX_START
2721328,FIX_END
2721345,STIM_START
2721596,STIM_END
2722095,RESP_START
2722743,RESP_END
2722743,TRIAL_END 267
2722743,TRIALID 268
2722745,FIX_START
2723245,FIX_END
2723262,STIM_START
2723529,STIM_END
2724029,RESP_START
2724632,RESP_END
2724632,TRIAL_END 268
2724632,TRIALID 269
2724634,FIX_START
2725129,FIX_END
2725146,STIM_START
2725395,STIM_END
2725896,RESP_START
2726552,RESP_END
2726552,TRIAL_END 269
2726552,TRIALID 270
2726553,FIX_START
2727046,FIX_END
2727062,STIM_START
2727329,STIM_END
2727829,RESP_START
2728392,RESP_END
2728392,TRIAL_END 270
2728392,TRIALID 271
2728394,FIX_START
2729896,FIX_END
2729912,STIM_START
2730179,STIM_END
2730679,RESP_START
2731271,RESP_END
2731271,TRIAL_END 271
2731271,TRIALID 272
2731273,FIX_START
2731763,FIX_END
2731780,STIM_START
2732046,STIM_END
2732546,RESP_START
2733128,RESP_END
2733128,TRIAL_END 272
2733128,TRIALID 273
2733130,FIX_START
2733630,FIX_END
2733647,STIM_START
2733914,STIM_END
2734413,RESP_START
2735048,RESP_END
2735048,TRIAL_END 273
2735048,TRIALID 274
2735050,FIX_START
2735547,FIX_END
2735563,STIM_START
2735830,STIM_END
2736330,RESP_START
2736952,RESP_END
2736952,TRIAL_END 274
2736952,TRIALID 275
2736954,FIX_START
2737947,FIX_END
2737963,STIM_START
2738230,STIM_END
2738730,RESP_START
2739432,RESP_END
2739432,TRIAL_END 275
2739432,TRIALID 276
2739434,FIX_START
2739930,FIX_END
2739947,STIM_START
2740197,STIM_END
2740697,RESP_START
2741272,RESP_END
2741272,TRIAL_END 276
2741272,TRIALID 277
2741274,FIX_START
2741764,FIX_END
2741780,STIM_START
2742047,STIM_END
2742547,RESP_START
2743240,RESP_END
2743240,TRIAL_END 277
2743240,TRIALID 278
2743243,FIX_START
2743730,FIX_END
2743747,STIM_START
2743997,STIM_END
2744497,RESP_START
2745784,RESP_END
2745784,TRIAL_END 278
2745784,TRIALID 279
2745787,FIX_START
2746281,FIX_END
2746298,STIM_START
2746548,STIM_END
2747048,RESP_START
2749032,RESP_END
2749032,TRIAL_END 279
2749032,TRIALID 280
2755101,FIX_START
2756599,FIX_END
2756615,STIM_START
2756865,STIM_END
2757365,RESP_START
2760105,RESP_END
2760105,TRIAL_END 280
2760105,TRIALID 281
2760107,FIX_START
2761099,FIX_END
2761116,STIM_START
2761365,STIM_END
2761866,RESP_START
2764009,RESP_END
2764009,TRIAL_END 281
2764009,TRIALID 282
2764011,FIX_START
2764999,FIX_END
2765016,STIM_START
2765282,STIM_END
2765782,RESP_START
2766505,RESP_END
2766505,TRIAL_END 282
2766505,TRIALID 283
2766507,FIX_START
2766999,FIX_END
2767016,STIM_START
2767283,STIM_END
2767783,RESP_START
2768665,RESP_END
2768665,TRIAL_END 283
2768665,TRIALID 284
2768667,FIX_START
2769166,FIX_END
2769183,STIM_START
2769433,STIM_END
2769933,RESP_START
2770617,RESP_END
2770617,TRIAL_END 284
2770617,TRIALID 285
2770619,FIX_START
2771116,FIX_END
2771133,STIM_START
2771383,STIM_END
2771883,RESP_START
2773993,RESP_END
2773993,TRIAL_END 285
2773993,TRIALID 286
2773995,FIX_START
2774983,FIX_END
2775000,STIM_START
2775251,STIM_END
2775751,RESP_START
2776922,RESP_END
2776922,TRIAL_END 286
2776922,TRIALID 287
2776924,FIX_START
2777917,FIX_END
2777934,STIM_START
2778184,STIM_END
2778684,RESP_START
2779690,RESP_END
2779690,TRIAL_END 287
2779690,TRIALID 288
2779692,FIX_START
2780684,FIX_END
2780701,STIM_START
2780968,STIM_END
2781467,RESP_START
2783114,RESP_END
2783114,TRIAL_END 288
2783114,TRIALID 289
2783115,FIX_START
2784618,FIX FAILED
2785118,FIX_SUCCEED
2785368,FIX_END
2785384,STIM_START
2785635,STIM_END
2786135,RESP_START
2787098,RESP_END
2787098,TRIAL_END 289
2787098,TRIALID 290
2787100,FIX_START
2788101,FIX_END
2788118,STIM_START
2788385,STIM_END
2788885,RESP_START
2789770,RESP_END
2789770,TRIAL_END 290
2789770,TRIALID 291
2789772,FIX_START
2790768,FIX_END
2790785,STIM_START
2791052,STIM_END
2791552,RESP_START
2792586,RESP_END
2792586,TRIAL_END 291
2792586,TRIALID 292
2792588,FIX_START
2793085,FIX_END
2793102,STIM_START
2793352,STIM_END
2793852,RESP_START
2794825,RESP_END
2794825,TRIAL_END 292
2794825,TRIALID 293
2794828,FIX_START
2795319,FIX_END
2795335,STIM_START
2795602,STIM_END
2796102,RESP_START
2797162,RESP_END
2797162,TRIAL_END 293
2797162,TRIALID 294
2797164,FIX_START
2798152,FIX_END
2798169,STIM_START
2798436,STIM_END
2798936,RESP_START
2799882,RESP_END
2799882,TRIAL_END 294
2799883,TRIALID 295
2799884,FIX_START
2800386,FIX_END
2800403,STIM_START
2800670,STIM_END
2801169,RESP_START
2801883,RESP_END
2801883,TRIAL_END 295
2801883,TRIALID 296
2801885,FIX_START
2802386,FIX_END
2802403,STIM_START
2802670,STIM_END
2803170,RESP_START
2808411,RESP_END
2808411,TRIAL_END 296
2808411,TRIALID 297
2808413,FIX_START
2809404,FIX_END
2809420,STIM_START
2809687,STIM_END
2810187,RESP_START
2812811,RESP_END
2812811,TRIAL_END 297
2812811,TRIALID 298
2812813,FIX_START
2813304,FIX_END
2813320,STIM_START
2813571,STIM_END
2814071,RESP_START
2814779,RESP_END
2814779,TRIAL_END 298
2814779,TRIALID 299
2814781,FIX_START
2815271,FIX_END
2815288,STIM_START
2815554,STIM_END
2816054,RESP_START
2816699,RESP_END
2816699,TRIAL_END 299
2816699,TRIALID 300
2821453,FIX_START
2822455,FIX_END
2822471,STIM_START
2822721,STIM_END
2823222,RESP_START
2826299,RESP_END
2826299,TRIAL_END 300
2826299,TRIALID 301
2826301,FIX_START
2827789,FIX_END
2827805,STIM_START
2828055,STIM_END
2828555,RESP_START
2829611,RESP_END
2829611,TRIAL_END 301
2829611,TRIALID 302
2829613,FIX_START
2830105,FIX_END
2830122,STIM_START
2830389,STIM_END
2830889,RESP_START
2831499,RESP_END
2831499,TRIAL_END 302
2831499,TRIALID 303
2831501,FIX_START
2831989,FIX_END
2832005,STIM_START
2832272,STIM_END
2832772,RESP_START
2833387,RESP_END
2833387,TRIAL_END 303
2833387,TRIALID 304
2833389,FIX_START
2833889,FIX_END
2833906,STIM_START
2834156,STIM_END
2834656,RESP_START
2835579,RESP_END
2835579,TRIAL_END 304
2835579,TRIALID 305
2835581,FIX_START
2836073,FIX_END
2836090,STIM_START
2836339,STIM_END
2836840,RESP_START
2837612,RESP_END
2837612,TRIAL_END 305
2837612,TRIALID 306
2837614,FIX_START
2838106,FIX_END
2838123,STIM_START
2838390,STIM_END
2838890,RESP_START
2839484,RESP_END
2839484,TRIAL_END 306
2839484,TRIALID 307
2839486,FIX_START
2839973,FIX_END
2839989,STIM_START
2840240,STIM_END
2840740,RESP_START
2841372,RESP_END
2841372,TRIAL_END 307
2841372,TRIALID 308
2841374,FIX_START
2841874,FIX_END
2841890,STIM_START
2842157,STIM_END
2842657,RESP_START
2843228,RESP_END
2843228,TRIAL_END 308
