trialID,fixStart,fixEnd,fixFailed,fixSucceed,stimStart,stimEnd,respStart,respEnd
478,6059981,6060970,,,6060986,6061253,6061753,6062683
479,6062686,6064187,,,6064204,6064471,6064970,6065948
480,6065950,6067454,,,6067471,6067721,6068221,6068892
1,6087250,6090240,,,6090257,6090524,6091024,6100927
2,6100930,6102425,,,6102442,6102708,6103208,6107312
3,6107314,6108810,,,6108826,6109076,6109576,6113183
4,6113185,6114177,,,6114193,6114443,6114944,6117935
5,6117937,6120927,,,6120944,6121194,6121694,6125712
6,6125714,6127211,,,6127228,6127495,6127995,6132304
7,6132307,6133812,,,6133829,6134079,6134579,6138048
8,6138050,6140046,,,6140063,6140330,6140830,6145009
