eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
R,1013595,1013849,256,1821.6,1061.8,1845.0,1154.2,1.1,0
R,1014853,1015007,156,1821.6,1061.8,1845.0,1154.2,1.1,0
R,1016569,1017723,1156,1916.3,1204.0,1936.5,1158.8,0.6,6
R,1018029,1019031,1004,1855.6,1222.9,1914.6,1103.6,1.5,500
R,1019863,1020917,1056,1855.6,1222.9,1914.6,1103.6,1.5,0
R,1022613,1022637,26,1844.2,993.9,1678.3,723.7,3.5,202
R,1022865,1022881,18,1549.9,707.9,1507.2,600.2,1.3,96
R,1022951,1023209,260,1487.5,589.3,2098.8,576.0,5.2,208
R,1023237,1023337,102,2480.4,557.9,1118.0,1015.7,12.7,555
R,1023563,1023605,44,1159.4,1030.3,1804.0,1004.4,5.4,192
R,1023763,1023797,36,1903.3,1062.4,2282.1,1053.3,3.3,118
R,1023995,1024009,16,2431.8,1073.5,2513.8,1047.4,0.8,59
R,1024179,1024213,36,2565.7,1078.9,2166.3,1061.6,3.5,117
R,1024329,1024357,30,2061.6,1049.5,1717.2,1242.5,3.7,178
R,1024565,1024603,40,1593.2,1237.6,2211.9,1257.6,5.3,184
R,1024877,1024907,32,2300.0,1265.8,1931.3,1429.7,3.7,151
R,1025693,1025711,20,1696.9,1500.3,1572.9,1423.7,1.4,92
R,1026095,1026117,24,1495.8,1468.8,1450.1,1290.1,2.1,123
R,1026271,1026293,24,1428.5,1229.5,1697.2,1275.7,2.3,129
R,1026607,1026623,18,1807.9,1309.9,1905.1,1203.5,1.5,112
R,1026801,1026809,10,1933.6,1197.5,1926.7,1238.5,0.5,60
R,1030029,1030083,56,1964.5,1250.0,1600.2,1603.9,5.2,130
R,1030217,1030273,58,1524.1,1709.5,843.2,2039.3,6.7,144
R,1030461,1030475,16,751.7,2197.5,617.6,2193.3,1.1,83
R,1030703,1030715,14,229.5,1956.0,151.0,1888.4,0.9,82
R,1030867,1031683,818,1978.8,1588.9,2218.1,742.3,9.9,559
R,1031969,1031989,22,2079.2,847.2,1776.9,845.0,2.5,165
R,1032423,1032517,96,1709.5,825.2,2652.6,2210.2,18.1,280
R,1032693,1032781,90,2826.9,2344.3,2565.7,1555.4,9.5,250
R,1032825,1033919,1096,1802.5,1879.1,1801.0,1296.0,7.1,437
R,1034357,1034493,138,1813.4,1167.4,1948.1,1057.5,1.8,467
R,1034661,1034689,30,1872.3,1084.3,1817.8,759.9,4.0,181
R,1034889,1034913,26,1822.2,740.6,1908.0,998.9,3.2,172
R,1035323,1035339,18,1883.3,1085.3,1895.8,1200.4,1.4,103
R,1037471,1037599,130,1900.1,1184.3,1972.6,1089.5,1.3,593
R,1066461,1066653,194,1882.8,1119.2,1949.3,1008.2,1.4,508
R,1071091,1071253,164,1946.9,1102.4,1970.6,1097.1,0.2,576
R,1078701,1078859,160,1948.3,1104.4,1981.2,1076.2,0.4,404
R,1086055,1086175,122,1818.6,1086.4,1055.0,174.4,12.3,562
R,1086765,1087217,454,1111.0,163.4,1167.2,990.9,9.5,307
R,1087423,1087579,158,1233.0,999.1,1479.2,1215.7,3.3,476
R,1087783,1087799,18,1555.8,1181.0,1686.3,1204.1,1.1,79
R,1088041,1088061,22,1755.1,1221.4,1936.8,1239.2,1.6,87
R,1088525,1088563,40,2096.5,1310.3,1691.2,1236.5,3.6,108
R,1089381,1089401,22,1833.5,1078.9,2004.3,1103.6,1.5,84
R,1089617,1089641,26,2095.1,1137.0,2299.9,1082.8,1.9,92
R,1089815,1089839,26,2408.4,1040.9,2162.1,1212.4,3.0,158
R,1093765,1093921,158,1937.9,1152.9,1948.9,993.7,1.9,626
R,1103745,1103967,224,1945.4,1074.4,2022.7,1197.9,1.6,424
R,1108233,1108393,162,1903.3,1136.8,1988.7,1085.7,0.9,644
R,1112959,1113181,224,1909.3,965.7,2011.7,1082.3,1.6,340
R,1119195,1119441,248,1897.8,1106.3,1918.3,1111.4,0.2,555
R,1123909,1124189,282,2044.7,907.1,1866.8,1069.8,2.5,364
R,1124455,1124475,22,1941.8,974.5,1962.7,843.7,1.6,96
R,1124639,1124649,12,1924.2,1001.9,1915.7,1058.5,0.7,67
R,1125601,1125609,10,1902.9,1062.5,1922.6,1100.8,0.5,60
R,1129633,1129823,192,1906.2,1029.4,1886.5,1077.6,0.6,405
R,1131493,1131667,176,1976.8,1080.8,1982.6,1118.9,0.5,418
R,1132183,1132201,20,1921.9,980.4,1997.1,1113.5,1.7,114
R,1135857,1136009,154,1909.0,1182.4,1888.2,1017.8,2.0,515
R,1139245,1139403,160,1922.1,1211.9,1925.8,966.3,2.9,622
R,1139425,1139435,12,1996.7,991.0,1986.9,1076.4,1.0,105
R,1141233,1141249,18,2015.3,1117.8,1977.2,1222.5,1.3,86
R,1144835,1151651,6818,2041.5,1044.0,2029.0,1210.3,2.0,544
R,1151727,1151987,262,2037.0,1183.0,1552.8,1107.9,4.2,440
R,1152291,1152309,20,1607.0,1117.6,1785.0,1089.0,1.6,105
R,1152511,1152531,22,1879.4,1082.0,2000.5,1294.0,2.8,176
R,1152749,1153083,336,1975.2,1348.0,1593.8,1223.4,3.6,595
R,1153651,1153851,202,1796.4,1219.3,1699.2,1194.2,0.9,548
R,1153885,1153895,12,1749.6,1162.2,1820.2,1203.5,0.8,80
R,1154059,1154075,18,1864.8,1236.7,1999.9,1287.4,1.3,94
R,1154523,1154537,16,2058.4,1269.5,2003.2,1197.6,1.0,80
R,1157415,1157669,256,1973.9,1202.1,1974.0,1077.8,1.5,652
R,1161673,1161839,168,1943.6,1156.5,2003.1,1112.7,0.7,551
R,1170297,1170485,190,1921.5,1060.6,1778.6,1681.5,7.4,345
R,1170511,1170541,32,1819.7,1541.1,1904.6,1077.3,5.5,266
R,1181577,1181587,12,1924.5,1009.3,1921.2,1056.7,0.6,57
R,1190787,1190931,146,1863.3,1057.7,1947.3,1072.5,0.7,607
R,1191005,1191113,110,1921.9,1019.6,1927.7,1149.2,1.5,461
R,1191645,1191891,248,1910.5,1075.1,1941.7,1090.1,0.3,489
R,1191997,1192691,696,1934.0,988.7,1951.3,434.2,6.5,544
R,1192741,1192935,196,1989.0,433.3,1894.0,1125.3,8.2,604
R,1192989,1193183,196,1898.3,1072.6,1891.3,1052.5,0.2,512
R,1193307,1193321,16,1898.3,1004.9,1914.7,1085.8,1.0,76
R,1193793,1193941,150,1872.8,1066.0,1893.2,1090.7,0.3,515
R,1196123,1196313,192,1901.7,1122.5,1917.9,1142.5,0.3,551
R,1200001,1200165,166,1875.0,1150.9,1951.5,1148.6,0.7,588
R,1203965,1204171,208,1868.3,1061.7,1161.3,1100.2,6.0,485
R,1205233,1205395,164,1841.9,1068.4,1134.6,1063.2,5.9,414
R,1205505,1205531,28,1280.7,1032.0,1561.0,1010.8,2.4,115
R,1205707,1205729,24,1693.9,1022.0,1968.8,1003.0,2.4,125
R,1205951,1205963,14,2037.8,999.4,2119.9,1006.3,0.7,64
R,1206381,1300173,93794,2046.3,1179.3,2071.5,1813.1,7.5,353
R,1305781,1305869,90,1953.0,1223.4,1999.5,1096.9,1.6,607
R,1308461,1308531,72,1950.1,1219.1,2420.0,2309.9,13.6,289
R,1308689,1309375,688,2487.7,2028.1,2057.6,1086.7,12.0,648
R,1309709,1309721,14,1989.6,1086.2,1894.1,1078.4,0.8,76
R,1309983,1310001,20,1877.8,1053.4,1894.4,906.8,1.8,125
R,1310129,1310149,22,1900.9,879.8,1888.7,1059.0,2.2,134
R,1316675,1316809,136,1919.6,1257.4,1963.5,1057.9,2.5,564
R,1323861,1324027,168,1949.4,1146.6,1774.9,1063.7,1.9,572
R,1326149,1326159,12,1948.6,1165.2,1961.7,1124.2,0.5,54
R,1331779,1332481,704,1952.0,1152.9,1993.5,940.0,2.6,677
R,1332567,1332715,150,1943.4,990.6,1983.9,1047.9,0.8,683
R,1332973,1332983,12,1923.6,1098.5,1934.5,1141.2,0.5,53
R,1339273,1339391,120,1938.5,1166.7,2059.8,1066.3,1.6,164
R,1342703,1342863,162,1889.8,1215.5,1932.8,1114.4,1.3,597
R,1344853,1345055,204,1845.1,1166.7,1759.6,1090.9,1.2,629
R,1350355,1350479,126,1855.5,1199.5,1994.6,1088.4,1.8,615
R,1354769,1354925,158,1883.4,1088.2,1612.3,192.4,11.0,520
R,1355223,1355389,168,1613.8,161.5,-1045.2,1320.3,24.1,617
R,1355601,1355617,18,-1978.1,1597.3,-1799.0,1603.0,1.1,75
R,1355663,1355727,66,-1661.5,1583.1,-524.6,1522.2,7.7,235
R,1355783,1355851,70,-324.3,1514.2,1309.8,1299.3,13.2,266
R,1355929,1355951,24,1414.6,1294.9,1658.4,1248.7,2.2,117
R,1356183,1356201,20,1819.0,1202.8,1963.0,1178.5,1.3,85
R,1356497,1356513,18,2037.3,1161.5,1906.6,1165.1,1.1,80
R,1356845,1356969,126,1879.7,1204.9,1924.6,1084.2,1.5,603
R,1373485,1373711,228,1897.1,1055.8,1844.0,1038.1,0.5,633
R,1384563,1384755,194,1924.3,1058.1,1959.9,1118.6,0.8,421
R,1390987,1391081,96,1872.6,1097.7,1960.7,1049.5,1.0,515
R,1405147,1405267,122,1869.7,1194.1,1951.0,1212.6,0.7,186
R,1409883,1409907,26,1933.5,1130.9,1971.5,910.6,2.7,141
R,1410147,1410397,252,1952.7,769.2,2046.4,750.1,0.8,515
R,1410423,1410435,14,1968.9,787.4,1955.9,894.9,1.3,110
R,1411979,1411987,10,1936.4,1141.1,1925.9,1106.8,0.4,54
R,1412233,1412379,148,1910.2,1085.3,1802.7,144.0,11.1,670
R,1412561,1412989,430,1772.0,83.4,-878.9,1203.8,23.6,663
R,1413469,1413481,14,-1178.3,1438.4,-1058.6,1435.7,0.8,72
R,1413587,1413735,150,-909.2,1411.5,1890.7,1133.9,21.7,355
R,1414021,1414039,20,1931.1,1150.5,2045.9,1234.3,1.4,91
R,1414243,1414271,30,2177.9,1274.7,1851.1,1310.7,2.9,133
R,1414553,1414563,12,1754.4,1291.3,1702.8,1267.5,0.5,53
R,1414841,1414861,22,1659.9,1236.2,1857.2,1253.7,1.7,103
R,1415167,1415179,14,1982.6,1249.9,2073.0,1257.0,0.8,69
R,1415431,1415445,16,2109.6,1259.1,2010.3,1253.7,0.9,64
R,1415723,1415733,12,1929.6,1265.1,1876.3,1281.2,0.5,51
R,1417805,1417987,184,1949.7,1174.6,1992.5,1112.0,0.8,465
R,1418467,1418489,24,1948.7,1200.5,1977.9,956.8,2.9,168
R,1419781,1419805,26,1762.5,848.5,1885.3,1043.1,2.6,132
R,1420183,1420201,20,1906.7,1144.2,1951.7,1049.4,1.2,74
R,1420711,1420725,16,1904.6,1053.6,1925.0,1151.7,1.2,96
R,1425185,1425369,186,1916.9,1115.6,2230.5,1056.0,2.8,342
R,1431081,1431285,206,1959.6,1169.6,2060.6,1052.8,1.6,591
R,1431981,1432001,22,1897.1,1139.8,1919.4,983.4,1.9,116
R,1432265,1432285,22,1902.4,968.0,1923.7,1164.5,2.4,158
R,1437813,1437959,148,1894.7,1179.9,1980.7,1075.7,1.5,641
R,1442685,1442711,28,1908.1,1085.8,1925.9,872.2,2.6,119
R,1444653,1444683,32,1913.8,681.0,1954.8,1086.3,4.9,215
R,1448033,1448211,180,1917.7,1185.9,1988.1,1075.2,1.5,607
R,1454689,1454827,140,1864.4,1173.0,1984.2,1091.6,1.4,614
R,1459333,1459349,18,1933.9,1199.5,1890.5,1117.1,1.1,73
R,1459517,1459533,18,1880.8,1045.7,1952.4,1152.6,1.4,106
R,1460145,1460257,114,1891.1,1194.5,1978.0,1126.0,1.1,512
R,1462877,1462897,22,1940.4,1168.4,1966.4,975.3,2.3,144
R,1463461,1463479,20,1904.1,842.5,1913.4,969.2,1.5,97
R,1463589,1463601,14,1919.1,1039.8,1918.7,1098.6,0.7,60
R,1469233,1469365,134,1947.5,1144.6,2045.1,1036.3,1.6,578
R,1470141,1470261,122,1903.4,1094.9,1944.6,242.3,10.1,522
R,1470587,1470827,242,1889.9,227.0,-1695.3,1386.3,28.7,712
R,1471137,1471155,20,-2291.5,1476.8,-2008.0,1505.3,1.7,111
R,1471303,1471461,160,-1836.1,1488.6,1916.2,1117.6,27.0,414
R,1471907,1471933,28,1812.3,1128.4,1482.2,1261.3,3.2,169
R,1472243,1472315,74,1281.1,1260.9,116.3,240.9,14.9,336
R,1472465,1472477,14,-13.3,206.7,-66.5,146.6,0.8,66
R,1472757,1472919,164,-128.8,99.0,2057.0,1059.1,20.6,634
R,1477745,1477763,20,1972.4,1143.0,2024.5,1007.3,1.7,114
R,1477929,1477947,20,2000.5,966.4,1921.7,1076.3,1.5,100
R,1482051,1482207,158,1872.5,1040.5,1929.6,1031.3,0.5,600
R,1482655,1482673,20,1923.1,1174.8,2008.5,1044.0,1.7,110
R,1482959,1482977,20,1992.8,996.9,1920.7,1093.0,1.3,85
R,1489285,1489307,24,1980.8,1136.4,2012.1,934.3,2.4,143
R,1490379,1490399,22,1901.7,1090.5,1911.8,936.9,1.8,109
R,1490817,1490839,24,1902.3,855.7,1969.7,1065.6,2.6,143
R,1492649,1492667,20,1971.9,1168.5,2006.2,1006.9,1.9,132
R,1492821,1492837,18,1971.2,952.3,1959.4,849.7,1.2,85
R,1493301,1493321,22,1919.6,821.3,1943.9,989.5,2.0,121
R,1495557,1495577,22,1973.3,1110.4,1999.0,938.4,2.1,133
R,1495791,1495805,16,1999.3,878.7,2041.5,810.1,0.9,68
R,1496047,1496069,24,2062.7,809.4,1982.9,1035.9,2.8,156
R,1496275,1496399,126,1934.0,1114.5,1997.9,1109.4,0.6,664
R,1501665,1501785,122,1880.2,1169.7,1626.9,1168.7,2.2,461
R,1502081,1502101,22,1925.8,1126.2,1959.2,970.6,1.9,112
R,1502287,1502301,16,1918.5,907.3,1909.1,827.7,0.9,74
R,1502805,1502827,24,1880.5,809.2,1919.6,1037.5,2.7,160
R,1514869,1514985,118,1890.9,1181.7,2001.0,1138.3,1.1,551
R,1524629,1524647,20,1953.0,1110.3,1967.3,1002.7,1.3,79
R,1525003,1525025,24,1926.1,861.8,1904.0,1068.3,2.5,142
R,1526333,1526491,160,1922.9,1089.8,2008.9,1058.7,0.8,541
R,1526911,1526927,18,1961.1,1066.1,1915.3,976.2,1.1,76
R,1527269,1527287,20,1910.1,873.4,1924.9,970.2,1.2,70
R,1528241,1528375,136,1999.3,911.2,2066.2,192.6,8.4,450
R,1528643,1528845,204,1903.3,156.0,2116.3,967.1,9.6,532
R,1529097,1529111,16,2177.9,985.2,2259.8,1027.4,0.9,66
R,1529133,1529979,848,2332.3,1099.8,2377.6,996.3,1.3,20
R,1530369,1530517,150,1061.8,2109.7,2005.1,1083.9,13.4,338
R,1530711,1530855,146,1990.0,997.1,979.2,1319.1,8.8,537
R,1531093,1531135,44,1021.0,1277.8,1743.0,1267.4,5.9,170
R,1531629,1531759,132,1844.4,1195.1,2043.7,1175.6,1.7,535
R,1532023,1532037,16,1999.0,1276.8,1898.8,1282.0,0.9,66
R,1554465,1554627,164,1962.8,1139.2,1973.9,1078.9,0.7,609
R,1559023,1559265,244,1939.9,1078.7,1966.3,1208.7,1.6,621
R,1560275,1560289,16,2035.0,1232.7,1968.4,1175.5,0.9,70
R,1561973,1562005,34,1980.0,1253.5,2038.2,1516.4,3.1,118
R,1562031,1562043,14,2099.6,1674.4,2010.7,1771.0,1.4,116
R,1562781,1562789,10,2512.9,2224.7,2558.3,2196.5,0.5,62
R,1562845,1562901,58,2569.8,2146.2,2678.7,2005.7,1.8,140
R,1562945,1562959,16,2717.4,2051.0,2754.7,1883.1,1.9,169
R,1563043,1563107,66,2782.3,1785.6,2523.4,1692.2,2.4,132
R,1563241,1564429,1190,1745.2,1757.9,1921.5,1137.1,7.1,330
R,1564683,1564697,16,1899.8,1011.6,1949.0,1191.5,2.1,163
R,1564781,1564821,42,1965.5,1179.2,1880.6,1839.3,7.4,267
R,1564865,1569219,4356,1919.1,581.5,1958.4,1045.0,5.3,64
R,1579055,1579201,148,1896.4,1136.7,1978.1,1039.5,1.4,543
R,1580779,1586393,5616,1963.8,1177.2,1930.5,1018.7,1.9,165
R,1586451,1586527,78,1921.6,1022.0,1968.7,1071.6,0.7,274
R,1588265,1588449,186,1858.2,1144.7,-245.1,1065.3,17.0,658
R,1588481,1588565,86,-63.3,1028.1,1508.5,1145.8,12.9,206
R,1588875,1588893,20,1596.4,1127.7,1783.7,1112.9,1.6,113
R,1589033,1590731,1700,1827.8,1112.8,2027.3,1005.0,2.0,588
R,1590761,1590815,56,2033.8,1084.9,2269.1,1885.4,8.8,203
R,1590865,1590883,20,2033.8,1084.9,2269.1,1885.4,8.7,0
R,1590927,1590983,58,2033.8,1084.9,2269.1,1885.4,8.7,0
R,1591183,1591201,20,2565.2,2287.3,2517.2,2171.5,1.3,87
R,1591271,1592485,1216,2475.4,2083.1,1943.4,765.7,15.2,415
R,1592715,1592735,22,1901.8,720.2,1994.3,929.1,2.5,150
R,1592975,1593003,30,1995.3,815.3,1969.5,1061.7,2.9,456
R,1593443,1593463,22,1932.7,1040.0,1915.4,1237.3,2.4,158
R,1593727,1593779,54,1908.9,1282.9,2188.9,250.7,12.7,384
R,1594083,1594145,64,2213.7,180.7,1760.3,1147.9,12.2,261
R,1594413,1594441,30,1788.5,1234.3,1395.7,1265.2,3.4,154
R,1594765,1594783,20,1322.9,1280.9,1466.8,1259.5,1.2,78
R,1594923,1594943,22,1558.8,1218.2,1751.6,1289.5,1.9,114
R,1595171,1595333,164,1892.7,1262.6,2019.3,1223.7,1.2,537
R,1595613,1595635,24,1961.1,1272.5,1779.9,1284.7,1.6,89
R,1595889,1595903,16,1752.9,1242.2,1871.2,1230.6,1.0,81
R,1596385,1596399,16,1994.0,1223.5,1904.1,1183.5,0.9,69
R,1596563,1596573,12,1888.1,1159.5,1921.1,1197.8,0.5,56
R,1597473,1597489,18,1972.6,1224.5,1978.1,1157.8,0.8,54
R,1597679,1597691,14,1969.7,1128.7,1943.7,1186.3,0.7,64
R,1602131,1602281,152,1883.6,1228.8,1967.8,1146.4,1.2,602
R,1606589,1606713,126,1876.0,1194.7,1936.1,1115.9,1.1,570
R,1610025,1610363,340,1909.6,1075.3,1728.1,1178.3,2.0,534
R,1613169,1613349,182,1846.7,1043.7,1899.3,1029.2,0.5,556
R,1615177,1615569,394,1892.4,1023.6,1693.6,1727.3,8.5,387
R,1615597,1615623,28,1545.1,1447.5,1598.2,1139.2,3.7,203
R,1617961,1618221,262,1928.6,1039.3,1891.3,1202.5,2.0,564
R,1618275,1621099,2826,1924.1,1226.1,1917.7,1244.8,0.2,23
R,1623461,1627561,4102,1927.6,1157.6,1937.2,1133.4,0.3,504
R,1627921,1627931,12,1915.0,1097.0,1906.7,1150.0,0.6,67
R,1629487,1629651,166,1866.1,1159.6,1874.7,1037.5,1.5,602
R,1641913,1642119,208,1858.9,1180.0,1454.8,934.4,4.6,619
R,1650005,1650115,112,1770.4,1095.2,2332.4,64.7,13.1,432
R,1650287,1650299,14,2273.2,32.7,2345.5,16.2,0.7,57
R,1650625,1650905,282,2372.3,-34.6,1197.7,1860.4,24.0,368
R,1651047,1651085,40,1473.3,1967.2,1751.9,1509.6,5.9,214
R,1651301,1651323,24,1761.0,1411.8,1938.5,1266.2,2.3,135
R,1651499,1651577,80,2002.7,1248.5,941.1,2181.2,14.1,238
R,1651865,1652389,526,635.5,2207.3,560.6,2207.6,0.6,134
R,1653327,1653463,138,673.2,2007.9,2098.0,916.5,17.6,827
R,1653801,1653849,50,2046.2,1040.3,2294.7,419.5,7.8,226
R,1654021,1654077,58,2313.9,327.6,1764.0,1294.9,12.5,301
R,1654327,1654351,26,1750.8,1377.5,1901.0,1187.3,2.6,134
R,1667121,1667223,104,1882.0,1141.0,1942.2,1049.2,1.2,575
R,1673965,1674085,122,1930.6,1151.2,1976.4,1042.2,1.4,607
R,1678727,1678859,134,1954.2,1176.4,1977.3,1050.1,1.5,429
R,1680745,1680761,18,1973.8,1176.3,2024.6,1092.3,1.1,83
R,1680935,1680947,14,1999.8,1044.3,1956.6,1106.4,0.8,74
R,1684315,1684441,128,1905.9,1192.0,1976.4,1106.8,1.2,929
R,1687325,1687345,22,1902.7,1108.3,1915.8,944.1,2.0,119
R,1687803,1687817,16,1913.7,1031.3,1937.6,1107.6,0.9,72
R,1698805,1699021,218,1813.8,1026.0,2436.0,201.5,11.1,408
R,1699139,1699147,10,2275.8,95.3,2274.9,58.3,0.4,54
R,1699193,1699209,18,2299.3,38.3,2414.7,37.4,1.0,66
R,1699837,1700223,388,2513.3,14.4,-996.3,1048.4,28.9,480
R,1700257,1700277,22,-955.9,1023.4,-716.1,1168.6,2.3,134
R,1700305,1700349,46,-620.6,1328.3,246.8,1422.2,6.5,205
R,1700417,1700437,22,500.0,1356.4,703.8,1304.1,1.8,104
R,1700563,1700587,26,913.8,1241.0,1214.5,1160.1,2.7,147
R,1700785,1700825,42,1410.3,1138.3,2007.4,1194.3,5.2,146
R,1701025,1701091,68,2089.3,1229.5,2549.1,478.4,9.8,207
R,1701285,1701305,22,2523.6,313.0,2375.1,414.4,1.8,109
R,1701351,1701611,262,2021.6,414.4,1571.9,1091.4,8.9,544
R,1701751,1701765,16,1754.4,1152.4,1856.3,1157.5,0.9,70
R,1702009,1702021,14,2035.2,1174.8,2110.5,1199.8,0.7,61
R,1702227,1702281,56,2341.1,1253.1,2571.4,482.2,9.4,236
R,1702423,1702443,22,2567.3,433.3,2582.2,279.1,1.8,105
R,1703107,1703179,74,2590.1,187.7,1911.5,1165.3,13.0,262
R,1703313,1703327,16,1905.1,1226.6,1873.3,1163.4,0.8,61
R,1706939,1706953,16,1932.5,1119.2,1941.0,1046.4,0.9,64
R,1706983,1707225,244,1940.9,979.9,1944.3,1130.8,1.8,422
R,1711551,1711723,174,1919.0,1191.5,2000.4,1108.6,1.2,573
R,1712787,1712811,26,1929.4,1133.2,1930.7,884.1,3.0,164
R,1713039,1713061,24,1925.8,888.2,1897.4,1142.5,3.1,188
R,1714377,1714575,200,1943.4,1049.1,1927.0,1144.6,1.2,396
R,1719127,1719305,180,1881.1,1140.1,1973.0,1158.7,0.8,430
R,1722223,1722231,10,1915.4,1109.9,1866.4,1105.5,0.4,52
R,1722473,1722485,14,1851.6,1112.6,1949.2,1115.4,0.8,75
R,1723421,1723555,136,1891.2,1161.9,1975.7,1093.6,1.1,545
R,1725661,1725809,150,1902.5,1104.8,1947.4,1098.6,0.4,507
R,1732469,1732481,14,1974.9,1051.1,1996.3,988.7,0.8,69
R,1732661,1732675,16,1981.8,943.1,1949.8,1001.9,0.8,58
R,1733957,1734135,180,1907.6,1186.0,1959.4,1126.0,0.8,567
R,1738201,1738339,140,1890.4,1182.0,1989.8,1054.6,1.8,431
R,1743505,1743769,266,1913.1,1108.5,1992.9,1100.3,0.7,471
R,1744883,1744929,48,1919.2,824.0,1923.3,1134.7,3.7,105
R,1747657,1747813,158,1791.7,1039.3,1838.9,1156.5,1.5,309
R,1749315,1749577,264,1920.0,988.6,1941.2,1099.5,1.4,428
R,1750143,1750181,40,1982.4,820.2,1904.4,1134.0,3.8,132
R,1758007,1758015,10,1848.9,1040.4,1862.1,1071.4,0.4,48
R,1759181,1759403,224,1930.7,1041.3,1988.5,1097.7,0.8,482
R,1762261,1762369,110,1944.1,1111.4,1956.3,1136.0,0.3,430
R,1765807,1765937,132,1897.4,1076.8,1984.8,1054.2,0.8,524
R,1766119,1766135,18,1937.3,1102.2,1925.3,979.9,1.5,106
R,1766603,1766623,22,1914.8,894.0,1928.4,1071.7,2.1,129
R,1768103,1768265,164,1946.1,1140.6,2035.4,1031.6,1.5,568
R,1772427,1773501,1076,2094.1,863.8,1801.4,1041.9,3.3,369
R,1777135,1777347,214,1831.4,1068.0,1836.2,1101.7,0.4,556
R,1781945,1782257,314,2021.8,989.5,1912.1,1267.9,3.4,319
R,1783493,1783533,42,1833.7,1109.5,1728.4,1526.1,5.0,211
R,1783561,1784161,602,1833.7,1109.5,1728.4,1526.1,5.0,0
R,1784185,1784199,16,1416.4,1383.6,1534.0,1184.5,2.5,194
R,1786159,1786421,264,1892.8,956.5,1931.8,1029.6,0.9,550
R,1792437,1792929,494,1938.0,941.3,1853.6,1589.5,7.7,310
R,1792945,1792969,26,1826.4,1489.3,1903.7,1097.5,4.7,265
R,1796595,1796717,124,1862.0,1095.5,1997.9,1111.6,1.2,424
R,1798397,1798583,188,1875.8,1119.7,1949.4,973.5,1.9,520
R,1799379,1799389,12,1974.9,1105.2,1915.2,1110.3,0.5,52
R,1800549,1800751,204,1902.7,1166.2,1956.4,1006.2,2.0,512
R,1802133,1802145,14,1893.2,1122.2,1832.8,1176.7,0.8,73
R,1802251,1802281,32,1729.3,1162.1,1276.2,1185.2,3.8,166
R,1802453,1802475,24,1146.4,1186.1,892.1,1216.7,2.1,119
R,1802619,1802681,64,725.9,1218.0,2296.4,1233.5,13.1,288
R,1802819,1802841,24,2425.2,1277.4,2658.3,1314.1,2.1,114
R,1803007,1803105,100,2741.8,1328.4,-163.0,2083.6,24.6,372
R,1803169,1805135,1968,-283.4,2074.0,196.3,2135.8,3.6,226
R,1805355,1805393,40,1880.7,1233.8,2510.0,1213.9,5.2,187
R,1805789,1805831,44,2534.4,1298.6,2628.8,1884.3,6.8,212
R,1806017,1806059,44,2641.6,1953.0,2468.7,1407.6,6.5,211
R,1806391,1806411,22,2332.4,1359.9,2147.1,1318.0,1.7,94
R,1806685,1806875,192,2075.1,1255.3,1089.2,1259.7,8.3,485
R,1807059,1807079,22,1111.9,1228.8,843.3,1273.5,2.3,139
R,1807301,1807351,52,746.1,1246.5,1706.2,981.9,8.6,232
R,1807565,1807585,22,1800.1,989.0,1998.4,1024.6,1.8,99
R,1807929,1807963,36,2078.5,1040.9,2431.2,1251.0,4.0,147
R,1808413,1808607,196,2523.4,1360.3,3019.3,1298.4,4.3,456
R,1808695,1808717,24,3130.8,1460.7,3270.0,1607.7,2.1,131
R,1808821,1808847,28,3270.0,1719.2,3270.0,1964.4,2.8,166
R,1809097,1809109,14,3270.0,2157.3,3270.0,2203.8,0.5,66
R,1811021,1811031,12,3270.0,2238.5,3270.0,2236.0,0.0,47
R,1811493,1811535,44,3270.0,2104.3,3270.0,1670.5,5.0,198
R,1811559,1811609,52,3270.0,1513.4,3270.0,773.7,8.6,260
R,1812041,1812141,102,3270.0,367.9,1663.6,704.8,13.9,311
R,1812297,1812317,22,1602.1,720.6,1402.4,869.1,2.4,156
R,1812387,1812509,124,1379.6,1081.8,1469.8,1010.9,1.1,460
R,1812745,1812771,28,1526.4,1007.4,1891.0,939.0,3.2,160
R,1813031,1813099,70,2001.8,952.2,2687.3,1464.7,8.5,154
R,1813449,1813511,64,2728.3,1483.9,3270.0,2084.9,8.4,223
R,1813723,1813735,14,3270.0,2189.2,3270.0,2211.5,0.2,61
R,1813929,1815391,1464,3270.0,2204.8,3270.0,932.8,14.1,3270
R,1815417,1815555,140,2033.2,1399.6,1088.9,2199.5,11.3,363
R,1815815,1815827,14,1325.8,2164.2,1216.4,2095.7,1.1,98
R,1815851,1816005,156,1225.5,2074.3,2762.0,1498.9,14.1,294
R,1816595,1816613,20,2711.6,1453.6,2826.3,1377.2,1.3,90
R,1817133,1817295,164,2798.4,1272.3,3270.0,1641.8,5.8,591
R,1817709,1817773,66,3270.0,1722.7,2143.6,1254.2,11.1,250
R,1818013,1818141,130,2026.7,1236.1,1093.1,1239.8,7.9,613
R,1818303,1818325,24,1103.5,1229.4,788.1,1310.4,2.8,164
R,1818725,1818775,52,619.4,1292.6,1679.2,983.3,9.5,260
R,1818995,1819017,24,1787.3,954.2,2082.0,962.5,2.5,140
