eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
L,2326890,2328226,1340,1885.9,1077.4,514
L,2328254,2328530,280,2613.9,1033.3,575
L,2328546,2329254,712,2908.2,1040.2,587
L,2329274,2330210,940,2963.9,1165.7,413
L,2330290,2331814,1528,1854.4,1091.0,401
L,2331842,2332110,272,2594.1,1065.0,487
L,2332126,2332522,400,2791.8,1067.7,510
L,2332538,2333162,628,2904.3,1123.1,421
L,2333182,2336766,3588,2470.1,1127.1,388
L,2336786,2337970,1188,2952.5,1135.4,295
L,2338526,2338614,92,1612.0,1701.5,88
L,2338674,2338702,32,1595.8,1707.8,103
L,2341094,2341174,84,2179.7,1163.5,277
L,2341198,2341378,184,1992.1,1125.0,309
L,2341394,2343070,1680,1861.2,1099.8,346
L,2343134,2345158,2028,903.5,1276.0,390
L,2345462,2345862,404,1789.0,1050.0,315
L,2345894,2345938,48,1772.1,665.1,263
L,2345954,2346226,276,1771.2,430.6,217
L,2346278,2346614,340,1972.3,970.8,227
L,2347226,2348630,1408,1937.1,1063.8,358
L,2348650,2352418,3772,1912.3,1039.1,446
L,2352666,2353490,828,2016.0,1009.8,562
L,2355018,2356246,1232,1915.5,1037.5,449
L,2356866,2357134,272,1911.3,1138.1,522
L,2357154,2357606,456,1870.6,1017.6,513
L,2357714,2358330,620,2292.8,3270.0,315
L,2358562,2361318,2760,1905.9,1060.8,433
L,2361370,2361486,120,2549.2,1109.6,564
L,2361514,2362534,1024,2842.1,1174.0,548
L,2362582,2362722,144,1980.2,1134.0,377
L,2362778,2363474,700,2900.4,1168.6,479
L,2363530,2365050,1524,1902.1,1106.7,540
L,2365110,2365330,224,2726.5,1137.5,623
L,2365346,2366654,1312,2862.4,1169.0,607
L,2366714,2368118,1408,1874.0,1120.9,571
L,2368174,2369006,836,1013.5,1244.5,576
L,2369022,2369942,924,1093.3,1252.9,518
L,2370138,2371746,1612,1884.2,1111.0,574
L,2371802,2371906,108,2594.1,1143.0,640
L,2371926,2373194,1272,2785.4,1174.1,619
L,2373246,2373850,608,1878.0,1150.5,553
L,2373874,2374154,284,2073.7,1126.0,577
L,2374178,2375366,1192,1881.2,1117.1,606
L,2375398,2375618,224,2533.9,1153.8,642
L,2375638,2376906,1272,2841.9,1155.8,609
L,2377146,2378566,1424,1873.7,1114.5,597
L,2378586,2378766,184,2223.6,1102.4,649
L,2378794,2379014,224,2794.5,1136.2,660
L,2379030,2379514,488,2934.5,1149.5,666
L,2379538,2379778,244,2704.4,1176.4,576
L,2379798,2380726,932,2830.3,1192.8,574
L,2380786,2382474,1692,1880.7,1130.9,598
L,2382534,2383330,800,1027.3,1253.7,581
L,2383350,2384254,908,1086.8,1319.8,433
L,2384510,2386050,1544,1854.7,1123.9,559
L,2386074,2386286,216,1179.8,1145.5,551
L,2386302,2386834,536,1023.3,1092.1,532
L,2386858,2388674,1820,1061.9,1171.9,411
L,2388734,2390434,1704,1870.4,1111.8,561
L,2390494,2392282,1792,1049.6,1236.7,477
L,2392326,2393918,1596,1859.4,1122.3,533
L,2393946,2396326,2384,949.1,1285.7,495
L,2396374,2396406,36,1456.6,1838.9,199
L,2396466,2407194,10732,1735.6,1143.4,293
L,2407250,2408122,876,1910.0,1136.3,233
L,2408434,2409970,1540,1894.1,1103.1,315
L,2410214,2410934,724,1892.8,1090.4,435
L,2410990,2412170,1184,2805.9,1153.2,442
L,2412226,2413814,1592,1889.6,1087.1,477
L,2413834,2414470,640,2058.5,1093.4,558
L,2414526,2415898,1376,2926.3,1156.8,500
L,2415958,2417566,1612,1899.5,1091.2,581
L,2417594,2417910,320,2663.5,1137.9,624
L,2417930,2420038,2112,2891.8,1152.6,550
L,2420098,2421598,1504,1919.0,1082.2,593
L,2421626,2421846,224,2556.2,1122.9,643
L,2421866,2422038,176,2770.5,1173.5,657
L,2422054,2422718,668,2898.7,1218.9,626
L,2422742,2424178,1440,2959.8,1045.5,484
L,2424234,2424606,376,2018.8,1040.9,553
L,2424826,2425174,352,1856.5,1105.5,520
L,2425210,2425526,320,2440.7,1093.5,604
L,2425562,2427318,1760,1919.1,1108.8,490
L,2427342,2429790,2452,2852.0,1165.1,369
L,2429858,2430358,504,1896.8,1125.7,235
L,2430658,2433030,2376,1582.4,1171.3,308
L,2433050,2433638,592,1785.0,1166.8,160
L,2433694,2433914,224,990.6,1287.5,161
L,2433974,2436310,2340,1870.8,1131.4,336
L,2436386,2437914,1532,2963.2,1123.3,214
L,2437974,2442254,4284,1629.8,1186.6,263
L,2442470,2443186,720,1948.8,601.2,127
L,2449866,2450638,776,1997.7,1218.5,376
L,2451090,2451182,96,1962.9,924.6,225
L,2462398,2462646,252,1812.2,1187.3,619
L,2462670,2462970,304,1821.5,1004.5,479
L,2462986,2463634,652,1996.6,1062.3,299
L,2463654,2463910,260,2249.8,1052.9,362
L,2463930,2464058,132,2104.9,1036.5,415
L,2465930,2466166,240,1672.5,1006.8,527
L,2466190,2467802,1616,1865.4,1099.7,479
L,2467838,2468102,268,2359.4,1109.4,587
L,2468130,2468290,164,2789.2,1105.5,598
L,2468306,2469694,1392,2940.8,1131.7,545
L,2469750,2471326,1580,1899.6,1136.7,579
L,2471378,2471454,80,2571.9,1138.2,610
L,2471478,2472346,872,2833.4,1173.5,648
L,2472370,2472998,632,2685.2,1174.8,554
L,2473022,2473890,872,2920.7,1194.5,607
L,2474102,2475554,1456,1888.6,1099.2,627
L,2475586,2475718,136,2561.0,1136.8,654
L,2475742,2477078,1340,2859.9,1154.2,643
L,2477130,2478570,1444,1889.0,1112.9,604
L,2478638,2479562,928,2804.5,1069.1,669
L,2479586,2480822,1240,2908.1,1171.2,539
L,2480878,2482382,1508,1859.7,1114.6,581
L,2482658,2483806,1152,2767.8,1123.1,596
L,2483826,2484946,1124,2737.9,1156.6,524
L,2485006,2486446,1444,1866.5,1120.5,568
L,2486506,2486646,144,1140.1,1236.1,593
L,2486666,2487518,856,940.9,1297.5,586
L,2487538,2488274,740,1069.4,1324.4,405
L,2488494,2489838,1348,1852.0,1122.7,478
L,2489890,2490818,932,2738.9,1185.0,618
L,2490838,2491302,468,2891.2,1028.4,468
L,2491326,2491610,288,2915.4,1197.7,415
L,2491634,2491854,224,2895.1,1023.3,465
L,2491910,2493526,1620,1885.0,1085.1,488
L,2493550,2494410,864,1092.6,1275.6,526
L,2494438,2495346,912,1052.8,1118.6,335
L,2495394,2496946,1556,1856.9,1097.0,455
L,2496970,2499062,2096,907.5,1314.0,336
L,2499406,2502182,2780,1577.6,1168.5,356
L,2502202,2503158,960,1122.5,1258.5,326
L,2503426,2504902,1480,1857.8,1121.5,453
L,2504922,2505994,1076,2758.0,1148.8,505
L,2506014,2506154,144,2724.7,1156.8,342
L,2506174,2507474,1304,2924.3,1173.8,420
L,2507554,2508986,1436,1854.0,1098.5,483
L,2509006,2509906,904,983.4,1259.1,503
L,2509926,2510758,836,1145.2,1252.8,394
L,2510822,2512262,1444,1893.6,1096.3,523
L,2512322,2513350,1032,2864.6,1060.4,594
L,2513374,2513834,464,2956.0,1210.5,448
L,2513850,2515038,1192,2933.9,1086.2,482
L,2515270,2515526,260,1879.7,1104.2,509
L,2515574,2516418,848,2637.5,1109.9,586
L,2516462,2518010,1552,1866.7,1109.5,441
L,2518058,2518794,740,1088.7,1155.0,416
L,2518814,2519370,560,970.8,1097.9,446
L,2519410,2521702,2296,2012.2,1116.0,349
L,2521722,2522958,1240,2861.8,1140.0,315
L,2523026,2523174,152,1922.9,1118.0,359
L,2523238,2524334,1100,2877.1,1162.2,360
L,2524394,2526782,2392,1882.6,1104.3,457
L,2526838,2527074,240,2824.7,1038.3,456
L,2527094,2527430,340,2947.7,1147.3,387
L,2527450,2527954,508,2950.4,1024.2,412
L,2528010,2528226,220,1949.2,1067.0,465
L,2528418,2528730,316,1887.8,1100.8,465
L,2528762,2529554,796,2551.7,1070.0,555
L,2529590,2530982,1396,1921.2,1077.9,509
L,2531026,2531218,196,1297.9,1123.2,483
L,2531234,2531834,604,1484.3,1087.0,498
L,2531862,2532298,440,1029.6,1085.5,512
L,2532350,2534130,1784,1865.1,1093.2,350
L,2534186,2535654,1472,1054.9,1152.6,374
L,2535670,2535690,24,1310.9,1124.1,281
L,2535710,2539050,3344,1493.4,1185.2,283
L,2539098,2539738,644,1350.5,1242.8,172
L,2539770,2542198,2432,1541.6,1209.7,235
L,2543090,2543226,140,1484.2,1122.1,123
L,2543250,2544434,1188,1873.1,1109.9,180
L,2544458,2545750,1296,2003.0,739.0,176
L,2555294,2555702,412,1825.5,1053.2,272
L,2555866,2556070,208,1946.2,983.4,161
L,2556098,2556678,584,2117.0,621.8,176
L,2556726,2558398,1676,1882.0,1112.3,376
L,2558670,2559978,1312,1013.2,1298.0,432
L,2559998,2561562,1568,1081.9,1334.7,455
L,2561802,2563502,1704,1850.3,1173.6,622
L,2563550,2565130,1584,1076.9,1325.9,550
L,2565186,2566618,1436,1895.7,1148.8,589
L,2566666,2566866,204,1209.4,1140.6,612
L,2566882,2568206,1328,1089.0,1141.8,513
L,2568266,2569802,1540,1922.2,1127.0,561
L,2569830,2570826,1000,2764.6,1078.2,648
L,2570846,2571494,652,2917.9,1216.6,519
L,2571550,2572938,1392,1898.4,1138.3,508
L,2573006,2573198,196,1018.9,1236.6,542
L,2573218,2573946,732,919.5,1287.6,519
L,2574130,2574534,408,915.4,1289.0,369
L,2574598,2576138,1544,1868.0,1132.5,504
L,2576170,2577754,1588,1083.6,1110.8,499
L,2577806,2577994,192,1835.4,1084.1,421
L,2578182,2579718,1540,1883.0,1121.0,578
L,2579742,2580482,744,2802.5,1195.1,617
L,2580498,2580662,168,2929.4,1212.0,605
L,2580686,2584606,3924,2531.2,1103.8,494
L,2584630,2585586,960,2912.6,1060.6,391
L,2585926,2587050,1128,1890.9,1137.7,416
L,2587086,2592026,4944,1284.9,1205.9,330
L,2592186,2592818,636,1048.2,1237.0,119
L,2594890,2597150,2264,1846.7,1127.2,253
L,2597498,2598894,1400,1060.8,1166.9,232
L,2598910,2598934,28,1064.9,1323.6,136
L,2598966,2599010,48,946.1,1794.9,62
L,2599222,2599338,120,940.9,1876.8,46
L,2601454,2601630,180,1736.5,1160.4,285
L,2601650,2602866,1220,1971.3,1137.3,269
L,2602930,2604338,1412,2958.2,1165.6,438
L,2604586,2605958,1376,3039.3,1177.0,380
L,2606022,2607722,1704,1926.4,1120.9,457
L,2607778,2609026,1252,1115.4,1138.0,401
L,2609078,2610486,1412,1907.1,1110.3,405
L,2610514,2610642,132,2479.2,1107.7,466
L,2610658,2611326,672,2749.6,1118.0,523
L,2611346,2613630,2288,2906.3,1138.9,483
L,2613874,2615238,1368,1920.4,1108.1,526
L,2615294,2616810,1520,939.5,1233.8,524
L,2616866,2618410,1548,1898.1,1105.6,501
L,2618458,2619502,1048,2809.5,1113.7,592
L,2619526,2620422,900,2917.4,1008.7,451
L,2620482,2621966,1488,1891.9,1089.6,466
L,2622030,2625190,3164,2895.2,1084.1,424
L,2625222,2628238,3020,2378.2,1152.2,276
L,2628290,2628482,196,3132.3,1242.2,160
L,2628506,2629294,792,2932.1,1131.7,196
L,2629362,2631030,1672,1919.8,1123.2,253
L,2631510,2632046,540,2897.4,1084.0,235
L,2632858,2634718,1864,2793.4,1155.0,164
L,2637606,2637718,116,2101.7,1066.1,264
L,2637738,2639310,1576,1939.0,1122.2,297
L,2639362,2641246,1888,1091.0,1100.2,379
L,2641298,2641462,168,1928.4,1067.8,392
L,2641670,2642014,348,2270.4,614.1,288
L,2653390,2653790,404,1730.6,1081.1,400
L,2653818,2654022,208,2018.7,923.8,259
L,2654186,2656042,1860,1887.7,1128.1,461
L,2656070,2656942,876,1098.2,1297.6,582
L,2657174,2657806,636,1001.1,1313.3,456
L,2657866,2658494,632,1845.4,1131.4,498
L,2658686,2659850,1168,1899.9,1100.9,549
L,2659878,2660058,184,1299.2,1119.4,580
L,2660074,2660850,780,1039.7,1133.5,584
L,2660878,2661182,308,1033.8,1347.8,514
L,2661210,2661690,484,1050.7,1114.5,383
L,2661890,2663350,1464,1851.7,1115.3,560
L,2663402,2664626,1228,1051.1,1113.1,554
L,2664862,2666246,1388,1859.0,1141.9,504
L,2666278,2668030,1756,2847.2,1163.0,525
L,2668086,2669594,1512,1895.2,1108.4,467
L,2669654,2670438,788,1073.7,1194.4,541
L,2670458,2671394,940,1003.8,1255.7,442
L,2671622,2672974,1356,1862.6,1135.8,559
L,2673034,2673942,912,2794.8,1155.0,627
L,2673962,2674830,872,2927.7,1066.3,478
L,2674890,2676290,1404,1895.7,1095.4,519
L,2676310,2678394,2088,1031.6,1257.7,530
L,2678650,2680978,2332,2262.6,1088.7,540
L,2680994,2681910,920,2947.7,1117.6,428
L,2681994,2683442,1452,1886.1,1089.2,449
L,2683506,2686486,2984,2895.7,1121.5,461
L,2686738,2688210,1476,1863.4,1123.6,467
L,2688238,2692858,4624,1538.9,1201.6,317
L,2692886,2693030,148,2540.4,1121.1,307
L,2693046,2693582,540,2831.7,1137.1,231
L,2693914,2695718,1808,2458.2,1199.0,220
L,2698650,2698770,124,1719.7,1144.1,292
L,2698794,2698950,160,1990.1,1141.5,311
L,2698966,2700070,1108,1921.7,1094.9,284
L,2700130,2701338,1212,2952.7,1118.7,496
L,2703566,2704026,464,2948.3,1186.6,509
L,2704042,2704370,332,3068.9,1179.9,439
L,2704434,2705822,1392,1908.8,1114.8,483
L,2705890,2706054,168,980.2,1233.8,528
L,2706070,2707546,1480,870.5,1296.0,477
L,2707790,2709042,1256,1874.7,1130.8,507
L,2709058,2709286,232,1713.6,1150.3,553
L,2709306,2710130,828,986.8,1282.6,541
L,2710154,2710898,748,1116.1,1295.4,398
L,2710950,2712670,1724,1880.8,1102.1,413
L,2712726,2713654,932,1059.1,1220.9,503
L,2713670,2714270,604,1101.7,1252.3,351
L,2714318,2715774,1460,1866.9,1118.1,427
L,2715838,2715962,128,2619.0,1119.2,480
L,2716222,2716946,728,2855.0,1156.4,536
L,2716970,2718030,1064,2953.1,1077.9,435
L,2718262,2720998,2740,1497.1,1160.9,467
L,2721266,2722614,1352,1854.3,1106.4,449
L,2722646,2722978,336,2607.9,1034.0,517
L,2722998,2725098,2104,2931.1,1067.2,478
L,2725170,2726730,1564,1897.8,1078.9,490
L,2726786,2726942,160,1185.6,1177.1,530
L,2726966,2727566,604,950.2,1221.5,538
L,2727582,2728746,1168,1102.8,1244.1,434
L,2728994,2729106,116,1714.3,1103.5,429
L,2729122,2730402,1284,1854.2,1117.5,507
L,2730430,2731050,624,2190.4,1109.5,644
L,2731082,2731598,520,2713.9,1136.6,649
L,2731622,2732354,736,2909.8,1157.9,528
L,2732410,2732758,352,1889.6,1110.7,544
L,2732778,2732994,220,1805.2,1037.3,450
L,2733022,2733390,372,2380.8,700.4,275
L,2733898,2733918,24,1023.9,3270.0,224
L,2733934,2734182,252,1012.0,3270.0,155
L,2734918,2735230,316,2448.8,1086.7,400
L,2735270,2735738,472,1904.9,1123.2,451
L,2735930,2736202,276,2189.5,1030.0,420
L,2736226,2736602,380,2453.0,962.1,430
L,2736634,2737118,488,2043.2,999.5,403
L,2737142,2737318,180,1857.9,1181.9,356
L,2737334,2738938,1608,1896.8,1102.3,439
L,2738966,2739262,300,2296.1,1120.5,563
L,2739294,2739842,552,2830.5,1157.1,566
L,2739902,2742366,2468,1896.3,1118.8,449
L,2742414,2742942,532,1139.3,1149.8,529
L,2742966,2743206,244,1116.7,1325.4,403
L,2743254,2746054,2804,1865.3,1134.4,477
L,2746082,2746262,184,2427.8,1119.3,587
L,2746290,2746994,708,2765.3,1138.4,454
L,2747042,2748454,1416,1911.3,1107.1,443
L,2748502,2748706,208,2671.7,1153.6,543
L,2748730,2749190,464,2912.0,1215.1,587
L,2749206,2749634,432,2962.5,1118.5,482
L,2749814,2750098,288,2975.3,1109.4,383
L,2750158,2751698,1544,1890.0,1118.7,465
L,2751730,2752710,984,2790.7,1110.0,557
L,2752726,2753906,1184,2779.0,1157.2,489
L,2753962,2755446,1488,1902.9,1112.7,508
L,2755466,2755518,56,1704.3,1108.0,564
L,2755546,2756882,1340,1048.1,1107.8,478
L,2756934,2758578,1648,1856.6,1130.7,447
L,2758602,2760430,1832,1076.4,1162.8,440
L,2760450,2760470,24,1296.6,1211.9,474
L,2760822,2763386,2568,1848.6,1116.6,488
L,2763442,2767622,4184,1713.8,1137.4,345
L,2767642,2768026,388,2069.5,1137.2,424
L,2768050,2768190,144,2551.4,1112.1,441
L,2768214,2769854,1644,2966.8,1125.1,414
L,2770062,2773650,3592,2433.2,1147.0,310
L,2773726,2774454,732,1941.6,1134.2,259
L,2774674,2777202,2532,1866.9,1146.5,341
L,2777258,2777290,36,1513.1,1950.2,261
L,2777310,2777346,40,1257.4,1787.3,235
L,2777366,2778358,996,1418.5,1273.6,200
L,2778382,2779378,1000,1137.1,1285.8,168
L,2781426,2783254,1832,1867.3,1136.5,293
L,2783286,2784050,768,1682.2,1157.5,378
L,2784078,2784294,220,1301.4,1149.3,413
L,2784314,2784626,316,1115.0,1112.8,370
L,2784690,2788154,3468,2340.8,1126.1,373
L,2788462,2788494,36,2044.0,1097.0,316
L,2788534,2790058,1528,2294.5,1175.0,265
L,2790078,2790110,36,1851.3,1655.1,115
L,2792486,2792610,128,1546.8,1071.7,272
L,2792634,2794226,1596,1928.2,1127.2,328
L,2794266,2794430,168,1290.7,1171.7,425
L,2795506,2795638,136,1267.3,1113.2,408
L,2795662,2795826,168,1008.0,1041.8,378
L,2795846,2796382,540,1137.8,1096.1,306
L,2796430,2798170,1744,1913.6,1129.2,445
L,2798230,2799590,1364,1077.3,1249.0,467
L,2799854,2800630,780,1138.5,1263.0,467
L,2800694,2802390,1700,1888.0,1130.8,531
L,2802414,2804002,1592,1090.9,1183.1,449
L,2804058,2805346,1292,1881.8,1120.9,489
L,2805646,2806542,900,1911.7,1120.5,548
L,2806602,2808206,1608,2838.7,1163.1,369
L,2808274,2810958,2688,1891.1,1110.5,410
L,2810990,2811578,592,1136.1,1215.9,182
L,2812606,2813230,628,1069.8,1187.1,182
L,2813278,2814962,1688,1885.1,1141.5,263
L,2818662,2818854,196,1583.8,1130.4,260
L,2818878,2819026,152,1920.9,1134.5,283
L,2819074,2819598,528,1131.6,1237.6,238
L,2820478,2820942,468,1544.2,1169.5,378
L,2820970,2822474,1508,1884.9,1103.3,413
L,2822526,2824114,1592,1126.7,1128.9,467
L,2824338,2824486,152,1663.8,1081.2,437
L,2824514,2824614,104,1966.6,934.3,417
L,2824666,2824986,324,2609.4,630.5,300
L,2825778,2826162,388,2254.7,1240.8,435
L,2826186,2826410,228,2110.1,1131.1,363
L,2826434,2826622,192,2328.3,1009.5,310
L,2827018,2827282,268,2217.1,2156.0,306
L,2827358,2827582,228,2691.8,2346.0,364
L,2829042,2829318,280,2244.1,1170.1,458
L,2829350,2829638,292,1796.4,1096.0,307
L,2829666,2830066,404,2128.4,1009.6,266
L,2830086,2830362,280,2304.9,988.9,330
L,2830390,2832174,1788,1893.5,1120.5,435
L,2832222,2833030,812,1055.9,1303.9,524
L,2833226,2833790,568,1042.0,1374.5,429
L,2833854,2835334,1484,1907.9,1135.0,520
L,2835398,2836178,784,2744.7,1196.6,610
L,2836194,2836342,152,2914.9,1247.0,632
L,2836366,2837114,752,2912.8,1063.4,526
L,2837174,2838030,860,1887.8,1113.3,524
L,2838082,2838218,140,2707.5,1060.2,569
L,2838446,2840738,2296,2943.0,1097.8,558
L,2840794,2842210,1420,1906.6,1109.5,579
L,2842254,2842386,136,2525.1,1118.9,623
L,2842410,2843166,760,2816.2,1132.5,662
L,2843186,2844046,864,2916.8,1040.0,556
L,2844106,2845654,1552,1915.0,1102.8,630
L,2845706,2846422,720,1103.7,1111.2,610
L,2846454,2847098,648,1061.9,1349.8,490
L,2847310,2848894,1588,1890.4,1116.4,588
L,2848942,2850070,1132,1072.6,1141.8,543
L,2850306,2851546,1244,1889.2,1110.7,445
L,2851578,2851698,124,2423.4,1056.2,563
L,2851718,2851906,192,2722.0,1043.4,587
L,2851922,2852594,676,2885.6,1040.5,614
L,2852618,2853386,772,2917.2,1186.7,531
L,2853458,2854954,1500,1897.6,1129.5,550
L,2854974,2855026,56,1571.5,1112.2,594
L,2855046,2855854,812,971.3,1106.7,550
L,2855870,2856422,556,1070.4,1106.1,398
L,2856478,2858114,1640,1893.1,1113.5,469
L,2858170,2859790,1624,1020.1,1246.0,486
L,2860058,2862710,2656,1888.3,1125.2,524
L,2862786,2862934,152,2854.3,1115.8,531
L,2862950,2863990,1044,2969.6,1095.6,359
L,2864054,2867498,3448,2351.1,1138.0,381
L,2867578,2871130,3556,1703.1,1159.3,350
L,2871586,2871694,112,887.1,1287.6,166
L,2872230,2872334,108,497.3,855.7,151
L,2872350,2872782,436,916.8,1144.4,163
L,2874962,2875230,272,1555.2,1061.9,260
L,2875262,2875938,680,1237.1,1095.2,255
L,2875986,2877702,1720,1904.7,1107.7,362
L,2877722,2877858,140,1438.0,1134.3,441
L,2877878,2879390,1516,1140.1,1144.7,420
L,2879626,2881150,1528,1922.3,1127.2,473
L,2881174,2881358,188,1288.7,1201.0,540
L,2881374,2883106,1736,1071.6,1292.6,492
L,2883358,2884862,1508,1879.9,1134.6,551
L,2884930,2885718,792,2911.2,1067.9,605
L,2885738,2886518,784,2980.5,1177.8,447
L,2886582,2890890,4312,2444.1,1128.8,404
L,2890934,2892310,1380,1927.3,1133.2,380
L,2892754,2893294,544,2629.9,1161.5,352
L,2893310,2895694,2388,3000.1,1165.8,246
L,2897794,2899262,1472,1939.3,1103.4,302
L,2899290,2899306,20,2138.4,1144.2,390
L,2899334,2900418,1088,2788.4,1161.1,459
L,2900450,2900922,476,2967.2,1207.7,295
L,2901166,2902770,1608,1920.5,1108.5,418
L,2902826,2902926,104,1097.6,1203.6,503
L,2902942,2904226,1288,904.9,1266.3,477
L,2904294,2906010,1720,1920.1,1127.8,451
L,2906034,2906994,964,2871.3,1200.3,516
L,2907018,2908738,1724,2965.6,1023.6,356
L,2908806,2909106,304,1898.7,1063.9,398
L,2909310,2909706,400,2789.3,577.8,181
L,2910014,2910198,188,1980.5,1063.8,244
L,2914338,2914818,484,1992.7,1157.4,356
L,2915022,2917122,2104,1937.5,1118.2,450
L,2917146,2917326,184,1346.3,1255.6,557
L,2917342,2919290,1952,1041.1,1332.6,451
L,2919558,2920706,1152,1887.9,1109.5,549
L,2920734,2920762,32,2184.1,1129.4,579
L,2921046,2921750,708,2847.6,1206.6,597
L,2921774,2922898,1128,2935.4,1066.5,468
L,2922954,2924406,1456,1916.2,1090.1,539
L,2924430,2925462,1036,2778.7,1158.2,610
L,2925482,2926058,580,2939.6,1050.4,442
L,2926138,2929258,3124,2366.4,1097.7,474
L,2929558,2930934,1380,1936.0,1106.1,418
L,2930966,2932582,1620,2811.0,1092.3,548
L,2932650,2934062,1416,1911.0,1110.5,513
L,2934130,2935726,1600,2872.5,1062.2,521
L,2936018,2938090,2076,1914.7,1080.3,457
L,2938138,2941826,3692,1870.1,1171.2,260
L,2942874,2943134,264,2497.2,1060.7,226
L,2943154,2943562,412,2777.3,1137.9,253
L,2943706,2943866,164,3270.0,2948.8,213
L,2944834,2945550,720,2826.7,1214.7,325
L,2945606,2945774,172,1914.1,1125.9,241
L,2945970,2947558,1592,1891.1,1126.7,388
L,2947578,2947746,172,2158.7,1127.2,474
L,2947774,2947938,168,2638.5,1135.8,501
L,2947962,2948354,396,2876.8,1127.9,534
L,2948370,2948638,272,2953.1,1168.1,537
L,2948658,2949726,1072,2949.5,1057.9,472
L,2949790,2949914,128,1866.2,1082.2,506
L,2950194,2951490,1300,1889.0,1087.5,523
L,2951518,2951714,200,2367.0,1073.1,524
L,2951734,2951882,152,2706.5,1097.8,543
L,2951898,2952714,820,2922.3,1125.5,562
L,2952734,2953550,820,2960.3,1047.2,435
L,2954194,2955302,1112,1908.8,1084.4,484
L,2955366,2957742,2380,2884.1,1157.2,475
L,2957806,2959274,1472,1903.6,1118.9,446
L,2959658,2959958,304,2661.9,1097.3,400
L,2959982,2961046,1068,2924.4,1080.2,364
L,2961122,2964014,2896,1506.2,1111.0,335
L,2967294,2967410,120,1480.3,1025.4,273
L,2967438,2968690,1256,1922.1,1095.2,289
L,2968742,2968978,240,2622.3,1097.5,393
L,2969274,2971922,2652,3014.0,1136.4,401
L,2971982,2972446,468,1978.7,1091.8,400
L,2972662,2974242,1584,1920.6,1078.0,453
L,2974266,2974430,168,2542.1,1066.3,482
L,2974450,2975990,1544,2956.5,1080.7,486
L,2976302,2977562,1264,2008.0,1057.7,473
L,2977586,2979674,2092,2882.5,1115.7,524
L,2979726,2980034,312,1965.4,1092.1,502
L,2980078,2981006,932,2572.7,1095.1,565
L,2981050,2982882,1836,1891.2,1084.6,489
L,2982930,2983922,996,1146.8,1202.7,505
L,2984178,2984942,768,1131.5,1213.5,341
L,2984994,2987910,2920,1490.5,1161.8,400
L,2988342,2989778,1440,1874.0,1092.6,269
L,2989834,2989938,108,1332.4,1890.0,187
L,2989958,2991054,1100,919.0,1339.3,254
L,2991082,2991110,32,746.9,1967.6,65
L,2992146,2992394,252,1289.3,1164.5,248
L,2992410,2993698,1292,1867.3,1158.4,216
L,2994114,2995390,1280,1901.4,1093.5,260
L,2995414,2996002,592,1965.5,1137.6,198
L,2996506,2998034,1532,1879.4,1096.3,215
L,2998562,2999162,604,1072.4,1248.2,253
L,2999886,3000314,432,1742.3,1180.4,178
L,3000350,3000750,404,1200.8,1272.8,204
L,3000770,3000878,112,1156.6,1885.6,91
L,3001226,3001550,328,1724.5,1117.5,167
L,3001582,3001954,376,1495.1,790.5,163
L,3001982,3002174,196,1820.0,796.4,169
L,3002218,3002414,200,2403.2,806.2,201
L,3002438,3002562,128,2621.8,810.1,222
L,3002626,3002922,300,1340.3,977.3,257
L,3002938,3003242,308,1189.8,1041.8,288
L,3003270,3003486,220,1612.5,1039.2,321
L,3003522,3003834,316,2089.2,1017.7,330
L,3003878,3004134,260,2623.9,994.4,322
L,3004322,3004410,92,2681.7,973.0,278
L,3004470,3004698,232,1551.9,1184.7,307
L,3004722,3004946,228,1314.0,1240.4,335
L,3004978,3005142,168,1718.7,1211.7,353
L,3005178,3005390,216,2188.6,1175.3,360
L,3005422,3005530,112,2529.3,1171.0,355
L,3005582,3005874,296,1606.2,1402.3,320
L,3005898,3006254,360,1917.3,1397.5,319
L,3006274,3006370,100,2124.8,1412.4,362
L,3006590,3006702,116,2395.0,1031.0,323
L,3007198,3007294,100,2568.2,3270.0,278
L,3007594,3007766,176,2019.5,1094.6,396
L,3007786,3010402,2620,1924.0,1101.8,447
L,3010430,3010594,168,2069.7,803.8,527
L,3010614,3011070,460,2080.1,679.7,495
L,3011102,3011254,156,1978.1,977.7,485
L,3011278,3013026,1752,1910.2,1121.2,582
L,3013222,3013454,236,1918.8,1086.8,426
L,3013482,3014758,1280,2082.7,727.7,480
L,3014798,3016002,1208,1891.5,1061.3,577
L,3016066,3016218,156,1878.1,1111.4,555
L,3016402,3016634,236,1892.0,1127.6,576
L,3016662,3017214,556,2044.5,726.9,520
L,3017250,3017482,236,1949.0,1040.6,476
L,3017706,3021218,3516,1902.2,1136.6,583
L,3021382,3021522,144,3270.0,3270.0,575
L,3022754,3023562,812,1843.4,998.3,546
L,3023582,3028554,4976,1904.8,1136.7,602
L,3028778,3036494,7720,1891.3,1135.2,582
L,3037246,3050422,13180,1906.7,1122.2,538
L,3050646,3057782,7140,1894.4,1127.5,443
L,3058682,3058702,24,1103.6,2673.5,190
L,3058730,3058842,116,880.8,2354.5,221
L,3058862,3058974,116,798.9,2412.7,249
L,3059382,3059678,300,1988.4,1260.6,322
L,3059890,3060062,176,26.7,3270.0,248
