eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
L,1086418,1086426,12,2969.5,1158.5,3006.3,1137.7,0.4,50
L,1088162,1088246,88,3037.2,1192.0,1935.6,540.3,12.2,195
L,1088318,1088334,20,1811.2,433.4,1745.5,338.4,1.2,82
L,1088730,1088762,36,1602.8,18.2,1268.2,336.4,4.6,194
L,1089158,1089198,44,1182.8,348.6,1771.7,314.1,5.0,154
L,1089390,1089414,28,1873.8,314.9,2158.4,318.4,2.4,112
L,1089618,1089650,36,2291.6,319.0,2754.2,321.6,3.9,139
L,1089970,1090010,44,2823.1,338.9,2107.2,747.9,7.8,266
L,1090334,1090346,16,1998.1,840.7,1890.2,917.2,1.3,116
L,1091262,1091274,16,1887.0,1016.5,1892.8,1088.1,0.9,77
L,1091910,1091946,40,1930.5,1096.4,2396.5,1063.3,4.1,130
L,1093038,1093114,80,2645.7,1069.6,2018.4,449.8,9.1,160
L,1093506,1093526,24,1626.0,181.3,1438.9,184.1,1.6,88
L,1093794,1093834,44,1232.9,306.7,1956.1,319.1,6.2,194
L,1094062,1094094,36,2101.8,326.6,2610.7,338.2,4.3,156
L,1094558,1094574,20,2666.1,313.4,2574.8,157.2,1.9,135
L,1094746,1094778,36,2340.5,75.4,1687.2,56.6,5.5,221
L,1095046,1095070,28,1636.7,60.3,1984.0,46.2,2.9,140
L,1095310,1095394,88,2153.6,60.6,3017.8,996.9,13.1,230
L,1095858,1095906,52,2861.1,1129.2,1969.3,1156.8,7.7,218
L,1100654,1100702,52,1945.7,1179.8,2843.9,1258.6,7.9,211
L,1101322,1101366,48,2971.7,1286.3,1965.5,1162.8,8.8,278
L,1103630,1103678,52,1857.8,1110.5,2870.0,1048.1,8.8,235
L,1106542,1106554,16,3000.3,1236.4,2976.5,1149.8,1.1,93
L,1108514,1108558,48,2917.2,1074.8,2154.3,1126.5,6.6,218
L,1111394,1111702,312,1890.9,1209.4,1931.8,1156.7,0.7,898
L,1112538,1112558,24,1955.9,1125.5,1994.4,971.7,1.9,117
L,1112606,1112886,284,2036.2,836.3,1795.2,1179.1,4.6,721
L,1114198,1114234,40,1649.5,1015.4,1201.5,1098.2,4.0,132
L,1116242,1116258,20,1051.3,1202.2,1042.9,1043.0,1.9,142
L,1116538,1116550,16,1052.5,1031.1,1043.7,1101.5,0.8,78
L,1117102,1117158,60,1088.8,1165.6,2151.8,1559.0,10.4,313
L,1117186,1117206,24,2141.3,1477.9,2005.7,1295.6,2.5,136
L,1117426,1117434,12,1959.9,1154.7,1907.6,1155.2,0.5,57
L,1117994,1118002,12,1925.4,1150.5,1926.5,1188.1,0.5,57
L,1118230,1118250,24,1924.5,1177.7,2099.9,1090.1,1.9,104
L,1118478,1118666,192,2280.5,1039.3,1757.0,1232.5,5.1,886
L,1118838,1118894,60,1703.5,1118.9,1612.9,440.0,8.1,175
L,1119154,1119246,96,1602.9,385.9,3106.5,1343.8,17.1,728
L,1119278,1119306,32,3165.1,1346.6,2081.4,1348.9,9.3,700
L,1121606,1121618,16,1841.6,1177.2,1931.3,1169.3,0.8,68
L,1122590,1122598,12,1946.7,1170.1,1931.6,1135.8,0.4,54
L,1124438,1124510,76,1852.6,1148.2,936.8,1563.6,9.3,183
L,1130682,1130858,180,988.4,1377.3,1323.1,1384.0,2.9,689
L,1131206,1131234,32,1358.8,1242.8,1725.4,1149.7,3.4,147
L,1134122,1134154,36,1824.1,1141.5,1438.7,1239.7,3.6,127
L,1138062,1138074,16,947.2,1325.9,1048.2,1307.8,0.9,77
L,1138822,1138834,16,1038.4,1304.1,947.3,1318.5,0.8,71
L,1139886,1139894,12,963.6,1326.8,1026.8,1313.6,0.6,71
L,1140354,1140362,12,1092.8,1323.6,1140.5,1322.7,0.4,52
L,1142050,1142094,48,1184.3,1315.6,1716.8,1180.5,4.9,133
L,1143474,1143482,12,1844.3,1149.8,1901.4,1154.4,0.5,63
L,1145094,1145134,44,1901.1,1153.8,1226.8,1208.6,5.9,166
L,1145166,1145318,156,1084.6,1261.5,1129.5,1085.8,2.1,745
L,1145574,1145610,40,1174.2,1010.1,1657.4,1238.5,5.0,161
L,1146094,1146118,28,1675.9,1264.3,1419.7,1190.6,2.4,115
L,1148986,1149030,48,1083.0,1175.7,1838.8,1056.8,6.7,191
L,1151498,1151562,68,1957.8,1144.9,2816.3,1286.6,7.7,165
L,1155818,1155870,56,2853.0,1304.0,1896.4,1214.2,8.4,195
L,1160910,1160950,44,2083.6,1183.0,2771.8,1231.2,6.0,183
L,1162158,1162170,16,2817.9,1288.4,2675.1,1296.2,1.2,109
L,1164222,1164254,36,2718.0,1292.7,2160.2,1228.4,4.9,205
L,1165002,1165010,12,2042.1,1201.2,1981.4,1191.1,0.6,68
L,1168158,1168198,44,2166.3,1175.4,2723.8,1254.0,4.9,155
L,1168454,1168466,16,2872.6,1265.1,2966.5,1282.8,0.8,73
L,1168782,1168798,20,2998.6,1297.8,2801.6,1295.9,1.7,123
L,1169050,1169074,28,2797.5,1288.6,3162.0,1287.5,3.1,153
L,1169954,1169966,16,3154.5,1277.2,3049.8,1278.7,0.9,78
L,1173290,1173342,56,2898.0,1302.3,1978.1,1212.5,8.1,197
L,1178030,1178070,44,1921.2,1117.6,2681.6,1201.9,6.7,210
L,1178330,1178342,16,2830.2,1228.6,2934.5,1248.9,0.9,80
L,1179462,1179470,12,2938.5,1284.1,2884.0,1282.1,0.5,59
L,1182030,1182066,40,2833.9,1307.5,1950.5,1213.5,7.8,263
L,1182278,1182286,12,1995.4,1233.4,1931.7,1218.0,0.6,74
L,1184890,1184930,44,1922.9,1144.6,2668.8,1243.9,6.6,212
L,1187730,1187738,12,2987.8,1316.3,3038.0,1325.2,0.4,55
L,1188026,1188066,44,3018.0,1313.6,2072.9,1268.5,8.2,277
L,1188366,1188378,16,2029.6,1194.3,1921.3,1193.7,0.9,84
L,1190862,1190906,48,1946.7,1143.8,2814.4,1162.5,7.5,200
L,1191774,1191782,12,2947.2,1174.3,2870.9,1178.0,0.7,82
L,1192266,1192282,20,2824.7,1152.9,2954.0,1097.8,1.3,87
L,1193834,1193846,16,2956.6,1092.8,2881.2,1117.3,0.7,61
L,1193974,1193982,12,2912.0,1147.4,2955.4,1172.2,0.5,59
L,1194374,1194386,16,2979.8,1235.8,2987.4,1307.0,0.8,76
L,1194978,1195026,52,2976.0,1330.7,1967.0,1222.4,8.8,258
L,1195426,1195434,12,1957.9,1140.2,1895.4,1140.4,0.6,68
L,1197558,1197682,128,1877.7,1121.3,1099.9,1451.4,7.8,265
L,1198006,1198014,12,1054.4,1344.2,996.4,1351.8,0.5,63
L,1198254,1198318,68,947.9,1360.9,456.5,2639.4,15.2,513
L,1198346,1198410,68,429.0,2683.0,858.7,1443.6,14.6,316
L,1200730,1200918,192,951.7,1334.1,1901.6,1253.9,8.3,1100
L,1202490,1202686,200,1886.7,1187.3,2716.7,1306.7,7.4,571
L,1203194,1203210,20,2694.9,1218.5,2863.6,1230.3,1.5,96
L,1203782,1203794,16,3008.2,1261.5,2882.3,1280.0,1.1,99
L,1204062,1204082,24,2784.1,1322.7,2564.7,1305.2,1.9,115
L,1204422,1204434,16,2455.2,1280.2,2357.1,1275.3,0.9,76
L,1205682,1205798,120,2323.0,1334.8,2259.1,1298.6,0.7,381
L,1206358,1206390,36,2221.6,1205.7,2829.7,1214.4,5.3,192
L,1208338,1208386,52,2925.5,1211.6,2024.2,1146.9,7.8,213
L,1208602,1208610,12,1951.4,1139.9,1892.2,1142.0,0.5,65
L,1210746,1210790,48,1890.7,1151.5,2795.4,1215.2,7.9,234
L,1211282,1211290,12,2948.3,1251.2,2930.3,1286.0,0.4,55
L,1211614,1211622,12,2987.0,1353.3,3033.8,1378.7,0.5,63
L,1212462,1212470,12,3005.3,1378.8,3021.8,1342.7,0.5,57
L,1213306,1213358,56,3040.4,1225.2,2010.6,1175.4,8.9,225
L,1215846,1215890,48,1845.1,1155.7,1053.2,1320.1,7.2,210
L,1217962,1218014,56,986.1,1340.8,1913.9,1146.5,8.4,197
L,1220018,1220070,56,1856.1,1119.0,940.9,1187.0,8.0,199
L,1220322,1220334,16,904.5,1225.7,1010.6,1236.4,0.9,83
L,1223154,1223202,52,1076.8,1236.4,1922.1,1110.2,7.5,193
L,1224930,1224978,52,1952.7,1109.3,1089.9,1088.6,7.5,216
L,1227686,1227746,64,1062.3,1377.1,600.4,2451.2,13.1,436
L,1227786,1227854,72,557.8,2511.9,1087.0,1396.5,13.7,467
L,1228062,1228254,196,1081.4,1234.2,1909.7,1200.9,7.2,1451
L,1230142,1230194,56,1853.9,1107.6,952.9,1205.9,7.9,180
L,1230886,1230894,12,946.2,1328.7,1011.5,1323.4,0.6,71
L,1231774,1231994,224,1063.1,1338.1,960.4,1426.8,1.4,775
L,1233330,1233338,12,999.3,1311.2,1052.0,1291.3,0.5,64
L,1233846,1233886,44,1115.0,1285.7,1802.8,1113.2,6.3,184
L,1235610,1235662,56,1902.7,1092.1,2744.4,1173.5,7.4,175
L,1236198,1236410,216,2893.8,1279.4,2874.9,1364.9,1.0,1020
L,1237914,1237946,36,2791.1,1307.7,2139.4,1217.2,5.8,231
L,1238122,1238130,12,2004.0,1196.1,1939.1,1182.7,0.6,74
L,1240066,1240082,20,1932.7,1142.0,2040.6,1155.5,1.0,65
L,1240530,1240574,48,2164.1,1171.1,2737.8,1226.3,5.0,151
L,1243486,1243506,24,2996.4,1270.3,2828.7,1205.8,1.6,99
L,1243606,1243638,36,2699.3,1199.8,2052.3,1155.4,5.6,233
L,1245222,1245266,48,1962.8,1155.5,2662.1,1196.1,6.1,162
L,1245778,1245786,12,2914.7,1217.3,2972.1,1212.5,0.5,62
L,1249830,1249874,48,2996.9,1252.9,2041.7,1162.9,8.3,246
L,1252782,1252846,68,1946.1,1105.5,2853.2,1045.1,7.9,169
L,1254098,1254154,60,2918.1,1040.5,2252.6,1065.5,5.7,125
L,1255174,1255222,52,2073.2,1126.2,2901.8,1098.1,7.2,174
L,1256302,1256366,68,2961.2,1087.4,1863.1,1115.1,9.5,190
L,1256930,1256950,24,1899.7,1123.4,1675.6,1051.1,2.1,125
L,1257134,1257166,36,1622.8,1018.9,2279.8,1006.7,5.7,208
L,1257422,1257446,28,2389.3,1010.2,2092.2,1187.0,3.4,185
L,1257702,1257746,48,1911.2,1203.9,1806.7,813.0,4.8,135
L,1257798,1257810,16,1828.0,689.8,1811.6,608.5,1.0,84
L,1258026,1258178,156,1750.9,464.8,1954.0,1447.1,11.8,878
L,1260610,1260622,16,1810.7,1160.5,1783.4,1064.5,1.2,104
L,1262978,1262986,12,1869.1,1043.8,1887.0,1084.7,0.5,65
L,1264858,1264878,24,1893.5,1129.5,1896.2,938.5,2.3,134
L,1265254,1265278,28,1676.6,362.5,1352.7,335.5,2.8,130
L,1265538,1265566,32,1192.5,295.9,1303.1,-42.1,3.9,176
L,1265730,1265770,44,1353.6,-74.3,2092.3,21.7,6.3,183
L,1265946,1265966,24,2232.8,28.3,2492.9,49.5,2.2,125
L,1266142,1266342,204,2594.2,57.9,3069.6,1257.4,14.5,753
L,1266510,1266522,16,3045.4,1208.3,3154.7,1267.3,1.2,101
L,1266954,1266974,24,3152.4,1275.8,2858.8,1288.4,2.5,162
L,1268534,1268562,32,2767.8,1302.6,2160.7,1184.5,5.5,254
L,1271566,1271614,52,2036.3,1156.1,2738.5,1171.2,6.1,149
L,1271826,1271838,16,2896.8,1193.2,3001.0,1198.3,0.9,80
L,1273146,1273198,56,3026.7,1187.0,2104.4,1115.8,8.0,230
L,1273482,1273490,12,1990.6,1114.5,1926.0,1120.1,0.6,71
L,1275294,1275342,52,1898.1,1131.1,2887.6,1080.3,8.6,206
L,1277646,1277690,48,3003.9,1267.9,2011.8,1160.2,8.7,265
L,1279482,1279534,56,1894.7,1154.2,949.6,1170.4,8.2,189
L,1279822,1279834,16,884.2,1191.3,982.5,1170.5,0.9,77
L,1282618,1282714,100,1109.8,1281.7,2140.6,1749.7,10.6,197
L,1282742,1282766,28,2144.1,1717.5,2019.2,1335.3,4.7,253
L,1285226,1285270,48,1923.4,1149.2,2732.5,1115.4,7.0,183
L,1286038,1286058,24,2910.7,1099.9,3027.5,1246.5,2.0,121
L,1287430,1287478,52,2980.6,1327.7,2077.5,1253.0,7.9,226
L,1288170,1288182,16,2070.8,1224.3,1969.1,1218.9,0.9,82
L,1295314,1295350,40,1872.0,1149.3,1249.6,1159.9,5.4,187
L,1296954,1297006,56,1089.8,1249.5,1775.2,1164.4,6.0,154
L,1298978,1298994,20,1852.4,1145.3,1714.6,1137.0,1.2,84
L,1299254,1299270,20,1363.4,1135.5,1232.8,1143.2,1.1,79
L,1302726,1302774,52,1088.6,1205.7,1970.4,1117.3,7.7,204
L,1304458,1304510,56,1940.1,1127.2,2840.3,1180.5,7.8,182
L,1308846,1308858,16,3110.3,1267.2,2985.2,1264.3,1.1,95
L,1309462,1309522,64,2928.5,1263.9,1950.5,1155.3,8.6,166
L,1312494,1312550,60,1880.8,1159.9,2756.8,1229.7,7.6,167
L,1315202,1315250,52,2985.1,1311.2,2001.9,1215.2,8.6,269
L,1315518,1315526,12,1988.0,1190.5,1933.5,1188.1,0.5,60
L,1318346,1318358,16,1602.9,1260.4,1495.5,1273.4,0.9,84
L,1319526,1319538,16,877.6,1362.5,978.6,1334.1,0.9,81
L,1319898,1319950,56,1023.6,1342.2,1983.5,1173.4,8.6,210
L,1322078,1322086,12,1929.4,1167.3,1980.6,1166.1,0.5,56
L,1322834,1322858,28,2131.2,1201.3,2408.2,1249.1,2.5,120
L,1324814,1324846,36,2712.7,1271.5,2151.8,1136.3,5.1,209
L,1325030,1325038,12,2007.9,1107.0,1951.5,1107.7,0.5,62
L,1327922,1327938,20,1956.5,1383.0,1911.6,1289.3,1.2,82
L,1329098,1329306,212,1876.9,1176.9,1051.7,1492.7,8.1,822
L,1330662,1330674,16,1034.0,1322.8,1040.2,1247.7,0.9,82
L,1331234,1331426,196,1060.8,1215.5,1705.2,1147.1,5.6,973
L,1331770,1331786,20,1677.3,1058.8,1886.9,1093.7,1.9,130
L,1333570,1333586,20,1910.4,1144.5,2026.9,1157.6,1.0,72
L,1334346,1334382,40,2182.1,1187.7,2497.5,1233.1,2.8,100
L,1334774,1334806,36,2737.2,1251.2,2023.2,1168.6,6.3,262
L,1338842,1339106,268,1995.6,1220.4,1195.7,1175.4,7.0,958
L,1339742,1339758,20,1211.2,1083.9,1343.6,1050.4,1.2,87
L,1339974,1339998,28,1409.2,1038.7,1814.8,1085.3,3.6,187
L,1340998,1341034,40,1871.5,1111.4,1219.9,1174.0,5.7,212
L,1341894,1341934,44,1123.7,1189.6,1795.5,1099.7,5.9,175
L,1343918,1343926,12,1901.1,1127.5,1952.2,1128.6,0.5,56
L,1345414,1345454,44,2064.5,1170.3,2838.9,1259.3,6.8,201
L,1347722,1347770,52,2924.4,1282.5,2112.5,1180.5,7.1,215
L,1348038,1348046,12,1990.8,1161.4,1936.7,1147.6,0.5,62
L,1350254,1350274,24,1697.6,1242.6,1685.6,1428.3,2.2,135
L,1350306,1350318,16,1682.6,1429.8,1691.4,1306.0,1.5,131
L,1350366,1350430,68,1929.5,1173.7,2794.5,1274.6,7.6,139
L,1351334,1351366,36,2903.1,1288.4,2087.0,1190.0,7.1,294
L,1356170,1356210,44,1883.5,1132.7,1265.6,1220.8,5.5,164
L,1357814,1357850,40,1074.5,1225.5,1773.6,1145.3,6.1,216
L,1360270,1360310,44,1896.1,1151.9,1216.9,1118.1,5.9,174
L,1361786,1361826,44,1090.2,1185.1,1785.2,1151.4,6.0,174
L,1365142,1365178,40,1876.3,1148.5,1327.9,1282.4,5.0,166
L,1365986,1366026,44,1174.6,1327.1,1809.9,1109.8,6.1,201
L,1366942,1366958,20,1856.8,1021.1,1775.9,1157.1,1.8,126
L,1367178,1367198,24,1661.5,1214.8,1727.3,1084.8,1.7,95
L,1367934,1368018,88,1771.5,403.8,1956.3,1354.8,11.3,657
L,1370382,1370654,276,1921.5,1200.4,1895.9,1235.0,0.5,1102
L,1370710,1371134,428,1880.5,1190.3,1897.2,1008.5,2.2,971
L,1371266,1371274,12,1812.7,1119.4,1867.4,1126.2,0.5,61
L,1373878,1373906,32,1814.1,1137.5,1288.7,1204.6,4.6,196
L,1374106,1374118,16,1132.3,1266.1,1064.4,1305.3,0.8,67
L,1374542,1374550,12,1009.3,1339.2,953.8,1344.5,0.5,60
L,1375058,1375066,12,980.7,1341.4,1026.2,1331.7,0.4,51
L,1376466,1376502,40,1108.6,1279.7,1677.3,1103.0,5.4,182
L,1376734,1376742,12,1824.8,1097.1,1894.7,1103.9,0.6,77
L,1378038,1378086,52,1879.1,1087.3,1118.9,1194.8,6.7,161
L,1378482,1378490,12,975.4,1257.8,922.6,1273.4,0.5,61
L,1380170,1380182,16,869.4,1318.9,980.9,1294.4,1.0,89
L,1381354,1381398,48,1127.5,1321.1,1871.7,1132.9,6.8,187
L,1383506,1383554,52,1833.8,1105.1,987.3,1184.4,7.4,198
L,1383746,1383754,12,956.5,1206.8,1008.7,1196.7,0.5,58
L,1385462,1385498,40,1098.2,1233.3,1768.5,1145.1,5.9,193
L,1387326,1387334,12,1937.0,1108.4,1985.2,1113.4,0.4,53
L,1387634,1387690,60,2030.9,1094.3,1815.6,474.8,7.6,172
L,1387802,1387814,16,1706.5,347.4,1599.6,311.7,1.0,89
L,1388030,1388050,24,1493.6,283.4,1253.4,257.1,2.0,116
L,1388286,1388338,56,1205.3,238.6,2287.5,254.6,9.2,221
L,1388610,1388630,24,2446.5,253.8,2644.5,267.9,1.7,87
L,1388750,1388782,36,2738.7,296.9,2075.0,288.6,5.6,241
L,1389018,1389042,28,1924.5,317.5,1582.3,297.1,2.9,147
L,1389174,1389190,20,1458.8,294.5,1282.4,282.7,1.5,107
L,1389446,1389474,32,1213.1,286.3,1537.7,111.4,3.4,140
L,1389670,1389698,32,1641.6,42.7,2075.5,25.3,3.6,157
L,1389890,1389910,24,2205.6,-14.8,2451.1,-10.7,2.0,112
L,1390090,1390166,80,2554.6,28.0,3046.6,1139.2,13.4,235
L,1390394,1390406,16,2913.0,1084.2,3015.6,1142.8,1.1,104
L,1391746,1391754,12,3035.6,1281.6,3030.9,1323.7,0.5,63
L,1392270,1392286,20,3042.7,1355.2,3035.3,1131.2,2.7,194
L,1392710,1392730,24,3032.8,1061.8,3010.0,1192.9,1.6,96
L,1393438,1393478,44,2994.9,1321.9,1988.6,1166.0,8.8,314
L,1396374,1396422,52,1946.0,1145.1,1198.4,1201.0,6.5,168
L,1398030,1398066,40,1103.9,1192.0,1793.4,1113.8,6.0,202
L,1399754,1399810,60,1904.4,1134.4,930.2,1176.1,8.4,196
L,1402618,1402630,16,837.2,1338.3,924.6,1304.9,0.8,73
L,1402894,1402942,52,997.3,1274.0,1845.6,1154.3,7.5,184
L,1404818,1404882,68,1916.4,1162.5,2740.9,1148.1,7.1,126
L,1405502,1405510,12,2976.7,1183.1,3016.1,1207.4,0.4,55
L,1407610,1407618,12,3053.4,1314.8,3046.1,1273.1,0.5,62
L,1408066,1408114,52,3005.9,1204.1,1978.2,1110.4,8.9,260
L,1410066,1410118,56,1963.6,1089.6,2600.3,1056.5,5.5,119
L,1410174,1410182,12,2747.2,1040.3,2815.1,1027.4,0.6,75
L,1412362,1412402,44,3004.1,1121.2,2249.5,1125.2,6.5,226
L,1412562,1412574,16,2079.0,1129.1,1950.6,1128.3,1.1,97
L,1414254,1414306,56,1846.0,1107.5,876.5,1206.7,8.4,190
L,1416514,1416550,40,897.6,1414.9,956.7,1852.0,5.2,225
L,1416578,1416618,44,956.8,1947.2,993.7,1362.5,6.9,204
L,1417010,1417050,44,1053.6,1251.2,1862.1,1106.5,7.2,205
L,1418474,1418522,52,1915.8,1099.5,2675.9,1085.8,6.6,179
L,1418834,1418870,40,2803.9,1076.0,2397.8,1086.4,3.5,133
L,1419302,1419334,36,2214.9,1094.9,2814.7,1108.6,5.2,209
L,1421818,1421834,20,3064.2,1222.0,2893.7,1182.7,1.5,108
L,1421910,1421958,52,2819.6,1171.0,1859.1,1157.4,8.3,242
L,1425458,1425498,44,1922.5,1096.4,2759.3,1179.4,7.3,225
L,1425754,1425762,12,2937.4,1202.3,2986.8,1218.1,0.5,57
L,1426782,1426790,12,3026.5,1226.2,3077.5,1225.4,0.4,54
L,1427374,1427426,56,3169.8,1258.3,2023.0,1220.9,9.8,250
L,1427646,1427654,12,1928.4,1198.1,1924.5,1158.4,0.5,60
L,1431830,1431986,160,1903.4,1112.5,1860.3,1198.8,1.1,1276
L,1432286,1432334,52,1834.3,1066.0,2913.6,996.2,9.3,234
L,1432522,1432566,48,2995.7,1012.8,2188.5,1074.2,7.0,266
L,1433870,1433918,52,2167.8,1096.5,2940.4,1012.9,6.7,171
L,1434402,1434434,36,3053.4,1123.2,2563.9,1177.4,4.2,176
L,1434630,1434650,24,2385.5,1196.4,2100.0,1106.1,2.7,158
L,1439026,1439074,52,1980.7,1134.0,2898.4,1121.4,7.9,196
L,1439526,1439614,92,3000.1,1129.6,1631.3,1296.2,11.9,225
L,1439642,1439654,16,1712.9,1367.1,1800.3,1249.9,1.6,146
L,1443210,1443266,60,1897.7,1161.0,1235.2,1188.2,5.8,127
L,1444770,1444810,44,1164.8,1182.5,1873.7,1090.4,6.2,184
L,1447394,1447438,48,1931.4,1139.8,2710.2,1221.3,6.8,181
L,1448774,1448814,44,2922.3,1275.9,2002.4,1153.1,8.1,287
L,1456974,1456982,12,1852.5,1147.9,1899.9,1137.1,0.4,54
L,1464038,1464086,52,1968.1,1135.8,2882.0,1129.6,7.9,213
L,1464714,1464738,28,2955.6,1136.6,2534.5,1140.9,3.6,191
L,1465286,1465322,40,2437.0,1133.5,1754.7,1083.0,6.0,213
L,1465602,1465638,40,1698.9,1023.2,1942.3,692.6,4.5,139
L,1465882,1467130,1252,1944.1,486.3,1746.7,1342.7,10.3,738
L,1467198,1467218,24,1841.1,1540.8,2097.5,1448.7,2.5,148
L,1467342,1467362,24,2132.4,1425.2,1992.6,1254.9,2.4,147
L,1467470,1468414,948,1947.2,1214.5,1839.8,768.1,5.4,787
L,1468866,1468882,20,1933.2,1058.0,1962.3,1175.3,1.4,104
L,1469002,1469166,168,1968.7,1217.4,1550.1,1252.0,3.7,807
L,1469322,1469338,20,1985.4,1050.7,2124.3,974.2,1.5,109
L,1469698,1469730,36,2153.8,932.3,1674.2,981.4,4.2,149
L,1470030,1470050,24,1583.3,1011.9,1776.5,969.7,1.8,93
L,1470278,1470294,20,1902.0,937.8,2025.0,878.0,1.3,89
L,1470602,1470622,24,2072.1,765.2,2036.5,596.2,2.0,121
L,1471098,1471146,52,1952.6,408.6,2161.7,990.0,7.1,184
L,1471462,1471482,24,2166.4,1080.9,2090.6,926.0,2.0,116
L,1471710,1471730,24,2037.6,767.5,1885.4,960.0,2.6,157
L,1472118,1472302,188,1869.2,1083.2,2020.5,929.9,2.3,1236
L,1473290,1473302,16,1973.9,875.9,1903.3,970.0,1.3,111
L,1475822,1476006,188,1935.2,1204.9,2893.7,1308.7,8.4,1003
L,1476270,1476474,208,2860.5,1290.7,2332.1,1273.7,4.6,1081
L,1477114,1477130,20,2296.1,1221.3,2426.7,1215.5,1.1,78
L,1477742,1477750,12,2511.4,1197.8,2577.9,1200.4,0.6,72
L,1477886,1478094,212,2611.8,1193.3,2021.4,1127.8,5.2,629
L,1479378,1479558,184,1961.3,1081.7,779.0,1337.4,10.6,800
L,1480442,1480662,224,917.7,1329.5,861.8,1430.4,1.3,918
L,1481770,1482006,240,847.2,1354.8,907.3,1372.1,0.6,1076
L,1482278,1482470,196,909.1,1330.2,667.8,1335.9,2.0,1188
L,1482810,1482994,188,687.1,1323.4,2009.8,1142.6,11.5,1019
L,1485050,1485094,48,1950.0,1095.0,2746.1,1182.7,7.0,204
L,1489538,1489714,180,2906.3,1275.5,2041.3,1218.5,7.5,819
L,1489982,1489998,20,2117.7,1126.8,1934.6,1106.5,1.6,118
L,1492446,1492486,44,1837.5,1116.3,1232.0,1122.4,5.2,144
L,1494294,1494634,344,1084.2,1165.9,2173.4,1169.9,9.4,844
L,1494834,1494846,16,2072.5,1079.7,1936.0,1075.4,1.2,105
L,1496618,1496666,52,1847.4,1097.7,1241.3,1123.3,5.2,135
L,1496854,1496862,12,945.2,1171.8,890.4,1173.2,0.5,58
L,1497086,1497098,16,911.6,1195.7,1008.8,1189.6,0.8,75
L,1497534,1497754,224,1037.0,1211.3,992.2,1353.6,1.7,987
L,1498050,1498334,288,1004.5,1269.9,1912.2,1212.1,7.9,1177
L,1499486,1499702,220,1876.8,1126.5,1901.3,1066.0,0.8,1323
L,1500654,1500818,168,1915.8,1101.0,1956.4,1201.8,1.3,1000
L,1502338,1502354,20,1853.9,1094.4,1708.5,1065.1,1.3,89
L,1502462,1502726,268,1595.2,1052.4,953.7,1090.6,5.5,1083
L,1503450,1503642,196,992.7,1089.1,1099.1,1408.3,3.9,875
L,1504114,1504150,40,1112.3,1271.8,1849.2,1150.0,6.5,226
L,1505422,1505458,40,1865.9,1135.3,1144.5,1138.9,6.2,216
L,1505938,1506130,196,1106.9,1147.2,1922.6,1218.4,7.1,769
L,1506226,1506406,184,1878.3,1165.9,1948.8,1141.6,0.7,965
L,1508782,1508822,44,1834.0,1065.4,1141.1,975.1,6.1,194
L,1509850,1509870,24,1082.8,974.3,1086.6,1176.7,2.4,145
L,1510550,1510594,48,1074.3,1331.3,1805.6,1126.4,6.8,194
L,1512958,1512998,44,2137.8,1133.8,2724.6,1192.5,5.1,155
L,1515434,1515478,48,3160.6,1256.6,2184.9,1127.9,8.5,255
L,1515662,1515678,20,2088.9,1110.6,1945.6,1101.3,1.2,87
L,1518190,1518210,24,1963.1,1142.0,2149.5,1132.8,1.6,94
L,1518434,1518470,40,2358.1,1129.4,2888.5,1233.4,4.7,154
L,1518682,1518694,16,3033.0,1255.4,3096.4,1307.9,0.8,73
L,1521358,1521378,24,3044.5,1335.3,3018.4,1145.3,2.3,143
L,1521966,1522006,44,2990.3,1031.2,2083.4,1126.8,7.9,259
L,1522194,1522202,12,1945.8,1154.1,1898.8,1134.0,0.5,59
L,1524034,1524090,60,1918.3,1112.8,2974.2,1151.5,9.1,199
L,1524358,1524370,16,3063.3,1133.5,2962.9,1191.0,1.1,99
L,1524702,1524710,12,2954.8,1221.7,2884.2,1237.5,0.6,79
L,1526254,1526290,40,2808.8,1267.5,2039.3,1177.2,6.7,234
L,1527942,1527994,56,1911.1,1105.1,2864.8,1157.5,8.2,195
L,1531946,1532022,80,2934.7,1275.4,2074.8,1186.8,7.5,147
L,1532274,1532286,16,2006.9,1148.4,1924.1,1137.1,0.7,65
L,1534274,1534322,52,1848.2,1145.3,975.5,1277.8,7.7,208
L,1534730,1534738,12,896.6,1311.5,852.5,1333.8,0.5,57
L,1539586,1539598,16,802.7,1365.8,891.5,1340.6,0.8,70
L,1540158,1540214,60,931.8,1355.4,1790.3,1215.6,7.6,158
L,1541706,1541762,60,1946.6,1150.9,2602.6,1078.1,5.8,119
L,1542110,1542126,20,2843.1,1039.4,2942.3,962.0,1.2,86
L,1542802,1542822,24,3082.9,929.7,3032.5,1107.9,2.1,126
L,1543242,1543278,40,3024.8,1426.5,2091.0,1196.4,8.5,313
L,1543566,1543602,40,2064.2,1162.6,2932.3,1045.4,7.6,253
L,1543850,1543862,16,3040.9,1045.4,3075.2,1115.0,0.9,78
L,1544838,1544894,60,3034.3,1109.2,1855.1,1091.7,10.1,215
L,1545086,1545098,16,1795.9,1112.1,1901.8,1119.8,0.9,82
L,1546382,1546438,60,1926.7,1108.3,2853.6,1025.8,8.0,174
