eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
L,4486199,4486759,564,2979.0,1280.5,482
L,4486791,4487003,216,3270.0,1244.9,411
L,4487023,4487331,312,3270.0,1259.7,493
L,4487567,4487987,424,1954.0,1026.9,621
L,4488007,4489527,1524,1851.2,966.0,538
L,4489731,4491439,1712,1893.7,1021.8,487
L,4491511,4491807,300,3270.0,1198.7,528
L,4491867,4492147,284,2049.9,1059.9,605
L,4492171,4492555,388,1848.7,1056.1,634
L,4492611,4493279,672,3217.5,1261.8,335
L,4493355,4493379,28,1401.4,2189.2,69
L,4493435,4494255,824,1911.5,1045.7,505
L,4494439,4495971,1536,1894.0,1061.0,593
L,4496043,4496435,396,3192.8,1309.0,355
L,4496707,4496971,268,2903.7,1103.3,408
L,4496999,4497447,452,3145.6,1341.5,466
L,4497503,4498399,900,1981.7,1107.4,516
L,4498419,4499463,1048,1874.9,1105.9,655
L,4499491,4499851,364,1513.5,1063.3,737
L,4499879,4500151,276,1886.9,1059.0,758
L,4500195,4500635,444,988.6,1109.1,517
L,4500655,4500979,328,868.4,1112.5,413
L,4501131,4501331,204,1954.2,973.2,516
L,4501351,4502963,1616,1849.3,1037.3,697
L,4502991,4503863,876,1426.4,1030.6,869
L,4503887,4504223,340,1043.1,1081.8,692
L,4504247,4504519,276,1360.0,1088.9,516
L,4504547,4505107,564,1862.4,1026.3,551
L,4505123,4505307,188,1968.5,1034.6,552
L,4505447,4506979,1536,1847.1,1078.7,701
L,4507187,4507879,696,1805.0,1060.6,816
L,4507915,4508227,316,1066.9,1157.1,627
L,4508247,4508479,236,895.4,1151.5,426
L,4508531,4508863,336,1866.7,1060.1,482
L,4509083,4513579,4500,1837.3,1039.6,664
L,4513707,4514663,960,1843.4,1068.2,756
L,4514719,4515099,384,3151.3,1233.5,729
L,4515123,4516327,1208,3270.0,1219.4,654
L,4516355,4516851,500,3009.7,1268.5,479
L,4516903,4517159,260,2561.8,476.0,469
L,4517211,4517583,376,1904.7,1059.6,396
L,4517763,4518367,608,1874.2,1069.0,564
L,4518387,4519731,1348,1951.8,1072.4,689
L,4519751,4520035,288,1811.0,1063.2,760
L,4520087,4520319,236,856.9,1089.4,549
L,4520343,4520835,496,978.1,894.2,392
L,4520883,4523151,2272,1875.4,1084.5,628
L,4523207,4524011,808,3090.7,1149.4,441
L,4524039,4524551,516,2922.0,1157.1,495
L,4524603,4525759,1160,1856.1,1042.5,654
L,4525983,4526675,696,1810.9,1025.7,735
L,4526719,4527631,916,1015.1,983.8,473
L,4527679,4527967,292,1941.3,1035.1,563
L,4527983,4530179,2200,1870.0,1050.4,711
L,4530199,4530627,432,1768.0,1012.8,454
L,4530647,4530967,324,1925.8,1021.0,500
L,4531239,4535511,4276,1832.9,1049.2,676
L,4535527,4535611,88,1926.0,1018.2,716
L,4535631,4535915,288,1782.7,1021.0,736
L,4535999,4538267,2272,1846.4,1037.8,770
L,4538315,4538619,308,957.0,1096.1,620
L,4538643,4538859,220,767.7,1159.6,438
L,4538923,4539559,640,1983.0,1046.7,498
L,4539619,4539651,36,1976.8,1610.9,401
L,4539867,4542703,2840,1857.8,1031.4,641
L,4542755,4543419,668,902.8,969.3,483
L,4543435,4543851,420,999.9,999.6,544
L,4543895,4544227,336,1825.4,997.8,598
L,4544467,4546003,1540,1820.1,1034.3,719
L,4546083,4546299,220,3270.0,1119.4,703
L,4546323,4546539,220,3270.0,1191.8,721
L,4546671,4546939,272,1915.5,1080.4,772
L,4546991,4547987,1000,3137.3,1154.6,482
L,4548215,4548383,172,3270.0,1129.9,503
L,4548451,4550007,1560,1875.3,1061.5,715
L,4550083,4550391,312,3270.0,1216.0,736
L,4550411,4550987,580,3270.0,1279.0,738
L,4551003,4551235,236,3270.0,1200.7,506
L,4551263,4551699,440,3076.8,1128.9,443
L,4551715,4552111,400,3106.7,1190.2,462
L,4552167,4552595,432,1938.0,1087.3,507
L,4552619,4552803,188,2033.5,859.0,400
L,4552847,4553035,192,1996.4,343.9,327
L,4553699,4553947,252,2179.1,986.5,472
L,4553967,4554227,264,2391.7,935.8,443
L,4554271,4554535,268,1712.4,958.2,399
L,4554563,4554779,220,1556.6,1145.4,408
L,4554811,4555295,488,2118.5,1144.4,415
L,4555427,4555475,52,2137.7,1317.9,256
L,4556631,4556791,164,2200.3,1064.9,475
L,4556839,4557555,720,2065.6,356.1,398
L,4557595,4557771,180,1694.3,968.2,481
L,4557795,4559183,1392,1886.1,1079.0,638
L,4559347,4559839,496,1944.2,1068.8,723
L,4559883,4560131,252,2900.8,1132.2,591
L,4560147,4560859,716,3105.3,1098.2,476
L,4560935,4561271,340,3093.3,1107.8,553
L,4561291,4561951,664,3106.2,1174.7,605
L,4561979,4562039,64,3001.5,1137.6,613
L,4562059,4562835,780,3163.9,1129.6,557
L,4562891,4565131,2244,1928.7,1062.7,711
L,4565175,4565659,488,2876.3,1249.8,483
L,4565711,4565963,256,2027.5,1081.4,424
L,4565983,4566423,444,1873.6,1043.0,542
L,4566443,4566655,216,1798.6,1021.9,617
L,4566671,4569415,2748,1901.0,1030.1,653
L,4569471,4569899,432,3017.2,1119.1,491
L,4569919,4570499,584,3151.6,1148.5,476
L,4570727,4571051,328,2137.5,960.9,573
L,4571111,4571739,632,3270.0,1152.2,613
L,4571807,4573511,1708,1879.0,1033.0,640
L,4573591,4573903,316,1938.5,1019.7,687
L,4574131,4574559,432,1850.2,1035.5,723
L,4574607,4574927,324,3017.7,1134.9,469
L,4574943,4575783,844,3127.4,1121.5,465
L,4576035,4576215,184,2088.2,1042.3,611
L,4576239,4578759,2524,1840.7,1051.1,742
L,4578811,4579643,836,937.0,938.6,504
L,4579807,4579823,20,558.8,2407.2,101
L,4579923,4580387,468,902.4,900.6,597
L,4580435,4580827,396,1838.0,1021.8,623
L,4580843,4581167,328,1968.2,1030.1,567
L,4581187,4581383,200,1839.1,1040.0,629
L,4581427,4581771,348,2870.6,1197.3,640
L,4581939,4582143,208,3270.0,1280.3,599
L,4582203,4582967,768,2020.7,1035.8,633
L,4583015,4583431,420,3073.7,1252.3,411
L,4583531,4583859,332,1932.5,989.4,475
L,4583875,4585307,1436,1882.2,1052.8,666
L,4585371,4585647,280,3270.0,1301.4,695
L,4585671,4586415,748,3073.2,1242.9,492
L,4586583,4588511,1932,1860.8,1056.4,681
L,4588539,4588739,204,2250.2,1090.3,779
L,4588775,4589575,804,3055.4,1202.9,518
L,4589627,4589995,372,2504.0,368.7,503
L,4590087,4590319,236,1830.4,1032.8,465
L,4590335,4592223,1892,1894.6,1060.0,653
L,4592275,4593267,996,3092.9,1232.4,493
L,4593335,4595583,2252,1858.8,1047.7,657
L,4595635,4596387,756,994.9,1015.0,446
L,4596431,4596675,248,1935.6,1039.1,460
L,4596703,4596803,104,2109.7,773.8,463
L,4596939,4597807,872,1877.0,1043.0,559
L,4597859,4598331,476,2965.6,1244.8,617
L,4598371,4598711,344,3270.0,1285.6,624
L,4598775,4599051,280,2204.5,1124.0,717
L,4599083,4599943,864,2917.7,1249.8,476
L,4599959,4600327,372,3000.8,1279.1,519
L,4600463,4600719,260,3270.0,1264.1,509
L,4600787,4602055,1272,1959.1,1048.3,674
L,4602095,4602955,864,2724.3,1183.4,774
L,4602987,4603227,244,2088.0,1097.9,834
L,4603267,4603795,532,2955.7,1130.7,516
L,4603815,4604631,820,3097.1,1200.1,500
L,4604651,4604671,24,2900.5,1147.4,481
L,4604999,4606675,1680,1867.6,1106.7,633
L,4606755,4607155,404,3270.0,1206.4,648
L,4607183,4607639,460,2729.0,1241.0,668
L,4607663,4608283,624,3010.5,1274.5,399
L,4608323,4608859,540,3270.0,1268.8,505
L,4608923,4609787,868,1990.3,1073.7,676
L,4609839,4610271,436,3134.8,1249.0,707
L,4610331,4610523,196,1881.1,1094.7,766
L,4610587,4611095,512,3270.0,1302.3,733
L,4611119,4611583,468,2928.6,1297.2,509
L,4611771,4612215,448,3270.0,1272.9,498
L,4612279,4612463,188,2089.1,1087.9,659
L,4612487,4614203,1720,1866.7,1060.2,615
L,4614279,4614755,480,3270.0,1249.9,592
L,4614811,4615131,324,2105.0,1102.3,698
L,4615171,4615519,352,3125.3,1267.1,536
L,4615543,4615963,424,2959.3,1265.6,371
L,4616019,4616271,256,1848.7,1072.5,476
L,4616287,4618311,2028,1901.4,1077.5,647
L,4618363,4618607,248,1045.0,1141.5,492
L,4618631,4618823,196,854.9,1159.7,384
L,4618871,4618935,68,1728.3,789.3,364
L,4618955,4619167,216,2111.8,875.7,386
L,4619191,4619607,420,1888.8,968.5,435
L,4619851,4621959,2112,1858.0,1060.0,642
L,4622011,4622559,552,960.6,1103.4,452
L,4622587,4622607,24,1292.6,1046.2,342
L,4622807,4622835,32,1322.0,1950.2,74
L,4622875,4625411,2540,1876.0,1056.7,620
L,4625451,4627379,1932,986.0,986.6,521
L,4627435,4628887,1456,1830.6,1051.8,677
L,4628971,4629539,572,3270.0,1187.9,694
L,4629743,4629863,124,2054.1,1094.0,728
L,4629903,4630071,172,2881.7,1125.8,543
L,4630091,4630847,760,3091.9,1138.5,444
L,4630911,4631567,660,1884.7,1019.5,508
L,4631771,4633627,1860,1852.4,1065.5,678
L,4633695,4634107,416,3011.3,1247.7,533
L,4634131,4634795,668,2755.2,1342.6,581
L,4634847,4635087,244,1817.8,1023.4,575
L,4635115,4635247,136,2187.4,899.6,408
L,4635291,4635531,244,2173.2,328.3,333
L,4640339,4640671,336,2120.1,328.8,487
L,4640915,4641867,956,2092.5,297.2,318
L,4641899,4642183,288,1995.4,672.7,441
L,4642215,4642683,472,1868.2,1074.0,547
L,4642699,4644015,1320,1918.5,1072.8,661
L,4644155,4644535,384,1802.2,949.2,731
L,4644579,4644883,308,993.4,1143.9,567
L,4644903,4645331,432,829.8,1160.5,422
L,4645487,4645843,360,1923.6,1025.9,543
L,4645859,4646799,944,1844.6,1047.2,660
L,4646815,4647723,912,1845.3,1059.0,739
L,4647775,4648243,472,920.9,1176.0,478
L,4648287,4648539,256,1793.5,1030.5,429
L,4648555,4648931,380,1905.2,1022.8,530
L,4648947,4651499,2556,1859.5,1028.7,695
L,4651547,4652171,628,987.3,1043.5,448
L,4652375,4653587,1216,1870.6,1020.3,661
L,4653659,4653911,256,3270.0,1163.0,673
L,4653975,4654619,648,1952.3,1025.1,727
L,4654667,4655243,580,2884.2,1251.2,472
L,4655447,4657571,2128,1849.1,1060.1,676
L,4657615,4658511,900,992.7,986.4,480
L,4658655,4659795,1144,1849.5,1040.2,662
L,4659871,4660307,440,3270.0,1130.7,689
L,4660367,4660779,416,2005.0,1057.5,773
L,4660819,4661619,804,2995.7,1132.6,513
L,4661847,4661967,124,2141.3,1051.2,536
L,4661991,4662051,64,1810.3,1078.3,593
L,4662291,4663455,1168,1872.4,1065.8,688
L,4663515,4664227,716,2936.8,1188.6,726
L,4664267,4664543,280,2124.9,1060.5,799
L,4664583,4665451,872,3006.0,1109.4,493
L,4665519,4665743,228,3270.0,1160.6,518
L,4665807,4666067,264,1968.8,1063.1,647
L,4666083,4668203,2124,1823.8,1046.9,757
L,4668255,4669051,800,3026.0,1211.7,503
L,4669267,4669815,552,1924.4,1065.3,578
L,4669831,4670971,1144,1841.5,1059.7,704
L,4670999,4671223,228,1953.5,935.4,760
L,4671247,4671471,228,1808.3,1038.2,790
L,4671515,4671835,324,1040.5,1137.0,544
L,4671879,4672235,360,1914.1,1054.3,461
L,4672475,4674963,2492,1838.6,1042.3,721
L,4675011,4675251,244,2822.5,1277.0,630
L,4675275,4675699,428,3128.1,1291.7,422
L,4676187,4678031,1848,1836.2,1078.3,694
L,4678107,4678575,472,3270.0,1332.9,762
L,4678599,4678783,188,3162.7,1273.8,619
L,4678799,4679375,580,3089.1,1219.3,480
L,4679543,4681795,2256,1843.1,1076.7,729
L,4681839,4682471,636,990.3,892.6,495
L,4682547,4682743,200,1618.7,1080.1,437
L,4682783,4683263,484,944.4,892.3,510
L,4683307,4683691,388,1845.2,1032.7,492
L,4683707,4683779,76,1924.3,1021.2,538
L,4683799,4685343,1548,1841.5,1015.5,588
L,4685359,4685819,464,1899.3,1002.0,553
L,4685895,4686251,360,3270.0,1143.1,584
L,4686459,4686655,200,2105.1,1076.6,658
L,4686711,4686935,228,3270.0,1191.7,637
L,4686963,4687487,528,3047.0,1122.4,424
L,4687503,4687771,272,3158.4,1160.8,459
L,4687803,4687943,144,3270.0,1254.6,493
L,4688163,4690671,2512,1862.8,1067.1,681
L,4690727,4690991,268,3037.0,1148.0,435
L,4691007,4692351,1348,3130.4,1180.6,462
L,4692571,4694955,2388,1863.0,1077.4,694
L,4694999,4695271,276,1064.1,1142.7,419
L,4695459,4697699,2244,1846.1,1061.1,675
L,4697755,4698547,796,3109.7,1153.8,458
L,4698775,4699323,552,3093.8,1229.9,507
L,4699343,4700843,1504,3093.0,1091.9,518
L,4701011,4701139,132,1549.4,1090.7,632
L,4701167,4702895,1732,1932.0,1077.1,720
L,4702975,4703403,432,3270.0,1216.6,712
L,4703471,4703687,220,2176.0,1067.7,758
L,4703723,4704247,528,3001.2,1148.8,557
L,4704263,4705743,1484,3090.5,1181.1,570
L,4705771,4705971,204,2804.0,1018.1,600
L,4706019,4708259,2244,1866.6,1074.4,725
L,4708307,4709019,716,966.6,935.8,479
L,4709275,4709839,568,976.2,870.6,534
L,4709863,4710079,220,1229.8,874.0,520
L,4710111,4711599,1492,1873.8,1053.3,619
L,4711887,4712047,164,1975.6,1116.5,740
L,4712119,4712399,284,3270.0,1289.5,748
L,4712427,4712815,392,2864.9,1253.2,594
L,4712839,4713099,264,3115.7,1247.1,436
L,4713135,4713583,452,3270.0,1220.4,527
L,4713643,4713915,276,2215.6,1085.1,670
L,4713939,4715147,1212,1855.5,1048.8,687
L,4715163,4716651,1492,1950.2,1015.9,674
L,4716699,4717731,1036,968.6,960.0,550
L,4718007,4718427,424,984.1,907.5,642
L,4718667,4718903,240,929.4,920.4,657
L,4718939,4719199,264,1615.6,940.3,616
L,4719239,4719403,168,2240.6,819.6,409
L,4719443,4719691,252,2308.8,318.2,325
L,4722007,4722263,260,2119.4,1047.2,405
L,4722287,4722483,200,2413.7,931.4,457
L,4722523,4723175,656,2386.4,308.7,401
L,4723199,4723231,36,2014.9,261.0,418
L,4723523,4723879,360,2332.4,241.2,411
L,4723943,4724115,176,915.5,844.0,493
L,4724163,4724623,464,2082.0,1077.3,546
L,4724647,4726739,2096,1849.0,1040.9,603
L,4726819,4727083,268,3270.0,1162.6,622
L,4727103,4727775,676,3270.0,1256.5,596
L,4727803,4729487,1688,3115.5,1099.4,528
L,4729519,4730471,956,3270.0,1237.3,647
L,4730539,4730987,452,2005.2,1124.3,760
L,4731007,4732135,1132,1869.2,1071.2,626
L,4732287,4732563,280,1790.6,980.3,675
L,4732583,4733047,468,1914.6,1029.1,734
L,4733099,4733995,900,923.6,1037.5,458
L,4734199,4735587,1392,1856.2,1039.0,672
L,4735811,4736019,212,1797.8,1072.4,752
L,4736075,4736539,468,685.4,1110.0,745
L,4736559,4736871,316,800.2,1137.7,458
L,4736935,4737143,212,1878.9,1052.6,426
L,4737395,4737595,204,1931.2,1061.4,543
L,4737615,4739359,1748,1851.7,1055.5,702
L,4739387,4739407,24,1303.8,999.4,800
L,4739427,4740451,1028,899.5,1006.4,665
L,4740523,4740839,320,1898.1,1031.8,583
L,4741055,4742391,1340,1837.7,1037.9,746
L,4742467,4742755,292,3270.0,1266.8,744
L,4742819,4743419,604,2021.6,1100.7,789
L,4743459,4744039,584,2774.9,1201.7,542
L,4744155,4744403,252,3270.0,1243.6,478
L,4744635,4746839,2208,1815.2,1046.4,749
L,4746883,4747327,448,929.3,1075.3,605
L,4747371,4747643,276,1920.8,1025.3,443
L,4748043,4749411,1372,1876.2,1040.0,665
L,4749487,4749879,396,3270.0,1307.8,710
L,4750027,4750391,368,1914.6,1126.9,770
L,4750435,4750655,224,2813.1,1251.5,642
L,4750679,4751167,492,3121.2,1260.0,437
L,4751219,4751499,284,1943.2,1052.6,518
L,4751691,4752975,1288,1855.6,1098.0,672
L,4752995,4753251,260,1767.5,1053.9,740
L,4753267,4753883,620,1840.2,1045.0,774
L,4753931,4754423,496,959.4,1046.7,528
L,4754575,4754763,192,1807.2,1044.3,436
L,4754783,4755015,236,1925.9,1032.2,548
L,4755235,4756391,1160,1833.1,1041.4,665
L,4756647,4757235,592,1766.1,1089.2,766
L,4757275,4757819,548,952.6,1141.0,550
L,4757867,4758035,172,1900.2,1098.7,460
L,4758251,4759739,1492,1853.5,1051.0,695
L,4759823,4760155,336,3270.0,1262.3,722
L,4760215,4760647,436,2139.3,1119.7,775
L,4760683,4761063,384,2846.9,1242.5,586
L,4761079,4761219,144,3019.4,1236.0,422
L,4761275,4761519,248,2574.8,291.9,432
L,4761691,4763775,2088,1841.6,1045.8,645
L,4763815,4764403,592,1019.7,1120.1,511
L,4764443,4764467,28,1790.3,1063.9,409
L,4764495,4764519,28,2072.4,1341.9,326
L,4764539,4764727,192,2030.0,1090.9,446
L,4764747,4766359,1616,1828.5,1055.8,649
L,4766383,4766803,424,1604.5,921.8,767
L,4766831,4767867,1040,1004.8,954.5,553
L,4767919,4769483,1568,1873.4,1032.3,722
L,4769559,4769815,260,3270.0,1362.7,759
L,4769835,4770031,200,3270.0,1422.4,748
L,4770091,4770427,340,2248.1,1110.5,697
L,4770467,4770883,420,3086.6,1289.1,437
L,4770907,4770923,20,2837.5,1267.2,420
L,4771195,4771331,140,2668.4,1144.7,487
L,4771383,4772463,1084,3270.0,1331.8,610
L,4772527,4772919,396,1993.6,1030.1,718
L,4772939,4774651,1716,1829.9,1012.8,676
L,4774679,4775087,412,1457.4,916.6,795
L,4775115,4775735,624,890.6,1114.8,561
L,4775787,4776359,576,1887.6,1026.0,478
L,4776379,4777591,1216,1796.0,1013.4,659
L,4777723,4779651,1932,1871.5,1015.1,613
L,4779839,4780367,532,1679.2,974.7,734
L,4780407,4781711,1308,964.1,961.2,519
L,4781759,4783067,1312,1888.7,1032.2,679
L,4783147,4783375,232,3270.0,1270.5,705
L,4783395,4783539,148,3270.0,1270.4,711
L,4783619,4784223,608,1896.2,1084.8,778
L,4784275,4784571,300,3037.4,1285.5,459
L,4784587,4784775,192,2964.5,1281.8,422
L,4784823,4785139,320,1954.8,1029.3,463
L,4785155,4786579,1428,1868.6,1044.3,631
L,4786655,4787151,500,2142.5,982.5,731
L,4787211,4787583,376,3270.0,1196.2,589
L,4787603,4788071,472,3270.0,1201.7,457
L,4788099,4788703,608,3149.3,1113.3,573
L,4788719,4789139,424,3170.4,1094.0,556
L,4789159,4789603,448,3045.2,1074.8,572
L,4789715,4789963,252,3096.1,2074.0,604
L,4790015,4790711,700,2187.4,1027.8,684
L,4790735,4792415,1684,1870.4,992.9,629
L,4792463,4792487,28,1858.2,1508.4,441
L,4792519,4793067,552,1783.7,929.3,688
L,4793087,4793303,220,1904.5,922.7,724
L,4793351,4794155,808,955.4,896.6,429
L,4794175,4794351,180,971.1,949.0,465
L,4794559,4794999,444,950.4,990.7,573
L,4795123,4795379,260,1126.2,504.7,576
L,4795415,4795687,276,1825.1,990.6,596
L,4795707,4797419,1716,1923.5,1055.0,714
L,4797611,4798203,596,1820.6,1039.8,803
L,4798247,4799099,856,974.3,841.0,512
L,4799243,4800499,1260,1888.4,1059.3,657
L,4800571,4800903,336,3270.0,1377.6,678
L,4800963,4801411,452,2078.0,1051.7,739
L,4801447,4801763,320,2852.9,1260.6,597
L,4801787,4802331,548,3139.1,1272.1,419
L,4802455,4802663,212,1799.3,1000.4,433
L,4802703,4802831,132,2422.7,794.2,364
L,4802871,4803147,280,2511.4,239.1,306
L,4804527,4804707,184,1934.7,849.7,464
L,4804735,4805099,368,2414.2,904.5,443
L,4805135,4805399,268,1734.5,1112.5,374
L,4805423,4805707,288,2055.3,1121.7,389
L,4805755,4805979,228,2594.3,453.2,353
L,4806003,4806667,668,2466.6,276.0,402
L,4806811,4807107,300,2512.6,232.8,470
L,4807147,4807391,248,1976.5,904.1,533
L,4807415,4808919,1508,1873.1,1046.3,641
L,4808999,4809391,396,3270.0,1158.5,685
L,4809439,4809863,428,2376.6,987.2,756
L,4809895,4810959,1068,3094.9,1057.5,490
L,4811131,4811327,200,1811.2,1029.6,536
L,4811343,4812823,1484,1882.2,1040.9,678
L,4812843,4813543,704,1720.5,1035.5,764
L,4813563,4813803,244,1854.1,1037.5,807
L,4813847,4814475,632,1024.9,1150.8,573
L,4814523,4817187,2668,1855.2,1059.9,707
L,4817239,4817779,544,2902.0,1257.9,442
L,4817799,4818091,296,3144.9,1309.9,431
L,4818147,4818423,280,1970.7,1148.5,483
L,4818443,4819915,1476,1875.4,1083.9,610
L,4819935,4820175,244,2003.6,1062.8,699
L,4820215,4820571,360,2785.9,1228.4,527
L,4820595,4820995,404,3093.0,1243.7,404
L,4821059,4823295,2240,1870.3,1064.0,659
L,4823335,4823523,192,1139.9,1139.3,626
L,4823547,4823791,248,849.2,1143.8,411
L,4823847,4824199,356,1881.6,1029.3,416
L,4824591,4824995,408,1965.9,1065.9,589
L,4825015,4826931,1920,1815.5,1055.6,716
L,4826951,4827019,72,1554.3,1042.4,809
L,4827047,4827267,224,1030.3,1026.3,651
L,4827283,4827607,328,934.9,999.1,429
L,4827627,4828179,556,960.1,896.3,461
L,4828391,4829279,892,942.1,1030.5,613
L,4829499,4831567,2072,1839.4,1060.6,699
L,4831651,4832083,436,3270.0,1384.1,763
L,4832211,4832439,232,2674.8,1232.4,534
L,4832471,4832775,308,3260.1,1288.2,429
L,4832799,4833227,432,3026.7,1284.9,451
L,4833247,4834407,1164,3166.0,1306.8,487
L,4834499,4834519,24,1131.1,2495.4,44
L,4834595,4836835,2244,1881.6,1070.4,660
L,4836883,4837703,824,1004.9,948.9,474
L,4837759,4838063,308,2005.9,1061.2,557
L,4838083,4839359,1280,1878.0,1037.6,669
L,4839579,4840359,784,1829.1,1066.8,718
L,4840407,4840735,332,990.7,1127.1,472
L,4840775,4842379,1608,1872.2,1058.3,650
L,4842395,4842851,460,1761.4,1011.7,748
L,4842883,4843679,800,1005.4,1106.5,612
L,4843871,4846151,2284,1847.0,1038.8,723
L,4846199,4846571,376,904.2,1150.6,602
L,4846615,4849171,2560,1864.7,1039.2,645
L,4849215,4849519,308,2732.3,1219.0,587
L,4849547,4849867,324,3067.1,1281.4,427
L,4850019,4851279,1264,1884.5,1039.7,591
L,4851355,4851691,340,3270.0,1182.0,657
L,4851747,4852051,308,2212.8,1073.2,717
L,4852107,4852347,244,3270.0,1266.4,697
L,4852375,4853655,1284,3096.1,1190.7,470
L,4853775,4854483,712,1874.5,1055.8,633
L,4854503,4854779,280,1802.2,1043.0,699
L,4854795,4855527,736,1896.6,1057.4,710
L,4855547,4856043,500,1792.2,1044.6,753
L,4856091,4856771,684,996.5,1100.9,493
L,4856815,4858055,1244,1866.9,1031.9,634
L,4858131,4858411,284,3270.0,1120.0,651
L,4858435,4858547,116,3270.0,1222.7,654
L,4858651,4858695,48,2006.0,1587.5,514
L,4858727,4859051,328,1934.5,1112.4,690
L,4859099,4859791,696,3096.1,1188.6,476
L,4860035,4860223,192,1994.2,1072.0,538
L,4860239,4862871,2636,1838.5,1076.7,635
L,4862891,4862947,60,1990.3,1066.1,511
L,4863147,4865615,2472,1826.4,1070.1,742
L,4865663,4867015,1356,965.1,977.7,541
L,4867071,4868807,1740,1865.4,1018.6,707
L,4868835,4869187,356,2217.6,1005.9,795
L,4869215,4869595,384,1823.8,1042.9,826
L,4869647,4869947,304,2968.4,1157.0,597
L,4869967,4870551,588,3117.5,1183.4,455
L,4870619,4872047,1432,1877.5,1077.5,677
L,4872131,4872395,268,3270.0,1225.7,806
L,4872419,4872555,140,3270.0,1273.3,804
L,4872623,4873051,432,1900.5,1111.3,923
L,4873099,4873411,316,2928.7,1262.4,728
L,4873487,4873759,276,2125.2,969.3,560
L,4873783,4874031,252,1861.3,1037.4,615
L,4874183,4875783,1604,1846.5,1081.2,761
L,4875923,4876575,656,1826.3,1060.1,846
L,4876627,4877119,496,2967.7,1249.5,573
L,4877175,4877667,496,1928.9,1025.7,450
L,4877703,4877851,152,2377.1,743.9,358
L,4877891,4878131,244,2752.6,275.9,290
L,4878151,4878207,60,2634.8,284.1,277
L,4878723,4878991,272,2357.6,677.3,417
L,4879019,4879363,348,2549.7,942.0,445
L,4879403,4879799,400,1770.5,1150.7,378
L,4879827,4880079,256,2278.7,1101.4,350
L,4880131,4880567,440,2690.2,318.5,374
L,4880775,4880987,216,1873.6,798.9,403
L,4881019,4881523,508,2389.7,937.3,455
L,4881547,4881815,272,1940.3,938.2,462
L,4881863,4882255,396,2653.5,397.2,447
L,4882351,4882655,308,2220.9,1003.8,449
L,4882679,4883091,416,1880.0,1038.8,534
L,4883107,4883947,844,1929.6,1070.3,616
L,4884015,4884419,408,3270.0,1241.9,637
L,4884479,4885699,1224,1976.6,1073.5,583
L,4885719,4888459,2744,1882.4,1038.5,614
L,4888519,4888791,276,3065.6,1356.9,613
L,4888855,4890395,1544,1843.8,999.9,633
L,4890519,4890743,228,1688.6,965.1,706
L,4890767,4891203,440,1835.0,1039.7,767
L,4891251,4891491,244,1012.9,1148.9,614
L,4891511,4891911,404,872.9,1152.4,423
L,4891963,4895139,3180,1877.2,1029.8,619
L,4895331,4896767,1440,1856.7,1052.4,662
L,4896847,4897223,380,3270.0,1309.6,698
L,4897431,4897515,88,2274.7,1111.0,722
L,4897567,4897863,300,3270.0,1363.7,701
L,4897891,4898579,692,3119.1,1199.0,436
L,4898615,4898843,232,3270.0,1267.6,453
L,4899035,4899223,192,2023.6,1079.4,545
L,4899243,4900239,1000,1850.1,1066.3,663
L,4900299,4900511,216,3229.3,1221.7,668
L,4900539,4900867,332,3270.0,1349.0,686
L,4900931,4901379,452,2115.2,1080.8,754
L,4901415,4902343,932,2894.8,1225.5,477
L,4902383,4902703,324,3270.0,1283.2,529
L,4902779,4903035,260,1992.0,1071.8,631
L,4903051,4904675,1628,1845.6,1057.5,707
L,4904747,4905107,364,375.0,1112.8,718
L,4905135,4906051,920,928.7,1061.2,504
L,4906159,4906531,376,1882.3,1083.8,598
L,4906703,4907839,1140,1842.2,1059.3,719
L,4907915,4908407,496,3270.0,1311.6,723
L,4908563,4908831,272,2147.9,1100.9,758
L,4908863,4909343,484,2827.7,1256.2,587
L,4909363,4909783,424,3039.1,1286.3,472
L,4909895,4910079,188,3270.0,1351.6,530
L,4910295,4910595,304,1851.6,1053.6,642
L,4910611,4912059,1452,1910.7,1065.3,733
L,4912079,4912727,652,1776.9,1032.2,789
L,4912779,4913307,532,851.9,1146.1,454
L,4913379,4913563,188,1941.9,1119.2,407
L,4913863,4913979,120,1823.2,1003.0,569
L,4913995,4915855,1864,1852.3,1038.1,686
L,4915883,4916119,240,1297.1,966.0,753
L,4916147,4917339,1196,951.5,1068.7,508
L,4917387,4919203,1820,1859.2,1061.6,724
L,4919323,4919631,312,2056.3,1031.5,827
L,4919667,4919935,272,2755.9,1240.3,693
L,4919959,4920563,608,3022.8,1268.0,448
L,4920603,4920847,248,3270.0,1331.3,472
L,4920923,4921159,240,1869.6,1050.7,581
L,4921339,4923563,2228,1856.8,1050.8,614
L,4923691,4923967,280,1723.2,1035.2,688
L,4923983,4924171,192,1781.0,1058.6,730
L,4924211,4925571,1364,1006.9,1009.1,511
L,4925623,4927495,1876,1859.9,1096.2,706
L,4927523,4927887,368,1311.5,1048.4,789
L,4927911,4928607,700,848.2,1086.8,527
L,4928655,4929947,1296,1883.2,1048.4,630
L,4930115,4930879,768,1777.2,1045.1,735
L,4930923,4931631,712,947.2,1021.0,486
L,4931679,4933047,1372,1861.3,1020.5,664
L,4933127,4933511,388,3270.0,1275.1,735
