eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
L,4319702,4320430,732,1900.3,1109.9,224
L,4320446,4321102,660,1878.6,1123.5,259
L,4321154,4321254,104,1121.8,1292.8,301
L,4321270,4321526,260,1007.9,1315.8,315
L,4322138,4323198,1064,1179.7,1253.7,294
L,4323218,4323642,428,1184.4,1155.9,257
L,4323746,4325030,1288,1202.9,1296.4,310
L,4325186,4325402,220,1884.2,1123.9,299
L,4325638,4325958,324,1821.4,1118.1,323
L,4326146,4326338,196,1824.8,1109.7,316
L,4326514,4327910,1400,1880.5,1092.6,292
L,4327970,4328214,248,1077.3,1306.5,306
L,4328258,4328614,360,1157.7,1920.7,327
L,4328658,4328922,268,1115.4,1431.4,349
L,4328946,4329474,532,1106.6,1290.7,330
L,4329586,4329950,368,1112.2,1255.4,248
L,4329990,4330010,24,1178.8,1855.5,88
L,4330050,4330954,908,1221.9,1280.5,291
L,4330970,4332250,1284,1208.9,1279.9,307
L,4332470,4333338,872,1907.2,1068.8,293
L,4333354,4333902,552,1924.8,1087.6,301
L,4333982,4334282,304,2890.8,2019.8,323
L,4334302,4334494,196,2909.7,1954.5,342
L,4334522,4334642,124,2670.8,1677.9,349
L,4334674,4334962,292,2724.0,1322.8,375
L,4334982,4335218,240,2853.2,1203.1,372
L,4335234,4335426,196,2958.9,1198.5,282
L,4335578,4336930,1356,2966.8,1142.3,230
L,4337118,4338158,1044,1950.1,1105.8,275
L,4338214,4338366,156,2869.1,1158.2,270
L,4338398,4338426,32,2876.4,1496.3,280
L,4338446,4338706,264,2902.1,1768.7,280
L,4338754,4339210,460,2890.1,1202.4,293
L,4339230,4339250,24,2754.1,1156.1,311
L,4339310,4339658,352,1925.1,1075.7,276
L,4339706,4339938,236,2775.9,1138.6,206
L,4339954,4340706,756,2977.3,1164.0,191
L,4340890,4342082,1196,1895.4,1067.5,219
L,4342162,4342286,128,2993.5,1923.2,218
L,4342350,4343062,716,3270.0,1172.0,262
L,4343098,4343406,312,3032.3,1125.8,288
L,4343422,4344762,1344,2938.2,1113.7,221
L,4344922,4345858,940,1954.7,1097.1,309
L,4345902,4346026,128,2646.1,1095.1,332
L,4346050,4346118,72,2931.9,1180.4,334
L,4346142,4346290,152,3270.0,1166.8,334
L,4346310,4346618,312,3270.0,1157.6,338
L,4346646,4346818,176,2917.4,1082.6,360
L,4346838,4347030,196,2717.0,1082.8,368
L,4347050,4348362,1316,2947.0,1025.9,276
L,4348490,4349010,524,2810.4,950.7,246
L,4349058,4350402,1348,1932.7,1095.7,304
L,4350462,4350774,316,3054.7,1118.5,294
L,4350830,4351026,200,3115.2,2035.7,285
L,4351046,4351230,188,3016.5,1994.8,283
L,4351254,4352426,1176,2901.0,1230.4,246
L,4352450,4353006,560,3146.3,1150.1,207
L,4353214,4353366,156,1855.1,1022.7,207
L,4353410,4353754,348,2128.7,526.8,181
L,4358450,4358738,292,2355.2,1090.2,363
L,4358762,4358986,228,1922.6,1130.2,300
L,4396550,4396574,28,1915.1,953.6,234
L,4396618,4398434,1820,1902.8,1071.0,250
L,4398462,4398590,132,2350.6,1058.1,298
L,4398618,4398990,376,2580.4,1197.0,350
L,4399010,4399114,108,2413.1,1179.2,390
L,4399166,4399322,160,2703.7,1844.3,409
L,4399382,4399750,372,2725.0,1048.6,374
L,4399778,4399902,128,2163.5,1067.4,299
L,4399938,4400402,468,2707.1,1052.8,240
L,4400422,4400782,364,2884.2,1050.8,234
L,4400838,4401122,288,1951.9,1033.1,259
L,4401170,4401386,220,2720.9,1058.0,257
L,4401438,4402570,1136,1903.7,1007.9,301
L,4402646,4402922,280,2876.1,1941.0,338
L,4402966,4403066,104,2818.6,1358.8,371
L,4403094,4403726,636,2879.7,1112.4,399
L,4403746,4404614,872,3115.4,1036.7,256
L,4404670,4405766,1100,1945.5,1032.4,273
L,4405818,4406002,188,2815.6,1248.1,349
L,4406022,4406178,160,2978.6,1082.7,368
L,4406226,4406506,284,3270.0,1012.6,365
L,4406538,4406626,92,3158.2,943.5,395
L,4406650,4406902,256,2846.3,974.3,405
L,4406922,4408398,1480,2996.0,1007.9,326
L,4408446,4408646,204,2006.7,990.9,349
L,4408662,4409690,1032,1928.2,1015.6,351
L,4409746,4409914,172,1128.3,1455.8,396
L,4409946,4410206,264,1045.2,1190.0,396
L,4410246,4410342,100,631.5,1092.3,389
L,4410370,4410790,424,1071.3,1108.6,416
L,4410806,4410966,164,1162.3,1144.2,424
L,4411086,4411334,252,1181.3,999.5,296
L,4411358,4412374,1020,1192.2,1162.3,279
L,4412426,4412610,188,1990.4,966.3,288
L,4412626,4413262,640,1927.6,1010.4,278
L,4413366,4414182,820,1931.7,1021.9,319
L,4414226,4414494,272,2580.0,1042.6,377
L,4414538,4414754,220,2816.7,1652.2,415
L,4414778,4414958,184,2887.9,1759.2,435
L,4414990,4415094,108,2884.7,1406.8,440
L,4415118,4415530,416,2887.5,1193.2,439
L,4415546,4416266,724,2967.0,1112.2,334
L,4416282,4416790,512,3102.7,1062.8,269
L,4416938,4418150,1216,1932.5,1014.7,299
L,4418210,4418510,304,1139.1,1367.7,357
L,4419030,4419262,236,982.7,1092.9,403
L,4419286,4419502,220,1195.0,996.6,407
L,4419618,4420430,816,1157.0,1036.0,279
L,4420446,4420770,328,1182.7,1111.8,307
L,4420798,4420934,140,1147.4,1350.6,316
L,4421050,4421250,204,1791.7,1037.4,338
L,4421266,4422590,1328,1908.9,1031.2,373
L,4422646,4422822,180,1032.0,1293.5,414
L,4422858,4422926,72,1075.6,1777.6,411
L,4422946,4423282,340,1039.7,1944.2,424
L,4423330,4423674,348,1030.0,1374.9,436
L,4423690,4423986,300,927.7,1342.0,403
L,4424086,4425134,1052,991.9,1266.3,294
L,4425194,4425642,452,1904.5,1013.5,324
L,4425774,4426770,1000,1911.2,1029.9,373
L,4426846,4426954,112,2969.0,1536.3,388
L,4427022,4427426,408,3270.0,1014.6,368
L,4427450,4427678,232,3270.0,907.7,356
L,4427714,4428046,336,2975.8,906.6,384
L,4428066,4428590,528,2937.8,989.7,272
L,4428730,4430174,1448,2930.3,1025.8,322
L,4430350,4431854,1508,1936.6,1051.6,400
L,4431922,4432102,184,1107.8,1485.4,431
L,4432134,4432474,344,1117.7,1836.4,435
L,4432506,4432586,84,1079.9,1565.7,439
L,4432614,4433370,760,1102.3,1324.9,423
L,4433390,4433566,180,1203.0,1199.8,306
L,4433706,4433894,192,1111.6,1215.0,300
L,4433950,4434262,316,1056.5,1961.8,318
L,4434302,4434582,284,1151.3,1450.9,338
L,4434762,4434858,100,1193.3,1863.6,335
L,4435022,4435466,448,1247.2,1200.1,374
L,4435486,4435638,156,1086.2,1257.8,347
L,4435698,4435886,192,1107.6,2071.8,307
L,4435942,4436478,540,1224.8,1244.6,325
L,4436514,4436870,360,1291.8,1640.2,351
L,4436930,4438082,1156,1927.0,1030.7,384
L,4438150,4438378,232,1070.0,1447.4,409
L,4438398,4438482,88,935.6,1486.5,408
L,4439062,4439194,136,897.5,1080.9,429
L,4439218,4439474,260,1127.7,1032.7,406
L,4439578,4439850,276,1177.0,1134.2,288
L,4439878,4440882,1008,1159.0,1294.3,282
L,4440910,4441630,724,1176.3,956.7,264
L,4441666,4442686,1024,1181.5,1237.4,338
L,4442714,4443890,1180,1916.5,1009.4,395
L,4443978,4444470,496,3270.0,993.8,374
L,4444498,4444710,216,3270.0,854.2,373
L,4444786,4444974,192,2752.9,941.8,431
L,4444998,4446482,1488,2969.7,968.5,275
L,4446510,4447114,608,2937.6,1189.2,335
L,4447134,4447834,704,2926.8,1068.3,358
L,4447898,4449286,1392,1913.4,1033.3,393
L,4449346,4449558,216,1133.6,1375.7,388
L,4449586,4449930,348,1021.3,1742.6,401
L,4449954,4450062,112,1021.5,1518.0,410
L,4450086,4450582,500,1037.9,1267.4,411
L,4450598,4452522,1928,1077.3,1217.7,285
L,4452542,4453014,476,1266.4,1168.2,341
L,4453038,4453358,324,1806.8,1067.5,362
L,4453374,4454062,692,1915.7,1016.8,389
L,4454142,4454262,124,2961.5,1332.3,406
L,4454298,4454394,100,3270.0,1155.3,407
L,4454418,4454862,448,3270.0,1038.1,397
L,4454894,4454914,24,3105.4,949.8,414
L,4454934,4455166,236,2740.6,1008.2,420
L,4455190,4455390,204,2978.3,953.7,397
L,4455530,4456286,760,2974.2,885.9,264
L,4456306,4457686,1384,2954.2,978.6,300
L,4457710,4458006,300,2124.6,1013.8,336
L,4458026,4459566,1544,1928.3,995.7,365
L,4459654,4460062,412,3130.7,1121.7,412
L,4460098,4460294,200,3016.2,1540.4,423
L,4460390,4460722,336,2834.8,1116.5,431
L,4460742,4460858,120,2725.1,1035.6,383
L,4460878,4461534,660,2953.9,1019.0,271
L,4461554,4461946,396,3075.2,1040.6,263
L,4462086,4462254,172,3062.5,1060.2,277
L,4462270,4462518,252,2934.5,1078.0,311
L,4462674,4463754,1084,2937.7,1071.4,306
L,4463774,4463794,24,2764.7,1062.0,295
L,4463818,4464166,352,2057.4,1018.2,298
L,4464186,4465386,1204,1969.4,1016.1,333
L,4465462,4465974,516,2880.0,1347.8,374
L,4465998,4466190,196,3056.8,1415.5,393
L,4466210,4466314,108,3013.0,1300.6,405
L,4466334,4466822,492,2949.1,1158.2,369
L,4466842,4467394,556,3114.7,1102.7,244
L,4467414,4467490,80,2943.1,1108.6,255
L,4467606,4467994,392,2936.2,1098.1,271
L,4468154,4468334,184,3000.7,1108.2,300
L,4468350,4469870,1524,2839.0,1094.5,307
L,4469890,4471002,1116,1949.4,1030.9,334
L,4471050,4471190,144,2673.5,1054.5,356
L,4471242,4471922,684,3270.0,1068.9,357
L,4471942,4472046,108,3270.0,988.0,405
L,4472070,4472286,220,3064.6,967.8,423
L,4472302,4472794,496,2983.2,941.5,300
L,4472810,4474170,1364,2907.7,1029.5,309
L,4474222,4474374,156,1996.6,1037.4,370
L,4474390,4475262,876,1907.6,1032.0,390
L,4475346,4475554,212,962.5,1586.5,393
L,4475878,4476074,200,799.1,1203.8,388
L,4476094,4476326,236,997.2,1188.0,395
L,4476342,4476554,216,1111.0,1215.4,382
L,4476578,4476690,116,1133.5,1360.6,310
L,4476722,4476970,252,1133.8,1012.4,264
L,4476998,4477018,24,1178.8,1550.8,73
L,4477050,4477866,820,1116.0,1150.0,236
L,4478058,4478222,168,1822.8,984.6,267
L,4478270,4478502,236,1117.5,1229.9,284
L,4478654,4480674,2024,1872.3,1019.2,341
L,4480750,4481334,588,938.4,1490.0,373
L,4481358,4481854,500,951.1,1341.3,396
L,4481870,4482286,420,884.1,1231.4,297
L,4482314,4482982,672,1238.8,1174.0,255
L,4483162,4483338,180,1752.3,1071.5,267
L,4483374,4483606,236,1259.2,1246.2,290
L,4483634,4483810,180,964.0,1314.3,288
L,4483830,4484314,488,1211.3,1232.7,294
L,4484458,4485426,972,1886.8,1032.8,376
L,4485486,4486026,544,1048.5,1436.6,402
L,4486050,4487082,1036,1109.1,1238.1,374
L,4487102,4487718,620,1263.4,1174.4,284
L,4487970,4488162,196,1785.3,1050.0,278
L,4488346,4489434,1092,1894.2,1049.7,350
L,4489486,4489778,296,1150.8,1358.3,409
L,4489802,4489966,168,1009.5,1288.9,418
L,4490010,4490326,320,-190.6,964.3,412
L,4490342,4490486,148,-163.3,833.1,432
L,4490518,4490622,108,964.9,1105.4,461
L,4490642,4491742,1104,1119.1,1077.1,329
L,4491774,4491802,32,1223.3,1725.9,77
L,4491842,4492118,280,1174.4,1166.3,290
L,4492254,4492442,192,1743.4,937.3,287
L,4492470,4492554,88,2090.1,893.6,256
L,4492598,4492858,264,2216.9,362.9,217
L,4493202,4493530,332,2090.8,1095.7,190
L,4493686,4493882,200,2058.5,1100.4,214
L,4493902,4494078,180,1840.2,1141.7,216
L,4494098,4494378,284,1662.3,1172.3,207
L,4494398,4494598,204,1784.4,1142.4,195
L,4494614,4494698,88,1982.0,1151.7,197
L,4494854,4495110,260,2030.1,1123.1,228
L,4495126,4495426,304,1940.0,1131.5,266
L,4495446,4495866,424,1782.9,1158.8,274
L,4495886,4496426,544,1920.2,1126.6,295
L,4496582,4496894,316,1904.8,1132.5,339
L,4496914,4497274,364,1765.8,1159.9,357
L,4497298,4497474,180,2050.3,1121.4,364
L,4497494,4498574,1084,1897.2,1060.4,379
L,4498602,4498762,164,1443.1,1062.6,433
L,4498786,4499118,336,1071.5,1178.3,428
L,4499166,4499374,212,-180.7,1065.2,417
L,4499410,4499510,104,1000.8,950.8,448
L,4499530,4500678,1152,1167.2,965.6,383
L,4500870,4501998,1132,1892.3,1006.9,368
L,4502078,4502190,116,1098.1,1703.3,373
L,4502214,4502422,212,1105.4,1923.1,367
L,4502474,4503442,972,1097.3,1218.9,373
L,4503462,4503998,540,1267.5,1165.8,274
L,4504162,4504710,552,1870.5,1028.2,292
L,4504726,4505330,608,1855.2,1018.0,349
L,4505370,4505706,340,1145.0,1184.8,361
L,4505926,4506094,172,-229.1,1025.0,351
L,4506122,4506290,172,944.7,1205.4,386
L,4506310,4507738,1432,1138.3,1194.6,312
L,4507818,4507982,168,1182.0,1271.6,284
L,4508158,4509258,1104,1166.6,1252.5,381
L,4509306,4510942,1640,1925.2,1011.3,357
L,4511010,4511166,160,2546.6,1681.0,379
L,4511190,4511390,204,2720.8,1770.5,411
L,4511438,4511706,272,2735.6,1193.1,428
L,4511722,4511858,140,2688.8,1114.6,431
L,4511874,4512782,912,2739.1,1029.0,296
L,4512798,4512838,44,2690.4,1050.1,263
L,4513010,4513222,216,1978.4,1039.2,288
L,4513238,4514022,788,1922.4,1017.4,342
L,4514086,4514382,300,2724.0,1609.1,364
L,4514402,4514570,172,2867.4,1648.8,386
L,4514594,4514646,56,2960.4,1397.1,393
L,4514674,4515918,1248,2940.0,1092.4,349
L,4515938,4516454,520,2728.6,1083.4,288
L,4516478,4517170,696,2968.1,1061.0,306
L,4517186,4517590,408,3159.7,1048.9,335
L,4517730,4518154,428,1928.0,993.1,346
L,4518298,4519786,1492,1909.2,993.0,361
L,4519866,4520050,188,1030.1,1701.1,313
L,4520546,4520694,152,695.9,1258.2,331
L,4520722,4521630,912,1121.3,1197.0,314
L,4521646,4522066,424,1127.3,1352.3,263
L,4522206,4522594,392,1880.5,1033.6,264
L,4522774,4523698,928,1886.9,1010.8,336
L,4523774,4524070,300,798.6,1403.1,364
L,4524090,4524578,492,1019.6,1248.8,386
L,4524594,4525278,688,1137.2,1162.3,381
L,4525422,4525746,328,1112.7,1184.5,250
L,4525898,4526874,980,1121.9,1188.4,279
L,4526906,4526942,40,1631.4,1532.6,99
L,4526986,4528606,1624,1877.5,1014.5,278
L,4528698,4529026,332,3270.0,1189.3,277
L,4529046,4529402,360,3270.0,1090.6,284
L,4529434,4529678,248,3009.9,1089.3,316
L,4529694,4531202,1512,2649.0,1044.7,224
L,4531378,4532774,1400,1863.0,1018.4,237
L,4532794,4532870,80,2051.8,1017.1,242
L,4532890,4533734,848,3270.0,1001.2,256
L,4533770,4534766,1000,2898.0,912.7,220
L,4534782,4536550,1772,2501.3,1000.2,283
L,4536738,4536918,184,1872.5,1013.6,285
L,4536938,4537098,164,2150.0,1035.1,283
L,4537194,4538022,832,3186.1,992.9,290
L,4538042,4538454,416,2933.0,1017.0,280
L,4538622,4538830,212,3037.0,921.9,218
L,4538846,4539918,1076,2947.6,971.0,237
L,4539950,4540498,552,2996.7,1262.0,252
L,4540514,4540582,72,2913.8,1141.0,258
L,4540610,4540638,32,3076.4,1421.9,93
L,4540678,4541194,520,2916.5,967.2,257
L,4541242,4541706,468,1933.0,1037.9,301
L,4541722,4542470,752,1970.0,1027.5,293
L,4542514,4542914,404,2888.2,941.2,309
L,4542958,4543254,300,3270.0,1028.6,323
L,4543278,4543498,224,3119.6,1066.3,350
L,4543514,4545598,2088,3024.4,1022.7,306
L,4545778,4547454,1680,1952.3,986.1,295
L,4547470,4548394,928,3176.5,1065.6,306
L,4548418,4549122,708,3016.6,1065.8,261
L,4549290,4549546,260,3044.6,1003.1,199
L,4549722,4550062,344,3042.6,1006.6,200
L,4550222,4551246,1028,2968.7,1053.8,193
L,4551294,4553358,2068,2780.8,1062.1,161
L,4553390,4553518,132,3234.9,1082.9,208
L,4553538,4554078,544,3076.6,1032.2,187
L,4554254,4554958,708,3270.0,1062.9,188
L,4555022,4556414,1396,2949.2,1057.6,220
L,4556470,4557806,1340,1932.1,1016.4,280
L,4557830,4557858,32,2236.7,997.7,313
L,4557918,4559450,1536,3044.6,1018.7,294
L,4559466,4559638,176,2313.1,985.2,216
L,4559666,4559910,248,2879.9,1048.3,208
L,4559958,4562886,2932,1923.2,1030.2,214
L,4562906,4563518,616,1920.6,1068.1,220
L,4563562,4564314,756,1170.2,1001.4,287
L,4564346,4564638,296,1645.5,997.1,307
L,4564670,4565382,716,1163.4,1083.2,318
L,4565426,4565618,196,1773.9,1015.9,312
L,4565666,4566254,592,1162.8,1061.0,343
L,4566374,4566674,304,1144.1,1034.5,339
L,4566690,4567050,364,1193.8,971.7,335
L,4567066,4567226,164,1425.1,1036.2,305
L,4567250,4567834,588,1121.3,1172.1,337
L,4567858,4568778,924,1145.5,962.9,384
L,4568822,4570142,1324,1905.6,974.2,426
L,4570170,4570486,320,2309.9,915.4,453
L,4570570,4570914,348,3270.0,899.2,420
L,4570946,4571342,400,3059.1,899.1,431
L,4571362,4572602,1244,3002.3,821.7,313
L,4572658,4576502,3848,1953.6,968.2,395
L,4576550,4576782,236,2922.2,1029.8,445
L,4576806,4577058,256,3025.7,1140.3,365
L,4577194,4577562,372,2966.3,1117.7,340
L,4577578,4577682,108,2975.1,1196.0,375
L,4577818,4578146,332,2936.4,1161.3,373
L,4578166,4578706,544,2954.7,1051.5,373
L,4578730,4578858,132,3038.0,1197.6,358
L,4578978,4579210,236,2949.3,1135.0,361
L,4579270,4580718,1452,1922.9,985.4,395
L,4580778,4580886,112,2693.4,1087.0,429
L,4580938,4581274,340,2932.9,1678.9,469
L,4581294,4581394,104,2767.6,1646.1,495
L,4581438,4581682,248,2799.0,1172.4,491
L,4581698,4581874,180,2729.1,1109.4,468
L,4581890,4582314,428,2704.4,1044.5,353
L,4582338,4582726,392,2922.8,1006.5,279
L,4582778,4583018,244,1990.7,976.6,264
L,4583034,4584358,1328,1932.6,983.7,322
L,4584438,4584738,304,990.0,1775.6,397
L,4584766,4584834,72,997.4,1424.7,404
L,4584890,4584918,32,-58.2,1686.8,395
L,4585358,4585774,420,1150.5,1275.5,382
L,4585882,4586338,460,1176.5,1141.0,276
L,4586366,4587594,1232,1151.5,1260.6,331
L,4587654,4588686,1036,1933.4,994.6,362
L,4589190,4589406,220,1010.6,1081.9,405
L,4589426,4589930,508,1171.8,1048.8,422
L,4589946,4590270,328,1161.5,972.8,312
L,4590294,4591734,1444,1148.7,1143.8,289
L,4591786,4592242,460,1882.6,975.3,323
L,4592266,4592422,160,1670.2,915.3,302
L,4592462,4592490,32,2120.4,711.0,261
L,4592514,4592774,264,2481.3,432.7,224
L,4592942,4593158,220,2258.2,1094.4,198
L,4593182,4593434,256,1995.5,1094.2,243
L,4593458,4593478,24,1733.2,1116.2,261
L,4593658,4593746,92,1923.6,1136.3,232
L,4593942,4594174,236,2165.5,1129.6,232
L,4594350,4594494,148,2300.2,1170.7,233
L,4594678,4594894,220,2255.1,1088.5,260
L,4595070,4595278,212,2250.9,1109.3,275
L,4595302,4595510,212,1924.6,1149.6,310
L,4595534,4596166,636,1673.4,1160.9,305
L,4596190,4596770,584,1946.1,1112.7,310
L,4596786,4597038,256,1912.9,1045.8,327
L,4597058,4597234,180,1935.5,1041.0,321
L,4597250,4597618,372,1863.2,1030.0,367
L,4597670,4597846,180,1090.6,1281.5,395
L,4597890,4598138,252,1143.4,1903.9,408
L,4598178,4598582,408,1096.9,1302.9,408
L,4598602,4599058,460,1099.5,1159.5,356
L,4599078,4599534,460,1291.9,1119.9,319
L,4599570,4600982,1416,1885.1,1016.8,414
L,4601046,4601226,184,2898.2,1150.2,443
L,4601266,4601594,332,2958.2,1609.9,455
L,4601642,4601762,124,2903.8,1149.5,449
L,4601782,4602838,1060,2965.0,1054.8,390
L,4602858,4603322,468,3138.1,1025.1,310
L,4603402,4604122,724,1906.2,1023.2,348
L,4604138,4604686,552,1870.9,981.0,377
L,4604782,4604874,96,3227.7,1605.0,361
L,4604926,4605250,328,3270.0,1027.7,373
L,4605270,4605610,344,3270.0,964.4,383
L,4605638,4605810,176,3252.0,978.1,425
L,4605834,4606098,268,3012.1,1031.0,409
L,4606122,4606306,188,3059.6,1172.8,330
L,4606474,4606686,216,3000.9,1044.3,287
L,4606854,4607402,552,3039.8,968.2,309
L,4607418,4607910,496,2958.9,912.1,289
L,4607930,4608566,640,3038.7,847.7,295
L,4608638,4609862,1228,1928.9,1008.5,368
L,4609966,4610114,152,3027.2,1648.2,371
L,4610138,4610378,244,2928.9,1831.1,390
L,4610446,4611510,1068,2930.0,1022.8,391
L,4611534,4612278,748,3141.3,1019.1,301
L,4612342,4612598,260,1962.1,1022.5,326
L,4612614,4612842,232,1887.7,1026.2,347
L,4612858,4613554,700,2032.7,990.2,383
L,4613570,4614838,1272,1921.3,989.0,331
L,4614918,4615098,184,2940.6,1828.2,346
L,4615158,4615186,32,3206.9,1004.7,364
L,4615206,4615306,104,3270.0,961.0,361
L,4615326,4615818,496,3270.0,974.5,390
L,4615850,4616086,240,3091.3,1029.7,422
L,4616110,4616286,180,2987.8,1197.2,352
L,4616410,4616650,244,2997.9,1097.5,306
L,4616802,4617098,300,2991.1,1041.7,311
L,4617242,4617542,304,3001.4,819.9,303
L,4617566,4618342,780,3029.7,960.3,310
L,4618362,4618614,256,2979.5,866.3,330
L,4618718,4619666,952,2995.2,975.2,372
L,4619714,4621050,1340,1947.2,1016.4,365
L,4621142,4621278,140,991.7,1924.1,369
L,4621326,4621378,56,891.6,1360.4,374
L,4621958,4622718,764,1115.4,1308.5,333
L,4622878,4623442,568,1134.3,1353.5,287
L,4623466,4624038,576,1157.0,1179.6,312
L,4624090,4624570,484,1919.6,996.7,285
L,4624606,4625702,1100,1908.9,1007.1,293
L,4625810,4625954,148,289.3,1419.3,282
L,4626490,4626542,56,726.5,1222.5,312
L,4626566,4626966,404,1037.3,1220.4,335
L,4626990,4627178,192,1114.1,1396.9,284
L,4627310,4627654,348,1065.1,1357.0,245
L,4627678,4628650,976,1138.4,1188.2,281
L,4628698,4629794,1100,1903.9,1000.3,358
L,4630110,4630458,352,1079.2,1825.6,410
L,4630494,4630594,104,1203.2,1428.6,412
L,4630618,4631670,1056,1101.1,1271.8,353
L,4631690,4632154,468,1265.8,1163.7,305
L,4632186,4633570,1388,1871.3,1017.9,336
L,4633626,4633810,188,2782.9,1022.3,385
L,4633850,4634250,404,2906.5,1565.9,394
L,4634286,4634350,68,2767.7,1326.4,410
L,4634374,4635162,792,2730.1,1116.2,388
L,4635182,4636354,1176,2848.5,1069.8,293
L,4636522,4637746,1228,2055.3,1012.1,314
L,4637766,4639274,1512,1928.4,1006.4,265
L,4639318,4639374,60,1327.1,1249.0,297
L,4639398,4639570,176,1074.2,1428.0,302
L,4639594,4639622,32,813.2,1344.7,304
L,4640270,4640422,156,785.7,1243.7,341
L,4640446,4641826,1384,1124.8,1275.3,307
L,4641878,4643034,1160,1896.1,1002.2,351
L,4643138,4643370,236,3270.0,951.7,374
L,4643394,4643794,404,3270.0,938.3,361
L,4643822,4644042,224,3163.3,887.4,390
L,4644058,4644258,204,3010.9,875.4,341
L,4644278,4644770,496,3048.4,955.2,254
L,4644930,4645218,292,3008.7,949.8,253
L,4645366,4645886,524,3008.1,840.3,261
L,4645902,4646402,504,3030.0,968.2,266
L,4646494,4646514,24,3143.8,1391.2,114
L,4646542,4646790,252,3058.2,943.4,262
L,4646870,4648098,1232,1896.6,1012.5,288
L,4648178,4648590,416,2802.8,1621.6,301
L,4648614,4648750,140,2923.5,1473.5,330
L,4648774,4648966,196,2851.7,1277.1,344
L,4648986,4650074,1092,2710.2,1169.2,290
L,4650098,4650898,804,2894.6,1091.1,252
L,4650918,4650962,48,2672.9,1087.5,270
L,4650998,4652238,1244,1912.4,1049.5,297
L,4652322,4652594,276,2822.6,1731.1,352
L,4652614,4652794,184,2946.0,1748.5,370
L,4652826,4652918,96,2860.7,1305.8,381
L,4652938,4653266,332,2849.5,1172.7,394
L,4653282,4656198,2920,3049.0,1055.0,253
L,4656362,4657630,1272,1908.6,999.1,255
L,4657710,4657882,176,2787.2,1787.3,275
L,4657962,4658422,464,3270.0,1074.2,299
L,4658442,4658582,144,3270.0,1000.9,322
L,4658606,4658878,276,3138.8,994.1,315
L,4658902,4659466,568,3018.6,891.8,244
L,4659614,4661138,1528,2982.3,953.4,279
L,4661170,4662482,1316,1941.3,1002.5,325
L,4662550,4663474,928,729.3,1298.8,340
L,4663502,4665186,1688,1117.6,1256.9,258
L,4665394,4666186,796,1879.4,1037.2,233
L,4666202,4667094,896,1885.7,1031.5,278
L,4667182,4667202,24,860.2,1218.2,313
L,4667306,4667338,36,-223.7,1861.6,298
L,4667354,4667438,88,-203.7,1780.8,299
L,4668018,4668290,276,1071.1,1163.0,330
L,4668310,4668642,336,1161.0,1097.7,241
L,4668806,4669006,204,1071.9,1238.8,204
L,4669162,4670606,1448,1130.5,1133.6,272
L,4670622,4670942,324,1109.7,1262.2,304
L,4670958,4673222,2268,1856.9,1012.9,281
L,4673246,4673382,140,1783.9,1044.7,277
L,4673458,4673638,184,1064.2,1547.4,288
L,4673678,4674146,472,970.6,1922.5,300
L,4674174,4675194,1024,919.1,1432.2,227
L,4675338,4675606,272,884.1,1256.6,164
L,4675682,4675910,232,953.2,2054.9,166
L,4675934,4676094,164,1065.8,1839.8,180
L,4676138,4676478,344,1151.7,1287.3,217
L,4676498,4677574,1080,936.3,1267.9,286
L,4677590,4677974,388,1048.5,1229.8,338
L,4678034,4679506,1476,1896.8,1020.9,369
L,4679578,4679754,180,2741.8,1662.9,380
L,4679774,4680082,312,2907.0,1782.1,394
L,4680110,4680278,172,2996.6,1532.7,407
L,4680302,4680478,180,2950.9,1340.8,414
L,4680502,4680906,408,2902.1,1109.8,375
L,4681022,4682014,996,2976.2,1020.2,266
L,4682030,4682086,60,2788.5,1037.1,271
L,4682106,4683318,1216,1924.8,994.2,308
L,4683414,4683606,196,3056.8,1650.9,320
L,4683654,4684118,468,3270.0,1191.2,328
L,4684138,4684326,192,3270.0,1035.6,356
L,4684358,4685462,1108,3011.2,1062.2,306
L,4685534,4686878,1348,3008.6,989.8,312
L,4686894,4686942,52,2738.6,968.2,332
L,4686986,4687434,452,2019.3,1016.2,329
L,4687458,4688062,608,2056.0,754.6,335
L,4688078,4689646,1572,1917.5,984.2,332
L,4689670,4690030,364,1705.1,1031.2,266
L,4690094,4690422,332,1102.9,1899.2,303
L,4690466,4691014,552,1092.7,1361.9,335
L,4691034,4692090,1060,1186.1,1187.1,245
L,4692274,4692442,172,1673.2,1003.0,216
L,4692490,4692630,144,2656.8,627.9,198
L,4692650,4692894,248,2705.1,366.7,176
L,4693326,4693590,268,1745.3,1184.5,196
L,4693622,4693798,180,2163.9,1117.1,256
L,4693822,4694226,408,2138.6,935.7,272
L,4694250,4694478,232,2472.3,932.8,253
L,4694626,4694814,192,2157.5,1083.8,290
L,4694838,4695322,488,1853.8,1151.7,337
L,4695342,4695826,488,1985.1,1120.1,345
L,4695962,4696278,320,1727.0,1142.5,359
L,4696306,4696554,252,2230.7,1114.8,390
L,4696578,4697790,1216,1924.5,1085.0,371
L,4697878,4698010,136,3151.8,977.1,396
L,4698034,4698538,508,3270.0,1000.8,412
L,4698678,4698866,192,2879.3,974.6,436
L,4698886,4699102,220,3004.9,1017.2,431
L,4699266,4700778,1516,2947.8,1002.9,352
