eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
R,2073116,2073284,170,1740.4,1106.1,1742.3,974.5,1.5,825
R,2076738,2076946,210,1781.2,1096.8,1615.9,946.4,2.2,703
R,2082910,2083104,196,1780.6,1087.2,1690.2,1070.0,0.8,687
R,2092060,2092280,222,1838.0,1148.3,1744.1,1039.7,1.5,789
R,2094726,2094932,208,1775.4,1098.1,1584.8,979.1,2.1,740
R,2101358,2101546,190,1804.2,1156.4,1781.5,1037.2,1.4,759
R,2103720,2103876,158,1804.7,1163.9,1842.1,1075.6,1.1,1050
R,2107900,2108050,152,1802.0,1125.1,1703.5,1133.7,0.8,1001
R,2110450,2110624,176,1814.9,1108.4,1544.6,1009.2,2.6,1253
R,2118976,2119154,180,1800.9,1146.5,1721.2,1139.7,0.7,824
R,2123858,2124048,192,1801.0,1130.5,1706.3,1022.7,1.5,751
R,2132150,2132472,324,1706.2,1147.9,1411.9,918.1,3.6,756
R,2133160,2133170,12,1742.5,925.8,1804.6,941.6,0.6,57
R,2139872,2140084,214,1777.2,1146.8,1726.6,1039.7,1.3,1012
R,2146588,2146780,194,1727.3,1070.2,1657.4,953.9,1.5,560
R,2150040,2150236,198,1781.9,1153.1,1703.6,1019.1,1.7,767
R,2153016,2153218,204,1780.0,1069.4,1662.3,930.2,1.9,438
R,2156372,2156562,192,1796.6,1140.3,1586.0,949.9,2.9,859
R,2160492,2160668,178,1768.3,1159.8,1780.6,1149.2,0.2,698
R,2162364,2162536,174,1825.1,1000.2,1889.9,599.9,4.7,352
R,2162618,2162868,252,1863.7,640.4,1802.4,1240.4,7.0,326
R,2162958,2166922,3966,1806.2,1189.5,1605.6,1476.4,3.7,353
R,2167036,2167064,30,2138.6,1487.0,2062.8,1153.4,3.7,169
R,2167244,2167408,166,2028.6,1190.9,2088.1,1022.0,1.9,1110
R,2167840,2167994,156,2034.5,1057.0,1827.8,1082.3,1.7,1029
R,2168494,2168652,160,1892.4,1244.3,1895.7,1187.9,0.7,1005
R,2170086,2170096,12,1945.7,1198.1,1951.3,1144.4,0.6,64
R,2176004,2176152,150,1949.0,1140.3,1931.9,1084.8,0.7,1102
R,2182532,2182688,158,1884.0,1155.3,1845.1,1058.1,1.2,977
R,2183084,2183234,152,1858.6,1105.1,1775.1,1043.9,1.0,1079
R,2183734,2183742,10,1786.7,1016.2,1787.3,1054.0,0.5,55
R,2184012,2184024,14,1822.6,1066.8,1914.7,1072.0,0.8,73
R,2185966,2186106,142,1925.5,1152.2,1930.7,1104.1,0.6,1105
R,2188480,2188624,146,1905.3,1208.6,1885.2,1140.6,0.8,1016
R,2190256,2190412,158,1938.1,1140.2,1965.5,1021.2,1.4,1892
R,2190786,2190794,10,1922.0,1023.4,1886.6,1051.6,0.5,57
R,2194644,2194804,162,1904.5,1118.2,1864.3,1079.4,0.6,1141
R,2199448,2199618,172,1886.9,1065.1,1301.9,803.1,5.8,885
R,2199740,2199940,202,1393.9,913.5,1672.3,934.7,2.4,1669
R,2200078,2200242,166,1648.7,1022.9,1732.3,989.8,0.8,1321
R,2200782,2200796,16,1753.5,1024.6,1898.5,1051.3,1.3,108
R,2201172,2201182,12,1872.1,1072.4,1945.8,1086.7,0.7,68
R,2204960,2205118,160,1951.9,1121.6,1982.3,1035.6,1.1,1305
R,2211532,2211698,168,1908.5,1086.1,1931.5,1024.6,0.8,1124
R,2216820,2216828,10,1834.2,1006.7,1841.4,1044.6,0.5,55
R,2221186,2221368,184,1801.1,1166.7,1736.7,1080.0,1.2,954
R,2225422,2225598,178,1835.6,1156.3,1714.5,1044.3,1.7,947
R,2227676,2227828,154,1856.5,1109.2,1835.9,1106.5,0.2,1128
R,2231006,2231164,160,1917.5,1099.7,1961.9,1016.5,1.1,2953
R,2242830,2242984,156,1880.4,1168.5,1862.2,1066.9,1.2,1176
R,2251978,2252134,158,1809.7,1093.8,1787.4,1010.6,1.0,1084
R,2252572,2252582,12,1817.9,977.0,1809.5,1026.2,0.6,58
R,2254312,2254516,206,1898.8,1097.8,1087.2,899.8,7.2,843
R,2254636,2254826,192,1259.1,947.7,1325.6,883.3,0.9,1108
R,2255356,2255370,16,1698.6,946.6,1723.2,1017.7,0.9,72
R,2255874,2255888,16,1727.5,1026.7,1853.0,1037.3,1.1,88
R,2257804,2257966,164,1847.0,1093.0,1864.6,1096.0,0.1,1080
R,2264502,2264656,156,1806.2,1133.4,1816.7,1099.0,0.4,1245
R,2269534,2269654,122,1796.5,1075.4,1831.2,1105.1,0.5,945
R,2274692,2274864,174,1899.9,1070.3,1762.5,991.1,1.5,1119
R,2279498,2279664,168,1897.3,1102.0,1879.4,1000.0,1.2,1221
R,2284200,2284380,182,1926.0,1111.7,1916.5,1063.3,0.6,1026
R,2288754,2288928,176,1844.4,1179.0,1886.8,1065.9,1.4,998
R,2290912,2291076,166,1876.2,1104.7,1911.4,1013.6,1.1,1158
R,2292554,2292562,10,1928.1,1006.5,1871.7,1005.3,0.5,59
R,2295234,2295424,192,1903.9,1123.6,1934.3,991.2,1.6,1178
R,2297500,2297676,178,1876.3,1068.0,1852.7,950.4,1.4,1141
R,2302378,2302536,160,1836.9,1091.6,1873.6,1010.6,1.0,1094
R,2304364,2304520,158,1852.2,1146.2,1859.4,953.3,2.3,1071
R,2304938,2305120,184,1836.4,1034.3,1919.6,991.5,0.9,976
R,2307032,2307186,156,1893.8,1102.7,1960.1,975.6,1.6,1373
R,2311572,2311744,174,1856.3,1078.4,1947.6,970.8,1.5,1204
R,2312778,2312822,46,1907.3,986.8,2499.2,412.0,8.4,237
R,2313438,2313592,156,2534.8,339.3,1708.2,950.7,10.0,665
R,2313786,2313798,14,1807.9,982.8,1903.2,1009.7,0.9,78
R,2316080,2316208,130,1786.9,1176.4,1917.0,1123.4,1.3,1167
R,2319882,2320062,182,1916.2,1072.9,1919.3,905.9,2.0,1212
R,2322838,2323006,170,1806.9,1164.5,1799.4,1069.2,1.1,1017
R,2326960,2327140,182,1840.2,1081.6,1520.0,830.3,4.0,1214
R,2327444,2327460,18,1783.3,870.5,1894.1,924.8,1.1,82
R,2329494,2329692,200,1874.8,1141.8,1986.0,1081.7,1.2,908
R,2331928,2332126,200,1866.8,1137.1,1612.3,1067.2,2.3,1057
R,2332546,2332564,20,1611.5,1017.4,1820.6,1061.3,1.9,125
R,2334416,2334598,184,1849.1,1090.2,1895.2,1081.7,0.4,1066
R,2336604,2336776,174,1903.1,1154.1,1897.5,1073.9,0.9,1122
R,2340980,2341160,182,1823.2,1091.6,1851.4,1026.8,0.8,847
R,2343778,2343934,158,1888.2,1147.8,1902.8,1090.1,0.7,1013
R,2346204,2346392,190,1795.1,1127.4,1771.9,1051.7,0.9,1050
R,2348652,2348874,224,1893.2,1038.2,1790.3,1041.5,0.9,1098
R,2351670,2351850,182,1781.4,1176.8,1764.9,1131.2,0.6,1023
R,2355634,2355800,168,1850.4,1153.5,1949.9,1028.3,1.7,946
R,2359132,2359296,166,1838.6,1186.3,1784.1,1109.3,1.0,1005
R,2361652,2361854,204,1845.2,1126.5,1829.5,1098.0,0.4,1037
R,2363124,2363138,16,1877.0,992.6,1968.4,959.1,0.9,64
R,2363180,2363844,666,2019.2,1011.4,1819.1,1335.8,4.1,662
R,2364152,2364328,178,1789.6,1349.3,1941.2,1390.9,1.3,976
R,2365300,2365458,160,1898.4,1324.9,1999.8,983.3,3.8,989
R,2365820,2365908,90,1950.4,1100.2,2973.6,2892.4,20.0,381
R,2366098,2366124,28,3270.0,3270.0,3270.0,3270.0,0.0,113
R,2366166,2366778,614,2132.3,1812.3,2134.2,1277.3,6.2,396
R,2366960,2367140,182,2103.8,1294.4,1647.2,1123.8,4.3,1079
R,2367490,2367634,146,1636.0,1202.9,1942.1,1215.8,2.6,1254
R,2368204,2368224,22,1943.1,1207.0,1988.0,1006.0,2.4,156
R,2368454,2368478,26,1997.9,943.1,2406.1,913.5,3.5,183
R,2368714,2368748,36,2438.7,893.3,1750.2,907.9,5.8,226
R,2369098,2369116,20,1727.8,913.1,1800.3,1067.2,1.9,138
R,2369304,2369312,10,1856.5,1099.0,1901.4,1078.2,0.5,55
R,2370942,2371122,182,1939.2,1126.2,1997.7,1089.1,0.7,1229
R,2373186,2373370,186,1935.7,1118.8,1994.6,1028.4,1.2,967
R,2375996,2376186,192,1853.0,1085.5,1843.8,1053.3,0.4,1140
R,2378278,2378444,168,1816.6,1145.0,1748.8,1057.7,1.2,818
R,2378876,2378886,12,1847.4,1007.6,1800.0,1039.9,0.6,56
R,2381040,2381198,160,1864.8,1148.1,1936.4,1050.3,1.3,1022
R,2383114,2383296,184,1851.0,1106.7,1902.1,1060.0,0.7,972
R,2384908,2385084,178,1822.0,1120.7,1889.2,1032.7,1.2,948
R,2387764,2387960,198,1866.0,1125.3,1930.8,1011.0,1.4,1042
R,2388300,2388312,14,1872.5,1006.9,1815.2,1049.1,0.7,60
R,2390050,2390232,184,1831.3,1032.1,1898.0,1040.5,0.6,746
R,2392452,2392652,202,1840.3,1107.5,1835.6,1084.7,0.3,1095
R,2394992,2395194,204,1844.7,1102.7,1873.4,1040.0,0.8,812
R,2397166,2397358,194,1822.7,1121.8,1756.7,1017.5,1.3,1172
R,2399656,2399848,194,1836.7,1086.9,1772.3,978.0,1.4,1062
R,2402108,2402300,194,1812.4,1085.8,1823.8,1044.4,0.5,572
R,2404958,2405170,214,1807.6,1111.2,1810.7,1084.6,0.3,897
R,2406030,2406048,20,1916.5,989.8,1821.3,1073.3,1.3,79
R,2406848,2407022,176,1803.3,1196.2,1875.5,1097.2,1.3,1241
R,2409930,2410104,176,1817.2,1085.4,1207.4,726.1,6.5,1090
R,2410294,2410314,22,1294.9,782.6,1519.8,821.9,1.9,113
R,2410342,2410524,184,1732.3,873.9,1876.7,1049.7,2.4,1099
R,2414934,2415150,218,1829.7,1071.6,1796.3,1028.6,0.6,671
R,2417518,2417998,482,1803.8,1034.3,1802.0,912.5,1.4,1133
R,2418912,2418926,16,1996.1,758.7,1920.8,804.1,0.8,61
R,2419416,2419436,22,1879.7,865.9,1872.4,1037.6,2.0,124
R,2421210,2421382,174,1859.4,1177.4,1945.3,927.9,3.0,863
R,2421828,2421848,22,1902.0,907.4,1840.5,1023.1,1.4,81
R,2423634,2423830,198,1866.3,1050.7,1846.4,1052.0,0.2,1102
R,2426638,2426772,136,1866.7,1163.7,1844.3,1015.2,1.8,1102
R,2427338,2427350,14,1850.4,995.4,1899.0,1047.3,0.7,64
R,2429178,2429348,172,1925.9,1138.2,1981.1,1104.3,0.6,1164
R,2433656,2433856,202,1829.2,1098.0,1799.7,1043.5,0.7,822
R,2436288,2436480,194,1799.7,1096.4,1752.7,904.2,2.3,1073
R,2436910,2436926,18,1781.2,840.4,1792.7,967.4,1.5,105
R,2439226,2439404,180,1833.7,1051.0,1148.1,772.6,6.5,1098
R,2439766,2439946,182,1367.8,933.1,1513.5,954.2,1.2,1087
R,2440570,2440588,20,1447.4,914.2,1676.6,935.4,1.9,133
R,2441128,2441144,18,1734.8,955.9,1879.6,1001.0,1.3,96
R,2442826,2443004,180,1819.2,1072.1,1817.3,1041.8,0.3,1140
R,2445916,2446086,172,1809.1,1030.7,1720.3,981.8,0.9,1023
R,2446260,2446270,12,1784.6,972.5,1843.3,992.8,0.6,55
R,2448064,2448288,226,1823.3,1050.8,1762.8,996.8,0.8,1138
R,2448980,2448988,10,1780.0,997.8,1832.4,1004.6,0.5,55
R,2450848,2451054,208,1786.7,1078.8,1719.3,1046.8,0.7,1079
R,2453522,2453728,208,1796.4,1110.9,1735.9,1032.2,1.1,639
R,2456042,2456208,168,1818.9,1086.9,1845.1,1009.2,0.9,777
R,2456584,2456600,18,1841.0,957.0,1822.5,1038.8,1.0,68
R,2458338,2458486,150,1889.4,1125.6,1899.3,1013.7,1.3,1268
R,2462870,2463042,174,1807.5,1127.6,1848.6,1052.3,0.9,1040
R,2465482,2465666,186,1838.9,1149.4,1775.0,993.0,1.9,1100
R,2466234,2466252,20,1697.0,908.0,1842.8,990.0,1.6,101
R,2467438,2467622,186,1809.4,1108.9,1881.4,1053.9,0.9,949
R,2468648,2468658,12,1816.3,1021.8,1880.0,1041.2,0.6,60
R,2470342,2470714,374,1806.2,1028.1,1825.8,935.6,1.1,1114
R,2471154,2471166,14,1804.7,907.0,1808.7,988.1,0.9,84
R,2474364,2474560,198,1833.3,1090.7,1898.3,1037.8,0.8,1184
R,2475702,2475724,24,1829.7,1007.7,1568.1,1079.2,2.4,136
R,2475894,2475914,22,1502.5,1097.6,1266.0,1124.3,2.0,115
R,2476124,2476164,42,1216.4,1149.1,2149.4,1120.7,7.8,259
R,2476288,2476314,28,2163.5,1162.5,2590.0,1142.9,3.7,183
R,2476468,2476702,236,2602.2,1193.5,-374.6,3175.2,30.7,261
R,2477310,2483188,5880,2724.2,1595.9,2978.7,3132.5,15.8,212
R,2483218,2483456,240,3026.0,3041.5,2204.2,1299.1,19.0,547
R,2483648,2484652,1006,2190.0,1339.4,2124.4,2749.1,14.9,978
R,2484740,2484958,220,1965.7,2557.2,2002.3,936.6,17.4,1110
R,2485524,2485688,166,1893.6,954.6,2073.9,728.4,3.0,755
R,2485964,2486420,458,2105.9,820.8,2008.3,933.1,1.5,833
R,2486596,2488418,1824,1956.1,990.3,2159.3,1326.5,4.2,1208
R,2488520,2488718,200,2095.5,1251.8,2092.8,996.8,3.0,3096
R,2488948,2489204,258,1968.0,1105.7,3262.3,2599.2,19.6,1020
R,2489240,2492576,3338,3264.4,2583.8,3270.0,2314.2,2.8,402
R,2492622,2493188,568,3270.0,3270.0,3270.0,2869.6,3.6,935
R,2493654,2493978,326,2330.1,1066.3,2416.2,969.7,1.2,978
R,2494528,2495390,864,2330.1,1066.3,2416.2,969.7,1.2,0
R,2495744,2495758,16,2026.3,1029.4,1897.6,1010.5,1.1,90
R,2497274,2497290,18,2008.7,1041.7,2162.9,1028.8,1.3,97
R,2498268,2498440,174,2220.4,1112.9,2837.9,1147.8,5.3,894
R,2498672,2498850,180,2792.2,1205.2,2077.2,1047.7,6.4,3270
R,2501542,2501650,110,2011.4,1058.2,3270.0,3270.0,25.3,429
R,2501820,2501998,180,3270.0,3270.0,1544.7,3270.0,12.8,317
R,2502134,2503038,906,2141.1,2618.5,2190.7,949.9,18.8,978
R,2503218,2503234,18,2148.4,1023.4,1986.5,1020.2,1.4,101
R,2505654,2505670,18,2000.5,1041.9,2150.3,1056.7,1.3,94
R,2506494,2506524,32,2179.0,1094.5,2635.3,1146.1,4.0,158
R,2506820,2506838,20,2695.3,1164.0,2874.5,1191.1,1.6,101
R,2506964,2507144,182,2907.6,1222.8,1954.8,940.8,8.8,1109
R,2511176,2511210,36,1928.3,1072.2,1357.0,962.7,5.0,186
R,2511424,2511556,134,1280.3,1016.2,897.9,900.5,3.4,1143
R,2512184,2512238,56,905.7,947.9,1822.2,1104.6,7.8,220
R,2512516,2512552,38,1861.0,1102.9,1013.6,1117.3,7.1,269
R,2513130,2513168,40,948.0,1131.2,1915.3,1053.6,8.1,295
R,2520880,2520918,40,1889.0,1077.2,1193.9,1045.7,5.8,199
R,2521166,2521188,24,1087.2,1095.7,1062.3,1056.3,0.5,105
R,2521380,2521576,198,1044.9,1127.1,1974.5,1056.2,7.8,931
R,2528726,2528736,12,1960.9,1111.7,1905.0,1108.6,0.5,49
R,2529674,2529702,30,1853.8,1097.9,1421.0,1101.6,3.7,160
R,2529900,2529912,14,1308.5,1139.6,1218.7,1159.1,0.8,69
R,2530326,2530334,10,1146.6,1185.5,1097.0,1178.0,0.4,52
R,2530578,2530776,200,1117.9,1183.5,1099.1,1177.7,0.2,1021
R,2530994,2531006,14,1114.0,1147.6,1019.1,1170.4,0.8,72
R,2531388,2531426,40,1000.6,1192.2,1713.9,1133.3,6.0,192
R,2531734,2531750,18,1777.7,1142.2,1957.9,1144.0,1.5,116
R,2535452,2535476,26,1958.0,1102.8,2262.9,1083.3,2.6,132
R,2535738,2535758,22,2297.1,1072.1,2052.5,1074.9,2.1,127
R,2538416,2538602,188,1937.4,1123.8,3270.0,2155.5,16.3,978
R,2538800,2538964,166,3270.0,2061.8,1928.3,948.0,17.0,1374
R,2539116,2540722,1608,1905.5,1050.9,3270.0,3270.0,23.7,630
