eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
L,1999754,1999982,232,1679.3,1016.3,1062
L,2000002,2001582,1584,1878.6,993.5,1164
L,2001634,2002850,1220,2852.7,1315.6,901
L,2003002,2004334,1336,2891.7,1584.3,854
L,2004350,2005498,1152,2890.0,1567.4,974
L,2005514,2005602,92,2885.2,1505.0,1003
L,2005666,2005830,168,2052.2,1025.0,1216
L,2006050,2006178,132,2018.3,1242.1,1093
L,2006194,2006262,72,1899.0,1191.2,1156
L,2006522,2009118,2600,1904.2,1098.1,1179
L,2009166,2009266,104,2913.6,1260.5,986
L,2009290,2009494,208,3026.6,1430.1,784
L,2009510,2012186,2680,2887.3,1392.0,957
L,2012210,2012854,648,2591.1,1344.4,1120
L,2012878,2013306,432,2806.8,1382.7,1120
L,2013326,2014130,808,2653.3,1361.5,1160
L,2014146,2014722,580,2752.2,1574.7,1037
L,2014746,2015262,520,2505.9,1454.7,1124
L,2015286,2015610,328,2748.9,1605.3,1051
L,2015634,2015702,72,2763.2,1966.7,886
L,2015966,2015986,24,3126.4,3083.4,335
L,2016018,2016042,28,3055.3,2628.0,400
L,2016102,2016126,28,2866.1,1945.3,801
L,2016142,2017806,1668,2859.5,1413.1,1012
L,2017826,2019446,1624,2790.0,1433.5,1084
L,2019462,2022246,2788,2947.9,1450.9,1062
L,2022302,2022482,184,1746.4,1260.4,1188
L,2022514,2022538,28,1751.8,1244.9,1097
L,2022594,2023014,424,2009.2,1037.2,914
L,2023038,2023442,408,2158.6,1159.8,935
L,2023474,2023694,224,1797.2,1109.5,1076
L,2023718,2024062,348,1967.1,1198.4,1024
L,2024086,2024338,256,2215.2,1163.0,997
L,2024602,2024622,24,1801.2,1226.0,906
L,2024638,2024810,176,1804.8,1047.8,1007
L,2024838,2025006,172,2091.3,1062.6,1075
L,2025038,2025230,196,2342.2,1209.3,1061
L,2025274,2025338,68,1774.4,1230.9,1143
L,2025354,2025990,640,1934.6,1098.3,1097
L,2026014,2026458,448,1899.0,1033.6,1072
L,2026474,2026910,440,2086.0,982.0,1077
L,2026938,2027146,212,1865.2,961.5,1102
L,2027210,2027242,36,1997.0,2271.7,742
L,2027310,2027382,76,2075.3,1266.3,960
L,2027474,2027562,92,2071.7,967.5,1078
L,2027626,2031110,3488,1882.6,1019.5,1097
L,2031154,2031454,304,1124.2,1446.8,897
L,2031566,2031594,32,618.6,3270.0,159
L,2031614,2031766,156,562.8,3270.0,152
L,2031794,2031830,40,493.4,3251.3,203
L,2031970,2032002,36,634.8,2634.0,376
L,2032046,2032106,64,793.9,2692.4,420
L,2032966,2033038,76,1118.0,1476.6,878
L,2033054,2033710,660,1115.8,1309.2,961
L,2033726,2034994,1272,1116.9,1303.3,996
L,2035038,2039762,4728,1879.2,1009.4,1105
L,2039814,2039954,144,2686.5,1315.0,1037
L,2039974,2040178,208,2813.7,1396.6,915
L,2040202,2040386,188,3048.0,1511.7,709
L,2040446,2040598,156,3128.4,2060.1,537
L,2040618,2041070,456,2916.1,1689.5,722
L,2041086,2041162,80,2786.8,1708.8,796
L,2041178,2041286,112,2695.4,1826.6,783
L,2041330,2041370,44,2771.0,2299.4,640
L,2041386,2041946,564,2674.4,1776.5,814
L,2041962,2042914,956,2636.3,1712.7,881
L,2043142,2043162,24,1817.7,1541.1,1008
L,2043182,2043278,100,2027.1,1269.6,979
L,2043306,2043402,100,2017.8,1185.1,996
L,2043442,2044226,788,1887.8,1021.0,1077
L,2044278,2044442,168,1863.5,1047.9,1129
L,2044470,2044570,104,1854.5,1031.7,1139
L,2044590,2044678,92,1816.4,1092.8,1140
L,2044694,2044746,56,1882.1,1028.5,1152
L,2044766,2044994,232,1828.6,1077.1,1153
L,2045018,2048114,3100,1954.7,1140.3,899
L,2048146,2048382,240,2325.2,1167.2,1018
L,2048410,2048534,128,2772.8,1239.1,1021
L,2048550,2048710,164,2918.5,1339.0,893
L,2048806,2048882,80,3051.8,2008.1,593
L,2048902,2049170,272,3008.5,1865.5,632
L,2049186,2049466,284,2868.9,1910.4,682
L,2049482,2049882,404,2863.9,1910.0,726
L,2049898,2051678,1784,2812.2,1761.2,839
L,2051694,2052338,648,2689.3,1605.4,955
L,2052370,2052394,28,2361.4,1222.7,908
L,2052442,2054282,1844,1891.9,1033.9,1033
L,2054334,2054458,128,1155.1,1298.8,1079
L,2054478,2055534,1060,1014.2,1379.3,887
L,2055582,2055626,48,1782.7,1242.5,782
L,2055642,2055862,224,1770.6,1093.6,912
L,2055918,2056042,128,813.9,1295.9,947
L,2056058,2056738,684,813.2,1396.0,936
L,2056802,2056934,136,1935.6,1026.3,1040
L,2056954,2059090,2140,1902.3,1037.0,1078
L,2059134,2060238,1108,2811.8,1298.6,895
L,2060542,2061098,560,2938.2,1739.9,694
L,2061118,2062098,984,2839.0,1533.2,727
L,2062126,2062402,280,2868.1,1566.5,806
L,2062422,2062654,236,2918.1,1684.9,882
L,2062678,2063070,396,2916.5,1869.4,868
L,2063086,2063234,152,2880.6,1777.8,803
L,2063250,2063510,264,2886.2,1763.8,829
L,2063526,2063750,228,2877.5,1760.7,858
L,2063814,2063942,132,1687.9,1389.8,1074
L,2063962,2064678,720,1866.5,957.0,1106
L,2064734,2065246,516,2864.0,1433.5,996
L,2065306,2067258,1956,1870.8,1026.4,1114
L,2067302,2067446,148,2504.6,1191.9,1081
L,2067470,2069090,1624,2820.6,1531.8,803
L,2069138,2070722,1588,1948.0,1080.4,961
L,2070770,2070902,136,1180.9,1337.0,1008
L,2070922,2072210,1292,1016.1,1393.2,875
L,2072226,2072554,332,860.3,1447.8,869
L,2072610,2072814,208,1949.1,1152.9,955
L,2072862,2074062,1204,1926.8,1106.3,997
L,2074098,2074402,308,1316.5,1239.6,1011
L,2074422,2076298,1880,1121.4,1233.7,870
L,2076322,2076670,352,1132.3,1521.8,915
L,2076926,2076958,36,439.2,3270.0,289
L,2076982,2077094,116,528.0,3270.0,343
L,2077162,2077226,68,830.7,2950.7,465
L,2077314,2077422,112,1149.0,2007.2,775
L,2077502,2077718,220,1834.4,1156.4,1010
L,2077738,2077882,148,1802.0,1201.4,1084
L,2077946,2077970,28,1801.1,1157.2,1085
L,2078010,2082074,4068,1927.2,1052.4,1009
L,2082122,2082370,252,1094.0,1477.2,892
L,2082734,2083498,768,1138.3,1456.0,814
L,2083938,2084886,952,1143.9,1550.5,878
L,2084910,2086222,1316,1109.7,1236.6,950
L,2086270,2086394,128,2008.5,1161.3,1097
L,2086414,2088670,2260,1919.7,1092.5,1037
L,2088722,2088838,120,2832.6,1262.2,1024
L,2088858,2089022,168,2951.2,1425.6,835
L,2089038,2090038,1004,2906.6,1507.3,789
L,2090058,2090414,360,3033.4,1592.6,835
L,2090570,2090806,240,3023.8,1548.8,876
L,2090866,2090982,120,1992.8,1046.8,1091
L,2091002,2093274,2276,1882.3,1067.4,1075
L,2093322,2093438,120,1144.0,1356.3,1076
L,2093454,2094434,984,1028.7,1562.8,782
L,2094494,2094522,32,541.4,3270.0,229
L,2094566,2094618,56,489.5,3270.0,249
L,2094754,2094838,88,953.4,2962.2,451
L,2094974,2095010,40,1150.7,2648.6,645
L,2095050,2095082,36,1219.7,2508.7,662
L,2095098,2095562,468,1180.1,2197.2,721
L,2095614,2097442,1832,1924.2,1077.5,991
L,2097466,2097746,284,2107.0,1113.3,1080
L,2097786,2098330,548,2708.4,1405.7,949
L,2098354,2099134,784,2970.5,1625.6,645
L,2099446,2099630,188,2876.2,1591.9,746
L,2099646,2100274,632,2866.0,1711.3,791
L,2100306,2100382,80,2991.1,2261.0,642
L,2100598,2100670,76,1751.4,3270.0,101
L,2100698,2100750,56,1588.6,3270.0,98
L,2100818,2100926,112,3270.0,3024.3,333
L,2100954,2101026,76,3078.2,2362.9,631
L,2101062,2101406,348,3009.4,1632.9,872
L,2101462,2103898,2440,1870.6,1028.8,1070
L,2103942,2105830,1892,1131.9,1362.1,769
L,2105850,2106830,984,1132.6,1291.9,956
L,2106846,2108650,1808,1117.7,1216.7,1014
L,2108698,2113342,4648,1873.2,1014.9,1098
L,2113390,2113502,116,1131.4,1550.6,836
L,2113766,2113826,64,1823.5,3270.0,614
L,2113842,2113914,76,1809.2,3063.7,677
L,2113946,2114002,60,1937.9,3134.2,726
L,2114138,2114146,12,2069.4,3170.1,823
L,2114202,2114218,20,1851.2,2919.4,819
L,2114846,2114898,56,1105.5,3127.4,499
L,2115346,2115506,164,1146.0,1747.8,782
L,2115542,2115562,24,1155.5,2115.6,727
L,2115674,2115738,68,1187.5,1973.4,751
L,2115954,2116002,52,1194.6,2069.1,707
L,2116034,2116058,28,1155.8,2095.2,702
L,2116330,2116686,360,1920.7,1020.9,1053
L,2116706,2118330,1628,1922.1,1102.7,1057
L,2118382,2120174,1796,956.6,1546.9,882
L,2120190,2120386,200,961.5,1709.9,882
L,2120402,2121210,812,954.1,1797.7,878
L,2121286,2123330,2048,1913.5,1108.5,1065
L,2123374,2123526,156,2587.2,1310.4,1106
L,2123546,2123982,440,2746.3,1393.2,982
L,2124002,2124086,88,2941.4,1529.9,744
L,2124250,2124442,196,3094.4,2353.0,534
L,2124466,2124598,136,3215.3,2374.2,330
L,2124618,2124810,196,3172.3,2361.0,452
L,2124830,2125214,388,3058.7,2229.1,629
L,2125230,2125626,400,2993.3,1480.5,891
L,2125686,2127486,1804,1910.5,1044.5,1001
L,2127546,2127814,272,2801.0,1281.5,1030
L,2127830,2128650,824,2775.3,1458.0,819
L,2128670,2130758,2092,2925.4,1472.8,862
L,2130822,2130846,28,1805.8,1252.4,1054
L,2130866,2130894,32,1922.0,1017.8,1095
L,2130914,2133110,2200,1875.6,1006.1,1100
L,2133162,2133578,420,1164.5,1445.8,885
L,2133934,2133966,36,632.3,3270.0,224
L,2134166,2134194,32,471.9,3270.0,254
L,2134218,2134250,36,398.6,3270.0,281
L,2134350,2134594,248,767.6,3072.4,433
L,2134622,2134738,120,782.8,3094.2,465
L,2134794,2134870,80,878.7,3096.1,555
L,2135110,2136946,1840,1901.4,1077.5,997
L,2136998,2137426,432,1162.7,1416.9,1009
L,2137462,2137506,48,1194.4,1925.0,735
L,2137526,2139234,1712,1097.0,1774.0,750
L,2139258,2139686,432,806.2,2086.2,770
L,2139702,2141226,1528,931.0,2042.0,785
L,2141242,2141562,324,908.0,1949.5,837
L,2141682,2143522,1844,1872.6,1046.4,1039
L,2143574,2143758,188,1108.7,1426.9,1025
L,2143774,2144194,424,1000.9,1684.5,924
L,2144370,2144406,40,515.6,3089.9,275
L,2144498,2144790,296,878.9,2769.7,417
L,2144858,2144874,20,884.1,2633.9,482
L,2145118,2145190,76,1002.0,2321.2,678
L,2145222,2145262,44,944.9,2340.2,681
L,2145294,2145434,144,1019.4,2350.2,692
L,2145570,2146002,436,1206.3,2003.9,782
L,2146294,2146302,12,1231.8,2964.3,627
L,2146386,2147006,624,1409.9,1703.1,949
L,2147186,2147750,568,1840.8,1180.0,1097
L,2147774,2148114,344,1673.5,1060.2,859
L,2148154,2148446,296,2305.7,1178.5,775
L,2148486,2149674,1192,1847.0,1191.4,931
L,2149694,2149986,296,1669.4,782.7,744
L,2150358,2150434,80,2155.1,1570.6,781
L,2150458,2150518,64,2322.3,1519.7,848
L,2150822,2150850,32,2445.5,2145.4,660
L,2150874,2150930,60,2421.4,1790.2,771
L,2150966,2151002,40,1924.6,1689.6,944
L,2151026,2151158,136,1943.5,1499.5,926
L,2151174,2151390,220,1916.3,1397.2,873
L,2151406,2151526,124,2117.2,1286.3,860
L,2151562,2151658,100,2077.3,1269.2,900
L,2151802,2156930,5132,1916.1,970.7,1075
L,2157006,2157030,28,3024.3,2226.4,791
L,2157054,2157250,200,2996.4,1936.6,781
L,2157294,2157350,60,3102.3,2283.9,613
L,2157486,2157522,40,1544.6,3270.0,79
L,2157598,2157618,24,1610.9,3270.0,100
L,2157662,2157706,48,3270.0,3050.4,297
L,2158090,2158914,828,3090.2,2289.7,631
L,2158938,2159022,88,3106.5,2281.0,630
L,2159042,2159074,36,3141.3,2382.3,606
L,2159122,2159402,284,3234.5,2485.8,449
L,2159426,2159450,28,3257.0,2423.5,412
L,2159470,2159930,464,3214.9,2274.1,413
L,2159954,2160082,132,3030.5,2083.3,606
L,2160126,2160158,36,2976.1,2009.3,629
L,2160186,2160558,376,2959.5,1947.7,677
L,2160626,2160762,140,1887.6,1512.5,1014
L,2160782,2163738,2960,1847.7,1135.8,1124
L,2163786,2164014,232,2897.0,1437.3,870
L,2164034,2164526,496,2998.5,1770.9,724
L,2164550,2164746,200,3026.0,2076.5,662
L,2164782,2164850,72,3248.4,2472.8,360
L,2165218,2165298,84,3176.9,2310.0,387
L,2165326,2166330,1008,3005.1,2158.8,653
L,2166350,2167338,992,2946.0,2113.2,698
L,2167410,2167950,544,1820.6,1232.7,1083
L,2167966,2172054,4092,1884.0,1123.9,1024
L,2172098,2172194,100,1159.7,1328.2,1051
L,2172210,2172510,304,987.4,1562.1,776
L,2172578,2172602,28,538.0,3270.0,195
L,2172622,2172766,148,532.6,3179.4,205
L,2173082,2173210,132,864.4,3089.4,426
L,2173382,2173466,88,1305.0,2380.0,728
L,2173514,2173554,44,1252.2,2320.7,710
L,2173578,2173622,48,1253.7,2577.7,688
L,2173694,2173886,196,1167.3,2733.0,663
L,2173914,2176010,2100,1178.5,2114.0,773
L,2176038,2176150,116,1356.3,2274.1,763
L,2176166,2176442,280,1390.5,2204.8,791
L,2176534,2179278,2748,1940.0,1102.7,1025
L,2179326,2179430,108,1241.7,1326.7,1104
L,2179450,2180042,596,1107.3,1479.7,970
L,2180222,2180302,84,610.6,3270.0,187
L,2180878,2181050,176,753.3,3070.5,499
L,2181066,2181370,308,815.1,3021.0,583
L,2181386,2181406,24,808.1,2952.0,599
L,2181446,2181474,32,769.7,2984.9,602
L,2181506,2181734,232,766.1,2987.6,599
L,2181882,2183690,1812,1898.9,1066.1,1041
L,2183738,2184614,880,2801.6,1243.0,1036
L,2184634,2185690,1060,2973.7,1538.1,730
L,2185706,2186130,428,2939.1,1586.3,901
L,2186218,2188506,2292,1886.3,1064.3,1084
L,2188550,2188646,100,1093.1,1384.6,1096
L,2188666,2190370,1708,1075.3,1669.3,813
L,2190418,2192218,1804,1871.7,1086.7,1041
L,2192266,2194498,2236,2924.1,1412.8,893
L,2194802,2196474,1676,1897.6,1168.2,1049
L,2196522,2196630,112,2689.6,1317.1,1048
L,2196650,2197410,764,2871.0,1424.2,975
L,2197510,2197554,48,3095.1,2445.0,506
L,2197598,2197626,32,3270.0,2863.3,299
L,2197810,2197850,44,1695.1,3270.0,64
L,2198230,2198278,52,1823.7,3270.0,161
L,2198338,2198590,256,3124.6,2952.3,325
L,2198654,2198874,224,3079.2,3028.5,353
L,2199070,2199122,56,3056.8,3206.1,298
L,2199302,2199338,40,1363.8,3125.3,90
L,2199390,2199422,36,1360.7,3244.3,87
L,2199462,2199490,32,1358.9,3270.0,90
L,2199838,2199906,72,1407.3,3196.8,57
L,2200518,2200818,304,3092.8,3040.0,362
L,2200858,2200958,104,2975.4,3069.1,345
L,2201030,2201066,40,1764.4,3270.0,209
L,2201186,2201334,152,1497.4,3270.0,164
L,2201350,2201386,40,1571.1,3270.0,168
L,2201422,2201526,108,1479.8,3270.0,168
L,2201590,2201642,56,1517.8,3270.0,184
L,2201686,2201766,84,1857.3,3270.0,234
L,2202038,2202054,20,2671.8,2804.0,403
L,2202078,2202134,60,2576.0,2342.7,761
L,2202158,2202242,88,2546.3,1854.7,951
L,2202306,2202334,32,1813.8,1276.4,1174
L,2202350,2203626,1280,1884.4,1098.2,1044
L,2203686,2203926,244,2759.6,1369.3,1010
L,2203942,2204682,744,2831.0,1497.6,990
L,2204698,2206674,1980,2979.3,1631.9,726
L,2206998,2208958,1964,2966.2,1789.3,766
L,2209006,2212638,3636,1882.3,1172.6,1003
L,2212682,2212822,144,2539.1,1267.0,963
L,2212846,2213594,752,2861.5,1534.2,819
L,2213610,2214314,708,2915.9,1840.0,705
L,2214338,2215830,1496,2729.9,1910.0,804
L,2215854,2215934,84,2485.0,1343.1,932
L,2215998,2218250,2256,1887.7,1141.9,1018
L,2218298,2218430,136,1156.8,1650.8,914
L,2218446,2218674,232,1107.2,1780.4,728
L,2218730,2218822,96,991.3,2846.6,364
L,2218962,2219182,224,642.2,3145.4,172
L,2219218,2219274,60,559.5,2959.5,193
L,2219310,2219366,60,595.6,2939.5,237
L,2219754,2219826,76,1869.3,2431.7,527
L,2219874,2219930,60,1046.8,2664.1,591
L,2219958,2220062,108,1074.1,2702.0,592
L,2220082,2220270,192,920.5,2962.9,437
L,2220302,2220666,368,984.6,2816.1,453
L,2220690,2220722,36,1018.7,2703.0,470
L,2220750,2220774,28,1012.8,2691.3,490
L,2220826,2220906,84,955.2,2687.9,468
L,2221014,2221042,32,987.1,2690.5,555
L,2221290,2221778,492,1906.5,1541.1,890
L,2221794,2226734,4944,1932.8,1163.5,898
L,2226782,2226846,68,1008.1,1419.4,962
L,2226866,2226990,128,1036.0,1556.5,766
L,2228266,2228306,44,1443.5,3270.0,790
L,2228442,2228550,112,1959.4,1181.2,950
L,2228566,2229218,656,1921.2,1139.5,882
L,2229282,2229526,248,775.4,1668.9,810
L,2229586,2231202,1620,1882.7,1025.8,989
L,2231254,2231758,508,2745.2,1268.8,1045
L,2231914,2232506,596,2907.6,1765.7,583
L,2232522,2233514,996,2793.7,1774.8,667
L,2233538,2233902,368,2566.3,1520.7,774
L,2233974,2235670,1700,1918.7,1127.4,839
L,2235718,2236494,780,2766.5,1162.9,917
L,2236518,2236818,304,3043.8,1455.6,623
L,2237014,2237690,680,3033.2,1619.7,659
L,2237714,2237742,32,3106.3,1765.2,589
L,2237990,2238066,80,3270.0,3270.0,79
L,2238086,2238110,28,3270.0,3270.0,107
L,2238234,2238286,56,1400.6,3042.7,54
L,2238394,2238530,140,3125.1,1969.5,695
L,2238546,2239154,612,3039.2,1650.4,641
L,2239438,2239506,72,3270.0,2932.9,303
L,2239530,2239706,180,3252.6,2447.7,539
L,2239742,2241302,1564,3071.4,1851.4,664
L,2241402,2241730,332,3253.1,2729.5,584
L,2241750,2242314,568,3213.7,2438.6,597
L,2242334,2242474,144,3181.6,2298.5,637
L,2242494,2242910,420,3085.7,2069.3,686
L,2242994,2244874,1884,1893.6,1078.1,987
L,2244926,2245078,156,1136.5,1399.1,990
L,2245094,2245390,300,1047.1,1654.1,912
L,2245406,2245462,60,1074.5,1847.0,824
L,2245482,2245626,148,998.7,1969.3,766
L,2245710,2245746,40,1975.7,3187.6,862
L,2245822,2245938,120,2046.9,3183.5,797
L,2247350,2247374,28,1972.8,3270.0,904
L,2247410,2247430,24,1820.6,3270.0,900
L,2247582,2248322,744,1958.2,1115.3,903
L,2248378,2248590,216,893.7,1449.3,827
L,2248646,2250194,1552,1901.3,1023.9,993
L,2250246,2251206,964,1088.3,1667.8,934
L,2251222,2251246,28,1168.6,1981.2,658
L,2251898,2251922,28,1025.3,2956.5,349
L,2252594,2252706,116,1046.1,2950.0,476
L,2253054,2253074,24,722.8,3270.0,338
L,2253954,2254038,88,942.1,3061.5,606
L,2254114,2254994,884,949.7,3215.9,453
L,2255010,2255074,68,976.8,2931.5,618
L,2255106,2255122,20,991.6,3008.4,475
L,2255138,2255350,216,993.1,2828.3,625
L,2255414,2255558,148,965.1,2747.8,665
L,2255578,2255814,240,974.5,2577.1,680
L,2255950,2257458,1512,1916.2,1079.8,971
L,2257502,2257702,204,2710.2,1125.3,989
L,2257722,2258714,996,2896.5,1212.4,899
L,2258774,2258806,36,3270.0,3270.0,203
L,2258922,2258946,28,3121.5,2143.7,552
L,2258966,2259670,708,3096.4,1873.7,603
L,2259862,2260810,952,3069.4,1820.9,689
L,2260826,2261690,868,3127.3,1906.4,739
L,2261766,2264514,2752,1925.2,1195.5,1027
L,2264554,2265198,648,1131.0,1319.0,753
L,2265214,2265438,228,1165.5,1522.7,621
L,2265454,2265642,192,1125.5,1590.5,686
L,2265678,2265898,224,1130.2,1720.1,689
L,2265930,2267894,1968,1137.1,1702.3,793
L,2267946,2270254,2312,1896.7,1101.5,1094
L,2270302,2270334,36,2641.0,1289.7,1086
L,2270358,2270602,248,2903.0,1449.7,1037
L,2270654,2270814,164,3131.9,2001.5,651
L,2271010,2271050,44,1859.1,3270.0,80
L,2271114,2271330,220,3270.0,2562.5,482
L,2271346,2271470,128,3219.8,2381.3,556
L,2271486,2271866,384,3147.5,2281.4,615
L,2271882,2272262,384,3088.1,2113.7,688
L,2272282,2273430,1152,2959.5,1447.0,956
L,2273494,2275314,1824,1909.6,1011.2,1125
L,2275370,2277618,2252,2819.9,1432.1,931
L,2277642,2277726,88,3020.4,1532.2,944
L,2277754,2278194,444,3068.9,1660.6,885
L,2278222,2278902,684,2723.5,1441.0,1029
L,2278982,2279050,72,2022.1,892.5,1139
L,2279066,2279186,124,1896.5,918.7,1135
L,2279202,2279518,320,1910.8,1015.0,1096
L,2279546,2279802,260,1634.6,1022.9,790
L,2279846,2279926,84,2305.0,1072.7,624
L,2294986,2295086,104,2083.9,2760.5,402
L,2295122,2295178,60,2105.5,3177.9,354
L,2295206,2295298,96,2280.3,3270.0,317
L,2295338,2295458,124,3270.0,3270.0,133
L,2295554,2295658,108,729.2,3270.0,184
L,2295714,2295782,72,1907.3,2309.3,613
L,2295826,2296034,212,2166.1,2096.9,707
L,2296050,2297958,1912,1956.0,1537.9,944
L,2297982,2300242,2264,1941.9,1057.9,885
L,2300286,2300466,184,2740.2,1153.1,1033
L,2300490,2300994,508,2909.9,1299.4,970
L,2301034,2301110,80,3017.5,2112.4,529
L,2301146,2301286,144,3068.6,2422.6,449
L,2301314,2301370,60,3014.3,2262.4,518
L,2301390,2301894,508,2998.9,2049.0,667
L,2301918,2302694,780,3117.0,1949.7,748
L,2303022,2303242,224,3218.8,1675.9,831
L,2303574,2305486,1916,1922.5,1114.9,1063
L,2305546,2306874,1332,2901.5,1157.2,1087
L,2306970,2307050,84,3096.9,2644.7,392
L,2307162,2307182,24,3270.0,3270.0,247
L,2307346,2307778,436,3135.8,2632.1,444
L,2307886,2307906,24,1447.5,2814.5,72
L,2307934,2307958,28,1366.9,2664.7,66
L,2308006,2308082,80,3245.9,2698.2,490
L,2308106,2308182,80,3219.8,2608.4,512
L,2308226,2308246,24,3209.6,2632.7,516
L,2308302,2308374,76,3188.0,2608.8,534
L,2308474,2308630,160,2032.8,1724.8,828
L,2308646,2310782,2140,1939.9,1161.4,987
L,2310834,2311458,628,1083.5,1553.7,992
L,2311602,2311626,28,1337.3,2456.4,685
L,2311654,2311738,88,1479.2,2534.1,660
L,2311754,2311794,44,1579.4,2676.0,677
L,2311810,2311854,48,1472.7,2637.3,649
L,2311902,2311922,24,1613.5,2673.9,684
L,2311954,2312006,56,1583.4,2728.2,686
L,2312062,2312066,8,1498.6,2562.0,691
L,2312290,2312310,24,1554.4,2744.1,733
L,2312634,2312662,32,1273.2,2348.2,764
L,2313262,2313282,24,1155.9,1886.9,767
L,2313546,2313578,36,1340.8,2407.7,796
L,2313970,2314102,136,1035.7,2956.3,448
L,2314278,2314306,32,1033.0,2937.1,491
L,2314530,2314550,24,1245.7,2191.6,729
L,2314642,2317354,2716,1947.7,1191.7,995
L,2317406,2317542,140,2838.9,1170.0,1094
L,2317570,2318934,1368,2950.6,1362.9,1055
L,2319098,2319310,216,3270.0,3270.0,219
L,2319326,2319618,296,3270.0,3270.0,240
L,2319678,2319710,36,3270.0,3270.0,255
L,2319738,2319762,28,3270.0,3270.0,271
L,2319866,2320290,428,3266.3,2550.1,555
L,2320306,2320346,44,3226.9,2295.6,616
L,2320362,2320406,48,3219.8,2099.0,647
L,2320426,2320486,64,3157.5,1909.9,714
L,2320502,2320598,100,3113.5,1741.7,781
L,2320662,2320682,24,1945.1,2191.6,798
L,2320722,2322618,1900,1949.3,1227.5,998
L,2322662,2322810,152,2690.5,1117.5,1126
L,2322834,2324166,1336,2963.2,1279.5,1034
L,2324182,2325914,1736,3001.1,1242.6,910
L,2326234,2327686,1456,3053.3,1691.3,904
L,2327778,2328606,832,1919.0,1060.8,1086
L,2328658,2329530,876,2934.4,1010.3,1084
L,2329582,2329786,208,1995.6,933.4,1149
L,2329802,2331310,1512,1941.3,1048.0,1141
L,2331358,2332086,732,1079.0,1207.9,1147
L,2332106,2332190,88,1046.5,1598.7,767
L,2332206,2332510,308,996.9,1767.1,685
L,2332534,2332682,152,1114.0,1480.0,765
L,2333022,2333150,132,1074.9,3258.1,433
L,2333290,2333742,456,878.4,3270.0,498
L,2333770,2333806,40,1795.2,3270.0,758
L,2334118,2334142,28,1514.9,3164.8,713
L,2334186,2334254,72,1518.2,3103.9,723
L,2334358,2334386,32,1376.5,2813.5,736
L,2334410,2334438,32,1401.5,2890.0,731
L,2334454,2334542,92,1401.3,2879.5,733
L,2334682,2334702,24,1607.2,3270.0,760
L,2334898,2334930,36,1509.4,3270.0,759
L,2334950,2335010,64,1577.0,3270.0,766
L,2335106,2335130,28,1622.1,3270.0,779
L,2335162,2335226,68,1590.8,3270.0,784
L,2335298,2335358,64,914.7,3270.0,532
L,2335738,2335770,36,1382.2,2968.4,814
L,2336402,2338622,2224,1918.8,1030.0,1132
L,2338678,2339126,452,1002.8,1441.2,1053
L,2339142,2339234,96,987.7,1772.7,754
L,2339266,2339398,136,1006.7,1866.6,728
L,2339426,2339462,40,1025.4,1902.3,747
L,2339530,2339558,32,1047.3,2065.7,761
L,2339594,2339622,32,1014.6,1946.2,776
L,2339754,2339842,92,1083.3,2280.8,806
L,2340042,2340074,36,1107.6,2501.0,799
L,2340406,2340462,60,1432.8,3270.0,937
L,2340494,2340518,28,1249.8,3104.8,904
L,2340646,2340690,48,1379.9,3170.1,948
L,2340706,2340774,72,1197.6,2995.6,903
L,2340790,2340810,24,1282.5,3165.9,920
L,2341102,2341166,68,965.8,2472.0,859
L,2341194,2341214,24,1014.1,2610.9,864
L,2341458,2341506,52,1676.0,3270.0,924
L,2341526,2341550,28,1374.1,3270.0,901
L,2341694,2341726,36,1124.7,3116.3,901
L,2341770,2341814,48,940.0,2741.3,900
L,2341854,2341878,28,874.4,2612.2,898
L,2341982,2344530,2552,1915.1,1091.6,1124
L,2344578,2344782,208,1011.2,1485.4,1105
L,2344802,2344950,152,983.9,1679.1,793
L,2344978,2345078,104,1003.8,1772.1,708
L,2345106,2345206,104,959.7,1885.6,680
L,2345238,2345314,80,964.2,1940.7,692
L,2345330,2345502,176,961.1,1873.9,745
L,2345522,2345566,48,970.8,1937.7,775
L,2345794,2345846,56,941.7,2387.0,820
L,2345870,2345986,120,858.5,2086.2,831
L,2346154,2349002,2852,1918.7,1183.0,1038
L,2349050,2349110,64,1303.5,1317.4,1109
L,2349134,2349498,368,1088.2,1464.0,1068
L,2349842,2349886,48,1189.8,3270.0,355
L,2349930,2349954,28,1011.1,3270.0,342
L,2349986,2350146,164,1009.0,3270.0,356
L,2350254,2350386,136,909.0,3270.0,359
L,2350446,2350502,60,833.5,3270.0,371
L,2350614,2350818,208,791.7,3270.0,394
L,2350850,2350922,76,731.8,3270.0,410
L,2351006,2351050,48,748.1,3270.0,429
L,2351090,2351158,72,863.5,3270.0,443
L,2351178,2351206,32,1141.0,3270.0,465
L,2351290,2356374,5088,1965.6,1251.9,952
L,2356426,2356850,428,1058.0,1314.5,866
L,2357150,2357262,116,1019.6,3003.0,365
L,2357330,2357530,204,920.5,2998.1,432
L,2357662,2358798,1140,1036.8,3266.5,480
L,2358934,2358966,36,1742.6,3270.0,759
L,2359082,2359102,24,1632.5,3250.3,770
L,2359198,2359238,44,1510.5,3187.7,752
L,2359334,2359354,24,1491.0,3270.0,686
L,2359382,2359442,64,1566.4,3270.0,709
