eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
R,4436613,4436813,204,1146.8,1170.8,524
R,4436829,4437085,260,1011.9,1225.4,535
R,4437113,4437849,740,975.6,1031.9,378
R,4437905,4438165,264,1794.3,1031.1,357
R,4438185,4438337,156,1879.2,935.6,329
R,4438373,4438589,220,2047.1,470.3,223
R,4438793,4439225,436,2061.8,882.4,205
R,4439417,4439697,284,1707.7,1049.9,324
R,4439725,4439973,252,1382.5,1128.9,364
R,4440157,4440417,264,1528.5,1049.1,370
R,4440445,4440697,256,1860.0,964.1,400
R,4440873,4441193,324,2185.1,953.3,351
R,4441229,4441525,300,1637.4,983.0,391
R,4441553,4443729,2180,1914.1,1061.3,390
R,4443757,4445477,1724,1117.9,1220.3,476
R,4445541,4446953,1416,1889.8,1100.0,504
R,4447017,4448721,1708,2870.1,1201.7,467
R,4448781,4450153,1376,1903.4,1096.3,493
R,4450173,4450289,120,1703.2,1135.4,553
R,4450313,4450553,244,1208.5,1226.2,565
R,4450573,4450985,416,1026.3,1294.4,577
R,4451005,4451973,972,1036.2,1054.1,477
R,4452005,4452221,220,1808.2,1133.5,500
R,4452393,4454161,1772,1900.0,1121.5,568
R,4454189,4454773,588,1046.2,1206.6,587
R,4454801,4458193,3396,1058.7,1065.3,487
R,4458241,4459741,1504,1896.5,1136.9,550
R,4459765,4459793,32,2363.0,1183.3,556
R,4459973,4460257,288,2809.2,1228.5,507
R,4460281,4461349,1072,2926.9,1064.9,444
R,4461373,4462261,892,2968.4,1249.8,415
R,4462321,4463709,1392,1919.3,1154.8,500
R,4463729,4463877,152,2123.1,1124.6,534
R,4463933,4464653,724,2926.0,1111.4,499
R,4464673,4465401,732,2907.2,1263.6,347
R,4465477,4467005,1532,1884.9,1141.4,467
R,4467029,4467209,184,2179.8,1112.8,517
R,4467237,4467405,172,2648.1,1169.8,501
R,4467425,4467649,228,2810.4,1187.2,486
R,4467665,4468081,420,2893.4,1182.7,475
R,4468101,4468757,660,2932.5,1062.4,279
R,4468837,4469193,360,1731.1,1061.4,386
R,4469217,4470325,1112,1918.5,1099.2,475
R,4470349,4470449,104,1539.4,1128.6,523
R,4470469,4471449,984,998.5,1246.2,539
R,4471469,4472805,1340,1052.9,1281.4,412
R,4472857,4474417,1564,1873.3,1116.8,473
R,4474441,4476005,1568,1160.2,1208.1,510
R,4476069,4477505,1440,1897.3,1096.2,506
R,4477529,4477705,180,2082.2,1093.6,529
R,4477733,4477837,108,2475.6,1128.7,522
R,4477861,4478049,192,2756.3,1163.2,500
R,4478065,4479209,1148,2818.4,1184.1,417
R,4479265,4480609,1348,1924.6,1140.0,485
R,4480629,4481625,1000,2773.8,1214.9,489
R,4481645,4483245,1604,2918.9,1049.0,312
R,4483313,4484697,1388,1919.1,1120.3,506
R,4484725,4484793,72,2439.9,1185.2,558
R,4484821,4485685,868,2919.8,1214.7,527
R,4485705,4486457,756,2763.9,1234.3,395
R,4486513,4487781,1272,1931.0,1118.7,512
R,4487805,4487921,120,1397.4,1166.8,541
R,4487941,4489033,1096,1055.9,1210.5,559
R,4489049,4489489,444,855.0,1251.6,441
R,4489513,4490577,1068,1067.4,1279.6,485
R,4490641,4491801,1164,1909.8,1111.1,529
R,4491825,4492889,1068,1082.4,1256.0,567
R,4492913,4494081,1172,1056.6,1126.6,440
R,4494133,4495393,1264,1898.7,1117.3,524
R,4495425,4495525,104,2368.7,1129.9,546
R,4495549,4495673,128,2654.9,1156.5,529
R,4495689,4496465,780,2787.1,1168.9,521
R,4496485,4497649,1168,2897.4,1207.0,369
R,4497721,4499017,1300,1912.4,1118.5,500
R,4499053,4499141,92,2362.8,1112.1,521
R,4499165,4499301,140,2650.4,1125.8,503
R,4499317,4501069,1756,2888.4,1123.7,461
R,4501089,4501181,96,2446.0,1095.5,466
R,4501449,4502785,1340,1920.7,1080.5,533
R,4502813,4502961,152,1331.5,1108.3,556
R,4502977,4504729,1756,1048.6,1122.5,515
R,4504781,4505077,300,1747.2,1107.9,472
R,4505101,4505357,260,1428.5,1115.3,510
R,4505385,4507353,1972,1847.0,1118.9,464
R,4507377,4507537,164,1292.5,1121.4,496
R,4507553,4508925,1376,1042.6,1147.6,457
R,4508941,4509653,716,1102.0,1233.9,375
R,4509817,4510989,1176,1858.0,1122.6,457
R,4511009,4511961,956,1134.5,1105.9,492
R,4511989,4512593,608,993.1,1268.1,375
R,4512649,4512817,172,1714.2,1093.8,320
R,4512833,4515073,2244,2206.8,1092.9,368
R,4515097,4516245,1152,2882.1,1178.0,254
R,4516305,4516497,196,1891.1,1070.3,326
R,4516545,4516909,368,2283.3,562.4,213
R,4516945,4517189,248,2221.8,894.8,205
R,4517489,4518257,772,2159.0,988.4,335
R,4518465,4518753,292,2178.9,1021.5,341
R,4518805,4519209,408,1445.8,1031.5,389
R,4519261,4519605,348,2273.3,942.7,357
R,4519637,4519657,24,2258.4,631.2,326
R,4519673,4520529,860,2280.6,402.4,315
R,4520573,4520849,280,2351.2,944.1,404
R,4520901,4521173,276,1791.0,988.6,439
R,4521201,4521605,408,1447.2,991.4,415
R,4521645,4521813,172,2117.8,938.3,392
R,4521837,4523029,1196,1889.4,1050.5,430
R,4523053,4523213,164,1311.4,1125.1,488
R,4523237,4525077,1844,1036.0,1219.9,498
R,4525129,4526333,1208,1929.4,1103.2,533
R,4526393,4528529,2140,2904.6,1123.7,446
R,4528585,4529841,1260,1915.7,1075.8,510
R,4529877,4532897,3024,1071.4,1201.0,507
R,4532945,4534057,1116,1884.0,1056.3,548
R,4534109,4535253,1148,2732.8,1114.2,539
R,4535273,4536713,1444,2884.4,1196.6,393
R,4536765,4537965,1204,1897.0,1097.6,516
R,4537993,4538253,264,1188.2,1170.9,543
R,4538269,4539081,816,1014.7,1243.9,556
R,4539105,4539885,784,1004.5,1083.6,373
R,4540213,4541637,1428,1871.6,1100.6,463
R,4541685,4542853,1172,1034.2,1220.8,516
R,4542869,4543749,884,1024.3,1281.4,386
R,4543809,4545141,1336,1865.8,1111.1,481
R,4545161,4545277,120,1683.0,1149.4,534
R,4545305,4545509,208,1190.4,1243.2,536
R,4545529,4546905,1380,935.6,1264.1,478
R,4546965,4547721,760,1827.0,1076.7,465
R,4547745,4548213,472,1616.0,1106.0,528
R,4548237,4550557,2324,1838.2,1091.3,395
R,4550609,4552341,1736,2854.4,1184.8,381
R,4552405,4553829,1428,1891.3,1088.9,464
R,4553853,4555569,1720,997.9,1227.6,485
R,4555637,4557977,2344,1607.7,1151.9,492
R,4558001,4558713,716,948.2,1078.4,338
R,4558777,4562341,3568,1428.7,1117.5,415
R,4562581,4563945,1368,1848.6,1075.1,459
R,4563985,4564809,828,1051.4,1200.6,533
R,4564829,4565613,788,792.8,1264.1,408
R,4565685,4566921,1240,1919.7,1095.3,473
R,4566953,4567145,196,2432.9,1098.6,497
R,4567169,4568357,1192,2610.5,1127.2,466
R,4568409,4569741,1336,1831.9,1070.0,406
R,4569765,4570689,928,2611.6,1142.5,457
R,4570709,4570981,276,2886.5,1192.3,381
R,4571001,4572073,1076,2878.6,1031.3,243
R,4572141,4573497,1360,1854.1,1045.4,426
R,4573521,4574441,924,1048.8,1237.5,445
R,4574469,4575125,660,928.0,1069.3,253
R,4575177,4576877,1704,1813.7,1025.6,315
R,4576909,4577033,128,1200.0,1133.5,402
R,4577049,4579261,2216,895.1,1199.9,362
R,4579325,4580841,1520,1826.2,1066.4,396
R,4580857,4582209,1356,999.4,1184.8,432
R,4582225,4582985,764,896.3,1207.1,289
R,4583005,4584653,1652,1803.7,1087.1,419
R,4584677,4584777,104,2345.8,1090.2,449
R,4584797,4586745,1952,2740.4,1147.0,316
R,4586765,4586789,28,2520.9,1107.9,269
R,4586825,4588761,1940,1838.5,1062.7,406
R,4588785,4589685,904,1004.7,1221.1,465
R,4589709,4591009,1304,1081.8,1052.6,292
R,4591373,4591489,120,1758.4,1041.0,371
R,4591505,4592785,1284,1838.9,1077.9,405
R,4592813,4595189,2380,2591.6,1142.8,309
R,4595241,4595477,240,1808.5,998.1,313
R,4595545,4596197,656,2424.6,346.1,164
R,4596257,4596465,212,1949.1,887.9,243
R,4596737,4597053,320,1268.2,1001.9,293
R,4597109,4597329,224,2174.9,945.1,311
R,4597657,4597917,264,2329.5,768.8,305
R,4597941,4598473,536,2230.3,949.1,370
R,4598489,4598869,384,2065.7,947.1,384
R,4598893,4599105,216,2291.0,1099.9,371
R,4599133,4599753,624,1887.7,977.7,319
R,4599781,4600377,600,2265.5,929.9,356
R,4600405,4601749,1348,1875.6,1073.4,450
R,4601773,4601889,120,2168.5,1097.9,500
R,4601937,4602693,760,2872.2,1195.2,477
R,4602717,4603589,876,2921.1,998.2,348
R,4603645,4605117,1476,1930.3,1052.2,520
R,4605145,4605301,160,2357.9,1103.2,554
R,4605329,4605545,220,2737.6,1133.8,532
R,4605561,4606609,1052,2790.7,1165.0,441
R,4606669,4607929,1264,1878.0,1077.1,455
R,4607945,4608005,64,1721.1,1102.7,525
R,4608045,4609049,1008,1078.3,1193.6,543
R,4609073,4610053,984,880.3,1244.8,424
R,4610117,4611481,1368,1891.6,1092.8,505
R,4611509,4611717,212,2391.4,1105.5,533
R,4611745,4613489,1748,2876.5,1159.4,432
R,4613553,4614829,1280,1882.5,1059.1,496
R,4614849,4615013,168,1662.8,1087.8,551
R,4615041,4615845,808,1041.2,1184.5,571
R,4615869,4616785,920,992.3,1066.6,423
R,4616837,4617825,992,1865.1,1069.9,496
R,4617869,4618169,304,1127.8,1091.7,542
R,4618189,4620069,1884,947.7,1154.2,501
R,4620129,4620381,256,1782.6,1143.9,435
R,4620397,4622065,1672,1897.0,1115.7,513
R,4622109,4622245,140,2617.3,1040.8,521
R,4622265,4622997,736,2895.9,1040.7,495
R,4623021,4623741,724,2935.4,1168.3,301
R,4623809,4624861,1056,1875.4,1090.3,443
R,4624897,4625113,220,1300.2,1159.1,499
R,4625325,4627333,2012,843.8,1178.2,375
R,4627413,4628857,1448,1852.4,1054.3,425
R,4628921,4629197,280,666.7,1112.8,452
R,4629213,4629593,384,795.8,1116.3,434
R,4629613,4629897,288,924.2,1093.6,413
R,4629913,4630549,640,921.8,1182.3,275
R,4630605,4632245,1644,1834.7,1063.8,348
R,4632289,4632961,676,300.4,1076.2,371
R,4633001,4634013,1016,826.5,1097.1,324
R,4634041,4634213,176,1410.8,1049.6,353
R,4634237,4637597,3364,1785.4,1043.5,362
R,4637621,4637805,188,2219.0,1018.3,330
R,4637833,4638653,824,1862.4,1054.9,366
R,4638709,4639669,964,2819.1,1030.2,233
R,4639689,4640389,704,2910.3,1149.3,310
R,4640453,4642305,1856,1874.4,1049.5,430
R,4642341,4643965,1628,1040.4,1199.4,375
R,4643989,4644277,292,822.5,1219.8,376
R,4644297,4644953,660,1035.0,1223.9,373
R,4645185,4645357,176,1725.7,1130.4,354
R,4645373,4646937,1568,1865.8,1083.3,429
R,4646981,4647509,532,887.3,1038.4,476
R,4647529,4647725,200,995.9,1035.8,485
R,4647749,4648473,728,983.3,1239.1,369
R,4648525,4650169,1648,1874.1,1068.5,437
R,4650189,4650517,332,2042.5,1051.8,453
R,4650565,4650793,232,2754.9,1103.6,437
R,4650813,4651073,264,2884.0,1159.7,432
R,4651097,4652021,928,2910.3,992.8,245
R,4652081,4653421,1344,1872.0,1082.2,419
R,4653441,4653613,176,2064.8,1102.6,475
R,4653641,4654433,796,2856.8,1183.3,436
R,4654453,4655677,1228,2882.0,1035.8,259
R,4655737,4657357,1624,1860.1,1078.9,421
R,4657381,4657577,200,2297.8,1120.0,463
R,4657605,4657805,204,2782.5,1124.7,444
R,4657825,4658597,776,2865.8,1117.7,351
R,4658665,4661769,3108,2152.5,1089.7,390
R,4661793,4664661,2872,1988.3,1075.1,333
R,4664677,4665417,744,2686.6,1095.3,220
R,4665481,4665653,176,1830.6,1059.1,239
R,4665889,4667385,1500,1850.1,1049.6,383
R,4667401,4667525,128,2052.2,1089.5,414
R,4667553,4667757,208,2634.2,1148.7,405
R,4667777,4668225,452,2820.5,1192.6,415
R,4668241,4670269,2032,2928.9,1078.0,307
R,4670561,4671589,1032,1913.5,1103.7,451
R,4671633,4672101,472,2581.5,1064.8,476
R,4672125,4672685,564,2853.8,1065.9,505
R,4672701,4673109,412,2951.2,1124.2,438
R,4673133,4673509,380,2932.1,915.4,297
R,4673557,4673789,236,2047.9,981.5,347
R,4673865,4674153,292,2621.2,385.3,220
R,4674209,4674517,312,1872.9,948.1,224
R,4674557,4674777,224,1226.2,976.8,276
R,4674989,4675197,212,1977.2,1101.1,277
R,4675221,4675541,324,1762.5,1141.2,331
R,4675557,4675801,248,1622.3,1170.3,348
R,4675985,4676289,308,1724.2,1053.7,327
R,4676317,4676705,392,2189.2,960.6,337
R,4676737,4676757,24,2428.8,710.3,325
R,4676777,4677017,244,2596.4,446.3,301
R,4677041,4677077,40,2752.3,296.2,280
R,4677145,4677233,92,2741.8,286.7,260
R,4677441,4677869,432,1825.0,1006.9,289
R,4677889,4678065,180,1772.4,1111.2,300
R,4678081,4679437,1360,1883.9,1083.5,387
R,4679493,4679693,204,2756.2,1130.0,423
R,4679709,4680433,728,2842.9,1181.7,433
R,4680453,4681325,876,2903.7,1186.6,332
R,4681385,4682661,1280,1885.0,1063.1,446
R,4682729,4683441,716,936.8,1188.1,507
R,4683461,4683717,260,1041.2,1213.2,476
R,4683737,4683845,112,806.1,1234.6,380
R,4683881,4684585,708,1374.5,1149.6,390
R,4684613,4684641,32,1888.5,1099.8,436
R,4684793,4685933,1144,1917.0,1088.5,475
R,4685953,4686065,116,1664.4,1093.3,499
R,4686089,4687493,1408,991.5,1205.3,495
R,4687513,4687717,208,1125.1,1254.3,422
R,4687761,4689277,1520,1877.4,1109.0,487
R,4689305,4689385,84,2222.4,1112.7,537
R,4689413,4690077,668,2671.6,1177.3,535
R,4690093,4690917,828,2761.2,1218.0,364
R,4690965,4692149,1188,1909.8,1130.9,455
R,4692177,4692277,104,2408.9,1125.9,502
R,4692301,4693121,824,2829.3,1113.5,468
R,4693145,4693853,712,2914.5,1278.0,319
R,4693929,4694073,148,1882.1,1162.6,318
R,4694301,4695553,1256,1867.0,1103.9,420
R,4695581,4695933,356,1121.7,1285.0,482
R,4695949,4696413,468,1019.5,1363.5,505
R,4696433,4697601,1172,969.5,1098.0,317
R,4697653,4700413,2764,2272.8,1135.0,391
R,4700481,4702357,1880,1827.2,1082.7,332
R,4702397,4702525,132,2436.9,1119.6,424
R,4702545,4703717,1176,2685.3,1171.8,394
R,4703769,4705077,1312,1852.7,1098.8,361
R,4705093,4705185,96,1727.7,1129.2,462
R,4705209,4706121,916,987.4,1285.6,466
R,4706149,4706985,840,966.2,1014.5,293
R,4707049,4708653,1608,1812.9,1084.6,412
R,4708669,4710141,1476,990.5,1069.6,431
R,4710169,4711673,1508,1863.2,1093.0,477
R,4711697,4713481,1788,1114.7,1183.3,472
R,4713497,4713945,452,941.5,1221.1,422
R,4713981,4714165,188,1457.4,1141.2,396
R,4714193,4716005,1816,1828.3,1097.6,472
R,4716025,4716369,348,2629.6,1110.0,458
R,4716385,4718053,1672,2912.0,1078.5,319
R,4718453,4718661,212,2810.1,994.8,278
R,4718721,4719981,1264,1857.4,1056.3,414
R,4720001,4720157,160,2012.4,1074.2,450
R,4720185,4720293,112,2406.3,1116.8,456
R,4720317,4720477,164,2747.2,1158.0,444
R,4720493,4722177,1688,2879.9,1174.5,344
R,4722245,4723609,1368,1870.2,1087.3,428
R,4723633,4723821,192,1213.7,1226.2,484
R,4723837,4724457,624,967.5,1241.7,484
R,4724473,4724581,112,1038.8,1252.6,503
R,4724605,4725165,564,976.1,1049.2,330
R,4725189,4725929,744,1012.1,1182.2,363
R,4726145,4727317,1176,1854.6,1087.1,468
R,4727369,4727485,120,2477.9,1093.6,481
R,4727513,4728481,972,2900.0,1140.5,460
R,4728501,4729229,732,2751.0,1169.7,346
R,4729281,4730589,1312,1904.6,1082.8,480
R,4730609,4730893,288,1017.8,1037.1,515
R,4730933,4731117,188,232.1,968.2,485
R,4731173,4731425,256,1251.0,1132.0,518
R,4731445,4731605,164,1201.9,1195.6,516
R,4731625,4732269,648,1027.2,1254.3,445
R,4732329,4733645,1320,1894.3,1104.4,486
R,4733669,4733817,152,2226.4,1113.9,523
R,4733845,4734637,796,2715.0,1177.7,504
R,4734657,4736137,1484,2824.3,1184.2,353
R,4736265,4736309,48,3270.0,2771.2,354
R,4736361,4736397,40,3197.7,2183.7,314
R,4736461,4736713,256,2713.7,1203.6,376
R,4736729,4737721,996,2773.5,1152.4,337
R,4738869,4739005,140,2707.9,1324.1,325
R,4739025,4740045,1024,2839.8,1210.4,359
R,4740105,4741321,1220,1893.9,1088.2,478
R,4741381,4743421,2044,985.8,1185.4,508
R,4743485,4744021,540,1850.7,1093.6,504
R,4744081,4744293,216,1169.3,1144.0,536
R,4744309,4744829,524,1035.0,1171.0,551
R,4744853,4745021,172,1320.6,1164.2,576
R,4745057,4746557,1504,1864.8,1106.6,450
R,4746577,4746693,120,2496.8,1114.7,434
R,4746921,4748501,1584,2831.3,1160.4,360
R,4748565,4749753,1192,1906.3,1104.5,439
R,4749777,4749933,160,1415.7,1156.7,498
R,4749953,4751449,1500,920.8,1211.9,472
R,4751505,4751785,284,1783.8,1109.2,399
R,4751829,4752033,208,2570.3,627.8,256
R,4752413,4752753,344,1737.2,957.9,207
R,4752793,4752901,112,1201.6,949.2,277
R,4753289,4753521,236,1556.8,1045.3,245
R,4753753,4754077,328,2162.4,1169.4,317
R,4754289,4754505,220,2141.3,1054.7,298
R,4754525,4754757,236,1971.1,1020.9,349
R,4754781,4755185,408,2238.5,945.5,311
R,4755213,4755497,288,1857.8,951.2,339
R,4755537,4755929,396,2426.3,959.2,361
R,4755957,4756617,664,2022.0,945.1,395
R,4756641,4757845,1208,1880.9,1071.5,456
R,4757869,4758017,152,1539.6,1062.1,502
R,4758049,4758269,224,1022.6,1053.2,508
R,4758285,4758841,560,864.9,1021.6,531
R,4758865,4759125,264,1004.5,1113.7,540
R,4759145,4760001,860,1022.9,1216.2,501
R,4760053,4760313,264,1791.6,1086.1,556
R,4760329,4762109,1784,1926.5,1093.0,571
R,4762161,4762329,172,2665.2,1138.2,578
R,4762349,4762701,356,2769.9,1155.7,569
R,4762721,4763649,932,2928.6,1177.9,398
R,4763713,4765161,1452,1879.8,1066.2,525
R,4765229,4765493,268,558.5,1044.8,553
R,4765517,4765781,268,834.1,1058.8,575
R,4765801,4765993,196,842.5,1174.2,573
R,4766017,4766729,716,979.4,1191.7,499
R,4766785,4768077,1296,1920.6,1078.6,562
R,4768097,4768341,248,1491.0,1260.1,613
R,4768369,4769013,648,916.1,1219.9,614
R,4769033,4769153,124,1075.0,1234.0,621
R,4769177,4769937,764,996.3,1062.7,428
R,4769953,4770221,272,1562.1,1092.1,430
R,4770245,4771581,1340,1907.2,1095.0,531
R,4771609,4771821,216,2294.7,1090.9,560
R,4771853,4771953,104,2753.7,1079.8,534
R,4771973,4773409,1440,2960.1,1105.4,439
R,4773473,4774721,1252,1905.4,1093.8,527
R,4774741,4774901,164,1725.8,1089.3,591
R,4774933,4775233,304,964.4,1107.3,594
R,4775249,4775981,736,1038.2,1120.0,600
R,4775997,4776905,912,868.2,1169.9,460
R,4776977,4778305,1332,1910.2,1091.2,559
R,4778345,4778581,240,2577.1,1131.7,567
R,4778601,4781113,2516,2745.6,1155.1,458
R,4781169,4782441,1276,1879.7,1105.0,515
R,4782493,4784089,1600,2673.1,1136.5,473
R,4784141,4785413,1276,1890.6,1077.1,464
R,4785461,4786885,1428,2643.8,1141.2,513
R,4786933,4788181,1252,1894.8,1098.0,478
R,4788221,4788393,176,1235.8,1107.8,577
R,4788421,4789997,1580,892.4,1172.3,541
R,4790021,4790049,32,1168.6,1171.8,471
R,4790085,4791525,1444,1894.2,1093.4,522
R,4791561,4791765,208,2384.2,1102.6,545
R,4791785,4792473,692,2592.5,1121.1,550
R,4792489,4794001,1516,2684.1,1149.0,401
R,4794221,4794493,276,2653.4,1141.6,381
R,4794545,4796013,1472,1902.3,1096.6,514
R,4796065,4797601,1540,2612.8,1147.1,487
R,4797645,4798821,1180,1900.5,1075.2,533
R,4798853,4798997,148,1436.5,1062.0,585
R,4799021,4800181,1164,1047.8,1128.5,596
R,4800197,4801113,920,1048.0,1161.7,443
R,4801165,4802381,1220,1903.6,1048.5,568
R,4802401,4802517,120,1758.9,1049.9,608
R,4802545,4803353,812,1010.6,1007.4,606
R,4803377,4804173,800,988.4,1186.4,518
R,4804193,4804217,28,1188.1,1166.7,488
R,4804409,4805545,1140,1899.9,1084.4,572
R,4805589,4805861,276,2505.0,1063.6,573
R,4805881,4806705,828,2898.5,1138.8,556
R,4806729,4808021,1296,2936.8,969.1,362
R,4808081,4809097,1020,1898.4,1037.0,459
R,4809145,4810461,1320,1069.3,1147.2,546
R,4810485,4810857,376,976.7,1047.7,443
R,4810881,4811793,916,964.2,1219.6,412
R,4811857,4813185,1332,1873.4,1110.9,527
R,4813209,4813449,244,2212.3,1126.0,546
R,4813477,4816805,3332,2823.6,1126.2,384
R,4816865,4818349,1488,1862.1,1069.8,529
R,4818377,4818533,160,2640.0,1160.8,528
R,4818557,4820101,1548,3026.7,1145.9,374
R,4820169,4821349,1184,1875.4,1076.6,466
R,4821401,4821653,256,725.5,1014.0,514
R,4821677,4821941,268,201.0,991.2,486
R,4821997,4823129,1136,946.4,1204.8,462
R,4823189,4823597,412,1742.4,1088.8,456
R,4823617,4825041,1428,1898.8,1076.3,542
R,4825061,4825149,92,2256.3,1149.7,554
R,4825357,4825993,640,2785.0,1149.8,509
R,4826009,4826945,940,2719.2,1149.1,323
R,4827001,4828469,1472,1841.0,1084.5,448
R,4828497,4828693,200,2321.8,1105.7,497
R,4828717,4829301,588,2612.8,1119.2,481
R,4829317,4830245,932,2694.4,1113.9,289
R,4830289,4830557,272,1954.1,955.3,259
R,4830581,4830789,212,1612.1,1030.9,189
R,4830817,4831225,412,1385.2,687.4,157
R,4831281,4831473,196,2173.2,681.9,179
R,4831501,4831829,332,2550.9,835.3,228
R,4831889,4832177,292,1570.9,1082.3,295
R,4832205,4832429,228,1257.7,1322.2,293
R,4832469,4832617,152,1785.9,1360.5,313
R,4832645,4832809,168,2155.4,1369.3,318
R,4832945,4833473,532,2355.4,1134.2,256
R,4833505,4835361,1860,1885.4,1064.6,425
R,4835377,4836545,1172,1938.3,1051.5,443
R,4836801,4836837,40,1965.9,1130.1,431
R,4837945,4838189,248,1870.9,1149.0,477
R,4838209,4841125,2920,1914.6,1054.9,464
R,4841497,4841581,88,3218.8,1738.5,426
R,4841653,4852845,11196,1947.0,1080.2,528
R,4853065,4877381,24320,1905.0,1065.6,486
R,4877593,4877821,232,1006.0,583.5,197
R,4877861,4878033,176,1293.6,795.4,196
R,4878061,4878389,332,1490.5,981.0,267
R,4878417,4878517,104,1849.7,969.3,316
R,4878893,4879185,296,1980.0,1084.6,354
R,4879205,4879333,132,1747.9,1153.5,388
R,4879705,4879873,172,1792.3,1307.5,347
R,4880465,4881165,704,1916.4,1148.8,392
R,4881189,4881821,636,2062.9,967.0,351
R,4881841,4910285,28448,1894.9,1070.7,467
R,4910693,4910849,160,1997.3,857.4,465
R,4910869,4924809,13944,1882.5,1052.1,456
R,4925145,4925461,320,1116.5,573.2,203
R,4925497,4925765,272,1474.2,780.3,292
R,4925805,4926197,396,1948.8,907.7,348
R,4926425,4926621,200,2972.0,941.2,334
R,4926649,4927101,456,2577.1,960.8,381
R,4927125,4927457,336,2227.6,1047.5,415
R,4927485,4927725,244,1833.7,1091.5,428
R,4927753,4927917,168,1456.6,760.5,394
R,4927941,4928177,240,1304.0,517.0,328
R,4928209,4928369,164,1145.2,266.2,267
R,4928425,4929009,588,1622.9,957.3,368
R,4929041,4929813,776,2054.2,926.8,439
R,4929837,4947001,17168,1879.5,1064.8,452
R,4947225,4971341,24120,1874.9,1067.6,442
R,4971593,4971969,380,1799.4,1032.8,389
R,4971985,4974965,2984,1849.7,1096.9,444
R,4975005,4975205,204,1489.0,562.9,278
R,4975229,4975465,240,1330.8,296.1,212
R,4975737,4976057,324,1720.6,1001.4,299
R,4976085,4976253,172,1279.6,1001.0,359
R,4976645,4976773,132,2536.3,2178.8,424
R,4977709,4977953,248,1509.9,981.5,418
R,4978021,4978645,628,1368.7,254.6,351
R,4978693,4979333,644,1853.4,965.1,430
R,4979357,4982473,3120,1927.6,1082.0,528
R,4982653,5023005,40356,1902.5,1066.9,517
R,5023257,5023357,104,1766.6,995.4,330
R,5023373,5023453,84,1654.7,647.0,325
R,5023477,5023985,512,1531.1,206.2,235
R,5024381,5024877,500,1533.6,1034.9,301
R,5024921,5025233,316,2031.3,1139.7,367
R,5025253,5025513,264,1726.8,1103.7,361
R,5025529,5026861,1336,1758.8,968.8,348
R,5026881,5048277,21400,1853.2,1062.8,386
R,5048293,5051005,2716,1830.1,1051.0,365
R,5051245,5064653,13412,1906.7,1069.8,530
R,5064977,5072305,7332,1909.8,1084.3,529
R,5072329,5072417,92,1837.2,779.9,259
R,5072641,5072989,352,1661.5,256.9,171
R,5073253,5073549,300,1469.7,879.3,293
R,5073593,5073865,276,2158.8,973.2,343
R,5074277,5074677,404,1880.4,1001.1,363
R,5074697,5074945,252,2117.0,1007.3,411
R,5074973,5075497,528,1803.3,1077.9,377
R,5075521,5076429,912,1963.7,998.2,421
R,5076449,5076873,428,1798.5,1088.9,457
R,5076889,5085725,8840,1948.8,1100.4,558
R,5085933,5094845,8916,1894.4,1079.0,478
R,5095073,5118721,23652,1891.0,1066.3,464
R,5118909,5119185,280,1853.4,400.4,147
R,5119233,5119445,216,2040.7,925.2,220
R,5119685,5120165,484,2039.2,969.2,309
R,5120309,5120689,384,1994.3,959.1,352
R,5120725,5121185,464,2483.0,965.5,373
R,5121213,5121469,260,2230.6,1116.4,402
R,5121517,5121705,192,1649.4,1041.4,413
R,5121737,5122225,492,2203.8,986.7,390
R,5122253,5122757,508,1918.1,953.7,374
R,5122777,5162121,39348,1930.3,1054.2,529
R,5162353,5162725,376,2067.2,392.8,237
R,5162769,5162981,216,2188.3,947.3,316
R,5163189,5163813,628,1949.1,990.4,409
R,5164097,5164357,264,1453.6,1101.2,429
R,5164629,5165057,432,1769.0,1100.2,481
R,5165081,5165273,196,2005.7,1033.5,502
R,5165289,5165837,552,1878.0,1006.1,449
R,5165857,5205721,39868,1937.5,1053.5,548
R,5205921,5206085,168,2150.7,524.0,218
R,5206101,5206281,184,2216.3,391.6,188
R,5206321,5206573,256,2184.7,881.0,233
R,5206841,5207377,540,1587.5,1013.3,355
R,5207605,5208045,444,1826.8,1089.8,348
R,5208065,5208497,436,1712.0,1154.4,399
R,5208525,5208825,304,2108.3,1151.8,417
R,5208849,5238905,30060,1943.4,1044.4,572
R,5239141,5250405,11268,1938.3,1035.7,559
R,5250613,5250741,132,2330.4,497.4,186
R,5250765,5251009,248,2439.7,343.8,158
R,5251297,5251613,320,1743.0,969.4,286
R,5251661,5251965,308,2429.7,976.1,345
R,5252273,5252397,128,2732.6,1846.5,320
R,5253369,5253541,176,2016.0,1039.0,358
R,5253561,5254701,1144,1919.8,966.6,301
R,5254717,5294225,39512,1927.3,1063.1,554
R,5294241,5294313,76,2016.9,962.3,331
R,5294537,5294685,152,2469.7,407.7,176
R,5294713,5294893,184,2763.9,238.2,145
R,5295413,5295893,484,1665.2,1027.8,328
R,5295917,5296509,596,1909.8,951.9,295
R,5296549,5296733,188,1453.5,1018.2,303
R,5296765,5297381,620,1891.7,984.8,277
R,5297397,5379249,81856,1927.8,1070.2,520
R,5379273,5379581,312,2045.4,969.2,385
R,5379617,5379861,248,1607.7,1176.3,285
