eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
R,4266954,4267154,204,728.6,1321.1,199
R,4267218,4268438,1224,1853.9,1079.1,194
R,4268502,4268982,484,1055.7,1326.5,222
R,4269022,4269614,596,1786.4,1115.3,209
R,4269630,4273090,3464,1885.9,1115.2,215
R,4273418,4273586,172,1930.0,1124.0,177
R,4273634,4273842,212,2821.4,1336.7,177
R,4274050,4276566,2520,1839.5,1100.6,212
R,4276618,4277034,420,853.7,1201.5,174
R,4277090,4280338,3252,1844.6,1091.4,231
R,4280386,4280930,548,977.8,1043.9,194
R,4280978,4283494,2520,1826.1,1106.8,215
R,4283510,4284562,1056,1722.0,1102.3,219
R,4284590,4284758,172,1381.0,1119.2,189
R,4285026,4285174,152,892.3,1217.5,208
R,4285326,4285926,604,1753.8,1085.5,207
R,4285942,4288054,2116,1836.0,1102.0,241
R,4288090,4288250,164,1023.5,1185.4,221
R,4288506,4290426,1924,1822.5,1094.5,233
R,4290474,4290762,292,1206.4,1098.5,269
R,4290982,4291502,524,1702.0,1058.1,162
R,4291518,4295490,3976,1808.9,1111.3,235
R,4295510,4296886,1380,1873.4,1152.3,225
R,4296958,4297110,156,3040.8,1327.6,180
R,4297354,4297570,220,2100.4,1083.4,183
R,4297590,4300862,3276,1848.8,1113.4,234
R,4300878,4302098,1224,1968.0,1116.8,235
R,4302150,4302354,208,2880.9,1175.1,163
R,4302550,4304354,1808,1846.3,1106.2,218
R,4304382,4304618,240,1474.4,1151.7,267
R,4304646,4304670,28,1498.8,1433.4,196
R,4304690,4304762,76,1611.7,1106.5,271
R,4304954,4304974,24,1380.9,1548.6,78
R,4305006,4305082,80,1597.6,1071.5,178
R,4305130,4305570,444,834.3,1272.0,165
R,4305626,4308546,2924,1836.3,1102.3,228
R,4308610,4309430,824,765.7,1278.0,234
R,4309594,4309666,76,1509.1,1140.3,213
R,4309686,4310010,328,1733.2,1125.7,212
R,4310026,4311670,1648,1863.8,1138.4,237
R,4311734,4311930,200,1050.8,1309.0,238
R,4312086,4314054,1972,1851.9,1127.5,266
R,4314078,4314414,340,2226.6,1184.6,296
R,4314694,4314866,176,1877.5,1090.0,157
R,4314922,4315166,248,2897.0,1307.8,157
R,4315186,4315402,220,3005.1,1334.2,152
R,4315462,4316334,876,1806.8,1093.5,208
R,4316402,4317222,824,3091.9,1325.2,203
R,4317238,4319182,1948,2988.1,1362.8,194
R,4319202,4319826,628,3112.2,1336.6,174
R,4319842,4320382,544,3143.4,1363.1,198
R,4320442,4323762,3324,1843.8,1111.3,223
R,4323806,4323926,124,1096.0,1156.4,148
R,4324198,4327858,3664,1835.2,1099.1,230
R,4327890,4327966,80,2310.9,1182.5,172
R,4328174,4329134,964,1807.9,1102.5,181
R,4329186,4329274,92,2768.1,1283.5,178
R,4329522,4329670,152,1732.1,1062.6,186
R,4329686,4331746,2064,1830.9,1104.5,231
R,4331762,4335110,3352,1843.0,1095.8,219
R,4335294,4340130,4840,1828.1,1118.2,225
R,4340210,4340386,180,2992.2,1414.2,197
R,4340598,4344586,3992,1841.3,1108.3,238
R,4344634,4344778,148,833.9,1264.7,253
R,4344994,4349046,4056,1848.0,1110.8,234
R,4349066,4349338,276,1772.2,1033.6,211
R,4349506,4349526,24,1441.3,1506.9,72
R,4349550,4349710,164,1565.4,1183.5,145
R,4349822,4349958,140,1976.1,452.7,160
R,4349982,4350462,484,2060.3,263.8,144
R,4350590,4351086,500,2019.4,266.0,145
R,4352394,4352978,588,1877.3,1180.6,179
R,4353002,4354102,1104,1987.2,957.6,141
R,4354122,4356346,2228,1839.7,1093.6,221
R,4356398,4356430,36,865.5,1237.0,238
R,4356450,4356530,84,659.5,1293.5,201
R,4356774,4356918,148,836.1,1184.2,161
R,4356962,4359950,2992,1844.1,1105.1,222
R,4359970,4360410,444,1688.9,1075.8,276
R,4360450,4360554,108,951.5,1072.4,270
R,4360782,4360934,156,1669.4,1027.1,161
R,4360954,4367702,6752,1824.9,1114.6,248
R,4367758,4367890,136,770.0,1330.9,212
R,4368174,4368874,704,1827.2,1052.4,186
R,4368890,4369162,276,1722.6,1065.0,215
R,4369178,4374338,5164,1845.4,1111.1,252
R,4374582,4375378,800,1864.7,1114.0,265
R,4375438,4375518,84,2811.9,1075.2,152
R,4375810,4376898,1092,1944.0,1093.8,205
R,4376914,4379130,2220,1849.4,1121.3,254
R,4379186,4379358,176,840.4,1269.7,216
R,4379586,4379682,100,984.2,1211.8,163
R,4379726,4380782,1060,1895.4,1114.1,201
R,4380842,4381098,260,916.7,1248.1,222
R,4381286,4382122,840,1792.1,1077.6,217
R,4382170,4382778,612,899.2,1304.8,229
R,4382826,4386478,3656,1828.2,1104.4,229
R,4386522,4386714,196,1165.2,1217.4,246
R,4386846,4388906,2064,778.6,1287.5,208
R,4389090,4392226,3140,1841.3,1095.7,217
R,4392434,4392950,520,1802.9,1129.9,258
R,4393118,4397050,3936,1844.5,1130.2,225
R,4397074,4397466,396,2057.1,1156.8,189
R,4397490,4398934,1448,1847.3,1129.9,229
R,4398950,4399250,304,1988.6,1170.7,270
R,4399274,4399570,300,2263.9,1230.3,276
R,4399598,4399794,200,2721.2,1328.4,240
R,4399822,4399842,24,2901.1,1801.2,115
R,4399874,4401446,1576,2923.8,1350.7,183
R,4401522,4403318,1800,1839.6,1092.7,198
R,4403334,4404106,776,1939.9,1127.9,255
R,4404146,4404314,172,2608.8,1297.1,238
R,4404334,4404682,352,2734.7,1305.0,159
R,4404730,4405258,532,2034.7,1107.1,161
R,4405282,4407322,2044,1864.2,1097.3,230
R,4407350,4407602,256,2375.8,1201.5,258
R,4407794,4407882,92,2207.4,1158.9,174
R,4407926,4408082,160,2958.0,1379.0,135
R,4408338,4410746,2412,1881.0,1063.0,216
R,4410814,4410914,104,2861.3,1265.0,228
R,4411190,4413482,2296,1845.1,1093.9,231
R,4413498,4413842,348,1843.9,1129.2,273
R,4413886,4414858,976,928.1,1256.4,186
R,4414882,4415602,724,729.6,1316.8,201
R,4415802,4422866,7068,1844.3,1100.2,223
R,4422894,4422918,28,1490.3,1093.9,232
R,4422942,4423334,396,748.5,1217.3,232
R,4423522,4426214,2696,1815.4,1108.6,234
R,4426230,4426630,404,1709.8,1155.1,286
R,4426674,4427206,536,943.1,1241.1,221
R,4427222,4427498,280,767.8,1263.6,188
R,4427614,4427830,220,1755.6,1118.6,215
R,4427846,4428230,388,1868.8,1116.7,222
R,4428278,4428554,280,1091.1,1302.9,242
R,4428574,4428850,280,855.5,1287.3,223
R,4428866,4429474,612,728.1,1284.7,207
R,4429646,4434182,4540,1805.9,1116.3,240
R,4434210,4434470,264,862.3,1420.2,259
R,4434638,4434790,156,797.8,1208.1,174
R,4434842,4435922,1084,1785.2,1101.0,195
R,4435966,4436326,364,1148.5,1057.6,209
R,4436362,4438946,2588,1819.8,1107.7,230
R,4438998,4439902,908,849.0,1227.9,173
R,4440014,4443154,3144,1831.3,1106.7,228
R,4443462,4443990,532,1856.8,1140.5,260
R,4444302,4444614,316,1744.2,1117.6,169
R,4444638,4445062,428,1965.7,1144.1,178
R,4445078,4446238,1164,1840.6,1127.6,220
R,4446306,4446522,220,2911.7,1322.9,224
R,4446750,4449286,2540,1842.9,1129.3,228
R,4449506,4451150,1648,1855.3,1120.6,229
R,4451202,4451382,184,2740.8,1287.2,209
R,4451510,4453562,2056,1851.8,1129.2,250
R,4453582,4453622,44,1711.9,1164.4,278
R,4453662,4453782,124,890.1,1280.4,264
R,4453934,4455362,1432,680.2,1284.0,183
R,4455418,4455614,200,1774.5,1104.7,205
R,4455630,4457294,1668,1845.7,1124.2,233
R,4457322,4457442,124,2136.1,1133.8,264
R,4457462,4457814,356,1912.3,1120.0,273
R,4457998,4458814,820,2993.9,1045.7,152
R,4458834,4458958,128,3002.3,1186.0,186
R,4459142,4459910,772,1938.1,1124.0,225
R,4459970,4460286,320,3045.7,1196.5,209
R,4460310,4461014,708,3042.9,1407.7,213
R,4461110,4461870,764,1880.5,1100.7,220
R,4461890,4462214,328,1949.7,1031.8,152
R,4462822,4462954,136,1492.3,1413.4,184
R,4462978,4463258,284,1626.6,1240.4,187
R,4463282,4463846,568,1831.0,1184.5,155
R,4463866,4464234,372,2022.1,1194.6,168
R,4464254,4464882,632,2131.5,1159.1,186
R,4464898,4465202,308,2030.4,1193.5,182
R,4465222,4465510,292,1798.7,1159.2,188
R,4465534,4467390,1860,1863.9,962.0,189
R,4467410,4469182,1776,1823.5,1120.7,234
R,4469246,4469430,188,2968.7,1316.3,211
R,4469634,4469794,164,2676.0,1133.4,150
R,4469846,4472418,2576,1827.9,1138.2,225
R,4472478,4472642,168,2795.8,1200.5,205
R,4472882,4475098,2220,1848.9,1102.3,212
R,4475158,4475290,136,2879.9,1124.5,193
R,4475542,4475694,156,1781.1,1033.1,184
R,4475710,4477514,1808,1826.4,1100.7,216
R,4477534,4477862,332,1946.6,1162.4,266
R,4477898,4478086,192,2519.0,1281.4,264
R,4478318,4478682,368,2719.5,1271.2,153
R,4478734,4481350,2620,1846.5,1121.1,208
R,4481382,4481818,440,2643.6,1255.3,251
R,4481838,4482070,236,2864.5,1308.5,222
R,4482134,4484474,2344,1853.8,1117.8,201
R,4484490,4484930,444,1947.0,1149.2,256
R,4484954,4485342,392,2262.5,1191.5,267
R,4485370,4485494,128,2585.4,1264.7,265
R,4485650,4486310,664,2755.1,1246.6,151
R,4486334,4487566,1236,2925.5,1279.9,186
R,4487758,4488530,776,1973.8,1108.4,196
R,4488550,4489402,856,2139.8,1163.8,224
R,4489430,4491694,2268,1838.5,1102.2,226
R,4491722,4492042,324,2231.4,1149.2,254
R,4492078,4492878,804,2784.9,1271.9,165
R,4493058,4493970,916,1926.2,1145.5,195
R,4493986,4495726,1744,1829.0,1108.4,221
R,4495774,4495986,216,2422.9,1210.4,249
R,4496258,4496402,148,2842.9,1286.9,158
R,4496554,4497602,1052,1850.6,1114.0,182
R,4497670,4498010,344,3014.4,1232.9,186
R,4498198,4502026,3832,1847.1,1104.2,214
R,4502082,4502238,160,2804.5,1059.7,175
R,4502462,4503694,1236,1896.0,1073.0,223
R,4503710,4504358,652,1993.7,1099.3,244
R,4504422,4504862,444,2891.1,1143.2,216
R,4504918,4505458,544,1934.9,1060.6,213
R,4505474,4507770,2300,1826.0,1117.2,231
R,4507818,4507978,164,967.6,1176.5,248
R,4508094,4509302,1212,1823.9,1094.5,195
R,4509350,4509438,92,944.3,1129.3,209
R,4509698,4511714,2020,1846.9,1098.5,234
R,4511734,4512430,700,1948.6,1128.4,261
R,4512486,4512662,180,2658.2,1236.0,157
R,4512926,4513474,552,1979.9,1091.2,194
R,4513490,4514086,600,1877.7,1104.4,224
R,4514154,4514306,156,2925.9,1335.7,195
R,4514534,4516846,2316,1838.2,1108.4,231
R,4516870,4517050,184,1640.4,1153.3,285
R,4517206,4517478,276,626.5,1304.6,188
R,4517494,4518198,708,739.6,1315.0,178
R,4518218,4518470,256,900.1,1334.4,209
R,4518522,4520754,2236,1843.5,1107.2,245
R,4520798,4520918,124,1175.7,1198.7,244
R,4521106,4524950,3848,1826.5,1107.5,255
R,4524998,4525218,224,1032.3,1275.5,241
R,4525386,4528166,2784,1844.6,1118.3,253
R,4528254,4528278,28,1428.4,1508.0,80
R,4528306,4535406,7104,1853.6,1123.2,238
R,4535462,4535894,436,740.1,1303.4,186
R,4536066,4539246,3184,1853.3,1125.5,230
R,4539294,4539554,264,2803.8,1316.0,196
R,4539582,4539742,164,2982.3,1358.4,141
R,4539950,4541078,1132,1937.2,1133.0,218
R,4541098,4542570,1476,1837.8,1108.5,234
R,4542850,4543666,820,1932.0,1126.9,256
R,4543682,4548426,4748,1868.8,1109.4,216
R,4548490,4548654,168,2903.2,1251.2,185
R,4548918,4552418,3504,1854.2,1101.7,225
R,4552470,4552594,128,906.2,1174.2,162
R,4552862,4553054,196,1695.0,1053.0,161
R,4553074,4556442,3372,1844.4,1116.0,223
R,4556686,4559954,3272,1847.5,1114.9,235
R,4560154,4562338,2188,1837.6,1119.9,211
R,4562402,4562534,136,2926.5,1303.8,238
R,4562770,4567050,4284,1799.5,1093.5,218
R,4567074,4567298,228,1530.2,1114.7,143
R,4567322,4567486,168,1809.6,1182.1,158
R,4567698,4568570,876,1926.6,1159.1,168
R,4568590,4568770,184,2103.9,1185.2,157
R,4569026,4569250,228,1662.1,1084.8,190
R,4569270,4571290,2024,1799.2,1170.4,175
R,4571362,4571466,108,2213.5,513.2,180
R,4571494,4571686,196,2433.7,222.6,180
R,4571962,4572150,192,1759.7,991.6,206
R,4572170,4572442,276,1939.4,968.0,215
R,4572462,4572974,516,2070.8,943.9,197
R,4573130,4573690,564,1910.5,968.0,190
R,4573710,4573930,224,1760.3,1042.3,175
R,4573950,4574326,380,1836.0,1135.2,208
R,4574346,4575002,660,1908.8,979.5,226
R,4575022,4576798,1780,1868.3,1097.0,261
R,4576846,4576894,52,1107.7,1238.5,267
R,4576914,4576938,28,951.7,1428.9,202
R,4577162,4577262,104,924.3,1225.1,185
R,4577422,4583410,5992,1851.3,1082.3,252
R,4583714,4583886,176,579.7,1221.1,186
R,4584038,4587358,3324,1836.9,1075.9,255
R,4587414,4587562,152,2814.5,1265.1,166
R,4587766,4587966,204,2907.2,1232.4,162
R,4588030,4588198,172,1760.9,1063.0,198
R,4588214,4590518,2308,1842.7,1075.3,245
R,4590534,4593474,2944,1789.0,1107.9,244
R,4593490,4593902,416,1846.7,1096.8,289
R,4593946,4593978,36,1076.8,1160.9,284
R,4594002,4594030,32,918.3,1337.5,242
R,4594258,4594522,268,798.9,1153.7,185
R,4594546,4594874,332,553.6,1222.9,190
R,4594958,4599834,4880,1841.3,1065.4,238
R,4599850,4599962,116,1650.2,1096.0,250
R,4600010,4600214,208,821.2,1286.5,260
R,4600410,4602530,2124,1823.2,1097.5,270
R,4602554,4602850,300,1487.6,1152.9,315
R,4603066,4603258,196,1748.0,1061.8,206
R,4603310,4603522,216,901.5,1280.0,181
R,4603714,4603946,236,1082.0,1087.2,188
R,4603970,4604174,208,919.2,1229.8,205
R,4604194,4604354,164,695.4,1281.7,207
R,4604418,4609370,4956,1853.8,1095.6,248
R,4609430,4609714,288,953.6,1219.7,302
R,4609830,4610190,364,782.7,1234.8,182
R,4610246,4614386,4144,1845.8,1065.2,257
R,4614634,4614790,160,2650.3,1266.9,162
R,4614810,4615002,196,2847.6,1316.6,159
R,4615018,4615298,284,2969.3,1329.0,163
R,4615358,4616794,1440,1884.7,1118.9,229
R,4616862,4617266,408,3135.2,1346.6,241
R,4617354,4617770,420,3025.1,3195.4,175
R,4617894,4618038,148,2939.6,1628.5,265
R,4618066,4619750,1688,2972.5,1297.3,219
R,4619930,4620438,512,3025.6,3270.0,239
R,4620462,4620494,36,3148.0,3270.0,222
R,4620610,4620866,260,2821.5,1228.5,275
R,4620886,4621310,428,2985.2,1281.2,221
R,4621370,4621746,380,1950.9,1036.7,231
R,4621762,4624258,2500,1843.4,1055.2,252
R,4624274,4635814,11544,1826.2,1070.1,258
R,4635858,4636026,172,1058.4,1016.9,270
R,4636206,4641270,5068,1787.0,1078.3,236
R,4641286,4641794,512,1839.4,1095.6,269
R,4641842,4642018,180,971.7,1051.0,273
R,4642238,4642430,196,1716.2,1001.1,231
R,4642454,4644274,1824,1863.6,1093.0,264
R,4644326,4644610,288,848.3,1208.6,295
R,4644638,4644746,112,903.6,1482.6,306
R,4644922,4645722,804,2908.0,3270.0,222
R,4645754,4645790,40,2787.5,3270.0,185
R,4645954,4646014,64,1345.1,1200.1,318
R,4646050,4647250,1204,1889.4,1043.0,245
R,4647310,4647606,300,781.8,1487.8,277
R,4647810,4647878,72,3077.3,3270.0,180
R,4648574,4649062,492,1213.5,1390.6,311
R,4649098,4652806,3712,1864.1,1098.3,246
R,4652866,4653058,196,2802.7,1246.9,172
R,4653286,4653410,128,2256.1,1067.7,187
R,4653438,4656562,3128,1839.8,1069.9,248
R,4656582,4657854,1276,1864.5,1090.9,227
R,4657874,4657994,124,2029.3,1073.7,198
R,4658014,4661710,3700,1827.7,1076.5,259
R,4661766,4662698,936,859.5,1186.4,235
R,4662878,4663042,168,1763.2,1059.5,211
R,4663058,4667654,4600,1843.3,1069.7,246
R,4667682,4668078,400,2680.8,1249.8,204
R,4668098,4668542,448,2845.1,1282.6,167
R,4668562,4669178,620,2603.1,1242.6,200
R,4669226,4671678,2456,1839.9,1074.8,259
R,4671726,4671918,196,875.8,970.1,180
R,4672110,4672550,444,1107.4,1010.0,189
R,4672582,4672794,216,1713.6,1047.0,218
R,4672814,4673438,628,1857.5,1065.0,248
R,4673510,4673642,136,2068.6,1728.0,263
R,4673694,4676750,3060,1840.0,1089.7,274
R,4676810,4676966,160,2854.3,1287.5,231
R,4676986,4677558,576,2988.6,1310.6,157
R,4677578,4677818,244,2768.3,1285.7,183
R,4677862,4678634,776,2014.9,1104.5,225
R,4678654,4679990,1340,1848.4,1044.5,233
R,4680018,4680130,116,2143.8,1086.5,245
R,4680210,4680422,216,2928.9,1307.0,228
R,4680446,4680598,156,3144.4,1335.2,217
R,4680634,4680698,68,3020.9,1723.8,141
R,4680914,4681074,164,2824.3,1232.6,235
R,4681094,4681398,308,2989.6,1329.8,238
R,4681418,4681526,112,2832.1,1277.8,236
R,4681590,4683934,2348,1839.9,1063.4,251
R,4683950,4684214,268,1783.8,981.3,212
R,4684390,4684574,188,1535.5,949.9,138
R,4684646,4684770,128,2512.4,399.5,143
R,4684794,4684902,112,2589.0,257.4,141
R,4685118,4685394,280,1627.4,972.5,178
R,4685414,4685598,188,1748.2,1017.3,187
R,4685618,4685866,252,1685.6,1126.2,183
R,4685890,4686138,252,1941.2,1151.9,193
R,4686314,4686346,36,1615.6,1419.0,65
R,4686590,4687526,940,1964.9,1110.6,193
R,4687546,4687742,200,1792.6,1120.2,215
R,4687766,4695574,7812,1843.6,1058.4,244
R,4695782,4695926,148,1715.3,1052.9,218
R,4695990,4696198,212,2936.5,1160.7,210
R,4696386,4696414,32,2771.4,1149.4,178
R,4696430,4696590,164,2948.3,1196.8,181
R,4696606,4696874,272,3061.0,1217.9,191
R,4696938,4700150,3216,1867.6,1064.5,248
R,4700174,4700474,304,2110.3,1194.9,293
R,4700526,4701910,1388,3046.2,1347.8,188
R,4702034,4702574,544,1953.7,1034.6,227
R,4702594,4704822,2232,1849.7,1058.3,257
R,4704886,4705130,248,2983.3,1232.5,219
R,4705334,4708158,2828,1847.0,1083.1,269
R,4708362,4708802,444,1824.7,1020.4,184
R,4708854,4709070,220,915.4,1261.6,229
R,4709094,4709318,228,782.1,1414.9,229
R,4709462,4713458,4000,1820.6,1061.8,243
R,4713478,4716418,2944,1854.9,1083.5,254
R,4716442,4716470,32,2144.6,1123.5,282
R,4716730,4718330,1604,1799.2,1100.6,223
R,4718378,4718478,104,2427.1,1197.9,203
R,4718614,4720094,1484,1818.1,1095.8,233
R,4720114,4720318,208,1671.1,1110.5,275
R,4720338,4720726,392,1849.1,1112.2,287
R,4720754,4720998,248,1510.9,1206.0,295
R,4721158,4721462,308,774.2,1316.9,177
R,4721490,4721634,148,825.0,1022.6,173
R,4721794,4724746,2956,1830.5,1068.7,233
R,4724922,4726670,1752,1841.9,1082.3,218
R,4726914,4729510,2600,1821.4,1067.9,236
R,4729566,4729730,168,624.5,1177.7,258
R,4729774,4729810,40,549.2,1623.6,107
R,4729958,4733086,3132,1836.2,1056.8,251
R,4733130,4733294,168,1066.1,1214.9,274
R,4733318,4733546,232,867.2,1264.2,196
R,4733718,4733902,188,1719.0,1060.6,180
R,4733918,4734558,644,1835.4,1073.5,221
R,4734622,4735530,912,525.9,1281.7,246
R,4735610,4738134,2528,1824.6,1086.5,265
R,4738150,4738430,284,1717.0,1113.9,314
R,4738474,4738690,220,940.0,1228.9,260
R,4738710,4739106,400,779.2,1302.8,177
R,4739162,4741222,2064,1827.4,1068.9,237
R,4741442,4742990,1552,1811.9,1073.7,277
R,4743010,4743246,240,1874.3,1106.8,306
R,4743274,4743410,140,2303.3,1208.3,301
R,4743474,4743498,28,2419.3,1876.8,232
R,4743526,4744238,716,2777.8,1306.1,187
R,4744294,4744798,508,1938.8,1131.7,207
R,4744814,4745054,244,1828.0,1085.3,198
R,4745118,4745234,120,3006.6,1282.3,190
R,4745458,4747550,2096,1851.8,1073.2,236
R,4747614,4747810,200,2906.1,1280.5,203
R,4747834,4748174,344,3057.9,1386.7,150
R,4748246,4749282,1040,1890.8,1077.7,222
R,4749342,4749622,284,2899.4,1169.9,219
R,4749778,4751442,1668,1879.1,1032.9,234
R,4751498,4751734,240,2676.7,1135.0,205
R,4751954,4752258,308,1819.0,997.6,215
R,4752274,4756754,4484,1853.2,1075.8,257
R,4756814,4757198,388,701.1,1293.1,239
R,4757218,4757366,152,488.4,1302.6,185
R,4757522,4760546,3028,1827.4,1085.3,248
R,4760598,4761734,1140,817.9,1244.7,218
R,4761918,4765458,3544,1846.7,1084.4,253
R,4765534,4765802,272,2996.9,1376.5,175
R,4765978,4766866,892,1885.5,1023.2,215
R,4766926,4767330,408,3022.5,1289.4,229
R,4767358,4767682,328,2985.6,1091.6,222
R,4767742,4769346,1608,1851.7,1080.0,244
R,4769370,4769714,348,2119.8,1162.7,279
R,4769770,4770022,256,2954.2,1347.7,274
R,4770038,4770526,492,3027.3,1320.2,193
R,4770582,4770810,232,2056.5,1046.4,178
R,4770978,4772838,1864,1838.7,1082.8,227
R,4772858,4773710,856,2023.8,1097.4,264
R,4773726,4775526,1804,1850.8,1093.0,276
R,4775594,4776066,476,950.0,1155.0,314
R,4776246,4777810,1568,804.4,1208.9,192
R,4777858,4778050,196,1766.6,1111.1,227
R,4778066,4780230,2168,1839.3,1077.3,258
R,4780282,4780630,352,806.7,1373.5,206
R,4780794,4783670,2880,1842.7,1069.6,256
R,4783698,4784158,464,2746.7,1339.6,289
R,4784174,4784326,156,2993.0,1379.9,269
R,4784358,4784382,28,3010.2,1712.5,134
R,4784418,4784874,460,3011.9,1249.0,153
R,4785034,4785170,140,2361.7,1125.6,185
R,4785234,4785430,200,1673.0,1086.1,224
R,4785626,4785778,156,1751.2,998.5,220
R,4785794,4786290,500,1832.1,1048.2,214
R,4786330,4786626,300,2432.5,1174.9,214
R,4786654,4786858,208,2712.0,1283.1,231
R,4786874,4787074,204,2796.7,1319.1,239
R,4787258,4787738,484,1883.6,1015.9,278
R,4787790,4788402,616,2982.5,1250.6,248
R,4788462,4788770,312,1910.3,1084.0,287
R,4788934,4789166,236,1869.2,1055.5,251
R,4789214,4789638,428,2878.4,1273.3,260
R,4789690,4789878,192,2037.3,1086.1,266
R,4789894,4790690,800,1881.5,1081.9,283
R,4790718,4790954,240,1531.8,898.9,265
R,4791062,4791450,392,1551.2,923.8,166
R,4791478,4791730,256,1422.0,1159.2,184
R,4791762,4791990,232,1870.6,1196.9,206
R,4792014,4792126,116,2134.9,1188.3,206
R,4792326,4792418,96,1831.0,1206.4,227
R,4792610,4793026,420,1780.8,1221.6,236
R,4793046,4793150,108,1939.4,1189.8,219
R,4793346,4793466,124,2092.8,1101.1,207
R,4793686,4793886,204,2043.1,1121.8,221
R,4793902,4794066,168,1984.5,1172.8,222
R,4794082,4795298,1220,1828.6,1156.9,195
R,4795326,4798218,2896,1846.7,1057.5,237
R,4798274,4798386,116,924.3,1215.0,208
R,4798658,4798906,252,1768.6,979.7,176
R,4798922,4805506,6588,1855.5,1091.7,269
R,4805546,4805698,156,1113.5,1248.8,212
R,4805926,4810302,4380,1869.3,1088.7,255
R,4810346,4810386,44,2573.2,1602.8,134
R,4810414,4810654,244,2742.3,1277.3,172
R,4810842,4814650,3812,1834.3,1093.8,237
R,4814706,4814942,240,2773.0,1301.0,211
R,4815142,4815198,60,2247.0,1144.3,190
R,4815222,4815634,416,2559.8,1219.2,198
R,4815674,4817414,1744,1854.2,1075.5,217
R,4817462,4818198,740,2724.4,1299.4,212
R,4818250,4820578,2332,1846.5,1080.7,262
R,4820638,4821046,412,3012.2,1373.6,167
R,4821226,4822538,1316,1806.6,1030.2,224
R,4822606,4823142,540,2986.0,1302.3,228
R,4823310,4823470,164,2811.7,1097.8,215
R,4823490,4823934,448,2975.7,1210.6,226
R,4823994,4824642,652,1926.5,1067.3,239
R,4824702,4824878,180,2876.7,1041.6,239
R,4825070,4827306,2240,1865.6,1064.2,274
R,4827366,4827806,444,2771.0,1260.1,295
R,4828014,4828234,224,2480.8,1139.6,190
R,4828266,4829170,908,1917.8,1088.8,188
R,4829190,4831226,2040,1844.6,1052.3,251
R,4831278,4831414,140,914.5,1031.6,262
R,4831694,4833218,1528,1846.5,1073.9,224
R,4833266,4833510,248,1006.1,1132.9,251
R,4833702,4836278,2580,1840.2,1070.0,251
R,4836302,4836362,64,2142.5,1031.9,279
R,4836390,4836414,28,2079.7,1355.3,137
R,4836434,4836698,268,1962.8,1024.4,291
R,4836750,4836878,132,2878.3,1093.7,272
R,4837114,4837970,860,1877.5,1093.8,190
R,4838030,4838166,140,2894.7,1089.7,199
R,4838386,4840014,1632,1845.0,1078.8,240
R,4840034,4840302,272,2053.9,1054.7,287
R,4840322,4843594,3276,1892.8,1076.1,252
R,4843618,4843806,192,2274.1,1163.7,301
R,4843834,4843946,116,2651.9,1260.1,272
R,4844046,4844066,24,2735.6,1695.2,147
R,4844098,4845034,940,2795.1,1248.3,179
R,4845094,4846962,1872,1844.0,1077.6,246
R,4846978,4847378,404,2030.1,1129.9,301
R,4847418,4848638,1224,2954.3,1287.4,190
R,4848838,4850162,1328,3148.0,1261.5,212
R,4850182,4850842,664,2987.1,1292.6,244
R,4850974,4853554,2584,1876.7,1101.1,253
R,4853630,4854102,476,681.4,1257.5,177
R,4854126,4854418,296,1007.5,1232.8,172
R,4854454,4854818,368,1641.6,1097.9,191
R,4854842,4855602,764,1832.9,1083.4,232
R,4855666,4858082,2420,676.2,1296.1,232
R,4858134,4862162,4032,1846.6,1090.0,227
R,4862206,4862310,108,2585.4,1040.9,212
R,4862398,4864494,2100,1840.5,1088.8,263
R,4864518,4864658,144,1529.6,1117.9,297
R,4864706,4865814,1112,677.0,1286.9,191
R,4865838,4866598,764,772.6,1279.2,205
R,4866646,4868110,1468,1797.0,1051.8,237
R,4868134,4868262,132,1498.4,1081.1,247
R,4868282,4869554,1276,1648.6,1067.1,248
R,4869570,4870914,1348,1796.3,1056.4,245
R,4870966,4871350,388,976.8,1276.5,245
R,4871594,4871638,48,1405.6,1114.3,215
R,4871662,4871898,240,1719.8,1075.5,227
R,4871914,4874414,2504,1819.2,1075.9,242
R,4874454,4874822,372,1174.1,1184.0,293
R,4874850,4875302,456,704.6,1256.5,209
R,4875462,4878938,3480,1821.1,1077.2,241
R,4878990,4879154,168,902.4,1010.3,170
R,4879402,4883242,3844,1825.4,1086.9,244
R,4883262,4883602,344,1674.6,1049.1,303
R,4883626,4886838,3216,1865.3,1109.4,248
R,4886898,4887074,180,2981.9,1343.6,260
R,4887298,4887442,148,2399.7,1050.5,169
R,4887478,4889010,1536,1843.4,1089.2,218
R,4889074,4889246,176,2890.6,1163.5,209
R,4889474,4889810,340,2703.1,1132.5,202
R,4889858,4891666,1812,1865.8,1087.5,295
R,4891694,4892034,344,2324.5,1073.2,311
R,4892082,4892234,156,3025.6,1349.9,268
R,4892454,4894470,2020,1847.4,1062.6,225
R,4894526,4894718,196,2920.2,1148.0,220
R,4894898,4897362,2468,1859.5,1070.9,261
R,4897430,4897666,240,675.4,1235.9,173
R,4897890,4901978,4092,1823.0,1076.9,242
R,4902198,4903238,1044,1831.5,1078.4,183
R,4903526,4905746,2224,1835.5,1082.0,222
R,4905770,4907102,1336,1868.6,1094.7,235
R,4907166,4907442,280,2971.1,1247.9,235
