eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
L,4073558,4073610,56,1935.0,1102.0,1680.9,1772.6,8.4,211
L,4073686,4073722,40,1676.1,1804.6,1859.7,1149.6,8.1,340
L,4074902,4074942,44,1953.7,1067.3,2661.6,1051.9,6.2,192
L,4075262,4075290,32,2790.0,1065.6,2970.9,1297.6,3.2,148
L,4075418,4075446,32,2996.3,1376.6,3079.4,1692.6,3.9,165
L,4075690,4075726,40,3070.2,1720.1,2918.2,1237.3,6.0,229
L,4076294,4076310,20,2924.4,1153.3,3054.3,1133.5,1.1,81
L,4076450,4076462,16,3043.5,1116.3,2935.5,1077.1,1.1,93
L,4076886,4076898,16,2958.7,1082.2,3065.8,1080.2,0.9,79
L,4077518,4077578,64,3078.1,1060.5,2038.1,1081.0,9.1,199
L,4078782,4078818,40,1921.8,1073.6,2428.5,1099.8,4.5,151
L,4079006,4079026,24,2604.6,1138.1,2775.0,1328.5,2.8,162
L,4079430,4079446,20,2862.1,1422.0,2758.1,1327.3,1.5,104
L,4079826,4079842,20,2781.1,1259.5,2858.4,1130.2,1.7,122
L,4080394,4080514,124,2889.6,1140.2,2890.2,1217.3,0.9,319
L,4081190,4081206,20,2931.5,1077.0,3048.1,1070.5,1.0,70
L,4081586,4081638,56,3051.3,1069.0,2074.9,1076.1,8.5,220
L,4082534,4082574,44,1982.5,1082.7,2595.6,1257.9,5.8,161
L,4082802,4082822,24,2777.5,1342.5,2931.5,1478.9,2.1,129
L,4083330,4083346,20,2937.0,1533.0,2972.4,1405.3,1.6,115
L,4083502,4083514,16,2985.7,1330.7,2918.5,1263.1,1.0,92
L,4083714,4083722,12,2896.5,1209.9,2889.4,1167.3,0.5,65
L,4085030,4085050,24,2859.8,1062.5,2673.0,1063.9,1.6,98
L,4085082,4085106,28,2400.2,1071.2,2067.9,1086.4,2.9,134
L,4085318,4085326,12,1844.1,1033.9,1905.7,1033.5,0.5,68
L,4086402,4086422,24,1903.4,1085.7,1660.3,1207.1,2.6,153
L,4086502,4086554,56,1560.8,1267.5,1145.4,1682.3,6.2,150
L,4086694,4086710,20,1118.7,1835.1,1088.9,1949.2,1.4,99
L,4087022,4087042,24,1094.6,1928.6,1107.6,1733.9,2.3,140
L,4087174,4087186,16,1122.3,1628.3,1140.5,1538.4,1.1,96
L,4087382,4087398,20,1122.4,1490.5,1070.3,1384.6,1.4,95
L,4088894,4088906,16,1134.8,1306.4,1237.7,1264.9,1.0,89
L,4089974,4089986,16,1273.2,1248.5,1261.3,1326.9,1.0,89
L,4090230,4090258,32,1343.6,1223.2,1652.7,1145.6,2.9,110
L,4091502,4091558,60,1962.6,1028.7,2804.9,1000.7,7.4,176
L,4091766,4091782,20,2936.9,1033.1,3071.5,1054.7,1.2,84
L,4092202,4092226,28,3176.4,1066.2,3270.0,1075.6,0.8,117
L,4092482,4092502,24,3270.0,1017.5,3270.0,941.6,0.9,154
L,4092606,4092626,24,3270.0,945.9,3052.4,948.6,1.9,222
L,4093002,4093010,12,2979.0,944.9,2922.6,928.6,0.5,66
L,4094214,4094250,40,3051.4,911.8,3270.0,979.8,2.0,115
L,4094334,4094414,84,3270.0,1002.9,2115.1,1110.5,10.0,194
L,4095218,4095254,40,1941.5,1100.9,2571.8,1063.7,5.6,188
L,4095590,4095606,20,2664.9,1077.6,2815.2,1128.7,1.4,106
L,4095826,4095866,44,2903.2,1183.2,2992.0,1749.6,6.9,218
L,4096162,4096198,40,2951.6,1787.7,2824.5,1416.1,4.6,160
L,4096274,4096290,20,2856.5,1307.5,2893.9,1147.3,2.0,144
L,4097634,4097646,16,2953.2,1060.5,3043.3,1057.1,0.8,70
L,4098154,4098218,68,3071.3,1066.7,2317.5,1047.4,6.6,140
L,4099506,4099542,40,1963.9,1105.1,2436.0,1287.8,4.7,146
L,4099758,4099790,36,2576.8,1350.5,2813.4,1612.2,3.8,151
L,4100350,4100370,24,2828.5,1682.5,2687.6,1519.9,2.3,140
L,4100486,4100502,20,2705.0,1457.6,2705.3,1284.0,2.1,148
L,4100714,4100726,16,2745.0,1205.5,2830.6,1169.3,0.9,77
L,4100922,4100934,16,2838.0,1133.5,2734.7,1120.9,0.9,84
L,4102410,4102426,20,2704.8,1081.7,2828.0,1081.5,1.1,72
L,4102690,4102702,16,2860.1,1085.6,2748.5,1070.7,1.0,87
L,4102754,4102770,20,2383.9,1050.9,2175.1,1056.1,1.8,120
L,4104146,4104198,56,1935.2,1052.1,2527.6,1041.7,5.2,111
L,4104426,4104498,76,2698.4,1117.8,2779.3,1819.2,8.5,158
L,4104798,4104834,40,2778.4,1897.4,2884.7,1600.4,3.7,130
L,4104982,4105002,24,2921.2,1449.7,2881.5,1257.8,2.4,141
L,4106318,4106378,64,3097.6,1067.4,2064.2,1088.8,9.0,186
L,4107502,4107570,72,1904.8,1082.7,1217.7,1497.2,7.9,150
L,4107778,4107790,16,1062.3,1655.7,999.9,1626.4,0.7,56
L,4107922,4108258,340,763.6,1512.0,332.0,1456.9,3.7,255
L,4108446,4108474,32,-165.8,1869.9,1016.0,1265.2,12.2,801
L,4108906,4108918,16,1129.9,1290.4,1135.0,1359.4,0.8,74
L,4109214,4109234,24,1142.0,1397.1,1109.4,1249.8,1.8,105
L,4109502,4109622,124,1186.5,1082.5,1077.9,1290.0,2.7,305
L,4109882,4110002,124,1134.0,1220.7,1085.9,1401.1,2.2,440
L,4110234,4110254,24,1111.0,1297.6,1145.1,1068.6,2.8,171
L,4110498,4110514,20,1182.8,1075.1,1138.3,1211.9,1.7,121
L,4110678,4110694,20,1156.5,1214.6,1169.8,1119.3,1.2,85
L,4112162,4112186,28,1160.6,1079.0,1156.3,1329.2,3.0,158
L,4112262,4112282,24,1173.5,1393.7,1148.6,1590.8,2.4,153
L,4112574,4112618,48,1188.9,1571.7,1744.5,1104.0,7.5,223
L,4113738,4113822,88,1915.0,1038.0,2957.4,936.4,9.2,125
L,4114246,4114266,24,3196.6,942.1,3270.0,910.9,0.7,108
L,4114570,4114590,24,3270.0,893.4,3179.8,896.8,0.8,206
L,4114802,4114810,12,3021.1,915.3,2961.2,896.8,0.6,71
L,4115450,4115506,60,2941.2,894.6,2151.9,1077.0,7.2,166
L,4115938,4115986,52,2072.7,1097.3,2967.8,1228.6,8.0,195
L,4116502,4116546,48,2992.5,1247.5,2103.8,1148.8,7.9,255
L,4117738,4117782,48,1879.4,1090.7,1321.0,1195.6,5.1,154
L,4118018,4118062,48,1071.9,1286.6,-166.7,1841.2,12.2,617
L,4118246,4118354,112,-145.9,1777.5,501.0,1098.5,9.6,1106
L,4118474,4118494,24,603.3,1153.7,951.5,1144.0,3.0,182
L,4118818,4118830,16,1097.7,1145.6,1188.5,1096.3,1.0,90
L,4119978,4120018,44,1182.1,1039.9,1735.0,1000.9,4.9,150
L,4121054,4121106,56,1920.0,1073.2,2871.1,1078.2,8.3,212
L,4121446,4121486,44,2976.5,1112.2,3013.0,1665.4,6.7,221
L,4121742,4121794,56,2995.2,1754.3,2931.9,1178.8,6.9,178
L,4122198,4122206,12,2948.3,1009.0,2942.7,1049.7,0.5,62
L,4122814,4122830,20,2926.4,1055.0,3052.4,1056.1,1.1,72
L,4123222,4123286,68,3125.0,1061.1,2068.0,1083.5,9.2,184
L,4124738,4124798,64,1956.1,1047.2,2590.6,925.2,5.8,116
L,4125246,4125294,52,2852.8,918.8,3270.0,1020.6,3.8,148
L,4125662,4125690,32,3270.0,1047.8,3043.7,1025.8,1.9,250
L,4126334,4126346,16,2941.2,999.8,2938.1,951.8,0.6,49
L,4128306,4128370,68,1907.2,1079.7,1008.6,1331.2,8.5,172
L,4128686,4128762,80,577.4,1377.8,-157.7,1823.5,8.0,670
L,4128890,4128918,32,-149.8,1788.6,792.9,1237.3,10.2,683
L,4129170,4129186,20,928.6,1237.4,1088.8,1227.4,1.4,103
L,4129562,4129570,12,1174.0,1296.6,1187.8,1333.0,0.5,57
L,4130598,4130614,20,1192.9,1254.0,1154.2,1360.3,1.3,95
L,4131182,4131198,20,1171.0,1345.9,1186.2,1215.2,1.6,115
L,4132950,4132962,16,1588.8,1065.3,1726.9,1057.8,1.2,111
L,4134150,4134170,24,1994.0,1056.1,2177.0,1063.9,1.6,93
L,4134478,4134510,36,3049.9,1280.4,3062.6,1715.5,5.2,196
L,4134762,4134778,20,3019.9,1770.0,2863.7,1681.8,1.7,126
L,4134866,4134902,40,2879.6,1644.0,2864.1,1198.6,5.4,223
L,4135326,4135334,12,2914.8,1103.4,2979.0,1083.4,0.6,76
L,4135966,4135978,16,2975.6,1073.3,3080.1,1071.2,0.9,77
L,4136842,4136898,60,3093.3,1062.0,2059.9,1099.4,9.0,221
L,4137966,4138018,56,1966.7,1043.7,1218.3,1231.1,7.0,199
L,4138174,4138210,40,1099.5,1310.9,989.1,1736.1,5.2,186
L,4138654,4138702,52,1007.2,1782.7,1055.2,1335.5,5.4,164
L,4139242,4139254,16,1048.2,1225.2,975.6,1280.6,0.9,80
L,4139914,4139926,16,972.5,1260.4,1063.9,1232.8,0.9,76
L,4140874,4140918,48,1143.4,1211.4,1660.3,1024.2,5.1,148
L,4141938,4141950,16,1939.6,1040.9,2055.3,1035.6,1.0,88
L,4142154,4142170,20,2176.7,1042.6,2332.6,1035.9,1.4,94
L,4142354,4142374,24,3003.6,1040.0,3208.4,1014.1,1.8,100
L,4142918,4142930,16,3270.0,1002.8,3270.0,952.0,0.6,91
L,4143094,4143114,24,3270.0,936.9,3086.6,930.6,1.6,237
L,4143586,4143594,12,2990.0,920.3,2973.5,889.0,0.4,50
L,4144022,4144042,24,3008.8,924.5,3037.0,1100.5,2.1,121
L,4145994,4146002,12,2928.9,1105.9,2863.2,1107.9,0.6,71
L,4146130,4146174,48,2589.8,1097.9,2030.9,1094.0,4.9,134
L,4146598,4146742,148,1932.6,1078.5,1900.6,1146.8,0.9,679
L,4147674,4147706,36,1947.0,1060.9,2409.3,1048.7,4.1,156
L,4147870,4147898,32,2510.4,1066.2,2780.2,1231.1,3.1,132
L,4148030,4148066,40,2822.8,1314.7,2842.7,1719.8,4.9,196
L,4148286,4148326,44,2829.2,1746.6,2719.7,1237.4,6.2,241
L,4148998,4149006,12,2739.1,1125.0,2677.7,1117.0,0.6,68
L,4149498,4149510,16,2715.1,1102.1,2809.4,1097.9,0.8,71
L,4150138,4150150,16,2831.7,1072.1,2734.0,1072.3,0.8,78
L,4150606,4150642,40,2603.8,1077.5,2221.6,1128.4,3.4,117
L,4151794,4151842,52,1997.0,1025.8,2649.3,978.9,5.8,143
L,4152222,4152254,36,2816.5,994.6,3265.9,933.6,3.9,155
L,4152510,4152526,20,3270.0,919.0,3213.9,899.5,0.5,183
L,4152826,4152838,16,3122.1,909.7,3011.3,896.4,1.0,84
L,4153074,4153106,36,3047.7,897.5,3270.0,888.4,1.9,127
L,4153330,4153350,24,3270.0,916.8,3270.0,1036.5,1.4,81
L,4153530,4153698,172,3270.0,1108.0,3087.7,1020.0,1.9,439
L,4154026,4154038,16,3026.8,961.1,2966.4,1002.4,0.7,64
L,4154250,4154390,144,2969.9,1033.4,2969.1,1171.0,1.7,404
L,4154662,4154790,132,2984.9,1155.3,2992.2,1025.1,1.6,2425
L,4155458,4155474,20,2931.8,929.0,2924.4,1009.4,1.0,64
L,4155982,4156114,136,3032.0,1080.2,3028.8,1118.0,0.5,372
L,4156398,4156418,24,2991.0,1063.8,2997.2,1188.2,1.5,82
L,4156614,4156626,16,2981.4,1262.2,2909.6,1224.1,0.8,67
L,4157682,4157826,148,2981.3,1210.5,2017.2,1162.1,8.5,307
L,4158978,4159038,64,1929.5,1137.7,1200.0,1379.4,7.1,163
L,4159182,4159202,24,1003.8,1391.3,914.5,1235.4,2.0,120
L,4159438,4159922,488,897.7,1178.9,1057.1,1009.3,2.5,249
L,4160686,4160734,52,1194.0,1036.1,1790.8,994.0,5.3,135
L,4161050,4161070,24,1942.8,1011.1,1683.5,1017.0,2.3,130
L,4161314,4161338,28,1595.5,992.3,1917.4,926.5,3.0,146
L,4161434,4161458,28,2021.2,887.7,1934.1,596.1,3.6,193
L,4161618,4161770,156,1891.4,504.2,2167.8,1049.5,7.0,201
L,4162102,4162202,104,2252.8,1094.3,2306.8,952.7,1.8,270
L,4162602,4162622,24,2271.9,899.6,2038.9,942.4,2.1,120
L,4162690,4162834,148,1977.9,1014.4,1960.4,1164.6,1.8,274
L,4163090,4163246,160,2202.4,1147.4,2382.5,1146.0,1.6,248
L,4163402,4163574,176,2351.8,1131.3,2074.4,1193.3,2.6,277
L,4164082,4164102,24,2332.7,1158.5,2079.8,1160.2,2.2,128
L,4164302,4164318,20,1998.2,1173.0,1870.6,1187.2,1.1,80
L,4164558,4164574,20,1791.8,1192.3,1663.1,1210.3,1.2,77
L,4164810,4164830,24,1667.7,1199.2,1850.1,1196.9,1.6,96
L,4165390,4165410,24,1975.5,1180.2,2126.1,1170.7,1.3,77
L,4165678,4165694,20,2258.7,1152.8,2116.3,1165.5,1.3,90
L,4166114,4166130,20,2082.2,1138.9,1939.0,1106.2,1.3,97
L,4167354,4167390,40,1919.6,1066.4,1441.7,1163.8,4.4,149
L,4168014,4168058,48,1346.2,1200.4,1158.8,1878.4,8.4,242
L,4168358,4168402,48,1145.9,1942.5,1130.4,1366.1,6.9,202
L,4168662,4168674,16,1148.4,1318.7,1120.4,1256.1,0.8,73
L,4169182,4169194,16,1142.9,1234.7,1258.6,1210.9,1.1,93
L,4169698,4169730,36,1343.5,1182.6,1714.1,1062.4,3.6,130
L,4170142,4170318,180,1974.3,1093.7,1860.5,1140.5,1.2,1971
L,4171326,4171362,40,1878.2,1089.9,1366.3,1408.7,6.0,203
L,4171634,4171658,28,1241.0,1522.0,1059.4,1797.1,3.7,191
L,4171958,4171990,36,1050.6,1833.6,1048.4,1529.9,3.6,134
L,4172418,4172426,12,1034.7,1363.0,990.7,1375.9,0.4,52
L,4172702,4172722,24,962.8,1363.5,1185.0,1291.7,2.1,136
L,4173066,4173082,20,1195.2,1294.7,1080.3,1277.0,1.0,73
L,4173510,4173526,20,1083.7,1261.6,1222.1,1216.9,1.3,94
L,4174026,4174066,44,1316.5,1188.2,1748.3,1043.3,4.2,135
L,4174502,4174626,128,1953.1,1052.2,1861.9,1134.4,1.3,325
L,4175642,4175698,60,1897.4,1057.4,1248.1,1358.3,6.8,174
L,4176830,4176846,20,1091.4,1339.0,1210.1,1285.0,1.2,87
L,4177174,4177198,28,1207.2,1303.0,1208.8,1806.3,6.1,332
L,4177230,4177266,40,1125.5,1830.8,1072.5,1366.1,5.6,193
L,4179374,4179394,24,1500.7,1133.6,1697.6,1092.9,1.8,98
L,4180534,4180594,64,1947.0,1028.9,2663.5,1111.8,6.4,133
L,4180778,4180794,20,2984.9,1163.2,3123.2,1117.6,1.3,91
L,4181138,4181158,24,3267.7,1113.1,3270.0,1064.6,0.6,104
L,4181526,4181550,28,3270.0,1032.9,3043.1,1003.6,2.0,255
L,4183026,4183158,136,2965.4,929.8,3032.0,1103.8,2.2,215
L,4185394,4185434,44,1879.7,1045.5,1368.6,1159.3,4.7,146
L,4185774,4185810,40,1183.8,1269.3,1099.5,1745.9,5.8,202
L,4186098,4186130,36,1114.9,1801.9,1149.4,1462.2,4.1,172
L,4186846,4186858,16,1116.6,1326.6,1100.3,1275.0,0.6,56
L,4187334,4187350,20,1119.9,1265.0,1257.6,1233.1,1.3,91
L,4188202,4188238,40,1288.0,1242.5,1274.7,1737.2,6.0,198
L,4188270,4188302,36,1245.9,1758.1,1231.6,1398.2,4.4,149
L,4188846,4189014,172,1395.0,1162.7,1894.3,1213.9,4.5,310
L,4190062,4190146,88,2166.0,1060.2,3253.6,990.5,9.5,136
L,4190606,4190626,24,3270.0,996.1,3212.9,1039.5,0.7,146
L,4190766,4190782,20,3069.8,1122.2,2898.1,1151.1,1.5,114
L,4191110,4191126,20,2868.2,1183.5,3001.4,1243.8,1.4,102
L,4191386,4191534,152,2976.7,1215.6,2902.8,1088.2,1.7,297
L,4191902,4192018,120,2938.7,1052.5,2905.2,1029.1,0.4,334
L,4192502,4192514,16,2909.5,1002.8,2964.9,1047.0,0.7,63
L,4192726,4192854,132,2988.7,1033.7,2965.3,1012.0,0.3,326
L,4193822,4193950,132,2595.4,956.2,1893.8,1108.0,6.5,328
L,4194838,4194882,48,2050.8,1041.1,2734.1,1055.9,6.0,166
L,4195542,4195550,12,2871.8,1106.5,2824.8,1103.2,0.4,52
L,4196566,4196574,12,2882.6,1109.1,2944.9,1107.1,0.5,68
L,4197146,4197158,16,3049.7,1121.5,2948.7,1117.5,0.9,77
L,4197518,4197646,132,2862.3,1158.7,2821.3,1167.0,0.4,856
L,4197866,4197874,12,2857.2,1095.4,2911.5,1094.9,0.5,59
L,4198134,4198146,16,2992.2,1114.2,3069.7,1119.4,0.7,57
L,4199658,4199674,20,3135.4,1139.9,2916.8,1151.3,1.9,142
L,4200710,4200850,144,2759.1,1124.7,2051.8,1126.9,6.2,250
L,4201886,4201950,68,1931.1,1100.6,1171.9,1467.8,8.1,180
L,4202246,4202270,28,1138.2,1581.1,1236.4,1796.8,2.7,139
L,4202430,4202462,36,1229.6,1800.7,1189.3,1429.9,4.5,172
L,4203626,4203638,16,1119.0,1299.9,1210.3,1266.4,0.9,81
L,4204626,4204774,152,1916.0,1097.5,1807.7,1149.3,1.1,355
L,4205962,4205974,16,1457.9,1191.0,1356.2,1226.7,1.0,85
L,4206014,4206030,20,1293.5,1256.2,1182.9,1317.6,1.2,88
L,4206226,4206258,36,1192.8,1398.7,1043.3,1819.0,5.2,211
L,4206614,4206642,32,1074.6,1839.3,1076.7,1546.0,3.5,158
L,4206782,4206794,16,1104.9,1446.5,1106.7,1380.6,0.8,69
L,4208230,4208358,132,1084.9,1349.8,1026.4,1402.7,0.8,311
L,4210770,4210814,48,1234.4,1278.9,1819.2,1125.8,5.5,158
L,4211002,4211010,12,1952.0,1091.8,1899.9,1087.2,0.5,58
L,4212006,4212050,48,1927.1,1068.2,1406.2,1154.6,4.7,141
L,4212326,4212338,16,1143.7,1236.3,1073.6,1288.7,0.9,80
L,4212650,4213058,412,1040.2,1318.4,1086.1,1307.3,0.4,674
L,4213346,4213366,24,1173.9,1318.3,1148.5,1154.3,2.0,124
L,4213626,4213646,24,1178.4,1125.2,1168.5,1254.6,1.6,90
L,4214426,4214446,24,1185.8,1278.6,1174.8,1103.6,2.1,122
L,4215278,4215438,164,1923.7,1080.5,1809.0,1131.6,1.2,631
L,4216874,4216914,44,1881.8,1079.1,1427.1,1140.8,4.1,121
L,4217494,4217538,48,1085.6,1206.6,-182.6,1020.8,10.9,621
L,4217782,4217862,84,512.7,1137.4,622.9,1195.9,1.2,125
L,4218018,4218038,24,765.1,1273.8,1037.9,1264.1,2.4,143
L,4218358,4218366,12,1136.3,1331.7,1156.9,1369.5,0.5,66
L,4218554,4218662,112,1184.1,1383.2,1086.7,1316.6,1.2,341
L,4219610,4219626,20,1135.8,1228.7,1136.0,1139.2,1.1,74
L,4220382,4220422,44,1182.2,1197.1,1593.2,1130.3,3.7,106
L,4222006,4222062,60,2108.9,1093.1,2685.7,1593.4,7.9,176
L,4222214,4222230,20,2860.0,1733.0,2987.0,1828.4,1.6,113
L,4222522,4222550,32,3007.1,1844.3,2832.0,1548.6,3.9,173
L,4222950,4222958,12,2883.0,1181.6,2934.8,1162.7,0.5,63
L,4224634,4224670,40,2700.0,1081.4,2282.7,1082.8,3.7,121
L,4225146,4225322,180,1892.6,1065.6,1803.9,1159.0,1.4,285
L,4226470,4226566,100,2006.2,1099.2,3270.0,1216.3,11.1,149
L,4226938,4226950,16,3270.0,1186.0,3270.0,1131.1,0.7,66
L,4227034,4227086,56,3270.0,1133.4,2876.4,1152.8,3.4,194
L,4227414,4227426,16,2808.2,1149.6,2898.9,1148.4,0.8,68
L,4227922,4227942,24,2911.2,1131.0,2926.7,1010.2,1.5,86
L,4228394,4228402,12,2939.3,920.2,2886.5,920.0,0.5,57
L,4228938,4228958,24,2920.5,909.0,2770.1,935.0,1.4,76
L,4228986,4229022,40,2542.8,998.7,2153.3,1088.4,3.6,115
L,4230310,4230414,108,1870.8,1082.4,1206.8,1845.6,10.9,148
L,4230794,4230830,40,1193.0,2021.5,1326.3,1593.8,5.3,215
L,4230934,4230950,20,1378.0,1468.5,1373.4,1354.1,1.4,97
L,4231118,4231126,12,1379.5,1270.8,1337.5,1255.7,0.4,52
L,4232018,4232030,16,1314.1,1227.7,1393.0,1200.7,0.8,69
L,4234782,4234794,16,1204.2,1917.6,1148.5,2024.4,1.4,118
L,4234978,4235034,60,1158.1,2046.0,1138.5,1318.5,8.7,259
L,4235426,4235442,20,1230.7,1210.5,1121.9,1286.8,1.3,98
L,4236762,4237114,356,1306.4,1288.8,1215.0,1594.3,3.8,323
L,4237830,4237878,52,1329.9,1254.6,1822.1,1138.2,4.6,122
L,4239242,4239306,68,1899.7,1135.3,1174.3,1598.2,8.6,178
L,4239638,4239662,28,1124.4,1678.0,1076.6,1347.6,4.0,213
L,4239830,4240174,348,1014.4,1239.5,674.9,1127.5,3.2,2167
L,4240338,4240358,24,845.7,1210.4,1119.2,1239.5,2.4,149
L,4240638,4240654,20,1184.9,1230.4,1179.1,1112.7,1.4,106
L,4240954,4241014,64,1214.3,1218.8,1181.6,1399.4,2.2,252
L,4241274,4241294,24,1185.5,1323.1,1159.1,1191.7,1.6,92
L,4242346,4242494,152,1282.2,1194.5,1908.2,1062.3,5.8,334
L,4243214,4243354,144,1923.6,1112.0,1850.5,1127.4,0.7,410
L,4243654,4243682,32,1904.7,1068.2,2246.5,1050.9,3.1,122
L,4244578,4244594,20,2565.8,942.0,2729.1,902.7,1.5,102
L,4245806,4245854,52,2858.1,908.0,2076.1,1053.7,7.2,180
L,4246062,4246070,12,1962.2,1085.6,1903.3,1087.9,0.5,66
L,4247010,4247078,72,1868.5,1085.2,1040.6,1425.6,8.5,159
L,4247266,4247286,24,958.0,1608.9,1099.0,1771.7,2.3,135
L,4247530,4247546,20,1132.9,1872.0,1217.2,1924.0,1.0,68
L,4247742,4247762,24,1208.1,1939.9,1105.7,1900.5,1.0,66
L,4247814,4247826,16,1113.9,1746.5,1089.3,1642.8,1.3,112
L,4247878,4247890,16,1097.5,1537.8,1091.5,1483.2,0.7,64
L,4248178,4248190,16,1086.2,1342.1,1133.6,1254.3,1.2,106
L,4248690,4248702,16,1170.6,1229.3,1241.4,1212.4,0.7,58
L,4249078,4249094,20,1327.6,1193.9,1432.1,1159.7,1.0,69
L,4249554,4249566,16,2015.1,1078.2,1919.6,1088.6,0.9,76
L,4250478,4250522,48,1841.6,1086.6,1334.7,1169.9,4.7,141
L,4250794,4251034,244,863.9,1238.5,845.5,1185.7,0.7,204
L,4251130,4251146,20,1099.8,1185.6,1244.0,1163.3,1.3,90
L,4251450,4251458,12,1304.6,1167.8,1255.2,1173.3,0.4,56
L,4251634,4251646,16,1227.1,1146.0,1210.1,1091.0,0.7,60
L,4252462,4252474,16,1188.4,1195.4,1275.7,1174.5,0.8,71
L,4253658,4253718,64,1986.0,1086.3,2757.8,1042.2,6.9,133
L,4254030,4254062,36,3017.3,1089.8,2927.6,1552.9,5.7,225
L,4254414,4254434,24,2886.1,1616.5,2757.8,1459.3,2.2,135
L,4254578,4254590,16,2717.7,1311.3,2694.2,1248.7,0.8,70
L,4254818,4254838,24,2703.3,1211.4,2922.5,1168.0,2.0,121
L,4255482,4255490,12,3023.1,1139.8,3078.4,1133.4,0.5,61
L,4255878,4255894,20,3078.7,1112.4,2939.1,1106.8,1.2,87
L,4256034,4256098,68,2844.5,1123.1,2069.6,1102.5,6.9,149
L,4256370,4256378,12,1864.0,1035.1,1897.8,1002.6,0.5,63
L,4256478,4256510,36,1935.0,969.4,1970.3,597.3,4.6,178
L,4256906,4257378,476,1953.9,546.2,2280.1,1473.9,11.8,188
L,4257738,4257882,148,2309.4,1305.0,1993.4,1199.2,3.1,301
L,4258166,4258182,20,1994.0,1145.9,1981.2,1002.2,1.8,128
L,4258454,4258494,44,2002.0,986.3,2041.0,647.0,4.2,128
L,4258726,4258738,16,2032.9,539.3,1986.1,491.7,0.7,61
L,4258922,4258966,48,1998.6,511.6,2048.2,915.1,5.0,134
L,4259434,4259450,20,2091.1,1040.2,1960.3,1158.3,1.9,135
L,4260102,4260114,16,1920.0,1189.2,1841.4,1172.5,0.7,65
L,4260522,4260534,16,1862.8,1142.4,1949.6,1094.5,1.0,88
L,4261798,4261862,68,1924.2,1087.8,1210.4,1555.1,8.6,157
L,4262114,4262458,348,1072.2,1692.3,490.0,1351.1,6.5,225
L,4262486,4262510,28,513.4,1185.8,977.5,1234.2,4.1,216
L,4262966,4262982,20,1195.5,1188.6,1162.4,1089.0,1.3,89
L,4265750,4265922,176,1332.5,1051.5,1890.3,1152.7,5.1,523
L,4267066,4267090,28,1936.7,1133.8,2247.7,1312.5,3.6,179
L,4267166,4267190,28,2359.3,1369.7,2625.7,1602.2,3.8,212
L,4267586,4267618,36,2698.2,1686.9,2732.4,1377.6,3.9,169
L,4267870,4267878,12,2711.6,1338.6,2663.3,1301.5,0.7,81
L,4268098,4268110,16,2652.6,1277.8,2675.1,1210.6,0.9,78
L,4268594,4268606,16,2711.4,1223.7,2806.0,1216.1,0.9,76
L,4269222,4269234,16,2830.5,1162.2,2714.4,1184.5,1.1,100
L,4270102,4270150,52,2789.4,1214.6,1997.5,1157.4,7.3,197
L,4271082,4271138,60,1859.4,1151.8,1165.5,1563.3,8.3,183
L,4271606,4271622,20,1133.5,1625.2,1127.5,1494.3,1.7,116
L,4273110,4273118,12,1222.5,1363.5,1274.4,1345.2,0.5,66
L,4273722,4273730,12,1504.8,1280.2,1580.2,1259.3,0.8,94
L,4274642,4274650,12,1935.2,1129.7,1876.7,1132.9,0.6,68
L,4275190,4275206,20,1903.7,1122.9,2059.3,1132.6,1.4,101
L,4275270,4275286,20,2343.8,1154.6,2527.1,1125.5,1.7,116
L,4275738,4275754,20,3270.0,1129.8,3270.0,1055.6,0.9,81
L,4275954,4275986,36,3270.0,1021.5,2891.1,1043.9,3.4,260
L,4276578,4276598,24,2906.5,1061.8,2939.8,1237.6,2.3,131
L,4276918,4276938,24,2947.7,1275.4,2909.7,1101.3,2.2,139
L,4277402,4277454,56,2913.8,994.2,2186.9,1131.6,6.9,159
L,4278522,4278586,68,1948.8,1119.9,2770.0,1065.9,7.6,136
L,4279634,4279646,16,2972.9,1085.7,2894.7,1103.8,0.8,67
L,4279882,4279898,20,2917.3,1143.5,2968.3,1232.4,1.2,84
L,4280078,4280226,152,2936.0,1279.6,2957.8,1326.4,0.6,2195
L,4282090,4282098,12,2872.1,1160.8,2819.0,1162.9,0.5,61
L,4282130,4282262,136,2741.1,1177.3,1945.0,1175.2,7.4,372
L,4282414,4282422,12,1991.4,1155.0,1938.2,1157.8,0.5,62
L,4282758,4282770,16,1905.6,1133.9,1983.2,1125.1,0.7,65
L,4283246,4283258,16,1977.6,1147.0,1880.0,1152.5,0.9,84
L,4283794,4283870,80,1905.1,1131.2,2718.7,1385.4,8.2,130
L,4284058,4284086,32,2788.2,1449.0,2867.4,1734.4,3.7,169
L,4284498,4284510,16,2904.7,1759.2,2975.3,1760.7,0.6,56
L,4284694,4284702,12,2984.3,1735.8,2978.6,1699.3,0.5,58
L,4284750,4284766,20,2964.4,1641.4,2953.7,1537.7,1.3,92
L,4284910,4284926,20,2912.7,1429.4,2811.9,1332.6,1.5,106
L,4286018,4286030,16,2903.9,1241.1,2976.0,1232.2,0.7,57
L,4286574,4286586,16,2835.2,1235.5,2746.7,1227.6,0.8,71
L,4286630,4286654,28,2415.1,1193.0,2126.7,1189.9,2.7,115
