eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
L,1640477,1640781,308,1028.8,1143.9,1031.0,1046.8,1.2,993
L,1641561,1641581,24,1011.5,1068.2,982.2,1226.8,2.0,123
L,1642077,1642237,164,991.5,1243.7,990.8,1459.2,2.7,1261
L,1642493,1642509,20,1009.3,1409.8,1017.7,1546.3,1.7,123
L,1642921,1643069,152,1009.9,1584.7,902.9,1310.4,3.5,1292
L,1643181,1643189,12,958.1,1320.6,1017.5,1333.5,0.6,70
L,1643529,1643569,44,1044.8,1391.5,1834.5,1138.7,7.8,254
L,1645789,1645829,44,1945.6,1088.8,2796.3,1365.8,8.5,265
L,1645985,1645997,16,2909.6,1398.6,2965.9,1465.4,1.0,87
L,1646181,1646325,148,2957.1,1480.2,2994.3,1144.4,4.2,908
L,1646837,1646877,44,2939.9,1136.1,2182.5,1131.7,6.8,241
L,1647149,1647185,40,2125.6,1151.9,2871.0,1413.4,7.5,253
L,1647813,1647853,44,2935.6,1431.3,1975.5,1157.4,9.3,307
L,1650177,1650217,44,1925.3,1087.2,2686.2,1370.0,7.8,239
L,1650457,1650465,12,2811.3,1382.7,2864.2,1390.7,0.5,61
L,1650541,1650697,160,2892.4,1417.4,2857.0,1321.2,1.2,1079
L,1651473,1651489,20,2855.2,1374.7,3008.9,1397.7,1.4,102
L,1651861,1651901,44,3006.5,1389.6,2111.3,1157.6,8.6,286
L,1652049,1652057,12,2035.0,1146.4,1977.0,1116.7,0.7,81
L,1654509,1654545,40,1959.6,1072.8,2731.2,1286.3,7.5,247
L,1654845,1655013,172,2846.7,1315.7,2811.7,1304.0,0.3,937
L,1655409,1655449,44,2784.7,1345.1,2022.7,1135.7,7.4,243
L,1658081,1658121,44,1920.8,1116.3,1264.7,1187.8,6.1,172
L,1658377,1658389,16,1146.5,1213.6,1047.7,1224.4,0.9,83
L,1658929,1658937,12,1052.4,1236.0,1111.6,1239.1,0.5,68
L,1659421,1659441,24,1134.8,1212.5,972.9,1297.7,1.8,110
L,1659541,1659717,180,993.2,1331.3,1632.3,1170.4,6.2,1349
L,1659865,1659881,20,1694.0,1131.9,1878.5,1121.1,1.7,126
L,1660465,1660509,48,1905.3,1117.3,991.9,1237.3,8.4,238
L,1660809,1660853,48,984.6,1274.7,1814.8,1140.1,7.7,213
L,1666773,1666809,40,1902.6,1098.3,1149.7,1273.3,7.2,234
L,1667085,1667093,12,1034.3,1302.3,971.2,1301.4,0.6,71
L,1667661,1667785,128,992.5,1283.0,1922.6,1121.4,8.8,1112
L,1669425,1669445,24,1835.1,1084.4,1560.5,1100.4,2.5,145
L,1669885,1669917,36,1457.8,1118.3,922.3,1188.5,5.0,182
L,1670613,1670657,48,946.2,1261.1,1827.0,1176.0,8.1,237
L,1672777,1672809,36,1925.1,1088.9,2419.9,1193.8,4.7,180
L,1672917,1672937,24,2532.8,1214.5,2754.8,1304.8,2.3,148
L,1673285,1673301,20,2811.4,1347.6,2896.6,1440.1,1.4,104
L,1673437,1673461,28,2895.8,1430.9,2893.1,1176.0,3.2,153
L,1673597,1674425,832,2913.2,1130.5,2004.1,1214.6,8.4,1206
L,1674649,1674685,40,2008.3,1261.3,2888.2,1342.3,8.1,277
L,1675045,1675089,48,2951.7,1350.5,2051.0,1130.5,8.7,292
L,1675293,1675305,16,2008.1,1128.4,1910.8,1124.1,0.9,79
L,1676489,1676529,44,1862.5,1098.4,1198.6,1051.8,6.1,182
L,1676941,1676957,20,1109.2,1074.8,969.4,1078.7,1.3,94
L,1677553,1677737,188,1029.9,1076.5,1874.4,1121.9,7.7,1102
L,1678037,1678073,40,1887.4,1098.6,1082.8,1092.0,7.3,256
L,1678309,1678329,24,1004.3,1127.8,1017.4,1328.4,2.5,160
L,1678773,1678813,44,1048.0,1341.0,1850.3,1165.4,7.7,264
L,1680473,1680513,44,1907.9,1114.4,1194.3,1249.4,6.8,211
L,1680745,1680761,20,1099.8,1271.7,1027.7,1365.0,1.4,98
L,1681237,1681277,44,1055.4,1371.3,1900.5,1198.6,8.0,254
L,1682865,1682905,44,1959.1,1115.3,2664.4,1248.2,6.7,190
L,1683185,1683197,16,2732.0,1254.6,2824.5,1297.5,1.0,90
L,1683661,1683677,20,2831.7,1360.8,2920.2,1453.8,1.4,104
L,1683873,1683897,28,2927.3,1471.4,2929.5,1288.3,2.3,121
L,1684229,1684549,324,2928.2,1194.2,2005.6,1200.1,8.4,955
L,1684713,1684881,172,1983.2,1225.0,1959.4,1094.2,1.7,941
L,1687257,1687297,44,1867.5,1104.2,1195.7,1060.4,6.2,199
L,1687489,1687501,16,1082.7,1072.0,975.2,1076.8,1.0,85
L,1687881,1687901,24,981.2,1109.5,987.3,1339.9,2.9,192
L,1688037,1688165,132,991.1,1361.0,1834.7,1214.6,7.9,1113
L,1688241,1688417,180,1844.5,1165.8,1858.7,1099.5,0.8,927
L,1688753,1688797,48,1841.0,1077.6,1003.1,1080.9,7.6,217
L,1689049,1689089,44,986.1,1109.5,1850.1,1112.1,7.9,251
L,1690445,1690485,44,1882.9,1078.5,1053.1,1106.4,7.6,244
L,1691225,1691241,20,955.3,1153.9,904.0,1237.2,1.1,87
L,1692673,1692717,48,929.7,1324.3,1859.7,1160.8,8.7,253
L,1693977,1694017,44,1883.6,1106.2,1047.4,1100.7,7.6,222
L,1694825,1694833,12,987.1,1138.3,1024.7,1166.2,0.5,61
L,1695001,1695097,100,1032.2,1171.1,963.4,1136.5,0.8,986
L,1695785,1695825,44,1047.6,1128.3,1900.2,1086.9,7.8,237
L,1697037,1697081,48,1914.6,1086.2,2727.5,1219.2,7.6,205
L,1698241,1698361,124,2903.4,1236.0,2991.1,1128.1,1.6,1038
L,1698733,1698745,16,2979.2,1166.3,2941.9,1241.3,1.0,88
L,1699129,1699165,40,2925.5,1254.9,2199.4,1164.4,6.7,241
L,1699333,1699345,16,2065.5,1165.5,1927.9,1131.4,1.3,121
L,1700869,1700913,48,1935.7,1118.6,2738.5,1162.0,7.4,201
L,1701457,1701469,16,2776.3,1158.0,2707.0,1196.9,0.8,71
L,1701737,1701749,16,2741.0,1213.9,2850.4,1236.1,1.0,90
L,1702969,1703009,44,2941.6,1284.2,2074.9,1086.8,8.3,283
L,1703773,1703905,136,1927.0,1130.7,1918.2,1081.8,0.6,1155
L,1705277,1705321,48,1881.0,1085.6,1092.3,1130.1,7.2,209
L,1706121,1706261,144,1053.4,1131.2,1004.1,1115.5,0.5,1369
L,1707193,1707361,172,1044.2,1118.3,1008.6,1306.9,2.4,1216
L,1707625,1707665,44,1042.3,1327.0,1851.0,1126.1,7.8,250
L,1708801,1708841,44,1940.9,1091.0,2667.0,1069.1,6.7,205
L,1709821,1709833,16,2772.0,1086.7,2886.8,1121.0,1.1,100
L,1710905,1711053,152,2920.2,1143.1,2933.8,1056.1,1.1,1153
L,1711553,1711721,172,2912.7,1176.7,2943.9,1248.7,0.9,1351
L,1712069,1712109,44,2915.1,1311.3,1967.5,1067.0,9.2,305
L,1714129,1714169,44,1943.1,1084.7,2773.8,1182.9,7.7,221
L,1714825,1714953,132,2895.8,1202.7,2940.7,1142.2,0.9,1129
L,1715449,1715461,16,2955.1,1181.1,2947.6,1255.7,0.9,85
L,1716053,1716093,44,2927.1,1266.5,2057.5,1153.0,8.1,269
L,1716333,1716345,16,1974.5,1156.8,1902.2,1124.9,0.8,68
L,1716825,1716837,16,1905.0,1104.5,1910.2,1024.6,1.0,88
L,1717061,1717089,32,1951.0,986.0,2341.4,962.0,3.6,145
L,1717317,1717337,24,2413.8,970.1,2108.5,1139.8,3.5,213
L,1717501,1717553,56,2058.1,1181.3,1416.7,503.2,10.3,268
L,1717681,1717689,12,1408.0,413.7,1380.5,371.0,0.6,72
L,1717949,1718005,60,1363.3,359.1,1945.0,1186.6,11.6,258
L,1718113,1718261,152,1956.4,1171.6,1932.2,1094.1,1.0,723
L,1718889,1718909,24,1897.8,1118.5,1696.2,1113.5,1.9,105
L,1719081,1719097,20,1653.2,1131.2,1780.6,1190.2,1.4,103
L,1719277,1719297,24,1825.6,1202.5,2092.0,1218.9,2.5,146
L,1719425,1719561,140,2185.0,1213.2,2137.2,1182.1,0.6,1136
L,1719925,1719941,20,2116.0,1187.1,1987.0,1142.8,1.3,91
L,1720121,1720137,20,1961.8,1125.7,2009.0,1027.7,1.3,91
L,1720421,1720433,16,2039.7,1034.9,2028.1,1160.9,1.6,144
L,1720685,1720861,180,2028.6,1184.7,1987.1,1179.7,0.4,901
L,1721469,1721481,16,1970.5,1182.0,1933.9,1127.5,0.8,66
L,1721737,1721745,12,1950.6,1132.9,1964.1,1168.7,0.5,59
L,1724261,1724289,32,1929.4,1129.3,2397.4,1214.9,4.4,184
L,1724469,1724489,24,2473.2,1226.7,2147.7,1160.5,3.1,195
L,1724717,1724753,40,2042.0,1161.8,2685.7,1329.7,6.3,202
L,1725009,1725017,12,2781.0,1355.6,2839.8,1352.6,0.5,66
L,1725969,1725997,32,2855.7,1341.9,2378.4,1213.3,4.6,204
L,1726221,1726241,24,2272.7,1200.5,2003.2,1133.9,2.6,163
L,1727901,1727945,48,1851.9,1077.7,1047.0,1106.2,7.4,208
L,1729217,1729393,180,1042.7,1182.1,1019.3,1210.6,0.4,881
L,1730889,1730929,44,1061.8,1153.3,1847.8,1154.4,7.2,221
L,1733029,1733069,44,1889.7,1103.0,1080.0,1075.1,7.4,228
L,1734021,1734041,24,1055.2,1128.3,1092.9,1283.4,2.0,119
L,1734421,1734465,48,1016.2,1407.2,1935.6,1218.7,8.7,250
L,1737273,1737317,48,1955.3,1108.7,2805.1,1135.3,7.8,218
L,1737689,1737705,20,2916.5,1131.8,2941.6,1247.0,1.5,105
L,1738609,1738653,48,2926.0,1270.6,2058.3,1187.3,8.0,248
L,1740629,1740661,36,1926.6,1110.1,2421.2,1210.8,4.7,171
L,1740933,1740949,20,2485.2,1207.9,2614.8,1280.4,1.5,110
L,1741677,1741825,152,2639.4,1312.4,1932.8,1164.4,6.7,904
L,1742021,1742053,36,1937.2,1185.7,2536.4,1318.3,5.8,220
L,1742453,1742465,16,2614.9,1342.1,2734.9,1359.4,1.1,94
L,1742713,1742753,44,2746.8,1363.4,1882.8,1078.6,8.7,298
L,1744513,1744553,44,1930.6,1112.9,1276.6,1210.4,6.1,210
L,1744689,1744705,20,1146.4,1249.7,918.0,1292.4,2.1,154
L,1745033,1745041,12,853.5,1322.9,797.3,1321.2,0.5,63
L,1745165,1745309,148,782.4,1351.4,1705.2,1150.2,8.7,1102
L,1745373,1745417,48,1682.8,1130.1,930.5,1234.5,7.0,180
L,1745769,1745813,48,901.9,1253.6,1867.5,1146.8,8.9,267
L,1747089,1747121,36,1945.6,1102.2,2527.8,1207.0,5.5,200
L,1747421,1747429,12,2621.1,1232.4,2660.0,1270.5,0.6,75
L,1747709,1747721,16,2682.0,1307.3,2753.1,1357.4,0.9,80
L,1748085,1748257,176,2803.3,1364.6,2868.2,1272.0,1.3,1177
L,1748593,1748609,20,2860.2,1329.4,2692.1,1333.0,1.5,115
L,1748997,1749009,16,2648.2,1353.3,2542.9,1342.3,1.0,83
L,1749109,1749149,44,2516.4,1348.2,2089.8,1190.5,4.4,173
L,1749313,1749321,12,1980.0,1143.5,1930.1,1122.3,0.5,67
L,1750889,1750929,44,1954.9,1111.2,2563.5,1167.4,5.6,161
L,1751237,1751245,12,2674.9,1172.9,2738.8,1178.7,0.6,73
L,1751801,1751809,12,2771.3,1185.9,2834.9,1185.0,0.6,72
L,1752069,1752081,16,2915.6,1195.3,2976.1,1244.0,0.8,72
L,1752957,1752997,44,2926.8,1258.1,2014.9,1141.7,8.4,282
L,1754813,1754853,44,1889.4,1110.0,1095.3,1099.3,7.3,222
L,1756029,1756169,144,1036.7,1117.1,1046.5,1010.2,1.4,1087
L,1756637,1756649,16,1034.7,1061.0,1031.6,1163.4,1.3,113
L,1757029,1757041,16,1054.7,1204.5,1076.7,1273.8,0.9,79
L,1757409,1757449,44,1076.8,1297.3,1856.7,1137.2,7.4,238
L,1760241,1760277,40,1956.1,1085.7,2608.0,1125.3,6.0,198
L,1760445,1760461,20,2741.5,1128.5,2894.5,1120.1,1.4,101
L,1760641,1760661,24,2949.9,1112.6,2933.4,1296.4,2.3,151
L,1761685,1761709,28,2898.0,1302.4,2499.7,1234.5,3.7,205
L,1761765,1761785,24,2447.4,1234.2,2077.1,1148.9,3.6,217
L,1762681,1762693,16,1974.2,1087.9,2079.8,1089.5,1.0,87
L,1764165,1764173,12,2068.7,1074.8,2017.0,1075.1,0.5,60
L,1764497,1764505,12,1991.5,1079.8,1943.7,1082.8,0.4,55
L,1765749,1765785,40,1911.4,1097.6,1219.9,1138.8,6.4,223
L,1766061,1766077,20,1071.0,1159.7,909.2,1178.1,1.5,109
L,1766557,1766573,20,897.5,1200.3,816.4,1274.4,1.2,88
L,1766681,1766817,140,823.5,1295.7,1802.3,1149.2,9.1,1193
L,1767533,1767569,40,1828.4,1112.6,1025.9,1253.2,7.5,256
L,1767793,1767837,48,960.1,1271.4,1824.5,1148.8,8.0,245
L,1769837,1769861,28,1924.1,1112.7,2230.4,1110.5,2.8,146
L,1770121,1770153,36,2364.5,1095.3,2826.2,1084.5,4.2,162
L,1770441,1770457,20,2929.8,1100.7,2936.3,1250.9,1.9,140
L,1770741,1770785,48,2928.1,1300.5,2163.5,1193.7,7.1,227
L,1771757,1771769,16,2003.1,1184.2,1899.1,1130.4,1.2,103
L,1773033,1773077,48,1959.4,1091.1,2670.9,1104.8,6.5,172
L,1773429,1773437,12,2738.8,1096.7,2682.5,1075.5,0.6,72
L,1773685,1773725,44,2671.5,1059.6,1973.5,1048.2,6.4,232
L,1774077,1774117,44,1928.3,1082.8,2744.2,1130.4,7.5,236
L,1774369,1774389,24,2866.5,1135.5,2911.7,1372.9,3.0,187
L,1774573,1774621,52,2877.4,1392.8,1887.3,1133.5,9.6,259
L,1777021,1777069,52,1944.1,1102.8,2682.7,1266.4,7.1,187
L,1777929,1777941,16,2782.1,1298.1,2697.1,1341.6,0.9,84
L,1778281,1778297,20,2750.5,1373.2,2897.6,1398.5,1.4,98
L,1778465,1778473,12,2887.8,1404.5,2814.1,1393.7,0.7,85
L,1779173,1779205,36,2748.5,1382.1,2059.6,1165.9,6.9,271
L,1780693,1780733,44,1901.6,1110.6,1237.7,1081.6,6.1,193
L,1781005,1781017,16,1108.6,1100.2,999.5,1127.6,1.1,95
L,1781613,1781769,160,1066.5,1126.3,1033.3,1066.1,0.8,1020
L,1782293,1782329,40,1058.8,1086.8,1817.0,1104.7,6.9,250
L,1783497,1783537,44,1936.7,1088.1,1107.6,1174.7,7.7,242
L,1784737,1784897,164,1074.3,1143.9,1683.3,1095.7,5.6,1076
L,1785197,1785233,40,1702.2,1093.7,1030.9,1084.0,6.1,212
L,1785685,1785705,24,1009.3,1104.0,1290.8,1138.9,2.6,151
L,1786237,1786257,24,1476.0,1136.4,1692.4,1148.2,2.0,111
L,1787065,1787073,12,1855.5,1123.4,1909.6,1113.0,0.5,64
L,1788433,1788477,48,1910.2,1110.7,1230.4,1064.8,6.3,189
L,1789237,1789249,16,1121.6,1102.3,1034.9,1116.6,0.8,71
L,1790293,1790333,44,1058.6,1089.3,1868.2,1097.6,7.4,229
L,1791981,1792009,32,1941.2,1089.1,2274.1,1187.5,3.3,132
L,1792405,1792425,24,2360.5,1208.7,2544.7,1255.9,1.8,99
L,1792561,1792577,20,2629.7,1273.0,2784.0,1353.4,1.7,125
L,1792953,1793109,160,2784.7,1339.0,2053.4,1156.1,7.1,1406
L,1793429,1793465,40,2081.9,1175.4,2746.3,1397.3,6.7,232
L,1793657,1793665,12,2799.4,1425.1,2855.4,1424.6,0.5,63
L,1794125,1794141,20,2844.2,1412.8,2714.6,1375.1,1.3,94
L,1795217,1795245,32,2637.7,1389.5,2262.5,1260.1,3.8,161
L,1795853,1795869,20,2103.6,1198.8,1984.4,1148.8,1.3,95
L,1796957,1796989,36,1969.5,1095.0,2635.6,1236.0,6.4,233
L,1797193,1797213,24,2693.8,1242.6,2344.2,1186.2,3.3,209
L,1798393,1798421,32,2290.4,1236.0,2762.4,1360.2,4.6,197
L,1798709,1798893,188,2813.2,1371.4,2114.4,1152.2,7.0,895
L,1799625,1799665,44,2105.9,1158.4,2929.8,1386.2,8.0,243
L,1800181,1800357,180,2986.5,1411.2,1970.4,1071.9,10.2,1137
L,1801417,1801461,48,1907.6,1127.3,1069.6,1101.5,7.7,219
L,1803449,1803609,164,1075.4,1171.4,1793.0,1119.7,6.6,1233
L,1803889,1803897,12,1825.6,1124.4,1898.2,1132.2,0.7,85
L,1804021,1804037,20,1918.3,1144.0,1840.6,1010.7,1.8,133
L,1804193,1804229,40,1847.0,992.6,1772.1,746.6,3.2,124
L,1804361,1804381,24,1671.2,641.7,1554.7,496.9,2.1,125
L,1804505,1804541,40,1492.5,430.3,1716.2,1034.6,7.8,297
L,1804729,1804745,20,1747.7,1094.1,1840.2,1186.8,1.5,109
L,1805285,1805309,28,1884.7,1201.1,2160.6,1162.6,2.6,131
L,1805417,1805537,124,2271.6,1151.0,2359.7,1219.6,1.2,1303
L,1805681,1805697,20,2340.7,1179.9,2262.5,1073.5,1.5,110
L,1805857,1806029,176,2260.7,1047.9,2101.8,1263.5,3.1,1436
L,1806101,1806237,140,2129.4,1190.8,2138.9,1234.9,0.6,860
L,1806453,1806473,24,2134.2,1202.7,2126.6,1047.2,2.0,117
L,1806669,1806685,20,2173.8,1016.1,2348.0,1005.3,1.6,115
L,1806869,1806885,20,2363.8,1014.2,2220.9,1168.9,2.4,174
L,1807129,1807149,24,2192.5,1184.9,1950.1,1144.5,2.3,134
L,1807241,1807285,48,1862.3,1138.5,1632.0,586.2,7.3,212
L,1807433,1807445,16,1583.5,469.4,1511.9,392.5,1.1,100
L,1807689,1807733,48,1508.9,397.5,2060.8,1131.2,10.5,327
L,1808001,1808017,20,2085.1,1169.0,1927.8,1157.0,1.5,109
L,1808741,1808753,16,1925.8,1163.1,2017.8,1192.0,0.9,80
L,1808957,1808973,20,2073.1,1193.0,2180.3,1153.2,1.1,77
L,1809345,1809361,20,2189.5,1147.9,1970.2,1177.8,2.1,142
L,1809909,1809917,12,1913.6,1193.8,1925.6,1155.9,0.5,62
L,1811385,1811421,40,1893.8,1104.6,1374.8,1116.3,4.8,160
L,1812213,1812233,24,1269.8,1127.6,1008.2,1168.9,2.4,148
L,1812345,1812353,12,996.3,1181.7,1052.8,1176.7,0.5,65
L,1813465,1813633,172,1071.4,1165.5,1750.7,1144.1,6.2,1170
L,1814233,1814245,16,1780.6,1116.3,1898.8,1098.4,1.1,96
L,1815429,1815465,40,1892.3,1098.8,1357.3,1207.9,5.1,160
L,1815689,1815705,20,1213.0,1248.7,1057.0,1292.3,1.5,106
L,1815841,1816805,968,1030.4,1341.9,1319.0,1172.4,3.4,1326
L,1816961,1816977,20,1278.1,1239.4,1077.1,1257.6,1.8,131
L,1817745,1817789,48,1053.9,1303.7,1855.2,1150.3,7.6,204
L,1818097,1818133,40,1873.3,1123.2,1161.0,1159.2,6.5,216
L,1818401,1818441,44,1103.9,1197.0,1837.4,1111.9,6.8,212
L,1820013,1820033,24,1899.2,1080.6,1672.0,1106.1,2.1,120
L,1820553,1820581,32,1573.3,1117.0,1100.9,1201.4,4.5,208
L,1820941,1821053,116,919.9,1256.9,896.4,1276.4,0.3,682
L,1821369,1821413,48,911.7,1250.2,1767.0,1144.0,7.9,241
L,1821865,1821873,12,1877.2,1126.9,1931.2,1122.8,0.5,63
L,1823585,1823625,44,1977.6,1087.6,2761.0,1303.9,7.7,235
L,1824021,1824033,16,2883.7,1339.2,2956.2,1363.7,0.7,63
L,1824653,1824661,12,2931.8,1376.5,2881.8,1374.9,0.5,57
L,1824757,1824893,140,2852.0,1364.2,2948.0,1363.0,0.9,1161
L,1825521,1825705,188,2968.1,1363.6,2868.9,1271.9,1.5,1215
L,1826317,1826329,16,2852.4,1367.3,2701.0,1377.7,1.4,123
L,1827073,1827105,36,2653.8,1392.7,2079.4,1109.8,6.4,251
L,1829397,1829437,44,1936.6,1069.9,2769.7,1178.9,7.7,242
L,1830253,1830265,16,2951.6,1208.2,2938.6,1134.0,0.9,81
L,1830829,1830845,20,2930.3,1140.9,2928.8,1286.2,1.8,130
L,1831053,1831345,296,2907.2,1283.8,2177.7,1144.0,6.9,1197
L,1831689,1831725,40,2183.9,1151.1,2905.5,1243.4,6.7,228
L,1831905,1831921,20,2941.6,1258.2,2937.0,1531.7,3.4,250
L,1832117,1832141,28,2944.7,1534.1,2953.6,1210.3,4.1,223
L,1832261,1833105,848,2965.6,1116.1,2697.5,1259.1,3.0,1128
L,1833529,1833569,44,2714.3,1348.0,1896.4,1090.1,8.2,267
L,1835509,1835557,52,1916.5,1087.3,1161.5,1145.1,7.0,179
L,1835753,1835765,16,1030.8,1183.0,914.6,1225.8,1.2,103
L,1836237,1836409,176,942.4,1267.0,1906.7,1169.8,8.9,1214
L,1836521,1836569,52,1903.1,1131.7,963.4,1246.6,8.7,237
L,1837017,1837057,44,950.0,1280.8,1807.1,1149.0,8.0,252
L,1839405,1839441,40,1940.2,1095.2,2669.7,1359.4,7.5,251
L,1839813,1839981,172,2880.7,1415.1,2125.0,1121.7,7.8,784
L,1840249,1840281,36,2143.7,1165.7,2755.8,1378.6,6.2,241
L,1840905,1840917,16,2787.3,1398.1,2682.4,1367.1,1.0,91
L,1841489,1841501,16,2681.1,1375.3,2789.5,1399.6,1.0,88
L,1841617,1841801,188,2798.8,1386.5,2496.6,1239.7,3.3,1123
L,1841837,1842025,192,2498.7,1208.4,1916.7,984.5,6.0,1242
L,1844853,1844897,48,1943.1,1071.2,2805.8,1119.6,7.9,224
L,1846009,1846025,20,2954.7,1208.5,2957.3,1321.8,1.4,102
L,1846165,1846517,356,2951.1,1315.3,2007.7,1080.5,9.1,1424
L,1846749,1846797,52,2015.7,1132.1,2848.3,1024.5,7.7,193
L,1847241,1847261,24,2905.5,1018.2,2915.3,1300.8,3.5,231
L,1847501,1847713,216,2905.3,1247.1,1843.1,1361.9,9.8,1130
L,1847989,1848017,32,1867.3,1389.6,2085.8,1146.1,3.7,145
L,1848301,1848349,52,2172.1,1057.2,2660.5,886.2,5.0,145
L,1848609,1848637,32,2737.9,883.1,2869.4,1333.1,5.8,263
L,1848957,1848973,20,2906.9,1326.0,2924.2,1203.1,1.6,106
L,1849181,1849197,20,2889.5,1147.5,2677.8,1178.1,2.0,140
L,1849245,1849269,28,2636.7,1203.2,2178.5,1168.5,4.2,215
L,1849465,1849477,16,2067.0,1156.4,1978.7,1106.1,1.0,90
L,1850193,1850225,36,1990.4,1079.4,2515.0,1142.0,4.9,188
L,1850381,1850401,24,2609.5,1148.0,2827.0,1101.4,2.1,121
L,1850581,1850625,48,2885.3,1092.0,2013.3,1056.9,8.0,216
L,1852089,1852129,44,1993.1,1078.2,2778.5,1196.7,7.3,220
L,1852909,1852957,52,2927.7,1264.9,2139.8,1067.4,7.6,195
L,1853109,1853273,168,2106.0,1112.8,2869.7,1339.5,7.5,1222
L,1853581,1853605,28,2883.7,1342.4,2930.0,1108.0,3.0,159
L,1853833,1853873,44,2915.4,1096.0,2110.0,1077.5,7.3,241
L,1854305,1854317,16,2056.8,1096.8,1956.7,1085.2,0.9,86
L,1855837,1855881,48,1894.5,1075.6,1061.6,1163.2,7.7,206
L,1856153,1856161,12,884.9,1218.8,829.8,1226.5,0.5,63
L,1857517,1857565,52,941.6,1267.2,1906.2,1185.7,8.8,253
L,1860217,1860261,48,1896.7,1109.6,1041.5,1237.8,8.0,231
L,1860505,1860517,16,913.9,1275.2,803.9,1283.9,1.0,86
L,1861049,1861061,16,796.9,1273.9,879.3,1267.5,0.7,65
L,1861205,1861361,160,925.1,1272.3,937.2,1289.1,0.2,1108
L,1861685,1861701,20,917.7,1232.9,760.9,1301.0,1.6,119
L,1861869,1861917,52,766.4,1344.9,1833.4,1130.1,10.1,271
L,1864449,1864493,48,1861.0,1096.0,1030.6,1192.4,7.7,220
L,1865729,1865769,44,930.4,1212.7,1843.7,1126.1,8.4,255
L,1868613,1868645,36,1831.3,1103.7,1188.5,1129.4,5.9,219
L,1868813,1868821,12,1066.8,1175.2,1022.8,1192.0,0.5,56
L,1868977,1869045,72,1015.8,1194.0,1768.9,451.8,11.5,207
L,1869281,1869337,60,1812.9,425.4,1076.2,1132.0,11.0,249
L,1869857,1869893,40,1103.1,1166.0,1741.0,1112.6,5.9,190
L,1870873,1870885,16,1887.7,1101.8,1796.6,1111.0,0.8,73
L,1872317,1872353,40,1741.0,1107.9,1071.8,1140.8,6.1,205
L,1872685,1872693,12,1038.0,1118.3,1015.4,1088.0,0.4,54
L,1873397,1873449,56,1045.5,1040.7,2026.5,1177.4,9.1,236
L,1873553,1873565,16,2055.2,1165.5,1983.2,1120.6,0.9,78
L,1874205,1874245,44,1908.8,1100.3,1848.9,1117.5,0.6,221
L,1874945,1874961,20,1843.1,1076.8,1704.0,1137.3,1.5,106
L,1875441,1875481,44,1698.3,1170.8,2481.1,1213.6,7.2,219
L,1875829,1875841,16,2590.0,1213.1,2663.4,1251.2,0.8,71
L,1876097,1876109,16,2685.1,1291.3,2716.9,1351.4,0.8,70
L,1876969,1877125,160,2696.6,1354.3,2732.8,1385.9,0.5,1003
L,1877853,1877889,40,2680.9,1364.0,1986.5,1168.4,6.8,248
L,1879093,1879133,44,1913.9,1105.5,1352.8,1047.6,5.2,163
L,1879773,1879789,20,1255.7,1050.8,1084.8,1083.1,1.6,113
L,1880893,1880929,40,1053.6,1119.9,1806.8,1095.9,6.9,250
L,1882333,1882365,36,1987.1,1092.0,2483.5,1168.5,4.7,173
L,1882629,1882653,28,2548.2,1174.9,2161.5,1128.8,3.6,199
L,1882937,1882969,36,2121.6,1135.1,2654.8,1281.0,5.2,187
L,1883789,1883805,20,2687.8,1308.9,2522.6,1263.7,1.6,112
L,1883997,1884021,28,2447.8,1242.5,2090.6,1143.7,3.5,168
L,1885625,1885653,32,1918.1,1103.9,1565.0,1090.0,3.2,140
L,1885941,1885961,24,1432.9,1091.8,1142.0,1086.8,2.6,152
L,1886069,1886081,16,1044.4,1106.8,937.1,1123.4,1.0,89
L,1886217,1886225,12,931.1,1142.2,876.9,1154.9,0.5,64
L,1886397,1886405,12,909.9,1176.5,992.1,1170.6,0.7,93
L,1887177,1887213,40,1066.0,1152.9,1872.1,1126.1,7.4,250
L,1888385,1888433,52,1932.2,1103.2,1047.2,1125.6,8.1,212
L,1889525,1889537,16,984.0,1169.9,931.1,1207.7,0.7,59
L,1890105,1890145,44,963.8,1224.7,1841.3,1162.5,8.0,243
L,1890865,1891025,164,1950.5,1141.9,1944.0,1029.8,1.4,1051
L,1892237,1892281,48,1904.4,1058.7,1144.3,1051.8,7.0,190
L,1892705,1892717,16,1106.5,1097.2,1179.3,1150.6,0.9,81
L,1893265,1893445,184,1138.0,1190.9,927.2,1305.2,2.4,1302
L,1893769,1893813,48,944.9,1266.1,1914.1,1137.5,9.0,253
L,1895109,1895153,48,1949.5,1088.7,2681.1,1166.5,6.8,187
L,1895369,1895397,32,2705.5,1157.0,2179.0,1067.4,4.9,221
L,1896137,1896173,40,2133.9,1084.8,2859.9,1152.9,6.7,229
L,1896409,1896585,180,2941.5,1172.9,2123.2,1115.4,7.5,932
L,1896953,1896989,40,2160.9,1132.7,2898.8,1226.5,6.8,218
L,1897529,1897569,44,2920.7,1225.8,2036.0,1101.2,8.2,283
L,1900021,1900061,44,1970.0,1087.4,2710.1,1147.4,6.8,203
L,1900393,1900425,36,2790.7,1163.4,2229.5,1061.1,5.3,213
L,1901093,1901105,16,2098.0,1065.5,1967.2,1066.5,1.2,109
