eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
R,5028511,5028683,176,2830.0,1575.4,854
R,5028699,5028759,64,2828.6,1676.2,859
R,5028775,5028983,212,2849.1,1939.8,746
R,5029011,5029659,652,3270.0,2719.5,261
R,5029963,5030087,128,3270.0,2837.1,269
R,5030103,5030159,60,3270.0,2740.3,252
R,5030179,5030223,48,3270.0,2799.0,265
R,5030287,5030555,272,3270.0,2875.5,225
R,5030735,5030755,24,3270.0,2930.0,203
R,5030987,5033147,2164,1887.0,1168.6,987
R,5033199,5033323,128,1228.9,1269.8,972
R,5033351,5033775,428,1032.5,1588.3,901
R,5033795,5033947,156,1045.0,2115.2,737
R,5034131,5034155,28,561.5,3270.0,164
R,5034219,5034679,464,581.5,2780.1,406
R,5034707,5034799,96,1343.3,2403.1,749
R,5034835,5035327,496,1284.0,2160.8,788
R,5035395,5036295,904,1913.3,1092.5,859
R,5036359,5036555,200,1862.3,929.0,415
R,5039215,5039467,256,1746.5,592.0,793
R,5041439,5041495,60,868.4,2484.5,116
R,5041519,5041547,32,885.8,2284.5,145
R,5042227,5042251,28,969.2,3270.0,109
R,5042267,5042355,92,844.6,3270.0,143
R,5042375,5042491,120,1122.7,3040.8,211
R,5057643,5057751,112,2281.8,871.0,907
R,5057779,5058059,284,1841.0,890.1,785
R,5058075,5058343,272,1947.3,1020.2,592
R,5058367,5058511,148,2235.0,1178.9,504
R,5058535,5060091,1560,1888.8,1136.7,778
R,5060123,5060767,648,1363.8,1339.3,857
R,5060791,5061035,248,1104.4,1927.0,665
R,5061067,5061199,136,673.9,1983.7,378
R,5061219,5061263,48,387.8,2361.9,231
R,5061931,5061951,24,545.0,2844.1,67
R,5061983,5062183,204,380.2,2697.4,172
R,5062207,5062251,48,791.9,2304.4,416
R,5062275,5062335,64,1130.2,2281.9,571
R,5062355,5062387,36,770.0,2362.0,434
R,5062407,5062799,396,399.0,2477.0,324
R,5062819,5062983,168,653.7,2463.8,455
R,5062999,5063163,168,1017.5,2314.6,628
R,5063199,5063499,304,1150.9,1663.8,788
R,5063535,5063643,112,1157.0,1756.8,765
R,5063659,5064159,504,1187.3,1813.3,765
R,5064191,5064431,244,1714.5,1456.1,878
R,5064451,5068151,3704,1855.1,1202.4,905
R,5068199,5068515,320,2601.5,1035.2,946
R,5068539,5069187,652,2807.2,1190.9,893
R,5069203,5069315,116,2915.7,1435.8,707
R,5069759,5069975,220,2930.9,1913.8,571
R,5070003,5070163,164,2930.5,1926.9,645
R,5070199,5070219,24,2897.7,1894.3,621
R,5070247,5070295,52,3270.0,2527.9,307
R,5070331,5070463,136,3270.0,2516.0,248
R,5070499,5070599,104,3270.0,2504.0,226
R,5070907,5074375,3472,1980.2,979.8,1020
R,5074427,5075163,740,2748.6,1116.0,989
R,5075179,5075395,220,2835.7,1375.4,852
R,5075447,5075639,196,3270.0,2128.4,219
R,5075695,5075759,68,3270.0,2136.0,191
R,5075775,5075823,52,3270.0,2135.2,198
R,5075839,5076103,268,3270.0,2189.3,220
R,5076119,5076275,160,3270.0,2228.0,183
R,5076291,5077343,1056,3270.0,2247.2,271
R,5077363,5077403,44,3270.0,2285.3,322
R,5077719,5077907,192,3270.0,2982.0,209
R,5077947,5077975,32,3270.0,3027.3,200
R,5077991,5078083,96,3270.0,2958.3,203
R,5078131,5078199,72,3270.0,2398.6,274
R,5078267,5078399,136,2909.2,1282.3,907
R,5078451,5080275,1828,1935.4,1033.5,1012
R,5080327,5080983,660,2839.7,1332.0,1040
R,5081359,5081439,84,2843.8,1861.3,613
R,5081463,5081631,172,3270.0,2380.7,223
R,5081663,5082059,400,3270.0,2417.2,203
R,5082091,5082215,128,3270.0,2412.3,231
R,5082231,5082495,268,3270.0,2346.5,263
R,5082627,5082859,236,1921.0,1185.5,906
R,5082879,5084187,1312,1922.3,1017.7,1028
R,5084211,5084279,72,1655.8,1077.3,1044
R,5084311,5084531,224,1268.0,1334.4,938
R,5084555,5084743,192,1119.5,1488.2,875
R,5084771,5084855,88,993.9,1712.7,822
R,5084879,5084947,72,1421.7,1996.0,794
R,5084979,5085159,184,932.3,2237.3,610
R,5085259,5085283,28,514.6,3270.0,150
R,5085331,5085587,260,687.1,3071.5,217
R,5085603,5086119,520,506.3,2817.3,236
R,5086383,5086427,48,638.2,3270.0,179
R,5086463,5086699,240,745.7,3159.1,358
R,5086723,5088531,1812,397.9,3154.1,199
R,5088551,5088579,32,864.3,2911.6,444
R,5088671,5090327,1660,1889.5,1117.3,960
R,5090399,5090431,36,1221.2,1584.7,893
R,5090503,5090527,28,620.9,3270.0,326
R,5090575,5090659,88,732.4,2999.2,494
R,5090683,5090731,52,1294.7,2553.9,741
R,5090747,5090803,60,1262.6,2480.9,746
R,5090827,5091027,204,831.5,2959.2,471
R,5091047,5091123,80,675.9,3231.2,321
R,5091139,5091923,788,794.5,2957.8,296
R,5091963,5092175,216,509.5,3063.2,259
R,5092195,5092347,156,948.8,2888.3,397
R,5092623,5092647,28,628.8,3270.0,182
R,5092707,5092987,284,871.0,2848.3,422
R,5093011,5093035,28,513.4,2828.7,286
R,5093075,5093099,28,1143.4,2576.1,425
R,5093167,5093195,32,1195.3,2509.2,448
R,5093235,5093687,456,510.9,2581.0,283
R,5093711,5094003,296,1041.9,2370.2,423
R,5094047,5094187,144,1049.7,2351.7,438
R,5094227,5094251,28,1398.4,2288.2,570
R,5094359,5095391,1036,1852.2,1678.3,765
R,5095407,5098339,2936,1902.8,1293.7,901
R,5098367,5098839,476,2321.7,1050.2,957
R,5098875,5099443,572,2825.4,1295.0,930
R,5099779,5099823,48,3270.0,2427.8,277
R,5099883,5100063,184,2885.6,1706.5,520
R,5100091,5100231,144,3270.0,2359.1,262
R,5100255,5100303,52,3270.0,2411.7,186
R,5100319,5100571,256,3270.0,2650.7,202
R,5100607,5100787,184,3270.0,2732.0,223
R,5100815,5101055,244,3270.0,2800.0,235
R,5101087,5101215,132,3270.0,2818.6,204
R,5101531,5104695,3168,1954.9,1195.1,923
R,5104739,5105111,376,2629.5,1084.9,908
R,5105135,5105903,772,2822.1,1316.6,877
R,5106175,5106231,60,2862.1,1523.0,503
R,5106247,5106327,84,2858.2,1345.3,606
R,5106363,5106903,544,3270.0,2217.7,243
R,5107255,5107507,256,3270.0,2458.2,302
R,5107571,5109143,1576,1915.4,1121.2,964
R,5109191,5109383,196,2653.4,1211.1,992
R,5109399,5109971,576,2772.9,1486.2,897
R,5110287,5110487,204,3270.0,2557.5,272
R,5110543,5110607,68,2793.0,1944.5,538
R,5110639,5111063,428,3270.0,2665.1,229
R,5111139,5112623,1488,1893.3,1106.9,938
R,5112659,5112727,72,1421.6,1217.7,941
R,5112763,5113511,752,1060.0,1547.1,848
R,5113535,5113643,112,1307.0,2176.1,714
R,5113867,5113891,28,493.2,3270.0,131
R,5113935,5114079,148,590.8,2727.2,270
R,5114115,5114267,156,1111.4,2621.5,474
R,5114319,5114387,72,1107.8,2694.2,513
R,5114479,5114531,56,733.6,2632.6,460
R,5114627,5114647,24,870.3,2656.8,505
R,5114663,5114703,44,1074.4,2681.9,546
R,5114747,5114795,52,986.5,2715.1,523
R,5114815,5115735,924,684.5,2732.9,423
R,5115895,5117331,1440,1905.7,1168.4,885
R,5117383,5117599,220,2751.2,1281.4,920
R,5117615,5118355,744,2825.6,1511.6,828
R,5118379,5118463,88,3270.0,2358.2,264
R,5118835,5118927,96,3270.0,2900.2,130
R,5118955,5118987,36,3270.0,2945.6,149
R,5119023,5119591,572,3270.0,3065.9,177
R,5119607,5120083,480,3270.0,3170.3,202
R,5120123,5120179,60,3270.0,3126.4,236
R,5120315,5125771,5460,1844.5,1237.8,845
R,5126163,5128083,1924,1844.1,1105.3,870
R,5128143,5128371,232,1168.0,1359.6,878
R,5128395,5128483,92,1090.0,1516.7,878
R,5128499,5128543,48,1100.8,1716.7,826
R,5128591,5128695,108,1216.1,2256.0,742
R,5128799,5128831,36,694.5,2810.5,487
R,5128859,5128911,56,640.0,3180.0,384
R,5129183,5129203,24,561.1,3270.0,137
R,5129251,5130095,848,652.7,2797.7,333
R,5130135,5132071,1940,387.2,3035.8,249
R,5132127,5132151,28,381.1,2768.6,289
R,5132203,5132239,40,887.2,2666.2,414
R,5132331,5132415,88,988.2,2552.4,478
R,5132507,5132703,200,1508.4,2166.2,732
R,5132751,5132839,92,1332.9,1909.7,767
R,5132879,5136571,3696,1858.0,1161.3,961
R,5136587,5136779,196,1721.2,1159.3,961
R,5136803,5136875,76,1404.3,1274.8,932
R,5136919,5137055,140,1089.4,1569.7,864
R,5137079,5137131,56,1230.4,1978.0,812
R,5137155,5137403,252,1340.7,2322.5,776
R,5137475,5137627,156,400.9,3270.0,247
R,5137807,5137847,44,442.9,3270.0,136
R,5137863,5138479,620,394.5,3112.4,288
R,5138499,5138595,100,461.9,3092.9,355
R,5138611,5138655,48,284.9,3085.3,316
R,5138811,5140127,1320,1879.7,1126.7,910
R,5140183,5140407,228,1129.2,1371.3,860
R,5140431,5140787,360,977.6,1586.8,839
R,5140819,5141371,556,1129.7,2253.5,735
R,5141395,5141499,108,818.9,2683.6,436
R,5141563,5141667,108,767.3,2664.3,436
R,5141683,5141719,40,890.0,2656.6,484
R,5141759,5142319,564,1277.7,2696.4,647
R,5142343,5142379,40,1546.7,2811.2,688
R,5142415,5143615,1204,670.4,2838.7,436
R,5143635,5143655,24,958.2,2760.8,552
R,5143671,5143691,24,1219.4,2647.5,640
R,5143771,5145271,1504,1866.6,1480.2,827
R,5145531,5148111,2584,1830.7,1202.7,857
R,5148163,5148287,128,1190.6,1280.8,863
R,5148303,5148643,344,1096.9,1408.0,842
R,5148699,5148767,72,1495.4,2089.6,741
R,5148811,5149115,308,1273.9,1911.9,571
R,5149131,5149259,132,1300.5,2019.8,532
R,5149419,5149443,28,517.5,3270.0,109
R,5149507,5149551,48,638.6,2725.1,287
R,5149587,5149611,28,1205.3,2585.3,480
R,5149635,5149671,40,1587.6,2532.2,607
R,5149687,5149755,72,1548.4,2526.2,620
R,5149771,5150131,364,1502.3,2547.9,622
R,5150183,5150643,464,670.1,2791.0,413
R,5150715,5150831,120,1450.7,2781.9,681
R,5150859,5151519,664,682.4,2840.8,404
R,5151803,5152471,672,1865.6,1373.6,867
R,5152531,5152915,388,1157.9,1490.4,804
R,5152959,5156475,3520,1901.4,1235.5,906
R,5156503,5156567,68,1589.2,1225.6,890
R,5156591,5156723,136,1313.8,1269.9,880
R,5156743,5157075,336,1145.3,1407.5,825
R,5157111,5157355,248,1107.6,1481.4,696
R,5157375,5157395,24,1227.6,1689.6,605
R,5157691,5158027,340,1321.1,2088.5,599
R,5158055,5158291,240,1456.7,2375.6,598
R,5158387,5158423,40,565.9,3270.0,250
R,5158439,5158499,64,645.8,3270.0,198
R,5158695,5158759,68,584.9,3270.0,201
R,5158779,5158819,44,437.5,3270.0,216
R,5158839,5159235,400,618.9,3017.5,357
R,5159251,5159307,60,674.8,2721.3,402
R,5159403,5159759,360,1601.3,1862.3,711
R,5159775,5159879,108,1756.3,1862.9,682
R,5159895,5162715,2824,1827.1,1387.0,855
R,5162759,5162911,156,2695.6,1272.1,932
R,5162931,5163351,424,2786.4,1682.9,794
R,5163387,5163411,28,3270.0,2772.8,321
R,5163723,5163907,188,3270.0,3097.6,120
R,5163923,5164231,312,3270.0,3193.9,143
R,5164247,5165007,764,3270.0,3264.3,193
R,5165135,5168615,3484,1892.3,1199.6,959
R,5168659,5169275,620,2592.4,1162.0,1002
R,5169307,5169579,276,3022.4,1553.5,823
R,5169627,5169875,252,3270.0,2599.5,310
R,5169903,5170099,200,3270.0,2539.5,193
R,5170115,5170223,112,3270.0,2570.8,199
R,5170255,5170639,388,3270.0,2694.3,230
R,5171095,5171195,104,3270.0,2897.1,251
R,5171259,5171903,648,3270.0,2910.1,184
R,5171947,5172123,180,3270.0,2938.7,200
R,5172151,5172239,92,3270.0,2949.2,197
R,5172263,5172391,132,3270.0,2928.5,197
R,5172411,5172679,272,3270.0,2935.7,208
R,5172739,5172819,84,3270.0,2959.5,230
R,5172843,5172931,92,3270.0,2881.7,227
R,5172947,5173119,176,3270.0,2813.1,248
R,5173151,5173203,56,3270.0,2755.7,272
R,5173219,5173275,60,3270.0,2674.5,293
R,5173359,5174651,1296,1899.7,1101.3,978
R,5174675,5174847,176,2203.4,1163.9,1027
R,5174863,5175019,160,2347.3,1238.3,1022
R,5175039,5175755,720,2626.7,1578.2,889
R,5175783,5175867,88,3270.0,2572.1,250
R,5175895,5176191,300,3270.0,2616.5,173
R,5176207,5176371,168,3270.0,2687.7,184
R,5176387,5176423,40,3270.0,2729.4,199
R,5176451,5176827,380,3270.0,2764.6,212
R,5176843,5176899,60,3270.0,2792.3,211
R,5176927,5177007,84,3270.0,2809.9,213
R,5177035,5177067,36,3270.0,2867.2,217
R,5177083,5177343,264,3270.0,2880.5,217
R,5177387,5177559,176,3270.0,2845.7,228
R,5177835,5179731,1900,1897.6,1138.3,1011
R,5179779,5179847,72,2626.7,1200.0,1063
R,5180139,5180183,48,2891.4,1853.5,680
R,5180251,5180271,24,3270.0,2426.4,413
R,5180347,5180615,272,3270.0,2582.3,334
R,5180635,5180663,32,3270.0,2626.6,230
R,5180679,5181467,792,3270.0,2784.6,202
R,5181503,5181659,160,3270.0,2994.7,212
R,5181683,5181751,72,3270.0,2991.7,204
R,5181799,5181967,172,3270.0,2936.3,208
R,5182063,5182219,160,3270.0,2937.2,225
R,5182259,5182575,320,3270.0,2866.8,251
R,5182667,5183195,532,1883.7,1323.6,918
R,5183223,5183479,260,1559.0,1535.5,666
R,5183515,5183547,36,1603.4,1317.7,646
R,5183611,5183863,256,1943.9,935.3,384
R,5200811,5200867,60,2275.8,2269.9,377
R,5200999,5205007,4012,1880.8,1277.5,893
R,5205063,5205283,224,1199.6,1786.6,792
R,5205307,5205423,120,1541.9,2255.3,713
R,5205479,5205635,160,1483.0,2379.4,624
R,5205663,5205703,44,1350.9,2455.7,527
R,5205767,5206223,460,498.3,2918.3,268
R,5206283,5206603,324,1360.3,2247.0,712
R,5206631,5206927,300,942.2,2176.9,693
R,5207011,5208883,1876,1894.6,1094.6,1006
R,5208999,5209083,88,1130.6,1864.9,823
R,5209119,5209847,732,1491.9,2074.8,774
R,5209867,5210159,296,1152.6,2104.9,682
R,5210219,5214103,3888,1924.1,1209.5,936
R,5214419,5214735,320,1953.1,1190.6,944
R,5214751,5217047,2300,2006.5,1040.6,948
R,5217107,5217259,156,1329.3,1385.0,817
R,5217287,5217787,504,1216.6,1560.1,757
R,5217811,5217831,24,1340.0,1804.3,603
R,5217911,5217955,48,529.6,3270.0,101
R,5217999,5218671,676,609.9,2860.8,181
R,5218735,5218931,200,1549.1,2336.7,608
R,5218955,5218991,40,1359.3,2387.3,537
R,5219007,5219111,108,1132.2,2481.3,427
R,5219347,5219367,24,688.4,3270.0,217
R,5219435,5219547,116,775.0,2857.1,465
R,5219595,5219727,136,1364.6,2193.9,777
R,5219747,5219867,124,1327.9,2040.9,827
R,5219895,5220071,180,1322.5,2060.4,814
R,5220187,5221995,1812,1907.4,1033.0,1049
R,5222039,5222227,192,2558.7,1067.2,1075
R,5222255,5222471,220,2889.2,1311.3,1000
R,5222499,5222683,188,2976.9,1994.8,757
R,5222707,5222851,148,3270.0,2693.4,255
R,5223235,5223263,32,3270.0,3270.0,49
R,5223283,5223755,476,3270.0,3270.0,122
R,5223771,5223959,192,3270.0,3270.0,115
R,5223975,5224195,224,3270.0,3270.0,81
R,5224479,5224507,32,3270.0,3270.0,44
R,5224559,5224687,132,3270.0,3270.0,126
R,5224703,5225011,312,3270.0,3270.0,121
R,5225035,5225067,36,3270.0,2819.9,224
R,5225099,5225115,20,3270.0,2458.5,321
R,5225159,5225303,148,2599.9,1216.5,1055
R,5225343,5227311,1972,1900.3,1091.8,947
R,5227355,5227627,276,2627.3,1241.2,981
R,5227651,5227727,80,2742.7,1554.0,895
R,5227755,5227883,132,2745.6,2065.0,673
R,5227919,5228007,92,3270.0,2847.3,250
R,5228323,5228447,128,3270.0,3270.0,66
R,5228475,5228543,72,3270.0,3270.0,117
R,5228571,5228675,108,3270.0,3270.0,114
R,5228703,5229255,556,3270.0,3270.0,141
R,5229271,5229479,212,3270.0,2795.3,217
R,5229511,5229607,100,3270.0,2830.6,196
R,5229663,5229719,60,3270.0,2822.7,204
R,5229755,5229779,28,3270.0,2794.9,206
R,5229811,5229843,36,3270.0,2800.7,225
R,5229879,5230071,196,3270.0,2796.0,216
R,5230087,5230163,80,3270.0,2758.4,229
R,5230223,5234759,4540,1880.8,1339.0,857
R,5235119,5235299,184,1438.8,2576.4,704
R,5235319,5235523,208,1018.0,2755.7,554
R,5235539,5235651,116,1077.1,2756.9,548
R,5235679,5235855,180,1118.1,2749.8,565
R,5235883,5235911,32,1126.7,2727.9,582
R,5235955,5236131,180,954.1,2779.8,523
R,5236163,5236451,292,740.0,2773.5,489
R,5236779,5236843,68,828.5,3270.0,265
R,5236867,5236971,108,721.2,3260.4,404
R,5237075,5240787,3716,1887.4,1197.5,939
R,5240831,5241115,288,2514.4,1234.9,942
R,5241139,5241547,412,2732.3,1570.6,881
R,5241571,5241615,48,2902.0,2177.0,625
R,5241643,5241767,128,3270.0,2875.5,261
R,5241799,5241883,88,3270.0,2771.1,200
R,5241943,5241967,28,2938.7,2145.7,502
R,5242527,5242595,72,2922.8,3270.0,269
R,5242835,5243155,324,2616.0,2600.3,546
R,5243171,5243259,92,2550.0,2014.3,681
R,5243319,5245079,1764,1872.7,1066.2,935
R,5245107,5245423,320,1180.0,1380.1,918
R,5245443,5245539,100,1219.9,1491.8,898
R,5245579,5245615,40,1317.3,1945.9,791
R,5245631,5245703,76,1365.5,1979.2,789
R,5246023,5246047,28,514.4,3270.0,133
R,5246087,5246311,228,629.3,2833.7,281
R,5246395,5246475,84,864.2,2748.6,453
R,5246519,5246667,152,830.7,2626.9,508
R,5246683,5246743,64,721.8,2537.0,514
R,5246775,5246823,52,966.3,2704.4,553
R,5246859,5246955,100,916.5,2673.9,563
R,5247007,5247115,112,1290.5,2602.0,692
R,5247135,5247291,160,1403.0,2370.9,792
R,5247363,5248823,1464,1907.1,1109.6,956
R,5248871,5249027,160,2662.2,1191.4,992
R,5249043,5249423,384,2753.5,1415.1,943
R,5249447,5249511,68,2781.4,1970.7,656
R,5249535,5249831,300,3270.0,2712.9,249
R,5249863,5249919,60,3270.0,2675.7,123
R,5250279,5250511,236,3270.0,2758.0,192
R,5250595,5250767,176,3270.0,2895.8,234
R,5250783,5250891,112,3270.0,2854.6,249
R,5250907,5251163,260,3270.0,2871.2,236
R,5251335,5253275,1944,1893.7,1119.7,983
R,5253323,5253471,152,2649.8,1188.6,1014
R,5253495,5253663,172,2785.2,1341.0,963
R,5253683,5254027,348,2911.3,1536.9,746
R,5254291,5254327,40,3270.0,1987.3,336
R,5254419,5254467,52,3270.0,1987.8,369
R,5254531,5254607,80,2958.5,1623.3,588
R,5254631,5254767,140,2956.9,1634.9,612
R,5254795,5254823,32,2956.1,1622.4,626
R,5254839,5254863,28,3012.8,1727.7,620
R,5254931,5255267,340,3270.0,2349.0,332
R,5255299,5255447,152,3270.0,2349.2,313
R,5255463,5255527,68,3270.0,2339.8,323
R,5255543,5255567,28,3270.0,2369.8,343
R,5255595,5256299,708,3270.0,2350.9,378
R,5256347,5256403,60,3270.0,2358.3,405
R,5256447,5257031,588,2672.5,1498.7,921
R,5257047,5257371,328,2737.6,1552.3,907
R,5257387,5257635,252,2625.2,1462.1,947
R,5257683,5259439,1760,1898.2,1041.7,1028
R,5259459,5259603,148,1668.4,1076.7,1027
R,5259635,5259735,104,1303.9,1167.7,955
R,5259755,5260243,492,1138.5,1324.3,845
R,5260415,5260439,28,481.5,3270.0,131
R,5260479,5260503,28,520.5,3065.6,218
R,5260519,5260559,44,587.8,2702.7,288
R,5260647,5260919,276,1598.5,2244.4,740
R,5260939,5260995,60,1376.9,1978.4,740
R,5261495,5261607,116,1125.7,1388.3,912
R,5261651,5263119,1472,1919.2,1081.8,1049
R,5263163,5263419,260,2637.0,1191.9,1035
R,5263435,5264055,624,2725.9,1481.4,922
R,5264087,5264251,168,3270.0,2299.3,261
R,5264523,5264587,68,3270.0,2915.4,132
R,5264607,5264631,28,3270.0,2758.0,140
R,5264683,5264739,60,3270.0,2627.0,214
R,5264755,5265007,256,3270.0,2416.4,283
R,5265099,5266703,1608,1894.3,1079.4,987
R,5266759,5266891,136,1146.6,1348.7,916
R,5266911,5267235,328,1025.4,1488.6,895
R,5267259,5267459,204,1215.1,1938.0,802
R,5267847,5268239,396,1183.4,2352.0,648
R,5268327,5268535,212,1807.4,1053.3,973
R,5268551,5269983,1436,1856.1,1011.1,925
R,5270027,5270227,204,2609.7,1075.3,1013
R,5270247,5270815,572,2692.2,1350.2,915
R,5270839,5271763,928,3270.0,2555.8,214
R,5271779,5271835,60,3270.0,2571.8,235
R,5271851,5271907,60,3270.0,2547.4,284
R,5271955,5272011,60,2459.0,1687.0,751
R,5272043,5273635,1596,1900.6,1123.9,976
R,5273671,5273839,172,2427.8,1140.7,1005
R,5273867,5274559,696,2720.4,1367.8,903
R,5274643,5275171,532,3270.0,2086.3,269
R,5275347,5275531,188,2521.8,1308.4,868
R,5275571,5277707,2140,1929.2,1060.9,951
R,5277763,5278279,520,1192.8,1420.9,933
R,5278307,5278699,396,1038.7,1841.9,657
R,5278715,5279095,384,1032.5,1988.5,701
R,5279115,5279375,264,852.1,1980.0,730
R,5279439,5281907,2472,1940.8,1083.6,923
R,5281943,5282043,104,2547.7,1458.5,860
R,5282371,5282547,180,2632.1,1846.5,571
R,5282575,5283127,556,3270.0,2698.7,258
R,5283175,5283319,148,3270.0,2786.5,264
R,5283367,5283623,260,3270.0,2871.9,262
R,5283647,5283827,184,3270.0,2927.6,256
R,5283843,5284043,204,3270.0,2932.2,243
R,5284063,5284311,252,3270.0,2765.9,262
R,5284383,5288771,4392,1875.6,1193.4,912
R,5288799,5289055,260,1537.5,1099.3,968
R,5289103,5289251,152,955.8,1382.1,889
R,5289291,5290235,948,1076.0,2007.0,718
R,5290263,5290363,104,1242.1,1759.1,797
R,5290411,5290671,264,1271.8,1762.5,808
R,5290707,5290791,88,1905.8,1335.7,894
R,5291007,5293195,2192,1890.3,1047.2,1003
R,5293263,5293747,488,1190.1,1333.7,939
R,5293879,5293963,88,588.5,3270.0,138
R,5294299,5295267,972,1064.9,2337.5,701
R,5295343,5297427,2088,1868.6,1008.0,995
R,5297459,5297507,52,1392.9,1094.1,955
R,5297531,5297667,140,1107.6,1238.1,914
R,5297687,5297831,148,1023.6,1375.8,891
R,5297847,5297899,56,1107.2,1346.6,882
R,5297939,5298219,284,1092.1,1501.4,714
R,5298343,5298415,76,1523.1,2437.5,607
R,5298447,5298867,424,1550.2,2308.8,707
R,5298951,5299007,60,1377.5,2015.2,774
R,5299343,5299731,392,1894.7,1141.5,995
R,5299755,5300039,288,1634.1,1191.4,783
R,5300107,5300507,404,2100.8,870.4,452
R,5300807,5301095,292,2113.9,1559.9,679
R,5301123,5301171,52,1786.0,1774.0,667
R,5301187,5301211,28,1715.0,1954.5,628
R,5301227,5301255,32,1741.6,2109.7,580
R,5301831,5301939,112,2077.3,1161.4,675
R,5302355,5302375,24,1240.8,2362.2,258
R,5302423,5302491,72,1908.1,1740.2,605
R,5302527,5302667,144,1858.8,1859.3,568
R,5302995,5303067,76,1871.4,1567.1,587
R,5303155,5303487,336,2125.0,514.8,743
R,5303543,5304923,1384,1912.0,1114.6,830
R,5304967,5305263,300,2565.5,1168.7,875
R,5305283,5305835,556,2792.3,1397.1,753
R,5305867,5305895,32,3270.0,2207.4,381
R,5305915,5305967,56,3270.0,2295.4,308
R,5305991,5306835,848,3270.0,2414.8,202
R,5306851,5306907,60,3270.0,2501.9,242
R,5306923,5307303,384,3270.0,2925.6,223
R,5307347,5307395,52,3270.0,2622.9,299
R,5307495,5309699,2208,1993.9,983.2,984
R,5310007,5312635,2632,1943.1,1007.5,924
R,5312671,5312759,92,2444.4,1093.8,922
R,5312783,5313219,440,2745.6,1257.4,891
R,5313235,5313355,124,2839.2,1566.6,792
R,5313383,5313635,256,3270.0,2530.5,270
R,5313667,5313767,104,3270.0,2502.9,129
R,5313835,5314195,364,3270.0,2428.9,231
R,5314251,5314307,60,2925.6,1836.9,714
R,5314331,5314371,44,3270.0,2480.7,317
R,5314423,5314667,248,3270.0,2716.0,222
R,5314683,5314723,44,3270.0,2745.7,222
R,5314767,5314891,128,3270.0,2609.0,266
R,5315059,5319563,4508,2009.4,1045.1,937
R,5319591,5319675,88,1673.0,1185.9,890
R,5319699,5320315,620,1216.6,1322.3,872
R,5320367,5320543,180,1125.1,1779.6,646
R,5320559,5320827,272,1154.8,1811.1,629
R,5321227,5321323,100,1323.2,2358.3,722
R,5321371,5323235,1868,1906.6,1198.5,906
R,5323279,5323407,132,1246.2,1435.3,878
R,5323423,5323571,152,1128.0,1532.0,882
R,5323619,5323675,60,1183.4,1783.8,830
R,5323707,5323803,100,1201.4,2016.6,761
R,5323823,5324059,240,1388.3,2518.7,687
R,5324075,5324379,308,1459.9,2554.2,674
R,5324419,5324491,76,1281.2,2462.1,640
R,5324507,5324551,48,1339.3,2453.7,686
R,5324571,5324695,128,1391.9,2474.0,718
R,5324735,5324827,96,1325.9,2413.9,714
R,5324923,5325079,160,1316.3,2373.3,729
R,5325127,5325179,56,1379.6,2329.6,764
R,5325199,5325359,164,1354.5,2221.8,773
R,5325387,5325439,56,1321.4,2074.0,775
R,5325503,5325531,32,1284.8,2307.2,750
R,5325551,5325571,24,1272.8,2088.6,771
R,5325607,5325715,112,1277.0,2056.4,781
R,5325731,5325755,28,1378.4,2372.3,766
R,5325819,5325847,32,1283.3,2118.0,776
R,5325863,5326003,144,1266.9,2043.8,779
R,5326287,5326307,24,504.6,3270.0,222
R,5326367,5326607,244,617.2,2489.5,533
R,5326643,5326771,132,1340.4,2711.7,750
R,5326795,5327163,372,624.3,2664.7,487
R,5327447,5327491,48,541.5,3270.0,202
R,5327519,5328223,708,540.5,3216.6,342
R,5328239,5328295,60,897.8,2766.6,485
R,5328423,5328491,72,1114.1,2712.8,545
R,5328507,5328607,104,1234.5,2720.5,573
R,5328639,5328663,28,1238.1,2703.9,577
R,5328679,5328707,32,943.8,2550.6,538
R,5328727,5328771,48,1371.5,2504.0,681
R,5328791,5328823,36,1591.6,2186.6,808
R,5328859,5329027,172,1281.7,1812.6,814
R,5329071,5329119,52,1587.1,2214.4,787
R,5329147,5329311,168,1460.5,2420.3,703
R,5329339,5329579,244,1381.1,2434.3,673
R,5329595,5329687,96,1399.0,2443.4,679
R,5329747,5329799,56,1933.0,1879.7,726
R,5329815,5334535,4724,1864.5,1249.6,890
R,5334559,5334763,208,1655.3,1167.1,928
R,5334799,5335095,300,1163.3,1392.1,844
R,5335355,5335375,24,606.7,2617.1,299
R,5335403,5335423,24,1214.2,2510.9,445
R,5335443,5335467,28,1566.9,2441.6,604
R,5335487,5335711,228,1407.9,2305.7,622
R,5335731,5335787,60,1475.4,2319.5,668
R,5335943,5335963,24,585.7,3270.0,157
R,5336039,5336067,32,653.1,2760.2,373
R,5336115,5336243,132,1578.6,2364.5,724
R,5336275,5336367,96,1559.5,2213.1,770
R,5336391,5336447,60,1384.3,2108.6,756
R,5336467,5336511,48,1621.3,2312.9,787
R,5336527,5336587,64,1525.8,2325.1,759
R,5336607,5336651,48,1676.7,2387.5,780
R,5336679,5336767,92,1619.4,2382.2,770
R,5336787,5336979,196,1616.2,2354.9,782
R,5337031,5337255,228,1369.7,2425.9,751
R,5337271,5337319,52,1235.5,2453.9,720
R,5337343,5337379,40,749.0,2763.0,481
