eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
R,4624420,4625948,1530,1882.3,1085.1,3504
R,4626182,4626278,98,3270.0,1259.7,3618
R,4626294,4626612,320,3270.0,1309.3,3562
R,4626640,4626838,200,3270.0,986.4,3522
R,4626878,4627530,654,2887.8,1046.5,3277
R,4627572,4627684,114,2136.0,1002.2,3071
R,4628492,4628626,136,1784.2,1059.5,3196
R,4628640,4629808,1170,1879.3,1079.5,3375
R,4629854,4630064,212,2636.9,1092.7,3584
R,4630224,4630370,148,1934.2,1058.5,3698
R,4630418,4630802,386,2792.4,1091.4,3739
R,4630822,4631354,534,3052.7,1213.7,3376
R,4631606,4631704,100,1794.8,1107.9,3192
R,4631716,4633126,1412,1902.0,1095.3,3477
R,4633534,4633598,66,1857.2,1096.2,3605
R,4633670,4633858,190,3270.0,1038.4,3519
R,4633876,4634140,266,3270.0,1119.1,3455
R,4634178,4635006,830,2933.6,1173.2,3174
R,4635738,4637130,1394,1881.1,1062.5,3384
R,4637398,4637740,344,3270.0,1112.4,3449
R,4637772,4638508,738,2956.4,1175.6,3225
R,4638530,4638722,194,2950.7,1014.7,2885
R,4639670,4639776,108,1922.7,900.3,3082
R,4639796,4641178,1384,1909.6,1014.6,3229
R,4641198,4641302,106,1714.2,972.5,3514
R,4641606,4641714,110,703.0,1789.4,3998
R,4641728,4641754,28,886.1,1711.3,4307
R,4641770,4641860,92,1254.1,1660.2,4710
R,4641884,4642058,176,1304.6,1615.2,4825
R,4642104,4642142,40,1120.3,1634.5,4611
R,4642158,4642186,30,1037.9,1775.6,4350
R,4642200,4642628,430,945.3,1825.5,3888
R,4642684,4643176,494,691.1,990.5,3512
R,4643230,4643436,208,1788.3,921.0,2983
R,4643722,4645222,1502,1884.4,1059.8,3300
R,4645504,4645642,140,2668.5,1908.5,3628
R,4645660,4645838,180,2742.0,1803.2,3572
R,4645882,4646228,348,2903.0,1318.3,3134
R,4646248,4646598,352,2768.3,1201.5,2681
R,4646650,4648252,1604,1883.5,976.4,2799
R,4648538,4648558,22,1056.9,2306.5,3400
R,4648574,4648604,32,983.5,1993.9,3523
R,4648950,4649430,482,675.3,1128.3,3103
R,4649684,4649860,178,1789.4,1041.1,2838
R,4649874,4652012,2140,1876.5,1070.5,3415
R,4652072,4653016,946,714.5,1088.5,3272
R,4653842,4654026,186,2030.0,1021.3,3346
R,4654040,4655412,1374,1889.4,1045.5,3327
R,4655664,4655798,136,3270.0,817.9,3396
R,4655818,4656076,260,3270.0,955.8,3410
R,4656094,4656242,150,3270.0,1093.1,3459
R,4656288,4656462,176,2768.6,1036.1,3672
R,4656480,4657074,596,2930.4,1127.8,2937
R,4657132,4657362,232,1982.6,974.0,2699
R,4657378,4658890,1514,1915.0,1012.6,2996
R,4659260,4659424,166,3270.0,1083.2,3299
R,4659442,4659656,216,3270.0,1145.2,3310
R,4659690,4659914,226,3091.3,920.3,3276
R,4659926,4660096,172,2974.2,975.8,2963
R,4660390,4661664,1276,1898.0,1080.2,3127
R,4662106,4662224,120,2513.0,1020.1,3585
R,4662278,4662606,330,3270.0,1148.9,3431
R,4662636,4662966,332,2924.9,1191.8,3441
R,4663032,4663070,40,3270.0,306.6,2881
R,4663324,4663732,410,2861.6,1070.5,3146
R,4663784,4664070,288,1903.9,1013.7,3321
R,4664094,4664210,118,1576.3,943.3,3275
R,4664244,4664354,112,2224.3,934.0,2963
R,4664394,4664568,176,1858.8,444.2,2654
R,4664606,4664984,380,2192.8,976.4,2654
R,4665006,4667260,2256,1883.1,1052.0,3388
R,4667504,4667604,102,865.3,1801.5,3967
R,4667646,4667772,128,1129.8,1712.2,4058
R,4667816,4667944,130,987.1,1106.4,3870
R,4669126,4669234,110,2034.7,791.6,3903
R,4669252,4669284,34,1963.0,877.3,4264
R,4669302,4670332,1032,1905.4,1085.8,3414
R,4670542,4670582,42,425.1,960.5,3968
R,4670600,4670770,172,611.9,484.8,5019
R,4670916,4671020,106,2024.2,677.4,4879
R,4671042,4671456,416,1961.2,996.7,3966
R,4671512,4671802,292,973.7,869.3,3705
R,4671818,4672192,376,930.8,1029.8,3273
R,4672236,4672816,582,1858.5,1026.3,3085
R,4673132,4674552,1422,1906.4,1084.7,3423
R,4674628,4674654,28,1470.4,159.6,3470
R,4674896,4675008,114,2841.4,1027.2,3611
R,4675104,4675128,26,2340.0,-386.2,3331
R,4675368,4675526,160,3270.0,985.5,3548
R,4675566,4675690,126,2690.4,1039.9,3737
R,4675710,4676332,624,2875.5,1093.2,3230
R,4676380,4676548,170,2065.4,1046.3,3117
R,4676564,4678608,2046,1913.3,1063.3,3403
R,4678664,4679472,810,2923.2,1083.3,3102
R,4679786,4681852,2068,1909.1,1078.0,3707
R,4682058,4682336,280,1989.6,797.3,4780
R,4682418,4683368,952,2931.4,1157.7,3294
R,4684208,4684326,120,2167.6,961.8,3398
R,4684348,4684410,64,1922.3,1084.6,3493
R,4684454,4684542,90,1937.8,1089.0,3514
R,4684752,4685928,1178,1917.2,1041.9,3682
R,4685948,4687288,1342,1674.6,1004.8,3930
R,4687328,4687812,486,1022.9,1043.8,3467
R,4688102,4688496,396,1919.3,1066.4,3392
R,4688540,4688668,130,2699.9,1033.1,3492
R,4688714,4690022,1310,1906.4,1085.2,3782
R,4690070,4690332,264,2707.7,1040.0,3839
R,4690372,4690546,176,2728.0,1766.8,4033
R,4690760,4690994,236,2295.3,1054.9,3980
R,4691022,4691860,840,2738.3,1213.0,3457
R,4691902,4692316,416,1987.2,1068.8,3488
R,4692340,4692374,36,1705.9,853.7,3449
R,4692658,4693750,1094,1895.4,1116.2,3714
R,4693792,4694170,380,1152.6,1099.4,4074
R,4694206,4695128,924,1880.5,997.4,4006
R,4695144,4695180,38,1781.8,973.6,3923
R,4695224,4695748,526,946.0,1169.3,3470
R,4695788,4696042,256,1731.6,1047.6,3165
R,4696688,4697068,382,1859.1,1069.1,3662
R,4697256,4698318,1064,1889.2,1096.8,3653
R,4698342,4698602,262,1526.7,1055.0,3467
R,4698888,4699224,338,1689.2,1039.5,3718
R,4699244,4699980,738,1917.8,1060.3,3668
R,4700034,4700562,530,1031.6,1135.8,3327
R,4700598,4700878,282,1698.5,1102.3,3143
R,4701234,4703398,2166,1889.3,1084.8,3659
R,4703620,4704872,1254,1902.6,1038.3,3432
R,4704928,4705010,84,1726.2,362.5,3287
R,4705214,4705334,122,1918.4,1195.8,3603
R,4705352,4706400,1050,1901.7,1101.3,3692
R,4706436,4706712,278,2509.1,1099.2,3721
R,4706754,4706962,210,1881.5,1050.2,3879
R,4707938,4708504,568,2375.5,1235.9,3814
R,4708708,4709120,414,1882.9,1023.4,3341
R,4709158,4709322,166,2531.9,912.8,3582
R,4709360,4711238,1880,1904.9,1065.6,3963
R,4711250,4711620,372,1716.8,991.7,4410
R,4711660,4711706,48,996.4,838.1,4655
R,4711738,4711786,50,981.3,757.1,4943
R,4711818,4711892,76,992.1,693.8,4905
R,4711908,4712422,516,944.2,868.0,3836
R,4712470,4712698,230,1941.7,1059.7,3480
R,4713508,4713632,126,1771.6,1175.3,3662
R,4713644,4714788,1146,1878.2,1085.9,3574
R,4714814,4715994,1182,2240.4,1098.9,3375
R,4716036,4716248,214,2890.5,1247.4,3498
R,4716264,4716844,582,3037.6,1330.3,2878
R,4716906,4717040,136,1932.7,1084.8,2866
R,4717986,4718088,104,1873.4,961.0,2596
R,4718104,4719550,1448,1908.6,1049.3,2841
R,4719580,4720044,466,2415.7,1059.3,3034
R,4720058,4720424,368,2245.8,1036.7,3304
R,4720450,4721198,750,2645.7,1181.9,3044
R,4721244,4721914,672,1890.4,1046.1,2999
R,4722126,4724000,1876,1886.8,1070.3,3357
R,4724036,4724216,182,2422.6,1145.2,2786
R,4724244,4724446,204,2869.8,1237.7,2778
R,4724646,4726306,1662,1892.1,1045.3,3294
R,4726398,4726580,184,3270.0,781.5,3350
R,4726598,4726824,228,3270.0,930.7,3359
R,4726854,4726952,100,3270.0,1305.6,3459
R,4727164,4727852,690,3270.0,1239.4,3293
R,4727888,4728014,128,2958.9,1276.0,3530
R,4728274,4728542,270,2893.0,1442.5,3399
R,4728602,4728720,120,1916.4,998.9,3511
R,4729306,4731084,1780,1920.2,1100.0,3430
R,4731148,4731292,146,1059.4,1592.6,4122
R,4731308,4732156,850,1142.0,1688.9,4478
R,4732196,4732892,698,987.5,1112.1,3337
R,4733074,4734760,1688,1915.2,1041.9,3487
R,4734826,4734958,134,942.3,1057.1,3990
R,4734990,4735126,138,940.9,962.9,4520
R,4735138,4735184,48,925.1,982.1,4485
R,4735196,4735336,142,813.4,956.9,4313
R,4735348,4735998,652,677.1,1148.1,3257
R,4736258,4737944,1688,1884.5,1066.0,3236
R,4738014,4738066,54,387.4,1202.0,3787
R,4738162,4738298,138,462.0,978.8,4373
R,4738354,4738430,78,232.7,764.0,4378
R,4738546,4738568,24,302.1,719.1,4385
R,4738604,4738686,84,265.8,740.2,3917
R,4738726,4739220,496,802.1,936.4,3150
R,4739268,4739418,152,1812.4,1084.2,2903
R,4739664,4740974,1312,1875.6,1101.2,3153
R,4741000,4741156,158,2213.5,1063.3,3397
R,4741474,4741688,216,1981.1,1053.1,3470
R,4741752,4742776,1026,2877.0,1197.1,2971
R,4742834,4742932,100,1820.6,1005.0,2715
R,4743662,4743956,296,1816.0,993.6,2973
R,4743984,4744146,164,2253.1,956.9,2820
R,4744190,4744286,98,1883.5,298.3,2479
R,4745120,4745272,154,1824.3,1060.1,2775
R,4745286,4746926,1642,1928.3,1062.8,3170
R,4747182,4747348,168,3270.0,1162.5,3350
R,4747366,4747862,498,3270.0,1125.0,3229
R,4747900,4748440,542,2956.3,1101.5,3098
R,4748486,4748580,96,2177.2,958.5,3161
R,4748744,4750878,2136,1865.6,1044.3,3298
R,4750946,4751132,188,924.9,1692.6,4009
R,4751146,4751184,40,1021.2,1516.2,4537
R,4751216,4751260,46,1034.3,912.3,4318
R,4751272,4751302,32,1064.5,719.9,4528
R,4751316,4751458,144,1121.2,612.1,4599
R,4751496,4751770,276,877.1,1073.9,3424
R,4751852,4751916,66,992.8,-123.9,2819
R,4752144,4752270,128,1608.1,924.5,2850
R,4752292,4752360,70,1887.8,1036.2,2633
R,4752680,4754780,2102,1901.1,1062.2,3362
R,4754806,4755002,198,2387.1,1018.2,3609
R,4755028,4755818,792,2927.2,1066.4,3093
R,4756496,4756608,114,1820.8,1028.7,2928
R,4756622,4758108,1488,1896.0,1069.6,3286
R,4758198,4758290,94,365.6,791.7,3825
R,4758304,4758668,366,260.8,765.7,4029
R,4758700,4759782,1084,865.3,905.0,3161
R,4760028,4761482,1456,1899.5,1018.4,3041
R,4761504,4761666,164,2133.0,1007.6,3230
R,4761992,4762194,204,2045.1,958.7,3315
R,4762244,4763198,956,2848.1,1109.8,3013
R,4763260,4763468,210,1862.6,953.5,2556
R,4763714,4765310,1598,1911.1,1037.1,3042
R,4765650,4766124,476,1976.8,1011.1,3453
R,4766172,4766398,228,2780.8,1147.5,3042
R,4767252,4768886,1636,1912.3,1044.4,3246
R,4769162,4769238,78,540.2,916.9,3694
R,4769266,4769290,26,712.6,522.3,4549
R,4769322,4769366,46,801.9,446.2,4672
R,4769400,4769446,48,1150.5,513.5,4578
R,4769482,4769500,20,1185.9,539.0,4549
R,4769520,4769566,48,973.1,878.3,4370
R,4769636,4770910,1276,913.2,994.5,3167
R,4771144,4772268,1126,1899.2,1029.6,3160
R,4772294,4772498,206,2221.1,999.0,3356
R,4772738,4772988,252,1967.9,997.1,3443
R,4773048,4774202,1156,2858.9,1165.6,2957
R,4774482,4776030,1550,1896.1,1018.0,2986
R,4776306,4776472,168,1751.9,1301.8,3107
R,4776536,4776784,250,936.0,1807.3,3848
R,4776830,4776884,56,890.1,954.1,3834
R,4776900,4777408,510,782.9,1097.5,3088
R,4777432,4777568,138,1125.3,968.6,2786
R,4777610,4778070,462,1894.5,1012.7,2638
R,4778608,4780332,1726,1902.2,1053.9,3029
R,4780424,4780528,106,3270.0,941.7,3225
R,4780782,4780970,190,2578.4,893.7,3450
R,4780994,4781480,488,2867.9,1028.3,3140
R,4782546,4782664,120,1661.8,1016.2,2050
R,4782684,4784058,1376,1886.4,1083.1,2678
R,4784074,4784230,158,2273.7,1028.9,3205
R,4784484,4784846,364,1925.0,1008.7,3385
R,4784878,4785064,188,2512.7,1072.0,3351
R,4785096,4785512,418,3010.3,1198.8,3059
R,4785534,4785774,242,2724.2,1192.1,2665
R,4785826,4786220,396,1851.5,1008.7,2529
R,4786494,4788254,1762,1886.1,1063.0,2961
R,4788550,4788564,16,991.2,2482.7,2925
R,4788834,4788876,44,762.5,1288.7,3465
R,4789118,4789144,28,845.7,1095.0,3498
R,4789402,4790152,752,708.6,1049.2,2840
R,4790204,4790518,316,1807.8,1047.0,2644
R,4791036,4791538,504,1953.7,1002.5,3096
R,4791572,4791640,70,1707.7,628.7,3191
R,4791778,4792802,1026,1911.3,1067.3,3104
R,4792816,4793066,252,2041.2,1041.3,2714
R,4793330,4793646,318,1970.6,961.2,3023
R,4793688,4793982,296,2619.7,1075.4,3193
R,4794006,4794572,568,2876.3,1179.1,2797
R,4794960,4795134,176,1775.1,1013.3,2705
R,4796042,4797320,1280,1880.6,1071.3,2801
R,4797356,4797552,198,2493.2,1080.2,2593
R,4797748,4798354,608,1968.4,1047.8,3193
R,4798388,4798576,190,2577.0,1097.8,3384
R,4798588,4799212,626,2670.2,1180.3,3075
R,4799230,4799410,182,2874.7,1187.4,2711
R,4799756,4802146,2392,1873.8,1039.7,3365
R,4802194,4802680,488,2692.5,1168.4,3129
R,4802696,4803354,660,2867.8,1232.9,2675
R,4803840,4803930,92,1728.7,952.4,3008
R,4803946,4805704,1760,1887.8,1056.9,3307
R,4805916,4806026,112,770.5,1187.7,3825
R,4806042,4807238,1198,832.3,1078.8,3286
R,4807250,4807272,24,778.4,1111.7,3034
R,4807632,4809398,1768,1895.9,1109.7,3379
R,4809480,4809514,36,260.0,833.6,3829
R,4809538,4809578,42,532.2,375.8,4700
R,4809590,4809798,210,568.9,346.1,4843
R,4809832,4809876,46,499.4,421.9,4858
R,4809912,4810006,96,516.4,403.2,4880
R,4810042,4810122,82,1097.1,414.5,4924
R,4810166,4810186,22,948.1,604.4,4690
R,4810236,4810390,156,797.9,849.3,4319
R,4810402,4811026,626,755.7,979.0,3306
R,4811816,4813524,1710,1880.6,1083.7,3453
R,4813608,4813676,70,435.2,844.7,3895
R,4813722,4813790,70,489.6,651.8,4288
R,4813806,4813874,70,243.7,571.0,4321
R,4813900,4813938,40,265.6,516.6,4449
R,4813972,4814004,34,922.2,739.0,4655
R,4814016,4814916,902,909.0,967.5,3251
R,4815150,4817016,1868,1880.9,1092.5,3507
R,4817110,4817576,468,3270.0,780.0,3397
R,4817596,4817954,360,3270.0,938.2,3190
R,4817980,4818080,102,3270.0,1215.7,3102
R,4818306,4818558,254,2829.9,1180.0,3479
R,4818574,4818946,374,2941.3,1120.8,3347
R,4819002,4820944,1944,1905.5,1062.4,3377
R,4821206,4821348,144,1917.8,1159.8,3204
R,4821418,4821558,142,3263.2,986.1,3278
R,4821582,4821868,288,3270.0,998.5,2983
R,4821900,4822588,690,2997.2,994.4,2698
R,4822664,4822774,112,1784.4,1178.8,2798
R,4823306,4823492,188,1984.0,371.0,2415
R,4823506,4823608,104,2069.0,337.1,2556
R,4823648,4823750,104,1527.8,987.2,2872
R,4824392,4825824,1434,1890.6,1080.3,3033
R,4826054,4826122,70,249.1,1181.9,3784
R,4826142,4826214,74,415.7,817.0,4507
R,4826256,4826356,102,503.0,770.8,4821
R,4826432,4826456,26,349.0,972.7,4483
R,4826554,4826624,72,293.7,754.9,4490
R,4826716,4826742,28,246.8,453.7,4350
R,4826758,4826902,146,171.9,667.8,3780
R,4826934,4827830,898,814.5,726.6,3113
R,4827880,4828114,236,1798.3,977.3,3142
R,4828336,4829714,1380,1878.8,1091.7,3323
R,4830006,4830146,142,2696.1,1104.1,3652
R,4830166,4830516,352,2892.5,1222.8,3623
R,4830772,4830900,130,2815.8,1207.0,3167
R,4830920,4831226,308,2586.6,1233.9,2971
R,4831250,4831452,204,2863.9,1248.0,2797
R,4831738,4833574,1838,1902.6,1077.2,3335
R,4833596,4833660,66,2178.0,1116.2,3559
R,4834240,4834840,602,2855.9,1217.3,3430
R,4835746,4837050,1306,1890.7,1071.5,3168
R,4837256,4837488,234,269.8,768.2,4037
R,4837554,4837606,54,468.1,931.8,4888
R,4837682,4837706,26,309.2,1056.9,4527
R,4837856,4837898,44,1162.4,685.1,4955
R,4837920,4838084,166,893.7,1171.5,4416
R,4838096,4838842,748,847.5,1299.2,3499
R,4839100,4840732,1634,1874.3,1099.6,3743
R,4841010,4841038,30,248.4,1033.8,4080
R,4841056,4841226,172,526.3,532.2,5101
R,4841274,4841318,46,1163.7,443.4,5052
R,4841342,4842028,688,873.1,1038.5,3660
R,4842046,4842210,166,847.6,943.8,3286
R,4843028,4844640,1614,1884.7,1101.8,3257
R,4844696,4845262,568,2805.0,1010.9,3458
R,4845276,4845766,492,2930.4,1033.4,3205
R,4845786,4845858,74,2884.3,923.7,2849
R,4845986,4846030,46,3168.4,2394.0,1247
R,4846194,4847710,1518,1884.7,1113.9,3357
R,4847730,4847866,138,1630.4,1083.2,3646
R,4848368,4848426,60,431.4,1129.8,3924
R,4848492,4848556,66,740.6,523.6,5069
R,4848574,4848620,48,1090.0,574.4,5039
R,4848642,4848694,54,840.4,1066.4,4702
R,4848744,4849608,866,774.1,1171.8,3491
R,4850618,4850740,124,2103.0,997.2,3265
R,4850760,4852248,1490,1899.8,1107.0,3286
R,4852460,4852514,56,248.9,1224.7,3929
R,4852546,4852564,20,1055.7,968.6,5170
R,4852602,4852714,114,526.8,726.4,5038
R,4852876,4852936,62,159.8,1105.5,4183
R,4852962,4853144,184,153.6,866.9,3902
R,4853178,4853994,818,820.5,782.5,3239
R,4854046,4854176,132,1810.9,962.7,3043
R,4854368,4855964,1598,1892.6,1037.2,3361
R,4856042,4856376,336,313.6,817.6,4037
R,4856410,4856680,272,1018.4,950.5,3918
R,4856694,4857500,808,906.5,931.4,3147
R,4857542,4857684,144,1710.9,927.0,2999
R,4857962,4858970,1010,1872.9,1007.7,3513
R,4859246,4859326,82,1205.1,1086.1,3897
R,4859346,4859380,36,1318.0,826.6,4439
R,4859434,4860158,726,1202.6,1107.6,4243
R,4860244,4860440,198,1913.1,1087.2,3863
R,4860476,4860696,222,2526.8,1187.7,3640
R,4860922,4861084,164,2680.0,1196.3,3137
R,4861106,4862040,936,2895.7,1259.2,3015
R,4862098,4864114,2018,1887.4,1073.3,3321
R,4864360,4865410,1052,2926.7,1128.1,3241
R,4865434,4865654,222,2949.0,967.1,2959
R,4866524,4866602,80,1714.1,978.7,3205
R,4866622,4868124,1504,1871.7,1106.2,3200
R,4868388,4868816,430,1593.5,1057.9,3555
R,4868862,4869174,314,865.3,780.3,3632
R,4869206,4869556,352,924.0,1269.4,3097
R,4869586,4870128,544,879.6,999.5,2970
R,4870480,4871726,1248,1893.5,1103.3,3336
R,4871770,4872036,268,2718.4,1093.8,3447
R,4872258,4872422,166,2529.9,1116.4,3550
R,4872442,4873014,574,2712.0,1173.5,3545
R,4873028,4873738,712,2829.9,1276.5,2810
R,4873796,4874004,210,1850.6,1059.7,2610
R,4874804,4876094,1292,1870.8,1087.5,3131
R,4876348,4876510,164,2620.4,1086.6,3435
R,4876526,4877656,1132,2774.3,1201.6,3147
R,4877710,4877866,158,1863.4,1084.6,2803
R,4878170,4878952,784,1895.5,1083.1,3061
R,4879000,4879210,212,2839.6,1123.0,3297
R,4879476,4879670,196,2344.1,1064.8,3606
R,4879696,4880188,494,1893.6,1088.8,3682
R,4880234,4880734,502,2739.9,1237.7,3296
R,4881004,4881656,654,1904.5,1067.8,3228
R,4881944,4883144,1202,1924.8,1123.1,3578
R,4883174,4883498,326,2427.1,1144.2,3317
R,4883804,4883994,192,2778.3,1660.9,3572
R,4884030,4885014,986,2851.4,1277.4,3257
R,4885070,4885200,132,1942.1,1096.6,2952
R,4885460,4887310,1852,1891.3,1102.4,3485
R,4887394,4887570,178,3270.0,1024.1,3471
R,4887592,4888554,964,3270.0,1047.3,3206
R,4888594,4888654,62,2964.9,1238.2,3176
R,4889078,4889168,92,1788.1,1020.9,3150
R,4889752,4889788,38,2036.9,1114.5,3226
R,4890058,4891150,1094,1909.7,1094.6,3331
R,4891188,4891434,248,2547.5,1131.7,2999
R,4891666,4891950,286,2392.6,1091.6,3299
R,4891978,4892912,936,1943.1,1082.6,3391
R,4892958,4893240,284,2667.8,1237.9,3049
R,4893846,4895004,1160,1909.7,1090.0,3223
R,4895048,4895398,352,1201.3,1065.4,3499
R,4895422,4896800,1380,900.2,1089.3,3518
R,4897142,4897324,184,1387.6,1061.4,3155
R,4897350,4898252,904,1870.1,1097.9,3390
R,4898296,4898770,476,1090.1,1206.7,3605
R,4898788,4899002,216,856.4,1251.2,3777
R,4899054,4899126,74,879.1,1721.3,4227
R,4899140,4899248,110,922.5,1594.1,4539
R,4899296,4899480,186,881.5,629.5,4559
R,4899496,4899526,32,1082.7,475.0,4507
R,4899546,4899802,258,887.7,841.4,3829
R,4899828,4900630,804,903.7,1121.1,3078
R,4901134,4901270,138,1921.8,1027.6,3001
R,4901296,4901448,154,1521.6,955.8,3178
R,4901484,4901604,122,2200.9,955.4,2823
R,4901642,4902046,406,2220.0,381.4,2439
R,4902098,4902246,150,1681.9,1219.6,2551
R,4902270,4902392,124,1898.6,1085.0,2662
R,4902910,4904784,1876,1882.8,1077.6,3088
R,4905036,4906104,1070,847.7,1151.1,3400
R,4906154,4906626,474,1871.6,1021.0,2886
R,4906860,4907996,1138,1898.1,1065.3,3243
R,4908040,4908516,478,1165.0,1150.2,3580
R,4908576,4908892,318,217.7,1058.8,3714
R,4908922,4909984,1064,855.5,1123.9,3296
R,4910836,4912946,2112,1846.5,1073.2,3206
R,4913012,4914050,1040,810.8,1081.0,3126
R,4914064,4914354,292,933.9,1103.3,2721
R,4914854,4916050,1198,1895.0,1059.4,3103
R,4916070,4916204,136,2213.1,1043.1,3189
R,4916218,4916442,226,2449.5,1062.4,3262
R,4916456,4916930,476,2640.7,1085.5,3362
R,4916952,4917154,204,2864.4,1097.2,3342
R,4917168,4917972,806,2935.7,1154.3,2613
R,4918388,4918596,210,1753.3,1024.6,2540
R,4918614,4919590,978,1905.9,1037.9,2865
R,4919638,4919838,202,1092.7,922.0,3181
R,4919856,4921700,1846,801.6,885.5,3211
R,4922050,4924016,1968,1894.8,1058.9,3237
R,4924096,4924386,292,831.6,1682.0,4008
R,4924416,4924612,198,1067.3,1119.3,3829
R,4924624,4925148,526,998.0,1204.1,3100
R,4925192,4925340,150,1095.9,1816.3,2781
R,4925668,4925704,38,1628.7,1159.8,2459
R,4925720,4927110,1392,1898.6,1033.1,3041
R,4927126,4927298,174,2047.9,992.4,3258
R,4927380,4927556,178,3270.0,903.3,3106
R,4927578,4927710,134,3270.0,920.2,3082
R,4927928,4928118,192,3270.0,1063.5,3208
R,4928152,4929050,900,2973.3,1067.4,2939
R,4929266,4931110,1846,1911.8,1008.2,3026
R,4931412,4931726,316,3270.0,994.4,3009
R,4931762,4932606,846,2863.2,1058.8,2771
R,4933498,4933610,114,2060.1,1054.1,2472
R,4933624,4935054,1432,1912.6,1055.7,2861
R,4935310,4935412,104,2651.7,1075.0,3151
R,4935816,4936034,220,2692.4,1206.6,3428
R,4936054,4936486,434,2872.9,1173.6,2994
R,4936506,4936808,304,2690.4,1155.6,2646
R,4936858,4937264,408,1911.3,1030.3,2748
R,4937480,4938958,1480,1923.5,1026.5,3167
R,4939058,4939116,60,2199.5,998.4,3344
R,4939420,4939516,98,2718.9,1093.0,3334
R,4939552,4939808,258,2772.0,1514.8,3425
R,4939836,4940856,1022,2746.3,1158.1,2930
R,4941686,4941824,140,1800.7,996.9,2474
R,4941836,4943202,1368,1892.5,1032.8,2866
R,4943408,4943856,450,183.7,972.3,3445
R,4943888,4944870,984,856.8,1047.2,2974
R,4945104,4945222,120,2031.2,1027.5,2854
R,4945512,4946974,1464,1921.1,1048.2,3272
R,4947000,4947202,204,2294.9,979.9,3445
R,4947446,4947578,134,3270.0,1070.8,3297
R,4947596,4947908,314,3270.0,1122.2,3325
R,4947942,4948596,656,2999.5,1077.3,3087
R,4948932,4949272,342,1920.2,1058.1,3134
R,4949454,4951024,1572,1920.1,1077.8,3508
R,4951360,4951444,86,900.2,1217.5,3893
R,4951464,4951486,24,975.8,962.9,4355
R,4951500,4951528,30,1073.1,826.9,4614
R,4951568,4951920,354,1294.0,838.1,4590
R,4951960,4951982,24,1236.6,813.4,4557
R,4952030,4952614,586,985.2,1206.0,3285
R,4952966,4953096,132,1877.7,753.4,2795
R,4953108,4953230,124,1987.9,700.8,2998
R,4953254,4953446,194,1905.2,912.6,3205
R,4953462,4955074,1614,1904.5,1044.4,3408
R,4955658,4955850,194,2015.7,993.8,3548
R,4955900,4956124,226,2828.6,1285.9,3382
R,4956436,4956742,308,2898.9,1190.9,2632
R,4957736,4959526,1792,1903.3,1054.4,2691
R,4959792,4959862,72,2047.7,1117.2,3047
R,4959930,4960196,268,3270.0,1088.8,3113
R,4960224,4960414,192,2946.4,1116.3,3172
R,4960432,4960656,226,2989.9,1008.1,2801
R,4960942,4961140,200,2796.2,1324.5,2701
R,4961356,4962588,1234,1915.6,1080.0,3298
R,4962862,4964018,1158,1905.4,1056.2,3522
R,4964068,4964734,668,927.8,827.0,2965
R,4964778,4964982,206,1722.1,927.7,2953
R,4965230,4965336,108,1999.9,945.5,3293
R,4965352,4967098,1748,1886.1,981.3,3735
R,4967316,4967690,376,1674.7,953.3,3938
R,4967734,4968058,326,1070.9,713.5,4637
R,4968078,4968108,32,966.7,915.4,4109
R,4968122,4968412,292,907.2,1002.3,3621
R,4968770,4968932,164,1769.2,1129.9,3347
R,4969328,4969458,132,1675.3,1181.6,3549
R,4969478,4970952,1476,1823.2,1099.5,3626
R,4971228,4971274,48,2763.9,1090.5,3597
R,4971316,4971506,192,3270.0,1005.6,3422
R,4971542,4971708,168,2797.6,1125.9,3642
R,4971728,4972100,374,2914.3,1069.8,3238
R,4972406,4972446,42,1872.4,1048.5,2768
R,4972688,4973992,1306,1911.7,1100.4,3315
R,4975072,4975400,330,1937.5,1132.0,3012
R,4975448,4975608,162,2964.7,1110.0,2941
R,4976504,4976622,120,1791.3,972.9,2703
R,4976640,4978186,1548,1887.5,1063.6,3171
R,4978408,4979108,702,1907.4,1045.2,3570
R,4979160,4979776,618,912.9,883.2,3263
R,4979822,4980104,284,1820.2,1018.5,2889
R,4980124,4980228,106,1619.0,972.1,2981
R,4980266,4980332,68,2285.5,939.5,2794
R,4980368,4980480,114,2510.6,559.3,2530
R,4980502,4980652,152,2481.4,394.0,2340
R,4980702,4980866,166,1741.6,1039.6,2428
R,4981224,4981360,138,1741.7,981.3,2773
R,4981376,4981830,456,1888.0,1061.2,2973
R,4981898,4981934,38,1971.5,-18.9,2918
R,4982206,4983566,1362,1886.9,1051.2,3174
R,4983806,4983996,192,1990.5,898.4,3445
R,4984048,4984910,864,2853.7,1051.4,3333
R,4985882,4986006,126,1995.9,1001.9,2790
R,4986024,4986358,336,1890.3,1085.2,2980
R,4986552,4987852,1302,1894.9,1027.4,3159
R,4988140,4988448,310,1145.3,891.6,3587
R,4988468,4989418,952,939.7,969.0,3373
R,4989730,4990120,392,1915.2,1070.8,3435
R,4990324,4991324,1002,1907.8,1035.3,3690
R,4991370,4991572,204,1170.7,1037.1,4204
R,4991604,4991696,94,1834.0,827.3,4798
R,4991716,4991752,38,1825.8,972.5,4259
R,4991768,4992548,782,1896.4,727.6,4979
