time,text
5009553,STIM_START
5009820,STIM_END
5010320,RESP_START
5013304,RESP_END
5013304,TRIAL_END 149
5013304,TRIALID 150
5013306,FIX_START
5014804,FIX FAILED
5015304,FIX_SUCCEED
5015555,FIX_END
5015571,STIM_START
5015821,STIM_END
5016321,RESP_START
5018904,RESP_END
5018904,TRIAL_END 150
5018904,TRIALID 151
5018907,FIX_START
5019904,FIX_END
5019921,STIM_START
5020171,STIM_END
5020671,RESP_START
5023955,RESP_END
5023955,TRIAL_END 151
5023955,TRIALID 152
5023957,FIX_START
5024455,FIX_END
5024472,STIM_START
5024722,STIM_END
5025222,RESP_START
5029388,RESP_END
5029388,TRIAL_END 152
5029388,TRIALID 153
5029390,FIX_START
5029889,FIX_END
5029906,STIM_START
5030155,STIM_END
5030655,RESP_START
5035939,RESP_END
5035939,TRIAL_END 153
5035939,TRIALID 154
5035941,FIX_START
5036440,FIX_END
5036456,STIM_START
5036723,STIM_END
5037222,RESP_START
5041523,RESP_END
5041523,TRIAL_END 154
5041523,TRIALID 155
5041525,FIX_START
5042024,FIX_END
5042040,STIM_START
5042290,STIM_END
5042790,RESP_START
5047040,RESP_END
5047040,TRIAL_END 155
5047040,TRIALID 156
5047042,FIX_START
5047540,FIX_END
5047557,STIM_START
5047807,STIM_END
5048307,RESP_START
5051574,RESP_END
5051574,TRIAL_END 156
5051574,TRIALID 157
5051576,FIX_START
5052074,FIX_END
5052091,STIM_START
5052341,STIM_END
5052841,RESP_START
5056308,RESP_END
5056308,TRIAL_END 157
5056308,TRIALID 158
5056310,FIX_START
5056808,FIX_END
5056824,STIM_START
5057091,STIM_END
5057592,RESP_START
5060408,RESP_END
5060408,TRIAL_END 158
5060408,TRIALID 159
5060410,FIX_START
5060908,FIX_END
5060925,STIM_START
5061192,STIM_END
5061692,RESP_START
5065792,RESP_END
5065792,TRIAL_END 159
5065792,TRIALID 160
5073601,FIX_START
5074593,FIX_END
5074609,STIM_START
5074860,STIM_END
5075360,RESP_START
5077426,RESP_END
5077426,TRIAL_END 160
5077426,TRIALID 161
5077428,FIX_START
5078426,FIX_END
5078443,STIM_START
5078710,STIM_END
5079210,RESP_START
5082327,RESP_END
5082327,TRIAL_END 161
5082327,TRIALID 162
5082329,FIX_START
5083327,FIX_END
5083344,STIM_START
5083610,STIM_END
5084111,RESP_START
5087061,RESP_END
5087061,TRIAL_END 162
5087061,TRIALID 163
5087063,FIX_START
5088061,FIX_END
5088078,STIM_START
5088344,STIM_END
5088844,RESP_START
5092594,RESP_END
5092594,TRIAL_END 163
5092594,TRIALID 164
5092596,FIX_START
5093095,FIX_END
5093111,STIM_START
5093361,STIM_END
5093861,RESP_START
5097128,RESP_END
5097128,TRIAL_END 164
5097128,TRIALID 165
5097130,FIX_START
5097628,FIX_END
5097645,STIM_START
5097912,STIM_END
5098412,RESP_START
5101112,RESP_END
5101112,TRIAL_END 165
5101112,TRIALID 166
5101114,FIX_START
5101612,FIX_END
5101629,STIM_START
5101879,STIM_END
5102379,RESP_START
5105096,RESP_END
5105096,TRIAL_END 166
5105096,TRIALID 167
5105098,FIX_START
5105596,FIX_END
5105612,STIM_START
5105879,STIM_END
5106379,RESP_START
5116180,RESP_END
5116180,TRIAL_END 167
5116180,TRIALID 168
5116182,FIX_START
5117180,FIX_END
5117197,STIM_START
5117464,STIM_END
5117964,RESP_START
5121498,RESP_END
5121498,TRIAL_END 168
5121498,TRIALID 169
5121500,FIX_START
5121998,FIX_END
5122014,STIM_START
5122264,STIM_END
5122764,RESP_START
5126514,RESP_END
5126514,TRIAL_END 169
5126514,TRIALID 170
5126516,FIX_START
5127014,FIX_END
5127031,STIM_START
5127281,STIM_END
5127781,RESP_START
5131982,RESP_END
5131982,TRIAL_END 170
5131982,TRIALID 171
5131984,FIX_START
5133482,FIX_END
5133499,STIM_START
5133765,STIM_END
5134265,RESP_START
5137699,RESP_END
5137699,TRIAL_END 171
5137699,TRIALID 172
5137702,FIX_START
5138199,FIX_END
5138216,STIM_START
5138483,STIM_END
5138982,RESP_START
5142099,RESP_END
5142099,TRIAL_END 172
5142099,TRIALID 173
5142101,FIX_START
5142599,FIX_END
5142616,STIM_START
5142866,STIM_END
5143366,RESP_START
5147250,RESP_END
5147250,TRIAL_END 173
5147250,TRIALID 174
5147252,FIX_START
5147750,FIX_END
5147766,STIM_START
5148017,STIM_END
5148517,RESP_START
5153134,RESP_END
5153134,TRIAL_END 174
5153134,TRIALID 175
5153135,FIX_START
5154134,FIX_END
5154150,STIM_START
5154401,STIM_END
5154901,RESP_START
5162134,RESP_END
5162134,TRIAL_END 175
5162134,TRIALID 176
5162136,FIX_START
5162635,FIX_END
5162651,STIM_START
5162901,STIM_END
5163401,RESP_START
5169535,RESP_END
5169535,TRIAL_END 176
5169535,TRIALID 177
5169537,FIX_START
5170535,FIX_END
5170552,STIM_START
5170819,STIM_END
5171319,RESP_START
5175552,RESP_END
5175552,TRIAL_END 177
5175552,TRIALID 178
5175554,FIX_START
5177052,FIX_END
5177069,STIM_START
5177336,STIM_END
5177836,RESP_START
5181236,RESP_END
5181236,TRIAL_END 178
5181236,TRIALID 179
5181238,FIX_START
5181736,FIX_END
5181753,STIM_START
5182020,STIM_END
5182520,RESP_START
5185387,RESP_END
5185387,TRIAL_END 179
5185387,TRIALID 180
5197832,FIX_START
5199321,FIX_END
5199338,STIM_START
5199588,STIM_END
5200088,RESP_START
5203539,RESP_END
5203539,TRIAL_END 180
5203539,TRIALID 181
5203540,FIX_START
5204039,FIX_END
5204055,STIM_START
5204305,STIM_END
5204806,RESP_START
5208122,RESP_END
5208122,TRIAL_END 181
5208122,TRIALID 182
5208124,FIX_START
5209623,FIX_END
5209639,STIM_START
5209889,STIM_END
5210389,RESP_START
5215573,RESP_END
5215573,TRIAL_END 182
5215573,TRIALID 183
5215575,FIX_START
5216073,FIX_END
5216090,STIM_START
5216340,STIM_END
5216840,RESP_START
5220540,RESP_END
5220540,TRIAL_END 183
5220540,TRIALID 184
5220542,FIX_START
5222040,FIX_END
5222057,STIM_START
5222307,STIM_END
5222807,RESP_START
5227524,RESP_END
5227524,TRIAL_END 184
5227524,TRIALID 185
5227526,FIX_START
5228024,FIX_END
5228041,STIM_START
5228291,STIM_END
5228791,RESP_START
5232008,RESP_END
5232008,TRIAL_END 185
5232008,TRIALID 186
5232010,FIX_START
5232508,FIX_END
5232525,STIM_START
5232791,STIM_END
5233292,RESP_START
5237925,RESP_END
5237925,TRIAL_END 186
5237925,TRIALID 187
5237927,FIX_START
5238925,FIX_END
5238942,STIM_START
5239208,STIM_END
5239709,RESP_START
5242959,RESP_END
5242959,TRIAL_END 187
5242959,TRIALID 188
5242961,FIX_START
5243459,FIX_END
5243476,STIM_START
5243742,STIM_END
5244242,RESP_START
5249326,RESP_END
5249326,TRIAL_END 188
5249326,TRIALID 189
5249328,FIX_START
5250326,FIX_END
5250343,STIM_START
5250609,STIM_END
5251110,RESP_START
5252978,RESP_END
5252978,TRIAL_END 189
5252978,TRIALID 190
5252979,FIX_START
5253977,FIX_END
5253993,STIM_START
5254260,STIM_END
5254760,RESP_START
5258394,RESP_END
5258394,TRIAL_END 190
5258394,TRIALID 191
5258395,FIX_START
5258893,FIX_END
5258910,STIM_START
5259160,STIM_END
5259660,RESP_START
5269278,RESP_END
5269278,TRIAL_END 191
5269278,TRIALID 192
5269280,FIX_START
5270778,FIX FAILED
5272278,FIX_SUCCEED
5272528,FIX_END
5272545,STIM_START
5272812,STIM_END
5273312,RESP_START
5276712,RESP_END
5276712,TRIAL_END 192
5276712,TRIALID 193
5276714,FIX_START
5277713,FIX_END
5277729,STIM_START
5277996,STIM_END
5278496,RESP_START
5281463,RESP_END
5281463,TRIAL_END 193
5281463,TRIALID 194
5281465,FIX_START
5282463,FIX_END
5282479,STIM_START
5282730,STIM_END
5283230,RESP_START
5286663,RESP_END
5286663,TRIAL_END 194
5286663,TRIALID 195
5286665,FIX_START
5287164,FIX_END
5287180,STIM_START
5287430,STIM_END
5287930,RESP_START
5291430,RESP_END
5291430,TRIAL_END 195
5291430,TRIALID 196
5291432,FIX_START
5292430,FIX_END
5292447,STIM_START
5292713,STIM_END
5293213,RESP_START
5298148,RESP_END
5298148,TRIAL_END 196
5298148,TRIALID 197
5298149,FIX_START
5299148,FIX_END
5299164,STIM_START
5299431,STIM_END
5299931,RESP_START
5304132,RESP_END
5304132,TRIAL_END 197
5304132,TRIALID 198
5304134,FIX_START
5305132,FIX_END
5305148,STIM_START
5305415,STIM_END
5305915,RESP_START
5308648,RESP_END
5308648,TRIAL_END 198
5308648,TRIALID 199
5308650,FIX_START
5310149,FIX FAILED
5310649,FIX_SUCCEED
5310899,FIX_END
5310916,STIM_START
5311166,STIM_END
5311666,RESP_START
5314099,RESP_END
5314099,TRIAL_END 199
5314099,TRIALID 200
5320218,FIX_START
5321216,FIX_END
5321233,STIM_START
5321483,STIM_END
5321983,RESP_START
5324567,RESP_END
5324567,TRIAL_END 200
5324567,TRIALID 201
5324569,FIX_START
5326067,FIX FAILED
5326567,FIX_SUCCEED
5326817,FIX_END
5326834,STIM_START
5327083,STIM_END
5327584,RESP_START
5330767,RESP_END
5330767,TRIAL_END 201
5330767,TRIALID 202
5330770,FIX_START
5331267,FIX_END
5331285,STIM_START
5331534,STIM_END
5332035,RESP_START
5334817,RESP_END
5334817,TRIAL_END 202
5334818,TRIALID 203
5334819,FIX_START
5335818,FIX_END
5335834,STIM_START
5336101,STIM_END
5336601,RESP_START
5339902,RESP_END
5339902,TRIAL_END 203
5339902,TRIALID 204
5339903,FIX_START
5340402,FIX_END
5340418,STIM_START
5340685,STIM_END
5341185,RESP_START
5343968,RESP_END
5343968,TRIAL_END 204
5343968,TRIALID 205
5343970,FIX_START
5344968,FIX_END
5344985,STIM_START
5345253,STIM_END
5345752,RESP_START
5349402,RESP_END
5349402,TRIAL_END 205
5349402,TRIALID 206
5349404,FIX_START
5350903,FIX FAILED
5351403,FIX_SUCCEED
5351652,FIX_END
5351669,STIM_START
5351920,STIM_END
5352419,RESP_START
5359303,RESP_END
5359303,TRIAL_END 206
5359303,TRIALID 207
5359305,FIX_START
5360803,FIX_END
5360820,STIM_START
5361087,STIM_END
5361587,RESP_START
5368921,RESP_END
5368921,TRIAL_END 207
5368921,TRIALID 208
5368923,FIX_START
5370421,FIX FAILED
5371422,FIX_SUCCEED
5371671,FIX_END
5371688,STIM_START
5371938,STIM_END
5372438,RESP_START
5376922,RESP_END
5376922,TRIAL_END 208
5376922,TRIALID 209
5376924,FIX_START
5377422,FIX_END
5377439,STIM_START
5377689,STIM_END
5378188,RESP_START
5381989,RESP_END
5381989,TRIAL_END 209
5381989,TRIALID 210
5381991,FIX_START
5382489,FIX_END
5382505,STIM_START
5382756,STIM_END
5383256,RESP_START
5385622,RESP_END
5385622,TRIAL_END 210
5385622,TRIALID 211
5385624,FIX_START
5387122,FIX_END
5387139,STIM_START
5387389,STIM_END
5387890,RESP_START
5390873,RESP_END
5390873,TRIAL_END 211
5390873,TRIALID 212
5390875,FIX_START
5392373,FIX_END
5392390,STIM_START
5392640,STIM_END
5393140,RESP_START
5396774,RESP_END
5396774,TRIAL_END 212
5396774,TRIALID 213
5396775,FIX_START
5397274,FIX_END
5397290,STIM_START
5397558,STIM_END
5398057,RESP_START
5402024,RESP_END
5402024,TRIAL_END 213
5402024,TRIALID 214
5402026,FIX_START
5403024,FIX_END
5403041,STIM_START
5403308,STIM_END
5403808,RESP_START
5407875,RESP_END
5407875,TRIAL_END 214
5407875,TRIALID 215
5407877,FIX_START
5408875,FIX_END
5408892,STIM_START
5409142,STIM_END
5409641,RESP_START
5412308,RESP_END
5412308,TRIAL_END 215
5412308,TRIALID 216
5412311,FIX_START
5412809,FIX_END
5412825,STIM_START
5413092,STIM_END
5413592,RESP_START
5416659,RESP_END
5416659,TRIAL_END 216
5416659,TRIALID 217
5416661,FIX_START
5418159,FIX FAILED
5418659,FIX_SUCCEED
5418909,FIX_END
5418926,STIM_START
5419176,STIM_END
5419676,RESP_START
5423109,RESP_END
5423109,TRIAL_END 217
5423109,TRIALID 218
5423111,FIX_START
5424110,FIX_END
5424126,STIM_START
5424393,STIM_END
5424893,RESP_START
5428043,RESP_END
5428043,TRIAL_END 218
5428043,TRIALID 219
5428045,FIX_START
5429044,FIX_END
5429060,STIM_START
5429326,STIM_END
5429827,RESP_START
5433227,RESP_END
5433227,TRIAL_END 219
5433227,TRIALID 220
5445871,FIX_START
5447362,FIX_END
5447378,STIM_START
5447628,STIM_END
5448129,RESP_START
5451312,RESP_END
5451312,TRIAL_END 220
5451312,TRIALID 221
5451314,FIX_START
5452812,FIX_END
5452829,STIM_START
5453096,STIM_END
5453596,RESP_START
5457362,RESP_END
5457362,TRIAL_END 221
5457362,TRIALID 222
5457364,FIX_START
5457863,FIX_END
5457880,STIM_START
5458146,STIM_END
5458646,RESP_START
5462046,RESP_END
5462046,TRIAL_END 222
5462046,TRIALID 223
5462048,FIX_START
5462546,FIX_END
5462563,STIM_START
5462830,STIM_END
5463330,RESP_START
5472931,RESP_END
5472931,TRIAL_END 223
5472931,TRIALID 224
5472933,FIX_START
5473931,FIX_END
5473947,STIM_START
5474198,STIM_END
5474698,RESP_START
5477748,RESP_END
5477748,TRIAL_END 224
5477748,TRIALID 225
5477750,FIX_START
5479249,FIX_END
5479265,STIM_START
5479515,STIM_END
5480015,RESP_START
5483782,RESP_END
5483782,TRIAL_END 225
5483782,TRIALID 226
5483783,FIX_START
5484782,FIX_END
5484799,STIM_START
5485065,STIM_END
5485565,RESP_START
5488815,RESP_END
5488815,TRIAL_END 226
5488815,TRIALID 227
5488817,FIX_START
5489316,FIX_END
5489332,STIM_START
5489599,STIM_END
5490099,RESP_START
5493283,RESP_END
5493283,TRIAL_END 227
5493283,TRIALID 228
5493284,FIX_START
5494783,FIX FAILED
5496283,FIX_SUCCEED
5496533,FIX_END
5496550,STIM_START
5496800,STIM_END
5497300,RESP_START
5501183,RESP_END
5501183,TRIAL_END 228
5501183,TRIALID 229
5501185,FIX_START
5501683,FIX_END
5501700,STIM_START
5501950,STIM_END
5502450,RESP_START
5506150,RESP_END
5506150,TRIAL_END 229
5506150,TRIALID 230
5506153,FIX_START
5507651,FIX FAILED
5510151,FIX_SUCCEED
5510402,FIX_END
5510418,STIM_START
5510668,STIM_END
5511168,RESP_START
5514968,RESP_END
5514968,TRIAL_END 230
5514968,TRIALID 231
5514970,FIX_START
5516468,FIX FAILED
5517968,FIX_SUCCEED
5518218,FIX_END
5518235,STIM_START
5518502,STIM_END
5519002,RESP_START
5522069,RESP_END
5522069,TRIAL_END 231
5522069,TRIALID 232
5522071,FIX_START
5522570,FIX_END
5522585,STIM_START
5522852,STIM_END
5523352,RESP_START
5527486,RESP_END
5527486,TRIAL_END 232
5527486,TRIALID 233
5527488,FIX_START
5527986,FIX_END
5528003,STIM_START
5528270,STIM_END
5528770,RESP_START
5532120,RESP_END
5532120,TRIAL_END 233
5532120,TRIALID 234
5532122,FIX_START
5533620,FIX FAILED
5534120,FIX_SUCCEED
5534370,FIX_END
5534387,STIM_START
5534637,STIM_END
5535137,RESP_START
5538320,RESP_END
5538320,TRIAL_END 234
5538320,TRIALID 235
5538322,FIX_START
5538820,FIX_END
5538837,STIM_START
5539087,STIM_END
5539587,RESP_START
5542604,RESP_END
5542604,TRIAL_END 235
5542604,TRIALID 236
5542606,FIX_START
5544104,FIX FAILED
5545104,FIX_SUCCEED
5545354,FIX_END
5545371,STIM_START
5545638,STIM_END
5546138,RESP_START
5550805,RESP_END
5550805,TRIAL_END 236
5550805,TRIALID 237
5550807,FIX_START
5552305,FIX_END
5552322,STIM_START
5552572,STIM_END
5553072,RESP_START
5555972,RESP_END
5555972,TRIAL_END 237
5555972,TRIALID 238
5555974,FIX_START
5557472,FIX FAILED
5561473,FIX_SUCCEED
5561723,FIX_END
5561739,STIM_START
5562007,STIM_END
5562506,RESP_START
5565640,RESP_END
5565640,TRIAL_END 238
5565640,TRIALID 239
5565641,FIX_START
5567140,FIX FAILED
5568140,FIX_SUCCEED
5568390,FIX_END
5568407,STIM_START
5568674,STIM_END
5569174,RESP_START
5572507,RESP_END
5572507,TRIAL_END 239
5572507,TRIALID 240
5572509,FIX_START
5574007,FIX FAILED
5575007,FIX_SUCCEED
5575257,FIX_END
5575274,STIM_START
5575541,STIM_END
5576041,RESP_START
5579008,RESP_END
5587361,TRIAL_END 240
5587361,TRIALID 241
5587363,FIX_START
5588858,FIX FAILED
5589858,FIX_SUCCEED
5590108,FIX_END
5590125,STIM_START
5590375,STIM_END
5590875,RESP_START
5593106,RESP_END
5593106,TRIAL_END 241
5593106,TRIALID 242
5593108,FIX_START
5594609,FIX FAILED
5598109,FIX_SUCCEED
5598359,FIX_END
5598376,STIM_START
5598626,STIM_END
5599126,RESP_START
5600355,RESP_END
5600355,TRIAL_END 242
5600355,TRIALID 243
5600357,FIX_START
5600860,FIX_END
5600876,STIM_START
5601127,STIM_END
5601627,RESP_START
5602210,RESP_END
5602210,TRIAL_END 243
5602210,TRIALID 244
5602212,FIX_START
5603710,FIX FAILED
5607210,FIX_SUCCEED
5607460,FIX_END
5607477,STIM_START
5607727,STIM_END
5608227,RESP_START
5609810,RESP_END
5609810,TRIAL_END 244
5609810,TRIALID 245
5609812,FIX_START
5611311,FIX FAILED
5614311,FIX_SUCCEED
5614561,FIX_END
5614577,STIM_START
5614828,STIM_END
5615328,RESP_START
5616146,RESP_END
5616146,TRIAL_END 245
5616146,TRIALID 246
5616148,FIX_START
5617644,FIX FAILED
5621145,FIX_SUCCEED
5621395,FIX_END
5621411,STIM_START
5621662,STIM_END
5622162,RESP_START
5623635,RESP_END
5623635,TRIAL_END 246
5623635,TRIALID 247
5623637,FIX_START
5624628,FIX_END
5624645,STIM_START
5624895,STIM_END
5625395,RESP_START
5626099,RESP_END
5626099,TRIAL_END 247
5626099,TRIALID 248
5626101,FIX_START
5626596,FIX_END
5626612,STIM_START
5626879,STIM_END
5627379,RESP_START
5627923,RESP_END
5627923,TRIAL_END 248
5627923,TRIALID 249
5627924,FIX_START
5628412,FIX_END
5628429,STIM_START
5628679,STIM_END
5629179,RESP_START
5629763,RESP_END
5629763,TRIAL_END 249
5629763,TRIALID 250
5629764,FIX_START
5630263,FIX_END
5630279,STIM_START
5630546,STIM_END
5631046,RESP_START
5637811,RESP_END
5637811,TRIAL_END 250
5637811,TRIALID 251
5637813,FIX_START
5638313,FIX_END
5638330,STIM_START
5638596,STIM_END
5639096,RESP_START
5639731,RESP_END
5639731,TRIAL_END 251
5639731,TRIALID 252
5639733,FIX_START
5640230,FIX_END
5640247,STIM_START
5640514,STIM_END
5641014,RESP_START
5641635,RESP_END
5641635,TRIAL_END 252
5641635,TRIALID 253
5641637,FIX_START
5642630,FIX_END
5642647,STIM_START
5642897,STIM_END
5643397,RESP_START
5644067,RESP_END
5644067,TRIAL_END 253
5644067,TRIALID 254
5644069,FIX_START
5644564,FIX_END
5644581,STIM_START
5644830,STIM_END
5645331,RESP_START
5646019,RESP_END
5646019,TRIAL_END 254
5646019,TRIALID 255
5646021,FIX_START
5646514,FIX_END
5646531,STIM_START
5646798,STIM_END
5647297,RESP_START
5647875,RESP_END
5647875,TRIAL_END 255
5647875,TRIALID 256
5647877,FIX_START
5648381,FIX_END
5648397,STIM_START
5648648,STIM_END
5649148,RESP_START
5651523,RESP_END
5651523,TRIAL_END 256
5651523,TRIALID 257
5651525,FIX_START
5652014,FIX_END
5652031,STIM_START
5652298,STIM_END
5652798,RESP_START
5653444,RESP_END
5653444,TRIAL_END 257
5653444,TRIALID 258
5653446,FIX_START
5653948,FIX_END
5653965,STIM_START
5654231,STIM_END
5654731,RESP_START
5655364,RESP_END
5655364,TRIAL_END 258
5655364,TRIALID 259
5655365,FIX_START
5655865,FIX_END
5655882,STIM_START
5656148,STIM_END
5656648,RESP_START
5657236,RESP_END
5657236,TRIAL_END 259
5657236,TRIALID 260
5663797,FIX_START
5664799,FIX_END
5664816,STIM_START
5665083,STIM_END
5665583,RESP_START
5666452,RESP_END
5666452,TRIAL_END 260
5666452,TRIALID 261
5666454,FIX_START
5666949,FIX_END
5666966,STIM_START
5667216,STIM_END
5667716,RESP_START
5668340,RESP_END
5668340,TRIAL_END 261
5668340,TRIALID 262
5668342,FIX_START
5668832,FIX_END
5668849,STIM_START
5669116,STIM_END
5669616,RESP_START
5670212,RESP_END
5670212,TRIAL_END 262
5670212,TRIALID 263
5670214,FIX_START
5670716,FIX_END
5670733,STIM_START
5671000,STIM_END
5671500,RESP_START
5672116,RESP_END
5672116,TRIAL_END 263
5672116,TRIALID 264
5672118,FIX_START
5672617,FIX_END
5672633,STIM_START
5672900,STIM_END
5673400,RESP_START
5673956,RESP_END
5673956,TRIAL_END 264
5673956,TRIALID 265
5673958,FIX_START
5674450,FIX_END
5674467,STIM_START
5674717,STIM_END
5675217,RESP_START
5675797,RESP_END
5675797,TRIAL_END 265
5675797,TRIALID 266
5675799,FIX_START
5676300,FIX_END
5676317,STIM_START
5676567,STIM_END
5677067,RESP_START
5678804,RESP_END
5678804,TRIAL_END 266
5678804,TRIALID 267
5678806,FIX_START
5680301,FIX_END
5680318,STIM_START
5680584,STIM_END
5681084,RESP_START
5681780,RESP_END
5681780,TRIAL_END 267
5681780,TRIALID 268
5681782,FIX_START
5683284,FIX_END
5683301,STIM_START
5683551,STIM_END
5684051,RESP_START
5684932,RESP_END
5684932,TRIAL_END 268
5684933,TRIALID 269
5684934,FIX_START
5685435,FIX_END
5685451,STIM_START
5685701,STIM_END
5686201,RESP_START
5687108,RESP_END
5687108,TRIAL_END 269
5687108,TRIALID 270
5687111,FIX_START
5688101,FIX_END
5688118,STIM_START
5688385,STIM_END
5688885,RESP_START
5689525,RESP_END
5689525,TRIAL_END 270
5689525,TRIALID 271
5689526,FIX_START
5690018,FIX_END
5690035,STIM_START
5690285,STIM_END
5690785,RESP_START
5691684,RESP_END
5691684,TRIAL_END 271
5691684,TRIALID 272
5691686,FIX_START
5692185,FIX_END
5692202,STIM_START
5692452,STIM_END
5692952,RESP_START
5693573,RESP_END
5693573,TRIAL_END 272
5693573,TRIALID 273
5693575,FIX_START
5694069,FIX_END
5694085,STIM_START
5694335,STIM_END
5694835,RESP_START
5695557,RESP_END
5695557,TRIAL_END 273
5695557,TRIALID 274
5695559,FIX_START
5696052,FIX_END
5696068,STIM_START
5696335,STIM_END
5696835,RESP_START
5697445,RESP_END
5697445,TRIAL_END 274
5697445,TRIALID 275
5697447,FIX_START
5698936,FIX FAILED
5699436,FIX_SUCCEED
5699686,FIX_END
5699703,STIM_START
5699953,STIM_END
5700452,RESP_START
5701221,RESP_END
5701221,TRIAL_END 275
5701221,TRIALID 276
5701223,FIX_START
5701719,FIX_END
5701736,STIM_START
5701986,STIM_END
5702486,RESP_START
5703125,RESP_END
5703125,TRIAL_END 276
5703125,TRIALID 277
5703127,FIX_START
5704619,FIX_END
5704636,STIM_START
5704903,STIM_END
5705403,RESP_START
5706021,RESP_END
5706021,TRIAL_END 277
5706021,TRIALID 278
5706023,FIX_START
5706520,FIX_END
5706537,STIM_START
5706803,STIM_END
5707303,RESP_START
5707893,RESP_END
5707893,TRIAL_END 278
5707893,TRIALID 279
5707895,FIX_START
5708387,FIX_END
5708404,STIM_START
5708653,STIM_END
5709153,RESP_START
5709765,RESP_END
5709765,TRIAL_END 279
5709765,TRIALID 280
5716054,FIX_START
5717054,FIX_END
5717071,STIM_START
5717338,STIM_END
5717837,RESP_START
5718438,RESP_END
5718438,TRIAL_END 280
5718438,TRIALID 281
5718440,FIX_START
5718938,FIX_END
5718954,STIM_START
5719204,STIM_END
5719704,RESP_START
5720422,RESP_END
5720422,TRIAL_END 281
5720422,TRIALID 282
5720424,FIX_START
5720921,FIX_END
5720938,STIM_START
5721204,STIM_END
5721705,RESP_START
5722406,RESP_END
5722406,TRIAL_END 282
5722406,TRIALID 283
5722407,FIX_START
5722905,FIX_END
5722921,STIM_START
5723171,STIM_END
5723671,RESP_START
5724293,RESP_END
5724293,TRIAL_END 283
5724293,TRIALID 284
5724295,FIX_START
5724788,FIX_END
5724805,STIM_START
5725071,STIM_END
5725571,RESP_START
5726198,RESP_END
5726198,TRIAL_END 284
5726198,TRIALID 285
5726200,FIX_START
5726688,FIX_END
5726705,STIM_START
5726955,STIM_END
5727455,RESP_START
5728118,RESP_END
5728118,TRIAL_END 285
5728118,TRIALID 286
5728120,FIX_START
5729122,FIX_END
5729139,STIM_START
5729405,STIM_END
5729905,RESP_START
5730502,RESP_END
5730502,TRIAL_END 286
5730502,TRIALID 287
5730504,FIX_START
5731006,FIX_END
5731022,STIM_START
5731272,STIM_END
5731772,RESP_START
5732422,RESP_END
5732422,TRIAL_END 287
5732422,TRIALID 288
5732424,FIX_START
5732922,FIX_END
5732939,STIM_START
5733189,STIM_END
5733689,RESP_START
5734262,RESP_END
5734262,TRIAL_END 288
5734262,TRIALID 289
5734264,FIX_START
5734756,FIX_END
5734773,STIM_START
5735023,STIM_END
5735523,RESP_START
5736182,RESP_END
5736182,TRIAL_END 289
5736182,TRIALID 290
5736184,FIX_START
5736673,FIX_END
5736689,STIM_START
5736939,STIM_END
5737439,RESP_START
5738071,RESP_END
5738071,TRIAL_END 290
5738071,TRIALID 291
5738072,FIX_START
5738573,FIX_END
5738589,STIM_START
5738856,STIM_END
5739356,RESP_START
5739926,RESP_END
5739926,TRIAL_END 291
5739926,TRIALID 292
5739928,FIX_START
5740423,FIX_END
5740440,STIM_START
5740689,STIM_END
5741190,RESP_START
5741766,RESP_END
5741766,TRIAL_END 292
5741766,TRIALID 293
5741768,FIX_START
5742256,FIX_END
5742273,STIM_START
5742523,STIM_END
5743023,RESP_START
5744935,RESP_END
5744935,TRIAL_END 293
5744935,TRIALID 294
5744937,FIX_START
5745440,FIX_END
5745457,STIM_START
5745724,STIM_END
5746224,RESP_START
5746823,RESP_END
5746823,TRIAL_END 294
5746823,TRIALID 295
5746825,FIX_START
5747324,FIX_END
5747340,STIM_START
5747607,STIM_END
5748107,RESP_START
5748679,RESP_END
5748679,TRIAL_END 295
5748679,TRIALID 296
5748681,FIX_START
5749174,FIX_END
5749190,STIM_START
5749457,STIM_END
5749957,RESP_START
5750630,RESP_END
5750630,TRIAL_END 296
5750630,TRIALID 297
5750633,FIX_START
5751124,FIX_END
5751141,STIM_START
5751407,STIM_END
5751907,RESP_START
5752519,RESP_END
5752519,TRIAL_END 297
5752519,TRIALID 298
5752521,FIX_START
5754024,FIX_END
5754041,STIM_START
5754308,STIM_END
5754808,RESP_START
5757111,RESP_END
5757111,TRIAL_END 298
5757111,TRIALID 299
5757113,FIX_START
5757608,FIX_END
5757625,STIM_START
5757892,STIM_END
5758391,RESP_START
5759127,RESP_END
5759127,TRIAL_END 299
5759127,TRIALID 300
5764667,FIX_START
5765659,FIX_END
5765675,STIM_START
5765942,STIM_END
5766442,RESP_START
5767111,RESP_END
5767111,TRIAL_END 300
5767111,TRIALID 301
5767113,FIX_START
5767609,FIX_END
5767626,STIM_START
5767892,STIM_END
5768392,RESP_START
5769032,RESP_END
5769032,TRIAL_END 301
5769032,TRIALID 302
5769034,FIX_START
5770026,FIX_END
5770042,STIM_START
5770309,STIM_END
5770809,RESP_START
5771559,RESP_END
5771559,TRIAL_END 302
5771559,TRIALID 303
5771561,FIX_START
5772060,FIX_END
5772076,STIM_START
5772326,STIM_END
5772826,RESP_START
5774759,RESP_END
5774759,TRIAL_END 303
5774759,TRIALID 304
5774761,FIX_START
5776260,FIX_END
5776276,STIM_START
5776526,STIM_END
5777026,RESP_START
5777719,RESP_END
5777719,TRIAL_END 304
5777719,TRIALID 305
5777722,FIX_START
5778210,FIX_END
5778226,STIM_START
