eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
L,4317807,4317835,32,1825.7,1072.4,1933.6,1518.6,5.3,243
L,4317863,4317887,28,1987.8,1575.5,1933.8,1267.4,3.6,180
L,4318811,4318851,44,1971.2,1031.7,2897.3,1265.1,8.3,288
L,4319383,4319427,48,3011.2,1279.9,1996.2,1088.2,8.8,269
L,4320267,4320275,12,1873.0,1014.3,1942.8,1018.1,0.6,74
L,4321075,4321151,80,1959.6,1045.7,3270.0,1179.4,11.1,214
L,4321483,4321499,20,3270.0,1215.6,3270.0,1222.5,0.1,101
L,4321899,4321919,24,3270.0,1184.0,3231.1,1140.0,0.6,261
L,4322399,4322407,12,3166.8,1142.7,3160.2,1180.0,0.4,55
L,4323103,4323111,12,3114.3,1189.5,3044.1,1184.9,0.6,74
L,4323139,4323363,228,2976.0,1208.1,3270.0,1924.5,8.5,391
L,4323391,4323427,40,3270.0,1769.5,3270.0,1360.7,4.7,140
L,4324319,4324391,76,3270.0,1216.3,1993.8,1029.5,10.8,341
L,4324919,4324927,12,1938.3,1021.0,1865.1,1007.3,0.6,80
L,4325027,4325035,12,1915.1,990.0,2000.8,991.4,0.7,91
L,4325455,4325467,16,1988.2,987.7,1865.1,984.6,1.0,90
L,4325795,4325807,16,1900.8,958.4,1997.8,974.8,0.8,74
L,4326427,4326559,136,2050.9,950.2,1971.3,1260.4,3.7,949
L,4329143,4329183,44,1869.3,1062.1,1107.3,969.1,6.4,251
L,4330399,4330527,132,1002.0,982.6,1968.5,1287.8,8.8,625
L,4330795,4330983,192,1915.3,1084.4,1922.9,1281.1,2.3,1072
L,4332323,4332347,28,1860.4,1071.5,2188.8,1075.6,2.8,142
L,4332703,4332723,24,2257.5,1076.6,1862.5,1073.3,3.4,210
L,4333275,4333319,48,1848.6,1066.1,2850.8,1313.0,8.9,276
L,4333855,4333867,16,3069.2,1304.1,3173.7,1316.5,0.9,81
L,4334275,4334299,28,3211.8,1323.1,3270.0,1318.8,0.5,121
L,4334531,4334679,152,3270.0,1310.5,2004.9,1236.0,10.6,1406
L,4335055,4335063,12,1951.6,1048.9,1890.3,1044.1,0.5,65
L,4335807,4335871,68,1894.0,1056.3,3270.0,1213.3,11.6,307
L,4336299,4336351,56,3270.0,1255.9,2262.6,1131.1,8.5,371
L,4336791,4336819,32,2250.6,1136.7,2914.2,1292.4,5.9,287
L,4337511,4337539,32,3096.6,1236.4,3270.0,1241.0,1.4,201
L,4337859,4337915,60,3270.0,1201.8,2079.0,1058.3,10.1,411
L,4338119,4338131,16,2032.4,1045.7,1871.4,1038.7,1.4,125
L,4340355,4340395,44,1860.7,1031.6,1067.2,1015.0,6.6,253
L,4341567,4341611,48,996.0,994.4,1709.9,999.2,5.9,206
L,4343975,4344019,48,1886.2,1060.7,2911.1,1121.2,8.7,298
L,4344335,4344347,16,3114.1,1132.9,3206.9,1159.0,0.8,73
L,4346747,4346855,112,3046.4,1232.9,1883.5,1256.4,9.8,300
L,4348143,4348331,192,1867.7,1099.7,1817.2,1267.5,2.0,1175
L,4349023,4349055,36,1733.5,1001.6,1086.2,1098.9,5.5,251
L,4349315,4349327,16,965.8,1083.5,844.9,1110.3,1.0,93
L,4349875,4349975,104,887.2,1139.0,960.4,1263.8,1.6,438
L,4350227,4350239,16,939.2,1103.3,834.8,1135.3,0.9,82
L,4350591,4351035,448,899.3,1139.9,1956.1,1344.1,9.1,934
L,4353343,4353387,48,1875.2,1064.5,2898.6,1133.9,8.7,277
L,4354571,4354723,156,3088.0,1132.9,1947.1,1274.5,9.7,693
L,4355175,4355183,12,1868.3,1041.8,1933.1,1046.4,0.6,69
L,4357107,4357147,44,1799.7,1013.0,1114.8,1107.7,5.8,185
L,4357511,4357523,16,1048.8,1096.4,908.9,1119.7,1.2,105
L,4357743,4357779,40,895.1,1120.9,1584.0,1042.7,5.8,200
L,4358087,4358103,20,1731.7,1026.9,1914.2,1022.8,1.5,115
L,4359839,4359851,16,1836.3,1062.4,1747.6,1044.5,0.8,68
L,4362587,4362603,20,1812.6,1031.0,1538.3,986.9,2.4,170
L,4363371,4363423,56,1363.0,954.4,339.1,950.9,8.2,235
L,4363739,4363751,16,238.5,941.5,150.7,963.5,0.7,62
L,4364075,4364107,36,186.8,947.5,831.0,941.5,5.1,196
L,4364787,4364831,48,912.7,986.1,1140.9,1788.9,9.3,346
L,4364863,4364899,40,1196.4,1830.0,964.0,1090.5,8.7,549
L,4364991,4365243,256,973.6,953.7,942.0,1053.9,1.2,769
L,4365423,4365463,44,961.8,881.8,1939.1,1018.0,8.3,284
L,4365663,4365679,20,1995.8,1031.3,1824.3,1013.7,1.5,112
L,4366895,4366971,80,1886.4,1041.1,3270.0,1192.7,11.6,280
L,4367359,4367427,72,3270.0,1247.2,2299.3,1169.6,8.1,399
L,4367795,4367819,28,2123.2,1166.1,2729.8,1287.3,5.3,283
L,4368171,4368187,20,2894.7,1261.0,3056.6,1293.8,1.4,105
L,4368555,4368587,36,3121.5,1274.0,3270.0,1199.6,1.5,201
L,4368911,4368967,60,3270.0,1210.1,2101.2,1046.7,9.9,418
L,4369259,4369271,16,1973.6,1031.3,1838.7,1030.3,1.1,101
L,4370343,4370407,68,1883.7,1066.0,3270.0,1206.6,11.7,320
L,4370919,4370979,64,3270.0,1254.5,2174.2,1160.2,9.2,343
L,4371251,4371279,32,2129.8,1157.2,2862.6,1304.1,6.4,310
L,4371619,4371631,16,3026.7,1259.6,3163.0,1280.1,1.2,104
L,4371975,4372015,44,3270.0,1303.5,3270.0,1334.5,0.4,124
L,4372439,4372695,260,3270.0,1351.5,2047.3,1248.4,10.2,1202
L,4372863,4372875,16,1985.5,1034.6,1853.2,1049.4,1.1,100
L,4375583,4375607,28,1901.5,982.4,2254.3,870.1,3.3,153
L,4375771,4375811,44,2326.9,839.9,1724.7,372.5,7.4,275
L,4376055,4376067,16,1697.5,311.6,1591.6,263.9,1.0,90
L,4376607,4377063,460,1593.4,264.4,2092.7,925.1,8.7,409
L,4377287,4377307,24,2102.7,810.7,2448.7,1019.3,3.8,242
L,4377687,4377711,28,2438.6,1021.1,1874.3,1127.7,4.9,264
L,4378107,4378135,32,1770.3,1181.7,2345.6,1129.7,4.9,231
L,4378983,4378999,20,2356.6,1176.5,2188.6,977.7,2.8,203
L,4379107,4379279,176,2238.1,973.5,2147.0,1025.2,1.0,1174
L,4379447,4379463,20,2084.7,894.4,1886.4,914.3,1.7,130
L,4379651,4379687,40,1895.3,906.3,1632.6,360.3,6.7,279
L,4379923,4379987,68,1649.3,287.3,185.0,-390.6,13.6,446
L,4380171,4380187,20,179.8,-267.7,87.7,-137.8,1.5,113
L,4380787,4380851,68,92.7,-145.5,1581.0,292.7,12.6,538
L,4381107,4381139,36,1719.1,328.3,1935.6,839.1,6.1,265
L,4381427,4381575,152,1933.8,925.3,1819.4,695.9,2.8,362
L,4381699,4381867,172,1820.0,616.5,2391.0,1146.8,7.8,800
L,4382339,4382355,20,2319.2,1001.1,1959.3,1036.9,3.1,225
L,4382843,4382971,132,1932.9,1080.0,1930.5,1283.3,2.4,868
L,4384327,4384463,140,1852.6,1100.4,2142.9,1228.8,2.9,1014
L,4384823,4384879,60,2100.7,1059.5,3270.0,1259.6,10.1,331
L,4385155,4385175,24,3270.0,1288.4,3072.9,1250.3,1.7,271
L,4385879,4385891,16,3187.2,1145.7,3270.0,1169.2,0.7,96
L,4386059,4386231,176,3270.0,1187.5,2070.5,1208.4,10.1,771
L,4386399,4386411,16,1994.6,1007.0,1856.3,1033.7,1.2,111
L,4387895,4387963,72,1925.9,1082.0,3270.0,1195.2,11.3,305
L,4388807,4388827,24,3270.0,1204.0,2927.9,1270.2,3.0,279
L,4389247,4389259,16,2973.6,1228.1,3104.0,1255.0,1.1,103
L,4390359,4390375,20,3072.9,1257.3,2854.3,1258.9,1.8,143
L,4390683,4390723,44,2865.7,1358.9,2978.7,1493.6,1.8,188
L,4391491,4391499,12,2957.5,1321.0,3015.5,1330.6,0.5,62
L,4392207,4392359,156,3036.1,1316.0,1960.9,1417.8,9.1,803
L,4394143,4394207,68,1924.2,1060.4,3270.0,1179.0,11.3,293
L,4394567,4394583,20,3270.0,1234.6,3087.9,1223.6,1.5,233
L,4395671,4395915,248,3051.4,1162.6,1992.4,1336.2,9.2,736
L,4397283,4397295,16,1858.8,1068.0,1756.1,1042.8,0.9,84
L,4397711,4397723,16,1810.8,1014.8,1930.8,1036.0,1.0,92
L,4398091,4398135,48,1891.3,1044.1,990.2,990.3,7.5,240
L,4399619,4399683,68,1025.2,1006.3,1990.4,1251.9,8.5,206
L,4401147,4401223,80,1886.5,1058.8,3270.0,1232.4,11.7,276
L,4401607,4401663,60,3270.0,1275.6,2351.7,1151.3,7.8,357
L,4401923,4401947,28,2258.8,1130.1,2778.4,1272.7,4.7,257
L,4402663,4402947,288,2948.8,1249.9,1883.6,1339.4,9.0,634
L,4403223,4403231,12,1853.1,1052.0,1913.5,1053.6,0.5,64
L,4403467,4403543,80,1923.9,1061.1,3270.0,1255.8,11.4,288
L,4403823,4403879,60,3270.0,1275.7,2119.4,1108.4,9.8,428
L,4404363,4404375,16,2042.5,1139.4,1856.4,1114.2,1.6,139
L,4406927,4406967,44,1822.9,1076.8,1061.1,1127.7,6.3,220
L,4407655,4407691,40,1039.8,1092.2,1787.1,1014.8,6.3,231
L,4409087,4409119,36,1925.7,1053.2,2272.5,1160.3,3.2,123
L,4409511,4409527,20,2189.0,1065.3,1883.0,1075.4,2.6,191
L,4409907,4409951,48,1868.8,1070.5,2950.0,1184.6,9.2,306
L,4410739,4410979,244,3070.0,1179.4,2178.4,1207.6,7.5,1078
L,4411079,4411095,20,2120.7,1004.8,1841.5,1045.3,2.4,176
L,4413627,4413667,44,1814.1,1050.0,1067.8,999.1,6.2,227
L,4414615,4414819,208,1047.8,982.8,2044.8,1251.1,8.9,1194
L,4415139,4415199,64,1985.0,1014.9,3270.0,1127.2,10.8,320
L,4415651,4415663,16,3270.0,1171.7,3270.0,1208.8,0.4,101
L,4416279,4416335,60,3270.0,1214.5,2034.6,1040.5,10.5,421
L,4416751,4416763,16,1976.9,980.7,1834.4,985.6,1.2,115
L,4418487,4418507,24,1888.9,1062.7,1975.6,1287.0,2.7,164
L,4418535,4418547,16,1950.7,1284.0,1909.4,1148.1,1.6,145
L,4419331,4419363,36,1829.5,1007.2,1171.0,1015.5,5.5,239
L,4419803,4419811,12,1056.2,966.9,995.7,979.6,0.5,64
L,4420251,4420339,92,1005.0,1063.3,1221.8,1130.1,1.9,470
L,4421059,4421187,132,1232.1,1018.2,1905.6,1291.6,6.5,682
L,4421427,4421627,204,1843.0,1054.6,1921.1,1266.7,2.6,1058
L,4422923,4423003,84,1840.1,1027.9,3270.0,1179.5,12.1,187
L,4423303,4423319,20,3270.0,1233.3,3270.0,1301.0,0.8,115
L,4423763,4423827,68,3270.0,1333.9,2484.8,1479.4,6.7,362
L,4424075,4424091,20,2648.6,1209.6,2838.4,1274.4,1.8,127
L,4424427,4424459,36,2912.8,1283.3,2271.9,1072.7,5.9,242
L,4424635,4424651,20,2174.1,1018.8,1944.8,1012.7,1.9,141
L,4427423,4427459,40,1869.6,1028.6,1167.7,968.9,5.9,199
L,4427963,4427999,40,1091.6,987.1,1859.8,1013.7,6.4,226
L,4428311,4428319,12,1921.9,1034.8,1842.9,1033.2,0.7,83
L,4429675,4429683,12,1844.9,1009.1,1896.0,1016.2,0.4,55
L,4429923,4429995,76,1902.2,1075.2,1914.3,1194.5,1.4,160
L,4433011,4433151,144,1877.8,1053.9,1785.2,1174.8,1.6,725
L,4433567,4433583,20,1756.0,929.1,1912.5,1000.7,1.6,115
L,4434051,4434091,44,1860.5,1004.5,1004.8,759.3,7.6,262
L,4434623,4434663,44,956.5,738.1,1813.8,892.8,7.3,245
L,4435299,4435311,16,1882.6,929.9,1879.0,1028.3,1.1,99
L,4436779,4436839,64,1865.0,1026.1,2925.2,1031.6,8.9,210
L,4437423,4437435,16,3053.5,1030.1,2897.0,1009.0,1.3,121
L,4437719,4437995,280,2989.6,999.3,2839.9,1021.3,1.3,571
L,4438047,4438063,20,2828.3,931.0,3047.9,1002.4,2.0,143
L,4438291,4438299,12,3091.0,1039.9,3165.8,1083.9,0.8,101
L,4438999,4439023,28,3168.0,1106.0,3270.0,1171.6,1.1,227
L,4439391,4439411,24,3270.0,1208.7,3165.3,1125.5,1.3,321
L,4440975,4441035,64,3135.3,1136.5,2109.1,1085.7,8.6,265
L,4443255,4443295,44,1877.7,1016.3,1145.5,1090.4,6.2,223
L,4443731,4443743,16,1028.4,1046.6,936.4,1088.2,0.9,78
L,4444143,4444183,44,964.0,1106.2,1783.6,1121.0,6.8,234
L,4444387,4444399,16,1880.0,1109.4,1906.1,1051.8,0.7,62
L,4444883,4445115,236,1906.3,1124.1,1958.7,1382.8,3.0,743
L,4447955,4447999,48,1900.5,1013.9,2809.4,1058.3,7.7,197
L,4448215,4448231,20,2967.2,1064.7,3137.8,1079.4,1.4,103
L,4448643,4448651,12,3150.8,1089.5,3128.2,1126.6,0.5,59
L,4449527,4449751,228,3072.8,1143.6,2197.4,1181.5,7.4,926
L,4449995,4450015,24,2259.5,1008.4,1894.9,1024.2,3.1,201
L,4452499,4452539,44,1821.9,1015.6,1117.8,1076.8,5.9,209
L,4452967,4453007,44,1026.8,1044.1,1781.2,992.5,6.2,194
L,4453547,4453735,192,1940.6,1027.8,1941.8,1205.7,2.1,839
L,4455635,4455647,16,1804.1,1042.8,1697.9,1006.2,1.0,85
L,4456575,4456607,36,1719.0,941.7,1150.1,865.2,4.8,191
L,4456843,4456851,12,1047.9,868.3,984.4,872.5,0.5,64
L,4457891,4457935,48,1000.9,893.3,1887.4,1027.3,7.5,194
L,4458239,4458251,16,1995.4,1026.1,1845.1,1027.4,1.3,115
L,4458291,4458511,224,1881.7,1078.9,1964.2,1264.1,2.3,1067
L,4460835,4460879,48,1840.6,1008.8,947.0,1120.9,7.5,229
L,4461483,4461527,48,910.6,1126.6,1829.6,1029.4,7.7,232
L,4464299,4464351,56,1921.4,1004.0,3040.9,1229.9,9.7,265
L,4464719,4464763,48,3069.3,1271.7,2083.3,1163.6,8.4,270
L,4467519,4467555,40,1865.1,993.4,1126.9,919.3,6.2,217
L,4468071,4468111,44,1067.2,935.0,1896.9,1026.1,6.9,252
L,4468411,4468431,24,1899.1,1047.2,1698.4,915.5,2.3,145
L,4468563,4468599,40,1733.2,902.7,1759.6,347.7,6.3,251
L,4468859,4472167,3312,1813.1,328.0,2017.1,1253.2,10.8,1123
L,4472527,4472547,24,2025.0,924.9,2416.1,980.5,3.4,203
L,4473059,4473079,24,2481.9,982.9,2004.8,1005.7,4.0,240
L,4473363,4473623,264,1899.4,1050.9,2036.0,1448.3,4.8,1062
L,4475043,4475059,20,1930.7,1062.8,1757.2,1029.9,1.5,110
L,4475527,4475543,20,1779.0,1010.7,1957.5,1018.7,1.5,108
L,4475879,4475927,52,1934.6,1010.7,937.6,1152.3,8.4,274
L,4476139,4476147,12,906.1,1120.1,947.1,1077.6,0.6,74
L,4476539,4476719,184,997.4,1037.7,2187.8,1268.2,10.2,1191
L,4476871,4476887,20,2138.0,1028.1,1909.2,1045.6,1.9,143
L,4479559,4479595,40,1815.5,1028.9,1110.0,985.7,5.9,223
L,4480287,4480471,188,1084.2,981.9,1982.3,1284.5,8.2,693
L,4482375,4482411,40,1802.8,1036.9,1099.9,969.2,5.9,239
L,4482683,4482695,16,932.8,984.2,838.9,1067.1,1.2,107
L,4483327,4483371,48,906.5,1055.2,1835.4,1022.2,7.7,222
L,4483635,4483839,208,1917.9,1066.3,1904.0,1286.7,2.6,859
L,4485271,4485347,80,1880.3,1055.6,3270.0,1241.5,11.7,289
L,4486171,4486195,28,3270.0,1275.2,2994.0,1301.5,2.3,303
L,4486763,4486787,28,3034.2,1262.7,3270.0,1262.9,2.0,161
L,4487007,4487019,16,3270.0,1236.3,3270.0,1246.4,0.1,109
L,4487335,4487563,232,3270.0,1275.4,2011.7,1245.0,10.4,904
L,4487991,4488003,16,1924.4,1009.1,1797.4,1012.1,1.1,98
L,4489531,4489727,200,1893.1,963.5,1934.5,1261.6,3.5,932
L,4491443,4491507,68,1911.6,1034.9,3270.0,1176.3,11.4,300
L,4491811,4491863,56,3270.0,1200.5,2121.3,1072.6,9.7,391
L,4492151,4492167,20,2028.9,1062.4,1816.2,1049.2,1.8,136
L,4492559,4492607,52,1868.0,1050.3,3092.0,1241.5,10.5,306
L,4493283,4493351,72,3199.7,1261.3,1518.8,2210.5,17.5,917
L,4493383,4493431,52,1339.9,2116.2,1949.7,1263.6,10.9,774
L,4494259,4494435,180,1907.9,1059.2,1960.3,1263.4,2.4,920
L,4495975,4496039,68,1932.9,1019.0,3093.7,1252.5,10.1,226
L,4496439,4496703,268,3192.7,1341.0,2962.9,1281.6,2.0,554
L,4496975,4496995,24,2906.8,1099.3,3162.4,1308.3,3.2,195
L,4497451,4497499,52,3130.1,1346.1,2001.4,1119.4,9.8,325
L,4498403,4498415,16,1950.1,1113.2,1854.1,1085.6,0.9,77
L,4499467,4499487,24,1822.7,1122.9,1539.8,1084.7,2.4,144
L,4499855,4499875,24,1518.3,1056.2,1829.8,1052.8,2.6,168
L,4500155,4500191,40,1864.0,1059.0,1077.8,1149.0,6.6,264
L,4500639,4500651,16,986.8,1085.5,876.1,1103.9,0.9,80
L,4500983,4501127,148,905.6,1128.2,1976.9,1136.5,8.8,588
L,4501335,4501347,16,1925.1,957.4,1844.5,1014.6,0.9,83
L,4502967,4502987,24,1797.8,1089.0,1505.0,1052.5,2.5,154
L,4503867,4503883,20,1387.5,1034.8,1130.5,1088.0,2.2,157
L,4504227,4504243,20,1068.3,1059.7,1256.5,1089.1,1.6,112
L,4504523,4504543,24,1411.6,1071.2,1738.8,1037.8,2.8,167
L,4505111,4505119,12,1879.8,1027.1,1937.8,1030.4,0.5,62
L,4505311,4505443,136,1993.5,1087.1,1911.7,1270.2,2.3,895
L,4506983,4507183,204,1837.5,1119.7,1864.9,1205.0,1.0,563
L,4507883,4507911,32,1759.6,1065.6,1176.6,1170.7,5.1,242
L,4508231,4508243,16,1045.1,1139.1,912.3,1156.7,1.1,95
L,4508483,4508527,48,912.0,1144.7,1824.4,1065.2,7.8,250
L,4508867,4509079,216,1872.6,1100.5,1905.2,1245.6,1.8,935
L,4513583,4513703,124,1842.1,1081.3,1825.2,1224.0,1.7,414
L,4514667,4514715,52,1875.1,1074.1,3055.8,1219.0,10.2,311
L,4515103,4515119,20,3185.8,1248.3,3270.0,1242.7,0.7,133
L,4516331,4516351,24,3270.0,1190.1,3045.1,1224.5,1.9,220
L,4516855,4516899,48,2987.7,1274.8,2571.1,533.9,9.4,287
L,4517163,4517207,48,2561.6,492.9,2020.4,1216.5,9.7,323
L,4517587,4517759,176,1912.2,1079.8,1922.0,1211.8,1.6,693
L,4518371,4518383,16,1877.8,1069.4,1976.5,1072.0,0.8,75
L,4519735,4519747,16,1897.9,1078.0,1795.9,1068.3,0.9,79
L,4520039,4520083,48,1778.7,1062.3,944.8,1102.3,7.0,230
L,4520323,4520339,20,880.7,1050.0,950.1,912.4,1.7,122
L,4520839,4520879,44,985.7,883.0,1850.7,1064.0,7.6,256
L,4523155,4523203,52,1852.5,1087.3,2931.4,1174.3,9.2,285
L,4524015,4524035,24,3097.5,1146.9,2846.9,1086.7,2.2,138
L,4524555,4524599,48,2903.3,1168.0,1924.1,1021.6,8.5,300
L,4525763,4525979,220,1850.8,1089.0,1880.6,1329.5,2.8,805
L,4526679,4526715,40,1779.2,1020.4,1071.0,1018.2,5.9,227
L,4527635,4527675,44,1037.7,962.8,1717.5,996.0,5.7,192
L,4527971,4527979,12,1912.5,1038.8,1831.7,1034.3,0.7,86
L,4530183,4530195,16,1859.5,1038.9,1754.7,1029.7,0.9,80
L,4530631,4530643,16,1816.4,1012.5,1933.6,1021.7,1.0,89
L,4530971,4531235,268,1859.9,1082.8,1958.5,1316.5,2.9,741
L,4535515,4535523,12,1846.4,1027.9,1914.0,1025.9,0.6,72
L,4535615,4535627,16,1886.1,1023.1,1735.4,1013.5,1.3,116
L,4535919,4535995,80,1824.1,1053.4,1892.5,1207.4,1.9,290
L,4538271,4538311,44,1792.3,1056.9,1025.2,1115.2,6.5,229
L,4538623,4538639,20,945.8,1076.4,790.1,1137.8,1.5,108
L,4538863,4538919,60,800.9,1154.8,1906.3,1048.3,9.3,213
L,4539563,4539615,56,1940.8,1072.8,1942.6,1593.9,6.1,213
L,4539655,4539863,212,1974.0,1616.1,1933.0,1301.3,3.7,872
L,4542707,4542751,48,1778.6,1043.4,976.5,1007.1,6.7,229
L,4543423,4543431,12,951.9,961.1,999.4,982.2,0.5,58
L,4543855,4543891,40,1036.7,1005.2,1748.9,996.2,6.0,210
L,4544231,4544463,236,1841.2,1050.7,1907.4,1243.4,2.3,944
L,4546007,4546079,76,1837.2,1026.4,3270.0,1099.1,12.1,257
L,4546303,4546319,20,3270.0,1133.6,3270.0,1197.1,0.7,139
L,4546543,4546667,128,3270.0,1189.2,1942.5,1231.3,11.1,419
L,4546943,4546987,48,1913.5,1068.6,3028.9,1158.1,9.5,302
L,4547991,4548211,224,3103.4,1152.8,3270.0,1285.3,2.1,3270
L,4548387,4548447,64,3270.0,1111.8,1954.1,1037.8,11.0,414
L,4550011,4550079,72,1860.0,1092.4,3270.0,1204.5,12.0,300
L,4550395,4550407,16,3270.0,1222.5,3270.0,1275.0,0.6,121
L,4550991,4550999,12,3270.0,1254.8,3270.0,1223.8,0.4,82
L,4551239,4551259,24,3270.0,1187.4,3193.9,1131.6,0.9,233
L,4551703,4551711,12,3093.0,1153.9,3109.5,1191.9,0.5,58
L,4552115,4552163,52,3086.3,1196.8,2080.5,1108.2,8.6,272
L,4552599,4552615,20,1954.2,1041.9,2001.0,884.5,1.9,139
L,4552807,4552843,40,2047.2,837.6,1987.0,394.7,5.2,195
L,4553039,4553695,660,2003.7,398.4,2201.3,1146.4,8.9,1292
L,4553951,4553963,16,2212.0,967.9,2383.2,964.2,1.5,131
L,4554231,4554267,40,2383.0,925.0,1756.6,932.7,5.3,207
L,4554539,4554559,24,1698.0,958.3,1533.4,1130.5,2.4,161
L,4554783,4554807,28,1581.5,1151.9,2021.5,1159.2,3.7,199
L,4555299,4555423,128,2153.3,1180.5,2215.5,1404.8,2.7,208
L,4555479,4556627,1152,1389.1,2043.6,2224.9,1195.2,12.3,955
L,4556795,4556835,44,2200.0,1044.9,2031.6,424.4,7.5,276
L,4557559,4557591,36,2053.5,358.6,1707.8,883.4,6.8,311
L,4557775,4557791,20,1725.7,981.8,1949.7,1071.0,2.2,164
L,4559187,4559343,160,1875.9,1113.3,2003.5,1294.4,2.4,932
L,4559843,4559879,40,1951.2,1036.5,2799.9,1152.7,7.4,292
L,4560135,4560143,12,2984.3,1113.6,3063.9,1114.8,0.7,84
L,4560863,4560931,72,3073.5,1140.9,3138.1,1330.2,2.3,276
L,4561275,4561287,16,3100.9,1100.2,3112.2,1199.4,1.2,103
L,4561955,4561975,24,3087.0,1162.3,2952.2,1130.5,1.2,105
L,4562043,4562055,16,3012.8,1136.2,3163.1,1136.9,1.3,119
L,4562839,4562887,52,3136.5,1149.6,2527.6,1206.5,5.2,209
L,4565135,4565171,40,1911.8,1046.1,2693.7,1245.8,7.1,274
L,4565663,4565707,48,2888.4,1247.3,2106.2,1113.4,6.8,188
L,4565967,4565979,16,1994.7,1076.8,1853.8,1056.5,1.2,107
L,4566427,4566439,16,1883.2,1034.9,1755.5,1025.9,1.1,96
L,4566659,4566667,12,1831.3,1025.2,1898.8,1030.2,0.6,72
L,4569419,4569467,52,1907.3,1046.2,2894.8,1122.8,8.5,250
L,4569903,4569915,16,3067.6,1123.3,3166.0,1140.0,0.8,74
L,4570503,4570723,224,3087.1,1156.4,2168.5,1111.2,7.8,1056
L,4571055,4571107,56,2144.8,955.4,3270.0,1146.7,9.8,301
L,4571743,4571803,64,3270.0,1145.5,1922.9,1040.3,11.4,392
L,4573515,4573587,76,1861.4,1085.8,1988.1,1206.5,1.8,251
L,4573907,4574127,224,1945.2,1032.1,1884.6,1172.9,1.7,1022
L,4574563,4574603,44,1888.4,1014.9,2867.0,1114.3,8.4,301
L,4574931,4574939,12,3057.9,1138.1,3117.7,1130.9,0.5,64
L,4575787,4576031,248,3076.0,1140.4,2101.2,1162.0,8.3,847
L,4576219,4576235,20,2065.2,1035.3,1837.1,1042.0,1.9,146
L,4578763,4578807,48,1761.2,1051.3,968.3,976.4,6.7,184
L,4579647,4579803,160,1026.1,931.8,598.8,2357.0,16.3,716
L,4579827,4579919,96,573.4,2419.0,884.1,1031.0,15.7,325
L,4580391,4580431,44,938.4,897.6,1774.5,1015.6,7.1,228
L,4580831,4580839,12,1874.5,1010.2,1956.3,1031.5,0.7,92
L,4581171,4581183,16,1948.0,1039.7,1828.8,1041.1,1.0,94
L,4581387,4581423,40,1852.7,1041.6,2780.2,1163.3,8.0,329
L,4581775,4581935,164,2847.2,1214.1,3270.0,1377.7,4.0,569
L,4582147,4582199,56,3270.0,1280.2,2094.1,1061.6,10.2,460
L,4582971,4583011,44,2067.2,1003.4,3010.2,1220.6,8.4,300
L,4583435,4583527,96,3047.7,1267.1,1931.2,1116.2,9.7,360
L,4583863,4583871,12,1889.8,994.0,1860.0,1024.6,0.4,55
L,4585311,4585367,60,1884.5,1042.8,3160.5,1257.2,11.1,286
L,4585651,4585667,20,3270.0,1309.7,3008.7,1265.9,2.3,182
L,4586419,4586579,164,3078.2,1242.1,1856.5,1242.6,10.4,1162
L,4588515,4588535,24,1873.2,1073.5,2117.7,1067.7,2.1,123
L,4588743,4588771,32,2261.9,1094.4,2861.0,1211.5,5.3,262
L,4589579,4589623,48,3094.1,1202.5,2523.1,420.0,10.3,341
L,4589999,4590083,88,2510.4,419.4,1853.0,1074.8,9.5,222
L,4590323,4590331,12,1875.0,1030.9,1936.6,1049.8,0.6,71
L,4592227,4592271,48,1871.9,1068.2,2939.5,1233.7,9.3,308
L,4593271,4593331,64,3079.3,1230.5,2013.1,1305.1,9.1,254
L,4595587,4595631,48,1820.5,1049.3,978.3,1039.3,7.0,232
L,4596391,4596427,40,1078.7,1013.8,1827.6,1038.1,6.3,218
L,4596679,4596699,24,1952.0,1024.9,2049.2,828.9,2.5,143
L,4596807,4596935,132,2079.3,827.5,1922.2,1225.8,4.9,253
L,4597811,4597855,48,1855.2,1055.4,2922.4,1229.8,9.3,321
L,4598335,4598367,36,2971.0,1259.3,3270.0,1264.7,2.5,224
L,4598715,4598771,60,3270.0,1298.4,2261.1,1127.4,8.7,353
L,4599055,4599079,28,2205.8,1126.7,2721.6,1290.6,4.8,271
L,4599947,4599955,12,2951.3,1236.1,3006.9,1257.6,0.5,67
L,4600331,4600459,132,2970.6,1288.6,3270.0,1419.1,2.9,397
L,4600723,4600783,64,3270.0,1264.2,2035.0,1058.4,10.7,404
L,4602059,4602091,36,1965.8,1054.7,2665.4,1157.9,6.1,252
L,4602959,4602983,28,2667.2,1180.1,2206.5,1103.9,4.0,208
L,4603231,4603263,36,2093.2,1089.6,2799.3,1163.5,6.1,273
L,4603799,4603811,16,3014.3,1135.3,3100.0,1153.8,0.8,65
L,4604635,4604647,16,3089.4,1208.0,2938.5,1172.5,1.4,117
L,4604675,4604995,324,2828.6,1170.6,1972.2,1507.1,8.3,792
L,4606679,4606751,76,1883.6,1108.6,3209.0,1181.2,11.2,225
L,4607159,4607179,24,3270.0,1217.6,2957.7,1244.6,2.6,214
L,4607643,4607659,20,2743.0,1220.5,2944.2,1287.4,1.9,143
L,4608287,4608319,36,3012.1,1287.5,3270.0,1265.8,2.2,212
