eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
R,4578025,4579161,1140,1888.9,1033.5,372
R,4579197,4579377,184,1316.6,1071.2,447
R,4579401,4579637,240,1087.6,1149.8,471
R,4579657,4579725,72,1212.2,1204.1,492
R,4579741,4582333,2596,1177.7,1231.4,373
R,4582349,4582749,404,1422.0,1143.6,419
R,4582785,4583893,1112,1926.3,1053.0,396
R,4583913,4584181,272,2062.7,1066.6,419
R,4584213,4584769,560,2905.8,1131.4,446
R,4584789,4585361,576,2797.0,1154.1,431
R,4585377,4587013,1640,2945.9,1186.9,331
R,4587089,4588233,1148,1916.4,1056.3,412
R,4588253,4588541,292,1725.6,1039.9,444
R,4588581,4588977,400,1190.0,1025.7,486
R,4588993,4591313,2324,1040.2,1021.7,389
R,4591333,4591845,516,1072.3,1136.8,480
R,4591925,4591945,24,1470.8,2021.7,198
R,4592017,4592977,964,1936.8,1077.8,474
R,4593009,4593205,200,1519.4,1054.5,454
R,4593229,4593453,228,1124.7,1065.7,481
R,4593473,4594137,668,983.4,1105.1,518
R,4594157,4594845,692,706.6,1181.1,297
R,4594861,4596961,2104,866.9,1210.6,383
R,4597269,4598469,1204,1895.8,1037.6,355
R,4598497,4598681,188,1500.6,1006.0,395
R,4598705,4599089,388,1212.0,978.6,454
R,4599105,4600345,1244,1043.6,963.2,378
R,4600365,4601493,1132,1035.6,1059.7,403
R,4601509,4601837,332,1026.5,1086.0,436
R,4601893,4602025,136,1896.9,1105.3,384
R,4602041,4603145,1108,1935.6,1048.3,369
R,4603169,4603465,300,1568.8,1029.1,432
R,4603493,4603801,312,1280.1,1002.1,463
R,4603821,4606297,2480,1006.2,1095.5,378
R,4606357,4607749,1396,1897.8,1044.0,340
R,4607773,4608005,236,1642.2,1001.8,381
R,4608037,4609029,996,1119.6,1009.1,447
R,4609045,4610429,1388,1014.7,988.8,298
R,4610445,4610813,372,1046.8,1172.9,351
R,4611081,4612905,1828,1919.5,1041.8,338
R,4612929,4613221,296,2175.8,1044.9,417
R,4613241,4613637,400,1942.1,1028.5,448
R,4613689,4613885,200,2875.9,929.2,408
R,4613909,4614273,368,3006.4,827.4,269
R,4614289,4615277,992,2997.1,722.6,299
R,4615357,4615633,280,1798.1,1005.6,395
R,4615653,4615941,292,1934.7,1069.5,360
R,4615969,4616113,148,1559.4,933.9,310
R,4616341,4616453,116,1903.0,868.2,230
R,4623765,4623821,60,1898.0,896.4,632
R,4624101,4624185,88,1858.1,953.3,441
R,4624201,4624309,112,1822.0,991.7,320
R,4624569,4626617,2052,1886.0,1039.9,337
R,4626689,4626717,32,1566.0,1298.4,444
R,4626741,4627057,320,1574.8,998.4,523
R,4627089,4627433,348,1034.9,989.5,433
R,4627737,4627821,88,979.3,808.4,252
R,4627841,4628593,756,987.8,890.5,238
R,4628617,4629265,652,966.1,1016.8,279
R,4629313,4630705,1396,1892.8,1023.9,344
R,4630729,4631029,304,1594.2,970.8,421
R,4631057,4631089,36,1330.9,902.0,441
R,4631105,4631125,24,1341.6,756.5,477
R,4631145,4631241,100,1322.6,896.5,456
R,4631261,4631549,292,1111.1,930.3,475
R,4631569,4631605,40,970.8,933.9,497
R,4631625,4631769,148,996.2,831.3,531
R,4632069,4632117,52,1092.6,1591.1,243
R,4632385,4632513,132,1064.7,804.5,276
R,4632741,4632953,216,1063.1,830.5,361
R,4633261,4633337,80,1044.9,845.2,380
R,4633641,4633661,24,2007.7,839.0,564
R,4633737,4634109,376,1906.6,1025.2,477
R,4634153,4634777,628,1076.6,882.1,413
R,4634801,4635457,660,1046.6,1031.6,440
R,4635521,4635809,292,1266.0,1267.8,472
R,4635857,4636061,208,1656.0,1025.7,538
R,4636097,4636289,196,1021.0,1013.1,521
R,4636477,4637029,556,1949.0,1008.7,423
R,4637285,4637869,588,1909.4,1064.1,478
R,4638061,4638293,236,1727.0,1017.8,508
R,4638533,4638581,52,1647.6,916.9,646
R,4638613,4638749,140,1634.4,909.2,628
R,4638785,4638825,44,1078.8,1054.3,624
R,4638841,4639221,384,1115.7,970.1,648
R,4639469,4639521,56,1822.7,1015.1,540
R,4639781,4639953,176,1055.2,1107.5,615
R,4640269,4640297,32,1967.8,940.0,687
R,4640333,4640377,48,2145.8,947.2,753
R,4640401,4640433,36,1589.3,1075.4,505
R,4642757,4642805,52,2013.6,1412.8,352
R,4642873,4642929,60,2267.9,1112.4,639
R,4643181,4643281,104,3077.5,1573.2,806
R,4643297,4643921,628,3018.6,1652.9,826
R,4643969,4644409,444,3270.0,1956.0,913
R,4644461,4644717,260,3270.0,2420.9,913
R,4644733,4644757,28,3270.0,2433.2,863
R,4644817,4644869,56,3270.0,3211.4,1088
R,4645005,4645029,28,3270.0,3270.0,1022
R,4646461,4646513,56,1484.1,1146.7,599
R,4646529,4646553,28,1476.6,1049.6,693
R,4646577,4646809,236,1091.6,979.3,716
R,4646833,4646953,124,1067.9,1311.1,541
R,4647169,4648217,1052,1908.0,1071.6,400
R,4648417,4652477,4064,1949.8,1072.9,499
R,4652501,4652649,152,2183.7,1018.9,512
R,4652677,4652861,188,1899.5,1046.5,524
R,4652881,4653613,736,1938.7,1105.6,439
R,4653633,4653937,308,2003.2,1095.4,427
R,4654149,4654317,172,1933.3,1117.3,473
R,4654369,4656053,1688,3068.1,1295.7,386
R,4656269,4657961,1696,1925.9,1080.3,445
R,4657985,4658081,100,2247.4,1095.2,480
R,4658113,4658221,112,2786.9,1103.1,479
R,4658245,4658741,500,2998.8,1108.4,486
R,4658757,4659033,280,2944.0,1169.0,392
R,4659053,4659885,836,2794.3,1158.3,279
R,4659905,4660941,1040,2976.3,1167.4,382
R,4660957,4661333,380,3127.0,1148.1,420
R,4661393,4663265,1876,1939.3,1052.8,424
R,4663285,4663525,244,2141.2,1070.0,498
R,4663553,4663641,92,2478.3,1081.5,515
R,4663661,4663897,240,2715.5,1086.1,530
R,4663921,4664153,236,2880.2,1090.7,547
R,4664169,4664673,508,2860.9,1169.7,332
R,4664693,4665585,896,2946.6,1200.9,321
R,4665605,4666065,464,3130.6,1195.8,397
R,4666133,4668365,2236,1929.8,1043.0,409
R,4668385,4668637,256,2088.9,1049.2,513
R,4668653,4668885,236,1951.1,1060.8,432
R,4668933,4670389,1460,2790.4,1217.9,273
R,4670405,4670989,588,2865.7,1210.0,356
R,4671037,4671709,676,2005.2,1039.1,393
R,4671769,4671885,120,2852.9,1164.1,398
R,4671909,4672717,812,3010.4,1190.2,345
R,4672953,4673125,176,2085.2,1052.0,431
R,4673149,4674269,1124,1918.2,1079.6,445
R,4674309,4674665,360,1194.6,1010.9,489
R,4674685,4677133,2452,1026.9,993.6,403
R,4677149,4677889,744,941.8,1363.5,420
R,4677921,4678001,84,1251.1,1280.0,410
R,4678041,4678261,224,1874.7,1110.7,416
R,4678277,4678601,328,1992.4,1090.2,402
R,4678617,4679273,660,1901.3,1072.0,403
R,4679317,4679709,396,1136.2,1025.6,428
R,4679725,4679877,156,995.2,1071.3,459
R,4679961,4680029,72,1000.0,1019.0,500
R,4680049,4680373,328,1001.1,1100.1,499
R,4680397,4680945,552,713.3,1181.2,369
R,4680961,4682981,2024,924.0,1161.9,377
R,4683001,4683089,92,1280.9,1090.4,400
R,4683165,4683205,44,2225.8,1086.1,342
R,4683285,4683333,52,1987.0,987.2,452
R,4683349,4683469,124,1893.8,968.0,458
R,4683737,4685001,1268,1892.3,1070.2,397
R,4685021,4685177,160,2059.2,1044.6,466
R,4685197,4685529,336,1949.6,1031.3,481
R,4685593,4687149,1560,3046.3,915.4,361
R,4687169,4688493,1328,2984.9,1030.2,395
R,4688513,4688541,32,2961.6,1244.4,450
R,4688593,4690301,1712,1914.6,1093.6,452
R,4690317,4690605,292,1779.1,1030.8,513
R,4690633,4691025,396,1268.3,982.2,541
R,4691045,4692065,1024,1088.6,969.2,409
R,4692085,4692701,620,1040.4,1056.5,384
R,4692717,4693405,692,1032.4,1142.1,440
R,4693449,4693925,480,1899.9,1076.7,495
R,4693977,4695065,1092,1936.1,1074.7,471
R,4695105,4695285,184,1407.5,1039.5,490
R,4695309,4695661,356,1133.0,1066.1,524
R,4695685,4696093,412,983.9,1117.8,550
R,4696113,4696293,184,830.0,1161.5,498
R,4696309,4696793,488,649.2,1197.1,301
R,4696813,4697221,412,804.0,1179.2,306
R,4697237,4697905,672,927.5,1179.0,392
R,4697929,4698429,504,1133.3,1185.5,448
R,4698473,4699925,1456,1937.1,1068.6,447
R,4699949,4700041,96,2169.3,1063.8,488
R,4700089,4700685,600,2869.1,1099.3,482
R,4700705,4700929,228,2991.2,1139.9,503
R,4700953,4701033,84,2775.4,1171.6,523
R,4701065,4701089,28,3193.5,1603.7,384
R,4701113,4701157,48,3227.3,1198.7,552
R,4701181,4702025,848,2815.1,1214.1,264
R,4702041,4702525,488,2929.2,1202.3,326
R,4702541,4703177,640,3139.5,1152.3,355
R,4703253,4703417,168,1808.1,1051.4,397
R,4703437,4704625,1192,1913.6,1062.6,357
R,4704653,4704701,52,1512.0,971.3,394
R,4704721,4705001,284,1258.4,958.6,430
R,4705025,4706101,1080,1033.8,1045.8,450
R,4706121,4707165,1048,1021.8,929.6,300
R,4707381,4707825,448,1024.0,1086.6,426
R,4708065,4709321,1260,1915.7,1096.5,425
R,4709357,4709529,176,1457.6,1016.9,488
R,4709557,4713361,3808,1044.1,1084.0,414
R,4713413,4714205,796,1903.8,1107.1,440
R,4714221,4714905,688,1942.2,1110.8,448
R,4714949,4715485,540,2464.9,1030.1,490
R,4715513,4715641,132,2927.5,934.2,506
R,4715661,4716065,408,3097.9,900.8,476
R,4716125,4716165,44,3270.0,1051.2,238
R,4716185,4716849,668,3038.5,1049.6,246
R,4716869,4718137,1272,2953.6,1015.9,362
R,4718193,4718289,100,1874.2,1065.9,455
R,4718309,4718661,356,2040.9,1116.6,464
R,4718681,4719753,1076,1900.1,1072.1,455
R,4719769,4720417,652,1967.2,1065.2,542
R,4720437,4720549,116,2122.0,1082.4,542
R,4720597,4720729,136,2913.2,1090.9,529
R,4720749,4721273,528,3087.3,1095.1,531
R,4721297,4721469,176,3048.5,1202.1,436
R,4721509,4722785,1280,2983.7,1248.3,289
R,4722913,4723285,376,3174.1,1194.9,360
R,4723357,4724701,1348,1881.2,1067.4,333
R,4724725,4724877,156,2176.5,1070.6,409
R,4724905,4725005,104,2527.2,995.9,419
R,4725033,4725733,704,2906.9,949.4,455
R,4725749,4726057,312,3039.8,950.6,422
R,4726249,4727089,844,3036.0,945.4,332
R,4727113,4727585,476,3064.3,1086.8,424
R,4727645,4729505,1864,1957.3,1104.1,464
R,4729557,4729657,104,2709.6,915.6,504
R,4729681,4729977,300,2956.9,878.4,498
R,4729997,4731161,1168,3064.0,890.6,321
R,4731229,4732621,1396,1913.7,1059.2,382
R,4732641,4732865,228,2074.0,1046.9,466
R,4732885,4733701,820,1934.6,1032.4,490
R,4733741,4734125,388,2730.7,1176.1,319
R,4734141,4734733,596,2790.2,1188.0,255
R,4734753,4735265,516,2936.8,1225.4,349
R,4735333,4737037,1708,1902.9,1053.1,420
R,4737057,4737733,680,2062.9,1045.1,502
R,4737777,4737901,128,2851.9,1012.7,402
R,4737921,4739669,1752,3034.1,907.7,303
R,4739729,4739849,124,2108.6,1000.0,397
R,4739869,4740217,352,1915.0,1038.1,391
R,4740241,4740429,192,1638.1,939.5,331
R,4740661,4740881,224,2100.8,846.6,252
R,4741265,4741389,128,2086.4,922.2,292
R,4741889,4742153,268,1788.7,872.9,301
R,4742173,4742481,312,1966.0,895.6,274
R,4742509,4743045,540,2276.5,906.5,240
R,4743061,4743773,716,2381.2,948.3,309
R,4743801,4743937,140,2061.8,893.9,340
R,4743985,4744417,436,1805.9,345.8,305
R,4744469,4744557,92,1451.4,797.8,269
R,4744577,4745109,536,1533.5,1003.7,275
R,4745133,4745341,212,1787.0,932.2,276
R,4745557,4745633,80,1896.5,887.8,297
R,4745913,4746377,468,1721.0,949.1,285
R,4746405,4746973,572,2055.1,922.5,288
R,4746997,4747257,264,2243.3,949.2,337
R,4747285,4749189,1908,1941.8,1054.0,430
R,4749225,4749345,124,2437.7,1119.3,517
R,4749373,4749633,264,2824.4,1130.6,516
R,4749653,4753185,3536,2950.8,1160.6,370
R,4753217,4753905,692,2628.8,1171.2,440
R,4753929,4754137,212,2804.8,1173.2,430
R,4754153,4757549,3400,2971.9,1158.5,442
R,4757669,4757985,320,3076.9,1132.7,533
R,4758041,4759525,1488,1943.8,1051.6,502
R,4759549,4759793,248,1780.5,1024.6,548
R,4759821,4759957,140,1429.0,1044.4,570
R,4759985,4760189,208,977.6,1138.8,582
R,4760209,4761201,996,731.6,1229.1,433
R,4761221,4762797,1580,892.0,1200.7,375
R,4762845,4764493,1652,1929.8,1077.9,448
R,4764521,4764589,72,2289.1,1076.2,520
R,4764625,4764773,152,2784.0,1117.2,501
R,4764797,4765073,280,2931.8,1133.2,502
R,4765097,4765133,40,2929.8,1224.8,542
R,4765149,4766553,1408,2790.1,1254.0,314
R,4766861,4766897,40,2961.2,1238.2,378
R,4767089,4767589,504,2990.0,1246.6,417
R,4767609,4767937,332,3136.0,1259.7,376
R,4768001,4769137,1140,1908.0,1073.4,402
R,4769181,4769441,264,2607.1,1102.0,451
R,4769465,4769689,228,2823.7,1125.4,461
R,4769705,4770325,624,2958.1,1148.0,477
R,4770345,4772353,2012,2857.2,1179.1,305
R,4772421,4773713,1296,1898.5,1050.3,372
R,4773729,4774065,340,1776.8,1067.3,448
R,4774089,4774237,152,1497.4,1064.8,475
R,4774265,4774513,252,1125.2,1102.1,501
R,4774533,4774761,232,941.3,1140.6,512
R,4774785,4776033,1252,682.5,1184.1,303
R,4776053,4777065,1016,912.9,1144.0,367
R,4777081,4777341,264,1139.9,1138.7,412
R,4777405,4777437,36,2181.3,1050.2,357
R,4777457,4778689,1236,1923.4,1033.9,388
R,4778745,4779017,276,2675.6,1056.9,429
R,4779041,4779801,764,2882.0,1012.2,458
R,4779821,4780629,812,3051.0,959.2,287
R,4780649,4781309,664,3059.0,1064.0,309
R,4781381,4781601,224,1838.7,1002.3,415
R,4781617,4782549,936,1944.9,1056.9,351
R,4782597,4782757,164,2639.7,1079.6,402
R,4782797,4782861,68,3098.5,1129.9,305
R,4782925,4783261,340,2796.1,1119.5,419
R,4783281,4783993,716,2902.6,1151.2,403
R,4784009,4784629,624,2781.3,1135.1,218
R,4784649,4785449,804,2968.9,1158.0,309
R,4785465,4785961,500,3128.0,1151.7,356
R,4786045,4786165,124,1859.2,1030.3,398
R,4786185,4787749,1568,1931.4,1051.7,390
R,4787773,4788021,252,2532.6,1080.1,440
R,4788037,4789157,1124,2801.0,1116.3,304
R,4789177,4789837,664,2980.4,1147.1,285
R,4789853,4790361,512,3083.8,1138.6,319
R,4790437,4790661,228,2034.1,1046.5,379
R,4790681,4790837,160,1891.3,1063.8,387
R,4791109,4793485,2380,1945.7,1046.3,421
R,4793541,4795249,1712,2923.8,1175.2,279
R,4795269,4795681,416,3166.2,1188.5,390
R,4795761,4796329,572,2008.1,1102.0,403
R,4796349,4796601,256,1870.5,1068.0,369
R,4796617,4797081,468,1981.3,1064.6,430
R,4797105,4797273,172,1746.4,1046.4,490
R,4797317,4797481,168,1095.3,1113.8,539
R,4797505,4797909,408,887.4,1141.6,608
R,4797925,4798069,148,879.4,1175.5,648
R,4798089,4798113,28,898.7,1084.8,677
R,4798129,4798277,152,774.9,1200.9,572
R,4798293,4798325,36,735.8,1136.5,491
R,4798341,4799201,864,712.1,1202.0,375
R,4799221,4799805,588,953.6,1209.0,459
R,4799993,4800377,388,1121.4,1192.7,502
R,4800393,4800429,40,1136.7,1198.1,493
R,4800473,4801697,1228,1910.5,1108.3,500
R,4801721,4802037,320,2127.5,1070.6,539
R,4802053,4802301,252,2038.9,1017.9,562
R,4802317,4802489,176,1934.0,999.1,589
R,4802529,4802609,84,2576.2,963.7,594
R,4802637,4803153,520,3060.2,880.0,515
R,4803173,4804545,1376,3023.2,751.5,321
R,4804565,4805021,460,3008.9,855.8,423
R,4805049,4805673,628,2993.7,1134.8,455
R,4805745,4805909,168,1788.0,980.9,496
R,4805929,4805953,28,1988.2,935.2,582
R,4805969,4805997,32,1835.2,962.5,543
R,4806033,4807421,1392,1887.3,1062.7,444
R,4807441,4807609,172,1984.9,1044.3,484
R,4807877,4808045,172,2124.7,1029.4,512
R,4808093,4808573,484,2892.0,1140.3,524
R,4808593,4808921,332,2762.2,1201.5,378
R,4809129,4810129,1004,2742.8,1226.5,324
R,4810153,4810437,288,2529.2,1230.9,417
R,4810461,4810605,148,2676.0,1232.6,419
R,4810633,4811393,764,2923.1,1220.4,429
R,4811417,4811693,280,2704.7,1206.3,447
R,4811713,4812125,416,2605.7,1193.3,443
R,4812173,4812353,184,2019.0,1104.2,442
R,4812373,4812697,328,1892.8,1065.2,449
R,4812933,4814517,1588,1917.5,1050.0,442
R,4814537,4814781,248,2083.3,1040.0,538
R,4814801,4815021,224,1953.6,1037.2,565
R,4815077,4815429,356,2891.5,1148.5,564
R,4815449,4816905,1460,2979.5,1194.2,339
R,4816921,4817301,384,3030.4,1187.3,410
R,4817321,4817641,324,3194.6,1169.4,406
R,4817793,4819013,1224,1899.7,1028.7,440
R,4819037,4819321,288,1696.9,1037.4,487
R,4819345,4819505,164,1422.5,1058.7,515
R,4819529,4819941,416,1182.9,1121.3,548
R,4819965,4820633,672,902.6,1185.0,358
R,4820653,4821041,392,1005.4,1185.6,310
R,4821057,4821641,588,1149.5,1187.8,393
R,4821657,4821885,232,1297.0,1171.3,416
R,4821909,4822073,168,1514.8,1164.3,451
R,4822105,4823597,1496,1917.3,1058.6,419
R,4823757,4825401,1648,2811.8,1154.6,376
R,4825417,4826265,852,3083.2,1149.5,373
R,4826289,4826469,184,2940.1,1107.8,390
R,4826533,4827197,668,1913.4,1032.3,435
R,4827213,4827777,568,1991.0,1074.0,468
R,4827813,4827949,140,2576.7,1078.3,492
R,4827977,4828273,300,2936.7,1050.9,491
R,4828293,4828497,208,3076.5,1002.0,508
R,4828625,4828685,64,3186.2,887.8,618
R,4828701,4828769,72,3112.7,997.5,542
R,4828785,4828929,148,3127.9,902.7,594
R,4828945,4830393,1452,3081.0,967.6,310
R,4830453,4830757,308,2015.4,1106.1,443
R,4830777,4832193,1420,1948.8,1093.5,464
R,4832241,4832413,176,1316.1,1070.3,528
R,4832433,4833565,1136,1049.4,1093.8,514
R,4833589,4834949,1364,1020.9,952.6,309
R,4835221,4835337,120,1735.3,1028.0,406
R,4835357,4836677,1324,1878.0,1062.2,399
R,4836729,4836873,148,2673.6,1027.6,486
R,4836897,4837797,904,2976.0,972.4,519
R,4837813,4838617,808,3084.5,927.5,373
R,4838637,4839465,832,3034.4,1129.7,335
R,4839537,4839889,356,1937.2,994.4,451
R,4839905,4840165,264,1847.1,1046.9,391
R,4840185,4840413,232,1963.8,1072.1,405
R,4840429,4840953,528,1883.9,1066.1,462
R,4840997,4841093,100,2702.1,1113.3,472
R,4841125,4841441,320,3149.8,1133.2,449
R,4841585,4841869,288,3106.4,1130.3,525
R,4841885,4842161,280,2981.4,1169.5,512
R,4842257,4842293,40,2979.9,1169.6,491
R,4842309,4842909,604,2866.7,1222.8,250
R,4842925,4843597,676,2951.6,1204.0,241
R,4843669,4843821,156,1795.5,1034.7,332
R,4843841,4844077,240,1957.7,1064.9,336
R,4844093,4845165,1076,1881.9,1042.8,323
R,4845193,4845321,132,1437.1,1111.5,394
R,4845349,4845529,184,1066.2,1201.1,423
R,4845545,4845877,336,910.1,1237.5,437
R,4845901,4846901,1004,542.2,1227.2,277
R,4846921,4847521,604,670.4,1213.6,314
R,4847605,4847629,28,974.9,1671.2,229
R,4847717,4848185,472,1896.4,1085.8,357
R,4848217,4848293,80,1493.1,951.1,301
R,4848505,4848601,100,1872.0,795.5,219
R,4848637,4848789,156,2051.3,405.2,194
R,4848809,4848945,140,1962.3,254.9,196
R,4859813,4859849,40,1471.6,922.0,736
R,4860117,4860421,308,1665.2,884.2,336
R,4860629,4860881,256,1504.0,873.8,211
R,4860905,4861145,244,1706.6,876.9,206
R,4861165,4861385,224,1876.8,888.8,213
R,4861405,4862585,1184,1879.1,1054.5,348
R,4862609,4862945,340,1716.1,1028.1,482
R,4862973,4863185,216,1338.9,997.3,519
R,4863209,4863405,200,1057.2,1036.2,543
R,4863425,4863677,256,1111.7,868.2,614
R,4863701,4864009,312,1025.8,1067.7,367
R,4864033,4864393,364,998.9,1072.2,300
R,4864417,4865821,1408,1052.4,936.5,488
R,4866153,4866581,432,1045.1,1085.2,474
R,4866601,4866693,96,1057.4,1193.9,421
R,4866733,4868537,1808,1935.3,1063.4,437
R,4868593,4868825,236,2751.1,1021.7,573
R,4868841,4869197,360,2962.5,968.4,618
R,4869217,4870289,1076,2811.5,1242.1,315
R,4870305,4871377,1076,2946.6,1177.1,442
R,4871441,4871597,160,1781.7,1046.2,468
R,4871613,4872901,1292,1887.3,1065.4,419
R,4872917,4873169,256,1796.6,1052.2,491
R,4873197,4873321,128,1586.1,1095.7,517
R,4873353,4873545,196,1188.4,1169.2,529
R,4873569,4873849,284,958.4,1224.8,536
R,4873869,4875365,1500,778.5,1214.0,331
R,4875385,4875557,176,1086.4,1186.1,399
R,4875577,4875965,392,1261.3,1186.2,421
R,4876009,4877521,1516,1913.9,1057.4,436
R,4877545,4877829,288,1701.4,1044.1,473
R,4877865,4878041,180,1306.1,1035.0,505
R,4878065,4879781,1720,1014.3,1057.1,379
R,4879801,4880297,500,1006.0,1175.0,436
R,4880357,4880497,144,1950.4,1072.0,431
R,4880513,4882173,1664,1895.2,1054.4,446
R,4882197,4882493,300,2131.6,1035.0,532
R,4882553,4882617,68,2727.0,904.7,583
R,4882637,4882805,172,2916.0,831.9,620
R,4882825,4882881,60,3091.6,802.4,587
R,4882897,4883813,920,3076.2,912.0,279
R,4883881,4883905,28,3225.8,1245.0,206
R,4883921,4884373,456,3077.1,964.7,365
R,4884437,4885081,648,1871.6,1066.5,388
R,4885097,4885721,628,1899.8,1063.5,383
R,4885741,4886045,308,1618.9,972.7,468
R,4886069,4886265,200,1172.0,1012.4,480
R,4886285,4886757,476,996.0,1018.1,515
R,4886777,4886861,88,1076.1,952.3,501
R,4887117,4888361,1248,1010.8,869.0,285
R,4888389,4888565,180,1044.6,1023.9,414
R,4888585,4889753,1172,1057.4,1110.1,437
R,4889805,4889949,148,2047.5,1061.4,423
R,4889969,4891193,1228,1918.2,1065.6,433
R,4891213,4891413,204,1762.7,1058.9,484
R,4891441,4891957,520,1157.2,976.5,528
R,4891977,4893569,1596,1013.6,968.8,387
R,4893597,4893757,164,997.8,1027.4,401
R,4893777,4894193,420,1007.8,1161.7,409
R,4894253,4895577,1328,1890.1,1045.2,404
R,4895597,4895789,196,2050.1,1038.9,415
R,4895817,4895921,108,2491.1,979.2,427
R,4895957,4896257,304,2940.6,955.3,440
R,4896273,4896301,32,2957.6,907.4,501
R,4896321,4896365,48,3113.0,845.9,526
R,4896381,4897329,952,3042.8,912.7,359
R,4897345,4898441,1100,3021.3,984.9,329
R,4898517,4899485,972,1869.6,1075.1,376
R,4899501,4900009,512,1830.6,1061.0,417
R,4900033,4900217,188,1609.4,1037.8,459
R,4900241,4900413,176,1221.4,1002.5,478
R,4900437,4902617,2184,1019.8,1014.8,382
R,4902641,4902685,48,1396.6,1067.6,424
R,4902705,4904005,1304,1902.4,1056.3,372
R,4904025,4904121,100,2074.3,1048.0,399
R,4904205,4904249,48,3270.0,924.6,424
R,4904285,4904333,52,3043.2,954.8,416
R,4904349,4906477,2132,3043.7,972.1,337
R,4906497,4906865,372,3068.4,1214.7,365
R,4906933,4908193,1264,1887.4,1076.5,375
R,4908213,4908437,228,1660.9,1018.1,399
R,4908457,4908657,204,1611.1,1092.5,418
R,4908677,4908865,192,1360.3,1109.0,444
R,4908889,4909289,404,1082.4,1149.4,486
R,4909313,4909713,404,829.0,1171.2,354
R,4909729,4910265,540,647.5,1175.0,258
R,4910285,4910865,584,743.2,1202.4,340
R,4910885,4911329,448,892.4,1189.9,400
R,4911393,4912565,1176,1879.5,1070.7,350
R,4912589,4912877,292,1603.5,1054.0,360
R,4912901,4913037,140,1190.8,1115.9,396
R,4913065,4913217,156,1055.8,1116.7,439
R,4913241,4913769,532,1052.4,1196.7,461
R,4913785,4914725,944,891.2,1207.3,300
R,4914745,4915425,684,1105.6,1180.0,374
R,4915441,4915597,160,1271.2,1169.5,406
R,4915617,4915777,164,1470.4,1154.5,425
R,4916105,4916129,28,2130.3,1253.9,338
R,4916149,4917473,1328,1887.3,1090.7,397
R,4917505,4917777,276,1334.8,1094.7,465
R,4917801,4917913,116,1004.6,1111.7,497
R,4917933,4918637,708,1020.2,1228.2,526
R,4918657,4918893,240,866.2,1221.4,464
R,4918909,4919217,312,676.0,1189.0,277
R,4919237,4920281,1048,864.5,1207.4,325
R,4920305,4920909,608,1146.2,1199.5,441
R,4920953,4922165,1216,1884.6,1081.5,454
R,4922297,4922325,32,2840.2,960.8,512
R,4922341,4923229,892,2825.0,1028.3,479
R,4923253,4924641,1392,3007.9,933.1,339
R,4924709,4924953,248,1804.9,1081.3,451
R,4924969,4925293,328,1889.1,1081.7,403
R,4925381,4926641,1264,1886.5,1082.2,430
R,4926705,4926809,108,2661.4,1081.4,461
R,4926853,4926909,60,3228.6,1017.1,432
R,4926937,4926965,32,3037.5,916.0,549
R,4926985,4927609,628,2975.1,1060.7,484
R,4927629,4928389,764,2976.8,1179.6,275
R,4928405,4928753,352,3044.1,1230.9,286
R,4928773,4929093,324,3166.8,1214.6,346
R,4929213,4929293,84,3226.5,1080.6,467
R,4929313,4929421,112,3154.0,1208.9,402
R,4929441,4929529,92,3270.0,1209.2,420
R,4929817,4931045,1232,1891.1,1083.5,407
R,4931073,4931237,168,2285.2,1033.0,450
R,4931277,4931301,28,2974.6,950.9,374
R,4931425,4931981,560,2894.1,940.1,470
R,4932253,4932273,24,3193.1,789.9,423
R,4932293,4932897,608,3004.2,861.0,251
R,4932921,4933385,468,3015.4,1073.0,295
R,4933489,4934845,1360,1930.7,1068.5,400
R,4934861,4935161,304,1833.6,1065.6,493
R,4935189,4935425,240,1469.6,1097.2,531
R,4935453,4935809,360,1142.3,1172.1,574
R,4935833,4936373,544,876.9,1224.4,430
R,4936389,4936945,560,712.9,1231.5,341
R,4936965,4937573,612,896.5,1235.9,405
R,4937737,4939001,1268,1906.7,1080.3,404
R,4939025,4939325,304,1698.3,1064.7,470
R,4939353,4939577,228,1296.8,1183.5,495
R,4939601,4940717,1120,1042.1,1205.3,426
R,4940733,4941225,496,991.1,1296.4,357
R,4941245,4941425,184,1021.3,1148.1,389
R,4941449,4942993,1548,1055.6,976.7,417
R,4943017,4943577,564,1006.7,1264.2,393
R,4943625,4943649,28,1940.4,1074.1,379
R,4943721,4943809,92,1901.7,999.9,392
R,4943825,4945165,1344,1859.6,1071.0,344
R,4945189,4945809,624,1972.5,1047.6,452
R,4945833,4946221,392,2171.7,1027.2,518
R,4946265,4946633,372,2928.6,877.5,337
R,4946653,4947089,440,3072.2,842.9,242
R,4947121,4947153,36,3228.8,1130.2,197
R,4947197,4948109,916,3031.4,922.8,322
R,4948209,4948409,204,1749.3,1029.5,427
R,4948429,4949541,1116,1878.7,1050.6,369
R,4949557,4949813,260,1942.1,1044.6,434
R,4949869,4950133,268,2857.7,1080.9,440
R,4950153,4950173,24,3024.2,1039.7,466
R,4950277,4950349,76,3024.3,948.5,556
R,4950369,4950453,88,2945.4,1067.9,492
R,4950469,4950525,60,2964.2,1014.6,531
R,4950621,4950685,68,3134.7,1049.8,500
R,4950705,4951925,1224,2952.6,1214.9,265
R,4952177,4953301,1128,2957.2,1228.6,413
