time,text
4811976,STIM_END
4812476,RESP_START
4814510,RESP_END
4814510,TRIAL_END 133
4814510,TRIALID 134
4814512,FIX_START
4816010,FIX FAILED
4817010,FIX_SUCCEED
4817260,FIX_END
4817277,STIM_START
4817527,STIM_END
4818027,RESP_START
4820344,RESP_END
4820344,TRIAL_END 134
4820344,TRIALID 135
4820346,FIX_START
4821344,FIX_END
4821361,STIM_START
4821627,STIM_END
4822127,RESP_START
4825811,RESP_END
4825811,TRIAL_END 135
4825811,TRIALID 136
4825813,FIX_START
4826811,FIX_END
4826828,STIM_START
4827095,STIM_END
4827594,RESP_START
4829761,RESP_END
4829761,TRIAL_END 136
4829761,TRIALID 137
4829763,FIX_START
4831261,FIX FAILED
4834762,FIX_SUCCEED
4835012,FIX_END
4835028,STIM_START
4835295,STIM_END
4835796,RESP_START
4838295,RESP_END
4838295,TRIAL_END 137
4838295,TRIALID 138
4838297,FIX_START
4839796,FIX FAILED
4840796,FIX_SUCCEED
4841046,FIX_END
4841062,STIM_START
4841329,STIM_END
4841829,RESP_START
4844179,RESP_END
4844179,TRIAL_END 138
4844179,TRIALID 139
4844181,FIX_START
4845679,FIX FAILED
4846680,FIX_SUCCEED
4846930,FIX_END
4846946,STIM_START
4847214,STIM_END
4847713,RESP_START
4850013,RESP_END
4850013,TRIAL_END 139
4850013,TRIALID 140
4855873,FIX_START
4856865,FIX_END
4856881,STIM_START
4857131,STIM_END
4857631,RESP_START
4860831,RESP_END
4860831,TRIAL_END 140
4860831,TRIALID 141
4860833,FIX_START
4861331,FIX_END
4861348,STIM_START
4861598,STIM_END
4862098,RESP_START
4868215,RESP_END
4868215,TRIAL_END 141
4868215,TRIALID 142
4868217,FIX_START
4869715,FIX FAILED
4870715,FIX_SUCCEED
4870965,FIX_END
4870982,STIM_START
4871248,STIM_END
4871749,RESP_START
4875015,RESP_END
4875015,TRIAL_END 142
4875016,TRIALID 143
4875018,FIX_START
4876516,FIX FAILED
4879516,FIX_SUCCEED
4879766,FIX_END
4879783,STIM_START
4880033,STIM_END
4880533,RESP_START
4883783,RESP_END
4883783,TRIAL_END 143
4883783,TRIALID 144
4883785,FIX_START
4884784,FIX_END
4884800,STIM_START
4885050,STIM_END
4885550,RESP_START
4887850,RESP_END
4887850,TRIAL_END 144
4887850,TRIALID 145
4887852,FIX_START
4889350,FIX FAILED
4890850,FIX_SUCCEED
4891100,FIX_END
4891117,STIM_START
4891367,STIM_END
4891868,RESP_START
4895317,RESP_END
4895317,TRIAL_END 145
4895317,TRIALID 146
4895320,FIX_START
4896818,FIX_END
4896834,STIM_START
4897085,STIM_END
4897585,RESP_START
4900018,RESP_END
4900018,TRIAL_END 146
4900018,TRIALID 147
4900020,FIX_START
4901018,FIX_END
4901035,STIM_START
4901301,STIM_END
4901802,RESP_START
4904219,RESP_END
4904219,TRIAL_END 147
4904219,TRIALID 148
4904220,FIX_START
4905718,FIX FAILED
4907719,FIX_SUCCEED
4907969,FIX_END
4907986,STIM_START
4908236,STIM_END
4908736,RESP_START
4911202,RESP_END
4911202,TRIAL_END 148
4911202,TRIALID 149
4911204,FIX_START
4912703,FIX FAILED
4914703,FIX_SUCCEED
4914953,FIX_END
4914970,STIM_START
4915236,STIM_END
4915736,RESP_START
4919870,RESP_END
4919870,TRIAL_END 149
4919870,TRIALID 150
4919872,FIX_START
4921370,FIX FAILED
4924870,FIX_SUCCEED
4925120,FIX_END
4925137,STIM_START
4925387,STIM_END
4925887,RESP_START
4928004,RESP_END
4928004,TRIAL_END 150
4928004,TRIALID 151
4928006,FIX_START
4929505,FIX_END
4929521,STIM_START
4929771,STIM_END
4930271,RESP_START
4933271,RESP_END
4933271,TRIAL_END 151
4933271,TRIALID 152
4933273,FIX_START
4934772,FIX FAILED
4936272,FIX_SUCCEED
4936522,FIX_END
4936538,STIM_START
4936805,STIM_END
4937305,RESP_START
4940322,RESP_END
4940322,TRIAL_END 152
4940322,TRIALID 153
4940324,FIX_START
4941822,FIX FAILED
4942822,FIX_SUCCEED
4943072,FIX_END
4943089,STIM_START
4943356,STIM_END
4943856,RESP_START
4946056,RESP_END
4946056,TRIAL_END 153
4946056,TRIALID 154
4946058,FIX_START
4947556,FIX FAILED
4948556,FIX_SUCCEED
4948806,FIX_END
4948823,STIM_START
4949073,STIM_END
4949573,RESP_START
4952256,RESP_END
4952256,TRIAL_END 154
4952256,TRIALID 155
4952259,FIX_START
4953756,FIX FAILED
4955257,FIX_SUCCEED
4955507,FIX_END
4955523,STIM_START
4955790,STIM_END
4956290,RESP_START
4958073,RESP_END
4958073,TRIAL_END 155
4958073,TRIALID 156
4958076,FIX_START
4959574,FIX FAILED
4960074,FIX_SUCCEED
4960324,FIX_END
4960340,STIM_START
4960607,STIM_END
4961107,RESP_START
4963591,RESP_END
4963591,TRIAL_END 156
4963591,TRIALID 157
4963593,FIX_START
4965091,FIX FAILED
4966591,FIX_SUCCEED
4966841,FIX_END
4966858,STIM_START
4967108,STIM_END
4967608,RESP_START
4969525,RESP_END
4969525,TRIAL_END 157
4969525,TRIALID 158
4969527,FIX_START
4971025,FIX FAILED
4974025,FIX_SUCCEED
4974275,FIX_END
4974292,STIM_START
4974542,STIM_END
4975042,RESP_START
4977725,RESP_END
4977725,TRIAL_END 158
4977725,TRIALID 159
4977727,FIX_START
4979226,FIX FAILED
4985226,FIX_SUCCEED
4985476,FIX_END
4985493,STIM_START
4985743,STIM_END
4986243,RESP_START
4988276,RESP_END
4988276,TRIAL_END 159
4988276,TRIALID 160
4995286,FIX_START
4996777,FIX FAILED
5001778,FIX_SUCCEED
5002028,FIX_END
5002045,STIM_START
5002311,STIM_END
5002812,RESP_START
5006945,RESP_END
5006945,TRIAL_END 160
5006945,TRIALID 161
5006947,FIX_START
5007945,FIX_END
5007962,STIM_START
5008228,STIM_END
5008728,RESP_START
5010629,RESP_END
5010629,TRIAL_END 161
5010629,TRIALID 162
5010631,FIX_START
5012129,FIX FAILED
5013129,FIX_SUCCEED
5013379,FIX_END
5013396,STIM_START
5013662,STIM_END
5014162,RESP_START
5017796,RESP_END
5017796,TRIAL_END 162
5017796,TRIALID 163
5017798,FIX_START
5018796,FIX_END
5018813,STIM_START
5019079,STIM_END
5019580,RESP_START
5023446,RESP_END
5023446,TRIAL_END 163
5023446,TRIALID 164
5023448,FIX_START
5024447,FIX_END
5024463,STIM_START
5024730,STIM_END
5025230,RESP_START
5028630,RESP_END
5028630,TRIAL_END 164
5028631,TRIALID 165
5028633,FIX_START
5030131,FIX FAILED
5032130,FIX_SUCCEED
5032380,FIX_END
5032397,STIM_START
5032664,STIM_END
5033164,RESP_START
5035681,RESP_END
5035681,TRIAL_END 165
5035681,TRIALID 166
5035684,FIX_START
5037182,FIX FAILED
5038681,FIX_SUCCEED
5038931,FIX_END
5038948,STIM_START
5039198,STIM_END
5039698,RESP_START
5042565,RESP_END
5042565,TRIAL_END 166
5042565,TRIALID 167
5042567,FIX_START
5043565,FIX_END
5043582,STIM_START
5043832,STIM_END
5044332,RESP_START
5046732,RESP_END
5046732,TRIAL_END 167
5046732,TRIALID 168
5046734,FIX_START
5047732,FIX_END
5047749,STIM_START
5047999,STIM_END
5048499,RESP_START
5052516,RESP_END
5052516,TRIAL_END 168
5052516,TRIALID 169
5052518,FIX_START
5054016,FIX_END
5054033,STIM_START
5054283,STIM_END
5054783,RESP_START
5056850,RESP_END
5056850,TRIAL_END 169
5056850,TRIALID 170
5056852,FIX_START
5057850,FIX_END
5057867,STIM_START
5058133,STIM_END
5058633,RESP_START
5061883,RESP_END
5061883,TRIAL_END 170
5061883,TRIALID 171
5061885,FIX_START
5062883,FIX_END
5062900,STIM_START
5063167,STIM_END
5063667,RESP_START
5065784,RESP_END
5065784,TRIAL_END 171
5065784,TRIALID 172
5065786,FIX_START
5066784,FIX_END
5066801,STIM_START
5067067,STIM_END
5067567,RESP_START
5069768,RESP_END
5069768,TRIAL_END 172
5069768,TRIALID 173
5069769,FIX_START
5070768,FIX_END
5070784,STIM_START
5071051,STIM_END
5071551,RESP_START
5073834,RESP_END
5073834,TRIAL_END 173
5073834,TRIALID 174
5073837,FIX_START
5074335,FIX_END
5074352,STIM_START
5074602,STIM_END
5075102,RESP_START
5076752,RESP_END
5076752,TRIAL_END 174
5076752,TRIALID 175
5076754,FIX_START
5077752,FIX_END
5077769,STIM_START
5078035,STIM_END
5078535,RESP_START
5080985,RESP_END
5080985,TRIAL_END 175
5080985,TRIALID 176
5080987,FIX_START
5081985,FIX_END
5082002,STIM_START
5082252,STIM_END
5082752,RESP_START
5086420,RESP_END
5086420,TRIAL_END 176
5086420,TRIALID 177
5086422,FIX_START
5086920,FIX_END
5086936,STIM_START
5087203,STIM_END
5087703,RESP_START
5090536,RESP_END
5090536,TRIAL_END 177
5090536,TRIALID 178
5090538,FIX_START
5091036,FIX_END
5091053,STIM_START
5091303,STIM_END
5091804,RESP_START
5095003,RESP_END
5095003,TRIAL_END 178
5095003,TRIALID 179
5095006,FIX_START
5096003,FIX_END
5096020,STIM_START
5096270,STIM_END
5096770,RESP_START
5099171,RESP_END
5099171,TRIAL_END 179
5099171,TRIALID 180
5103786,FIX_START
5104788,FIX_END
5104804,STIM_START
5105071,STIM_END
5105571,RESP_START
5108221,RESP_END
5108221,TRIAL_END 180
5108221,TRIALID 181
5108223,FIX_START
5109722,FIX FAILED
5110721,FIX_SUCCEED
5110972,FIX_END
5110989,STIM_START
5111238,STIM_END
5111738,RESP_START
5114372,RESP_END
5114372,TRIAL_END 181
5114372,TRIALID 182
5114374,FIX_START
5115372,FIX_END
5115389,STIM_START
5115655,STIM_END
5116156,RESP_START
5120073,RESP_END
5120073,TRIAL_END 182
5120073,TRIALID 183
5120075,FIX_START
5121573,FIX FAILED
5125073,FIX_SUCCEED
5125323,FIX_END
5125340,STIM_START
5125590,STIM_END
5126090,RESP_START
5131990,RESP_END
5131990,TRIAL_END 183
5131990,TRIALID 184
5131992,FIX_START
5133490,FIX FAILED
5133990,FIX_SUCCEED
5134240,FIX_END
5134257,STIM_START
5134524,STIM_END
5135024,RESP_START
5137441,RESP_END
5137441,TRIAL_END 184
5137441,TRIALID 185
5137443,FIX_START
5138941,FIX_END
5138958,STIM_START
5139224,STIM_END
5139725,RESP_START
5144658,RESP_END
5144658,TRIAL_END 185
5144658,TRIALID 186
5144660,FIX_START
5146158,FIX FAILED
5149658,FIX_SUCCEED
5149908,FIX_END
5149925,STIM_START
5150192,STIM_END
5150692,RESP_START
5152643,RESP_END
5152643,TRIAL_END 186
5152643,TRIALID 187
5152645,FIX_START
5154143,FIX FAILED
5154642,FIX_SUCCEED
5154892,FIX_END
5154909,STIM_START
5155159,STIM_END
5155659,RESP_START
5157476,RESP_END
5157476,TRIAL_END 187
5157476,TRIALID 188
5157479,FIX_START
5158976,FIX FAILED
5159976,FIX_SUCCEED
5160226,FIX_END
5160243,STIM_START
5160493,STIM_END
5160993,RESP_START
5163693,RESP_END
5163693,TRIAL_END 188
5163693,TRIALID 189
5163695,FIX_START
5164193,FIX_END
5164210,STIM_START
5164460,STIM_END
5164960,RESP_START
5168760,RESP_END
5168760,TRIAL_END 189
5168760,TRIALID 190
5168762,FIX_START
5169761,FIX_END
5169777,STIM_START
5170027,STIM_END
5170527,RESP_START
5172994,RESP_END
5172994,TRIAL_END 190
5172994,TRIALID 191
5172996,FIX_START
5174495,FIX FAILED
5183495,FIX_SUCCEED
5183745,FIX_END
5183762,STIM_START
5184012,STIM_END
5184512,RESP_START
5187846,RESP_END
5187846,TRIAL_END 191
5187846,TRIALID 192
5187849,FIX_START
5188846,FIX_END
5188863,STIM_START
5189112,STIM_END
5189613,RESP_START
5192963,RESP_END
5192963,TRIAL_END 192
5192963,TRIALID 193
5192965,FIX_START
5194463,FIX FAILED
5195963,FIX_SUCCEED
5196213,FIX_END
5196230,STIM_START
5196497,STIM_END
5196997,RESP_START
5198813,RESP_END
5198813,TRIAL_END 193
5198813,TRIALID 194
5198815,FIX_START
5199813,FIX_END
5199830,STIM_START
5200097,STIM_END
5200597,RESP_START
5204530,RESP_END
5204530,TRIAL_END 194
5204530,TRIALID 195
5204532,FIX_START
5206031,FIX FAILED
5207031,FIX_SUCCEED
5207281,FIX_END
5207297,STIM_START
5207547,STIM_END
5208048,RESP_START
5210014,RESP_END
5210014,TRIAL_END 195
5210014,TRIALID 196
5210016,FIX_START
5211515,FIX FAILED
5213015,FIX_SUCCEED
5213265,FIX_END
5213281,STIM_START
5213531,STIM_END
5214031,RESP_START
5215998,RESP_END
5215998,TRIAL_END 196
5215998,TRIALID 197
5216000,FIX_START
5217499,FIX FAILED
5226999,FIX_SUCCEED
5227249,FIX_END
5227266,STIM_START
5227516,STIM_END
5228016,RESP_START
5230749,RESP_END
5230749,TRIAL_END 197
5230749,TRIALID 198
5230752,FIX_START
5232250,FIX FAILED
5233750,FIX_SUCCEED
5234000,FIX_END
5234017,STIM_START
5234283,STIM_END
5234783,RESP_START
5237117,RESP_END
5237117,TRIAL_END 198
5237117,TRIALID 199
5237119,FIX_START
5238618,FIX FAILED
5244118,FIX_SUCCEED
5244368,FIX_END
5244384,STIM_START
5244651,STIM_END
5245151,RESP_START
5247351,RESP_END
5247351,TRIAL_END 199
5247351,TRIALID 200
5251932,FIX_START
5252435,FIX_END
5252452,STIM_START
5252719,STIM_END
5253219,RESP_START
5255435,RESP_END
5255435,TRIAL_END 200
5255435,TRIALID 201
5255437,FIX_START
5256435,FIX_END
5256452,STIM_START
5256719,STIM_END
5257219,RESP_START
5260152,RESP_END
5260152,TRIAL_END 201
5260152,TRIALID 202
5260154,FIX_START
5260653,FIX_END
5260670,STIM_START
5260936,STIM_END
5261436,RESP_START
5263536,RESP_END
5263536,TRIAL_END 202
5263536,TRIALID 203
5263538,FIX_START
5264536,FIX_END
5264553,STIM_START
5264803,STIM_END
5265303,RESP_START
5267186,RESP_END
5267186,TRIAL_END 203
5267186,TRIALID 204
5267188,FIX_START
5268687,FIX FAILED
5270687,FIX_SUCCEED
5270937,FIX_END
5270954,STIM_START
5271220,STIM_END
5271720,RESP_START
5274437,RESP_END
5274437,TRIAL_END 204
5274437,TRIALID 205
5274439,FIX_START
5275937,FIX FAILED
5277437,FIX_SUCCEED
5277688,FIX_END
5277704,STIM_START
5277954,STIM_END
5278454,RESP_START
5281138,RESP_END
5281138,TRIAL_END 205
5281138,TRIALID 206
5281140,FIX_START
5281638,FIX_END
5281655,STIM_START
5281921,STIM_END
5282421,RESP_START
5283988,RESP_END
5283988,TRIAL_END 206
5283988,TRIALID 207
5283990,FIX_START
5285489,FIX FAILED
5287989,FIX_SUCCEED
5288239,FIX_END
5288255,STIM_START
5288505,STIM_END
5289005,RESP_START
5290922,RESP_END
5290922,TRIAL_END 207
5290922,TRIALID 208
5290924,FIX_START
5291922,FIX_END
5291939,STIM_START
5292205,STIM_END
5292705,RESP_START
5294439,RESP_END
5294439,TRIAL_END 208
5294439,TRIALID 209
5294441,FIX_START
5295439,FIX_END
5295456,STIM_START
5295706,STIM_END
5296206,RESP_START
5298373,RESP_END
5298373,TRIAL_END 209
5298373,TRIALID 210
5298374,FIX_START
5299873,FIX FAILED
5302873,FIX_SUCCEED
5303123,FIX_END
5303140,STIM_START
5303390,STIM_END
5303890,RESP_START
5305557,RESP_END
5305557,TRIAL_END 210
5305557,TRIALID 211
5305559,FIX_START
5307057,FIX FAILED
5308057,FIX_SUCCEED
5308307,FIX_END
5308324,STIM_START
5308591,STIM_END
5309091,RESP_START
5311957,RESP_END
5311957,TRIAL_END 211
5311957,TRIALID 212
5311959,FIX_START
5313458,FIX FAILED
5314458,FIX_SUCCEED
5314708,FIX_END
5314724,STIM_START
5314991,STIM_END
5315491,RESP_START
5317241,RESP_END
5317241,TRIAL_END 212
5317241,TRIALID 213
5317243,FIX_START
5318242,FIX_END
5318258,STIM_START
5318508,STIM_END
5319008,RESP_START
5322892,RESP_END
5322892,TRIAL_END 213
5322892,TRIALID 214
5322894,FIX_START
5324392,FIX FAILED
5324892,FIX_SUCCEED
5325142,FIX_END
5325159,STIM_START
5325426,STIM_END
5325925,RESP_START
5327909,RESP_END
5327909,TRIAL_END 214
5327909,TRIALID 215
5327911,FIX_START
5329409,FIX FAILED
5330409,FIX_SUCCEED
5330659,FIX_END
5330676,STIM_START
5330926,STIM_END
5331426,RESP_START
5332809,RESP_END
5332809,TRIAL_END 215
5332809,TRIALID 216
5332811,FIX_START
5333810,FIX_END
5333826,STIM_START
5334093,STIM_END
5334593,RESP_START
5337610,RESP_END
5337610,TRIAL_END 216
5337610,TRIALID 217
5337613,FIX_START
5338610,FIX_END
5338627,STIM_START
5338877,STIM_END
5339377,RESP_START
5341160,RESP_END
5341160,TRIAL_END 217
5341160,TRIALID 218
5341163,FIX_START
5342661,FIX FAILED
5344160,FIX_SUCCEED
5344410,FIX_END
5344427,STIM_START
5344694,STIM_END
5345194,RESP_START
5346727,RESP_END
5346727,TRIAL_END 218
5346727,TRIALID 219
5346729,FIX_START
5348228,FIX FAILED
5352728,FIX_SUCCEED
5352978,FIX_END
5352995,STIM_START
5353245,STIM_END
5353745,RESP_START
5357361,RESP_END
5357361,TRIAL_END 219
5357361,TRIALID 220
5364212,FIX_START
5365712,FIX_END
5365729,STIM_START
5365996,STIM_END
5366496,RESP_START
5369363,RESP_END
5369363,TRIAL_END 220
5369363,TRIALID 221
5369365,FIX_START
5369863,FIX_END
5369880,STIM_START
5370146,STIM_END
5370647,RESP_START
5375780,RESP_END
5375780,TRIAL_END 221
5375780,TRIALID 222
5375782,FIX_START
5377280,FIX FAILED
5379781,FIX_SUCCEED
5380031,FIX_END
5380047,STIM_START
5380314,STIM_END
5380814,RESP_START
5384831,RESP_END
5384831,TRIAL_END 222
5384831,TRIALID 223
5384833,FIX_START
5386331,FIX FAILED
5390832,FIX_SUCCEED
5391082,FIX_END
5391098,STIM_START
5391348,STIM_END
5391848,RESP_START
5395649,RESP_END
5395649,TRIAL_END 223
5395649,TRIALID 224
5395651,FIX_START
5396149,FIX_END
5396166,STIM_START
5396416,STIM_END
5396916,RESP_START
5399516,RESP_END
5399516,TRIAL_END 224
5399516,TRIALID 225
5399518,FIX_START
5400016,FIX_END
5400032,STIM_START
5400282,STIM_END
5400783,RESP_START
5403049,RESP_END
5403049,TRIAL_END 225
5403050,TRIALID 226
5403051,FIX_START
5404550,FIX FAILED
5405550,FIX_SUCCEED
5405800,FIX_END
5405816,STIM_START
5406067,STIM_END
5406567,RESP_START
5408650,RESP_END
5408650,TRIAL_END 226
5408650,TRIALID 227
5408652,FIX_START
5409650,FIX_END
5409667,STIM_START
5409934,STIM_END
5410434,RESP_START
5412067,RESP_END
5412067,TRIAL_END 227
5412067,TRIALID 228
5412069,FIX_START
5413567,FIX FAILED
5419567,FIX_SUCCEED
5419818,FIX_END
5419835,STIM_START
5420085,STIM_END
5420584,RESP_START
5425152,RESP_END
5425152,TRIAL_END 228
5425152,TRIALID 229
5425154,FIX_START
5426652,FIX_END
5426668,STIM_START
5426936,STIM_END
5427435,RESP_START
5432435,RESP_END
5432435,TRIAL_END 229
5432435,TRIALID 230
5432438,FIX_START
5433936,FIX_END
5433953,STIM_START
5434202,STIM_END
5434703,RESP_START
5437003,RESP_END
5437003,TRIAL_END 230
5437003,TRIALID 231
5437005,FIX_START
5438003,FIX_END
5438019,STIM_START
5438286,STIM_END
5438786,RESP_START
5441187,RESP_END
5441187,TRIAL_END 231
5441187,TRIALID 232
5441189,FIX_START
5442186,FIX_END
5442204,STIM_START
5442470,STIM_END
5442970,RESP_START
5445687,RESP_END
5445687,TRIAL_END 232
5445687,TRIALID 233
5445689,FIX_START
5447187,FIX FAILED
5448687,FIX_SUCCEED
5448937,FIX_END
5448954,STIM_START
5449221,STIM_END
5449721,RESP_START
5451537,RESP_END
5451537,TRIAL_END 233
5451537,TRIALID 234
5451539,FIX_START
5452538,FIX_END
5452554,STIM_START
5452804,STIM_END
5453304,RESP_START
5455321,RESP_END
5455321,TRIAL_END 234
5455321,TRIALID 235
5455323,FIX_START
5456822,FIX FAILED
5457322,FIX_SUCCEED
5457571,FIX_END
5457588,STIM_START
5457838,STIM_END
5458338,RESP_START
5460038,RESP_END
5460038,TRIAL_END 235
5460038,TRIALID 236
5460040,FIX_START
5461538,FIX_END
5461555,STIM_START
5461805,STIM_END
5462305,RESP_START
5465689,RESP_END
5465689,TRIAL_END 236
5465689,TRIALID 237
5465691,FIX_START
5466189,FIX_END
5466206,STIM_START
5466456,STIM_END
5466956,RESP_START
5468723,RESP_END
5468723,TRIAL_END 237
5468723,TRIALID 238
5468725,FIX_START
5470223,FIX FAILED
5471223,FIX_SUCCEED
5471473,FIX_END
5471489,STIM_START
5471739,STIM_END
5472239,RESP_START
5474073,RESP_END
5474073,TRIAL_END 238
5474073,TRIALID 239
5474075,FIX_START
5475073,FIX_END
5475090,STIM_START
5475340,STIM_END
5475840,RESP_START
5478907,RESP_END
5478907,TRIAL_END 239
5478907,TRIALID 240
5478909,FIX_START
5479907,FIX_END
5479923,STIM_START
5480190,STIM_END
5480690,RESP_START
5482940,RESP_END
5487684,TRIAL_END 240
5487684,TRIALID 241
5487686,FIX_START
5489175,FIX FAILED
5491175,FIX_SUCCEED
5491425,FIX_END
5491441,STIM_START
5491708,STIM_END
5492208,RESP_START
5493750,RESP_END
5493750,TRIAL_END 241
5493750,TRIALID 242
5493751,FIX_START
5495242,FIX FAILED
5497242,FIX_SUCCEED
5497492,FIX_END
5497508,STIM_START
5497775,STIM_END
5498276,RESP_START
5499398,RESP_END
5499398,TRIAL_END 242
5499398,TRIALID 243
5499400,FIX_START
5500892,FIX FAILED
5502392,FIX_SUCCEED
5502642,FIX_END
5502659,STIM_START
5502926,STIM_END
5503426,RESP_START
5504101,RESP_END
5504101,TRIAL_END 243
5504101,TRIALID 244
5504103,FIX_START
5504593,FIX_END
5504609,STIM_START
5504860,STIM_END
5505359,RESP_START
5506373,RESP_END
5506373,TRIAL_END 244
5506373,TRIALID 245
5506375,FIX_START
5506876,FIX_END
5506893,STIM_START
5507159,STIM_END
5507660,RESP_START
5508293,RESP_END
5508293,TRIAL_END 245
5508293,TRIALID 246
5508295,FIX_START
5508793,FIX_END
5508810,STIM_START
5509060,STIM_END
5509560,RESP_START
5510421,RESP_END
5510421,TRIAL_END 246
5510421,TRIALID 247
5510423,FIX_START
5511910,FIX FAILED
5515410,FIX_SUCCEED
5515660,FIX_END
5515677,STIM_START
5515927,STIM_END
5516427,RESP_START
5519974,RESP_END
5519974,TRIAL_END 247
5519974,TRIALID 248
5519976,FIX_START
5521478,FIX FAILED
5523478,FIX_SUCCEED
5523728,FIX_END
5523744,STIM_START
5523995,STIM_END
5524494,RESP_START
5525382,RESP_END
5525382,TRIAL_END 248
5525382,TRIALID 249
5525384,FIX_START
5525878,FIX_END
5525895,STIM_START
5526145,STIM_END
5526645,RESP_START
5527222,RESP_END
5527222,TRIAL_END 249
5527222,TRIALID 250
5527224,FIX_START
5527712,FIX_END
5527728,STIM_START
5527995,STIM_END
5528495,RESP_START
5529558,RESP_END
5529558,TRIAL_END 250
5529558,TRIALID 251
5529560,FIX_START
5530061,FIX_END
5530078,STIM_START
5530328,STIM_END
5530829,RESP_START
5531798,RESP_END
5531798,TRIAL_END 251
5531798,TRIALID 252
5531801,FIX_START
5532295,FIX_END
5532312,STIM_START
5532578,STIM_END
5533078,RESP_START
5533750,RESP_END
5533750,TRIAL_END 252
5533750,TRIALID 253
5533752,FIX_START
5535246,FIX FAILED
5536246,FIX_SUCCEED
5536496,FIX_END
5536512,STIM_START
5536779,STIM_END
5537279,RESP_START
5538326,RESP_END
5538326,TRIAL_END 253
5538326,TRIALID 254
5538328,FIX_START
5538829,FIX_END
5538846,STIM_START
5539112,STIM_END
5539613,RESP_START
5540182,RESP_END
5540182,TRIAL_END 254
5540182,TRIALID 255
5540184,FIX_START
5540679,FIX_END
5540696,STIM_START
5540963,STIM_END
5541463,RESP_START
5542006,RESP_END
5542006,TRIAL_END 255
5542006,TRIALID 256
5542008,FIX_START
5543496,FIX FAILED
5550497,FIX_SUCCEED
5550747,FIX_END
5550764,STIM_START
5551014,STIM_END
5551514,RESP_START
5552135,RESP_END
5552135,TRIAL_END 256
5552135,TRIALID 257
5552137,FIX_START
5553631,FIX FAILED
5556131,FIX_SUCCEED
5556381,FIX_END
5556397,STIM_START
5556664,STIM_END
5557164,RESP_START
5558167,RESP_END
5558167,TRIAL_END 257
5558167,TRIALID 258
5558169,FIX_START
5558664,FIX_END
5558681,STIM_START
5558931,STIM_END
5559431,RESP_START
5560375,RESP_END
5560375,TRIAL_END 258
5560375,TRIALID 259
5560377,FIX_START
5561865,FIX FAILED
5563365,FIX_SUCCEED
5563615,FIX_END
5563631,STIM_START
5563898,STIM_END
5564399,RESP_START
5565287,RESP_END
5565287,TRIAL_END 259
5565287,TRIALID 260
5581867,FIX_START
5583367,FIX FAILED
5601368,FIX_SUCCEED
5601619,FIX_END
5601635,STIM_START
5601885,STIM_END
5602385,RESP_START
5604520,RESP_END
5604520,TRIAL_END 260
5604520,TRIALID 261
5604523,FIX_START
5605019,FIX_END
5605036,STIM_START
5605302,STIM_END
5605802,RESP_START
5606424,RESP_END
5606424,TRIAL_END 261
5606424,TRIALID 262
5606426,FIX_START
5606919,FIX_END
5606936,STIM_START
5607186,STIM_END
5607686,RESP_START
5608745,RESP_END
5608745,TRIAL_END 262
5608745,TRIALID 263
5608747,FIX_START
5610236,FIX FAILED
5611736,FIX_SUCCEED
5611986,FIX_END
5612003,STIM_START
5612270,STIM_END
5612770,RESP_START
5614185,RESP_END
5614185,TRIAL_END 263
5614185,TRIALID 264
5614187,FIX_START
5615686,FIX FAILED
5617187,FIX_SUCCEED
5617436,FIX_END
5617453,STIM_START
5617720,STIM_END
5618220,RESP_START
5618985,RESP_END
5618985,TRIAL_END 264
5618985,TRIALID 265
5618987,FIX_START
5619487,FIX_END
5619504,STIM_START
5619771,STIM_END
5620271,RESP_START
5620937,RESP_END
5620937,TRIAL_END 265
5620937,TRIALID 266
5620939,FIX_START
5622437,FIX FAILED
5623937,FIX_SUCCEED
5624187,FIX_END
5624204,STIM_START
5624454,STIM_END
5624954,RESP_START
5625609,RESP_END
5625609,TRIAL_END 266
5625609,TRIALID 267
5625611,FIX_START
5626104,FIX_END
5626121,STIM_START
5626371,STIM_END
5626871,RESP_START
5627673,RESP_END
5627673,TRIAL_END 267
5627673,TRIALID 268
5627675,FIX_START
5629171,FIX FAILED
5630171,FIX_SUCCEED
5630421,FIX_END
5630438,STIM_START
5630704,STIM_END
5631205,RESP_START
5631913,RESP_END
5631913,TRIAL_END 268
5631913,TRIALID 269
5631915,FIX_START
5632405,FIX_END
5632421,STIM_START
5632671,STIM_END
5633171,RESP_START
5633802,RESP_END
5633802,TRIAL_END 269
5633802,TRIALID 270
5633804,FIX_START
5635305,FIX_END
5635322,STIM_START
5635572,STIM_END
5636072,RESP_START
5636634,RESP_END
5636634,TRIAL_END 270
5636634,TRIALID 271
5636635,FIX_START
5637122,FIX_END
5637139,STIM_START
5637405,STIM_END
5637905,RESP_START
5638826,RESP_END
5638826,TRIAL_END 271
5638826,TRIALID 272
5638828,FIX_START
5639322,FIX_END
5639339,STIM_START
5639589,STIM_END
5640089,RESP_START
5640698,RESP_END
5640698,TRIAL_END 272
5640698,TRIALID 273
5640700,FIX_START
5641189,FIX_END
5641206,STIM_START
5641472,STIM_END
5641973,RESP_START
5642538,RESP_END
5642538,TRIAL_END 273
5642538,TRIALID 274
5642540,FIX_START
5643039,FIX_END
5643056,STIM_START
5643306,STIM_END
5643806,RESP_START
5644426,RESP_END
5644426,TRIAL_END 274
5644426,TRIALID 275
5644428,FIX_START
5644922,FIX_END
5644939,STIM_START
