eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
L,1208152,1209636,1488,1881.3,1102.6,408
L,1209740,1209780,44,992.0,2653.7,96
L,1209796,1209892,100,834.9,2354.8,229
L,1209912,1210192,284,1073.8,1820.7,428
L,1210228,1211036,812,1086.2,1207.5,367
L,1211308,1212736,1432,1025.6,1375.2,398
L,1212756,1212780,28,973.2,1618.8,348
L,1213016,1213060,48,1081.3,1921.3,53
L,1213180,1214508,1332,1897.8,1087.2,425
L,1214784,1214988,208,982.0,1883.0,462
L,1215248,1216192,948,1110.8,1177.5,464
L,1216248,1216568,324,1890.7,1131.9,440
L,1216756,1217596,844,1914.2,1120.3,558
L,1217624,1217856,236,2309.1,1162.7,604
L,1218176,1218884,712,3270.0,1387.4,535
L,1218928,1219596,672,2937.2,1277.7,423
L,1219616,1219896,284,2990.2,1029.8,409
L,1219956,1221260,1308,1936.4,1103.3,453
L,1221384,1221432,52,3270.0,2050.5,122
L,1221488,1221672,188,3197.4,1998.7,479
L,1221724,1222872,1152,3120.0,1096.7,403
L,1222924,1223360,440,2011.4,1005.5,351
L,1223384,1223656,276,1422.6,860.3,330
L,1223680,1223908,232,1585.1,643.0,279
L,1223956,1224176,224,2280.3,714.6,296
L,1224224,1224312,92,1456.3,1015.5,305
L,1224532,1224680,152,2162.1,948.7,335
L,1224716,1224864,152,2736.4,912.7,395
L,1224924,1225208,288,1466.2,944.3,373
L,1225352,1225568,220,1184.5,924.5,334
L,1225604,1225792,192,1971.4,921.8,334
L,1225828,1225960,136,2523.5,917.7,366
L,1226168,1226356,192,1449.0,1246.0,352
L,1226596,1226684,92,1797.7,1230.6,341
L,1226908,1226976,72,2522.1,1163.2,220
L,1228052,1228428,380,2143.2,1384.9,380
L,1228480,1228512,36,2099.9,1024.1,119
L,1228672,1228860,192,2507.3,591.8,242
L,1243128,1243184,60,1935.2,957.7,555
L,1243548,1244684,1140,1995.2,1030.2,443
L,1244896,1245332,440,2013.2,1091.5,569
L,1245352,1245672,324,2204.6,1037.2,624
L,1245716,1245908,196,1897.1,586.3,507
L,1245936,1245968,36,1937.3,1003.8,469
L,1246148,1246320,176,1940.3,1113.3,520
L,1246372,1246596,228,1863.6,506.8,580
L,1247188,1247232,48,2644.4,2388.7,536
L,1247304,1247608,308,1817.0,1153.0,617
L,1247632,1249504,1876,1959.5,1028.1,633
L,1249644,1250224,584,1811.4,779.2,545
L,1250252,1251432,1184,1958.9,1021.5,663
L,1251596,1252292,700,1983.7,933.0,723
L,1252336,1252896,564,1927.3,427.8,580
L,1253096,1253264,172,1919.5,932.9,626
L,1253284,1254688,1408,1925.1,1043.2,604
L,1254848,1255372,528,1937.6,949.3,672
L,1255548,1255764,220,1912.5,1167.0,486
L,1255788,1256536,752,1894.6,1018.6,539
L,1256824,1256952,132,1934.0,1434.1,566
L,1256976,1257204,232,1881.6,1057.8,637
L,1257224,1261520,4300,1918.2,947.2,597
L,1261808,1264812,3008,1948.2,945.3,581
L,1265028,1265060,36,1878.0,1281.3,420
L,1265080,1265660,584,1922.9,962.4,568
L,1265904,1267044,1144,1940.1,1007.7,438
L,1267284,1267940,660,1897.5,972.4,540
L,1268108,1268420,316,1936.3,935.0,464
L,1272528,1272724,200,1999.1,1044.0,364
L,1272992,1273028,40,2015.9,1032.4,320
L,1274108,1274244,140,1961.1,1008.4,476
L,1274396,1275168,776,1922.6,1050.8,482
L,1275184,1275884,704,1928.2,1095.1,539
L,1276032,1276408,380,1934.1,1100.9,597
L,1276596,1276932,340,1901.7,1088.8,542
L,1276968,1277120,156,1857.1,791.9,537
L,1277148,1277532,388,1941.2,1107.5,585
L,1277684,1278812,1132,1933.0,1048.9,596
L,1278988,1280944,1960,1914.7,1035.0,503
L,1281120,1281628,512,1921.3,1035.6,540
L,1281664,1281808,148,1912.4,603.4,540
L,1281944,1282132,192,1935.6,1042.1,455
L,1282180,1282532,356,1953.1,474.8,479
L,1282692,1283756,1068,1900.8,1095.0,543
L,1284024,1285616,1596,1910.6,1043.1,520
L,1286460,1286956,500,1856.4,443.9,521
L,1287072,1287948,880,1921.9,1045.2,535
L,1288084,1288224,144,2181.2,1077.2,544
L,1289584,1290872,1292,1938.8,1033.6,429
L,1291076,1291988,916,1887.0,1066.3,494
L,1292240,1293728,1492,1883.8,1041.7,466
L,1294004,1294580,580,1864.9,1035.9,437
L,1294768,1294980,216,1792.0,1000.4,317
L,1295260,1296136,880,1871.7,1017.6,430
L,1296344,1297448,1108,1916.5,1055.3,525
L,1297692,1297792,104,1861.6,1076.5,567
L,1298112,1299516,1408,1905.1,1045.5,495
L,1299764,1300152,392,1899.4,1026.4,539
L,1300176,1300344,172,1756.0,913.4,516
L,1300684,1301784,1104,1900.5,1058.7,467
L,1302192,1302292,104,1888.3,1040.5,413
L,1306572,1306608,40,1304.6,1708.1,218
L,1306640,1309384,2748,1894.4,1054.0,427
L,1311776,1311800,28,2019.6,1481.3,240
L,1311816,1312308,496,1927.0,1041.2,439
L,1312328,1313948,1624,1934.2,1035.9,440
L,1314256,1314328,76,1243.2,2148.7,62
L,1314344,1314372,32,1515.1,2348.8,47
L,1314404,1314564,164,1229.8,2018.4,78
L,1314748,1314772,28,1584.6,2185.7,52
L,1314908,1315328,424,1864.6,1047.4,452
L,1315352,1315568,220,1546.6,969.7,409
L,1315612,1315756,148,2268.9,919.9,326
L,1315820,1315996,180,1085.2,266.6,295
L,1331992,1332100,112,2120.6,1121.3,632
L,1332296,1332484,192,1567.8,774.4,445
L,1332524,1332620,100,1310.8,233.2,383
L,1333296,1333360,68,2520.9,1091.5,622
L,1349488,1349684,200,1975.3,1031.4,701
L,1349844,1350680,840,1958.7,1028.3,500
L,1350904,1351468,568,1916.3,1054.4,568
L,1351804,1352248,448,1998.5,986.4,647
L,1352472,1352584,116,1888.9,1798.5,358
L,1353112,1353728,620,1928.9,1014.4,624
L,1353940,1354208,272,1911.7,982.5,531
L,1354456,1354480,28,-3104.4,2284.1,40
L,1354760,1354784,28,1929.4,1194.9,467
L,1354800,1355032,236,1941.2,1042.4,560
L,1355760,1355900,144,1952.3,962.1,417
L,1356160,1357152,996,1955.6,1039.6,524
L,1357268,1357960,696,1918.5,1047.7,577
L,1358168,1358232,68,1890.0,1060.7,569
L,1359412,1360524,1116,1906.5,1038.3,530
L,1360692,1361060,372,1929.8,1025.8,520
L,1361308,1361356,52,1946.2,1095.3,471
L,1361728,1362884,1160,1886.2,1044.1,507
L,1363348,1365072,1728,1899.5,1049.7,477
L,1365428,1365584,160,1922.3,1224.1,444
L,1365856,1365936,84,1162.6,1962.2,56
L,1365960,1366008,52,1595.1,1732.9,147
L,1368296,1368324,32,1980.3,1617.4,262
L,1368352,1369644,1296,1905.6,1020.4,383
L,1370272,1370412,144,1942.5,1293.0,363
L,1370888,1372412,1528,1923.7,1022.9,433
L,1373240,1373264,28,1305.7,1990.0,48
L,1373280,1373320,44,1637.3,1691.3,129
L,1373376,1373592,220,1870.0,1002.8,432
L,1373680,1373736,60,1756.3,1697.1,192
L,1373752,1373772,24,1762.5,1617.2,203
L,1373804,1373840,40,1933.5,1321.4,324
L,1381040,1382260,1224,1965.6,1121.6,623
L,1382504,1382640,140,1911.1,1097.8,586
L,1383888,1384044,160,1870.0,905.6,530
L,1384072,1384296,228,1751.4,696.0,555
L,1384336,1385492,1160,1928.2,1128.1,535
L,1386004,1386040,40,1992.4,1754.4,365
L,1386068,1387348,1284,1900.8,1047.4,474
L,1387804,1387904,104,1899.3,1581.2,346
L,1387920,1387988,72,1834.9,1298.8,374
L,1388032,1388324,296,1885.8,1045.3,442
L,1388344,1388640,300,1849.7,1082.7,434
L,1389980,1390028,52,1864.1,1203.2,452
L,1391044,1391216,176,1932.4,1207.6,441
L,1393420,1393464,48,1732.2,964.5,451
L,1393484,1393612,132,1867.7,1053.1,479
L,1400944,1400968,28,1338.0,1749.1,50
L,1401012,1401032,24,2124.0,1343.8,285
L,1401072,1401124,56,2114.2,871.6,446
L,1401144,1401344,204,1878.5,995.6,473
L,1401360,1402036,680,1929.5,1038.4,379
L,1402052,1402368,320,1884.5,1057.5,392
L,1402384,1403108,728,1968.9,1107.8,460
L,1403332,1405744,2416,1941.6,1088.8,500
L,1406068,1408008,1944,1933.4,1076.9,435
L,1408340,1410004,1668,1940.1,1057.7,434
L,1410200,1411380,1184,1958.2,1035.0,468
L,1411576,1412668,1096,1946.2,1073.7,512
L,1413048,1414636,1592,1944.6,1052.4,439
L,1415056,1415080,28,1305.3,1920.5,59
L,1415096,1415128,36,1275.3,1747.7,84
L,1415156,1415220,68,1784.6,1517.9,175
L,1415240,1415280,44,1900.8,1558.7,211
L,1415300,1415384,88,1970.4,1463.8,288
L,1415408,1415868,464,1865.6,1041.2,383
L,1415952,1416152,204,1713.1,1488.1,183
L,1416188,1416636,452,1777.2,1457.6,182
L,1416672,1417744,1076,1920.3,1066.4,424
L,1417760,1418160,404,1976.9,1124.1,450
L,1418396,1418508,116,1895.8,1122.6,407
L,1418596,1418652,60,1685.7,1680.3,173
L,1418728,1418764,40,1870.5,1141.0,379
L,1418780,1419288,512,1873.3,1017.1,470
L,1419588,1419640,56,1224.4,1937.2,73
L,1419660,1419724,68,1406.1,1653.1,172
L,1419844,1420908,1068,1916.2,1069.9,434
L,1420972,1420992,24,2069.7,1745.8,327
L,1421388,1421684,300,1925.3,956.9,390
L,1421708,1421744,40,1978.7,1322.5,257
L,1421760,1421888,132,1771.5,1358.9,154
L,1421908,1421952,48,1963.6,1409.3,241
L,1421992,1422104,116,1853.9,1414.7,271
L,1422120,1422188,72,1935.3,1527.2,277
L,1422212,1422900,692,1706.5,1462.8,137
L,1422916,1423828,916,1334.0,1674.2,73
L,1423920,1425028,1112,1886.3,1110.9,393
L,1425136,1425744,612,1955.8,1128.1,420
L,1426004,1426568,568,1878.3,856.1,478
L,1426756,1427268,516,2030.9,1017.7,431
L,1427288,1428324,1040,1967.7,1079.1,528
L,1428500,1429004,508,1979.5,1078.4,635
L,1429232,1430520,1292,1901.0,1081.8,517
L,1430800,1432048,1252,1896.0,1037.6,482
L,1432076,1432228,156,1636.3,838.0,418
L,1432272,1432400,132,1312.5,304.3,348
L,1441876,1441920,48,1875.2,748.3,381
L,1471880,1472684,808,1918.9,1016.2,584
L,1472780,1472928,152,2123.9,1820.9,473
L,1472980,1473488,512,1875.9,957.7,605
L,1473648,1474336,692,1870.8,1013.0,706
L,1474376,1474680,308,1883.9,510.1,582
L,1474788,1475856,1072,1920.5,1006.4,652
L,1475872,1476356,488,1905.7,1001.4,675
L,1476516,1476668,156,1902.4,938.5,596
L,1477516,1478068,556,1942.3,447.3,516
L,1478108,1478868,764,1903.4,973.8,501
L,1478888,1479868,984,1939.2,1016.9,578
L,1480076,1480332,260,1920.4,1014.4,575
L,1480616,1481148,536,1993.2,1012.0,486
L,1481168,1482284,1120,1960.3,1026.0,528
L,1482556,1483760,1208,1882.0,994.9,556
L,1484072,1485392,1324,1947.1,1018.7,533
L,1485560,1485736,180,1983.2,1027.1,546
L,1485936,1486656,724,1943.7,1009.8,597
L,1486964,1491208,4248,1909.3,1002.0,510
L,1491464,1492300,840,1882.8,1005.2,425
L,1492508,1492668,164,1830.5,980.4,452
L,1492688,1492868,184,1992.2,1004.6,485
L,1492888,1493348,464,1953.3,1055.9,499
L,1493480,1494596,1120,1968.2,1026.1,522
L,1494772,1502304,7536,1912.2,991.3,498
L,1502320,1502912,596,1919.9,990.2,405
L,1503080,1503912,836,1943.5,1048.5,473
L,1504192,1504908,720,1833.1,804.8,364
L,1504956,1505848,896,1941.0,1091.9,418
L,1505896,1506068,176,2697.6,1157.4,442
L,1506324,1506752,432,1941.1,1073.0,457
L,1507012,1510080,3072,2057.7,1046.5,387
L,1510128,1510176,52,1698.5,1621.8,122
L,1510216,1513000,2788,1931.9,1042.7,384
L,1513044,1513352,312,1454.9,1721.7,83
L,1513396,1513488,96,1310.9,1756.9,94
L,1513624,1513736,116,1980.3,1787.4,174
L,1513760,1514268,512,1998.9,672.6,316
L,1514572,1516040,1472,1912.7,1063.2,420
L,1516240,1518700,2464,1944.9,1074.3,458
L,1518716,1518752,40,1993.0,1548.8,228
L,1518772,1520616,1848,2792.5,1568.7,358
L,1520712,1522244,1536,1966.1,1016.3,421
L,1522712,1522732,24,1340.8,1757.8,51
L,1522804,1523516,716,1944.3,1073.5,324
L,1523532,1523596,68,2108.3,1492.7,197
L,1523612,1523656,48,2144.9,1439.2,253
L,1523676,1523700,28,2068.4,1547.4,206
L,1523720,1524400,684,1944.3,1264.0,314
L,1524440,1524584,148,2112.7,1340.5,279
L,1524600,1524748,152,2038.5,1401.0,258
L,1524768,1524784,20,1938.0,1536.5,204
L,1524800,1525024,228,1873.2,1571.4,201
L,1525052,1525448,400,1663.1,1531.1,136
L,1525464,1525524,64,1695.3,1552.3,162
L,1525592,1527188,1600,1865.5,1005.7,382
L,1527464,1527488,28,1284.0,1857.6,46
L,1527612,1527732,124,1931.9,1408.6,155
L,1527752,1528612,864,2052.5,908.3,344
L,1528856,1528856,4,1858.1,1250.2,162
L,1528884,1529212,332,1816.3,965.3,353
L,1529232,1533788,4560,1961.7,1067.6,376
L,1533808,1534028,224,1362.8,1729.9,67
L,1534060,1534368,312,1337.2,1813.1,47
L,1534396,1534540,148,1414.4,1812.2,40
L,1535144,1535192,52,3270.0,1733.5,45
L,1535220,1535440,224,3270.0,1738.4,44
L,1536384,1536472,92,1320.2,1944.5,32
L,1536668,1536892,228,1295.3,1992.0,36
L,1536944,1537044,104,1309.8,2032.1,36
L,1537080,1537448,372,1267.5,2110.2,38
L,1537496,1537564,72,1207.4,2167.8,38
L,1539152,1539324,176,1269.9,755.3,326
L,1539340,1539360,24,1478.8,942.7,345
L,1539388,1539496,112,1709.1,1229.3,366
L,1539520,1540900,1384,1883.9,1000.5,382
L,1540940,1540976,40,1939.0,1568.8,274
L,1541020,1541560,544,1896.2,1068.8,456
L,1541788,1542152,368,1928.9,600.7,393
L,1542340,1544764,2428,1887.9,978.8,423
L,1544920,1545028,112,1559.4,412.1,271
L,1619504,1619748,248,2026.2,1020.3,751
L,1619928,1620304,380,1796.6,995.2,517
L,1620496,1620856,364,1984.6,1051.9,383
L,1620880,1621096,220,1919.4,1158.8,376
L,1621260,1621476,220,1935.5,1044.3,310
L,1621864,1622000,140,2050.4,1173.0,270
L,1622196,1622536,344,2001.6,1011.3,378
L,1622596,1622848,256,1421.3,355.7,321
L,1623028,1623484,460,2007.5,1013.2,366
L,1623504,1623728,228,1880.8,1032.6,373
L,1623848,1624644,800,1915.7,1050.6,452
L,1624760,1625660,904,1898.9,1042.4,561
L,1625816,1626092,280,1955.8,1022.6,404
L,1626476,1626532,60,2181.6,1271.5,480
L,1626564,1627252,692,1888.5,983.7,482
L,1627268,1627924,660,1897.6,1043.7,523
L,1628088,1630012,1928,1932.0,1041.3,497
L,1630132,1631168,1040,1932.4,1024.6,494
L,1631292,1632420,1132,1937.0,1068.3,534
L,1632564,1633148,588,1929.1,1044.1,564
L,1633404,1633496,96,1939.7,1311.3,365
L,1633520,1635284,1768,1913.9,1083.2,492
L,1635484,1637568,2088,1936.2,1031.6,516
L,1637708,1638120,416,1920.1,1047.0,519
L,1638376,1638596,224,1890.7,1029.5,413
L,1638968,1639044,80,3270.0,-63.3,288
L,1639072,1639120,52,3270.0,886.0,335
L,1639144,1639480,340,3270.0,1069.4,374
L,1639752,1641136,1388,1913.5,1040.1,456
L,1641412,1641540,132,1891.8,1131.9,505
L,1641744,1642748,1008,1858.8,1054.0,482
L,1642852,1643956,1108,1931.8,1045.5,548
L,1644148,1644540,396,1933.0,1029.5,573
L,1644748,1644868,124,1943.3,1085.1,433
L,1645176,1646296,1124,1909.2,1022.4,470
L,1646516,1648144,1632,1934.2,1044.1,512
L,1648332,1649224,896,1928.6,1030.4,568
L,1649376,1650284,912,1934.6,1026.0,552
L,1650480,1650584,108,1949.2,1030.8,601
L,1650600,1652148,1552,1916.1,1024.2,551
L,1652368,1654024,1660,1921.5,1010.4,523
L,1654200,1654452,256,1906.1,1059.5,541
L,1654676,1656240,1568,1940.1,1022.5,482
L,1656440,1657712,1276,1897.5,1019.6,451
L,1657732,1658192,464,1923.9,1014.5,448
L,1658448,1659416,972,1945.7,1019.1,484
L,1659680,1660780,1104,1923.1,1007.4,477
L,1660972,1661920,952,1921.2,1064.8,589
L,1662112,1663220,1112,1919.2,1034.2,568
L,1663492,1664612,1124,1939.3,1015.0,458
L,1664876,1666716,1844,1928.8,1017.8,450
L,1666988,1667272,288,1902.8,1051.5,457
L,1667528,1669332,1808,1933.7,995.2,420
L,1669528,1670652,1128,1930.8,1037.6,557
L,1670856,1670924,72,1921.5,1058.1,573
L,1671256,1671888,636,1914.9,995.5,541
L,1672136,1673380,1248,1943.0,1036.4,597
L,1673604,1673932,332,1915.2,1031.7,593
L,1674352,1675108,760,1982.1,1019.6,442
L,1675128,1675432,308,1839.5,966.6,463
L,1675548,1675668,124,1659.0,673.8,399
L,1675700,1675824,128,1644.7,307.1,354
L,1678636,1678676,44,2695.1,2724.0,334
L,1678904,1679136,236,1844.1,1106.4,542
L,1679164,1679196,36,1931.4,956.3,500
L,1679404,1679704,304,1892.5,949.5,357
L,1679932,1680232,304,1728.1,1108.8,345
L,1681484,1681736,256,1668.8,902.2,422
L,1681780,1681940,164,1643.9,227.1,381
L,1682140,1682500,364,1983.0,1039.6,329
L,1682680,1683076,400,1821.3,947.6,308
L,1683264,1683776,516,1808.6,970.4,325
L,1683976,1684216,244,1908.0,1164.4,323
L,1684240,1684936,700,1943.8,1057.2,393
L,1685104,1685144,44,1908.5,1070.8,409
L,1685160,1685592,436,1999.3,1100.4,457
L,1685796,1685912,120,489.9,1343.1,446
L,1685984,1686200,220,1946.7,1089.7,473
L,1686244,1686400,160,2018.3,518.8,403
L,1686712,1686904,196,1963.4,1108.3,331
L,1687140,1687456,320,3172.1,2883.7,329
L,1688872,1689304,436,1966.8,968.4,612
L,1689324,1690212,892,1882.8,1078.7,627
L,1690352,1690452,104,2068.9,1035.3,619
L,1690472,1691100,632,1932.7,1060.7,635
L,1691236,1693128,1896,1870.7,1007.9,441
L,1693340,1693856,520,1900.9,1036.4,487
L,1694228,1694760,536,1954.2,973.7,381
L,1694776,1696100,1328,1928.5,1010.1,466
L,1696364,1698308,1948,1899.4,1023.4,481
L,1698484,1699688,1208,1893.8,1029.5,523
L,1699884,1701244,1364,1907.1,1026.7,570
L,1701480,1701544,68,1884.7,1030.3,557
L,1701844,1702928,1088,1907.0,1033.2,480
L,1703108,1703416,312,1869.4,1010.2,515
L,1703668,1704876,1212,1894.6,1026.5,447
L,1705224,1705388,168,1858.3,1064.2,430
L,1705740,1705972,236,1837.6,1010.1,370
L,1706272,1706552,284,1885.2,981.5,406
L,1706568,1707668,1104,1918.1,1044.3,466
L,1708588,1708756,172,1835.8,937.4,427
L,1708772,1709340,572,1897.3,1035.5,414
L,1709512,1710592,1084,1924.1,1028.7,469
L,1710904,1710944,44,1642.6,1878.3,155
L,1710964,1711100,140,1599.6,1882.1,154
L,1712368,1712444,80,2076.3,1123.4,547
L,1712464,1712536,76,2215.5,1253.0,506
L,1715352,1715544,196,1890.6,930.2,515
L,1715708,1716656,952,1927.2,1062.3,425
L,1716864,1717076,216,1999.3,1086.0,497
L,1717096,1717164,72,1848.9,1155.4,551
L,1717456,1717836,384,1988.1,732.7,488
L,1717856,1718116,264,2005.2,511.6,475
L,1718172,1719420,1252,1909.6,1051.9,541
L,1719620,1720144,528,1858.9,1033.4,549
L,1720440,1721656,1220,1892.8,1023.7,428
L,1721912,1722364,456,1977.6,1010.4,476
L,1722452,1723952,1504,1913.0,1029.9,474
L,1724204,1725724,1524,1920.8,1027.1,442
L,1726072,1728116,2048,1941.7,1030.8,438
L,1728380,1729100,724,1881.3,1053.4,497
L,1729352,1730688,1340,1920.3,1077.2,457
L,1730932,1730984,56,1228.5,2146.3,38
L,1731196,1733304,2112,1914.9,1054.0,457
L,1733420,1734868,1452,1917.9,1086.6,509
L,1735148,1735332,188,1895.2,1101.2,524
L,1735520,1736956,1440,1899.1,1081.8,465
L,1737324,1737360,40,1313.2,1735.3,108
L,1737392,1737472,84,1918.4,1448.0,298
L,1737496,1737552,60,1815.7,1612.1,196
L,1737572,1737660,92,1723.7,1732.7,167
L,1737680,1738180,504,1636.6,1700.3,121
L,1738248,1738476,232,1605.9,997.3,364
L,1738532,1738656,128,1858.2,553.7,318
L,1738680,1738844,168,1768.9,382.7,272
L,1739684,1739700,20,2324.6,1827.8,421
L,1740016,1740084,72,3270.0,2473.1,323
L,1741296,1741436,144,1916.3,862.2,445
L,1741620,1741844,228,2003.0,1111.9,412
L,1742076,1742492,420,2026.1,1190.7,381
L,1742520,1742560,44,1918.6,862.8,278
L,1742580,1742632,56,1937.9,581.0,326
L,1742808,1742840,36,1886.3,471.3,385
L,1743516,1743600,88,1746.0,1243.6,502
L,1743836,1744072,240,1891.2,1076.7,471
L,1744280,1744564,288,1942.2,1070.7,366
L,1744780,1744920,144,2500.8,1999.4,339
L,1745000,1745412,416,1822.0,910.3,407
L,1745428,1745448,24,1951.1,949.7,395
L,1745580,1746816,1240,1908.4,1024.7,470
L,1746980,1748260,1284,1867.9,1002.0,501
L,1748388,1749520,1136,1923.7,1051.1,505
L,1749728,1751004,1280,1915.5,1002.7,485
L,1751212,1751448,240,1883.3,1013.7,427
L,1751468,1752268,804,1947.2,1064.4,475
L,1752512,1754092,1584,1903.0,1042.3,445
L,1754468,1754752,288,1925.3,1012.0,467
L,1755048,1755244,200,1909.5,1007.6,383
L,1755540,1755592,56,785.7,947.6,347
L,1755652,1756808,1160,1916.1,1046.1,414
L,1757376,1757408,36,1817.4,1444.7,151
L,1757424,1757480,60,1961.6,1461.2,230
L,1758056,1759116,1064,1917.4,1026.5,410
L,1759712,1759848,140,1877.2,971.1,442
L,1760176,1761536,1364,1877.6,1041.4,375
L,1761860,1762472,616,1918.1,989.0,429
L,1762492,1763912,1424,1917.0,1055.5,502
L,1764160,1764908,752,1954.1,917.2,579
L,1765200,1765368,172,1945.9,1058.5,447
L,1765392,1765432,44,1943.6,1279.6,374
L,1765452,1766000,552,1962.2,1002.1,479
L,1766072,1766112,44,1595.8,1636.4,144
L,1766132,1767508,1380,1913.7,1066.9,431
L,1767604,1767820,220,1918.4,1058.1,398
L,1768156,1768372,220,1921.5,1044.5,463
L,1768832,1768900,72,3270.0,244.8,304
L,1768920,1768976,60,3270.0,50.3,339
L,1769040,1769108,72,3270.0,-122.9,344
L,1769696,1771248,1556,1940.6,1018.0,411
L,1771744,1771764,24,1169.6,1830.6,62
L,1771828,1772160,336,1835.7,993.1,378
L,1772176,1773500,1328,1942.5,1019.8,433
L,1774104,1775472,1372,1916.6,1028.8,452
L,1776412,1776556,148,1852.7,1017.8,411
L,1777112,1777144,36,1583.5,1486.0,149
L,1777176,1777912,740,1896.4,1101.9,360
L,1777932,1778352,424,1987.1,1073.8,461
L,1778524,1778896,376,2007.1,1046.7,452
L,1779140,1779244,108,1562.4,1208.6,475
L,1779268,1779456,192,1784.9,1120.4,455
L,1779688,1779992,308,1921.9,989.4,463
L,1780012,1780596,588,1965.7,1085.7,548
L,1780972,1781812,844,1901.7,1023.4,586
L,1781896,1781916,24,2012.8,1737.0,296
L,1781936,1782000,68,1915.8,1544.2,306
L,1782016,1782048,36,1896.5,1366.4,342
L,1782064,1783080,1020,1916.7,1049.0,505
L,1783788,1783824,40,1837.4,1338.8,333
L,1783844,1785636,1796,1904.8,984.5,448
L,1787040,1787172,136,1601.3,913.8,421
L,1787200,1787324,128,1835.3,1039.6,455
L,1787340,1788216,880,1990.2,1072.4,430
L,1788976,1789028,56,1388.0,1776.8,60
L,1789064,1789120,60,1942.5,1270.3,233
L,1789140,1789368,232,1865.2,928.6,403
L,1789392,1789632,244,1929.9,1087.7,442
L,1789648,1790304,660,1987.1,1019.2,471
L,1790320,1790948,632,1944.9,1084.6,578
L,1791356,1791848,496,1901.1,1021.7,668
L,1792052,1793180,1132,1902.2,1061.6,567
L,1793500,1793524,28,1587.1,2361.6,101
L,1793836,1793872,40,1180.9,1913.9,130
L,1793948,1793976,32,1920.9,1556.5,386
L,1793996,1796640,2648,1949.9,1040.8,485
L,1796660,1796732,76,1676.0,1507.6,147
L,1796752,1796860,112,1438.3,1607.8,80
L,1796896,1796916,24,1849.9,1243.0,163
L,1796952,1797184,236,1777.1,717.5,321
L,1797212,1797484,276,1803.7,1004.9,352
L,1797532,1797688,160,2039.9,411.8,279
L,1797716,1797844,132,1950.5,213.7,260
L,1802424,1802652,232,2010.2,1000.2,540
L,1802852,1802936,88,2066.5,512.4,442
L,1802952,1803392,444,2007.8,388.6,416
L,1812816,1813144,332,1968.9,973.0,515
L,1813160,1813760,604,1943.8,1082.5,451
L,1813916,1815232,1320,1946.0,1081.8,517
L,1815484,1817068,1588,1918.0,1059.7,576
L,1817232,1817448,220,2842.0,2097.7,486
L,1817472,1817528,60,3270.0,1962.3,609
L,1817548,1817628,84,3270.0,1500.4,602
L,1817748,1819544,1800,1914.2,1087.8,460
L,1819580,1819608,32,1909.9,1765.8,198
L,1819652,1819708,60,1790.8,1659.3,177
L,1819744,1821248,1508,1928.9,1039.2,430
L,1821464,1821488,28,1901.5,1480.4,365
L,1821832,1821868,40,3270.0,557.6,529
L,1821892,1821904,16,3270.0,541.1,602
L,1821996,1822124,132,1860.8,1025.0,637
L,1822140,1826504,4368,2002.4,1074.8,458
L,1826868,1826892,28,1307.6,1659.3,45
L,1826944,1827304,364,1783.7,645.6,360
L,1827320,1827440,124,1810.6,1172.0,421
L,1827460,1827712,256,1916.5,1109.3,430
L,1827732,1828212,484,1979.9,1071.5,452
L,1828352,1828632,284,1936.5,1129.0,501
L,1828908,1829228,324,1935.5,1081.1,583
L,1829476,1829916,444,1962.5,973.1,480
L,1829944,1834056,4116,1935.4,1103.0,494
L,1834072,1834744,676,1903.0,1117.5,391
L,1834876,1835096,224,1873.2,1099.9,409
L,1835140,1835344,208,1730.6,566.5,430
L,1835388,1835600,216,1925.0,1226.1,454
L,1835740,1836752,1016,1898.0,1093.7,486
L,1836964,1840004,3044,2221.2,1137.0,447
L,1840056,1843840,3788,1947.4,1117.1,403
L,1844264,1847748,3488,1983.0,1120.8,383
L,1847772,1847928,160,1239.1,1806.2,52
L,1847948,1848012,68,1731.2,1537.3,232
L,1848028,1849136,1112,1880.2,1095.0,393
L,1849216,1849692,480,1907.0,1117.6,412
L,1849832,1849856,28,1454.8,2184.4,86
L,1849920,1852904,2988,1977.5,1201.1,365
L,1852920,1852944,28,2088.9,1426.2,201
L,1852960,1853180,224,2158.6,1342.0,230
L,1853196,1853600,408,2019.1,1450.0,172
L,1853952,1854764,816,2664.6,1474.5,269
L,1855024,1855092,72,1747.5,1966.5,109
L,1855232,1855756,528,1172.7,2004.7,52
L,1856216,1856468,256,1143.8,2269.1,46
L,1856500,1856572,76,1138.2,2266.6,46
L,1858144,1858500,360,1163.0,1993.6,56
L,1858556,1858588,36,1619.6,1998.7,85
L,1858752,1858772,24,3270.0,1712.7,61
L,1858880,1858928,52,3270.0,1753.1,82
L,1858956,1859704,752,2642.2,1740.4,302
L,1859788,1859816,32,3228.9,1893.2,99
L,1859860,1859904,48,3270.0,1852.8,75
L,1859980,1860012,36,1348.3,2015.3,63
L,1860076,1860328,256,1606.8,2204.8,106
L,1860380,1861532,1156,1195.4,2341.4,69
L,1861632,1862544,916,1311.5,2504.2,65
L,1863624,1863716,96,1320.2,2529.7,66
L,1863772,1863872,104,1299.2,2557.5,89
L,1863932,1865112,1184,1406.7,2532.6,170
L,1865136,1865432,300,2248.1,2256.4,233
