eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
L,3061542,3062840,1300,1872.5,1045.1,2696
L,3063024,3064754,1732,1850.9,1063.0,2930
L,3064994,3067428,2436,1873.4,1082.8,2671
L,3068102,3069696,1596,1901.7,1021.0,2168
L,3070046,3070072,28,2240.7,1682.1,1425
L,3070096,3071036,942,1953.6,1149.0,2033
L,3071062,3071096,36,2016.6,1586.6,1402
L,3071446,3071738,294,1896.9,1109.0,2154
L,3071752,3073410,1660,1876.5,1079.3,2614
L,3073594,3075448,1856,1892.0,1026.0,2727
L,3075732,3076228,498,1869.9,1068.1,2854
L,3080554,3080604,52,1861.5,1038.1,2326
L,3080618,3080828,212,1827.8,917.8,2230
L,3081008,3081356,350,1933.6,980.3,2474
L,3081372,3081406,36,1849.7,872.7,2553
L,3082052,3082654,604,1869.1,1047.4,2924
L,3083902,3086334,2434,1851.9,1047.8,2617
L,3086550,3089476,2928,1872.0,1078.1,2555
L,3089688,3091454,1768,1879.9,1055.4,2810
L,3091616,3091812,198,1430.7,334.0,2328
L,3091828,3092032,206,1385.7,208.8,2407
L,3092164,3092356,194,2090.0,1092.2,2372
L,3092396,3092556,162,1411.6,1101.9,2348
L,3093202,3093334,134,2177.3,703.3,2152
L,3093486,3093842,358,1856.6,995.6,2132
L,3093878,3094236,360,2213.0,1166.4,2147
L,3094268,3094522,256,1833.6,1084.9,2193
L,3094544,3094734,192,1586.1,1098.7,2318
L,3094756,3095700,946,1819.4,929.1,2509
L,3095720,3096994,1276,1888.6,1038.3,2727
L,3097158,3097526,370,1874.4,1000.2,2845
L,3097550,3098180,632,1912.8,784.0,2447
L,3098220,3101756,3538,1898.7,1057.9,2488
L,3101906,3103980,2076,1851.5,1097.7,2621
L,3103992,3105854,1864,1868.2,1101.3,2938
L,3106010,3107198,1190,1874.6,1095.7,2976
L,3107378,3109506,2130,1886.9,1075.3,2978
L,3109690,3111482,1794,1854.5,1065.0,2765
L,3111678,3113552,1876,1900.2,1065.1,2640
L,3113740,3114894,1156,1915.1,1026.0,2649
L,3114910,3116162,1254,1878.8,1075.7,2616
L,3116364,3117108,746,1879.6,1060.4,2550
L,3117124,3117538,416,2058.8,1086.5,2287
L,3117552,3119396,1846,1862.0,1087.9,2723
L,3119414,3119608,196,1853.6,976.9,2865
L,3119786,3121288,1504,1854.2,1043.6,2607
L,3121466,3122008,544,1878.5,1042.0,2955
L,3122026,3122182,158,2022.8,923.6,2776
L,3122204,3124132,1930,1897.5,1094.8,2766
L,3124332,3127196,2866,1909.4,1075.3,2464
L,3127210,3128256,1048,1864.6,1075.8,2682
L,3128468,3132728,4262,1889.3,1041.9,2501
L,3132754,3132782,30,1926.4,1407.3,2017
L,3132794,3133820,1028,1874.9,1042.9,2396
L,3136140,3137228,1090,1964.2,1010.0,1995
L,3137412,3138456,1046,1900.7,1050.2,2544
L,3138612,3140640,2030,1901.8,1047.7,2567
L,3140842,3144502,3662,1904.3,1056.9,2537
L,3144726,3146008,1284,1837.5,1043.0,2355
L,3146274,3146444,172,1613.7,279.2,1756
L,3149164,3149246,84,2277.1,1322.7,2223
L,3149428,3149544,118,1959.9,1161.8,1962
L,3149720,3149962,244,1784.6,1129.7,1751
L,3149988,3151624,1638,1907.4,985.4,2063
L,3151890,3159528,7640,1844.7,1059.1,2223
L,3160132,3160258,128,1912.4,895.9,1877
L,3160754,3161118,366,1996.4,967.9,1930
L,3161418,3161460,44,2152.9,1379.1,1230
L,3161480,3162634,1156,1909.8,1048.4,1992
L,3163030,3165250,2222,1852.4,1117.8,2167
L,3165672,3168368,2698,1852.4,1149.1,2164
L,3168586,3170536,1952,1881.0,1002.6,2050
L,3170850,3173054,2206,1875.0,1054.6,2384
L,3173262,3177572,4312,1863.9,1100.2,2702
L,3177898,3179326,1430,1925.5,1141.1,1777
L,3179346,3179620,276,1953.5,1521.6,1324
L,3180276,3181990,1716,1873.8,1076.9,1677
L,3182240,3182640,402,1912.1,1126.6,1995
L,3184164,3184210,48,2299.7,1418.9,1338
L,3184228,3185590,1364,1873.6,1002.8,1751
L,3185606,3188264,2660,1863.9,1049.8,1931
L,3190798,3190864,68,3270.0,821.0,1932
L,3190972,3191062,92,2178.3,1064.2,2125
L,3191256,3191308,54,1970.7,1061.9,1719
L,3191490,3191798,310,1943.3,988.3,1711
L,3191812,3192218,408,1871.2,1057.5,1809
L,3192408,3195506,3100,1854.8,1101.3,2564
L,3195688,3200390,4704,1867.5,1103.0,2778
L,3200702,3202498,1798,1877.6,1083.2,2165
L,3202540,3202568,30,1916.1,1611.5,1445
L,3203820,3203844,26,2807.8,1040.2,1291
L,3203868,3205118,1252,1965.1,1026.4,1954
L,3205646,3205680,36,2049.5,1446.8,1541
L,3205706,3207612,1908,1883.3,1015.3,2165
L,3207654,3207674,22,1751.1,1613.0,1688
L,3208060,3208536,478,1816.3,1066.0,2566
L,3209116,3209628,514,1823.8,1059.1,2311
L,3209666,3209894,230,1764.8,219.6,1877
L,3221752,3222106,356,1720.4,902.9,2761
L,3222132,3222328,198,1801.5,1132.5,2503
L,3222926,3223006,82,1976.9,982.2,2449
L,3223024,3224286,1264,1914.5,1082.5,2752
L,3224452,3225012,562,1852.8,1082.3,3090
L,3225102,3225190,90,2735.0,2068.8,2836
L,3225208,3225334,128,3008.1,2369.2,2777
L,3225348,3225444,98,3133.5,2541.1,2711
L,3225464,3225486,24,3150.7,2744.5,2688
L,3225502,3225542,42,3270.0,3017.6,2424
L,3225556,3225590,36,3270.0,3204.9,2274
L,3226374,3226790,418,1942.3,999.0,3046
L,3226810,3236200,9392,1894.4,1070.9,2461
L,3236482,3237256,776,1926.3,1081.2,1976
L,3237276,3237338,64,1991.2,1502.8,1346
L,3237358,3238656,1300,1917.9,1119.7,1858
L,3239250,3240398,1150,1882.1,920.5,1965
L,3242236,3244174,1940,1894.7,1038.0,2572
L,3244380,3247904,3526,1917.1,1060.3,2155
L,3247926,3247960,36,1915.7,1615.7,1299
L,3248298,3250646,2350,1912.2,1051.2,2251
L,3250900,3252744,1846,1851.6,1088.2,2887
L,3252946,3253316,372,1878.4,1140.2,3162
L,3253340,3253546,208,1887.4,890.1,2926
L,3253570,3255158,1590,1842.3,1140.0,2982
L,3255340,3258326,2988,1864.2,1103.0,3120
L,3258576,3259770,1196,1944.5,1096.8,2584
L,3259968,3260812,846,1884.9,1107.6,2863
L,3260824,3261216,394,2035.0,1081.5,2641
L,3261230,3264052,2824,1910.6,1084.0,2756
L,3264238,3268282,4046,1888.0,1089.5,2601
L,3268546,3269684,1140,1879.2,1060.6,2450
L,3269886,3270850,966,1898.1,1112.5,2762
L,3271062,3271440,380,1900.5,1041.1,2874
L,3271462,3272016,556,2001.3,910.6,2647
L,3272036,3273276,1242,1856.7,1087.6,2657
L,3273424,3273570,148,1843.5,255.4,2069
L,3273588,3273740,154,1818.6,130.5,2005
L,3276662,3277816,1156,1979.5,899.3,1836
L,3277836,3277916,82,1924.6,1054.5,2103
L,3278092,3278280,190,1844.3,1007.6,2339
L,3278292,3280980,2690,1883.2,1084.6,2667
L,3281116,3282126,1012,1885.1,1082.3,2944
L,3282296,3284096,1802,1874.6,1048.8,2989
L,3284254,3286260,2008,1900.8,1057.9,3054
L,3286426,3289000,2576,1883.7,1060.3,2955
L,3289202,3290616,1416,1910.2,1074.8,2613
L,3290638,3291962,1326,1946.3,991.0,2606
L,3292160,3293592,1434,1874.3,1076.3,2678
L,3293858,3296176,2320,1882.6,1070.4,2425
L,3296468,3299128,2662,1908.7,1066.8,2381
L,3299140,3299588,450,1894.5,795.4,2237
L,3299610,3301376,1768,1889.6,1105.3,2815
L,3301586,3301894,310,1764.2,1076.2,2617
L,3301912,3302894,984,1917.9,1117.4,2659
L,3303050,3305026,1978,1877.8,1061.2,2851
L,3305178,3306204,1028,1827.2,1064.4,3012
L,3306226,3306698,474,1870.6,815.0,2883
L,3306730,3310078,3350,1881.2,1064.0,2525
L,3310386,3310412,28,2024.3,1494.9,1491
L,3310432,3312064,1634,1874.2,1164.1,1815
L,3312120,3312362,244,1915.7,1550.8,1319
L,3313570,3313646,78,1959.8,961.6,1818
L,3313658,3315390,1734,1901.5,1033.5,2090
L,3315692,3316250,560,1877.9,918.2,2205
L,3316272,3317528,1258,1892.8,1105.2,2528
L,3317746,3318122,378,1793.9,1040.9,2890
L,3318146,3318700,556,1996.1,936.4,2542
L,3318720,3322000,3282,1863.4,1100.6,2656
L,3322254,3322334,82,1773.4,1087.5,2521
L,3322352,3324132,1782,1909.4,1063.1,2480
L,3324362,3324808,448,1880.7,992.8,2856
L,3324834,3325204,372,2041.8,792.3,2564
L,3325226,3326396,1172,1885.4,1065.2,2849
L,3326548,3328188,1642,1884.2,1034.9,2894
L,3328234,3328500,268,2042.1,236.9,2121
L,3328784,3329276,494,2383.2,942.2,1994
L,3331350,3332696,1348,2323.5,1080.5,1598
L,3333090,3333116,28,1950.2,1385.8,1245
L,3333134,3334520,1388,1900.6,1107.7,1825
L,3334538,3334646,110,1913.6,1372.6,1431
L,3334690,3335264,576,1859.8,1089.9,1806
L,3335440,3336094,656,1880.8,907.9,1896
L,3336114,3337926,1814,1841.6,1070.2,2681
L,3338166,3338736,572,1936.9,895.5,2477
L,3338762,3340052,1292,1915.3,1072.1,2753
L,3340304,3342252,1950,1941.4,1028.7,2788
L,3342508,3342876,370,1871.3,1052.3,2917
L,3342900,3343504,606,1941.9,807.1,2516
L,3343522,3344738,1218,1905.3,1045.3,2671
L,3344980,3345778,800,1885.2,954.9,2765
L,3345796,3346918,1124,1916.0,1032.7,2611
L,3347094,3347586,494,1870.9,990.3,2940
L,3347610,3348302,694,2055.0,776.0,2647
L,3348328,3350132,1806,1878.3,1038.7,2978
L,3350396,3353668,3274,1914.0,972.7,2164
L,3353682,3353704,24,1957.8,1105.7,1748
L,3353722,3353768,48,2009.5,1435.0,1306
L,3354234,3354288,56,1959.3,1438.5,1225
L,3354304,3357230,2928,1892.9,972.7,1829
L,3357836,3358016,182,1977.9,863.1,1965
L,3358228,3358878,652,2050.7,711.8,1834
L,3358902,3360714,1814,1910.8,1054.5,2471
L,3360958,3362180,1224,1919.1,1049.6,2536
L,3362404,3363040,638,1899.2,1051.1,2948
L,3363066,3363550,486,2062.3,835.7,2447
L,3363572,3366402,2832,1895.7,1068.0,2766
L,3366576,3368044,1470,1890.4,1082.3,2958
L,3368256,3369952,1698,1909.9,1039.9,2638
L,3370152,3372112,1962,1923.0,1064.9,2833
L,3372270,3374126,1858,1898.6,1048.1,2843
L,3374316,3376704,2390,1906.3,1040.2,2742
L,3376996,3378172,1178,1907.2,1038.0,2345
L,3378410,3380410,2002,1876.0,1059.5,2525
L,3380702,3381908,1208,1941.2,1038.8,2303
L,3382086,3382592,508,1861.5,986.1,2928
L,3382614,3382800,188,1994.2,843.9,2876
L,3382824,3383950,1128,1887.1,1068.9,2843
L,3384108,3384280,174,1870.7,961.7,3189
L,3384300,3384710,412,1852.3,1092.3,3209
L,3384734,3384946,214,1882.5,896.0,2896
L,3384968,3385418,452,1866.9,1083.6,2685
L,3385468,3385806,340,2112.3,278.4,2291
L,3385864,3386184,322,2372.1,952.6,2031
L,3386210,3386736,528,1825.3,1135.7,1971
L,3394726,3394984,260,1807.8,1070.0,2438
L,3395006,3395334,330,1914.7,942.8,2142
L,3395354,3396554,1202,1865.9,1075.5,2449
L,3396726,3396974,250,1858.8,1060.3,2922
L,3397088,3397134,48,3016.9,3080.8,2787
L,3398230,3398400,172,1836.4,1207.3,3029
L,3398420,3399314,896,1856.7,1068.9,2788
L,3399486,3401546,2062,1894.1,1077.4,2831
L,3401742,3404626,2886,1888.2,1099.2,2810
L,3404652,3404950,300,1928.2,821.3,2604
L,3404984,3408098,3116,1876.4,1083.0,2606
L,3408298,3408770,474,1840.7,1080.1,2710
L,3408794,3408978,186,1887.1,866.7,2584
L,3409000,3411048,2050,1861.9,1080.5,2779
L,3411234,3412940,1708,1891.2,1071.2,2851
L,3413148,3414412,1266,1874.4,1059.9,2801
L,3414430,3415006,578,1865.7,999.0,3133
L,3415170,3417020,1852,1871.3,1052.0,2965
L,3417046,3417292,248,1871.3,775.2,3018
L,3417316,3419544,2230,1850.7,1059.1,3004
L,3419562,3419824,264,1892.7,874.8,2634
L,3419844,3421704,1862,1888.8,1056.8,2867
L,3421880,3423638,1760,1876.4,1017.5,2599
L,3423878,3424164,288,1830.8,985.5,2732
L,3424186,3425626,1442,1908.7,975.5,2318
L,3425840,3428250,2412,1902.7,1086.1,2688
L,3428456,3430130,1676,1903.3,1046.9,2708
L,3430340,3430698,360,1870.0,1082.1,3030
L,3430722,3434220,3500,1866.0,1076.7,3030
L,3434386,3436358,1974,1861.1,1089.9,3334
L,3436534,3438540,2008,1869.3,1091.9,3170
L,3438710,3440098,1390,1876.9,1063.8,2979
L,3440152,3440282,132,2320.0,378.0,2349
L,3440302,3440554,254,2319.4,173.2,2092
L,3440882,3440972,92,1884.6,914.1,1961
L,3440996,3441192,198,2219.9,892.6,1992
L,3441390,3441494,106,2668.2,868.0,1871
L,3441810,3441922,114,1984.6,956.5,1772
L,3442106,3442540,436,1577.9,1099.9,1971
L,3442558,3442814,258,1363.7,1152.2,1960
L,3442868,3443106,240,2157.7,1131.1,2092
L,3443148,3443344,198,2294.3,621.1,2112
L,3443390,3443570,182,2392.7,72.7,2004
L,3443628,3443812,186,2060.4,1032.5,2042
L,3443828,3444488,662,2151.0,886.8,2206
L,3444512,3446402,1892,1877.0,1033.7,2742
L,3446586,3451948,5364,1892.9,1022.0,2462
L,3452284,3454794,2512,1890.2,1034.6,2260
L,3455012,3456114,1104,1873.8,1064.9,2535
L,3456298,3458162,1866,1870.9,1092.1,2864
L,3458398,3460944,2548,1893.2,1070.8,2884
L,3461200,3465112,3914,1897.1,1068.9,2793
L,3465358,3467776,2420,1907.8,1052.1,2561
L,3468014,3469946,1934,1868.1,1038.0,2352
L,3470188,3470622,436,1870.5,1043.7,2435
L,3470636,3472592,1958,1918.8,1030.4,2362
L,3472830,3474700,1872,1897.6,1027.5,2262
L,3474896,3477012,2118,1898.4,1032.6,2537
L,3477242,3479254,2014,1917.6,1071.9,2738
L,3479424,3483300,3878,1899.0,1054.6,2856
L,3483438,3485402,1966,1875.9,1072.6,2860
L,3485588,3485976,390,1872.8,1043.4,2977
L,3485992,3486168,178,1972.6,921.6,2795
L,3486186,3486742,558,1996.1,1037.7,2509
L,3486754,3487480,728,1912.7,1073.9,2668
L,3487682,3488252,572,1910.5,987.6,2814
L,3488266,3488992,728,2125.4,845.1,2506
L,3489038,3489236,200,2620.6,277.0,2065
L,3489250,3489596,348,2574.2,132.9,1825
L,3489658,3489872,216,1990.1,989.3,1838
L,3489894,3490066,174,1805.1,1132.9,1850
L,3495578,3498952,3376,1880.2,1074.5,2656
L,3499184,3505810,6628,1872.0,1086.7,2526
L,3506276,3506410,136,2050.7,1387.8,1475
L,3506426,3506862,438,1999.7,1248.2,1661
L,3506876,3507432,558,2037.9,1372.3,1287
L,3507448,3509580,2134,1918.1,1114.7,1844
L,3509884,3511028,1146,1907.6,1070.8,1995
L,3511332,3513482,2152,1912.0,1087.9,2409
L,3513668,3516024,2358,1872.2,1061.3,2887
L,3516332,3517910,1580,1918.8,1053.4,2338
L,3518230,3520160,1932,1892.6,1110.6,2640
L,3520386,3521698,1314,1883.6,1089.8,2721
L,3521958,3523380,1424,1905.7,1111.8,2396
L,3523602,3524836,1236,1889.7,1071.1,2526
L,3525100,3527096,1998,1892.5,1084.5,2462
L,3527352,3531022,3672,1874.4,1111.7,2181
L,3531038,3531800,764,1960.5,1551.4,1231
L,3532054,3533420,1368,1920.3,1089.1,1823
L,3533624,3533740,118,1923.1,1024.0,2371
L,3533932,3536016,2086,1897.8,1044.5,2508
L,3536252,3539944,3694,1898.7,1057.6,2568
L,3540202,3542360,2160,1885.9,1069.2,2448
L,3542728,3544560,1834,1869.5,1088.3,2259
L,3545578,3547666,2090,1898.4,1033.2,2046
L,3547956,3548474,520,1904.7,958.6,2032
L,3548510,3548636,128,2428.1,845.7,1889
L,3548680,3549250,572,2783.8,93.4,1575
L,3549312,3549508,198,2206.8,1097.0,1748
L,3549534,3549974,442,1728.8,1183.2,2054
L,3561512,3561886,376,1568.9,913.3,2862
L,3561908,3565252,3346,1891.5,1079.6,2684
L,3565414,3578272,12860,1882.0,1078.7,2670
L,3578442,3582400,3960,1893.9,1065.7,2603
L,3582594,3583310,718,1885.0,1055.9,2217
L,3583372,3583446,76,1918.5,1082.9,2214
L,3583740,3583836,98,1879.6,1006.2,2505
L,3585000,3588824,3826,1879.0,1088.3,2837
L,3589010,3589390,382,1810.1,1101.2,3086
L,3589404,3591242,1840,1902.3,1115.0,2868
L,3591438,3595734,4298,1870.4,1120.3,2494
L,3595754,3595772,20,1910.5,1618.6,1343
L,3596940,3596978,40,2062.1,1398.1,1242
L,3596996,3598216,1222,1879.5,1104.7,1791
L,3598480,3598936,458,1891.1,1120.1,1930
L,3599238,3599274,38,1994.6,1164.1,2192
L,3599676,3599698,24,2241.4,1140.5,2573
L,3599936,3601962,2028,1929.0,1118.1,2720
L,3602138,3603872,1736,1921.3,1101.8,3001
L,3604036,3605176,1142,1839.8,1025.1,3107
L,3605194,3606520,1328,1880.8,1107.4,3179
L,3606718,3608584,1868,1892.2,1074.4,2825
L,3608816,3610872,2058,1886.0,1069.5,2862
L,3611104,3611706,604,1830.8,1002.3,3003
L,3611726,3611910,186,1909.4,810.8,2664
L,3611936,3613044,1110,1844.5,1075.7,2766
L,3613256,3615018,1764,1863.2,1074.1,2798
L,3615242,3617448,2208,1858.6,1084.1,2795
L,3617618,3618216,600,1838.9,1125.0,3099
L,3618238,3618420,184,1899.9,937.7,2781
L,3618436,3618644,210,1800.3,858.2,2695
L,3618668,3619914,1248,1850.3,1077.9,2776
L,3620106,3622138,2034,1874.7,1076.1,2860
L,3622278,3624130,1854,1872.8,1059.4,3001
L,3624288,3626204,1918,1860.7,1065.7,2887
L,3626364,3628252,1890,1919.1,1086.7,2765
L,3628430,3630244,1816,1900.4,1049.4,2776
L,3630438,3631632,1196,1876.8,1018.1,2721
L,3631652,3632932,1282,1847.8,1058.3,2905
L,3633124,3634908,1786,1846.1,1045.6,3136
L,3635072,3635920,850,1829.6,998.9,3284
L,3635936,3636954,1020,1853.4,1046.9,3079
L,3637114,3639796,2684,1893.4,1046.2,3070
L,3639966,3640404,440,1891.4,980.1,2701
L,3640420,3643712,3294,1865.9,1056.0,2769
L,3643908,3644744,838,1854.5,1045.6,2849
L,3644762,3645140,380,1910.4,873.5,2541
L,3645162,3648468,3308,1871.1,1042.4,2615
L,3648712,3651130,2420,1867.4,1051.7,2480
L,3651366,3654242,2878,1880.9,1046.1,2493
L,3654444,3655042,600,1883.3,1049.6,3012
L,3655192,3655408,218,1908.8,1064.1,2652
L,3655432,3655860,430,2064.6,873.5,2581
L,3655882,3656994,1114,1887.5,1096.1,2914
L,3657172,3657972,802,1942.3,1039.1,3094
L,3657986,3658720,736,1874.8,1062.3,2825
L,3658756,3658926,172,1318.1,1264.0,2590
L,3658950,3659104,156,996.6,1263.5,2485
L,3659170,3659262,94,2494.4,1259.5,2449
L,3660690,3660712,24,2691.9,1161.6,3275
L,3660728,3660972,246,3058.7,1258.0,3031
L,3661090,3661274,186,206.8,2427.4,2864
L,3661296,3661670,376,8.8,2631.0,2924
L,3662390,3662512,124,3270.0,2262.1,3108
L,3662536,3662892,358,3270.0,2172.4,2982
L,3663080,3663136,58,-3270.0,956.2,2248
L,3663176,3663334,160,264.4,2732.3,2419
L,3663362,3664280,920,-3270.0,987.7,2553
L,3664480,3664608,130,2274.7,1929.0,3285
L,3664646,3664994,350,2524.1,1324.3,2987
L,3665144,3665320,178,1881.1,1116.0,2527
L,3665468,3665502,36,2522.0,2855.7,2460
L,3675040,3675156,118,2009.3,1142.3,2872
L,3675300,3675436,138,1874.3,982.8,2800
L,3675472,3675806,336,2577.1,1124.3,2823
L,3676250,3676854,606,1891.8,1121.1,2811
L,3676920,3677044,126,3270.0,1000.5,2602
L,3677100,3677316,218,2044.2,1083.5,2796
L,3677330,3678854,1526,1896.3,1053.8,2797
L,3678902,3679088,188,2824.2,1221.4,2280
L,3679100,3679348,250,2727.5,1225.1,2301
L,3679438,3679786,350,3270.0,3140.6,1906
L,3679808,3680058,252,3270.0,3190.3,2063
L,3680222,3680350,130,2535.9,1362.1,2445
L,3680374,3684344,3972,2784.9,1226.5,2390
L,3684394,3684554,162,1932.8,1062.4,2518
L,3684602,3684688,88,2781.7,1240.0,2382
L,3684800,3684826,28,2195.3,3127.8,2251
L,3684842,3684892,52,2563.9,3270.0,1855
L,3685346,3685496,152,2940.5,1422.7,2337
L,3685518,3685672,156,2965.9,1236.1,2363
L,3685720,3685870,152,1978.4,993.7,2363
L,3685890,3688360,2472,1900.5,1095.9,2685
L,3688402,3688494,94,2531.0,1132.1,2494
L,3688510,3689734,1226,2757.1,1165.1,2421
L,3689778,3692362,2586,1885.1,1101.7,2746
L,3692404,3692692,290,1192.8,1253.4,2517
L,3692860,3693806,948,1190.5,1220.1,2484
L,3693826,3693982,158,1363.3,1194.1,2734
L,3694002,3694320,320,1173.4,1254.9,2805
L,3694356,3694478,124,1558.4,1012.4,2779
L,3694500,3694666,168,1830.0,1030.6,2793
L,3694714,3694940,228,1821.7,371.1,2558
L,3694964,3695096,134,1525.1,312.8,2478
L,3695154,3695310,158,1209.8,1335.2,2510
L,3695326,3695614,290,1199.2,1239.9,2543
L,3695654,3696692,1040,1887.8,1062.7,2629
L,3696734,3696938,206,1153.2,1196.8,2712
L,3696978,3699294,2318,1874.8,1074.0,2824
L,3699340,3699528,190,1051.5,1221.0,2769
L,3699542,3699918,378,1182.2,1248.7,2383
L,3700076,3700220,146,1271.4,1205.4,2416
L,3700258,3702532,2276,1880.5,1101.3,2801
L,3702574,3704578,2006,1027.4,1215.2,2783
L,3704622,3707282,2662,1881.3,1093.5,2797
L,3707330,3707632,304,1000.3,1080.6,2557
L,3707812,3708608,798,1067.4,1251.9,2492
L,3708628,3709178,552,1026.8,1128.5,2763
L,3709198,3709308,112,1005.7,1287.5,2922
L,3709354,3711730,2378,1902.8,1103.9,2908
L,3711766,3713780,2016,2741.3,1178.5,2523
L,3713840,3715938,2100,1884.5,1092.7,2671
L,3715988,3716364,378,2617.3,1170.8,2957
L,3716382,3718028,1648,2818.5,1254.9,2480
L,3718048,3718174,128,2651.1,1228.4,2565
L,3718218,3718808,592,1894.1,1077.2,2549
L,3718830,3718996,168,1937.6,1236.6,2638
L,3719162,3719186,26,1884.5,3130.4,1527
L,3719202,3719482,282,2139.9,2951.2,2558
L,3719498,3719690,194,2359.1,3053.0,2487
L,3719744,3720172,430,2555.1,2565.4,2790
L,3720192,3720558,368,2375.6,2490.4,3077
L,3720772,3720806,36,3270.0,3015.1,3028
