eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
L,1791398,1794610,3216,1091.2,1000.9,590
L,1794658,1794838,184,1811.6,1019.1,701
L,1794858,1797350,2496,1922.7,1021.8,657
L,1797390,1797634,248,1210.0,1136.7,556
L,1797662,1797914,256,891.3,1237.1,372
L,1797938,1798682,748,663.5,1289.3,369
L,1798902,1799106,208,683.1,1321.9,523
L,1799122,1800166,1048,857.1,1270.8,518
L,1800186,1801130,948,1033.3,1235.9,589
L,1801146,1801390,248,1170.1,1227.4,636
L,1801410,1801490,84,1328.4,1185.0,642
L,1801530,1803234,1708,1915.6,1052.4,578
L,1803254,1803654,404,1772.2,1069.8,668
L,1803678,1803986,312,1543.0,1118.2,719
L,1804014,1804366,356,1173.7,1211.6,604
L,1804386,1805770,1388,1011.4,1258.3,421
L,1806014,1808222,2212,1025.3,1290.0,514
L,1808246,1808594,352,1258.1,1239.4,599
L,1808614,1810450,1840,1064.9,1224.4,652
L,1810470,1811050,584,1244.4,1173.6,728
L,1811074,1811290,220,1500.8,1180.2,726
L,1811518,1812182,668,1429.7,1245.0,678
L,1812202,1812486,288,1285.7,1181.7,649
L,1812530,1814106,1580,1955.6,1034.9,635
L,1814126,1814414,292,2098.2,1059.3,696
L,1814438,1814526,92,2359.1,1077.5,712
L,1814554,1814846,296,2706.2,1090.9,709
L,1814866,1817542,2680,2843.7,1088.5,429
L,1817562,1819138,1580,3026.6,1123.7,607
L,1819154,1819258,108,3184.1,1143.2,644
L,1819514,1819838,328,1990.7,1102.1,595
L,1819854,1821738,1888,1980.1,1056.3,598
L,1821782,1821966,188,2850.8,1023.1,606
L,1821986,1824990,3008,3087.8,947.4,482
L,1825050,1827406,2360,1934.4,1016.0,688
L,1827462,1827982,524,3017.0,943.8,473
L,1828130,1829978,1852,3062.3,895.7,468
L,1830002,1830650,652,3033.2,1082.1,614
L,1830718,1830922,208,1827.6,944.0,657
L,1830938,1831494,560,1935.4,1055.6,641
L,1831718,1834698,2984,1941.3,1031.6,598
L,1834754,1834842,92,2843.8,984.5,405
L,1834866,1835254,392,3070.4,950.8,362
L,1835270,1836098,832,3081.6,824.5,364
L,1836114,1836554,444,3054.6,967.8,492
L,1836714,1837102,392,3064.0,946.2,550
L,1837130,1838706,1580,3062.5,1093.5,508
L,1838986,1839010,28,3065.8,1022.2,512
L,1839258,1839810,556,3084.5,905.5,609
L,1839830,1840946,1120,2965.4,883.5,566
L,1841030,1843154,2128,3019.3,954.5,663
L,1843210,1843374,168,1769.7,1028.4,730
L,1843394,1845110,1720,1920.3,1057.0,688
L,1845314,1845930,620,1893.5,1038.6,736
L,1845974,1847162,1192,1091.8,965.5,412
L,1847186,1848406,1224,1142.1,1109.3,582
L,1848454,1848642,192,2031.7,1048.0,651
L,1848658,1849154,500,1925.2,1054.4,565
L,1849334,1849926,596,1927.8,1067.0,545
L,1849954,1850490,540,1568.0,1081.1,574
L,1850510,1850734,228,1400.3,1092.3,638
L,1850758,1851206,452,1173.9,1201.3,424
L,1851222,1853690,2472,1030.5,1241.8,473
L,1853710,1856082,2376,1299.0,1177.3,624
L,1856110,1856298,192,1170.6,1199.6,589
L,1856318,1856514,200,1370.2,1166.0,591
L,1856758,1857078,324,1368.9,1265.8,564
L,1857094,1858034,944,1226.6,1252.6,595
L,1858050,1858738,692,1092.8,1253.4,632
L,1858758,1859306,552,1267.9,1240.6,659
L,1859342,1859650,312,796.4,1303.5,597
L,1859682,1860042,364,1237.0,1232.6,622
L,1860090,1861890,1804,1920.5,1051.6,587
L,1861906,1862518,616,2035.4,1043.8,717
L,1862558,1862642,88,2630.6,1100.4,691
L,1862666,1862922,260,2886.8,1119.4,512
L,1862938,1863810,876,3046.4,1096.5,346
L,1863826,1864094,272,3217.9,1089.5,399
L,1864114,1864366,256,3270.0,1108.4,425
L,1864394,1864766,376,3078.6,1086.0,462
L,1864782,1866478,1700,2923.8,1079.7,559
L,1866502,1867170,672,3012.9,1072.9,581
L,1867186,1867894,712,3158.1,1075.3,599
L,1867946,1868182,240,2120.4,1005.3,662
L,1868206,1868314,112,1927.9,1023.4,677
L,1868506,1869586,1084,1921.9,1041.0,683
L,1869770,1870270,504,1956.2,1033.0,474
L,1870302,1870514,216,2452.8,1048.8,548
L,1870542,1870998,460,2736.2,1049.8,593
L,1871026,1871294,272,3015.5,1101.1,645
L,1871310,1871870,564,3118.9,1111.1,471
L,1871890,1874438,2552,3063.3,1059.2,525
L,1874502,1874630,132,1943.7,1020.7,650
L,1874654,1874694,44,2000.7,1404.8,503
L,1874850,1875430,584,1963.1,1095.6,608
L,1875702,1875826,128,1927.0,1069.0,618
L,1875942,1877570,1632,1945.6,1046.7,538
L,1877606,1877966,364,1406.9,1038.3,645
L,1877994,1878622,632,1041.0,1105.6,696
L,1878638,1879066,432,1092.9,1028.6,479
L,1879090,1882130,3044,1129.1,1028.4,551
L,1882154,1883298,1148,1143.9,1268.3,669
L,1883558,1883710,156,1213.4,1241.1,727
L,1883758,1884906,1152,1935.7,1071.3,569
L,1884938,1885122,188,2429.1,1138.7,594
L,1885154,1885282,132,2820.4,1087.6,616
L,1885306,1886014,712,3004.3,1053.8,643
L,1886034,1888478,2448,3187.7,1073.0,487
L,1888494,1889554,1064,3270.0,1065.2,603
L,1889614,1889858,248,1961.6,1025.7,670
L,1889874,1891050,1180,1931.2,1051.5,618
L,1891082,1891150,72,2357.5,1021.7,648
L,1891178,1891818,644,2823.5,1002.0,663
L,1891842,1892858,1020,3041.5,974.7,518
L,1892878,1893334,460,3156.9,1037.1,408
L,1893358,1893706,352,3141.7,1223.3,504
L,1893734,1894138,408,3086.1,936.4,533
L,1894154,1896510,2360,3019.3,887.3,569
L,1896530,1897250,724,3108.6,1010.3,636
L,1897270,1897374,108,2982.6,1127.8,629
L,1897522,1897790,272,2955.7,1160.6,679
L,1897862,1898974,1116,1945.4,1024.6,636
L,1898994,1899258,268,1774.6,1020.3,690
L,1899298,1899506,212,1250.7,1132.7,723
L,1899530,1900182,656,1033.8,1292.0,723
L,1900358,1900950,596,979.3,1429.0,455
L,1900966,1901166,204,1124.3,1385.6,531
L,1901390,1903462,2076,1130.5,1348.6,634
L,1903714,1904018,308,1892.5,1125.1,730
L,1904058,1904266,212,1286.8,1169.8,647
L,1904306,1904502,200,1896.5,1067.3,547
L,1904590,1905234,648,1883.5,1051.9,554
L,1905258,1905542,288,1709.2,1129.2,641
L,1905570,1905694,128,2094.5,1085.4,653
L,1905738,1905994,260,2759.2,1046.7,651
L,1906022,1906866,848,3026.3,1113.6,650
L,1906882,1907202,324,3194.2,1131.4,417
L,1907230,1908638,1412,2821.0,1126.4,451
L,1908658,1909030,376,2993.5,1143.6,577
L,1909054,1909286,236,2800.1,1155.5,544
L,1909310,1911626,2320,3061.8,1133.2,581
L,1911686,1913106,1424,1964.8,1057.1,561
L,1913134,1913154,24,2306.0,1041.3,587
L,1913186,1913354,172,2880.9,1044.0,594
L,1913374,1914334,964,3060.0,1019.6,581
L,1914530,1917174,2648,3064.6,976.8,485
L,1917202,1917518,320,2699.7,1086.1,680
L,1917562,1917938,380,1905.6,1032.0,697
L,1917954,1918210,260,2025.8,1026.0,661
L,1918226,1918590,368,1919.1,1032.1,682
L,1918786,1919206,424,1950.4,1106.9,744
L,1919258,1920030,776,2815.7,1024.1,701
L,1920050,1920346,300,2998.3,982.9,642
L,1920362,1922510,2152,3101.2,906.0,471
L,1922538,1922574,40,2601.9,926.1,631
L,1922614,1923106,496,1975.8,1111.0,639
L,1923142,1923214,76,1474.9,938.2,502
L,1923362,1923614,256,1912.0,892.9,330
L,1923646,1923814,172,2255.2,882.4,292
L,1924082,1924250,172,1843.8,1172.8,285
L,1928730,1929050,324,1822.3,1219.6,610
L,1929278,1929978,704,2088.8,1117.9,258
L,1930002,1930242,244,1811.8,1056.7,224
L,1930262,1931518,1260,1974.5,1029.4,366
L,1931546,1931910,368,2280.5,1033.8,520
L,1931938,1932262,328,2686.9,1065.1,569
L,1932286,1932782,500,2908.3,1058.3,551
L,1932798,1934514,1720,2936.3,1092.7,401
L,1934534,1934698,168,3170.6,1104.1,490
L,1934870,1935538,672,3192.3,1121.9,478
L,1935558,1936522,968,3020.0,1109.0,545
L,1936542,1937878,1340,2813.9,1125.0,557
L,1937894,1939778,1888,2979.8,1122.9,623
L,1939802,1940310,512,3179.6,1125.1,682
L,1940334,1940610,280,2913.8,1103.3,633
L,1940838,1941298,464,2378.4,1080.9,676
L,1941322,1941534,216,2112.3,1100.5,709
L,1941554,1942334,784,1958.2,1096.7,660
L,1942466,1944182,1720,1929.4,1093.2,542
L,1944210,1944606,400,1528.1,1127.7,642
L,1944630,1945174,548,1339.4,1164.8,684
L,1945194,1945498,308,1175.1,1203.5,581
L,1945522,1945882,364,997.8,1269.9,348
L,1946090,1948974,2888,950.1,1283.2,392
L,1948994,1950378,1388,852.0,1282.7,541
L,1950398,1951034,640,1047.7,1268.2,560
L,1951050,1951406,360,1196.7,1218.7,565
L,1951446,1951890,448,1905.0,1062.1,553
L,1951906,1953046,1144,1914.0,1067.6,594
L,1953074,1953434,364,1589.6,1062.2,644
L,1953462,1955798,2340,1126.2,1160.6,488
L,1956010,1957210,1204,1120.4,1223.8,584
L,1957230,1957842,616,1164.4,1373.7,655
L,1957894,1958010,120,2044.8,1118.8,628
L,1958098,1960258,2164,1959.9,1083.8,571
L,1960274,1961134,864,2077.5,1072.9,683
L,1961182,1962806,1628,3000.8,1146.9,422
L,1962826,1963574,752,2836.1,1133.1,531
L,1963594,1964726,1136,3031.1,1141.2,579
L,1964746,1964966,224,2972.3,1102.7,618
L,1964986,1965582,600,3163.7,1131.7,575
L,1965650,1967138,1492,1932.9,1066.9,581
L,1967154,1967894,744,1819.6,1063.1,624
L,1967934,1969302,1372,1127.7,997.1,430
L,1969326,1971306,1984,1118.4,1149.5,532
L,1971330,1973346,2020,1131.6,1121.5,578
L,1973394,1973522,132,2018.7,1125.1,640
L,1973722,1974226,508,1949.1,1102.7,567
L,1974274,1975130,860,1112.1,1201.4,519
L,1975178,1977822,2648,1961.5,1072.0,569
L,1977874,1977962,92,2818.1,995.1,356
L,1977986,1980266,2284,3078.9,899.9,409
L,1980326,1981814,1492,1947.9,1064.1,537
L,1981846,1981994,152,2438.5,1039.3,564
L,1982014,1982466,456,2785.7,1039.7,608
L,1982490,1984882,2396,3063.8,1058.7,457
L,1984998,1985218,224,3092.0,1282.1,604
L,1985274,1986374,1104,1945.8,1062.9,567
L,1986402,1986634,236,1649.8,1083.3,626
L,1986662,1989314,2656,1257.5,1159.2,490
L,1989334,1989998,668,1456.0,1170.4,525
L,1990234,1990406,176,2085.2,1096.0,582
L,1990422,1992454,2036,1986.9,1056.6,543
L,1992490,1993754,1268,2669.6,1119.2,426
L,1993770,1994342,576,2766.5,1114.5,504
L,1994362,1995002,644,2962.2,1085.3,549
L,1995026,1995586,564,3238.9,1103.6,522
L,1995646,1996986,1344,1936.4,1055.1,586
L,1997014,1997182,172,2233.9,1049.4,653
L,1997214,1997478,268,2630.7,1064.5,659
L,1997506,1997910,408,2894.3,1098.1,673
L,1997930,1999034,1108,3075.0,905.3,407
L,1999054,2000758,1708,3060.2,1035.8,540
L,2000830,2001422,596,1909.0,1075.3,587
L,2001618,2003198,1584,1938.2,1048.6,574
L,2003226,2003390,168,2194.2,1037.3,640
L,2003434,2003750,320,2841.6,1021.9,661
L,2003774,2004326,556,3011.1,971.9,688
L,2004342,2004462,124,2929.3,922.1,522
L,2004638,2005294,660,2993.1,913.9,397
L,2005314,2006038,728,3025.9,1031.8,506
L,2006058,2006518,464,2920.9,1027.4,581
L,2006566,2006746,184,2122.9,1107.5,604
L,2006766,2007918,1156,1946.4,1071.7,565
L,2007946,2008306,364,1661.4,1085.4,616
L,2008334,2008782,452,1380.2,1142.9,649
L,2008806,2009078,276,1208.7,1222.9,578
L,2009098,2010866,1772,1053.5,1289.7,421
L,2010886,2011510,628,1223.4,1232.2,534
L,2011546,2011586,44,1732.1,1199.1,506
L,2011602,2011882,284,2027.2,1121.2,549
L,2011902,2013330,1432,1961.2,1066.3,508
L,2013382,2013674,296,2802.8,1050.9,595
L,2013694,2014758,1068,2996.4,994.3,575
L,2014938,2015686,752,3123.5,916.2,328
L,2015710,2016690,984,3092.3,977.6,470
L,2016718,2016850,136,2648.6,993.9,550
L,2016886,2018038,1156,1957.9,1046.9,512
L,2018082,2018174,96,2622.0,1013.9,537
L,2018202,2020754,2556,3034.2,937.7,463
L,2020926,2021362,440,2943.1,988.0,519
L,2021426,2021614,192,1757.3,1068.1,536
L,2021638,2022638,1004,1986.2,1072.3,534
L,2022666,2022866,204,1713.1,1067.0,594
L,2022902,2024850,1952,1032.3,1219.5,501
L,2024866,2025534,672,1049.3,1211.7,444
L,2025590,2025786,200,2013.6,1040.4,481
L,2025802,2026730,932,1897.8,1029.8,431
L,2026770,2029054,2288,1146.3,1030.7,442
L,2029078,2029710,636,1110.1,1104.4,457
L,2029846,2030238,396,1088.6,1291.7,544
L,2030258,2031638,1384,1121.8,1395.9,536
L,2031690,2033054,1368,1972.7,1061.8,501
L,2033078,2033162,88,2256.2,1071.2,550
L,2033194,2033490,300,2715.7,1091.9,572
L,2033518,2035370,1856,3006.3,1080.9,438
L,2035390,2036274,888,2821.5,1088.2,502
L,2036294,2036966,676,3006.1,1114.7,519
L,2037166,2037878,716,3174.3,1119.4,516
L,2037898,2038354,460,3270.0,1133.2,500
L,2038418,2038838,424,2043.7,1069.6,549
L,2038854,2039330,480,1931.2,1076.2,583
L,2039346,2039534,192,2062.3,1058.0,609
L,2039554,2040562,1012,1947.5,1053.7,655
L,2040614,2040866,256,1143.7,1098.2,684
L,2040894,2041054,164,921.5,1196.2,670
L,2041074,2041818,748,1065.8,1215.0,692
L,2041834,2042562,732,857.0,1301.2,353
L,2042750,2043942,1196,957.7,1274.0,428
L,2043970,2044058,92,1294.5,1192.7,503
L,2044094,2044794,704,1901.7,1099.9,490
L,2044822,2045158,340,1614.4,1150.3,502
L,2045222,2045418,200,2812.7,995.9,530
L,2045442,2046582,1144,3053.9,1023.6,550
L,2046598,2048714,2120,3092.2,957.2,441
L,2048742,2048970,232,3054.9,1246.3,582
L,2049018,2049986,972,1961.9,1074.7,526
L,2050038,2052354,2320,1030.7,1197.4,452
L,2052370,2053418,1052,852.6,1297.5,421
L,2053438,2054710,1276,634.8,1288.6,468
L,2054730,2055026,300,810.4,1231.3,514
L,2055090,2055306,220,1862.9,1075.0,527
L,2055322,2055818,500,1970.5,1059.0,448
L,2055978,2056170,196,1713.7,929.3,315
L,2056194,2056354,164,2019.1,895.7,282
L,2056594,2056646,56,1849.5,1303.7,276
L,2061066,2061170,108,1444.0,1006.6,564
L,2061198,2061334,140,1707.1,1039.9,547
L,2061530,2062478,952,1981.1,1108.6,211
L,2062494,2063642,1152,1955.6,1051.9,278
L,2063682,2064026,348,1421.9,1089.1,426
L,2064054,2067450,3400,1164.6,1158.0,433
L,2067746,2068154,412,1181.8,1304.0,565
L,2068210,2068354,148,2114.0,1035.3,452
L,2068374,2069538,1168,1962.8,1056.9,459
L,2069562,2069802,244,1637.8,1090.3,493
L,2069834,2070218,388,1288.5,1155.6,558
L,2070238,2070926,692,1067.0,1235.6,505
L,2070946,2071398,456,832.8,1299.0,281
L,2071414,2072882,1472,1029.3,1251.3,432
L,2073162,2073862,704,1037.0,1269.5,487
L,2073922,2075734,1816,1943.9,1065.2,494
L,2075750,2075970,224,2073.9,1062.2,617
L,2075986,2076358,376,1967.5,1062.9,584
L,2076406,2076822,420,2845.4,1142.5,321
L,2076846,2077250,408,3096.7,1148.4,260
L,2077270,2077382,116,3270.0,1153.7,271
L,2077570,2078030,464,3239.3,1140.1,288
L,2078054,2078318,268,3002.3,1123.4,311
L,2078338,2079834,1500,2829.2,1138.5,453
L,2079850,2081794,1948,3036.4,1156.6,504
L,2081810,2082530,724,3177.3,1176.4,560
L,2082558,2082750,196,2822.2,1108.4,555
L,2082802,2082962,164,1812.9,1065.7,604
L,2082978,2084166,1192,1941.3,1067.6,542
L,2084190,2084438,252,1735.5,1093.6,582
L,2084466,2084738,276,1432.1,1145.3,608
L,2084762,2085126,368,1200.7,1238.0,639
L,2085150,2085518,372,959.5,1295.5,456
L,2085762,2087034,1276,859.2,1274.0,312
L,2087050,2088094,1048,1040.6,1240.3,471
L,2088122,2088234,116,1381.7,1155.7,534
L,2088274,2089590,1320,1944.1,1049.6,481
L,2089606,2090498,896,2015.0,1072.2,569
L,2090550,2091102,556,3016.1,1128.6,354
L,2091274,2091514,244,3134.8,1124.0,285
L,2091534,2093222,1692,3028.8,1091.0,372
L,2093238,2095574,2340,3017.4,1109.5,520
L,2095638,2096698,1064,1949.6,1051.2,550
L,2096726,2096854,132,2350.2,1072.4,557
L,2096890,2099942,3056,2840.4,1136.5,494
L,2100154,2100710,560,2948.9,1146.6,565
L,2100730,2101030,304,2765.5,1158.0,521
L,2101074,2102422,1352,1938.1,1089.8,598
L,2102466,2103646,1184,1173.6,1192.9,705
L,2103662,2105070,1412,1017.9,1292.4,410
L,2105086,2105430,348,1174.3,1246.5,523
L,2105450,2105682,236,1312.0,1238.2,518
L,2105722,2106554,836,1969.9,1113.2,486
L,2106770,2108206,1440,1927.5,1089.7,555
L,2108234,2108510,280,1590.8,1099.5,614
L,2108534,2108994,464,1298.9,1162.5,644
L,2109010,2109318,312,1192.5,1220.6,666
L,2109338,2111650,2316,1064.6,1251.2,444
L,2111670,2112086,420,1299.7,1216.6,573
L,2112114,2112590,480,1443.5,1227.1,573
L,2112642,2112918,280,1963.5,1088.0,522
L,2113090,2114078,992,1934.6,1077.2,503
L,2114114,2114518,408,1412.9,1114.6,555
L,2114542,2115002,464,1127.9,1193.3,576
L,2115018,2115394,380,1008.1,1209.9,544
L,2115410,2115906,500,836.8,1264.0,293
L,2115922,2116554,636,663.6,1282.4,337
L,2116570,2117598,1032,809.2,1250.9,476
L,2117622,2118174,556,1061.8,1221.6,534
L,2118230,2119358,1132,1924.8,1067.8,437
L,2119598,2121158,1564,1971.7,1095.3,556
L,2121182,2121470,292,1714.0,1103.7,599
L,2121498,2121894,400,1377.7,1129.0,637
L,2121914,2122710,800,1079.4,1187.6,516
L,2122734,2124222,1492,856.2,1214.4,418
L,2124242,2124766,528,1022.8,1180.2,521
L,2124882,2126482,1604,1945.8,1057.7,474
L,2126498,2126870,376,1807.4,1067.6,582
L,2126890,2127222,336,1624.0,1101.7,629
L,2127250,2127458,212,1195.6,1222.1,614
L,2127478,2128874,1400,1018.3,1281.2,401
L,2128894,2129634,744,1250.0,1212.1,495
L,2129658,2130090,436,1440.7,1201.9,480
L,2130330,2130438,112,1361.1,1234.3,530
L,2130482,2132542,2064,1944.7,1104.9,476
L,2132566,2132926,364,1718.0,1084.4,583
L,2132954,2133314,364,1426.0,1129.6,617
L,2133342,2134410,1072,1124.9,1101.4,394
L,2134654,2135630,980,1125.5,1041.7,424
L,2135658,2136186,532,1145.9,1163.0,476
L,2136202,2136990,792,1122.5,1257.6,533
L,2137010,2139598,2592,1118.5,1002.1,564
L,2139646,2141038,1396,1955.3,1083.5,515
L,2141054,2141650,600,2084.9,1117.5,612
L,2141694,2142014,324,2802.5,1176.7,614
L,2142038,2142306,272,3022.8,1174.0,396
L,2142330,2142786,460,3247.9,1169.0,295
L,2142810,2143162,356,3045.7,1118.8,284
L,2143218,2143446,232,2065.1,1032.6,319
L,2143466,2145742,2280,1940.7,1078.5,513
L,2145774,2146026,256,2433.5,1074.7,612
L,2146062,2146354,296,3000.1,1114.5,544
L,2146374,2146698,328,3188.8,1154.3,478
L,2146766,2147350,588,1937.6,1093.5,458
L,2147586,2148710,1128,1964.9,1097.6,525
L,2148738,2148974,240,2286.4,1085.9,552
L,2149002,2149178,180,2632.1,1091.4,566
L,2149206,2149610,408,2875.9,1061.0,582
L,2149626,2151298,1676,3055.3,929.6,386
L,2151318,2152466,1152,3071.3,1092.8,515
L,2152522,2152642,124,2399.8,1091.1,598
L,2152674,2153126,456,1932.9,1095.0,574
L,2153142,2154022,884,1956.4,1085.5,551
L,2154062,2154330,272,1296.3,1108.5,628
L,2154358,2154558,204,959.1,1096.1,617
L,2154578,2155682,1108,1117.7,1064.6,571
L,2155894,2156318,428,1120.1,1013.2,323
L,2156338,2157650,1316,1149.5,1157.4,468
L,2157702,2159278,1580,1939.3,1086.6,550
L,2159306,2159706,404,1657.8,1091.7,559
L,2159722,2159874,156,1805.4,1075.4,577
L,2159890,2160578,692,1932.6,1063.6,534
L,2160622,2161658,1040,1151.0,996.8,302
L,2161674,2163578,1908,1133.1,1165.4,443
L,2163626,2167098,3476,1938.3,1072.3,486
L,2167154,2167270,120,2916.8,1157.3,344
L,2167294,2167626,336,3131.4,1149.8,333
L,2167642,2168226,588,3270.0,1127.7,251
L,2168242,2169018,780,3218.6,1111.3,281
L,2169042,2169350,312,3042.8,1102.7,379
L,2169370,2170222,856,3168.6,1139.4,458
L,2170242,2170454,216,3029.9,1152.7,499
L,2170470,2170926,460,3130.7,1155.5,508
L,2170950,2172286,1340,2827.8,1174.2,545
L,2172306,2172522,220,2957.9,1198.3,578
L,2172542,2172734,196,2779.1,1158.5,569
L,2172786,2174366,1584,1955.7,1070.8,525
L,2174382,2174762,384,1855.9,1079.7,606
L,2174782,2175314,536,1669.5,1082.3,653
L,2175338,2175542,208,1351.2,1144.8,593
L,2175562,2175838,280,1142.8,1208.6,375
L,2175854,2175998,148,1028.9,1255.5,298
L,2176238,2177250,1016,1031.4,1254.5,329
L,2177270,2178010,744,1236.4,1235.2,432
L,2178030,2178938,912,1465.9,1219.6,510
L,2178954,2179302,352,1364.1,1254.9,537
L,2179318,2179742,428,1465.1,1238.4,551
L,2179782,2181154,1376,1972.6,1063.5,462
L,2181186,2181474,292,1521.7,1102.9,532
L,2181494,2182162,672,1318.3,1147.7,578
L,2182182,2183666,1488,1071.4,1239.9,358
L,2183682,2183910,232,1195.5,1218.5,433
L,2183926,2184866,944,1305.0,1175.7,456
L,2184886,2185034,152,1493.1,1134.7,519
L,2185066,2186470,1408,1927.8,1049.8,466
L,2186490,2186878,392,1812.7,1065.6,542
L,2186898,2187090,196,1581.8,1091.0,578
L,2187118,2187390,276,1173.2,1131.6,598
L,2187410,2188022,616,1022.9,1202.6,355
L,2188258,2189834,1580,1066.7,1254.1,400
L,2189858,2190706,852,1297.4,1258.2,466
L,2190730,2190854,128,1540.3,1218.1,456
L,2190886,2191454,572,1912.4,1109.3,455
L,2191486,2191638,156,1432.0,980.3,322
L,2191674,2191902,232,1881.3,905.8,263
L,2191926,2192190,268,2186.1,871.4,228
L,2192222,2192250,32,2538.0,905.8,208
L,2192302,2192390,92,2547.1,896.2,222
L,2192558,2192642,88,2600.7,931.4,266
L,2192818,2192974,160,2214.1,1068.9,313
L,2193014,2193274,264,1503.7,1174.3,327
L,2193302,2193402,104,1829.9,1181.7,321
L,2193570,2193806,240,2082.1,1159.4,344
L,2193830,2194042,216,2302.3,1146.6,360
L,2196122,2196330,212,2197.7,1231.5,511
L,2196358,2196694,340,1931.1,1147.5,369
L,2196710,2198058,1352,2003.4,1024.6,357
L,2198074,2199282,1212,1828.7,1092.5,533
L,2199314,2199494,184,1323.5,1241.5,361
L,2199518,2200074,560,1119.2,1295.7,349
L,2200190,2201814,1628,1981.0,1075.5,437
L,2201858,2202086,232,1201.4,1205.6,527
L,2202386,2202494,112,1319.0,1180.9,445
L,2202518,2203198,684,1537.6,1128.0,392
L,2203234,2204586,1356,1975.7,1042.5,357
L,2204614,2204930,320,1633.6,1093.8,480
L,2204950,2205626,680,1830.9,1071.7,549
L,2205654,2206414,764,1322.6,1176.2,392
L,2206430,2206606,180,1428.0,1177.5,324
L,2206626,2207538,916,1283.1,1192.0,416
L,2207554,2208330,780,1454.7,1144.7,484
L,2208366,2208998,636,1998.8,1046.4,541
L,2209218,2211450,2236,1954.3,1057.0,587
L,2211490,2211550,64,2497.3,1125.4,498
L,2211578,2212578,1004,2870.3,1158.9,338
L,2212594,2212938,348,2693.2,1127.5,399
L,2212954,2213238,288,2823.8,1149.4,446
L,2213262,2214782,1524,2641.1,1133.2,507
L,2214806,2214990,188,2843.1,1136.6,558
L,2215018,2215042,28,3144.9,1183.1,561
L,2215162,2217114,1956,3178.7,1135.9,520
L,2217142,2217594,456,2781.4,1129.7,567
L,2217610,2218350,744,2660.1,1147.9,593
L,2218374,2219018,648,2959.2,1166.8,591
L,2219042,2219210,172,2703.4,1120.6,515
L,2219250,2221626,2380,1949.8,1063.3,586
L,2221686,2222586,904,3050.3,1084.6,341
L,2222806,2224170,1368,3059.7,1092.7,417
L,2224186,2225426,1244,3072.6,1071.3,544
L,2225646,2225858,216,2028.2,1050.3,638
L,2225878,2226078,204,1847.5,1067.4,617
L,2226094,2227938,1848,1945.6,1074.8,531
L,2227970,2228258,292,1372.0,1167.0,521
L,2228286,2228662,380,985.2,1247.3,317
L,2228678,2230742,2068,818.4,1253.5,397
L,2230998,2231134,140,859.6,1233.6,551
L,2231194,2233418,2228,1958.0,1058.4,525
L,2233438,2233606,172,1709.7,1085.9,620
L,2233642,2235062,1424,1112.7,1179.6,410
L,2235326,2235394,72,1687.2,1169.6,487
L,2235422,2235530,112,1222.0,1195.6,471
L,2235546,2235862,320,1103.0,1184.9,442
L,2236046,2238370,2328,1948.9,1053.4,520
L,2238418,2238546,132,2737.9,1103.4,502
L,2238574,2240486,1916,3042.1,1085.1,364
L,2240502,2241258,760,3144.2,1081.5,464
L,2241326,2242598,1276,1983.9,1014.5,507
L,2242630,2242734,108,2436.9,1020.0,539
L,2242770,2242942,176,2991.8,1030.0,538
L,2242966,2243490,528,3220.2,1081.6,562
L,2243510,2245870,2364,3073.7,1065.2,406
L,2245934,2245970,40,1686.8,982.9,556
L,2245986,2247530,1548,1988.5,1054.9,562
L,2247758,2248094,340,2119.4,1087.1,625
L,2248114,2248986,876,2007.3,1055.8,512
L,2249042,2249246,208,3064.1,1109.5,313
L,2249262,2250770,1512,3117.4,1070.5,346
L,2250786,2251422,640,3046.5,1078.8,486
L,2251486,2251654,172,2081.9,1026.0,546
L,2251674,2252678,1008,1969.1,1074.6,503
L,2252698,2253070,376,1924.7,1063.3,552
L,2253110,2253490,384,1338.7,1111.2,587
L,2253510,2254042,536,1114.0,1106.1,647
L,2254062,2256702,2644,1126.4,994.7,453
L,2256750,2256898,152,1989.5,1092.9,583
L,2257110,2258862,1756,1918.2,1065.5,530
L,2258914,2259142,232,1211.6,1178.6,655
L,2259166,2261082,1920,908.0,1293.5,413
L,2261098,2261494,400,1028.5,1269.8,483
L,2261546,2261730,188,1946.6,1071.3,484
L,2261986,2263178,1196,1929.7,1101.6,445
L,2263218,2263882,668,1283.2,1164.6,559
L,2263902,2266506,2608,1255.1,1233.5,451
L,2266522,2266862,344,1491.2,1176.7,522
L,2266898,2267534,640,1992.9,1058.4,497
L,2267698,2268614,920,1938.5,1091.0,549
L,2268650,2268930,284,2478.3,1108.5,562
L,2268966,2269314,352,2987.5,1090.3,545
L,2269334,2271814,2484,3101.3,1070.0,432
L,2271898,2272278,384,1902.4,1128.6,527
L,2272358,2274614,2260,1966.2,1023.1,472
L,2274662,2274802,144,2700.4,1093.3,568
L,2274830,2277810,2984,3107.1,1117.9,409
L,2277850,2277978,132,2635.6,1070.1,577
L,2278018,2278170,156,2010.9,1038.0,586
L,2278194,2279358,1168,1902.2,1046.8,507
L,2279610,2280158,552,1114.0,1150.9,570
L,2280186,2281930,1748,1132.6,945.1,357
L,2281954,2282798,848,1129.3,1149.5,486
L,2283066,2285002,1940,1149.7,1175.9,501
L,2285026,2286702,1680,1135.9,1063.5,548
L,2286746,2287002,260,1882.9,1135.7,546
