eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
R,1072635,1072779,148,2396.9,1656.9,2787.6,2246.3,8.1,402
R,1072883,1072895,16,2900.1,2269.3,2901.1,2339.9,0.8,72
R,1073143,1073415,276,3036.8,2537.0,1986.4,1358.5,17.1,379
R,1073607,1073731,128,3036.8,2537.0,1986.4,1358.5,17.6,0
R,1073819,1073851,36,1994.2,1407.6,1960.6,1391.7,0.4,164
R,1074099,1074107,12,1959.0,1388.3,1942.6,1327.7,0.8,97
R,1074879,1074947,72,1954.1,1475.7,1997.6,1406.7,0.9,151
R,1075035,1075143,112,1992.2,1361.3,1989.8,1347.3,0.2,25
R,1075431,1075707,280,2031.6,1363.5,2319.1,1974.8,8.0,198
R,1075847,1075875,32,2653.1,1982.1,2602.6,1899.6,1.1,168
R,1075959,1075987,32,2433.1,1939.8,2382.6,1988.0,0.8,143
R,1076031,1076043,16,2045.4,1398.2,1980.3,1280.8,1.6,141
R,1077627,1077975,352,1754.0,1434.8,2550.4,1785.5,8.4,331
R,1078051,1078103,56,2555.9,1924.0,446.9,2393.2,18.9,922
R,1078195,1078375,184,84.4,2542.5,-11.9,2537.8,0.8,191
R,1078491,1078499,12,160.9,2660.4,35.5,2619.1,1.1,134
R,1078539,1078547,12,12.7,2582.0,168.1,2580.9,1.2,153
R,1078587,1078643,60,287.7,2610.1,234.7,2485.5,1.4,308
R,1078695,1080319,1628,319.4,2475.7,1311.7,1230.3,16.9,644
R,1080539,1080567,32,1494.5,1191.0,952.2,1183.8,4.8,209
R,1080735,1080751,20,936.8,1147.6,1170.9,1132.8,2.1,150
R,1080999,1081047,52,1266.9,1256.3,1194.6,1594.0,4.2,199
R,1081079,1081371,296,799.3,2185.9,653.7,2223.7,1.3,119
R,1082327,1082347,24,1921.7,1222.8,1940.1,1360.7,1.7,146
R,1082403,1082411,12,1971.7,1420.8,1941.1,1367.0,0.7,91
R,1082783,1082791,12,1897.4,1324.7,1909.9,1411.3,1.1,137
R,1082871,1082879,12,1939.7,1513.9,1953.4,1410.9,1.3,163
R,1082963,1083219,260,1939.7,1513.9,1953.4,1410.9,1.3,0
R,1083259,1083315,60,2704.8,1883.3,2744.2,1961.9,1.0,500
R,1083347,1083475,132,2723.9,2017.6,2787.5,1886.1,1.7,357
R,1083507,1083791,288,2764.8,1875.6,2516.0,2164.6,4.2,398
R,1083843,1083851,12,2595.5,2187.1,2653.4,2125.7,0.9,114
R,1083943,1083971,32,2601.0,2205.5,2723.3,2153.6,1.3,381
R,1084199,1085179,984,2662.9,2039.5,1786.7,1386.6,11.3,617
R,1088199,1088963,768,2662.9,2039.5,1786.7,1386.6,11.4,0
R,1089007,1089047,44,2360.6,1808.4,423.7,1998.3,16.8,1853
R,1089079,1089091,16,416.3,2030.7,416.3,2156.6,1.5,127
R,1089179,1090463,1288,382.3,2278.7,1491.4,1435.8,13.8,887
R,1092147,1092159,16,1352.7,2213.9,1308.6,2301.0,1.1,96
R,1092187,1092235,52,1192.2,2316.5,1169.0,2329.0,0.2,157
R,1092259,1092315,60,1086.3,2309.8,1238.7,2294.1,1.3,256
R,1092411,1092479,72,1308.6,2322.8,1588.0,2471.8,3.0,566
R,1092507,1092535,32,1751.2,2474.4,1864.4,2312.8,2.1,107
R,1092843,1093179,340,1912.1,2206.6,1900.6,1284.4,11.3,671
R,1095647,1095671,28,1951.4,1120.2,2311.3,1269.4,3.8,206
R,1096351,1096391,44,2459.9,1484.4,2095.4,1374.7,3.6,108
R,1096467,1096495,32,2030.1,1327.1,2458.0,1419.3,4.1,180
R,1096675,1096683,12,2586.2,1537.4,2636.5,1574.9,0.7,82
R,1097519,1097559,44,2553.4,1440.1,2019.8,1266.6,5.3,166
R,1099167,1099175,12,1960.5,1025.6,2014.6,1058.9,0.7,81
R,1101395,1101403,12,2035.5,1669.9,2046.6,1710.3,0.5,64
R,1102207,1102215,12,1981.5,1895.5,1994.0,1954.5,0.7,91
R,1102259,1102275,20,1972.2,1996.9,2020.8,2076.0,1.1,77
R,1102339,1102367,32,2009.0,2188.9,1988.5,2207.1,0.3,103
R,1102407,1102459,56,2054.4,2229.2,2048.9,2181.7,0.6,212
R,1102495,1102571,80,1992.4,2111.5,2499.8,2351.5,5.4,441
R,1102715,1102759,48,2517.7,2402.4,2519.0,2366.2,0.4,362
R,1103515,1103591,80,2520.4,2238.8,2027.5,1730.6,7.6,394
R,1103839,1103855,20,2024.3,1772.5,2031.5,1566.9,2.6,203
R,1103891,1103907,20,1978.6,1589.4,1978.4,1448.0,1.8,127
R,1105159,1106723,1568,1819.7,1235.3,2698.9,2168.2,13.9,567
R,1106943,1106951,12,1769.3,989.7,1816.3,1005.8,0.5,59
R,1109131,1109147,20,2161.9,1423.6,2185.8,1499.2,1.0,67
R,1109191,1109199,12,2327.4,1605.3,2353.2,1663.4,0.8,95
R,1109307,1109315,12,2390.2,1730.4,2406.1,1682.7,0.6,76
R,1109387,1109423,40,2457.9,1677.4,2610.1,1822.2,2.3,202
R,1109459,1109491,36,2625.0,1837.0,2624.8,1836.4,0.0,136
R,1109631,1109655,28,2655.0,1860.9,2664.0,1880.1,0.2,161
R,1109695,1110047,356,2648.8,1921.8,1942.6,1398.1,9.1,470
R,1110311,1110319,12,1921.2,1336.8,1937.1,1417.7,1.0,128
R,1110355,1110367,16,1971.4,1448.0,1995.2,1540.4,1.2,101
R,1110763,1110803,44,2070.5,1834.2,2085.6,1872.2,0.5,161
R,1110923,1110935,16,2129.3,1900.7,2121.8,2152.4,3.1,266
R,1110983,1111015,36,2120.2,2105.2,2504.1,2495.9,5.8,340
R,1111043,1111067,28,2592.0,2546.6,2764.8,2409.2,2.2,297
R,1111151,1111187,40,2587.6,2373.5,2009.9,1526.0,11.5,578
R,1111235,1111251,20,1960.3,1455.5,1980.4,1346.4,1.4,97
R,1111511,1111523,16,1960.9,1479.7,1984.8,1601.9,1.5,138
R,1111563,1111575,16,1990.7,1655.8,1995.1,1725.8,0.9,75
R,1111611,1111623,16,1978.5,1765.0,1999.3,1857.0,1.1,102
R,1111683,1111711,32,1959.5,1828.1,2007.9,2007.1,2.2,189
R,1111739,1111807,72,2106.9,2011.5,2494.8,2278.0,4.7,505
R,1111855,1111875,24,2519.9,2314.9,2461.7,2355.9,0.7,125
R,1111975,1112131,160,2541.3,2224.5,2641.5,1964.1,3.3,207
R,1112159,1112183,28,2541.3,2224.5,2641.5,1964.1,3.3,0
R,1112211,1112659,452,2113.1,1602.8,2589.3,2194.2,8.4,212
R,1112711,1112819,112,2615.6,2178.3,2533.9,2149.8,0.8,274
R,1112867,1112879,16,2497.2,2205.6,2586.8,2098.8,1.5,145
R,1112919,1112995,80,2497.2,2205.6,2586.8,2098.8,1.5,0
R,1113031,1113243,216,2156.3,1687.4,2548.4,2173.4,6.9,202
R,1113311,1113383,76,2537.7,2136.1,2616.8,2112.8,0.8,273
R,1113411,1113459,52,2626.0,2156.9,2626.8,2218.6,0.7,255
R,1113495,1113599,108,2665.2,2284.7,2661.4,2404.2,1.4,267
R,1113627,1114155,532,2882.3,2248.6,2743.6,2307.2,1.4,170
R,1114235,1114315,84,2592.9,2165.0,2009.6,1703.3,7.7,526
R,1116647,1116655,12,2179.9,1344.1,2231.9,1393.6,0.8,98
R,1116683,1116691,12,2320.4,1470.0,2362.2,1542.9,1.0,124
R,1116923,1117347,428,2658.3,1858.5,2997.7,3027.1,13.8,346
R,1117379,1117395,20,2551.0,1414.1,1950.7,1222.6,6.0,741
R,1118171,1118343,176,2037.2,1435.4,2658.5,1625.0,6.1,644
R,1118443,1118631,192,2640.4,1555.8,2938.0,2801.0,15.0,407
R,1118663,1118731,72,2649.2,2232.1,2060.2,1290.7,12.7,384
R,1119579,1119619,44,2649.2,2232.1,2060.2,1290.7,12.8,0
R,1119647,1119659,16,2475.5,2258.6,2765.6,1988.2,4.2,374
R,1119691,1119731,44,2747.6,1934.1,2655.2,2103.9,2.2,223
R,1120019,1120259,244,2615.7,1972.9,2668.3,1989.2,0.5,144
R,1120323,1120371,52,2615.7,1972.9,2668.3,1989.2,0.5,0
R,1120407,1120415,12,2068.7,1338.1,2050.1,1286.4,0.7,84
R,1123743,1123751,12,2027.6,1298.2,2059.5,1347.6,0.7,85
R,1123919,1123939,24,2145.3,1462.6,2211.7,1539.4,1.1,223
R,1124055,1124303,252,2175.2,1490.0,2125.7,2343.1,10.4,417
R,1124339,1124351,16,2139.1,2427.4,2039.4,2512.7,1.3,121
R,1124411,1124423,16,2104.8,2565.4,2286.0,2494.1,1.8,162
R,1124487,1124495,12,2508.5,2674.9,2623.8,2725.2,1.1,143
R,1124523,1124531,12,2640.5,2794.9,2667.0,2711.4,1.0,123
R,1124611,1124739,132,2600.1,2656.7,2594.3,2510.0,1.7,198
R,1124767,1125187,424,2753.9,2570.4,2606.1,1549.1,12.3,486
R,1125559,1125567,12,2579.7,1738.8,2570.9,1799.7,0.8,95
R,1125623,1125651,32,2542.0,1711.9,2416.3,2060.8,4.4,218
R,1125795,1125823,32,2215.8,1992.5,2155.7,1364.2,7.8,414
R,1127883,1127895,16,1974.7,1241.4,2028.2,1331.0,1.2,109
R,1128135,1128147,16,1986.9,1230.1,1932.4,1184.3,0.8,68
R,1129439,1129811,376,1986.9,1230.1,1932.4,1184.3,0.8,0
R,1129851,1130367,520,2576.6,1732.6,2545.3,1722.8,0.3,214
R,1130399,1130407,12,2674.9,1781.1,2607.9,1874.8,1.3,162
R,1130495,1130579,88,2595.5,1815.2,1887.4,1488.6,7.6,464
R,1130611,1130623,16,1892.5,1465.3,1878.2,1593.9,1.6,153
R,1130663,1131387,728,1873.0,1677.4,667.6,1389.3,11.1,434
R,1131607,1132035,432,849.1,1468.7,476.5,1619.1,3.6,524
R,1132187,1132567,384,591.7,1490.1,1114.5,1799.9,5.8,240
R,1132599,1133527,932,743.0,2496.9,1206.6,1129.5,16.6,340
R,1134019,1134299,284,1130.4,1756.5,241.1,2529.6,11.6,407
R,1134335,1134355,24,446.0,2488.2,491.2,2185.9,3.5,216
R,1134411,1134479,72,668.7,2053.2,1010.4,1799.2,4.2,204
R,1135015,1135935,924,1431.7,1640.7,1412.5,1178.9,5.7,1149
R,1136239,1136279,44,1381.9,1276.4,1728.6,1442.7,3.7,114
R,1136547,1136583,40,1818.2,1381.9,1482.9,1564.8,3.8,182
R,1136939,1137027,92,1198.7,1373.3,1915.1,1251.8,6.6,205
R,1137147,1137163,20,1824.4,1268.7,1830.2,1431.9,2.0,136
R,1137411,1137427,20,1824.4,1268.7,1830.2,1431.9,2.0,0
R,1138527,1138551,28,1921.6,1508.4,1966.4,1553.5,0.7,144
R,1138775,1138807,36,1931.2,1546.7,1953.4,1728.0,2.3,135
R,1138867,1138907,44,1936.7,1770.3,1963.9,1808.8,0.5,435
R,1139163,1139171,12,1994.1,1978.9,2008.4,2060.4,1.0,124
R,1139263,1139279,20,2061.0,2089.1,2770.1,2189.4,6.4,492
R,1139499,1139543,48,2793.4,2317.6,2630.8,2410.5,1.8,316
R,1139579,1139587,12,2586.1,2402.6,2488.3,2450.5,1.0,128
R,1139675,1139695,24,2678.0,2372.3,2607.4,2374.1,0.6,139
R,1139831,1141123,1296,2678.0,2372.3,2607.4,2374.1,0.6,0
R,1142667,1142675,12,1794.0,1292.0,1797.3,1350.3,0.7,91
R,1144767,1145623,860,1756.2,1092.3,2070.5,935.3,3.4,781
R,1148371,1148379,12,1900.6,1219.1,1893.1,1166.7,0.7,84
R,1151979,1151987,12,1871.2,1337.1,1897.2,1380.1,0.6,73
R,1152415,1152955,544,1868.9,1554.9,726.8,1261.8,10.6,1011
R,1153451,1153683,236,658.3,1343.3,554.2,1325.4,0.9,448
R,1153879,1153891,16,599.7,1150.8,702.3,1176.5,0.9,80
R,1154679,1154839,164,953.8,1411.0,1929.1,1473.7,8.6,1627
R,1155023,1155035,16,1706.3,1115.9,1825.1,1141.8,1.1,98
R,1157643,1157651,12,1889.0,1371.8,1911.5,1423.0,0.7,84
R,1157943,1157951,12,1926.0,1432.7,1908.2,1365.3,0.9,107
R,1159983,1160011,32,1992.5,1321.5,2060.0,1533.0,2.7,121
R,1160043,1160063,24,2034.7,1535.9,2013.0,1439.8,1.2,155
R,1160415,1160431,20,2087.5,1546.1,2129.0,1759.0,2.7,187
R,1160459,1160515,60,2149.1,1772.0,2171.4,1902.7,1.6,257
R,1160567,1160583,20,2160.2,1884.7,2123.5,1832.4,0.7,154
R,1160627,1160651,28,2111.2,1802.5,2116.2,1748.9,0.7,99
R,1160715,1160747,36,2104.8,1787.3,2301.6,2257.9,6.0,326
R,1160807,1160843,40,2387.7,2444.7,2379.1,2392.3,0.6,201
R,1160875,1160927,56,2386.2,2380.4,2544.7,2618.3,3.1,203
R,1161055,1161503,452,2786.7,2720.1,2527.9,1317.7,16.9,355
R,1161803,1161847,48,2494.2,1441.5,2098.8,1304.7,4.0,273
R,1162291,1162575,288,2494.2,1441.5,2098.8,1304.7,4.0,0
R,1162615,1162631,20,2494.2,1441.5,2098.8,1304.7,3.9,0
R,1162823,1162963,144,2494.2,1441.5,2098.8,1304.7,3.9,0
R,1163023,1163179,160,2653.6,2024.8,2610.8,1936.6,1.1,98
R,1163463,1163803,344,2733.4,1983.1,2733.5,1983.0,0.0,0
R,1163935,1164011,80,2613.1,1723.2,2359.8,1873.6,2.9,366
R,1164299,1166183,1888,2464.9,1714.5,1894.7,1169.2,8.5,160
R,1168203,1168211,12,2006.8,1426.7,2032.3,1495.4,0.9,111
R,1168255,1168271,20,2010.5,1422.1,2074.3,1623.6,2.6,189
R,1168347,1168379,36,2082.7,1636.6,2121.1,1757.6,1.5,161
R,1168427,1168435,12,2130.8,1703.1,2149.2,1768.5,0.8,106
R,1168499,1168607,112,2227.5,1825.7,2177.5,2435.2,7.3,288
R,1168655,1168723,72,2311.1,2410.9,2610.9,2599.6,3.4,283
R,1168875,1169275,404,2840.3,2843.5,2547.4,1972.3,10.5,296
R,1169303,1169331,32,2503.9,1824.1,2554.2,1571.0,3.2,167
R,1169587,1169839,256,2532.0,1740.1,2003.2,1215.4,8.1,359
R,1170567,1171051,488,2530.5,2074.8,2625.9,1919.3,2.1,166
R,1171079,1171087,12,2647.2,1941.5,2618.9,2012.3,0.9,112
R,1171135,1171443,312,2651.6,1952.4,2678.1,1869.5,1.0,131
R,1171479,1171507,32,2651.6,1952.4,2678.1,1869.5,1.0,0
R,1171575,1171583,12,2004.2,1221.6,2005.2,1175.7,0.6,72
R,1173443,1173459,20,1938.5,1204.7,1963.7,1321.2,1.5,103
R,1174279,1174451,176,1938.5,1204.7,1963.7,1321.2,1.5,0
R,1175895,1175907,16,1898.1,1155.8,1946.8,1203.7,0.7,63
R,1176011,1177847,1840,1616.5,1378.8,1580.9,1108.3,3.4,179
R,1177943,1177959,20,1752.4,954.7,1893.5,965.5,1.3,88
R,1180547,1180563,20,2005.8,1360.1,2054.3,1560.8,2.5,184
R,1180663,1180735,76,2044.5,1590.2,2016.6,1408.1,2.3,159
R,1180923,1180931,12,1971.7,1338.9,1964.9,1391.3,0.7,82
R,1181179,1181263,88,2089.0,1725.4,2198.5,2556.6,10.0,405
R,1181463,1181579,120,2201.7,2314.6,2367.8,1756.4,6.9,649
R,1181663,1181855,196,2427.2,1869.0,2427.3,1868.8,0.0,0
R,1181931,1182151,224,2560.6,1957.6,2736.0,1946.1,1.6,314
R,1182243,1182251,12,2604.1,1952.0,2616.1,1878.4,0.9,114
R,1182539,1182767,232,2590.0,1954.5,1875.5,1122.2,12.1,599
R,1182975,1182995,24,1856.9,977.0,2108.5,971.2,2.3,136
R,1183135,1183175,44,2168.4,929.2,1701.0,270.2,9.1,314
R,1183419,1191155,7740,1704.3,311.8,2366.4,938.4,9.7,679
R,1191203,1191215,16,1760.6,1220.8,1774.8,1132.4,1.1,103
R,1193775,1193795,24,1860.0,1188.4,1620.3,1202.3,2.2,123
R,1194143,1196199,2060,1403.1,1209.1,2558.2,1926.8,13.6,1702
R,1196355,1196371,20,1610.2,1306.0,1558.6,1185.9,1.6,110
R,1199499,1199523,28,2186.2,1418.2,2488.5,1564.0,3.3,163
R,1199883,1200287,408,2619.0,1740.0,2554.0,1631.8,1.5,428
R,1200451,1200459,12,2572.9,1629.2,2569.6,1673.9,0.6,73
R,1200651,1200667,20,2604.4,1794.2,2630.5,2016.8,2.7,207
R,1200931,1201535,608,2585.6,1889.4,2635.6,1842.4,0.7,516
R,1201563,1201571,12,2633.2,1735.6,2633.0,1663.3,0.9,124
R,1201735,1201743,12,2630.7,1720.4,2630.5,1815.1,1.2,145
R,1201779,1201795,20,2562.4,1894.8,2313.6,2294.0,5.3,389
R,1201827,1201855,32,2252.3,2408.6,2081.8,1673.6,9.0,491
R,1201891,1201915,28,2028.5,1582.3,1976.8,1324.7,3.2,176
R,1204443,1204455,16,1933.5,1544.3,1956.5,1641.7,1.2,108
R,1206287,1207547,1264,1788.9,1257.6,1670.1,1291.4,1.1,1192
R,1207631,1207639,12,1776.3,1094.8,1850.0,1092.4,0.7,83
R,1209743,1209795,56,1872.4,1137.6,2654.7,1397.5,7.8,215
R,1210107,1210299,196,2634.6,1549.4,1896.0,1218.1,7.8,664
R,1211703,1211755,56,1936.6,1122.7,2668.2,1435.2,7.7,231
R,1212011,1212087,80,2646.2,1550.9,1861.8,1376.8,7.4,166
R,1213807,1213815,12,1934.0,1181.3,1975.1,1208.1,0.5,62
R,1214571,1214579,12,2003.4,1418.4,2014.4,1461.5,0.6,68
R,1215107,1215123,20,1962.4,1613.2,1983.1,1681.0,0.9,103
R,1215191,1215211,24,1867.6,1712.3,1887.3,1766.8,0.7,162
R,1215307,1215407,104,1867.6,1712.3,1887.3,1766.8,0.7,0
R,1215923,1215935,16,1901.4,1498.1,1912.8,1602.0,1.3,124
R,1216195,1216875,684,2355.0,2273.5,1903.0,1386.0,11.5,854
R,1217183,1217199,20,1901.0,1379.9,1928.4,1503.6,1.6,103
R,1217387,1217399,16,1896.0,1540.7,1869.6,1426.7,1.4,140
R,1217555,1217567,16,1882.5,1466.0,1897.4,1559.2,1.2,96
R,1217679,1217883,208,1906.7,1547.6,1921.2,1461.3,1.1,77
R,1218071,1218587,520,2722.4,1732.5,2449.8,1805.4,2.6,602
R,1218643,1219567,928,2402.2,1939.8,1960.0,1049.9,11.7,474
R,1221167,1222511,1348,1791.8,1172.0,1465.6,941.2,4.1,1217
R,1222675,1222691,20,1737.0,884.7,1828.9,933.8,1.0,66
R,1224547,1224571,28,1918.9,1463.3,1920.3,1421.9,0.5,138
R,1224627,1224639,16,1897.8,1361.6,1872.7,1291.3,0.9,78
R,1225219,1225527,312,2056.5,1504.4,2082.7,1833.9,4.1,253
R,1225559,1225607,52,2200.1,1606.7,2200.5,1617.0,0.1,481
R,1225647,1225795,152,2354.9,1727.7,2219.0,2129.7,5.0,363
R,1225871,1225899,32,2210.2,2183.6,2300.3,2393.3,2.6,156
R,1226011,1226039,32,2412.9,2304.5,2309.3,2096.5,2.6,185
R,1226071,1226099,32,2307.3,2050.7,2307.9,2021.8,0.3,184
R,1226215,1226283,72,2378.7,1966.5,2573.4,1874.0,2.1,249
R,1227031,1227243,216,2446.2,2024.9,2953.7,3003.7,12.1,238
R,1227275,1227323,52,2997.5,2809.1,2794.8,2427.1,4.7,211
R,1227479,1228039,564,2635.6,2534.2,2127.7,1233.9,16.3,386
R,1228891,1229831,944,2635.6,2534.2,2127.7,1233.9,16.8,0
R,1229967,1229983,20,2021.7,1159.8,1895.8,1109.3,1.3,85
R,1230155,1230163,12,1793.9,1056.1,1844.8,1066.4,0.5,59
R,1231211,1231219,12,1877.2,1248.9,1859.9,1193.5,0.7,88
R,1231999,1232007,12,1925.7,1455.6,1931.4,1543.7,1.1,137
R,1232087,1232099,16,1933.7,1484.6,1887.5,1349.0,1.7,147
R,1235215,1235227,16,1893.8,1113.0,1942.6,1163.3,0.8,65
R,1235395,1235403,12,1998.6,1418.8,2016.5,1480.3,0.8,98
R,1235487,1235575,92,2046.5,1573.4,2126.6,1781.7,2.7,167
R,1235675,1235687,16,2158.0,2109.7,2212.8,1796.9,3.8,345
R,1235719,1235759,44,2237.5,1771.5,2219.2,2062.8,3.6,308
R,1235823,1235971,152,2261.2,2172.1,2441.6,1557.6,7.7,469
R,1236119,1236143,28,2454.3,1568.7,2517.8,1690.6,1.6,94
R,1236187,1236219,36,2552.4,1821.6,2462.7,2244.3,5.2,305
R,1236235,1236243,12,2447.9,2300.3,2457.4,2164.8,1.6,204
R,1236307,1236323,20,2448.0,2112.9,2512.6,1699.5,5.1,369
R,1236355,1236371,20,2518.4,1677.0,2505.4,1906.3,2.8,273
R,1236415,1236435,24,2495.0,2027.8,2444.2,2200.1,2.1,119
R,1236499,1236511,16,2411.8,2259.1,2440.5,2175.6,1.0,90
R,1236571,1236579,12,2417.0,2090.1,2448.7,2033.5,0.7,93
R,1236719,1236955,240,2402.5,2030.9,2019.1,1015.9,12.9,507
R,1237475,1237483,12,1920.7,1186.9,1931.5,1232.7,0.6,72
R,1237627,1238507,884,2446.8,1831.5,2472.1,1831.9,0.2,174
R,1238539,1238567,32,2028.9,1300.0,1904.6,1113.5,2.6,126
R,1239895,1240243,352,2028.9,1300.0,1904.6,1113.5,2.6,0
R,1242835,1243159,328,2028.9,1300.0,1904.6,1113.5,2.6,0
R,1244647,1244655,12,1970.4,1229.3,1984.4,1298.5,0.9,109
R,1244683,1244799,120,2076.3,1363.4,2076.3,1364.0,0.0,1
R,1245047,1245475,432,2076.3,1363.4,2076.3,1364.0,0.0,0
R,1246523,1246927,408,2071.7,1371.6,2017.8,1219.5,2.0,102
R,1247467,1247647,184,2071.7,1371.6,2017.8,1219.5,2.0,0
R,1247727,1247735,12,2018.9,1253.9,1980.6,1170.5,1.1,137
R,1248135,1248147,16,1996.9,1157.9,2021.3,1244.6,1.1,99
R,1248291,1248311,24,2121.3,1306.5,2114.0,1317.2,0.1,121
R,1248355,1248375,24,2079.7,1280.3,2070.6,1305.3,0.3,100
R,1248431,1248443,16,2032.3,1334.7,2014.4,1232.5,1.3,119
R,1249635,1249655,24,2050.9,1249.1,2055.5,1295.0,0.6,129
R,1249799,1250027,232,2175.9,1380.0,2169.3,1407.4,0.3,2
R,1250119,1250139,24,2094.7,1297.7,2071.5,1341.8,0.6,115
R,1250175,1252351,2180,1445.1,1270.2,1351.8,939.7,4.2,272
R,1252503,1252523,24,1714.0,980.9,1963.9,993.2,2.2,134
R,1252659,1252667,12,1978.6,955.7,1919.5,932.7,0.6,75
R,1256907,1256919,16,1667.8,1014.4,1758.6,1038.5,0.9,75
R,1258147,1258171,28,1955.2,1493.2,1936.2,1532.0,0.5,98
R,1258235,1258247,16,1941.5,1572.7,1978.0,1676.3,1.3,121
R,1258407,1258419,16,1963.5,1670.7,1924.2,1537.5,1.7,146
R,1258459,1258467,12,1925.1,1545.4,1904.1,1478.2,0.8,107
R,1258511,1258519,12,1914.6,1576.5,1928.2,1631.6,0.7,86
R,1258667,1259095,432,1934.1,1571.5,1899.8,1090.8,6.0,766
R,1259815,1259839,28,1946.5,1347.0,1980.1,1401.0,0.7,148
R,1259879,1260603,728,1960.8,1442.4,1996.7,1428.1,0.4,16
R,1260651,1260659,12,1942.2,1205.3,1920.0,1145.2,0.8,97
R,1262707,1263447,744,1893.4,989.8,1866.7,1028.1,0.5,583
R,1267495,1267931,440,1817.1,1750.4,1715.4,1139.8,7.6,890
R,1269291,1269299,12,1922.1,1430.5,1949.2,1478.5,0.6,80
R,1269859,1269867,12,2010.2,1846.6,1987.6,1789.4,0.7,92
R,1269907,1269931,28,2014.4,1760.1,1993.5,1627.2,1.6,206
R,1270107,1270115,12,1971.6,1539.6,1966.0,1489.9,0.6,78
R,1270271,1270327,60,1950.4,1533.3,2002.0,1566.3,0.6,182
R,1270371,1270663,296,2010.9,1510.1,2049.1,1558.2,0.7,190
R,1270695,1270879,188,2023.7,1533.6,1872.1,1197.5,4.4,203
R,1274375,1274387,16,1924.7,1365.8,1949.7,1466.9,1.3,113
R,1274443,1274455,16,1915.7,1531.5,1942.2,1403.9,1.6,139
R,1274531,1275059,532,2679.6,1804.1,2621.1,1894.7,1.2,216
R,1275119,1275715,600,2651.9,2001.2,1689.6,1344.7,11.8,1568
R,1276139,1276563,428,2482.1,1777.2,2472.6,1913.7,1.7,190
R,1276599,1277655,1060,2493.5,1906.8,2538.6,1834.4,1.0,129
R,1278275,1278719,448,2493.5,1906.8,2538.6,1834.4,1.0,0
R,1280503,1280515,16,1855.0,1155.1,1873.9,1216.3,0.8,68
R,1280543,1280551,12,1883.2,1334.3,1911.7,1417.9,1.1,137
R,1280607,1280827,224,1977.4,1424.2,1998.2,1366.1,0.8,0
R,1281007,1282743,1740,1606.1,1237.1,1506.0,919.7,4.0,194
R,1282859,1282867,12,1688.9,839.9,1745.6,853.7,0.5,67
R,1284527,1284551,28,1949.7,1357.1,1981.1,1368.3,0.3,108
R,1285003,1285535,536,2529.3,1759.3,2536.8,1793.9,0.4,130
R,1287043,1287091,52,1776.9,1421.9,1111.7,1627.8,6.4,160
R,1287131,1287147,20,983.4,1649.7,944.0,1524.7,1.6,107
R,1287455,1287611,160,915.9,1213.1,915.2,1136.7,0.9,421
R,1287943,1287991,52,914.7,1093.4,1893.2,1209.8,8.7,278
R,1288923,1288935,16,2025.8,1640.1,2036.0,1718.5,1.0,85
R,1288983,1288995,16,2018.3,1820.6,2038.2,1913.1,1.1,102
R,1289027,1289043,20,2068.9,1973.9,2083.7,2077.8,1.3,85
R,1289079,1289159,84,2089.8,2142.4,2564.2,2753.2,8.2,391
R,1289275,1289283,12,2591.7,2901.3,2694.2,2822.5,1.2,155
R,1289327,1289711,388,2782.0,2810.0,1944.7,1437.6,17.7,494
R,1291035,1292811,1780,2092.6,1381.0,1633.6,836.6,7.9,874
R,1292899,1292911,16,1695.4,770.4,1733.5,832.0,0.8,73
R,1294775,1295255,484,1800.8,1083.2,1904.5,1042.6,1.1,1371
R,1298867,1298919,56,1896.2,1555.2,1900.3,1596.4,0.5,124
R,1298963,1298971,12,1895.1,1633.1,1917.8,1694.1,0.8,97
R,1299155,1299163,12,1867.3,1773.0,1852.8,1709.1,0.8,100
R,1299219,1299227,12,1812.7,1535.1,1794.8,1470.7,0.8,110
R,1299339,1299347,12,1755.2,1456.5,1760.1,1502.5,0.6,71
R,1300031,1300051,24,905.8,1586.9,902.2,1436.7,1.8,103
R,1300399,1300411,16,983.5,1335.2,988.2,1399.7,0.8,67
R,1300443,1301795,1356,1020.5,1533.1,2508.5,2206.0,15.3,485
R,1302003,1302011,12,1607.8,1676.3,1592.4,1574.1,1.3,158
R,1302319,1302331,16,2002.6,1379.6,1983.7,1477.2,1.2,103
R,1302371,1302387,20,1983.9,1457.2,1981.9,1351.3,1.3,89
R,1305683,1305691,12,1843.2,1218.3,1864.9,1278.9,0.8,97
R,1305767,1305779,16,1849.6,1290.5,1890.3,1388.2,1.3,119
R,1305959,1306139,184,1964.2,1336.5,1964.2,1336.5,0.0,0
R,1308623,1308631,12,1971.6,1332.3,1936.4,1293.3,0.6,72
R,1308903,1308911,12,1977.6,1368.0,2005.2,1420.8,0.7,87
R,1309087,1309147,64,2040.6,1563.6,2088.2,1678.9,1.5,113
R,1309219,1310739,1524,2206.9,1801.6,2392.3,1238.4,7.2,419
R,1311291,1311323,36,2522.2,1404.3,2645.9,1672.0,3.5,137
R,1312087,1312343,260,2746.8,1745.2,2884.4,1922.0,2.5,227
R,1312495,1312555,64,2869.1,1731.2,2848.7,2454.1,8.7,249
R,1312619,1312647,32,2882.2,2583.8,2940.7,2208.2,4.4,229
R,1312675,1312783,112,2847.4,2100.2,2145.2,1374.9,10.9,401
