eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
L,3815435,3815863,432,988.3,1356.5,280
L,3815995,3817471,1480,1905.8,1047.7,349
L,3817523,3817991,472,1059.9,1359.5,418
L,3818151,3818183,36,904.4,1292.6,413
L,3818203,3818687,488,920.5,1369.8,295
L,3818839,3820291,1456,1899.8,1032.3,356
L,3820319,3820667,352,2121.3,1057.6,460
L,3820695,3820863,172,2682.2,1171.3,460
L,3820883,3821419,540,2875.2,1219.4,470
L,3821691,3821843,156,2881.9,1268.6,295
L,3821995,3822551,560,2864.9,1193.5,359
L,3822599,3824019,1424,1919.9,1037.3,370
L,3824207,3824303,100,1567.2,1202.1,458
L,3824347,3825235,892,897.0,1360.3,397
L,3825395,3827219,1828,1894.4,1039.2,384
L,3827247,3827343,100,2346.1,1206.5,453
L,3827371,3827843,476,2746.9,1294.2,469
L,3828031,3828539,512,2721.8,1264.9,293
L,3828695,3830739,2048,1894.5,1004.5,367
L,3830807,3831307,504,993.3,1268.2,398
L,3831559,3831875,320,1133.6,1281.9,283
L,3831899,3832395,500,1060.3,1487.6,314
L,3832587,3832647,64,1158.6,1397.8,366
L,3832667,3832803,140,1189.1,1468.1,350
L,3832827,3833547,724,1140.6,1357.2,342
L,3833719,3833763,48,1025.2,1315.2,356
L,3833779,3834595,820,1103.3,1392.2,312
L,3834751,3834787,40,1106.1,1332.0,354
L,3834803,3835883,1084,1141.5,1423.8,330
L,3835927,3836559,636,1900.8,999.1,269
L,3836699,3837919,1224,1887.7,1028.7,347
L,3837975,3838135,164,1177.0,1301.7,373
L,3838151,3838483,336,993.8,1318.9,281
L,3838891,3839279,392,1122.1,1390.7,269
L,3839487,3841055,1572,1929.8,1026.8,324
L,3841319,3841495,180,2594.6,1212.0,410
L,3841515,3842587,1076,2719.3,1224.5,373
L,3842747,3844327,1584,1910.1,1076.1,378
L,3844535,3844571,40,1006.4,1157.9,491
L,3844587,3845111,528,997.9,1275.0,443
L,3845131,3845759,632,887.6,1355.4,296
L,3845975,3847719,1748,1902.2,1024.1,319
L,3847771,3848471,704,945.1,1337.8,424
L,3848675,3848719,48,887.2,1288.3,350
L,3848735,3849219,488,915.8,1359.0,259
L,3849379,3851131,1756,1905.3,1039.9,325
L,3851187,3852399,1216,944.1,1300.2,339
L,3852631,3854555,1928,1941.5,1052.1,318
L,3854619,3854739,124,2711.6,1175.9,381
L,3854759,3855287,532,2817.6,1248.2,393
L,3855651,3856139,492,2862.7,1239.2,285
L,3856191,3857779,1592,1923.2,1079.7,321
L,3858015,3858663,652,2731.4,1184.3,415
L,3858683,3858943,264,2862.5,1172.5,379
L,3859311,3859903,596,2920.7,1199.1,292
L,3859963,3861419,1460,1911.4,1060.7,320
L,3861439,3861639,204,2061.1,1123.9,394
L,3861831,3862451,624,2721.5,1259.4,429
L,3862467,3862667,204,2837.3,1265.9,393
L,3862875,3863723,852,2937.5,1208.7,269
L,3863787,3865379,1596,1942.2,1080.7,318
L,3865443,3866419,980,999.1,1143.1,355
L,3866823,3867143,324,1519.9,1281.2,251
L,3867179,3867555,380,1160.4,1096.3,277
L,3867599,3869667,2072,1926.1,1043.4,303
L,3869711,3870447,740,1136.4,1112.9,270
L,3870699,3870879,184,1923.0,1051.8,246
L,3870915,3871083,172,1532.1,920.1,262
L,3871131,3871279,152,2029.8,322.2,194
L,3871299,3871467,172,2158.6,271.3,177
L,3871495,3871615,124,2295.8,730.9,174
L,3871635,3871803,172,2293.4,864.8,183
L,3871827,3872003,180,2518.1,867.4,207
L,3872059,3872251,196,1603.3,1133.6,230
L,3872279,3872463,188,2030.7,1133.8,226
L,3874239,3874415,180,2160.1,1393.6,344
L,3874439,3874655,220,2171.7,1234.5,316
L,3874815,3875419,608,2194.7,1003.1,219
L,3875467,3875755,292,2177.2,464.0,220
L,3875799,3876167,372,2403.6,952.2,218
L,3876279,3876691,416,1891.8,1044.2,239
L,3876727,3877067,344,2357.9,997.5,263
L,3877095,3878347,1256,1921.6,1060.0,322
L,3878375,3878847,476,2239.5,1178.0,409
L,3878895,3879415,524,2837.1,1232.8,426
L,3879587,3880431,848,2906.1,1102.9,266
L,3880603,3881255,656,2913.0,1067.3,277
L,3881443,3883159,1720,1902.7,1045.2,352
L,3883227,3883807,584,922.5,1340.8,421
L,3883955,3884599,648,895.0,1379.7,270
L,3884667,3886239,1576,1892.6,1076.1,379
L,3886455,3886483,32,1053.3,1210.3,524
L,3886499,3887067,572,1063.8,1289.9,461
L,3887091,3887843,756,924.7,1385.3,301
L,3887991,3889923,1936,1896.4,1032.4,374
L,3889943,3889971,32,2187.8,1136.7,460
L,3890163,3890459,300,2907.7,1162.5,482
L,3890479,3890927,452,2813.0,1197.0,492
L,3890943,3891635,696,2929.9,1161.8,329
L,3891815,3893007,1196,1883.4,1015.6,356
L,3893063,3893271,212,2670.1,1170.2,426
L,3893467,3893931,468,2704.3,1184.3,485
L,3893951,3894963,1016,2879.1,1252.4,359
L,3895183,3896671,1492,1895.9,1001.0,338
L,3896703,3897007,308,1409.1,1115.3,378
L,3897027,3897707,684,1100.6,1143.8,382
L,3898095,3898335,244,1219.7,1232.3,264
L,3898355,3898763,412,1137.7,1135.9,279
L,3898811,3900207,1400,1892.6,979.3,325
L,3900455,3902207,1756,2854.2,1220.6,347
L,3902391,3903479,1092,1883.4,1014.1,346
L,3903527,3904715,1192,2702.5,1194.5,403
L,3904735,3904823,92,2869.1,1227.8,407
L,3905011,3906883,1876,2931.8,1122.4,258
L,3907103,3909215,2116,1881.3,990.4,354
L,3909423,3910099,680,2841.8,1177.5,412
L,3910323,3910395,76,2060.0,1091.5,266
L,3910443,3910995,556,2886.1,1168.4,272
L,3911183,3912251,1072,1882.4,1010.6,352
L,3912319,3913423,1108,899.1,1302.4,388
L,3913603,3913647,48,939.3,1302.3,326
L,3913663,3914067,408,958.7,1380.9,262
L,3914191,3915879,1692,1891.2,1001.7,348
L,3915907,3916987,1084,1105.9,1135.8,405
L,3917507,3918135,632,1086.5,1161.9,298
L,3918343,3919763,1424,1914.3,1014.6,302
L,3919823,3920883,1064,2785.4,1171.6,383
L,3921107,3921367,264,2788.2,1205.9,269
L,3921383,3922039,660,2914.7,1219.4,299
L,3922211,3923847,1640,1895.6,1054.0,364
L,3923875,3923907,36,1547.7,1146.1,411
L,3923923,3924695,776,963.1,1311.4,396
L,3924891,3925387,500,962.6,1349.5,258
L,3925443,3927147,1708,1902.5,1031.9,304
L,3927207,3928043,840,889.3,1312.4,384
L,3928155,3928179,28,878.5,1289.8,322
L,3928195,3928639,448,916.7,1347.0,234
L,3928819,3930463,1648,1921.8,1059.8,315
L,3930523,3930651,132,1141.2,1211.3,405
L,3930791,3931275,488,1018.3,1276.7,410
L,3931299,3931983,688,866.7,1337.4,292
L,3932115,3933459,1348,1900.1,1056.2,309
L,3933647,3934199,556,1041.8,1320.1,378
L,3934423,3934591,172,1943.1,1006.9,265
L,3934607,3936291,1688,1920.2,1028.1,262
L,3936315,3936339,28,1611.6,1084.7,362
L,3936363,3936499,140,1153.6,1152.4,353
L,3936519,3937075,560,989.2,1231.4,343
L,3937095,3937199,108,1120.3,1189.1,353
L,3937595,3938011,420,1106.3,1095.9,221
L,3938203,3939807,1608,1911.2,1038.9,288
L,3939987,3940543,560,1070.6,1260.3,371
L,3940563,3940723,164,962.4,1350.8,386
L,3940927,3941363,440,973.4,1367.8,247
L,3941423,3942495,1076,1903.7,1024.7,261
L,3942523,3942635,116,2508.5,1183.1,320
L,3942659,3943631,976,2860.8,1230.2,354
L,3943895,3944043,152,1945.7,1092.3,242
L,3944095,3944487,396,2911.4,1221.0,258
L,3944695,3945871,1180,1948.2,1077.0,288
L,3945923,3946031,112,2506.6,1174.9,337
L,3946055,3947203,1152,2783.6,1209.8,398
L,3947351,3947759,412,2906.4,1181.3,249
L,3948031,3948563,536,2874.0,1149.5,274
L,3948619,3948879,264,1969.1,1129.7,243
L,3948907,3949083,180,1772.5,867.7,219
L,3949143,3949615,476,2331.8,229.2,167
L,3949663,3949791,132,2381.5,809.7,173
L,3949811,3949943,136,2546.7,882.0,199
L,3949999,3950159,164,1634.4,1120.9,225
L,3951239,3951363,128,1974.8,1067.5,304
L,3951391,3951903,516,2197.2,1189.7,257
L,3952347,3952375,32,1911.7,3270.0,115
L,3953263,3953287,28,2391.3,3270.0,290
L,3953443,3954035,596,2069.6,1033.2,358
L,3954051,3955659,1612,1941.0,1092.7,330
L,3955687,3956455,772,2613.7,1230.8,428
L,3956635,3957111,480,2724.1,1258.1,337
L,3957163,3958743,1584,1924.7,1086.8,405
L,3958935,3959603,672,2698.9,1244.5,461
L,3959623,3959775,156,2826.8,1241.6,437
L,3960167,3960775,612,2805.6,1250.1,331
L,3960951,3962351,1404,1891.2,1054.3,370
L,3962379,3962595,220,2269.2,1155.7,413
L,3962615,3962875,264,2596.7,1184.5,427
L,3962891,3963615,728,2748.5,1236.3,448
L,3963735,3964295,564,2848.8,1244.5,299
L,3964471,3966155,1688,1910.8,1084.6,363
L,3966183,3966491,312,1252.8,1212.0,422
L,3966519,3967623,1108,877.3,1333.2,357
L,3967767,3968923,1160,1901.5,1097.7,358
L,3968995,3970199,1208,2775.4,1195.2,424
L,3970215,3970343,132,2842.8,1225.6,439
L,3970467,3971151,688,2891.6,1207.2,278
L,3971215,3972371,1160,1931.6,1094.8,350
L,3972403,3972539,140,2275.7,1195.6,404
L,3972767,3973039,276,2606.1,1287.2,440
L,3973055,3974195,1144,2737.6,1235.8,387
L,3974379,3975935,1560,1906.2,1093.1,363
L,3975959,3975999,44,1558.3,1082.5,437
L,3976019,3976867,852,1104.9,1125.1,430
L,3977247,3977847,604,1123.1,1174.8,273
L,3978015,3979599,1588,1878.5,1082.4,372
L,3979663,3980279,620,1069.5,1354.6,458
L,3980679,3980767,92,1357.2,1427.9,314
L,3980975,3981011,40,929.0,1272.1,461
L,3981031,3981167,140,1121.0,1484.7,371
L,3981195,3981727,536,1128.5,1268.5,338
L,3981779,3983715,1940,1889.0,1051.0,374
L,3983883,3983903,24,965.6,1156.1,591
L,3983923,3985647,1728,982.8,1378.8,336
L,3985711,3987199,1492,1887.8,1064.0,314
L,3987255,3987743,492,1068.9,1387.0,425
L,3987967,3987999,36,888.5,1271.0,332
L,3988015,3988379,368,903.7,1356.5,262
L,3988547,3990515,1972,1936.6,1086.4,329
L,3990575,3991199,628,2901.3,1143.7,412
L,3991451,3991611,164,2816.7,1216.5,264
L,3991827,3992431,608,2837.6,1262.7,298
L,3992675,3993183,512,2834.6,1237.1,322
L,3993243,3995599,2360,1916.2,1120.5,355
L,3995647,3996003,360,1126.0,1177.8,378
L,3996403,3996875,476,1190.0,1168.8,276
L,3996927,3998523,1600,1938.9,1100.2,322
L,3998711,3998835,128,2543.2,1183.3,413
L,3998851,3999683,836,2707.3,1216.9,428
L,3999799,4000303,508,2703.8,1240.9,261
L,4000459,4002063,1608,1885.5,1063.9,353
L,4002127,4003327,1204,905.0,1336.8,387
L,4003539,4005579,2044,1897.7,1138.1,340
L,4005631,4006207,580,1130.2,1120.6,405
L,4006727,4007259,536,1171.2,1149.9,277
L,4007307,4009003,1700,1921.8,1098.4,332
L,4009059,4009799,744,2779.7,1233.8,421
L,4010215,4010407,196,2366.0,1218.5,277
L,4010435,4010739,308,2751.6,1274.1,315
L,4010759,4011231,476,2924.4,1264.2,311
L,4011435,4012903,1472,1895.8,1125.5,361
L,4013111,4014127,1020,2708.2,1294.1,425
L,4014267,4014911,648,2857.7,1203.4,288
L,4015127,4016543,1420,1912.7,1108.8,345
L,4016603,4017327,728,1066.7,1149.6,389
L,4017543,4017579,40,1023.9,1128.2,302
L,4017595,4018107,516,1078.0,1176.8,250
L,4018159,4020103,1948,1906.3,1064.1,344
L,4020159,4020863,708,1016.8,1144.5,403
L,4021079,4021107,32,1072.2,1145.3,276
L,4021123,4021595,476,1110.9,1214.2,251
L,4021647,4023127,1484,1907.2,1040.9,312
L,4023179,4023767,592,2724.2,1225.4,392
L,4023783,4025043,1264,2869.8,1236.8,333
L,4025203,4025295,96,1848.9,1067.4,275
L,4025315,4025471,160,1892.7,957.0,237
L,4025503,4025599,100,2320.3,880.1,213
L,4025651,4025831,184,2519.8,207.0,193
L,4029319,4029595,280,1775.8,1185.3,434
L,4029619,4031259,1644,1928.8,1085.3,306
L,4031323,4031775,456,970.8,1564.5,403
L,4031795,4031983,192,1075.8,1506.7,401
L,4032179,4032223,48,1101.0,1345.6,310
L,4032239,4032347,112,1135.8,1452.2,293
L,4033471,4033551,84,1219.0,1395.4,444
L,4033571,4033923,356,1169.4,1570.5,379
L,4033979,4035211,1236,1907.5,1072.1,316
L,4035267,4037155,1892,2865.6,1217.3,379
L,4037443,4038339,900,1890.1,1079.4,366
L,4038391,4038779,392,2877.0,1215.0,384
L,4038799,4040447,1652,2742.3,1279.1,390
L,4040727,4041915,1192,1902.8,1091.1,376
L,4041947,4042435,492,1298.0,1083.6,400
L,4042455,4042767,316,1145.9,1160.0,443
L,4042787,4043651,868,1107.8,1066.3,300
L,4043871,4044071,204,1865.1,1033.4,306
L,4044087,4045483,1400,1922.0,1139.9,370
L,4045543,4046887,1348,1107.9,1066.5,345
L,4047147,4049191,2048,1905.7,1159.2,388
L,4049239,4049391,156,1214.3,1305.3,432
L,4049415,4049987,576,995.2,1344.4,251
L,4050383,4050415,36,905.7,1308.2,294
L,4050451,4051127,680,920.9,1373.5,308
L,4051403,4051431,32,909.4,1341.4,298
L,4051467,4051987,524,915.7,1408.2,304
L,4052183,4053635,1456,1888.5,1099.9,360
L,4053863,4054195,336,2787.3,1207.3,406
L,4054211,4055391,1184,2697.4,1270.7,374
L,4055587,4056939,1356,1922.6,1125.5,373
L,4057171,4058587,1420,2792.9,1241.3,390
L,4058799,4060355,1560,1915.8,1163.3,372
L,4060559,4060595,40,937.7,1374.4,460
L,4060631,4061947,1320,916.0,1412.5,338
L,4062159,4064155,2000,1930.9,1161.7,343
L,4064223,4064559,340,955.1,1129.3,407
L,4064579,4064679,104,1076.3,1144.9,418
L,4064907,4064943,40,1048.9,1070.8,305
L,4064959,4065451,496,1075.0,1125.2,270
L,4065519,4065663,148,2009.4,1142.7,292
L,4065895,4067363,1472,1943.4,1147.0,369
L,4067495,4067519,28,1763.8,1039.3,488
L,4067535,4069043,1512,1946.0,1146.6,323
L,4069283,4071255,1976,1903.2,1149.4,381
L,4071311,4071911,604,1107.3,1246.3,416
L,4072359,4072855,500,1175.9,1128.4,278
L,4073099,4074291,1196,1918.7,1006.1,329
L,4074319,4074427,112,2356.7,1119.2,378
L,4074639,4076211,1576,2731.7,1200.1,360
L,4076383,4078159,1780,1932.2,1106.9,350
L,4078359,4078511,156,1970.6,1148.1,435
L,4078555,4079343,792,2799.6,1219.9,331
L,4079551,4080563,1016,1920.2,1076.1,312
L,4080607,4081279,676,2667.5,1233.3,376
L,4081451,4081819,372,2713.7,1218.5,431
L,4081839,4082883,1048,2909.6,1134.1,285
L,4083111,4084779,1672,1891.7,1067.8,311
L,4084815,4085135,324,1170.4,1214.6,366
L,4085159,4085551,396,1046.8,1132.7,355
L,4085907,4086439,536,1135.0,1118.7,249
L,4086631,4087391,764,1878.1,1044.8,317
L,4087439,4087723,288,2569.3,1125.6,391
L,4087747,4088727,984,2858.1,1232.2,442
L,4088903,4089555,656,2922.8,1294.9,308
L,4089787,4091087,1304,1903.6,1076.5,350
L,4091119,4091239,124,2261.9,1114.8,379
L,4091427,4092239,816,2878.5,1300.8,441
L,4092499,4093055,560,2958.8,1282.0,281
L,4093239,4094883,1648,1894.3,1081.9,361
L,4095059,4095903,848,1038.1,1200.8,460
L,4096091,4096183,96,1096.7,1052.5,291
L,4096467,4096503,40,1089.2,1017.1,297
L,4096519,4097411,896,1099.9,1072.4,304
L,4097455,4098851,1400,1873.1,1065.2,345
L,4098875,4098919,48,2243.5,1086.8,409
L,4099099,4100539,1444,2755.4,1269.4,405
L,4100675,4100811,140,2398.4,1125.5,364
L,4100835,4102303,1472,2665.3,1297.9,431
L,4102347,4102471,128,2075.5,1129.0,437
L,4102599,4102927,332,2596.2,1306.0,398
L,4102975,4103067,96,1817.6,1092.0,417
L,4103091,4103271,184,1603.3,935.4,307
L,4103307,4103407,104,2120.2,846.8,226
L,4103463,4103583,124,2673.9,477.6,188
L,4103607,4103723,120,2700.7,364.9,183
L,4103827,4104011,188,2525.3,827.9,183
L,4104055,4104355,304,1707.5,1140.0,224
L,4105087,4105267,184,2051.7,1083.4,320
L,4105383,4105847,468,2708.2,243.2,229
L,4105879,4105899,24,2533.2,420.7,175
L,4106499,4107423,928,2198.0,1158.0,279
L,4107607,4108251,648,2281.2,1104.8,279
L,4108279,4109583,1308,1880.0,1066.3,352
L,4109611,4109683,76,2222.7,1135.9,370
L,4109867,4110131,268,2612.3,1293.8,412
L,4110151,4111471,1324,2778.4,1319.0,417
L,4111635,4112791,1160,1868.7,1018.5,457
L,4112819,4112851,36,2270.3,1116.3,461
L,4113023,4114635,1616,2790.8,1267.3,456
L,4114803,4116379,1580,1861.0,1042.2,427
L,4116435,4117063,632,1134.4,1296.4,481
L,4117079,4117275,200,1005.1,1349.6,441
L,4117511,4118483,976,1050.9,1325.8,301
L,4118663,4120379,1720,1876.8,1041.3,386
L,4120599,4120739,144,2607.6,1223.6,443
L,4120759,4121103,348,2746.1,1280.1,468
L,4121119,4122863,1748,2895.8,1214.8,337
L,4123059,4124355,1300,1900.4,1026.8,393
L,4124519,4124915,400,2591.5,1183.9,425
L,4124939,4125539,604,2802.1,1293.3,459
L,4125687,4126023,340,2902.1,1374.2,323
L,4126043,4127139,1100,2882.7,1292.5,359
L,4127199,4128871,1676,1866.9,1097.6,427
L,4129007,4129043,40,1679.1,1073.9,503
L,4129059,4129199,144,1775.3,1139.3,462
L,4129239,4129743,508,1103.6,1148.2,467
L,4130355,4130883,532,1099.8,1123.0,337
L,4131043,4132367,1328,1866.2,1044.9,398
L,4132399,4132479,84,2151.0,1173.2,436
L,4132503,4132863,364,2413.2,1242.5,434
L,4133019,4134411,1396,2807.5,1272.4,385
L,4134579,4136311,1736,1863.4,1084.6,411
L,4136487,4137119,636,1146.2,1116.2,462
L,4137279,4138103,828,1102.0,1126.8,284
L,4138151,4138363,216,1812.5,1071.6,329
L,4138591,4140543,1956,1851.0,1073.7,424
L,4140567,4140731,168,1370.7,1056.2,487
L,4140863,4141827,968,1096.3,1155.6,386
L,4141863,4141887,28,1678.6,1127.7,250
L,4141927,4142063,140,1835.6,1073.3,287
L,4142231,4143623,1396,1883.9,1062.5,379
L,4143663,4143899,240,1260.6,1209.8,434
L,4143927,4144159,236,1006.9,1294.3,450
L,4144179,4144511,336,894.6,1405.4,478
L,4144643,4144667,28,954.4,1296.8,377
L,4144703,4145175,476,976.3,1365.8,298
L,4145235,4145423,192,1872.5,1083.7,289
L,4145623,4146435,816,1866.4,1087.6,357
L,4146495,4148711,2220,2808.2,1257.6,376
L,4148951,4150355,1408,1887.3,1052.4,362
L,4150379,4150643,268,1648.1,1152.6,406
L,4150799,4150827,32,1011.6,1255.9,446
L,4150859,4151343,488,1025.8,1300.3,430
L,4151359,4152155,800,929.4,1376.6,313
L,4152327,4153491,1168,1872.8,1054.4,370
L,4153519,4153547,32,2195.4,1093.9,399
L,4153563,4153675,116,2632.6,1153.6,395
L,4153695,4154047,356,2829.2,1207.4,408
L,4154067,4155291,1228,2891.9,1261.4,363
L,4155479,4156675,1200,1888.1,1125.7,357
L,4156703,4156879,180,1256.0,1106.1,393
L,4156899,4157623,728,1006.5,1108.1,400
L,4157639,4157803,168,1083.3,1164.7,425
L,4157971,4158639,672,1092.1,1132.5,265
L,4158695,4158859,168,1862.9,1070.9,284
L,4159095,4160027,936,1908.6,1111.9,347
L,4160083,4160267,188,2702.1,1212.0,373
L,4160423,4161883,1464,2824.1,1223.1,403
L,4162075,4163267,1196,1883.4,1087.6,371
L,4163311,4163423,116,2451.0,1150.4,401
L,4163631,4165319,1692,2734.3,1227.8,378
L,4165487,4167143,1660,1882.8,1104.3,359
L,4167315,4168035,724,1093.7,1162.7,438
L,4168211,4168835,628,1090.1,1103.5,252
L,4168883,4169219,340,1905.3,1097.5,285
L,4169371,4171179,1812,1869.8,1105.6,381
L,4171211,4172587,1380,1010.1,1343.9,353
L,4172739,4173943,1208,1909.2,1097.7,358
L,4173991,4174199,212,2720.3,1227.7,388
L,4174347,4175179,836,2794.2,1219.2,421
L,4175195,4175599,408,2907.1,1252.9,360
L,4175767,4176319,556,2928.9,1125.6,257
L,4176379,4177875,1500,1952.2,1127.0,315
L,4178095,4178495,404,2744.2,1203.5,408
L,4178515,4179699,1188,2916.5,1266.2,331
L,4179931,4180171,244,1950.3,1038.9,272
L,4180199,4180319,124,2362.5,914.9,221
L,4180375,4180787,416,2829.6,222.5,170
L,4180811,4180851,44,2529.8,152.3,145
L,4183407,4183511,108,2112.8,1235.5,304
L,4183535,4183607,76,2311.9,1155.7,295
L,4183815,4184427,616,2308.4,1113.0,156
L,4184451,4185695,1248,1965.6,1048.1,243
L,4185719,4185811,96,2103.4,1121.3,320
L,4185995,4186339,348,2662.4,1241.5,352
L,4186359,4187439,1084,2773.7,1264.7,330
L,4187603,4188963,1364,1913.6,1036.9,342
L,4188983,4189031,52,2130.9,1127.9,380
L,4189271,4190051,784,2707.1,1249.8,411
L,4190067,4190267,204,2863.1,1251.3,389
L,4190415,4191271,860,2925.1,1178.9,268
L,4191511,4193327,1820,1922.2,1063.5,367
L,4193507,4194779,1276,2827.3,1207.6,351
L,4195043,4196547,1508,2770.6,1091.5,362
L,4196599,4199675,3080,1868.5,1122.4,399
L,4199723,4200259,540,2865.8,1204.9,278
L,4200495,4200555,64,2037.1,1089.1,258
L,4200575,4201647,1076,1910.4,1145.0,285
L,4201847,4204231,2388,1888.4,1173.9,377
L,4204279,4205183,908,1011.5,1397.4,214
L,4205415,4206531,1120,975.0,1401.5,264
L,4206643,4208603,1964,1925.9,1144.2,301
L,4208659,4208787,132,2893.3,1198.3,364
L,4208803,4209687,888,2953.8,1197.7,317
L,4209791,4210411,624,2847.9,1222.9,273
L,4210619,4212411,1796,1910.4,1136.2,350
L,4212475,4213339,868,1042.0,1252.6,371
L,4213787,4214231,448,1127.6,1136.9,282
L,4214491,4216519,2032,1900.9,1093.9,328
L,4216567,4216691,128,1075.5,1366.9,401
L,4216707,4217335,632,920.3,1403.9,244
L,4217439,4217491,56,915.1,1344.0,275
L,4217507,4217763,260,912.9,1409.2,278
L,4217947,4219663,1720,1914.3,1099.8,333
L,4219691,4220311,624,1261.8,1342.0,428
L,4220335,4220699,368,1061.5,1485.1,441
L,4220719,4221043,328,1112.1,1347.2,281
L,4221735,4221767,36,1122.1,1250.7,326
L,4221783,4222107,328,1146.2,1354.2,327
L,4222299,4224315,2020,1924.8,1095.0,331
L,4224371,4224575,208,2794.8,1251.6,417
L,4224595,4224823,232,2904.0,1300.7,427
L,4224839,4225515,680,2844.4,1270.8,289
L,4225535,4225555,24,2677.3,1256.6,250
L,4225687,4227311,1628,1913.8,1104.5,337
L,4227367,4228259,896,1125.9,1177.5,423
L,4228735,4229095,364,1121.2,1110.2,296
L,4229299,4230519,1224,1913.8,1075.9,295
L,4230571,4231031,464,2757.8,1216.1,367
L,4231191,4232611,1424,2848.7,1260.2,356
L,4232679,4234351,1676,1882.4,1120.3,371
L,4234383,4234407,28,1500.8,1201.3,426
L,4234583,4234631,52,1004.5,1253.5,465
L,4234647,4235103,460,1013.0,1335.5,431
L,4235187,4235231,48,925.5,1252.7,466
L,4235247,4235711,468,896.7,1343.0,310
L,4235867,4238275,2412,1863.9,1105.0,370
L,4238323,4238955,636,1036.1,1310.4,319
L,4239335,4240671,1340,1913.8,1102.6,309
L,4241135,4241235,104,1355.6,1063.1,387
L,4241447,4241567,124,1219.6,1112.1,421
L,4241587,4241827,244,1078.5,1284.6,422
L,4241843,4242271,432,1119.4,1191.9,275
L,4242463,4242907,448,1106.1,1120.5,226
L,4242955,4244515,1564,1918.1,1073.3,306
L,4244539,4244567,32,2199.6,1136.1,356
L,4244779,4246175,1400,2725.1,1243.3,344
L,4246227,4246615,392,1958.5,1098.7,269
L,4246787,4248423,1640,1900.1,1086.3,358
L,4248447,4248647,204,2119.5,1147.0,428
L,4248871,4250155,1288,2821.5,1271.9,343
L,4250451,4251375,928,1901.2,1101.1,328
L,4251627,4252139,516,2668.5,1230.0,364
L,4252155,4253239,1088,2753.6,1250.1,315
L,4253291,4254547,1260,1936.8,1077.0,317
L,4254587,4254715,132,2464.9,1303.7,377
L,4254951,4255419,472,2729.8,1270.2,415
L,4255435,4256347,916,2892.4,1294.8,346
L,4256539,4258111,1576,1910.6,1082.4,359
L,4258171,4258963,796,969.3,1321.5,386
L,4259207,4259239,36,938.3,1349.4,291
L,4259279,4259971,696,951.6,1346.6,233
L,4260151,4261155,1008,1885.5,1083.4,338
L,4261191,4261231,44,2301.9,1174.8,375
L,4261495,4262975,1484,2694.3,1259.0,367
L,4263015,4263251,240,2022.4,1097.8,281
L,4263283,4263559,280,1579.9,798.7,238
L,4263591,4263731,144,2047.6,732.9,185
L,4263771,4263939,172,2567.5,737.0,183
L,4264051,4264259,212,1141.2,917.0,200
L,4264287,4264395,112,1623.3,936.0,204
L,4264423,4264607,188,2022.2,948.7,239
L,4264651,4264787,140,2529.7,917.0,244
L,4264811,4264999,192,2777.4,885.2,247
L,4265071,4265371,304,1277.6,1091.9,256
L,4265403,4265591,192,1691.3,1081.1,270
L,4265623,4265787,168,2239.4,1136.0,296
L,4265815,4265951,140,2595.1,1135.4,300
L,4266039,4266227,192,2443.0,1262.0,299
L,4266283,4266415,136,1520.5,1418.2,358
L,4376319,4376623,308,1897.4,1035.0,394
L,4376687,4376735,52,1873.4,1026.8,341
L,4379779,4379911,136,1882.2,1069.9,474
L,4380107,4380311,208,1941.9,1034.2,510
L,4380343,4380367,28,1899.7,970.6,252
L,4383591,4383619,32,1885.2,1071.1,429
L,4384215,4385847,1636,1889.1,1085.7,345
L,4386027,4386303,280,1910.4,1119.2,389
L,4386335,4386455,124,1880.7,624.6,363
L,4386487,4386903,420,1865.4,256.9,250
L,4392751,4397071,4324,1874.0,1088.3,478
L,4397691,4399251,1564,1930.0,1081.5,498
L,4399367,4402675,3312,1893.1,1083.0,510
L,4402787,4405231,2448,1906.7,1097.2,508
L,4405399,4410331,4936,1929.2,1105.5,389
L,4410507,4415795,5292,1912.5,1122.6,464
L,4416039,4418487,2452,1889.0,1087.3,468
L,4418735,4420831,2100,1884.8,1071.3,473
L,4421119,4421151,36,1808.0,990.5,432
L,4421167,4423479,2316,1903.4,1060.9,422
L,4423731,4426763,3036,1902.7,1080.3,427
L,4426971,4429075,2108,1891.9,1074.0,506
L,4429379,4433735,4360,1885.6,1037.6,437
L,4433935,4436755,2824,1888.7,985.8,466
L,4436787,4436923,140,2233.8,964.9,343
L,4436943,4437203,264,2466.8,933.8,294
L,4438947,4439147,204,1279.6,265.8,335
L,4439167,4439299,136,1100.7,257.4,330
L,4439735,4439779,48,2210.4,3270.0,46
L,4439859,4439891,36,2211.2,3270.0,63
L,4439967,4440487,524,2398.3,2461.9,402
L,4441143,4442379,1240,2149.0,1337.7,330
L,4442403,4442531,132,1949.7,1169.9,364
L,4442547,4444507,1964,1926.2,1078.0,410
L,4444699,4450731,6036,1877.3,1079.6,463
L,4450995,4451031,40,1881.3,1051.3,604
L,4451091,4453743,2656,1903.9,1095.2,440
L,4454191,4455623,1436,1914.5,1095.5,464
L,4455787,4455807,24,1918.2,1064.9,542
L,4455863,4458455,2596,1909.4,1088.1,443
L,4458743,4463339,4600,1896.0,1073.6,438
L,4463631,4465227,1600,1898.4,1084.7,490
