eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
L,1739958,1739978,24,901.2,2340.0,432
L,1740098,1740126,32,1258.1,1955.8,764
L,1740142,1740370,232,1143.5,1879.2,762
L,1740418,1740562,148,1192.3,1929.8,771
L,1740638,1740670,36,754.9,3270.0,205
L,1740714,1740826,116,896.7,2626.4,419
L,1740898,1741074,180,1396.9,2403.1,700
L,1741098,1741254,160,1432.0,2384.1,754
L,1741310,1741342,36,1391.4,2337.9,760
L,1741370,1741382,16,1401.7,2338.6,771
L,1741398,1741422,28,1192.2,2215.2,699
L,1741470,1741582,116,1258.1,2277.5,711
L,1741614,1741690,80,1328.4,2234.5,754
L,1741710,1741730,24,1434.5,2270.8,799
L,1741802,1741822,24,1211.4,2081.2,763
L,1742102,1742150,52,1994.9,1100.9,921
L,1742166,1742610,448,1874.9,1086.1,953
L,1742626,1743274,652,1837.7,1056.1,917
L,1743338,1744254,920,2757.6,1039.4,906
L,1744278,1744562,288,2925.6,1023.4,758
L,1744586,1745198,616,2951.8,1157.4,659
L,1745230,1745262,36,2966.2,1717.5,572
L,1745294,1747114,1824,2925.4,1178.5,787
L,1747134,1747446,316,2943.4,975.5,802
L,1747470,1748686,1220,2928.7,1169.0,835
L,1748730,1748762,36,2883.0,1642.5,720
L,1748806,1749098,296,2918.0,1097.9,870
L,1749146,1749290,148,2236.6,864.9,918
L,1749318,1750554,1240,1884.5,1004.4,971
L,1750582,1750630,52,1491.9,1036.5,1017
L,1750658,1751078,424,1106.4,1090.9,1038
L,1751098,1751690,596,1036.4,1192.7,986
L,1751714,1752066,356,859.9,1282.7,717
L,1752386,1752406,24,1074.2,1663.8,624
L,1752422,1753886,1468,985.2,1395.6,799
L,1753910,1753982,76,998.8,1602.7,785
L,1753998,1754234,240,1024.9,1613.8,800
L,1754250,1754758,512,1052.8,1668.9,803
L,1754802,1754910,112,1134.1,1734.1,834
L,1754926,1755070,148,1065.0,1660.8,811
L,1755102,1755198,100,1062.4,1653.2,810
L,1755230,1755346,120,1106.6,1716.3,822
L,1755366,1755826,464,1100.8,1532.6,810
L,1755842,1756438,600,1047.3,1531.3,824
L,1756474,1756610,140,1295.0,2012.2,952
L,1756658,1756678,24,964.6,1782.1,879
L,1756750,1756822,76,883.0,1674.4,871
L,1756838,1756906,72,834.4,1577.3,876
L,1756962,1758198,1240,1862.0,1042.8,1006
L,1758266,1758838,576,2873.5,1035.8,935
L,1758854,1759194,344,2973.6,1062.8,915
L,1759250,1759274,28,3270.0,3022.1,118
L,1759382,1760350,972,3032.0,1116.4,622
L,1760370,1761434,1068,2867.4,1077.0,785
L,1761458,1762938,1484,2658.5,1114.4,878
L,1763202,1764262,1064,2769.6,1115.2,885
L,1764294,1764482,192,2331.0,1032.0,945
L,1764678,1765914,1240,1855.2,1044.2,944
L,1765970,1766230,264,1064.2,1207.2,922
L,1766246,1768318,2076,928.9,1354.1,808
L,1768346,1768822,480,826.5,1534.6,798
L,1768878,1770410,1536,1882.3,1079.1,931
L,1770486,1770690,208,931.8,1367.0,867
L,1770706,1771322,620,996.6,1295.8,920
L,1771338,1771966,632,921.0,1447.1,659
L,1771990,1772246,260,751.5,1563.4,582
L,1772482,1772498,20,644.2,2757.6,197
L,1772514,1773254,744,743.7,2100.0,453
L,1773282,1773330,52,778.9,2013.4,507
L,1773362,1773594,236,1246.7,1586.1,693
L,1773646,1774930,1288,1891.9,1093.6,855
L,1774990,1776850,1864,958.0,1169.4,729
L,1776882,1778010,1132,1019.0,1505.4,756
L,1778130,1778422,296,1964.7,1262.8,832
L,1778450,1778726,280,1621.7,981.7,722
L,1778766,1778894,132,2128.7,908.2,602
L,1778950,1779182,236,1466.9,373.6,596
L,1779534,1779738,208,2271.7,1096.6,645
L,1779762,1780042,284,2032.6,1177.2,779
L,1780082,1781202,1124,1518.3,1180.9,760
L,1781242,1782054,816,2043.1,1130.1,865
L,1782078,1782554,480,2290.0,1081.5,889
L,1782602,1783034,436,1633.5,1097.2,814
L,1783050,1783530,484,1574.7,1023.7,827
L,1783554,1784918,1368,1864.0,1048.3,884
L,1784982,1787130,2152,880.6,1226.1,829
L,1787150,1787882,736,754.9,1384.7,863
L,1787902,1788382,484,900.4,1332.9,893
L,1788430,1788542,116,1592.1,1227.8,922
L,1788622,1788686,68,891.1,2354.2,887
L,1788710,1788798,92,974.7,2479.9,863
L,1788814,1788906,96,1103.3,2621.7,882
L,1789002,1790142,1144,1854.9,1105.1,908
L,1790186,1790554,372,1180.4,1057.7,931
L,1790594,1790882,292,1827.9,1095.2,945
L,1790934,1791142,212,1016.9,1161.3,979
L,1791166,1792146,984,754.4,1242.9,766
L,1792170,1793274,1108,937.5,1293.1,805
L,1793514,1793578,68,2354.5,1129.8,821
L,1793602,1793762,164,2001.5,1013.9,888
L,1793778,1794610,836,1877.3,1047.6,888
L,1794674,1794866,196,888.1,1264.7,874
L,1794910,1794986,80,969.5,1857.2,901
L,1795070,1795670,604,44.6,990.1,948
L,1795714,1796022,312,189.9,1699.3,845
L,1796046,1796846,804,200.5,1548.8,821
L,1796930,1797438,512,919.2,993.7,877
L,1797458,1797630,176,940.2,1066.9,883
L,1797654,1799142,1492,972.7,1337.5,869
L,1799162,1799806,648,975.7,1574.2,913
L,1799846,1800338,496,998.6,1668.0,891
L,1800362,1800438,80,1005.5,1673.4,870
L,1800462,1801702,1244,993.1,1260.0,834
L,1801742,1802002,264,968.6,1599.5,910
L,1802022,1802138,120,997.1,1654.1,896
L,1802170,1802314,148,996.0,1692.3,874
L,1802330,1802350,24,1079.2,1804.6,891
L,1802366,1802482,120,1039.5,1778.5,876
L,1802502,1802598,100,1058.0,1805.8,889
L,1802906,1802994,92,827.7,2529.9,438
L,1803122,1803182,64,1492.5,2279.1,885
L,1803310,1803334,28,1537.6,2253.1,928
L,1803434,1803458,28,1120.4,1870.0,801
L,1803486,1804610,1128,956.6,1305.7,968
L,1804698,1805218,524,2113.3,1070.9,1036
L,1805242,1806758,1520,1891.3,1035.0,808
L,1806826,1807414,592,717.7,1180.8,906
L,1807454,1807666,216,755.7,1724.0,947
L,1807734,1807998,268,909.8,2581.6,848
L,1808078,1810154,2080,778.9,1532.0,889
L,1810174,1810714,544,892.0,1349.6,936
L,1810798,1811010,216,1911.8,1129.6,926
L,1811026,1811982,960,1861.3,1042.7,962
L,1812046,1812306,264,2825.7,1083.3,900
L,1812394,1812906,516,2658.7,2017.1,968
L,1812962,1814394,1436,2729.0,1180.0,705
L,1814430,1814634,208,3236.5,1217.3,677
L,1814662,1815058,400,2961.4,1111.7,720
L,1815350,1815390,44,2605.1,1128.0,733
L,1815450,1815626,180,1811.7,932.3,776
L,1815650,1816170,524,1867.1,1062.0,806
L,1816202,1817074,876,1457.7,1069.4,827
L,1817106,1818462,1360,1900.5,1029.9,726
L,1818510,1818758,252,1096.7,973.5,755
L,1818798,1819114,320,465.2,919.3,795
L,1819154,1819554,404,13.1,1021.2,857
L,1819602,1821070,1472,1006.8,1236.0,816
L,1821090,1821418,332,983.1,1113.2,817
L,1821498,1821526,32,914.1,2312.5,378
L,1821582,1822066,488,1009.4,1358.8,805
L,1822102,1822834,736,972.6,868.5,880
L,1822910,1822946,40,905.2,2452.0,380
L,1822998,1823022,28,1159.2,1857.2,728
L,1823038,1823062,28,1069.6,1685.5,774
L,1823078,1823506,432,994.5,1495.3,829
L,1823526,1823594,72,989.4,1702.4,849
L,1823610,1823870,264,1104.9,1882.6,838
L,1823886,1824062,180,1073.1,1811.5,821
L,1824086,1824398,316,1047.3,1732.8,842
L,1824434,1824926,496,984.1,1148.9,890
L,1824990,1826134,1148,1878.0,1071.6,891
L,1826194,1826394,204,964.9,959.5,907
L,1827218,1828166,952,920.6,946.7,857
L,1828254,1828274,24,748.0,2764.4,169
L,1828426,1828998,576,1011.3,1226.0,832
L,1829022,1829162,144,958.5,1398.8,891
L,1829202,1829714,516,367.9,1529.5,871
L,1829786,1829954,172,1687.4,1045.5,952
L,1829978,1830246,272,1879.7,1033.3,987
L,1830262,1830966,708,1885.5,1055.9,895
L,1831042,1831150,112,3170.0,745.2,762
L,1832038,1832326,292,3083.3,839.5,709
L,1832482,1833694,1216,2958.3,844.2,615
L,1833726,1833998,276,2908.1,1106.0,721
L,1834022,1835014,996,2942.6,881.0,770
L,1835038,1835418,384,2624.1,869.5,804
L,1835462,1836362,904,1970.6,997.2,866
L,1836378,1836674,300,1850.8,970.1,887
L,1836746,1837066,324,3270.0,1054.8,784
L,1837098,1837186,92,3010.2,1253.1,826
L,1837250,1837654,408,2993.8,2036.1,859
L,1837706,1838426,724,2950.5,1165.3,674
L,1838502,1838530,32,3270.0,2374.9,165
L,1838622,1839714,1096,2917.3,1216.2,744
L,1840078,1841454,1380,2882.6,1262.4,801
L,1841482,1841530,52,2421.7,1010.2,868
L,1841550,1841802,256,1936.9,1013.6,812
L,1841822,1844434,2616,1910.6,969.3,802
L,1844486,1844790,308,2840.0,990.7,813
L,1844866,1845394,532,3005.6,2078.0,884
L,1845462,1846046,588,2808.0,1049.3,708
L,1846070,1846382,316,2955.3,1104.8,649
L,1846642,1847346,708,3036.2,1225.4,734
L,1847370,1847594,228,2754.9,1144.3,735
L,1847622,1848758,1140,3019.3,1201.7,769
L,1848786,1849146,364,2715.1,1082.0,819
L,1849198,1850430,1236,1880.0,1017.6,834
L,1850470,1850542,76,1313.4,1132.5,893
L,1850578,1850742,168,930.1,1371.9,869
L,1850802,1851090,292,966.7,2422.2,850
L,1851118,1851306,192,951.1,2837.9,851
L,1851322,1851386,68,867.0,2855.1,804
L,1851418,1851526,112,827.9,2875.7,766
L,1851558,1851582,28,884.3,2858.0,760
L,1851654,1852602,952,860.8,1542.6,653
L,1852626,1852826,204,1047.9,1496.9,726
L,1852854,1853246,396,985.8,1830.2,738
L,1853450,1853490,44,612.5,3170.2,163
L,1853542,1854078,540,662.4,2138.8,487
L,1854106,1854302,200,682.7,2059.7,526
L,1854334,1854522,192,663.7,2041.2,523
L,1854698,1854830,136,709.1,2029.3,551
L,1854910,1855026,120,1402.5,2109.0,906
L,1855046,1855066,24,1140.5,1771.9,742
L,1855314,1855334,24,809.0,2132.5,501
L,1855418,1855450,36,1195.6,1820.0,853
L,1855466,1855506,44,1069.9,1670.1,833
L,1855526,1855546,24,1084.2,1753.8,865
L,1855566,1855694,132,913.3,1474.6,870
L,1855714,1855998,288,1102.1,1232.5,905
L,1856018,1856446,432,1005.6,1252.0,805
L,1856478,1856610,136,1565.2,1098.6,793
L,1856638,1857442,808,1874.5,1050.5,865
L,1857490,1857894,408,2737.9,913.1,890
L,1857930,1858122,196,2777.1,1266.7,921
L,1858834,1858994,164,3154.9,814.3,717
L,1859014,1859146,136,3008.9,806.4,646
L,1859362,1859814,456,2930.7,887.0,711
L,1859830,1860390,564,2983.3,940.2,815
L,1860422,1861698,1280,2934.7,1132.4,872
L,1861774,1862046,276,1957.0,992.2,911
L,1862094,1862222,132,1606.3,504.9,881
L,1862242,1862366,128,1741.8,415.6,889
L,1862386,1863126,744,1882.7,538.5,923
L,1863154,1863298,148,1865.5,814.0,948
L,1863318,1863882,568,1873.3,914.2,959
L,1863902,1865602,1704,1872.7,982.2,777
L,1865658,1868122,2468,2763.8,1021.1,794
L,1868210,1868230,24,2111.3,1706.1,544
L,1868250,1869510,1264,1896.2,1059.5,827
L,1869578,1869710,136,3047.0,907.5,785
L,1869738,1870414,680,3270.0,851.5,781
L,1870450,1872142,1696,2982.8,851.8,724
L,1872166,1872354,192,2959.4,1013.4,873
L,1872382,1872774,396,2950.2,1236.8,901
L,1872798,1873390,596,2969.8,1049.6,911
L,1873442,1873690,252,1967.7,989.2,909
L,1873710,1873898,192,1846.1,1037.2,883
L,1873914,1874318,408,1947.8,1010.0,886
L,1874358,1874670,316,2534.6,972.3,930
L,1874718,1874894,180,2915.2,1360.1,916
L,1874938,1875514,580,2780.3,1994.3,953
L,1875582,1876502,924,2745.8,1110.1,699
L,1876526,1877818,1296,2890.3,1140.9,793
L,1877902,1878110,212,2737.0,1872.4,830
L,1878146,1878246,104,2815.2,1557.9,853
L,1878270,1878354,88,2460.2,1367.7,859
L,1878382,1878574,196,1958.5,1095.1,857
L,1878590,1879458,872,1905.3,1072.0,846
L,1879510,1880362,856,2729.2,1042.6,870
L,1880382,1881466,1088,2935.3,1105.6,725
L,1881490,1882378,892,2759.5,1071.5,813
L,1882406,1882550,148,2970.7,1148.1,858
L,1882578,1882626,52,2524.1,1032.1,913
L,1882650,1883002,356,1905.9,1112.3,816
L,1883018,1883090,76,1839.3,1077.2,792
L,1883106,1883738,636,1930.4,1068.0,824
L,1883794,1883938,148,2815.8,1115.4,831
L,1883986,1884558,576,3270.0,949.2,787
L,1884590,1884798,212,3270.0,1218.7,841
L,1884830,1885862,1036,3007.3,1390.3,713
L,1885878,1886138,264,2974.5,1222.3,756
L,1886178,1886554,380,3270.0,1194.7,696
L,1886906,1887190,288,2934.1,1049.0,822
L,1887206,1887326,124,3009.8,1102.9,805
L,1887342,1887862,524,2910.5,1082.2,793
L,1887878,1888234,360,2926.9,923.1,807
L,1888250,1888698,452,2989.4,1035.5,839
L,1888718,1889082,368,2926.5,1026.1,902
L,1889138,1890386,1252,1911.5,1115.8,830
L,1890446,1890582,140,902.9,1209.2,799
L,1890614,1890798,188,407.8,1259.9,798
L,1890826,1891098,276,199.5,1460.5,822
L,1891122,1891362,244,150.6,1692.6,836
L,1891406,1891810,408,933.2,1555.6,758
L,1891826,1892014,192,975.3,1483.4,687
L,1892030,1892690,664,972.6,1377.0,704
L,1892766,1892818,56,729.8,2748.3,221
L,1892842,1892930,92,863.7,2276.6,390
L,1892970,1892986,20,1285.0,1988.7,684
L,1893018,1893038,24,1444.5,2031.5,753
L,1893058,1893082,28,1233.3,1929.9,687
L,1893098,1893194,100,1270.0,1972.5,717
L,1893226,1893350,128,1458.0,2059.5,787
L,1893366,1893422,60,1434.6,2036.7,788
L,1893474,1893482,12,1443.3,1976.3,814
L,1893498,1893686,192,1190.3,1785.2,762
L,1893706,1894246,544,1181.7,1775.9,759
L,1894334,1894390,60,1474.7,2147.1,816
L,1894422,1894462,44,1435.2,2106.6,807
L,1894518,1894582,68,1383.0,2060.9,743
L,1894602,1894806,208,1390.5,2048.4,739
L,1894906,1894946,44,1488.4,2007.5,781
L,1894962,1895014,56,1393.4,1956.9,753
L,1895170,1895350,184,1275.0,1913.7,725
L,1895382,1895406,28,1278.9,1972.3,722
L,1895522,1895846,328,1381.9,1951.3,770
L,1895930,1895962,36,1427.2,1971.8,779
L,1896006,1896102,100,1198.1,1838.4,715
L,1896162,1896390,232,1093.4,1687.9,784
L,1896478,1896654,180,1976.9,1084.4,884
L,1896670,1897698,1032,1886.4,1075.4,886
L,1897770,1898206,440,2965.0,1331.7,872
L,1898246,1898478,236,2580.1,1025.1,962
L,1898506,1899506,1004,2831.6,1137.0,769
L,1899530,1900278,752,2992.5,1179.9,768
L,1900294,1901370,1080,2866.3,1159.3,858
L,1901394,1901610,220,2994.8,1180.3,866
L,1901666,1903058,1396,1881.5,1080.0,882
L,1903190,1903534,348,-14.0,859.1,807
L,1903586,1903786,204,240.5,1585.5,949
L,1903858,1904146,292,1746.3,1145.8,990
L,1904194,1905626,1436,994.1,1096.5,823
L,1905674,1906046,376,1911.9,964.1,934
L,1906074,1906298,228,1550.3,909.2,786
L,1906338,1906462,128,2129.5,863.4,648
L,1906514,1906802,292,1579.6,323.4,622
L,1907102,1907394,296,2145.5,1296.4,742
L,1907426,1907742,320,1638.4,1365.0,701
L,1907774,1908042,272,1971.7,1261.5,753
L,1908066,1908850,788,2279.7,1127.4,853
L,1908878,1909150,276,1988.0,966.3,820
L,1909494,1909518,28,2181.3,1687.4,328
L,1909550,1909814,268,2218.2,1078.6,754
L,1909834,1910122,292,2415.1,904.6,893
L,1910154,1910450,300,2078.1,1008.2,898
L,1910478,1910922,448,2267.8,1255.5,856
L,1910966,1911394,432,1623.7,1157.2,848
L,1911418,1912430,1016,1892.4,1034.4,965
L,1912470,1912738,272,2579.1,1078.6,972
L,1912778,1912918,144,3141.9,1049.9,929
L,1912946,1913510,568,3270.0,1039.0,883
L,1913570,1913766,200,2456.1,936.1,1054
L,1913794,1914482,692,2850.1,1042.9,749
L,1914498,1915518,1024,2942.4,1087.6,834
L,1915538,1916378,844,2935.3,909.0,884
L,1916410,1917150,744,2918.1,1165.6,929
L,1917174,1917442,272,2944.7,933.0,930
L,1917498,1918590,1096,1878.1,1035.2,962
L,1918662,1918762,104,568.0,950.8,997
L,1918998,1919070,76,-91.8,627.8,951
L,1919254,1919606,356,1966.1,1054.7,995
L,1919658,1920070,416,1105.0,995.0,783
L,1920086,1921110,1028,976.5,1045.8,849
L,1921158,1922406,1252,1882.7,1025.0,925
L,1922486,1922662,180,624.7,1333.1,956
L,1922706,1923242,540,890.3,1878.1,962
L,1923290,1923430,144,996.3,1329.7,913
L,1923446,1924378,936,900.4,1395.9,766
L,1924514,1924518,8,1283.8,1971.7,777
L,1924566,1924954,392,1036.4,1676.5,797
L,1924970,1925234,268,992.8,1627.7,797
L,1925262,1925710,452,1211.6,1387.9,837
L,1925758,1926162,408,1864.4,1189.4,846
L,1926178,1926282,108,1995.1,1100.5,840
L,1926306,1926586,284,1846.9,1127.8,829
L,1926634,1927174,544,2717.7,1015.3,945
L,1927266,1927310,48,2886.8,2263.9,845
L,1927330,1927362,36,2863.2,2122.6,913
L,1927382,1927614,236,2816.3,2013.6,981
L,1927678,1927854,180,2718.4,875.5,1013
L,1927878,1929074,1200,2758.3,1092.5,860
L,1929094,1929514,424,2910.3,1108.6,881
L,1929582,1930774,1196,1894.1,1100.7,885
L,1930810,1931034,228,2440.6,1012.1,939
L,1931066,1932058,996,2853.9,977.1,986
L,1932082,1932542,464,2679.6,1038.3,841
L,1932566,1933138,576,2844.5,1070.1,753
L,1933162,1934350,1192,3022.5,1137.2,885
L,1934606,1934706,104,2174.3,1307.8,820
L,1934726,1935182,460,1900.3,1068.0,913
L,1935202,1935402,204,2077.8,1016.0,962
L,1935426,1935518,96,2281.9,1020.2,970
L,1935542,1935638,100,2079.9,969.6,1006
L,1935658,1938234,2580,1889.9,993.3,797
L,1938470,1939886,1420,1874.7,1068.4,863
L,1939934,1940334,404,983.5,935.9,678
L,1940370,1940498,132,1104.5,475.2,567
L,1940522,1940714,196,1119.9,226.9,612
L,1940770,1940986,220,2112.3,317.0,633
L,1941026,1941254,232,2660.8,292.6,627
L,1941330,1941526,200,1080.4,801.6,746
L,1941586,1941866,284,1965.7,302.9,764
L,1941894,1942070,180,2261.4,316.0,788
L,1942114,1942346,236,2945.4,33.7,786
L,1942370,1942498,132,2633.5,280.3,828
L,1942570,1942826,260,1144.6,95.0,831
L,1942926,1943206,284,909.0,857.3,824
L,1943230,1943982,756,951.8,935.4,891
L,1944054,1944074,24,834.8,2147.8,315
L,1944154,1944502,352,975.5,1022.1,858
L,1944550,1945930,1384,1886.4,1012.3,961
L,1945990,1946214,228,827.2,1071.1,975
L,1946262,1946710,452,360.1,1666.2,960
L,1946754,1947322,572,930.8,1388.6,833
L,1947338,1949138,1804,954.0,1262.6,799
L,1949166,1949698,536,944.5,1486.3,920
L,1949746,1950690,948,1823.0,1111.6,983
L,1950738,1952058,1324,2615.3,982.1,1066
L,1952074,1952258,188,2727.3,1028.2,856
L,1952282,1954010,1732,2955.3,1063.9,748
L,1954082,1955330,1252,1888.8,1004.9,893
L,1955390,1957946,2560,2888.5,1040.5,761
L,1958002,1958018,20,2982.8,1723.1,587
L,1958038,1959962,1928,2913.3,1129.3,832
L,1959978,1960054,80,3006.4,1158.8,869
L,1960126,1960638,516,1841.2,1104.9,902
L,1960654,1961330,680,1881.0,1056.1,924
L,1961370,1961450,84,1287.9,1150.5,961
L,1961482,1961626,148,941.0,1544.8,902
L,1961666,1962134,472,1050.9,2094.7,861
L,1962150,1962282,136,1084.7,2267.9,818
L,1962406,1962926,524,1013.8,1532.5,663
L,1962946,1963546,604,1037.1,1595.6,734
L,1963570,1963642,76,1025.0,1783.8,772
L,1963658,1963698,44,1156.6,1895.9,831
L,1963718,1963790,76,1053.4,1805.6,790
L,1963846,1963866,24,1181.1,1904.9,838
L,1963882,1963970,92,1020.5,1783.5,772
L,1963994,1964042,52,1252.7,1952.9,865
L,1964058,1964122,68,1132.2,1863.4,830
L,1964442,1964586,148,1131.4,1683.5,842
L,1964654,1964726,76,2045.1,1061.6,920
L,1964742,1965574,836,1920.7,1035.8,966
L,1965630,1965990,364,2941.2,867.0,953
L,1966806,1966974,172,2803.7,848.8,1004
L,1966994,1967410,420,2967.9,856.3,747
L,1967450,1967638,192,2970.9,1348.6,703
L,1967670,1968594,928,2922.6,930.0,800
L,1968654,1969246,596,2015.9,849.0,883
L,1969266,1970578,1316,1898.5,896.7,945
L,1970594,1973474,2884,1881.0,967.5,764
L,1973730,1973770,44,1849.4,1809.4,320
L,1973794,1975570,1780,1878.9,1041.3,763
L,1975646,1975770,128,3270.0,782.5,763
L,1975798,1977310,1516,3270.0,695.3,766
L,1977350,1977546,200,3008.1,857.8,814
L,1977570,1977754,188,2965.0,1043.7,835
L,1977974,1978202,232,2853.9,999.5,850
L,1978254,1979490,1240,1911.0,992.0,920
L,1979562,1979790,232,696.9,1244.8,911
L,1979870,1980002,136,945.8,2853.7,840
L,1980022,1980386,368,952.9,2916.9,833
L,1980402,1980430,32,841.0,2895.1,781
L,1980462,1980522,64,779.9,2865.8,755
L,1980630,1980958,332,986.5,1580.5,683
L,1980974,1981138,168,1027.9,1630.0,611
L,1981162,1981590,432,788.6,1652.4,647
L,1981606,1981786,184,843.1,1742.1,728
L,1981846,1982510,668,1025.5,1449.4,803
L,1982554,1982702,152,1628.6,1163.4,847
L,1982722,1984282,1564,1870.1,1060.1,913
L,1984354,1984686,336,923.2,1190.1,775
L,1984734,1984918,188,207.0,1518.5,714
L,1984962,1985250,292,109.4,1695.8,756
L,1985282,1985502,224,531.7,1755.0,730
L,1985546,1985970,428,1154.2,1813.0,649
L,1985994,1986006,16,1300.9,1865.0,652
L,1986030,1986350,324,1094.2,1508.8,658
L,1986366,1986542,180,1122.4,1590.8,680
L,1986570,1986702,136,1100.2,1607.0,665
L,1986746,1986834,92,1058.3,1654.1,715
L,1986850,1986910,64,1166.9,1764.8,729
L,1986926,1987010,88,1113.0,1751.1,709
L,1987042,1987062,24,1124.1,1738.8,721
L,1987214,1987234,24,1013.8,3024.2,98
L,1987378,1987590,216,1720.0,303.5,867
L,1987814,1987946,136,1786.6,1045.6,856
L,1987962,1989250,1292,1878.7,1026.4,898
L,1989298,1989410,116,2739.3,987.2,915
L,1989442,1989666,228,3065.4,1132.1,935
L,1989686,1990886,1204,2913.6,1161.9,870
L,1990910,1991290,384,2817.8,1113.2,605
L,1991390,1991410,24,2968.9,2130.9,304
L,1991478,1991898,424,2829.1,1350.4,659
L,1991914,1992778,868,2937.4,1199.0,764
L,1992850,1994042,1196,1903.1,1096.2,831
L,1994102,1995522,1424,2830.4,1020.8,887
L,1995546,1996510,968,3121.2,1132.5,711
L,1996534,1997078,548,2823.3,1049.9,868
L,1997398,1998698,1304,1921.3,1115.2,846
L,1998754,1999466,716,2786.9,991.1,906
L,1999550,1999982,436,3009.8,2158.1,838
L,2000050,2002138,2092,2764.2,1251.8,761
L,2002354,2002494,144,2040.1,1159.9,873
L,2002514,2003918,1408,1909.2,1060.3,945
L,2003986,2004154,172,3027.9,1215.3,930
L,2004210,2004798,592,2900.3,1950.6,963
L,2004862,2005702,844,2886.4,1118.6,682
L,2005794,2005818,28,3270.0,2434.5,180
L,2005922,2005946,28,2909.4,1656.5,587
L,2005962,2006894,936,2929.7,1253.6,768
L,2006950,2007698,752,1903.5,1061.7,824
L,2007730,2007762,36,2334.6,1000.1,890
L,2007786,2008790,1008,2731.1,949.4,953
L,2008830,2008994,168,2077.1,874.7,1014
L,2009014,2010906,1896,1902.3,959.4,734
L,2010926,2010946,24,1828.5,945.5,672
L,2010978,2011002,28,1881.2,1402.1,489
L,2011026,2012686,1664,1963.8,991.8,610
L,2012738,2013030,296,1045.7,989.1,684
L,2013086,2013450,368,264.9,1328.6,719
L,2013502,2013990,492,1085.4,1072.3,749
L,2014010,2014822,816,987.2,1178.2,678
L,2014898,2014946,52,727.6,2778.3,206
L,2014966,2015042,80,906.2,2311.5,365
L,2015074,2015130,60,1396.8,2061.4,676
L,2015150,2015190,44,1164.8,1841.7,629
L,2015218,2015242,28,1174.8,1836.1,639
L,2015258,2015490,236,1193.8,1859.4,646
L,2015526,2015606,84,1175.0,1816.7,673
L,2015622,2015642,24,1054.6,1659.8,673
L,2015658,2015750,96,1170.3,1801.1,680
L,2015766,2015790,28,1276.1,1932.6,661
L,2015854,2015878,28,741.9,2721.2,214
L,2015902,2015970,72,899.1,2293.1,352
L,2016010,2016170,164,1129.8,1718.5,640
L,2016218,2016402,188,1098.6,1618.0,685
L,2016426,2016458,36,1143.2,1648.4,675
L,2016698,2016810,116,930.3,2050.4,396
L,2016838,2017022,188,1262.4,1865.7,609
L,2017054,2017110,60,1184.6,1838.2,604
L,2017134,2017178,48,1299.6,1915.2,647
L,2017286,2017322,40,1376.0,1918.9,674
L,2017734,2017798,68,1256.2,1893.3,616
L,2017918,2018026,112,969.3,1970.4,494
L,2018054,2018114,64,1235.2,1878.0,630
L,2018146,2018242,100,1194.1,1717.9,628
L,2018306,2018922,620,1920.2,1227.6,834
L,2019234,2020786,1556,1895.1,1022.0,723
L,2020862,2021214,356,924.5,1030.7,699
L,2021266,2021666,404,-58.7,835.1,743
L,2021718,2023358,1644,1021.5,1136.3,721
L,2023414,2024278,868,1929.9,1020.2,759
L,2024326,2024634,312,1848.6,273.5,566
L,2024902,2025154,256,2259.1,1328.4,539
L,2025194,2025470,280,1649.8,1488.0,586
L,2025498,2025734,240,1957.4,1384.2,660
L,2026534,2027122,592,2207.2,1359.0,714
L,2027362,2027390,32,2236.8,1367.2,640
L,2027630,2027790,164,2267.5,1500.7,681
L,2028042,2028314,276,2154.1,1390.4,741
L,2028334,2030038,1708,1890.9,1092.4,868
L,2030090,2030358,272,2894.4,1000.0,942
L,2030414,2030674,264,2954.3,1665.2,989
L,2030746,2031110,368,2581.2,949.3,1022
L,2031138,2032810,1676,2908.1,1025.4,832
L,2032862,2033226,368,1929.6,1036.3,970
L,2033242,2034118,880,1860.7,1032.1,967
L,2034190,2034294,108,806.2,1606.2,921
L,2034350,2034890,544,959.4,2294.5,898
L,2034930,2035006,80,1000.5,2425.6,870
L,2035094,2035122,32,1132.8,1713.1,860
L,2035142,2035286,148,1079.0,1610.6,761
L,2035302,2035850,552,1135.0,1865.9,655
L,2035866,2036054,192,1218.6,1963.4,728
L,2036130,2036174,48,1181.8,1963.3,747
L,2036302,2036358,60,1090.4,1888.8,741
L,2036402,2036490,92,981.5,1792.1,720
L,2036542,2036582,44,1000.0,1846.7,723
L,2036602,2036630,32,1264.4,1852.6,772
L,2036646,2036706,64,1187.4,1782.6,762
L,2036746,2036862,120,1186.1,1771.5,774
L,2036914,2036934,24,1257.8,1847.7,787
L,2036966,2037254,292,1258.4,1841.8,803
L,2037338,2037526,192,1274.7,1863.8,817
L,2037578,2038802,1228,1896.5,1074.0,962
L,2038858,2039070,216,2908.5,915.5,966
L,2039122,2039938,820,3270.0,517.8,914
L,2039978,2040186,212,3156.4,820.6,764
L,2040210,2040394,188,2984.2,840.5,644
L,2040714,2040746,36,2992.0,989.9,609
L,2040762,2041702,944,2952.0,839.2,809
L,2041726,2046658,4936,2904.1,1043.6,934
L,2046710,2048366,1660,1871.7,996.4,978
L,2048426,2048670,248,2958.7,993.3,974
L,2048698,2048806,112,2767.0,1157.2,1012
