trialID,fixStart,fixEnd,fixFailed,fixSucceed,stimStart,stimEnd,respStart,respEnd
474,3914312,3915804,,,3915820,3916070,3916570,3917430
475,3917432,3918421,,,3918437,3918687,3919188,3919958
476,3919960,3921454,,,3921471,3921738,3922238,3922982
477,3922984,3925988,,,3926005,3926255,3926755,3927558
478,3927561,3929055,,,3929071,3929322,3929822,3930566
479,3930569,3932073,,,3932089,3932339,3932839,3933671
480,3933673,3935173,,,3935189,3935439,3935939,3936679
1,3987059,3987563,,,3987580,3987830,3988330,3995995
2,3995998,3997998,,,3998014,3998281,3998781,4004284
3,4004287,4005281,,,4005298,4005548,4006048,4010428
4,4010430,4010932,,,4010948,4011199,4011699,4015805
5,4015808,4016299,,,4016316,4016566,4017067,4022158
6,4022160,4023150,,,4023167,4023434,4023933,4027469
7,4027471,4028968,,,4028984,4029251,4029751,4033981
8,4033984,4034985,,,4035002,4035269,4035769,4039166
