eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
L,2758122,2758178,60,3047.4,1280.1,1933.6,1336.9,9.8,226
L,2758358,2758374,20,1897.7,1250.7,1927.1,989.9,3.2,231
L,2758838,2758850,16,1936.6,978.6,2001.8,1042.9,1.0,87
L,2759742,2759774,36,1936.7,1070.2,1318.0,1210.0,5.7,219
L,2760014,2760054,44,1238.5,1250.3,1048.1,2150.3,10.9,415
L,2760538,2760582,48,1019.2,2186.5,1092.8,1427.3,9.1,325
L,2761074,2761866,796,1189.3,1383.6,1253.3,1219.5,2.1,596
L,2762878,2763166,292,1312.5,1269.4,1995.7,1393.8,6.2,1076
L,2763342,2763354,16,2011.5,973.0,1952.5,1021.3,0.8,70
L,2764414,2764454,44,1905.9,1070.9,1185.1,1497.7,8.3,257
L,2764666,2764694,32,1166.1,1534.3,1028.8,2164.0,7.6,368
L,2764914,2764974,64,990.8,2190.0,439.5,1513.3,9.3,241
L,2765446,2765486,44,371.7,1624.4,994.9,1344.4,6.3,210
L,2765718,2765734,20,1142.6,1367.2,1214.9,1457.4,1.3,89
L,2765802,2766782,984,1200.6,1508.1,1185.6,1263.9,3.0,731
L,2767422,2767438,20,1192.6,1303.0,1234.5,1404.6,1.3,95
L,2767650,2767666,20,1226.6,1448.8,1215.4,1566.5,1.4,110
L,2768094,2768126,36,1243.2,1571.6,1646.0,1457.4,3.8,134
L,2768330,2768354,28,1736.8,1399.3,1927.2,1104.3,4.0,210
L,2769578,2769606,32,1901.1,1045.5,1383.3,1318.8,5.7,268
L,2769850,2769882,36,1325.7,1365.6,1079.1,2198.0,10.2,459
L,2770286,2770346,64,1075.9,2234.2,1151.6,1367.9,10.4,260
L,2770826,2770834,12,1160.7,1373.0,1148.4,1429.0,0.7,87
L,2770934,2771630,700,1147.3,1471.3,1134.8,1375.5,1.2,913
L,2771914,2771926,16,1071.5,1372.6,1008.7,1471.5,1.3,116
L,2772666,2772710,48,1019.7,1523.3,1880.6,1038.3,9.6,286
L,2773810,2773870,64,1971.3,1030.2,2948.9,1645.5,11.5,230
L,2774138,2774154,20,2977.5,1711.6,2938.8,1907.4,2.4,176
L,2774486,2774518,36,2942.3,1918.4,2955.1,1442.5,5.8,248
L,2775090,2776322,1236,2953.0,1314.7,2795.2,1338.2,1.4,1061
L,2776482,2776494,16,2850.9,1311.5,2960.3,1261.2,1.1,104
L,2777838,2777882,48,3059.5,1262.7,2081.1,1103.3,8.8,301
L,2778078,2778090,16,2007.6,1083.4,1918.8,1028.3,1.0,90
L,2778682,2778694,16,1953.6,1044.7,2053.9,1080.6,1.0,88
L,2779090,2779150,64,2067.2,1105.4,3022.6,1837.2,12.3,256
L,2779634,2779674,44,3034.7,1861.9,3049.2,1315.6,6.6,255
L,2780206,2781206,1004,3018.1,1234.1,3003.8,1366.1,1.6,931
L,2781362,2781374,16,3018.4,1404.8,3057.3,1295.7,1.4,127
L,2782418,2782458,44,3044.4,1268.5,2062.5,1088.9,8.9,308
L,2783462,2783510,52,1987.5,1095.6,1003.2,1365.3,9.3,258
L,2783666,2783702,40,970.7,1423.6,1023.5,2243.2,9.8,362
L,2784034,2784082,52,993.4,2260.8,1032.6,1576.1,8.2,260
L,2784678,2785578,904,1075.3,1541.8,955.1,1473.4,1.3,910
L,2786710,2786742,36,1061.0,1493.0,1476.2,1668.4,4.2,150
L,2786890,2786926,40,1553.7,1695.8,1927.3,1164.9,7.3,289
L,2787830,2787882,56,1929.0,1132.4,1217.1,2263.8,15.0,380
L,2787998,2788014,20,1164.0,2329.9,1049.3,2260.8,1.3,93
L,2788362,2788422,64,1059.2,2213.9,1124.4,1422.4,9.5,254
L,2788990,2789994,1008,1150.7,1479.3,1098.3,1267.0,2.6,559
L,2790466,2790482,20,1100.0,1317.7,1015.2,1432.2,1.6,116
L,2790794,2790854,64,1029.6,1462.4,1996.7,1043.7,10.0,233
L,2791062,2791070,12,2006.2,1064.2,1962.6,1069.9,0.4,49
L,2791946,2791978,36,1951.8,1086.8,1503.5,1213.7,4.3,156
L,2792098,2792126,32,1400.4,1266.6,1106.4,1424.9,3.2,133
L,2792382,2792414,36,1064.4,1498.8,949.8,2106.3,7.4,299
L,2792822,2792886,68,932.8,2100.0,1027.1,1413.1,8.3,183
L,2793286,2794146,864,1025.0,1398.9,1011.8,1422.6,0.3,478
L,2794978,2795018,44,1154.7,1459.7,1734.7,1175.0,6.2,190
L,2795234,2795254,24,1863.5,1109.5,1829.3,929.5,2.2,126
L,2795414,2795462,52,1813.1,901.6,1924.3,401.6,6.1,182
L,2795822,2798518,2700,1748.9,364.9,2073.4,661.1,4.6,394
L,2798618,2798642,28,2125.4,592.2,1873.0,422.6,3.0,160
L,2799158,2799194,40,1789.0,373.6,1660.3,943.0,7.0,261
L,2799454,2799470,20,1631.9,998.4,1475.8,973.9,1.4,98
L,2799794,2799814,24,1450.5,941.5,1683.8,885.3,2.2,124
L,2800070,2800086,20,1769.7,893.3,1902.3,880.9,1.2,79
L,2800222,2800262,44,1969.8,883.7,1893.1,423.1,5.6,190
L,2800706,2800758,56,1854.7,424.8,1912.0,1419.9,12.1,305
L,2801066,2801094,32,1851.1,1391.2,1919.7,1014.6,4.7,219
L,2801814,2801850,40,1919.3,1058.3,1676.0,1320.0,3.9,142
L,2802046,2802086,44,1657.2,1424.9,1193.2,2009.0,8.2,251
L,2802210,2802250,44,1188.8,2015.0,1844.3,1188.1,11.6,427
L,2802522,2802534,16,1900.2,1143.7,1910.6,1058.1,1.1,97
L,2802898,2802910,16,1913.2,1048.4,1924.3,984.9,0.8,68
L,2804774,2804858,88,1976.1,1004.6,3038.2,1264.3,9.9,159
L,2805730,2805758,32,3270.0,1264.5,3020.8,1147.3,2.6,245
L,2805998,2806018,24,2984.8,1108.9,3043.0,932.9,2.2,129
L,2806234,2807202,972,3034.5,969.9,3036.4,1026.8,0.7,733
L,2807650,2807670,24,3045.0,1074.8,3019.0,1328.5,3.1,180
L,2809046,2809058,16,3003.3,1315.1,3027.3,1267.7,0.6,52
L,2809226,2810162,940,3055.4,1276.4,3035.3,1262.9,0.2,697
L,2810838,2810866,32,3028.9,1213.7,3056.8,1014.2,2.5,102
L,2811118,2811134,20,2991.6,930.8,2888.3,946.9,0.9,61
L,2811218,2811258,44,2721.6,956.8,1925.0,941.3,7.1,218
L,2812626,2812694,72,1859.5,1004.7,729.3,1741.4,13.3,244
L,2812878,2812906,32,701.8,1795.0,927.9,2190.2,5.1,240
L,2813250,2813302,56,940.2,2228.8,1033.9,1646.9,7.0,176
L,2816174,2816186,16,1174.7,1480.4,1252.0,1452.1,0.8,69
L,2816598,2816638,44,1300.8,1448.8,1914.2,1094.2,7.0,229
L,2816890,2816902,16,1947.5,1049.0,1955.0,976.2,0.9,81
L,2817746,2817786,44,1922.6,1008.5,1200.3,1389.5,7.9,254
L,2818382,2818398,20,1180.1,1445.1,1296.6,1347.4,1.6,112
L,2818866,2818882,20,1315.5,1350.9,1258.4,1463.1,1.5,109
L,2819046,2819062,20,1214.2,1464.0,1034.3,1538.1,1.8,127
L,2819398,2819414,20,1023.6,1541.8,1226.4,1450.9,2.1,147
L,2819954,2819970,20,1275.3,1468.5,1092.6,1512.9,1.7,118
L,2820766,2820774,12,1078.0,1513.5,1133.5,1494.0,0.5,68
L,2822414,2822458,48,1179.6,1504.8,1889.1,1106.4,8.0,243
L,2822546,2822570,28,2005.7,1152.5,1993.9,1402.2,3.1,140
L,2822602,2822618,20,1941.2,1416.1,1891.8,1285.7,1.7,117
L,2823558,2823634,80,1965.5,1054.4,3270.0,1102.5,11.4,228
L,2823846,2823862,20,3270.0,1099.9,3270.0,1031.5,0.8,116
L,2824326,2824350,28,3270.0,1028.7,3143.5,1002.6,1.1,254
L,2825302,2825314,16,3051.5,1005.8,3058.7,1094.2,1.1,98
L,2825686,2825706,24,3037.5,1144.0,3054.4,1347.7,2.5,158
L,2825962,2826646,688,3044.4,1396.6,2817.7,1158.2,3.5,1145
L,2826810,2826826,20,2851.6,1153.5,3049.6,1278.1,2.3,171
L,2827250,2827270,24,3046.4,1290.0,3028.7,1028.3,3.2,193
L,2827554,2827594,44,3009.0,994.8,2023.3,1094.3,8.8,316
L,2827806,2827818,16,1981.8,1103.5,1952.4,1036.3,0.9,83
L,2829082,2829134,56,1927.8,1033.3,1126.9,2258.4,16.3,457
L,2829282,2829294,16,1056.9,2317.3,940.1,2282.6,1.1,96
L,2829566,2829618,56,929.0,2259.5,1179.4,1425.2,10.2,347
L,2830118,2830134,20,1127.2,1365.9,1035.1,1499.3,1.8,134
L,2831258,2831274,20,1077.6,1480.3,1266.5,1431.1,1.8,128
L,2831858,2831894,40,1317.6,1439.5,1884.0,1095.6,6.6,243
L,2832106,2832114,12,1951.3,1052.6,1961.8,1009.1,0.5,68
L,2833118,2833162,48,1930.2,1015.0,1260.7,2001.3,13.4,389
L,2833362,2833378,20,1214.2,2048.3,1095.7,2159.0,1.7,122
L,2833590,2833634,48,1098.7,2144.1,1190.6,1399.4,9.0,294
L,2834046,2834058,16,1192.2,1345.3,1168.0,1419.2,0.9,87
L,2835586,2835626,44,1203.4,1455.9,1935.4,1085.2,8.0,286
L,2835870,2835878,12,1987.0,1063.3,1980.8,1026.0,0.5,58
L,2836986,2837062,80,1969.2,1033.4,3270.0,1054.8,11.4,220
L,2837382,2837410,32,3270.0,1090.8,2895.8,1069.6,3.2,298
L,2837930,2837942,16,2896.2,1058.6,2996.9,1021.9,1.0,86
L,2839550,2839590,44,2983.3,1050.6,2014.7,1014.2,8.6,298
L,2840974,2841030,60,1951.7,1037.1,2900.2,1904.6,13.5,356
L,2841366,2841410,48,2936.2,1911.8,2928.0,1238.9,8.2,270
L,2842046,2842058,16,2916.4,1163.5,2968.8,1233.8,1.0,85
L,2843546,2843578,36,2920.0,1261.0,2143.3,1083.5,7.2,299
L,2843906,2843918,16,2050.2,1069.7,1958.9,1022.2,1.0,87
L,2845570,2845646,80,1979.5,1014.6,3270.0,1206.1,11.5,217
L,2846006,2846030,28,3270.0,1228.0,3036.2,1191.0,2.1,260
L,2846350,2846366,20,2991.6,1184.6,3010.2,1017.4,2.0,152
L,2847182,2847194,16,3029.9,1010.4,3053.5,1117.6,1.3,114
L,2847902,2847938,40,3011.6,1165.4,2095.8,1006.0,8.3,312
L,2849674,2849734,64,1930.7,1026.2,2939.1,1973.1,14.5,314
L,2850038,2850082,48,2977.1,1990.4,3063.4,1266.8,8.8,281
L,2850638,2850654,20,3012.3,1233.2,2830.7,1252.1,1.6,117
L,2852258,2852294,40,2783.2,1265.9,2069.0,1083.6,6.7,274
L,2852678,2852694,20,2024.0,1079.7,1934.2,1015.2,1.1,84
L,2853642,2853722,84,1919.9,1030.8,352.4,1322.8,14.0,223
L,2854062,2854098,40,365.8,1356.1,1150.0,1166.0,7.1,264
L,2857602,2857642,44,1288.6,1179.8,1954.2,1032.3,6.2,195
L,2858178,2858190,16,2037.9,1054.8,1954.5,1033.3,0.8,72
L,2859714,2859766,56,1945.5,1069.6,1242.6,2187.4,14.8,376
L,2859958,2859970,16,1213.6,2217.2,1132.4,2212.3,0.7,64
L,2860218,2860254,40,1133.9,2174.0,1145.0,1623.9,6.6,253
L,2860874,2860886,16,1126.8,1527.9,1140.5,1458.1,0.9,78
L,2863566,2863610,48,1174.6,1456.8,1881.4,1118.4,7.5,211
L,2864646,2864726,84,2003.8,1122.5,3270.0,1053.4,11.0,226
L,2864982,2864990,12,3270.0,1068.0,3270.0,1046.9,0.2,53
L,2865202,2865226,28,3270.0,1045.5,3146.5,1016.2,1.1,300
L,2867294,2867310,20,3053.4,1069.9,3050.0,1218.1,1.8,125
L,2868274,2868314,44,2988.3,1276.3,2059.6,1065.4,8.6,300
L,2869434,2869510,80,1958.6,1035.7,3270.0,1053.3,11.5,208
L,2869806,2869822,20,3270.0,1052.1,3270.0,1040.1,0.1,102
L,2870218,2870234,20,3270.0,1040.8,3270.0,1026.5,0.2,115
L,2870446,2870466,24,3270.0,1003.7,3091.1,984.8,1.6,204
L,2870806,2870830,28,3037.0,976.5,3028.4,1386.4,5.0,263
L,2871190,2871214,28,3035.8,1442.7,3063.9,1145.9,3.6,194
L,2872170,2872178,12,3033.5,1046.3,3031.8,1004.8,0.5,63
L,2872374,2872422,52,3020.1,979.6,1976.8,1041.6,9.2,250
L,2873574,2873650,80,1942.5,986.8,648.4,1206.8,11.6,215
L,2873798,2874094,300,622.2,1213.1,913.6,1119.1,2.8,224
L,2874450,2874462,16,1049.5,1140.8,1165.1,1118.6,1.1,97
L,2875406,2875430,28,1220.5,1139.3,1309.7,1416.2,3.5,176
L,2876602,2876642,44,1299.2,1460.7,1871.5,1137.2,6.5,204
L,2876878,2876890,16,1933.9,1092.5,1974.5,1006.6,1.1,100
L,2877818,2877890,76,1962.7,1012.0,638.5,1591.6,13.6,258
L,2878242,2878278,40,581.8,1648.1,1139.2,1397.1,5.7,200
L,2879022,2879798,780,1280.0,1419.6,1185.1,1346.7,1.2,956
L,2880558,2881154,600,1228.6,1304.2,1390.4,1300.5,1.4,746
L,2881322,2881338,20,1410.2,1337.2,1251.2,1301.9,1.5,105
L,2882482,2883118,640,1273.5,1408.8,1220.3,1325.6,1.1,1013
L,2883934,2883966,36,1231.9,1266.0,1814.6,1060.4,5.8,218
L,2885006,2885090,88,1989.0,1008.1,3270.0,1042.4,11.1,227
L,2885654,2885678,28,3270.0,1038.1,3270.0,949.9,1.1,197
L,2886110,2886122,16,3208.5,941.2,3040.6,916.0,1.5,135
L,2886302,2887286,988,2977.0,961.5,2921.1,1200.6,2.9,1162
L,2887578,2887598,24,2949.9,1196.7,3074.7,1378.0,2.5,155
L,2887758,2887766,12,3046.2,1370.8,3032.7,1332.0,0.5,61
L,2888250,2888298,52,3017.8,1320.3,2010.4,1095.1,9.3,243
L,2888610,2888618,12,1924.5,1062.1,1925.0,1025.8,0.5,56
L,2889414,2889474,64,1900.1,1017.2,872.0,1336.4,9.8,201
L,2889666,2890022,360,796.0,1402.3,994.0,1326.8,1.9,281
L,2890406,2890418,16,1084.5,1348.6,1193.1,1361.5,1.0,85
L,2891542,2891558,20,1235.3,1364.2,1242.3,1522.2,1.9,137
L,2892734,2892774,44,1257.9,1568.5,1875.2,1155.3,7.5,239
L,2893014,2893022,12,1935.0,1095.9,1942.7,1043.2,0.7,81
L,2893850,2893922,76,1991.0,1034.4,3270.0,1299.5,11.6,234
L,2894654,2894674,24,3270.0,1380.8,3209.1,1367.3,0.6,184
L,2895262,2895278,20,3066.0,1366.6,3071.3,1239.3,1.6,110
L,2895706,2895722,20,3090.2,1162.0,3056.5,1067.9,1.2,82
L,2895906,2896722,820,3048.7,1049.7,2900.4,1382.4,4.2,1161
L,2897090,2897098,12,2951.6,1298.0,3024.2,1307.6,0.6,80
L,2897322,2897338,20,3059.6,1310.0,3054.9,1171.8,1.7,121
L,2898538,2898578,44,3006.1,1144.5,2078.3,1117.4,8.2,289
L,2898826,2898834,12,2005.6,1090.7,1956.6,1060.4,0.6,72
L,2899706,2899774,72,1987.4,1061.5,3270.0,1283.9,11.5,235
L,2899946,2899978,36,3270.0,1361.0,3042.4,1939.2,7.2,390
L,2900350,2900402,56,3018.5,1941.2,3044.8,1357.9,7.0,175
L,2900874,2901550,680,3007.2,1302.0,3012.6,1360.4,0.7,1036
L,2901982,2901994,16,2964.6,1314.6,2888.8,1274.5,0.8,73
L,2902618,2902626,12,2939.9,1277.6,2990.2,1258.4,0.5,62
L,2902998,2903026,32,2999.2,1245.0,2362.0,1097.7,5.9,275
L,2903214,2903238,28,2291.6,1076.4,1847.8,966.4,4.2,215
L,2903438,2903474,40,1768.1,912.3,2061.1,458.0,6.1,211
L,2903874,2904038,168,1940.7,463.6,1680.1,1194.7,9.2,3270
L,2909262,2909278,20,1767.3,1163.9,1859.2,1090.8,1.2,81
L,2909318,2909426,112,1952.7,1097.9,1974.3,1195.2,1.2,2196
L,2910434,2910514,84,1994.4,1038.0,3253.9,1906.0,15.2,269
L,2910962,2911010,52,3251.8,1956.4,3005.7,1401.9,7.0,200
L,2911542,2912398,860,3017.9,1196.4,2965.2,1210.7,0.5,733
L,2912830,2912842,16,2874.1,1277.3,2913.5,1234.8,0.6,55
L,2913330,2913550,224,2773.0,1218.3,2132.9,1092.2,5.9,3270
L,2913818,2913834,20,2103.3,992.0,1977.3,988.9,1.1,81
L,2914882,2914930,52,1949.3,1015.7,2960.8,1132.5,9.1,229
L,2915266,2915294,32,3028.1,1181.8,2905.8,1845.2,8.1,396
L,2915690,2915734,48,2886.3,1924.9,3007.0,1356.1,7.0,248
L,2916062,2916842,784,2970.6,1287.3,3039.4,1376.5,1.2,712
L,2917162,2917174,16,3034.0,1344.5,3085.5,1266.4,1.1,90
L,2918050,2918302,256,3031.0,1322.0,1769.1,1128.8,11.4,1143
L,2918442,2918458,20,1787.0,1073.2,1935.0,1012.2,1.5,109
L,2919802,2919850,52,1932.8,1057.9,1188.4,2108.2,14.3,453
L,2920090,2920170,84,1108.6,2172.6,128.2,2473.4,8.8,284
L,2920202,2920230,32,187.9,2432.1,366.9,1749.1,8.0,384
L,2920534,2920566,36,466.8,1778.0,991.2,1428.4,6.2,258
L,2920882,2920890,12,1167.0,1450.4,1228.1,1475.3,0.6,77
L,2921266,2922002,740,1206.0,1529.0,1235.9,1290.2,2.9,945
L,2922790,2922806,20,1270.2,1329.7,1239.1,1128.9,2.5,178
L,2923606,2923902,300,1271.0,1122.3,2126.7,1170.8,7.6,1451
L,2924610,2924622,16,2093.1,1075.4,1994.5,1052.6,0.9,78
L,2926014,2926078,68,2007.6,1037.4,3056.4,1928.1,14.2,299
L,2926274,2926314,44,3118.6,1974.9,3270.0,1455.4,6.3,283
L,2926746,2926766,24,3270.0,1383.5,3270.0,1337.8,0.6,139
L,2927110,2927130,24,3270.0,1358.1,3019.3,1395.1,2.2,235
L,2927374,2928182,812,2987.5,1427.9,3160.0,1067.0,4.6,728
L,2928382,2928398,20,3115.3,1078.4,3028.2,1188.9,1.5,115
L,2928970,2928990,24,3058.8,1211.1,3047.3,977.3,2.8,181
L,2929866,2929906,44,2979.4,976.1,2022.4,1022.8,8.4,289
L,2930930,2931002,76,2030.2,1066.3,3234.2,1720.6,13.2,231
L,2931118,2931150,36,3270.0,1785.1,3270.0,1626.6,1.9,140
L,2931458,2931474,20,3270.0,1533.2,3270.0,1422.4,1.3,92
L,2931766,2931790,28,3270.0,1403.3,3198.1,1297.6,1.4,244
L,2932270,2933178,912,3026.7,1355.4,2878.0,1127.8,3.1,708
L,2933362,2933374,16,2922.6,1087.2,3043.3,1082.1,1.1,93
L,2934542,2934582,44,3047.9,1147.9,2058.6,1048.1,8.8,312
L,2935638,2935682,48,1915.8,1016.6,1077.0,1363.2,8.5,244
L,2936758,2936770,16,1049.7,1438.9,1138.7,1448.9,0.8,69
L,2936934,2937658,728,1132.5,1489.7,1184.1,1399.6,1.2,846
L,2939414,2939454,44,1187.9,1455.4,1873.8,1107.6,7.4,244
L,2940546,2940610,68,1932.1,1116.4,1151.1,2213.9,14.9,282
L,2940846,2940858,16,1123.7,2251.6,1119.5,2178.6,0.9,77
L,2941062,2941110,52,1110.8,2148.3,1120.5,1483.6,8.0,255
L,2941614,2942486,876,1125.0,1532.9,1009.4,1285.9,3.2,693
L,2943210,2943250,44,1078.7,1352.0,1809.3,1009.0,7.7,246
L,2944374,2944410,40,1902.0,1015.9,1292.0,1338.1,6.7,222
L,2944614,2944646,36,1240.7,1405.6,1127.2,2231.6,9.9,437
L,2944906,2944966,64,1089.3,2281.3,1155.2,1311.2,11.6,289
L,2946370,2946386,20,1139.2,1327.4,1014.2,1450.6,1.9,131
L,2946778,2947042,268,1006.1,1496.2,2053.7,1157.8,10.1,863
L,2949358,2949406,52,1905.9,1026.6,1087.6,1313.5,8.0,197
L,2949738,2950094,360,1011.1,1371.3,949.8,1313.6,0.9,2613
L,2950330,2950342,16,1072.1,1317.6,1205.9,1310.9,1.2,106
L,2950650,2951578,932,1226.9,1398.5,1217.6,1262.4,1.7,876
L,2952574,2952610,40,1229.0,1338.9,1850.1,1048.5,6.5,241
L,2953806,2953862,60,1895.7,1061.9,946.9,1783.8,12.1,270
L,2954022,2954058,40,862.4,1857.3,420.1,1729.6,4.1,143
L,2954410,2954450,44,427.9,1730.0,1121.1,1411.1,7.1,230
L,2954882,2954898,20,1234.5,1423.1,1257.2,1555.5,1.6,120
L,2955030,2955882,856,1249.8,1588.9,1031.3,1840.1,3.6,3270
L,2958302,2958342,44,1262.0,1337.4,1839.4,1176.0,5.5,166
L,2959202,2959218,20,1976.2,1123.6,1983.5,1008.1,1.4,106
L,2959874,2959954,84,1990.6,1042.5,3270.0,1107.1,11.1,223
L,2960790,2960818,32,3270.0,1139.6,3215.6,1148.4,0.5,187
L,2960978,2960990,16,3128.0,1157.7,3030.4,1182.7,0.9,81
L,2961118,2962034,920,3018.8,1203.7,3097.6,1232.9,0.8,810
L,2963378,2963422,48,3056.9,1220.8,2000.6,1047.7,9.6,309
L,2964510,2964594,88,1947.7,1047.2,3270.0,1344.9,12.1,194
L,2964834,2964862,32,3270.0,1441.2,2934.7,1925.2,6.5,370
L,2965310,2965350,44,2912.0,1957.0,3003.5,1503.3,5.5,174
L,2965754,2966486,736,2956.4,1364.5,3010.2,1309.6,0.8,1010
L,2967162,2967170,12,2987.3,1335.3,2965.6,1291.7,0.6,71
L,2968146,2968158,16,2985.6,1259.0,3081.5,1252.0,0.8,74
L,2968630,2968674,48,3091.0,1262.4,2039.2,1097.3,9.5,279
L,2968922,2968934,16,1957.1,1058.1,1932.0,979.1,1.0,88
L,2969726,2969790,68,1948.6,992.7,3230.7,1373.5,12.2,262
L,2969938,2969962,28,3270.0,1450.7,2984.8,1892.3,5.9,334
L,2970414,2970454,44,2965.8,1902.9,2987.2,1399.2,6.1,197
L,2970934,2971658,728,2896.3,1272.9,2825.3,1310.7,0.8,1011
L,2971986,2971994,12,2846.6,1319.0,2903.4,1294.6,0.6,73
L,2972586,2972598,16,2949.2,1257.5,3036.9,1228.3,0.8,74
L,2972934,2972978,48,3058.1,1241.0,1994.9,1071.8,9.6,320
L,2974198,2974242,48,1927.3,1092.9,1173.7,1435.6,7.9,231
L,2974378,2974410,36,1100.8,1510.1,1050.2,2187.8,8.1,345
L,2974902,2974938,40,1029.6,2176.2,1173.6,1607.7,6.9,272
L,2975278,2975290,16,1144.5,1538.8,1047.5,1536.1,0.8,75
L,2975390,2976206,820,1035.2,1550.0,1125.7,1363.4,2.4,622
L,2977846,2977902,60,1172.4,1496.2,2030.4,1177.1,8.6,180
L,2978106,2978122,20,2087.6,1117.0,1947.9,1032.9,1.6,116
L,2979534,2979594,64,1945.6,1045.9,2985.6,1728.1,12.4,288
L,2979846,2979882,40,3116.4,1807.9,3270.0,1518.4,3.7,192
L,2980382,2980414,36,3270.0,1479.8,2954.4,1305.5,3.4,311
L,2980642,2980658,20,2916.5,1261.3,3022.1,1337.2,1.3,96
L,2980794,2981690,900,2984.8,1385.2,3021.8,1299.3,1.1,919
L,2982102,2982778,680,2989.2,1379.9,2829.8,1303.1,1.7,865
L,2982938,2982954,20,2834.4,1354.8,3052.9,1398.2,2.0,144
L,2983418,2983430,16,3065.2,1462.6,3031.3,1525.0,0.8,72
L,2983866,2983910,48,3025.8,1555.4,2042.5,1141.7,10.0,323
L,2985154,2985218,68,1936.7,1045.7,3147.4,1228.2,10.9,201
L,2985598,2985618,24,3238.4,1286.2,3002.8,1214.6,2.2,142
L,2986234,2987050,820,2957.8,1220.9,2862.7,1184.5,0.9,1186
L,2988358,2988370,16,2878.8,1277.8,2770.7,1258.9,1.0,91
L,2988770,2988802,36,2720.2,1271.5,2082.1,1089.3,6.1,249
L,2990038,2990102,68,1951.6,1064.3,2916.6,2015.2,14.3,303
L,2990478,2990642,168,2926.9,2021.7,2849.5,1288.9,8.9,793
L,2991094,2991918,828,2885.6,1293.4,2913.9,1313.9,0.3,917
L,2992874,2992914,44,2889.2,1319.8,2045.2,1105.4,7.9,265
L,2993354,2993362,12,1956.4,1064.6,1934.0,1029.9,0.5,59
L,2993938,2994006,72,1944.2,1042.5,2982.5,1939.2,14.2,264
L,2994386,2994426,44,2948.1,1973.8,2788.2,1315.3,8.1,288
L,2995826,2995834,12,2982.6,1251.0,3048.4,1255.0,0.6,72
L,2996618,2996654,40,3062.2,1268.8,2125.9,1077.4,8.6,316
L,2996862,2996874,16,2047.9,1074.3,1948.7,1018.8,1.1,101
L,2998026,2998102,80,1935.7,1022.8,3270.0,991.6,11.6,228
L,2998662,2998690,32,3270.0,1037.8,3072.4,991.0,1.8,233
L,2999106,3000022,920,3022.6,1057.9,3077.0,1224.9,2.1,586
L,3000418,3000434,20,3129.0,1168.1,3060.4,1310.1,1.8,131
L,3001138,3001158,24,3010.1,1315.0,3052.5,1105.5,2.6,146
L,3001394,3001454,64,3014.0,1059.3,1836.2,986.0,10.4,245
L,3001670,3001678,12,1855.7,1027.3,1911.2,1020.1,0.5,63
L,3002350,3002366,20,1938.9,1049.7,2068.8,1012.4,1.2,85
L,3002642,3002730,92,2205.6,986.1,3270.0,1260.9,9.8,163
L,3003410,3003442,36,3270.0,1347.4,3270.0,1258.3,1.1,107
L,3003774,3003786,16,3100.9,1243.9,3036.5,1290.8,0.8,70
L,3003962,3003982,24,3044.6,1275.0,3029.5,1048.4,2.8,167
L,3004106,3004890,788,3017.5,1016.0,3012.1,1140.0,1.5,788
L,3005350,3005366,20,2986.6,1068.2,3017.7,943.1,1.5,116
L,3006006,3006046,44,2961.5,962.1,2088.9,1059.2,7.8,265
L,3006258,3006282,28,2065.1,1061.7,1814.4,945.9,2.6,140
L,3006390,3006430,44,1800.0,899.8,2228.0,398.7,7.2,241
L,3006838,3007022,188,2086.5,325.5,1651.9,1269.7,12.0,491
L,3007270,3007290,24,1698.9,1141.3,1903.2,1120.8,1.8,103
L,3007554,3007574,24,1980.6,1114.8,2188.0,1082.8,1.9,109
L,3007742,3007762,24,2299.5,1047.2,2385.4,930.1,1.6,96
L,3007954,3010202,2252,2397.3,923.3,2177.2,708.7,3.3,900
L,3010402,3010418,20,2202.9,593.3,2121.1,445.3,1.9,140
L,3010594,3010630,40,2106.6,450.5,1837.8,1175.1,9.1,341
L,3010822,3010838,20,1840.3,1154.9,1904.9,1014.5,1.8,127
L,3012102,3012138,40,1885.8,1027.6,1177.7,1194.7,6.6,232
L,3012422,3012842,424,1104.7,1232.5,1094.0,1122.0,1.4,251
L,3013470,3013490,24,1190.4,1155.4,1221.9,1419.6,3.2,205
L,3013738,3014906,1172,1198.4,1487.0,1178.1,1200.0,3.5,621
L,3015642,3015662,24,1196.1,1293.6,1252.8,1486.0,2.4,149
L,3016518,3016562,48,1240.5,1560.2,1915.0,1127.8,8.0,248
L,3017626,3017658,36,1881.4,1043.0,1266.7,1253.6,6.0,226
L,3017898,3017938,44,1175.8,1284.0,569.1,1579.0,6.3,196
L,3018354,3018390,40,574.0,1628.4,1042.8,1499.9,4.3,144
L,3018914,3018922,12,1189.9,1413.7,1199.9,1369.6,0.6,68
L,3019150,3019166,20,1196.9,1323.0,1177.7,1140.5,2.2,161
L,3019654,3019674,24,1203.7,1133.4,1229.8,1305.7,2.1,129
L,3020202,3020218,20,1230.7,1349.5,1224.5,1543.2,2.4,171
L,3021094,3022178,1088,1193.5,1594.7,1060.3,1619.4,1.2,896
L,3022390,3022406,20,1152.0,1591.8,1214.6,1464.6,1.6,123
L,3022682,3022806,128,1200.0,1500.5,1192.4,1497.2,0.1,282
L,3022854,3022890,40,1115.9,1532.2,1138.5,1659.6,1.6,334
L,3022926,3022954,32,1173.9,1510.4,1004.2,1509.4,1.5,257
