eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
R,5302495,5302523,32,1870.6,1768.8,1871.0,1836.8,0.8,480
R,5302671,5302991,324,1882.0,1862.9,1866.4,1614.2,3.0,598
R,5303071,5303151,84,1883.4,1465.7,2192.7,858.5,7.8,414
R,5303491,5303539,52,2094.7,501.9,1851.5,965.1,5.9,174
R,5304927,5304963,40,1940.6,1132.6,2486.3,1189.8,4.8,172
R,5305267,5305279,16,2607.8,1178.2,2705.1,1218.5,1.0,84
R,5305839,5305863,28,2858.1,1654.9,3270.0,2219.4,7.5,557
R,5305899,5305911,16,3270.0,2203.3,3270.0,2255.8,0.6,112
R,5305971,5305987,20,3270.0,2342.6,3270.0,2382.9,0.5,140
R,5306839,5306847,12,3270.0,2509.1,3270.0,2509.4,0.0,97
R,5306911,5306919,12,3270.0,2542.7,3270.0,2583.0,0.5,103
R,5307307,5307343,40,3270.0,2833.4,3270.0,2716.2,1.3,155
R,5307399,5307491,96,3270.0,2497.2,1970.3,1156.7,19.1,1443
R,5309703,5310003,304,1975.2,1126.1,1837.0,1577.2,5.5,813
R,5312639,5312667,32,1980.2,1051.1,2329.9,1113.9,3.1,132
R,5312763,5312779,20,2494.0,1088.9,2695.2,1135.4,1.9,131
R,5313223,5313231,12,2772.8,1445.8,2814.3,1498.1,0.7,91
R,5313359,5313379,24,2888.3,1725.5,3270.0,2351.9,8.1,666
R,5313639,5313663,28,3270.0,2534.4,3270.0,2505.9,0.3,149
R,5313771,5313831,64,3270.0,2487.4,3270.0,2442.2,0.5,197
R,5314199,5314247,52,3270.0,2472.7,2932.7,1863.5,7.7,620
R,5314311,5314327,20,2874.4,1825.0,3270.0,2425.3,7.8,630
R,5314375,5314419,48,3270.0,2508.2,3270.0,2581.9,0.8,114
R,5314671,5314679,12,3270.0,2718.7,3270.0,2730.1,0.1,129
R,5314727,5314763,40,3270.0,2801.0,3270.0,2663.8,1.5,221
R,5314895,5315055,164,3270.0,2410.8,2317.1,1202.7,16.3,1323
R,5319567,5319587,24,1903.7,1152.4,1740.6,1187.8,1.5,81
R,5319679,5319695,20,1646.5,1185.5,1516.9,1225.4,1.2,82
R,5320319,5320363,48,1117.2,1538.7,1222.1,1849.5,3.8,211
R,5320547,5320555,12,1127.2,1775.5,1114.6,1727.1,0.6,72
R,5320831,5321223,396,1240.7,1830.4,1437.0,2534.6,8.3,690
R,5321327,5321367,44,1232.4,2197.3,1906.8,1382.5,11.2,613
R,5323239,5323275,40,1857.8,1283.4,1436.8,1351.5,3.7,120
R,5323411,5323419,12,1165.8,1462.3,1115.4,1514.1,0.7,93
R,5323575,5323615,44,1114.7,1599.9,1148.9,1724.8,1.5,229
R,5323679,5323703,28,1175.4,1853.1,1143.6,2009.5,1.8,247
R,5323807,5323819,16,1187.8,2122.9,1179.6,2373.9,2.9,245
R,5324063,5324071,12,1398.3,2530.6,1489.7,2569.7,0.9,109
R,5324383,5324415,36,1346.2,2470.9,1317.6,2447.7,0.3,162
R,5324495,5324503,12,1315.1,2447.4,1392.0,2443.2,0.6,80
R,5324555,5324567,16,1349.6,2446.7,1457.6,2488.6,1.0,95
R,5324699,5324731,36,1395.0,2438.9,1394.4,2429.5,0.1,146
R,5324831,5324919,92,1346.6,2360.6,1287.0,2308.9,0.8,135
R,5325083,5325123,44,1376.5,2360.1,1466.1,2229.8,1.7,219
R,5325183,5325195,16,1357.1,2337.6,1264.6,2078.5,3.1,279
R,5325363,5325383,24,1421.9,2260.8,1306.6,2058.2,2.5,138
R,5325443,5325499,60,1363.8,2108.6,1359.6,2290.5,2.1,155
R,5325535,5325547,16,1272.5,2325.9,1240.9,2113.5,2.5,227
R,5325575,5325603,32,1290.0,2076.1,1279.7,2058.2,0.2,153
R,5325719,5325727,12,1307.4,2192.8,1347.0,2344.0,1.8,219
R,5325759,5325815,60,1374.8,2334.5,1298.0,2106.7,2.7,256
R,5325851,5325859,12,1283.4,2151.8,1266.0,2070.2,1.0,120
R,5326007,5326283,280,1311.2,2112.3,664.2,3270.0,12.8,595
R,5326311,5326363,56,449.1,3270.0,535.1,2880.3,3.9,229
R,5326611,5326639,32,635.5,2411.7,1383.4,2712.6,6.9,563
R,5326775,5326791,20,1358.0,2766.7,641.2,2425.0,6.9,506
R,5327167,5327443,280,593.3,2892.7,591.5,3270.0,3.7,379
R,5327495,5327515,24,469.0,3270.0,531.9,3270.0,0.5,106
R,5328227,5328235,12,676.9,2800.1,817.8,2798.5,1.1,139
R,5328299,5328419,124,918.8,2713.5,1014.4,2706.6,0.8,291
R,5328495,5328503,12,1076.0,2676.5,1252.1,2725.5,1.5,192
R,5328611,5328635,28,1290.6,2734.2,1143.5,2691.3,1.3,272
R,5328667,5328675,12,1191.3,2671.6,1029.7,2619.7,1.4,178
R,5328711,5328723,16,1019.4,2539.6,1337.7,2550.1,2.6,236
R,5328775,5328787,16,1417.2,2388.1,1517.2,2289.1,1.4,123
R,5328827,5328855,32,1511.4,2111.7,1281.2,1888.8,3.2,177
R,5329031,5329067,40,1295.7,1897.9,1580.7,2150.8,3.8,129
R,5329123,5329143,24,1578.0,2239.4,1454.7,2346.9,1.6,103
R,5329315,5329335,24,1537.7,2449.5,1389.7,2460.7,1.2,172
R,5329583,5329591,12,1586.8,2391.3,1448.7,2412.8,1.2,147
R,5329691,5329743,56,1386.4,2439.4,1846.2,1902.0,7.3,457
R,5329803,5329811,12,1890.8,1818.9,1903.3,1770.0,0.6,76
R,5334539,5334555,20,1863.8,1145.9,1747.0,1143.6,1.0,71
R,5334767,5334795,32,1607.1,1186.4,1236.1,1304.5,3.5,142
R,5335099,5335351,256,1194.1,1507.0,581.5,2714.4,14.5,656
R,5335379,5335399,24,700.5,2541.1,1123.1,2555.2,3.4,217
R,5335427,5335439,16,1287.5,2459.8,1505.3,2435.8,1.8,165
R,5335471,5335483,16,1519.3,2418.6,1361.4,2379.9,1.4,126
R,5335715,5335727,16,1369.3,2282.1,1519.9,2283.5,1.3,113
R,5335791,5335939,152,1444.8,2399.1,565.4,3270.0,11.3,589
R,5335967,5336035,72,532.7,3270.0,611.0,2881.9,3.9,187
R,5336071,5336111,44,712.3,2717.6,1522.5,2592.5,6.7,457
R,5336247,5336271,28,1521.0,2237.5,1437.6,2133.2,1.4,129
R,5336371,5336387,20,1575.4,2223.0,1366.1,2076.7,2.5,161
R,5336451,5336463,16,1421.5,2157.9,1603.7,2283.4,2.1,187
R,5336515,5336523,12,1563.7,2335.2,1653.2,2374.1,0.9,110
R,5336591,5336603,16,1527.0,2305.4,1658.3,2365.6,1.3,111
R,5336655,5336675,24,1655.9,2376.4,1612.4,2352.4,0.5,96
R,5336771,5336783,16,1602.2,2357.2,1507.2,2309.2,1.0,81
R,5336983,5337027,48,1597.6,2325.7,1530.0,2248.5,1.1,116
R,5337259,5337267,12,1262.3,2635.4,1241.9,2542.7,1.1,132
R,5337323,5337339,20,1267.8,2451.6,811.3,2827.7,5.6,390
R,5337383,5337403,24,781.9,2698.8,1624.8,2616.0,6.9,465
R,5337719,5337727,12,1450.2,2154.9,1536.0,2169.1,0.7,93
R,5338191,5338199,12,1410.8,2209.1,1490.7,2274.0,1.0,126
R,5338247,5338255,12,1454.9,2224.0,1393.0,2181.5,0.7,90
R,5339047,5339075,32,1497.9,2190.9,1466.5,2152.7,0.5,118
R,5339131,5339155,28,1447.1,2140.4,1463.9,2154.7,0.2,121
R,5339215,5339243,32,1426.4,2127.8,1610.4,2201.5,1.8,204
R,5339387,5339691,308,1561.6,2166.1,563.6,2923.5,11.6,685
R,5339731,5339779,52,480.8,2848.8,1377.0,2784.6,7.1,451
R,5339807,5339879,76,1365.1,2666.5,1339.9,2640.9,0.3,232
R,5340003,5340135,136,1316.6,2640.6,1501.5,2492.1,2.3,239
R,5340215,5340231,20,1259.6,2513.7,1552.6,2439.0,2.6,186
R,5340487,5340503,20,1627.0,2333.4,1469.7,2137.9,2.6,208
R,5340543,5340559,20,1452.6,2123.8,1564.8,2306.2,2.3,167
R,5340963,5340971,12,1436.8,2161.8,1516.8,2246.1,1.2,148
R,5341027,5341035,12,1579.4,2329.3,1505.6,2294.9,0.7,95
R,5341171,5341195,28,1537.9,2515.3,1584.8,2565.1,0.7,109
R,5341263,5341283,24,1470.4,2560.2,1478.5,2581.9,0.2,174
R,5341555,5341627,76,1464.5,2221.5,1871.8,1525.0,8.9,264
R,5346139,5346155,20,1849.6,1129.0,1721.7,1166.8,1.2,80
R,5346311,5346327,20,1517.9,1191.6,1373.0,1223.9,1.3,86
R,5346651,5346667,20,1225.2,1457.2,1161.3,1553.0,1.3,91
R,5346791,5346807,20,1157.1,1638.6,1248.7,1759.8,1.6,124
R,5346831,5347119,292,1281.4,1875.8,560.3,2778.5,11.7,515
R,5347167,5347187,24,690.2,2639.7,852.2,2676.6,1.4,189
R,5347351,5347435,88,1029.9,2717.7,739.8,2700.8,2.3,222
R,5347707,5347715,12,798.7,2676.8,733.8,2614.6,0.8,107
R,5347755,5347855,104,903.3,2637.9,1423.9,2654.9,4.2,296
R,5347891,5347899,12,1513.8,2620.4,1397.9,2613.4,1.0,120
R,5347935,5347991,60,1398.4,2620.3,1513.0,2586.0,1.0,360
R,5348039,5348063,28,1756.6,2558.8,1406.6,2582.6,2.9,329
R,5348095,5348119,28,1447.0,2583.9,1423.6,2580.5,0.2,185
R,5348187,5348195,12,1427.3,2599.6,1548.1,2607.1,1.0,126
R,5348283,5348423,144,1532.8,2694.5,633.3,3270.0,9.0,464
R,5348455,5348479,28,645.3,3270.0,636.5,3270.0,0.1,126
R,5348779,5348899,124,792.9,2664.1,1929.1,1316.4,18.1,368
R,5353119,5353147,32,1853.8,1207.2,1538.6,1261.7,2.8,111
R,5353231,5353239,12,1316.4,1344.0,1269.1,1383.2,0.6,77
R,5353359,5353391,36,1261.1,1473.6,1203.3,1669.5,2.4,116
R,5353443,5353475,36,1254.3,1893.8,1264.4,2115.4,2.6,162
R,5353511,5353703,196,1259.7,2319.3,624.5,3270.0,10.8,553
R,5353735,5353799,68,512.6,3270.0,569.1,2965.2,3.0,159
R,5353883,5353943,64,666.4,2614.0,773.0,2547.3,1.1,244
R,5354119,5354267,152,749.8,2457.0,764.0,2498.1,0.5,492
R,5354767,5354799,36,730.7,2573.4,725.2,2555.0,0.2,243
R,5354835,5355099,268,705.6,2627.5,636.1,3270.0,6.4,531
R,5355151,5355167,20,472.8,3270.0,520.5,3270.0,0.3,135
R,5356239,5356291,56,671.5,2640.3,1190.6,2753.8,4.3,198
R,5356427,5356483,60,1218.1,2563.8,1484.6,2418.6,2.8,284
R,5356511,5356627,120,1367.3,2376.3,1806.8,1526.4,10.7,356
R,5358883,5358891,12,1784.8,1761.6,1796.7,1717.8,0.5,67
R,5358935,5358947,16,1812.0,1594.0,1836.1,1497.6,1.2,99
R,5360695,5360727,36,1900.5,1297.4,2389.6,1385.7,4.4,167
R,5361019,5361031,16,2492.9,1533.7,2575.6,1565.0,0.8,69
R,5361327,5361335,12,2616.0,1985.4,2605.8,2030.1,0.5,67
R,5361851,5361947,100,2740.5,2097.1,2814.5,2249.5,1.9,100
R,5362063,5362091,32,3270.0,2766.1,3270.0,2771.7,0.1,303
R,5362131,5362167,40,3270.0,2752.0,3270.0,2748.2,0.0,292
R,5362291,5362547,260,3270.0,2789.3,3270.0,2832.4,0.5,135
R,5362619,5362643,28,2649.8,2114.8,3270.0,2801.0,9.4,789
R,5362695,5362771,80,3270.0,2759.8,1967.0,1500.7,18.2,1543
R,5366483,5366527,48,1872.1,1265.0,1329.8,1364.6,4.8,130
R,5366751,5366767,20,1195.1,1435.7,1100.8,1566.6,1.7,126
R,5366851,5366859,12,1086.7,1638.2,1093.7,1695.9,0.7,85
R,5366919,5366943,28,1147.4,1685.9,1228.3,1849.0,2.0,123
R,5367895,5367935,44,1321.8,2019.3,1730.0,1518.3,6.9,345
R,5371327,5371371,48,1840.7,1226.5,1263.7,1395.8,5.3,156
R,5371767,5371775,12,1104.1,1498.4,1116.3,1546.1,0.6,72
R,5372119,5372143,28,1202.4,1596.2,1263.3,1742.9,1.8,118
R,5372283,5372315,36,1321.2,1738.6,1336.0,1766.1,0.3,132
R,5372415,5372439,28,1357.8,1745.5,1265.7,1795.1,1.0,192
R,5372543,5372615,76,1264.6,1669.9,1202.4,1622.2,0.8,141
R,5373139,5373403,268,1210.8,1551.2,1888.5,1624.7,5.9,798
R,5376131,5376159,32,1664.2,1133.6,1370.4,1241.5,2.8,116
R,5376683,5376703,24,1223.9,1467.3,1312.0,1587.0,1.6,133
R,5376731,5376739,12,1376.9,1644.4,1478.8,1742.5,1.5,182
R,5376971,5376979,12,1608.6,1947.3,1539.4,1952.4,0.6,74
R,5377203,5377215,16,1469.8,1987.5,1364.3,1925.6,1.1,115
R,5377247,5377259,16,1290.7,2058.7,1360.6,2197.9,1.7,147
R,5377319,5377347,32,1451.7,2540.5,1326.5,2564.6,1.1,223
R,5377619,5377655,40,1424.8,2454.1,1317.9,2464.8,0.9,156
R,5377763,5377771,12,1269.7,2452.4,1417.4,2429.5,1.2,157
R,5377859,5377895,40,1126.8,2447.9,1132.3,2443.0,0.1,186
R,5377931,5377951,24,1122.5,2446.8,1152.4,2441.3,0.2,104
R,5378019,5378059,44,1106.5,2444.2,1262.0,2436.0,1.3,222
R,5378223,5378243,24,1228.2,2444.2,1291.4,2439.4,0.5,121
R,5378311,5378351,44,1234.6,2493.0,1285.5,2584.5,1.1,136
R,5378387,5378447,64,1157.1,2637.0,867.6,2631.0,2.3,283
R,5378511,5378559,52,941.7,2657.0,1410.1,2614.1,3.9,345
R,5378803,5378835,36,1424.3,2425.0,1619.1,2138.4,3.7,206
R,5378915,5378923,12,1781.8,1972.7,1814.7,1898.2,0.9,117
R,5382159,5382183,28,1937.8,1173.0,2230.2,1209.0,2.6,119
R,5382523,5382547,28,2359.0,1287.0,2677.5,1352.6,2.9,141
R,5382691,5382699,12,2770.0,1523.8,2816.8,1558.6,0.6,73
R,5382815,5382823,12,2847.9,1747.9,2841.4,1785.7,0.5,62
R,5382859,5382867,12,2831.4,1838.4,2827.0,1881.7,0.5,65
R,5383011,5383379,372,2824.5,2028.4,3270.0,3270.0,13.7,312
R,5383419,5383431,16,3270.0,3270.0,3270.0,3270.0,0.0,147
R,5383739,5383779,44,3270.0,3145.3,3270.0,3150.4,0.1,481
R,5383875,5383935,64,3270.0,3233.2,3270.0,3270.0,0.4,253
R,5383983,5384023,44,3270.0,3270.0,3270.0,3270.0,0.0,286
R,5384083,5384123,44,3270.0,3248.3,3270.0,3171.7,0.8,553
R,5384155,5384375,224,3270.0,3180.5,3270.0,3270.0,0.9,901
R,5384419,5384739,324,3270.0,3270.0,3270.0,3270.0,0.0,651
R,5384775,5384959,188,3270.0,3270.0,3142.3,2799.5,5.1,614
R,5385159,5385203,48,3138.2,2728.5,3270.0,3270.0,5.9,633
R,5385231,5385255,28,3270.0,3270.0,3270.0,3270.0,0.0,316
R,5385491,5385667,180,3270.0,3270.0,3194.8,2627.0,6.9,634
R,5385707,5385875,172,3212.0,2575.6,1972.1,1490.2,16.6,1236
R,5386211,5386219,12,1939.5,1266.2,1937.0,1204.8,0.7,93
R,5390967,5390999,36,1984.2,1208.4,2385.0,1262.6,3.6,119
R,5391219,5391235,20,2510.9,1277.9,2695.1,1317.2,1.7,117
R,5391339,5391639,304,2767.6,1348.0,3270.0,2431.6,13.5,832
R,5391771,5391799,32,3270.0,2404.2,3270.0,2563.3,1.8,98
R,5391851,5391859,12,3270.0,2716.4,3270.0,2723.9,0.1,88
R,5392015,5392375,364,3270.0,2842.7,3270.0,2845.6,0.0,501
R,5392435,5392443,12,3270.0,2769.6,3270.0,2722.9,0.5,108
R,5392559,5392607,52,3270.0,2807.0,3270.0,2760.0,0.5,170
R,5392715,5392743,32,3270.0,2761.7,3270.0,2746.7,0.2,117
R,5392923,5392931,12,3270.0,2705.7,3270.0,2704.0,0.0,139
R,5393051,5393159,112,3270.0,2691.0,3270.0,2764.6,0.8,193
R,5393231,5393267,40,3270.0,2695.2,3270.0,2702.7,0.1,170
R,5393527,5393543,20,3270.0,2547.4,3270.0,2530.0,0.2,139
R,5393927,5393935,12,3270.0,2754.2,3270.0,2752.9,0.0,147
R,5394143,5394151,12,3270.0,2839.4,3270.0,2825.7,0.1,112
R,5394363,5394371,12,3270.0,2854.6,3270.0,2876.8,0.2,100
R,5394443,5394495,56,3270.0,2894.3,3270.0,2860.6,0.4,315
R,5394663,5394687,28,3270.0,2942.8,3270.0,2967.9,0.3,95
R,5394899,5394915,20,3270.0,2923.9,3270.0,2851.0,0.8,167
R,5394983,5397467,2488,3270.0,1684.9,1947.6,1476.3,11.6,1690
R,5398939,5399235,300,1879.7,1300.7,1858.1,1290.4,0.2,889
R,5401351,5401359,12,1841.9,1103.8,1786.9,1110.2,0.5,60
R,5401451,5401483,36,1677.3,1149.3,1262.6,1285.2,3.9,146
R,5402103,5402127,28,1239.9,1685.3,1283.8,1761.5,1.0,113
R,5402507,5402515,12,1411.2,1893.4,1336.8,1851.7,0.8,103
R,5402543,5402571,32,1278.1,1822.1,1238.8,1915.8,1.1,190
R,5402955,5402971,20,1259.6,1811.0,1200.5,1729.4,1.1,148
R,5403059,5403099,44,1282.4,1836.3,1305.4,1862.4,0.4,115
R,5403175,5403195,24,1277.7,1830.8,1275.4,1820.8,0.1,131
R,5403351,5403359,12,1290.6,1842.4,1219.0,1789.5,0.9,108
R,5403399,5403643,248,1287.6,1831.5,487.2,3270.0,16.2,620
R,5403671,5403739,72,485.0,3270.0,562.4,2854.0,4.2,250
R,5403811,5403883,76,459.4,2785.1,664.3,2618.5,2.4,309
R,5404747,5404783,40,668.5,2802.3,1603.0,2360.3,9.0,355
R,5404835,5404859,28,1753.7,2142.4,1763.8,1901.9,2.8,129
R,5409099,5409131,36,1998.7,1025.7,2475.0,1078.7,4.2,153
R,5409367,5409379,16,2565.1,1122.2,2651.1,1158.4,0.9,75
R,5410031,5410323,296,2595.0,1935.6,3270.0,3270.0,15.3,372
R,5410359,5410539,184,3270.0,3270.0,3270.0,3270.0,0.0,0
R,5410571,5410651,84,2655.9,2748.2,2649.1,2736.9,0.1,372
R,5410703,5410755,56,2658.4,2745.0,2816.1,3175.0,4.9,337
R,5410795,5410947,156,2849.0,3230.5,3083.7,3270.0,1.9,240
R,5410987,5411087,104,3108.5,3270.0,3122.1,3270.0,0.1,410
R,5411299,5411351,56,3077.4,3270.0,3087.8,3270.0,0.1,321
R,5411415,5411587,176,3071.9,3251.3,3065.7,3270.0,0.2,370
R,5411635,5411667,36,3037.2,3270.0,3017.9,3270.0,0.2,323
R,5411703,5411819,120,3063.2,3270.0,3270.0,3270.0,1.6,377
R,5411847,5411863,20,3270.0,3270.0,2908.8,2970.0,4.3,514
R,5412079,5412091,16,2942.2,2777.7,2943.6,2679.2,1.1,111
R,5412123,5412223,104,2901.4,2565.7,1913.7,1262.0,17.5,277
R,5414007,5414055,52,1935.5,1129.4,2706.2,1254.8,6.9,184
R,5414711,5414723,16,2815.9,1961.0,3270.0,2669.2,9.1,1261
R,5415323,5415347,28,3270.0,2751.8,3270.0,2812.2,0.7,129
R,5415527,5415547,24,3270.0,2780.0,3270.0,2799.2,0.2,131
R,5415611,5415651,44,3270.0,2774.0,3270.0,2771.5,0.0,164
R,5416423,5416431,12,3270.0,2927.2,3270.0,2910.3,0.2,150
R,5416579,5416703,128,3270.0,2720.3,1988.7,1334.4,19.3,1479
R,5420711,5420747,40,1955.8,1086.7,2570.4,1173.9,5.5,176
R,5421007,5421367,364,2604.0,1358.2,3270.0,2519.0,14.8,943
R,5421395,5421403,12,3270.0,2477.2,3270.0,2447.5,0.3,164
R,5421691,5421703,16,3270.0,2668.9,3270.0,2780.0,1.2,109
R,5421747,5421795,52,3270.0,2824.0,3270.0,2916.9,1.0,135
R,5421983,5421991,12,3270.0,2891.4,3270.0,2878.2,0.1,113
R,5422039,5422047,12,3270.0,2844.2,3270.0,2856.9,0.1,122
R,5422279,5422287,12,3270.0,2858.2,3270.0,2856.6,0.0,130
R,5422359,5422371,16,3270.0,2879.6,3270.0,2877.3,0.0,96
R,5422723,5422731,12,3270.0,2961.7,3270.0,2956.7,0.1,125
R,5423367,5423399,36,3270.0,2912.5,3270.0,3021.1,1.2,178
R,5423663,5423779,120,3270.0,2916.8,1927.9,958.2,24.9,714
R,5424099,5424131,36,1862.8,837.0,2491.7,790.0,5.5,205
R,5424251,5424299,52,2494.7,657.2,1985.0,1034.4,6.3,186
R,5424443,5424451,12,1957.0,1138.3,1912.4,1156.4,0.5,56
R,5425799,5425831,36,1940.9,1132.3,2488.4,1168.8,4.8,177
R,5426747,5426759,16,2748.7,1694.2,2813.1,1793.3,1.3,120
R,5426819,5426835,20,2849.0,1892.1,3270.0,2551.9,8.5,653
R,5426927,5426955,32,3270.0,2477.5,3270.0,2480.2,0.0,219
R,5427219,5427779,564,3270.0,2407.2,1898.7,1384.1,16.9,1611
R,5431067,5431107,44,1862.8,1043.4,1402.1,1167.2,4.2,129
R,5431303,5431323,24,1306.8,1231.6,1162.7,1320.0,1.6,96
R,5431495,5431511,20,1102.1,1503.3,1068.6,1594.0,1.1,86
R,5431655,5431703,52,1043.6,1722.4,1459.1,2035.1,5.1,295
R,5431875,5432043,172,1395.0,2405.9,561.3,3270.0,11.0,612
R,5432075,5432123,52,477.0,3270.0,541.5,3260.8,0.5,143
R,5432787,5432807,24,704.1,2911.0,784.3,2911.8,0.6,125
R,5432879,5432887,12,892.3,2885.0,766.6,2893.6,1.0,124
R,5432935,5432947,16,744.7,2855.0,870.7,2887.3,1.1,96
R,5433355,5433375,24,879.7,2761.6,925.0,2735.2,0.5,131
R,5433491,5433527,40,940.5,2637.2,1637.0,2623.1,5.7,370
R,5433647,5433731,88,1586.3,2607.6,1613.1,2527.2,0.9,188
R,5433779,5433851,76,1601.1,2538.5,1666.3,2435.7,1.3,150
R,5433883,5433923,44,1699.9,2354.9,1822.4,1841.9,6.1,240
R,5437903,5437919,20,1837.2,1027.6,1698.2,1022.0,1.2,82
R,5438063,5438083,24,1531.2,1077.0,1336.9,1209.5,2.3,125
R,5438231,5438239,12,1220.7,1291.6,1193.2,1323.1,0.4,55
R,5438675,5438695,24,1196.8,1914.0,1268.8,2196.2,3.4,207
R,5438759,5438771,16,1395.7,2136.9,1548.3,2253.4,1.9,185
R,5439003,5439151,152,1462.6,2467.0,591.6,3270.0,10.8,534
R,5439183,5439239,60,448.4,3270.0,663.1,2899.5,4.1,194
R,5439327,5439335,12,897.1,2599.0,1076.6,2640.9,1.5,192
R,5439383,5439419,40,1106.0,2614.7,1011.4,2597.2,0.8,293
R,5439555,5439571,20,1060.8,2458.7,1351.4,2445.1,2.4,186
R,5440043,5440063,24,1415.8,2396.7,1300.1,2422.5,1.0,116
R,5440419,5440447,32,1378.1,2460.2,1347.3,2472.7,0.3,104
R,5440503,5440527,28,1308.2,2444.2,1418.2,2433.8,0.9,247
R,5441147,5441175,32,1268.1,2385.6,1253.0,2359.0,0.3,156
R,5441455,5441511,60,1279.3,2231.5,1721.7,1732.1,7.0,276
R,5442219,5442239,24,1839.1,1463.3,1625.5,1465.6,1.9,103
R,5442407,5442727,324,1505.6,1755.6,1436.9,1689.5,1.0,675
R,5442799,5460955,18160,2302.8,959.3,2365.3,2106.4,13.9,363
R,5461063,5461071,12,2204.9,1842.4,2192.7,1796.4,0.6,72
R,5461463,5461475,16,2064.0,1439.7,1955.6,1421.1,1.0,84
R,5463583,5463615,36,1915.2,1280.6,1575.2,1535.3,4.3,159
R,5463735,5463755,24,1456.9,1665.8,1353.3,1764.0,1.5,82
R,5464195,5464227,36,1351.3,2063.6,1455.6,2142.0,1.3,180
R,5464347,5464363,20,1238.0,2309.9,982.4,2363.7,2.2,167
R,5464467,5464503,40,812.5,2596.7,673.2,2787.0,2.4,260
R,5464563,5464571,12,619.9,2901.3,590.1,2952.3,0.6,74
R,5465343,5465359,20,723.4,2800.0,867.3,2601.7,2.5,189
R,5465419,5465435,20,935.8,2575.0,1193.9,2544.6,2.2,156
R,5466783,5466811,32,1318.8,2654.1,1755.6,2629.6,3.7,156
R,5466855,5466879,28,1859.9,2548.2,1958.5,2169.4,4.5,276
R,5469059,5469067,12,1938.4,1239.9,1952.2,1193.1,0.6,74
R,5471215,5471267,56,1869.4,1152.9,1368.9,1519.1,6.3,143
R,5471711,5471731,24,1352.5,2156.0,1547.9,2300.7,2.4,169
R,5471807,5471819,16,1684.1,2443.0,1446.4,2509.5,2.2,191
R,5471991,5472143,156,1314.4,2726.7,731.7,3270.0,7.2,366
R,5472171,5472191,24,592.4,3270.0,645.4,3270.0,0.4,124
R,5472235,5472255,24,612.4,3073.8,733.9,3014.7,1.1,200
R,5472287,5472299,16,589.4,2957.6,860.0,2877.2,2.3,213
R,5472331,5472339,12,905.5,2828.9,1003.3,2802.1,0.8,106
R,5472379,5472391,16,989.7,2794.1,664.2,2843.7,2.7,229
R,5472535,5472543,12,673.3,2784.1,778.3,2720.3,1.1,138
R,5472935,5472983,52,747.4,2708.8,675.2,2744.5,0.7,180
R,5473483,5473531,52,693.9,2785.7,886.2,2548.8,3.1,219
R,5473747,5473763,20,929.7,2600.7,719.0,2860.8,3.3,250
R,5474083,5474099,20,700.9,2890.0,936.1,2629.2,3.4,265
R,5474379,5474403,28,1034.6,2400.6,1085.5,2409.9,0.4,177
R,5474763,5474775,16,1086.6,2314.3,1260.6,2329.1,1.5,139
R,5474855,5474891,40,1401.2,2322.5,1988.6,1939.8,6.8,294
R,5478399,5478419,24,1930.8,1188.9,2147.1,1167.7,1.9,112
R,5478531,5478787,260,2235.6,1142.7,2892.9,2385.3,16.1,837
R,5478911,5480267,1360,3227.6,3146.8,2991.3,2649.0,5.9,411
R,5480299,5480355,60,3206.4,3078.9,2971.7,2677.4,4.9,376
R,5480463,5481563,1104,3010.5,2671.3,3068.1,2629.2,0.7,437
R,5481623,5481655,36,3127.9,2378.5,3270.0,2831.5,5.3,334
R,5481707,5481727,24,3270.0,2698.4,3270.0,2846.7,1.6,205
R,5481791,5482087,300,3270.0,2780.5,3270.0,2827.8,0.5,439
R,5482131,5482139,12,3270.0,2716.0,3270.0,2691.5,0.3,145
R,5482367,5482375,12,3270.0,2685.4,3270.0,2688.4,0.0,111
R,5482443,5482475,36,3270.0,2666.6,2973.9,1966.1,8.6,779
R,5482627,5482655,32,3140.0,2002.4,3093.1,1918.7,1.1,154
R,5482687,5482695,12,3116.7,1887.3,3052.9,1821.5,1.0,129
R,5482791,5482839,52,2995.1,1672.8,2036.4,1603.1,8.6,212
R,5485395,5485435,44,1895.4,1169.4,2518.5,1102.9,5.6,168
R,5485707,5485719,16,2630.5,1176.3,2732.8,1222.2,1.1,96
R,5485887,5485895,12,2765.1,1381.2,2800.0,1423.6,0.6,76
R,5486203,5486643,444,2863.0,2060.3,3113.4,2930.5,10.3,682
R,5486691,5486707,20,3109.4,2718.5,2844.3,2345.0,4.9,355
R,5486747,5486787,44,2846.9,2327.2,3205.0,2683.5,5.2,193
R,5486815,5486883,72,3177.6,2702.0,3100.6,2772.0,1.0,187
R,5486971,5486995,28,3099.0,2892.2,3077.2,2885.3,0.2,219
R,5487299,5487323,28,3159.9,2846.1,3172.7,2798.1,0.6,127
R,5487503,5487515,16,3145.5,2938.8,3252.4,3012.7,1.2,108
R,5488159,5488487,332,3048.8,3270.0,3007.8,3270.0,0.3,114
R,5489459,5489471,16,3030.5,3270.0,2911.1,3270.0,1.0,101
R,5489643,5489851,212,2947.9,3270.0,2947.9,3270.0,0.0,0
R,5489947,5489987,44,2959.5,3049.9,2749.2,2404.6,7.5,418
