trialID,fixStart,fixEnd,fixFailed,fixSucceed,stimStart,stimEnd,respStart,respEnd
458,6870483,6871482,,,6871499,6871766,6872266,6872929
459,6872931,6876183,,,6876200,6876450,6876950,6877793
460,6877795,6879283,,,6879300,6879550,6880050,6880849
461,6880851,6881850,,,6881867,6882134,6882634,6883345
462,6883347,6883834,,,6883851,6884117,6884617,6885361
463,6885363,6888101,,,6888118,6888368,6888868,6889553
464,6889555,6891801,,,6891818,6892085,6892585,6893265
465,6893267,6896518,,,6896535,6896785,6897286,6898049
466,6898051,6900802,,,6900819,6901086,6901586,6902386
467,6902388,6904636,,,6904653,6904919,6905419,6906178
468,6906180,6908420,,,6908436,6908686,6909186,6909730
469,6909732,6912970,,,6912986,6913236,6913737,6914498
470,6914500,6915987,,,6916004,6916254,6916754,6917522
471,6917524,6918521,,,6918537,6918788,6919287,6920242
472,6920245,6923488,,,6923504,6923754,6924254,6925155
473,6925157,6927405,,,6927422,6927688,6928188,6929027
474,6929029,6931272,,,6931288,6931555,6932055,6932834
475,6932836,6934339,,,6934355,6934606,6935105,6935667
476,6935669,6937156,,,6937172,6937439,6937939,6938643
477,6938645,6940140,,,6940156,6940423,6940923,6941891
478,6941893,6943389,,,6943406,6943656,6944156,6944931
479,6944933,6947173,,,6947190,6947440,6947940,6948867
480,6948869,6951107,,,6951124,6951374,6951874,6952548
1,6973223,6981977,,,6981993,6982243,6982744,6995222
2,6995224,6996728,,,6996745,6997011,6997512,7001462
3,7001464,7006212,,,7006229,7006479,7006979,7009942
4,7009944,7010446,,,7010463,7010729,7011229,7013926
5,7013928,7014930,,,7014946,7015197,7015697,7017717
6,7017719,7018213,,,7018230,7018480,7018980,7021302
7,7021303,7022297,,,7022314,7022581,7023081,7025462
8,7025464,7025964,,,7025981,7026248,7026748,7028790
