eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
R,3173820,3174384,568,2704.2,1199.8,862
R,3174436,3174932,500,1904.1,1097.8,795
R,3174980,3175128,152,2703.6,1192.7,861
R,3175472,3175656,188,1907.9,1048.8,912
R,3175672,3179100,3432,1854.3,1093.9,895
R,3179136,3179372,240,1288.6,1170.4,919
R,3179412,3185592,6184,1885.5,1107.3,876
R,3185616,3186736,1124,1825.6,1124.0,859
R,3186772,3187288,520,1119.9,1190.0,849
R,3187316,3187512,200,1350.9,1205.7,795
R,3187540,3188036,500,1693.3,1173.5,785
R,3188060,3188400,344,1893.6,1084.0,762
R,3188468,3188664,200,1900.7,439.9,617
R,3188680,3189012,336,1818.7,437.8,572
R,3189268,3189716,452,1783.0,1069.2,759
R,3190008,3190332,328,1797.3,1213.1,758
R,3190356,3190836,484,1601.7,1154.5,770
R,3190860,3191064,208,1809.7,1200.4,761
R,3191104,3191360,260,1904.9,687.6,745
R,3191392,3192280,892,1726.8,932.2,816
R,3192300,3192556,260,1519.4,979.0,876
R,3192580,3192984,408,1795.9,1083.4,859
R,3193112,3193704,596,1756.6,963.2,890
R,3193720,3194236,520,1754.5,1072.5,901
R,3194252,3195620,1372,1868.9,1063.0,935
R,3195636,3196552,920,1821.7,1071.0,975
R,3196596,3197368,776,1110.2,1133.0,794
R,3197408,3197672,268,1760.5,1104.6,832
R,3197688,3209536,11852,1887.7,1109.9,826
R,3209556,3209800,248,2018.0,1124.1,798
R,3209816,3212188,2376,1846.9,1098.8,841
R,3212228,3212552,328,1204.5,1169.9,755
R,3212572,3212992,424,1001.4,1172.4,729
R,3213020,3213144,128,1264.0,1219.3,756
R,3213184,3217144,3964,1882.1,1100.9,779
R,3217192,3217380,192,2683.1,1028.6,831
R,3217396,3217896,504,2767.6,1114.9,824
R,3218072,3220628,2560,1890.7,1097.8,835
R,3220648,3220892,248,2016.8,1131.5,918
R,3220912,3221492,584,1885.4,1125.7,782
R,3221536,3221844,312,2689.3,1272.0,748
R,3221888,3222104,220,1911.4,1146.8,804
R,3222372,3234084,11716,1901.4,1097.3,869
R,3234132,3234576,448,2795.9,1250.2,905
R,3234632,3234804,176,1813.9,1115.7,794
R,3234820,3236148,1332,1916.3,1106.1,823
R,3236196,3236484,292,2683.2,1238.4,867
R,3236672,3237000,332,2737.1,1158.2,903
R,3237048,3237488,444,1911.7,1139.7,866
R,3237532,3238700,1172,2687.5,1216.9,875
R,3238744,3240228,1488,1966.7,1119.3,862
R,3240268,3241868,1604,2578.3,1248.4,877
R,3241888,3242272,388,2685.6,1253.4,913
R,3242468,3243164,700,2630.3,1222.7,988
R,3243208,3246052,2848,1900.6,1109.9,885
R,3246096,3247688,1596,2558.7,1263.5,828
R,3247728,3250968,3244,1898.0,1110.1,886
R,3251020,3252172,1156,1050.4,1038.9,746
R,3252216,3255908,3696,1886.0,1102.5,819
R,3255960,3257240,1284,1095.3,1110.5,884
R,3257284,3257768,488,1863.6,1080.8,930
R,3257816,3257996,184,1099.3,1278.8,908
R,3258044,3258176,136,1931.5,1067.8,935
R,3258312,3261948,3640,1905.3,1095.5,888
R,3261992,3263652,1664,1120.4,1195.5,840
R,3263668,3264056,392,1073.6,1352.8,886
R,3264220,3267920,3704,1891.8,1075.5,920
R,3267960,3268384,428,2547.2,1193.4,886
R,3268412,3269588,1180,2786.6,1271.7,787
R,3269608,3269732,128,2582.4,1274.5,839
R,3269772,3272432,2664,1917.0,1117.4,870
R,3272480,3273036,560,2754.9,1058.0,802
R,3273056,3273584,532,2742.3,1211.5,815
R,3273636,3276728,3096,1894.6,1111.2,880
R,3276776,3277304,532,2644.2,1107.5,758
R,3277348,3277584,240,1855.6,1087.2,834
R,3277792,3280876,3088,1905.6,1093.6,860
R,3280920,3281424,508,2658.8,1180.2,772
R,3281488,3281512,28,1806.5,1281.4,621
R,3281528,3281724,200,1868.6,1053.1,870
R,3281944,3284564,2624,1898.3,1091.5,850
R,3284616,3285820,1208,2738.6,1091.2,825
R,3285844,3286136,296,2732.0,1253.0,852
R,3286184,3289024,2844,1877.6,1107.3,864
R,3289076,3289384,312,1106.9,1285.5,838
R,3289408,3290124,720,973.3,1116.8,772
R,3290144,3291300,1160,1040.5,1152.7,869
R,3291320,3291456,140,1161.7,1120.4,864
R,3291496,3292056,564,1861.3,1100.9,856
R,3292080,3292264,188,1525.3,1056.2,797
R,3292308,3292476,172,2013.5,580.9,632
R,3292492,3292656,168,2029.5,472.3,575
R,3293068,3293332,268,1911.9,1046.1,783
R,3293548,3293840,296,2001.4,1133.6,779
R,3293872,3294036,168,2186.1,871.4,732
R,3294072,3294444,376,2078.4,470.9,689
R,3294488,3294644,160,1959.8,1130.8,738
R,3294856,3295068,216,1943.6,1080.5,721
R,3295100,3295360,264,1464.9,1128.6,776
R,3295384,3295676,296,1678.8,1120.3,740
R,3295700,3295936,240,1936.2,1132.3,664
R,3295956,3296732,780,2044.8,1161.3,681
R,3296752,3298832,2084,1886.9,1079.3,822
R,3298852,3299056,208,2026.7,1117.6,902
R,3299076,3299392,320,1901.8,1094.5,801
R,3299440,3299928,492,2663.4,1114.6,716
R,3299948,3300912,968,2729.0,1199.6,851
R,3301064,3301188,128,1898.9,1014.3,865
R,3301392,3304228,2840,1891.6,1078.3,849
R,3304252,3304756,508,1668.3,1108.5,795
R,3304784,3304968,188,1208.2,1075.3,745
R,3304984,3305596,616,1070.7,1097.5,782
R,3305640,3305856,220,1981.9,1046.9,816
R,3305872,3307244,1376,1883.2,1086.9,815
R,3307260,3307804,548,1994.6,1094.0,881
R,3307832,3308388,560,2402.7,1160.4,906
R,3308420,3308720,304,2825.4,1222.7,684
R,3308736,3309580,848,2695.0,1251.1,757
R,3309628,3312156,2532,1894.6,1095.0,896
R,3312184,3312396,216,1523.3,1156.8,972
R,3312424,3312684,264,1850.5,1119.9,825
R,3312740,3313440,704,960.8,1271.3,763
R,3313488,3315112,1628,1920.9,1128.0,843
R,3315132,3315440,312,2074.5,1131.2,897
R,3315456,3315624,172,1947.0,1126.2,911
R,3315660,3316072,416,2528.3,1205.0,917
R,3316096,3316792,700,2773.4,1290.8,756
R,3316812,3316952,144,2550.9,1317.7,773
R,3316988,3327608,10624,1887.5,1112.8,893
R,3327636,3328104,472,1510.4,1190.6,865
R,3328128,3328388,264,1246.3,1224.0,848
R,3328428,3330136,1712,1913.4,1108.9,938
R,3330156,3330824,672,2039.2,1108.9,983
R,3330864,3331740,880,2690.4,1193.3,828
R,3331784,3334396,2616,1887.6,1116.7,935
R,3334416,3335648,1236,1899.0,1123.4,800
R,3335828,3341368,5544,1902.2,1122.7,916
R,3341384,3342128,748,1816.6,1135.5,981
R,3342156,3342620,468,1152.0,1256.0,798
R,3342768,3343952,1188,1040.2,1142.2,816
R,3343980,3344124,148,1059.4,898.2,868
R,3344172,3348000,3832,1905.7,1115.0,802
R,3348048,3348560,516,2666.9,1119.1,793
R,3348608,3348768,164,1881.4,1069.7,819
R,3348964,3351284,2324,1868.2,1095.8,857
R,3351320,3351516,200,1216.2,1193.8,876
R,3351540,3352492,956,912.3,1260.2,708
R,3352720,3352896,180,1844.7,972.6,784
R,3352912,3353424,516,1869.1,1087.1,798
R,3353444,3355532,2092,1889.2,1092.7,856
R,3355580,3356496,920,994.7,1160.6,796
R,3356520,3356780,264,823.8,1122.1,848
R,3356804,3357632,832,1006.9,1159.8,862
R,3357648,3357860,216,890.1,1161.0,905
R,3357880,3359184,1308,1013.7,1200.0,875
R,3359240,3359368,132,1654.1,539.0,765
R,3359392,3359668,280,1546.3,167.9,709
R,3359700,3359944,248,2011.9,145.0,636
R,3359976,3360148,176,2476.0,202.9,628
R,3360220,3360484,268,1207.1,334.7,702
R,3360528,3360812,288,2142.3,363.6,711
R,3360848,3361132,288,2674.3,399.8,729
R,3361160,3361288,132,2376.3,378.3,754
R,3361412,3361556,148,1061.8,1118.4,881
R,3361904,3361976,76,1952.6,1001.6,894
R,3362016,3368488,6476,1891.1,1110.0,842
R,3368504,3369736,1236,1932.6,1107.7,899
R,3369788,3370788,1004,2604.6,1285.7,800
R,3370816,3370836,24,2308.0,1190.2,841
R,3371084,3371868,788,2663.0,1282.8,906
R,3371896,3372104,212,2036.7,1139.2,848
R,3372120,3383216,11100,1892.5,1111.7,866
R,3383232,3384016,788,1968.5,1095.3,919
R,3384056,3384384,332,2286.1,702.8,707
R,3384564,3385540,980,1940.3,1049.6,786
R,3385668,3386108,444,1614.7,976.9,890
R,3386248,3386488,244,2084.4,1087.7,944
R,3386628,3387360,736,1969.2,1150.5,926
R,3387412,3387564,156,2459.2,2091.6,1002
R,3388556,3389212,660,1944.2,1161.9,948
R,3389240,3389724,488,1847.5,1008.8,914
R,3389748,3390744,1000,1845.8,1207.7,927
R,3390896,3391212,320,2123.4,1108.5,1068
R,3391236,3402772,11540,1918.3,1156.3,942
R,3402820,3403396,580,2618.4,1317.9,781
R,3403412,3404276,868,2744.1,1339.9,853
R,3404328,3404680,356,1883.7,1134.2,994
R,3404848,3404880,36,1968.2,965.8,1008
R,3404908,3404972,68,2337.5,731.9,1272
R,3404996,3409596,4604,1915.3,1121.9,920
R,3409760,3412720,2964,1901.3,1137.4,914
R,3412764,3413184,424,1121.6,1247.0,909
R,3413208,3414248,1044,1053.0,1160.6,842
R,3414268,3414736,472,1148.1,1155.3,854
R,3414788,3424160,9376,1899.8,1131.2,854
R,3424212,3424604,396,2678.6,1121.4,844
R,3424632,3424784,156,2749.8,1345.6,844
R,3424924,3424964,44,1930.5,1005.4,901
R,3425052,3425184,136,1933.3,1043.8,1036
R,3425416,3425432,20,1921.7,972.4,934
R,3425452,3425552,104,2237.5,726.3,1242
R,3425616,3428264,2652,1894.2,1115.6,891
R,3428292,3428724,436,2286.2,1226.8,786
R,3428748,3429396,652,2570.0,1246.4,774
R,3429436,3432028,2596,1882.5,1138.6,849
R,3432084,3432440,360,1026.0,1088.3,857
R,3432464,3432636,176,1079.1,1277.7,772
R,3432664,3433956,1296,1055.2,1050.2,842
R,3433984,3434300,320,1056.2,778.3,991
R,3434336,3434460,128,1511.6,1010.6,942
R,3434492,3434904,416,1923.3,1151.2,827
R,3434924,3435088,168,1793.5,1120.3,846
R,3435104,3437672,2572,1902.7,1134.2,919
R,3437720,3438384,668,2686.9,1139.7,804
R,3438592,3438624,36,1954.7,943.4,879
R,3438644,3438784,144,2287.1,698.9,1173
R,3438844,3441516,2676,1917.7,1124.7,929
R,3441568,3442140,576,2631.4,1292.1,767
R,3442160,3442284,128,2774.6,1241.2,851
R,3442308,3442368,64,3061.7,1255.5,976
R,3442400,3442424,28,3048.6,1205.3,1010
R,3442440,3442460,24,2801.7,1234.8,981
R,3442508,3442716,212,1870.1,1172.8,885
R,3442732,3444172,1444,1891.8,1146.3,846
R,3444188,3445124,940,1930.5,1134.1,955
R,3445180,3445608,432,2734.7,1296.4,832
R,3445628,3446104,480,2716.1,1407.5,795
R,3446156,3446180,28,3270.0,2946.4,35
R,3446604,3446648,48,2714.6,1203.2,825
R,3446668,3446716,52,2987.2,1246.2,962
R,3446752,3446788,40,3019.1,1201.4,1017
R,3446824,3447972,1152,2712.0,1188.9,934
R,3448000,3448296,300,2803.1,944.8,969
R,3448344,3455396,7056,1869.9,1125.1,820
R,3455424,3455992,572,1410.2,1210.3,761
R,3456016,3456200,188,1207.6,1233.5,714
R,3456224,3456496,276,1426.6,1213.2,752
R,3456528,3458112,1588,1878.6,1112.9,818
R,3458132,3458724,596,2040.5,1118.9,865
R,3458764,3458928,168,2481.0,1128.0,901
R,3458952,3459256,308,2729.0,1198.2,789
R,3459440,3460412,976,2691.2,1006.4,740
R,3460452,3460892,444,2723.6,1465.3,815
R,3460944,3461196,256,1903.2,1045.1,914
R,3461432,3461476,48,2603.6,907.3,1046
R,3461516,3461540,28,2636.3,894.5,1081
R,3461556,3461576,24,2429.8,871.8,1037
R,3461600,3463840,2244,1860.9,1106.4,894
R,3463888,3464260,376,1106.0,1330.2,866
R,3464288,3464904,620,1028.5,1067.6,783
R,3464920,3465336,420,1038.8,989.0,842
R,3465380,3467368,1992,1877.7,1137.0,825
R,3467396,3467644,252,2178.7,1159.5,863
R,3467732,3467852,124,3270.0,1285.8,882
R,3468264,3468540,280,2731.0,1412.7,818
R,3468568,3469176,612,2881.0,1259.4,641
R,3469236,3471140,1908,1910.3,1159.3,812
R,3471160,3471468,312,1795.5,1195.8,899
R,3471484,3471824,344,1887.1,1145.1,909
R,3471860,3472160,304,1255.4,1191.9,894
R,3472184,3472652,472,899.2,1261.9,768
R,3472676,3473544,872,1050.9,1254.0,835
R,3473564,3473828,268,1198.0,1253.2,882
R,3473848,3474376,532,1028.5,1266.6,860
R,3474644,3474988,348,867.9,1174.6,895
R,3475020,3475332,316,1356.4,1265.8,834
R,3475360,3475808,452,1700.1,1183.6,777
R,3475832,3477300,1472,1876.4,1177.8,842
R,3477316,3478908,1596,1823.2,1166.8,870
R,3478932,3479356,428,1604.9,1214.5,823
R,3479380,3482332,2956,1913.5,1140.4,848
R,3482380,3482660,284,2692.1,1217.2,846
R,3482692,3483044,356,2756.9,1022.8,797
R,3483068,3484132,1068,2703.3,1233.7,821
R,3484188,3484388,204,1827.6,1123.5,944
R,3484404,3485272,872,1903.2,1142.3,830
R,3485292,3485480,192,1709.6,1050.7,732
R,3485528,3485700,176,2300.4,616.1,609
R,3486044,3486332,292,1940.1,913.2,760
R,3486372,3486780,412,2365.3,542.1,739
R,3486956,3487880,928,2082.9,1096.3,755
R,3487908,3488584,680,1802.3,1071.2,750
R,3488600,3488736,140,1917.4,1124.1,725
R,3488952,3489540,592,1912.2,1086.5,752
R,3489560,3489824,268,2070.6,1117.6,744
R,3489844,3490092,252,1939.3,1039.6,766
R,3490116,3490168,56,1761.1,1051.5,773
R,3490420,3490648,232,1923.2,1010.6,810
R,3490704,3490872,172,2405.7,589.2,834
R,3491128,3491620,496,1978.5,1037.2,821
R,3491640,3492128,492,1797.8,1088.4,823
R,3492152,3492492,344,1868.0,957.7,822
R,3492524,3492920,400,2240.3,1038.0,871
R,3492952,3493464,516,1884.4,1149.8,869
R,3493488,3493860,376,2079.7,1073.8,843
R,3493884,3499684,5804,1899.5,1123.1,879
R,3499700,3499912,216,1992.8,1137.3,909
R,3499928,3500644,720,1907.7,1140.9,916
R,3500688,3501152,468,2693.4,1095.7,705
R,3501172,3501208,40,2721.1,1190.1,797
R,3501388,3501668,284,1963.5,1068.5,855
R,3501860,3504328,2472,1902.1,1096.5,847
R,3504368,3504524,160,2454.5,1287.2,769
R,3504540,3504968,432,2564.1,1312.4,708
R,3504992,3505228,240,2791.1,1310.7,751
R,3505248,3505948,704,2602.8,1290.0,785
R,3506140,3506324,188,2668.4,1220.9,910
R,3506340,3506880,544,2529.2,1227.2,899
R,3506964,3506984,24,857.1,2028.0,131
R,3507044,3507224,184,1930.5,1028.7,892
R,3507432,3513324,5896,1867.7,1134.8,867
R,3513340,3513952,616,1577.3,1207.4,870
R,3513992,3514388,400,886.3,1301.2,741
R,3514412,3514552,144,1287.2,1252.6,806
R,3514800,3515504,708,1862.1,1082.8,874
R,3515520,3516860,1344,1915.3,1136.2,846
R,3516876,3520592,3720,1879.5,1139.1,819
R,3520624,3520868,248,2372.5,1255.4,788
R,3520892,3522672,1784,2539.5,1249.0,815
R,3522848,3522968,124,1947.9,1048.5,920
R,3523128,3527132,4008,1884.2,1119.7,867
R,3527392,3527836,448,1913.8,1041.1,910
R,3527880,3528232,356,2616.2,1211.1,936
R,3528272,3528752,484,1877.7,1139.6,865
R,3528796,3529012,220,2621.4,1272.8,924
R,3529188,3532208,3024,1881.0,1077.7,913
R,3532232,3532484,256,2076.7,1089.9,1024
R,3532504,3532972,472,1913.4,1098.0,948
R,3533016,3533712,700,2578.9,1225.2,764
R,3533756,3537132,3380,1902.3,1106.6,856
R,3537168,3537724,560,2485.7,1200.8,840
R,3537748,3538012,268,2699.1,1247.3,901
R,3538056,3541068,3016,1904.4,1110.4,897
R,3541132,3541744,616,2806.4,1254.0,804
R,3541792,3541944,156,1986.1,1139.2,778
R,3541964,3542368,408,1874.2,1115.5,804
R,3542568,3545732,3168,1856.1,1100.5,833
R,3545748,3549052,3308,1869.9,1104.2,845
R,3549072,3550156,1088,1931.9,1118.5,910
R,3550204,3550676,476,2709.9,1269.1,687
R,3550700,3551108,412,2733.1,1108.2,744
R,3551132,3551984,856,2713.4,1193.8,832
R,3552004,3552288,288,2691.2,1279.6,881
R,3552340,3555068,2732,1882.8,1098.7,913
R,3555100,3555264,168,2401.5,1237.9,911
R,3555284,3556300,1020,2549.0,1301.5,741
R,3556336,3561156,4824,1890.0,1112.6,864
R,3561300,3561344,48,1912.8,964.1,989
R,3561388,3561776,392,2232.3,771.4,1229
R,3561800,3564304,2508,1885.0,1060.4,1047
R,3564348,3565872,1528,1205.5,1246.1,888
R,3565896,3566856,964,1002.5,1247.0,948
R,3566904,3575300,8400,1899.5,1113.2,952
R,3575316,3576876,1564,1908.6,1112.6,946
R,3576900,3577160,264,2045.7,1118.1,965
R,3577180,3577436,260,1902.8,1117.2,976
R,3577476,3577924,452,2543.6,1275.4,871
R,3577948,3578824,880,2709.5,1315.4,782
R,3578872,3580568,1700,1895.4,1153.5,900
R,3580592,3580956,368,2110.6,1158.8,999
R,3580980,3582224,1248,1881.1,1155.4,860
R,3582244,3582700,460,2057.4,1199.1,796
R,3582724,3582892,172,2277.1,1200.9,834
R,3582920,3583440,524,1929.3,1139.2,880
R,3583464,3583708,248,1690.3,1025.4,857
R,3583776,3583964,192,2404.1,558.3,619
R,3584020,3584060,44,2751.3,18.2,579
R,3584368,3585192,828,1869.9,1136.2,770
R,3585328,3585548,224,1366.1,1069.2,915
R,3585592,3585612,24,2350.6,902.6,1111
R,3585656,3585688,36,2435.4,910.9,1144
R,3585712,3585956,248,2046.4,1110.5,937
R,3586092,3586128,40,1942.1,923.7,920
R,3586148,3586200,56,2144.8,716.7,1127
R,3586380,3586680,304,1856.0,924.0,966
R,3586716,3587064,352,2307.7,1004.4,844
R,3587252,3587448,200,2273.2,1116.4,975
R,3587480,3587716,240,1712.1,1149.9,946
R,3587760,3588020,264,2302.5,903.6,876
R,3588064,3588412,352,1643.5,1101.9,861
R,3588436,3589688,1256,1898.4,1073.7,918
R,3589704,3591128,1428,1924.6,1105.7,964
R,3591176,3591784,612,2636.5,1277.5,740
R,3592020,3599132,7116,1905.8,1105.2,935
R,3599176,3599840,668,2579.7,1295.5,850
R,3599880,3607844,7968,1904.0,1110.1,966
R,3607900,3608320,424,996.9,1212.6,914
R,3608568,3609568,1004,985.3,1170.8,882
R,3609588,3610116,532,1121.6,1191.5,902
R,3610136,3610932,800,976.7,1215.6,917
R,3610956,3611208,256,1185.0,1208.3,920
R,3611228,3612028,804,1018.4,1245.0,880
R,3612052,3612772,724,796.0,1261.6,883
R,3612800,3613496,700,1228.5,1185.7,921
R,3613540,3613812,276,1898.5,1027.5,942
R,3613992,3616892,2904,1885.8,1090.8,872
R,3616924,3617364,444,1333.4,1220.0,751
R,3617384,3617608,228,1158.6,1233.8,780
R,3617628,3618384,760,999.6,1265.7,837
R,3618404,3618568,168,1146.0,1239.4,886
R,3618820,3619704,888,870.9,1181.4,920
R,3619756,3624936,5184,1896.1,1092.4,891
R,3624996,3625824,832,2868.4,1270.0,768
R,3625844,3625864,24,2660.2,1187.6,860
R,3626064,3626268,208,2001.6,1052.6,896
R,3626484,3628940,2460,1880.1,1078.9,875
R,3628992,3630028,1040,2695.0,1213.2,745
R,3630080,3631936,1860,1861.2,1099.1,827
R,3631972,3632064,96,1335.1,1110.6,923
R,3632124,3632348,228,421.4,1205.4,943
R,3632368,3632684,320,183.8,1195.3,907
R,3632720,3633316,600,973.8,1215.0,841
R,3633332,3634312,984,1031.2,1086.2,785
R,3634356,3637564,3212,1878.2,1097.8,790
R,3637616,3639312,1700,948.0,1218.8,772
R,3639336,3639372,40,1079.9,1146.5,893
R,3639636,3641020,1388,993.3,1163.6,879
R,3641048,3641252,208,1378.7,1196.7,867
R,3641284,3643784,2504,1911.7,1098.4,823
R,3643800,3644220,424,1877.0,1117.7,905
R,3644272,3645252,984,2749.7,1093.3,746
R,3645268,3645404,140,2736.6,1213.0,777
R,3645588,3649180,3596,1827.0,1081.1,848
R,3649220,3649584,368,1092.5,1041.9,821
R,3649600,3649980,384,1045.2,1124.6,823
R,3650024,3653016,2996,1889.6,1081.6,853
R,3653068,3653848,784,2733.3,1243.0,780
R,3653880,3654072,196,2152.2,1212.2,807
R,3654096,3654360,268,1908.4,1100.5,837
R,3654404,3654660,260,2669.8,1171.2,881
R,3654704,3656404,1704,1895.6,1107.5,871
R,3656420,3657160,744,1994.6,1082.3,969
R,3657204,3657912,712,2699.4,1230.3,824
R,3657932,3658452,524,2529.7,1214.3,848
R,3658476,3659156,684,2700.7,1246.3,861
R,3659176,3659748,576,2858.4,1274.0,864
R,3659804,3662464,2664,1901.9,1090.0,929
R,3662496,3662648,156,2443.3,1168.1,934
R,3662668,3663252,588,2685.8,1239.6,783
R,3663552,3664244,696,2770.2,1216.6,901
R,3664260,3664864,608,2525.0,1216.4,821
R,3664912,3665060,152,1796.1,1051.6,832
R,3665080,3668132,3056,1845.7,1081.1,899
R,3668176,3668668,496,990.3,1204.0,749
R,3668712,3669180,472,1798.6,1107.0,793
R,3669200,3671600,2404,1896.3,1095.0,904
R,3671640,3672320,684,2558.7,1194.4,787
R,3672340,3673620,1284,2751.1,1240.7,811
R,3673676,3676800,3128,1871.8,1096.3,868
R,3676844,3677228,388,1102.3,1210.2,760
R,3677252,3678092,844,1029.5,1099.8,805
R,3678144,3681208,3068,1889.2,1103.2,906
R,3681272,3682308,1040,980.1,1222.5,787
R,3682516,3683116,604,964.4,1156.9,937
R,3683132,3684224,1096,989.0,1208.3,886
R,3684276,3684596,324,1836.2,1087.4,858
R,3684612,3690492,5884,1896.5,1101.2,869
R,3690516,3690696,184,1747.6,1058.4,817
R,3690768,3690928,164,2589.3,519.6,621
R,3690960,3691060,104,2952.3,209.6,577
R,3691412,3691592,184,1726.1,901.0,734
R,3691872,3692304,436,1868.0,953.4,780
R,3692336,3692584,252,2307.5,1087.5,774
R,3692868,3693096,232,1817.8,936.5,810
R,3693160,3693348,192,2732.5,470.1,740
R,3693364,3693548,188,2664.0,426.6,717
R,3693612,3693864,256,2000.2,1114.0,791
R,3693904,3694076,176,1424.4,1030.6,795
R,3694104,3694596,496,1804.8,929.2,766
R,3694616,3695076,464,1614.7,971.4,785
R,3695100,3695808,712,1910.7,956.1,831
R,3695824,3698064,2244,1854.5,1063.9,886
R,3698112,3698640,532,1110.3,1152.2,827
R,3698676,3698804,132,1584.4,1061.3,842
R,3698832,3702780,3952,1900.9,1096.8,836
R,3702800,3703020,224,2113.5,1136.6,828
R,3703044,3705300,2260,1872.5,1075.0,906
R,3705332,3705516,188,1350.0,1127.9,866
R,3705544,3705900,360,901.3,1212.3,752
R,3705920,3706192,276,1051.3,1220.7,762
R,3706208,3706568,364,947.1,1219.4,825
R,3706908,3707268,364,956.3,1149.0,943
R,3707288,3707536,252,770.8,1217.4,911
R,3707556,3707996,444,928.8,1210.7,868
R,3708048,3710964,2920,1905.2,1065.9,879
R,3710988,3711484,500,2098.0,1125.7,796
R,3711524,3712104,584,2721.3,1196.9,774
R,3712124,3712496,376,2499.2,1245.8,794
R,3712764,3712888,128,1865.4,920.9,843
R,3712904,3716204,3304,1879.0,1055.5,839
R,3716248,3716588,344,971.9,1161.7,817
R,3716740,3716848,112,1812.1,1044.0,812
R,3717024,3719648,2628,1895.0,1068.7,893
R,3719692,3719956,268,1141.7,1054.3,826
R,3719976,3721260,1288,1043.6,1025.1,796
R,3721300,3725520,4224,1910.4,1086.6,879
R,3725536,3728448,2916,1900.3,1100.6,899
R,3728464,3728812,352,2000.5,1139.2,769
R,3728856,3729268,416,2672.3,1138.8,772
R,3729284,3730420,1140,2727.3,1180.8,826
R,3730580,3730932,356,1858.5,1069.7,856
R,3731084,3733656,2576,1897.9,1064.9,901
R,3733704,3734836,1136,2684.8,1244.4,844
R,3734856,3735436,584,2821.6,1260.1,897
R,3735492,3738976,3488,1913.7,1097.2,916
R,3739044,3739368,328,2726.7,1818.7,944
R,3739452,3740392,944,2716.6,1315.9,820
R,3740444,3743528,3088,1889.7,1086.2,902
R,3743564,3743760,200,1309.8,1156.2,949
R,3743780,3744556,780,1173.5,1235.3,809
R,3744596,3747620,3028,1903.5,1098.4,931
R,3747668,3748364,700,2719.8,1120.1,806
R,3748392,3748892,504,2720.5,1362.4,889
R,3748944,3749320,380,1905.5,1073.9,954
R,3749492,3751884,2396,1927.4,1072.3,932
R,3751916,3752420,508,2488.3,1241.0,862
R,3752440,3752816,380,2623.1,1293.7,784
R,3752832,3753424,596,2754.9,1294.8,858
R,3753468,3753668,204,2037.3,1138.3,910
R,3753684,3757032,3352,1904.3,1095.3,947
R,3757076,3757596,524,2666.7,1218.8,887
R,3757700,3757860,164,2064.9,1061.4,797
R,3757892,3758232,344,2487.4,1239.2,821
R,3758384,3761220,2840,1882.2,1079.7,893
R,3761264,3761916,656,1013.1,1056.5,800
R,3761956,3762084,132,1669.3,1089.6,814
R,3762108,3765032,2928,1902.3,1085.7,860
R,3765076,3765288,216,2618.7,1146.6,912
R,3765308,3766860,1556,2745.2,1204.3,798
R,3766908,3767112,208,1882.8,1001.0,874
R,3767312,3770036,2728,1879.1,1054.5,865
R,3770072,3770536,468,1033.3,1162.1,855
R,3770560,3771032,476,1001.1,1056.9,772
R,3771072,3771304,236,1747.2,1084.4,816
R,3771324,3773944,2624,1898.3,1074.1,862
R,3773988,3775060,1076,2703.6,1145.0,721
R,3775120,3781568,6452,1883.2,1078.3,852
R,3781604,3782036,436,2482.0,1174.1,961
R,3782064,3783024,964,2757.9,1099.5,754
R,3783052,3783260,212,2052.5,1067.6,876
R,3783472,3783632,164,2663.9,1129.1,941
R,3783680,3786432,2756,1896.9,1059.9,924
R,3786464,3786924,464,2349.9,1220.7,777
R,3786948,3787444,500,2610.2,1221.2,851
R,3787480,3788596,1120,1939.7,1076.0,917
R,3788620,3788880,264,1665.4,1112.9,825
R,3788908,3789060,156,1417.5,953.4,678
R,3789084,3789356,276,1322.8,743.9,607
R,3789384,3789528,148,1727.0,724.0,576
R,3789560,3789740,184,2157.7,750.4,586
R,3789764,3789932,172,2350.2,768.3,634
R,3790004,3790132,132,1277.8,989.8,718
R,3790152,3790356,208,1124.5,963.0,727
R,3790392,3790620,232,1707.3,889.0,710
R,3790652,3790988,340,2240.8,922.7,714
R,3791016,3791248,236,2539.4,977.4,728
R,3791284,3791512,232,1951.6,914.8,756
R,3791532,3791732,204,1776.3,904.1,788
R,3791760,3791900,144,1537.7,1063.9,809
R,3791928,3792168,244,1211.9,1058.5,814
R,3792288,3792320,36,1730.4,964.1,787
R,3792496,3792728,236,2070.4,1068.9,793
R,3792760,3793196,440,1546.5,1077.5,824
R,3793228,3793504,280,2101.9,1124.2,785
R,3793528,3793720,196,1746.6,1086.4,792
R,3793748,3793980,236,1473.5,1260.8,796
R,3794016,3794280,268,2056.1,1330.6,784
R,3794300,3794328,32,1898.1,1249.0,748
R,3794524,3794720,200,1807.8,1069.4,780
R,3794736,3794908,176,1628.5,1060.9,825
R,3795152,3795184,36,2357.9,775.8,908
R,3795668,3795704,40,2105.7,693.5,790
R,3795752,3795796,48,2080.0,741.7,738
R,3795892,3796268,380,1634.3,879.1,771
R,3796308,3796780,476,2206.3,911.6,768
R,3796960,3797236,280,2512.4,842.2,886
R,3797288,3797508,224,1551.3,1061.5,864
R,3797532,3797736,208,1245.2,1065.1,836
R,3797784,3798336,556,2092.0,1092.5,774
