eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
L,1396612,1399972,3362,1905.9,1134.8,3649
L,1400016,1400156,142,2478.6,1359.7,3640
L,1400178,1400526,350,2768.0,1449.2,3154
L,1400546,1400758,214,3018.8,1467.5,2962
L,1400786,1401212,428,2461.7,1405.8,3140
L,1401242,1401654,414,3025.3,1466.6,3227
L,1401708,1403822,2116,1871.8,1117.9,3578
L,1403864,1405110,1248,1068.2,1120.7,3352
L,1405156,1407352,2198,1917.5,1140.0,3503
L,1407400,1407460,62,2661.2,1325.6,3512
L,1407482,1408338,858,2967.8,1341.1,2903
L,1408356,1408792,438,2877.4,1443.9,3193
L,1408846,1410746,1902,1908.7,1158.9,3565
L,1410788,1411032,246,2555.1,1295.2,3792
L,1411054,1411702,650,2913.7,1358.7,3585
L,1412990,1414210,1222,1909.6,1136.3,4014
L,1414256,1414646,392,1003.1,1076.3,4100
L,1414664,1415116,454,1153.9,1100.3,4132
L,1415136,1415282,148,914.8,1178.8,4073
L,1415366,1415562,198,1007.9,1238.8,3614
L,1415576,1416452,878,907.9,1232.4,3729
L,1416500,1417986,1488,1913.1,1119.5,3765
L,1418030,1418150,122,2460.5,1279.2,3722
L,1418182,1418432,252,2995.2,1407.8,3668
L,1418456,1418738,284,2652.4,1294.3,3715
L,1418758,1418986,230,2809.4,1337.2,3744
L,1419000,1419936,938,2745.1,1398.9,3413
L,1419984,1420576,594,1905.7,1143.9,3716
L,1420692,1422324,1634,1882.3,1122.5,3816
L,1422368,1423646,1280,926.4,1128.9,3785
L,1423668,1424000,334,1197.3,1153.0,3831
L,1424040,1425220,1182,1898.4,1114.8,3781
L,1425282,1426224,944,1900.0,1118.8,3859
L,1426276,1426558,284,2766.3,1396.6,3416
L,1426578,1426956,380,2988.0,1391.0,3100
L,1427128,1427292,166,1952.1,1154.7,3412
L,1427338,1428194,858,2902.4,1346.3,3418
L,1430480,1430688,210,2425.1,1046.9,3632
L,1430712,1430904,194,2918.8,1080.7,3488
L,1430944,1433178,2236,1914.3,1133.5,3670
L,1433218,1433398,182,1046.9,1098.0,3902
L,1433418,1433544,128,865.9,1182.1,3535
L,1433642,1433792,152,787.1,1225.5,3333
L,1433806,1434678,874,900.5,1194.3,3624
L,1434700,1435094,396,1179.6,1165.2,3813
L,1435130,1436192,1064,1890.5,1097.4,3728
L,1436238,1436392,156,2663.8,1424.8,3630
L,1436434,1437156,724,1942.0,1115.1,3773
L,1437212,1437618,408,2964.0,1320.3,3502
L,1437744,1438372,630,3021.1,1335.1,3043
L,1438394,1439134,742,2864.9,1514.6,3398
L,1439186,1439408,224,2067.2,1226.7,3684
L,1439458,1439666,210,2775.9,1513.4,3526
L,1439818,1440082,266,2777.5,1708.4,3578
L,1440096,1440494,400,2726.5,1789.3,3619
L,1440518,1440838,322,2885.1,1521.1,3583
L,1440896,1443098,2204,1899.6,1095.3,3754
L,1443136,1443246,112,1155.2,1058.5,3963
L,1443268,1443454,188,896.0,1159.8,3668
L,1443594,1444708,1116,840.0,1197.9,3607
L,1444728,1445034,308,1093.4,1176.6,3837
L,1445060,1445320,262,666.5,1217.0,3904
L,1445466,1445828,364,882.7,1185.5,3923
L,1445842,1446320,480,765.7,1179.3,3886
L,1446340,1446450,112,987.1,1142.5,3847
L,1446754,1447842,1090,906.3,1169.7,3739
L,1447864,1448228,366,672.5,1212.4,3806
L,1448288,1450116,1830,1901.2,1098.6,3671
L,1450168,1450512,346,994.2,1094.3,3932
L,1450530,1450706,178,1012.7,1237.3,3920
L,1450820,1451200,382,1005.6,1261.2,3521
L,1451220,1452314,1096,1057.7,1081.5,3734
L,1452500,1453226,728,1061.0,1042.1,3915
L,1453270,1455418,2150,1912.0,1113.8,3696
L,1455460,1455610,152,2497.6,1333.8,3691
L,1455634,1455828,196,2739.0,1420.6,3313
L,1455960,1456914,956,2747.8,1437.1,3306
L,1456960,1458064,1106,1911.1,1107.0,3715
L,1458112,1458512,402,863.8,1062.5,3891
L,1458648,1458816,170,1251.4,1072.3,3900
L,1458840,1460632,1794,903.9,1153.4,3674
L,1460652,1461378,728,703.9,1200.2,3888
L,1461438,1463240,1804,1924.0,1113.3,3745
L,1463290,1463600,312,2494.4,1412.2,3733
L,1463620,1463844,226,2630.6,1494.5,3595
L,1463862,1464422,562,2839.8,1561.1,3099
L,1464444,1464976,534,2961.3,1387.9,3290
L,1465152,1465660,510,2952.9,1330.5,3457
L,1465708,1467932,2226,1904.5,1118.3,3620
L,1467978,1468682,706,1028.5,1064.4,3327
L,1468780,1469692,914,1029.8,1093.5,3504
L,1469736,1471846,2112,1898.7,1111.6,3704
L,1471878,1471978,102,2402.3,1304.1,3743
L,1471996,1472306,312,2597.5,1378.9,3262
L,1472320,1472554,236,2708.2,1426.0,3032
L,1472574,1472796,224,2516.9,1432.7,3157
L,1472814,1473878,1066,2672.7,1454.2,3397
L,1473906,1474318,414,2248.0,1384.7,3588
L,1474358,1474452,96,1666.6,1057.4,3688
L,1474470,1474602,134,1538.4,955.9,3456
L,1474630,1474804,176,1987.5,1031.7,3135
L,1474842,1475132,292,1633.9,535.7,3010
L,1475264,1475376,114,1679.2,1079.4,3176
L,1475602,1475686,86,2113.8,1265.9,3297
L,1475718,1475926,210,1634.0,1085.7,3383
L,1477918,1478072,156,1851.5,1059.9,3563
L,1478098,1478428,332,2199.3,1107.1,3286
L,1478466,1478668,204,1588.0,1061.6,3053
L,1478694,1478898,206,1914.8,1163.4,3064
L,1478922,1479092,172,2144.4,1263.2,3179
L,1479136,1479294,160,1715.1,706.0,3216
L,1479322,1479460,140,1797.8,429.6,3088
L,1479644,1479848,206,1883.9,1119.4,3136
L,1479870,1480200,332,2135.3,1255.2,3232
L,1480224,1480412,190,2018.6,1075.1,3233
L,1480442,1480948,508,2351.9,1101.9,3196
L,1480974,1483168,2196,1908.7,1142.1,3576
L,1483216,1483436,222,957.7,1184.3,3645
L,1483454,1484002,550,1029.3,1098.3,3069
L,1484110,1484744,636,1004.0,1146.3,3349
L,1484792,1487800,3010,1923.9,1137.9,3506
L,1487854,1489770,1918,2735.1,1466.0,3200
L,1489822,1491896,2076,1926.8,1143.6,3619
L,1491946,1492132,188,1026.1,1145.4,3767
L,1492148,1492834,688,870.8,1198.7,3282
L,1492882,1495010,2130,1924.5,1136.0,3601
L,1495038,1495168,132,2252.3,1320.0,3654
L,1495190,1495544,356,2649.9,1372.3,3151
L,1495568,1495984,418,2996.4,1413.1,2919
L,1496004,1496314,312,2774.1,1417.0,2969
L,1496498,1496782,286,2970.6,1410.9,2998
L,1496818,1497040,224,2284.5,1397.0,3163
L,1497076,1497584,510,3044.2,1470.9,3085
L,1497620,1498030,412,2261.6,1379.3,3405
L,1498058,1500762,2706,1926.2,1149.7,3586
L,1500810,1501216,408,2700.7,1385.2,2799
L,1501322,1501756,436,2225.3,1352.3,3016
L,1501784,1501830,48,2723.2,1415.7,3152
L,1501852,1502142,292,3043.5,1476.1,3205
L,1502176,1502352,178,2269.8,1423.8,3355
L,1502384,1504484,2102,1923.0,1146.1,3592
L,1504534,1504824,292,1040.8,1171.6,3445
L,1504842,1506824,1984,913.9,1221.5,3473
L,1506876,1509050,2176,1939.3,1157.5,3563
L,1509102,1509378,278,926.6,1205.2,3395
L,1509504,1510076,574,807.3,1254.4,3071
L,1510092,1510704,614,690.2,1253.4,3343
L,1510722,1510998,278,537.5,1296.8,3544
L,1511018,1511226,210,732.1,1244.1,3613
L,1511240,1512244,1006,676.9,1254.1,3679
L,1512298,1514534,2238,1908.0,1137.7,3551
L,1514578,1515718,1142,1033.7,1109.2,3173
L,1515838,1516556,720,1059.2,1159.8,3541
L,1516600,1519296,2698,1915.7,1144.6,3433
L,1519346,1520878,1534,1027.3,1107.6,3222
L,1520922,1523102,2182,1915.4,1152.9,3464
L,1523128,1523272,146,1556.5,1108.3,3538
L,1523292,1523526,236,1344.2,1162.6,3142
L,1523550,1524160,612,994.9,1229.1,3218
L,1524282,1524564,284,870.1,1258.2,3554
L,1524582,1525158,578,738.2,1277.1,3696
L,1525210,1527326,2118,1902.7,1143.4,3564
L,1527370,1527798,430,1081.9,1305.4,3322
L,1527818,1528264,448,1015.3,1131.2,3065
L,1528388,1528902,516,1084.9,1150.0,3289
L,1528920,1529324,406,1078.8,1064.1,3341
L,1529368,1532012,2646,1914.0,1156.6,3446
L,1532058,1532888,832,2537.1,1377.3,2872
L,1532908,1533616,710,2266.7,1442.5,3362
L,1533632,1534800,1170,2498.5,1411.5,3372
L,1534842,1537128,2288,1922.8,1157.9,3496
L,1537184,1537406,224,2674.5,1579.0,3239
L,1537606,1537876,272,2983.7,1446.5,2740
L,1537892,1538610,720,2985.6,1345.1,2865
L,1538628,1539316,690,2939.9,1233.4,3065
L,1539330,1539764,436,2932.6,1157.1,3145
L,1539804,1542460,2658,1933.8,1167.6,3541
L,1542498,1542754,258,2349.4,1400.4,2895
L,1542770,1544708,1940,2538.2,1436.7,3173
L,1544750,1546832,2084,1901.3,1152.7,3507
L,1546878,1547022,146,972.4,1349.6,3692
L,1547120,1547218,100,1035.5,1358.5,3133
L,1547390,1547968,580,1009.0,1238.4,3199
L,1547984,1548964,982,1052.9,1132.7,3395
L,1548982,1549626,646,1075.8,1036.8,3547
L,1549670,1551850,2182,1918.6,1158.0,3437
L,1551906,1552114,210,2966.8,1304.7,3202
L,1552132,1552298,168,2959.7,1175.6,2803
L,1552326,1552592,268,3033.3,1474.0,2669
L,1552614,1552876,264,2857.9,1583.6,2839
L,1552902,1553304,404,2973.4,1344.4,3128
L,1553328,1553938,612,2937.3,1570.7,3331
L,1554108,1554188,82,2755.0,1453.5,3369
L,1554208,1554398,192,2970.9,1367.9,3287
L,1558442,1558696,256,2300.1,1138.1,3467
L,1558726,1560472,1748,1916.9,1147.3,3525
L,1560514,1560992,480,1166.1,1075.4,3733
L,1561012,1561460,450,925.6,1178.8,3422
L,1561608,1561792,186,1017.1,1204.6,3171
L,1561806,1562622,818,903.6,1202.9,3456
L,1562642,1563402,762,1115.7,1175.1,3658
L,1563448,1564584,1138,1924.8,1116.7,3566
L,1564630,1565012,384,1168.8,1067.5,3663
L,1565052,1565628,578,1865.8,1097.1,3660
L,1565668,1565854,188,1083.0,1125.7,3714
L,1565872,1566154,284,879.5,1176.9,3293
L,1566308,1566944,638,967.6,1226.0,3464
L,1566964,1568184,1222,1106.6,1198.8,3648
L,1568230,1569832,1604,1924.9,1131.5,3567
L,1569884,1570860,978,1043.7,1138.4,3601
L,1570958,1571912,956,877.6,1190.3,3463
L,1571956,1572290,336,1809.9,1095.7,3588
L,1572304,1573928,1626,1899.8,1126.6,3644
L,1573970,1574200,232,1140.9,1099.6,3817
L,1574216,1574358,144,1015.6,1174.5,3563
L,1574438,1575500,1064,837.0,1212.0,3410
L,1575550,1575922,374,1885.4,1137.9,3536
L,1575942,1576072,132,1790.3,1027.8,3298
L,1576096,1576250,156,2129.0,1074.3,2964
L,1576290,1576528,240,1853.5,552.2,2788
L,1576572,1576650,80,1702.5,1053.0,2964
L,1576812,1576880,70,1693.4,1119.3,3081
L,1579130,1579372,244,1728.7,1002.2,3702
L,1579396,1579744,350,2100.0,1091.4,3538
L,1579776,1579962,188,1650.0,1089.5,3551
L,1579990,1580208,220,2085.3,1240.9,3507
L,1580234,1580498,266,1682.3,1109.9,3525
L,1644368,1644570,204,1885.3,1090.8,3909
L,1644594,1644894,302,2170.9,1173.3,3590
L,1644912,1645070,160,1975.5,1207.8,3575
L,1646040,1646354,316,1802.6,1039.6,3849
L,1646374,1648132,1760,1918.4,1141.5,3874
L,1648174,1648602,430,1065.6,1104.9,4131
L,1648620,1649922,1304,919.4,1193.9,3934
L,1649974,1650198,226,2009.7,1193.0,3938
L,1650212,1652244,2034,1919.0,1138.7,3984
L,1652292,1652398,108,2493.5,1301.5,3899
L,1652424,1653596,1174,2959.1,1357.8,3483
L,1653644,1655232,1590,1917.8,1144.0,3871
L,1655268,1655758,492,1276.4,1087.5,4060
L,1655778,1655992,216,1061.3,1142.8,3967
L,1656006,1656292,288,949.6,1185.6,3553
L,1656308,1657108,802,1112.3,1172.4,3637
L,1657152,1659210,2060,1888.1,1129.3,3825
L,1659256,1659470,216,1027.9,1149.6,3962
L,1659484,1660742,1260,924.2,1186.2,3708
L,1660756,1661312,558,762.9,1222.4,4043
L,1661368,1663096,1730,1904.1,1136.8,3826
L,1663146,1663508,364,1001.0,1198.8,4045
L,1663524,1664712,1190,1040.5,1152.3,3617
L,1664734,1664970,238,1094.3,1010.7,3846
L,1665016,1667414,2400,1929.6,1144.9,3874
L,1667442,1667616,176,2248.8,1372.9,3824
L,1667654,1667822,170,2897.9,1432.1,3337
L,1667842,1668710,870,2725.3,1476.4,3291
L,1668756,1670924,2170,1912.4,1144.2,3827
L,1670976,1671034,60,2669.8,1441.1,3564
L,1671050,1672880,1832,2952.1,1393.6,3268
L,1672902,1673424,524,2931.7,1257.0,3614
L,1673440,1674190,752,2922.2,1132.2,3550
L,1674236,1676064,1830,1905.0,1139.1,3807
L,1676108,1676488,382,1058.7,1067.6,3995
L,1676672,1676928,258,976.8,1113.5,3372
L,1677186,1678556,1372,1056.9,1113.4,3673
L,1678598,1680264,1668,1899.2,1131.3,3785
L,1680312,1681062,752,1129.0,1116.6,3887
L,1681242,1681414,174,1091.0,1206.5,3454
L,1681436,1682364,930,845.4,1229.5,3730
L,1682384,1682616,234,723.4,1241.7,3883
L,1682940,1682964,26,679.5,1273.6,3860
L,1683962,1686290,2330,1885.7,1152.4,3815
L,1686330,1686560,232,1103.3,1137.9,4016
L,1686580,1686844,266,910.4,1226.3,3710
L,1687004,1687440,438,970.9,1223.7,3899
L,1687458,1688024,568,1129.4,1221.5,4021
L,1688070,1690804,2736,1928.2,1171.0,3940
L,1690852,1690930,80,2676.2,1264.3,3555
L,1690952,1691346,396,2952.1,1285.8,3180
L,1691360,1691706,348,2981.8,1440.6,3092
L,1691728,1692444,718,2894.8,1610.9,3467
L,1692672,1692878,208,2697.5,1822.0,3668
L,1692894,1693388,496,2607.8,1860.1,3679
L,1693412,1693678,268,2835.2,1622.8,3623
L,1693738,1695720,1984,1913.6,1174.9,3662
L,1695778,1696232,456,2853.4,1339.8,3705
L,1696254,1696436,184,2615.4,1421.6,3613
L,1696454,1697100,648,2521.1,1493.6,3297
L,1697122,1697706,586,2743.3,1516.7,3480
L,1697760,1700362,2604,1896.3,1173.3,3764
L,1700414,1700782,370,1033.7,1223.0,3515
L,1700796,1700924,130,1043.0,1130.7,3165
L,1701040,1702822,1784,1068.1,1124.3,3571
L,1702868,1704994,2128,1930.3,1184.6,3692
L,1705042,1705252,212,2803.9,1326.4,3589
L,1705272,1706046,776,2951.7,1184.9,2993
L,1706092,1707730,1640,1923.9,1167.7,3561
L,1707780,1708678,900,993.8,1268.7,3696
L,1708698,1709428,732,1034.9,1142.2,3398
L,1709476,1710902,1428,1921.5,1174.8,3629
L,1710922,1711288,368,2075.4,1262.8,3747
L,1711310,1711550,242,2510.2,1434.4,3661
L,1711572,1711802,232,2755.9,1582.1,3476
L,1711824,1712752,930,2963.5,1384.7,3059
L,1712770,1712934,166,2931.0,1244.2,3284
L,1713170,1713282,114,1905.2,1187.9,3560
L,1713336,1714014,680,2898.9,1385.0,3403
L,1714062,1714288,228,1956.3,1211.7,3543
L,1714338,1715036,700,2818.6,1373.8,3394
L,1715080,1715256,178,2007.9,1246.5,3499
L,1715276,1717032,1758,1893.5,1163.2,3666
L,1717078,1717452,376,1130.6,1109.2,3912
L,1717464,1717616,154,1042.8,1146.0,3869
L,1717784,1719356,1574,1041.2,1152.8,3497
L,1719376,1719562,188,1038.6,1263.6,3828
L,1719606,1721558,1954,1897.5,1143.7,3648
L,1721608,1721774,168,2659.4,1222.8,3622
L,1721794,1722580,788,2939.7,1232.8,3030
L,1722622,1724386,1766,1914.8,1162.4,3583
L,1724438,1724974,538,1021.9,1309.9,3827
L,1725148,1726870,1724,1062.8,1145.6,3297
L,1726920,1729112,2194,1912.8,1156.2,3628
L,1729154,1729454,302,1124.8,1164.8,3333
L,1729482,1729638,158,744.8,1243.1,3031
L,1729844,1730032,190,746.6,1216.9,3106
L,1730226,1730514,290,952.7,1222.3,3354
L,1730542,1730682,142,1364.5,1197.3,3378
L,1730716,1732624,1910,1896.2,1146.9,3284
L,1732650,1732790,142,1535.2,1122.0,3547
L,1732816,1733068,254,1173.5,1195.8,3631
L,1733094,1733614,522,779.5,1273.1,3585
L,1733628,1733828,202,893.2,1251.2,3695
L,1733846,1734428,584,727.6,1279.9,3776
L,1734446,1735594,1150,921.0,1238.2,3813
L,1735620,1735952,334,617.1,1279.8,3811
L,1736008,1736156,150,1861.0,1142.8,3684
L,1736178,1736278,102,1657.0,1031.9,3403
L,1736310,1736448,140,2178.4,1124.5,3049
L,1736492,1736696,206,1944.8,454.6,2840
L,1736710,1736822,114,2072.7,385.8,2817
L,1737002,1737104,104,1754.4,1121.3,3111
L,1737124,1737274,152,1541.4,1109.8,3236
L,1737304,1737502,200,1989.4,1211.7,3261
L,1740038,1740238,202,1972.2,1294.7,3620
L,1740258,1740384,128,1826.0,1226.1,3548
L,1740412,1740574,164,1413.2,1147.4,3316
L,1746150,1746302,154,1984.3,1144.4,3465
L,1746334,1746498,166,1465.0,1068.1,3482
L,1746552,1746678,128,2058.7,747.1,3071
L,1746708,1746952,246,2052.5,345.9,2881
L,1747010,1747138,130,1736.7,1319.5,2988
L,1747158,1749632,2476,1906.0,1193.1,3468
L,1749674,1749850,178,2491.1,1382.0,3643
L,1749876,1750746,872,2892.5,1492.9,3161
L,1750794,1753018,2226,1900.9,1196.3,3624
L,1753062,1753290,230,2458.7,1357.1,3635
L,1753316,1754532,1218,2920.1,1392.3,3165
L,1754586,1754974,390,1925.1,1205.2,3558
L,1755156,1757660,2506,1935.4,1193.7,3654
L,1757700,1757912,214,2497.7,1389.3,3502
L,1757930,1758408,480,2691.0,1489.2,3028
L,1758428,1759228,802,2495.6,1522.0,3278
L,1759268,1760530,1264,1921.3,1189.3,3586
L,1760726,1760958,234,2074.4,1250.1,3610
L,1760992,1761134,144,2508.1,1373.8,3509
L,1761156,1761702,548,2696.9,1492.5,3396
L,1761728,1762568,842,2348.3,1497.6,3081
L,1762606,1764776,2172,1895.1,1184.0,3567
L,1764826,1765048,224,1005.4,1191.2,3477
L,1765162,1765766,606,1054.7,1122.6,3070
L,1765780,1766380,602,1054.1,1253.7,3487
L,1766420,1766662,244,1849.3,1153.2,3598
L,1766676,1769630,2956,1909.9,1197.0,3650
L,1769666,1769896,232,1268.1,1111.8,3890
L,1769916,1770878,964,1053.1,1194.9,3474
L,1770928,1773654,2728,1901.4,1194.9,3673
L,1773700,1774068,370,1064.0,1171.2,3911
L,1774132,1774264,134,904.1,1327.9,3686
L,1774402,1775020,620,812.5,1289.6,3291
L,1775036,1775340,306,990.7,1255.7,3532
L,1775384,1776574,1192,1879.3,1157.9,3454
L,1776618,1776868,252,1101.2,1114.9,3655
L,1776886,1777502,618,981.3,1182.2,3746
L,1777518,1777624,108,919.6,1245.3,3765
L,1777736,1779030,1296,955.4,1285.5,3265
L,1779044,1779546,504,1052.5,1273.7,3462
L,1779558,1780092,536,1156.9,1257.6,3615
L,1780132,1782048,1918,1899.5,1191.1,3518
L,1782092,1782456,366,1077.2,1167.6,3738
L,1782636,1783134,500,1071.7,1211.7,3169
L,1783148,1783344,198,1077.7,1293.9,3342
L,1783358,1783674,318,1039.4,1366.5,3459
L,1783696,1784344,650,1074.4,1183.2,3575
L,1784358,1784742,386,1093.5,1110.4,3632
L,1784786,1787402,2618,1889.6,1190.1,3654
L,1787448,1787920,474,999.8,1193.0,3552
L,1787936,1788374,440,1120.7,1247.0,3299
L,1788396,1788882,488,834.1,1286.5,3645
L,1788898,1789332,436,998.0,1252.1,3803
L,1789382,1791560,2180,1890.1,1176.5,3693
L,1791616,1792164,550,2893.0,1262.5,2953
L,1792182,1792872,692,2898.2,1347.7,2865
L,1792920,1794910,1992,1879.0,1165.6,3502
L,1794956,1795210,256,1051.0,1144.0,3642
L,1795312,1796308,998,1095.4,1146.7,3208
L,1796324,1796528,206,1031.6,1238.0,3528
L,1796548,1797772,1226,1069.5,1144.7,3634
L,1797816,1800448,2634,1897.8,1181.5,3611
L,1800492,1800768,278,1105.3,1198.8,3609
L,1800882,1801572,692,932.7,1281.9,3277
L,1801730,1802782,1054,918.2,1297.8,3558
L,1802800,1803006,208,745.3,1305.2,3639
L,1803030,1803242,214,1026.7,1268.8,3687
L,1803256,1804370,1116,906.8,1287.8,3739
L,1804384,1804758,376,1039.8,1258.4,3780
L,1804806,1806740,1936,1920.5,1185.2,3523
L,1806754,1807854,1102,1879.5,1176.7,3589
L,1807878,1808008,132,1590.4,1112.8,3069
L,1808056,1808164,110,811.0,1259.5,3052
L,1808184,1808332,150,1036.9,1226.7,3047
L,1808348,1808788,442,920.3,1243.8,3140
L,1808916,1809772,858,871.9,1267.7,3549
L,1809822,1812450,2630,1889.9,1172.3,3563
L,1812504,1813104,602,960.3,1265.1,3304
L,1813338,1813672,336,1049.7,1277.6,3638
L,1813688,1814226,540,933.3,1299.8,3662
L,1814274,1816028,1756,1897.0,1180.1,3544
L,1816096,1816692,598,2872.3,1372.4,3410
L,1816716,1817398,684,2874.4,1517.3,2966
L,1817430,1818174,746,2896.4,1206.3,3213
L,1818216,1820454,2240,1853.6,1167.8,3684
L,1820498,1820768,272,1166.0,1212.2,3411
L,1820942,1821068,128,895.4,1286.3,3087
L,1821468,1821500,34,1071.4,1314.8,3238
L,1821730,1821774,46,1245.7,1320.7,3307
L,1822014,1822394,382,1127.8,1233.9,3402
L,1822414,1823108,696,923.0,1283.4,3396
L,1823128,1823650,524,1133.1,1256.4,3492
L,1823670,1824068,400,921.6,1275.5,3617
L,1824090,1824252,164,708.9,1289.1,3705
L,1824274,1824582,310,1007.3,1246.4,3718
L,1824596,1825112,518,1150.6,1252.6,3735
L,1825154,1827204,2052,1906.7,1179.4,3580
L,1827244,1827342,100,2460.0,1377.7,3572
L,1827370,1827578,210,2895.3,1505.5,3121
L,1827762,1828154,394,2692.5,1502.2,2890
L,1828456,1828500,46,2623.4,1592.2,3067
L,1828748,1828970,224,2558.6,1513.2,3134
L,1828984,1829810,828,2442.6,1520.5,3187
L,1829852,1832842,2992,1900.0,1187.0,3637
L,1832892,1833112,222,986.6,1331.3,3714
L,1833292,1833536,246,985.4,1198.5,3068
L,1833550,1833962,414,1054.7,1105.3,3127
L,1833990,1834528,540,1060.1,1305.7,3452
L,1834550,1835068,520,1092.2,1069.7,3616
L,1835116,1837762,2648,1910.2,1197.3,3601
L,1837798,1838242,446,1325.9,1135.3,3667
L,1838340,1838738,400,886.0,1225.5,3853
L,1838756,1839164,410,1033.9,1268.5,3576
L,1839332,1839940,610,1086.4,1300.3,3389
L,1839956,1840266,312,1044.2,1178.9,3535
L,1840278,1840766,490,1040.7,1253.7,3659
L,1840814,1841410,598,1924.6,1195.6,3555
L,1841428,1841712,286,1873.8,1093.7,3077
L,1841758,1841958,202,2299.3,498.7,2721
L,1841972,1842302,332,2198.5,469.7,2697
L,1842350,1842468,120,1766.6,1117.6,2930
L,1842640,1842734,96,1826.8,1214.2,3054
L,1842872,1843066,196,2315.6,470.8,2924
L,1843086,1843492,408,2188.7,336.6,2765
L,1843652,1843736,86,1740.7,1081.9,2826
L,1843918,1844086,170,2166.0,1160.5,2915
L,1844112,1844342,232,1785.4,1159.0,3009
L,1844368,1844624,258,2149.4,1290.4,2929
L,1844656,1844848,194,1807.0,1088.4,3074
L,1844872,1845106,236,2148.1,1124.8,3056
L,1845132,1845422,292,1793.6,1144.3,3091
L,1845446,1845646,202,2044.4,1287.2,3174
L,1845670,1847390,1722,1915.9,1156.0,3261
L,1847440,1847802,364,964.7,1189.5,3633
L,1847818,1848012,196,1092.4,1175.5,3571
L,1848086,1848802,718,1005.8,1249.3,3159
L,1848848,1850988,2142,1904.9,1172.2,3477
L,1851038,1851406,370,2469.3,1365.1,3519
L,1851428,1851534,108,2690.4,1408.4,3330
L,1851676,1851836,162,2821.1,1460.7,2875
L,1851852,1852092,242,2680.0,1496.9,2868
L,1852104,1853534,1432,2756.7,1511.6,3152
L,1853582,1856374,2794,1903.3,1179.6,3584
L,1856422,1856684,264,1047.7,1143.1,3780
L,1856790,1857058,270,936.5,1223.6,3353
L,1857074,1857666,594,1102.8,1226.7,3252
L,1857710,1859426,1718,1894.5,1160.1,3498
L,1859478,1859860,384,2460.2,1358.7,3542
L,1859878,1860822,946,2661.5,1434.2,3100
L,1860870,1863310,2442,1928.7,1179.3,3536
L,1863358,1863596,240,1048.2,1188.9,3440
L,1863716,1865646,1932,1078.1,1151.0,3316
L,1865690,1868112,2424,1930.9,1183.6,3520
L,1868142,1868248,108,2288.0,1386.8,2909
L,1868266,1868464,200,2522.9,1410.9,2762
L,1868526,1868766,242,2996.4,1488.6,2623
L,1868786,1869726,942,2756.5,1491.7,2929
L,1869778,1871574,1798,1910.6,1164.3,3531
L,1871600,1871702,104,2234.2,1335.2,3619
L,1871724,1871984,262,2528.7,1410.6,3595
L,1872002,1872828,828,2728.6,1466.9,3099
L,1872876,1874514,1640,1918.8,1184.5,3413
L,1874560,1876076,1518,1050.5,1204.1,3355
L,1876120,1877868,1750,1920.1,1156.6,3436
L,1877914,1878396,484,1055.4,1171.4,3703
L,1878410,1879576,1168,986.3,1249.9,3391
L,1879622,1881364,1744,1913.3,1189.1,3493
L,1881414,1881776,364,2730.1,1418.6,3428
L,1881798,1882116,320,2939.9,1548.0,3094
L,1882140,1882600,462,2955.2,1280.2,2762
L,1882618,1883456,840,2933.0,1145.8,2986
L,1883500,1885150,1652,1910.6,1171.5,3585
L,1885168,1885598,432,2037.5,1211.4,3654
L,1885632,1885782,152,2609.2,1354.8,3531
L,1885802,1885928,128,2783.9,1443.0,3308
L,1886106,1887092,988,2746.5,1477.8,3009
L,1887112,1887400,290,2949.4,1495.9,3255
L,1887452,1890566,3116,1901.2,1187.8,3657
L,1890734,1890948,216,2960.5,1531.3,2952
L,1890972,1891430,460,2946.7,1268.0,2706
L,1891454,1891838,386,2947.5,1484.1,2933
L,1891886,1893686,1802,1914.5,1166.6,3477
L,1893698,1894272,576,1999.7,1193.6,3598
L,1894324,1894622,300,2699.0,1387.6,3508
L,1894826,1895106,282,2672.3,1468.3,2914
L,1895124,1895506,384,2508.5,1479.4,2919
L,1895524,1895988,466,2713.3,1508.7,3029
L,1896008,1896552,546,2516.9,1495.0,3233
L,1896600,1898726,2128,1905.2,1174.0,3500
L,1898780,1899570,792,2926.1,1307.2,2930
L,1899590,1900124,536,2959.1,1460.4,2908
L,1900174,1902406,2234,1925.5,1171.6,3450
L,1902448,1902754,308,2611.9,1353.7,3523
L,1902776,1902914,140,2919.7,1388.3,3398
L,1902966,1902986,22,2767.5,2693.2,1987
L,1903062,1903832,772,2971.2,1406.6,2829
L,1903856,1904108,254,2930.6,1163.0,2784
L,1904150,1904230,82,2043.5,1159.4,2898
L,1904246,1906452,2208,1922.7,1167.9,3303
L,1906502,1906832,332,965.1,1166.0,3359
L,1906974,1907250,278,988.3,1215.0,2811
L,1907430,1908004,576,1073.7,1225.0,3156
L,1908020,1908644,626,915.5,1274.8,3391
L,1908692,1911798,3108,1924.7,1187.3,3483
L,1911848,1912064,218,2776.7,1288.0,3287
L,1912082,1912880,800,2970.6,1359.0,2763
L,1913014,1914924,1912,2941.2,1377.6,3319
L,1914974,1917068,2096,1918.4,1187.8,3543
L,1917196,1917700,506,2665.0,1368.4,3491
L,1917718,1919078,1362,2511.2,1427.9,3067
L,1919120,1920482,1364,1918.2,1185.5,3441
L,1920536,1921486,952,1032.6,1191.3,3639
